InstrumentName, CAMP
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Wind Direction,Wind Speed
05/03/2021 19:13:00,0.217668,14.1735,39.338593,0.026325,2.7,2.530769,,41.995105,4.476715
05/03/2021 19:14:00,0.26173,8.693,39.34024,0.027775,2.533333,2.433333,,24.706207,4.116913
05/03/2021 19:15:00,0.248002,9.4625,39.353699,0.026925,2.228571,2.071429,,355.490608,2.841125
05/03/2021 19:16:00,0.229643,14.62275,39.447083,0.02475,2.278571,2.142857,,355.599885,2.663971
05/03/2021 19:17:00,0.258273,14.886,39.528381,0.023825,2.633333,2.526667,,18.021945,2.836395
05/03/2021 19:18:00,0.39451,11.123,39.38913,0.024,2.485714,2.428571,,6.986132,5.061279
05/03/2021 19:19:00,0.356203,11.15825,39.411926,0.026325,2.166667,2.053333,,7.343694,3.604675
05/03/2021 19:20:00,0.261688,11.0565,39.529205,0.0272,2.657143,2.457143,,316.608233,3.176819
05/03/2021 19:21:00,0.290005,15.4545,39.640442,0.024875,3.261538,3.069231,,347.748499,3.610474
05/03/2021 19:22:00,0.36583,15.70675,39.693726,0.023625,3.021429,2.857143,,360.007528,3.457123
05/03/2021 19:23:00,0.306776,15.297,39.692902,0.02405,3.033333,2.733333,,354.77611,4.972168
05/03/2021 19:24:00,0.261012,11.00225,39.631103,0.025775,2.82,2.7,,355.989019,5.321136
05/03/2021 19:25:00,0.27273,10.12925,39.604462,0.027775,1.846154,1.730769,,347.482914,3.63443
05/03/2021 19:26:00,0.242752,10.311,39.763576,0.027575,2.292857,2.114286,,41.262303,3.095915
05/03/2021 19:27:00,0.370433,14.1445,39.860992,0.024125,3.214286,3.071429,,37.945592,4.333130000000001
05/03/2021 19:28:00,0.572449,10.6635,39.707733,0.02415,3.171429,3.157143,,23.194535,5.451752
05/03/2021 19:29:00,0.35026,,,,,,,,
05/03/2021 19:30:00,0.233095,11.57975,39.672577,0.026875,2.578571,2.271429,,11.235958,6.036621
05/03/2021 19:31:00,0.319274,11.074,39.650879,0.026025,3.025,2.8,,14.797553,5.909973
05/03/2021 19:32:00,0.397033,7.9485,39.687408,0.027275,2.966667,2.866667,,23.700268,4.842926
05/03/2021 19:33:00,0.269596,8.936,39.757996,0.028,2.546154,2.430769,,34.761893,5.617767
05/03/2021 19:34:00,0.232588,9.20825,39.632751,0.028225,2.278571,2.271429,,34.807919,5.094086
05/03/2021 19:35:00,0.20188,9.0195,39.704437,0.029175,1.783333,1.725,,54.205741,3.516785
05/03/2021 19:36:00,0.17273,8.78525,39.808258,0.0293,2.053846,1.892308,,30.451212,5.127655
05/03/2021 19:37:00,0.191365,8.6125,39.88324,0.028725,2.3,2.071429,,43.984168,3.598572
05/03/2021 19:38:00,0.225465,11.42375,39.906311,0.02775,2.014286,1.857143,,27.602618,5.372559
05/03/2021 19:39:00,0.407033,14.9865,40.045837,0.0263,1.714286,1.614286,,49.735653,4.396300999999999
05/03/2021 19:40:00,0.383381,10.1075,40.161469,0.026775,2.176923,1.992308,,41.673812,4.3766169999999995
05/03/2021 19:41:00,0.282713,7.52225,40.374878,0.026075,2.3,2.230769,,33.599046,2.952667
05/03/2021 19:42:00,0.262176,10.238,40.452881,0.025075,1.94,2.0,,35.06313,1.6777950000000001
05/03/2021 19:43:00,0.271298,8.236,40.743469,0.02675,1.775,1.6,,307.53863,1.838776
05/03/2021 19:44:00,0.290161,9.56,40.970062,0.02665,2.3,2.057143,,357.32973,2.082153
05/03/2021 19:45:00,0.314518,11.79275,40.906891,0.025825,2.228571,2.142857,,38.189004,5.867706
05/03/2021 19:46:00,0.261683,10.39475,40.993683,0.025175,2.1,2.0,,40.240303,3.55188
05/03/2021 19:47:00,0.263326,11.0225,40.937378,0.025775,2.1,1.976923,,24.052457,5.211426
05/03/2021 19:48:00,0.246837,9.65275,41.096405,0.026925,2.35,2.071429,,21.164392,2.371918
05/03/2021 19:49:00,0.211745,10.11425,41.231812,0.0268,3.1,2.78,,28.292777,3.077179
05/03/2021 19:50:00,0.238641,10.09725,41.327942,0.026375,2.871429,2.65,,318.395874,3.69043
05/03/2021 19:51:00,0.243021,9.9655,41.552338,0.02725,2.166667,2.12,,314.183058,1.624695
05/03/2021 19:52:00,0.195622,11.23925,41.586121,0.026775,2.233333,2.05,,27.850933,4.043976
05/03/2021 19:53:00,0.194762,11.44275,41.60672,0.025025,2.423077,2.346154,,23.134432,4.869476000000001
05/03/2021 19:54:00,0.204433,10.48875,41.313934,0.0257,2.064286,1.942857,,29.378591,6.189056
05/03/2021 19:55:00,0.204937,7.34,41.170288,0.027925,1.871429,1.742857,,37.101866,5.599152
05/03/2021 19:56:00,0.186821,6.66675,41.16507,0.028825,1.65,1.6,,46.960347,5.032745
05/03/2021 19:57:00,0.175645,7.15675,41.184021,0.028425,1.528571,1.542857,,28.217841,4.676147
05/03/2021 19:58:00,0.176468,7.17275,41.350464,0.02875,1.433333,1.426667,,21.141543,3.926788
05/03/2021 19:59:00,0.177961,7.2605,41.35376,0.0279,2.2,1.9,,7.781401,3.888794
05/03/2021 20:00:00,0.235645,7.302,41.361725,0.02765,2.046154,1.830769,,66.681181,1.933075
05/03/2021 20:01:00,0.299699,7.32625,41.61441,0.028875,1.953846,1.669231,,20.224859,2.0125729999999997
05/03/2021 20:02:00,0.257471,9.10325,41.58255,0.028167,1.991667,1.825,,357.322254,2.564484
05/03/2021 20:03:00,0.228699,12.3385,41.716583,0.026375,2.02,1.76,,34.96808,3.661896
05/03/2021 20:04:00,0.203021,16.4965,41.725098,0.0237,2.538462,2.246154,,27.052906,2.0639950000000002
05/03/2021 20:05:00,0.28919,14.17475,41.954712,0.0223,2.421429,2.257143,,14.296018,2.319275
05/03/2021 20:06:00,0.275403,9.601,41.767944,0.02535,1.921429,1.785714,,57.266831,3.368774
05/03/2021 20:07:00,0.21363,6.33675,41.89621,0.02775,1.85,1.642857,,10.271053,1.624695
05/03/2021 20:08:00,0.196158,5.64225,42.043976,0.028675,2.133333,1.925,,354.189913,2.1676029999999997
05/03/2021 20:09:00,0.179189,5.40525,42.24585,0.028525,1.935714,1.757143,,4.0005120000000005,2.5582279999999997
05/03/2021 20:10:00,0.178925,5.659,42.226898,0.027975,2.092308,1.9,,26.662314,2.432953
05/03/2021 20:11:00,0.216896,5.95325,42.290619,0.02715,2.128571,1.871429,,24.746621,2.3813779999999998
05/03/2021 20:12:00,0.205424,6.18525,42.322479,0.027625,1.75,1.7,,351.749005,3.702942
05/03/2021 20:13:00,0.188516,6.2615,42.504028,0.029225,1.515385,1.461538,,2.060932,3.168427
05/03/2021 20:14:00,0.179049,8.202,42.600708,0.02905,1.733333,1.6,,87.193113,1.616913
05/03/2021 20:15:00,0.216107,9.81475,42.854492,0.0275,2.085714,1.742857,,82.714038,1.6274410000000001
05/03/2021 20:16:00,0.314891,11.9735,43.00061,0.02585,2.778571,2.242857,,26.735477,2.786194
05/03/2021 20:17:00,0.427991,12.25525,42.650421,0.0239,2.671429,2.342857,,37.661489,6.541229
05/03/2021 20:18:00,0.347312,9.23325,42.408447,0.0255,1.853846,1.669231,,47.555395,5.976501
05/03/2021 20:19:00,0.225581,6.44425,42.376861,0.02795,1.728571,1.571429,,56.204516,3.508545
05/03/2021 20:20:00,0.202609,6.95275,42.291168,0.029175,1.6,1.5,,44.232789,2.9714359999999997
05/03/2021 20:21:00,0.193613,10.54075,42.455963,0.028125,1.638462,1.530769,,342.823999,1.616455
05/03/2021 20:22:00,0.223884,6.78375,42.61087,0.028125,1.738462,1.6,,200.797709,1.618439
05/03/2021 20:23:00,0.192542,5.1175,42.532867,0.029225,1.728571,1.578571,,343.601742,2.462555
05/03/2021 20:24:00,0.182984,5.88375,42.402954,0.029475,1.876923,1.653846,,328.372148,4.396454
05/03/2021 20:25:00,0.174965,6.011,42.446625,0.029,2.161538,1.938462,,335.594197,2.118774
05/03/2021 20:26:00,0.182851,6.33825,42.449646,0.0278,2.138462,1.830769,,306.121622,2.228027
05/03/2021 20:27:00,0.219392,6.68975,42.30545,0.02765,2.046154,1.838462,,326.599241,2.72699
05/03/2021 20:28:00,0.200321,8.24625,42.21756,0.02715,1.978571,1.871429,,359.429622,2.7601009999999997
05/03/2021 20:29:00,0.218577,,,,,,,,
05/03/2021 20:30:00,0.285083,7.21,41.874237,0.02675,2.308333,2.275,,6.489532,2.128693
05/03/2021 20:31:00,0.389592,14.46475,41.835785,0.026325,2.0,1.953333,,323.435267,3.932892
05/03/2021 20:32:00,0.802724,14.8655,41.844574,0.024375,2.7,2.376923,,55.784704,5.993744
05/03/2021 20:33:00,0.636989,12.4655,41.603699,0.0238,3.035714,2.957143,,43.787689,4.4889220000000005
05/03/2021 20:34:00,0.386798,8.36575,41.440002,0.026275,2.153846,2.069231,,50.638153,4.040466
05/03/2021 20:35:00,0.463473,7.217,41.371613,0.028333,2.135714,2.0,,35.522653,2.233063
05/03/2021 20:36:00,0.513148,12.5198,41.295258,0.02618,3.057143,2.6,,39.022838,2.851654
05/03/2021 20:37:00,0.353239,18.057333,41.343323,0.024333,3.914286,3.757143,,51.62116,4.738251
05/03/2021 20:38:00,0.437073,14.82825,41.212585,0.024375,2.733333,2.7,,29.459607,2.036682
05/03/2021 20:39:00,0.392823,11.836333,41.178802,0.02585,2.664286,2.285714,,32.941013,6.039978
05/03/2021 20:40:00,0.336602,12.9815,41.078003,0.0253,3.464286,3.0,,31.890286,5.703064
05/03/2021 20:41:00,0.290813,15.18975,40.991211,0.023375,3.4,3.046154,,22.726323,5.489746
05/03/2021 20:42:00,0.236355,16.40625,40.965668,0.0223,3.578571,3.314286,,26.59752,4.494568
05/03/2021 20:43:00,0.272119,15.84425,40.974182,0.02365,3.935714,3.571429,,14.591325,4.436432
05/03/2021 20:44:00,0.349903,14.66075,40.916779,0.0248,4.166667,3.713333,,8.067252,5.200439
05/03/2021 20:45:00,0.285424,15.49175,40.826141,0.0228,4.357143,4.1,,4.274053,4.1759640000000005
05/03/2021 20:46:00,0.277624,12.4035,40.767365,0.0232,3.907692,3.507692,,358.461913,3.161255
05/03/2021 20:47:00,0.252635,12.95875,40.812134,0.0247,4.015385,3.507692,,25.961033,3.180481
05/03/2021 20:48:00,0.218448,14.94025,40.762695,0.02355,4.214286,3.971429,,34.162074,4.561096
05/03/2021 20:49:00,0.232931,,,,,,,,
05/03/2021 20:50:00,0.234628,13.724,40.798676,0.023575,3.935714,3.557143,,8.497976000000001,4.121338
05/03/2021 20:51:00,0.232765,16.145,40.734955,0.0223,3.923077,3.669231,,33.933271,4.943939
05/03/2021 20:52:00,0.292617,13.54375,40.677551,0.023,3.585714,3.4,,25.295584,3.363739
05/03/2021 20:53:00,0.268448,11.04775,40.652557,0.0251,3.161538,2.930769,,5.690826,5.016876
05/03/2021 20:54:00,0.21614,13.299,40.640472,0.024225,3.278571,3.114286,,14.183655,3.150574
05/03/2021 20:55:00,0.233079,14.132,40.713531,0.02295,3.814286,3.457143,,39.761287,2.183624
05/03/2021 20:56:00,0.344497,14.61275,40.755554,0.021125,4.707692,3.938462,,21.691688,3.027588
05/03/2021 20:57:00,0.433371,20.24775,40.763519,0.02025,4.692857,4.328571,,24.379238,2.7218020000000003
05/03/2021 20:58:00,0.442713,13.88675,40.875031,0.02125,3.369231,3.153846,,37.690731,3.820129
05/03/2021 20:59:00,0.350233,14.6005,41.026093,0.022125,2.954545,2.572727,,36.826372,3.695465
05/03/2021 21:00:00,0.312741,14.14975,41.046143,0.021875,2.9,2.557143,,345.780791,2.914978
05/03/2021 21:01:00,0.279818,14.4554,41.178292,0.022425,2.976923,2.723077,,10.136988,4.565906
05/03/2021 21:02:00,0.280383,14.241667,41.268066,0.023975,3.135714,2.8,,21.710519,4.7902830000000005
05/03/2021 21:03:00,0.44864,14.07475,41.281525,0.02415,2.876923,2.646154,,14.05118,4.8565059999999995
05/03/2021 21:04:00,0.489465,13.5395,41.395233,0.025,3.076923,2.669231,,9.204244,4.332520000000001
05/03/2021 21:05:00,0.344967,13.54925,41.384521,0.023925,3.785714,3.3,,9.738471,1.703125
05/03/2021 21:06:00,0.476393,13.435,41.575409,0.023425,3.4,2.85,,314.911969,3.403564
05/03/2021 21:07:00,0.345139,13.0885,41.784424,0.024925,3.092308,2.846154,,321.657215,2.204224
05/03/2021 21:08:00,0.234943,12.399,41.891815,0.0257,3.171429,2.814286,,355.166359,3.303009
05/03/2021 21:09:00,0.221079,12.164,41.924225,0.02635,3.664286,3.257143,,2.31823,2.698608
05/03/2021 21:10:00,0.248866,12.259,42.025299,0.027525,2.7,2.428571,,9.449917,3.552948
05/03/2021 21:11:00,0.234485,12.92225,42.194214,0.02635,3.021429,2.728571,,45.770527,2.172638
05/03/2021 21:12:00,0.232161,11.63225,42.355438,0.024425,3.369231,3.115385,,30.633753,4.524628
05/03/2021 21:13:00,0.270771,9.93775,42.271118,0.024475,3.042857,2.671429,,32.591148000000004,3.889557
05/03/2021 21:14:00,0.464116,11.793,42.408173,0.023775,2.992857,2.542857,,358.896972,4.162993999999999
05/03/2021 21:15:00,0.515207,12.918,42.420532,0.024475,2.657143,2.371429,,328.108193,2.887207
05/03/2021 21:16:00,0.301041,7.8845,42.613617,0.02795,2.4,2.271429,,287.206897,1.825958
05/03/2021 21:17:00,0.209429,8.63025,42.622406,0.02865,2.614286,2.342857,,349.982162,2.0968020000000003
05/03/2021 21:18:00,0.301002,7.46925,42.67569,0.029225,2.892857,2.614286,,328.93909,2.8342590000000003
05/03/2021 21:19:00,0.239218,10.09575,42.709747,0.02795,2.792308,2.492308,,328.902894,4.443298
05/03/2021 21:20:00,0.211312,10.78075,42.677063,0.0263,3.166667,2.886667,,32.172868,3.808838
05/03/2021 21:21:00,0.274706,14.833,42.578735,0.024525,3.738462,3.4,,44.724934,3.279816
05/03/2021 21:22:00,0.386396,11.63375,42.630371,0.025575,3.55,3.257143,,36.052754,1.616455
05/03/2021 21:23:00,0.33077,11.18775,42.726501,0.026475,3.253846,3.023077,,347.338791,1.616455
05/03/2021 21:24:00,0.325869,12.4065,42.809448,0.024825,3.678571,3.385714,,280.73692,1.695801
05/03/2021 21:25:00,0.331572,12.68525,42.826752,0.024425,3.492308,3.353846,,299.817134,1.786743
05/03/2021 21:26:00,0.399447,12.8365,42.717712,0.0248,2.971429,2.857143,,32.798693,3.03186
05/03/2021 21:27:00,0.390387,14.22575,42.653442,0.023525,3.657143,3.257143,,38.938743,3.658691
05/03/2021 21:28:00,0.350419,18.3025,42.537811,0.02235,4.166667,3.7,,53.207804,3.696228
05/03/2021 21:29:00,0.423864,,,,,,,,
05/03/2021 21:30:00,0.301042,12.21075,42.342255,0.025275,3.642857,3.257143,,44.37785,5.247742
05/03/2021 21:31:00,0.218295,11.55775,42.105225,0.028,3.515385,3.215385,,47.974418,6.026855
05/03/2021 21:32:00,0.266378,11.60175,42.028046,0.02845,2.935714,2.8,,48.10729,5.953461
05/03/2021 21:33:00,0.28702,9.49875,41.827271,0.029075,2.928571,2.771429,,49.3411,6.240936
05/03/2021 21:34:00,0.262236,11.22375,41.79184,0.028575,3.175,2.85,,61.898291,5.931488
05/03/2021 21:35:00,0.197654,13.283,41.689392,0.025825,3.735714,3.321429,,73.120875,5.021149
05/03/2021 21:36:00,0.24667,14.37175,41.587769,0.02445,3.907143,3.457143,,55.618025,5.297485
05/03/2021 21:37:00,0.284345,14.37025,41.509766,0.025175,3.946154,3.530769,,60.649298,3.120972
05/03/2021 21:38:00,0.244754,14.1825,41.453461,0.02515,3.6,3.4,,76.606871,2.42807
05/03/2021 21:39:00,0.230064,13.94675,41.411163,0.02485,3.641667,3.433333,,26.455189,1.9613040000000002
05/03/2021 21:40:00,0.242864,13.779,41.343048,0.024425,3.95,3.625,,48.914571,4.088684000000001
05/03/2021 21:41:00,0.440603,14.5815,41.219727,0.023475,4.376923,4.069231,,56.16347,5.280396
05/03/2021 21:42:00,0.571314,19.41325,41.18512,0.02355,4.85,4.371429,,54.493546,3.61673
05/03/2021 21:43:00,0.37266,11.9685,41.11673,0.025125,4.7,4.271429,,47.924491,4.820038
05/03/2021 21:44:00,0.314948,18.496,41.054108,0.024575,3.761538,3.676923,,47.247922,3.907257
05/03/2021 21:45:00,0.343548,11.29975,41.037903,0.02445,3.892308,3.715385,,51.133457,3.694855
05/03/2021 21:46:00,0.328555,22.71875,40.989014,0.022875,4.307143,4.071429,,55.025493,5.067535
05/03/2021 21:47:00,0.280105,14.78425,40.925293,0.0243,3.9,3.723077,,49.664578,3.38205
05/03/2021 21:48:00,0.247834,12.17775,40.912659,0.025625,3.235714,3.128571,,113.419261,2.3702389999999998
05/03/2021 21:49:00,0.252366,,,,,,,,
05/03/2021 21:50:00,0.27185,11.1205,40.820923,0.02495,3.1,2.833333,,336.92514,1.616455
05/03/2021 21:51:00,0.396367,11.71325,40.784119,0.024425,2.85,2.8,,308.865549,1.651703
05/03/2021 21:52:00,0.487284,11.59575,40.646515,0.02705,2.321429,2.328571,,288.833356,1.656281
05/03/2021 21:53:00,0.32388,10.9895,40.5979,0.0291,1.846154,1.807692,,290.367321,1.691681
05/03/2021 21:54:00,0.200503,10.45425,40.593781,0.02935,1.638462,1.592308,,288.053739,1.616455
05/03/2021 21:55:00,0.20222,9.93875,40.616852,0.0291,1.764286,1.771429,,285.463646,1.6228639999999999
05/03/2021 21:56:00,0.199811,9.68,40.623718,0.028625,1.853846,1.792308,,302.01544,1.773621
05/03/2021 21:57:00,0.283225,9.47475,40.670959,0.028075,2.207143,2.057143,,311.678464,3.466583
05/03/2021 21:58:00,0.297047,9.2385,40.662445,0.027225,2.284615,2.138462,,302.854273,3.418213
05/03/2021 21:59:00,0.240336,8.8455,40.659973,0.026625,2.1,2.028571,,300.707147,3.979279
05/03/2021 22:00:00,0.218214,9.01625,40.649536,0.0262,2.130769,2.1,,297.17719,5.329376
05/03/2021 22:01:00,0.211816,9.46875,40.559723,0.02605,2.075,2.05,,297.40195,3.748871
05/03/2021 22:02:00,0.100332,9.63475,40.616302,0.0278,2.078571,2.014286,,302.759621,2.419678
05/03/2021 22:03:00,0.013555,9.8865,40.6185,0.027075,2.314286,2.271429,,291.429946,3.806854
05/03/2021 22:04:00,-9999.0,9.60325,40.574554,0.027575,2.2,2.171429,,297.850058,1.8077999999999999
05/03/2021 22:05:00,-9999.0,9.4025,40.573181,0.027825,2.366667,2.15,,282.295991,1.619965
05/03/2021 22:06:00,-9999.0,9.10825,40.520996,0.028125,2.276923,2.146154,,289.568504,1.652313
05/03/2021 22:07:00,-9999.0,8.88175,40.501221,0.02825,2.053846,1.892308,,262.604711,1.616455
05/03/2021 22:08:00,-9999.0,8.31625,40.461945,0.0287,2.335714,2.1,,266.00259,2.6157529999999998
05/03/2021 22:09:00,-9999.0,8.042,40.435303,0.03055,2.323077,2.1,,269.162568,2.8460080000000003
05/03/2021 22:10:00,-9999.0,7.75575,40.306488,0.031375,1.930769,1.915385,,266.395954,2.161041
05/03/2021 22:11:00,-9999.0,7.266,40.299072,0.0323,1.538462,1.5,,257.644181,1.616455
05/03/2021 22:12:00,0.041985,6.93725,40.311707,0.03215,1.742857,1.642857,,294.795428,1.647888
05/03/2021 22:13:00,0.153085,9.38475,40.310608,0.027375,2.392857,2.257143,,294.706377,1.616455
05/03/2021 22:14:00,0.239089,12.04675,40.332306,0.0242,2.853846,2.738462,,264.504717,1.616455
05/03/2021 22:15:00,0.240677,12.12125,40.346313,0.024425,2.3,2.2,,243.152031,1.616455
05/03/2021 22:16:00,0.274146,12.435,40.349609,0.024325,2.18,2.16,,252.041525,1.616455
05/03/2021 22:17:00,0.355273,12.48,40.430084,0.0244,2.192308,2.123077,,254.216693,2.18042
05/03/2021 22:18:00,0.368753,12.76875,40.410034,0.023875,2.392857,2.342857,,244.86263,3.314301
05/03/2021 22:19:00,0.257739,13.00425,40.413055,0.0241,2.271429,2.228571,,231.234174,2.9818119999999997
05/03/2021 22:20:00,0.186325,13.14125,40.46167,0.02445,2.592308,2.423077,,240.116019,2.121521
05/03/2021 22:21:00,0.212722,13.337,40.416077,0.02445,2.757143,2.614286,,251.488098,1.616455
05/03/2021 22:22:00,0.352071,13.655,40.424316,0.023825,2.416667,2.366667,,220.458148,1.616455
05/03/2021 22:23:00,0.24893,13.994,40.421021,0.023475,2.335714,2.3,,215.327912,1.616455
05/03/2021 22:24:00,0.168679,14.28525,40.427612,0.0238,2.364286,2.271429,,174.862601,1.616455
05/03/2021 22:25:00,0.165218,14.49725,40.435303,0.02465,2.335714,2.2,,209.976785,1.659332
05/03/2021 22:26:00,0.162712,14.41375,40.426788,0.024775,2.4,2.24,,276.83959,1.764618
05/03/2021 22:27:00,0.163952,14.31275,40.412506,0.02495,2.4,2.346667,,278.637747,2.3766480000000003
05/03/2021 22:28:00,0.162197,14.33525,40.421021,0.02485,2.466667,2.28,,303.258899,1.891418
05/03/2021 22:29:00,0.174018,,,,,,,,
05/03/2021 22:30:00,0.219657,13.8505,40.433929,0.025375,2.676923,2.423077,,310.427142,1.616455
05/03/2021 22:31:00,0.2164,13.87625,40.488312,0.023525,2.928571,2.642857,,323.600617,1.616455
05/03/2021 22:32:00,0.249522,13.818,40.480347,0.02355,2.728571,2.471429,,6.90918,1.616455
05/03/2021 22:33:00,0.241771,13.17675,40.507263,0.02335,2.830769,2.523077,,324.273459,1.616455
05/03/2021 22:34:00,0.212134,19.603,40.596527,0.0208,3.138462,2.846154,,350.817956,2.382751
05/03/2021 22:35:00,0.24748,21.5015,40.793182,0.018025,3.658333,3.225,,5.390262,3.288971
05/03/2021 22:36:00,0.484158,23.456,40.882446,0.0156,4.442857,3.928571,,333.922417,3.240753
05/03/2021 22:37:00,0.72035,30.6895,40.953033,0.011975,4.485714,3.914286,,323.783609,3.878571
05/03/2021 22:38:00,0.648743,31.445,40.94754,0.010125,4.1,3.726667,,330.965787,4.7431339999999995
05/03/2021 22:39:00,0.443643,31.65675,40.92804,0.01015,4.492857,4.085714,,356.389472,4.235626
05/03/2021 22:40:00,0.32831,31.7715,40.960449,0.0098,5.366667,4.826667,,346.023873,6.216522
05/03/2021 22:41:00,0.354857,25.11125,40.910736,0.011525,4.869231,4.469231,,335.771451,5.277954
05/03/2021 22:42:00,0.46102,27.68675,40.916504,0.014425,3.792857,3.442857,,329.392444,3.38739
05/03/2021 22:43:00,0.391308,23.66325,40.830536,0.01685,3.564286,3.328571,,322.528309,2.523438
05/03/2021 22:44:00,0.336742,17.405,40.748962,0.018975,3.346154,3.246154,,339.840929,3.474213
05/03/2021 22:45:00,0.318709,17.531,40.735779,0.019233,3.14,2.966667,,317.241149,3.671661
05/03/2021 22:46:00,0.295021,18.11375,40.722595,0.0196,3.246154,3.1,,322.689538,2.868439
05/03/2021 22:47:00,0.328262,19.91325,40.721222,0.017875,3.0,2.9,,315.662419,1.621948
05/03/2021 22:48:00,0.363752,22.97575,40.675354,0.01528,2.821429,2.757143,,263.796645,1.616455
05/03/2021 22:49:00,0.339231,,,,,,,,
05/03/2021 22:50:00,0.31018,16.3195,40.643768,0.020625,3.061538,2.869231,,301.258228,4.413239
05/03/2021 22:51:00,0.289519,15.68,40.531708,0.02095,2.772727,2.690909,,294.968122,2.973419
05/03/2021 22:52:00,0.343063,14.879,40.49408,0.022525,2.546154,2.5,,309.599152,3.212677
05/03/2021 22:53:00,0.396178,14.5665,40.452332,0.023675,2.6,2.533333,,328.084408,2.2536620000000003
05/03/2021 22:54:00,0.264336,14.7805,40.471558,0.023625,2.784615,2.661538,,304.104485,2.331329
05/03/2021 22:55:00,0.202876,18.385,40.516602,0.0212,3.0,2.830769,,286.427521,1.935211
05/03/2021 22:56:00,0.265574,16.46475,40.487762,0.020125,3.030769,2.9,,298.017233,1.630951
05/03/2021 22:57:00,0.309376,12.022,40.523193,0.022175,3.028571,2.871429,,296.214805,2.188507
05/03/2021 22:58:00,0.420491,8.96775,40.525665,0.02385,2.8,2.7,,280.708418,1.665588
05/03/2021 22:59:00,0.478498,9.375,40.527313,0.0242,2.835714,2.671429,,360.602461,1.616455
05/03/2021 23:00:00,0.351685,9.8815,40.577026,0.023275,2.935714,2.685714,,339.939659,1.616455
05/03/2021 23:01:00,0.270277,19.47175,40.623169,0.019925,3.553846,3.238462,,338.723859,1.616455
05/03/2021 23:02:00,0.245331,22.73175,40.66272,0.0167,4.164286,3.971429,,326.722194,1.616455
05/03/2021 23:03:00,0.268352,21.02275,40.706116,0.016525,4.023077,3.869231,,290.819172,2.496735
05/03/2021 23:04:00,0.258156,21.22725,40.717102,0.0173,3.642857,3.628571,,315.904865,2.334991
05/03/2021 23:05:00,0.25501,20.843,40.700622,0.01675,3.723077,3.538462,,307.267448,1.616455
05/03/2021 23:06:00,0.308844,21.12,40.784119,0.015475,4.207692,4.184615,,320.838761,1.622406
05/03/2021 23:07:00,0.316077,27.60525,40.803619,0.013175,4.223077,3.892308,,328.917602,1.629425
05/03/2021 23:08:00,0.465178,31.15025,40.806366,0.010475,4.561538,4.076923,,277.983685,1.616455
05/03/2021 23:09:00,0.563373,27.3045,40.957703,0.010675,4.541667,4.05,,25.678946,2.4315800000000003
05/03/2021 23:10:00,0.459179,26.7665,40.952209,0.0104,4.638462,4.169231,,47.750296,2.933441
05/03/2021 23:11:00,0.546621,20.26125,40.994232,0.01305,4.838462,4.192308,,60.734047,3.543945
05/03/2021 23:12:00,0.451085,14.87225,40.924744,0.018275,4.392857,4.0,,109.739257,3.836761
05/03/2021 23:13:00,0.321759,14.74475,40.934631,0.02225,3.22,3.0,,94.587862,5.437866
05/03/2021 23:14:00,0.234898,18.212,41.108215,0.02115,3.516667,3.225,,50.284213,4.659973
05/03/2021 23:15:00,0.255422,23.07525,41.132111,0.01705,4.528571,4.185714,,312.943314,1.72113
05/03/2021 23:16:00,0.308942,31.47875,41.097778,0.011375,5.3,4.9,,270.734801,1.616455
05/03/2021 23:17:00,0.337005,33.31375,41.069214,0.007825,5.261538,4.9,,275.021375,1.761871
05/03/2021 23:18:00,0.301256,33.365,41.169464,0.00715,5.430769,4.946154,,4.869202,3.772369
05/03/2021 23:19:00,0.345931,35.208,41.195007,0.007025,5.9,5.126667,,335.573115,5.530334
05/03/2021 23:20:00,0.471222,34.987,41.161499,0.006925,5.885714,5.114286,,313.176105,3.78183
05/03/2021 23:21:00,0.524359,34.64875,41.102447,0.008075,5.130769,4.715385,,328.113893,3.603455
05/03/2021 23:22:00,0.373259,33.842,41.045319,0.009325,4.507692,4.207692,,295.754115,4.412323000000001
05/03/2021 23:23:00,0.28516,26.593,40.929138,0.01182,3.6,3.5,,300.330656,5.81781
05/03/2021 23:24:00,0.303036,23.436,40.90387,0.0147,4.05,3.614286,,316.065893,5.559631
05/03/2021 23:25:00,0.311236,24.9645,40.920074,0.014475,4.5,3.957143,,298.394583,2.763611
05/03/2021 23:26:00,0.321772,30.90025,40.896728,0.012075,4.615385,4.146154,,302.798518,5.015045
05/03/2021 23:27:00,0.287346,26.42175,40.786041,0.011425,4.633333,4.133333,,286.990789,6.42923
05/03/2021 23:28:00,0.248117,24.45575,40.820648,0.012825,4.130769,3.676923,,306.910728,4.9682010000000005
05/03/2021 23:29:00,0.25582,22.46675,40.778351,0.0134,3.842857,3.457143,,293.952917,4.776854999999999
05/03/2021 23:30:00,0.275652,21.94575,40.793457,0.015775,4.192308,3.723077,,305.638562,5.179382
05/03/2021 23:31:00,0.267979,21.50825,40.808289,0.018,4.607692,4.092308,,313.712581,5.465942
05/03/2021 23:32:00,0.327908,21.27125,40.829986,0.018,5.183333,4.333333,,307.653955,4.180695
