InstrumentName, Steele & I70
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
05/29/2021 16:09:00,,35.55,77.8,842.21,11.49,8.2,10.82,,-1.0,-1.0
05/29/2021 16:10:01,,35.35,77.89,842.21,11.62,8.14,10.45,,-1.0,-1.0
05/29/2021 16:11:00,,35.61,78.01,842.2,13.73,9.48,12.73,,-1.0,-1.0
05/29/2021 16:12:00,,36.11,77.82,842.21,16.25,11.74,14.91,,-1.0,-1.0
05/29/2021 16:13:00,,36.65,77.69,842.2,16.61,11.03,15.52,,-1.0,-1.0
05/29/2021 16:14:00,,36.89,77.75,842.22,14.04,10.88,13.92,,-1.0,-1.0
05/29/2021 16:15:01,,37.18,77.6,842.21,17.12,11.76,16.3,,-1.0,-1.0
05/29/2021 16:16:00,,37.56,77.29,842.23,18.64,11.82,16.54,,-1.0,-1.0
05/29/2021 16:17:00,,38.1,76.87,842.25,20.04,12.42,18.17,,-1.0,-1.0
05/29/2021 16:18:00,,38.3,76.64,842.25,19.19,12.57,17.66,,-1.0,-1.0
05/29/2021 16:19:00,,38.38,76.55,842.26,18.72,12.31,16.78,,-1.0,-1.0
05/29/2021 16:20:01,,38.37,76.49,842.26,18.09,11.83,16.29,,-1.0,-1.0
05/29/2021 16:21:00,,38.9,76.03,842.27,19.23,13.58,18.29,,-1.0,-1.0
05/29/2021 16:22:00,,38.98,76.07,842.28,18.18,12.32,16.71,,-1.0,-1.0
05/29/2021 16:23:00,,38.93,75.98,842.26,20.67,12.91,18.51,,-1.0,-1.0
05/29/2021 16:24:00,,39.19,75.9,842.26,18.02,11.88,16.57,,-1.0,-1.0
05/29/2021 16:25:00,,39.22,75.66,842.26,19.08,12.09,17.99,,-1.0,-1.0
05/29/2021 16:26:00,,39.5,75.35,842.27,19.92,12.72,18.47,,-1.0,-1.0
05/29/2021 16:27:00,,39.74,75.3,842.27,18.17,12.92,17.49,,-1.0,-1.0
05/29/2021 16:28:00,,39.62,75.5,842.25,19.92,12.33,17.87,,-1.0,-1.0
05/29/2021 16:29:00,,39.32,75.55,842.23,19.51,12.47,17.5,,-1.0,-1.0
05/29/2021 16:30:00,,39.25,75.43,842.24,19.35,13.32,18.37,,-1.0,-1.0
05/29/2021 16:31:00,,39.31,75.37,842.23,18.27,11.97,17.1,,-1.0,-1.0
05/29/2021 16:32:00,,38.9,75.43,842.22,19.92,12.7,18.18,,-1.0,-1.0
05/29/2021 16:33:00,,38.86,75.38,842.19,18.42,12.18,17.83,,-1.0,-1.0
05/29/2021 16:34:00,,39.12,75.19,842.2,18.44,11.68,16.75,,-1.0,-1.0
05/29/2021 16:35:00,,39.2,75.04,842.22,20.36,13.15,18.93,,-1.0,-1.0
05/29/2021 16:36:00,,39.47,74.94,842.21,19.12,12.2,17.25,,-1.0,-1.0
05/29/2021 16:37:00,,39.48,75.0,842.22,19.17,12.18,17.27,,-1.0,-1.0
05/29/2021 16:38:00,,39.11,75.14,842.22,18.13,12.03,17.18,,-1.0,-1.0
05/29/2021 16:39:00,,38.96,75.14,842.2,18.5,12.1,17.18,,-1.0,-1.0
05/29/2021 16:40:01,,38.99,75.08,842.2,18.6,12.01,16.35,,-1.0,-1.0
05/29/2021 16:41:00,,39.09,74.87,842.18,19.41,12.69,17.45,,-1.0,-1.0
05/29/2021 16:42:00,,39.18,74.72,842.16,19.05,12.62,17.98,,-1.0,-1.0
05/29/2021 16:43:00,,39.24,74.68,842.18,17.31,11.58,16.92,,-1.0,-1.0
05/29/2021 16:44:00,,39.16,74.66,842.16,18.12,11.8,16.8,,-1.0,-1.0
05/29/2021 16:45:01,,39.16,74.64,842.16,15.58,11.26,15.39,,-1.0,-1.0
05/29/2021 16:46:00,,38.93,74.66,842.13,17.42,12.08,16.88,,-1.0,-1.0
05/29/2021 16:47:00,,38.93,74.68,842.12,17.59,10.92,16.32,,-1.0,-1.0
05/29/2021 16:48:00,,38.48,74.91,842.12,15.96,10.02,15.06,,-1.0,-1.0
05/29/2021 16:49:00,,38.27,74.93,842.12,16.71,11.23,15.67,,-1.0,-1.0
05/29/2021 16:50:00,,38.09,75.15,842.11,14.47,10.19,13.97,,-1.0,-1.0
05/29/2021 16:51:00,,38.0,75.09,842.08,16.31,10.79,15.83,,-1.0,-1.0
05/29/2021 16:52:00,,38.16,74.86,842.08,17.23,11.03,16.31,,-1.0,-1.0
05/29/2021 16:53:00,,38.38,74.56,842.1,16.29,10.69,14.62,,-1.0,-1.0
05/29/2021 16:54:00,,38.35,74.45,842.1,16.79,10.3,15.0,,-1.0,-1.0
05/29/2021 16:55:00,,38.1,74.48,842.09,15.49,10.7,14.92,,-1.0,-1.0
05/29/2021 16:56:00,,38.12,74.3,842.11,16.01,9.83,14.76,,-1.0,-1.0
05/29/2021 16:57:00,,38.08,74.52,842.1,13.48,9.73,13.32,,-1.0,-1.0
05/29/2021 16:58:00,,37.59,74.74,842.08,14.64,9.58,14.01,,-1.0,-1.0
05/29/2021 16:59:00,,37.42,74.77,842.08,15.16,10.38,14.17,,-1.0,-1.0
05/29/2021 17:00:00,,36.91,74.96,842.09,13.95,8.88,13.17,,-1.0,-1.0
05/29/2021 17:01:00,,35.76,75.17,842.09,13.82,9.23,13.55,,-1.0,-1.0
05/29/2021 17:02:00,,34.95,75.16,842.1,14.83,9.42,14.18,,-1.0,-1.0
05/29/2021 17:03:00,,35.13,75.35,842.11,12.34,8.73,11.83,,-1.0,-1.0
05/29/2021 17:04:00,,34.84,75.49,842.1,13.18,8.52,12.47,,-1.0,-1.0
05/29/2021 17:05:00,,34.99,75.55,842.11,12.23,8.16,11.76,,-1.0,-1.0
05/29/2021 17:06:00,,35.21,75.66,842.09,12.8,9.44,12.53,,-1.0,-1.0
05/29/2021 17:07:00,,35.57,75.81,842.07,11.98,8.61,11.42,,-1.0,-1.0
05/29/2021 17:08:00,,35.62,75.96,842.08,13.4,9.04,12.58,,-1.0,-1.0
05/29/2021 17:09:00,,35.68,76.05,842.07,14.97,9.72,14.18,,-1.0,-1.0
05/29/2021 17:10:00,,35.98,75.84,842.04,16.97,10.54,15.84,,-1.0,-1.0
05/29/2021 17:11:00,,36.19,75.82,842.06,15.77,9.97,14.5,,-1.0,-1.0
05/29/2021 17:12:00,,35.93,75.98,842.06,13.91,9.4,13.68,,-1.0,-1.0
05/29/2021 17:13:00,,35.62,76.1,842.06,14.48,8.99,13.42,,-1.0,-1.0
05/29/2021 17:14:00,,35.56,76.21,842.08,14.28,9.18,12.98,,-1.0,-1.0
05/29/2021 17:15:00,,35.78,76.16,842.09,14.42,10.1,13.62,,-1.0,-1.0
05/29/2021 17:16:00,,36.37,75.89,842.08,15.2,10.12,14.58,,-1.0,-1.0
05/29/2021 17:17:00,,36.72,75.86,842.07,15.6,10.45,14.57,,-1.0,-1.0
05/29/2021 17:18:00,,37.03,75.68,842.08,15.09,9.86,13.59,,-1.0,-1.0
05/29/2021 17:19:00,,37.42,75.65,842.07,16.58,10.85,15.18,,-1.0,-1.0
05/29/2021 17:20:00,,37.47,75.62,842.09,15.57,10.36,14.38,,-1.0,-1.0
05/29/2021 17:21:00,,37.52,75.47,842.09,15.68,10.68,14.32,,-1.0,-1.0
05/29/2021 17:22:00,,37.26,75.55,842.09,15.72,10.58,14.68,,-1.0,-1.0
05/29/2021 17:23:00,,36.85,75.74,842.08,15.98,10.68,14.88,,-1.0,-1.0
05/29/2021 17:24:00,,36.72,75.92,842.07,15.49,10.13,14.43,,-1.0,-1.0
05/29/2021 17:25:00,,37.12,76.01,842.07,15.99,10.98,15.37,,-1.0,-1.0
05/29/2021 17:26:00,,37.06,76.08,842.06,16.48,10.67,14.8,,-1.0,-1.0
05/29/2021 17:27:00,,37.21,75.78,842.04,18.36,11.95,16.77,,-1.0,-1.0
05/29/2021 17:28:01,,37.64,75.34,842.05,18.07,11.92,16.07,,-1.0,-1.0
05/29/2021 17:29:00,,37.54,75.37,842.03,17.96,11.06,16.7,,-1.0,-1.0
05/29/2021 17:30:00,,37.58,75.56,842.02,15.53,10.79,15.26,,-1.0,-1.0
05/29/2021 17:31:00,,37.63,75.57,842.03,15.84,9.98,14.92,,-1.0,-1.0
05/29/2021 17:32:00,,37.55,75.59,841.98,16.7,11.23,15.23,,-1.0,-1.0
05/29/2021 17:33:01,,37.61,75.18,842.01,18.14,11.68,16.42,,-1.0,-1.0
05/29/2021 17:34:00,,38.1,74.91,842.01,17.05,11.74,16.17,,-1.0,-1.0
05/29/2021 17:35:00,,38.42,74.86,842.02,18.38,11.76,17.02,,-1.0,-1.0
05/29/2021 17:36:00,,38.14,75.14,842.01,16.4,10.59,14.93,,-1.0,-1.0
05/29/2021 17:37:00,,37.92,75.45,842.0,17.04,11.5,16.45,,-1.0,-1.0
05/29/2021 17:38:01,,37.62,75.68,842.01,16.78,11.04,15.88,,-1.0,-1.0
05/29/2021 17:39:00,,37.29,75.74,842.0,17.07,11.02,15.75,,-1.0,-1.0
05/29/2021 17:40:00,,37.31,75.75,842.01,16.44,10.72,16.11,,-1.0,-1.0
05/29/2021 17:41:00,,37.21,75.63,842.01,16.75,11.07,14.91,,-1.0,-1.0
05/29/2021 17:42:00,,36.92,75.64,842.01,15.43,10.53,13.92,,-1.0,-1.0
05/29/2021 17:43:01,,36.57,75.61,842.0,16.5,11.66,15.27,,-1.0,-1.0
05/29/2021 17:44:00,,36.74,75.58,841.99,15.72,10.93,15.12,,-1.0,-1.0
05/29/2021 17:45:00,,36.83,75.64,841.97,16.56,10.52,14.69,,-1.0,-1.0
05/29/2021 17:46:00,,36.94,75.83,841.94,15.57,10.07,14.62,,-1.0,-1.0
05/29/2021 17:47:00,,36.68,76.01,841.94,15.18,10.55,14.26,,-1.0,-1.0
05/29/2021 17:48:00,,36.62,75.94,841.94,17.37,11.28,16.21,,-1.0,-1.0
05/29/2021 17:49:00,,36.65,75.89,841.94,16.75,10.58,15.42,,-1.0,-1.0
05/29/2021 17:50:00,,36.66,75.95,841.96,15.77,11.3,15.16,,-1.0,-1.0
05/29/2021 17:51:00,,36.54,76.23,841.99,16.44,10.8,15.17,,-1.0,-1.0
05/29/2021 17:52:00,,36.35,76.44,841.99,16.75,12.15,16.48,,-1.0,-1.0
05/29/2021 17:53:00,,36.26,76.67,842.0,16.4,10.06,14.85,,-1.0,-1.0
05/29/2021 17:54:00,,35.99,76.84,841.98,17.28,11.32,15.51,,-1.0,-1.0
05/29/2021 17:55:00,,35.51,76.83,841.97,17.33,11.3,15.73,,-1.0,-1.0
05/29/2021 17:56:00,,35.44,76.71,841.98,17.14,12.17,15.96,,-1.0,-1.0
05/29/2021 17:57:00,,35.57,76.64,841.98,16.58,11.14,16.36,,-1.0,-1.0
05/29/2021 17:58:00,,35.43,76.55,841.97,16.6,11.15,16.02,,-1.0,-1.0
05/29/2021 17:59:00,,35.25,76.49,841.97,16.64,11.05,15.08,,-1.0,-1.0
05/29/2021 18:00:00,,35.04,76.55,842.0,15.95,10.94,14.8,,-1.0,-1.0
05/29/2021 18:01:00,,35.3,76.49,841.99,15.77,10.75,15.31,,-1.0,-1.0
05/29/2021 18:02:00,,36.02,76.28,841.99,19.36,12.88,17.55,,-1.0,-1.0
05/29/2021 18:03:01,,36.09,76.28,841.97,17.11,10.98,15.91,,-1.0,-1.0
05/29/2021 18:04:00,,35.91,76.21,841.96,16.16,11.17,15.42,,-1.0,-1.0
05/29/2021 18:05:00,,36.27,75.94,841.96,17.64,12.31,16.99,,-1.0,-1.0
05/29/2021 18:06:00,,36.65,75.79,841.96,18.65,12.11,17.64,,-1.0,-1.0
05/29/2021 18:07:00,,36.7,75.57,841.96,20.2,12.88,18.98,,-1.0,-1.0
05/29/2021 18:08:00,,36.81,75.49,841.94,18.33,11.92,16.86,,-1.0,-1.0
05/29/2021 18:09:00,,37.05,75.38,841.95,18.46,12.0,17.21,,-1.0,-1.0
05/29/2021 18:10:00,,37.26,75.26,841.98,19.27,12.36,17.77,,-1.0,-1.0
05/29/2021 18:11:00,,37.3,75.07,842.01,17.95,12.64,17.33,,-1.0,-1.0
05/29/2021 18:12:00,,37.74,74.61,842.03,20.75,12.26,18.52,,-1.0,-1.0
05/29/2021 18:13:00,,38.03,74.37,842.07,20.66,12.25,17.78,,-1.0,-1.0
05/29/2021 18:14:00,,37.89,74.44,842.09,17.83,11.08,16.83,,-1.0,-1.0
05/29/2021 18:15:00,,37.86,74.45,842.09,19.73,13.02,18.5,,-1.0,-1.0
05/29/2021 18:16:00,,38.11,74.25,842.11,18.91,11.63,17.02,,-1.0,-1.0
05/29/2021 18:17:00,,38.05,74.21,842.12,18.47,12.18,17.31,,-1.0,-1.0
05/29/2021 18:18:00,,37.9,74.2,842.14,19.38,12.6,17.64,,-1.0,-1.0
05/29/2021 18:19:00,,37.76,74.15,842.14,20.21,12.84,17.77,,-1.0,-1.0
05/29/2021 18:20:00,,37.81,74.2,842.13,18.28,11.04,16.16,,-1.0,-1.0
05/29/2021 18:21:00,,37.96,74.23,842.12,18.23,11.52,16.9,,-1.0,-1.0
05/29/2021 18:22:00,,38.11,74.17,842.08,20.34,12.28,18.58,,-1.0,-1.0
05/29/2021 18:23:00,,38.4,74.06,842.04,21.11,12.8,18.39,,-1.0,-1.0
05/29/2021 18:24:00,,38.69,73.8,842.0,18.23,11.98,17.65,,-1.0,-1.0
05/29/2021 18:25:00,,39.1,73.53,841.93,21.02,13.14,18.52,,-1.0,-1.0
05/29/2021 18:26:00,,39.63,73.11,841.88,23.8,14.39,21.36,,-1.0,-1.0
05/29/2021 18:27:00,,40.06,72.92,841.82,22.52,13.9,21.33,,-1.0,-1.0
05/29/2021 18:28:00,,40.73,72.67,841.78,20.9,13.69,20.08,,-1.0,-1.0
05/29/2021 18:29:00,,41.45,72.2,841.81,22.02,13.32,20.43,,-1.0,-1.0
05/29/2021 18:30:00,,41.68,72.1,841.82,19.53,12.97,18.28,,-1.0,-1.0
05/29/2021 18:31:00,,41.63,72.23,841.79,21.35,13.24,19.48,,-1.0,-1.0
05/29/2021 18:32:00,,41.55,72.24,841.8,19.7,12.95,18.33,,-1.0,-1.0
05/29/2021 18:33:00,,41.73,72.12,841.82,19.54,12.41,18.59,,-1.0,-1.0
05/29/2021 18:34:00,,41.89,72.05,841.83,19.81,13.37,19.16,,-1.0,-1.0
05/29/2021 18:35:00,,41.88,71.94,841.82,19.72,12.25,18.4,,-1.0,-1.0
05/29/2021 18:36:01,,42.19,71.69,841.83,18.63,12.48,17.6,,-1.0,-1.0
05/29/2021 18:37:00,,42.41,71.52,841.85,20.38,13.13,18.99,,-1.0,-1.0
05/29/2021 18:38:00,,42.44,71.52,841.85,19.37,12.57,17.86,,-1.0,-1.0
05/29/2021 18:39:00,,42.41,71.53,841.91,19.19,12.77,17.47,,-1.0,-1.0
05/29/2021 18:40:00,,42.35,71.58,841.99,16.81,12.06,16.27,,-1.0,-1.0
05/29/2021 18:41:01,,42.23,71.5,842.05,19.46,13.04,18.78,,-1.0,-1.0
05/29/2021 18:42:00,,42.33,71.42,842.13,14.97,10.36,14.53,,-1.0,-1.0
05/29/2021 18:43:00,,42.44,71.49,842.19,18.94,12.33,17.52,,-1.0,-1.0
05/29/2021 18:44:00,,42.13,71.47,842.21,21.12,12.66,18.62,,-1.0,-1.0
05/29/2021 18:45:00,,41.99,71.41,842.2,17.63,12.32,17.08,,-1.0,-1.0
05/29/2021 18:46:00,,42.4,71.3,842.15,18.66,12.07,16.99,,-1.0,-1.0
05/29/2021 18:47:00,,42.33,71.28,842.13,16.39,11.47,15.57,,-1.0,-1.0
05/29/2021 18:48:00,,41.96,71.26,842.08,16.62,11.46,15.69,,-1.0,-1.0
05/29/2021 18:49:00,,42.15,71.14,842.04,17.62,11.38,16.22,,-1.0,-1.0
05/29/2021 18:50:00,,42.51,71.04,842.03,18.97,11.51,16.97,,-1.0,-1.0
05/29/2021 18:51:00,,42.77,70.85,842.04,20.05,12.68,18.03,,-1.0,-1.0
05/29/2021 18:52:00,,43.04,70.73,842.07,15.6,10.81,14.77,,-1.0,-1.0
05/29/2021 18:53:00,,43.09,70.72,842.1,18.13,11.89,17.41,,-1.0,-1.0
05/29/2021 18:54:00,,43.2,70.65,842.16,17.3,11.52,16.11,,-1.0,-1.0
05/29/2021 18:55:00,,43.16,70.58,842.23,17.88,11.95,16.78,,-1.0,-1.0
05/29/2021 18:56:00,,43.07,70.51,842.32,13.54,9.82,13.07,,-1.0,-1.0
05/29/2021 18:57:00,,43.84,70.47,842.45,17.78,12.0,16.98,,-1.0,-1.0
05/29/2021 18:58:00,,44.18,70.53,842.55,25.8,16.51,23.51,,-1.0,-1.0
05/29/2021 18:59:00,,44.31,70.59,842.63,24.41,17.38,23.12,,-1.0,-1.0
05/29/2021 19:00:00,,44.21,70.54,842.69,18.22,12.74,17.57,,-1.0,-1.0
05/29/2021 19:01:00,,43.92,70.42,842.73,20.36,12.44,18.99,,-1.0,-1.0
05/29/2021 19:02:00,,43.64,70.41,842.75,20.91,13.46,19.42,,-1.0,-1.0
05/29/2021 19:03:00,,43.49,70.36,842.7,18.92,11.84,17.01,,-1.0,-1.0
05/29/2021 19:04:00,,43.45,70.38,842.69,19.62,12.62,18.08,,-1.0,-1.0
05/29/2021 19:05:00,,43.38,70.4,842.69,19.03,12.24,17.09,,-1.0,-1.0
05/29/2021 19:06:00,,43.44,70.47,842.69,20.49,12.55,18.22,,-1.0,-1.0
05/29/2021 19:07:00,,43.87,70.52,842.72,19.79,13.17,18.61,,-1.0,-1.0
05/29/2021 19:08:00,,44.36,70.45,842.79,19.52,12.77,17.99,,-1.0,-1.0
05/29/2021 19:09:00,,43.97,70.42,842.81,20.23,13.49,19.02,,-1.0,-1.0
05/29/2021 19:10:00,,43.44,70.44,842.8,20.94,13.27,19.34,,-1.0,-1.0
05/29/2021 19:11:00,,43.47,70.4,842.76,20.71,13.61,18.77,,-1.0,-1.0
05/29/2021 19:12:00,,43.33,70.39,842.71,21.11,12.69,18.6,,-1.0,-1.0
05/29/2021 19:13:00,,43.36,70.33,842.64,20.54,13.03,18.27,,-1.0,-1.0
05/29/2021 19:14:00,,43.66,70.26,842.56,18.89,12.33,17.67,,-1.0,-1.0
05/29/2021 19:15:00,,44.14,70.15,842.5,17.03,11.69,16.69,,-1.0,-1.0
05/29/2021 19:16:00,,44.39,70.12,842.43,20.23,12.66,18.94,,-1.0,-1.0
05/29/2021 19:17:00,,44.39,70.0,842.34,21.48,13.32,19.31,,-1.0,-1.0
05/29/2021 19:18:00,,44.6,69.87,842.26,21.75,13.43,19.42,,-1.0,-1.0
05/29/2021 19:19:00,,44.78,69.79,842.16,20.19,12.94,18.93,,-1.0,-1.0
05/29/2021 19:20:00,,45.0,69.8,842.11,20.73,12.82,19.81,,-1.0,-1.0
05/29/2021 19:21:00,,44.99,69.79,842.08,19.03,13.14,17.95,,-1.0,-1.0
05/29/2021 19:22:00,,45.06,69.81,842.05,19.22,12.96,17.68,,-1.0,-1.0
05/29/2021 19:23:00,,45.06,69.86,842.04,20.04,12.73,18.33,,-1.0,-1.0
05/29/2021 19:24:00,,44.72,69.89,842.07,20.77,13.13,19.29,,-1.0,-1.0
05/29/2021 19:25:00,,44.54,69.83,842.14,21.97,13.49,19.94,,-1.0,-1.0
05/29/2021 19:26:00,,44.6,69.79,842.19,20.81,12.49,19.04,,-1.0,-1.0
05/29/2021 19:27:00,,44.48,69.82,842.22,21.59,13.95,19.66,,-1.0,-1.0
05/29/2021 19:28:00,,44.41,69.87,842.2,17.92,11.89,16.87,,-1.0,-1.0
05/29/2021 19:29:00,,44.24,69.95,842.23,18.65,13.37,17.89,,-1.0,-1.0
05/29/2021 19:30:00,,44.03,70.0,842.27,20.72,13.66,19.19,,-1.0,-1.0
05/29/2021 19:31:01,,44.01,70.08,842.26,21.17,12.58,18.12,,-1.0,-1.0
05/29/2021 19:32:00,,43.99,70.04,842.24,20.88,13.41,20.13,,-1.0,-1.0
05/29/2021 19:33:00,,44.09,70.02,842.22,20.31,13.31,19.02,,-1.0,-1.0
05/29/2021 19:34:00,,44.08,70.1,842.17,18.61,12.62,17.03,,-1.0,-1.0
05/29/2021 19:35:00,,44.09,70.11,842.12,19.38,12.45,18.3,,-1.0,-1.0
05/29/2021 19:36:00,,44.08,70.09,842.07,18.78,12.04,17.33,,-1.0,-1.0
05/29/2021 19:37:00,,44.15,70.13,841.97,18.22,12.17,16.72,,-1.0,-1.0
05/29/2021 19:38:00,,44.15,70.1,841.88,18.57,12.92,17.85,,-1.0,-1.0
05/29/2021 19:39:00,,44.14,70.15,841.85,19.79,12.5,18.72,,-1.0,-1.0
05/29/2021 19:40:00,,44.14,70.19,841.83,20.34,13.21,19.16,,-1.0,-1.0
05/29/2021 19:41:00,,44.24,70.15,841.79,18.39,12.53,17.26,,-1.0,-1.0
05/29/2021 19:42:00,,44.12,70.16,841.77,19.38,12.27,18.14,,-1.0,-1.0
05/29/2021 19:43:00,,43.91,70.11,841.75,18.7,12.39,17.39,,-1.0,-1.0
05/29/2021 19:44:00,,43.83,69.95,841.71,19.36,12.63,17.8,,-1.0,-1.0
05/29/2021 19:45:00,,44.05,69.9,841.67,16.13,11.17,15.19,,-1.0,-1.0
05/29/2021 19:46:00,,43.94,70.01,841.59,19.6,12.17,17.74,,-1.0,-1.0
05/29/2021 19:47:00,,43.8,70.1,841.5,18.92,11.7,16.88,,-1.0,-1.0
05/29/2021 19:48:00,,43.5,70.07,841.34,18.38,11.47,17.12,,-1.0,-1.0
05/29/2021 19:49:00,,43.15,69.92,841.18,17.04,12.2,15.92,,-1.0,-1.0
05/29/2021 19:50:00,,43.12,69.76,841.07,15.72,11.38,15.05,,-1.0,-1.0
05/29/2021 19:51:00,,43.38,69.74,841.03,16.16,10.28,14.53,,-1.0,-1.0
05/29/2021 19:52:00,,43.57,69.74,841.01,14.86,9.77,12.92,,-1.0,-1.0
05/29/2021 19:53:00,,43.79,69.64,841.0,14.57,10.53,13.76,,-1.0,-1.0
05/29/2021 19:54:00,,43.95,69.53,841.04,14.54,10.22,14.01,,-1.0,-1.0
05/29/2021 19:55:01,,43.98,69.52,841.02,16.57,10.55,14.54,,-1.0,-1.0
05/29/2021 19:56:00,,44.37,69.52,841.02,15.02,9.57,13.65,,-1.0,-1.0
05/29/2021 19:57:00,,44.48,69.66,841.02,14.43,9.27,13.65,,-1.0,-1.0
05/29/2021 19:58:00,,44.56,69.73,841.0,15.05,9.71,14.36,,-1.0,-1.0
05/29/2021 19:59:00,,44.66,69.7,840.92,15.88,9.93,14.93,,-1.0,-1.0
05/29/2021 20:00:00,,44.76,69.73,840.77,14.71,9.88,14.22,,-1.0,-1.0
05/29/2021 20:01:00,,44.76,69.84,840.65,14.77,8.49,12.2,,-1.0,-1.0
05/29/2021 20:02:00,,44.63,69.96,840.55,13.44,9.43,12.93,,-1.0,-1.0
05/29/2021 20:03:00,,44.5,70.15,840.53,13.88,8.97,12.92,,-1.0,-1.0
05/29/2021 20:04:00,,44.36,70.4,840.52,14.52,8.89,12.44,,-1.0,-1.0
05/29/2021 20:05:00,,43.98,70.82,840.52,12.06,7.98,10.93,,-1.0,-1.0
05/29/2021 20:06:00,,43.18,71.44,840.55,11.86,8.17,11.63,,-1.0,-1.0
05/29/2021 20:07:00,,42.33,72.11,840.6,10.43,7.28,10.2,,-1.0,-1.0
05/29/2021 20:08:00,,41.8,72.74,840.64,11.82,7.57,11.12,,-1.0,-1.0
05/29/2021 20:09:00,,41.1,73.2,840.69,13.28,8.21,11.97,,-1.0,-1.0
05/29/2021 20:10:00,,40.63,73.63,840.82,12.0,7.88,11.38,,-1.0,-1.0
05/29/2021 20:11:00,,39.81,74.16,840.97,13.17,7.34,11.43,,-1.0,-1.0
05/29/2021 20:12:00,,39.38,74.62,841.1,12.23,7.87,11.3,,-1.0,-1.0
05/29/2021 20:13:00,,38.99,75.03,841.22,10.84,7.94,10.71,,-1.0,-1.0
05/29/2021 20:14:00,,38.57,75.23,841.27,12.42,8.4,11.81,,-1.0,-1.0
05/29/2021 20:15:00,,38.31,75.41,841.28,13.49,8.48,12.1,,-1.0,-1.0
05/29/2021 20:16:00,,37.66,75.5,841.26,12.55,7.8,10.77,,-1.0,-1.0
05/29/2021 20:17:00,,37.31,75.76,841.22,12.96,7.82,12.08,,-1.0,-1.0
05/29/2021 20:18:00,,36.88,75.96,841.14,13.46,7.68,11.65,,-1.0,-1.0
05/29/2021 20:19:00,,36.31,76.11,841.07,12.09,7.46,10.8,,-1.0,-1.0
05/29/2021 20:20:00,,35.75,75.97,841.03,12.91,7.69,10.99,,-1.0,-1.0
05/29/2021 20:21:00,,35.67,76.05,841.04,10.82,7.03,9.88,,-1.0,-1.0
05/29/2021 20:22:00,,35.41,76.17,841.07,10.5,6.68,8.92,,-1.0,-1.0
05/29/2021 20:23:00,,34.6,76.29,841.09,10.98,7.04,9.85,,-1.0,-1.0
05/29/2021 20:24:00,,34.34,76.33,841.1,11.12,7.07,10.54,,-1.0,-1.0
05/29/2021 20:25:00,,34.94,76.33,841.13,13.37,8.53,12.6,,-1.0,-1.0
05/29/2021 20:26:00,,35.31,76.34,841.15,14.01,9.56,12.96,,-1.0,-1.0
05/29/2021 20:27:00,,35.77,76.2,841.18,14.88,10.59,14.1,,-1.0,-1.0
05/29/2021 20:28:00,,35.97,75.96,841.2,15.73,10.01,13.96,,-1.0,-1.0
05/29/2021 20:29:00,,36.07,75.8,841.25,14.62,9.43,13.18,,-1.0,-1.0
05/29/2021 20:30:00,,35.92,75.69,841.29,13.35,9.33,13.11,,-1.0,-1.0
05/29/2021 20:31:00,,35.94,75.61,841.33,14.78,9.57,13.17,,-1.0,-1.0
05/29/2021 20:32:00,,36.63,75.62,841.36,14.96,10.7,14.19,,-1.0,-1.0
05/29/2021 20:33:00,,36.9,75.74,841.38,15.18,9.66,13.9,,-1.0,-1.0
05/29/2021 20:34:00,,36.27,75.92,841.4,15.0,8.93,13.02,,-1.0,-1.0
05/29/2021 20:35:00,,35.51,76.02,841.41,13.17,8.42,11.99,,-1.0,-1.0
05/29/2021 20:36:01,,35.46,76.27,841.44,12.26,7.98,10.73,,-1.0,-1.0
05/29/2021 20:37:00,,35.2,76.57,841.46,14.57,9.27,12.74,,-1.0,-1.0
05/29/2021 20:38:00,,35.31,76.85,841.5,14.98,8.99,12.97,,-1.0,-1.0
05/29/2021 20:39:00,,34.77,77.01,841.53,14.48,9.34,13.03,,-1.0,-1.0
05/29/2021 20:40:00,,34.35,77.17,841.55,16.12,9.25,13.43,,-1.0,-1.0
05/29/2021 20:41:00,,34.62,77.26,841.55,14.26,9.62,12.83,,-1.0,-1.0
05/29/2021 20:42:00,,34.72,77.49,841.59,13.32,8.3,12.46,,-1.0,-1.0
05/29/2021 20:43:00,,34.71,77.76,841.67,12.74,8.86,12.06,,-1.0,-1.0
05/29/2021 20:44:00,,34.16,77.99,841.74,14.38,9.27,12.87,,-1.0,-1.0
05/29/2021 20:45:00,,34.01,78.27,841.83,13.27,8.57,11.93,,-1.0,-1.0
05/29/2021 20:46:00,,34.17,78.73,841.9,11.17,7.1,10.45,,-1.0,-1.0
05/29/2021 20:47:00,,33.43,79.05,841.97,13.4,9.2,12.77,,-1.0,-1.0
05/29/2021 20:48:00,,32.89,79.01,842.04,13.94,10.01,13.33,,-1.0,-1.0
05/29/2021 20:49:00,,32.16,79.06,842.08,14.13,9.08,12.79,,-1.0,-1.0
05/29/2021 20:50:00,,31.73,79.39,842.1,13.4,9.12,12.8,,-1.0,-1.0
05/29/2021 20:51:00,,31.35,79.69,842.13,14.92,9.47,13.88,,-1.0,-1.0
