InstrumentName, I25 Denver
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
05/18/2021 06:11:00,4.697208,0.368196,28.777787,46.845001,3.133333,,79.869537,176.429745,2.387695
05/18/2021 06:12:00,2.59092,0.347813,29.544493,46.846374,2.166667,,79.93927,156.002116,1.955872
05/18/2021 06:13:00,2.516362,0.326052,28.521869,46.815063,2.25,,79.962769,115.666736,1.025696
05/18/2021 06:14:00,4.156657,0.295974,28.19166,46.759308,2.55,,80.018921,106.676503,1.367645
05/18/2021 06:15:00,2.050369,0.278721,27.521002,46.671143,1.6,,80.058899,78.508326,1.574097
05/18/2021 06:16:00,1.842928,0.284503,27.385904,46.619781,1.65,,80.226746,78.098454,1.546631
05/18/2021 06:17:00,2.084722,0.316227,27.171414,46.554688,1.866667,,80.367737,91.783674,1.380768
05/18/2021 06:18:00,4.355579,0.334834,26.719459,46.467896,2.733333,,80.458984,106.04423,1.56189
05/18/2021 06:19:00,3.68549,0.316197,25.859489,46.431091,2.65,,80.656128,112.310442,1.583099
05/18/2021 06:20:00,2.159176,0.31201,24.775104,46.392365,1.85,,80.807495,122.468564,1.380005
05/18/2021 06:21:00,2.084722,0.317331,24.276861,46.387146,1.866667,,80.977325,123.309254,1.83609
05/18/2021 06:22:00,4.448647,0.296955,23.645883,46.37149,2.816667,,81.060791,126.754504,2.024384
05/18/2021 06:23:00,5.472394,0.279245,23.502516,46.357758,3.583333,,81.134033,131.005267,1.959991
05/18/2021 06:24:00,3.908853,0.311352,23.033962,46.333313,2.866667,,81.184998,121.270744,1.52832
05/18/2021 06:25:00,3.759944,0.363269,22.641841,46.30777,2.366667,,81.241913,106.528412,1.381073
05/18/2021 06:26:00,3.331832,0.371458,22.408992,46.279755,1.966667,,81.336059,102.223659,1.095428
05/18/2021 06:27:00,3.4249,0.346073,22.381573,46.255859,2.066667,,81.481171,91.520772,1.546783
05/18/2021 06:28:00,2.252244,0.312849,22.543253,46.232239,1.766667,,81.563416,87.061603,1.882324
05/18/2021 06:29:00,4.057762,0.266359,22.706043,46.108917,2.533333,,81.505127,92.51976,2.162018
05/18/2021 06:30:00,4.281125,0.247045,23.067462,46.071564,2.783333,,81.665344,102.691277,2.013092
05/18/2021 06:31:00,3.499354,0.242698,23.606576,46.079254,2.133333,,81.806641,104.989286,1.398621
05/18/2021 06:32:00,3.071242,0.240546,23.768208,46.081726,1.833333,,81.870575,118.589346,1.189575
05/18/2021 06:33:00,2.084722,0.255552,23.868349,46.071289,1.716667,,81.976776,115.289945,1.480408
05/18/2021 06:34:00,3.573808,0.249654,23.694143,46.077881,2.2,,82.059936,122.158448,1.445923
05/18/2021 06:35:00,2.978174,0.23588,23.142279,46.06662,2.466667,,82.137451,111.030843,1.190033
05/18/2021 06:36:00,4.746464,0.227395,22.64099,46.067444,3.083333,,82.272034,114.153516,1.450653
05/18/2021 06:37:00,4.951214,0.237649,22.317544,46.085297,3.116667,,82.366486,102.091889,1.556396
05/18/2021 06:38:00,6.310005,0.241412,22.197089,46.084473,3.766667,,82.457428,100.311965,1.449738
05/18/2021 06:39:00,5.100122,0.244808,22.451427,46.064972,3.066667,,82.551117,96.539873,1.682281
05/18/2021 06:40:00,7.315139,0.256582,22.23393,46.052338,4.4,,82.710724,96.677736,1.477966
05/18/2021 06:41:00,4.281125,0.262504,21.678604,46.026794,3.366667,,82.785034,89.72468,1.442261
05/18/2021 06:42:00,3.108469,0.271858,20.885736,46.000977,2.766667,,82.908478,98.481177,1.285248
05/18/2021 06:43:00,2.829265,0.269398,20.186042,45.986145,2.533333,,82.967682,89.625246,1.683044
05/18/2021 06:44:00,5.025668,0.26509,19.345021,45.964447,3.166667,,83.031006,108.639691,1.554871
05/18/2021 06:45:00,7.519889,0.260205,18.902338,45.937531,4.466667,,83.159485,134.256122,2.170258
05/18/2021 06:46:00,6.347233,0.261084,18.994497,46.013611,4.45,,83.364716,134.18049,2.093506
05/18/2021 06:47:00,6.589209,0.28128,19.361137,46.058105,4.066667,,83.45108,144.033675,1.986389
05/18/2021 06:48:00,3.536581,0.30161,19.88981,46.043823,2.75,,83.569946,148.194438,1.976624
05/18/2021 06:49:00,2.810651,0.311223,20.75905,46.07843,2.416667,,83.695221,153.106812,1.97113
05/18/2021 06:50:00,2.885106,0.307977,22.308733,46.11853,2.566667,,83.772736,152.809308,2.057343
05/18/2021 06:51:00,4.578942,0.293845,23.372918,46.132813,3.183333,,83.833313,144.163582,2.355042
05/18/2021 06:52:00,4.820919,0.288281,24.263033,46.174286,2.966667,,83.941345,145.89354,2.514343
05/18/2021 06:53:00,3.592422,0.279641,24.720579,46.236633,2.983333,,84.051514,148.520068,3.124542
05/18/2021 06:54:00,2.978174,0.271922,25.578174,46.272064,2.583333,,84.097443,150.186216,3.153534
05/18/2021 06:55:00,2.810651,0.269908,26.137884,46.258881,2.5,,84.175568,151.768665,2.764587
05/18/2021 06:56:00,4.746464,0.268982,28.135522,46.233612,3.0,,84.280396,146.07361,2.771606
05/18/2021 06:57:00,3.275991,0.271499,29.838459,46.216583,2.683333,,84.407654,144.175993,2.337189
05/18/2021 06:58:00,6.533369,0.274524,31.655785,46.201202,4.266667,,84.536438,153.116351,3.103943
05/18/2021 06:59:00,4.001921,0.282032,32.654249,46.176483,3.266667,,84.724884,151.739227,3.464813
05/18/2021 07:00:00,7.817706,0.281114,33.278944,46.185822,4.833333,,84.871063,148.123714,2.845306
05/18/2021 07:01:00,4.988441,0.283248,33.159277,46.195984,3.95,,85.038147,145.229141,2.462769
05/18/2021 07:02:00,3.592422,0.282879,31.397575,46.195984,3.2,,85.131226,139.864678,2.415771
05/18/2021 07:03:00,4.113602,0.279006,29.115275,46.1828,3.516667,,85.238495,135.106528,1.982422
05/18/2021 07:04:00,4.430033,0.283463,27.681061,46.157257,3.683333,,85.338392,148.861724,1.332012
05/18/2021 07:05:00,5.863279,0.289989,27.651632,46.131989,3.7,,85.431366,159.812956,1.289825
05/18/2021 07:06:00,4.281125,0.287923,28.533765,46.117706,3.533333,,85.506592,152.204509,1.352844
05/18/2021 07:07:00,4.560328,0.286964,29.647404,46.119629,3.666667,,85.61676,138.122665,2.205505
05/18/2021 07:08:00,6.272778,0.289809,30.12378,46.134735,3.866667,,85.698395,134.267934,1.928406
05/18/2021 07:09:00,,0.289384,30.424694,46.125946,,,85.768585,120.36455,1.716614
05/18/2021 07:10:00,3.759944,0.285572,30.765512,46.10672,3.35,,85.830536,121.432054,2.098389
05/18/2021 07:11:00,5.286258,0.291684,32.1609,46.072388,4.233333,,85.91629,124.994613,2.552032
05/18/2021 07:12:00,4.374193,0.298575,32.994299,46.059479,3.816667,,86.00304,136.369802,2.296811
05/18/2021 07:13:00,5.900507,0.327036,32.656532,46.026245,3.7,,86.101837,132.511459,2.18277
05/18/2021 07:14:00,7.277912,0.370081,31.307298,46.0224,4.616667,,86.196899,130.295559,2.350159
05/18/2021 07:15:00,4.783691,0.40277,30.037385,46.009592,3.633333,,86.276888,126.714938,2.566207
05/18/2021 07:16:00,5.360713,0.409729,30.243194,46.003723,4.15,,86.380463,134.870118,2.723846
05/18/2021 07:17:00,4.094989,0.385523,31.07021,46.00647,3.55,,86.473389,128.37436200000002,3.002167
05/18/2021 07:18:00,5.844666,0.350183,31.323606,46.015259,3.983333,,86.528256,126.110044,2.804084
05/18/2021 07:19:00,4.485874,0.313729,30.460347,46.009014,3.766667,,86.591797,127.538529,3.074188
05/18/2021 07:20:00,7.296526,0.309927,29.67178,46.019847,4.95,,86.658253,125.137036,2.171056
05/18/2021 07:21:00,4.485874,0.314561,29.489313,46.00647,3.7,,86.699371,121.602118,2.304535
05/18/2021 07:22:00,3.890239,0.323727,29.338668,46.013977,3.4,,86.759949,126.087239,1.711528
05/18/2021 07:23:00,4.9326,0.335413,29.019674,46.013611,4.316667,,86.80603,124.529268,2.371826
05/18/2021 07:24:00,3.834399,0.346014,28.628345,46.03421,3.333333,,86.872864,124.061233,1.91803
05/18/2021 07:25:00,3.94608,0.357629,28.010564,46.049377,3.516667,,86.914571,118.950581,2.07706
05/18/2021 07:26:00,3.927467,0.374563,27.380713,46.040527,3.516667,,86.955261,124.875427,2.113495
05/18/2021 07:27:00,4.746464,0.375639,26.702883,46.031189,3.833333,,87.005768,121.600861,2.160034
05/18/2021 07:28:00,9.102043,0.356941,25.938203,46.036682,5.566667,,87.050171,130.423855,2.572632
05/18/2021 07:29:00,7.147617,0.364344,24.998255,46.017976,4.483333,,87.075003,142.222091,1.890162
05/18/2021 07:30:00,5.472394,0.38193,24.110153,46.036133,4.116667,,87.137299,137.967798,1.914368
05/18/2021 07:31:00,4.3238,0.387489,23.373343,46.029541,3.683333,,87.152863,145.128147,2.185364
05/18/2021 07:32:00,4.138017,0.353866,23.198346,46.03421,3.6,,87.194519,131.636798,2.89444
05/18/2021 07:33:00,3.485627,0.314149,23.141328,46.046021,3.1,,87.209167,132.388772,2.93808
05/18/2021 07:34:00,3.448347,0.299844,23.091499,46.051788,3.083333,,87.209015,133.605544,2.552643
05/18/2021 07:35:00,4.958164,0.282172,22.847397,46.060765,3.766667,,87.207995,124.835856,2.168194
05/18/2021 07:36:00,3.765223,0.267455,22.400225,46.058105,3.233333,,87.197723,137.281187,2.489624
05/18/2021 07:37:00,3.466987,0.261054,21.133801,46.049042,3.1,,87.175751,136.618051,2.40387
05/18/2021 07:38:00,3.560186,0.25589,20.170716,46.077454,3.183333,,87.20737,132.41015,2.476332
05/18/2021 07:39:00,3.672024,0.25731,19.416161,46.09024,3.283333,,87.164154,119.950365,2.890167
05/18/2021 07:40:00,3.411068,0.254441,19.242001,46.08844,3.05,,87.14837,118.848382,3.255547
05/18/2021 07:41:00,3.448347,0.248297,19.044332,46.076508,3.0,,87.103882,121.799599,2.650452
05/18/2021 07:42:00,3.28059,0.250993,19.301884,46.104523,2.916667,,87.104034,112.405033,1.394958
05/18/2021 07:43:00,3.522906,0.265787,19.678854,46.171814,3.066667,,87.129669,124.863232,0.800934
05/18/2021 07:44:00,3.206031,0.268722,19.965436,46.209167,2.85,,87.12738,131.535988,0.985565
05/18/2021 07:45:00,3.411068,0.273227,20.039126,46.213837,3.05,,87.087707,102.02965,0.895996
05/18/2021 07:46:00,4.119377,0.274163,19.949548,46.221252,3.266667,,87.118225,131.120991,0.917969
05/18/2021 07:47:00,3.877061,0.271709,19.66885,46.235535,3.3,,87.105408,129.905682,0.272675
05/18/2021 07:48:00,3.336509,0.274614,19.363285,46.254211,2.966667,,87.083588,101.511997,0.250244
05/18/2021 07:49:00,5.666474,0.279832,19.122124,46.262451,3.816667,,87.113342,69.930543,0.251465
05/18/2021 07:50:00,6.057908,0.283754,19.533056,46.270416,3.666667,,87.116699,58.7565,0.252686
05/18/2021 07:51:00,3.988899,0.284697,20.486927,46.282776,3.266667,,87.089996,58.719423,0.252075
05/18/2021 07:52:00,4.976804,0.285693,21.236735,46.278107,3.116667,,87.079468,326.960199,0.479126
05/18/2021 07:53:00,4.044818,0.283309,21.634982,46.26355,3.266667,,87.073059,319.457788,0.568085
05/18/2021 07:54:00,3.988899,0.285803,21.321457,46.256134,3.466667,,87.043762,325.206434,0.256348
05/18/2021 07:55:00,3.839781,0.289318,21.697068,46.294037,3.333333,,87.077332,290.23013,0.256348
05/18/2021 07:56:00,5.293679,0.288408,21.505429,46.315186,4.216667,,87.035065,280.872858,0.255737
05/18/2021 07:57:00,4.659929,0.275897,22.075392,46.362427,3.983333,,87.01767,227.519623,0.494537
05/18/2021 07:58:00,3.541546,0.292717,22.09757,46.417908,3.15,,87.010193,211.28412,1.202545
05/18/2021 07:59:00,5.87151,0.349264,22.934983,46.433289,3.666667,,86.936951,190.682994,1.414032
05/18/2021 08:00:00,4.138017,0.384359,23.027425,46.439331,3.383333,,86.904144,219.531589,0.909119
05/18/2021 08:01:00,6.952614,0.362363,24.185471,46.53299,4.383333,,86.935425,237.484951,0.986786
05/18/2021 08:02:00,4.343054,0.338955,25.190953,46.595337,3.516667,,86.919403,245.129292,1.133881
05/18/2021 08:03:00,7.325408,0.324823,26.12415,46.592316,4.883333,,86.896057,271.931886,1.247559
05/18/2021 08:04:00,7.21357,0.350536,26.378574,46.600281,4.366667,,86.899567,260.05843,1.504974
05/18/2021 08:05:00,7.23221,0.404711,26.533356,46.593689,4.866667,,86.886597,238.043572,1.456299
05/18/2021 08:06:00,6.151106,0.381595,27.439292,46.578857,4.666667,,86.911621,236.228997,1.457977
05/18/2021 08:07:00,4.809047,0.329479,27.486669,46.561279,4.183333,,86.889038,220.084269,1.585388
05/18/2021 08:08:00,7.474526,0.385464,28.080912,46.495361,5.516667,,86.847076,224.593729,2.565613
05/18/2021 08:09:00,,0.414566,27.235007,46.431915,3.716667,,86.85257,235.555851,2.467346
05/18/2021 08:10:00,6.207025,0.335351,28.819107,46.381653,3.883333,,86.918793,229.441297,2.320099
05/18/2021 08:11:00,4.753127,0.338354,31.154941,46.362701,3.916667,,86.986542,226.14569,2.501984
05/18/2021 08:12:00,4.548091,0.412718,29.374172,46.283051,3.65,,87.00119,232.652339,1.976318
05/18/2021 08:13:00,5.983349,0.362575,28.765313,46.264099,4.016667,,87.103119,254.830796,1.637878
05/18/2021 08:14:00,4.492171,0.315032,29.271025,46.233612,3.766667,,87.160339,240.068388,1.576385
05/18/2021 08:15:00,4.417613,0.312808,31.246771,46.252014,3.95,,87.237244,246.457386,2.020874
05/18/2021 08:16:00,6.151106,0.33193,31.206167,46.247345,4.166667,,87.284851,250.356152,2.299652
05/18/2021 08:17:00,9.002983,0.363544,29.805136,46.217682,5.45,,87.294464,253.924399,2.588806
05/18/2021 08:18:00,8.015078,0.348571,29.316021,46.191315,4.783333,,87.33139,264.14499,2.22229
05/18/2021 08:19:00,5.014084,0.328743,30.99081,46.202301,4.1,,87.393036,275.403636,1.830902
05/18/2021 08:20:00,6.617099,0.309764,28.607059,46.159454,4.583333,,87.401733,271.227897,1.687317
05/18/2021 08:21:00,7.605004,0.315784,28.960682,46.103149,4.616667,,87.402649,281.713004,1.654663
05/18/2021 08:22:00,7.810041,0.323641,31.684248,46.055561,5.1,,87.45342,288.829203,1.709145
05/18/2021 08:23:00,5.032723,0.327855,31.146196,46.004822,4.116667,,87.509766,280.14007,2.054291
05/18/2021 08:24:00,4.007539,0.33263,31.128485,46.020752,3.566667,,87.569885,278.927218,2.254333
05/18/2021 08:25:00,5.964709,0.337992,30.343181,45.991089,4.583333,,87.620087,268.226959,2.113953
05/18/2021 08:26:00,5.722393,0.368543,29.95519,45.963623,4.466667,,87.657471,258.93142,2.690887
05/18/2021 08:27:00,5.312319,0.41833,32.007056,45.919403,4.566667,,87.702789,257.168157,3.118591
05/18/2021 08:28:00,5.90879,0.41892,34.594144,45.880402,4.016667,,87.738342,245.718624,2.622375
05/18/2021 08:29:00,,0.364675,33.255818,45.854034,,,87.789154,245.191321,2.54715
05/18/2021 08:30:00,5.517356,0.346464,30.299519,45.83316,4.466667,,87.842712,242.50753,1.938782
05/18/2021 08:31:00,6.701479,0.358705,30.322924,45.820526,4.233333,,87.89917,250.695788,1.778259
05/18/2021 08:32:00,4.802305,0.356394,30.252368,45.781525,3.95,,87.940826,237.357073,1.720734
05/18/2021 08:33:00,4.448647,0.352341,29.209735,45.73703,3.983333,,87.984772,230.090499,1.497192
05/18/2021 08:34:00,7.817706,0.354608,28.586533,45.715332,4.916667,,88.041534,249.362085,1.51474
05/18/2021 08:35:00,5.881893,0.338026,28.697336,45.674957,4.683333,,88.066254,230.423288,2.282715
05/18/2021 08:36:00,6.012188,0.332377,28.196586,45.632111,4.266667,,88.104401,233.805176,2.411499
05/18/2021 08:37:00,7.724638,0.349713,27.635791,45.591187,4.7,,88.160095,226.406566,2.218628
05/18/2021 08:38:00,4.969827,0.366629,27.530297,45.562897,4.05,,88.221588,235.403841,2.294922
05/18/2021 08:39:00,5.844666,0.398879,27.66727,45.574187,4.733333,,88.297151,230.09254,2.393863
05/18/2021 08:40:00,5.39794,0.387087,27.700749,45.565094,4.733333,,88.327332,229.27718,2.355652
05/18/2021 08:41:00,6.086642,0.371367,27.063771,45.521149,4.616667,,88.350067,229.497295,3.145752
05/18/2021 08:42:00,6.998708,0.326409,27.058719,45.532959,5.35,,88.41217,236.481547,3.110962
05/18/2021 08:43:00,5.751598,0.310345,26.737998,45.501648,4.916667,,88.416138,225.77394,3.877411
05/18/2021 08:44:00,5.286258,0.319509,26.127832,45.481872,4.383333,,88.447266,225.492148,3.804779
05/18/2021 08:45:00,4.504488,0.315012,25.627737,45.483246,3.966667,,88.466949,226.453863,4.052734
05/18/2021 08:46:00,6.961481,0.313795,25.475235,45.44754,4.316667,,88.455811,231.931774,3.546295
05/18/2021 08:47:00,6.458914,0.290019,25.978024,45.459625,5.066667,,88.479309,220.098131,3.896942
05/18/2021 08:48:00,5.788825,0.28306,24.383006,45.414581,4.7,,88.419342,229.946584,5.213318
05/18/2021 08:49:00,4.485874,0.283414,23.714116,45.372284,3.933333,,88.384705,225.578813,4.141693
05/18/2021 08:50:00,6.849799,0.264273,22.843864,45.373932,5.216667,,88.376312,226.271205,4.207764
05/18/2021 08:51:00,6.161097,0.257733,19.262371,45.356354,4.75,,88.31192,222.863122,4.043274
05/18/2021 08:52:00,4.802305,0.255524,18.093955,45.327789,4.1,,88.270721,228.375302,3.612823
05/18/2021 08:53:00,4.020534,0.246354,19.506385,45.323669,3.583333,,88.235016,227.861421,2.992401
05/18/2021 08:54:00,4.560328,0.278546,20.385003,45.312683,4.083333,,88.203278,231.793733,3.748322
05/18/2021 08:55:00,4.039148,0.37954,19.848625,45.319,3.616667,,88.170319,237.699516,3.414764
05/18/2021 08:56:00,6.514755,0.330711,19.767219,45.320648,4.083333,,88.144379,250.868112,3.144073
05/18/2021 08:57:00,6.477528,0.305215,19.628399,45.273132,4.7,,88.06839,246.495893,3.756714
05/18/2021 08:58:00,5.714371,0.292017,18.76523,45.223694,3.883333,,88.040924,251.979888,3.84964
05/18/2021 08:59:00,6.328619,0.309123,17.830185,45.184418,4.116667,,88.009491,255.899615,3.146057
05/18/2021 09:00:00,6.198324,0.350033,17.186293,45.160522,4.533333,,87.993927,259.329892,3.152161
05/18/2021 09:01:00,6.421687,0.285879,23.076983,45.173157,4.016667,,88.010254,271.433559,2.639008
05/18/2021 09:02:00,4.243898,0.263797,23.413483,45.175903,3.483333,,87.994843,267.82349,2.659607
05/18/2021 09:03:00,4.448647,0.261413,18.817778,45.114655,3.65,,87.937469,266.737457,2.546539
05/18/2021 09:04:00,5.974961,0.257894,18.823273,45.101471,4.116667,,87.945709,283.052975,2.295685
05/18/2021 09:05:00,6.161097,0.259852,19.225672,45.148712,4.116667,,87.989807,262.642958,1.28067
05/18/2021 09:06:00,4.467261,0.274328,19.860072,45.202271,3.6,,87.985992,264.944521,1.287994
05/18/2021 09:07:00,3.759944,0.284378,22.848674,45.217102,3.333333,,87.950745,264.055404,1.613922
05/18/2021 09:08:00,3.313218,0.306872,19.838327,45.172058,2.966667,,87.897949,283.232612,1.948395
05/18/2021 09:09:00,4.169443,0.29689,20.445939,45.204742,3.4,,87.926788,279.6269,1.648102
05/18/2021 09:10:00,3.611036,0.278232,21.079189,45.243744,3.166667,,87.918701,280.568477,1.867981
05/18/2021 09:11:00,5.323485,0.281113,21.235152,45.204468,4.016667,,87.849426,270.482402,1.70517
05/18/2021 09:12:00,7.091776,0.296274,20.92478,45.189361,4.366667,,87.844849,287.102789,1.502075
05/18/2021 09:13:00,7.650184,0.302089,20.320721,45.165741,5.233333,,87.797852,265.838822,0.885925
05/18/2021 09:14:00,6.682277,0.296536,21.821747,45.137726,4.066667,,87.763977,272.361542,2.060242
05/18/2021 09:15:00,6.291392,0.292667,21.623833,45.116577,3.8,,87.737122,268.661263,1.774445
05/18/2021 09:16:00,5.974961,0.297839,22.404978,45.109985,3.55,,87.695313,274.468856,2.453918
05/18/2021 09:17:00,8.61809,0.332356,19.882875,45.058075,5.166667,,87.612,268.863529,2.005157
05/18/2021 09:18:00,4.690624,0.333019,21.21038,45.111908,3.75,,87.641602,304.558685,1.96991
05/18/2021 09:19:00,4.634783,0.347114,22.300163,45.217377,4.066667,,87.647247,312.211099,2.854767
05/18/2021 09:20:00,7.129003,0.349847,19.33754,45.270935,5.2,,87.584839,316.017596,2.714539
05/18/2021 09:21:00,6.198324,0.323371,20.083588,45.187988,3.816667,,87.434998,290.93033,3.255768
05/18/2021 09:22:00,5.91912,0.328034,20.793534,45.174805,3.5,,87.451477,309.603185,2.407379
05/18/2021 09:23:00,7.035935,0.337278,23.478009,45.220673,4.166667,,87.468872,299.357005,1.885223
05/18/2021 09:24:00,5.863279,0.334776,25.493285,45.250885,3.466667,,87.466431,332.20296,1.789856
05/18/2021 09:25:00,6.980095,0.351263,26.33397,45.268738,4.383333,,87.444458,302.490888,1.17691
05/18/2021 09:26:00,7.259298,0.363105,26.341679,45.317078,5.183333,,87.4617,309.311312,1.89743
05/18/2021 09:27:00,5.491008,0.351507,24.528133,45.355255,4.05,,87.454071,311.408985,1.769257
05/18/2021 09:28:00,6.626436,0.330159,23.047955,45.392883,4.05,,87.422333,311.862102,2.312927
05/18/2021 09:29:00,4.225284,0.311427,22.156746,45.390137,3.433333,,87.388611,308.058455,2.111359
05/18/2021 09:30:00,5.081509,0.300317,21.828369,45.393433,4.383333,,87.362061,325.46868,1.749115
05/18/2021 09:31:00,3.871626,0.296465,21.847917,45.434906,3.433333,,87.318573,313.211703,2.446442
05/18/2021 09:32:00,4.132216,0.288188,22.170336,45.413757,3.616667,,87.243652,318.626876,2.131653
05/18/2021 09:33:00,5.081509,0.285067,24.778789,45.498352,3.283333,,87.256165,295.168966,1.88446
05/18/2021 09:34:00,3.759944,0.309259,26.875443,45.513184,3.116667,,87.143555,323.083323,1.953278
05/18/2021 09:35:00,4.392806,0.309007,20.737131,45.498077,3.516667,,87.049255,324.537382,1.813202
05/18/2021 09:36:00,4.113602,0.293114,21.181793,45.545593,3.6,,87.003174,323.057597,1.815796
05/18/2021 09:37:00,3.555195,0.290409,23.214096,45.602447,3.183333,,86.961212,320.252202,1.642761
05/18/2021 09:38:00,3.555195,0.28886,23.461584,45.667267,3.183333,,86.900787,335.166424,1.377869
05/18/2021 09:39:00,3.387673,0.286891,23.165705,45.698853,3.033333,,86.816559,279.824528,1.097565
05/18/2021 09:40:00,3.536581,0.288841,22.689079,45.712036,3.166667,,86.752319,326.274343,1.729736
05/18/2021 09:41:00,3.387673,0.283094,22.286555,45.707916,2.95,,86.671295,308.757966,1.337891
05/18/2021 09:42:00,4.653396,0.275672,21.906961,45.746368,3.983333,,86.646881,287.572017,1.003723
05/18/2021 09:43:00,5.19319,0.302553,21.723877,45.776581,3.866667,,86.557007,214.652238,1.540985
05/18/2021 09:44:00,3.853012,0.362204,21.203819,45.828766,3.216667,,86.496124,235.264222,0.985107
05/18/2021 09:45:00,5.807439,0.352172,25.667048,45.898254,4.1,,86.416168,286.00901,1.15036
05/18/2021 09:46:00,5.509621,0.333108,26.208702,45.928192,4.05,,86.298676,272.465485,1.885223
05/18/2021 09:47:00,4.430033,0.32397,25.859408,45.924347,3.833333,,86.169739,277.858404,1.691895
05/18/2021 09:48:00,6.198324,0.319394,24.235866,45.914185,3.883333,,86.075897,269.55854,1.403351
05/18/2021 09:49:00,6.310005,0.300889,23.638918,45.977356,4.066667,,86.061859,288.444183,1.489563
05/18/2021 09:50:00,4.485874,0.305157,25.122718,45.983673,3.433333,,85.949249,275.006092,1.21048
05/18/2021 09:51:00,4.41142,0.299059,24.592988,45.973511,3.466667,,85.883942,287.330493,1.650391
05/18/2021 09:52:00,6.887027,0.305617,24.006321,46.01416,4.25,,85.839386,280.365022,1.412354
05/18/2021 09:53:00,6.533369,0.33214,23.179708,46.024322,3.9,,85.788269,281.290267,1.104126
05/18/2021 09:54:00,3.94608,0.343738,22.979039,46.05481,3.216667,,85.772552,294.34173,0.966492
05/18/2021 09:55:00,3.834399,0.376856,22.951796,46.07486,3.433333,,85.741882,245.309449,0.256348
05/18/2021 09:56:00,5.025668,0.425142,23.107399,46.099579,3.666667,,85.714722,237.859741,0.256348
05/18/2021 09:57:00,6.086642,0.381056,22.773646,46.10672,3.7,,85.703888,217.893053,0.365448
05/18/2021 09:58:00,7.464048,0.355485,23.172938,46.127869,4.45,,85.671387,136.902223,0.552826
05/18/2021 09:59:00,6.868413,0.348443,24.016412,46.118256,4.1,,85.648804,66.77931,0.310974
05/18/2021 10:00:00,3.908853,0.212358,25.335264,46.125397,3.166667,,85.623016,15.411995,0.261536
05/18/2021 10:01:00,3.350445,0.142226,24.947633,46.11441,3.0,,85.609741,24.281295,0.253296
05/18/2021 10:02:00,5.584076,0.005479,23.938501,46.083649,4.25,,85.574951,6.331305,0.252686
05/18/2021 10:03:00,6.682277,-9999.0,23.140237,46.098206,4.166667,,85.585632,3.772675,0.251465
05/18/2021 10:04:00,7.83632,-9999.0,23.754395,46.110565,5.016667,,85.571899,4.169007000000001,0.253296
05/18/2021 10:05:00,7.575729,-9999.0,23.911623,46.123474,4.616667,,85.574493,3.713348,0.253906
05/18/2021 10:06:00,5.993575,-9999.0,23.95097,46.151215,3.583333,,85.61264,343.702583,0.375366
05/18/2021 10:07:00,7.091776,-9999.0,23.685411,46.184997,4.233333,,85.623779,48.605343,0.457001
05/18/2021 10:08:00,4.392806,-9999.0,24.463354,46.225098,3.483333,,85.651245,315.434233,0.388947
05/18/2021 10:09:00,5.844666,-9999.0,25.219323,46.27471,3.633333,,85.682919,88.147869,0.688091
05/18/2021 10:10:00,5.044282,-9999.0,25.245597,46.308594,4.2,,85.666962,344.370914,0.807953
05/18/2021 10:11:00,4.342492,0.13638,24.448658,46.286346,3.883333,,85.632019,330.082693,0.966187
05/18/2021 10:12:00,5.461437,0.281585,24.787086,46.303375,4.133333,,85.654449,339.242836,0.280762
05/18/2021 10:13:00,5.89015,0.36062,25.64473,46.376434,4.533333,,85.717773,202.215213,0.686798
05/18/2021 10:14:00,4.529451,0.373988,27.148054,46.395935,3.85,,85.687103,6.23607,0.320435
05/18/2021 10:15:00,7.23221,0.366913,26.269755,46.384674,4.616667,,85.673981,8.141388,0.511932
05/18/2021 10:16:00,4.939525,0.381904,25.007885,46.392914,3.966667,,85.679016,12.33065,0.86792
05/18/2021 10:17:00,3.522906,0.406024,23.328188,46.400879,3.133333,,85.681763,343.756376,1.066437
05/18/2021 10:18:00,4.473532,0.370599,22.666432,46.448178,3.916667,,85.755679,286.288684,0.958734
05/18/2021 10:19:00,5.442797,0.366558,25.691926,46.491791,4.266667,,85.779266,318.329906,0.948792
05/18/2021 10:20:00,4.007539,0.397877,26.130127,46.5448,3.466667,,85.813293,267.871976,1.125336
05/18/2021 10:21:00,7.698203,0.414555,24.128583,46.531891,4.8,,85.774384,311.93905,1.409149
05/18/2021 10:22:00,5.796952,0.411897,23.892687,46.526947,4.183333,,85.785522,268.819374,1.393585
05/18/2021 10:23:00,4.697208,0.406117,23.8211,46.512665,4.0,,85.782623,286.523309,1.485291
05/18/2021 10:24:00,5.051363,0.394316,23.361478,46.50415,4.0,,85.818024,273.209482,1.389923
05/18/2021 10:25:00,3.839781,0.373608,22.62999,46.523376,3.333333,,85.823822,284.2748,1.035461
05/18/2021 10:26:00,6.188386,0.363044,22.352125,46.505249,4.7,,85.848236,300.046781,0.903778
05/18/2021 10:27:00,6.151106,0.363094,22.294278,46.50415,3.833333,,85.87265,321.849485,0.254974
05/18/2021 10:28:00,5.852871,0.362724,22.281105,46.489594,3.433333,,85.862579,95.273317,0.896912
