InstrumentName, SAMS
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
05/22/2021 15:47:00,10.4,0.815,16.668421,10.8,,0.16,3.9,6.4,19.54048,11.2,80.5,25.5,1.3
05/22/2021 15:48:00,10.3,0.815,15.886486,10.8,,0.16,3.9,6.4,18.546897,11.1,80.3,20.9,1.0
05/22/2021 15:49:00,10.3,0.815,15.622222,10.8,,0.15,3.8,6.5,18.430004,10.4,79.6,35.9,1.9
05/22/2021 15:50:00,9.8,0.815,13.694595,10.8,,0.13,3.5,6.3,16.043455,9.1,78.9,26.9,1.7
05/22/2021 15:51:00,9.5,0.813,13.988889,10.8,,0.14,3.3,6.2,16.370286,9.5,78.9,8.1,1.9
05/22/2021 15:52:00,9.3,0.808,13.292308,10.9,,0.15,3.2,6.0,15.747509,9.9,78.9,22.2,1.8
05/22/2021 15:53:00,9.2,0.808,13.178378,11.4,,0.15,3.2,5.9,15.419951,9.3,78.8,1.7,3.4
05/22/2021 15:54:00,9.0,0.808,18.32973,10.8,,0.14,3.1,5.8,21.538202,12.1,78.1,7.1,3.7
05/22/2021 15:55:00,8.7,0.808,19.92973,10.8,,0.15,3.0,5.6,23.680231,13.3,78.3,16.0,2.6
05/22/2021 15:56:00,8.5,0.81,17.122857,10.8,,0.14,3.0,5.5,19.946796,11.4,79.1,39.2,1.2
05/22/2021 15:57:00,8.5,0.815,15.493548,10.8,,0.14,3.0,5.4,18.235184,10.3,79.7,8.1,2.3
05/22/2021 15:58:00,8.4,0.815,15.477778,10.8,,0.14,3.0,5.3,18.39104,10.7,79.5,339.8,1.1
05/22/2021 15:59:00,8.2,0.814,12.215789,10.8,,0.14,2.9,5.2,14.225131,9.5,79.0,333.8,2.1
05/22/2021 16:00:00,8.1,0.808,14.528205,10.9,,0.13,2.9,5.2,16.890982,10.3,79.8,356.2,2.0
05/22/2021 16:01:00,8.0,0.808,18.331579,11.6,,0.15,2.9,5.1,21.548201,12.3,80.3,346.7,2.4
05/22/2021 16:02:00,8.1,0.808,16.015385,11.6,,0.16,3.0,5.1,18.887929,11.2,79.5,345.7,2.4
05/22/2021 16:03:00,8.2,0.808,15.931579,11.6,,0.14,3.0,5.1,18.976605,10.8,78.9,342.8,2.6
05/22/2021 16:04:00,8.2,0.808,18.0,11.6,,0.17,3.1,5.1,21.341291,12.0,78.9,31.0,1.5
05/22/2021 16:05:00,8.4,0.808,17.18,11.6,,0.16,3.2,5.1,20.237771,11.4,78.8,9.4,0.6
05/22/2021 16:06:00,9.1,0.808,18.17027,11.7,,0.16,3.7,5.3,21.566651,12.4,78.0,6.8,1.3
05/22/2021 16:07:00,9.5,0.808,15.88,12.1,,0.15,4.0,5.4,18.808383,12.3,77.0,38.7,2.6
05/22/2021 16:08:00,9.5,0.81,16.305263,11.6,,0.16,4.0,5.4,19.343994,10.8,75.6,12.4,2.1
05/22/2021 16:09:00,9.4,0.815,18.156757,11.6,,0.17,4.0,5.3,21.274312,12.1,75.2,19.8,1.5
05/22/2021 16:10:00,9.2,0.814,19.989744,11.7,,0.1,3.9,5.3,23.055537,13.1,75.8,3.3,1.6
05/22/2021 16:11:00,9.2,0.808,25.694595,12.3,,0.04,3.9,5.2,30.746231,17.2,75.9,11.5,1.1
05/22/2021 16:12:00,9.0,0.808,16.615789,12.3,,-0.03,3.8,5.1,19.819068,11.1,76.2,341.1,2.6
05/22/2021 16:13:00,8.6,0.808,15.911111,12.3,,-0.01,3.6,5.0,19.028676,10.7,74.2,353.1,2.6
05/22/2021 16:14:00,8.0,0.81,18.7,12.3,,-0.03,3.1,4.8,21.807865,12.5,74.4,359.6,2.9
05/22/2021 16:15:00,7.8,0.813,15.305128,12.1,,-0.01,3.0,4.7,18.280926,10.1,74.6,353.4,4.1
05/22/2021 16:16:00,7.9,0.808,18.227027,11.6,,-0.02,3.0,4.8,21.814228,12.2,73.7,7.9,2.8
05/22/2021 16:17:00,8.0,0.808,13.825,11.6,,-0.01,3.0,4.9,16.493685,9.8,75.3,8.3,1.7
05/22/2021 16:18:00,8.0,0.808,11.691892,11.6,,-0.02,3.0,4.9,13.419593,10.3,76.4,19.0,1.4
05/22/2021 16:19:00,8.1,0.808,17.402703,11.6,,-0.01,3.1,5.0,20.631885,11.5,75.8,345.4,3.2
05/22/2021 16:20:00,8.4,0.81,17.959459,11.6,,-0.01,3.2,5.1,21.093562,11.9,76.0,339.5,1.3
05/22/2021 16:21:00,8.6,0.815,16.405263,11.8,,0.09,3.3,5.2,19.413525,10.9,76.6,352.9,2.1
05/22/2021 16:22:00,8.6,0.815,18.02973,12.3,,0.17,3.3,5.3,21.215153,12.0,76.4,28.6,0.9
05/22/2021 16:23:00,8.8,0.815,17.732432,12.3,,0.21,3.4,5.4,20.725422,11.8,75.7,21.8,1.9
05/22/2021 16:24:00,9.1,0.814,19.84,12.3,,0.24,3.5,5.5,23.250776,13.2,75.0,357.4,2.1
05/22/2021 16:25:00,9.3,0.808,20.994872,12.5,,0.24,3.6,5.7,24.644446,14.1,74.8,15.3,2.7
05/22/2021 16:26:00,9.4,0.81,19.105405,12.9,,0.21,3.7,5.7,23.386098,12.1,74.0,355.4,3.1
05/22/2021 16:27:00,9.3,0.813,25.95641,12.3,,0.2,3.7,5.6,30.108814,13.5,73.4,352.5,2.9
05/22/2021 16:28:00,9.0,0.808,19.111111,12.3,,0.19,3.6,5.4,22.684237,12.9,73.6,340.6,2.5
05/22/2021 16:29:00,8.8,0.808,17.733333,12.3,,0.18,3.5,5.2,21.340572,11.9,74.3,343.6,2.0
05/22/2021 16:30:00,8.7,0.808,15.887179,12.3,,0.17,3.5,5.2,18.416123,10.8,75.0,346.0,2.5
05/22/2021 16:31:00,8.5,0.81,22.508108,12.3,,0.18,3.4,5.0,26.505993,15.0,75.0,21.4,2.6
05/22/2021 16:32:00,8.3,0.813,19.177778,12.3,,0.18,3.4,4.8,22.461589,12.8,74.8,16.3,2.6
05/22/2021 16:33:00,8.1,0.808,16.63871,12.5,,0.19,3.3,4.7,19.784106,11.0,74.0,332.7,3.4
05/22/2021 16:34:00,8.0,0.808,17.8,13.1,,0.2,3.2,4.7,21.161204,11.9,73.2,7.7,2.7
05/22/2021 16:35:00,7.9,0.808,18.133333,13.1,,0.19,3.1,4.7,21.607015,11.8,72.7,340.9,2.1
05/22/2021 16:36:00,7.9,0.808,19.078947,13.0,,0.17,3.2,4.7,22.696898,11.1,72.7,352.0,2.5
05/22/2021 16:37:00,7.8,0.808,18.423077,12.3,,0.16,3.2,4.6,21.814807,11.0,72.8,332.0,2.5
05/22/2021 16:38:00,7.9,0.808,19.34359,12.5,,0.17,3.2,4.6,22.989718,12.1,73.6,338.0,3.0
05/22/2021 16:39:00,7.7,0.808,18.483784,13.1,,0.19,3.2,4.4,21.735805,11.1,74.0,349.4,3.8
05/22/2021 16:40:00,7.6,0.808,24.447368,13.1,,0.18,3.2,4.3,28.53196,11.3,73.0,354.4,2.2
05/22/2021 16:41:00,7.5,0.81,18.2,13.1,,0.17,3.2,4.2,21.359723,14.8,74.0,354.7,2.9
05/22/2021 16:42:00,7.5,0.813,17.877778,13.1,,0.17,3.2,4.2,21.518996,12.8,73.0,5.6,2.7
05/22/2021 16:43:00,7.6,0.809,31.7,13.1,,0.17,3.3,4.3,36.41214,11.7,71.9,8.6,2.2
05/22/2021 16:44:00,7.7,0.814,43.551351,13.1,,0.18,3.3,4.3,52.22047,13.2,71.9,17.5,2.9
05/22/2021 16:45:00,7.8,0.808,20.526316,13.1,,0.19,3.3,4.4,23.578495,12.2,72.1,340.5,2.6
05/22/2021 16:46:00,7.7,0.809,29.443243,13.1,,0.19,3.2,4.5,35.482156,11.6,73.2,354.6,2.7
05/22/2021 16:47:00,7.7,0.813,15.221622,12.9,,0.18,3.0,4.6,18.36116,11.3,71.9,355.8,4.3
05/22/2021 16:48:00,7.7,0.808,19.471053,12.3,,0.17,2.9,4.7,23.030034,12.5,72.3,354.4,2.3
05/22/2021 16:49:00,7.8,0.81,18.233333,12.5,,0.18,3.0,4.7,21.785163,12.3,73.2,18.1,2.8
05/22/2021 16:50:00,7.9,0.814,19.380556,13.1,,0.18,3.1,4.7,22.313152,13.7,72.4,355.3,3.1
05/22/2021 16:51:00,7.9,0.808,30.621622,13.1,,0.18,3.2,4.7,36.853782,14.2,71.1,342.7,3.4
05/22/2021 16:52:00,7.9,0.808,17.370588,13.1,,0.18,3.2,4.7,20.745113,12.6,71.1,337.7,3.2
05/22/2021 16:53:00,8.0,0.808,18.108108,13.1,,0.17,3.2,4.8,21.39897,13.6,71.1,345.8,3.9
05/22/2021 16:54:00,8.1,0.808,16.29697,13.1,,0.17,3.3,4.8,19.91293,12.2,71.5,356.3,3.0
05/22/2021 16:55:00,8.1,0.808,21.881818,13.0,,0.18,3.3,4.8,26.196814,11.8,72.5,341.9,3.2
05/22/2021 16:56:00,8.2,0.808,29.441935,12.5,,0.18,3.4,4.8,35.223677,12.8,72.3,350.1,2.0
05/22/2021 16:57:00,8.1,0.809,20.489744,13.1,,0.18,3.3,4.8,24.60161,14.0,74.0,355.0,3.4
05/22/2021 16:58:00,8.1,0.815,16.5,13.1,,0.18,3.2,4.8,19.652673,12.5,72.5,12.0,3.4
05/22/2021 16:59:00,8.2,0.813,17.594737,13.1,,0.18,3.2,4.9,20.388545,13.6,71.7,12.2,3.5
05/22/2021 17:00:00,8.3,0.81,12.45641,13.3,,0.19,3.3,4.9,15.363319,11.7,71.1,357.8,3.4
05/22/2021 17:01:00,8.4,0.814,17.923684,13.9,,0.18,3.4,5.0,21.241721,14.5,70.8,338.6,2.9
05/22/2021 17:02:00,8.5,0.808,17.677778,13.8,,0.18,3.4,5.0,20.770449,13.3,69.5,330.3,2.5
05/22/2021 17:03:00,8.6,0.808,23.248571,13.1,,0.18,3.5,5.1,26.946851,14.2,69.5,311.8,2.3
05/22/2021 17:04:00,8.6,0.809,27.405263,13.3,,0.17,3.5,5.1,33.328178,15.5,69.7,359.3,3.7
05/22/2021 17:05:00,8.8,0.814,16.537838,13.9,,0.17,3.6,5.1,19.474184,13.4,70.2,14.9,1.9
05/22/2021 17:06:00,8.8,0.808,19.889474,13.9,,0.21,3.7,5.1,23.752114,12.2,69.5,41.5,1.5
05/22/2021 17:07:00,8.9,0.808,20.789189,14.0,,0.21,3.8,5.1,24.767125,12.3,69.4,49.3,1.7
05/22/2021 17:08:00,9.2,0.808,24.210526,14.7,,0.2,3.9,5.3,28.289248,13.3,68.4,48.8,1.5
05/22/2021 17:09:00,9.5,0.808,33.005405,14.6,,0.19,4.0,5.4,39.708582,13.6,66.3,25.5,3.3
05/22/2021 17:10:00,9.6,0.808,27.497297,13.9,,0.19,4.0,5.5,33.298657,13.9,65.8,2.5,3.5
05/22/2021 17:11:00,9.7,0.809,20.580556,13.9,,0.18,4.0,5.6,24.501745,14.0,66.7,2.0,2.7
05/22/2021 17:12:00,9.7,0.813,18.597297,13.9,,0.18,3.9,5.7,21.656804,12.0,68.2,14.2,2.0
05/22/2021 17:13:00,9.7,0.808,14.335294,13.9,,0.18,3.9,5.7,16.490385,11.9,68.9,10.7,2.4
05/22/2021 17:14:00,9.8,0.808,21.645946,13.9,,0.19,3.9,5.8,26.583295,12.8,69.3,9.0,2.6
05/22/2021 17:15:00,9.6,0.808,14.1,13.9,,0.19,3.8,5.8,16.410913,11.4,68.1,29.8,2.0
05/22/2021 17:16:00,9.2,0.808,25.734286,13.9,,0.17,3.6,5.6,30.795297,12.4,68.6,358.5,2.1
05/22/2021 17:17:00,8.9,0.808,24.266667,13.9,,0.17,3.5,5.4,28.967447,12.4,68.0,7.1,2.4
05/22/2021 17:18:00,8.8,0.808,23.194737,14.1,,0.18,3.5,5.3,27.644854,13.5,68.2,13.0,1.8
05/22/2021 17:19:00,8.6,0.808,22.114286,14.6,,0.2,3.4,5.2,26.644938,14.0,68.2,7.6,2.9
05/22/2021 17:20:00,8.4,0.808,23.102564,13.9,,0.2,3.3,5.1,26.801842,14.8,65.9,345.2,2.7
05/22/2021 17:21:00,8.6,0.808,36.375676,13.9,,0.17,3.2,5.3,43.232623,15.7,67.6,3.9,1.4
05/22/2021 17:22:00,8.8,0.809,35.770588,13.9,,0.18,3.2,5.5,43.402814,15.9,69.5,37.3,1.7
05/22/2021 17:23:00,9.0,0.815,32.585294,14.0,,0.18,3.3,5.7,37.548286,15.7,69.3,1.1,1.5
05/22/2021 17:24:00,9.1,0.813,44.88,14.7,,0.19,3.3,5.7,51.882379,13.7,67.8,339.6,2.4
05/22/2021 17:25:00,9.1,0.809,25.151351,14.7,,0.19,3.2,5.8,30.20756,15.1,67.3,3.5,3.5
05/22/2021 17:26:00,9.3,0.814,19.778378,14.7,,0.2,3.2,6.0,23.477197,14.5,68.0,343.2,3.3
05/22/2021 17:27:00,9.4,0.808,20.212821,14.7,,0.2,3.3,6.0,24.045861,14.5,68.1,347.7,2.5
05/22/2021 17:28:00,9.4,0.808,23.307692,14.7,,0.21,3.3,6.0,27.6119,14.6,68.5,27.9,1.2
05/22/2021 17:29:00,9.1,0.808,24.08,14.7,,0.19,3.3,5.8,29.922853,12.6,67.4,349.1,1.4
05/22/2021 17:30:00,9.0,0.808,15.84,14.9,,0.19,3.3,5.6,20.046273,12.0,68.6,9.8,1.8
05/22/2021 17:31:00,9.0,0.808,28.611111,15.5,,0.2,3.3,5.6,34.598568,12.8,67.6,47.0,2.2
05/22/2021 17:32:00,8.9,0.808,20.778947,15.5,,0.22,3.4,5.5,25.01005,16.1,65.4,48.3,3.5
05/22/2021 17:33:00,8.9,0.808,20.755556,15.3,,0.21,3.4,5.4,24.595821,13.3,64.1,46.7,2.8
05/22/2021 17:34:00,8.8,0.808,25.18,14.7,,0.19,3.4,5.3,30.500591,14.1,64.2,62.8,2.3
05/22/2021 17:35:00,8.9,0.808,18.045946,14.7,,0.18,3.4,5.4,21.436078,13.9,64.8,71.6,2.0
05/22/2021 17:36:00,8.9,0.808,23.494286,14.7,,0.17,3.5,5.4,28.239443,17.1,64.8,50.8,1.8
05/22/2021 17:37:00,8.9,0.808,26.702778,14.7,,0.18,3.4,5.4,32.17404,17.3,65.0,341.2,4.3
05/22/2021 17:38:00,8.8,0.808,22.164865,14.7,,0.19,3.3,5.4,26.038062,15.1,65.9,8.5,2.4
05/22/2021 17:39:00,8.8,0.808,27.947222,14.7,,0.19,3.3,5.5,33.449048,14.5,67.2,29.8,2.3
05/22/2021 17:40:00,8.7,0.808,27.811111,14.8,,0.18,3.3,5.4,32.987682,14.0,66.8,28.5,3.2
05/22/2021 17:41:00,8.7,0.808,28.263158,15.5,,0.2,3.3,5.4,34.558615,12.5,65.0,24.3,2.1
05/22/2021 17:42:00,8.7,0.808,22.511111,15.5,,0.19,3.2,5.4,28.52584,14.0,65.4,4.9,2.5
05/22/2021 17:43:00,8.5,0.808,37.221622,15.5,,0.18,3.1,5.3,45.705267,12.9,64.8,15.4,1.4
05/22/2021 17:44:00,8.4,0.808,24.441026,15.5,,0.18,3.1,5.3,28.925361,14.9,64.6,42.0,2.2
05/22/2021 17:45:00,8.5,0.808,29.113514,15.5,,0.17,3.3,5.2,35.357659,16.2,63.3,57.3,2.9
05/22/2021 17:46:00,8.6,0.808,24.419444,15.5,,0.17,3.3,5.3,29.025242,15.1,63.3,12.9,3.9
05/22/2021 17:47:00,8.7,0.808,28.763889,15.5,,0.19,3.3,5.4,34.7384,16.7,63.5,28.2,2.9
05/22/2021 17:48:00,8.8,0.808,22.210526,15.5,,0.19,3.2,5.5,26.668065,16.4,65.0,40.7,2.0
05/22/2021 17:49:00,8.9,0.808,21.389474,15.5,,0.18,3.2,5.6,25.649285,15.0,65.5,21.6,2.5
05/22/2021 17:50:00,9.1,0.808,22.533333,15.5,,0.19,3.3,5.7,27.566988,14.9,65.0,14.2,1.6
05/22/2021 17:51:00,9.2,0.808,26.164865,15.5,,0.19,3.3,5.8,30.773149,15.2,65.0,24.7,3.1
05/22/2021 17:52:00,9.0,0.808,16.968421,15.5,,0.18,3.2,5.8,19.796294,15.3,63.3,34.1,2.4
05/22/2021 17:53:00,8.5,0.808,24.317647,15.5,,0.18,2.9,5.5,29.324883,17.1,63.4,27.1,2.3
05/22/2021 17:54:00,8.2,0.808,21.192857,15.5,,0.18,2.8,5.3,25.429548,15.1,64.1,36.4,2.9
05/22/2021 17:55:00,8.1,0.808,21.952,15.5,,0.17,2.8,5.2,25.409571,16.0,64.1,50.6,2.4
05/22/2021 17:56:00,7.9,0.808,32.33125,15.5,,0.18,2.8,5.1,34.268962,18.4,64.3,358.0,3.8
05/22/2021 17:57:00,7.6,0.808,58.26,15.5,,0.18,2.7,4.9,70.475604,20.2,65.8,3.4,2.9
05/22/2021 17:58:00,7.5,0.808,40.324324,15.3,,0.19,2.6,4.9,46.399007,17.0,66.0,42.3,2.8
05/22/2021 17:59:00,7.4,0.809,20.326316,14.7,,0.18,2.5,4.8,24.100422,17.0,64.8,357.0,3.0
05/22/2021 18:00:00,7.3,0.814,25.631579,14.7,,0.18,2.5,4.8,30.554254,16.9,65.1,45.4,2.2
05/22/2021 18:01:00,7.3,0.808,24.487179,14.7,,0.17,2.4,4.8,29.185739,16.3,66.1,43.8,2.1
05/22/2021 18:02:00,7.2,0.808,28.716216,14.9,,0.18,2.3,4.8,34.23835,17.6,65.4,1.9,1.5
05/22/2021 18:03:00,7.1,0.808,28.584615,15.5,,0.18,2.2,4.8,33.429967,16.4,66.8,10.6,2.9
05/22/2021 18:04:00,7.1,0.808,30.858824,15.5,,0.17,2.2,4.8,36.885828,18.1,65.0,37.5,2.6
05/22/2021 18:05:00,6.9,0.808,27.074359,15.5,,0.19,2.1,4.8,32.321295,16.7,63.5,17.2,2.8
05/22/2021 18:06:00,6.7,0.808,27.3,15.3,,0.19,2.1,4.6,33.309122,17.2,64.1,356.4,3.7
05/22/2021 18:07:00,7.6,0.808,20.094872,14.8,,0.18,2.6,5.0,24.076219,16.2,64.2,343.2,3.4
05/22/2021 18:08:00,8.4,0.808,21.615789,15.5,,0.19,2.9,5.4,26.428352,18.0,64.6,348.8,2.8
05/22/2021 18:09:00,8.5,0.808,30.855556,15.5,,0.17,3.0,5.5,37.065613,19.8,63.9,6.2,3.7
05/22/2021 18:10:00,8.7,0.808,31.789474,15.5,,0.17,3.0,5.6,37.874644,17.2,63.5,19.6,2.8
05/22/2021 18:11:00,8.7,0.808,27.035135,15.5,,0.19,3.1,5.6,32.541032,16.8,64.1,3.8,3.7
05/22/2021 18:12:00,8.8,0.808,23.679487,15.3,,0.19,3.1,5.7,28.191785,18.2,63.9,338.4,4.0
05/22/2021 18:13:00,8.9,0.808,36.667568,14.7,,0.19,3.1,5.8,41.099098,17.2,63.5,354.9,3.4
05/22/2021 18:14:00,8.9,0.808,64.54,14.7,,0.18,3.0,5.9,74.677639,15.8,65.2,343.7,2.4
05/22/2021 18:15:00,8.1,0.808,31.542105,14.7,,0.17,2.5,5.5,37.712357,17.3,66.2,4.8,2.7
05/22/2021 18:16:00,7.8,0.808,29.191892,14.9,,0.18,2.4,5.3,34.441529,17.8,65.4,358.6,2.7
05/22/2021 18:17:00,7.6,0.808,23.010526,15.5,,0.17,2.4,5.2,27.247371,15.8,64.6,23.5,2.7
05/22/2021 18:18:00,7.2,0.808,34.818919,15.5,,0.18,2.2,5.0,42.029669,17.0,63.2,357.3,3.6
05/22/2021 18:19:00,7.0,0.808,30.5,15.5,,0.19,2.1,4.8,36.67608,17.2,62.5,348.1,3.3
05/22/2021 18:20:00,6.6,0.808,28.091176,15.5,,0.18,2.0,4.6,33.409991,15.9,62.7,355.0,3.5
05/22/2021 18:21:00,6.5,0.808,24.654054,15.5,,0.19,2.0,4.5,29.634512,15.1,63.3,354.5,4.2
05/22/2021 18:22:00,6.5,0.808,26.213514,15.5,,0.19,1.9,4.5,31.402395,15.6,63.5,1.6,3.3
05/22/2021 18:23:00,6.6,0.808,25.578378,15.5,,0.18,1.9,4.6,30.703232,17.7,64.1,6.6,1.6
05/22/2021 18:24:00,6.7,0.808,24.416216,15.5,,0.19,2.0,4.7,29.205026,17.2,63.8,338.2,2.2
05/22/2021 18:25:00,6.8,0.808,28.86,15.5,,0.18,2.0,4.7,33.859453,17.2,62.8,17.8,1.8
05/22/2021 18:26:00,7.1,0.808,41.191429,15.7,,0.19,2.2,4.9,49.138279,16.9,63.5,38.7,1.7
05/22/2021 18:27:00,7.5,0.808,37.526316,16.3,,0.19,2.4,5.0,46.870553,17.2,61.5,42.9,2.2
05/22/2021 18:28:00,7.8,0.808,50.02,16.3,,0.19,2.5,5.2,58.377874,17.9,60.7,31.7,1.4
05/22/2021 18:29:00,7.8,0.808,30.05,16.3,,0.18,2.6,5.2,36.925583,15.8,60.2,332.8,1.9
05/22/2021 18:30:00,7.6,0.808,38.097436,16.3,,0.19,2.5,5.0,46.710311,15.1,60.4,328.3,2.6
05/22/2021 18:31:00,7.4,0.808,22.022222,16.3,,0.18,2.4,4.9,26.51992,16.7,61.7,337.1,4.6
05/22/2021 18:32:00,7.4,0.808,21.25641,16.3,,0.18,2.4,4.9,25.508397,18.6,61.7,42.9,3.3
05/22/2021 18:33:00,7.6,0.808,23.272973,16.3,,0.17,2.5,5.0,28.452829,17.6,61.7,43.3,2.2
05/22/2021 18:34:00,7.6,0.808,33.335135,16.3,,0.18,2.5,5.0,40.200512,20.0,61.5,34.4,2.5
05/22/2021 18:35:00,7.5,0.808,33.317647,16.3,,0.19,2.4,5.0,38.698251,17.1,60.7,48.2,2.1
05/22/2021 18:36:00,7.5,0.808,21.7,16.4,,0.19,2.5,5.0,25.912665,15.1,60.4,358.2,1.2
05/22/2021 18:37:00,7.6,0.808,28.033333,17.0,,0.2,2.5,5.0,32.95821,15.6,61.2,346.1,1.8
05/22/2021 18:38:00,8.0,0.808,43.136842,17.0,,0.18,2.8,5.2,53.233233,17.2,58.6,357.2,2.9
05/22/2021 18:39:00,8.0,0.808,58.321053,17.0,,0.19,2.7,5.2,69.019433,16.1,59.2,348.0,3.0
05/22/2021 18:40:00,7.7,0.808,34.762162,16.8,,0.2,2.6,5.1,41.373144,17.0,60.5,8.3,3.3
05/22/2021 18:41:00,7.4,0.808,23.978947,16.3,,0.17,2.3,5.0,29.123839,16.2,59.6,13.2,3.9
05/22/2021 18:42:00,7.1,0.808,21.281081,16.3,,0.17,2.1,4.9,25.057719,16.1,61.1,1.7,3.9
05/22/2021 18:43:00,6.8,0.808,28.208108,16.3,,0.18,2.0,4.7,33.870985,14.2,61.7,31.5,2.8
05/22/2021 18:44:00,6.5,0.808,27.644444,16.3,,0.17,1.8,4.6,33.079794,13.2,61.9,14.5,2.9
05/22/2021 18:45:00,6.3,0.808,24.97027,16.3,,0.18,1.7,4.6,30.135362,14.7,62.1,356.2,3.1
05/22/2021 18:46:00,5.9,0.808,25.713514,16.1,,0.18,1.4,4.5,30.570143,16.1,61.3,354.5,3.2
05/22/2021 18:47:00,5.9,0.808,24.422222,15.5,,0.18,1.3,4.5,28.445935,16.1,62.5,347.0,3.8
05/22/2021 18:48:00,5.8,0.808,39.907692,15.5,,0.16,1.3,4.5,48.841511,16.4,62.6,336.5,2.9
05/22/2021 18:49:00,5.8,0.808,21.610811,15.5,,0.18,1.3,4.4,26.02883,17.2,63.3,341.0,2.0
05/22/2021 18:50:00,6.0,0.808,20.384615,15.7,,0.22,1.4,4.5,25.134587,14.6,63.3,343.3,2.9
05/22/2021 18:51:00,6.1,0.808,28.65,16.3,,0.18,1.5,4.6,33.380246,16.8,62.9,350.5,4.4
05/22/2021 18:52:00,6.1,0.808,20.76,16.3,,0.17,1.4,4.6,25.207945,14.5,61.7,334.4,3.4
05/22/2021 18:53:00,6.1,0.808,25.231579,16.1,,0.17,1.6,4.5,30.042978,15.0,62.1,329.0,2.7
05/22/2021 18:54:00,6.2,0.808,27.373684,15.6,,0.18,1.8,4.3,33.251495,14.5,63.2,355.0,3.2
05/22/2021 18:55:00,6.1,0.808,20.605263,16.3,,0.19,1.8,4.2,24.837387,14.4,62.6,43.0,2.4
05/22/2021 18:56:00,6.2,0.808,21.944444,16.3,,0.17,1.9,4.3,26.740251,14.3,62.7,47.8,2.5
05/22/2021 18:57:00,6.1,0.808,29.06,16.3,,0.18,1.8,4.2,34.49192,13.6,60.7,14.5,2.2
05/22/2021 18:58:00,5.8,0.808,24.359459,16.4,,0.19,1.7,4.1,29.497239,14.1,60.5,343.3,2.2
05/22/2021 18:59:00,5.8,0.808,28.264865,17.0,,0.17,1.7,4.0,34.042758,15.7,61.5,347.5,3.1
05/22/2021 19:00:00,5.9,0.808,27.159459,17.0,,0.18,1.8,4.1,33.0988,17.3,60.4,36.1,2.2
05/22/2021 19:01:00,5.8,0.808,24.811111,17.0,,0.17,1.5,4.2,29.142208,15.4,61.6,12.6,2.3
05/22/2021 19:02:00,5.7,0.808,33.6,17.0,,0.2,1.4,4.3,40.489794,16.7,60.5,2.7,3.2
05/22/2021 19:03:00,5.6,0.808,30.811429,17.0,,0.18,1.3,4.3,36.814381,20.2,59.4,14.7,3.4
05/22/2021 19:04:00,5.6,0.808,21.358974,17.0,,0.18,1.3,4.2,25.72789,13.2,59.4,5.2,3.1
05/22/2021 19:05:00,5.6,0.808,20.44,17.0,,0.18,1.3,4.2,24.783931,14.1,59.5,354.1,3.5
05/22/2021 19:06:00,5.5,0.808,18.024324,17.0,,0.18,1.3,4.2,21.630708,14.1,60.2,359.7,2.8
05/22/2021 19:07:00,5.6,0.808,22.931579,17.0,,0.18,1.3,4.3,28.137997,14.9,60.5,332.7,3.3
05/22/2021 19:08:00,5.6,0.808,28.44,17.0,,0.18,1.3,4.3,33.410105,14.9,61.3,333.1,4.7
05/22/2021 19:09:00,5.4,0.808,25.432432,16.8,,0.17,1.2,4.2,32.189757,14.1,60.4,351.0,3.5
05/22/2021 19:10:00,5.4,0.808,48.164706,16.4,,0.17,1.2,4.2,57.314658,17.1,61.3,10.7,2.6
05/22/2021 19:11:00,5.4,0.808,21.982051,17.0,,0.19,1.2,4.1,26.30029,14.4,61.7,20.7,3.2
05/22/2021 19:12:00,5.4,0.808,19.515789,17.0,,0.17,1.2,4.2,23.438288,15.8,59.6,29.3,3.1
05/22/2021 19:13:00,5.4,0.808,22.233333,17.0,,0.18,1.2,4.1,26.330416,14.5,60.2,0.1,2.9
05/22/2021 19:14:00,5.5,0.808,25.788235,17.0,,0.19,1.3,4.2,31.492062,14.5,60.2,38.6,2.5
05/22/2021 19:15:00,5.6,0.808,18.394737,17.0,,0.19,1.3,4.2,21.992224,14.6,59.8,18.6,4.2
05/22/2021 19:16:00,5.6,0.808,18.978947,17.0,,0.18,1.4,4.1,23.408162,13.1,58.8,4.5,4.0
05/22/2021 19:17:00,5.6,0.808,27.767568,17.0,,0.18,1.4,4.1,33.410105,14.5,59.2,27.4,4.1
05/22/2021 19:18:00,5.4,0.808,28.562162,17.0,,0.18,1.4,3.9,34.675411,16.6,58.6,51.7,3.4
05/22/2021 19:19:00,5.3,0.808,31.921053,17.0,,0.18,1.4,3.9,38.862972,13.8,58.5,10.4,3.5
05/22/2021 19:20:00,5.2,0.808,23.978947,17.0,,0.17,1.4,3.8,29.403303,15.2,57.9,24.4,3.2
05/22/2021 19:21:00,5.1,0.808,17.031579,17.0,,0.17,1.3,3.8,20.566244,14.2,58.5,357.0,3.2
05/22/2021 19:22:00,5.0,0.808,21.175676,17.0,,0.16,1.2,3.8,25.406542,12.8,58.2,347.3,3.3
