InstrumentName, I-25 Globeville,
05/29/2020 21:00:00.000000,5.0,3.8
05/29/2020 22:00:00.000000,16.0,5.1
05/29/2020 23:00:00.000000,13.0,4.3
05/30/2020 00:00:00.000000,17.0,4.3
05/30/2020 01:00:00.000000,27.0,4.6
05/30/2020 02:00:00.000000,18.0,3.9
05/30/2020 03:00:00.000000,19.0,3.9
05/30/2020 04:00:00.000000,,3.2
05/30/2020 05:00:00.000000,18.0,4.2
05/30/2020 06:00:00.000000,24.0,5.0
05/30/2020 07:00:00.000000,33.0,6.2
05/30/2020 08:00:00.000000,30.0,6.8
05/30/2020 09:00:00.000000,23.0,6.7
05/30/2020 10:00:00.000000,17.0,6.5
05/30/2020 11:00:00.000000,23.0,8.0
05/30/2020 12:00:00.000000,24.0,8.0
05/30/2020 13:00:00.000000,24.0,7.5
05/30/2020 14:00:00.000000,22.0,6.4
05/30/2020 15:00:00.000000,19.0,6.9
05/30/2020 16:00:00.000000,13.0,9.1
05/30/2020 17:00:00.000000,9.0,6.5
05/30/2020 18:00:00.000000,7.0,7.2
05/30/2020 19:00:00.000000,8.0,6.6
05/30/2020 20:00:00.000000,11.0,5.9
05/30/2020 21:00:00.000000,3.0,4.2
05/30/2020 22:00:00.000000,3.0,5.1
05/30/2020 23:00:00.000000,7.0,4.8
05/31/2020 00:00:00.000000,23.0,6.5
05/31/2020 01:00:00.000000,20.0,5.3
05/31/2020 02:00:00.000000,14.0,5.4
05/31/2020 03:00:00.000000,20.0,6.9
05/31/2020 04:00:00.000000,,5.7
05/31/2020 05:00:00.000000,28.0,7.0
05/31/2020 06:00:00.000000,20.0,7.1
05/31/2020 07:00:00.000000,23.0,8.0
05/31/2020 08:00:00.000000,12.0,5.1
05/31/2020 09:00:00.000000,7.0,3.2
05/31/2020 10:00:00.000000,9.0,4.3
05/31/2020 11:00:00.000000,13.0,4.6
05/31/2020 12:00:00.000000,11.0,5.6
05/31/2020 13:00:00.000000,12.0,11.0
05/31/2020 14:00:00.000000,14.0,12.1
05/31/2020 15:00:00.000000,11.0,9.7
05/31/2020 16:00:00.000000,11.0,8.7
05/31/2020 17:00:00.000000,11.0,7.5
05/31/2020 18:00:00.000000,5.0,4.1
05/31/2020 19:00:00.000000,6.0,3.5
05/31/2020 20:00:00.000000,7.0,3.2
05/31/2020 21:00:00.000000,19.0,4.1
05/31/2020 22:00:00.000000,13.0,4.0
05/31/2020 23:00:00.000000,10.0,3.0
                
