InstrumentName, I-25 Denver,,
05/23/2020 06:00:00.000000,0.2,11.0,5.2
05/23/2020 07:00:00.000000,0.2,9.0,5.6
05/23/2020 08:00:00.000000,0.2,7.0,5.2
05/23/2020 09:00:00.000000,0.1,9.0,5.1
05/23/2020 10:00:00.000000,0.1,7.0,4.2
05/23/2020 11:00:00.000000,0.1,14.0,3.6
05/23/2020 12:00:00.000000,0.3,23.0,4.6
05/23/2020 13:00:00.000000,0.3,18.0,3.5
05/26/2020 13:00:00.000000,0.4,21.0,3.5
05/26/2020 14:00:00.000000,0.3,15.0,3.4
05/26/2020 15:00:00.000000,,20.0,3.3
05/26/2020 16:00:00.000000,0.2,13.0,2.3
05/26/2020 17:00:00.000000,0.2,12.0,2.1
05/26/2020 18:00:00.000000,0.2,13.0,2.4
05/26/2020 19:00:00.000000,0.2,12.0,2.1
05/26/2020 20:00:00.000000,0.2,13.0,2.5
05/26/2020 21:00:00.000000,0.3,17.0,2.1
05/26/2020 22:00:00.000000,0.2,12.0,1.5
05/26/2020 23:00:00.000000,0.2,8.0,1.4
05/27/2020 00:00:00.000000,0.2,8.0,1.4
05/27/2020 01:00:00.000000,0.2,10.0,1.5
05/27/2020 02:00:00.000000,0.5,23.0,3.1
05/27/2020 03:00:00.000000,0.5,28.0,5.0
05/27/2020 04:00:00.000000,0.3,,4.9
05/27/2020 05:00:00.000000,0.4,26.0,5.2
05/27/2020 06:00:00.000000,0.4,27.0,5.0
05/27/2020 07:00:00.000000,0.4,29.0,5.8
05/27/2020 08:00:00.000000,0.2,20.0,4.2
05/27/2020 09:00:00.000000,0.3,22.0,4.3
05/27/2020 10:00:00.000000,0.2,19.0,2.6
05/27/2020 11:00:00.000000,0.4,23.0,4.5
05/27/2020 12:00:00.000000,0.6,23.0,6.2
05/27/2020 13:00:00.000000,0.4,21.0,4.3
05/27/2020 14:00:00.000000,0.4,25.0,4.8
05/27/2020 15:00:00.000000,0.2,18.0,3.3
05/27/2020 16:00:00.000000,0.2,11.0,2.4
05/27/2020 17:00:00.000000,0.2,8.0,2.3
05/27/2020 18:00:00.000000,0.2,10.0,1.9
05/27/2020 19:00:00.000000,0.2,10.0,1.8
05/27/2020 20:00:00.000000,0.2,,2.0
05/27/2020 21:00:00.000000,0.3,,2.6
05/27/2020 22:00:00.000000,0.3,20.0,4.5
05/27/2020 23:00:00.000000,0.4,15.0,1.8
05/28/2020 00:00:00.000000,0.4,20.0,2.7
05/28/2020 01:00:00.000000,0.2,10.0,8.4
05/28/2020 02:00:00.000000,0.2,13.0,2.2
05/28/2020 03:00:00.000000,0.3,18.0,2.9
05/28/2020 04:00:00.000000,0.2,,1.9
05/28/2020 05:00:00.000000,0.2,9.0,1.8
05/28/2020 06:00:00.000000,0.1,7.0,1.7
05/28/2020 07:00:00.000000,0.2,9.0,2.4
05/28/2020 08:00:00.000000,0.2,9.0,2.5
05/28/2020 09:00:00.000000,0.1,8.0,2.6
05/28/2020 10:00:00.000000,0.1,8.0,2.7
05/28/2020 11:00:00.000000,0.3,15.0,3.9
05/28/2020 12:00:00.000000,0.5,22.0,4.2
05/28/2020 13:00:00.000000,0.4,20.0,5.4
05/28/2020 14:00:00.000000,0.4,18.0,7.6
05/28/2020 15:00:00.000000,0.3,12.0,8.4
05/28/2020 16:00:00.000000,0.3,13.0,10.5
05/28/2020 17:00:00.000000,0.3,12.0,10.7
05/28/2020 18:00:00.000000,0.3,13.0,12.2
05/28/2020 19:00:00.000000,0.4,15.0,11.6
05/28/2020 20:00:00.000000,0.4,17.0,9.7
05/28/2020 21:00:00.000000,0.4,23.0,10.4
05/28/2020 22:00:00.000000,0.1,7.0,7.1
05/28/2020 23:00:00.000000,0.2,11.0,4.2
05/29/2020 00:00:00.000000,0.2,10.0,3.6
05/29/2020 01:00:00.000000,0.2,11.0,2.8
05/29/2020 02:00:00.000000,0.2,11.0,2.8
05/29/2020 03:00:00.000000,0.4,17.0,5.2
05/29/2020 04:00:00.000000,0.5,,5.7
05/29/2020 05:00:00.000000,0.2,8.0,3.8
05/29/2020 06:00:00.000000,0.3,15.0,6.2
05/29/2020 07:00:00.000000,0.3,12.0,6.6
05/29/2020 08:00:00.000000,0.2,9.0,4.3
05/29/2020 09:00:00.000000,0.2,11.0,4.2
05/29/2020 10:00:00.000000,0.2,13.0,4.3
05/29/2020 11:00:00.000000,0.4,17.0,5.0
05/29/2020 12:00:00.000000,0.5,20.0,5.9
05/29/2020 13:00:00.000000,0.3,16.0,7.8
05/29/2020 14:00:00.000000,0.3,15.0,10.2
05/29/2020 15:00:00.000000,0.3,20.0,12.0
05/29/2020 16:00:00.000000,0.3,16.0,10.4
05/29/2020 17:00:00.000000,0.4,22.0,9.8
05/29/2020 18:00:00.000000,0.3,17.0,6.2
05/29/2020 19:00:00.000000,0.2,11.0,3.3
05/29/2020 20:00:00.000000,0.3,18.0,2.3
05/29/2020 21:00:00.000000,0.3,13.0,2.2
05/29/2020 22:00:00.000000,0.3,13.0,2.0
05/29/2020 23:00:00.000000,0.3,16.0,2.6
05/30/2020 00:00:00.000000,0.3,17.0,2.3
05/30/2020 01:00:00.000000,0.4,19.0,2.2
05/30/2020 02:00:00.000000,0.4,19.0,2.0
05/30/2020 03:00:00.000000,0.3,17.0,2.7
05/30/2020 04:00:00.000000,0.3,,2.0
05/30/2020 05:00:00.000000,0.4,15.0,2.9
05/30/2020 06:00:00.000000,0.3,16.0,2.8
05/30/2020 07:00:00.000000,0.2,15.0,2.8
05/30/2020 08:00:00.000000,0.2,26.0,3.5
05/30/2020 09:00:00.000000,0.3,22.0,4.0
05/30/2020 10:00:00.000000,0.1,7.0,3.2
05/30/2020 11:00:00.000000,0.2,13.0,4.6
05/30/2020 12:00:00.000000,0.3,21.0,5.0
05/30/2020 13:00:00.000000,0.3,18.0,3.8
05/30/2020 14:00:00.000000,0.3,15.0,3.5
05/30/2020 15:00:00.000000,0.2,10.0,2.9
05/30/2020 16:00:00.000000,0.2,13.0,4.4
05/30/2020 17:00:00.000000,0.3,7.0,3.0
05/30/2020 18:00:00.000000,0.2,9.0,3.3
05/30/2020 19:00:00.000000,0.2,8.0,3.5
05/30/2020 20:00:00.000000,0.2,9.0,2.8
05/30/2020 21:00:00.000000,0.2,8.0,2.7
05/30/2020 22:00:00.000000,0.1,3.0,2.4
05/30/2020 23:00:00.000000,0.4,16.0,4.1
05/31/2020 00:00:00.000000,0.5,16.0,3.5
05/31/2020 01:00:00.000000,0.5,15.0,2.4
05/31/2020 02:00:00.000000,0.4,11.0,2.4
05/31/2020 03:00:00.000000,0.3,11.0,3.2
05/31/2020 04:00:00.000000,0.2,,2.7
05/31/2020 05:00:00.000000,0.2,16.0,4.0
05/31/2020 06:00:00.000000,0.2,10.0,4.0
05/31/2020 07:00:00.000000,0.3,12.0,3.7
05/31/2020 08:00:00.000000,0.2,9.0,4.0
05/31/2020 09:00:00.000000,0.2,9.0,4.1
05/31/2020 10:00:00.000000,0.2,13.0,4.0
05/31/2020 11:00:00.000000,0.2,12.0,4.0
05/31/2020 12:00:00.000000,0.2,12.0,3.8
05/31/2020 13:00:00.000000,0.2,7.0,3.3
05/31/2020 14:00:00.000000,0.2,7.0,3.2
05/31/2020 15:00:00.000000,0.2,6.0,2.8
05/31/2020 16:00:00.000000,0.2,6.0,2.5
05/31/2020 17:00:00.000000,0.2,7.0,2.1
05/31/2020 18:00:00.000000,0.1,3.0,1.6
05/31/2020 19:00:00.000000,0.3,11.0,1.7
05/31/2020 20:00:00.000000,0.4,16.0,1.9
05/31/2020 21:00:00.000000,0.4,13.0,2.0
05/31/2020 22:00:00.000000,0.3,10.0,1.9
05/31/2020 23:00:00.000000,0.2,8.0,1.6
                
