InstrumentName, NJH
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
09/27/2021 04:42:00,14.592814,7.981241,
09/27/2021 04:43:00,14.266618,7.854744,
09/27/2021 04:44:00,14.201073,7.825528,
09/27/2021 04:45:00,14.139641,7.799208,
09/27/2021 04:46:00,14.099821,7.758884,
09/27/2021 04:47:00,13.670913,7.72751,
09/27/2021 04:48:00,13.475222,7.70319,
09/27/2021 04:49:00,13.390242,7.673342,
09/27/2021 04:50:00,13.365096,7.659551,
09/27/2021 04:51:00,13.317325,7.63502,
09/27/2021 04:52:00,13.336233,7.628703,
09/27/2021 04:53:00,13.310273,7.589117,
09/27/2021 04:54:00,13.593362,7.60075,
09/27/2021 04:55:00,13.769116,7.562691,
09/27/2021 04:56:00,13.66382,7.503417,
09/27/2021 04:57:00,13.731161,7.506839,
09/27/2021 04:58:00,13.74643,7.492362,
09/27/2021 04:59:00,13.692767,7.471727,
09/27/2021 05:00:00,13.716083,7.475728,
09/27/2021 05:01:00,13.652812,7.458148,
09/27/2021 05:02:00,13.725036,7.465778,
09/27/2021 05:03:00,13.663105,7.446933,
09/27/2021 05:04:00,13.870431,7.398871,
09/27/2021 05:05:00,13.866518,7.351442,
09/27/2021 05:06:00,13.66777,7.340387,
09/27/2021 05:07:00,13.745331,7.345651,
09/27/2021 05:08:00,13.589816,7.291326,
09/27/2021 05:09:00,13.459128,7.251582,
09/27/2021 05:10:00,13.460174,7.23342,
09/27/2021 05:11:00,13.433761,7.191781,
09/27/2021 05:12:00,13.451877,7.18278,
09/27/2021 05:13:00,13.438999,7.17183,
09/27/2021 05:14:00,13.496084,7.175304,
09/27/2021 05:15:00,13.033905,7.145457,
09/27/2021 05:16:00,12.771623,7.150669,
09/27/2021 05:17:00,12.724458,7.128875,
09/27/2021 05:18:00,12.696053,7.122927,
09/27/2021 05:19:00,12.681149,7.121137,
09/27/2021 05:20:00,12.612175,7.096395,
09/27/2021 05:21:00,12.551461,7.073549,
09/27/2021 05:22:00,12.511824,7.066285,
09/27/2021 05:23:00,12.372931,7.029857,
09/27/2021 05:24:00,12.926945,6.991903,
09/27/2021 05:25:00,14.109568,6.948474,
09/27/2021 05:26:00,14.463958,6.955791,
09/27/2021 05:27:00,15.345878,6.93763,
09/27/2021 05:28:00,15.337373,6.932945,
09/27/2021 05:29:00,15.220623,6.902518,
09/27/2021 05:30:00,15.340128,6.899939,
09/27/2021 05:31:00,15.470584,6.912678,
09/27/2021 05:32:00,15.489128,6.925101,
09/27/2021 05:33:00,15.441492,6.907098,
09/27/2021 05:34:00,15.446973,6.897623,
09/27/2021 05:35:00,14.748887,6.888937,
09/27/2021 05:36:00,13.323627,6.854509,
09/27/2021 05:37:00,12.910503,6.835822,
09/27/2021 05:38:00,12.431755,6.789971,
09/27/2021 05:39:00,12.417235,6.73154,
09/27/2021 05:40:00,12.372434,6.700903,
09/27/2021 05:41:00,12.156617,6.654157,
09/27/2021 05:42:00,12.053197,6.627679,
09/27/2021 05:43:00,12.072997,6.621362,
09/27/2021 05:44:00,12.178039,6.639576,
09/27/2021 05:45:00,12.262465,6.64047,
09/27/2021 05:46:00,12.271283,6.613466,
09/27/2021 05:47:00,12.893632,6.630469,
09/27/2021 05:48:00,12.888824,6.619309,
09/27/2021 05:49:00,12.449919,6.6012,
09/27/2021 05:50:00,12.339699,6.614834,
09/27/2021 05:51:00,12.425373,6.600358,
09/27/2021 05:52:00,12.477638,6.575459,
09/27/2021 05:53:00,12.451757,6.543295,
09/27/2021 05:54:00,12.422864,6.505657,
09/27/2021 05:55:00,12.305961,6.449015,
09/27/2021 05:56:00,12.354364,6.433328,
09/27/2021 05:57:00,12.256194,6.383424,
09/27/2021 05:58:00,11.674079,6.314095,
09/27/2021 05:59:00,11.609032,6.284827,
09/27/2021 06:00:00,11.55794,6.244346,
09/27/2021 06:01:00,11.447409,6.196706,
09/27/2021 06:02:00,11.310855,6.15454,
09/27/2021 06:03:00,11.244161,6.138274,
09/27/2021 06:04:00,11.332324,6.152961,
09/27/2021 06:05:00,11.375973,6.149276,
09/27/2021 06:06:00,12.170186,6.144959,
09/27/2021 06:07:00,11.995928,6.102162,
09/27/2021 06:08:00,12.004177,6.097793,
09/27/2021 06:09:00,12.096266,6.118849,
09/27/2021 06:10:00,12.046869,6.124113,
09/27/2021 06:11:00,12.025628,6.126324,
09/27/2021 06:12:00,12.226741,6.147591,
09/27/2021 06:13:00,12.56651,6.163542,
09/27/2021 06:14:00,12.61345,6.181019,
09/27/2021 06:15:00,12.642788,6.167121,
09/27/2021 06:16:00,12.577037,6.139695,
09/27/2021 06:17:00,11.806067,6.094792,
09/27/2021 06:18:00,11.738147,6.08637,
09/27/2021 06:19:00,11.719463,6.071683,
09/27/2021 06:20:00,11.717704,6.079368,
09/27/2021 06:21:00,11.686524,6.064471,
09/27/2021 06:22:00,11.6805,6.06047,
09/27/2021 06:23:00,11.500807,6.035203,
09/27/2021 06:24:00,11.109725,6.000775,
09/27/2021 06:25:00,10.982653,5.958715,
09/27/2021 06:26:00,10.787488,5.925077,
09/27/2021 06:27:00,10.708871,5.88986,
09/27/2021 06:28:00,10.693608,5.876595,
09/27/2021 06:29:00,10.451632,5.852222,
09/27/2021 06:30:00,10.468693,5.878648,
09/27/2021 06:31:00,10.388315,5.865488,
09/27/2021 06:32:00,10.383756,5.875331,
09/27/2021 06:33:00,10.377607,5.862697,
09/27/2021 06:34:00,10.910529,5.866909,
09/27/2021 06:35:00,10.898356,5.862698,
09/27/2021 06:36:00,10.859705,5.855223,
09/27/2021 06:37:00,10.824308,5.841062,
09/27/2021 06:38:00,10.867326,5.856802,
09/27/2021 06:39:00,10.940688,5.877279,
09/27/2021 06:40:00,10.985789,5.889071,
09/27/2021 06:41:00,10.848038,5.839377,
09/27/2021 06:42:00,10.83431,5.799633,
09/27/2021 06:43:00,11.308495,5.757679,
09/27/2021 06:44:00,12.092264,5.745518,
09/27/2021 06:45:00,11.745202,5.768312,
09/27/2021 06:46:00,11.808405,5.813215,
09/27/2021 06:47:00,11.938636,5.844694,
09/27/2021 06:48:00,12.046773,5.886491,
09/27/2021 06:49:00,12.167028,5.922129,
09/27/2021 06:50:00,12.179085,5.91576,
09/27/2021 06:51:00,12.18643,5.919761,
09/27/2021 06:52:00,12.299784,5.946923,
09/27/2021 06:53:00,12.510832,6.001881,
09/27/2021 06:54:00,12.104596,6.049468,
09/27/2021 06:55:00,11.22064,6.062523,
09/27/2021 06:56:00,11.206856,6.072209,
09/27/2021 06:57:00,11.677181,6.051153,
09/27/2021 06:58:00,11.853512,6.052416,
09/27/2021 06:59:00,11.959231,6.059839,
09/27/2021 07:00:00,11.846632,6.029833,
09/27/2021 07:01:00,11.741572,6.017094,
09/27/2021 07:02:00,11.668892,5.995143,
09/27/2021 07:03:00,11.552982,5.960873,
09/27/2021 07:04:00,11.368939,5.910706,
09/27/2021 07:05:00,11.248395,5.868856,
09/27/2021 07:06:00,11.196547,5.846431,
09/27/2021 07:07:00,11.108282,5.803687,
09/27/2021 07:08:00,10.584421,5.796054,
09/27/2021 07:09:00,10.367508,5.776629,
09/27/2021 07:10:00,10.226632,5.746834,
09/27/2021 07:11:00,10.220779,5.740675,
09/27/2021 07:12:00,10.414343,5.735359,
09/27/2021 07:13:00,10.694233,5.736885,
09/27/2021 07:14:00,11.145271,5.738938,
09/27/2021 07:15:00,11.125188,5.722672,
09/27/2021 07:16:00,11.049166,5.697352,
09/27/2021 07:17:00,11.434142,5.69872,
09/27/2021 07:18:00,11.599696,5.703405,
09/27/2021 07:19:00,11.602736,5.694983,
09/27/2021 07:20:00,11.649676,5.701774,
09/27/2021 07:21:00,11.661449,5.69751,
09/27/2021 07:22:00,11.74575,5.712618,
09/27/2021 07:23:00,11.711222,5.72283,
09/27/2021 07:24:00,12.288385,5.727041,
09/27/2021 07:25:00,12.077671,5.720198,
09/27/2021 07:26:00,12.013006,5.714618,
09/27/2021 07:27:00,12.145008,5.724093,
09/27/2021 07:28:00,12.00385,5.726304,
09/27/2021 07:29:00,12.70855,5.704406,
09/27/2021 07:30:00,12.824009,5.6754,
09/27/2021 07:31:00,12.663882,5.6166,
09/27/2021 07:32:00,12.583171,5.589543,
09/27/2021 07:33:00,12.542403,5.563485,
09/27/2021 07:34:00,12.464805,5.511213,
09/27/2021 07:35:00,12.311134,5.494841,
09/27/2021 07:36:00,12.060993,5.450307,
09/27/2021 07:37:00,12.030107,5.458624,
09/27/2021 07:38:00,11.983179,5.496157,
09/27/2021 07:39:00,11.944983,5.485155,
09/27/2021 07:40:00,11.115908,5.474469,
09/27/2021 07:41:00,10.666869,5.479365,
09/27/2021 07:42:00,11.059798,5.517161,
09/27/2021 07:43:00,11.078421,5.511476,
09/27/2021 07:44:00,11.10476,5.529532,
09/27/2021 07:45:00,11.110662,5.558958,
09/27/2021 07:46:00,10.753777,5.536375,
09/27/2021 07:47:00,10.438174,5.529321,
09/27/2021 07:48:00,10.419809,5.496894,
09/27/2021 07:49:00,10.679789,5.465573,
09/27/2021 07:50:00,10.928625,5.449149,
09/27/2021 07:51:00,10.953722,5.450307,
09/27/2021 07:52:00,11.044591,5.462783,
09/27/2021 07:53:00,10.686049,5.423249,
09/27/2021 07:54:00,10.620752,5.425302,
09/27/2021 07:55:00,10.8214,5.379452,
09/27/2021 07:56:00,10.881855,5.354289,
09/27/2021 07:57:00,10.822267,5.337602,
09/27/2021 07:58:00,10.778029,5.336339,
09/27/2021 07:59:00,10.819173,5.366028,
09/27/2021 08:00:00,10.616072,5.366344,
09/27/2021 08:01:00,10.174094,5.361075,
09/27/2021 08:02:00,10.21826,5.381452,
09/27/2021 08:03:00,10.226769,5.38619,
09/27/2021 08:04:00,11.101314,5.417722,
09/27/2021 08:05:00,11.209281,5.406457,
09/27/2021 08:06:00,10.948227,5.414563,
09/27/2021 08:07:00,10.828017,5.422617,
09/27/2021 08:08:00,10.864354,5.42367,
09/27/2021 08:09:00,10.898507,5.417722,
09/27/2021 08:10:00,10.884153,5.413142,
09/27/2021 08:11:00,10.849385,5.397929,
09/27/2021 08:12:00,10.856924,5.394455,
09/27/2021 08:13:00,10.762878,5.354605,
09/27/2021 08:14:00,10.733978,5.334917,
09/27/2021 08:15:00,9.851954,5.318862,
09/27/2021 08:16:00,9.96866,5.318862,
09/27/2021 08:17:00,10.274549,5.331548,
09/27/2021 08:18:00,10.332223,5.335128,
09/27/2021 08:19:00,10.712539,5.356132,
09/27/2021 08:20:00,10.801755,5.370871,
09/27/2021 08:21:00,10.778512,5.363344,
09/27/2021 08:22:00,10.883074,5.40593,
09/27/2021 08:23:00,11.701727,5.439147,
09/27/2021 08:24:00,11.90237,5.451517,
09/27/2021 08:25:00,12.317082,5.472521,
09/27/2021 08:26:00,12.513538,5.479733,
09/27/2021 08:27:00,12.380467,5.465152,
09/27/2021 08:28:00,12.258724,5.487577,
09/27/2021 08:29:00,12.38607,5.503895,
09/27/2021 08:30:00,12.325204,5.494789,
09/27/2021 08:31:00,12.399051,5.499158,
09/27/2021 08:32:00,12.400601,5.48226,
09/27/2021 08:33:00,12.635387,5.450043,
09/27/2021 08:34:00,11.9908,5.4143,
09/27/2021 08:35:00,11.675327,5.417564,
09/27/2021 08:36:00,11.466747,5.426987,
09/27/2021 08:37:00,11.236249,5.43562,
09/27/2021 08:38:00,11.332274,5.480733,
09/27/2021 08:39:00,11.247394,5.477206,
09/27/2021 08:40:00,11.041355,5.442516,
09/27/2021 08:41:00,10.762715,5.42467,
09/27/2021 08:42:00,10.538722,5.426881,
09/27/2021 08:43:00,10.556568,5.458203,
09/27/2021 08:44:00,10.343312,5.490788,
09/27/2021 08:45:00,10.485759,5.499474,
09/27/2021 08:46:00,10.483999,5.51195,
09/27/2021 08:47:00,10.282004,5.458835,
09/27/2021 08:48:00,10.252383,5.435199,
09/27/2021 08:49:00,10.293006,5.411563,
09/27/2021 08:50:00,10.240271,5.408299,
09/27/2021 08:51:00,10.355112,5.449675,
09/27/2021 08:52:00,10.368104,5.453992,
09/27/2021 08:53:00,10.421275,5.469784,
09/27/2021 08:54:00,10.394649,5.461098,
09/27/2021 08:55:00,10.541227,5.430514,
09/27/2021 08:56:00,10.702577,5.419985,
09/27/2021 08:57:00,10.706471,5.420354,
09/27/2021 08:58:00,10.753467,5.435357,
09/27/2021 08:59:00,10.709567,5.423776,
09/27/2021 09:00:00,10.577896,5.422881,
09/27/2021 09:01:00,10.596007,5.432146,
09/27/2021 09:02:00,10.588373,5.424986,
09/27/2021 09:03:00,10.766431,5.408457,
09/27/2021 09:04:00,10.897353,5.396139,
09/27/2021 09:05:00,10.79853,5.363659,
09/27/2021 09:06:00,10.761202,5.346604,
09/27/2021 09:07:00,10.357107,5.322126,
09/27/2021 09:08:00,10.191515,5.314545,
09/27/2021 09:09:00,10.203563,5.310439,
09/27/2021 09:10:00,10.292266,5.329601,
09/27/2021 09:11:00,10.214506,5.317019,
09/27/2021 09:12:00,10.128776,5.288382,
09/27/2021 09:13:00,10.144425,5.274117,
09/27/2021 09:14:00,10.037255,5.248796,
09/27/2021 09:15:00,10.069247,5.290278,
09/27/2021 09:16:00,10.196236,5.297489,
09/27/2021 09:17:00,10.285146,5.317809,
09/27/2021 09:18:00,10.385916,5.366397,
09/27/2021 09:19:00,10.346033,5.365818,
09/27/2021 09:20:00,10.26901,5.342287,
09/27/2021 09:21:00,10.192884,5.331548,
09/27/2021 09:22:00,10.192279,5.348288,
09/27/2021 09:23:00,11.012826,5.34613,
09/27/2021 09:24:00,11.035513,5.342182,
09/27/2021 09:25:00,11.006675,5.350762,
09/27/2021 09:26:00,10.887271,5.338128,
09/27/2021 09:27:00,11.191347,5.325758,
09/27/2021 09:28:00,11.091137,5.301174,
09/27/2021 09:29:00,11.005066,5.270695,
09/27/2021 09:30:00,11.022406,5.268379,
09/27/2021 09:31:00,11.114769,5.28554,
09/27/2021 09:32:00,11.172824,5.283118,
09/27/2021 09:33:00,11.210099,5.291173,
09/27/2021 09:34:00,10.66534,5.34534,
09/27/2021 09:35:00,10.799043,5.361238,
09/27/2021 09:36:00,10.810022,5.371871,
09/27/2021 09:37:00,10.723345,5.373925,
09/27/2021 09:38:00,10.211812,5.363501,
09/27/2021 09:39:00,10.199603,5.376241,
09/27/2021 09:40:00,10.191473,5.376346,
09/27/2021 09:41:00,10.1365,5.372714,
09/27/2021 09:42:00,10.043343,5.362501,
09/27/2021 09:43:00,9.979826,5.36029,
09/27/2021 09:44:00,9.903458,5.340339,
09/27/2021 09:45:00,9.755903,5.285856,
09/27/2021 09:46:00,9.425258,5.260062,
09/27/2021 09:47:00,9.41289,5.256482,
09/27/2021 09:48:00,9.44815,5.252955,
09/27/2021 09:49:00,10.109748,5.29191,
09/27/2021 09:50:00,10.561618,5.314861,
09/27/2021 09:51:00,10.623361,5.317809,
09/27/2021 09:52:00,10.612086,5.317546,
09/27/2021 09:53:00,10.689224,5.351183,
09/27/2021 09:54:00,10.703479,5.362975,
09/27/2021 09:55:00,10.712262,5.365028,
09/27/2021 09:56:00,10.763415,5.381558,
09/27/2021 09:57:00,10.766261,5.374977,
09/27/2021 09:58:00,10.683745,5.35471,
09/27/2021 09:59:00,10.628008,5.359132,
09/27/2021 10:00:00,10.091082,5.343603,
09/27/2021 10:01:00,9.825854,5.361627,
09/27/2021 10:02:00,9.894697,5.382137,
09/27/2021 10:03:00,10.03083,5.393823,
09/27/2021 10:04:00,10.067542,5.377451,
09/27/2021 10:05:00,10.103094,5.379241,
09/27/2021 10:06:00,10.472375,5.382768,
09/27/2021 10:07:00,10.67282,5.368397,
09/27/2021 10:08:00,10.728913,5.387927,
09/27/2021 10:09:00,10.834338,5.403509,
09/27/2021 10:10:00,10.887642,5.411721,
09/27/2021 10:11:00,10.942872,5.442253,
09/27/2021 10:12:00,10.746985,5.381452,
09/27/2021 10:13:00,10.703484,5.368555,
09/27/2021 10:14:00,10.673259,5.364133,
09/27/2021 10:15:00,10.540164,5.329864,
09/27/2021 10:16:00,10.502477,5.311808,
09/27/2021 10:17:00,10.195455,5.304859,
09/27/2021 10:18:00,9.895804,5.300227,
09/27/2021 10:19:00,9.903854,5.31823,
09/27/2021 10:20:00,9.931015,5.330653,
09/27/2021 10:21:00,10.004502,5.337707,
09/27/2021 10:22:00,9.992638,5.327916,
09/27/2021 10:23:00,10.029414,5.351236,
09/27/2021 10:24:00,9.961849,5.344551,
09/27/2021 10:25:00,9.9187,5.344867,
09/27/2021 10:26:00,10.065111,5.381136,
09/27/2021 10:27:00,10.095183,5.400192,
09/27/2021 10:28:00,10.490291,5.413721,
09/27/2021 10:29:00,10.615781,5.452939,
09/27/2021 10:30:00,10.557807,5.440568,
09/27/2021 10:31:00,10.46192,5.417353,
09/27/2021 10:32:00,10.409072,5.396192,
09/27/2021 10:33:00,10.264868,5.35929,
09/27/2021 10:34:00,10.250833,5.357869,
09/27/2021 10:35:00,10.329795,5.376346,
09/27/2021 10:36:00,10.82044,5.379504,
09/27/2021 10:37:00,11.34808,5.366344,
09/27/2021 10:38:00,11.392524,5.3834,
09/27/2021 10:39:00,10.975073,5.393507,
09/27/2021 10:40:00,10.870964,5.381242,
09/27/2021 10:41:00,10.989849,5.37245,
09/27/2021 10:42:00,11.052594,5.390717,
09/27/2021 10:43:00,10.947384,5.375872,
09/27/2021 10:44:00,11.008079,5.372345,
09/27/2021 10:45:00,11.019668,5.355763,
09/27/2021 10:46:00,10.935808,5.3276,
09/27/2021 10:47:00,10.788769,5.318651,
09/27/2021 10:48:00,9.823658,5.32181,
09/27/2021 10:49:00,9.802761,5.305596,
09/27/2021 10:50:00,9.73859,5.28275,
09/27/2021 10:51:00,9.692311,5.253166,
09/27/2021 10:52:00,9.659763,5.259061,
09/27/2021 10:53:00,9.639178,5.245322,
09/27/2021 10:54:00,9.912957,5.285961,
09/27/2021 10:55:00,10.130855,5.323284,
09/27/2021 10:56:00,10.174285,5.333391,
09/27/2021 10:57:00,10.310663,5.375767,
09/27/2021 10:58:00,10.353131,5.37524,
09/27/2021 10:59:00,10.457378,5.392349,
09/27/2021 11:00:00,10.432348,5.39177,
09/27/2021 11:01:00,10.500993,5.411405,
09/27/2021 11:02:00,10.586674,5.445201,
09/27/2021 11:03:00,10.58787,5.461203,
09/27/2021 11:04:00,10.596764,5.484629,
09/27/2021 11:05:00,10.38417,5.460572,
09/27/2021 11:06:00,10.168196,5.447569,
09/27/2021 11:07:00,10.114629,5.458308,
09/27/2021 11:08:00,10.042854,5.450307,
09/27/2021 11:09:00,10.03874,5.464836,
09/27/2021 11:10:00,9.952633,5.443674,
09/27/2021 11:11:00,9.928854,5.452728,
09/27/2021 11:12:00,9.866036,5.43583,
09/27/2021 11:13:00,9.907211,5.449728,
09/27/2021 11:14:00,9.866397,5.421828,
09/27/2021 11:15:00,9.824968,5.407457,
09/27/2021 11:16:00,9.796282,5.385611,
09/27/2021 11:17:00,9.92829,5.395349,
09/27/2021 11:18:00,9.961495,5.397981,
09/27/2021 11:19:00,10.073608,5.408141,
09/27/2021 11:20:00,10.093396,5.409089,
09/27/2021 11:21:00,10.092893,5.409668,
09/27/2021 11:22:00,10.035074,5.3864,
09/27/2021 11:23:00,10.063087,5.391928,
09/27/2021 11:24:00,10.592429,5.356342,
09/27/2021 11:25:00,10.80604,5.369239,
09/27/2021 11:26:00,10.80836,5.358659,
09/27/2021 11:27:00,10.773185,5.349394,
09/27/2021 11:28:00,10.590179,5.316493,
09/27/2021 11:29:00,10.592746,5.313966,
09/27/2021 11:30:00,10.488707,5.302596,
09/27/2021 11:31:00,10.501882,5.276959,
09/27/2021 11:32:00,10.511391,5.279065,
09/27/2021 11:33:00,10.649618,5.288383,
09/27/2021 11:34:00,10.748319,5.308228,
09/27/2021 11:35:00,10.213822,5.325389,
09/27/2021 11:36:00,10.046125,5.320704,
09/27/2021 11:37:00,10.218493,5.325547,
09/27/2021 11:38:00,10.244769,5.347656,
09/27/2021 11:39:00,10.343258,5.39835,
09/27/2021 11:40:00,10.426774,5.400719,
09/27/2021 11:41:00,10.380452,5.374451,
09/27/2021 11:42:00,10.517577,5.385769,
09/27/2021 11:43:00,10.749654,5.399666,
09/27/2021 11:44:00,10.688147,5.401614,
09/27/2021 11:45:00,10.633952,5.390664,
09/27/2021 11:46:00,10.588064,5.384137,
09/27/2021 11:47:00,10.516749,5.38161,
09/27/2021 11:48:00,10.289655,5.379768,
09/27/2021 11:49:00,10.398411,5.403614,
09/27/2021 11:50:00,10.406287,5.399824,
09/27/2021 11:51:00,10.353189,5.414195,
09/27/2021 11:52:00,10.418177,5.4402,
09/27/2021 11:53:00,10.657801,5.445253,
09/27/2021 11:54:00,10.662102,5.462888,
09/27/2021 11:55:00,10.6256,5.469152,
09/27/2021 11:56:00,10.564193,5.456992,
09/27/2021 11:57:00,10.583873,5.471626,
09/27/2021 11:58:00,10.572038,5.468679,
09/27/2021 11:59:00,10.583357,5.463625,
09/27/2021 12:00:00,10.536922,5.465573,
09/27/2021 12:01:00,10.524067,5.463046,
09/27/2021 12:02:00,10.491951,5.439936,
09/27/2021 12:03:00,10.546941,5.440252,
09/27/2021 12:04:00,10.110007,5.445411,
09/27/2021 12:05:00,10.064406,5.418301,
09/27/2021 12:06:00,10.294106,5.422091,
09/27/2021 12:07:00,10.334988,5.434778,
09/27/2021 12:08:00,10.327529,5.436146,
09/27/2021 12:09:00,10.43427,5.444885,
09/27/2021 12:10:00,10.664671,5.482786,
09/27/2021 12:11:00,10.782051,5.494841,
09/27/2021 12:12:00,10.962829,5.50637,
09/27/2021 12:13:00,10.999734,5.509844,
09/27/2021 12:14:00,10.8738,5.490682,
09/27/2021 12:15:00,10.866331,5.474469,
09/27/2021 12:16:00,10.649241,5.454992,
09/27/2021 12:17:00,10.271381,5.426039,
09/27/2021 12:18:00,10.302806,5.431619,
09/27/2021 12:19:00,10.216011,5.390401,
09/27/2021 12:20:00,10.086713,5.370766,
09/27/2021 12:21:00,10.091584,5.331917,
09/27/2021 12:22:00,10.119199,5.344182,
09/27/2021 12:23:00,10.004311,5.31444,
09/27/2021 12:24:00,9.977796,5.315335,
09/27/2021 12:25:00,10.024698,5.330443,
09/27/2021 12:26:00,10.074406,5.339129,
09/27/2021 12:27:00,10.214742,5.37424,
09/27/2021 12:28:00,10.489324,5.427882,
09/27/2021 12:29:00,10.513333,5.446885,
09/27/2021 12:30:00,10.619723,5.492472,
09/27/2021 12:31:00,10.652081,5.504369,
09/27/2021 12:32:00,10.446551,5.528163,
09/27/2021 12:33:00,10.42579,5.536796,
09/27/2021 12:34:00,10.367976,5.526373,
09/27/2021 12:35:00,10.306208,5.514055,
09/27/2021 12:36:00,10.338507,5.541955,
09/27/2021 12:37:00,10.34127,5.549009,
09/27/2021 12:38:00,10.302791,5.539112,
09/27/2021 12:39:00,10.012936,5.472205,
09/27/2021 12:40:00,10.008151,5.45694,
09/27/2021 12:41:00,10.260949,5.471047,
09/27/2021 12:42:00,10.429594,5.455255,
09/27/2021 12:43:00,10.630611,5.442726,
09/27/2021 12:44:00,10.517063,5.399298,
09/27/2021 12:45:00,10.746325,5.393191,
09/27/2021 12:46:00,10.976004,5.417459,
09/27/2021 12:47:00,11.005246,5.383663,
09/27/2021 12:48:00,10.958833,5.353447,
09/27/2021 12:49:00,10.997626,5.359501,
09/27/2021 12:50:00,11.099129,5.389822,
09/27/2021 12:51:00,11.714104,5.370397,
09/27/2021 12:52:00,11.45839,5.320336,
09/27/2021 12:53:00,11.328273,5.327179,
09/27/2021 12:54:00,11.220287,5.298542,
09/27/2021 12:55:00,11.296914,5.300701,
09/27/2021 12:56:00,10.991342,5.294647,
09/27/2021 12:57:00,10.741494,5.25306,
09/27/2021 12:58:00,10.57868,5.222265,
09/27/2021 12:59:00,10.51077,5.210316,
09/27/2021 13:00:00,10.385795,5.162044,
09/27/2021 13:01:00,10.343388,5.134618,
09/27/2021 13:02:00,9.688085,5.10914,
09/27/2021 13:03:00,9.719603,5.111877,
09/27/2021 13:04:00,9.632438,5.084188,
09/27/2021 13:05:00,9.545318,5.087715,
09/27/2021 13:06:00,9.421746,5.065868,
09/27/2021 13:07:00,9.401566,5.048655,
09/27/2021 13:08:00,9.447978,5.045075,
09/27/2021 13:09:00,9.487033,5.055182,
09/27/2021 13:10:00,9.545896,5.067079,
09/27/2021 13:11:00,9.560614,5.080608,
09/27/2021 13:12:00,9.488091,5.084767,
09/27/2021 13:13:00,9.538368,5.111192,
09/27/2021 13:14:00,9.481065,5.12609,
09/27/2021 13:15:00,9.513088,5.143672,
09/27/2021 13:16:00,9.501772,5.136302,
09/27/2021 13:17:00,9.447942,5.128669,
09/27/2021 13:18:00,9.488168,5.147409,
09/27/2021 13:19:00,9.520874,5.189681,
09/27/2021 13:20:00,9.603644,5.229056,
09/27/2021 13:21:00,10.085114,5.263115,
09/27/2021 13:22:00,10.571089,5.296121,
09/27/2021 13:23:00,10.690716,5.32739,
09/27/2021 13:24:00,10.621199,5.303491,
09/27/2021 13:25:00,10.517865,5.263589,
09/27/2021 13:26:00,10.504669,5.260746,
09/27/2021 13:27:00,10.485404,5.272959,
09/27/2021 13:28:00,10.981891,5.279486,
09/27/2021 13:29:00,11.159538,5.282118,
09/27/2021 13:30:00,11.126253,5.256587,
09/27/2021 13:31:00,11.400137,5.267221,
09/27/2021 13:32:00,10.989423,5.256377,
09/27/2021 13:33:00,10.55566,5.255903,
09/27/2021 13:34:00,10.513185,5.248533,
09/27/2021 13:35:00,10.616435,5.304912,
09/27/2021 13:36:00,10.778404,5.378346,
09/27/2021 13:37:00,10.832132,5.409984,
09/27/2021 13:38:00,10.891395,5.432672,
09/27/2021 13:39:00,10.469835,5.442832,
09/27/2021 13:40:00,10.201452,5.414774,
09/27/2021 13:41:00,10.148099,5.396665,
09/27/2021 13:42:00,9.839599,5.375556,
09/27/2021 13:43:00,9.847586,5.352078,
09/27/2021 13:44:00,9.983223,5.325073,
09/27/2021 13:45:00,10.010195,5.313861,
09/27/2021 13:46:00,9.938991,5.267484,
09/27/2021 13:47:00,9.813981,5.213685,
09/27/2021 13:48:00,9.848877,5.20542,
09/27/2021 13:49:00,9.817732,5.185838,
09/27/2021 13:50:00,9.872657,5.192997,
09/27/2021 13:51:00,10.019137,5.230583,
09/27/2021 13:52:00,10.852432,5.242269,
09/27/2021 13:53:00,10.845331,5.221949,
09/27/2021 13:54:00,10.769854,5.210052,
09/27/2021 13:55:00,10.620696,5.222634,
09/27/2021 13:56:00,10.700284,5.257219,
09/27/2021 13:57:00,11.355125,5.277486,
09/27/2021 13:58:00,12.123988,5.305912,
09/27/2021 13:59:00,12.172088,5.296858,
09/27/2021 14:00:00,12.305978,5.335075,
09/27/2021 14:01:00,12.432925,5.3518,
09/27/2021 14:02:00,12.529989,5.338234,
09/27/2021 14:03:00,12.083326,5.350078,
09/27/2021 14:04:00,11.96236,5.370766,
09/27/2021 14:05:00,12.124603,5.397508,
09/27/2021 14:06:00,12.126979,5.399929,
09/27/2021 14:07:00,12.116698,5.35471,
09/27/2021 14:08:00,11.801622,5.358501,
09/27/2021 14:09:00,11.131234,5.340761,
09/27/2021 14:10:00,11.03356,5.334443,
09/27/2021 14:11:00,10.972911,5.31065,
09/27/2021 14:12:00,10.904821,5.298648,
09/27/2021 14:13:00,10.800106,5.293489,
09/27/2021 14:14:00,10.85315,5.311124,
09/27/2021 14:15:00,10.706703,5.2957,
09/27/2021 14:16:00,10.652921,5.302648,
09/27/2021 14:17:00,10.694744,5.315019,
09/27/2021 14:18:00,10.700632,5.339445,
09/27/2021 14:19:00,10.248027,5.296121,
09/27/2021 14:20:00,10.312186,5.286488,
