InstrumentName, Woods Park B
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,PM1.0,PM10.0,PM2.5
09/06/2021 08:46:20,1.18,2.05,2.05
09/06/2021 08:48:20,1.24,2.69,1.84
09/06/2021 08:50:20,1.05,2.2,2.08
09/06/2021 08:52:20,1.22,2.02,2.02
09/06/2021 08:54:20,1.03,1.78,1.53
09/06/2021 08:56:20,0.75,2.25,1.72
09/06/2021 08:58:20,1.69,2.43,2.33
09/06/2021 09:00:20,1.02,2.86,2.0
09/06/2021 09:02:20,0.68,2.12,1.47
09/06/2021 09:04:20,0.9,1.59,1.59
09/06/2021 09:06:20,1.0,2.26,1.96
09/06/2021 09:08:20,0.97,3.07,2.81
09/06/2021 09:10:20,1.25,2.25,1.97
09/06/2021 09:12:20,1.2,2.29,2.07
09/06/2021 09:14:20,1.05,2.25,2.16
09/06/2021 09:16:20,1.05,2.29,1.92
09/06/2021 09:18:20,0.91,1.88,1.7
09/06/2021 09:20:20,1.17,2.43,2.02
09/06/2021 09:22:20,0.47,1.71,1.27
09/06/2021 09:24:20,1.17,2.27,2.2
09/06/2021 09:26:20,1.38,2.36,2.04
09/06/2021 09:28:20,0.88,2.03,1.64
09/06/2021 09:30:20,1.05,2.39,1.81
09/06/2021 09:32:21,0.93,2.19,1.61
09/06/2021 09:34:20,0.96,2.11,1.93
09/06/2021 09:36:20,0.91,2.09,1.68
09/06/2021 09:38:20,1.25,2.61,1.8
09/06/2021 09:40:20,1.0,2.78,1.86
09/06/2021 09:42:20,1.0,2.47,2.16
09/06/2021 09:44:20,1.38,2.71,2.36
09/06/2021 09:46:20,1.33,2.31,2.21
09/06/2021 09:48:20,1.1,2.68,2.31
09/06/2021 09:50:20,1.02,2.53,2.19
09/06/2021 09:52:20,1.41,2.77,2.27
09/06/2021 09:54:20,0.72,2.17,1.81
09/06/2021 09:56:20,1.0,1.95,1.74
09/06/2021 09:58:20,1.25,2.15,1.8
09/06/2021 10:00:20,0.96,2.54,2.47
09/06/2021 10:02:20,1.04,2.3,1.67
09/06/2021 10:04:20,1.66,2.83,2.49
09/06/2021 10:06:20,0.93,2.33,2.17
09/06/2021 10:08:20,0.93,2.59,2.2
09/06/2021 10:10:20,0.83,1.45,1.45
09/06/2021 10:12:20,0.96,2.12,1.98
09/06/2021 10:14:20,0.59,1.75,1.46
09/06/2021 10:16:21,1.09,2.77,2.19
09/06/2021 10:18:21,1.0,2.44,2.32
09/06/2021 10:20:21,1.04,2.51,1.98
09/06/2021 10:22:21,1.46,2.58,2.07
09/06/2021 10:24:21,1.1,3.22,2.36
09/06/2021 10:26:21,1.03,2.45,1.98
09/06/2021 10:28:21,1.33,2.52,2.16
09/06/2021 10:30:21,0.8,2.27,2.0
09/06/2021 10:32:21,0.62,2.57,2.12
09/06/2021 10:34:21,1.25,3.12,2.56
09/06/2021 10:36:21,1.05,2.55,2.22
09/06/2021 10:38:21,1.16,2.09,1.82
09/06/2021 10:40:21,1.14,2.07,1.74
09/06/2021 10:42:21,0.81,2.1,1.85
09/06/2021 10:44:21,0.8,1.86,1.68
09/06/2021 10:46:21,1.17,3.17,2.31
09/06/2021 10:48:21,1.18,2.82,2.18
09/06/2021 10:50:21,1.42,2.73,2.53
09/06/2021 10:52:21,1.19,2.39,2.1
09/06/2021 10:54:21,1.14,2.38,2.16
09/06/2021 10:56:21,1.04,2.33,2.12
09/06/2021 10:58:21,1.67,2.95,2.78
09/06/2021 11:00:21,0.69,2.2,1.98
09/06/2021 11:02:21,1.33,2.9,2.52
09/06/2021 11:04:21,1.37,2.42,1.92
09/06/2021 11:06:21,0.6,1.29,1.16
09/06/2021 11:08:21,1.24,2.63,2.29
09/06/2021 11:10:21,1.03,2.0,1.97
09/06/2021 11:12:21,0.71,2.54,1.68
09/06/2021 11:14:21,1.0,2.44,1.84
09/06/2021 11:16:21,1.15,2.46,2.27
09/06/2021 11:18:21,1.24,3.0,2.33
09/06/2021 11:20:22,1.31,2.66,2.29
09/06/2021 11:22:21,1.2,3.17,2.35
09/06/2021 11:24:22,1.64,3.1,2.62
09/06/2021 11:26:22,0.68,2.07,1.79
09/06/2021 11:28:22,1.4,2.22,2.02
09/06/2021 11:30:22,1.19,2.54,2.08
09/06/2021 11:32:22,0.98,2.41,2.25
09/06/2021 11:34:21,1.09,2.5,2.27
09/06/2021 11:36:22,1.35,2.56,2.39
09/06/2021 11:38:22,1.53,2.81,2.39
09/06/2021 11:40:22,1.18,2.6,2.13
09/06/2021 11:42:22,1.11,2.3,1.73
09/06/2021 11:44:21,1.14,2.63,2.32
09/06/2021 11:46:21,0.78,1.64,1.43
09/06/2021 11:48:21,1.25,2.66,2.15
09/06/2021 11:50:21,1.43,2.84,2.47
09/06/2021 11:52:22,0.77,2.05,1.79
09/06/2021 11:54:21,1.35,3.13,2.45
09/06/2021 11:56:22,1.44,3.12,2.68
09/06/2021 11:58:21,1.4,2.53,2.4
09/06/2021 12:00:21,1.98,3.25,3.0
09/06/2021 12:02:22,1.91,3.41,2.95
09/06/2021 12:04:22,1.49,2.83,2.39
09/06/2021 12:06:22,0.98,2.09,2.0
09/06/2021 12:08:21,1.54,3.39,2.44
09/06/2021 12:10:22,1.58,3.89,3.0
09/06/2021 12:12:22,1.57,3.02,2.72
09/06/2021 12:14:21,1.82,2.77,2.48
09/06/2021 12:16:22,2.0,3.44,3.25
09/06/2021 12:18:22,1.73,3.1,2.75
09/06/2021 12:20:22,1.81,3.76,3.05
09/06/2021 12:22:22,1.86,4.18,3.4
09/06/2021 12:24:22,1.5,2.45,2.45
09/06/2021 12:26:22,1.9,3.61,3.37
09/06/2021 12:28:22,2.17,3.97,3.29
09/06/2021 12:30:22,2.53,4.67,3.72
09/06/2021 12:32:22,1.81,3.59,3.12
09/06/2021 12:34:22,2.61,4.88,3.81
09/06/2021 12:36:22,2.0,4.12,3.28
09/06/2021 12:38:22,1.86,3.29,2.89
09/06/2021 12:40:22,1.98,4.19,3.46
09/06/2021 12:42:22,2.22,3.97,3.68
09/06/2021 12:44:22,2.17,3.67,3.41
09/06/2021 12:46:22,2.07,3.91,3.28
09/06/2021 12:48:22,2.2,3.87,3.38
09/06/2021 12:50:22,2.24,3.8,3.22
09/06/2021 12:52:22,1.95,3.2,3.0
09/06/2021 12:54:22,1.46,2.61,2.53
09/06/2021 12:56:22,1.82,3.69,2.98
09/06/2021 12:58:22,2.24,4.02,3.29
09/06/2021 13:00:22,1.88,3.42,3.19
09/06/2021 13:02:22,1.78,3.14,2.68
09/06/2021 13:06:22,2.16,3.7,3.25
09/06/2021 13:08:22,2.58,4.31,4.1
09/06/2021 13:10:22,2.22,3.43,3.12
09/06/2021 13:12:22,1.84,3.84,2.96
09/06/2021 13:14:22,1.67,3.53,3.07
09/06/2021 13:16:22,2.69,3.86,3.58
09/06/2021 13:18:23,2.33,4.0,3.76
09/06/2021 13:20:23,2.43,4.62,3.95
09/06/2021 13:22:23,2.14,4.39,3.22
09/06/2021 13:24:23,2.51,5.0,4.26
09/06/2021 13:26:23,2.36,4.12,3.57
09/06/2021 13:28:23,2.34,4.51,3.54
09/06/2021 13:30:23,2.2,3.27,2.83
09/06/2021 13:32:23,2.05,4.0,3.38
09/06/2021 13:34:23,2.34,4.0,3.71
09/06/2021 13:36:23,2.11,4.04,3.54
09/06/2021 13:38:23,2.12,3.81,3.31
09/06/2021 13:40:23,1.83,4.03,3.15
09/06/2021 13:42:23,1.95,3.35,3.09
09/06/2021 13:44:23,2.55,3.76,3.45
09/06/2021 13:46:23,1.88,3.39,3.05
09/06/2021 13:48:23,1.98,3.36,3.05
09/06/2021 13:50:23,2.23,4.05,3.38
09/06/2021 13:52:23,2.25,3.4,3.09
09/06/2021 13:54:23,1.75,3.49,3.32
09/06/2021 13:56:23,2.15,3.5,3.27
09/06/2021 13:58:23,1.98,3.54,3.12
09/06/2021 14:00:23,1.71,3.2,2.67
09/06/2021 14:02:23,2.31,3.64,3.29
09/06/2021 14:04:23,2.37,4.49,3.78
09/06/2021 14:06:23,1.78,3.29,2.66
09/06/2021 14:08:23,1.82,3.12,2.68
09/06/2021 14:10:23,1.71,3.4,3.14
09/06/2021 14:12:23,1.39,2.76,2.54
09/06/2021 14:14:23,1.81,3.63,3.19
09/06/2021 14:16:23,1.73,3.59,2.98
09/06/2021 14:18:23,1.5,3.17,2.53
09/06/2021 14:20:23,1.81,3.6,3.11
09/06/2021 14:22:23,1.8,3.48,3.3
09/06/2021 14:24:23,1.66,3.24,2.92
09/06/2021 14:26:23,1.66,3.17,2.81
09/06/2021 14:28:23,1.53,3.19,2.83
09/06/2021 14:30:23,1.77,3.91,3.23
09/06/2021 14:32:23,1.35,2.84,2.74
09/06/2021 14:34:23,1.51,4.22,3.17
09/06/2021 14:36:23,1.72,3.35,3.0
09/06/2021 14:38:23,1.75,2.53,2.42
09/06/2021 14:40:23,1.56,3.14,2.7
09/06/2021 14:42:23,1.88,3.78,2.88
09/06/2021 14:44:23,1.9,3.32,2.77
09/06/2021 14:46:23,1.29,2.75,2.52
09/06/2021 14:48:23,1.93,2.7,2.59
09/06/2021 14:50:23,1.97,3.31,2.92
09/06/2021 14:52:23,1.55,2.83,2.55
09/06/2021 14:54:23,1.53,3.12,2.44
09/06/2021 14:56:23,1.55,3.16,2.86
09/06/2021 14:58:23,1.95,3.22,2.97
09/06/2021 15:00:23,1.6,3.02,2.35
09/06/2021 15:02:23,1.82,3.72,3.16
09/06/2021 15:04:23,1.79,3.71,2.66
09/06/2021 15:06:23,1.43,2.9,2.38
09/06/2021 15:08:23,2.13,3.57,3.1
09/06/2021 15:10:23,2.17,3.98,3.74
09/06/2021 15:12:23,1.5,3.25,2.98
09/06/2021 15:14:23,1.82,3.37,2.89
09/06/2021 15:16:24,2.15,3.1,2.62
09/06/2021 15:18:24,1.52,2.65,2.3
09/06/2021 15:20:24,1.79,3.1,2.79
09/06/2021 15:22:24,1.78,3.69,2.95
09/06/2021 15:24:24,2.16,3.66,3.33
09/06/2021 15:26:24,1.54,3.23,2.84
09/06/2021 15:28:24,1.88,3.19,3.03
09/06/2021 15:30:24,1.73,3.12,2.77
09/06/2021 15:32:24,0.95,2.36,2.16
09/06/2021 15:34:24,1.57,3.0,2.75
09/06/2021 15:36:24,1.75,3.19,2.65
09/06/2021 15:38:24,1.36,2.86,2.25
09/06/2021 15:40:24,1.73,3.39,2.85
09/06/2021 15:42:24,1.84,3.05,2.88
09/06/2021 15:44:24,1.79,2.75,2.52
09/06/2021 15:46:24,1.92,4.02,3.22
09/06/2021 15:48:24,1.63,3.13,3.03
09/06/2021 15:50:24,1.49,3.6,2.89
09/06/2021 15:52:24,1.32,2.52,2.21
09/06/2021 15:54:24,1.12,2.5,2.24
09/06/2021 15:56:24,1.39,2.49,2.0
09/06/2021 15:58:24,1.67,2.71,2.59
09/06/2021 16:00:24,1.49,2.72,2.49
09/06/2021 16:02:24,0.88,2.38,2.02
09/06/2021 16:04:24,1.5,2.76,2.34
09/06/2021 16:06:24,1.29,3.09,2.41
09/06/2021 16:08:24,1.65,3.12,2.75
09/06/2021 16:10:24,1.58,3.63,3.08
09/06/2021 16:12:24,1.2,2.2,1.88
09/06/2021 16:14:24,1.19,2.51,2.05
09/06/2021 16:16:24,2.02,3.09,2.71
09/06/2021 16:18:25,0.93,2.4,2.0
09/06/2021 16:20:25,1.41,3.22,2.53
09/06/2021 16:22:25,1.64,3.29,2.32
09/06/2021 16:24:25,1.48,3.05,2.6
09/06/2021 16:26:25,1.32,2.66,2.15
09/06/2021 16:28:25,1.53,2.6,2.55
09/06/2021 16:30:25,1.36,2.14,2.14
09/06/2021 16:32:25,0.72,1.71,1.45
09/06/2021 16:34:25,1.35,2.55,2.18
09/06/2021 16:36:25,0.92,2.1,1.92
09/06/2021 16:38:25,1.27,2.71,2.0
09/06/2021 16:40:25,0.96,2.32,1.89
09/06/2021 16:42:25,1.62,2.97,2.33
09/06/2021 16:44:25,1.78,2.78,2.7
09/06/2021 16:46:25,1.12,2.53,1.98
09/06/2021 16:48:25,0.75,2.11,1.73
09/06/2021 16:50:25,1.19,2.76,2.1
09/06/2021 16:52:25,1.32,3.03,2.39
09/06/2021 16:54:25,0.93,1.95,1.77
09/06/2021 16:56:25,0.95,2.39,2.12
09/06/2021 16:58:25,1.8,2.9,2.81
09/06/2021 17:00:25,1.75,3.42,2.77
09/06/2021 17:02:25,1.69,3.12,2.79
09/06/2021 17:06:25,0.96,2.14,1.88
09/06/2021 17:08:25,1.18,3.72,2.32
09/06/2021 17:10:25,1.78,3.17,2.86
09/06/2021 17:12:25,1.18,2.65,2.02
09/06/2021 17:14:25,1.79,2.74,2.21
09/06/2021 17:16:25,1.83,3.66,3.1
09/06/2021 17:20:25,1.66,3.14,2.61
09/06/2021 17:22:25,1.83,3.21,2.88
09/06/2021 17:24:25,1.75,3.25,3.02
09/06/2021 17:26:25,1.72,3.28,2.9
09/06/2021 17:28:25,2.16,3.67,3.33
09/06/2021 17:30:25,1.93,3.0,2.73
09/06/2021 17:32:25,0.95,1.69,1.47
09/06/2021 17:34:25,1.8,3.38,2.76
09/06/2021 17:36:25,1.45,2.57,2.33
09/06/2021 17:38:25,1.48,2.78,2.53
09/06/2021 17:40:25,1.9,3.23,3.05
09/06/2021 17:42:25,1.8,3.29,2.96
09/06/2021 17:44:25,1.62,2.53,2.31
09/06/2021 17:46:25,1.57,2.47,2.47
09/06/2021 17:48:26,1.64,2.63,2.54
09/06/2021 17:50:25,1.66,3.16,2.86
09/06/2021 17:52:25,1.46,2.93,2.32
09/06/2021 17:54:25,1.98,3.6,2.88
09/06/2021 17:56:25,2.47,5.31,4.22
09/06/2021 17:58:25,2.14,5.0,3.47
09/06/2021 18:00:25,1.42,3.11,2.76
09/06/2021 18:02:25,1.63,3.33,2.89
09/06/2021 18:04:25,1.62,3.78,2.66
09/06/2021 18:06:25,1.39,2.71,2.54
09/06/2021 18:08:25,1.36,3.04,2.29
09/06/2021 18:10:25,1.56,2.63,2.49
09/06/2021 18:12:25,1.44,2.97,2.05
09/06/2021 18:14:25,1.32,2.61,2.31
09/06/2021 18:16:26,1.67,3.14,2.77
09/06/2021 18:18:26,1.47,2.81,2.69
09/06/2021 18:20:26,1.49,2.98,2.51
09/06/2021 18:22:26,1.96,3.77,3.05
09/06/2021 18:24:26,1.88,3.9,3.34
09/06/2021 18:26:26,1.34,2.34,2.34
09/06/2021 18:28:26,1.51,2.51,2.42
09/06/2021 18:34:26,1.4,2.53,2.35
09/06/2021 18:36:26,1.63,2.8,2.31
09/06/2021 18:38:26,1.2,2.18,2.18
09/06/2021 18:40:26,1.65,2.98,2.28
09/06/2021 18:42:26,1.68,3.07,2.72
09/06/2021 18:44:26,1.95,3.64,3.22
09/06/2021 18:46:26,1.55,3.12,2.66
09/06/2021 18:48:26,1.63,2.82,2.61
09/06/2021 18:50:26,1.68,2.78,2.46
09/06/2021 18:52:26,1.22,2.98,2.37
09/06/2021 18:54:26,1.11,2.4,2.09
09/06/2021 18:56:26,1.71,3.07,2.91
09/06/2021 18:58:26,1.68,3.1,2.71
09/06/2021 19:00:26,1.83,3.24,2.78
09/06/2021 19:02:26,1.81,3.63,3.17
09/06/2021 19:04:26,2.05,3.8,3.04
09/06/2021 19:06:26,1.33,2.3,2.07
09/06/2021 19:08:26,1.5,3.38,3.17
09/06/2021 19:10:26,2.0,3.07,2.81
09/06/2021 19:12:26,1.14,2.36,1.84
09/06/2021 19:14:26,1.61,2.47,2.18
09/06/2021 19:16:26,1.64,2.71,2.44
09/06/2021 19:18:26,1.29,2.64,2.27
09/06/2021 19:20:27,1.56,2.42,2.36
09/06/2021 19:22:26,1.97,2.97,2.8
09/06/2021 19:24:27,1.88,2.75,2.47
09/06/2021 19:26:26,1.65,2.4,2.18
09/06/2021 19:28:27,1.46,3.27,2.54
09/06/2021 19:34:27,1.61,2.89,2.32
09/06/2021 19:36:27,1.39,2.67,2.4
09/06/2021 19:38:26,1.44,3.31,2.25
09/06/2021 19:40:26,1.51,2.93,2.88
09/06/2021 19:42:27,1.8,3.12,2.62
09/06/2021 19:44:26,1.3,2.7,2.28
09/06/2021 19:46:26,1.26,2.47,2.26
09/06/2021 19:48:26,1.56,2.68,2.25
09/06/2021 19:50:26,1.37,2.46,2.23
09/06/2021 19:52:27,1.55,2.43,2.16
09/06/2021 19:54:27,1.03,2.55,2.18
09/06/2021 19:56:26,1.95,3.86,3.34
09/06/2021 19:58:27,0.98,2.09,1.95
09/06/2021 20:00:27,1.86,3.14,2.84
09/06/2021 20:02:27,1.68,2.91,2.4
09/06/2021 20:04:27,0.71,1.98,1.73
09/06/2021 20:06:26,1.57,3.09,2.47
09/06/2021 20:08:27,1.21,2.26,2.03
09/06/2021 20:10:27,1.46,2.3,2.19
09/06/2021 20:12:27,1.59,3.12,2.09
09/06/2021 20:14:26,1.63,2.88,2.47
09/06/2021 20:16:27,1.48,2.79,2.34
09/06/2021 20:18:27,1.3,2.77,1.98
09/06/2021 20:20:27,1.03,2.6,2.03
09/06/2021 20:22:27,1.86,2.95,2.6
09/06/2021 20:24:27,1.26,2.97,2.1
09/06/2021 20:26:27,1.22,2.31,2.0
09/06/2021 20:28:27,1.27,2.27,2.17
09/06/2021 20:34:27,1.02,2.14,1.95
09/06/2021 20:36:27,1.08,2.23,1.62
09/06/2021 20:38:27,0.71,1.46,1.27
09/06/2021 20:40:27,1.46,3.05,2.49
09/06/2021 20:42:27,1.08,1.9,1.9
09/06/2021 20:44:27,0.53,1.37,1.22
09/06/2021 20:46:27,0.5,1.0,0.82
09/06/2021 20:48:27,1.05,1.49,1.16
09/06/2021 20:50:27,0.74,1.83,1.6
09/06/2021 20:52:27,0.83,1.45,1.0
09/06/2021 20:54:27,0.46,1.09,0.77
09/06/2021 20:56:27,1.29,2.18,1.96
09/06/2021 20:58:27,0.75,1.48,1.32
09/06/2021 21:00:27,0.93,2.28,1.93
09/06/2021 21:02:27,0.83,2.02,1.67
09/06/2021 21:04:27,0.78,1.82,1.38
09/06/2021 21:06:27,1.04,2.35,1.88
09/06/2021 21:08:27,1.02,1.98,1.78
09/06/2021 21:10:27,0.85,1.78,1.56
09/06/2021 21:12:27,0.7,1.64,1.54
09/06/2021 21:14:27,1.05,2.11,1.88
09/06/2021 21:16:27,0.83,1.37,1.08
09/06/2021 21:18:28,0.57,1.57,1.36
09/06/2021 21:20:28,0.86,1.86,1.64
09/06/2021 21:22:28,0.43,1.3,1.03
09/06/2021 21:24:28,1.09,1.28,1.28
09/06/2021 21:26:28,0.98,2.04,1.66
09/06/2021 21:28:28,0.16,0.95,0.47
09/06/2021 21:34:28,1.17,1.83,1.74
09/06/2021 21:36:28,0.63,1.44,1.32
09/06/2021 21:38:28,0.98,1.74,1.5
09/06/2021 21:40:28,0.86,2.1,1.79
09/06/2021 21:42:28,0.68,1.82,1.52
09/06/2021 21:44:28,0.71,1.7,1.43
09/06/2021 21:46:28,1.0,1.64,1.22
09/06/2021 21:48:28,0.98,1.8,1.59
09/06/2021 21:50:28,1.0,1.89,1.47
09/06/2021 21:52:28,0.79,1.42,1.42
09/06/2021 21:54:28,0.98,1.69,1.36
09/06/2021 21:56:28,0.52,1.27,0.98
09/06/2021 21:58:28,1.0,1.53,1.53
09/06/2021 22:00:28,0.96,1.37,1.37
09/06/2021 22:02:28,0.53,0.91,0.91
09/06/2021 22:04:28,0.98,1.84,1.71
09/06/2021 22:06:28,1.05,1.54,1.54
09/06/2021 22:08:28,0.74,1.26,0.88
09/06/2021 22:10:28,0.6,1.18,0.84
09/06/2021 22:12:28,1.0,1.58,1.58
09/06/2021 22:14:28,0.76,1.64,1.41
09/06/2021 22:16:28,1.02,1.93,1.55
09/06/2021 22:18:28,0.6,1.15,1.0
09/06/2021 22:20:28,0.72,1.44,1.07
09/06/2021 22:22:28,0.75,1.51,1.33
09/06/2021 22:24:28,0.97,1.17,1.1
09/06/2021 22:26:28,0.83,1.46,1.32
09/06/2021 22:28:28,0.6,1.34,1.0
09/06/2021 22:30:28,0.65,1.14,1.09
09/06/2021 22:32:28,0.5,1.43,1.02
09/06/2021 22:34:28,0.63,0.83,0.83
09/06/2021 22:36:28,0.81,2.32,1.46
09/06/2021 22:38:28,0.6,1.26,1.18
09/06/2021 22:40:28,0.31,0.64,0.55
09/06/2021 22:42:28,0.66,1.76,0.79
09/06/2021 22:44:29,0.37,0.66,0.51
09/06/2021 22:46:28,0.98,2.02,1.67
09/06/2021 22:48:28,0.72,1.3,1.02
09/06/2021 22:50:28,0.59,1.37,1.34
09/06/2021 22:52:28,0.4,1.16,1.0
09/06/2021 22:54:28,0.59,0.91,0.72
09/06/2021 22:56:28,0.54,1.33,1.3
09/06/2021 22:58:28,0.9,1.4,1.28
09/06/2021 23:00:28,0.44,0.85,0.76
09/06/2021 23:02:28,0.33,0.91,0.53
09/06/2021 23:04:28,0.48,1.52,1.12
09/06/2021 23:06:28,0.7,0.96,0.77
09/06/2021 23:08:28,0.37,1.24,0.88
09/06/2021 23:10:28,0.53,1.46,1.14
09/06/2021 23:12:28,0.71,1.66,1.02
09/06/2021 23:14:28,0.77,1.11,1.02
09/06/2021 23:16:29,0.86,1.08,1.08
09/06/2021 23:18:29,0.66,0.97,0.74
09/06/2021 23:20:29,0.2,0.78,0.59
09/06/2021 23:22:29,0.84,0.9,0.9
09/06/2021 23:24:29,0.53,0.95,0.95
09/06/2021 23:26:29,0.36,1.11,0.89
09/06/2021 23:28:29,0.33,1.03,0.84
09/06/2021 23:30:29,0.42,0.8,0.61
09/06/2021 23:32:29,0.48,0.98,0.81
09/06/2021 23:34:29,0.98,1.25,1.25
09/06/2021 23:36:29,0.95,1.53,1.29
09/06/2021 23:38:29,0.86,1.41,1.16
09/06/2021 23:40:29,0.58,1.49,0.98
09/06/2021 23:42:29,1.14,1.57,1.41
09/06/2021 23:44:29,0.67,1.28,1.11
09/06/2021 23:46:29,0.73,1.27,0.92
09/06/2021 23:48:29,0.9,1.57,1.29
09/06/2021 23:50:29,1.0,1.7,1.49
09/06/2021 23:52:29,0.64,1.18,0.91
09/06/2021 23:54:29,0.66,1.57,1.02
09/06/2021 23:56:29,0.87,1.73,1.2
09/06/2021 23:58:31,0.46,0.79,0.61
09/07/2021 00:00:29,0.88,1.68,1.29
09/07/2021 00:02:29,1.0,1.79,1.34
09/07/2021 00:04:29,0.76,1.37,1.2
09/07/2021 00:06:29,0.84,1.48,1.14
09/07/2021 00:08:29,7.36,12.0,10.96
09/07/2021 00:10:29,3.53,5.81,5.14
09/07/2021 00:12:29,1.71,2.46,2.29
09/07/2021 00:14:29,0.41,0.76,0.71
09/07/2021 00:16:29,1.68,2.53,2.32
09/07/2021 00:18:30,1.15,1.92,1.64
09/07/2021 00:20:29,0.4,1.14,0.93
09/07/2021 00:22:29,0.65,1.36,1.11
09/07/2021 00:24:29,0.92,1.59,1.47
09/07/2021 00:26:29,0.62,1.36,1.33
09/07/2021 00:28:29,1.08,1.66,1.64
09/07/2021 00:30:29,1.05,2.11,1.87
09/07/2021 00:32:29,0.93,1.72,1.28
09/07/2021 00:34:29,0.75,1.27,1.27
09/07/2021 00:36:30,0.93,1.76,1.58
09/07/2021 00:38:29,1.14,1.68,1.59
09/07/2021 00:40:29,0.64,1.71,1.12
09/07/2021 00:42:30,0.97,1.62,1.14
09/07/2021 00:44:29,0.95,1.93,1.56
09/07/2021 00:46:29,0.73,1.43,1.25
09/07/2021 00:48:29,0.98,1.72,1.54
09/07/2021 00:50:29,0.88,1.38,1.23
09/07/2021 00:52:29,0.83,1.61,1.53
09/07/2021 00:54:29,0.76,1.66,1.33
09/07/2021 00:56:29,1.09,2.43,1.66
09/07/2021 00:58:30,1.36,2.57,2.21
09/07/2021 01:00:29,0.46,1.22,1.22
09/07/2021 01:02:30,0.61,1.7,1.7
09/07/2021 01:04:30,1.29,2.12,1.82
09/07/2021 01:06:29,0.68,1.69,1.44
09/07/2021 01:08:29,1.02,2.05,1.9
09/07/2021 01:10:30,1.15,2.36,2.31
09/07/2021 01:12:29,1.09,2.14,1.76
09/07/2021 01:14:29,0.89,2.04,1.37
09/07/2021 01:16:30,0.8,2.14,1.88
09/07/2021 01:18:30,0.87,1.95,1.6
09/07/2021 01:20:30,0.9,1.24,1.22
09/07/2021 01:22:30,1.0,1.83,1.78
09/07/2021 01:24:30,1.05,1.81,1.68
09/07/2021 01:26:30,0.86,1.73,1.52
09/07/2021 01:28:30,1.08,2.78,2.05
09/07/2021 01:30:30,1.08,1.97,1.58
09/07/2021 01:32:30,0.95,1.5,1.38
09/07/2021 01:34:30,1.33,2.6,1.82
09/07/2021 01:36:30,1.19,2.05,1.98
09/07/2021 01:38:30,0.84,1.84,1.6
09/07/2021 01:40:30,1.58,2.73,2.53
09/07/2021 01:42:30,1.6,2.61,2.32
09/07/2021 01:44:30,1.7,2.54,2.35
09/07/2021 01:46:30,1.76,2.81,2.05
09/07/2021 01:48:30,2.17,3.56,3.2
09/07/2021 01:50:30,1.71,3.41,2.77
09/07/2021 01:52:30,1.66,2.82,2.46
09/07/2021 01:54:30,1.83,2.66,2.29
09/07/2021 01:56:30,1.76,3.2,3.02
09/07/2021 01:58:30,1.62,2.83,2.47
09/07/2021 02:00:30,1.58,2.53,2.31
09/07/2021 02:02:30,1.8,3.22,2.54
09/07/2021 02:04:30,1.79,3.02,2.62
09/07/2021 02:06:30,1.47,2.61,2.39
09/07/2021 02:08:30,1.95,3.23,2.73
09/07/2021 02:10:30,1.97,3.07,2.69
09/07/2021 02:12:30,1.59,2.66,2.5
09/07/2021 02:14:30,1.59,2.63,2.47
09/07/2021 02:16:31,2.05,3.25,3.07
09/07/2021 02:18:31,1.58,2.49,2.31
09/07/2021 02:20:31,1.89,3.19,2.86
09/07/2021 02:22:31,1.96,2.66,2.52
09/07/2021 02:24:31,1.88,3.63,3.0
09/07/2021 02:26:31,1.61,3.46,2.39
09/07/2021 02:28:31,2.12,3.03,2.93
09/07/2021 02:30:31,2.0,3.21,3.12
09/07/2021 02:32:31,2.12,3.66,3.26
09/07/2021 02:34:31,2.13,3.47,3.1
09/07/2021 02:36:31,2.05,3.26,2.86
09/07/2021 02:38:31,1.75,3.27,3.07
09/07/2021 02:40:31,1.93,3.14,2.86
09/07/2021 02:42:31,1.83,2.81,2.62
09/07/2021 02:44:31,2.31,3.78,3.64
09/07/2021 02:46:31,2.04,3.07,2.89
09/07/2021 02:48:31,2.17,3.5,3.05
09/07/2021 02:50:31,2.81,3.92,3.78
09/07/2021 02:52:31,1.7,3.43,2.95
09/07/2021 02:54:31,2.04,3.39,3.04
09/07/2021 02:56:31,2.14,2.96,2.75
09/07/2021 02:58:31,1.91,3.07,2.97
09/07/2021 03:00:31,2.47,4.05,3.27
09/07/2021 03:02:31,2.36,3.55,3.36
09/07/2021 03:04:31,2.16,3.49,2.96
09/07/2021 03:06:33,2.29,3.53,3.14
09/07/2021 03:08:31,2.76,4.02,3.93
09/07/2021 03:10:31,2.41,3.9,3.56
09/07/2021 03:12:31,2.8,4.09,3.96
09/07/2021 03:14:31,2.6,3.77,3.54
09/07/2021 03:16:31,2.58,4.24,3.73
09/07/2021 03:18:32,2.47,3.25,3.25
09/07/2021 03:20:31,2.36,3.95,3.42
09/07/2021 03:22:31,2.53,4.34,3.67
09/07/2021 03:24:31,2.18,3.74,3.53
09/07/2021 03:26:31,1.96,2.89,2.89
09/07/2021 03:28:31,1.83,3.41,3.02
09/07/2021 03:30:31,2.46,4.07,3.61
09/07/2021 03:32:31,2.41,3.9,3.61
09/07/2021 03:34:31,3.14,4.29,4.18
09/07/2021 03:36:31,2.41,4.2,3.75
09/07/2021 03:38:31,2.53,4.2,3.68
09/07/2021 03:40:31,2.73,4.85,4.22
