InstrumentName, Pedestrian Bridge
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
09/06/2021 13:52:00,,30.49,64.42,844.99,21.93,9.38,20.57,,-1.0,-1.0
09/06/2021 13:53:00,,30.47,64.42,844.98,22.05,9.73,19.08,,-1.0,-1.0
09/06/2021 13:54:00,,30.41,64.44,844.98,21.47,10.43,19.85,,-1.0,-1.0
09/06/2021 13:55:00,,30.31,64.52,844.95,18.87,10.32,17.87,,-1.0,-1.0
09/06/2021 13:56:00,,30.4,64.55,844.94,25.33,10.05,20.47,,-1.0,-1.0
09/06/2021 13:57:00,,30.5,64.64,844.94,21.82,9.63,16.17,,-1.0,-1.0
09/06/2021 13:58:00,,30.45,64.68,844.94,20.57,9.25,19.37,,-1.0,-1.0
09/06/2021 13:59:00,,30.64,64.75,844.96,16.38,9.52,15.22,,-1.0,-1.0
09/06/2021 14:00:00,,30.79,64.81,844.95,22.8,9.92,19.12,,-1.0,-1.0
09/06/2021 14:01:00,,31.18,64.88,844.95,22.7,9.35,19.27,,-1.0,-1.0
09/06/2021 14:02:00,,31.5,64.93,844.96,18.02,9.27,16.1,,-1.0,-1.0
09/06/2021 14:03:00,,31.31,65.01,844.97,17.8,10.33,15.87,,-1.0,-1.0
09/06/2021 14:04:00,,31.09,65.12,844.98,20.28,8.77,18.22,,-1.0,-1.0
09/06/2021 14:05:00,,30.96,65.22,844.97,20.93,10.32,17.38,,-1.0,-1.0
09/06/2021 14:06:00,,30.87,65.28,844.99,21.82,9.12,18.27,,-1.0,-1.0
09/06/2021 14:07:00,,30.88,65.25,844.98,19.77,8.78,17.22,,-1.0,-1.0
09/06/2021 14:08:00,,30.99,65.25,844.98,23.22,8.28,19.5,,-1.0,-1.0
09/06/2021 14:09:00,,31.12,65.3,844.98,19.0,8.62,15.6,,-1.0,-1.0
09/06/2021 14:10:00,,30.94,65.35,844.98,21.63,9.43,20.23,,-1.0,-1.0
09/06/2021 14:11:00,,30.8,65.41,844.97,17.43,8.5,15.65,,-1.0,-1.0
09/06/2021 14:12:00,,30.69,65.51,844.96,20.22,9.23,18.32,,-1.0,-1.0
09/06/2021 14:13:00,,30.69,65.58,844.95,18.23,9.47,17.15,,-1.0,-1.0
09/06/2021 14:14:01,,30.33,65.65,844.93,24.35,9.73,19.77,,-1.0,-1.0
09/06/2021 14:15:00,,30.04,65.75,844.93,21.67,10.0,19.85,,-1.0,-1.0
09/06/2021 14:16:00,,30.03,65.84,844.92,20.17,10.17,18.1,,-1.0,-1.0
09/06/2021 14:17:00,,29.58,65.97,844.93,21.12,9.57,19.18,,-1.0,-1.0
09/06/2021 14:18:00,,29.07,66.11,844.91,20.82,9.83,19.33,,-1.0,-1.0
09/06/2021 14:19:01,,28.97,66.2,844.89,22.23,9.23,19.28,,-1.0,-1.0
09/06/2021 14:20:00,,29.02,66.3,844.88,20.95,10.6,17.15,,-1.0,-1.0
09/06/2021 14:21:00,,29.09,66.36,844.86,22.75,9.88,18.78,,-1.0,-1.0
09/06/2021 14:22:00,,29.01,66.48,844.86,22.55,9.68,20.4,,-1.0,-1.0
09/06/2021 14:23:00,,28.69,66.55,844.86,16.8,9.07,16.58,,-1.0,-1.0
09/06/2021 14:24:00,,28.65,66.63,844.86,20.28,8.87,16.68,,-1.0,-1.0
09/06/2021 14:25:00,,28.67,66.69,844.84,20.7,9.38,17.6,,-1.0,-1.0
09/06/2021 14:26:00,,28.71,66.8,844.86,19.1,9.38,16.5,,-1.0,-1.0
09/06/2021 14:27:00,,28.7,66.87,844.85,23.63,9.8,19.1,,-1.0,-1.0
09/06/2021 14:28:00,,28.8,66.98,844.84,26.52,10.33,20.08,,-1.0,-1.0
09/06/2021 14:29:00,,28.78,67.12,844.86,22.1,8.85,19.27,,-1.0,-1.0
09/06/2021 14:30:00,,28.4,67.19,844.86,23.75,10.03,19.6,,-1.0,-1.0
09/06/2021 14:31:00,,28.18,67.29,844.86,20.67,9.75,18.57,,-1.0,-1.0
09/06/2021 14:32:00,,28.16,67.35,844.87,16.33,8.02,15.13,,-1.0,-1.0
09/06/2021 14:33:00,,28.48,67.39,844.87,22.62,9.53,19.23,,-1.0,-1.0
09/06/2021 14:34:00,,28.19,67.45,844.88,20.37,10.92,17.27,,-1.0,-1.0
09/06/2021 14:35:00,,28.15,67.53,844.9,20.83,9.03,18.42,,-1.0,-1.0
09/06/2021 14:36:01,,28.04,67.59,844.89,21.57,10.02,17.47,,-1.0,-1.0
09/06/2021 14:37:00,,27.97,67.59,844.91,22.42,9.32,18.88,,-1.0,-1.0
09/06/2021 14:38:00,,27.96,67.65,844.92,24.3,10.28,20.63,,-1.0,-1.0
09/06/2021 14:39:00,,28.12,67.74,844.93,23.0,9.58,19.5,,-1.0,-1.0
09/06/2021 14:40:00,,27.94,67.83,844.92,21.25,9.48,17.25,,-1.0,-1.0
09/06/2021 14:41:00,,27.81,67.9,844.92,18.57,9.45,17.73,,-1.0,-1.0
09/06/2021 14:42:00,,27.85,67.98,844.93,21.05,10.13,18.78,,-1.0,-1.0
09/06/2021 14:43:00,,27.79,68.05,844.92,21.2,10.25,18.43,,-1.0,-1.0
09/06/2021 14:44:00,,27.86,68.09,844.93,22.02,9.55,17.18,,-1.0,-1.0
09/06/2021 14:45:00,,27.72,68.16,844.93,21.0,9.57,18.73,,-1.0,-1.0
09/06/2021 14:46:01,,27.42,68.17,844.94,22.02,9.05,18.08,,-1.0,-1.0
09/06/2021 14:47:00,,27.29,68.22,844.95,17.22,9.08,15.32,,-1.0,-1.0
09/06/2021 14:48:00,,27.23,68.31,844.95,20.23,9.47,17.13,,-1.0,-1.0
09/06/2021 14:49:00,,27.4,68.42,844.95,22.33,8.95,18.62,,-1.0,-1.0
09/06/2021 14:50:00,,27.25,68.56,844.94,22.67,10.45,18.17,,-1.0,-1.0
09/06/2021 14:51:01,,27.12,68.66,844.93,18.78,9.28,15.08,,-1.0,-1.0
09/06/2021 14:52:00,,26.97,68.73,844.92,23.72,10.35,19.77,,-1.0,-1.0
09/06/2021 14:53:00,,27.05,68.88,844.92,19.13,9.3,15.73,,-1.0,-1.0
09/06/2021 14:54:00,,26.75,69.03,844.9,19.52,11.07,17.87,,-1.0,-1.0
09/06/2021 14:55:00,,26.69,69.12,844.88,21.48,10.07,20.57,,-1.0,-1.0
09/06/2021 14:56:00,,26.61,69.17,844.88,21.32,9.62,18.58,,-1.0,-1.0
09/06/2021 14:57:00,,26.45,69.3,844.89,26.27,10.3,22.78,,-1.0,-1.0
09/06/2021 14:58:00,,26.32,69.41,844.87,20.47,10.18,18.32,,-1.0,-1.0
09/06/2021 14:59:00,,26.31,69.46,844.87,22.07,9.88,16.2,,-1.0,-1.0
09/06/2021 15:00:00,,26.21,69.53,844.85,20.15,9.85,18.4,,-1.0,-1.0
09/06/2021 15:01:00,,26.17,69.63,844.83,20.75,9.6,17.42,,-1.0,-1.0
09/06/2021 15:02:00,,26.12,69.74,844.84,19.68,9.97,17.18,,-1.0,-1.0
09/06/2021 15:03:00,,25.94,69.9,844.82,24.37,9.87,20.25,,-1.0,-1.0
09/06/2021 15:04:00,,25.87,70.06,844.82,19.67,8.92,17.72,,-1.0,-1.0
09/06/2021 15:05:00,,25.76,70.2,844.83,23.37,10.0,19.62,,-1.0,-1.0
09/06/2021 15:06:00,,25.53,70.28,844.83,20.97,9.93,18.5,,-1.0,-1.0
09/06/2021 15:07:00,,25.56,70.44,844.82,25.13,9.6,18.8,,-1.0,-1.0
09/06/2021 15:08:00,,25.56,70.52,844.82,20.25,10.07,17.47,,-1.0,-1.0
09/06/2021 15:09:00,,25.4,70.65,844.82,22.1,9.65,16.83,,-1.0,-1.0
09/06/2021 15:10:00,,25.37,70.84,844.8,23.03,9.52,19.58,,-1.0,-1.0
09/06/2021 15:11:00,,25.07,70.95,844.77,20.48,9.97,18.7,,-1.0,-1.0
09/06/2021 15:12:00,,24.97,71.07,844.76,23.82,9.47,20.63,,-1.0,-1.0
09/06/2021 15:13:00,,24.98,71.27,844.74,22.65,10.07,20.72,,-1.0,-1.0
09/06/2021 15:14:00,,24.5,71.39,844.71,20.93,9.38,17.82,,-1.0,-1.0
09/06/2021 15:15:00,,23.93,71.44,844.72,25.15,9.9,20.82,,-1.0,-1.0
09/06/2021 15:16:00,,23.8,71.51,844.72,22.45,10.25,19.43,,-1.0,-1.0
09/06/2021 15:17:00,,23.89,71.58,844.73,22.2,10.2,19.93,,-1.0,-1.0
09/06/2021 15:18:00,,23.89,71.69,844.72,20.22,10.33,17.18,,-1.0,-1.0
09/06/2021 15:19:00,,23.5,71.91,844.72,23.92,10.52,22.15,,-1.0,-1.0
09/06/2021 15:20:00,,23.51,72.04,844.72,23.78,10.32,20.9,,-1.0,-1.0
09/06/2021 15:21:00,,23.4,72.14,844.73,21.37,9.87,18.93,,-1.0,-1.0
09/06/2021 15:22:00,,23.28,72.28,844.73,20.63,8.83,18.98,,-1.0,-1.0
09/06/2021 15:23:00,,23.41,72.37,844.72,20.67,9.57,17.17,,-1.0,-1.0
09/06/2021 15:24:00,,23.14,72.51,844.72,22.5,9.45,18.53,,-1.0,-1.0
09/06/2021 15:25:00,,22.88,72.66,844.69,23.45,10.37,19.93,,-1.0,-1.0
09/06/2021 15:26:00,,22.68,72.81,844.67,25.52,9.82,22.27,,-1.0,-1.0
09/06/2021 15:27:00,,22.53,72.91,844.66,22.35,9.53,18.45,,-1.0,-1.0
09/06/2021 15:28:00,,22.79,73.0,844.66,22.77,7.6,18.8,,-1.0,-1.0
09/06/2021 15:29:00,,22.44,73.24,844.67,20.95,10.95,18.82,,-1.0,-1.0
09/06/2021 15:30:00,,22.17,73.39,844.67,21.43,10.78,19.77,,-1.0,-1.0
09/06/2021 15:31:00,,22.34,73.44,844.67,21.65,10.32,17.7,,-1.0,-1.0
09/06/2021 15:32:00,,22.55,73.5,844.67,20.15,10.42,19.25,,-1.0,-1.0
09/06/2021 15:33:00,,22.27,73.64,844.69,21.55,11.4,20.33,,-1.0,-1.0
09/06/2021 15:34:00,,21.77,73.78,844.69,20.23,9.73,18.63,,-1.0,-1.0
09/06/2021 15:35:00,,21.9,73.94,844.7,24.2,10.95,21.13,,-1.0,-1.0
09/06/2021 15:36:00,,22.22,73.98,844.71,25.4,10.52,20.82,,-1.0,-1.0
09/06/2021 15:37:00,,22.34,74.03,844.7,24.48,11.13,22.6,,-1.0,-1.0
09/06/2021 15:38:00,,22.29,74.06,844.71,24.25,11.5,19.9,,-1.0,-1.0
09/06/2021 15:39:00,,22.2,74.13,844.71,28.53,10.93,24.1,,-1.0,-1.0
09/06/2021 15:40:00,,22.5,74.33,844.71,23.33,10.38,20.28,,-1.0,-1.0
09/06/2021 15:41:00,,22.58,74.44,844.71,24.4,10.85,21.13,,-1.0,-1.0
09/06/2021 15:42:00,,22.9,74.56,844.71,22.7,9.75,19.08,,-1.0,-1.0
09/06/2021 15:43:00,,22.62,74.68,844.7,22.4,10.7,20.38,,-1.0,-1.0
09/06/2021 15:44:00,,22.75,74.73,844.71,22.28,9.48,15.88,,-1.0,-1.0
09/06/2021 15:45:01,,22.78,74.8,844.72,23.9,10.32,19.97,,-1.0,-1.0
09/06/2021 15:46:00,,22.86,74.97,844.71,20.55,10.55,16.55,,-1.0,-1.0
09/06/2021 15:47:00,,22.73,75.12,844.71,24.8,10.32,20.93,,-1.0,-1.0
09/06/2021 15:48:00,,22.45,75.15,844.72,23.47,9.53,19.6,,-1.0,-1.0
09/06/2021 15:49:00,,22.6,75.23,844.7,22.62,10.87,18.95,,-1.0,-1.0
09/06/2021 15:50:00,,22.59,75.36,844.67,23.47,10.37,20.28,,-1.0,-1.0
09/06/2021 15:51:00,,22.51,75.5,844.66,20.2,9.83,18.38,,-1.0,-1.0
09/06/2021 15:52:00,,22.44,75.61,844.63,24.83,9.45,20.55,,-1.0,-1.0
09/06/2021 15:53:01,,22.3,75.7,844.62,21.6,9.87,18.6,,-1.0,-1.0
09/06/2021 15:54:00,,22.04,75.8,844.6,20.45,10.18,18.65,,-1.0,-1.0
09/06/2021 15:55:00,,22.22,75.91,844.6,21.12,11.83,19.88,,-1.0,-1.0
09/06/2021 15:56:00,,22.34,76.04,844.61,22.45,10.4,18.95,,-1.0,-1.0
09/06/2021 15:57:00,,21.86,76.16,844.61,23.78,11.08,21.07,,-1.0,-1.0
09/06/2021 15:58:00,,21.72,76.28,844.61,22.7,9.4,19.32,,-1.0,-1.0
09/06/2021 15:59:00,,21.33,76.35,844.62,23.72,11.02,21.3,,-1.0,-1.0
09/06/2021 16:00:00,,21.51,76.4,844.59,21.93,9.72,19.3,,-1.0,-1.0
09/06/2021 16:01:00,,21.52,76.44,844.6,20.05,10.72,17.98,,-1.0,-1.0
09/06/2021 16:02:00,,21.47,76.53,844.6,21.48,8.1,19.17,,-1.0,-1.0
09/06/2021 16:03:00,,21.51,76.62,844.59,20.15,11.18,18.55,,-1.0,-1.0
09/06/2021 16:04:00,,21.07,76.77,844.6,22.63,11.0,19.25,,-1.0,-1.0
09/06/2021 16:05:00,,20.49,76.87,844.62,21.6,10.7,20.38,,-1.0,-1.0
09/06/2021 16:06:00,,19.88,76.98,844.6,25.2,10.45,22.75,,-1.0,-1.0
09/06/2021 16:07:00,,20.29,77.14,844.57,23.87,11.52,22.67,,-1.0,-1.0
09/06/2021 16:08:00,,20.35,77.48,844.54,18.97,10.48,17.78,,-1.0,-1.0
09/06/2021 16:09:00,,19.79,77.92,844.53,23.43,11.25,21.57,,-1.0,-1.0
09/06/2021 16:10:00,,19.47,78.41,844.53,19.53,10.72,16.93,,-1.0,-1.0
09/06/2021 16:11:00,,19.35,78.87,844.52,24.5,9.6,19.67,,-1.0,-1.0
09/06/2021 16:12:00,,19.17,79.36,844.51,25.87,10.17,21.43,,-1.0,-1.0
09/06/2021 16:13:01,,18.52,79.81,844.49,24.37,11.1,21.2,,-1.0,-1.0
09/06/2021 16:14:00,,18.37,80.26,844.45,24.75,10.93,22.18,,-1.0,-1.0
09/06/2021 16:15:00,,18.23,80.75,844.42,26.48,10.73,22.18,,-1.0,-1.0
09/06/2021 16:16:00,,17.58,80.93,844.42,23.47,8.77,19.78,,-1.0,-1.0
09/06/2021 16:17:00,,17.38,81.32,844.44,25.53,11.78,21.02,,-1.0,-1.0
09/06/2021 16:18:00,,16.92,81.78,844.42,25.08,11.22,21.68,,-1.0,-1.0
09/06/2021 16:19:00,,16.68,82.14,844.41,25.58,11.72,23.67,,-1.0,-1.0
09/06/2021 16:20:00,,15.79,82.34,844.4,24.47,11.37,20.88,,-1.0,-1.0
09/06/2021 16:21:00,,15.59,82.58,844.39,25.22,10.7,21.53,,-1.0,-1.0
09/06/2021 16:22:00,,15.72,82.87,844.38,22.5,11.13,19.65,,-1.0,-1.0
09/06/2021 16:23:00,,16.33,83.07,844.38,24.3,11.6,21.85,,-1.0,-1.0
09/06/2021 16:24:00,,16.07,83.5,844.39,23.25,12.15,19.08,,-1.0,-1.0
09/06/2021 16:25:00,,16.05,83.84,844.4,23.15,10.75,21.83,,-1.0,-1.0
09/06/2021 16:26:00,,15.94,84.05,844.39,21.88,11.63,19.77,,-1.0,-1.0
09/06/2021 16:27:00,,15.76,84.3,844.38,28.0,11.12,22.62,,-1.0,-1.0
09/06/2021 16:28:00,,15.26,84.59,844.36,26.2,12.13,23.87,,-1.0,-1.0
09/06/2021 16:29:01,,14.9,84.73,844.34,24.88,11.42,22.4,,-1.0,-1.0
09/06/2021 16:30:00,,14.88,84.84,844.34,22.52,10.83,19.02,,-1.0,-1.0
09/06/2021 16:31:00,,15.08,85.04,844.35,22.05,12.2,20.92,,-1.0,-1.0
09/06/2021 16:32:00,,15.39,85.32,844.35,21.8,11.03,19.22,,-1.0,-1.0
09/06/2021 16:33:00,,14.56,85.69,844.37,21.58,11.45,20.05,,-1.0,-1.0
09/06/2021 16:34:00,,15.03,86.04,844.38,24.05,11.6,19.78,,-1.0,-1.0
09/06/2021 16:35:00,,15.16,86.28,844.4,22.58,10.73,19.2,,-1.0,-1.0
09/06/2021 16:36:00,,13.87,86.66,844.37,24.72,11.8,21.0,,-1.0,-1.0
09/06/2021 16:37:01,,13.83,87.08,844.35,28.17,13.1,25.4,,-1.0,-1.0
09/06/2021 16:38:00,,15.29,87.43,844.33,25.65,11.63,23.63,,-1.0,-1.0
09/06/2021 16:39:00,,15.5,87.61,844.34,25.25,11.17,21.97,,-1.0,-1.0
09/06/2021 16:40:00,,15.07,87.78,844.32,24.65,12.97,21.45,,-1.0,-1.0
09/06/2021 16:41:00,,14.58,87.89,844.31,22.85,12.37,20.65,,-1.0,-1.0
09/06/2021 16:42:00,,14.48,88.11,844.32,20.77,10.52,19.58,,-1.0,-1.0
09/06/2021 16:43:00,,14.3,88.36,844.32,21.25,12.57,18.82,,-1.0,-1.0
09/06/2021 16:44:00,,14.55,88.47,844.31,23.42,12.23,22.03,,-1.0,-1.0
09/06/2021 16:45:00,,14.47,88.55,844.3,23.68,10.7,19.98,,-1.0,-1.0
09/06/2021 16:46:00,,14.08,88.71,844.3,28.37,12.42,24.82,,-1.0,-1.0
09/06/2021 16:47:00,,13.63,88.76,844.29,20.95,10.72,17.95,,-1.0,-1.0
09/06/2021 16:48:00,,13.28,89.0,844.26,29.67,12.77,24.18,,-1.0,-1.0
09/06/2021 16:49:00,,12.5,89.03,844.24,27.48,13.45,24.17,,-1.0,-1.0
09/06/2021 16:50:00,,12.42,89.05,844.23,21.72,10.9,19.18,,-1.0,-1.0
09/06/2021 16:51:00,,12.06,89.21,844.19,24.95,10.12,22.37,,-1.0,-1.0
09/06/2021 16:52:00,,12.19,89.33,844.18,26.8,12.17,23.23,,-1.0,-1.0
09/06/2021 16:53:00,,12.1,89.57,844.14,27.95,12.02,22.97,,-1.0,-1.0
09/06/2021 16:54:00,,11.82,89.78,844.14,27.85,13.17,24.17,,-1.0,-1.0
09/06/2021 16:55:00,,11.61,89.9,844.13,21.83,11.97,19.27,,-1.0,-1.0
09/06/2021 16:56:00,,11.24,89.93,844.11,24.02,12.12,21.63,,-1.0,-1.0
09/06/2021 16:57:00,,11.13,90.05,844.08,26.07,12.67,24.47,,-1.0,-1.0
09/06/2021 16:58:00,,11.45,90.12,844.09,21.43,11.9,19.3,,-1.0,-1.0
09/06/2021 16:59:00,,11.63,90.26,844.07,25.57,11.55,22.07,,-1.0,-1.0
09/06/2021 17:00:00,,11.95,90.24,844.05,22.68,10.83,19.4,,-1.0,-1.0
09/06/2021 17:01:00,,11.74,90.22,844.03,21.25,11.93,19.43,,-1.0,-1.0
09/06/2021 17:02:00,,11.83,90.26,844.03,23.78,11.25,20.15,,-1.0,-1.0
09/06/2021 17:03:00,,12.12,90.56,844.02,23.07,11.62,20.47,,-1.0,-1.0
09/06/2021 17:04:00,,12.07,90.85,843.98,25.02,11.57,23.02,,-1.0,-1.0
09/06/2021 17:05:00,,12.09,91.15,843.97,21.27,11.67,19.45,,-1.0,-1.0
09/06/2021 17:06:00,,11.77,91.29,843.95,21.7,10.32,18.05,,-1.0,-1.0
09/06/2021 17:07:01,,12.01,91.49,843.95,25.0,11.35,20.25,,-1.0,-1.0
09/06/2021 17:08:00,,11.09,91.82,843.95,23.2,10.52,20.43,,-1.0,-1.0
09/06/2021 17:09:00,,10.21,92.08,843.92,22.72,10.82,19.55,,-1.0,-1.0
09/06/2021 17:10:00,,9.39,92.38,843.92,21.08,11.7,18.2,,-1.0,-1.0
09/06/2021 17:11:00,,8.71,92.66,843.92,24.98,10.93,22.05,,-1.0,-1.0
09/06/2021 17:12:01,,9.23,92.88,843.91,19.45,8.22,17.42,,-1.0,-1.0
09/06/2021 17:13:00,,8.73,93.06,843.9,23.65,11.35,21.05,,-1.0,-1.0
09/06/2021 17:14:00,,8.14,93.23,843.88,22.35,10.85,20.32,,-1.0,-1.0
09/06/2021 17:15:00,,9.7,93.53,843.84,24.07,10.7,21.35,,-1.0,-1.0
09/06/2021 17:16:00,,9.4,93.83,843.84,22.45,11.37,20.12,,-1.0,-1.0
09/06/2021 17:17:00,,9.16,94.05,843.83,24.85,11.8,20.88,,-1.0,-1.0
09/06/2021 17:18:00,,8.93,94.08,843.82,23.3,10.28,20.17,,-1.0,-1.0
09/06/2021 17:19:00,,9.15,94.13,843.81,23.28,9.95,20.03,,-1.0,-1.0
09/06/2021 17:20:00,,7.92,94.23,843.8,23.87,11.33,18.67,,-1.0,-1.0
09/06/2021 17:21:00,,8.21,94.37,843.79,21.28,10.75,20.22,,-1.0,-1.0
09/06/2021 17:22:00,,7.8,94.57,843.79,19.42,10.15,17.18,,-1.0,-1.0
09/06/2021 17:23:00,,7.84,94.78,843.77,19.07,10.57,16.37,,-1.0,-1.0
09/06/2021 17:24:00,,8.38,95.08,843.74,22.17,9.98,19.05,,-1.0,-1.0
09/06/2021 17:25:00,,8.47,95.36,843.69,23.15,10.65,22.1,,-1.0,-1.0
09/06/2021 17:26:00,,7.17,95.6,843.69,19.12,10.12,17.92,,-1.0,-1.0
09/06/2021 17:27:00,,6.56,95.71,843.67,20.47,10.67,19.08,,-1.0,-1.0
09/06/2021 17:28:00,,5.87,95.93,843.67,27.82,10.78,22.23,,-1.0,-1.0
09/06/2021 17:29:00,,4.95,96.04,843.65,21.25,10.07,18.37,,-1.0,-1.0
09/06/2021 17:30:00,,5.43,96.16,843.61,22.12,10.77,19.92,,-1.0,-1.0
09/06/2021 17:31:00,,6.1,96.29,843.62,20.62,10.95,18.93,,-1.0,-1.0
09/06/2021 17:32:00,,6.92,96.45,843.62,19.8,10.55,16.98,,-1.0,-1.0
09/06/2021 17:33:00,,6.4,96.66,843.61,23.57,10.27,18.97,,-1.0,-1.0
09/06/2021 17:34:00,,5.56,96.84,843.62,25.83,11.9,21.45,,-1.0,-1.0
09/06/2021 17:35:00,,5.68,96.99,843.62,22.03,10.93,19.72,,-1.0,-1.0
09/06/2021 17:36:00,,5.37,97.16,843.59,26.62,11.67,22.48,,-1.0,-1.0
09/06/2021 17:37:00,,5.22,97.39,843.59,20.45,10.15,18.22,,-1.0,-1.0
09/06/2021 17:38:00,,4.92,97.71,843.59,20.1,9.78,18.05,,-1.0,-1.0
09/06/2021 17:39:00,,4.08,97.98,843.55,22.78,11.63,20.43,,-1.0,-1.0
09/06/2021 17:40:01,,3.44,98.19,843.52,21.0,11.32,18.62,,-1.0,-1.0
09/06/2021 17:41:00,,3.43,98.07,843.52,20.87,11.53,19.7,,-1.0,-1.0
09/06/2021 17:42:00,,3.2,97.85,843.51,23.45,11.85,21.92,,-1.0,-1.0
09/06/2021 17:43:00,,3.42,97.79,843.49,20.73,10.6,18.52,,-1.0,-1.0
09/06/2021 17:44:00,,3.71,97.92,843.45,18.58,10.27,16.43,,-1.0,-1.0
09/06/2021 17:45:01,,4.14,98.16,843.42,22.08,10.92,18.07,,-1.0,-1.0
09/06/2021 17:46:00,,4.35,98.5,843.41,19.65,10.77,17.25,,-1.0,-1.0
09/06/2021 17:47:00,,4.57,98.84,843.4,19.47,7.62,17.17,,-1.0,-1.0
09/06/2021 17:48:00,,4.89,99.13,843.39,23.87,11.27,19.42,,-1.0,-1.0
09/06/2021 17:49:00,,4.84,99.33,843.35,20.73,10.47,17.98,,-1.0,-1.0
09/06/2021 17:50:01,,4.71,99.76,843.32,18.83,11.05,16.33,,-1.0,-1.0
09/06/2021 17:51:00,,4.2,99.95,843.3,20.2,10.75,18.4,,-1.0,-1.0
09/06/2021 17:52:00,,3.58,99.93,843.27,21.13,10.73,19.23,,-1.0,-1.0
09/06/2021 17:53:00,,3.68,99.74,843.26,21.0,10.27,16.9,,-1.0,-1.0
09/06/2021 17:54:00,,3.64,99.84,843.27,22.02,11.42,19.52,,-1.0,-1.0
09/06/2021 17:55:01,,3.72,99.97,843.26,24.15,10.4,20.93,,-1.0,-1.0
09/06/2021 17:56:00,,3.7,100.23,843.24,22.78,11.1,19.17,,-1.0,-1.0
09/06/2021 17:57:00,,4.03,100.26,843.23,24.48,9.88,20.65,,-1.0,-1.0
09/06/2021 17:58:00,,3.98,100.31,843.21,22.0,9.62,17.47,,-1.0,-1.0
09/06/2021 17:59:00,,3.96,100.43,843.2,19.83,10.37,19.18,,-1.0,-1.0
09/06/2021 18:00:01,,4.06,100.54,843.2,25.0,11.05,22.9,,-1.0,-1.0
09/06/2021 18:01:00,,3.83,100.64,843.18,18.35,10.17,16.25,,-1.0,-1.0
09/06/2021 18:02:00,,4.01,100.79,843.17,19.22,9.52,18.87,,-1.0,-1.0
09/06/2021 18:03:00,,3.62,100.9,843.14,18.2,9.88,16.32,,-1.0,-1.0
09/06/2021 18:04:00,,3.68,100.87,843.12,22.95,11.87,21.77,,-1.0,-1.0
09/06/2021 18:05:00,,3.62,100.96,843.1,20.0,10.9,18.4,,-1.0,-1.0
09/06/2021 18:06:00,,3.43,100.84,843.08,25.03,11.27,20.25,,-1.0,-1.0
09/06/2021 18:07:00,,3.48,100.51,843.05,21.65,11.02,19.32,,-1.0,-1.0
09/06/2021 18:08:00,,3.51,100.41,843.04,22.03,11.23,21.1,,-1.0,-1.0
09/06/2021 18:09:00,,3.59,100.09,843.0,21.3,10.63,20.4,,-1.0,-1.0
09/06/2021 18:10:00,,3.49,99.76,842.97,19.72,10.63,16.38,,-1.0,-1.0
09/06/2021 18:11:00,,3.68,99.59,842.95,19.28,11.1,17.63,,-1.0,-1.0
09/06/2021 18:12:00,,3.7,99.6,842.93,20.23,10.57,18.22,,-1.0,-1.0
09/06/2021 18:13:00,,3.61,99.33,842.93,18.95,10.8,17.5,,-1.0,-1.0
09/06/2021 18:14:00,,3.63,99.18,842.91,24.07,10.97,21.3,,-1.0,-1.0
09/06/2021 18:15:00,,3.7,99.24,842.9,18.75,11.35,17.3,,-1.0,-1.0
09/06/2021 18:16:00,,3.29,99.09,842.88,21.65,10.98,19.47,,-1.0,-1.0
09/06/2021 18:17:00,,3.38,98.95,842.86,22.18,10.83,19.9,,-1.0,-1.0
09/06/2021 18:18:00,,3.68,99.04,842.86,25.62,12.68,20.05,,-1.0,-1.0
09/06/2021 18:19:00,,3.67,99.19,842.86,19.08,10.3,15.98,,-1.0,-1.0
09/06/2021 18:20:00,,3.86,99.55,842.84,19.93,9.75,19.05,,-1.0,-1.0
09/06/2021 18:21:00,,3.49,100.03,842.82,19.38,9.55,16.13,,-1.0,-1.0
09/06/2021 18:22:00,,3.17,100.18,842.81,23.13,10.18,17.13,,-1.0,-1.0
09/06/2021 18:23:00,,3.19,100.43,842.8,20.32,10.42,16.98,,-1.0,-1.0
09/06/2021 18:24:00,,2.99,100.65,842.78,21.92,10.72,17.4,,-1.0,-1.0
09/06/2021 18:25:00,,2.79,100.84,842.76,21.98,11.03,20.6,,-1.0,-1.0
09/06/2021 18:26:00,,2.4,100.88,842.76,20.65,9.93,17.43,,-1.0,-1.0
09/06/2021 18:27:00,,2.73,100.77,842.75,17.97,10.32,16.95,,-1.0,-1.0
09/06/2021 18:28:00,,3.04,100.77,842.74,23.83,10.88,20.6,,-1.0,-1.0
09/06/2021 18:29:00,,3.4,100.8,842.72,21.25,10.48,19.62,,-1.0,-1.0
09/06/2021 18:30:00,,3.72,100.76,842.72,26.58,11.57,22.93,,-1.0,-1.0
09/06/2021 18:31:00,,3.91,100.74,842.71,21.5,11.05,20.27,,-1.0,-1.0
09/06/2021 18:32:00,,3.79,100.56,842.71,20.9,12.68,19.23,,-1.0,-1.0
09/06/2021 18:33:00,,3.45,100.29,842.71,21.58,10.38,19.63,,-1.0,-1.0
09/06/2021 18:34:00,,3.49,100.25,842.71,19.32,10.35,17.3,,-1.0,-1.0
