InstrumentName, APCD,,
01/21/2018 02:36:38.203333,8.97,68.0,37.0
01/21/2018 02:39:18.366666,10.05,67.0,36.0
01/21/2018 02:40:38.470000,11.09,68.0,36.0
01/21/2018 02:43:19.023333,12.26,67.0,36.0
01/21/2018 02:44:38.296666,11.11,67.0,36.0
01/21/2018 02:47:18.396666,12.23,68.0,37.0
01/21/2018 02:48:38.310000,12.46,68.0,37.0
01/21/2018 02:51:18.236666,13.38,68.0,37.0
01/21/2018 02:52:38.600000,13.42,68.0,37.0
01/21/2018 02:55:18.510000,11.82,67.0,37.0
01/21/2018 02:56:38.520000,10.73,67.0,37.0
01/21/2018 02:59:18.273333,14.6,69.0,38.0
01/21/2018 03:00:38.580000,16.36,69.0,37.0
01/21/2018 03:03:18.486666,11.28,69.0,38.0
01/21/2018 03:04:38.266666,14.64,68.0,37.0
01/21/2018 03:07:18.666666,12.0,68.0,38.0
01/21/2018 03:08:38.206666,11.38,68.0,38.0
01/21/2018 03:11:18.166666,11.97,68.0,39.0
01/21/2018 03:12:38.186666,12.38,68.0,39.0
01/21/2018 03:15:18.306666,14.17,67.0,38.0
01/21/2018 03:16:38.240000,12.36,67.0,39.0
01/21/2018 03:19:18.286666,13.62,67.0,39.0
01/21/2018 03:20:38.293333,13.56,67.0,39.0
01/21/2018 03:23:18.366666,11.54,66.0,37.0
01/21/2018 03:24:38.496666,11.64,66.0,36.0
01/21/2018 03:27:18.233333,12.34,67.0,35.0
01/21/2018 03:29:58.493333,13.4,67.0,36.0
01/21/2018 03:31:18.286666,12.15,68.0,36.0
01/21/2018 03:32:38.436666,13.59,68.0,36.0
01/21/2018 03:35:18.500000,15.33,69.0,37.0
01/21/2018 03:36:38.253333,14.53,70.0,37.0
01/21/2018 03:39:18.266666,14.51,68.0,36.0
01/21/2018 03:40:38.406666,15.11,69.0,36.0
01/21/2018 03:43:18.566666,17.27,71.0,38.0
01/21/2018 03:44:38.546666,16.65,71.0,38.0
01/21/2018 03:47:18.436666,13.03,69.0,37.0
01/21/2018 03:48:38.243333,15.13,69.0,38.0
01/21/2018 03:51:18.243333,14.63,69.0,37.0
01/21/2018 03:52:38.303333,15.36,69.0,37.0
01/21/2018 03:55:18.303333,15.5,68.0,37.0
01/21/2018 03:56:38.290000,17.29,69.0,38.0
01/21/2018 03:59:18.236666,17.15,70.0,38.0
01/21/2018 04:00:38.346666,16.05,70.0,38.0
01/21/2018 04:03:18.280000,16.67,69.0,39.0
01/21/2018 04:04:38.476666,18.17,70.0,39.0
01/21/2018 04:07:18.280000,21.67,70.0,39.0
01/21/2018 04:08:38.313333,15.95,68.0,37.0
01/21/2018 04:11:18.400000,15.0,67.0,36.0
01/21/2018 04:12:38.290000,15.32,67.0,36.0
01/21/2018 04:15:18.410000,16.1,68.0,36.0
01/21/2018 04:16:38.190000,18.84,68.0,36.0
01/21/2018 04:19:18.446666,16.9,69.0,36.0
01/21/2018 04:20:38.330000,19.72,69.0,36.0
01/21/2018 04:23:18.810000,17.64,70.0,37.0
01/21/2018 04:24:38.466666,17.74,71.0,38.0
01/21/2018 04:27:18.320000,18.87,71.0,39.0
01/21/2018 04:28:38.496666,22.92,72.0,39.0
01/21/2018 04:31:18.143333,16.62,71.0,39.0
01/21/2018 04:32:38.193333,18.6,70.0,38.0
01/21/2018 04:35:18.236666,18.87,71.0,39.0
01/21/2018 04:36:38.266666,22.86,70.0,39.0
01/21/2018 04:39:18.146666,18.9,70.0,39.0
01/21/2018 04:40:38.356666,18.45,70.0,39.0
01/21/2018 04:43:18.396666,17.77,69.0,39.0
01/21/2018 04:44:38.736666,21.13,70.0,39.0
01/21/2018 04:47:18.746666,17.79,69.0,38.0
01/21/2018 04:48:38.216666,16.23,68.0,38.0
01/21/2018 04:51:18.390000,16.89,68.0,36.0
01/21/2018 04:52:38.423333,17.56,68.0,35.0
01/21/2018 04:55:18.253333,17.87,69.0,35.0
01/21/2018 04:56:38.393333,15.97,70.0,35.0
01/21/2018 04:59:18.480000,18.59,71.0,36.0
01/21/2018 05:00:38.423333,19.24,71.0,36.0
01/21/2018 05:03:18.310000,19.29,71.0,36.0
01/21/2018 05:04:38.620000,17.95,71.0,36.0
01/21/2018 05:07:18.243333,18.05,71.0,35.0
01/21/2018 05:08:38.113333,18.15,71.0,35.0
01/21/2018 05:11:18.273333,21.0,71.0,34.0
01/21/2018 05:12:38.153333,20.56,72.0,35.0
01/21/2018 05:15:18.550000,18.83,72.0,36.0
01/21/2018 05:16:38.420000,20.74,72.0,36.0
01/21/2018 05:19:18.500000,21.54,71.0,35.0
01/21/2018 05:20:38.260000,20.15,72.0,36.0
01/21/2018 05:23:18.246666,21.54,71.0,34.0
01/21/2018 05:24:38.390000,23.49,72.0,34.0
01/21/2018 05:27:18.240000,23.74,73.0,34.0
01/21/2018 05:28:38.253333,23.98,73.0,35.0
01/21/2018 05:31:18.316666,23.44,73.0,35.0
01/21/2018 05:32:38.633333,24.85,73.0,35.0
01/21/2018 05:35:18.360000,22.37,72.0,34.0
01/21/2018 05:36:38.430000,19.41,73.0,34.0
01/21/2018 05:39:18.350000,21.87,73.0,34.0
01/21/2018 05:40:38.336666,21.58,74.0,34.0
01/21/2018 05:43:18.276666,23.33,74.0,34.0
01/21/2018 05:44:38.486666,20.21,74.0,34.0
01/21/2018 05:47:18.913333,23.68,75.0,34.0
01/21/2018 05:48:38.470000,23.56,75.0,35.0
01/21/2018 05:51:18.130000,21.92,75.0,35.0
01/21/2018 05:52:38.446666,22.86,75.0,36.0
01/21/2018 05:55:18.136666,21.85,74.0,35.0
01/21/2018 05:56:38.196666,19.62,75.0,35.0
01/21/2018 05:59:18.506666,21.78,76.0,36.0
01/21/2018 06:00:38.280000,21.52,75.0,35.0
01/21/2018 06:03:18.300000,22.62,75.0,34.0
01/21/2018 06:04:38.356666,21.7,75.0,34.0
01/21/2018 06:07:18.196666,25.56,75.0,33.0
01/21/2018 06:08:38.236666,21.77,76.0,33.0
01/21/2018 06:11:18.353333,22.0,76.0,33.0
01/21/2018 06:12:38.073333,25.82,77.0,33.0
01/21/2018 06:15:18.290000,21.33,78.0,34.0
01/21/2018 06:16:38.486666,32.11,78.0,35.0
01/21/2018 06:19:18.373333,21.15,78.0,35.0
01/21/2018 06:20:38.143333,19.45,79.0,35.0
01/21/2018 06:23:18.183333,22.8,78.0,35.0
01/21/2018 06:24:38.143333,39.17,79.0,36.0
01/21/2018 06:27:18.223333,17.97,78.0,35.0
01/21/2018 06:28:38.500000,28.72,78.0,36.0
01/21/2018 06:31:18.590000,16.63,78.0,35.0
01/21/2018 06:32:38.760000,18.27,78.0,36.0
01/21/2018 06:35:18.323333,14.05,78.0,36.0
01/21/2018 06:36:38.303333,30.77,78.0,37.0
01/21/2018 06:39:18.586666,17.3,78.0,37.0
01/21/2018 06:40:38.186666,15.03,77.0,37.0
01/21/2018 06:43:18.123333,13.55,76.0,35.0
01/21/2018 06:44:38.130000,12.73,76.0,36.0
01/21/2018 06:47:18.210000,14.5,76.0,36.0
01/21/2018 06:48:38.223333,14.0,75.0,35.0
01/21/2018 06:51:18.326666,61.03,77.0,37.0
01/21/2018 06:52:38.150000,15.15,77.0,37.0
01/21/2018 06:55:18.093333,12.95,75.0,36.0
01/21/2018 06:56:38.256666,15.1,76.0,36.0
01/21/2018 06:57:58.113333,14.49,76.0,36.0
01/21/2018 07:01:44.730000,13.74,76.0,35.0
01/21/2018 07:03:05.896666,13.21,75.0,35.0
01/21/2018 07:05:44.926666,12.41,77.0,35.0
01/21/2018 07:07:05.296666,13.24,77.0,34.0
01/21/2018 07:09:45.060000,12.28,77.0,33.0
01/21/2018 07:11:04.883333,12.38,77.0,33.0
01/21/2018 07:13:45.013333,13.54,78.0,33.0
01/21/2018 07:15:04.900000,12.03,78.0,33.0
01/21/2018 07:17:44.963333,11.82,79.0,33.0
01/21/2018 07:19:05.186666,11.56,79.0,33.0
01/21/2018 07:21:44.766666,11.67,80.0,33.0
01/21/2018 07:23:04.800000,14.27,80.0,33.0
01/21/2018 07:25:44.800000,14.08,81.0,34.0
01/21/2018 07:27:04.946666,11.74,80.0,34.0
01/21/2018 07:29:45.136666,9.92,80.0,34.0
01/21/2018 07:31:05.116666,13.57,81.0,35.0
01/21/2018 07:33:44.933333,12.16,80.0,35.0
01/21/2018 07:35:04.886666,24.89,81.0,35.0
01/21/2018 07:37:44.930000,9.35,80.0,35.0
01/21/2018 07:39:05.130000,10.82,80.0,36.0
01/21/2018 07:41:45.423333,10.11,79.0,36.0
01/21/2018 07:43:04.753333,11.83,79.0,35.0
01/21/2018 07:45:45.000000,11.71,79.0,35.0
01/21/2018 07:47:04.946666,15.39,79.0,36.0
01/21/2018 07:49:45.153333,9.51,78.0,35.0
01/21/2018 07:51:04.936666,9.68,78.0,35.0
01/21/2018 07:53:45.066666,9.13,77.0,34.0
01/21/2018 07:55:04.966666,9.1,77.0,33.0
01/21/2018 07:57:44.883333,8.97,77.0,34.0
01/21/2018 07:59:05.086666,67.68,78.0,35.0
01/21/2018 08:01:44.926666,9.54,78.0,35.0
01/21/2018 08:03:04.893333,10.5,78.0,35.0
01/21/2018 08:05:45.126666,9.27,77.0,34.0
01/21/2018 08:07:05.003333,12.71,78.0,34.0
01/21/2018 08:09:44.836666,8.25,78.0,33.0
01/21/2018 08:11:04.906666,8.84,77.0,33.0
01/21/2018 08:13:45.200000,9.25,78.0,33.0
01/21/2018 08:15:05.030000,8.77,78.0,34.0
01/21/2018 08:17:46.410000,8.85,78.0,34.0
01/21/2018 08:19:05.083333,9.03,78.0,33.0
01/21/2018 08:21:45.003333,9.1,78.0,33.0
01/21/2018 08:23:04.773333,9.33,78.0,32.0
01/21/2018 08:25:44.830000,9.65,78.0,33.0
01/21/2018 08:27:04.863333,10.49,78.0,33.0
01/21/2018 08:29:44.850000,8.98,79.0,34.0
01/21/2018 08:31:04.860000,8.39,78.0,33.0
01/21/2018 08:33:44.990000,11.38,78.0,34.0
01/21/2018 08:35:04.996666,10.15,78.0,34.0
01/21/2018 08:37:44.856666,8.13,77.0,33.0
01/21/2018 08:39:05.210000,5.67,77.0,33.0
01/21/2018 08:41:44.820000,8.95,78.0,34.0
01/21/2018 08:43:05.080000,7.79,77.0,33.0
01/21/2018 08:45:44.846666,8.37,77.0,32.0
01/21/2018 08:47:04.876666,6.0,78.0,32.0
01/21/2018 08:49:44.870000,5.7,78.0,31.0
01/21/2018 08:51:04.946666,6.08,79.0,32.0
01/21/2018 08:53:45.106666,8.15,79.0,32.0
01/21/2018 08:55:05.323333,13.58,79.0,32.0
01/21/2018 08:57:44.816666,5.2,80.0,31.0
01/21/2018 08:59:04.886666,4.62,80.0,31.0
01/21/2018 09:01:44.933333,7.84,80.0,31.0
01/21/2018 09:03:05.093333,7.18,80.0,31.0
01/21/2018 09:05:45.596666,7.08,80.0,31.0
01/21/2018 09:07:04.766666,7.21,80.0,31.0
01/21/2018 09:09:44.823333,6.11,80.0,31.0
01/21/2018 09:11:04.796666,7.9,81.0,31.0
01/21/2018 09:13:45.026666,6.61,81.0,31.0
01/21/2018 09:15:04.810000,6.71,81.0,31.0
01/21/2018 09:17:44.860000,9.53,81.0,32.0
01/21/2018 09:19:05.660000,24.37,81.0,32.0
01/21/2018 09:21:44.870000,7.66,81.0,32.0
01/21/2018 09:23:04.953333,6.39,81.0,31.0
01/21/2018 09:25:45.253333,6.54,81.0,31.0
01/21/2018 09:27:04.883333,8.03,81.0,31.0
01/21/2018 09:29:44.710000,7.97,82.0,31.0
01/21/2018 09:31:05.103333,10.46,82.0,31.0
01/21/2018 09:33:44.966666,9.39,82.0,30.0
01/21/2018 09:35:04.700000,7.82,82.0,30.0
01/21/2018 09:37:44.776666,50.14,83.0,32.0
01/21/2018 09:39:04.746666,9.56,82.0,31.0
01/21/2018 09:41:44.950000,42.33,82.0,31.0
01/21/2018 09:43:05.106666,11.18,81.0,31.0
01/21/2018 09:45:45.143333,12.46,82.0,30.0
01/21/2018 09:47:04.760000,10.11,82.0,30.0
01/21/2018 09:49:44.906666,11.0,82.0,30.0
01/21/2018 09:51:04.806666,11.03,82.0,30.0
01/21/2018 09:53:44.766666,14.39,83.0,29.0
01/21/2018 09:55:04.890000,12.63,83.0,30.0
01/21/2018 09:57:45.076666,15.79,83.0,30.0
01/21/2018 09:59:04.830000,15.45,83.0,30.0
01/21/2018 10:01:44.796666,17.23,83.0,30.0
01/21/2018 10:03:05.266666,18.79,84.0,30.0
01/21/2018 10:05:44.853333,16.33,83.0,30.0
01/21/2018 10:07:04.680000,12.83,83.0,30.0
01/21/2018 10:09:44.850000,12.35,83.0,31.0
01/21/2018 10:11:04.980000,29.24,83.0,31.0
01/21/2018 10:13:44.806666,9.97,82.0,31.0
01/21/2018 10:15:04.733333,7.34,82.0,32.0
01/21/2018 10:17:44.793333,8.15,82.0,32.0
01/21/2018 10:19:04.960000,7.85,81.0,32.0
01/21/2018 10:21:44.920000,7.79,80.0,31.0
01/21/2018 10:23:04.996666,14.36,81.0,32.0
01/21/2018 10:25:44.843333,42.0,81.0,33.0
01/21/2018 10:27:04.876666,8.0,80.0,33.0
01/21/2018 10:29:45.250000,33.03,80.0,32.0
01/21/2018 10:31:06.590000,4.38,79.0,31.0
01/21/2018 10:33:44.866666,11.42,79.0,32.0
01/21/2018 10:35:04.896666,6.11,79.0,32.0
01/21/2018 10:37:45.036666,4.91,79.0,32.0
01/21/2018 10:39:04.786666,16.55,78.0,32.0
01/21/2018 10:41:45.363333,22.51,79.0,32.0
01/21/2018 10:43:05.010000,5.18,78.0,31.0
01/21/2018 10:45:44.863333,6.89,79.0,31.0
01/21/2018 10:47:04.720000,6.26,79.0,30.0
01/21/2018 10:49:44.883333,5.13,80.0,30.0
01/21/2018 10:51:04.943333,5.9,80.0,30.0
01/21/2018 10:53:44.733333,4.05,80.0,30.0
01/21/2018 10:55:04.890000,4.44,81.0,30.0
01/21/2018 10:57:45.033333,5.26,81.0,31.0
01/21/2018 10:59:05.090000,3.03,81.0,31.0
01/21/2018 11:01:48.093333,2.58,81.0,31.0
01/21/2018 11:03:05.153333,2.89,81.0,31.0
01/21/2018 11:05:44.783333,3.0,81.0,32.0
01/21/2018 11:07:04.966666,2.72,80.0,32.0
01/21/2018 11:09:44.983333,2.92,80.0,32.0
01/21/2018 11:11:04.833333,3.05,80.0,32.0
01/21/2018 11:13:45.260000,2.67,79.0,32.0
01/21/2018 11:15:05.183333,3.92,79.0,32.0
01/21/2018 11:17:44.903333,2.03,79.0,32.0
01/21/2018 11:19:04.676666,2.1,78.0,31.0
01/21/2018 11:21:44.723333,2.78,78.0,32.0
01/21/2018 11:23:05.246666,2.26,78.0,32.0
01/21/2018 11:25:45.016666,2.0,78.0,32.0
01/21/2018 11:27:04.890000,2.22,78.0,32.0
01/21/2018 11:29:44.916666,2.18,78.0,32.0
01/21/2018 11:31:04.826666,2.39,78.0,32.0
01/21/2018 11:33:44.723333,2.22,78.0,33.0
01/21/2018 11:35:05.053333,2.23,78.0,33.0
01/21/2018 11:37:44.900000,2.38,77.0,33.0
01/21/2018 11:39:09.963333,3.08,77.0,33.0
01/21/2018 11:41:45.010000,2.92,76.0,33.0
01/21/2018 11:43:04.946666,2.53,76.0,32.0
01/21/2018 11:45:44.796666,2.18,76.0,33.0
01/21/2018 11:47:04.846666,2.58,76.0,33.0
01/21/2018 11:49:45.023333,1.9,75.0,33.0
01/21/2018 11:51:05.083333,1.74,75.0,32.0
01/21/2018 11:53:44.810000,1.87,75.0,32.0
01/21/2018 11:55:05.340000,2.23,75.0,33.0
01/21/2018 11:57:45.103333,2.82,75.0,32.0
01/21/2018 11:59:04.823333,3.0,75.0,33.0
01/21/2018 12:01:45.050000,3.2,75.0,33.0
01/21/2018 12:03:04.946666,3.0,75.0,33.0
01/21/2018 12:05:44.716666,3.39,75.0,33.0
01/21/2018 12:07:04.730000,3.21,75.0,33.0
01/21/2018 12:09:44.986666,2.7,75.0,33.0
01/21/2018 12:11:04.840000,3.5,75.0,33.0
01/21/2018 12:13:44.743333,3.13,75.0,33.0
01/21/2018 12:15:04.860000,3.17,75.0,33.0
01/21/2018 12:17:44.673333,2.87,74.0,33.0
01/21/2018 12:19:04.873333,2.42,74.0,33.0
01/21/2018 12:21:44.976666,3.17,74.0,33.0
01/21/2018 12:23:06.283333,3.0,74.0,33.0
01/21/2018 12:25:44.993333,4.56,74.0,33.0
01/21/2018 12:27:04.676666,3.89,74.0,34.0
01/21/2018 12:29:44.833333,4.37,74.0,34.0
01/21/2018 12:31:04.913333,4.49,73.0,34.0
01/21/2018 12:33:45.050000,4.46,73.0,34.0
01/21/2018 12:35:04.776666,4.11,73.0,34.0
01/21/2018 12:37:45.076666,5.49,73.0,34.0
01/21/2018 12:39:05.046666,5.38,73.0,34.0
01/21/2018 12:41:44.736666,3.89,73.0,34.0
01/21/2018 12:43:04.893333,4.34,72.0,33.0
01/21/2018 12:45:44.860000,4.03,73.0,33.0
01/21/2018 12:47:04.733333,3.32,73.0,33.0
01/21/2018 12:49:44.860000,5.1,73.0,32.0
01/21/2018 12:51:04.833333,4.57,73.0,33.0
01/21/2018 12:53:44.926666,3.6,73.0,32.0
01/21/2018 12:55:04.926666,4.26,73.0,33.0
01/21/2018 12:57:45.646666,3.6,73.0,33.0
01/21/2018 12:59:04.696666,4.66,73.0,33.0
01/21/2018 13:01:44.873333,3.62,73.0,32.0
01/21/2018 13:03:04.863333,4.16,73.0,32.0
01/21/2018 13:05:44.933333,3.0,73.0,32.0
01/21/2018 13:07:04.723333,3.42,73.0,32.0
01/21/2018 13:09:44.720000,8.13,73.0,32.0
01/21/2018 13:11:05.400000,8.2,73.0,32.0
01/21/2018 13:13:44.793333,7.38,73.0,32.0
01/21/2018 13:15:04.876666,6.72,73.0,32.0
01/21/2018 13:17:45.056666,10.45,73.0,32.0
01/21/2018 13:19:04.593333,10.32,73.0,32.0
01/21/2018 13:21:45.000000,6.92,73.0,32.0
01/21/2018 13:23:04.886666,6.71,73.0,32.0
01/21/2018 13:25:45.166666,6.75,73.0,32.0
01/21/2018 13:27:05.126666,6.46,73.0,32.0
01/21/2018 13:29:46.456666,5.25,73.0,32.0
01/21/2018 13:31:05.053333,6.26,73.0,32.0
01/21/2018 13:33:44.970000,6.65,73.0,32.0
01/21/2018 13:35:04.850000,7.44,73.0,32.0
01/21/2018 13:37:45.106666,6.54,73.0,32.0
01/21/2018 13:39:04.806666,6.32,73.0,32.0
01/21/2018 13:41:44.973333,6.62,73.0,32.0
01/21/2018 13:43:04.810000,4.41,73.0,32.0
01/21/2018 13:45:44.800000,5.23,72.0,32.0
01/21/2018 13:47:04.770000,4.87,72.0,32.0
01/21/2018 13:49:44.710000,4.42,73.0,32.0
01/21/2018 13:51:04.810000,4.12,73.0,32.0
01/21/2018 13:53:44.836666,4.54,73.0,32.0
01/21/2018 13:55:04.826666,3.49,73.0,32.0
01/21/2018 13:57:44.753333,5.11,73.0,31.0
01/21/2018 13:59:05.123333,4.35,73.0,31.0
01/21/2018 14:01:44.813333,5.49,74.0,30.0
01/21/2018 14:03:05.040000,4.71,75.0,30.0
01/21/2018 14:05:44.700000,5.18,75.0,31.0
01/21/2018 14:07:05.186666,5.71,75.0,31.0
01/21/2018 14:09:44.770000,4.31,75.0,31.0
01/21/2018 14:11:04.740000,4.16,75.0,31.0
01/21/2018 14:13:45.160000,5.63,75.0,31.0
01/21/2018 14:15:04.950000,4.51,74.0,31.0
01/21/2018 14:17:44.873333,7.69,74.0,31.0
01/21/2018 14:19:04.796666,6.75,74.0,31.0
01/21/2018 14:21:44.796666,6.34,74.0,32.0
01/21/2018 14:23:06.446666,6.26,74.0,31.0
01/21/2018 14:25:44.823333,7.13,74.0,32.0
01/21/2018 14:27:04.793333,7.3,74.0,32.0
01/21/2018 14:29:44.926666,6.26,74.0,32.0
01/21/2018 14:31:04.903333,7.0,74.0,32.0
01/21/2018 14:33:44.776666,6.22,74.0,33.0
01/21/2018 14:35:04.933333,6.43,73.0,32.0
01/21/2018 14:37:44.823333,7.05,73.0,32.0
01/21/2018 14:39:04.760000,6.86,73.0,32.0
01/21/2018 14:41:44.813333,7.71,73.0,32.0
01/21/2018 14:43:04.686666,6.92,73.0,32.0
01/21/2018 14:45:45.066666,6.61,73.0,33.0
01/21/2018 14:47:04.840000,7.03,73.0,33.0
01/21/2018 14:49:44.946666,6.61,72.0,32.0
01/21/2018 14:51:04.746666,8.44,72.0,33.0
01/21/2018 14:53:44.883333,7.41,72.0,33.0
01/21/2018 14:55:04.826666,6.62,72.0,33.0
01/21/2018 14:57:44.946666,6.84,72.0,33.0
01/21/2018 14:59:04.793333,7.56,72.0,32.0
01/21/2018 15:01:44.763333,5.97,72.0,32.0
01/21/2018 15:03:04.850000,6.21,72.0,32.0
01/21/2018 15:05:45.040000,5.28,72.0,31.0
01/21/2018 15:07:05.480000,5.44,72.0,31.0
01/21/2018 15:09:44.900000,5.0,73.0,31.0
01/21/2018 15:11:04.756666,3.89,73.0,31.0
01/21/2018 15:13:44.756666,4.88,73.0,31.0
01/21/2018 15:15:04.926666,5.45,73.0,31.0
01/21/2018 15:17:44.850000,5.46,73.0,31.0
01/21/2018 15:19:04.806666,5.78,74.0,31.0
01/21/2018 15:21:45.696666,6.13,73.0,31.0
01/21/2018 15:23:04.953333,5.46,73.0,31.0
01/21/2018 15:25:44.846666,2.97,73.0,31.0
01/21/2018 15:27:04.986666,5.24,73.0,31.0
01/21/2018 15:29:45.006666,4.76,73.0,32.0
01/21/2018 15:31:04.770000,4.03,73.0,32.0
01/21/2018 15:33:44.783333,3.32,73.0,32.0
01/21/2018 15:35:04.926666,4.3,72.0,33.0
01/21/2018 15:37:44.853333,3.05,72.0,32.0
01/21/2018 15:39:04.926666,3.92,72.0,32.0
01/21/2018 15:41:44.943333,4.47,72.0,32.0
01/21/2018 15:43:04.843333,4.46,72.0,32.0
01/21/2018 15:45:44.726666,5.79,72.0,32.0
01/21/2018 15:47:04.673333,5.0,72.0,32.0
01/21/2018 15:49:44.910000,3.51,72.0,32.0
01/21/2018 15:51:04.836666,4.39,72.0,32.0
01/21/2018 15:53:44.800000,2.75,72.0,33.0
01/21/2018 15:55:04.656666,3.72,72.0,33.0
01/21/2018 15:57:45.193333,5.29,72.0,33.0
01/21/2018 15:59:05.006666,3.27,72.0,33.0
01/21/2018 16:01:45.070000,4.05,71.0,33.0
01/21/2018 16:03:05.346666,5.7,71.0,33.0
01/21/2018 16:05:44.906666,5.17,71.0,33.0
01/21/2018 16:07:05.220000,4.26,71.0,33.0
01/21/2018 16:09:44.830000,4.22,71.0,34.0
01/21/2018 16:11:04.970000,3.89,71.0,34.0
01/21/2018 16:13:44.763333,3.55,71.0,34.0
01/21/2018 16:15:04.903333,3.46,71.0,34.0
01/21/2018 16:17:44.793333,4.87,70.0,34.0
01/21/2018 16:19:04.766666,4.76,70.0,34.0
01/21/2018 16:21:45.173333,3.63,70.0,34.0
01/21/2018 16:23:04.890000,5.54,70.0,34.0
01/21/2018 16:25:44.766666,4.82,70.0,34.0
01/21/2018 16:27:04.896666,4.95,69.0,34.0
01/21/2018 16:29:44.646666,4.6,70.0,35.0
01/21/2018 16:31:04.770000,4.97,69.0,35.0
01/21/2018 16:33:44.780000,4.79,69.0,35.0
01/21/2018 16:35:05.503333,5.72,69.0,35.0
01/21/2018 16:37:44.850000,5.0,69.0,35.0
01/21/2018 16:39:04.843333,5.0,68.0,35.0
01/21/2018 16:41:44.903333,4.5,68.0,35.0
01/21/2018 16:43:04.796666,5.16,68.0,35.0
01/21/2018 16:45:44.933333,3.92,68.0,34.0
01/21/2018 16:47:05.030000,3.9,69.0,34.0
01/21/2018 16:49:44.713333,3.92,68.0,34.0
01/21/2018 16:51:04.886666,3.46,69.0,34.0
01/21/2018 16:53:45.140000,4.72,69.0,34.0
01/21/2018 16:55:04.730000,3.49,69.0,34.0
01/21/2018 16:57:44.923333,4.95,69.0,34.0
01/21/2018 16:59:04.920000,4.55,69.0,34.0
01/21/2018 17:01:44.840000,2.74,69.0,33.0
01/21/2018 17:03:04.900000,3.29,69.0,33.0
01/21/2018 17:05:44.783333,2.1,70.0,32.0
01/21/2018 17:07:04.926666,1.0,70.0,32.0
01/21/2018 17:09:44.833333,0.74,70.0,32.0
01/21/2018 17:11:04.896666,0.75,71.0,31.0
01/21/2018 17:13:45.053333,0.58,73.0,30.0
01/21/2018 17:15:05.163333,0.53,73.0,30.0
01/21/2018 17:17:44.956666,1.24,75.0,30.0
01/21/2018 17:19:04.936666,1.08,75.0,31.0
01/21/2018 17:21:45.133333,0.9,75.0,31.0
01/21/2018 17:23:04.883333,1.26,75.0,32.0
01/21/2018 17:25:44.910000,1.79,74.0,32.0
01/21/2018 17:27:04.663333,1.17,74.0,32.0
01/21/2018 17:29:44.626666,1.18,74.0,32.0
01/21/2018 17:31:05.020000,0.95,74.0,32.0
01/21/2018 17:33:44.833333,1.84,73.0,32.0
01/21/2018 17:35:04.863333,1.41,73.0,32.0
01/21/2018 17:37:44.786666,1.0,73.0,33.0
01/21/2018 17:39:04.633333,0.67,73.0,33.0
01/21/2018 17:41:44.746666,1.23,72.0,33.0
01/21/2018 17:43:04.646666,1.46,72.0,33.0
01/21/2018 17:45:44.826666,1.15,72.0,33.0
01/21/2018 17:47:04.803333,1.0,72.0,33.0
01/21/2018 17:49:45.010000,1.05,71.0,32.0
01/21/2018 17:51:05.250000,1.15,71.0,33.0
01/21/2018 17:53:44.790000,0.72,70.0,33.0
01/21/2018 17:55:04.796666,0.51,70.0,33.0
01/21/2018 17:57:45.000000,0.76,70.0,33.0
01/21/2018 17:59:04.773333,0.69,70.0,33.0
01/21/2018 18:01:44.823333,0.33,69.0,32.0
01/21/2018 18:03:04.893333,0.68,69.0,33.0
01/21/2018 18:05:44.910000,1.0,69.0,33.0
01/21/2018 18:07:04.936666,1.0,69.0,33.0
01/21/2018 18:09:44.746666,1.08,69.0,33.0
01/21/2018 18:11:05.406666,0.95,69.0,32.0
01/21/2018 18:13:44.810000,0.51,69.0,33.0
01/21/2018 18:15:04.846666,0.74,69.0,33.0
01/21/2018 18:17:44.606666,0.95,69.0,32.0
01/21/2018 18:19:04.766666,0.54,69.0,32.0
01/21/2018 18:21:44.723333,0.57,69.0,33.0
01/21/2018 18:23:04.803333,0.74,68.0,32.0
01/21/2018 18:25:45.520000,0.57,69.0,33.0
01/21/2018 18:27:04.853333,1.29,69.0,33.0
01/21/2018 18:29:45.016666,1.0,68.0,33.0
01/21/2018 18:31:04.956666,1.0,69.0,33.0
01/21/2018 18:33:44.860000,1.0,68.0,33.0
01/21/2018 18:35:04.710000,1.0,68.0,33.0
01/21/2018 18:37:44.816666,0.46,68.0,33.0
01/21/2018 18:39:04.813333,0.74,67.0,32.0
01/21/2018 18:41:44.550000,1.0,68.0,33.0
01/21/2018 18:43:05.196666,1.19,68.0,33.0
01/21/2018 18:45:44.956666,1.21,68.0,33.0
01/21/2018 18:47:04.760000,1.0,67.0,33.0
01/21/2018 18:49:44.590000,1.0,67.0,33.0
01/21/2018 18:51:04.686666,1.1,67.0,33.0
01/21/2018 18:53:44.913333,0.69,67.0,33.0
01/21/2018 18:55:04.996666,1.0,67.0,33.0
01/21/2018 18:57:44.936666,1.0,67.0,33.0
01/21/2018 18:59:04.830000,1.0,67.0,33.0
01/21/2018 19:01:45.123333,0.17,66.0,33.0
01/21/2018 19:03:04.666666,0.74,66.0,33.0
01/21/2018 19:05:44.583333,0.74,66.0,33.0
01/21/2018 19:07:05.130000,0.79,66.0,33.0
01/21/2018 19:09:44.810000,1.41,66.0,32.0
01/21/2018 19:11:04.910000,1.23,66.0,33.0
01/21/2018 19:13:44.656666,0.98,66.0,32.0
