InstrumentName, La Casa,,,,,
01/22/2018 03:00:00.000000,0.2,15.0,32.0,7.0,4.3,0.0
01/22/2018 05:00:00.000000,0.3,22.0,25.0,11.0,6.8,0.0
01/22/2018 06:00:00.000000,0.3,31.0,20.0,10.0,6.2,0.0
01/22/2018 07:00:00.000000,0.3,34.0,12.0,11.0,5.9,
01/22/2018 08:00:00.000000,0.3,37.0,7.0,9.0,5.7,0.0
01/22/2018 09:00:00.000000,0.3,31.0,17.0,6.0,4.4,0.0
01/22/2018 10:00:00.000000,0.1,10.0,19.0,4.0,2.7,0.0
01/22/2018 11:00:00.000000,0.2,14.0,31.0,3.0,1.7,0.0
01/22/2018 12:00:00.000000,0.2,16.0,22.0,2.0,1.3,0.0
01/22/2018 13:00:00.000000,0.5,32.0,23.0,2.0,1.5,0.0
01/22/2018 14:00:00.000000,0.5,35.0,25.0,3.0,1.6,0.0
01/22/2018 15:00:00.000000,0.4,20.0,25.0,3.0,1.6,0.0
01/22/2018 16:00:00.000000,0.3,20.0,26.0,5.0,1.8,0.0
01/22/2018 17:00:00.000000,0.1,8.0,33.0,4.0,1.5,0.0
01/22/2018 18:00:00.000000,0.1,7.0,31.0,4.0,1.4,0.0
01/22/2018 19:00:00.000000,0.1,7.0,39.0,4.0,1.4,0.0
01/22/2018 20:00:00.000000,0.1,7.0,37.0,3.0,1.4,0.0
01/22/2018 21:00:00.000000,0.1,9.0,39.0,4.0,1.2,0.0
01/22/2018 22:00:00.000000,0.2,9.0,38.0,3.0,1.0,0.0
01/22/2018 23:00:00.000000,0.2,15.0,34.0,6.0,1.3,0.0
01/23/2018 00:00:00.000000,0.4,33.0,22.0,12.0,2.8,0.0
01/23/2018 01:00:00.000000,0.2,18.0,32.0,10.0,2.7,0.0
01/23/2018 02:00:00.000000,0.2,15.0,31.0,8.0,2.4,0.0
01/23/2018 03:00:00.000000,0.2,19.0,29.0,7.0,2.4,0.0
01/23/2018 04:00:00.000000,0.1,,35.0,5.0,1.7,0.0
01/23/2018 05:00:00.000000,0.1,4.0,40.0,3.0,1.1,0.0
01/23/2018 06:00:00.000000,0.2,12.0,36.0,3.0,1.2,0.0
01/23/2018 07:00:00.000000,0.1,6.0,38.0,3.0,1.1,
01/23/2018 08:00:00.000000,0.1,2.0,39.0,2.0,0.7,0.0
01/23/2018 09:00:00.000000,0.1,3.0,40.0,1.0,0.7,0.0
01/23/2018 10:00:00.000000,0.1,7.0,40.0,1.0,0.6,0.0
01/23/2018 11:00:00.000000,0.1,5.0,42.0,0.0,0.5,0.0
01/23/2018 12:00:00.000000,0.1,4.0,41.0,0.0,0.4,0.0
01/23/2018 13:00:00.000000,0.1,12.0,40.0,1.0,0.6,0.0
01/23/2018 14:00:00.000000,0.7,44.0,32.0,8.0,1.8,0.0
01/23/2018 15:00:00.000000,0.4,29.0,22.0,10.0,2.2,0.0
01/23/2018 16:00:00.000000,0.2,13.0,34.0,8.0,2.0,0.0
01/23/2018 17:00:00.000000,0.1,7.0,32.0,6.0,1.6,0.0
01/23/2018 18:00:00.000000,0.2,9.0,40.0,5.0,1.6,0.0
01/23/2018 19:00:00.000000,0.1,5.0,44.0,4.0,1.3,0.0
01/23/2018 20:00:00.000000,0.1,6.0,44.0,4.0,1.1,0.0
01/23/2018 21:00:00.000000,0.1,8.0,43.0,4.0,1.1,0.0
01/23/2018 22:00:00.000000,0.2,11.0,39.0,5.0,1.3,0.0
01/23/2018 23:00:00.000000,0.3,30.0,35.0,11.0,2.5,0.0
01/24/2018 00:00:00.000000,0.4,38.0,29.0,15.0,3.7,0.0
01/24/2018 01:00:00.000000,0.4,43.0,8.0,17.0,4.6,0.0
01/24/2018 02:00:00.000000,0.4,44.0,4.0,17.0,5.2,0.0
01/24/2018 03:00:00.000000,0.5,45.0,1.0,18.0,6.1,0.0
01/24/2018 04:00:00.000000,0.8,,4.0,19.0,8.3,1.0
01/24/2018 05:00:00.000000,0.7,47.0,2.0,18.0,8.8,1.0
01/24/2018 06:00:00.000000,0.5,44.0,1.0,17.0,8.5,0.0
01/24/2018 07:00:00.000000,0.2,38.0,6.0,11.0,6.1,
01/24/2018 08:00:00.000000,0.2,35.0,7.0,8.0,4.5,0.0
01/24/2018 09:00:00.000000,0.2,26.0,6.0,8.0,3.4,0.0
01/24/2018 10:00:00.000000,0.3,36.0,6.0,6.0,3.1,0.0
01/24/2018 11:00:00.000000,0.4,43.0,1.0,6.0,4.0,0.0
01/24/2018 12:00:00.000000,0.4,42.0,6.0,6.0,4.3,0.0
01/24/2018 13:00:00.000000,0.6,44.0,2.0,8.0,4.1,0.0
01/24/2018 14:00:00.000000,0.9,50.0,2.0,15.0,5.0,2.0
01/24/2018 15:00:00.000000,0.7,44.0,7.0,24.0,6.1,2.0
01/24/2018 16:00:00.000000,0.3,30.0,9.0,24.0,5.5,1.0
01/24/2018 17:00:00.000000,0.3,30.0,19.0,26.0,5.6,0.0
01/24/2018 18:00:00.000000,0.3,27.0,20.0,24.0,5.0,0.0
01/24/2018 19:00:00.000000,0.4,29.0,19.0,24.0,5.0,0.0
01/24/2018 20:00:00.000000,0.4,37.0,15.0,28.0,6.0,0.0
01/24/2018 21:00:00.000000,0.4,39.0,15.0,32.0,6.7,0.0
01/24/2018 22:00:00.000000,0.6,50.0,10.0,53.0,10.2,1.0
01/24/2018 23:00:00.000000,1.1,62.0,10.0,78.0,17.3,4.0
01/25/2018 00:00:00.000000,1.6,63.0,2.0,104.0,23.4,6.0
01/25/2018 01:00:00.000000,1.6,59.0,1.0,94.0,24.1,6.0
01/25/2018 02:00:00.000000,1.5,56.0,2.0,78.0,22.7,5.0
01/25/2018 03:00:00.000000,1.4,51.0,2.0,63.0,19.7,4.0
01/25/2018 04:00:00.000000,0.5,,5.0,41.0,13.6,1.0
01/25/2018 05:00:00.000000,0.5,40.0,2.0,30.0,10.8,0.0
01/25/2018 06:00:00.000000,0.5,41.0,1.0,24.0,9.1,1.0
01/25/2018 07:00:00.000000,0.3,31.0,4.0,19.0,9.1,
01/25/2018 08:00:00.000000,0.4,33.0,9.0,16.0,6.6,0.0
01/25/2018 09:00:00.000000,0.4,38.0,4.0,14.0,6.6,0.0
01/25/2018 10:00:00.000000,0.4,40.0,6.0,13.0,5.6,0.0
01/25/2018 11:00:00.000000,0.3,30.0,9.0,12.0,4.8,0.0
01/25/2018 12:00:00.000000,0.3,28.0,8.0,11.0,4.3,0.0
01/25/2018 13:00:00.000000,0.4,40.0,7.0,14.0,4.4,0.0
01/25/2018 14:00:00.000000,0.5,42.0,9.0,19.0,4.7,0.0
01/25/2018 15:00:00.000000,0.4,35.0,12.0,27.0,5.3,0.0
01/25/2018 16:00:00.000000,0.3,28.0,19.0,27.0,5.3,0.0
01/25/2018 17:00:00.000000,0.3,25.0,16.0,31.0,5.3,0.0
01/25/2018 18:00:00.000000,0.2,20.0,26.0,28.0,5.0,0.0
01/25/2018 19:00:00.000000,0.2,19.0,27.0,27.0,4.9,0.0
01/25/2018 20:00:00.000000,0.2,15.0,31.0,24.0,4.4,0.0
01/25/2018 21:00:00.000000,0.1,9.0,31.0,20.0,3.5,0.0
01/25/2018 22:00:00.000000,0.1,10.0,36.0,17.0,3.0,0.0
01/25/2018 23:00:00.000000,0.2,13.0,34.0,15.0,2.6,0.0
01/26/2018 00:00:00.000000,0.2,12.0,34.0,12.0,2.3,0.0
01/26/2018 01:00:00.000000,0.2,22.0,32.0,12.0,2.7,0.0
01/26/2018 02:00:00.000000,0.2,21.0,28.0,13.0,3.4,0.0
01/26/2018 03:00:00.000000,0.3,27.0,18.0,17.0,5.4,0.0
01/26/2018 04:00:00.000000,0.6,,16.0,24.0,8.9,1.0
01/26/2018 05:00:00.000000,0.6,41.0,1.0,28.0,11.0,1.0
01/26/2018 06:00:00.000000,0.8,43.0,6.0,31.0,12.3,2.0
01/26/2018 07:00:00.000000,0.7,42.0,0.0,25.0,10.4,
01/26/2018 08:00:00.000000,0.4,39.0,1.0,18.0,7.9,0.0
01/26/2018 09:00:00.000000,0.4,39.0,1.0,18.0,7.9,0.0
01/26/2018 10:00:00.000000,0.4,42.0,5.0,16.0,6.8,2.0
01/26/2018 11:00:00.000000,0.6,47.0,1.0,20.0,8.1,3.0
01/26/2018 12:00:00.000000,0.6,46.0,1.0,20.0,8.2,2.0
01/26/2018 13:00:00.000000,0.6,43.0,3.0,17.0,7.1,1.0
01/26/2018 14:00:00.000000,0.4,34.0,8.0,14.0,5.1,1.0
01/26/2018 15:00:00.000000,0.2,19.0,29.0,12.0,3.6,
01/26/2018 16:00:00.000000,0.1,14.0,34.0,13.0,2.7,0.0
01/26/2018 17:00:00.000000,0.1,6.0,25.0,9.0,1.9,0.0
01/26/2018 18:00:00.000000,0.1,8.0,32.0,8.0,1.5,0.0
01/26/2018 19:00:00.000000,0.1,6.0,40.0,6.0,1.4,0.0
01/26/2018 20:00:00.000000,0.1,6.0,40.0,5.0,1.5,0.0
01/26/2018 21:00:00.000000,0.1,6.0,40.0,5.0,1.4,0.0
01/26/2018 22:00:00.000000,0.1,7.0,39.0,5.0,1.2,0.0
01/26/2018 23:00:00.000000,0.1,9.0,39.0,4.0,1.2,0.0
01/27/2018 00:00:00.000000,0.1,9.0,38.0,4.0,1.2,0.0
01/27/2018 01:00:00.000000,0.1,9.0,36.0,4.0,1.2,0.0
01/27/2018 02:00:00.000000,0.2,17.0,34.0,5.0,1.5,0.0
01/27/2018 03:00:00.000000,0.3,26.0,25.0,6.0,2.1,0.0
01/27/2018 04:00:00.000000,0.5,,6.0,10.0,4.3,0.0
01/27/2018 05:00:00.000000,0.6,41.0,16.0,16.0,6.6,0.0
01/27/2018 06:00:00.000000,0.3,32.0,6.0,13.0,6.0,0.0
01/27/2018 07:00:00.000000,0.3,24.0,11.0,9.0,4.6,
01/27/2018 08:00:00.000000,0.3,26.0,16.0,8.0,3.9,0.0
01/27/2018 09:00:00.000000,0.4,38.0,16.0,9.0,4.4,0.0
01/27/2018 10:00:00.000000,0.2,27.0,12.0,7.0,3.6,0.0
01/27/2018 11:00:00.000000,0.2,31.0,14.0,6.0,3.0,0.0
01/27/2018 12:00:00.000000,0.2,29.0,15.0,4.0,2.3,0.0
01/27/2018 13:00:00.000000,0.3,33.0,11.0,6.0,2.3,0.0
01/27/2018 14:00:00.000000,0.3,44.0,13.0,7.0,2.6,0.0
01/27/2018 15:00:00.000000,0.3,29.0,15.0,9.0,2.7,0.0
01/27/2018 16:00:00.000000,0.3,28.0,16.0,11.0,3.0,0.0
01/27/2018 17:00:00.000000,0.3,23.0,20.0,13.0,3.5,0.0
01/27/2018 18:00:00.000000,0.2,10.0,24.0,11.0,2.8,0.0
01/27/2018 19:00:00.000000,0.2,10.0,39.0,9.0,2.5,0.0
01/27/2018 20:00:00.000000,0.2,9.0,35.0,7.0,2.2,0.0
01/27/2018 21:00:00.000000,0.1,7.0,43.0,6.0,2.0,0.0
01/27/2018 22:00:00.000000,0.1,13.0,39.0,7.0,2.3,0.0
01/27/2018 23:00:00.000000,0.2,16.0,34.0,9.0,2.6,0.0
01/28/2018 00:00:00.000000,0.3,40.0,9.0,18.0,4.4,2.0
01/28/2018 01:00:00.000000,0.6,45.0,20.0,26.0,6.9,1.0
01/28/2018 02:00:00.000000,0.6,47.0,15.0,27.0,8.9,0.0
01/28/2018 03:00:00.000000,0.4,34.0,9.0,23.0,8.3,0.0
01/28/2018 04:00:00.000000,0.5,,7.0,24.0,9.6,0.0
01/28/2018 05:00:00.000000,0.3,27.0,18.0,18.0,7.4,0.0
01/28/2018 06:00:00.000000,0.6,44.0,6.0,20.0,9.4,0.0
01/28/2018 07:00:00.000000,0.6,39.0,3.0,19.0,9.4,
01/28/2018 08:00:00.000000,,,3.0,19.0,9.4,
01/28/2018 15:00:00.000000,0.3,28.0,14.0,5.0,2.2,0.0
01/28/2018 16:00:00.000000,0.2,14.0,28.0,4.0,1.8,0.0
01/28/2018 17:00:00.000000,0.2,5.0,25.0,2.0,1.1,0.0
01/28/2018 18:00:00.000000,0.1,3.0,29.0,3.0,0.9,0.0
01/28/2018 19:00:00.000000,0.2,3.0,35.0,3.0,0.7,0.0
01/28/2018 20:00:00.000000,0.1,4.0,39.0,2.0,0.7,0.0
01/28/2018 21:00:00.000000,0.2,4.0,40.0,2.0,0.6,0.0
01/28/2018 22:00:00.000000,0.1,7.0,37.0,4.0,1.3,0.0
01/28/2018 23:00:00.000000,0.1,8.0,36.0,4.0,1.4,0.0
01/29/2018 00:00:00.000000,0.2,14.0,31.0,6.0,1.6,0.0
01/29/2018 01:00:00.000000,0.4,30.0,25.0,11.0,3.9,0.0
01/29/2018 02:00:00.000000,0.5,35.0,5.0,13.0,5.1,0.0
01/29/2018 03:00:00.000000,0.3,33.0,5.0,11.0,4.7,0.0
01/29/2018 04:00:00.000000,0.5,,2.0,12.0,6.1,0.0
01/29/2018 05:00:00.000000,0.4,32.0,2.0,13.0,7.9,0.0
01/29/2018 06:00:00.000000,0.3,30.0,3.0,11.0,7.5,0.0
01/29/2018 07:00:00.000000,0.4,29.0,1.0,10.0,7.5,
01/29/2018 08:00:00.000000,0.4,28.0,1.0,11.0,8.7,0.0
01/29/2018 09:00:00.000000,0.3,27.0,1.0,11.0,8.7,0.0
01/29/2018 10:00:00.000000,0.4,30.0,1.0,11.0,8.9,0.0
01/29/2018 11:00:00.000000,0.4,29.0,1.0,11.0,9.4,0.0
01/29/2018 12:00:00.000000,0.4,31.0,0.0,10.0,8.7,0.0
01/29/2018 13:00:00.000000,0.6,33.0,0.0,10.0,8.0,1.0
01/29/2018 14:00:00.000000,0.7,32.0,1.0,11.0,8.7,1.0
01/29/2018 15:00:00.000000,0.6,30.0,3.0,13.0,9.0,0.0
01/29/2018 16:00:00.000000,0.4,27.0,6.0,17.0,9.1,0.0
01/29/2018 17:00:00.000000,0.5,32.0,10.0,32.0,10.1,1.0
01/29/2018 18:00:00.000000,0.3,22.0,25.0,38.0,9.0,0.0
01/29/2018 19:00:00.000000,0.2,16.0,32.0,30.0,6.7,0.0
01/29/2018 20:00:00.000000,0.1,12.0,35.0,25.0,5.2,0.0
01/29/2018 21:00:00.000000,0.1,7.0,38.0,18.0,3.8,0.0
01/29/2018 22:00:00.000000,0.2,13.0,33.0,14.0,3.1,0.0
01/29/2018 23:00:00.000000,0.2,14.0,34.0,14.0,3.1,0.0
01/30/2018 00:00:00.000000,0.1,11.0,35.0,15.0,3.2,0.0
01/30/2018 01:00:00.000000,0.2,13.0,34.0,14.0,3.3,0.0
01/30/2018 02:00:00.000000,0.2,14.0,30.0,12.0,3.4,0.0
01/30/2018 03:00:00.000000,0.3,26.0,20.0,17.0,4.5,0.0
01/30/2018 04:00:00.000000,0.3,,12.0,19.0,5.0,0.0
01/30/2018 05:00:00.000000,0.3,36.0,15.0,22.0,5.9,0.0
01/30/2018 06:00:00.000000,0.3,36.0,2.0,19.0,5.6,0.0
01/30/2018 07:00:00.000000,0.2,28.0,9.0,16.0,4.9,
01/30/2018 08:00:00.000000,0.1,22.0,16.0,12.0,4.1,0.0
01/30/2018 09:00:00.000000,0.1,17.0,14.0,9.0,4.1,0.0
01/30/2018 10:00:00.000000,0.1,12.0,28.0,8.0,2.7,0.0
01/30/2018 11:00:00.000000,0.1,13.0,28.0,7.0,2.4,0.0
01/30/2018 12:00:00.000000,0.2,30.0,23.0,8.0,2.7,0.0
01/30/2018 13:00:00.000000,0.2,14.0,25.0,7.0,2.3,0.0
01/30/2018 14:00:00.000000,0.2,20.0,28.0,10.0,2.7,0.0
01/30/2018 15:00:00.000000,0.6,44.0,10.0,23.0,4.9,0.0
01/30/2018 16:00:00.000000,0.4,43.0,19.0,36.0,6.3,1.0
01/30/2018 17:00:00.000000,0.2,19.0,24.0,25.0,4.8,0.0
01/30/2018 18:00:00.000000,0.2,28.0,21.0,26.0,5.1,0.0
01/30/2018 19:00:00.000000,0.2,28.0,16.0,29.0,5.3,0.0
01/30/2018 20:00:00.000000,0.3,38.0,13.0,34.0,6.1,0.0
01/30/2018 21:00:00.000000,0.6,48.0,15.0,53.0,9.0,1.0
01/30/2018 22:00:00.000000,0.8,52.0,13.0,83.0,12.4,2.0
01/30/2018 23:00:00.000000,0.5,38.0,12.0,73.0,11.2,1.0
01/31/2018 00:00:00.000000,0.2,17.0,12.0,73.0,11.2,0.0
01/01/2018 06:00:00.000000,,,1.0,,,
01/01/2018 07:00:00.000000,,,2.0,,,
01/01/2018 09:00:00.000000,,,,23.0,19.5,
01/01/2018 10:00:00.000000,,,0.0,,,
01/01/2018 14:00:00.000000,,,1.0,,,
01/01/2018 15:00:00.000000,,,1.0,,,
01/01/2018 16:00:00.000000,,,3.0,,,
01/01/2018 17:00:00.000000,,,9.0,,,
01/01/2018 18:00:00.000000,,,7.0,,,
01/01/2018 19:00:00.000000,,,9.0,,,
01/01/2018 20:00:00.000000,,,11.0,,,
01/01/2018 21:00:00.000000,,,12.0,,,
01/01/2018 23:00:00.000000,,,4.0,,,
01/02/2018 00:00:00.000000,,,7.0,,,
01/02/2018 01:00:00.000000,,,3.0,,,
01/02/2018 03:00:00.000000,,,2.0,,,
01/02/2018 04:00:00.000000,,,1.0,,,
01/02/2018 06:00:00.000000,,,1.0,,,
01/02/2018 07:00:00.000000,,,0.0,,,
01/02/2018 09:00:00.000000,,,,35.0,,
01/02/2018 14:00:00.000000,,,0.0,,,
01/02/2018 15:00:00.000000,,,3.0,,,
01/02/2018 16:00:00.000000,,,7.0,,,
01/02/2018 17:00:00.000000,,,13.0,,,
01/02/2018 18:00:00.000000,,,19.0,,,
01/02/2018 19:00:00.000000,,,23.0,,,
01/02/2018 20:00:00.000000,,,30.0,,,
01/02/2018 21:00:00.000000,,,30.0,,,
01/02/2018 22:00:00.000000,,,29.0,,,
01/02/2018 23:00:00.000000,,,19.0,,,
01/03/2018 00:00:00.000000,,,17.0,,,
01/03/2018 01:00:00.000000,,,1.0,,,
01/03/2018 02:00:00.000000,,,1.0,,,
01/03/2018 03:00:00.000000,,,3.0,,,
01/03/2018 05:00:00.000000,,,1.0,,,
01/03/2018 07:00:00.000000,,,0.0,,,
01/03/2018 09:00:00.000000,,,,25.0,7.3,
01/03/2018 14:00:00.000000,,,1.0,,,
01/03/2018 15:00:00.000000,,,7.0,,,
01/03/2018 16:00:00.000000,,,21.0,,,
01/03/2018 17:00:00.000000,,,29.0,,,
01/03/2018 18:00:00.000000,,,30.0,,,
01/03/2018 19:00:00.000000,,,29.0,,,
01/03/2018 20:00:00.000000,,,26.0,,,
01/03/2018 22:00:00.000000,,,20.0,,,
01/03/2018 23:00:00.000000,,,15.0,,,
01/04/2018 00:00:00.000000,,,1.0,,,
01/04/2018 01:00:00.000000,,,8.0,,,
01/04/2018 02:00:00.000000,,,4.0,,,
01/04/2018 05:00:00.000000,,,1.0,,,
01/04/2018 09:00:00.000000,,,,33.0,10.2,
01/04/2018 11:00:00.000000,,,4.0,,,
01/04/2018 12:00:00.000000,,,2.0,,,
01/04/2018 14:00:00.000000,,,1.0,,,
01/04/2018 15:00:00.000000,,,4.0,,,
01/04/2018 16:00:00.000000,,,8.0,,,
01/04/2018 17:00:00.000000,,,11.0,,,
01/04/2018 18:00:00.000000,,,21.0,,,
01/04/2018 19:00:00.000000,,,21.0,,,
01/04/2018 20:00:00.000000,,,26.0,,,
01/04/2018 21:00:00.000000,,,29.0,,,
01/04/2018 22:00:00.000000,,,31.0,,,
01/04/2018 23:00:00.000000,,,25.0,,,
01/05/2018 00:00:00.000000,,,20.0,,,
01/05/2018 01:00:00.000000,,,1.0,,,
01/05/2018 02:00:00.000000,,,9.0,,,
01/05/2018 03:00:00.000000,,,4.0,,,
01/05/2018 07:00:00.000000,,,1.0,,,
01/05/2018 09:00:00.000000,,,,31.0,10.7,
01/05/2018 14:00:00.000000,,,0.0,,,
01/05/2018 16:00:00.000000,,,4.0,,,
01/05/2018 17:00:00.000000,,,3.0,,,
01/05/2018 18:00:00.000000,,,4.0,,,
01/05/2018 19:00:00.000000,,,5.0,,,
01/05/2018 20:00:00.000000,,,4.0,,,
01/05/2018 21:00:00.000000,,,5.0,64.0,,
01/05/2018 22:00:00.000000,,,4.0,,,
01/05/2018 23:00:00.000000,,,2.0,,,
01/06/2018 01:00:00.000000,,,1.0,,,
01/06/2018 02:00:00.000000,,,0.0,,,
01/06/2018 04:00:00.000000,,,1.0,,,
01/06/2018 07:00:00.000000,,,1.0,,,
01/06/2018 09:00:00.000000,,,,26.0,12.7,
01/06/2018 12:00:00.000000,,,1.0,,,
01/06/2018 16:00:00.000000,,,4.0,,,
01/06/2018 17:00:00.000000,,,4.0,,,
01/06/2018 18:00:00.000000,,,6.0,,,
01/06/2018 19:00:00.000000,,,13.0,,,
01/06/2018 20:00:00.000000,,,12.0,,,
01/06/2018 22:00:00.000000,,,14.0,,,
01/06/2018 23:00:00.000000,,,6.0,,,
01/07/2018 00:00:00.000000,,,1.0,,,
01/07/2018 01:00:00.000000,,,5.0,,,
01/07/2018 02:00:00.000000,,,2.0,,,
01/07/2018 03:00:00.000000,,,1.0,,,
01/07/2018 09:00:00.000000,,,,57.0,21.3,
01/07/2018 10:00:00.000000,,,1.0,,,
01/07/2018 12:00:00.000000,,,0.0,,,
01/07/2018 13:00:00.000000,,,10.0,,,
01/07/2018 14:00:00.000000,,,5.0,,,
01/07/2018 15:00:00.000000,,,9.0,,,
01/07/2018 16:00:00.000000,,,27.0,,,
01/07/2018 17:00:00.000000,,,31.0,,,
01/07/2018 18:00:00.000000,,,24.0,,,
01/07/2018 19:00:00.000000,,,34.0,,,
01/07/2018 20:00:00.000000,,,35.0,,,
01/07/2018 21:00:00.000000,,,35.0,,,
01/07/2018 22:00:00.000000,,,33.0,,,
01/07/2018 23:00:00.000000,,,32.0,,,
01/08/2018 00:00:00.000000,,,27.0,,,
01/08/2018 01:00:00.000000,,,3.0,,,
01/08/2018 16:00:00.000000,,,1.0,,,
01/08/2018 17:00:00.000000,,,0.0,,,
01/11/2018 21:00:00.000000,,,42.0,,,
01/11/2018 22:00:00.000000,,,39.0,,,
01/12/2018 00:00:00.000000,,,35.0,,,
01/12/2018 01:00:00.000000,,,28.0,,,
01/12/2018 02:00:00.000000,,,24.0,,,
01/12/2018 03:00:00.000000,,,19.0,,,
01/12/2018 04:00:00.000000,,,12.0,,,
01/12/2018 06:00:00.000000,,,1.0,,,
01/12/2018 07:00:00.000000,,,7.0,,,
01/12/2018 09:00:00.000000,,,6.0,8.0,4.0,
01/12/2018 10:00:00.000000,,,3.0,,,
01/12/2018 11:00:00.000000,,,1.0,,,
01/12/2018 12:00:00.000000,,,2.0,,,
01/12/2018 13:00:00.000000,,,1.0,,,
01/12/2018 14:00:00.000000,,,3.0,,,
01/12/2018 15:00:00.000000,,,10.0,,,
01/12/2018 16:00:00.000000,,,4.0,,,
01/12/2018 17:00:00.000000,,,12.0,,,
01/12/2018 18:00:00.000000,,,14.0,,,
01/12/2018 19:00:00.000000,,,19.0,,,
01/12/2018 20:00:00.000000,,,20.0,,,
01/12/2018 21:00:00.000000,,,23.0,,,
01/12/2018 22:00:00.000000,,,21.0,,,
01/12/2018 23:00:00.000000,,,18.0,,,
01/13/2018 00:00:00.000000,,,20.0,,,
01/13/2018 01:00:00.000000,,,12.0,,,
01/13/2018 03:00:00.000000,,,11.0,,,
01/13/2018 04:00:00.000000,,,8.0,,,
01/13/2018 05:00:00.000000,,,7.0,,,
01/16/2018 07:00:00.000000,,,16.0,,,
01/16/2018 09:00:00.000000,,,7.0,11.0,3.9,
01/16/2018 10:00:00.000000,,,1.0,,,
01/16/2018 11:00:00.000000,,,1.0,,,
01/16/2018 15:00:00.000000,,,5.0,,,
01/16/2018 16:00:00.000000,,,6.0,,,
01/16/2018 18:00:00.000000,,,,18.0,9.0,
01/16/2018 19:00:00.000000,,,21.0,,,
01/16/2018 20:00:00.000000,,,35.0,,,
01/17/2018 03:00:00.000000,,,1.0,,,
01/17/2018 07:00:00.000000,,,1.0,,,
01/17/2018 09:00:00.000000,,,,32.0,17.4,
01/17/2018 14:00:00.000000,,,1.0,,,
01/17/2018 15:00:00.000000,,,1.0,,,
01/17/2018 16:00:00.000000,,,4.0,,,
01/17/2018 17:00:00.000000,,,4.0,,,
01/17/2018 18:00:00.000000,,,8.0,,,
01/17/2018 19:00:00.000000,,,12.0,,,
01/17/2018 20:00:00.000000,,,17.0,,,
01/17/2018 21:00:00.000000,,,22.0,,,
01/17/2018 22:00:00.000000,,,25.0,,,
01/17/2018 23:00:00.000000,,,22.0,,,
01/18/2018 00:00:00.000000,,,1.0,,,
01/18/2018 01:00:00.000000,,,0.0,,,
01/18/2018 02:00:00.000000,,,1.0,,,
01/18/2018 03:00:00.000000,,,1.0,,,
01/18/2018 06:00:00.000000,,,1.0,,,
01/18/2018 07:00:00.000000,,,2.0,,,
01/18/2018 09:00:00.000000,,,,19.0,5.8,
01/18/2018 10:00:00.000000,,,1.0,,,
01/18/2018 11:00:00.000000,,,1.0,,,
01/18/2018 14:00:00.000000,,,2.0,,,
01/18/2018 15:00:00.000000,,,5.0,,,
01/18/2018 16:00:00.000000,,,15.0,,,
01/18/2018 17:00:00.000000,,,23.0,,,
01/18/2018 18:00:00.000000,,,18.0,,,
01/18/2018 19:00:00.000000,,,30.0,,,
01/18/2018 20:00:00.000000,,,26.0,,,
01/18/2018 21:00:00.000000,,,32.0,,,
01/18/2018 22:00:00.000000,,,26.0,,,
01/18/2018 23:00:00.000000,,,20.0,,,
01/19/2018 00:00:00.000000,,,15.0,,,
01/19/2018 01:00:00.000000,,,2.0,,,
01/19/2018 02:00:00.000000,,,0.0,,,
01/19/2018 03:00:00.000000,,,0.0,,,
01/19/2018 07:00:00.000000,,,1.0,,,
01/19/2018 09:00:00.000000,,,,18.0,4.2,
01/19/2018 10:00:00.000000,,,1.0,,,
01/19/2018 11:00:00.000000,,,0.0,,,
01/19/2018 13:00:00.000000,,,1.0,,,
01/19/2018 16:00:00.000000,,,2.0,,,
01/19/2018 17:00:00.000000,,,10.0,,,
01/19/2018 18:00:00.000000,,,14.0,,,
01/19/2018 19:00:00.000000,,,19.0,,,
01/19/2018 20:00:00.000000,,,13.0,,,
01/19/2018 21:00:00.000000,,,16.0,,,
01/19/2018 22:00:00.000000,,,16.0,,,
01/19/2018 23:00:00.000000,,,14.0,,,
01/20/2018 00:00:00.000000,,,2.0,,,
01/20/2018 01:00:00.000000,,,8.0,,,
01/20/2018 02:00:00.000000,,,1.0,,,
01/20/2018 03:00:00.000000,,,0.0,,,
01/20/2018 05:00:00.000000,,,0.0,,,
01/20/2018 07:00:00.000000,,,1.0,,,
01/20/2018 09:00:00.000000,,,,14.0,7.2,
01/20/2018 10:00:00.000000,,,2.0,,,
01/20/2018 11:00:00.000000,,,2.0,,,
01/20/2018 15:00:00.000000,,,2.0,,,
01/20/2018 16:00:00.000000,,,3.0,,,
01/20/2018 17:00:00.000000,,,11.0,,,
01/20/2018 18:00:00.000000,,,19.0,,,
01/20/2018 19:00:00.000000,,,14.0,,,
01/20/2018 20:00:00.000000,,,18.0,,,
01/20/2018 21:00:00.000000,,,23.0,,,
01/20/2018 22:00:00.000000,,,23.0,,,
01/20/2018 23:00:00.000000,,,21.0,,,
01/21/2018 00:00:00.000000,,,20.0,,,
01/21/2018 01:00:00.000000,,,19.0,,,
01/21/2018 02:00:00.000000,,,17.0,,,
01/21/2018 03:00:00.000000,,,17.0,,,
01/21/2018 04:00:00.000000,,,17.0,,,
01/21/2018 05:00:00.000000,,,17.0,,,
01/21/2018 09:00:00.000000,,,17.0,6.0,4.6,
01/21/2018 10:00:00.000000,,,18.0,,,
01/21/2018 11:00:00.000000,,,20.0,,,
01/21/2018 13:00:00.000000,,,23.0,,,
