InstrumentName, Melody-Catalpa B,,
01/06/2018 02:28:45.370000,0.07,31.0,51.0
01/06/2018 02:31:25.360000,0.07,32.0,51.0
01/06/2018 02:32:45.493333,0.39,32.0,50.0
01/06/2018 02:35:25.370000,0.27,32.0,50.0
01/06/2018 02:36:45.306666,0.1,33.0,50.0
01/06/2018 02:39:25.313333,0.17,33.0,50.0
01/06/2018 02:40:45.353333,0.17,33.0,49.0
01/06/2018 02:43:25.510000,0.67,34.0,49.0
01/06/2018 02:44:45.303333,0.9,34.0,48.0
01/06/2018 02:47:25.556666,1.09,35.0,48.0
01/06/2018 02:49:00.426666,1.3,35.0,48.0
01/06/2018 02:51:25.336666,1.26,35.0,48.0
01/06/2018 02:52:45.473333,1.02,35.0,48.0
01/06/2018 02:55:25.426666,1.07,36.0,47.0
01/06/2018 02:56:45.376666,1.0,36.0,47.0
01/06/2018 02:59:25.420000,1.05,36.0,47.0
01/06/2018 03:00:45.400000,1.4,36.0,47.0
01/06/2018 03:03:25.356666,1.51,36.0,47.0
01/06/2018 03:04:45.496666,2.0,36.0,47.0
01/06/2018 03:07:26.056666,2.42,37.0,47.0
01/06/2018 03:08:45.363333,3.66,36.0,46.0
01/06/2018 03:11:25.476666,4.9,37.0,46.0
01/06/2018 03:12:45.393333,6.14,40.0,46.0
01/06/2018 03:15:25.360000,6.26,39.0,46.0
01/06/2018 03:17:13.936666,8.67,38.0,46.0
01/06/2018 03:18:33.906666,8.12,40.0,46.0
01/06/2018 03:21:13.876666,8.58,39.0,46.0
01/06/2018 03:22:44.326666,10.37,38.0,46.0
01/06/2018 03:25:23.873333,17.0,39.0,46.0
01/06/2018 03:26:43.890000,15.88,38.0,46.0
01/06/2018 03:29:24.733333,13.88,37.0,45.0
01/06/2018 03:30:43.870000,12.93,37.0,45.0
01/06/2018 03:33:23.946666,13.65,38.0,45.0
01/06/2018 03:34:43.916666,13.71,38.0,44.0
01/06/2018 03:37:23.873333,14.12,38.0,44.0
01/06/2018 03:38:43.933333,15.02,38.0,44.0
01/06/2018 03:41:23.886666,16.21,38.0,44.0
01/06/2018 03:42:43.913333,15.26,38.0,44.0
01/06/2018 03:45:24.053333,14.13,38.0,44.0
01/06/2018 03:46:43.903333,13.59,38.0,44.0
01/06/2018 03:49:23.920000,14.19,39.0,43.0
01/06/2018 03:50:43.933333,14.33,39.0,43.0
01/06/2018 03:53:23.946666,13.79,39.0,43.0
01/06/2018 03:54:43.896666,15.63,39.0,43.0
01/06/2018 03:57:23.906666,14.7,39.0,42.0
01/06/2018 03:58:43.963333,14.86,40.0,42.0
01/06/2018 04:01:24.086666,15.23,40.0,42.0
01/06/2018 04:02:43.990000,16.53,40.0,42.0
01/06/2018 04:05:23.933333,17.25,41.0,42.0
01/06/2018 04:06:43.926666,15.75,41.0,42.0
01/06/2018 04:09:24.136666,15.33,41.0,42.0
01/06/2018 04:10:43.906666,17.05,41.0,42.0
01/06/2018 04:13:23.956666,16.33,41.0,42.0
01/06/2018 04:14:43.996666,16.38,41.0,42.0
01/06/2018 04:17:23.930000,16.21,41.0,41.0
01/06/2018 04:18:44.073333,18.49,41.0,41.0
01/06/2018 04:21:23.946666,18.26,41.0,41.0
01/06/2018 04:22:43.983333,17.47,42.0,41.0
01/06/2018 04:25:23.946666,18.02,42.0,41.0
01/06/2018 04:26:43.926666,17.84,42.0,41.0
01/06/2018 04:29:23.960000,17.91,42.0,41.0
01/06/2018 04:30:43.923333,19.82,42.0,41.0
01/06/2018 04:33:24.053333,20.81,42.0,41.0
01/06/2018 04:34:44.506666,19.86,43.0,41.0
01/06/2018 04:37:24.113333,20.1,43.0,41.0
01/06/2018 04:38:43.946666,19.92,43.0,40.0
01/06/2018 04:41:23.986666,19.98,44.0,40.0
01/06/2018 04:42:44.336666,19.93,44.0,40.0
01/06/2018 04:45:23.960000,20.43,44.0,40.0
01/06/2018 04:46:44.240000,20.0,44.0,40.0
01/06/2018 04:49:23.926666,16.1,44.0,40.0
01/06/2018 04:50:44.046666,16.83,44.0,40.0
01/06/2018 04:53:24.400000,17.95,44.0,40.0
01/06/2018 04:54:43.950000,18.17,44.0,40.0
01/06/2018 04:57:23.986666,17.62,44.0,40.0
01/06/2018 04:58:43.976666,14.76,44.0,40.0
01/06/2018 05:00:04.000000,14.95,44.0,40.0
01/06/2018 05:02:44.030000,16.0,44.0,40.0
01/06/2018 05:05:23.990000,15.64,44.0,40.0
01/06/2018 05:06:43.990000,16.21,44.0,40.0
01/06/2018 05:09:24.216666,14.33,44.0,40.0
01/06/2018 05:10:43.970000,16.29,44.0,39.0
01/06/2018 05:13:24.020000,16.49,44.0,39.0
01/06/2018 05:14:44.023333,15.82,45.0,39.0
01/06/2018 05:17:23.960000,15.08,45.0,39.0
01/06/2018 05:18:44.110000,14.39,45.0,39.0
01/06/2018 05:21:24.046666,14.05,45.0,39.0
01/06/2018 05:22:43.976666,15.23,45.0,39.0
01/06/2018 05:25:23.993333,14.57,45.0,39.0
01/06/2018 05:26:44.023333,14.79,45.0,39.0
01/06/2018 05:29:23.976666,14.81,45.0,39.0
01/06/2018 05:30:44.046666,15.05,46.0,39.0
01/06/2018 05:33:24.056666,14.4,46.0,39.0
01/06/2018 05:34:44.020000,14.16,46.0,39.0
01/06/2018 05:37:24.066666,13.33,46.0,39.0
01/06/2018 05:38:44.043333,14.12,45.0,39.0
01/06/2018 05:41:23.976666,14.46,46.0,39.0
01/06/2018 05:42:44.076666,13.95,46.0,39.0
01/06/2018 05:45:24.060000,11.81,46.0,39.0
01/06/2018 05:46:44.013333,13.12,46.0,39.0
01/06/2018 05:49:23.990000,15.14,46.0,39.0
01/06/2018 05:50:44.223333,14.12,46.0,39.0
01/06/2018 05:53:24.013333,13.98,46.0,39.0
01/06/2018 05:54:44.086666,14.02,46.0,39.0
01/06/2018 05:57:24.833333,13.05,46.0,38.0
01/06/2018 05:58:44.046666,13.88,46.0,39.0
01/06/2018 06:01:24.003333,12.7,46.0,38.0
01/06/2018 06:02:44.023333,12.7,46.0,38.0
01/06/2018 06:05:24.060000,15.37,47.0,38.0
01/06/2018 06:06:44.026666,13.4,47.0,38.0
01/06/2018 06:09:24.066666,13.57,47.0,38.0
01/06/2018 06:10:44.010000,13.36,47.0,38.0
01/06/2018 06:13:24.046666,14.51,46.0,38.0
01/06/2018 06:14:44.143333,13.62,47.0,38.0
01/06/2018 06:17:24.420000,14.42,47.0,38.0
01/06/2018 06:18:44.033333,15.17,47.0,38.0
01/06/2018 06:21:24.073333,14.37,47.0,38.0
01/06/2018 06:22:44.196666,14.95,47.0,38.0
01/06/2018 06:25:24.690000,16.29,47.0,38.0
01/06/2018 06:26:44.066666,14.25,47.0,38.0
01/06/2018 06:29:24.310000,13.25,47.0,38.0
01/06/2018 06:30:44.153333,15.32,47.0,38.0
01/06/2018 06:33:24.246666,14.56,47.0,38.0
01/06/2018 06:34:44.060000,12.93,47.0,38.0
01/06/2018 06:37:24.110000,13.74,48.0,38.0
01/06/2018 06:38:44.043333,13.12,47.0,38.0
01/06/2018 06:41:24.133333,12.63,47.0,38.0
01/06/2018 06:43:15.136666,16.83,47.0,38.0
01/06/2018 06:44:34.723333,14.79,47.0,38.0
01/06/2018 06:47:14.693333,13.63,47.0,38.0
01/06/2018 06:48:34.710000,12.98,48.0,38.0
01/06/2018 06:51:14.716666,17.26,47.0,38.0
01/06/2018 06:52:34.773333,15.43,48.0,38.0
01/06/2018 06:55:14.720000,16.44,47.0,38.0
01/06/2018 06:56:34.733333,15.64,47.0,38.0
01/06/2018 06:59:14.733333,14.41,47.0,38.0
01/06/2018 07:00:34.670000,14.45,47.0,38.0
01/06/2018 07:03:14.676666,15.57,48.0,38.0
01/06/2018 07:04:34.693333,15.77,48.0,37.0
01/06/2018 07:07:14.726666,13.98,48.0,38.0
01/06/2018 07:08:34.856666,13.28,48.0,38.0
01/06/2018 07:11:14.756666,15.95,48.0,37.0
01/06/2018 07:12:34.700000,13.88,48.0,37.0
01/06/2018 07:15:08.976666,20.5,48.0,37.0
01/06/2018 07:17:48.816666,15.75,47.0,38.0
01/06/2018 07:19:08.973333,16.9,48.0,37.0
01/06/2018 07:21:48.776666,14.1,48.0,38.0
01/06/2018 07:23:08.950000,15.66,48.0,38.0
01/06/2018 07:25:48.866666,15.25,48.0,37.0
01/06/2018 07:27:08.870000,17.88,48.0,37.0
01/06/2018 07:29:48.846666,17.05,48.0,38.0
01/06/2018 07:31:08.773333,17.61,48.0,38.0
01/06/2018 07:33:48.820000,16.1,48.0,37.0
01/06/2018 07:35:09.033333,16.67,48.0,37.0
01/06/2018 07:37:48.970000,15.83,48.0,37.0
01/06/2018 07:39:08.783333,16.88,48.0,37.0
01/06/2018 07:41:48.860000,15.3,48.0,37.0
01/06/2018 07:43:08.866666,14.49,48.0,37.0
01/06/2018 07:44:28.790000,13.05,48.0,37.0
01/06/2018 07:47:08.826666,13.51,49.0,37.0
01/06/2018 07:49:48.816666,13.23,49.0,37.0
01/06/2018 07:51:08.860000,12.21,49.0,37.0
01/06/2018 07:53:48.836666,12.23,49.0,37.0
01/06/2018 07:55:08.860000,11.84,49.0,37.0
01/06/2018 07:57:48.823333,12.26,49.0,37.0
01/06/2018 07:59:08.850000,11.7,49.0,37.0
01/06/2018 08:00:28.806666,11.0,49.0,37.0
01/06/2018 08:02:45.326666,15.2,49.0,37.0
01/06/2018 08:05:25.420000,11.71,49.0,37.0
01/06/2018 08:06:45.303333,10.21,49.0,37.0
01/06/2018 08:09:25.413333,11.9,49.0,37.0
01/06/2018 08:10:45.746666,10.66,49.0,37.0
01/06/2018 08:13:25.566666,12.47,49.0,37.0
01/06/2018 08:14:45.303333,11.05,49.0,37.0
01/06/2018 08:17:25.426666,10.6,49.0,37.0
01/06/2018 08:18:45.460000,10.98,49.0,37.0
01/06/2018 08:21:25.300000,11.4,49.0,37.0
01/06/2018 08:22:45.533333,10.88,49.0,37.0
01/06/2018 08:25:25.373333,10.74,49.0,37.0
01/06/2018 08:26:45.346666,11.57,49.0,37.0
01/06/2018 08:29:25.333333,9.9,49.0,37.0
01/06/2018 08:30:45.350000,8.93,49.0,37.0
01/06/2018 08:33:25.380000,10.12,49.0,37.0
01/06/2018 08:34:45.366666,9.71,49.0,37.0
01/06/2018 08:37:25.316666,9.4,49.0,37.0
01/06/2018 08:38:45.500000,8.98,49.0,36.0
01/06/2018 08:41:25.323333,9.81,50.0,36.0
01/06/2018 08:42:45.403333,9.69,49.0,36.0
01/06/2018 08:45:25.326666,9.33,49.0,36.0
01/06/2018 08:46:45.563333,9.19,50.0,36.0
01/06/2018 08:49:25.330000,8.66,50.0,36.0
01/06/2018 08:50:45.323333,9.26,50.0,36.0
01/06/2018 08:53:25.436666,8.45,49.0,36.0
01/06/2018 08:54:45.356666,7.1,50.0,36.0
01/06/2018 08:57:25.343333,7.86,50.0,36.0
01/06/2018 08:58:45.503333,7.55,50.0,36.0
01/06/2018 09:01:25.413333,7.63,50.0,37.0
01/06/2018 09:02:45.476666,7.93,50.0,36.0
01/06/2018 09:05:25.446666,7.7,50.0,37.0
01/06/2018 09:06:45.366666,6.76,49.0,37.0
01/06/2018 09:09:25.426666,7.43,50.0,37.0
01/06/2018 09:10:45.386666,7.29,50.0,36.0
01/06/2018 09:13:25.600000,6.79,50.0,36.0
01/06/2018 09:14:45.513333,5.68,50.0,37.0
01/06/2018 09:17:25.600000,6.95,50.0,37.0
01/06/2018 09:18:45.353333,4.63,50.0,37.0
01/06/2018 09:21:25.443333,5.44,50.0,37.0
01/06/2018 09:22:46.053333,5.88,50.0,37.0
01/06/2018 09:25:25.500000,6.21,50.0,37.0
01/06/2018 09:26:45.533333,6.38,50.0,37.0
01/06/2018 09:29:25.440000,5.67,49.0,37.0
01/06/2018 09:30:45.400000,5.57,49.0,37.0
01/06/2018 09:33:25.563333,6.1,49.0,37.0
01/06/2018 09:34:46.296666,5.2,49.0,37.0
01/06/2018 09:37:25.643333,5.07,50.0,37.0
01/06/2018 09:38:45.380000,6.12,50.0,37.0
01/06/2018 09:41:25.390000,4.31,49.0,37.0
01/06/2018 09:42:45.510000,5.86,49.0,37.0
01/06/2018 09:45:25.423333,5.86,50.0,37.0
01/06/2018 09:46:45.496666,5.52,50.0,37.0
01/06/2018 09:49:25.406666,5.4,50.0,37.0
01/06/2018 09:50:45.386666,6.19,49.0,37.0
01/06/2018 09:53:25.536666,5.36,49.0,36.0
01/06/2018 09:54:45.416666,5.8,50.0,36.0
01/06/2018 09:57:25.600000,5.12,50.0,37.0
01/06/2018 09:58:45.620000,4.56,50.0,37.0
01/06/2018 10:01:25.436666,6.34,50.0,36.0
01/06/2018 10:02:45.506666,4.73,50.0,36.0
01/06/2018 10:05:25.516666,5.1,50.0,37.0
01/06/2018 10:06:45.443333,5.29,50.0,37.0
01/06/2018 10:09:25.403333,4.26,50.0,37.0
01/06/2018 10:10:45.430000,5.74,50.0,36.0
01/06/2018 10:13:25.456666,4.56,50.0,37.0
01/06/2018 10:14:45.516666,5.4,50.0,36.0
01/06/2018 10:17:25.403333,5.0,50.0,37.0
01/06/2018 10:18:45.476666,5.67,50.0,37.0
01/06/2018 10:21:25.496666,6.33,50.0,37.0
01/06/2018 10:22:45.410000,5.19,50.0,37.0
01/06/2018 10:25:25.520000,5.3,49.0,37.0
01/06/2018 10:26:45.426666,5.45,49.0,37.0
01/06/2018 10:29:25.933333,5.38,49.0,37.0
01/06/2018 10:30:45.763333,5.56,49.0,37.0
01/06/2018 10:33:25.566666,6.02,49.0,37.0
01/06/2018 10:34:45.456666,5.5,49.0,37.0
01/06/2018 10:37:25.470000,5.76,49.0,37.0
01/06/2018 10:38:46.170000,6.43,49.0,37.0
01/06/2018 10:41:25.416666,5.73,49.0,37.0
01/06/2018 10:42:45.673333,5.4,48.0,37.0
01/06/2018 10:45:25.520000,5.67,48.0,37.0
01/06/2018 10:46:45.500000,5.36,48.0,37.0
01/06/2018 10:49:25.546666,5.02,48.0,37.0
01/06/2018 10:50:45.423333,5.69,48.0,37.0
01/06/2018 10:53:25.460000,5.19,48.0,37.0
01/06/2018 10:54:45.563333,5.0,48.0,37.0
01/06/2018 10:57:25.580000,5.37,48.0,37.0
01/06/2018 10:58:45.460000,5.2,48.0,37.0
01/06/2018 11:01:25.596666,5.07,48.0,37.0
01/06/2018 11:02:45.496666,5.38,48.0,37.0
01/06/2018 11:05:25.466666,6.27,48.0,37.0
01/06/2018 11:06:45.626666,6.62,48.0,37.0
01/06/2018 11:09:25.510000,5.98,48.0,37.0
01/06/2018 11:10:45.440000,5.69,48.0,37.0
01/06/2018 11:13:25.533333,5.21,48.0,37.0
01/06/2018 11:14:45.626666,5.86,48.0,37.0
01/06/2018 11:17:25.450000,6.67,48.0,37.0
01/06/2018 11:18:45.520000,5.98,48.0,37.0
01/06/2018 11:21:25.496666,6.5,48.0,37.0
01/06/2018 11:22:45.463333,5.33,49.0,37.0
01/06/2018 11:25:25.526666,6.67,49.0,37.0
01/06/2018 11:26:45.586666,6.21,49.0,37.0
01/06/2018 11:29:25.470000,6.45,48.0,37.0
01/06/2018 11:30:45.476666,6.43,48.0,37.0
01/06/2018 11:33:25.506666,7.14,48.0,37.0
01/06/2018 11:34:45.600000,6.07,48.0,37.0
01/06/2018 11:37:25.566666,6.66,48.0,37.0
01/06/2018 11:38:45.553333,5.9,48.0,37.0
01/06/2018 11:41:25.606666,6.28,49.0,37.0
01/06/2018 11:42:45.513333,5.29,49.0,37.0
01/06/2018 11:45:25.536666,6.45,49.0,37.0
01/06/2018 11:46:45.573333,6.17,49.0,37.0
01/06/2018 11:49:25.636666,5.69,48.0,37.0
01/06/2018 11:50:45.673333,7.26,48.0,37.0
01/06/2018 11:53:25.536666,6.74,48.0,37.0
01/06/2018 11:54:45.576666,6.93,48.0,37.0
01/06/2018 11:57:25.516666,6.79,49.0,37.0
01/06/2018 11:58:45.556666,5.9,48.0,37.0
01/06/2018 12:01:25.510000,6.12,48.0,37.0
01/06/2018 12:02:45.520000,6.56,49.0,37.0
01/06/2018 12:05:25.556666,5.68,48.0,37.0
01/06/2018 12:06:45.573333,6.29,48.0,38.0
01/06/2018 12:09:25.553333,6.17,48.0,37.0
01/06/2018 12:10:45.506666,5.88,48.0,37.0
01/06/2018 12:13:25.576666,6.64,49.0,37.0
01/06/2018 12:14:45.726666,5.88,49.0,37.0
01/06/2018 12:17:25.496666,6.21,48.0,38.0
01/06/2018 12:18:45.556666,7.12,48.0,38.0
01/06/2018 12:21:25.546666,6.34,48.0,38.0
01/06/2018 12:22:45.530000,6.52,48.0,38.0
01/06/2018 12:25:25.743333,6.43,48.0,38.0
01/06/2018 12:26:45.520000,6.57,48.0,38.0
01/06/2018 12:29:15.266666,7.33,48.0,38.0
01/06/2018 12:30:34.996666,5.74,48.0,38.0
01/06/2018 12:33:14.970000,6.07,48.0,38.0
01/06/2018 12:34:35.026666,6.4,48.0,38.0
01/06/2018 12:37:15.053333,6.5,48.0,38.0
01/06/2018 12:38:34.966666,6.28,48.0,38.0
01/06/2018 12:41:14.986666,6.69,48.0,38.0
01/06/2018 12:42:34.986666,6.77,48.0,38.0
01/06/2018 12:45:15.313333,6.17,48.0,38.0
01/06/2018 12:46:35.633333,6.26,48.0,38.0
01/06/2018 12:49:15.013333,6.51,48.0,38.0
01/06/2018 12:50:35.010000,6.33,48.0,38.0
01/06/2018 12:53:14.993333,6.45,48.0,38.0
01/06/2018 12:54:35.006666,7.1,48.0,38.0
01/06/2018 12:57:15.190000,7.12,51.0,38.0
01/06/2018 12:58:35.186666,7.65,51.0,38.0
01/06/2018 13:01:15.196666,5.65,49.0,37.0
01/06/2018 13:02:35.093333,6.07,49.0,37.0
01/06/2018 13:05:15.433333,7.21,49.0,37.0
01/06/2018 13:06:35.406666,7.03,49.0,37.0
01/06/2018 13:09:15.023333,5.95,49.0,37.0
01/06/2018 13:10:35.036666,7.69,49.0,37.0
01/06/2018 13:13:15.096666,8.02,52.0,37.0
01/06/2018 13:14:35.006666,13.79,53.0,37.0
01/06/2018 13:17:15.153333,6.56,50.0,37.0
01/06/2018 13:18:35.400000,6.49,50.0,37.0
01/06/2018 13:21:15.060000,7.52,52.0,37.0
01/06/2018 13:22:35.043333,8.73,51.0,37.0
01/06/2018 13:25:15.106666,7.81,50.0,37.0
01/06/2018 13:26:35.063333,7.93,50.0,37.0
01/06/2018 13:29:15.056666,8.31,52.0,37.0
01/06/2018 13:30:35.013333,11.05,52.0,37.0
01/06/2018 13:33:15.013333,8.02,51.0,37.0
01/06/2018 13:34:35.046666,6.49,50.0,37.0
01/06/2018 13:37:15.073333,6.18,50.0,37.0
01/06/2018 13:38:35.136666,9.16,52.0,37.0
01/06/2018 13:41:15.160000,10.4,52.0,37.0
01/06/2018 13:42:35.056666,8.19,51.0,37.0
01/06/2018 13:45:15.396666,7.0,51.0,37.0
01/06/2018 13:46:35.040000,6.88,51.0,37.0
01/06/2018 13:49:15.206666,11.39,52.0,37.0
01/06/2018 13:50:35.090000,7.17,51.0,37.0
01/06/2018 13:53:15.106666,6.58,51.0,37.0
01/06/2018 13:54:35.586666,9.91,53.0,37.0
01/06/2018 13:57:15.163333,8.39,51.0,37.0
01/06/2018 13:58:35.086666,7.9,51.0,37.0
01/06/2018 14:01:15.236666,15.92,53.0,38.0
01/06/2018 14:02:35.040000,7.4,51.0,38.0
01/06/2018 14:05:15.116666,8.37,50.0,37.0
01/06/2018 14:06:35.133333,7.35,50.0,37.0
01/06/2018 14:09:15.096666,7.33,50.0,37.0
01/06/2018 14:10:35.110000,6.55,51.0,37.0
01/06/2018 14:13:15.106666,11.63,52.0,38.0
01/06/2018 14:14:35.096666,11.74,52.0,38.0
01/06/2018 14:17:15.086666,6.86,51.0,37.0
01/06/2018 14:18:35.153333,7.6,50.0,37.0
01/06/2018 14:21:15.110000,9.57,51.0,38.0
01/06/2018 14:22:35.096666,12.14,51.0,38.0
01/06/2018 14:25:15.170000,9.24,50.0,38.0
01/06/2018 14:26:35.056666,10.4,53.0,38.0
01/06/2018 14:29:15.490000,20.8,54.0,38.0
01/06/2018 14:30:35.093333,8.9,52.0,38.0
01/06/2018 14:33:15.073333,7.19,51.0,38.0
01/06/2018 14:34:35.120000,8.5,50.0,38.0
01/06/2018 14:37:16.046666,6.63,50.0,38.0
01/06/2018 14:38:35.126666,7.22,50.0,38.0
01/06/2018 14:41:15.076666,10.72,50.0,38.0
01/06/2018 14:42:35.220000,7.63,49.0,38.0
01/06/2018 14:45:15.086666,6.29,49.0,38.0
01/06/2018 14:46:35.120000,12.21,50.0,38.0
01/06/2018 14:49:15.100000,20.64,53.0,39.0
01/06/2018 14:50:35.120000,10.3,51.0,38.0
01/06/2018 14:53:15.283333,6.7,50.0,38.0
01/06/2018 14:54:35.113333,7.67,49.0,38.0
01/06/2018 14:57:15.216666,6.93,49.0,38.0
01/06/2018 14:58:35.126666,7.64,49.0,38.0
01/06/2018 15:01:15.133333,16.57,53.0,39.0
01/06/2018 15:02:35.153333,13.88,53.0,39.0
01/06/2018 15:05:15.180000,6.26,50.0,39.0
01/06/2018 15:06:35.320000,6.3,51.0,39.0
01/06/2018 15:09:15.263333,6.26,49.0,39.0
01/06/2018 15:10:35.123333,6.09,49.0,39.0
01/06/2018 15:13:15.090000,6.38,49.0,38.0
01/06/2018 15:14:35.106666,5.82,49.0,39.0
01/06/2018 15:17:15.216666,6.09,49.0,39.0
01/06/2018 15:18:35.213333,6.07,49.0,39.0
01/06/2018 15:21:15.373333,6.56,49.0,39.0
01/06/2018 15:22:35.276666,6.0,49.0,39.0
01/06/2018 15:25:15.346666,6.43,49.0,39.0
01/06/2018 15:26:35.173333,5.88,49.0,39.0
01/06/2018 15:29:15.380000,6.56,49.0,39.0
01/06/2018 15:30:35.180000,6.77,49.0,39.0
01/06/2018 15:33:15.196666,6.43,49.0,39.0
01/06/2018 15:34:35.116666,7.09,49.0,40.0
01/06/2018 15:37:15.130000,7.67,49.0,40.0
01/06/2018 15:38:35.176666,5.98,48.0,40.0
01/06/2018 15:41:15.123333,7.91,49.0,40.0
01/06/2018 15:42:35.326666,9.77,50.0,40.0
01/06/2018 15:45:15.150000,10.56,50.0,40.0
01/06/2018 15:46:35.220000,8.84,49.0,40.0
01/06/2018 15:49:15.173333,9.6,50.0,41.0
01/06/2018 15:50:35.133333,7.84,49.0,41.0
01/06/2018 15:53:15.166666,9.4,49.0,41.0
01/06/2018 15:54:35.210000,11.14,52.0,41.0
01/06/2018 15:57:15.156666,8.5,50.0,41.0
01/06/2018 15:58:35.170000,8.52,49.0,41.0
01/06/2018 16:01:15.186666,9.64,49.0,41.0
01/06/2018 16:02:35.146666,8.98,50.0,42.0
01/06/2018 16:05:15.190000,10.39,50.0,42.0
01/06/2018 16:06:35.383333,9.19,48.0,42.0
01/06/2018 16:09:15.196666,9.52,48.0,42.0
01/06/2018 16:10:35.226666,8.16,48.0,42.0
01/06/2018 16:13:15.190000,8.42,48.0,42.0
01/06/2018 16:14:35.236666,8.87,48.0,43.0
01/06/2018 16:17:15.210000,9.64,48.0,43.0
01/06/2018 16:18:35.150000,10.03,48.0,43.0
01/06/2018 16:21:15.176666,9.12,48.0,43.0
01/06/2018 16:22:35.180000,9.84,47.0,43.0
01/06/2018 16:25:15.226666,12.68,47.0,44.0
01/06/2018 16:26:35.206666,11.93,47.0,44.0
01/06/2018 16:29:15.320000,12.55,47.0,44.0
01/06/2018 16:30:35.186666,11.54,47.0,44.0
01/06/2018 16:33:15.316666,11.02,47.0,45.0
01/06/2018 16:34:35.220000,12.52,46.0,45.0
01/06/2018 16:37:15.230000,12.53,45.0,45.0
01/06/2018 16:38:35.260000,11.21,45.0,45.0
01/06/2018 16:41:15.196666,10.79,44.0,45.0
01/06/2018 16:42:35.366666,13.81,43.0,46.0
01/06/2018 16:45:15.243333,19.19,41.0,46.0
01/06/2018 16:46:35.240000,22.5,40.0,46.0
01/06/2018 16:49:15.206666,20.15,40.0,46.0
01/06/2018 16:50:35.216666,14.37,40.0,47.0
01/06/2018 16:53:15.253333,12.43,39.0,47.0
01/06/2018 16:54:35.203333,9.73,39.0,47.0
01/06/2018 16:57:15.286666,10.21,38.0,47.0
01/06/2018 16:58:35.213333,10.39,37.0,47.0
01/06/2018 17:01:15.236666,10.07,36.0,48.0
01/06/2018 17:02:35.286666,9.76,36.0,48.0
01/06/2018 17:05:15.230000,11.33,36.0,48.0
01/06/2018 17:06:35.180000,11.14,36.0,48.0
01/06/2018 17:09:15.196666,11.12,35.0,48.0
01/06/2018 17:10:35.366666,10.91,35.0,48.0
01/06/2018 17:13:15.263333,9.74,34.0,49.0
01/06/2018 17:14:35.280000,10.4,34.0,49.0
01/06/2018 17:17:16.703333,10.18,34.0,49.0
01/06/2018 17:18:35.236666,9.93,34.0,49.0
01/06/2018 17:21:15.283333,10.63,35.0,49.0
01/06/2018 17:22:35.443333,10.55,36.0,50.0
01/06/2018 17:25:15.290000,11.56,41.0,50.0
01/06/2018 17:26:35.216666,11.33,36.0,50.0
01/06/2018 17:29:15.236666,11.05,34.0,50.0
01/06/2018 17:30:35.250000,12.5,33.0,50.0
01/06/2018 17:33:15.343333,11.05,33.0,50.0
01/06/2018 17:34:35.320000,10.77,34.0,51.0
01/06/2018 17:37:15.253333,11.02,32.0,50.0
01/06/2018 17:38:35.280000,11.47,33.0,51.0
01/06/2018 17:41:15.270000,10.81,31.0,51.0
01/06/2018 17:42:35.230000,10.93,32.0,51.0
01/06/2018 17:45:15.406666,10.35,32.0,51.0
01/06/2018 17:46:35.220000,9.77,31.0,51.0
01/06/2018 17:49:28.750000,11.74,31.0,52.0
01/06/2018 17:50:48.856666,11.16,31.0,52.0
01/06/2018 17:53:28.776666,9.81,31.0,52.0
01/06/2018 17:54:48.773333,9.59,30.0,52.0
01/06/2018 17:57:28.840000,9.35,29.0,52.0
01/06/2018 17:58:48.816666,9.29,29.0,52.0
01/06/2018 18:01:28.760000,11.3,29.0,52.0
01/06/2018 18:02:48.836666,8.35,29.0,52.0
01/06/2018 18:05:28.770000,8.41,29.0,53.0
01/06/2018 18:06:48.783333,7.98,29.0,53.0
01/06/2018 18:09:28.786666,8.78,29.0,53.0
01/06/2018 18:10:48.880000,8.21,29.0,53.0
01/06/2018 18:13:29.163333,9.31,29.0,53.0
01/06/2018 18:14:48.900000,9.64,29.0,53.0
01/06/2018 18:17:28.796666,8.48,28.0,53.0
01/06/2018 18:18:48.770000,7.4,28.0,53.0
01/06/2018 18:21:28.906666,7.65,28.0,53.0
01/06/2018 18:22:48.796666,6.91,28.0,53.0
01/06/2018 18:25:28.803333,8.07,27.0,54.0
01/06/2018 18:26:48.823333,6.7,27.0,54.0
01/06/2018 18:29:28.826666,6.76,27.0,54.0
01/06/2018 18:30:49.010000,6.72,27.0,54.0
01/06/2018 18:33:28.796666,7.23,27.0,54.0
01/06/2018 18:34:48.893333,7.05,27.0,54.0
01/06/2018 18:37:28.916666,6.42,27.0,54.0
01/06/2018 18:38:48.986666,6.84,27.0,54.0
01/06/2018 18:41:28.816666,7.12,26.0,54.0
01/06/2018 18:42:48.860000,6.66,26.0,55.0
01/06/2018 18:45:28.820000,5.84,26.0,55.0
01/06/2018 18:46:49.173333,6.16,26.0,55.0
01/06/2018 18:49:28.793333,5.98,26.0,55.0
01/06/2018 18:50:49.096666,6.95,26.0,55.0
01/06/2018 18:53:28.860000,6.6,25.0,55.0
01/06/2018 18:54:48.980000,6.5,25.0,55.0
01/06/2018 18:57:28.816666,6.51,25.0,55.0
01/06/2018 18:58:48.870000,6.56,26.0,55.0
01/06/2018 19:01:28.816666,6.44,26.0,55.0
01/06/2018 19:02:48.980000,6.44,26.0,56.0
01/06/2018 19:05:28.913333,7.16,25.0,56.0
