InstrumentName, The GrowHaus,,
01/07/2018 05:05:30.323333,30.9,34.0,70.66666666666667
01/07/2018 05:06:51.123333,30.88,34.0,70.66666666666667
01/07/2018 05:09:30.356666,29.81,34.0,70.66666666666667
01/07/2018 05:10:50.223333,28.88,34.0,70.66666666666667
01/07/2018 05:13:30.270000,31.78,34.0,70.66666666666667
01/07/2018 05:14:50.796666,30.88,34.0,70.66666666666667
01/07/2018 05:17:30.300000,29.02,34.0,70.66666666666667
01/07/2018 05:18:50.226666,31.14,34.0,70.66666666666667
01/07/2018 05:21:30.376666,29.17,34.0,70.66666666666667
01/07/2018 05:22:50.236666,29.88,34.0,70.66666666666667
01/07/2018 05:25:30.273333,31.64,34.0,70.66666666666667
01/07/2018 05:26:50.306666,31.5,34.0,70.66666666666667
01/07/2018 05:29:30.236666,29.36,34.0,70.66666666666667
01/07/2018 05:30:50.410000,27.74,33.0,70.66666666666667
01/07/2018 05:33:30.246666,28.76,34.0,69.33333333333333
01/07/2018 05:34:50.316666,30.0,34.0,68.0
01/07/2018 05:37:30.370000,29.56,34.0,69.33333333333333
01/07/2018 05:38:50.873333,31.78,34.0,69.33333333333333
01/07/2018 05:41:30.276666,30.2,34.0,69.33333333333333
01/07/2018 05:42:50.270000,28.64,34.0,69.33333333333333
01/07/2018 05:45:37.743333,29.53,34.0,69.33333333333333
01/07/2018 05:46:50.246666,31.17,34.0,70.66666666666667
01/07/2018 05:49:30.276666,30.93,34.0,70.66666666666667
01/07/2018 05:50:50.300000,31.2,34.0,70.66666666666667
01/07/2018 05:53:30.320000,31.79,34.0,69.33333333333333
01/07/2018 05:54:50.306666,32.57,34.0,69.33333333333333
01/07/2018 05:57:30.283333,29.52,34.0,70.66666666666667
01/07/2018 05:58:50.410000,30.38,34.0,70.66666666666667
01/07/2018 06:01:30.726666,32.22,34.0,70.66666666666667
01/07/2018 06:02:50.353333,29.02,34.0,70.66666666666667
01/07/2018 06:05:30.326666,30.0,34.0,69.33333333333333
01/07/2018 06:06:50.273333,32.35,34.0,69.33333333333333
01/07/2018 06:09:30.610000,31.3,34.0,69.33333333333333
01/07/2018 06:10:50.346666,31.1,34.0,69.33333333333333
01/07/2018 06:13:30.283333,30.25,34.0,69.33333333333333
01/07/2018 06:14:50.336666,30.72,34.0,69.33333333333333
01/07/2018 06:17:30.283333,31.57,34.0,69.33333333333333
01/07/2018 06:18:50.300000,29.88,34.0,69.33333333333333
01/07/2018 06:21:30.280000,31.9,34.0,69.33333333333333
01/07/2018 06:22:50.396666,31.12,34.0,69.33333333333333
01/07/2018 06:25:30.463333,29.79,34.0,69.33333333333333
01/07/2018 06:26:50.296666,29.82,34.0,69.33333333333333
01/07/2018 06:29:30.316666,31.58,34.0,69.33333333333333
01/07/2018 06:30:50.306666,30.83,34.0,69.33333333333333
01/07/2018 06:33:30.330000,30.78,34.0,69.33333333333333
01/07/2018 06:34:50.313333,30.88,34.0,69.33333333333333
01/07/2018 06:37:30.390000,29.21,34.0,69.33333333333333
01/07/2018 06:38:50.390000,30.51,34.0,69.33333333333333
01/07/2018 06:41:30.476666,28.28,34.0,69.33333333333333
01/07/2018 06:42:50.316666,30.05,34.0,69.33333333333333
01/07/2018 06:45:30.366666,31.24,34.0,69.33333333333333
01/07/2018 06:46:50.343333,30.05,34.0,69.33333333333333
01/07/2018 06:49:30.300000,31.3,34.0,69.33333333333333
01/07/2018 06:50:51.020000,30.26,34.0,69.33333333333333
01/07/2018 06:53:30.456666,31.46,34.0,69.33333333333333
01/07/2018 06:54:50.333333,29.8,34.0,69.33333333333333
01/07/2018 06:57:30.363333,31.79,34.0,69.33333333333333
01/07/2018 06:58:50.386666,31.14,34.0,69.33333333333333
01/07/2018 07:01:30.326666,29.69,34.0,69.33333333333333
01/07/2018 07:02:50.370000,30.98,33.0,69.33333333333333
01/07/2018 07:05:30.406666,30.12,34.0,69.33333333333333
01/07/2018 07:06:50.373333,31.0,34.0,69.33333333333333
01/07/2018 07:09:30.456666,31.81,34.0,69.33333333333333
01/07/2018 07:10:50.406666,31.08,34.0,69.33333333333333
01/07/2018 07:13:30.373333,31.0,34.0,69.33333333333333
01/07/2018 07:14:50.403333,32.02,34.0,69.33333333333333
01/07/2018 07:17:30.490000,31.79,34.0,69.33333333333333
01/07/2018 07:18:50.383333,31.29,34.0,69.33333333333333
01/07/2018 07:21:30.863333,29.43,34.0,69.33333333333333
01/07/2018 07:22:50.493333,31.83,34.0,69.33333333333333
01/07/2018 07:25:30.376666,31.77,34.0,69.33333333333333
01/07/2018 07:26:50.406666,31.76,34.0,69.33333333333333
01/07/2018 07:29:30.373333,29.19,34.0,69.33333333333333
01/07/2018 07:30:50.356666,29.28,34.0,69.33333333333333
01/07/2018 07:33:30.553333,33.76,34.0,69.33333333333333
01/07/2018 07:34:50.396666,31.93,34.0,69.33333333333333
01/07/2018 07:37:30.816666,29.57,34.0,69.33333333333333
01/07/2018 07:38:50.486666,31.66,34.0,69.33333333333333
01/07/2018 07:41:30.376666,32.31,34.0,69.33333333333333
01/07/2018 07:42:50.393333,31.05,34.0,69.33333333333333
01/07/2018 07:45:30.403333,32.05,34.0,69.33333333333333
01/07/2018 07:46:50.453333,30.02,34.0,69.33333333333333
01/07/2018 07:49:30.433333,29.29,34.0,68.0
01/07/2018 07:50:50.373333,32.85,34.0,68.0
01/07/2018 07:53:30.466666,30.83,35.0,68.0
01/07/2018 07:54:50.430000,30.17,34.0,68.0
01/07/2018 07:57:30.410000,30.1,34.0,68.0
01/07/2018 07:58:50.546666,28.32,34.0,68.0
01/07/2018 08:01:30.426666,29.07,34.0,68.0
01/07/2018 08:02:50.406666,29.63,34.0,68.0
01/07/2018 08:05:30.413333,29.88,35.0,68.0
01/07/2018 08:06:50.583333,30.95,34.0,68.0
01/07/2018 08:09:30.506666,29.29,34.0,68.0
01/07/2018 08:10:50.446666,30.15,34.0,68.0
01/07/2018 08:13:30.483333,30.1,34.0,68.0
01/07/2018 08:14:50.546666,30.29,34.0,68.0
01/07/2018 08:17:30.410000,32.83,35.0,68.0
01/07/2018 08:18:50.536666,30.46,34.0,68.0
01/07/2018 08:21:30.396666,32.48,35.0,68.0
01/07/2018 08:22:50.426666,33.8,35.0,68.0
01/07/2018 08:25:30.416666,35.47,35.0,68.0
01/07/2018 08:26:50.456666,33.26,35.0,68.0
01/07/2018 08:29:30.410000,31.08,35.0,68.0
01/07/2018 08:30:50.513333,30.32,35.0,68.0
01/07/2018 08:33:30.646666,32.74,35.0,68.0
01/07/2018 08:34:50.436666,28.68,35.0,68.0
01/07/2018 08:37:30.450000,30.12,35.0,68.0
01/07/2018 08:38:50.533333,33.02,35.0,68.0
01/07/2018 08:41:30.466666,33.41,35.0,68.0
01/07/2018 08:42:50.730000,28.93,35.0,68.0
01/07/2018 08:45:30.540000,32.8,35.0,68.0
01/07/2018 08:46:50.583333,31.72,35.0,68.0
01/07/2018 08:49:30.480000,30.05,35.0,68.0
01/07/2018 08:50:50.483333,30.1,35.0,68.0
01/07/2018 08:53:30.490000,33.5,35.0,68.0
01/07/2018 08:54:50.663333,31.62,35.0,68.0
01/07/2018 08:57:30.483333,29.74,35.0,68.0
01/07/2018 08:58:50.446666,30.56,35.0,68.0
01/07/2018 09:01:30.966666,31.41,35.0,68.0
01/07/2018 09:02:50.460000,32.41,35.0,68.0
01/07/2018 09:05:30.656666,31.56,35.0,68.0
01/07/2018 09:06:50.476666,32.39,35.0,68.0
01/07/2018 09:09:30.673333,30.0,35.0,68.0
01/07/2018 09:10:50.493333,31.57,35.0,66.66666666666667
01/07/2018 09:13:30.513333,31.46,36.0,66.66666666666667
01/07/2018 09:14:50.506666,31.37,36.0,66.66666666666667
01/07/2018 09:17:30.506666,31.52,36.0,66.66666666666667
01/07/2018 09:18:50.566666,30.46,36.0,68.0
01/07/2018 09:21:30.506666,32.15,35.0,68.0
01/07/2018 09:22:50.490000,30.55,36.0,68.0
01/07/2018 09:25:30.493333,32.51,36.0,68.0
01/07/2018 09:26:50.506666,28.85,36.0,68.0
01/07/2018 09:29:30.513333,32.37,35.0,68.0
01/07/2018 09:30:50.823333,30.5,35.0,68.0
01/07/2018 09:33:30.500000,31.55,35.0,68.0
01/07/2018 09:34:50.530000,32.47,36.0,68.0
01/07/2018 09:37:30.516666,30.66,36.0,68.0
01/07/2018 09:38:50.533333,30.88,36.0,68.0
01/07/2018 09:41:30.533333,32.32,36.0,68.0
01/07/2018 09:42:50.593333,30.93,36.0,68.0
01/07/2018 09:45:30.566666,31.33,36.0,66.66666666666667
01/07/2018 09:46:50.566666,32.05,36.0,66.66666666666667
01/07/2018 09:49:30.506666,31.2,37.0,66.66666666666667
01/07/2018 09:50:50.520000,32.17,37.0,66.66666666666667
01/07/2018 09:53:30.706666,33.61,37.0,66.66666666666667
01/07/2018 09:54:51.246666,33.22,38.0,66.66666666666667
01/07/2018 09:57:30.526666,33.24,37.0,68.0
01/07/2018 09:58:50.586666,31.12,37.0,68.0
01/07/2018 10:01:30.530000,31.16,36.0,68.0
01/07/2018 10:02:50.546666,31.17,36.0,68.0
01/07/2018 10:05:30.560000,32.08,37.0,68.0
01/07/2018 10:06:50.686666,31.08,36.0,68.0
01/07/2018 10:09:30.650000,32.93,36.0,68.0
01/07/2018 10:10:50.970000,31.52,36.0,68.0
01/07/2018 10:13:30.556666,31.72,36.0,66.66666666666667
01/07/2018 10:14:50.746666,30.45,36.0,66.66666666666667
01/07/2018 10:17:30.646666,31.02,36.0,66.66666666666667
01/07/2018 10:18:50.583333,31.08,36.0,66.66666666666667
01/07/2018 10:21:30.706666,28.82,36.0,68.0
01/07/2018 10:22:50.593333,29.66,36.0,66.66666666666667
01/07/2018 10:25:30.560000,29.74,36.0,68.0
01/07/2018 10:26:50.596666,28.76,36.0,68.0
01/07/2018 10:29:31.716666,29.43,35.0,68.0
01/07/2018 10:30:50.703333,30.35,35.0,68.0
01/07/2018 10:33:30.890000,28.68,35.0,68.0
01/07/2018 10:34:50.610000,28.29,35.0,68.0
01/07/2018 10:37:30.660000,29.37,35.0,68.0
01/07/2018 10:38:50.560000,28.37,35.0,68.0
01/07/2018 10:41:30.660000,29.12,35.0,68.0
01/07/2018 10:42:50.606666,29.49,35.0,68.0
01/07/2018 10:45:30.823333,29.95,35.0,68.0
01/07/2018 10:46:50.576666,29.43,35.0,68.0
01/07/2018 10:49:30.746666,29.58,35.0,68.0
01/07/2018 10:50:50.586666,29.37,35.0,68.0
01/07/2018 10:53:30.620000,31.75,35.0,68.0
01/07/2018 10:54:50.583333,33.44,35.0,68.0
01/07/2018 10:57:30.666666,31.33,35.0,68.0
01/07/2018 10:58:50.606666,30.32,35.0,68.0
01/07/2018 11:01:30.690000,31.17,35.0,68.0
01/07/2018 11:02:50.596666,32.34,35.0,68.0
01/07/2018 11:05:31.183333,31.21,35.0,68.0
01/07/2018 11:06:50.746666,32.55,35.0,68.0
01/07/2018 11:09:30.606666,32.48,35.0,68.0
01/07/2018 11:10:50.626666,31.62,35.0,68.0
01/07/2018 11:13:30.603333,31.07,36.0,68.0
01/07/2018 11:14:50.746666,32.05,36.0,68.0
01/07/2018 11:17:30.646666,30.69,36.0,68.0
01/07/2018 11:18:50.693333,30.83,36.0,68.0
01/07/2018 11:21:30.673333,30.71,36.0,68.0
01/07/2018 11:22:50.646666,30.45,36.0,68.0
01/07/2018 11:25:30.620000,30.93,36.0,68.0
01/07/2018 11:26:50.620000,30.45,36.0,68.0
01/07/2018 11:29:30.620000,28.48,37.0,68.0
01/07/2018 11:30:50.820000,29.2,37.0,68.0
01/07/2018 11:33:30.606666,28.2,37.0,68.0
01/07/2018 11:34:50.616666,28.1,37.0,68.0
01/07/2018 11:37:30.693333,27.65,37.0,68.0
01/07/2018 11:38:50.693333,29.1,36.0,68.0
01/07/2018 11:41:30.833333,28.05,36.0,68.0
01/07/2018 11:42:50.666666,29.73,36.0,68.0
01/07/2018 11:45:30.650000,29.46,36.0,68.0
01/07/2018 11:46:50.746666,27.13,36.0,66.66666666666667
01/07/2018 11:49:30.736666,28.23,37.0,66.66666666666667
01/07/2018 11:50:50.656666,27.49,37.0,66.66666666666667
01/07/2018 11:53:30.850000,26.67,37.0,66.66666666666667
01/07/2018 11:54:50.623333,28.15,37.0,66.66666666666667
01/07/2018 11:57:30.650000,26.73,37.0,66.66666666666667
01/07/2018 11:58:51.020000,27.61,37.0,66.66666666666667
01/07/2018 12:01:30.656666,28.63,37.0,65.33333333333333
01/07/2018 12:02:50.646666,27.65,37.0,65.33333333333333
01/07/2018 12:05:30.950000,26.95,38.0,65.33333333333333
01/07/2018 12:06:50.700000,29.31,38.0,65.33333333333333
01/07/2018 12:09:30.696666,28.24,38.0,65.33333333333333
01/07/2018 12:10:50.686666,28.88,38.0,65.33333333333333
01/07/2018 12:13:30.710000,29.24,38.0,65.33333333333333
01/07/2018 12:14:50.870000,29.05,38.0,65.33333333333333
01/07/2018 12:17:30.723333,28.71,38.0,65.33333333333333
01/07/2018 12:18:50.800000,28.6,38.0,65.33333333333333
01/07/2018 12:21:30.660000,29.16,38.0,65.33333333333333
01/07/2018 12:22:50.680000,27.0,38.0,65.33333333333333
01/07/2018 12:25:30.860000,26.31,38.0,65.33333333333333
01/07/2018 12:26:50.853333,26.95,38.0,65.33333333333333
01/07/2018 12:29:31.620000,25.05,39.0,65.33333333333333
01/07/2018 12:30:50.733333,25.62,39.0,65.33333333333333
01/07/2018 12:33:30.683333,24.83,39.0,65.33333333333333
01/07/2018 12:34:50.703333,21.59,39.0,65.33333333333333
01/07/2018 12:37:30.720000,20.24,40.0,65.33333333333333
01/07/2018 12:38:50.736666,16.86,40.0,65.33333333333333
01/07/2018 12:41:30.696666,19.65,41.0,65.33333333333333
01/07/2018 12:42:50.760000,17.12,41.0,65.33333333333333
01/07/2018 12:45:30.716666,14.14,42.0,65.33333333333333
01/07/2018 12:46:50.696666,13.59,42.0,65.33333333333333
01/07/2018 12:49:30.723333,12.0,43.0,65.33333333333333
01/07/2018 12:50:50.686666,11.74,43.0,65.33333333333333
01/07/2018 12:53:30.726666,12.93,44.0,65.33333333333333
01/07/2018 12:54:51.306666,11.21,44.0,65.33333333333333
01/07/2018 12:57:30.723333,9.76,44.0,65.33333333333333
01/07/2018 12:58:50.810000,8.15,45.0,65.33333333333333
01/07/2018 13:01:30.796666,5.63,45.0,65.33333333333333
01/07/2018 13:02:50.736666,5.81,45.0,65.33333333333333
01/07/2018 13:05:30.720000,4.05,45.0,65.33333333333333
01/07/2018 13:06:50.876666,3.63,46.0,64.0
01/07/2018 13:09:30.753333,3.79,46.0,64.0
01/07/2018 13:10:50.723333,2.91,46.0,64.0
01/07/2018 13:13:30.730000,2.9,46.0,64.0
01/07/2018 13:14:50.736666,2.79,46.0,64.0
01/07/2018 13:17:30.713333,3.16,46.0,64.0
01/07/2018 13:18:50.786666,3.37,46.0,64.0
01/07/2018 13:21:30.756666,2.81,46.0,64.0
01/07/2018 13:22:50.880000,2.79,46.0,64.0
01/07/2018 13:25:30.883333,2.6,47.0,64.0
01/07/2018 13:26:50.733333,2.51,46.0,64.0
01/07/2018 13:29:30.783333,3.49,47.0,64.0
01/07/2018 13:30:50.816666,2.88,47.0,64.0
01/07/2018 13:33:30.740000,3.41,47.0,64.0
01/07/2018 13:34:50.760000,5.59,47.0,64.0
01/07/2018 13:37:30.890000,4.8,47.0,64.0
01/07/2018 13:38:50.756666,4.72,47.0,64.0
01/07/2018 13:41:31.353333,3.8,47.0,64.0
01/07/2018 13:42:50.836666,2.45,47.0,64.0
01/07/2018 13:45:30.833333,3.52,47.0,62.666666666666664
01/07/2018 13:46:50.760000,3.93,47.0,62.666666666666664
01/07/2018 13:49:30.866666,3.02,47.0,62.666666666666664
01/07/2018 13:50:50.760000,2.76,47.0,62.666666666666664
01/07/2018 13:53:30.790000,2.28,47.0,62.666666666666664
01/07/2018 13:54:50.900000,2.36,48.0,62.666666666666664
01/07/2018 13:57:30.796666,2.76,48.0,62.666666666666664
01/07/2018 13:58:50.813333,3.02,47.0,62.666666666666664
01/07/2018 14:01:30.810000,2.29,47.0,62.666666666666664
01/07/2018 14:02:50.873333,2.05,47.0,62.666666666666664
01/07/2018 14:05:30.763333,1.55,47.0,62.666666666666664
01/07/2018 14:06:50.893333,2.0,47.0,62.666666666666664
01/07/2018 14:09:30.856666,2.44,47.0,62.666666666666664
01/07/2018 14:10:50.790000,3.1,47.0,62.666666666666664
01/07/2018 14:13:30.856666,1.76,47.0,62.666666666666664
01/07/2018 14:14:50.863333,2.0,47.0,62.666666666666664
01/07/2018 14:17:30.870000,1.78,47.0,62.666666666666664
01/07/2018 14:18:50.800000,2.12,47.0,62.666666666666664
01/07/2018 14:21:30.813333,1.26,47.0,62.666666666666664
01/07/2018 14:22:50.880000,2.14,47.0,62.666666666666664
01/07/2018 14:25:30.970000,1.23,47.0,62.666666666666664
01/07/2018 14:26:50.820000,2.0,48.0,61.333333333333336
01/07/2018 14:29:30.776666,1.67,48.0,61.333333333333336
01/07/2018 14:30:50.883333,2.21,48.0,61.333333333333336
01/07/2018 14:33:30.820000,1.71,48.0,61.333333333333336
01/07/2018 14:34:50.796666,1.71,48.0,61.333333333333336
01/07/2018 14:37:30.806666,2.81,48.0,61.333333333333336
01/07/2018 14:38:50.890000,2.12,48.0,61.333333333333336
01/07/2018 14:41:30.810000,1.74,48.0,61.333333333333336
01/07/2018 14:42:51.203333,1.65,48.0,61.333333333333336
01/07/2018 14:45:30.800000,1.46,48.0,61.333333333333336
01/07/2018 14:46:50.816666,2.1,48.0,61.333333333333336
01/07/2018 14:49:30.833333,2.0,48.0,62.666666666666664
01/07/2018 14:50:50.846666,3.58,48.0,62.666666666666664
01/07/2018 14:53:30.876666,2.78,48.0,62.666666666666664
01/07/2018 14:54:50.910000,3.1,48.0,62.666666666666664
01/07/2018 14:57:31.183333,1.56,48.0,62.666666666666664
01/07/2018 14:58:50.886666,3.33,48.0,62.666666666666664
01/07/2018 15:01:30.816666,3.24,49.0,62.666666666666664
01/07/2018 15:02:50.866666,4.17,48.0,62.666666666666664
01/07/2018 15:05:30.880000,3.55,49.0,61.333333333333336
01/07/2018 15:06:50.986666,3.02,49.0,62.666666666666664
01/07/2018 15:09:30.956666,4.02,49.0,62.666666666666664
01/07/2018 15:10:50.880000,3.33,48.0,62.666666666666664
01/07/2018 15:13:30.940000,3.1,48.0,62.666666666666664
01/07/2018 15:14:50.890000,2.76,48.0,62.666666666666664
01/07/2018 15:17:31.706666,2.0,48.0,62.666666666666664
01/07/2018 15:18:50.926666,2.9,48.0,62.666666666666664
01/07/2018 15:21:30.906666,2.56,48.0,62.666666666666664
01/07/2018 15:22:50.856666,2.95,48.0,62.666666666666664
01/07/2018 15:25:30.896666,2.14,48.0,62.666666666666664
01/07/2018 15:26:51.073333,2.0,48.0,62.666666666666664
01/07/2018 15:29:30.896666,2.63,48.0,62.666666666666664
01/07/2018 15:30:50.886666,3.48,49.0,62.666666666666664
01/07/2018 15:33:30.993333,4.77,49.0,62.666666666666664
01/07/2018 15:34:51.106666,4.68,49.0,62.666666666666664
01/07/2018 15:37:30.963333,4.26,49.0,62.666666666666664
01/07/2018 15:38:50.866666,4.88,49.0,62.666666666666664
01/07/2018 15:41:30.906666,4.35,48.0,62.666666666666664
01/07/2018 15:42:51.186666,5.21,49.0,62.666666666666664
01/07/2018 15:45:31.030000,5.21,48.0,62.666666666666664
01/07/2018 15:46:50.976666,5.33,49.0,62.666666666666664
01/07/2018 15:49:30.956666,6.0,49.0,62.666666666666664
01/07/2018 15:50:50.886666,7.0,49.0,62.666666666666664
01/07/2018 15:53:30.956666,6.8,49.0,62.666666666666664
01/07/2018 15:54:50.983333,5.51,49.0,62.666666666666664
01/07/2018 15:57:31.196666,5.88,49.0,62.666666666666664
01/07/2018 15:58:50.960000,7.97,49.0,62.666666666666664
01/07/2018 16:01:31.046666,6.52,49.0,62.666666666666664
01/07/2018 16:02:50.960000,7.12,49.0,62.666666666666664
01/07/2018 16:05:30.993333,7.29,49.0,62.666666666666664
01/07/2018 16:06:50.996666,7.72,49.0,62.666666666666664
01/07/2018 16:09:30.903333,7.33,49.0,62.666666666666664
01/07/2018 16:10:50.946666,5.8,49.0,64.0
01/07/2018 16:13:31.010000,6.62,49.0,64.0
01/07/2018 16:14:50.983333,5.33,48.0,64.0
01/07/2018 16:17:30.923333,4.43,48.0,64.0
01/07/2018 16:18:51.176666,5.88,48.0,64.0
01/07/2018 16:21:30.913333,4.71,48.0,64.0
01/07/2018 16:22:50.913333,5.54,48.0,64.0
01/07/2018 16:25:31.063333,5.78,48.0,64.0
01/07/2018 16:26:50.970000,5.38,48.0,64.0
01/07/2018 16:29:30.940000,5.15,48.0,64.0
01/07/2018 16:30:50.936666,5.05,48.0,64.0
01/07/2018 16:33:30.953333,6.22,48.0,64.0
01/07/2018 16:34:50.950000,6.65,48.0,64.0
01/07/2018 16:37:30.950000,7.6,48.0,64.0
01/07/2018 16:38:50.960000,7.14,47.0,64.0
01/07/2018 16:41:31.000000,5.0,47.0,64.0
01/07/2018 16:42:51.223333,6.52,47.0,64.0
01/07/2018 16:45:30.946666,5.21,47.0,64.0
01/07/2018 16:46:51.053333,6.08,47.0,64.0
01/07/2018 16:49:31.003333,5.33,47.0,64.0
01/07/2018 16:50:50.956666,5.26,47.0,64.0
01/07/2018 16:53:30.996666,4.09,46.0,65.33333333333333
01/07/2018 16:54:50.956666,4.69,46.0,65.33333333333333
01/07/2018 16:57:30.980000,3.64,46.0,65.33333333333333
01/07/2018 16:58:50.976666,3.5,46.0,65.33333333333333
01/07/2018 17:01:31.020000,4.12,45.0,65.33333333333333
01/07/2018 17:02:50.986666,3.98,45.0,65.33333333333333
01/07/2018 17:05:30.943333,3.85,45.0,65.33333333333333
01/07/2018 17:06:50.943333,3.7,45.0,65.33333333333333
01/07/2018 17:09:34.093333,3.62,45.0,65.33333333333333
01/07/2018 17:10:51.630000,3.32,45.0,65.33333333333333
01/07/2018 17:13:31.163333,3.44,44.0,65.33333333333333
01/07/2018 17:14:50.956666,3.67,44.0,65.33333333333333
01/07/2018 17:17:30.980000,4.76,44.0,66.66666666666667
01/07/2018 17:18:51.046666,4.44,44.0,66.66666666666667
01/07/2018 17:21:31.026666,4.81,44.0,66.66666666666667
01/07/2018 17:22:51.883333,3.79,44.0,66.66666666666667
01/07/2018 17:25:30.996666,4.31,43.0,66.66666666666667
01/07/2018 17:26:51.366666,3.71,44.0,66.66666666666667
01/07/2018 17:29:30.966666,4.24,43.0,66.66666666666667
01/07/2018 17:30:51.016666,3.12,43.0,66.66666666666667
01/07/2018 17:33:31.050000,2.95,42.0,66.66666666666667
01/07/2018 17:34:50.956666,3.62,42.0,66.66666666666667
01/07/2018 17:37:30.970000,3.69,42.0,68.0
01/07/2018 17:38:51.093333,5.05,42.0,68.0
01/07/2018 17:41:30.976666,3.2,41.0,68.0
01/07/2018 17:42:51.006666,4.66,41.0,68.0
01/07/2018 17:45:31.026666,3.95,41.0,68.0
01/07/2018 17:46:51.010000,5.67,41.0,68.0
01/07/2018 17:49:31.030000,4.86,41.0,69.33333333333333
01/07/2018 17:50:50.996666,4.44,40.0,69.33333333333333
01/07/2018 17:53:30.986666,4.78,40.0,69.33333333333333
01/07/2018 17:54:50.996666,3.95,40.0,69.33333333333333
01/07/2018 17:57:30.993333,4.33,39.0,69.33333333333333
01/07/2018 17:58:51.050000,4.4,39.0,69.33333333333333
01/07/2018 18:01:31.026666,4.71,39.0,69.33333333333333
01/07/2018 18:02:51.113333,4.21,39.0,69.33333333333333
01/07/2018 18:05:31.446666,3.93,39.0,69.33333333333333
01/07/2018 18:06:51.080000,3.14,38.0,69.33333333333333
01/07/2018 18:09:31.043333,4.05,38.0,70.66666666666667
01/07/2018 18:10:51.073333,4.93,38.0,70.66666666666667
01/07/2018 18:13:31.076666,3.5,38.0,70.66666666666667
01/07/2018 18:14:51.076666,3.0,38.0,70.66666666666667
01/07/2018 18:17:31.040000,3.79,38.0,70.66666666666667
01/07/2018 18:18:51.036666,4.71,38.0,70.66666666666667
01/07/2018 18:21:31.056666,2.81,37.0,70.66666666666667
01/07/2018 18:22:51.116666,3.29,37.0,70.66666666666667
01/07/2018 18:25:31.076666,3.25,36.0,70.66666666666667
01/07/2018 18:26:51.136666,3.13,36.0,72.0
01/07/2018 18:29:31.013333,3.46,36.0,72.0
01/07/2018 18:30:51.173333,2.97,36.0,72.0
01/07/2018 18:33:31.036666,3.26,36.0,72.0
01/07/2018 18:34:51.353333,3.0,36.0,72.0
01/07/2018 18:37:31.086666,2.79,35.0,72.0
01/07/2018 18:38:51.113333,2.62,35.0,72.0
01/07/2018 18:41:31.220000,3.24,35.0,72.0
01/07/2018 18:42:51.043333,2.67,35.0,73.33333333333333
01/07/2018 18:45:31.043333,2.85,34.0,73.33333333333333
01/07/2018 18:46:51.056666,3.0,34.0,73.33333333333333
01/07/2018 18:49:31.106666,2.71,34.0,73.33333333333333
01/07/2018 18:50:51.133333,2.9,34.0,73.33333333333333
01/07/2018 18:53:31.086666,2.4,33.0,73.33333333333333
01/07/2018 18:54:51.056666,2.59,33.0,73.33333333333333
01/07/2018 18:57:31.143333,2.29,33.0,73.33333333333333
01/07/2018 18:58:51.083333,2.44,33.0,73.33333333333333
01/07/2018 19:01:31.123333,3.28,33.0,74.66666666666667
01/07/2018 19:02:51.076666,4.02,33.0,74.66666666666667
01/07/2018 19:05:31.186666,6.76,33.0,74.66666666666667
01/07/2018 19:06:51.126666,4.15,33.0,74.66666666666667
01/07/2018 19:09:31.076666,3.05,32.0,74.66666666666667
01/07/2018 19:10:51.260000,2.56,32.0,74.66666666666667
01/07/2018 19:13:31.143333,3.14,32.0,74.66666666666667
01/07/2018 19:14:51.153333,2.5,32.0,74.66666666666667
01/07/2018 19:17:31.180000,3.07,31.0,74.66666666666667
01/07/2018 19:18:51.100000,3.24,31.0,74.66666666666667
01/07/2018 19:21:31.143333,3.05,31.0,74.66666666666667
01/07/2018 19:22:51.166666,2.79,31.0,74.66666666666667
01/07/2018 19:25:31.210000,3.18,31.0,76.0
01/07/2018 19:26:51.096666,2.6,31.0,76.0
01/07/2018 19:29:31.180000,2.74,31.0,76.0
01/07/2018 19:30:51.096666,2.72,31.0,76.0
01/07/2018 19:33:31.373333,3.26,30.0,76.0
01/07/2018 19:34:51.130000,3.12,30.0,76.0
01/07/2018 19:37:31.450000,3.5,30.0,77.33333333333333
01/07/2018 19:38:51.250000,3.37,30.0,77.33333333333333
01/07/2018 19:41:31.176666,3.31,30.0,77.33333333333333
01/07/2018 19:42:51.306666,2.88,30.0,77.33333333333333
01/07/2018 19:45:31.150000,2.3,30.0,77.33333333333333
01/07/2018 19:46:51.226666,3.0,29.0,77.33333333333333
01/07/2018 19:49:31.176666,3.18,29.0,77.33333333333333
01/07/2018 19:50:51.156666,2.08,29.0,77.33333333333333
01/07/2018 19:53:31.136666,2.69,29.0,77.33333333333333
01/07/2018 19:54:51.186666,2.63,29.0,78.66666666666667
01/07/2018 19:57:31.123333,2.65,28.0,78.66666666666667
01/07/2018 19:58:51.183333,2.47,28.0,78.66666666666667
01/07/2018 20:01:31.260000,2.7,28.0,78.66666666666667
01/07/2018 20:02:51.193333,2.76,28.0,78.66666666666667
01/07/2018 20:05:31.400000,3.47,28.0,78.66666666666667
01/07/2018 20:06:51.370000,3.2,28.0,78.66666666666667
01/07/2018 20:09:31.186666,3.0,28.0,80.0
01/07/2018 20:10:51.203333,2.41,27.0,80.0
01/07/2018 20:13:31.236666,3.07,27.0,80.0
01/07/2018 20:14:51.186666,2.73,27.0,80.0
01/07/2018 20:17:31.316666,2.55,27.0,80.0
01/07/2018 20:18:51.176666,2.67,27.0,80.0
