InstrumentName, APCD B,,
01/21/2018 01:59:48.050000,9.22,64.0,37.0
01/21/2018 02:01:08.030000,8.32,64.0,37.0
01/21/2018 02:03:48.120000,6.9,65.0,37.0
01/21/2018 02:05:08.320000,8.76,64.0,36.0
01/21/2018 02:07:48.023333,9.0,66.0,36.0
01/21/2018 02:09:08.140000,7.93,66.0,36.0
01/21/2018 02:11:48.043333,7.98,67.0,36.0
01/21/2018 02:13:08.116666,8.21,67.0,36.0
01/21/2018 02:15:48.060000,10.45,67.0,36.0
01/21/2018 02:17:08.056666,12.3,67.0,36.0
01/21/2018 02:19:47.953333,11.68,67.0,36.0
01/21/2018 02:21:08.276666,10.73,67.0,37.0
01/21/2018 02:23:48.043333,7.45,67.0,36.0
01/21/2018 02:25:08.176666,8.76,67.0,35.0
01/21/2018 02:27:48.520000,9.68,68.0,35.0
01/21/2018 02:29:08.023333,9.46,68.0,36.0
01/21/2018 02:31:48.123333,8.2,69.0,36.0
01/21/2018 02:33:08.090000,9.78,68.0,36.0
01/21/2018 02:35:48.046666,8.88,68.0,36.0
01/21/2018 02:37:08.100000,9.68,68.0,36.0
01/21/2018 02:39:48.226666,11.07,67.0,36.0
01/21/2018 02:41:08.010000,10.71,68.0,37.0
01/21/2018 02:43:48.393333,12.0,67.0,36.0
01/21/2018 02:45:08.206666,10.95,67.0,35.0
01/21/2018 02:47:47.946666,12.0,68.0,37.0
01/21/2018 02:49:08.023333,10.95,68.0,37.0
01/21/2018 02:51:48.036666,13.63,69.0,38.0
01/21/2018 02:53:08.250000,12.98,68.0,37.0
01/21/2018 02:55:48.110000,11.95,67.0,37.0
01/21/2018 02:57:07.986666,12.23,67.0,37.0
01/21/2018 02:59:48.100000,14.41,70.0,38.0
01/21/2018 03:01:08.216666,14.18,69.0,38.0
01/21/2018 03:03:48.563333,12.59,69.0,38.0
01/21/2018 03:05:08.293333,11.76,68.0,37.0
01/21/2018 03:07:47.966666,11.28,68.0,38.0
01/21/2018 03:09:08.316666,12.12,68.0,38.0
01/21/2018 03:11:48.046666,13.54,68.0,39.0
01/21/2018 03:13:07.986666,12.79,68.0,39.0
01/21/2018 03:15:48.090000,13.74,67.0,39.0
01/21/2018 03:17:07.973333,13.76,67.0,38.0
01/21/2018 03:19:48.153333,12.68,68.0,39.0
01/21/2018 03:21:08.043333,13.31,67.0,38.0
01/21/2018 03:23:48.050000,13.22,66.0,36.0
01/21/2018 03:25:08.370000,12.08,66.0,36.0
01/21/2018 03:27:48.046666,11.51,67.0,36.0
01/21/2018 03:29:08.086666,12.98,67.0,35.0
01/21/2018 03:31:48.076666,12.29,68.0,36.0
01/21/2018 03:33:08.076666,12.83,67.0,35.0
01/21/2018 03:35:48.243333,15.05,69.0,37.0
01/21/2018 03:37:08.010000,14.28,70.0,37.0
01/21/2018 03:39:47.970000,12.3,69.0,36.0
01/21/2018 03:41:08.060000,15.32,69.0,37.0
01/21/2018 03:43:47.913333,16.12,71.0,38.0
01/21/2018 03:45:07.946666,15.38,71.0,38.0
01/21/2018 03:47:48.006666,14.25,69.0,37.0
01/21/2018 03:49:07.976666,14.71,69.0,38.0
01/21/2018 03:51:48.080000,14.38,69.0,38.0
01/21/2018 03:53:08.043333,13.57,68.0,37.0
01/21/2018 03:55:47.943333,16.0,69.0,38.0
01/21/2018 03:57:08.260000,16.83,69.0,38.0
01/21/2018 03:59:48.330000,16.07,70.0,38.0
01/21/2018 04:01:07.956666,14.62,70.0,39.0
01/21/2018 04:03:47.990000,16.61,69.0,39.0
01/21/2018 04:05:08.033333,18.37,70.0,39.0
01/21/2018 04:07:48.103333,19.9,69.0,39.0
01/21/2018 04:09:07.990000,17.12,68.0,37.0
01/21/2018 04:11:48.376666,15.86,67.0,36.0
01/21/2018 04:13:08.013333,16.02,67.0,36.0
01/21/2018 04:15:47.970000,17.93,68.0,35.0
01/21/2018 04:17:08.016666,20.0,68.0,35.0
01/21/2018 04:19:48.223333,17.28,69.0,37.0
01/21/2018 04:21:07.966666,16.65,70.0,37.0
01/21/2018 04:23:47.916666,17.3,71.0,38.0
01/21/2018 04:25:08.056666,17.64,71.0,38.0
01/21/2018 04:27:47.933333,18.83,71.0,39.0
01/21/2018 04:29:08.016666,22.79,72.0,39.0
01/21/2018 04:31:48.020000,18.2,71.0,39.0
01/21/2018 04:33:07.946666,16.44,71.0,39.0
01/21/2018 04:35:47.980000,19.44,71.0,39.0
01/21/2018 04:37:07.910000,24.32,69.0,38.0
01/21/2018 04:39:48.230000,18.63,70.0,39.0
01/21/2018 04:41:08.010000,16.5,69.0,39.0
01/21/2018 04:43:47.940000,16.72,70.0,39.0
01/21/2018 04:45:08.140000,19.58,70.0,39.0
01/21/2018 04:47:47.950000,17.46,68.0,38.0
01/21/2018 04:49:08.066666,17.55,68.0,37.0
01/21/2018 04:51:48.250000,18.17,68.0,35.0
01/21/2018 04:53:07.966666,16.68,68.0,35.0
01/21/2018 04:55:47.933333,17.61,69.0,35.0
01/21/2018 04:57:07.990000,18.54,69.0,35.0
01/21/2018 04:59:48.210000,17.93,71.0,36.0
01/21/2018 05:01:08.646666,17.3,70.0,35.0
01/21/2018 05:03:47.963333,17.74,72.0,36.0
01/21/2018 05:05:08.396666,17.23,71.0,36.0
01/21/2018 05:07:48.506666,17.56,71.0,35.0
01/21/2018 05:09:07.973333,17.27,71.0,34.0
01/21/2018 05:11:48.336666,17.11,71.0,34.0
01/21/2018 05:13:07.973333,17.4,72.0,35.0
01/21/2018 05:15:47.930000,17.24,72.0,36.0
01/21/2018 05:17:08.060000,18.4,71.0,36.0
01/21/2018 05:19:48.196666,20.39,72.0,36.0
01/21/2018 05:21:07.933333,20.2,71.0,35.0
01/21/2018 05:23:48.176666,20.64,71.0,34.0
01/21/2018 05:25:07.943333,19.64,72.0,34.0
01/21/2018 05:27:47.990000,24.29,73.0,35.0
01/21/2018 05:29:08.180000,22.17,73.0,35.0
01/21/2018 05:31:48.290000,24.1,73.0,35.0
01/21/2018 05:33:08.330000,22.9,73.0,35.0
01/21/2018 05:35:48.863333,21.12,72.0,34.0
01/21/2018 05:37:08.006666,17.87,73.0,34.0
01/21/2018 05:39:48.236666,20.0,74.0,34.0
01/21/2018 05:41:07.963333,20.52,74.0,34.0
01/21/2018 05:43:48.186666,21.98,74.0,34.0
01/21/2018 05:45:07.970000,19.21,74.0,34.0
01/21/2018 05:47:48.060000,23.29,75.0,35.0
01/21/2018 05:49:08.276666,19.55,75.0,35.0
01/21/2018 05:51:47.900000,23.5,75.0,35.0
01/21/2018 05:53:07.916666,22.0,75.0,36.0
01/21/2018 05:55:48.073333,20.33,74.0,35.0
01/21/2018 05:57:07.936666,21.28,75.0,36.0
01/21/2018 05:59:48.020000,23.05,75.0,36.0
01/21/2018 06:01:08.283333,21.23,75.0,34.0
01/21/2018 06:03:48.036666,22.07,75.0,34.0
01/21/2018 06:05:08.243333,21.54,75.0,34.0
01/21/2018 06:07:47.943333,23.52,76.0,33.0
01/21/2018 06:09:08.113333,18.48,76.0,33.0
01/21/2018 06:11:47.953333,23.66,76.0,33.0
01/21/2018 06:13:08.203333,23.6,77.0,33.0
01/21/2018 06:15:48.186666,18.95,78.0,34.0
01/21/2018 06:17:07.896666,34.83,78.0,35.0
01/21/2018 06:19:49.206666,19.36,78.0,35.0
01/21/2018 06:21:07.986666,22.85,78.0,35.0
01/21/2018 06:23:48.196666,21.21,79.0,35.0
01/21/2018 06:25:07.960000,35.2,79.0,35.0
01/21/2018 06:27:48.070000,19.54,78.0,36.0
01/21/2018 06:29:07.960000,26.21,79.0,36.0
01/21/2018 06:31:48.243333,16.05,78.0,35.0
01/21/2018 06:33:07.983333,17.68,78.0,36.0
01/21/2018 06:35:48.103333,14.76,78.0,36.0
01/21/2018 06:37:08.136666,21.37,78.0,37.0
01/21/2018 06:39:47.916666,17.66,78.0,37.0
01/21/2018 06:41:08.036666,15.17,77.0,37.0
01/21/2018 06:43:48.126666,13.34,76.0,35.0
01/21/2018 06:45:07.923333,12.38,76.0,36.0
01/21/2018 06:47:48.250000,14.93,75.0,35.0
01/21/2018 06:49:08.163333,12.66,76.0,36.0
01/21/2018 06:51:48.106666,36.24,77.0,36.0
01/21/2018 06:53:07.986666,13.6,77.0,37.0
01/21/2018 06:55:48.056666,14.14,75.0,36.0
01/21/2018 06:57:08.093333,12.24,76.0,37.0
01/21/2018 06:58:28.206666,13.1,76.0,37.0
01/21/2018 07:00:54.886666,14.0,75.0,35.0
01/21/2018 07:03:34.780000,12.15,75.0,34.0
01/21/2018 07:04:55.426666,11.61,76.0,34.0
01/21/2018 07:07:34.866666,12.68,76.0,34.0
01/21/2018 07:08:55.083333,14.15,76.0,34.0
01/21/2018 07:11:34.626666,11.24,77.0,33.0
01/21/2018 07:12:54.723333,11.24,78.0,33.0
01/21/2018 07:15:34.910000,9.18,78.0,33.0
01/21/2018 07:16:54.586666,9.73,79.0,33.0
01/21/2018 07:19:34.933333,10.34,79.0,33.0
01/21/2018 07:20:54.603333,11.8,79.0,33.0
01/21/2018 07:23:34.683333,12.79,80.0,33.0
01/21/2018 07:24:54.826666,11.35,81.0,34.0
01/21/2018 07:27:34.816666,10.95,80.0,34.0
01/21/2018 07:28:54.656666,10.4,80.0,34.0
01/21/2018 07:31:34.613333,12.0,80.0,34.0
01/21/2018 07:32:54.733333,10.95,80.0,35.0
01/21/2018 07:35:34.640000,12.55,80.0,35.0
01/21/2018 07:36:54.670000,10.37,81.0,36.0
01/21/2018 07:39:34.823333,11.85,80.0,36.0
01/21/2018 07:40:54.656666,10.32,80.0,36.0
01/21/2018 07:43:34.783333,12.84,79.0,35.0
01/21/2018 07:44:54.546666,11.0,79.0,35.0
01/21/2018 07:47:34.660000,17.68,79.0,36.0
01/21/2018 07:48:54.836666,11.27,78.0,35.0
01/21/2018 07:51:34.666666,10.15,78.0,35.0
01/21/2018 07:52:54.606666,8.51,78.0,35.0
01/21/2018 07:55:34.573333,8.85,77.0,33.0
01/21/2018 07:56:54.653333,9.95,77.0,33.0
01/21/2018 07:59:34.573333,27.49,78.0,35.0
01/21/2018 08:00:54.546666,9.27,78.0,35.0
01/21/2018 08:03:34.816666,9.33,78.0,34.0
01/21/2018 08:04:54.580000,10.48,78.0,34.0
01/21/2018 08:07:34.636666,10.39,78.0,34.0
01/21/2018 08:08:54.610000,9.15,77.0,33.0
01/21/2018 08:11:34.726666,9.48,78.0,34.0
01/21/2018 08:12:54.640000,8.95,78.0,33.0
01/21/2018 08:15:34.603333,8.43,78.0,34.0
01/21/2018 08:16:54.960000,9.05,78.0,34.0
01/21/2018 08:19:34.660000,8.6,78.0,33.0
01/21/2018 08:20:54.666666,8.61,78.0,33.0
01/21/2018 08:23:34.876666,8.33,78.0,33.0
01/21/2018 08:24:54.596666,7.4,78.0,33.0
01/21/2018 08:27:34.710000,10.02,78.0,33.0
01/21/2018 08:28:54.630000,10.0,78.0,33.0
01/21/2018 08:31:34.573333,8.52,78.0,33.0
01/21/2018 08:32:54.530000,9.22,78.0,33.0
01/21/2018 08:35:34.683333,9.73,78.0,34.0
01/21/2018 08:36:54.653333,7.62,78.0,34.0
01/21/2018 08:39:34.610000,3.76,77.0,33.0
01/21/2018 08:40:54.650000,5.76,77.0,33.0
01/21/2018 08:43:34.656666,7.3,77.0,33.0
01/21/2018 08:44:54.620000,6.88,77.0,32.0
01/21/2018 08:47:34.583333,7.55,78.0,32.0
01/21/2018 08:48:54.656666,6.0,78.0,31.0
01/21/2018 08:51:34.910000,6.7,79.0,32.0
01/21/2018 08:52:54.760000,6.93,79.0,32.0
01/21/2018 08:55:34.606666,8.64,79.0,31.0
01/21/2018 08:56:54.580000,5.51,79.0,31.0
01/21/2018 08:59:34.623333,5.27,80.0,31.0
01/21/2018 09:00:54.656666,3.46,80.0,32.0
01/21/2018 09:03:34.653333,7.41,80.0,32.0
01/21/2018 09:04:54.663333,6.05,80.0,32.0
01/21/2018 09:07:34.766666,6.6,80.0,31.0
01/21/2018 09:08:54.576666,5.69,80.0,31.0
01/21/2018 09:11:34.730000,7.6,81.0,31.0
01/21/2018 09:12:54.593333,6.69,81.0,31.0
01/21/2018 09:15:34.533333,7.5,81.0,32.0
01/21/2018 09:16:54.540000,8.46,82.0,32.0
01/21/2018 09:19:34.720000,7.17,81.0,32.0
01/21/2018 09:20:54.633333,5.69,81.0,32.0
01/21/2018 09:23:34.746666,5.5,81.0,31.0
01/21/2018 09:24:54.716666,4.9,81.0,31.0
01/21/2018 09:27:34.600000,8.95,82.0,31.0
01/21/2018 09:28:54.603333,20.78,82.0,30.0
01/21/2018 09:31:34.653333,10.07,82.0,31.0
01/21/2018 09:32:54.603333,8.44,82.0,30.0
01/21/2018 09:35:34.543333,8.24,82.0,31.0
01/21/2018 09:36:54.646666,18.45,82.0,31.0
01/21/2018 09:39:34.656666,8.93,82.0,31.0
01/21/2018 09:40:54.653333,13.31,82.0,32.0
01/21/2018 09:43:34.603333,11.61,81.0,30.0
01/21/2018 09:44:54.583333,10.29,82.0,30.0
01/21/2018 09:47:35.046666,9.47,82.0,30.0
01/21/2018 09:48:54.636666,9.1,82.0,30.0
01/21/2018 09:51:34.530000,10.15,82.0,30.0
01/21/2018 09:52:54.750000,12.1,82.0,29.0
01/21/2018 09:55:34.520000,10.64,83.0,29.0
01/21/2018 09:56:54.506666,11.59,83.0,30.0
01/21/2018 09:59:34.600000,14.51,83.0,30.0
01/21/2018 10:00:54.840000,15.17,83.0,29.0
01/21/2018 10:03:34.650000,15.45,83.0,30.0
01/21/2018 10:04:54.773333,16.69,83.0,30.0
01/21/2018 10:07:34.646666,10.8,83.0,30.0
01/21/2018 10:08:54.770000,16.2,83.0,31.0
01/21/2018 10:11:34.873333,20.44,83.0,31.0
01/21/2018 10:12:54.770000,9.63,83.0,31.0
01/21/2018 10:15:34.613333,7.93,82.0,32.0
01/21/2018 10:16:54.596666,8.85,82.0,32.0
01/21/2018 10:19:34.703333,6.74,81.0,31.0
01/21/2018 10:20:54.576666,8.07,81.0,31.0
01/21/2018 10:23:34.806666,17.5,80.0,32.0
01/21/2018 10:24:55.106666,7.33,81.0,32.0
01/21/2018 10:27:34.566666,5.2,80.0,32.0
01/21/2018 10:28:54.533333,4.83,80.0,33.0
01/21/2018 10:31:34.666666,3.67,80.0,32.0
01/21/2018 10:32:55.023333,17.98,79.0,32.0
01/21/2018 10:35:34.543333,4.86,79.0,32.0
01/21/2018 10:36:54.583333,13.51,78.0,32.0
01/21/2018 10:39:34.750000,6.87,78.0,31.0
01/21/2018 10:40:54.626666,5.1,78.0,31.0
01/21/2018 10:43:35.650000,4.98,78.0,31.0
01/21/2018 10:44:54.630000,5.45,79.0,31.0
01/21/2018 10:47:34.586666,5.17,79.0,30.0
01/21/2018 10:48:54.493333,4.0,80.0,30.0
01/21/2018 10:51:34.866666,4.95,80.0,31.0
01/21/2018 10:52:54.830000,4.15,80.0,30.0
01/21/2018 10:55:34.863333,4.08,81.0,30.0
01/21/2018 10:59:35.753333,2.59,81.0,31.0
01/21/2018 11:00:57.586666,1.97,81.0,31.0
01/21/2018 11:03:34.870000,2.63,81.0,31.0
01/21/2018 11:04:54.600000,3.17,81.0,31.0
01/21/2018 11:07:34.583333,3.31,80.0,32.0
01/21/2018 11:08:54.593333,3.37,80.0,32.0
01/21/2018 11:11:34.586666,3.52,80.0,32.0
01/21/2018 11:12:54.973333,3.86,80.0,32.0
01/21/2018 11:15:34.613333,3.59,79.0,32.0
01/21/2018 11:16:55.176666,1.07,79.0,32.0
01/21/2018 11:19:34.776666,1.93,78.0,31.0
01/21/2018 11:20:54.673333,1.88,78.0,32.0
01/21/2018 11:23:34.543333,2.64,78.0,32.0
01/21/2018 11:24:54.510000,1.98,78.0,31.0
01/21/2018 11:27:34.580000,2.29,78.0,32.0
01/21/2018 11:28:54.553333,1.52,78.0,32.0
01/21/2018 11:31:34.626666,2.61,78.0,32.0
01/21/2018 11:32:55.053333,1.98,78.0,32.0
01/21/2018 11:35:34.593333,1.73,78.0,33.0
01/21/2018 11:36:54.616666,3.61,77.0,33.0
01/21/2018 11:39:34.540000,3.95,77.0,33.0
01/21/2018 11:40:54.670000,3.91,77.0,33.0
01/21/2018 11:43:37.953333,2.94,76.0,33.0
01/21/2018 11:44:55.073333,3.0,76.0,33.0
01/21/2018 11:47:34.800000,2.55,76.0,32.0
01/21/2018 11:48:54.686666,1.5,76.0,33.0
01/21/2018 11:51:34.623333,2.39,76.0,33.0
01/21/2018 11:52:54.700000,2.78,75.0,33.0
01/21/2018 11:55:34.523333,1.93,75.0,33.0
01/21/2018 11:56:54.606666,2.26,75.0,33.0
01/21/2018 11:59:34.513333,2.55,75.0,33.0
01/21/2018 12:00:54.586666,3.9,75.0,33.0
01/21/2018 12:03:34.716666,4.61,75.0,33.0
01/21/2018 12:04:54.570000,3.12,75.0,33.0
01/21/2018 12:07:34.776666,3.9,75.0,33.0
01/21/2018 12:08:54.803333,2.81,75.0,33.0
01/21/2018 12:11:34.536666,2.97,75.0,33.0
01/21/2018 12:12:54.816666,3.12,75.0,33.0
01/21/2018 12:15:34.660000,2.32,75.0,33.0
01/21/2018 12:16:54.590000,2.32,74.0,33.0
01/21/2018 12:19:34.760000,2.45,74.0,33.0
01/21/2018 12:20:54.696666,2.83,74.0,33.0
01/21/2018 12:23:34.793333,2.88,74.0,33.0
01/21/2018 12:24:54.656666,3.63,74.0,33.0
01/21/2018 12:27:34.696666,2.97,74.0,34.0
01/21/2018 12:28:54.483333,3.67,74.0,34.0
01/21/2018 12:31:35.046666,4.35,73.0,34.0
01/21/2018 12:32:55.616666,5.32,73.0,34.0
01/21/2018 12:35:34.583333,3.34,73.0,34.0
01/21/2018 12:36:54.543333,3.26,73.0,34.0
01/21/2018 12:39:35.963333,3.8,73.0,34.0
01/21/2018 12:40:55.836666,4.85,72.0,33.0
01/21/2018 12:43:34.883333,3.2,72.0,33.0
01/21/2018 12:44:54.540000,3.89,73.0,32.0
01/21/2018 12:47:34.760000,2.62,73.0,32.0
01/21/2018 12:48:56.533333,3.59,73.0,32.0
01/21/2018 12:51:34.760000,4.22,73.0,33.0
01/21/2018 12:52:54.966666,4.1,73.0,33.0
01/21/2018 12:55:34.540000,3.37,73.0,33.0
01/21/2018 12:56:54.556666,3.45,73.0,33.0
01/21/2018 12:59:34.796666,4.22,73.0,32.0
01/21/2018 13:00:54.876666,4.29,73.0,31.0
01/21/2018 13:03:34.746666,3.62,73.0,32.0
01/21/2018 13:04:54.623333,2.58,73.0,32.0
01/21/2018 13:07:34.770000,3.95,73.0,32.0
01/21/2018 13:08:54.593333,4.83,73.0,32.0
01/21/2018 13:11:35.060000,7.82,73.0,32.0
01/21/2018 13:12:54.650000,5.52,74.0,32.0
01/21/2018 13:15:34.576666,7.29,73.0,32.0
01/21/2018 13:16:54.583333,11.5,73.0,32.0
01/21/2018 13:19:34.760000,9.23,73.0,32.0
01/21/2018 13:20:54.590000,8.9,73.0,32.0
01/21/2018 13:23:35.133333,6.78,73.0,32.0
01/21/2018 13:24:54.630000,7.33,73.0,32.0
01/21/2018 13:27:34.753333,6.26,73.0,32.0
01/21/2018 13:28:54.566666,6.78,73.0,32.0
01/21/2018 13:31:34.570000,6.07,73.0,32.0
01/21/2018 13:32:54.590000,5.2,73.0,32.0
01/21/2018 13:35:34.646666,6.0,73.0,32.0
01/21/2018 13:36:54.576666,7.76,73.0,32.0
01/21/2018 13:39:34.576666,6.52,73.0,32.0
01/21/2018 13:40:54.613333,6.9,73.0,32.0
01/21/2018 13:43:34.556666,5.07,73.0,32.0
01/21/2018 13:44:54.840000,4.46,73.0,32.0
01/21/2018 13:47:34.780000,4.3,72.0,32.0
01/21/2018 13:48:54.606666,5.0,73.0,32.0
01/21/2018 13:51:34.616666,4.26,73.0,32.0
01/21/2018 13:52:54.693333,4.3,73.0,32.0
01/21/2018 13:55:34.996666,4.66,73.0,32.0
01/21/2018 13:56:54.740000,5.37,73.0,31.0
01/21/2018 13:59:34.726666,4.64,73.0,30.0
01/21/2018 14:00:54.716666,4.37,74.0,30.0
01/21/2018 14:03:34.540000,4.81,75.0,30.0
01/21/2018 14:04:54.723333,5.1,75.0,31.0
01/21/2018 14:07:34.723333,4.9,75.0,31.0
01/21/2018 14:08:54.640000,4.88,75.0,31.0
01/21/2018 14:11:34.560000,4.95,75.0,31.0
01/21/2018 14:12:54.550000,4.45,75.0,31.0
01/21/2018 14:15:34.870000,5.83,74.0,31.0
01/21/2018 14:16:54.563333,6.45,74.0,31.0
01/21/2018 14:19:34.770000,5.88,74.0,31.0
01/21/2018 14:20:54.580000,5.93,74.0,32.0
01/21/2018 14:23:34.526666,6.24,74.0,31.0
01/21/2018 14:24:54.600000,6.88,74.0,32.0
01/21/2018 14:27:34.890000,6.48,74.0,32.0
01/21/2018 14:28:54.686666,7.29,74.0,32.0
01/21/2018 14:31:34.540000,7.15,74.0,32.0
01/21/2018 14:32:54.556666,6.05,74.0,32.0
01/21/2018 14:35:34.483333,5.64,73.0,32.0
01/21/2018 14:36:54.576666,5.88,73.0,32.0
01/21/2018 14:39:34.523333,6.62,73.0,32.0
01/21/2018 14:40:54.620000,7.45,73.0,32.0
01/21/2018 14:43:34.520000,5.82,73.0,32.0
01/21/2018 14:44:55.213333,6.29,73.0,33.0
01/21/2018 14:47:34.886666,6.88,73.0,33.0
01/21/2018 14:48:54.753333,5.87,72.0,32.0
01/21/2018 14:51:34.596666,7.31,72.0,33.0
01/21/2018 14:52:54.450000,5.93,72.0,32.0
01/21/2018 14:55:34.550000,6.73,72.0,33.0
01/21/2018 14:56:54.540000,6.0,72.0,33.0
01/21/2018 14:59:34.823333,6.98,72.0,32.0
01/21/2018 15:00:54.510000,5.62,72.0,32.0
01/21/2018 15:03:34.643333,4.66,72.0,32.0
01/21/2018 15:04:54.570000,4.68,72.0,32.0
01/21/2018 15:07:34.573333,4.62,72.0,31.0
01/21/2018 15:08:54.986666,4.53,73.0,31.0
01/21/2018 15:11:34.663333,5.63,73.0,31.0
01/21/2018 15:12:54.570000,5.2,73.0,31.0
01/21/2018 15:15:34.886666,5.5,73.0,31.0
01/21/2018 15:16:54.743333,5.25,73.0,31.0
01/21/2018 15:19:34.530000,5.33,74.0,31.0
01/21/2018 15:20:54.936666,5.28,74.0,31.0
01/21/2018 15:23:34.590000,4.71,73.0,31.0
01/21/2018 15:24:54.666666,5.1,73.0,31.0
01/21/2018 15:27:34.606666,4.31,73.0,31.0
01/21/2018 15:28:54.580000,5.39,74.0,32.0
01/21/2018 15:31:34.706666,4.88,73.0,32.0
01/21/2018 15:32:54.563333,4.69,73.0,32.0
01/21/2018 15:35:34.550000,4.1,72.0,32.0
01/21/2018 15:36:54.723333,4.81,72.0,32.0
01/21/2018 15:39:34.590000,5.39,72.0,32.0
01/21/2018 15:40:54.796666,4.56,72.0,32.0
01/21/2018 15:43:34.493333,5.59,72.0,32.0
01/21/2018 15:44:54.610000,6.17,72.0,32.0
01/21/2018 15:47:34.590000,5.79,72.0,32.0
01/21/2018 15:48:54.496666,5.29,72.0,32.0
01/21/2018 15:51:34.656666,4.54,72.0,32.0
01/21/2018 15:52:54.830000,4.07,72.0,33.0
01/21/2018 15:55:34.556666,3.93,72.0,33.0
01/21/2018 15:56:54.580000,4.46,72.0,33.0
01/21/2018 15:59:34.663333,4.86,71.0,33.0
01/21/2018 16:00:55.256666,4.87,72.0,33.0
01/21/2018 16:03:35.853333,4.26,71.0,33.0
01/21/2018 16:04:54.806666,4.57,71.0,33.0
01/21/2018 16:07:34.616666,3.47,71.0,33.0
01/21/2018 16:08:54.513333,3.88,71.0,34.0
01/21/2018 16:11:34.690000,4.53,71.0,34.0
01/21/2018 16:12:54.493333,3.6,71.0,34.0
01/21/2018 16:15:34.486666,4.63,70.0,34.0
01/21/2018 16:16:55.490000,4.03,71.0,34.0
01/21/2018 16:19:34.616666,5.5,70.0,34.0
01/21/2018 16:20:54.586666,4.43,70.0,34.0
01/21/2018 16:23:34.783333,5.4,70.0,34.0
01/21/2018 16:24:54.790000,4.51,70.0,34.0
01/21/2018 16:27:34.793333,5.02,69.0,34.0
01/21/2018 16:28:54.600000,5.21,69.0,35.0
01/21/2018 16:31:34.643333,5.56,69.0,35.0
01/21/2018 16:32:54.640000,4.81,69.0,34.0
01/21/2018 16:35:34.596666,4.57,69.0,35.0
01/21/2018 16:36:54.956666,4.97,69.0,35.0
01/21/2018 16:39:34.606666,4.52,69.0,35.0
01/21/2018 16:40:54.663333,4.37,68.0,35.0
01/21/2018 16:43:34.533333,4.55,68.0,35.0
01/21/2018 16:44:54.546666,4.82,68.0,34.0
01/21/2018 16:47:34.650000,4.02,68.0,34.0
01/21/2018 16:48:54.743333,3.37,68.0,34.0
01/21/2018 16:51:34.580000,3.45,69.0,34.0
01/21/2018 16:52:54.750000,3.37,69.0,34.0
01/21/2018 16:55:34.556666,3.15,69.0,34.0
01/21/2018 16:56:54.846666,4.4,69.0,34.0
01/21/2018 16:59:34.643333,4.32,69.0,34.0
01/21/2018 17:00:54.530000,2.12,69.0,33.0
01/21/2018 17:03:34.593333,2.41,70.0,33.0
01/21/2018 17:04:54.556666,2.14,70.0,33.0
01/21/2018 17:07:34.706666,0.93,70.0,32.0
01/21/2018 17:08:54.566666,0.49,70.0,32.0
01/21/2018 17:11:35.730000,0.78,71.0,31.0
01/21/2018 17:12:54.570000,0.79,72.0,30.0
01/21/2018 17:15:34.613333,0.68,73.0,30.0
01/21/2018 17:16:54.576666,0.27,74.0,30.0
01/21/2018 17:19:34.573333,1.26,75.0,31.0
01/21/2018 17:20:54.583333,0.9,74.0,30.0
01/21/2018 17:23:38.810000,1.05,75.0,32.0
01/21/2018 17:24:54.576666,1.42,75.0,32.0
01/21/2018 17:27:34.496666,1.0,74.0,32.0
01/21/2018 17:28:54.590000,1.0,74.0,32.0
01/21/2018 17:31:34.803333,1.0,74.0,32.0
01/21/2018 17:32:54.576666,0.76,73.0,32.0
01/21/2018 17:35:34.626666,0.59,73.0,33.0
01/21/2018 17:36:54.560000,0.93,73.0,33.0
01/21/2018 17:39:34.913333,1.46,73.0,33.0
01/21/2018 17:40:55.846666,1.1,73.0,33.0
01/21/2018 17:43:34.693333,1.29,72.0,33.0
01/21/2018 17:44:54.583333,1.26,72.0,33.0
01/21/2018 17:47:34.546666,1.02,72.0,33.0
01/21/2018 17:48:54.526666,0.5,71.0,33.0
01/21/2018 17:51:34.676666,1.02,71.0,33.0
01/21/2018 17:52:54.550000,0.44,71.0,33.0
01/21/2018 17:55:34.523333,0.33,70.0,33.0
01/21/2018 17:56:54.670000,0.4,70.0,33.0
01/21/2018 17:59:34.546666,0.37,70.0,33.0
01/21/2018 18:00:54.786666,0.83,69.0,33.0
01/21/2018 18:03:35.413333,0.29,69.0,33.0
01/21/2018 18:04:54.526666,0.98,69.0,33.0
01/21/2018 18:07:35.900000,0.57,69.0,33.0
01/21/2018 18:08:54.443333,0.88,69.0,33.0
01/21/2018 18:11:34.750000,0.34,69.0,32.0
01/21/2018 18:12:54.910000,0.34,69.0,33.0
01/21/2018 18:15:34.720000,0.85,69.0,33.0
01/21/2018 18:16:54.493333,0.83,69.0,33.0
01/21/2018 18:19:34.523333,0.61,69.0,32.0
01/21/2018 18:20:54.720000,0.67,69.0,32.0
01/21/2018 18:23:34.583333,0.83,68.0,32.0
01/21/2018 18:24:54.746666,0.71,69.0,32.0
01/21/2018 18:27:34.600000,1.0,69.0,33.0
01/21/2018 18:28:54.516666,0.35,69.0,32.0
01/21/2018 18:31:34.523333,0.6,69.0,33.0
01/21/2018 18:32:54.706666,0.27,68.0,33.0
01/21/2018 18:35:34.556666,0.79,68.0,33.0
01/21/2018 18:36:54.663333,0.6,68.0,33.0
