InstrumentName, Swansea (DEH) B,,
01/26/2018 16:54:53.556666,0.0,100.0,-221.0
01/26/2018 16:57:33.603333,0.0,100.0,-221.0
01/26/2018 16:58:53.673333,0.0,100.0,-221.0
01/26/2018 17:01:33.613333,0.0,100.0,-221.0
01/26/2018 17:02:53.716666,0.26,100.0,-221.0
01/26/2018 17:05:34.373333,0.26,100.0,-221.0
01/26/2018 17:06:54.163333,0.22,100.0,-221.0
01/26/2018 17:09:33.693333,0.22,100.0,-221.0
01/26/2018 17:10:53.623333,0.22,100.0,-221.0
01/26/2018 17:13:33.683333,0.44,100.0,-221.0
01/26/2018 17:14:53.876666,8.24,100.0,-221.0
01/26/2018 17:17:33.640000,1.03,100.0,-221.0
01/26/2018 17:18:54.566666,1.03,100.0,-221.0
01/26/2018 17:20:14.030000,0.29,100.0,-221.0
01/26/2018 17:23:13.656666,0.29,100.0,-221.0
01/26/2018 17:24:35.053333,0.29,100.0,-221.0
01/26/2018 17:27:50.206666,0.0,100.0,-221.0
01/26/2018 17:31:13.543333,0.17,100.0,-221.0
01/26/2018 17:32:33.706666,0.17,100.0,-221.0
01/26/2018 17:33:53.816666,0.37,100.0,-221.0
01/26/2018 17:37:10.463333,0.0,100.0,-221.0
01/26/2018 17:38:30.043333,0.0,100.0,-221.0
01/26/2018 17:41:09.993333,0.47,100.0,-221.0
01/26/2018 17:42:30.150000,0.47,100.0,-221.0
01/26/2018 17:45:10.040000,0.47,100.0,-221.0
01/26/2018 17:46:30.326666,0.47,100.0,-221.0
01/26/2018 17:49:10.136666,0.47,100.0,-221.0
01/26/2018 17:50:30.833333,0.08,100.0,-221.0
01/26/2018 17:53:10.066666,0.08,100.0,-221.0
01/26/2018 17:54:30.016666,0.08,100.0,-221.0
01/26/2018 17:57:10.556666,0.08,100.0,-221.0
01/26/2018 17:58:30.793333,0.08,100.0,-221.0
01/26/2018 18:01:10.743333,0.08,100.0,-221.0
01/26/2018 18:02:30.040000,0.64,100.0,-221.0
01/26/2018 18:05:10.086666,0.26,100.0,-221.0
01/26/2018 18:06:30.916666,0.26,100.0,-221.0
01/26/2018 18:09:10.093333,0.42,100.0,-221.0
01/26/2018 18:10:30.686666,0.42,100.0,-221.0
01/26/2018 18:13:10.046666,0.42,100.0,-221.0
01/26/2018 18:14:30.040000,0.42,100.0,-221.0
01/26/2018 18:17:10.170000,0.16,100.0,-221.0
01/26/2018 18:19:49.973333,0.16,100.0,-221.0
01/26/2018 18:21:10.133333,0.28,100.0,-221.0
01/26/2018 18:22:30.023333,0.86,100.0,-221.0
01/26/2018 18:29:37.383333,1.88,100.0,-221.0
01/26/2018 18:30:59.210000,0.51,100.0,-221.0
01/26/2018 18:33:37.253333,1.19,100.0,-221.0
01/26/2018 18:34:57.290000,1.19,100.0,-221.0
01/26/2018 18:37:38.140000,1.19,100.0,-221.0
01/26/2018 18:38:58.310000,0.21,100.0,-221.0
01/26/2018 18:41:37.533333,0.24,100.0,-221.0
01/26/2018 18:42:57.406666,0.24,100.0,-221.0
01/26/2018 18:45:38.106666,0.24,100.0,-221.0
01/26/2018 18:46:57.303333,0.24,100.0,-221.0
01/26/2018 18:49:38.283333,0.24,100.0,-221.0
01/26/2018 18:50:57.263333,0.24,100.0,-221.0
01/26/2018 18:53:38.066666,0.24,100.0,-221.0
01/26/2018 18:54:58.070000,0.24,100.0,-221.0
01/26/2018 18:57:37.366666,0.24,100.0,-221.0
01/26/2018 18:58:57.313333,0.24,100.0,-221.0
01/26/2018 19:01:38.036666,0.24,100.0,-221.0
01/26/2018 19:02:58.046666,0.24,100.0,-221.0
01/26/2018 19:05:38.416666,0.24,100.0,-221.0
01/26/2018 19:11:06.006666,0.0,100.0,-221.0
01/26/2018 19:13:45.066666,0.0,100.0,-221.0
01/26/2018 19:15:05.846666,0.0,100.0,-221.0
01/26/2018 19:17:44.923333,0.0,100.0,-221.0
01/26/2018 19:19:05.796666,0.0,100.0,-221.0
01/26/2018 19:21:44.920000,0.44,100.0,-221.0
01/26/2018 19:23:05.416666,0.21,100.0,-221.0
01/26/2018 19:29:02.510000,0.0,100.0,-221.0
01/26/2018 19:31:44.416666,0.05,100.0,-221.0
01/26/2018 19:33:01.600000,0.06,100.0,-221.0
01/26/2018 19:35:41.683333,0.25,100.0,-221.0
01/26/2018 19:37:03.350000,0.25,100.0,-221.0
01/26/2018 19:39:42.400000,0.41,100.0,-221.0
01/26/2018 19:41:02.693333,0.44,100.0,-221.0
01/26/2018 19:43:42.493333,0.36,100.0,-221.0
01/26/2018 19:45:02.020000,0.36,100.0,-221.0
01/26/2018 19:47:42.166666,0.36,100.0,-221.0
01/26/2018 19:49:01.673333,0.03,100.0,-221.0
01/26/2018 19:51:42.076666,0.03,100.0,-221.0
01/26/2018 19:53:04.596666,0.03,100.0,-221.0
01/26/2018 20:01:45.533333,0.0,100.0,-221.0
01/26/2018 20:05:46.286666,0.22,100.0,-221.0
01/26/2018 20:07:06.250000,0.22,100.0,-221.0
01/26/2018 20:08:25.896666,0.22,100.0,-221.0
01/26/2018 20:11:06.010000,0.24,100.0,-221.0
01/26/2018 20:13:47.630000,0.24,100.0,-221.0
01/26/2018 20:19:42.880000,0.0,100.0,-221.0
01/26/2018 20:21:02.883333,0.0,100.0,-221.0
01/26/2018 20:23:42.833333,0.68,100.0,-221.0
01/26/2018 20:25:02.803333,0.68,100.0,-221.0
01/26/2018 20:27:43.650000,0.23,100.0,-221.0
01/26/2018 20:29:02.873333,0.23,100.0,-221.0
01/26/2018 20:31:42.836666,0.23,100.0,-221.0
01/26/2018 20:33:02.873333,0.23,100.0,-221.0
01/26/2018 20:35:42.973333,0.23,100.0,-221.0
01/26/2018 20:37:02.856666,0.28,100.0,-221.0
01/26/2018 20:39:42.970000,0.08,100.0,-221.0
01/26/2018 20:41:02.883333,0.08,100.0,-221.0
01/26/2018 20:43:43.116666,0.47,100.0,-221.0
01/26/2018 20:45:03.773333,0.47,100.0,-221.0
01/26/2018 20:47:42.803333,0.47,100.0,-221.0
01/26/2018 20:49:02.906666,0.28,100.0,-221.0
01/26/2018 20:51:10.386666,0.0,100.0,-221.0
01/26/2018 20:52:29.553333,0.0,100.0,-221.0
01/26/2018 20:55:09.760000,0.0,100.0,-221.0
01/26/2018 20:56:30.466666,0.0,100.0,-221.0
01/26/2018 20:59:10.610000,0.08,100.0,-221.0
01/26/2018 21:00:29.440000,0.08,100.0,-221.0
01/26/2018 21:03:10.466666,0.24,100.0,-221.0
01/26/2018 21:04:29.653333,0.24,100.0,-221.0
01/26/2018 21:07:09.550000,0.24,100.0,-221.0
01/26/2018 21:08:29.406666,0.24,100.0,-221.0
01/26/2018 21:11:09.436666,0.24,100.0,-221.0
01/26/2018 21:12:30.066666,0.34,100.0,-221.0
01/26/2018 21:15:09.566666,0.34,100.0,-221.0
01/26/2018 21:16:30.330000,0.34,100.0,-221.0
01/26/2018 21:19:10.430000,0.34,100.0,-221.0
01/26/2018 21:20:29.526666,0.34,100.0,-221.0
01/26/2018 21:23:09.413333,0.34,100.0,-221.0
01/26/2018 21:24:30.383333,0.34,100.0,-221.0
01/26/2018 21:27:10.210000,0.34,100.0,-221.0
01/26/2018 21:28:30.386666,0.34,100.0,-221.0
01/26/2018 21:31:10.490000,0.34,100.0,-221.0
01/26/2018 21:32:30.566666,0.34,100.0,-221.0
01/26/2018 21:35:09.576666,0.34,100.0,-221.0
01/26/2018 21:37:05.736666,2.0,100.0,-221.0
01/26/2018 21:43:33.086666,0.0,100.0,-221.0
01/26/2018 21:44:52.820000,0.0,100.0,-221.0
01/26/2018 21:46:12.883333,0.0,100.0,-221.0
01/26/2018 21:48:52.876666,0.0,100.0,-221.0
01/26/2018 21:51:32.813333,0.0,100.0,-221.0
01/26/2018 21:52:53.353333,0.0,100.0,-221.0
01/26/2018 21:55:33.320000,0.0,100.0,-221.0
01/26/2018 21:56:52.766666,0.0,100.0,-221.0
01/26/2018 21:59:32.863333,0.0,100.0,-221.0
01/26/2018 22:00:55.733333,0.0,100.0,-221.0
01/26/2018 22:03:33.796666,0.0,100.0,-221.0
01/26/2018 22:04:52.913333,0.0,100.0,-221.0
01/26/2018 22:07:32.800000,0.11,100.0,-221.0
01/26/2018 22:08:53.020000,0.49,100.0,-221.0
01/26/2018 22:13:29.273333,4.0,100.0,-221.0
01/26/2018 22:14:49.273333,4.0,100.0,-221.0
01/26/2018 22:17:29.233333,4.0,100.0,-221.0
01/26/2018 22:18:49.260000,4.0,100.0,-221.0
01/26/2018 22:21:29.313333,4.0,100.0,-221.0
01/26/2018 22:22:50.090000,4.0,100.0,-221.0
01/26/2018 22:25:29.190000,4.0,100.0,-221.0
01/26/2018 22:26:49.283333,4.0,100.0,-221.0
01/26/2018 22:29:30.043333,4.0,100.0,-221.0
01/26/2018 22:30:51.386666,4.0,100.0,-221.0
01/26/2018 22:33:30.026666,0.05,100.0,-221.0
01/26/2018 22:37:30.226666,0.05,100.0,-221.0
01/26/2018 22:38:49.240000,0.05,100.0,-221.0
01/26/2018 22:41:29.323333,0.05,100.0,-221.0
01/26/2018 22:45:17.693333,0.24,100.0,-221.0
01/26/2018 22:46:36.626666,0.24,100.0,-221.0
01/26/2018 22:49:17.383333,0.24,100.0,-221.0
01/26/2018 22:50:36.556666,0.24,100.0,-221.0
01/26/2018 22:53:33.426666,0.0,100.0,-221.0
01/26/2018 22:54:53.870000,0.0,100.0,-221.0
01/26/2018 22:57:33.303333,0.0,100.0,-221.0
01/26/2018 22:58:52.990000,0.0,100.0,-221.0
01/26/2018 23:01:33.723333,0.0,100.0,-221.0
01/26/2018 23:02:53.020000,0.0,100.0,-221.0
01/26/2018 23:05:32.876666,0.0,100.0,-221.0
01/26/2018 23:06:53.000000,0.0,100.0,-221.0
01/26/2018 23:09:33.666666,0.0,100.0,-221.0
01/26/2018 23:10:52.896666,0.0,100.0,-221.0
01/26/2018 23:13:32.930000,0.0,100.0,-221.0
01/26/2018 23:14:53.793333,0.0,100.0,-221.0
01/26/2018 23:17:33.856666,0.0,100.0,-221.0
01/26/2018 23:18:54.500000,0.0,100.0,-221.0
01/26/2018 23:21:33.823333,0.0,100.0,-221.0
01/26/2018 23:22:52.920000,0.0,100.0,-221.0
01/26/2018 23:25:32.936666,0.26,100.0,-221.0
01/26/2018 23:26:52.946666,0.26,100.0,-221.0
01/26/2018 23:29:32.930000,0.26,100.0,-221.0
01/26/2018 23:30:52.900000,0.26,100.0,-221.0
01/26/2018 23:33:34.846666,0.26,100.0,-221.0
01/26/2018 23:34:52.940000,0.26,100.0,-221.0
01/26/2018 23:37:33.930000,0.26,100.0,-221.0
01/26/2018 23:40:13.170000,0.11,100.0,-221.0
01/26/2018 23:45:39.306666,2.0,100.0,-221.0
01/26/2018 23:46:59.316666,2.0,100.0,-221.0
01/26/2018 23:49:39.773333,2.0,100.0,-221.0
01/26/2018 23:51:00.180000,2.0,100.0,-221.0
01/26/2018 23:55:18.066666,0.0,100.0,-221.0
01/26/2018 23:56:36.056666,0.0,100.0,-221.0
01/26/2018 23:57:56.176666,0.0,100.0,-221.0
01/27/2018 00:01:02.306666,0.0,100.0,-221.0
01/27/2018 00:03:45.356666,0.0,100.0,-221.0
01/27/2018 00:05:04.780000,0.0,100.0,-221.0
01/27/2018 00:07:44.590000,0.0,100.0,-221.0
01/27/2018 00:09:05.476666,0.0,100.0,-221.0
01/27/2018 00:11:45.423333,0.0,100.0,-221.0
01/27/2018 00:13:04.540000,0.0,100.0,-221.0
01/27/2018 00:15:46.896666,0.0,100.0,-221.0
01/27/2018 00:17:04.786666,0.0,100.0,-221.0
01/27/2018 00:26:56.163333,0.0,100.0,-221.0
01/27/2018 00:29:36.086666,0.0,100.0,-221.0
01/27/2018 00:30:55.590000,0.0,100.0,-221.0
01/27/2018 00:33:35.693333,0.0,100.0,-221.0
01/27/2018 00:34:56.026666,0.0,100.0,-221.0
01/27/2018 00:37:24.430000,0.0,100.0,-221.0
01/27/2018 00:39:48.883333,2.0,100.0,-221.0
01/27/2018 00:42:29.880000,0.19,100.0,-221.0
01/27/2018 00:45:08.986666,0.2,100.0,-221.0
01/27/2018 00:46:28.916666,0.2,100.0,-221.0
01/27/2018 00:49:45.433333,0.0,100.0,-221.0
01/27/2018 00:52:21.740000,0.8,100.0,-221.0
01/27/2018 01:06:22.490000,0.35,100.0,-221.0
01/27/2018 01:13:19.136666,0.03,100.0,-221.0
01/27/2018 01:14:38.960000,0.03,100.0,-221.0
01/27/2018 01:17:19.226666,0.03,100.0,-221.0
01/27/2018 01:18:39.003333,0.08,100.0,-221.0
01/27/2018 01:21:19.096666,0.29,100.0,-221.0
01/27/2018 01:22:39.040000,0.29,100.0,-221.0
01/27/2018 01:25:19.166666,0.29,100.0,-221.0
01/27/2018 01:26:39.056666,0.29,100.0,-221.0
01/27/2018 01:29:19.153333,0.29,100.0,-221.0
01/27/2018 01:30:39.426666,0.29,100.0,-221.0
01/27/2018 01:33:19.936666,0.29,100.0,-221.0
01/27/2018 01:34:39.186666,0.08,100.0,-221.0
01/27/2018 01:37:19.956666,0.08,100.0,-221.0
01/27/2018 01:38:40.213333,0.08,100.0,-221.0
01/27/2018 01:41:20.566666,0.08,100.0,-221.0
01/27/2018 01:42:39.926666,0.08,100.0,-221.0
01/27/2018 01:45:19.253333,0.08,100.0,-221.0
01/27/2018 01:46:39.920000,0.08,100.0,-221.0
01/27/2018 01:49:19.876666,0.08,100.0,-221.0
01/27/2018 01:50:39.173333,0.08,100.0,-221.0
01/27/2018 01:53:19.020000,0.26,100.0,-221.0
01/27/2018 01:54:39.136666,0.26,100.0,-221.0
01/27/2018 01:57:19.026666,0.51,100.0,-221.0
01/27/2018 01:58:39.023333,0.51,100.0,-221.0
01/27/2018 02:01:19.006666,0.51,100.0,-221.0
01/27/2018 02:02:39.910000,0.51,100.0,-221.0
01/27/2018 02:05:19.296666,0.51,100.0,-221.0
01/27/2018 02:06:39.983333,0.51,100.0,-221.0
01/27/2018 02:09:19.803333,0.51,100.0,-221.0
01/27/2018 02:10:39.806666,0.51,100.0,-221.0
01/27/2018 02:13:19.553333,0.51,100.0,-221.0
01/27/2018 02:14:39.110000,0.51,100.0,-221.0
01/27/2018 02:17:19.880000,0.51,100.0,-221.0
01/27/2018 02:18:39.413333,0.51,100.0,-221.0
01/27/2018 02:21:19.833333,0.51,100.0,-221.0
01/27/2018 02:22:39.153333,0.51,100.0,-221.0
01/27/2018 02:25:19.046666,0.51,100.0,-221.0
01/27/2018 02:26:40.086666,0.51,100.0,-221.0
01/27/2018 02:29:19.453333,0.51,100.0,-221.0
01/27/2018 02:30:39.960000,0.51,100.0,-221.0
01/27/2018 02:33:20.046666,0.51,100.0,-221.0
01/27/2018 02:34:39.976666,0.51,100.0,-221.0
01/27/2018 02:37:20.130000,0.51,100.0,-221.0
01/27/2018 02:38:39.853333,0.51,100.0,-221.0
01/27/2018 02:41:20.493333,0.51,100.0,-221.0
01/27/2018 02:42:39.096666,0.51,100.0,-221.0
01/27/2018 02:45:19.970000,0.28,100.0,-221.0
01/27/2018 02:46:39.946666,0.28,100.0,-221.0
01/27/2018 02:49:20.140000,0.24,100.0,-221.0
01/27/2018 02:50:39.130000,0.24,100.0,-221.0
01/27/2018 02:53:19.000000,0.24,100.0,-221.0
01/27/2018 02:54:40.026666,0.24,100.0,-221.0
01/27/2018 02:57:19.033333,0.24,100.0,-221.0
01/27/2018 02:58:39.040000,0.24,100.0,-221.0
01/27/2018 03:01:19.346666,0.08,100.0,-221.0
01/27/2018 03:02:39.106666,0.25,100.0,-221.0
01/27/2018 03:05:19.856666,0.25,100.0,-221.0
01/27/2018 03:06:39.050000,0.25,100.0,-221.0
01/27/2018 03:09:19.030000,0.25,100.0,-221.0
01/27/2018 03:10:40.120000,0.25,100.0,-221.0
01/27/2018 03:13:19.276666,0.25,100.0,-221.0
01/27/2018 03:14:39.053333,0.25,100.0,-221.0
01/27/2018 03:17:19.066666,0.25,100.0,-221.0
01/27/2018 03:18:39.250000,0.25,100.0,-221.0
01/27/2018 03:21:20.106666,0.25,100.0,-221.0
01/27/2018 03:22:39.136666,0.25,100.0,-221.0
01/27/2018 03:25:19.416666,0.28,100.0,-221.0
01/27/2018 03:26:39.233333,0.03,100.0,-221.0
01/27/2018 03:29:19.046666,0.03,100.0,-221.0
01/27/2018 03:30:39.056666,0.03,100.0,-221.0
01/27/2018 03:33:19.143333,0.03,100.0,-221.0
01/27/2018 03:34:39.196666,0.44,100.0,-221.0
01/27/2018 03:37:19.363333,0.44,100.0,-221.0
01/27/2018 03:38:39.216666,0.44,100.0,-221.0
01/27/2018 03:41:19.350000,0.44,100.0,-221.0
01/27/2018 03:42:40.526666,0.24,100.0,-221.0
01/27/2018 03:45:19.053333,0.26,100.0,-221.0
01/27/2018 03:46:39.096666,0.26,100.0,-221.0
01/27/2018 03:49:20.203333,0.26,100.0,-221.0
01/27/2018 03:50:39.130000,0.45,100.0,-221.0
01/27/2018 03:53:19.146666,0.11,100.0,-221.0
01/27/2018 03:54:39.300000,0.11,100.0,-221.0
01/27/2018 03:57:19.116666,0.11,100.0,-221.0
01/27/2018 03:58:39.443333,0.11,100.0,-221.0
01/27/2018 04:01:19.633333,0.11,100.0,-221.0
01/27/2018 04:02:39.333333,0.11,100.0,-221.0
01/27/2018 04:05:19.440000,0.11,100.0,-221.0
01/27/2018 04:06:39.110000,0.28,100.0,-221.0
01/27/2018 04:09:19.436666,0.36,100.0,-221.0
01/27/2018 04:10:39.500000,0.3,100.0,-221.0
01/27/2018 04:13:19.076666,1.21,100.0,-221.0
01/27/2018 04:14:39.293333,0.74,100.0,-221.0
01/27/2018 04:17:19.230000,3.0,100.0,-221.0
01/27/2018 04:18:39.403333,3.64,100.0,-221.0
01/27/2018 04:21:19.210000,3.51,100.0,-221.0
01/27/2018 04:22:39.130000,3.24,100.0,-221.0
01/27/2018 04:25:19.176666,4.23,100.0,-221.0
01/27/2018 04:26:39.990000,3.38,100.0,-221.0
01/27/2018 04:29:19.130000,3.38,100.0,-221.0
01/27/2018 04:30:39.433333,3.77,100.0,-221.0
01/27/2018 04:33:19.153333,4.72,100.0,-221.0
01/27/2018 04:34:39.236666,4.25,100.0,-221.0
01/27/2018 04:37:19.256666,5.64,100.0,-221.0
01/27/2018 04:38:39.623333,5.42,100.0,-221.0
01/27/2018 04:41:19.453333,5.39,100.0,-221.0
01/27/2018 04:42:39.176666,7.47,100.0,-221.0
01/27/2018 04:45:19.236666,6.8,100.0,-221.0
01/27/2018 04:46:40.840000,6.36,100.0,-221.0
01/27/2018 04:49:19.246666,5.08,100.0,-221.0
01/27/2018 04:50:39.133333,5.85,100.0,-221.0
01/27/2018 04:53:19.113333,5.38,100.0,-221.0
01/27/2018 04:54:39.183333,4.85,100.0,-221.0
01/27/2018 04:57:19.160000,6.11,100.0,-221.0
01/27/2018 04:58:39.333333,5.4,100.0,-221.0
01/27/2018 05:01:19.863333,5.33,100.0,-221.0
01/27/2018 05:02:39.173333,4.39,100.0,-221.0
01/27/2018 05:05:19.140000,4.28,100.0,-221.0
01/27/2018 05:06:39.253333,3.85,100.0,-221.0
01/27/2018 05:09:19.166666,5.18,100.0,-221.0
01/27/2018 05:10:39.320000,4.45,100.0,-221.0
01/27/2018 05:13:19.213333,3.92,100.0,-221.0
01/27/2018 05:14:39.306666,5.46,100.0,-221.0
01/27/2018 05:17:19.126666,4.62,100.0,-221.0
01/27/2018 05:18:39.580000,5.59,100.0,-221.0
01/27/2018 05:21:19.216666,3.49,100.0,-221.0
01/27/2018 05:22:39.136666,4.18,100.0,-221.0
01/27/2018 05:25:19.603333,4.57,100.0,-221.0
01/27/2018 05:26:39.213333,3.51,100.0,-221.0
01/27/2018 05:29:19.593333,3.62,100.0,-221.0
01/27/2018 05:30:40.116666,4.65,100.0,-221.0
01/27/2018 05:33:19.163333,5.19,100.0,-221.0
01/27/2018 05:34:39.316666,3.87,100.0,-221.0
01/27/2018 05:37:19.406666,4.33,100.0,-221.0
01/27/2018 05:38:39.250000,3.92,100.0,-221.0
01/27/2018 05:41:19.210000,2.79,100.0,-221.0
01/27/2018 05:42:39.456666,3.38,100.0,-221.0
01/27/2018 05:45:19.503333,4.75,100.0,-221.0
01/27/2018 05:46:39.260000,6.15,100.0,-221.0
01/27/2018 05:49:19.156666,4.45,100.0,-221.0
01/27/2018 05:50:39.246666,3.59,100.0,-221.0
01/27/2018 05:53:19.606666,3.54,100.0,-221.0
01/27/2018 05:54:39.246666,3.16,100.0,-221.0
01/27/2018 05:57:19.306666,4.18,100.0,-221.0
01/27/2018 05:58:39.163333,4.42,100.0,-221.0
01/27/2018 06:01:19.156666,3.95,100.0,-221.0
01/27/2018 06:02:39.346666,4.78,100.0,-221.0
01/27/2018 06:05:19.290000,4.47,100.0,-221.0
01/27/2018 06:06:39.243333,4.3,100.0,-221.0
01/27/2018 06:09:19.246666,4.49,100.0,-221.0
01/27/2018 06:10:39.416666,4.93,100.0,-221.0
01/27/2018 06:13:19.253333,4.31,100.0,-221.0
01/27/2018 06:14:39.293333,4.97,100.0,-221.0
01/27/2018 06:17:19.250000,5.0,100.0,-221.0
01/27/2018 06:18:39.196666,4.15,100.0,-221.0
01/27/2018 06:21:19.206666,6.74,100.0,-221.0
01/27/2018 06:22:39.406666,6.73,100.0,-221.0
01/27/2018 06:25:19.230000,4.14,100.0,-221.0
01/27/2018 06:26:39.213333,4.62,100.0,-221.0
01/27/2018 06:29:19.280000,4.56,100.0,-221.0
01/27/2018 06:30:39.236666,4.41,100.0,-221.0
01/27/2018 06:33:19.263333,5.72,100.0,-221.0
01/27/2018 06:34:39.786666,4.75,100.0,-221.0
01/27/2018 06:37:19.406666,5.3,100.0,-221.0
01/27/2018 06:38:39.280000,4.08,100.0,-221.0
01/27/2018 06:41:19.286666,2.38,100.0,-221.0
01/27/2018 06:42:39.273333,3.0,100.0,-221.0
01/27/2018 06:45:19.210000,2.89,100.0,-221.0
01/27/2018 06:46:39.283333,2.54,100.0,-221.0
01/27/2018 06:49:19.603333,4.13,100.0,-221.0
01/27/2018 06:50:39.283333,4.13,100.0,-221.0
01/27/2018 06:53:19.300000,4.36,100.0,-221.0
01/27/2018 06:54:39.546666,4.72,100.0,-221.0
01/27/2018 06:57:19.270000,4.26,100.0,-221.0
01/27/2018 06:58:39.306666,1.66,100.0,-221.0
01/27/2018 07:01:19.316666,3.36,100.0,-221.0
01/27/2018 07:02:39.506666,4.49,100.0,-221.0
01/27/2018 07:05:19.523333,4.45,100.0,-221.0
01/27/2018 07:06:39.456666,3.76,100.0,-221.0
01/27/2018 07:09:19.380000,4.73,100.0,-221.0
01/27/2018 07:10:39.826666,2.28,100.0,-221.0
01/27/2018 07:13:19.346666,2.28,100.0,-221.0
01/27/2018 07:14:39.430000,2.54,100.0,-221.0
01/27/2018 07:17:19.260000,1.21,100.0,-221.0
01/27/2018 07:18:39.953333,2.35,100.0,-221.0
01/27/2018 07:21:19.383333,0.53,100.0,-221.0
01/27/2018 07:22:39.273333,0.03,100.0,-221.0
01/27/2018 07:25:19.723333,0.82,100.0,-221.0
01/27/2018 07:26:39.300000,0.64,100.0,-221.0
01/27/2018 07:29:19.276666,0.62,100.0,-221.0
01/27/2018 07:30:39.316666,1.0,100.0,-221.0
01/27/2018 07:33:19.276666,1.46,100.0,-221.0
01/27/2018 07:34:39.306666,2.28,100.0,-221.0
01/27/2018 07:37:19.310000,2.42,100.0,-221.0
01/27/2018 07:38:39.586666,1.97,100.0,-221.0
01/27/2018 07:41:19.296666,2.0,100.0,-221.0
01/27/2018 07:42:39.363333,2.68,100.0,-221.0
01/27/2018 07:45:19.296666,2.51,100.0,-221.0
01/27/2018 07:46:39.320000,1.72,100.0,-221.0
01/27/2018 07:49:19.746666,0.64,100.0,-221.0
01/27/2018 07:50:39.770000,0.37,100.0,-221.0
01/27/2018 07:53:19.580000,0.95,100.0,-221.0
01/27/2018 07:54:39.436666,0.22,100.0,-221.0
01/27/2018 07:57:19.770000,0.18,100.0,-221.0
01/27/2018 07:58:39.500000,0.44,100.0,-221.0
01/27/2018 08:01:19.300000,0.23,100.0,-221.0
01/27/2018 08:02:39.666666,0.23,100.0,-221.0
01/27/2018 08:05:20.366666,0.08,100.0,-221.0
01/27/2018 08:06:39.263333,0.76,100.0,-221.0
01/27/2018 08:09:19.286666,0.95,100.0,-221.0
01/27/2018 08:10:39.400000,0.85,100.0,-221.0
01/27/2018 08:13:19.526666,1.28,100.0,-221.0
01/27/2018 08:14:39.286666,1.23,100.0,-221.0
01/27/2018 08:17:19.806666,1.97,100.0,-221.0
01/27/2018 08:18:39.410000,2.89,100.0,-221.0
01/27/2018 08:21:19.266666,2.03,100.0,-221.0
01/27/2018 08:22:39.370000,1.87,100.0,-221.0
01/27/2018 08:25:19.496666,3.97,100.0,-221.0
01/27/2018 08:26:39.576666,1.95,100.0,-221.0
01/27/2018 08:29:19.443333,1.0,100.0,-221.0
01/27/2018 08:30:39.316666,2.38,100.0,-221.0
01/27/2018 08:33:19.640000,2.5,100.0,-221.0
01/27/2018 08:34:39.336666,2.51,100.0,-221.0
01/27/2018 08:37:19.286666,1.45,100.0,-221.0
01/27/2018 08:38:39.383333,2.59,100.0,-221.0
01/27/2018 08:41:19.546666,2.7,100.0,-221.0
01/27/2018 08:42:39.330000,3.26,100.0,-221.0
01/27/2018 08:45:19.680000,4.36,100.0,-221.0
01/27/2018 08:46:39.303333,0.87,100.0,-221.0
01/27/2018 08:49:19.413333,0.43,100.0,-221.0
01/27/2018 08:50:39.270000,0.36,100.0,-221.0
01/27/2018 08:53:19.340000,0.76,100.0,-221.0
01/27/2018 08:54:39.506666,0.64,100.0,-221.0
01/27/2018 08:57:19.326666,0.47,100.0,-221.0
01/27/2018 08:58:39.480000,0.47,100.0,-221.0
01/27/2018 09:01:19.556666,0.13,100.0,-221.0
01/27/2018 09:02:39.333333,0.13,100.0,-221.0
01/27/2018 09:05:19.403333,0.35,100.0,-221.0
01/27/2018 09:06:39.353333,1.97,100.0,-221.0
01/27/2018 09:09:19.303333,1.78,100.0,-221.0
01/27/2018 09:10:39.796666,1.92,100.0,-221.0
01/27/2018 09:13:19.310000,2.44,100.0,-221.0
01/27/2018 09:14:39.723333,1.0,100.0,-221.0
01/27/2018 09:17:19.306666,0.92,100.0,-221.0
01/27/2018 09:18:39.373333,0.82,100.0,-221.0
01/27/2018 09:21:19.376666,0.94,100.0,-221.0
01/27/2018 09:22:39.596666,1.95,100.0,-221.0
01/27/2018 09:25:19.323333,1.28,100.0,-221.0
01/27/2018 09:26:39.370000,0.72,100.0,-221.0
01/27/2018 09:29:19.320000,3.15,100.0,-221.0
01/27/2018 09:30:39.406666,3.67,100.0,-221.0
01/27/2018 09:33:19.286666,3.45,100.0,-221.0
01/27/2018 09:34:39.470000,5.03,100.0,-221.0
01/27/2018 09:37:19.416666,3.79,100.0,-221.0
01/27/2018 09:38:39.466666,3.47,100.0,-221.0
01/27/2018 09:41:19.296666,4.26,100.0,-221.0
01/27/2018 09:42:39.470000,3.66,100.0,-221.0
01/27/2018 09:45:19.376666,3.95,100.0,-221.0
01/27/2018 09:46:39.313333,3.39,100.0,-221.0
01/27/2018 09:49:19.360000,3.89,100.0,-221.0
01/27/2018 09:50:39.366666,4.54,100.0,-221.0
01/27/2018 09:53:19.396666,3.24,100.0,-221.0
01/27/2018 09:54:39.583333,3.21,100.0,-221.0
01/27/2018 09:57:19.410000,3.5,100.0,-221.0
01/27/2018 09:58:40.016666,3.74,100.0,-221.0
01/27/2018 10:01:19.370000,3.56,100.0,-221.0
01/27/2018 10:02:39.346666,2.85,100.0,-221.0
01/27/2018 10:05:19.356666,3.35,100.0,-221.0
01/27/2018 10:06:39.306666,2.1,100.0,-221.0
