InstrumentName, Swansea (DEH),,
01/23/2018 12:15:42.863333,0.26,100.0,-221.0
01/23/2018 12:17:03.196666,0.26,100.0,-221.0
01/23/2018 12:19:43.056666,0.26,100.0,-221.0
01/23/2018 12:21:03.216666,0.26,100.0,-221.0
01/23/2018 12:23:43.420000,0.26,100.0,-221.0
01/23/2018 12:25:03.016666,0.26,100.0,-221.0
01/23/2018 12:27:42.900000,0.26,100.0,-221.0
01/23/2018 12:29:02.860000,0.26,100.0,-221.0
01/23/2018 12:31:42.863333,0.26,100.0,-221.0
01/23/2018 12:33:02.903333,0.26,100.0,-221.0
01/23/2018 12:35:42.813333,0.26,100.0,-221.0
01/23/2018 12:37:02.873333,0.26,100.0,-221.0
01/23/2018 12:39:42.866666,0.26,100.0,-221.0
01/23/2018 12:41:02.776666,0.26,100.0,-221.0
01/23/2018 12:43:43.256666,0.26,100.0,-221.0
01/23/2018 12:45:02.770000,0.26,100.0,-221.0
01/23/2018 12:47:42.756666,0.26,100.0,-221.0
01/23/2018 12:49:02.793333,0.26,100.0,-221.0
01/23/2018 12:51:42.810000,0.26,100.0,-221.0
01/23/2018 12:53:02.860000,0.26,100.0,-221.0
01/23/2018 12:55:42.826666,0.26,100.0,-221.0
01/23/2018 12:57:02.946666,0.26,100.0,-221.0
01/23/2018 12:59:42.973333,0.26,100.0,-221.0
01/23/2018 13:01:02.823333,0.26,100.0,-221.0
01/23/2018 13:03:42.810000,0.21,100.0,-221.0
01/23/2018 13:05:03.066666,0.59,100.0,-221.0
01/23/2018 13:07:42.906666,0.03,100.0,-221.0
01/23/2018 13:09:02.780000,1.1,100.0,-221.0
01/23/2018 13:15:05.503333,0.0,100.0,-221.0
01/23/2018 13:17:40.923333,0.15,100.0,-221.0
01/23/2018 13:19:00.660000,0.15,100.0,-221.0
01/23/2018 13:21:40.436666,0.15,100.0,-221.0
01/23/2018 13:23:00.780000,0.15,100.0,-221.0
01/23/2018 13:25:40.536666,0.15,100.0,-221.0
01/23/2018 13:27:00.503333,0.15,100.0,-221.0
01/23/2018 13:29:40.436666,0.15,100.0,-221.0
01/23/2018 13:31:00.660000,0.15,100.0,-221.0
01/23/2018 13:33:40.403333,0.15,100.0,-221.0
01/23/2018 13:35:00.363333,0.15,100.0,-221.0
01/23/2018 13:37:40.406666,0.15,100.0,-221.0
01/23/2018 13:39:00.460000,0.35,100.0,-221.0
01/23/2018 13:41:40.553333,0.25,100.0,-221.0
01/23/2018 13:43:00.393333,0.23,100.0,-221.0
01/23/2018 13:45:40.486666,0.61,100.0,-221.0
01/23/2018 13:47:00.663333,0.37,100.0,-221.0
01/23/2018 13:52:55.153333,0.0,100.0,-221.0
01/23/2018 13:55:29.186666,0.5,100.0,-221.0
01/23/2018 13:56:48.490000,0.5,100.0,-221.0
01/23/2018 13:59:28.540000,1.0,100.0,-221.0
01/23/2018 14:00:49.133333,1.44,100.0,-221.0
01/23/2018 14:03:28.686666,1.0,100.0,-221.0
01/23/2018 14:04:48.540000,0.76,100.0,-221.0
01/23/2018 14:07:32.003333,0.89,100.0,-221.0
01/23/2018 14:08:48.580000,0.36,100.0,-221.0
01/23/2018 14:10:08.956666,0.33,100.0,-221.0
01/23/2018 14:13:34.966666,1.12,100.0,-221.0
01/23/2018 14:14:54.933333,1.03,100.0,-221.0
01/23/2018 14:16:15.063333,0.87,100.0,-221.0
01/23/2018 14:21:37.876666,2.0,100.0,-221.0
01/23/2018 14:22:52.520000,3.45,100.0,-221.0
01/23/2018 14:25:32.600000,2.17,100.0,-221.0
01/23/2018 14:26:52.863333,2.0,100.0,-221.0
01/23/2018 14:29:32.396666,2.51,100.0,-221.0
01/23/2018 14:30:54.436666,3.21,100.0,-221.0
01/23/2018 14:33:32.636666,3.1,100.0,-221.0
01/23/2018 14:34:52.570000,3.28,100.0,-221.0
01/23/2018 14:37:32.666666,3.21,100.0,-221.0
01/23/2018 14:38:52.520000,3.18,100.0,-221.0
01/23/2018 14:41:32.440000,3.92,100.0,-221.0
01/23/2018 14:42:52.863333,3.65,100.0,-221.0
01/23/2018 14:45:32.763333,5.69,100.0,-221.0
01/23/2018 14:46:52.530000,7.92,100.0,-221.0
01/23/2018 14:49:32.843333,3.56,100.0,-221.0
01/23/2018 14:50:53.036666,3.0,100.0,-221.0
01/23/2018 14:53:32.696666,3.92,100.0,-221.0
01/23/2018 14:54:52.513333,4.28,100.0,-221.0
01/23/2018 15:01:30.840000,3.6,100.0,-221.0
01/23/2018 15:02:50.043333,3.97,100.0,-221.0
01/23/2018 15:04:10.050000,3.58,100.0,-221.0
01/23/2018 15:06:44.496666,3.0,100.0,-221.0
01/23/2018 15:11:27.753333,4.62,100.0,-221.0
01/23/2018 15:12:48.410000,3.68,100.0,-221.0
01/23/2018 15:15:27.816666,4.0,100.0,-221.0
01/23/2018 15:16:47.946666,3.33,100.0,-221.0
01/23/2018 15:19:27.960000,4.15,100.0,-221.0
01/23/2018 15:20:47.746666,3.9,100.0,-221.0
01/23/2018 15:23:27.813333,4.05,100.0,-221.0
01/23/2018 15:24:47.803333,3.59,100.0,-221.0
01/23/2018 15:27:27.726666,4.02,100.0,-221.0
01/23/2018 15:28:48.270000,4.68,100.0,-221.0
01/23/2018 15:31:27.886666,4.79,100.0,-221.0
01/23/2018 15:32:47.986666,4.28,100.0,-221.0
01/23/2018 15:35:28.040000,3.37,100.0,-221.0
01/23/2018 15:36:48.126666,3.14,100.0,-221.0
01/23/2018 15:39:27.873333,1.73,100.0,-221.0
01/23/2018 15:40:47.826666,1.52,100.0,-221.0
01/23/2018 15:43:27.826666,1.0,100.0,-221.0
01/23/2018 15:44:47.800000,0.53,100.0,-221.0
01/23/2018 15:47:27.890000,0.67,100.0,-221.0
01/23/2018 15:48:47.893333,1.08,100.0,-221.0
01/23/2018 15:51:28.543333,1.79,100.0,-221.0
01/23/2018 15:52:47.830000,0.84,100.0,-221.0
01/23/2018 15:55:27.866666,1.44,100.0,-221.0
01/23/2018 15:56:47.996666,1.75,100.0,-221.0
01/23/2018 15:59:27.916666,2.03,100.0,-221.0
01/23/2018 16:00:47.910000,3.0,100.0,-221.0
01/23/2018 16:03:27.903333,2.51,100.0,-221.0
01/23/2018 16:04:47.896666,2.39,100.0,-221.0
01/23/2018 16:07:28.006666,2.2,100.0,-221.0
01/23/2018 16:08:47.873333,2.83,100.0,-221.0
01/23/2018 16:11:27.940000,3.03,100.0,-221.0
01/23/2018 16:12:47.793333,2.7,100.0,-221.0
01/23/2018 16:15:27.923333,2.21,100.0,-221.0
01/23/2018 16:16:47.943333,2.28,100.0,-221.0
01/23/2018 16:19:27.976666,2.05,100.0,-221.0
01/23/2018 16:20:47.983333,0.9,100.0,-221.0
01/23/2018 16:23:27.743333,1.31,100.0,-221.0
01/23/2018 16:24:47.906666,1.35,100.0,-221.0
01/23/2018 16:27:27.843333,1.82,100.0,-221.0
01/23/2018 16:28:47.783333,2.13,100.0,-221.0
01/23/2018 16:31:27.860000,2.53,100.0,-221.0
01/23/2018 16:32:47.940000,4.21,100.0,-221.0
01/23/2018 16:35:27.860000,3.56,100.0,-221.0
01/23/2018 16:36:47.846666,2.22,100.0,-221.0
01/23/2018 16:39:27.856666,2.49,100.0,-221.0
01/23/2018 16:40:48.070000,2.43,100.0,-221.0
01/23/2018 16:43:27.803333,0.85,100.0,-221.0
01/23/2018 16:44:47.776666,1.41,100.0,-221.0
01/23/2018 16:47:27.930000,0.32,100.0,-221.0
01/23/2018 16:48:47.903333,0.06,100.0,-221.0
01/23/2018 16:51:27.993333,1.31,100.0,-221.0
01/23/2018 16:52:47.926666,0.92,100.0,-221.0
01/23/2018 16:55:27.950000,1.03,100.0,-221.0
01/23/2018 16:56:48.340000,0.83,100.0,-221.0
01/23/2018 16:59:28.033333,0.18,100.0,-221.0
01/23/2018 17:00:48.016666,0.54,100.0,-221.0
01/23/2018 17:03:28.443333,0.32,100.0,-221.0
01/23/2018 17:04:48.390000,0.32,100.0,-221.0
01/23/2018 17:07:27.923333,0.24,100.0,-221.0
01/23/2018 17:08:47.936666,0.24,100.0,-221.0
01/23/2018 17:11:27.906666,0.52,100.0,-221.0
01/23/2018 17:12:47.920000,0.23,100.0,-221.0
01/23/2018 17:15:27.826666,0.15,100.0,-221.0
01/23/2018 17:16:47.880000,0.15,100.0,-221.0
01/23/2018 17:19:28.530000,0.15,100.0,-221.0
01/23/2018 17:20:48.130000,0.15,100.0,-221.0
01/23/2018 17:23:27.936666,0.15,100.0,-221.0
01/23/2018 17:24:47.880000,0.15,100.0,-221.0
01/23/2018 17:27:28.533333,0.15,100.0,-221.0
01/23/2018 17:28:48.210000,0.15,100.0,-221.0
01/23/2018 17:31:28.653333,0.15,100.0,-221.0
01/23/2018 17:32:47.766666,0.05,100.0,-221.0
01/23/2018 17:35:27.893333,0.13,100.0,-221.0
01/23/2018 17:36:47.856666,0.13,100.0,-221.0
01/23/2018 17:39:28.260000,0.13,100.0,-221.0
01/23/2018 17:40:48.333333,0.13,100.0,-221.0
01/23/2018 17:43:27.930000,0.13,100.0,-221.0
01/23/2018 17:44:47.890000,0.13,100.0,-221.0
01/23/2018 17:47:28.043333,0.5,100.0,-221.0
01/23/2018 17:48:47.796666,0.5,100.0,-221.0
01/23/2018 17:51:27.826666,0.33,100.0,-221.0
01/23/2018 17:54:01.086666,1.0,100.0,-221.0
01/23/2018 17:56:58.146666,0.0,100.0,-221.0
01/23/2018 17:59:38.213333,0.36,100.0,-221.0
01/23/2018 18:00:58.343333,0.36,100.0,-221.0
01/23/2018 18:03:38.056666,1.89,100.0,-221.0
01/23/2018 18:04:58.143333,2.77,100.0,-221.0
01/23/2018 18:07:38.290000,2.38,100.0,-221.0
01/23/2018 18:08:58.150000,3.15,100.0,-221.0
01/23/2018 18:11:38.466666,4.11,100.0,-221.0
01/23/2018 18:12:58.676666,2.08,100.0,-221.0
01/23/2018 18:15:38.126666,2.08,100.0,-221.0
01/23/2018 18:16:58.080000,1.76,100.0,-221.0
01/23/2018 18:19:38.110000,1.69,100.0,-221.0
01/23/2018 18:22:18.266666,2.07,100.0,-221.0
01/23/2018 18:24:58.186666,2.69,100.0,-221.0
01/23/2018 18:26:18.076666,2.39,100.0,-221.0
01/23/2018 18:31:14.646666,1.79,100.0,-221.0
01/23/2018 18:32:34.823333,1.29,100.0,-221.0
01/23/2018 18:35:14.596666,1.72,100.0,-221.0
01/23/2018 18:36:37.316666,1.78,100.0,-221.0
01/23/2018 18:39:14.556666,1.88,100.0,-221.0
01/23/2018 18:40:34.773333,1.59,100.0,-221.0
01/23/2018 18:43:14.773333,1.79,100.0,-221.0
01/23/2018 18:44:34.640000,2.03,100.0,-221.0
01/23/2018 18:47:14.676666,1.78,100.0,-221.0
01/23/2018 18:48:35.716666,2.1,100.0,-221.0
01/23/2018 18:51:14.570000,1.25,100.0,-221.0
01/23/2018 18:52:34.810000,1.26,100.0,-221.0
01/23/2018 18:55:14.650000,1.25,100.0,-221.0
01/23/2018 18:57:54.570000,1.76,100.0,-221.0
01/23/2018 18:59:14.703333,1.48,100.0,-221.0
01/23/2018 19:00:34.700000,1.33,100.0,-221.0
01/23/2018 19:03:14.680000,0.78,100.0,-221.0
01/23/2018 19:04:34.736666,8.27,100.0,-221.0
01/23/2018 19:07:14.733333,1.08,100.0,-221.0
01/23/2018 19:08:34.670000,1.37,100.0,-221.0
01/23/2018 19:11:14.653333,1.54,100.0,-221.0
01/23/2018 19:12:34.633333,1.17,100.0,-221.0
01/23/2018 19:15:14.616666,2.1,100.0,-221.0
01/23/2018 19:19:14.650000,0.31,100.0,-221.0
01/23/2018 19:20:35.820000,0.97,100.0,-221.0
01/23/2018 19:23:14.630000,1.6,100.0,-221.0
01/23/2018 19:24:34.756666,0.72,100.0,-221.0
01/23/2018 19:27:14.746666,0.75,100.0,-221.0
01/23/2018 19:28:54.643333,1.0,100.0,-221.0
01/23/2018 19:31:40.506666,0.4,100.0,-221.0
01/23/2018 19:32:55.140000,0.43,100.0,-221.0
01/23/2018 19:35:34.526666,1.0,100.0,-221.0
01/23/2018 19:36:54.513333,0.92,100.0,-221.0
01/23/2018 19:39:34.590000,1.36,100.0,-221.0
01/23/2018 19:40:54.836666,1.12,100.0,-221.0
01/23/2018 19:43:34.373333,0.5,100.0,-221.0
01/23/2018 19:44:54.676666,0.54,100.0,-221.0
01/23/2018 19:47:34.313333,0.51,100.0,-221.0
01/23/2018 19:48:55.136666,0.85,100.0,-221.0
01/23/2018 19:51:35.736666,1.35,100.0,-221.0
01/23/2018 19:52:54.720000,0.39,100.0,-221.0
01/23/2018 19:55:34.506666,0.52,100.0,-221.0
01/23/2018 19:56:54.383333,0.11,100.0,-221.0
01/23/2018 20:03:33.830000,0.0,100.0,-221.0
01/23/2018 20:04:51.780000,0.13,100.0,-221.0
01/23/2018 20:07:34.013333,0.13,100.0,-221.0
01/23/2018 20:08:53.643333,0.17,100.0,-221.0
01/23/2018 20:13:38.096666,0.34,100.0,-221.0
01/23/2018 20:14:57.790000,0.29,100.0,-221.0
01/23/2018 20:17:40.390000,0.62,100.0,-221.0
01/23/2018 20:18:58.463333,0.32,100.0,-221.0
01/23/2018 20:21:37.510000,0.19,100.0,-221.0
01/23/2018 20:22:57.500000,0.19,100.0,-221.0
01/23/2018 20:25:37.690000,0.19,100.0,-221.0
01/23/2018 20:26:57.613333,0.19,100.0,-221.0
01/23/2018 20:29:38.486666,0.03,100.0,-221.0
01/23/2018 20:30:57.620000,0.03,100.0,-221.0
01/23/2018 20:33:37.860000,0.03,100.0,-221.0
01/23/2018 20:34:57.966666,0.03,100.0,-221.0
01/23/2018 20:37:38.063333,0.03,100.0,-221.0
01/23/2018 20:38:57.506666,0.08,100.0,-221.0
01/23/2018 20:41:37.466666,0.08,100.0,-221.0
01/23/2018 20:42:57.483333,0.08,100.0,-221.0
01/23/2018 20:45:37.630000,0.28,100.0,-221.0
01/23/2018 20:46:57.476666,0.1,100.0,-221.0
01/23/2018 20:49:37.693333,0.74,100.0,-221.0
01/23/2018 20:50:58.080000,0.08,100.0,-221.0
01/23/2018 20:53:37.493333,2.02,100.0,-221.0
01/23/2018 20:54:57.576666,0.52,100.0,-221.0
01/23/2018 20:57:38.020000,0.24,100.0,-221.0
01/23/2018 20:58:57.453333,0.13,100.0,-221.0
01/23/2018 21:01:37.853333,0.13,100.0,-221.0
01/23/2018 21:02:57.443333,0.25,100.0,-221.0
01/23/2018 21:05:38.423333,0.51,100.0,-221.0
01/23/2018 21:06:57.896666,0.42,100.0,-221.0
01/23/2018 21:09:37.526666,0.73,100.0,-221.0
01/23/2018 21:11:12.266666,0.0,100.0,-221.0
01/23/2018 21:12:32.410000,0.26,100.0,-221.0
01/23/2018 21:15:12.426666,0.26,100.0,-221.0
01/23/2018 21:16:32.726666,0.24,100.0,-221.0
01/23/2018 21:19:12.390000,0.25,100.0,-221.0
01/23/2018 21:20:32.416666,0.25,100.0,-221.0
01/23/2018 21:23:12.500000,0.7,100.0,-221.0
01/23/2018 21:25:52.353333,1.17,100.0,-221.0
01/23/2018 21:27:12.343333,1.17,100.0,-221.0
01/23/2018 21:28:32.563333,0.55,100.0,-221.0
01/23/2018 21:31:12.283333,1.17,100.0,-221.0
01/23/2018 21:32:32.316666,1.13,100.0,-221.0
01/23/2018 21:35:12.353333,0.75,100.0,-221.0
01/23/2018 21:36:32.326666,1.2,100.0,-221.0
01/23/2018 21:39:12.423333,2.4,100.0,-221.0
01/23/2018 21:40:32.310000,2.22,100.0,-221.0
01/23/2018 21:43:12.380000,2.6,100.0,-221.0
01/23/2018 21:44:32.613333,1.85,100.0,-221.0
01/23/2018 21:47:12.303333,2.95,100.0,-221.0
01/23/2018 21:48:32.343333,2.71,100.0,-221.0
01/23/2018 21:51:12.760000,2.87,100.0,-221.0
01/23/2018 21:55:12.280000,3.42,100.0,-221.0
01/23/2018 22:12:53.660000,4.0,100.0,-221.0
01/23/2018 22:15:33.553333,1.75,100.0,-221.0
01/23/2018 22:16:53.536666,2.72,100.0,-221.0
01/23/2018 22:21:29.160000,1.0,100.0,-221.0
01/23/2018 22:22:48.823333,3.38,100.0,-221.0
01/23/2018 22:25:28.510000,2.72,100.0,-221.0
01/23/2018 22:27:13.930000,3.0,100.0,-221.0
01/23/2018 22:28:33.910000,2.97,100.0,-221.0
01/23/2018 22:31:14.393333,2.3,100.0,-221.0
01/23/2018 22:32:33.893333,2.45,100.0,-221.0
01/23/2018 22:35:14.053333,2.65,100.0,-221.0
01/23/2018 22:36:33.990000,2.2,100.0,-221.0
01/23/2018 22:39:13.896666,2.12,100.0,-221.0
01/23/2018 22:40:34.940000,2.1,100.0,-221.0
01/23/2018 22:43:13.956666,2.71,100.0,-221.0
01/23/2018 22:44:34.123333,4.0,100.0,-221.0
01/23/2018 23:03:03.913333,3.16,100.0,-221.0
01/23/2018 23:05:44.296666,2.55,100.0,-221.0
01/23/2018 23:07:04.036666,2.51,100.0,-221.0
01/23/2018 23:08:23.940000,2.49,100.0,-221.0
01/23/2018 23:13:20.316666,1.95,100.0,-221.0
01/23/2018 23:16:00.946666,2.1,100.0,-221.0
01/23/2018 23:17:20.386666,2.0,100.0,-221.0
01/23/2018 23:18:40.630000,1.85,100.0,-221.0
01/23/2018 23:21:20.836666,2.92,100.0,-221.0
01/23/2018 23:22:40.300000,2.87,100.0,-221.0
01/23/2018 23:25:20.386666,3.2,100.0,-221.0
01/23/2018 23:26:40.486666,2.39,100.0,-221.0
01/23/2018 23:29:20.630000,2.73,100.0,-221.0
01/23/2018 23:30:40.346666,2.0,100.0,-221.0
01/23/2018 23:33:20.666666,5.05,100.0,-221.0
01/23/2018 23:34:40.526666,3.9,100.0,-221.0
01/23/2018 23:37:20.976666,2.33,100.0,-221.0
01/23/2018 23:38:40.350000,2.36,100.0,-221.0
01/23/2018 23:41:44.503333,2.0,100.0,-221.0
01/23/2018 23:43:04.486666,3.11,100.0,-221.0
01/23/2018 23:44:37.160000,2.26,100.0,-221.0
01/23/2018 23:47:13.773333,2.53,100.0,-221.0
01/23/2018 23:48:33.946666,2.47,100.0,-221.0
01/23/2018 23:51:13.723333,2.41,100.0,-221.0
01/23/2018 23:52:33.800000,2.97,100.0,-221.0
01/23/2018 23:55:13.696666,3.72,100.0,-221.0
01/23/2018 23:56:33.750000,2.97,100.0,-221.0
01/23/2018 23:59:13.796666,2.65,100.0,-221.0
01/24/2018 00:00:34.136666,2.51,100.0,-221.0
01/24/2018 00:03:14.260000,2.8,100.0,-221.0
01/24/2018 00:04:33.753333,2.59,100.0,-221.0
01/24/2018 00:07:13.846666,2.56,100.0,-221.0
01/24/2018 00:09:53.666666,3.09,100.0,-221.0
01/24/2018 00:12:34.806666,3.12,100.0,-221.0
01/24/2018 00:15:13.776666,3.08,100.0,-221.0
01/24/2018 00:16:33.816666,3.17,100.0,-221.0
01/24/2018 00:19:13.683333,4.0,100.0,-221.0
01/24/2018 00:21:30.196666,7.0,100.0,-221.0
01/24/2018 00:22:50.520000,4.36,100.0,-221.0
01/24/2018 00:25:30.343333,3.92,100.0,-221.0
01/24/2018 00:26:50.190000,3.85,100.0,-221.0
01/24/2018 00:29:30.226666,3.12,100.0,-221.0
01/24/2018 00:30:51.236666,4.05,100.0,-221.0
01/24/2018 00:33:30.303333,3.63,100.0,-221.0
01/24/2018 00:34:50.240000,3.9,100.0,-221.0
01/24/2018 00:37:30.213333,5.28,100.0,-221.0
01/24/2018 00:38:50.350000,4.62,100.0,-221.0
01/24/2018 00:41:30.383333,2.58,100.0,-221.0
01/24/2018 00:42:50.286666,3.76,100.0,-221.0
01/24/2018 00:47:27.316666,3.83,100.0,-221.0
01/24/2018 00:48:47.106666,5.18,100.0,-221.0
01/24/2018 00:51:26.993333,4.1,100.0,-221.0
01/24/2018 00:52:47.013333,3.58,100.0,-221.0
01/24/2018 00:55:27.093333,3.87,100.0,-221.0
01/24/2018 00:56:46.910000,3.56,100.0,-221.0
01/24/2018 00:59:26.923333,3.25,100.0,-221.0
01/24/2018 01:00:47.516666,2.7,100.0,-221.0
01/24/2018 01:03:27.036666,3.33,100.0,-221.0
01/24/2018 01:04:46.950000,3.24,100.0,-221.0
01/24/2018 01:07:27.133333,3.83,100.0,-221.0
01/24/2018 01:08:46.966666,3.22,100.0,-221.0
01/24/2018 01:11:27.113333,5.07,100.0,-221.0
01/24/2018 01:13:02.060000,4.22,100.0,-221.0
01/24/2018 01:15:26.926666,3.13,100.0,-221.0
01/24/2018 01:16:46.946666,3.12,100.0,-221.0
01/24/2018 01:19:26.926666,3.75,100.0,-221.0
01/24/2018 01:20:46.903333,3.46,100.0,-221.0
01/24/2018 01:23:26.996666,3.59,100.0,-221.0
01/24/2018 01:24:46.896666,3.34,100.0,-221.0
01/24/2018 01:27:26.936666,3.44,100.0,-221.0
01/24/2018 01:30:07.260000,4.62,100.0,-221.0
01/24/2018 02:12:46.956666,6.22,100.0,-221.0
01/24/2018 02:15:26.933333,5.53,100.0,-221.0
01/24/2018 02:16:47.026666,5.59,100.0,-221.0
01/24/2018 02:19:27.166666,4.13,100.0,-221.0
01/24/2018 02:20:47.116666,3.82,100.0,-221.0
01/24/2018 02:23:26.916666,3.61,100.0,-221.0
01/24/2018 02:24:46.960000,3.7,100.0,-221.0
01/24/2018 02:27:27.270000,3.59,100.0,-221.0
01/24/2018 02:28:47.223333,3.49,100.0,-221.0
01/24/2018 02:31:27.033333,4.41,100.0,-221.0
01/24/2018 02:32:47.020000,3.49,100.0,-221.0
01/24/2018 02:35:27.126666,4.53,100.0,-221.0
01/24/2018 02:36:46.916666,3.62,100.0,-221.0
01/24/2018 02:39:26.940000,4.8,100.0,-221.0
01/24/2018 02:40:47.006666,4.83,100.0,-221.0
01/24/2018 02:43:26.996666,6.35,100.0,-221.0
01/24/2018 02:44:47.120000,5.85,100.0,-221.0
01/24/2018 02:47:27.666666,6.07,100.0,-221.0
01/24/2018 02:48:47.363333,5.85,100.0,-221.0
01/24/2018 02:51:26.933333,5.49,100.0,-221.0
01/24/2018 02:52:47.060000,6.9,100.0,-221.0
01/24/2018 02:55:26.923333,7.18,100.0,-221.0
01/24/2018 02:56:47.156666,6.5,100.0,-221.0
01/24/2018 02:59:27.040000,6.0,100.0,-221.0
01/24/2018 03:00:46.943333,4.72,100.0,-221.0
01/24/2018 03:03:27.230000,4.45,100.0,-221.0
01/24/2018 03:04:46.966666,8.63,100.0,-221.0
01/24/2018 03:07:27.120000,9.0,100.0,-221.0
01/24/2018 03:08:46.996666,9.24,100.0,-221.0
01/24/2018 03:11:27.013333,9.37,100.0,-221.0
01/24/2018 03:12:47.070000,7.25,100.0,-221.0
01/24/2018 03:15:27.190000,5.41,100.0,-221.0
01/24/2018 03:16:46.996666,4.95,100.0,-221.0
01/24/2018 03:19:26.960000,5.8,100.0,-221.0
01/24/2018 03:20:46.970000,6.18,100.0,-221.0
01/24/2018 03:23:27.090000,9.0,100.0,-221.0
01/24/2018 03:24:46.916666,6.46,100.0,-221.0
01/24/2018 03:27:27.053333,5.86,100.0,-221.0
01/24/2018 03:28:47.030000,6.6,100.0,-221.0
01/24/2018 03:31:26.923333,5.93,100.0,-221.0
01/24/2018 03:32:47.003333,6.25,100.0,-221.0
01/24/2018 03:35:27.080000,7.29,100.0,-221.0
01/24/2018 03:36:47.306666,6.25,100.0,-221.0
01/24/2018 03:39:27.066666,6.15,100.0,-221.0
01/24/2018 03:40:46.960000,6.32,100.0,-221.0
01/24/2018 03:43:27.030000,5.9,100.0,-221.0
01/24/2018 03:44:47.946666,6.54,100.0,-221.0
01/24/2018 03:47:26.980000,6.9,100.0,-221.0
01/24/2018 03:48:47.116666,6.5,100.0,-221.0
01/24/2018 03:51:26.916666,7.65,100.0,-221.0
01/24/2018 03:52:47.443333,7.41,100.0,-221.0
01/24/2018 03:55:27.573333,10.68,100.0,-221.0
01/24/2018 03:56:46.986666,10.13,100.0,-221.0
01/24/2018 03:59:26.880000,10.44,100.0,-221.0
01/24/2018 04:00:47.030000,10.42,100.0,-221.0
01/24/2018 04:02:06.906666,9.0,100.0,-221.0
01/24/2018 04:04:43.543333,5.0,100.0,-221.0
01/24/2018 04:07:23.643333,7.32,100.0,-221.0
01/24/2018 04:08:43.553333,7.56,100.0,-221.0
01/24/2018 04:11:23.676666,8.39,100.0,-221.0
01/24/2018 04:12:43.683333,8.38,100.0,-221.0
01/24/2018 04:15:23.590000,9.26,100.0,-221.0
01/24/2018 04:16:43.890000,9.95,100.0,-221.0
01/24/2018 04:19:23.793333,7.87,100.0,-221.0
01/24/2018 04:20:44.333333,8.46,100.0,-221.0
01/24/2018 04:23:23.636666,9.05,100.0,-221.0
01/24/2018 04:24:43.653333,9.12,100.0,-221.0
01/24/2018 04:27:23.630000,8.13,100.0,-221.0
01/24/2018 04:28:43.690000,8.46,100.0,-221.0
01/24/2018 04:31:23.593333,7.18,100.0,-221.0
01/24/2018 04:32:43.693333,6.39,100.0,-221.0
01/24/2018 04:35:24.010000,7.37,100.0,-221.0
01/24/2018 04:36:43.806666,7.71,100.0,-221.0
01/24/2018 04:39:23.616666,9.23,100.0,-221.0
01/24/2018 04:40:43.720000,8.49,100.0,-221.0
01/24/2018 04:43:23.646666,7.0,100.0,-221.0
01/24/2018 04:44:43.526666,6.9,100.0,-221.0
01/24/2018 04:47:23.680000,7.9,100.0,-221.0
01/24/2018 04:48:43.763333,7.75,100.0,-221.0
01/24/2018 04:51:23.506666,6.8,100.0,-221.0
01/24/2018 04:52:43.633333,6.78,100.0,-221.0
01/24/2018 04:55:23.543333,8.15,100.0,-221.0
01/24/2018 04:56:43.506666,8.22,100.0,-221.0
01/24/2018 04:59:23.633333,9.76,100.0,-221.0
01/24/2018 05:00:43.500000,11.72,100.0,-221.0
01/24/2018 05:03:23.566666,10.85,100.0,-221.0
01/24/2018 05:04:46.253333,9.9,100.0,-221.0
01/24/2018 05:07:23.496666,8.56,100.0,-221.0
01/24/2018 05:08:43.556666,8.98,100.0,-221.0
01/24/2018 05:11:23.483333,7.07,100.0,-221.0
01/24/2018 05:12:43.530000,6.9,100.0,-221.0
01/24/2018 05:15:23.586666,13.88,100.0,-221.0
01/24/2018 05:16:43.573333,13.15,100.0,-221.0
01/24/2018 05:19:23.573333,16.85,100.0,-221.0
01/24/2018 05:20:43.883333,19.41,100.0,-221.0
01/24/2018 05:23:23.880000,12.17,100.0,-221.0
01/24/2018 05:24:43.743333,13.25,100.0,-221.0
01/24/2018 05:27:23.593333,22.13,100.0,-221.0
01/24/2018 05:28:43.636666,21.44,100.0,-221.0
01/24/2018 05:31:23.626666,25.14,100.0,-221.0
01/24/2018 05:32:43.553333,16.1,100.0,-221.0
01/24/2018 05:35:23.536666,7.6,100.0,-221.0
01/24/2018 05:36:43.606666,7.46,100.0,-221.0
01/24/2018 05:39:23.636666,7.05,100.0,-221.0
01/24/2018 05:40:43.586666,7.85,100.0,-221.0
01/24/2018 05:43:23.513333,7.92,100.0,-221.0
01/24/2018 05:44:43.583333,9.95,100.0,-221.0
01/24/2018 05:47:23.796666,9.59,100.0,-221.0
01/24/2018 05:48:43.676666,9.25,100.0,-221.0
01/24/2018 05:51:23.493333,8.48,100.0,-221.0
01/24/2018 05:52:44.373333,9.7,100.0,-221.0
01/24/2018 05:55:23.726666,7.28,100.0,-221.0
01/24/2018 05:56:43.540000,9.27,100.0,-221.0
01/24/2018 05:59:23.556666,12.41,100.0,-221.0
01/24/2018 06:00:43.573333,13.4,100.0,-221.0
01/24/2018 06:03:23.636666,13.02,100.0,-221.0
01/24/2018 06:04:43.680000,12.93,100.0,-221.0
01/24/2018 06:07:24.630000,14.31,100.0,-221.0
01/24/2018 06:08:43.700000,10.37,100.0,-221.0
01/24/2018 06:11:23.526666,9.88,100.0,-221.0
