InstrumentName, West Denver PA-II,,
01/27/2018 05:30:58.366666,14.76,30.0,38.0
01/27/2018 05:33:38.400000,15.32,30.0,38.0
01/27/2018 05:34:58.333333,15.22,30.0,38.0
01/27/2018 05:37:38.356666,13.93,30.0,38.0
01/27/2018 05:38:58.446666,14.52,30.0,38.0
01/27/2018 05:41:38.523333,14.18,30.0,38.0
01/27/2018 05:42:58.543333,14.41,30.0,38.0
01/27/2018 05:45:38.340000,13.12,30.0,38.0
01/27/2018 05:46:58.500000,12.93,30.0,38.0
01/27/2018 05:49:38.603333,11.5,30.0,38.0
01/27/2018 05:50:58.430000,11.32,30.0,38.0
01/27/2018 05:53:38.426666,10.49,30.0,38.0
01/27/2018 05:54:58.353333,10.59,30.0,38.0
01/27/2018 05:57:38.403333,10.15,29.0,38.0
01/27/2018 05:58:58.493333,8.73,29.0,38.0
01/27/2018 06:01:38.453333,8.33,29.0,38.0
01/27/2018 06:02:58.373333,7.38,29.0,38.0
01/27/2018 06:05:38.496666,8.37,29.0,38.0
01/27/2018 06:06:58.320000,8.27,29.0,38.0
01/27/2018 06:08:18.326666,8.02,29.0,38.0
01/27/2018 06:11:14.903333,9.75,29.0,38.0
01/27/2018 06:12:34.890000,8.8,29.0,38.0
01/27/2018 06:15:15.426666,8.38,30.0,38.0
01/27/2018 06:16:34.853333,8.34,30.0,38.0
01/27/2018 06:19:14.893333,9.1,30.0,38.0
01/27/2018 06:20:34.930000,8.6,30.0,38.0
01/27/2018 06:23:14.836666,8.05,30.0,37.0
01/27/2018 06:24:34.896666,6.95,30.0,37.0
01/27/2018 06:27:14.920000,8.76,30.0,37.0
01/27/2018 06:28:35.440000,8.81,30.0,37.0
01/27/2018 06:31:14.866666,7.78,30.0,37.0
01/27/2018 06:32:34.883333,7.6,30.0,37.0
01/27/2018 06:35:15.223333,7.73,30.0,37.0
01/27/2018 06:36:34.910000,7.85,30.0,37.0
01/27/2018 06:39:14.850000,7.24,30.0,37.0
01/27/2018 06:40:34.853333,6.55,29.0,37.0
01/27/2018 06:43:14.910000,7.34,29.0,37.0
01/27/2018 06:44:34.973333,6.61,29.0,37.0
01/27/2018 06:47:14.876666,7.26,30.0,37.0
01/27/2018 06:48:34.866666,6.26,30.0,37.0
01/27/2018 06:51:14.886666,7.1,30.0,37.0
01/27/2018 06:52:34.870000,6.83,30.0,37.0
01/27/2018 06:55:14.853333,6.07,30.0,37.0
01/27/2018 06:56:34.873333,6.32,30.0,37.0
01/27/2018 06:59:15.493333,6.43,30.0,37.0
01/27/2018 07:00:35.106666,5.43,30.0,37.0
01/27/2018 07:03:14.850000,6.17,30.0,37.0
01/27/2018 07:04:34.876666,6.0,30.0,37.0
01/27/2018 07:07:14.860000,5.63,30.0,37.0
01/27/2018 07:08:34.870000,5.74,30.0,37.0
01/27/2018 07:10:37.500000,4.0,30.0,37.0
01/27/2018 07:13:17.526666,3.53,30.0,37.0
01/27/2018 07:14:38.366666,3.23,30.0,37.0
01/27/2018 07:17:17.670000,3.56,29.0,37.0
01/27/2018 07:18:37.543333,3.6,29.0,37.0
01/27/2018 07:21:17.653333,3.66,29.0,37.0
01/27/2018 07:22:37.810000,3.63,29.0,37.0
01/27/2018 07:25:17.546666,3.34,29.0,37.0
01/27/2018 07:26:37.806666,3.62,29.0,37.0
01/27/2018 07:29:17.680000,3.76,29.0,37.0
01/27/2018 07:30:37.583333,4.63,29.0,37.0
01/27/2018 07:33:17.583333,5.0,29.0,37.0
01/27/2018 07:34:37.606666,3.49,29.0,37.0
01/27/2018 07:37:17.560000,3.62,29.0,37.0
01/27/2018 07:38:37.760000,3.05,28.0,37.0
01/27/2018 07:41:17.520000,3.47,28.0,37.0
01/27/2018 07:42:37.656666,3.22,28.0,37.0
01/27/2018 07:45:17.523333,3.02,28.0,37.0
01/27/2018 07:46:37.496666,3.0,28.0,37.0
01/27/2018 07:49:17.733333,2.51,28.0,37.0
01/27/2018 07:50:37.510000,2.74,28.0,37.0
01/27/2018 07:53:17.556666,2.76,28.0,37.0
01/27/2018 07:54:37.546666,2.59,28.0,37.0
01/27/2018 07:57:17.553333,2.98,29.0,37.0
01/27/2018 07:58:37.523333,2.88,29.0,37.0
01/27/2018 08:01:17.606666,3.17,28.0,37.0
01/27/2018 08:02:37.583333,2.1,27.0,37.0
01/27/2018 08:05:17.543333,2.12,28.0,37.0
01/27/2018 08:06:37.546666,2.25,27.0,37.0
01/27/2018 08:09:17.596666,1.91,27.0,37.0
01/27/2018 08:10:37.600000,1.83,27.0,37.0
01/27/2018 08:13:18.946666,1.93,27.0,37.0
01/27/2018 08:14:37.556666,2.35,27.0,37.0
01/27/2018 08:17:18.083333,1.2,27.0,37.0
01/27/2018 08:18:37.610000,1.64,27.0,37.0
01/27/2018 08:21:17.630000,1.67,28.0,37.0
01/27/2018 08:22:37.566666,1.31,28.0,37.0
01/27/2018 08:25:17.546666,1.38,28.0,37.0
01/27/2018 08:26:37.540000,1.95,28.0,37.0
01/27/2018 08:29:17.576666,2.0,28.0,37.0
01/27/2018 08:30:37.526666,1.88,29.0,37.0
01/27/2018 08:33:17.510000,1.6,28.0,37.0
01/27/2018 08:34:37.556666,1.44,28.0,37.0
01/27/2018 08:37:17.503333,2.61,28.0,37.0
01/27/2018 08:38:37.510000,2.8,28.0,37.0
01/27/2018 08:41:17.516666,2.05,28.0,37.0
01/27/2018 08:42:37.723333,2.21,28.0,37.0
01/27/2018 08:45:17.966666,2.21,29.0,37.0
01/27/2018 08:46:37.516666,2.0,29.0,37.0
01/27/2018 08:49:18.220000,1.6,28.0,37.0
01/27/2018 08:50:38.086666,1.5,28.0,37.0
01/27/2018 08:53:18.106666,1.51,28.0,37.0
01/27/2018 08:54:38.066666,1.55,28.0,37.0
01/27/2018 08:57:19.286666,0.98,29.0,37.0
01/27/2018 08:58:38.156666,1.23,28.0,37.0
01/27/2018 09:01:18.140000,1.26,28.0,36.0
01/27/2018 09:02:38.076666,1.05,28.0,36.0
01/27/2018 09:05:18.380000,1.42,29.0,37.0
01/27/2018 09:06:38.126666,1.27,29.0,37.0
01/27/2018 09:09:18.593333,1.49,29.0,37.0
01/27/2018 09:10:38.346666,1.66,29.0,37.0
01/27/2018 09:13:18.130000,1.39,29.0,37.0
01/27/2018 09:14:38.070000,1.7,29.0,37.0
01/27/2018 09:17:18.050000,1.61,29.0,36.0
01/27/2018 09:18:38.223333,1.43,29.0,36.0
01/27/2018 09:21:18.336666,1.5,29.0,37.0
01/27/2018 09:22:38.176666,1.27,29.0,37.0
01/27/2018 09:25:18.223333,2.12,28.0,37.0
01/27/2018 09:26:38.046666,1.79,28.0,37.0
01/27/2018 09:29:18.046666,2.05,28.0,37.0
01/27/2018 09:30:38.123333,2.29,28.0,37.0
01/27/2018 09:33:18.180000,1.88,28.0,37.0
01/27/2018 09:34:38.216666,1.5,27.0,37.0
01/27/2018 09:37:18.060000,0.84,27.0,37.0
01/27/2018 09:38:38.150000,1.31,27.0,37.0
01/27/2018 09:41:18.050000,0.07,27.0,37.0
01/27/2018 09:42:38.050000,0.07,27.0,37.0
01/27/2018 09:45:18.093333,0.07,26.0,38.0
01/27/2018 09:46:38.243333,0.07,26.0,38.0
01/27/2018 09:49:18.046666,0.07,26.0,38.0
01/27/2018 09:50:38.116666,0.07,26.0,38.0
01/27/2018 09:53:18.176666,0.1,26.0,39.0
01/27/2018 09:54:38.410000,0.1,26.0,39.0
01/27/2018 09:57:18.173333,0.1,25.0,39.0
01/27/2018 09:58:38.073333,0.1,25.0,39.0
01/27/2018 10:01:18.056666,0.1,25.0,39.0
01/27/2018 10:02:38.073333,0.09,25.0,39.0
01/27/2018 10:05:18.043333,0.09,25.0,40.0
01/27/2018 10:06:38.093333,0.09,24.0,40.0
01/27/2018 10:09:18.080000,0.09,24.0,40.0
01/27/2018 10:10:38.050000,0.09,24.0,40.0
01/27/2018 10:13:18.056666,0.09,24.0,40.0
01/27/2018 10:14:38.053333,0.09,24.0,40.0
01/27/2018 10:17:18.230000,0.24,24.0,40.0
01/27/2018 10:18:38.150000,0.24,24.0,40.0
01/27/2018 10:21:18.073333,0.24,23.0,40.0
01/27/2018 10:22:38.036666,0.24,23.0,40.0
01/27/2018 10:25:18.173333,0.24,23.0,41.0
01/27/2018 10:26:38.180000,0.05,23.0,40.0
01/27/2018 10:29:18.103333,0.05,23.0,41.0
01/27/2018 10:30:38.076666,0.4,23.0,41.0
01/27/2018 10:33:18.153333,0.4,23.0,41.0
01/27/2018 10:34:38.110000,0.4,23.0,41.0
01/27/2018 10:37:18.230000,0.4,23.0,41.0
01/27/2018 10:38:38.166666,0.4,23.0,41.0
01/27/2018 10:41:18.216666,0.4,23.0,41.0
01/27/2018 10:42:38.083333,0.4,23.0,41.0
01/27/2018 10:45:18.076666,0.4,23.0,41.0
01/27/2018 10:46:38.096666,0.4,23.0,41.0
01/27/2018 10:49:18.056666,0.4,23.0,41.0
01/27/2018 10:50:38.050000,0.4,23.0,41.0
01/27/2018 10:53:18.053333,0.4,23.0,41.0
01/27/2018 10:54:38.030000,0.4,23.0,41.0
01/27/2018 10:57:18.063333,0.4,23.0,41.0
01/27/2018 10:58:38.170000,0.4,23.0,41.0
01/27/2018 11:01:19.333333,0.4,22.0,41.0
01/27/2018 11:02:38.103333,0.4,22.0,41.0
01/27/2018 11:05:18.226666,0.4,22.0,41.0
01/27/2018 11:06:38.050000,0.02,22.0,41.0
01/27/2018 11:09:18.053333,0.48,22.0,41.0
01/27/2018 11:10:38.253333,0.48,22.0,41.0
01/27/2018 11:13:18.323333,0.33,22.0,41.0
01/27/2018 11:14:38.070000,0.22,22.0,41.0
01/27/2018 11:17:18.156666,0.21,22.0,41.0
01/27/2018 11:18:38.100000,0.1,22.0,41.0
01/27/2018 11:21:18.206666,0.15,22.0,41.0
01/27/2018 11:22:38.026666,0.65,22.0,41.0
01/27/2018 11:25:18.126666,0.26,23.0,41.0
01/27/2018 11:26:38.306666,0.3,23.0,41.0
01/27/2018 11:29:18.046666,0.45,23.0,41.0
01/27/2018 11:30:38.276666,0.57,23.0,41.0
01/27/2018 11:33:18.050000,0.27,23.0,40.0
01/27/2018 11:34:38.070000,0.34,23.0,40.0
01/27/2018 11:37:18.080000,0.21,23.0,40.0
01/27/2018 11:38:38.040000,0.24,23.0,40.0
01/27/2018 11:41:18.046666,0.19,23.0,40.0
01/27/2018 11:42:38.180000,0.12,23.0,40.0
01/27/2018 11:45:18.083333,0.2,23.0,39.0
01/27/2018 11:46:38.036666,0.63,23.0,39.0
01/27/2018 11:49:18.040000,0.14,23.0,39.0
01/27/2018 11:50:38.083333,0.6,24.0,39.0
01/27/2018 11:53:18.060000,0.29,24.0,39.0
01/27/2018 11:54:38.050000,0.44,24.0,39.0
01/27/2018 11:57:18.150000,0.17,23.0,39.0
01/27/2018 11:58:38.086666,0.33,23.0,39.0
01/27/2018 12:01:18.046666,0.68,23.0,39.0
01/27/2018 12:02:38.213333,0.86,24.0,39.0
01/27/2018 12:05:18.090000,1.1,24.0,38.0
01/27/2018 12:06:38.053333,0.36,24.0,38.0
01/27/2018 12:09:18.030000,0.86,24.0,38.0
01/27/2018 12:10:38.073333,0.71,24.0,38.0
01/27/2018 12:13:18.206666,0.6,24.0,38.0
01/27/2018 12:14:38.973333,0.21,24.0,38.0
01/27/2018 12:17:18.040000,0.27,25.0,38.0
01/27/2018 12:18:38.030000,0.41,24.0,38.0
01/27/2018 12:21:18.506666,0.4,24.0,38.0
01/27/2018 12:22:38.056666,0.69,25.0,38.0
01/27/2018 12:25:18.116666,0.74,25.0,38.0
01/27/2018 12:26:38.396666,0.8,25.0,38.0
01/27/2018 12:29:18.033333,1.22,25.0,38.0
01/27/2018 12:30:38.486666,1.12,25.0,38.0
01/27/2018 12:33:18.056666,0.25,25.0,38.0
01/27/2018 12:34:38.036666,0.94,25.0,38.0
01/27/2018 12:37:18.076666,0.88,24.0,38.0
01/27/2018 12:38:38.050000,0.74,24.0,38.0
01/27/2018 12:41:18.080000,0.44,24.0,38.0
01/27/2018 12:42:38.053333,0.39,24.0,38.0
01/27/2018 12:45:18.180000,0.4,24.0,38.0
01/27/2018 12:46:38.030000,0.76,24.0,38.0
01/27/2018 12:49:18.126666,0.64,24.0,38.0
01/27/2018 12:50:38.353333,0.34,24.0,38.0
01/27/2018 12:53:18.126666,0.33,24.0,38.0
01/27/2018 12:54:38.643333,0.12,24.0,38.0
01/27/2018 12:57:18.253333,0.57,23.0,38.0
01/27/2018 12:58:38.036666,0.24,23.0,38.0
01/27/2018 13:01:18.040000,0.24,24.0,38.0
01/27/2018 13:02:38.080000,0.05,24.0,38.0
01/27/2018 13:05:18.153333,0.05,24.0,38.0
01/27/2018 13:06:38.036666,0.26,25.0,38.0
01/27/2018 13:09:18.150000,0.73,25.0,38.0
01/27/2018 13:10:38.090000,0.32,25.0,38.0
01/27/2018 13:13:18.046666,0.6,25.0,38.0
01/27/2018 13:14:38.113333,0.23,25.0,38.0
01/27/2018 13:17:18.096666,0.24,26.0,37.0
01/27/2018 13:18:38.043333,0.14,26.0,37.0
01/27/2018 13:21:18.166666,0.24,27.0,37.0
01/27/2018 13:22:38.050000,0.12,26.0,37.0
01/27/2018 13:25:18.053333,0.41,26.0,37.0
01/27/2018 13:26:38.040000,0.41,26.0,37.0
01/27/2018 13:29:18.133333,0.41,25.0,37.0
01/27/2018 13:30:38.063333,0.41,25.0,37.0
01/27/2018 13:33:18.043333,0.27,24.0,37.0
01/27/2018 13:34:38.403333,0.27,24.0,37.0
01/27/2018 13:37:18.270000,0.19,24.0,37.0
01/27/2018 13:38:39.296666,0.3,24.0,37.0
01/27/2018 13:41:18.216666,0.12,24.0,37.0
01/27/2018 13:42:38.156666,0.27,24.0,37.0
01/27/2018 13:45:18.040000,0.26,24.0,37.0
01/27/2018 13:46:38.093333,0.14,24.0,37.0
01/27/2018 13:49:18.200000,0.31,24.0,37.0
01/27/2018 13:50:38.040000,0.14,24.0,37.0
01/27/2018 13:53:18.230000,0.74,24.0,37.0
01/27/2018 13:54:38.040000,0.59,24.0,37.0
01/27/2018 13:57:18.190000,0.48,24.0,37.0
01/27/2018 13:58:38.156666,0.5,24.0,37.0
01/27/2018 14:01:18.096666,0.52,25.0,37.0
01/27/2018 14:02:41.133333,2.0,24.0,37.0
01/27/2018 14:05:21.760000,0.5,24.0,37.0
01/27/2018 14:06:41.176666,0.46,24.0,37.0
01/27/2018 14:09:21.100000,0.09,25.0,37.0
01/27/2018 14:10:41.243333,0.26,24.0,37.0
01/27/2018 14:13:21.620000,0.48,25.0,37.0
01/27/2018 14:14:41.150000,0.6,25.0,37.0
01/27/2018 14:17:21.206666,0.17,25.0,37.0
01/27/2018 14:18:41.316666,0.49,24.0,37.0
01/27/2018 14:21:21.580000,0.39,24.0,37.0
01/27/2018 14:22:41.403333,0.24,24.0,37.0
01/27/2018 14:25:21.200000,0.15,25.0,37.0
01/27/2018 14:26:42.346666,0.8,25.0,37.0
01/27/2018 14:29:21.176666,0.03,25.0,37.0
01/27/2018 14:30:41.413333,0.29,25.0,37.0
01/27/2018 14:33:21.363333,0.24,25.0,37.0
01/27/2018 14:34:41.176666,1.0,25.0,37.0
01/27/2018 14:37:21.113333,0.79,25.0,37.0
01/27/2018 14:38:41.213333,0.98,26.0,37.0
01/27/2018 14:41:21.296666,0.74,26.0,37.0
01/27/2018 14:42:41.400000,0.68,26.0,37.0
01/27/2018 14:45:21.130000,0.83,26.0,37.0
01/27/2018 14:46:41.110000,0.27,26.0,37.0
01/27/2018 14:49:21.276666,2.22,25.0,37.0
01/27/2018 14:50:41.183333,2.93,26.0,37.0
01/27/2018 14:53:21.196666,2.43,26.0,37.0
01/27/2018 14:54:41.203333,2.54,26.0,37.0
01/27/2018 14:57:21.406666,4.45,25.0,37.0
01/27/2018 14:58:41.316666,2.98,25.0,37.0
01/27/2018 15:01:21.240000,2.15,25.0,37.0
01/27/2018 15:02:41.280000,2.55,25.0,37.0
01/27/2018 15:05:21.460000,2.97,26.0,37.0
01/27/2018 15:06:41.163333,2.21,26.0,37.0
01/27/2018 15:09:21.213333,2.95,26.0,37.0
01/27/2018 15:10:41.446666,2.27,26.0,37.0
01/27/2018 15:13:21.166666,2.38,25.0,37.0
01/27/2018 15:14:41.163333,2.32,25.0,37.0
01/27/2018 15:17:21.430000,2.36,25.0,37.0
01/27/2018 15:18:41.130000,2.68,25.0,37.0
01/27/2018 15:21:21.396666,3.17,26.0,37.0
01/27/2018 15:22:41.200000,2.87,26.0,37.0
01/27/2018 15:25:21.703333,1.76,25.0,37.0
01/27/2018 15:26:41.196666,2.14,25.0,38.0
01/27/2018 15:29:21.100000,2.29,25.0,38.0
01/27/2018 15:30:41.100000,2.31,25.0,38.0
01/27/2018 15:33:21.126666,2.0,25.0,38.0
01/27/2018 15:34:41.426666,2.05,25.0,38.0
01/27/2018 15:37:21.233333,2.46,25.0,38.0
01/27/2018 15:38:41.380000,3.15,25.0,38.0
01/27/2018 15:41:21.103333,2.59,25.0,38.0
01/27/2018 15:42:41.186666,2.21,25.0,38.0
01/27/2018 15:45:21.403333,3.05,25.0,38.0
01/27/2018 15:46:41.243333,3.68,25.0,38.0
01/27/2018 15:49:21.103333,2.39,25.0,38.0
01/27/2018 15:50:41.200000,2.8,25.0,39.0
01/27/2018 15:53:21.116666,2.26,24.0,39.0
01/27/2018 15:54:41.536666,1.69,25.0,39.0
01/27/2018 15:57:21.176666,1.97,24.0,39.0
01/27/2018 15:58:41.186666,1.67,24.0,39.0
01/27/2018 16:01:21.346666,2.05,24.0,39.0
01/27/2018 16:02:41.166666,1.24,24.0,39.0
01/27/2018 16:05:21.233333,1.21,24.0,40.0
01/27/2018 16:06:41.133333,1.45,24.0,40.0
01/27/2018 16:09:21.746666,2.0,23.0,40.0
01/27/2018 16:10:41.110000,2.12,23.0,40.0
01/27/2018 16:13:21.310000,1.75,23.0,40.0
01/27/2018 16:14:41.236666,1.78,23.0,40.0
01/27/2018 16:17:21.186666,1.58,23.0,41.0
01/27/2018 16:18:41.110000,1.63,23.0,41.0
01/27/2018 16:21:21.106666,1.76,23.0,41.0
01/27/2018 16:22:41.143333,1.9,23.0,41.0
01/27/2018 16:25:21.310000,2.55,23.0,41.0
01/27/2018 16:26:41.250000,2.51,23.0,41.0
01/27/2018 16:29:21.140000,2.29,22.0,42.0
01/27/2018 16:30:41.226666,2.24,22.0,42.0
01/27/2018 16:33:21.116666,2.41,22.0,42.0
01/27/2018 16:34:41.176666,1.81,22.0,42.0
01/27/2018 16:37:21.516666,2.19,22.0,42.0
01/27/2018 16:38:42.056666,2.0,22.0,42.0
01/27/2018 16:41:21.180000,2.33,22.0,43.0
01/27/2018 16:42:41.193333,2.93,22.0,43.0
01/27/2018 16:45:21.146666,2.54,22.0,43.0
01/27/2018 16:46:41.223333,2.27,22.0,43.0
01/27/2018 16:49:21.120000,3.0,21.0,44.0
01/27/2018 16:50:41.606666,4.0,21.0,44.0
01/27/2018 16:53:21.136666,3.62,21.0,44.0
01/27/2018 16:54:41.270000,3.2,21.0,44.0
01/27/2018 16:57:21.230000,2.61,21.0,44.0
01/27/2018 16:58:41.166666,1.98,21.0,44.0
01/27/2018 17:01:21.136666,2.2,21.0,45.0
01/27/2018 17:02:41.143333,1.7,21.0,45.0
01/27/2018 17:05:21.190000,2.21,20.0,45.0
01/27/2018 17:06:41.260000,1.86,20.0,45.0
01/27/2018 17:09:21.120000,1.88,20.0,45.0
01/27/2018 17:10:41.276666,2.15,20.0,46.0
01/27/2018 17:13:21.166666,1.46,20.0,46.0
01/27/2018 17:14:41.196666,2.12,19.0,46.0
01/27/2018 17:17:21.236666,1.95,19.0,46.0
01/27/2018 17:18:41.203333,2.0,19.0,46.0
01/27/2018 17:21:21.266666,1.59,20.0,46.0
01/27/2018 17:22:41.163333,1.51,19.0,47.0
01/27/2018 17:25:21.156666,1.54,19.0,47.0
01/27/2018 17:26:41.196666,1.59,19.0,47.0
01/27/2018 17:29:21.190000,0.93,18.0,47.0
01/27/2018 17:30:41.256666,1.26,18.0,47.0
01/27/2018 17:33:21.356666,1.24,18.0,48.0
01/27/2018 17:34:41.273333,1.07,18.0,48.0
01/27/2018 17:37:21.820000,1.02,18.0,48.0
01/27/2018 17:38:42.183333,1.6,18.0,48.0
01/27/2018 17:41:21.190000,1.15,17.0,49.0
01/27/2018 17:42:41.380000,0.73,17.0,49.0
01/27/2018 17:45:21.223333,0.52,17.0,49.0
01/27/2018 17:46:41.386666,0.85,17.0,49.0
01/27/2018 17:49:21.276666,1.0,17.0,49.0
01/27/2018 17:50:41.333333,1.0,16.0,50.0
01/27/2018 17:53:21.266666,1.0,17.0,50.0
01/27/2018 17:54:41.170000,1.0,17.0,50.0
01/27/2018 17:57:21.163333,0.85,16.0,50.0
01/27/2018 17:58:41.213333,1.15,16.0,51.0
01/27/2018 18:01:21.213333,1.29,15.0,51.0
01/27/2018 18:02:41.153333,1.22,15.0,51.0
01/27/2018 18:05:21.196666,1.19,15.0,51.0
01/27/2018 18:06:41.190000,0.48,16.0,51.0
01/27/2018 18:09:21.196666,0.07,15.0,51.0
01/27/2018 18:10:41.236666,0.12,15.0,52.0
01/27/2018 18:13:21.180000,0.36,14.0,52.0
01/27/2018 18:14:41.336666,0.38,14.0,52.0
01/27/2018 18:17:21.243333,0.54,14.0,52.0
01/27/2018 18:18:41.196666,0.24,14.0,52.0
01/27/2018 18:21:21.393333,0.08,15.0,52.0
01/27/2018 18:22:41.680000,0.66,14.0,52.0
01/27/2018 18:25:21.256666,0.56,15.0,52.0
01/27/2018 18:26:41.303333,0.76,14.0,52.0
01/27/2018 18:29:21.356666,0.29,14.0,52.0
01/27/2018 18:30:41.213333,0.39,14.0,52.0
01/27/2018 18:33:21.603333,0.26,14.0,52.0
01/27/2018 18:34:41.356666,0.37,14.0,52.0
01/27/2018 18:37:21.503333,0.27,14.0,52.0
01/27/2018 18:38:41.220000,0.27,14.0,52.0
01/27/2018 18:41:21.336666,0.05,14.0,52.0
01/27/2018 18:42:41.600000,0.05,14.0,52.0
01/27/2018 18:45:22.226666,0.07,14.0,53.0
01/27/2018 18:46:41.310000,0.2,13.0,53.0
01/27/2018 18:49:21.223333,0.07,13.0,53.0
01/27/2018 18:50:41.413333,0.46,13.0,53.0
01/27/2018 18:53:21.753333,0.67,13.0,53.0
01/27/2018 18:54:41.350000,0.35,13.0,53.0
01/27/2018 18:57:21.683333,0.93,14.0,53.0
01/27/2018 18:58:41.406666,0.82,14.0,53.0
01/27/2018 19:01:21.426666,0.26,14.0,53.0
01/27/2018 19:02:41.236666,0.6,14.0,53.0
01/27/2018 19:05:21.190000,0.59,14.0,53.0
01/27/2018 19:06:41.560000,0.88,14.0,53.0
01/27/2018 19:09:21.206666,0.6,13.0,53.0
01/27/2018 19:10:41.210000,0.39,13.0,53.0
01/27/2018 19:13:21.310000,0.88,13.0,53.0
01/27/2018 19:14:41.266666,0.66,13.0,53.0
01/27/2018 19:17:21.176666,0.5,13.0,53.0
01/27/2018 19:18:41.593333,0.78,13.0,54.0
01/27/2018 19:21:42.876666,0.33,13.0,54.0
01/27/2018 19:25:41.406666,0.73,13.0,54.0
01/27/2018 19:27:01.200000,0.73,13.0,54.0
01/27/2018 19:29:41.363333,0.46,14.0,54.0
01/27/2018 19:31:01.180000,0.46,13.0,54.0
01/27/2018 19:33:41.256666,0.45,13.0,54.0
01/27/2018 19:35:01.183333,1.36,13.0,54.0
01/27/2018 19:37:41.330000,1.5,13.0,54.0
01/27/2018 19:39:01.220000,0.79,13.0,55.0
01/27/2018 19:41:41.320000,0.8,13.0,55.0
01/27/2018 19:43:01.250000,1.27,13.0,55.0
01/27/2018 19:45:41.833333,0.85,13.0,55.0
01/27/2018 19:47:01.306666,0.93,13.0,55.0
01/27/2018 19:49:41.406666,0.95,13.0,55.0
01/27/2018 19:51:01.323333,1.17,13.0,55.0
01/27/2018 19:53:42.350000,1.36,13.0,56.0
01/27/2018 19:55:01.340000,1.0,13.0,56.0
01/27/2018 19:57:41.416666,1.08,12.0,56.0
01/27/2018 19:59:01.326666,0.76,13.0,56.0
01/27/2018 20:01:42.043333,1.29,13.0,56.0
01/27/2018 20:03:01.413333,0.65,14.0,56.0
01/27/2018 20:05:41.323333,0.98,13.0,56.0
01/27/2018 20:07:01.736666,1.32,13.0,57.0
01/27/2018 20:09:41.210000,1.59,13.0,57.0
01/27/2018 20:11:01.676666,1.24,13.0,57.0
01/27/2018 20:13:41.366666,1.33,13.0,57.0
01/27/2018 20:15:01.276666,0.88,13.0,57.0
01/27/2018 20:17:41.516666,0.83,13.0,57.0
01/27/2018 20:19:01.260000,0.93,13.0,57.0
01/27/2018 20:21:41.346666,0.51,13.0,57.0
01/27/2018 20:23:01.293333,1.49,13.0,57.0
01/27/2018 20:25:41.320000,1.12,12.0,58.0
01/27/2018 20:27:01.193333,1.0,12.0,58.0
01/27/2018 20:29:41.240000,1.12,12.0,58.0
01/27/2018 20:31:01.253333,0.95,12.0,58.0
01/27/2018 20:33:41.213333,1.55,12.0,58.0
01/27/2018 20:35:01.250000,1.49,12.0,58.0
01/27/2018 20:37:41.556666,0.86,11.0,59.0
01/27/2018 20:39:01.210000,1.1,12.0,59.0
01/27/2018 20:41:41.230000,0.98,11.0,59.0
01/27/2018 20:43:01.300000,0.88,11.0,59.0
01/27/2018 20:45:41.226666,0.75,11.0,59.0
01/27/2018 20:47:01.273333,0.85,11.0,59.0
01/27/2018 20:49:41.280000,0.78,11.0,58.0
01/27/2018 20:51:01.230000,1.23,11.0,58.0
01/27/2018 20:53:41.383333,0.56,11.0,58.0
01/27/2018 20:55:01.213333,1.0,11.0,58.0
01/27/2018 20:57:41.326666,0.61,11.0,58.0
01/27/2018 20:59:01.283333,0.86,11.0,58.0
01/27/2018 21:01:41.270000,1.0,12.0,59.0
01/27/2018 21:03:01.516666,0.74,12.0,59.0
01/27/2018 21:05:41.326666,1.05,12.0,59.0
01/27/2018 21:07:01.456666,0.88,11.0,58.0
01/27/2018 21:09:41.233333,0.95,12.0,58.0
01/27/2018 21:11:01.203333,1.28,13.0,58.0
01/27/2018 21:13:41.376666,1.26,12.0,58.0
01/27/2018 21:15:01.810000,0.9,11.0,58.0
01/27/2018 21:17:41.453333,1.24,11.0,58.0
01/27/2018 21:19:01.356666,1.26,12.0,58.0
01/27/2018 21:21:43.000000,1.08,12.0,58.0
01/27/2018 21:23:01.583333,0.88,12.0,58.0
01/27/2018 21:25:41.193333,0.79,12.0,58.0
01/27/2018 21:27:01.230000,1.1,12.0,58.0
01/27/2018 21:29:41.550000,0.95,12.0,58.0
01/27/2018 21:31:01.226666,1.22,11.0,58.0
01/27/2018 21:33:41.370000,0.93,11.0,58.0
01/27/2018 21:35:01.270000,1.1,11.0,58.0
01/27/2018 21:37:41.346666,1.29,12.0,58.0
01/27/2018 21:39:01.240000,0.9,12.0,58.0
01/27/2018 21:41:41.223333,0.63,11.0,58.0
01/27/2018 21:43:01.266666,0.91,11.0,58.0
01/27/2018 21:45:41.200000,1.0,11.0,57.0
01/27/2018 21:47:01.206666,1.12,12.0,57.0
01/27/2018 21:49:41.323333,1.12,11.0,57.0
01/27/2018 21:51:01.193333,0.73,12.0,57.0
01/27/2018 21:53:41.200000,0.59,12.0,58.0
01/27/2018 21:55:01.286666,0.73,12.0,58.0
01/27/2018 21:57:41.406666,1.51,11.0,58.0
01/27/2018 21:59:01.730000,1.27,12.0,58.0
01/27/2018 22:01:41.186666,1.46,12.0,58.0
01/27/2018 22:03:01.213333,1.52,12.0,58.0
01/27/2018 22:05:41.290000,0.86,12.0,57.0
01/27/2018 22:07:01.443333,0.33,12.0,57.0
01/27/2018 22:09:41.256666,0.79,12.0,57.0
