InstrumentName, Wash Park West B,,
01/20/2018 04:55:42.526666,8.27,25.0,51.0
01/20/2018 04:57:02.496666,8.29,25.0,51.0
01/20/2018 04:59:42.526666,8.74,25.0,51.0
01/20/2018 05:01:02.596666,8.43,25.0,51.0
01/20/2018 05:03:42.490000,8.49,25.0,50.0
01/20/2018 05:07:20.583333,7.81,25.0,50.0
01/20/2018 05:08:40.573333,8.44,25.0,50.0
01/20/2018 05:11:20.743333,7.95,25.0,50.0
01/20/2018 05:12:40.576666,7.79,25.0,50.0
01/20/2018 05:15:21.166666,7.26,26.0,50.0
01/20/2018 05:16:40.576666,7.21,26.0,50.0
01/20/2018 05:19:20.610000,7.65,26.0,50.0
01/20/2018 05:20:40.613333,7.53,26.0,50.0
01/20/2018 05:23:20.580000,7.18,26.0,49.0
01/20/2018 05:24:40.626666,7.37,26.0,49.0
01/20/2018 05:27:20.730000,7.05,26.0,49.0
01/20/2018 05:28:40.596666,6.86,26.0,49.0
01/20/2018 05:31:20.590000,7.3,26.0,49.0
01/20/2018 05:32:40.620000,7.18,26.0,49.0
01/20/2018 05:35:20.600000,6.67,26.0,49.0
01/20/2018 05:36:40.796666,7.91,26.0,49.0
01/20/2018 05:39:21.470000,7.74,26.0,49.0
01/20/2018 05:40:40.636666,7.32,26.0,49.0
01/20/2018 05:43:20.680000,7.24,26.0,49.0
01/20/2018 05:44:40.923333,7.58,26.0,49.0
01/20/2018 05:47:20.646666,7.49,26.0,48.0
01/20/2018 05:48:40.690000,8.0,26.0,48.0
01/20/2018 05:51:20.696666,7.12,27.0,48.0
01/20/2018 05:52:40.606666,7.62,27.0,48.0
01/20/2018 05:55:20.596666,7.28,27.0,48.0
01/20/2018 05:56:40.823333,6.88,27.0,48.0
01/20/2018 05:59:21.123333,6.74,27.0,48.0
01/20/2018 06:00:40.656666,7.12,27.0,48.0
01/20/2018 06:03:20.636666,6.23,27.0,48.0
01/20/2018 06:04:40.606666,6.53,27.0,48.0
01/20/2018 06:07:20.650000,6.64,27.0,48.0
01/20/2018 06:08:40.636666,5.53,27.0,48.0
01/20/2018 06:11:20.610000,5.12,27.0,48.0
01/20/2018 06:12:40.626666,5.05,27.0,48.0
01/20/2018 06:15:20.633333,5.02,27.0,48.0
01/20/2018 06:16:40.630000,4.93,27.0,47.0
01/20/2018 06:19:20.616666,4.72,27.0,47.0
01/20/2018 06:20:40.613333,4.36,28.0,47.0
01/20/2018 06:23:21.740000,4.77,28.0,47.0
01/20/2018 06:24:41.690000,5.9,28.0,47.0
01/20/2018 06:27:20.640000,6.1,28.0,47.0
01/20/2018 06:28:40.706666,5.09,28.0,47.0
01/20/2018 06:31:21.170000,5.38,28.0,47.0
01/20/2018 06:32:40.620000,4.86,28.0,47.0
01/20/2018 06:35:20.663333,5.53,28.0,47.0
01/20/2018 06:36:40.633333,5.86,28.0,47.0
01/20/2018 06:39:20.623333,5.56,28.0,47.0
01/20/2018 06:40:40.666666,5.48,28.0,47.0
01/20/2018 06:43:20.670000,6.15,28.0,47.0
01/20/2018 06:44:40.710000,6.19,28.0,46.0
01/20/2018 06:47:20.716666,5.95,28.0,46.0
01/20/2018 06:48:41.156666,5.0,28.0,46.0
01/20/2018 06:51:20.840000,5.21,28.0,46.0
01/20/2018 06:52:40.756666,5.1,28.0,46.0
01/20/2018 06:55:20.660000,5.67,28.0,46.0
01/20/2018 06:56:40.663333,4.98,29.0,46.0
01/20/2018 06:59:20.940000,5.0,29.0,46.0
01/20/2018 07:00:40.733333,5.6,29.0,46.0
01/20/2018 07:03:20.683333,4.31,29.0,46.0
01/20/2018 07:04:41.273333,5.19,29.0,46.0
01/20/2018 07:07:19.066666,5.5,28.0,46.0
01/20/2018 07:08:38.850000,4.91,28.0,46.0
01/20/2018 07:11:18.836666,4.95,28.0,46.0
01/20/2018 07:12:38.896666,4.88,28.0,46.0
01/20/2018 07:15:18.866666,4.4,29.0,46.0
01/20/2018 07:16:39.110000,3.85,29.0,46.0
01/20/2018 07:19:18.906666,4.49,29.0,46.0
01/20/2018 07:20:39.263333,4.49,29.0,46.0
01/20/2018 07:23:18.990000,4.4,29.0,46.0
01/20/2018 07:24:38.843333,4.33,29.0,46.0
01/20/2018 07:27:18.926666,4.23,29.0,46.0
01/20/2018 07:28:39.026666,4.14,29.0,46.0
01/20/2018 07:31:18.846666,3.79,29.0,45.0
01/20/2018 07:32:39.170000,3.71,29.0,45.0
01/20/2018 07:35:18.843333,3.65,29.0,45.0
01/20/2018 07:36:38.850000,4.16,29.0,45.0
01/20/2018 07:39:18.896666,3.07,29.0,45.0
01/20/2018 07:40:38.863333,3.61,29.0,45.0
01/20/2018 07:43:18.850000,4.29,29.0,45.0
01/20/2018 07:44:38.890000,3.77,29.0,45.0
01/20/2018 07:47:19.076666,3.69,29.0,45.0
01/20/2018 07:48:38.853333,3.79,29.0,45.0
01/20/2018 07:51:18.846666,4.44,29.0,45.0
01/20/2018 07:52:38.883333,4.77,29.0,45.0
01/20/2018 07:55:18.860000,4.98,29.0,45.0
01/20/2018 07:56:39.006666,4.23,30.0,45.0
01/20/2018 07:59:18.926666,4.81,30.0,45.0
01/20/2018 08:00:39.000000,4.55,30.0,45.0
01/20/2018 08:03:19.010000,4.48,30.0,45.0
01/20/2018 08:04:38.913333,4.77,30.0,45.0
01/20/2018 08:07:32.300000,8.0,30.0,45.0
01/20/2018 08:08:52.356666,4.95,30.0,45.0
01/20/2018 08:11:32.976666,4.35,30.0,45.0
01/20/2018 08:12:52.306666,4.86,30.0,45.0
01/20/2018 08:15:32.290000,4.98,30.0,45.0
01/20/2018 08:16:52.466666,5.53,30.0,45.0
01/20/2018 08:19:32.380000,5.12,30.0,45.0
01/20/2018 08:20:52.330000,5.05,30.0,45.0
01/20/2018 08:23:32.670000,6.26,30.0,45.0
01/20/2018 08:24:52.306666,4.31,30.0,45.0
01/20/2018 08:27:32.306666,4.6,30.0,45.0
01/20/2018 08:28:52.406666,4.79,30.0,45.0
01/20/2018 08:31:32.300000,3.38,30.0,45.0
01/20/2018 08:32:52.320000,3.57,30.0,45.0
01/20/2018 08:35:34.020000,2.77,29.0,45.0
01/20/2018 08:36:52.296666,2.65,29.0,45.0
01/20/2018 08:39:32.306666,2.51,29.0,45.0
01/20/2018 08:40:52.306666,2.84,29.0,45.0
01/20/2018 08:43:32.293333,2.3,29.0,45.0
01/20/2018 08:44:52.303333,2.44,29.0,45.0
01/20/2018 08:47:32.300000,2.51,29.0,45.0
01/20/2018 08:48:52.290000,2.21,29.0,45.0
01/20/2018 08:51:32.416666,2.63,29.0,45.0
01/20/2018 08:52:52.533333,1.79,29.0,45.0
01/20/2018 08:55:32.380000,2.02,29.0,45.0
01/20/2018 08:56:52.413333,2.12,29.0,45.0
01/20/2018 08:59:32.466666,2.02,29.0,45.0
01/20/2018 09:00:52.396666,2.0,29.0,45.0
01/20/2018 09:03:32.470000,3.05,29.0,45.0
01/20/2018 09:04:52.653333,2.14,29.0,45.0
01/20/2018 09:07:32.390000,2.71,29.0,45.0
01/20/2018 09:08:52.326666,2.42,29.0,45.0
01/20/2018 09:11:32.880000,2.02,29.0,45.0
01/20/2018 09:12:52.316666,2.1,29.0,45.0
01/20/2018 09:15:32.510000,1.78,29.0,45.0
01/20/2018 09:16:52.326666,2.9,30.0,45.0
01/20/2018 09:19:32.483333,2.35,30.0,45.0
01/20/2018 09:20:52.443333,2.15,30.0,45.0
01/20/2018 09:23:32.313333,2.43,30.0,45.0
01/20/2018 09:24:52.576666,1.63,30.0,45.0
01/20/2018 09:27:32.326666,1.95,30.0,45.0
01/20/2018 09:28:52.330000,1.52,30.0,45.0
01/20/2018 09:31:32.433333,1.3,30.0,45.0
01/20/2018 09:32:52.856666,1.83,30.0,45.0
01/20/2018 09:35:32.556666,1.56,30.0,44.0
01/20/2018 09:36:52.326666,1.67,30.0,44.0
01/20/2018 09:39:32.366666,1.24,30.0,44.0
01/20/2018 09:40:52.330000,1.74,30.0,44.0
01/20/2018 09:43:32.416666,1.8,30.0,44.0
01/20/2018 09:44:52.573333,1.44,30.0,44.0
01/20/2018 09:47:32.493333,1.32,30.0,44.0
01/20/2018 09:48:52.473333,1.98,30.0,44.0
01/20/2018 09:51:32.430000,1.0,30.0,44.0
01/20/2018 09:52:52.400000,1.37,30.0,44.0
01/20/2018 09:55:32.340000,1.13,30.0,44.0
01/20/2018 09:56:52.356666,1.11,30.0,44.0
01/20/2018 09:59:32.510000,1.44,30.0,44.0
01/20/2018 10:00:52.546666,2.2,30.0,44.0
01/20/2018 10:03:32.336666,2.0,30.0,44.0
01/20/2018 10:04:52.386666,1.6,30.0,44.0
01/20/2018 10:07:32.340000,3.49,31.0,44.0
01/20/2018 10:08:52.473333,3.64,31.0,44.0
01/20/2018 10:11:32.410000,5.15,31.0,44.0
01/20/2018 10:12:52.416666,4.49,31.0,44.0
01/20/2018 10:15:20.880000,5.33,31.0,44.0
01/20/2018 10:16:40.883333,4.47,31.0,44.0
01/20/2018 10:19:20.880000,4.67,31.0,44.0
01/20/2018 10:20:40.910000,4.72,31.0,44.0
01/20/2018 10:23:20.850000,4.29,31.0,44.0
01/20/2018 10:24:40.853333,3.69,31.0,44.0
01/20/2018 10:27:20.926666,4.72,31.0,44.0
01/20/2018 10:28:40.880000,4.33,31.0,44.0
01/20/2018 10:31:20.866666,5.24,31.0,44.0
01/20/2018 10:32:40.946666,4.8,31.0,44.0
01/20/2018 10:35:20.890000,4.43,31.0,44.0
01/20/2018 10:36:40.860000,3.92,31.0,44.0
01/20/2018 10:39:20.903333,4.24,32.0,43.0
01/20/2018 10:40:40.956666,3.32,32.0,43.0
01/20/2018 10:43:22.003333,3.38,32.0,43.0
01/20/2018 10:44:40.866666,3.8,32.0,43.0
01/20/2018 10:47:20.883333,3.47,32.0,43.0
01/20/2018 10:48:40.893333,3.98,32.0,43.0
01/20/2018 10:51:20.906666,3.34,32.0,43.0
01/20/2018 10:52:40.916666,3.36,32.0,43.0
01/20/2018 10:55:20.873333,3.21,32.0,43.0
01/20/2018 10:56:40.966666,3.51,32.0,43.0
01/20/2018 10:59:21.026666,3.09,32.0,43.0
01/20/2018 11:00:41.106666,3.48,32.0,43.0
01/20/2018 11:03:21.033333,3.3,32.0,43.0
01/20/2018 11:04:41.360000,3.51,32.0,43.0
01/20/2018 11:07:20.976666,3.11,32.0,43.0
01/20/2018 11:08:40.900000,3.55,33.0,43.0
01/20/2018 11:11:20.880000,5.2,33.0,43.0
01/20/2018 11:12:40.990000,5.68,33.0,42.0
01/20/2018 11:14:00.876666,3.29,33.0,42.0
01/20/2018 11:16:55.343333,5.0,33.0,43.0
01/20/2018 11:19:35.410000,3.8,33.0,43.0
01/20/2018 11:20:55.480000,3.02,33.0,43.0
01/20/2018 11:23:35.593333,3.29,33.0,42.0
01/20/2018 11:24:55.346666,4.37,33.0,42.0
01/20/2018 11:27:35.360000,4.58,33.0,42.0
01/20/2018 11:28:55.373333,4.0,33.0,42.0
01/20/2018 11:31:35.686666,4.45,33.0,42.0
01/20/2018 11:32:55.440000,3.95,33.0,42.0
01/20/2018 11:35:35.366666,3.56,34.0,42.0
01/20/2018 11:36:56.090000,3.32,34.0,42.0
01/20/2018 11:39:35.366666,3.53,34.0,42.0
01/20/2018 11:40:56.023333,2.93,34.0,42.0
01/20/2018 11:43:35.376666,2.93,34.0,42.0
01/20/2018 11:44:55.516666,2.41,34.0,42.0
01/20/2018 11:47:35.680000,2.92,34.0,42.0
01/20/2018 11:48:55.393333,2.79,34.0,42.0
01/20/2018 11:51:35.513333,2.54,34.0,42.0
01/20/2018 11:52:55.446666,2.57,34.0,42.0
01/20/2018 11:55:35.520000,3.12,34.0,42.0
01/20/2018 11:56:55.363333,3.12,34.0,41.0
01/20/2018 11:59:35.936666,2.95,34.0,41.0
01/20/2018 12:00:55.583333,2.93,34.0,41.0
01/20/2018 12:03:35.470000,2.51,34.0,41.0
01/20/2018 12:04:55.603333,2.6,34.0,41.0
01/20/2018 12:07:35.410000,2.56,34.0,41.0
01/20/2018 12:08:55.503333,2.07,35.0,41.0
01/20/2018 12:11:35.366666,2.45,35.0,41.0
01/20/2018 12:12:55.656666,2.23,34.0,41.0
01/20/2018 12:15:35.510000,2.09,34.0,41.0
01/20/2018 12:16:55.466666,2.29,34.0,41.0
01/20/2018 12:19:35.526666,2.05,34.0,41.0
01/20/2018 12:20:55.463333,2.49,34.0,41.0
01/20/2018 12:23:35.526666,2.07,34.0,41.0
01/20/2018 12:24:55.496666,2.33,34.0,41.0
01/20/2018 12:27:35.410000,1.43,34.0,42.0
01/20/2018 12:28:55.403333,1.29,34.0,42.0
01/20/2018 12:31:35.376666,1.23,33.0,42.0
01/20/2018 12:32:55.656666,1.33,33.0,42.0
01/20/2018 12:35:35.606666,2.33,33.0,42.0
01/20/2018 12:36:55.503333,1.98,33.0,42.0
01/20/2018 12:39:35.466666,1.5,33.0,42.0
01/20/2018 12:40:55.580000,1.14,33.0,42.0
01/20/2018 12:43:35.460000,1.58,33.0,42.0
01/20/2018 12:44:55.676666,1.42,33.0,42.0
01/20/2018 12:47:35.433333,1.29,33.0,42.0
01/20/2018 12:48:55.403333,0.95,33.0,42.0
01/20/2018 12:51:35.476666,1.58,33.0,42.0
01/20/2018 12:52:55.413333,1.53,33.0,42.0
01/20/2018 12:55:35.410000,1.6,33.0,42.0
01/20/2018 12:56:55.553333,1.56,33.0,42.0
01/20/2018 12:59:35.826666,1.26,33.0,42.0
01/20/2018 13:00:55.400000,1.17,33.0,42.0
01/20/2018 13:03:35.550000,0.98,33.0,42.0
01/20/2018 13:04:55.406666,1.12,33.0,42.0
01/20/2018 13:07:35.510000,1.12,33.0,42.0
01/20/2018 13:08:55.510000,1.62,33.0,42.0
01/20/2018 13:11:35.423333,1.0,33.0,42.0
01/20/2018 13:12:55.686666,1.26,33.0,42.0
01/20/2018 13:15:35.466666,1.27,33.0,42.0
01/20/2018 13:19:15.140000,2.0,33.0,42.0
01/20/2018 13:20:35.116666,1.23,33.0,42.0
01/20/2018 13:23:15.300000,1.0,33.0,42.0
01/20/2018 13:24:35.120000,1.19,33.0,42.0
01/20/2018 13:27:15.710000,0.93,33.0,42.0
01/20/2018 13:28:35.240000,1.67,33.0,42.0
01/20/2018 13:31:15.196666,1.4,33.0,42.0
01/20/2018 13:32:35.103333,1.41,33.0,42.0
01/20/2018 13:35:15.113333,2.07,33.0,42.0
01/20/2018 13:36:35.120000,1.25,34.0,42.0
01/20/2018 13:39:15.100000,1.07,34.0,42.0
01/20/2018 13:40:35.100000,1.63,34.0,42.0
01/20/2018 13:43:15.256666,2.0,34.0,42.0
01/20/2018 13:44:35.126666,2.37,34.0,42.0
01/20/2018 13:47:15.190000,2.52,34.0,42.0
01/20/2018 13:48:35.173333,2.16,34.0,41.0
01/20/2018 13:51:15.526666,3.0,34.0,41.0
01/20/2018 13:52:35.336666,2.63,34.0,41.0
01/20/2018 13:55:15.190000,3.47,34.0,41.0
01/20/2018 13:56:35.226666,3.67,34.0,41.0
01/20/2018 13:59:15.126666,3.88,34.0,41.0
01/20/2018 14:00:35.143333,3.71,34.0,41.0
01/20/2018 14:03:15.113333,3.77,34.0,41.0
01/20/2018 14:04:35.126666,4.58,34.0,41.0
01/20/2018 14:07:15.273333,4.67,34.0,41.0
01/20/2018 14:08:35.186666,4.42,35.0,41.0
01/20/2018 14:11:15.146666,3.55,35.0,41.0
01/20/2018 14:12:35.126666,3.51,35.0,41.0
01/20/2018 14:15:15.223333,3.65,35.0,41.0
01/20/2018 14:16:35.143333,3.36,35.0,41.0
01/20/2018 14:19:15.166666,3.71,35.0,41.0
01/20/2018 14:20:35.146666,3.38,35.0,41.0
01/20/2018 14:23:15.180000,3.81,35.0,41.0
01/20/2018 14:24:35.210000,3.07,35.0,41.0
01/20/2018 14:27:15.163333,3.0,35.0,41.0
01/20/2018 14:28:35.266666,2.07,35.0,41.0
01/20/2018 14:31:15.133333,2.23,35.0,41.0
01/20/2018 14:32:35.156666,2.09,35.0,41.0
01/20/2018 14:35:15.860000,2.35,35.0,41.0
01/20/2018 14:36:35.250000,2.0,35.0,41.0
01/20/2018 14:39:15.153333,3.6,35.0,41.0
01/20/2018 14:40:35.133333,3.19,35.0,41.0
01/20/2018 14:43:15.170000,2.88,35.0,41.0
01/20/2018 14:44:35.140000,3.27,35.0,41.0
01/20/2018 14:47:15.136666,3.7,35.0,41.0
01/20/2018 14:48:35.336666,3.79,35.0,41.0
01/20/2018 14:51:15.136666,3.19,35.0,41.0
01/20/2018 14:52:35.336666,3.26,35.0,41.0
01/20/2018 14:55:15.313333,2.7,35.0,41.0
01/20/2018 14:56:35.256666,2.98,35.0,41.0
01/20/2018 14:59:15.326666,3.47,35.0,41.0
01/20/2018 15:00:35.413333,3.23,35.0,41.0
01/20/2018 15:03:15.346666,3.44,35.0,41.0
01/20/2018 15:04:35.180000,2.98,35.0,41.0
01/20/2018 15:07:15.173333,3.19,35.0,41.0
01/20/2018 15:08:35.180000,3.51,35.0,41.0
01/20/2018 15:11:15.150000,3.83,35.0,41.0
01/20/2018 15:12:35.193333,3.74,35.0,41.0
01/20/2018 15:15:15.363333,4.3,35.0,41.0
01/20/2018 15:16:35.340000,3.91,35.0,41.0
01/20/2018 15:19:15.243333,4.35,35.0,41.0
01/20/2018 15:20:35.156666,3.61,35.0,41.0
01/20/2018 15:23:15.503333,5.26,35.0,42.0
01/20/2018 15:24:35.280000,4.29,35.0,42.0
01/20/2018 15:27:15.190000,5.0,35.0,42.0
01/20/2018 15:28:35.246666,4.07,35.0,42.0
01/20/2018 15:31:24.723333,5.33,34.0,42.0
01/20/2018 15:32:35.256666,4.64,34.0,42.0
01/20/2018 15:35:15.526666,4.37,34.0,42.0
01/20/2018 15:36:35.183333,4.26,34.0,42.0
01/20/2018 15:39:15.646666,3.55,34.0,43.0
01/20/2018 15:40:35.816666,3.62,34.0,43.0
01/20/2018 15:43:18.340000,4.02,33.0,43.0
01/20/2018 15:44:35.256666,3.85,33.0,43.0
01/20/2018 15:47:15.236666,3.35,32.0,43.0
01/20/2018 15:48:35.240000,3.65,32.0,43.0
01/20/2018 15:51:15.190000,3.86,32.0,44.0
01/20/2018 15:52:35.606666,3.49,32.0,44.0
01/20/2018 15:55:15.316666,4.45,31.0,44.0
01/20/2018 15:56:35.506666,3.14,31.0,44.0
01/20/2018 15:59:15.316666,3.19,31.0,44.0
01/20/2018 16:00:35.266666,3.69,31.0,45.0
01/20/2018 16:03:15.183333,6.15,30.0,45.0
01/20/2018 16:04:35.190000,5.71,30.0,45.0
01/20/2018 16:07:27.116666,6.21,30.0,45.0
01/20/2018 16:08:35.256666,6.18,30.0,46.0
01/20/2018 16:11:15.256666,5.05,29.0,46.0
01/20/2018 16:12:35.236666,4.93,29.0,46.0
01/20/2018 16:15:15.236666,5.3,29.0,46.0
01/20/2018 16:16:35.243333,4.35,29.0,47.0
01/20/2018 16:19:15.396666,4.7,29.0,47.0
01/20/2018 16:20:35.246666,4.29,28.0,47.0
01/20/2018 16:23:15.273333,3.51,28.0,47.0
01/20/2018 16:24:35.196666,3.72,27.0,48.0
01/20/2018 16:27:15.196666,4.09,27.0,48.0
01/20/2018 16:28:35.193333,4.3,27.0,48.0
01/20/2018 16:31:15.246666,3.56,26.0,49.0
01/20/2018 16:32:35.236666,3.44,26.0,49.0
01/20/2018 16:35:15.226666,3.4,26.0,49.0
01/20/2018 16:36:35.320000,3.55,26.0,50.0
01/20/2018 16:39:15.380000,2.71,25.0,50.0
01/20/2018 16:40:35.196666,3.02,25.0,50.0
01/20/2018 16:43:15.243333,4.0,25.0,51.0
01/20/2018 16:44:35.510000,3.47,24.0,51.0
01/20/2018 16:47:15.313333,4.36,24.0,52.0
01/20/2018 16:48:35.496666,2.98,24.0,52.0
01/20/2018 16:51:17.546666,3.12,24.0,52.0
01/20/2018 16:55:36.446666,2.0,24.0,53.0
01/20/2018 16:56:56.326666,1.79,24.0,53.0
01/20/2018 16:59:36.516666,1.74,23.0,54.0
01/20/2018 17:00:56.423333,1.65,23.0,54.0
01/20/2018 17:03:36.310000,1.21,22.0,55.0
01/20/2018 17:04:56.526666,0.74,22.0,55.0
01/20/2018 17:07:36.280000,0.52,22.0,56.0
01/20/2018 17:08:56.283333,0.67,22.0,56.0
01/20/2018 17:11:36.276666,0.37,21.0,56.0
01/20/2018 17:12:56.390000,0.36,21.0,57.0
01/20/2018 17:15:36.290000,0.14,21.0,57.0
01/20/2018 17:16:56.320000,0.25,21.0,57.0
01/20/2018 17:19:36.280000,1.21,20.0,57.0
01/20/2018 17:20:56.446666,4.21,19.0,57.0
01/20/2018 17:23:36.346666,6.36,19.0,57.0
01/20/2018 17:24:56.506666,7.05,19.0,57.0
01/20/2018 17:27:36.353333,7.05,19.0,57.0
01/20/2018 17:28:56.363333,6.5,19.0,56.0
01/20/2018 17:31:36.363333,6.95,20.0,56.0
01/20/2018 17:32:56.276666,7.47,20.0,56.0
01/20/2018 17:35:36.413333,7.14,20.0,56.0
01/20/2018 17:36:56.280000,8.36,20.0,56.0
01/20/2018 17:39:36.273333,11.41,21.0,56.0
01/20/2018 17:40:56.373333,11.48,21.0,55.0
01/20/2018 17:43:36.460000,12.16,21.0,55.0
01/20/2018 17:44:56.296666,10.62,22.0,55.0
01/20/2018 17:47:36.293333,10.5,22.0,55.0
01/20/2018 17:48:56.413333,10.12,22.0,54.0
01/20/2018 17:51:36.293333,11.07,23.0,54.0
01/20/2018 17:52:56.296666,10.48,24.0,54.0
01/20/2018 17:55:36.633333,10.67,24.0,53.0
01/20/2018 17:56:56.353333,11.17,25.0,53.0
01/20/2018 17:59:36.356666,9.79,25.0,53.0
01/20/2018 18:00:56.553333,10.36,25.0,53.0
01/20/2018 18:03:36.423333,10.26,25.0,53.0
01/20/2018 18:04:56.316666,9.83,25.0,53.0
01/20/2018 18:07:36.306666,9.44,25.0,53.0
01/20/2018 18:08:56.366666,9.12,25.0,52.0
01/20/2018 18:11:36.323333,8.14,25.0,52.0
01/20/2018 18:12:56.386666,9.02,25.0,52.0
01/20/2018 18:15:36.423333,9.09,25.0,53.0
01/20/2018 18:16:56.303333,8.79,26.0,53.0
01/20/2018 18:19:36.520000,8.42,25.0,53.0
01/20/2018 18:20:56.546666,9.86,25.0,53.0
01/20/2018 18:23:36.513333,10.07,25.0,53.0
01/20/2018 18:24:56.466666,9.4,25.0,53.0
01/20/2018 18:27:36.553333,10.02,25.0,53.0
01/20/2018 18:28:56.323333,8.67,25.0,53.0
01/20/2018 18:31:36.410000,8.98,25.0,53.0
01/20/2018 18:32:56.523333,9.38,25.0,53.0
01/20/2018 18:35:36.416666,8.7,25.0,53.0
01/20/2018 18:36:56.410000,8.26,25.0,53.0
01/20/2018 18:39:36.386666,8.95,25.0,54.0
01/20/2018 18:40:56.336666,8.49,25.0,54.0
01/20/2018 18:43:36.340000,8.83,25.0,54.0
01/20/2018 18:44:56.330000,9.86,25.0,54.0
01/20/2018 18:47:36.320000,8.69,25.0,54.0
01/20/2018 18:48:56.440000,8.67,25.0,54.0
01/20/2018 18:51:37.050000,9.77,24.0,55.0
01/20/2018 18:52:56.356666,8.86,24.0,54.0
01/20/2018 18:55:36.346666,8.67,24.0,55.0
01/20/2018 18:56:56.376666,8.51,24.0,55.0
01/20/2018 18:59:36.320000,8.62,24.0,55.0
01/20/2018 19:00:56.360000,8.86,24.0,55.0
01/20/2018 19:03:36.400000,7.88,24.0,55.0
01/20/2018 19:04:56.790000,7.88,24.0,55.0
01/20/2018 19:07:36.326666,8.0,24.0,55.0
01/20/2018 19:08:56.446666,8.69,24.0,55.0
01/20/2018 19:11:36.433333,8.0,24.0,55.0
01/20/2018 19:12:56.363333,7.76,24.0,55.0
01/20/2018 19:15:36.350000,8.26,24.0,55.0
01/20/2018 19:16:56.370000,8.36,24.0,55.0
01/20/2018 19:19:36.426666,6.51,24.0,55.0
01/20/2018 19:20:56.320000,7.47,24.0,55.0
01/20/2018 19:23:36.413333,7.1,24.0,55.0
01/20/2018 19:24:56.516666,6.86,24.0,55.0
01/20/2018 19:27:36.500000,7.12,25.0,55.0
01/20/2018 19:28:56.380000,7.0,25.0,55.0
01/20/2018 19:31:36.376666,6.26,25.0,55.0
01/20/2018 19:32:56.386666,6.07,25.0,56.0
01/20/2018 19:35:36.626666,6.81,25.0,55.0
01/20/2018 19:36:56.343333,6.36,25.0,55.0
01/20/2018 19:39:36.400000,6.4,25.0,55.0
01/20/2018 19:40:56.450000,6.0,25.0,55.0
01/20/2018 19:43:36.593333,6.47,25.0,55.0
01/20/2018 19:44:56.413333,7.39,25.0,55.0
01/20/2018 19:47:36.353333,6.31,25.0,55.0
01/20/2018 19:48:56.383333,6.53,25.0,55.0
01/20/2018 19:51:36.453333,6.53,25.0,55.0
01/20/2018 19:52:56.353333,6.09,25.0,55.0
01/20/2018 19:55:36.443333,6.98,25.0,56.0
01/20/2018 19:56:56.383333,6.84,25.0,56.0
01/20/2018 19:59:36.460000,7.43,25.0,56.0
01/20/2018 20:00:57.236666,6.62,25.0,56.0
01/20/2018 20:03:36.683333,7.48,25.0,56.0
01/20/2018 20:04:56.533333,7.95,25.0,56.0
01/20/2018 20:07:36.446666,7.35,25.0,57.0
01/20/2018 20:08:56.446666,6.64,25.0,57.0
01/20/2018 20:11:36.633333,6.55,24.0,57.0
01/20/2018 20:12:56.383333,6.68,24.0,57.0
01/20/2018 20:15:36.463333,6.44,24.0,57.0
01/20/2018 20:16:56.383333,6.58,24.0,57.0
01/20/2018 20:19:36.386666,7.55,24.0,57.0
01/20/2018 20:20:56.566666,6.37,24.0,57.0
01/20/2018 20:23:36.536666,6.12,24.0,57.0
01/20/2018 20:24:56.460000,6.26,25.0,57.0
01/20/2018 20:26:17.123333,6.21,25.0,57.0
01/20/2018 20:31:49.060000,5.75,24.0,57.0
01/20/2018 20:33:09.220000,6.72,24.0,57.0
01/20/2018 20:35:49.430000,5.83,24.0,57.0
01/20/2018 20:37:09.016666,5.88,24.0,58.0
01/20/2018 20:39:49.086666,6.38,24.0,58.0
01/20/2018 20:41:09.006666,6.44,24.0,58.0
01/20/2018 20:43:49.230000,5.39,24.0,58.0
01/20/2018 20:45:09.830000,5.57,24.0,58.0
01/20/2018 20:47:49.226666,5.0,25.0,57.0
01/20/2018 20:49:09.223333,5.07,25.0,57.0
01/20/2018 20:51:49.340000,4.88,25.0,57.0
01/20/2018 20:53:09.143333,4.81,26.0,57.0
01/20/2018 20:55:49.030000,4.2,26.0,58.0
01/20/2018 20:57:09.333333,4.84,26.0,58.0
01/20/2018 20:59:49.043333,4.44,26.0,57.0
01/20/2018 21:01:09.226666,4.84,26.0,57.0
01/20/2018 21:03:49.143333,3.91,26.0,57.0
01/20/2018 21:05:09.040000,4.93,26.0,57.0
01/20/2018 21:07:49.096666,4.84,26.0,57.0
01/20/2018 21:09:09.133333,4.58,26.0,57.0
01/20/2018 21:11:49.056666,4.61,26.0,57.0
01/20/2018 21:13:09.290000,4.27,26.0,57.0
01/20/2018 21:15:49.226666,4.53,26.0,57.0
01/20/2018 21:17:09.753333,4.33,26.0,58.0
01/20/2018 21:19:49.053333,3.74,26.0,58.0
01/20/2018 21:21:09.076666,4.46,26.0,58.0
01/20/2018 21:23:49.156666,4.57,26.0,58.0
01/20/2018 21:25:09.530000,4.74,26.0,58.0
01/20/2018 21:27:49.036666,4.36,26.0,58.0
01/20/2018 21:29:09.066666,4.53,26.0,58.0
01/20/2018 21:30:58.986666,5.8,26.0,58.0
01/20/2018 21:33:39.000000,4.91,26.0,58.0
01/20/2018 21:34:58.990000,6.24,26.0,57.0
01/20/2018 21:37:38.843333,4.67,26.0,57.0
01/20/2018 21:38:58.980000,4.4,26.0,57.0
