InstrumentName, La Casa NCORE
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
08/02/2021 03:09:00,0.392513,18.803244,75.452606,0.052217,59.114129,39.535588,,35.432644,77.01318,4.896206
08/02/2021 03:10:00,0.390847,18.594693,75.3392335,0.05295,58.763835,39.377799,,35.602017,75.650212,5.442641
08/02/2021 03:11:00,0.380881,14.990857,75.332502,0.054883,59.144714,39.271651,,35.605677,72.392634,6.460212
08/02/2021 03:12:00,0.376734,13.936388,75.220215,0.0567,60.340535,39.297707,,36.314781,69.713536,4.89245
08/02/2021 03:13:00,0.384975,13.636486,75.24066149999999,0.056267,60.546972,39.387816,,36.275269,62.578206,5.930244
08/02/2021 03:14:00,0.385252,14.828901,75.30035050000001,0.05495,60.332213,39.444866,,36.349408,60.604942,6.3981
08/02/2021 03:15:00,0.400448,12.479061,75.2176125,0.056117,60.172399,39.563633,,36.592651,74.359921,5.080695
08/02/2021 03:16:00,0.386269,11.785021,75.2118135,0.05735,59.520556,39.57642,,36.431088,61.13164,6.598618
08/02/2021 03:17:00,0.36206,12.217568,75.122101,0.056467,59.304934,39.720104,,36.879008,63.682458,5.955505
08/02/2021 03:18:00,0.376889,15.123361,75.231506,0.053933,58.708082,39.846883,,36.546366,53.043721,7.109239
08/02/2021 03:19:00,0.394386,18.01749,75.26767,0.0505,58.092972,39.889583,,36.850016,60.246243,3.901672
08/02/2021 03:20:00,0.407124,19.370527,75.189392,0.047533,57.906364,39.921689,,37.028883,65.558215,3.8915
08/02/2021 03:21:00,0.412479,19.284662,75.204937,0.0447,59.74355,39.947923,,36.386467,57.728346,6.48365
08/02/2021 03:22:00,0.412839,19.267624,75.13814049999999,0.044367,59.158097,39.93819,,36.480813,79.371323,4.737405
08/02/2021 03:23:00,0.417104,19.220594,75.0449185,0.047483,57.740394,39.775652,,36.038129,67.710586,7.675171
08/02/2021 03:24:00,0.406658,13.648126,75.033905,0.0526,57.452172,39.631193,,35.279717,68.016064,8.152601
08/02/2021 03:25:00,0.386705,14.177897,75.079834,0.0548,58.424564,39.571206,,35.361606,61.823615,6.892734
08/02/2021 03:26:00,0.363977,17.770431,75.180237,0.05215,58.493978,39.438116,,34.351644,57.035748,9.2826
08/02/2021 03:27:00,0.356656,16.577808,75.276825,0.0529,59.435771,39.392892,,34.108012,53.398103,8.482191
08/02/2021 03:28:00,0.36152,14.486942,75.2628675,0.05545,59.825795,39.283856,,34.039946,54.750115,7.655245
08/02/2021 03:29:00,0.346467,12.586305,75.2455445,0.0573,59.866063,39.16584,,33.950846,51.597115,6.839159
08/02/2021 03:30:00,0.34698,11.612601,75.282471,0.05798,60.104667,39.065678,,33.912191,56.59424,6.945292
08/02/2021 03:31:00,0.483647,14.219903,75.1570435,0.05605,60.357789,38.96903,,34.273824,67.579041,6.563144
08/02/2021 03:32:00,0.505429,13.956393,75.009186,0.0547,58.576622,38.859539,,34.607822,62.994699,6.304423
08/02/2021 03:33:00,0.371375,12.97216,74.9748535,0.05455,58.453909,38.778148,,34.180745,55.336704,4.844835
08/02/2021 03:34:00,0.329874,15.2971,74.8826905,0.05385,58.874981,38.669589,,34.654277,56.994992,5.690681
08/02/2021 03:35:00,0.345807,16.719192,74.92099,0.051583,59.56852,38.601699,,34.261956,58.880093,7.452901
08/02/2021 03:36:00,0.358698,14.881495,74.897644,0.052967,58.963595,38.470638,,34.551873,56.169074,5.668301
08/02/2021 03:37:00,0.356279,16.52254,74.8227235,0.052283,58.346309,38.371521,,34.832126,53.647221,5.988566
08/02/2021 03:38:00,0.353488,19.171745,74.8421555,0.049817,57.193321,38.289338,,34.895156,61.393637,5.36876
08/02/2021 03:39:00,0.349467,27.896502,74.7541035,0.04385,56.864033,38.288756,,34.989401,56.397532,7.755953
08/02/2021 03:40:00,0.348744,25.843524,74.811459,0.041267,56.520802,38.311304,,34.494478,56.536,7.993631
08/02/2021 03:41:00,0.342277,21.022456,74.75680550000001,0.04725,56.180872,38.249241,,34.784146,50.644367,7.207913
08/02/2021 03:42:00,0.34952,17.67055,74.77771,0.05045,55.591993,38.171143,,34.810594,62.903365,5.474175
08/02/2021 03:43:00,0.366581,15.585091,74.734222,0.051833,55.550719,38.194193,,34.890618,50.118755,6.685893
08/02/2021 03:44:00,0.350955,17.076242,74.811297,0.051817,55.624924,38.245057,,34.633243,56.695434,5.981984
08/02/2021 03:45:00,0.357946,20.098087,74.79998749999999,0.048317,55.360193,38.301983,,34.790249,52.347081,6.373935
08/02/2021 03:46:00,0.370888,25.538844,74.82074,0.04425,54.715814,38.39726,,34.807034,50.597279,5.034383
08/02/2021 03:47:00,0.372011,35.238844,74.7845765,0.036317,54.769785,38.503075,,35.037442,44.105563,5.045573
08/02/2021 03:48:00,0.396973,43.384183,74.701416,0.0284,55.054866,38.594784,,35.34177,63.160912,5.562337
08/02/2021 03:49:00,0.386005,36.469201,74.61947649999999,0.02955,56.437209,38.680401,,35.527927,64.700991,6.666395
08/02/2021 03:50:00,0.365347,25.836438,74.435608,0.038267,56.367473,38.628866,,35.90092,63.327412,5.275981
08/02/2021 03:51:00,0.351,23.881775,74.3883055,0.042283,56.828622,38.497805,,35.846666,51.818866,6.222195
08/02/2021 03:52:00,0.369827,21.575588,74.24700949999999,0.0458,57.156851,38.477334,,36.087925,58.946565,3.464423
08/02/2021 03:53:00,0.37595,21.209763,74.088623,0.0466,56.958679,38.455246,,36.646685,56.17271,2.986773
08/02/2021 03:54:00,0.418446,24.697787,74.0695495,0.0415,56.477891,38.370642,,36.697937,45.515846,2.847968
08/02/2021 03:55:00,0.421064,34.359596,74.06939700000001,0.034133,56.346239,38.32345,,36.746496,45.819271,2.161901
08/02/2021 03:56:00,0.421263,36.701685,74.111111,0.028583,56.32746,38.3087,,36.619545,34.902707,4.148674
08/02/2021 03:57:00,0.42989,39.275474,74.1810375,0.02815,56.569625,38.191303,,36.54508,43.496925,5.19463
08/02/2021 03:58:00,0.429387,41.227705,74.20794699999999,0.027333,56.611716,38.064388,,36.562473,34.158681,5.44637
08/02/2021 03:59:00,0.439627,42.160258,74.14080849999999,0.025517,56.922366,37.906908,,36.826302,21.150023,3.998375
08/02/2021 04:00:00,0.431887,37.713669,73.940469,0.027117,55.539396,37.748903,,37.285939,14.093521,2.634744
08/02/2021 04:01:00,0.154234,28.22091,73.749348,0.0341,55.072083,37.660821,,37.720035,18.056593,4.235197
08/02/2021 04:02:00,0.007735,22.914356,73.580162,0.040033,54.644764,37.62619,,37.906433,5.586895,3.682137
08/02/2021 04:03:00,-9999.0,20.237749,73.4767815,0.042317,54.449556,37.561203,,36.479377,8.889302,2.613741
08/02/2021 04:04:00,-9999.0,18.647461,73.31344050000001,0.0438,55.576135,37.559518,,38.498384,360.273153,3.023394
08/02/2021 04:05:00,-9999.0,17.385677,73.26852600000001,0.045167,56.275679,37.57945,,38.73319,1.165388,3.298232
08/02/2021 04:06:00,-9999.0,17.575052,73.16140899999999,0.045217,58.386128,37.529125,,38.986486,350.777339,2.833108
08/02/2021 04:07:00,-9999.0,17.622216,73.06201150000001,0.04495,58.938293,37.436426,,38.910292,349.497285,3.088379
08/02/2021 04:08:00,-9999.0,17.407497,72.9213255,0.0452,59.524797,37.445899,,39.045311,335.409758,3.769684
08/02/2021 04:09:00,-9999.0,18.286672,72.5958555,0.0441,59.706853,37.384561,,39.78479,338.384834,3.688388
08/02/2021 04:10:00,-9999.0,23.404798,72.388004,0.041333,59.49934,37.341136,,39.841876,327.955798,4.583381
08/02/2021 04:11:00,0.073083,16.2844,72.181427,0.043067,59.783001,37.342464,,40.382087,321.621268,4.415554
08/02/2021 04:12:00,0.301405,16.44441,72.1641845,0.046733,59.763037,37.323969,,40.197286,314.025516,5.249193
08/02/2021 04:13:00,0.376582,15.56174,72.1619765,0.04635,59.836186,37.325562,,40.402502,298.653003,3.627463
08/02/2021 04:14:00,0.386342,15.074154,72.120239,0.046733,60.272369,37.399324,,40.954122,288.69056,3.4139
08/02/2021 04:15:00,0.406668,15.172369,72.1104735,0.047333,60.698869,37.443176,,40.712864,289.395084,4.18023
08/02/2021 04:16:00,0.405132,14.136022,72.0904125,0.04655,63.024856,37.488564,,40.557848,289.959362,4.313579
08/02/2021 04:17:00,0.401974,13.13552,71.97462250000001,0.047817,62.651918,37.4856,,40.963732,288.936518,3.390985
08/02/2021 04:18:00,0.402696,13.548073,71.825745,0.0479,63.481847,37.462439,,41.393744,279.372466,3.60633
08/02/2021 04:19:00,0.400491,14.139457,71.6574405,0.046967,64.162733,37.454042,,41.873718,268.545765,3.076172
08/02/2021 04:20:00,0.41425,14.884344,71.471741,0.046,64.411406,37.487192,,41.693325,273.057509,3.486125
08/02/2021 04:21:00,0.429394,16.025352,71.4537835,0.044583,64.699384,37.498079,,40.589169,291.430135,4.549528
08/02/2021 04:22:00,0.436424,16.265127,71.5729155,0.0439,64.813745,37.513725,,40.099121,286.203721,3.902121
08/02/2021 04:23:00,0.434154,16.350052,71.531555,0.0436,64.775673,37.494601,,40.531114,289.931189,3.110589
08/02/2021 04:24:00,0.449116,24.204319,71.488373,0.0407,64.85334,37.503711,,40.63284,307.724182,2.628072
08/02/2021 04:25:00,0.494491,19.964769,71.5239255,0.0401,65.559042,37.444515,,40.482286,302.738056,3.811137
08/02/2021 04:26:00,0.486547,17.575986,71.5866485,0.042917,63.84874,37.367766,,39.91422,311.825317,4.337086
08/02/2021 04:27:00,0.455694,15.624434,71.551544,0.045117,60.858516,37.227595,,40.240519,303.694529,3.730604
08/02/2021 04:28:00,0.447337,15.945237,71.360199,0.045533,58.999504,37.166291,,40.714728,313.127981,2.117411
08/02/2021 04:29:00,0.469014,16.286964,71.4480265,0.04435,57.617346,37.133562,,40.031623,317.867423,2.71768
08/02/2021 04:30:00,0.46897,15.237268,71.36062050000001,0.04502,55.614377,37.073591,,40.464793,308.582127,2.783921
08/02/2021 04:31:00,0.442717,16.876509,71.3553165,0.044433,54.911869,37.035615,,40.283752,306.093574,2.624003
08/02/2021 04:32:00,0.438937,16.390562,71.38954050000001,0.043717,54.643166,37.049067,,40.19947,297.288404,2.267995
08/02/2021 04:33:00,0.431483,15.664112,71.3871175,0.044683,54.474613,37.027856,,40.317771,311.217331,2.328491
08/02/2021 04:34:00,0.419985,16.126381,71.23156750000001,0.044333,54.52217,37.086601,,41.074666,302.319729,3.031413
08/02/2021 04:35:00,0.4171,16.179626,71.19799800000001,0.0452,55.06606,37.106908,,41.120104,292.325549,2.854919
08/02/2021 04:36:00,0.42365,15.5342,71.133453,0.045183,54.247098,37.091595,,41.494792,299.714244,2.580261
08/02/2021 04:37:00,0.422601,14.756126,71.108429,0.043867,54.954701,37.170352,,41.370009,321.22197,1.163398
08/02/2021 04:38:00,0.434121,15.743773,71.054135,0.044367,55.374475,37.213231,,40.922916,309.350391,2.173929
08/02/2021 04:39:00,0.447523,16.400204,71.00619499999999,0.044583,55.446712,37.221613,,40.949714,315.81354,1.598104
08/02/2021 04:40:00,0.46298,15.038184,70.805847,0.04495,55.726809,37.275342,,41.726386,300.073146,0.651889
08/02/2021 04:41:00,0.4475,16.002905,70.5980225,0.043767,56.211557,37.271611,,44.112013,286.444662,0.651889
08/02/2021 04:42:00,0.42962,14.510019,70.42575099999999,0.044067,57.529203,37.33566,,44.981425,288.605598,0.652568
08/02/2021 04:43:00,0.443241,14.243,70.33313,0.0443,57.029689,37.377536,,45.061618,290.004179,0.652907
08/02/2021 04:44:00,0.457287,13.905448,70.3078,0.043783,57.208236,37.40816,,45.082133,281.766858,0.652059
08/02/2021 04:45:00,0.437919,14.131014,70.2836915,0.043283,58.425055,37.465293,,45.080268,287.624509,1.381259
08/02/2021 04:46:00,0.431966,8.452493,70.214264,0.042717,58.433372,37.54641,,45.210985,287.50607,1.712375
08/02/2021 04:47:00,0.440238,0.742491,70.22448700000001,0.043083,59.580858,37.708644,,45.480048,267.265319,0.686646
08/02/2021 04:48:00,0.426257,0.707072,70.314173,0.042883,59.702616,37.819274,,45.014785,267.492918,0.65164
08/02/2021 04:49:00,0.438334,0.692895,70.241963,0.0419,60.06965,37.987293,,45.208085,273.430392,0.663516
08/02/2021 04:50:00,0.434022,0.71638,70.1686405,0.04192,60.156032,38.152867,,45.477336,277.414027,2.857971
08/02/2021 04:51:00,0.435953,0.682087,70.1681825,0.041467,59.975386,38.169332,,45.811503,282.392042,2.819994
08/02/2021 04:52:00,0.442917,0.613983,70.1333925,0.0415,59.967154,38.317021,,45.895087,283.663348,2.780999
08/02/2021 04:53:00,0.446075,0.616395,70.0549625,0.041767,58.902304,38.427227,,46.288934,290.151919,0.65155
08/02/2021 04:54:00,0.452542,0.624291,70.01835,0.041267,58.695655,38.402016,,46.511941,298.571925,0.65164
08/02/2021 04:55:00,0.448145,0.58576,69.83157349999999,0.04044,58.375548,38.452254,,47.011183,296.430496,0.65155
08/02/2021 04:56:00,0.444744,2.798486,69.840576,0.041367,57.325781,38.41636,,47.474033,292.353107,0.652228
08/02/2021 04:57:00,0.438902,46.673509,69.77572599999999,0.041167,56.639289,38.335352,,47.446398,300.936767,0.652398
08/02/2021 04:58:00,0.448352,60.355284,69.759094,0.042367,56.096602,38.320644,,47.797858,296.518208,0.652228
08/02/2021 04:59:00,0.448763,61.640946,69.9299745,0.043783,56.225925,38.177764,,46.59398,305.723551,0.652358
08/02/2021 05:00:00,0.448334,60.760385,70.0136105,0.043767,55.853981,38.035197,,45.950528,311.792137,0.652737
08/02/2021 05:01:00,0.448666,60.647051,70.0379925,0.042917,56.066041,37.868903,,45.824058,313.224356,0.652273
08/02/2021 05:02:00,0.450406,60.593793,70.136444,0.0424,55.945338,37.796127,,45.140795,313.914436,0.652568
08/02/2021 05:03:00,0.449975,60.593122,70.088837,0.039517,56.130302,37.692234,,45.383579,315.6104,0.65155
08/02/2021 05:04:00,0.491612,60.535683,70.0638125,0.034567,55.863074,37.557496,,45.440036,303.907081,0.652228
08/02/2021 05:05:00,0.472672,60.526808,69.92236299999999,0.038333,55.758522,37.483898,,46.611403,302.040221,0.651889
08/02/2021 05:06:00,0.465662,122.631516,69.8523255,0.042433,55.648911,37.371992,,46.967611,294.52531,0.65172
08/02/2021 05:07:00,0.455477,1.021178,69.83077449999999,0.04205,56.53259,37.301735,,46.69774,292.332567,0.652179
08/02/2021 05:08:00,0.442267,0.588119,69.78376,0.040967,56.464113,37.2653,,46.621446,282.132725,0.652179
08/02/2021 05:09:00,0.456438,0.503308,69.737427,0.041,55.624466,37.158718,,46.65701,300.294156,0.651889
08/02/2021 05:10:00,0.458471,0.471056,69.69393,0.0418,54.926531,37.075217,,47.11242,295.467087,0.652538
08/02/2021 05:11:00,0.451652,0.415767,69.5782505,0.039883,54.311312,37.075507,,47.352611,294.228973,0.652358
08/02/2021 05:12:00,0.458728,0.394175,69.627144,0.038133,54.45708,37.041604,,47.336365,286.993519,0.65136
08/02/2021 05:13:00,0.455704,0.404209,69.61322050000001,0.038633,54.690102,37.113988,,47.331448,278.121829,0.652059
08/02/2021 05:14:00,0.448564,0.372371,69.586365,0.0384,54.52416,37.106468,,47.466064,277.524391,0.652398
08/02/2021 05:15:00,0.430857,0.337881,69.5645445,0.0388,54.508069,37.097084,,47.449449,281.235079,0.65155
08/02/2021 05:16:00,0.430712,6.928076,69.595978,0.0392,54.502105,37.152515,,47.401638,278.536074,0.65172
08/02/2021 05:17:00,0.454591,15.248739,69.5265505,0.0395,54.708937,37.312661,,47.666762,271.101716,0.65182
08/02/2021 05:18:00,0.45498,14.608945,69.561448,0.0399,53.995995,37.435508,,47.633373,277.830565,0.652179
08/02/2021 05:19:00,0.440518,13.95367,69.5056455,0.040667,54.82925,37.537683,,47.927897,281.019458,0.65172
08/02/2021 05:20:00,0.440905,13.573773,69.357025,0.040883,55.015477,37.662762,,48.293599,277.951075,0.651381
08/02/2021 05:21:00,0.444003,13.214458,69.33461249999999,0.041783,55.577584,37.785047,,48.895364,282.244846,0.65182
08/02/2021 05:22:00,0.438914,12.725497,69.307434,0.04245,56.108067,38.004793,,49.368496,286.390143,0.65155
08/02/2021 05:23:00,0.438031,12.555273,69.2065735,0.042883,55.787592,38.234478,,49.487684,282.793117,0.652228
08/02/2021 05:24:00,0.437314,12.552507,69.18566899999999,0.04285,56.029251,38.455327,,50.032932,269.658044,0.65172
08/02/2021 05:25:00,0.437789,12.810743,69.08251949999999,0.0424,56.598273,38.697799,,50.083455,262.927175,0.651889
08/02/2021 05:26:00,0.440379,14.268701,68.997223,0.0417,56.917649,38.915685,,50.412706,257.396146,0.651889
08/02/2021 05:27:00,0.439882,14.490195,69.0170595,0.040883,57.762573,39.062277,,51.046794,270.314286,0.651889
08/02/2021 05:28:00,0.430334,13.19482,69.024895,0.0416,58.571254,39.208601,,51.090835,263.044818,0.651461
08/02/2021 05:29:00,0.432031,12.957076,69.03537,0.042767,60.260297,39.36556,,51.452847,261.301718,0.652568
08/02/2021 05:30:00,0.436595,13.113723,69.0320205,0.04335,60.341369,39.464037,,51.686324,264.311954,0.652273
08/02/2021 05:31:00,0.434252,13.439562,69.02453600000001,0.043017,60.739152,39.576695,,51.740051,262.562913,0.65172
08/02/2021 05:32:00,0.435106,13.492041,68.96090699999999,0.0432,60.204109,39.722135,,51.960965,273.184992,0.65155
08/02/2021 05:33:00,0.446442,13.710892,68.926422,0.042567,59.920687,39.713847,,52.049296,277.654476,0.652228
08/02/2021 05:34:00,0.440772,14.054975,68.8608095,0.042017,59.705701,39.733769,,52.252068,275.959952,0.652228
08/02/2021 05:35:00,0.444561,13.752969,68.793976,0.042267,59.806202,39.743375,,52.588609,278.24003,0.652568
08/02/2021 05:36:00,0.43383,12.959092,68.8930055,0.042283,59.972688,39.826578,,52.522319,279.374337,0.65172
08/02/2021 05:37:00,0.421944,12.244284,68.95129399999999,0.042333,59.777847,39.790299,,52.504008,291.48737,0.652228
08/02/2021 05:38:00,0.424312,11.970162,68.952362,0.042717,59.227663,39.814667,,52.561652,293.299616,0.652907
08/02/2021 05:39:00,0.428405,11.955821,68.799316,0.0418,58.635305,39.819881,,52.895989,282.181293,0.652568
08/02/2021 05:40:00,0.422566,11.620337,68.7845155,0.041733,57.050526,39.769444,,52.990255,290.082228,0.652737
08/02/2021 05:41:00,0.42151,11.865498,68.6374205,0.042433,56.835553,39.766095,,53.454122,285.224655,0.652398
08/02/2021 05:42:00,0.425152,12.113048,68.4588525,0.0416,57.84381,39.776055,,54.218962,280.611787,0.651952
08/02/2021 05:43:00,0.423007,11.826869,68.2802125,0.041383,58.286998,39.739972,,55.03222,271.705584,0.65155
08/02/2021 05:44:00,0.417056,11.378106,68.22822500000001,0.041867,59.396887,39.730615,,55.2432,275.771003,0.652179
08/02/2021 05:45:00,0.41753,11.05156,68.1410525,0.04245,60.124954,39.656165,,55.739889,273.063613,0.652059
08/02/2021 05:46:00,0.407456,11.086182,68.07910150000001,0.042583,60.807206,39.54832,,57.171911,267.402358,0.65164
08/02/2021 05:47:00,0.234108,10.811188,68.0113525,0.042333,60.90597,39.419125,,56.589125,257.837583,0.652059
08/02/2021 05:48:00,0.261955,10.681053,67.947418,0.042567,61.221848,39.393496,,56.258857,251.296013,0.651889
08/02/2021 05:49:00,0.702369,11.119315,67.85815450000001,0.043067,61.584993,39.297231,,56.327691,248.878222,0.651889
08/02/2021 05:50:00,0.904372,11.357789,67.7953955,0.0422,63.123694,39.192911,,56.6059,239.070827,0.652179
08/02/2021 05:51:00,0.946867,11.971369,67.662752,0.040433,63.690916,39.084882,,56.862965,225.432422,0.651461
08/02/2021 05:52:00,0.950485,10.994889,67.5784605,0.04025,63.663058,39.090927,,57.519402,199.365476,0.651381
08/02/2021 05:53:00,0.952074,10.755041,67.7225035,0.041983,63.552622,39.061948,,56.828179,183.22729,0.651889
08/02/2021 05:54:00,0.944262,10.228866,67.8474195,0.0437,62.919596,38.990917,,56.567124,186.033532,0.651102
08/02/2021 05:55:00,0.950497,9.660522,67.9609985,0.0449,62.520428,38.860473,,56.066427,186.591877,0.65155
08/02/2021 05:56:00,0.912234,9.247413,68.060486,0.046217,61.642568,38.754439,,56.101691,183.886002,0.651042
08/02/2021 05:57:00,0.400925,9.265351,68.2264475,0.04675,61.435312,38.660844,,55.550709,176.884198,0.651281
08/02/2021 05:58:00,0.011235,9.143702,68.2750245,0.046317,60.157929,38.57585,,55.528809,163.185603,0.65155
08/02/2021 05:59:00,-9999.0,8.962003,68.26327549999999,0.0461,59.542105,38.44649,,55.909092,166.081425,0.651042
08/02/2021 06:00:00,-9999.0,8.878973,68.3208005,0.0466,59.266646,38.410268,,55.695977,165.061367,0.65155
08/02/2021 06:01:00,-9999.0,8.849045,68.2232165,0.04705,57.382035,38.334386,,56.049403,169.61343,0.652358
08/02/2021 06:02:00,-9999.0,9.045841,68.0614205,0.045583,56.804652,38.334084,,56.554199,185.245488,0.652122
08/02/2021 06:03:00,-9999.0,8.945773,68.03744499999999,0.044717,56.930772,38.280634,,56.745443,193.293915,0.652059
08/02/2021 06:04:00,-9999.0,9.137073,67.83029350000001,0.04525,55.981957,38.185261,,57.674553,198.490389,0.651281
08/02/2021 06:05:00,-9999.0,8.983072,67.97747799999999,0.044383,55.518523,38.084902,,55.979571,202.712825,0.652358
08/02/2021 06:06:00,-9999.0,7.871515,68.169052,0.0478,55.489101,38.011715,,54.910446,206.659249,0.652122
08/02/2021 06:07:00,0.154819,8.057708,68.179594,0.0499,56.379744,38.003194,,54.656006,213.640088,0.65164
08/02/2021 06:08:00,0.338165,11.223281,68.085453,0.048317,56.998676,38.019681,,55.091263,222.779296,0.65155
08/02/2021 06:09:00,0.375431,18.166814,68.1465645,0.0409,57.450474,38.089028,,55.355812,222.470249,0.651741
08/02/2021 06:10:00,0.395531,12.845236,68.150836,0.039267,57.647842,38.136156,,55.099947,230.205704,0.65164
08/02/2021 06:11:00,0.364288,10.045721,68.09041099999999,0.044183,57.737315,38.177183,,55.20981,240.326989,0.652717
08/02/2021 06:12:00,0.362463,10.407858,67.953405,0.0438,58.909796,38.190549,,55.843319,244.999112,0.65164
08/02/2021 06:13:00,0.362979,9.434355,67.9577675,0.04255,59.540534,38.141618,,56.115285,239.22342,0.652358
08/02/2021 06:14:00,0.365811,9.095905,67.97990150000001,0.042833,58.904968,38.073395,,55.894301,235.172144,0.651281
08/02/2021 06:15:00,0.361005,8.774377,67.8900725,0.0429,58.519607,38.051837,,55.973468,231.177103,0.651281
08/02/2021 06:16:00,0.363803,8.277264,67.8818325,0.044483,58.039031,38.002152,,55.784259,223.258631,0.651999
08/02/2021 06:17:00,0.356807,8.179257,67.8422855,0.04565,57.617352,38.05051,,56.228848,225.87932,0.652398
08/02/2021 06:18:00,0.373378,8.142843,67.8192065,0.0459,56.355516,38.107417,,55.96788,223.274582,0.651932
08/02/2021 06:19:00,0.428117,7.950821,67.7113825,0.04655,55.602126,38.110298,,56.490471,219.182481,0.651999
08/02/2021 06:20:00,0.472317,8.134241,67.5587055,0.046733,54.881533,38.123082,,56.915384,220.559293,0.652717
08/02/2021 06:21:00,0.437355,8.173746,67.404599,0.0461,55.115314,38.198651,,57.312159,221.248044,0.651952
08/02/2021 06:22:00,0.391888,7.98257,67.25714099999999,0.045433,55.794273,38.263599,,57.739502,219.376002,0.651449
08/02/2021 06:23:00,0.392987,7.945659,67.146233,0.045483,55.536819,38.310316,,58.016889,224.409291,0.65182
08/02/2021 06:24:00,0.392903,7.903058,67.15059550000001,0.045983,54.926504,38.377842,,57.940056,227.108117,0.651461
08/02/2021 06:25:00,0.382124,7.903058,67.121837,0.045383,55.093769,38.55758,,58.218484,229.920556,0.65164
08/02/2021 06:26:00,0.374828,7.972713,67.1578655,0.0437,55.148953,38.659915,,58.255644,234.941486,0.651281
08/02/2021 06:27:00,0.360111,8.769445,67.1644895,0.042133,55.518283,38.871149,,58.133394,236.839181,0.65182
08/02/2021 06:28:00,0.36808,8.68848,67.219574,0.040967,55.737068,38.98105,,57.906467,233.354436,0.652228
08/02/2021 06:29:00,0.394371,8.242171,67.224762,0.040883,56.008508,39.029017,,57.47583,237.605375,0.651381
08/02/2021 06:30:00,0.391848,8.480075,67.14268899999999,0.040367,55.814095,39.08012,,57.867218,234.062967,0.651741
08/02/2021 06:31:00,0.380447,8.255608,67.116119,0.0406,55.712388,39.136534,,57.822544,232.945259,0.651889
08/02/2021 06:32:00,0.367954,7.736825,67.123291,0.043033,55.6102,39.154326,,57.591258,232.322639,0.652179
08/02/2021 06:33:00,0.362178,7.675573,66.9783685,0.044017,55.760134,39.189948,,57.999655,231.980439,0.65164
08/02/2021 06:34:00,0.373345,8.042356,66.67236700000001,0.043217,56.354628,39.3182,,59.042638,230.209365,0.651461
08/02/2021 06:35:00,0.388614,8.815972,66.460602,0.0422,56.479247,39.35826,,59.796183,229.359069,0.651042
08/02/2021 06:36:00,0.391929,9.364056,66.298993,0.041233,56.412275,39.33883,,60.185252,229.607392,0.651999
08/02/2021 06:37:00,0.381795,13.635644,66.224243,0.03855,56.694036,39.341577,,60.367201,228.633075,0.652059
08/02/2021 06:38:00,0.382393,12.882011,66.108348,0.036783,56.570179,39.264505,,60.693998,226.125359,0.65164
08/02/2021 06:39:00,0.369281,9.361107,66.0170285,0.038417,56.854095,39.243062,,60.974162,228.566228,0.651211
08/02/2021 06:40:00,0.374687,8.923219,66.0338675,0.03935,56.828872,39.287227,,60.960758,233.128166,0.651461
08/02/2021 06:41:00,0.386287,9.014039,65.9378355,0.039267,56.982375,39.30261,,61.31189,233.189853,0.652059
08/02/2021 06:42:00,0.370245,8.992041,65.88474400000001,0.038117,57.201965,39.289492,,61.531616,231.502964,0.651281
08/02/2021 06:43:00,0.370682,9.385184,65.808441,0.038317,57.025547,39.245641,,61.907152,230.870503,0.65172
08/02/2021 06:44:00,0.378684,9.375338,65.70040900000001,0.038733,56.558136,39.227474,,62.345588,226.475158,0.651211
08/02/2021 06:45:00,0.378091,10.781193,65.51593,0.03845,55.280795,39.122483,,62.750793,228.688322,0.651889
08/02/2021 06:46:00,0.373682,12.795415,65.46572900000001,0.04465,54.535604,39.048337,,62.806403,230.958394,0.651889
08/02/2021 06:47:00,0.375406,10.982294,65.4490965,0.062283,54.550377,39.03522,,62.862691,230.911761,0.651381
08/02/2021 06:48:00,0.38551,9.400843,65.5668945,0.061867,54.507734,39.057447,,62.685011,232.924201,0.651889
08/02/2021 06:49:00,0.386222,8.843252,65.768463,0.06105,54.245622,39.083189,,61.965305,234.570878,0.651381
08/02/2021 06:50:00,0.369875,8.631376,65.8543705,0.06025,54.16047,39.159789,,61.792631,234.667505,0.651102
08/02/2021 06:51:00,0.370469,8.953509,65.867091,0.059767,54.558964,39.197564,,61.841932,234.600099,0.651309
08/02/2021 06:52:00,0.382316,8.704814,65.6706545,0.059617,54.335134,39.171933,,62.735535,229.847002,0.65155
08/02/2021 06:53:00,0.372774,9.018518,65.5382075,0.05955,54.220105,39.143009,,63.162103,223.785611,0.651889
08/02/2021 06:54:00,0.391946,10.799405,65.4384345,0.059983,54.328819,39.108646,,63.746048,217.603571,0.651169
08/02/2021 06:55:00,0.384039,12.749497,65.492279,0.060717,54.301544,39.095098,,63.358941,214.083202,0.650872
08/02/2021 06:56:00,0.385276,11.100694,65.545227,0.0445,54.369183,39.13368,,63.032742,215.905314,0.65172
08/02/2021 06:57:00,0.3846,11.920837,65.56506350000001,0.00045,54.443673,39.179836,,62.797078,222.05199,0.651381
08/02/2021 06:58:00,0.39136,12.310285,65.5697935,-9999.0,54.873088,39.279559,,62.901008,223.261163,0.651381
