InstrumentName, I-25 Globeville
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
08/04/2021 22:31:00,28.0,84.502289,15.796429,,25.501038,320.63227,11.210156
08/04/2021 22:32:00,20.2,84.052124,14.6,,26.119019,334.235254,10.290039
08/04/2021 22:33:00,22.58,84.166656,14.660714,,26.259399,352.105638,11.030371
08/04/2021 22:34:00,22.9,84.297394,15.270787,,26.32196,324.609004,10.046338
08/04/2021 22:35:00,23.82,84.009827,15.878667,,26.289154,341.97329,7.551904
08/04/2021 22:36:00,23.6,84.140289,14.767857,,25.965668,360.600006,9.589355
08/04/2021 22:37:00,24.12,83.859314,16.995238,,25.034119,13.956651,13.566162
08/04/2021 22:38:00,22.3,82.93811,15.319048,,25.223633,358.315979,14.721094
08/04/2021 22:39:00,21.16,83.158936,15.408861,,25.497375,356.374367,12.255029
08/04/2021 22:40:00,20.06,83.281158,16.695181,,25.334564,358.700453,10.316357
08/04/2021 22:41:00,19.34,83.507751,15.717857,,25.033813,1.848436,14.164648
08/04/2021 22:42:00,17.86,83.571198,15.283333,,24.729858,358.332385,13.395264
08/04/2021 22:43:00,18.85,83.695068,16.319048,,24.455505,354.045123,8.853809
08/04/2021 22:44:00,19.28,83.561035,16.080952,,24.596344,3.35002,11.800098
08/04/2021 22:45:00,20.36,83.40448,15.975,,24.647919,346.005981,13.420557
08/04/2021 22:46:00,20.3,83.900238,14.563095,,24.854523,325.622611,6.449951
08/04/2021 22:47:00,33.416667,84.607483,15.579762,,24.37204,323.038496,11.655176
08/04/2021 22:48:00,16.12,84.155396,15.702381,,24.586121,338.750489,10.28252
08/04/2021 22:49:00,28.62,,,,,,
08/04/2021 22:50:00,27.82,84.600891,15.8,,23.668762,9.279688,12.836426
08/04/2021 22:51:00,25.72,83.766479,16.058228,,23.443542,360.067581,14.390234
08/04/2021 22:52:00,23.92,82.888947,16.760256,,23.804108,12.5771,14.748779
08/04/2021 22:53:00,20.8,82.860931,15.827143,,24.161163,18.516399,9.828955
08/04/2021 22:54:00,17.383333,83.192993,15.921348,,24.050537,6.160146,13.712451
08/04/2021 22:55:00,15.04,82.838409,16.921519,,24.156738,18.110175,11.067285
08/04/2021 22:56:00,11.58,83.071045,16.494937,,24.371887,11.840282,12.97998
08/04/2021 22:57:00,10.3,82.641205,15.107317,,24.441162,3.708227,10.642432
08/04/2021 22:58:00,21.733333,82.927124,15.73908,,24.601379,359.86119,8.799805
08/04/2021 22:59:00,19.175,83.489075,15.39125,,24.685303,12.354389,7.63667
08/04/2021 23:00:00,18.85,83.913147,15.6725,,24.551788,14.08742,8.20542
08/04/2021 23:01:00,14.533333,83.38698,14.57907,,24.366147,13.008937,9.924154
08/04/2021 23:02:00,12.65,83.186401,15.414286,,24.460693,9.131873,9.101611
08/04/2021 23:03:00,11.1,83.51297,15.528571,,24.061371,358.137296,9.007275
08/04/2021 23:04:00,10.18,83.973297,15.071429,,24.086395,355.491491,15.366406
08/04/2021 23:05:00,9.8,84.205383,15.028571,,23.92099,5.273065,10.570654
08/04/2021 23:06:00,9.84,84.659943,15.157143,,23.234802,3.491701,8.359229
08/04/2021 23:07:00,11.4,84.887909,15.385714,,22.438293,7.258062,9.482373
08/04/2021 23:08:00,13.26,84.772278,15.771429,,22.107636,346.510333,11.645605
08/04/2021 23:09:00,20.12,85.050507,16.6,,21.731659,349.323911,14.522852
08/04/2021 23:10:00,28.44,84.206482,17.485714,,21.940704,352.1226,15.282666
08/04/2021 23:11:00,22.74,84.241089,17.028571,,22.347198,341.74927,11.886572
08/04/2021 23:12:00,21.8,84.422089,16.285714,,22.518402,357.761975,13.368945
08/04/2021 23:13:00,21.06,83.886505,15.567606,,22.872864,13.574605,11.843848
08/04/2021 23:14:00,19.44,83.708252,16.014286,,23.649841,58.674941,6.958545
08/04/2021 23:15:00,17.3,83.509125,17.228571,,25.661102,76.685168,6.332373
08/04/2021 23:16:00,15.04,83.562408,17.214286,,26.045166,63.707292,3.717285
08/04/2021 23:17:00,12.88,84.116119,14.871429,,25.99649,14.0957,4.436768
08/04/2021 23:18:00,11.483333,84.357819,15.285714,,25.172821,28.422903,9.525439
08/04/2021 23:19:00,9.62,83.41684,14.285714,,24.566437,29.201658,11.662354
08/04/2021 23:20:00,8.416667,82.950195,15.196875,,24.591461,46.659459,10.367285
08/04/2021 23:21:00,7.516667,82.871643,15.457143,,24.57254,26.685206,9.610547
08/04/2021 23:22:00,7.05,82.611542,14.839759,,24.8237,30.085946,9.235938
08/04/2021 23:23:00,6.68,82.400879,14.4,,25.203644,25.580874,11.812402
08/04/2021 23:24:00,6.15,82.664825,14.757143,,25.458771,38.738479,8.651465
08/04/2021 23:25:00,4.94,82.807098,14.571429,,25.300385,43.685449,9.553467
08/04/2021 23:26:00,4.0,82.819733,14.826316,,25.440308,31.263156,8.735889
08/04/2021 23:27:00,3.95,83.218536,16.057143,,25.554749,21.370038,7.558398
08/04/2021 23:28:00,4.2,83.410248,18.76,,25.120789,25.620019,9.999854
08/04/2021 23:29:00,4.316667,83.134216,,,25.039917,19.334915,9.415381
08/04/2021 23:30:00,5.275,83.252594,16.057143,,25.077148,31.665234,7.563184
08/04/2021 23:31:00,5.72,83.263855,16.3,,24.561096,21.789777,11.232715
08/04/2021 23:32:00,5.7,82.378357,17.2,,24.552704,37.587526,9.104346
08/04/2021 23:33:00,5.74,82.389069,15.785714,,24.984528,34.825443,10.996191
08/04/2021 23:34:00,5.82,82.779907,15.942857,,24.388824,44.690549,8.562256
08/04/2021 23:35:00,5.82,82.859283,15.568675,,23.320251,27.458794,14.110303
08/04/2021 23:36:00,5.5,82.621155,15.385185,,23.185211,17.346845,12.78584
08/04/2021 23:37:00,4.68,82.935913,16.185714,,23.080688,14.36035,12.395166
08/04/2021 23:38:00,4.5,82.773315,16.414286,,23.052917,25.001164,13.680322
08/04/2021 23:39:00,4.56,82.945801,17.1,,22.763763,7.665475,11.953906
08/04/2021 23:40:00,4.9,83.431396,17.171429,,22.860352,354.493359,9.199023
08/04/2021 23:41:00,20.016667,84.204834,19.671429,,22.255341,345.066312,10.368652
08/04/2021 23:42:00,24.62,83.937317,15.871429,,22.19751,10.247191,14.056982
08/04/2021 23:43:00,13.283333,83.474792,15.414286,,22.416626,6.691609,14.715967
08/04/2021 23:44:00,13.516667,82.987549,15.913333,,22.555176,13.550539,14.002295
08/04/2021 23:45:00,11.95,82.583801,16.671429,,23.37793,14.670882,12.437207
08/04/2021 23:46:00,16.06,82.913666,16.842857,,23.514496,2.861496,9.574658
08/04/2021 23:47:00,25.06,83.627228,16.285714,,23.495728,355.572464,9.269434
08/04/2021 23:48:00,26.34,83.021881,16.292593,,23.63031,35.02656,14.436377
08/04/2021 23:49:00,21.8,82.65741,,,23.782898,26.390094,11.529395
08/04/2021 23:50:00,19.333333,82.664551,16.857143,,24.155823,27.007319,7.833203
08/04/2021 23:51:00,16.42,82.937561,17.885714,,24.090515,19.718005,12.478223
08/04/2021 23:52:00,13.8,82.879059,16.157143,,24.591003,33.709163,12.048584
08/04/2021 23:53:00,11.5,83.035889,18.114286,,25.106598,37.095002,8.408788999999999
08/04/2021 23:54:00,9.25,83.021606,16.828571,,24.830414,40.835036,10.06377
08/04/2021 23:55:00,7.4,82.634613,17.575,,24.585663,37.252082,10.189551
08/04/2021 23:56:00,7.06,82.675262,17.085714,,25.099274,35.91749,8.479199000000001
08/04/2021 23:57:00,6.72,82.678284,18.071429,,25.028168,35.229713,12.586914
08/04/2021 23:58:00,6.6,82.285522,17.007692,,25.590607,26.066703,13.565479
08/04/2021 23:59:00,6.15,82.436859,16.471428,,25.76593,21.424122,12.723291
08/05/2021 00:00:00,5.66,82.491241,17.414286,,25.57077,17.259001,11.969629
08/05/2021 00:01:00,5.183333,82.382778,16.542857,,25.674624,38.751795,10.598633
08/05/2021 00:02:00,5.02,82.4646,17.278481,,25.35257,35.269092,11.152734
08/05/2021 00:03:00,4.86,82.395111,17.2,,25.132538,38.253422,9.576367
08/05/2021 00:04:00,4.48,82.105072,17.1,,25.254456,26.825083,10.864258
08/05/2021 00:05:00,4.54,81.994934,15.828571,,25.568939,19.529133,9.778369
08/05/2021 00:06:00,4.36,81.995209,16.255696,,25.352722,27.053267,11.01499
08/05/2021 00:07:00,3.82,81.908417,15.942857,,25.443665,32.437927,10.663623
08/05/2021 00:08:00,3.825,82.30722,16.385714,,25.463806,7.706367,9.174072
08/05/2021 00:09:00,4.08,82.597534,16.945,,24.769073,14.566074,8.412891
08/05/2021 00:10:00,4.425,82.964752,17.195,,24.968353,15.882272,7.68418
08/05/2021 00:11:00,5.38,82.932892,15.834146,,24.360443,13.944127,10.550146
08/05/2021 00:12:00,6.1,82.689819,16.942857,,24.546753,15.159004,8.734521
08/05/2021 00:13:00,6.32,82.720856,17.728571,,24.530884,16.868351,8.727344
08/05/2021 00:14:00,6.483333,82.442902,16.442857,,24.460083,22.68358,9.39043
08/05/2021 00:15:00,6.22,82.315186,16.711111,,24.162384,12.783569,10.389844
08/05/2021 00:16:00,5.92,82.403076,16.933735,,24.164063,12.483309,9.261914
08/05/2021 00:17:00,5.36,82.250916,17.628571,,24.270721,22.633323,8.776221
08/05/2021 00:18:00,4.36,82.219055,16.667692,,24.280792,21.895225,7.691016
08/05/2021 00:19:00,4.18,82.346583,16.80625,,24.275757,47.32227,8.355108999999999
08/05/2021 00:20:00,4.04,82.300903,17.29863,,24.217773,34.260657,10.20405
08/05/2021 00:21:00,4.2,82.239105,17.214286,,23.745819,42.625957,11.284326
08/05/2021 00:22:00,4.3,82.12677,16.728571,,23.657471,42.223093,8.706152
08/05/2021 00:23:00,4.3,82.159454,16.985714,,23.696686,52.971852,8.390674
08/05/2021 00:24:00,4.2,82.356384,16.457143,,23.867432,38.439061,10.428125
08/05/2021 00:25:00,4.25,82.205322,17.185714,,23.636261,41.65117,8.961475
08/05/2021 00:26:00,3.9,82.304199,17.737037,,23.674408,33.301058,8.647020999999999
08/05/2021 00:27:00,3.7,82.080902,18.22,,23.310638,32.865925000000004,11.438477
08/05/2021 00:28:00,3.34,81.910065,16.896203,,23.466888,33.194547,9.323779
08/05/2021 00:29:00,3.22,82.022949,16.235821,,23.7211,31.283456,10.396338
08/05/2021 00:30:00,3.04,82.068268,16.725316,,23.70752,22.101302,9.926709
08/05/2021 00:31:00,3.2,82.24295,17.786747,,23.789307,26.731937,7.274023
08/05/2021 00:32:00,3.48,82.11853,18.115663,,23.91214,34.99966,11.040625
08/05/2021 00:33:00,3.3,82.029541,18.76,,24.116913,44.564749,9.5521
08/05/2021 00:34:00,3.3,82.064148,18.603077,,24.305969,51.252289,7.647607
08/05/2021 00:35:00,3.4,82.161926,17.031507,,24.496552,29.600442,7.271289
08/05/2021 00:36:00,3.56,82.268768,17.334286,,24.433838,29.294064,10.353955
08/05/2021 00:37:00,3.8,82.133362,17.537143,,24.461456,44.063804,9.926367
08/05/2021 00:38:00,3.5,82.092712,18.171429,,24.268127,48.41658,10.019678
08/05/2021 00:39:00,3.5,82.009216,18.695181,,24.071594,52.040545,8.799463
08/05/2021 00:40:00,3.5,81.980652,17.73,,24.565063,42.21008,10.041895
08/05/2021 00:41:00,3.6,82.041901,17.670588,,24.84964,37.008426,8.190038999999999
08/05/2021 00:42:00,3.86,82.258331,17.73253,,24.379059,19.908543,12.053711
08/05/2021 00:43:00,3.96,82.042725,18.704348,,24.383789,24.837507,11.676367
08/05/2021 00:44:00,3.78,81.987793,18.613433,,24.42514,19.962866,10.959961
08/05/2021 00:45:00,3.6,82.060852,18.343038,,24.50769,18.695255,9.609521
08/05/2021 00:46:00,3.6,82.084747,18.764789,,24.526764,18.285849,8.443311
08/05/2021 00:47:00,3.95,82.212189,18.601408,,24.522797,25.295329,8.180126999999999
08/05/2021 00:48:00,4.08,82.146517,18.853333,,24.550254,16.436896,6.918843
08/05/2021 00:49:00,4.75,,,,,,
08/05/2021 00:50:00,33.8,82.994141,21.111111,,24.154297,335.997665,1.3612790000000001
08/05/2021 00:51:00,34.733333,83.370697,20.11,,23.926178,360.299298,4.792578
08/05/2021 00:52:00,33.94,83.070496,19.63,,24.078308,7.161919,6.27085
08/05/2021 00:53:00,30.24,82.722504,19.352,,24.461456,16.913401,7.87251
08/05/2021 00:54:00,26.62,82.31958,20.273913,,24.712463,22.67926,7.403564
08/05/2021 00:55:00,22.12,82.292114,19.951351,,24.96637,22.273707,6.430469
08/05/2021 00:56:00,18.26,82.04657,19.116456,,25.233246,22.850295,11.11001
08/05/2021 00:57:00,14.0,81.781525,19.533333,,25.620209,48.324289,9.440674
08/05/2021 00:58:00,9.66,81.599152,18.608451,,25.794159,44.964433,6.710742
08/05/2021 00:59:00,7.225,81.671112,19.706494,,26.010529,36.885236,4.6705570000000005
08/05/2021 01:00:00,6.8,81.652161,19.471428,,26.060883,41.87179,6.484814
08/05/2021 01:01:00,6.22,81.549988,19.191304,,25.574127,49.727253,9.648145
08/05/2021 01:02:00,5.7,81.391235,19.376,,25.478302,41.157495,9.367529
08/05/2021 01:03:00,4.75,81.327515,19.811429,,25.673767,45.035248,6.592822
08/05/2021 01:04:00,4.46,81.342072,18.471428,,25.640808,52.026598,6.511133
08/05/2021 01:05:00,4.45,81.369263,19.32987,,25.906921,29.281576,7.023145
08/05/2021 01:06:00,4.48,81.450287,20.14,,25.583435,20.031501,7.980518
08/05/2021 01:07:00,4.616667,81.428864,19.364,,25.454193,21.926879,6.475244
08/05/2021 01:08:00,4.833333,81.368988,19.749351,,25.488373,52.695656,6.32793
08/05/2021 01:09:00,5.05,81.236053,20.014286,,25.528656,52.400895,6.43457
08/05/2021 01:10:00,5.2,81.208313,19.423077,,25.547119,48.325692,6.484473
08/05/2021 01:11:00,5.116667,81.138,19.726027,,25.418182,52.788425,7.068945
08/05/2021 01:12:00,5.0,81.128113,19.921519,,25.4664,32.397911,5.597852
08/05/2021 01:13:00,4.583333,81.179474,19.707463,,25.369049,42.501569,5.22085
08/05/2021 01:14:00,4.383333,81.18277,19.042857,,25.187164,41.522987,6.440723
08/05/2021 01:15:00,4.3,81.169586,19.8,,25.156799,42.364074,6.878564
08/05/2021 01:16:00,4.183333,81.18689,19.917073,,24.628082,37.790727,6.40791
08/05/2021 01:17:00,4.383333,81.196777,19.929577,,24.638153,36.767648,6.220264
08/05/2021 01:18:00,5.266667,81.208862,19.590909,,24.631134,39.645993,5.467285
08/05/2021 01:19:00,5.86,81.175354,19.8875,,24.394623,35.638059,8.510645
08/05/2021 01:20:00,5.766667,81.108063,20.308696,,24.489532,61.310116,7.075781
08/05/2021 01:21:00,5.616667,81.15448,21.342857,,24.839264,101.176654,5.82959
08/05/2021 01:22:00,5.6,81.173431,20.571429,,24.84903,86.64774,6.22334
08/05/2021 01:23:00,5.65,81.087463,20.931579,,24.805084,64.37753699999999,7.275732
08/05/2021 01:24:00,5.1,81.088287,19.928571,,24.654633,22.274976,6.600684
08/05/2021 01:25:00,4.733333,81.053955,20.242857,,24.825531,42.259206,5.582813
08/05/2021 01:26:00,4.833333,81.038849,19.885714,,24.989258,35.155701,4.9515139999999995
08/05/2021 01:27:00,5.366667,81.039948,20.95122,,25.020081,23.128686,6.089355
08/05/2021 01:28:00,5.766667,81.194855,21.145455,,24.614655,14.013648,7.961719
08/05/2021 01:29:00,5.983333,81.222595,20.0,,24.323364,15.2328,9.693604
08/05/2021 01:30:00,6.2,81.113831,20.115663,,24.411713,31.4152,7.163965
08/05/2021 01:31:00,6.083333,81.036652,21.463291,,24.499298,31.644091,7.093213
08/05/2021 01:32:00,5.66,80.999023,23.128571,,24.581085,34.069131,8.051611000000001
08/05/2021 01:33:00,5.366667,81.0177,21.2,,24.614349,35.703094,6.338525
08/05/2021 01:34:00,5.1,80.976776,21.857534,,24.626099,27.191384,6.93291
08/05/2021 01:35:00,4.683333,80.908112,22.501266,,24.858185,32.147037,6.414063
08/05/2021 01:36:00,4.55,80.870483,21.309756,,24.952637,26.912336,7.270605
08/05/2021 01:37:00,4.366667,80.858673,21.748649,,25.022369,30.942957,6.267773
08/05/2021 01:38:00,4.566667,80.812256,21.009756,,25.04892,23.029109,7.020752
08/05/2021 01:39:00,4.55,80.853455,21.912195,,25.008484,27.063174,8.293262
08/05/2021 01:40:00,4.466667,80.792755,22.0,,25.219818,33.428921,6.957861
08/05/2021 01:41:00,4.466667,80.701569,22.392308,,25.288483,29.635008,8.043066
08/05/2021 01:42:00,4.583333,80.730682,21.572,,25.256439,17.035816,7.981543
08/05/2021 01:43:00,4.7,80.844666,21.573418,,25.245148,13.53298,8.230713
08/05/2021 01:44:00,4.7,80.800446,21.99759,,25.380951,24.180357,7.214551
08/05/2021 01:45:00,4.566667,80.724091,21.532,,25.525299,16.882801,5.525732
08/05/2021 01:46:00,4.666667,80.683441,21.751899,,25.707489,38.573075,3.729932
08/05/2021 01:47:00,4.983333,80.57962,22.920253,,25.889832,42.354951,4.202979
08/05/2021 01:48:00,5.65,80.503815,24.745,,26.040894,51.704163,4.840088
08/05/2021 01:49:00,5.65,80.49585,,,26.207672,50.268183,5.38252
08/05/2021 01:50:00,5.8,80.371704,22.483607,,26.322723,44.219992,5.045166
08/05/2021 01:51:00,6.16,80.26651,22.271429,,25.968414,42.857343,5.655273
08/05/2021 01:52:00,6.316667,80.22229,22.761538,,25.635773,60.212618,7.463379
08/05/2021 01:53:00,6.166667,80.376923,23.385714,,25.304047,62.164311,8.326074
08/05/2021 01:54:00,5.86,80.398346,23.844776,,25.442902,63.652071,5.526758
08/05/2021 01:55:00,5.383333,80.297821,22.271429,,25.473724,49.229044,5.960156
08/05/2021 01:56:00,5.44,80.211304,22.412658,,25.559021,66.164572,4.312012
08/05/2021 01:57:00,5.35,80.144562,23.014286,,25.488373,56.570919,5.051318
08/05/2021 01:58:00,5.15,80.130829,23.362338,,25.430542,66.111335,5.390723
08/05/2021 01:59:00,5.2,80.058594,23.834177,,25.525299,54.677241,5.109082
08/05/2021 02:00:00,5.916667,80.000366,24.033333,,25.524841,54.647039,4.517773
08/05/2021 02:01:00,6.46,79.987732,24.104918,,25.545593,69.206172,3.912793
08/05/2021 02:02:00,6.65,79.968231,25.484211,,25.507751,67.418407,5.714404
08/05/2021 02:03:00,6.766667,79.964386,23.052,,25.621277,43.728019,3.969531
08/05/2021 02:04:00,7.033333,79.859192,22.34,,25.731903,75.332204,4.091895
08/05/2021 02:05:00,7.316667,79.870728,22.829268,,25.640961,58.320755,3.66875
08/05/2021 02:06:00,7.5,79.817169,22.957831,,25.687653,56.861947,3.687891
08/05/2021 02:07:00,7.0,79.751251,23.216129,,25.593658,56.269447,4.583398
08/05/2021 02:08:00,6.95,79.731201,23.8,,25.696808,45.162032,4.171191
08/05/2021 02:09:00,7.283333,79.75647,24.371429,,25.650116,33.45052,4.416602
08/05/2021 02:10:00,7.533333,79.755096,22.948,,25.814301,32.046973,3.140332
08/05/2021 02:11:00,7.666667,79.746307,22.59,,25.823914,33.076329,2.81665
08/05/2021 02:12:00,7.85,79.859467,23.671429,,25.778748,25.00697,2.686768
08/05/2021 02:13:00,9.1,79.943237,23.957143,,25.701691,19.308572,2.344287
08/05/2021 02:14:00,16.2,80.012451,23.428571,,25.676361,28.655001,3.015234
08/05/2021 02:15:00,19.683333,80.039093,23.742857,,25.667358,20.014734,2.587646
08/05/2021 02:16:00,20.733333,80.056946,24.868293,,25.675446,56.204505,2.336084
08/05/2021 02:17:00,25.883333,80.107483,23.1,,25.696045,42.730514,2.008643
08/05/2021 02:18:00,25.016667,80.022339,22.914085,,25.758301,14.212966,2.5674799999999998
08/05/2021 02:19:00,23.56,79.930328,22.955696,,25.870453,24.880145,3.079834
08/05/2021 02:20:00,22.366667,79.789429,24.24,,25.917297,22.18565,3.266455
08/05/2021 02:21:00,21.316667,79.757019,24.542857,,25.830475,21.457197,2.860742
08/05/2021 02:22:00,17.95,79.75592,23.81,,25.885254,17.720252,3.162549
08/05/2021 02:23:00,29.6,79.742737,23.628571,,26.019226,23.533657,3.242529
08/05/2021 02:24:00,27.42,79.750976,23.585714,,26.057678,27.870211,3.112646
08/05/2021 02:25:00,12.5,79.779816,23.1,,26.040894,20.751883,3.190576
08/05/2021 02:26:00,10.383333,79.801788,23.359494,,26.167847,7.657039,3.021729
08/05/2021 02:27:00,11.666667,79.92868,24.573171,,26.010529,357.897103,3.080176
08/05/2021 02:28:00,14.216667,80.287659,23.785714,,25.744873,138.012086,1.750928
08/05/2021 02:29:00,41.483333,80.532379,24.635443,,25.375,47.492132,3.379932
08/05/2021 02:30:00,29.05,80.420868,23.32,,25.3013,19.209632,4.666455
08/05/2021 02:31:00,17.1,80.260468,22.457143,,25.424896,4.889635999999999,4.4371089999999995
08/05/2021 02:32:00,29.8,80.312103,22.871429,,25.355164,14.458904,4.334569999999999
08/05/2021 02:33:00,16.35,80.259644,22.357143,,25.302521,9.738173,5.709619
08/05/2021 02:34:00,17.316667,80.138519,22.385714,,24.972626,10.343156,6.725098
08/05/2021 02:35:00,16.533333,80.257446,22.585714,,24.756409,358.67965,3.6479
08/05/2021 02:36:00,16.2,80.424438,23.8,,24.494263,9.191945,4.496924
08/05/2021 02:37:00,16.016667,80.391754,24.377215,,24.48938,12.228434,4.711914
08/05/2021 02:38:00,15.95,80.311829,25.641463,,24.918762,6.274127,4.583740000000001
08/05/2021 02:39:00,16.1,80.368957,25.014286,,24.734589,23.937003,5.158301
08/05/2021 02:40:00,15.85,80.133026,24.114286,,24.727417,11.852864,4.62373
08/05/2021 02:41:00,15.65,80.207733,25.128571,,25.12262,4.620336,3.899805
08/05/2021 02:42:00,17.183333,80.20636,24.9,,24.9888,20.355694,4.456934
08/05/2021 02:43:00,17.4,80.209106,23.7,,24.852081,4.60988,3.548779
08/05/2021 02:44:00,19.016667,80.297821,25.553659,,25.367218,329.276634,2.874072
08/05/2021 02:45:00,30.64,80.640594,24.571429,,25.461365,322.321594,4.6722660000000005
08/05/2021 02:46:00,40.966667,80.734253,23.288,,25.567871,324.639499,4.901953
08/05/2021 02:47:00,42.916667,80.835602,24.014286,,25.571991,321.390954,4.449072
08/05/2021 02:48:00,46.783333,80.852905,24.375,,25.544373,334.883333,4.955615
08/05/2021 02:49:00,42.216667,80.773529,25.153846,,25.587708,337.592783,3.917578
08/05/2021 02:50:00,33.525,80.815277,25.263158,,25.645386,331.125533,4.6835450000000005
08/05/2021 02:51:00,33.6,80.867188,23.428571,,25.553223,320.968071,3.960303
08/05/2021 02:52:00,34.26,80.886688,24.542857,,25.602814,337.31498,3.464697
08/05/2021 02:53:00,35.483333,80.889435,24.12,,25.53949,333.900262,4.619287
08/05/2021 02:54:00,36.383333,80.844666,25.485714,,25.590454,317.629493,3.916211
08/05/2021 02:55:00,40.08,80.896851,25.25,,25.592438,343.853322,4.541357
08/05/2021 02:56:00,47.066667,80.910309,26.5,,25.404755,328.26834,4.990137
08/05/2021 02:57:00,37.583333,80.88916,24.9,,25.315948,314.263005,4.045752
08/05/2021 02:58:00,30.25,80.825165,23.571429,,25.298248,334.853753,5.256396
08/05/2021 02:59:00,60.516667,80.89328,23.6,,25.333344,337.511837,4.8188960000000005
08/05/2021 03:00:00,37.166667,80.905914,23.142857,,25.203949,338.987336,4.177686
08/05/2021 03:01:00,35.316667,80.847412,23.983077,,25.180145,318.168871,4.357813
08/05/2021 03:02:00,41.1,80.864441,23.137037,,25.176941,325.20844,4.182129
08/05/2021 03:03:00,41.683333,80.893555,23.671429,,25.289551,342.294937,4.2146
08/05/2021 03:04:00,42.483333,80.828186,24.171429,,25.32312,328.969688,4.616211
08/05/2021 03:05:00,42.116667,80.733429,24.779747,,25.46579,330.255779,5.528467
08/05/2021 03:06:00,41.666667,80.726288,23.62,,25.697113,322.488408,4.551953
08/05/2021 03:07:00,42.733333,80.779846,25.197403,,25.835663,312.351539,3.812646
08/05/2021 03:08:00,45.0,80.762817,25.427848,,25.866638,307.447399,3.981494
08/05/2021 03:09:00,46.6,80.633728,24.374118,,26.337524,312.807478,4.8811040000000006
08/05/2021 03:10:00,47.45,80.466461,24.331944,,26.68512,306.974304,4.283301
08/05/2021 03:11:00,47.983333,80.291779,24.431507,,27.02417,311.368455,4.6883300000000006
08/05/2021 03:12:00,50.216667,80.188232,24.59,,27.303711,314.848321,4.757031
08/05/2021 03:13:00,51.1,80.111877,24.568421,,27.44577,317.398437,4.05874
08/05/2021 03:14:00,58.033333,80.037445,23.830769,,27.493073,306.352814,5.079004
08/05/2021 03:15:00,43.4,79.921265,23.485714,,27.622772,314.210641,4.864014
08/05/2021 03:16:00,42.45,79.88089,24.094521,,27.642456,310.431587,4.594678
08/05/2021 03:17:00,45.216667,79.814972,25.42069,,27.758118,311.13204,5.097119
08/05/2021 03:18:00,50.633333,79.781276,25.165079,,27.824469,312.297977,5.092208
08/05/2021 03:19:00,45.516667,79.695221,24.126563,,27.838226,307.401417,5.543164
08/05/2021 03:20:00,42.366667,79.584389,24.877273,,27.991674,305.574767,4.990029
08/05/2021 03:21:00,42.76,79.569702,24.576316,,28.064667,310.931842,4.936475
08/05/2021 03:22:00,43.0,79.495819,24.533735,,28.178345,316.348896,3.920996
08/05/2021 03:23:00,50.466667,79.588104,26.16988,,28.174225,319.077434,4.518457
08/05/2021 03:24:00,61.88,79.892151,35.846835,,28.800293,303.275186,3.374121
08/05/2021 03:25:00,183.6,80.216248,69.275,,28.072906,316.106605,4.551610999999999
08/05/2021 03:26:00,48.14,79.976196,40.361176,,27.993866,318.843451,4.500342
08/05/2021 03:27:00,42.233333,79.730377,32.686747,,28.311859,309.440422,3.609619
08/05/2021 03:28:00,39.45,79.616119,32.042697,,28.429657,307.1876,3.766162
08/05/2021 03:29:00,39.483333,,,,,,
08/05/2021 03:30:00,39.35,79.505432,30.946591,,28.67746,265.867193,3.399756
08/05/2021 03:31:00,40.616667,79.486206,29.353659,,28.660522,277.616793,3.205273
08/05/2021 03:32:00,41.68,79.369476,28.533735,,28.833405,274.015615,2.791357
08/05/2021 03:33:00,42.183333,79.259888,27.75125,,29.068695,280.177251,2.894922
08/05/2021 03:34:00,42.183333,79.174744,27.869136,,29.1633,268.786464,3.485205
08/05/2021 03:35:00,41.55,79.122559,25.175676,,29.325195,259.086176,3.079492
08/05/2021 03:36:00,42.016667,79.026428,28.562338,,29.55957,265.253011,3.523828
08/05/2021 03:37:00,42.583333,78.746002,29.333333,,29.97995,253.042836,3.660547
08/05/2021 03:38:00,42.55,78.526276,27.704,,30.496765,259.25815,3.636279
08/05/2021 03:39:00,55.416667,78.299957,29.75,,30.981232,267.075522,3.675586
08/05/2021 03:40:00,47.0,77.962128,26.569863,,31.595551,283.304791,3.08667
08/05/2021 03:41:00,52.25,77.727844,26.505263,,32.181793,271.712993,3.332764
08/05/2021 03:42:00,52.0,77.336731,26.742857,,32.90094,281.230073,4.136328
08/05/2021 03:43:00,50.033333,77.086792,24.994521,,33.522278,277.511617,4.0929199999999994
08/05/2021 03:44:00,47.383333,76.955505,25.328571,,33.984772,275.831166,4.130859
08/05/2021 03:45:00,44.9,76.769562,23.941791,,34.420105,270.005326,4.772069999999999
08/05/2021 03:46:00,34.433333,76.635803,24.310811,,34.765106,269.142215,3.628076
08/05/2021 03:47:00,0.733333,76.64267,26.4125,,34.952942,262.742468,3.624316
08/05/2021 03:48:00,0.65,76.741272,27.026316,,35.129486,257.847359,4.522559
08/05/2021 03:49:00,0.566667,,,,,,
08/05/2021 03:50:00,0.5,76.506714,25.921311,,35.454498,255.004229,5.460791
08/05/2021 03:51:00,0.483333,76.412781,24.534568,,35.823914,275.826709,4.296289
