InstrumentName, SAMS
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
08/15/2021 12:51:00,23.9,0.815,15.724324,19.4,,0.33,2.8,21.1,19.048041,9.5,50.8,175.2,1.0
08/15/2021 12:52:00,23.1,0.815,14.608108,19.4,,0.33,4.6,18.5,17.191409,9.8,50.8,179.6,1.3
08/15/2021 12:53:00,26.1,0.815,23.65,19.4,,0.32,7.9,18.2,30.769912,10.7,51.1,196.6,1.0
08/15/2021 12:54:00,21.5,0.815,34.144118,19.0,,0.33,3.6,17.8,39.871324,10.2,51.6,214.3,1.2
08/15/2021 12:55:00,18.9,0.815,16.959459,18.9,,0.32,2.1,16.7,20.65424,10.6,51.6,222.4,1.9
08/15/2021 12:56:00,18.9,0.815,17.221053,19.4,,0.33,2.0,16.9,20.443024,10.3,51.2,224.1,2.0
08/15/2021 12:57:00,18.9,0.815,20.851351,19.4,,0.34,2.0,16.8,26.645178,10.4,50.5,226.4,2.0
08/15/2021 12:58:00,19.0,0.815,27.171053,19.4,,0.34,2.1,16.8,31.060951,10.4,50.0,224.1,2.2
08/15/2021 12:59:00,19.1,0.815,14.962162,19.4,,0.33,2.2,16.8,18.014348,9.9,49.7,214.0,2.0
08/15/2021 13:00:00,19.0,0.815,14.719444,19.4,,0.32,2.2,16.8,17.693201,9.0,49.2,214.7,1.6
08/15/2021 13:01:00,18.9,0.815,13.682051,19.4,,0.32,2.2,16.6,16.338362,9.0,49.2,222.1,0.7
08/15/2021 13:02:00,18.8,0.815,17.1,19.4,,0.31,2.3,16.5,22.008616,9.4,49.2,202.3,0.2
08/15/2021 13:03:00,18.7,0.815,25.952632,19.4,,0.32,2.3,16.3,31.111131,10.2,49.2,208.2,0.5
08/15/2021 13:04:00,18.6,0.815,32.836842,19.4,,0.31,2.4,16.2,41.6287,8.8,48.9,163.1,0.8
08/15/2021 13:05:00,18.4,0.812,36.645946,19.4,,0.31,2.4,16.0,41.636198,10.0,48.4,157.2,1.2
08/15/2021 13:06:00,18.2,0.811,14.902703,19.4,,0.31,2.3,15.8,17.908429,9.9,48.4,141.0,1.0
08/15/2021 13:07:00,17.9,0.815,12.921622,19.4,,0.3,2.3,15.6,15.364884,8.5,48.4,152.9,1.4
08/15/2021 13:08:00,17.7,0.815,11.159459,19.4,,0.31,2.4,15.3,13.407894,8.8,48.4,139.7,1.0
08/15/2021 13:09:00,17.6,0.815,12.088571,19.4,,0.3,2.4,15.2,14.732626,8.9,48.1,137.6,1.3
08/15/2021 13:10:00,17.4,0.815,14.357895,19.4,,0.31,2.4,14.9,17.331911,9.3,47.3,137.4,1.2
08/15/2021 13:11:00,17.2,0.815,14.28,19.4,,0.3,2.4,14.8,17.171337,9.5,46.9,134.6,1.3
08/15/2021 13:12:00,16.9,0.815,12.902703,19.4,,0.3,2.3,14.5,15.405028,9.0,46.9,131.7,1.3
08/15/2021 13:13:00,16.7,0.815,18.308108,19.4,,0.29,2.3,14.3,22.841591,8.5,46.9,140.3,1.1
08/15/2021 13:14:00,16.5,0.815,22.7,19.4,,0.3,2.3,14.1,26.344103,8.5,46.9,155.0,1.5
08/15/2021 13:15:00,16.3,0.815,14.851351,19.4,,0.31,2.3,13.9,18.546248,9.0,46.9,181.9,1.3
08/15/2021 13:16:00,16.2,0.815,15.456757,19.4,,0.32,2.4,13.8,18.024384,8.9,46.9,178.9,1.1
08/15/2021 13:17:00,16.3,0.815,11.82,19.4,,0.34,2.4,13.8,15.354848,8.5,47.2,168.0,0.7
08/15/2021 13:18:00,16.4,0.815,19.068421,19.4,,0.34,2.5,13.8,22.801448,10.2,47.7,172.0,0.5
08/15/2021 13:19:00,16.5,0.815,16.354054,19.4,,0.34,2.6,13.9,19.579941,9.5,47.3,178.6,1.0
08/15/2021 13:20:00,16.6,0.815,19.133333,19.4,,0.32,2.6,13.9,23.845176,9.2,46.9,173.9,1.1
08/15/2021 13:21:00,16.7,0.815,25.117647,19.4,,0.31,2.6,14.0,29.665968,9.4,47.2,184.8,0.6
08/15/2021 13:22:00,16.7,0.815,19.745946,19.4,,0.3,2.6,14.0,23.554137,11.3,47.7,205.8,0.3
08/15/2021 13:23:00,16.6,0.815,17.142105,19.4,,0.3,2.6,13.9,20.713992,9.3,47.7,213.7,0.2
08/15/2021 13:24:00,16.4,0.815,16.775676,19.4,,0.31,2.6,13.7,19.951267,8.5,47.7,228.9,0.4
08/15/2021 13:25:00,16.1,0.815,13.766667,19.4,,0.3,2.5,13.6,16.398577,9.3,47.7,198.8,0.6
08/15/2021 13:26:00,15.9,0.815,16.110811,19.4,,0.28,2.5,13.4,19.891052,9.6,47.7,197.3,1.0
08/15/2021 13:27:00,15.7,0.815,22.7,19.4,,0.28,2.4,13.2,27.337652,9.2,47.7,189.5,0.8
08/15/2021 13:28:00,15.5,0.815,20.162857,19.4,,0.27,2.4,13.0,23.624388,8.8,47.7,205.3,0.4
08/15/2021 13:29:00,15.3,0.815,12.508824,19.4,,0.27,2.4,12.8,,9.0,47.7,172.9,0.3
08/15/2021 13:30:00,15.1,0.815,10.094444,19.4,,0.27,2.3,12.7,12.544811,8.8,48.0,194.2,1.0
08/15/2021 13:31:00,14.9,0.812,14.256757,19.4,,0.26,2.3,12.5,17.337661,10.4,48.4,191.6,0.7
08/15/2021 13:32:00,14.6,0.811,14.694737,19.4,,0.26,2.3,12.3,17.725338,9.3,48.4,202.2,0.9
08/15/2021 13:33:00,14.4,0.815,22.112821,19.4,,0.26,2.3,12.1,28.200735,8.3,48.4,200.6,0.6
08/15/2021 13:34:00,14.2,0.815,26.284211,19.4,,0.26,2.3,11.9,30.027259,8.2,48.1,203.4,0.7
08/15/2021 13:35:00,13.9,0.815,8.986486,19.4,,0.26,2.2,11.6,10.908967,8.5,47.7,196.9,1.0
08/15/2021 13:36:00,13.7,0.815,19.605,19.4,,0.27,2.3,11.4,25.882454,8.7,47.3,188.5,1.2
08/15/2021 13:37:00,13.4,0.815,29.797143,19.4,,0.27,2.3,11.1,32.666687,8.4,46.9,201.1,1.3
08/15/2021 13:38:00,13.2,0.812,17.094737,19.4,,0.28,2.3,10.8,21.520048,8.8,47.2,215.3,0.9
08/15/2021 13:39:00,13.0,0.808,19.5,19.4,,0.27,2.2,10.7,22.473549,9.4,47.7,206.7,1.0
08/15/2021 13:40:00,12.8,0.811,10.527778,19.4,,0.27,2.2,10.5,12.944994,8.5,47.7,202.1,1.1
08/15/2021 13:41:00,12.7,0.812,13.445946,19.4,,0.26,2.2,10.4,16.007238,9.6,47.7,193.4,1.3
08/15/2021 13:42:00,12.6,0.811,18.36,19.4,,0.26,2.2,10.3,23.754937,9.4,48.0,204.8,1.7
08/15/2021 13:43:00,12.4,0.815,24.845946,19.4,,0.27,2.1,10.2,28.521882,8.9,48.4,210.7,0.7
08/15/2021 13:44:00,12.3,0.815,15.142105,19.4,,0.26,2.0,10.2,18.526176,9.0,48.4,220.7,1.1
08/15/2021 13:45:00,12.2,0.815,18.475676,19.4,,0.26,2.0,10.1,22.28962,8.9,48.1,172.6,0.6
08/15/2021 13:46:00,12.0,0.815,15.030769,19.4,,0.25,2.0,10.0,17.372054,8.0,47.7,207.4,1.6
08/15/2021 13:47:00,11.9,0.815,12.462162,19.4,,0.26,2.0,9.8,15.515422,8.1,47.7,219.5,1.0
08/15/2021 13:48:00,11.7,0.812,17.720513,19.4,,0.26,2.0,9.7,21.10023,8.8,47.3,200.6,1.4
08/15/2021 13:49:00,11.5,0.811,12.119444,19.4,,0.26,1.9,9.6,14.171424,9.4,46.9,218.2,0.6
08/15/2021 13:50:00,11.4,0.815,8.183784,19.4,,0.26,1.9,9.5,10.075992,7.6,46.9,233.3,1.3
08/15/2021 13:51:00,11.3,0.812,10.469444,19.4,,0.26,1.8,9.4,12.744713,8.7,46.9,209.7,1.3
08/15/2021 13:52:00,11.1,0.811,10.151282,19.4,,0.25,1.8,9.3,12.071986,8.6,46.5,219.7,1.1
08/15/2021 13:53:00,11.0,0.815,7.84,19.4,,0.24,1.7,9.2,9.40359,7.7,46.1,225.2,1.8
08/15/2021 13:54:00,10.9,0.812,7.579487,19.4,,0.25,1.6,9.2,9.197242,7.5,46.1,216.1,1.3
08/15/2021 13:55:00,10.9,0.811,9.266667,19.4,,0.26,1.6,9.2,11.61965,8.2,46.1,221.5,0.9
08/15/2021 13:56:00,10.8,0.815,12.855556,19.4,,0.25,1.5,9.2,15.555565,9.5,46.1,222.1,1.3
08/15/2021 13:57:00,10.6,0.815,14.494737,19.4,,0.24,1.5,9.1,17.50252,9.6,45.8,220.8,1.7
08/15/2021 13:58:00,10.4,0.815,13.664865,19.7,,0.25,1.4,9.0,16.172726,8.2,45.3,214.4,2.1
08/15/2021 13:59:00,10.3,0.815,11.389189,20.2,,0.25,1.4,8.9,13.77577,7.9,45.0,220.0,2.0
08/15/2021 14:00:00,10.3,0.815,12.472973,20.2,,0.24,1.4,8.8,15.234854,8.8,44.9,218.1,1.6
08/15/2021 14:01:00,10.3,0.815,13.008571,20.2,,0.22,1.4,8.8,15.476358,9.1,45.3,229.6,1.7
08/15/2021 14:02:00,10.2,0.815,10.325,20.2,,0.24,1.4,8.7,12.286497,8.5,45.3,220.2,1.2
08/15/2021 14:03:00,10.3,0.812,13.331429,20.2,,0.24,1.4,8.8,17.426003,8.7,45.3,209.8,1.7
08/15/2021 14:04:00,10.4,0.811,17.352941,20.2,,0.23,1.5,8.9,19.990976,9.4,45.3,196.3,1.7
08/15/2021 14:05:00,10.6,0.815,15.654054,20.2,,0.23,1.6,9.0,20.598248,8.0,45.3,224.7,0.6
08/15/2021 14:06:00,10.7,0.815,23.677778,20.2,,0.22,1.7,9.0,27.491164,8.2,45.6,200.8,0.8
08/15/2021 14:07:00,10.9,0.815,12.044444,20.2,,0.23,1.8,9.1,14.329216,8.8,45.8,203.4,0.5
08/15/2021 14:08:00,11.1,0.815,10.87027,20.2,,0.23,1.9,9.1,13.232387,9.4,45.3,207.0,0.7
08/15/2021 14:09:00,11.3,0.812,11.26,20.2,,0.23,2.0,9.2,13.586817,9.3,45.0,213.1,1.1
08/15/2021 14:10:00,11.5,0.811,13.715789,20.2,,0.24,2.1,9.3,17.256555,8.4,44.2,208.6,0.4
08/15/2021 14:11:00,11.7,0.815,20.221622,20.5,,0.23,2.3,9.4,24.398009,9.5,44.1,222.4,0.9
08/15/2021 14:12:00,11.8,0.815,15.44,20.9,,0.24,2.4,9.4,18.080302,8.6,44.2,246.1,0.8
08/15/2021 14:13:00,11.9,0.815,9.519444,20.9,,0.24,2.5,9.3,11.734035,7.8,43.8,225.5,0.9
08/15/2021 14:14:00,11.9,0.815,11.333333,20.9,,0.24,2.6,9.3,13.671211,8.9,43.8,215.8,0.6
08/15/2021 14:15:00,11.9,0.815,12.686486,20.9,,0.25,2.6,9.3,15.739549,8.1,43.4,217.1,1.0
08/15/2021 14:16:00,11.9,0.815,17.891429,20.9,,0.24,2.7,9.2,22.206889,8.9,43.0,213.0,0.9
08/15/2021 14:17:00,11.8,0.815,16.591667,20.9,,0.24,2.7,9.1,19.099337,8.7,42.6,211.0,1.5
08/15/2021 14:18:00,11.7,0.815,8.882353,21.3,,0.25,2.7,8.9,10.952514,7.6,42.2,213.6,1.3
08/15/2021 14:19:00,11.5,0.815,11.563158,21.7,,0.25,2.8,8.7,14.031249,8.0,42.2,217.9,1.4
08/15/2021 14:20:00,11.4,0.815,12.833333,21.7,,0.27,2.7,8.6,15.983686,7.4,41.9,199.2,1.8
08/15/2021 14:21:00,11.2,0.812,13.457143,21.7,,0.25,2.7,8.5,16.078303,8.6,41.4,213.2,1.8
08/15/2021 14:22:00,11.1,0.811,12.156757,21.7,,0.24,2.6,8.4,15.084292,8.2,41.4,214.0,2.2
08/15/2021 14:23:00,10.9,0.815,19.08,21.7,,0.24,2.5,8.3,23.661926,9.0,41.4,214.6,2.2
08/15/2021 14:24:00,10.6,0.815,25.765714,21.7,,0.23,2.4,8.1,31.421095,11.3,41.4,214.3,1.8
08/15/2021 14:25:00,10.3,0.815,22.2,21.7,,0.25,2.2,8.0,25.776223,9.6,41.1,224.3,2.3
08/15/2021 14:26:00,9.9,0.815,10.632432,21.7,,0.23,2.1,7.8,12.463229,8.2,41.0,231.7,1.9
08/15/2021 14:27:00,9.6,0.815,7.035294,21.7,,0.23,1.9,7.6,8.548237,7.0,41.4,216.9,1.1
08/15/2021 14:28:00,9.3,0.815,6.986486,21.7,,0.23,1.7,7.5,8.467307,6.9,41.4,204.7,0.6
08/15/2021 14:29:00,9.1,0.815,17.494118,21.7,,0.24,1.5,7.5,23.580995,7.0,41.7,173.3,1.2
08/15/2021 14:30:00,8.9,0.815,32.658333,21.7,,0.24,1.4,7.5,38.816079,7.4,41.9,209.1,1.1
08/15/2021 14:31:00,8.9,0.815,20.035294,21.7,,0.22,1.3,7.5,23.277508,7.4,41.7,190.0,0.6
08/15/2021 14:32:00,8.8,0.815,9.937838,21.7,,0.24,1.3,7.5,11.593231,8.0,42.2,184.2,0.8
08/15/2021 14:33:00,8.9,0.815,8.386486,21.7,,0.24,1.2,7.6,10.338815,7.3,42.2,167.1,0.9
08/15/2021 14:34:00,8.9,0.815,12.58,21.7,,0.23,1.2,7.7,15.579036,7.7,41.9,182.4,1.0
08/15/2021 14:35:00,8.9,0.815,15.002857,21.7,,0.22,1.1,7.7,17.926008,8.2,41.4,177.4,0.6
08/15/2021 14:36:00,8.9,0.815,10.609091,21.7,,0.23,1.1,7.8,12.473345,8.2,41.7,163.1,0.5
08/15/2021 14:37:00,8.9,0.815,14.886486,21.7,,0.23,1.0,7.8,19.089377,6.8,42.2,209.6,1.1
08/15/2021 14:38:00,8.9,0.815,21.386486,21.7,,0.24,1.0,7.8,25.088318,7.2,42.2,210.3,1.7
08/15/2021 14:39:00,8.8,0.815,10.694118,21.7,,0.24,1.0,7.8,13.090437,7.4,42.2,215.2,1.0
08/15/2021 14:40:00,8.7,0.815,11.354054,21.7,,0.22,1.0,7.7,13.667063,8.1,42.2,222.4,1.9
08/15/2021 14:41:00,8.6,0.815,11.064865,21.7,,0.22,0.9,7.6,13.717645,8.3,42.2,223.4,1.6
08/15/2021 14:42:00,8.6,0.815,13.160526,21.7,,0.24,0.9,7.6,15.912873,9.0,42.2,222.0,1.9
08/15/2021 14:43:00,8.5,0.815,11.933333,21.7,,0.23,0.9,7.6,14.253806,8.4,42.2,227.8,1.7
08/15/2021 14:44:00,8.5,0.815,11.762162,21.7,,0.23,0.9,7.5,14.446015,8.8,42.2,211.4,1.7
08/15/2021 14:45:00,8.4,0.815,21.005556,21.7,,0.23,0.9,7.5,26.808082,9.2,42.2,216.2,0.7
08/15/2021 14:46:00,8.3,0.812,27.271429,21.7,,0.23,0.8,7.5,32.274467,8.3,42.5,179.3,0.9
08/15/2021 14:47:00,8.3,0.811,19.56,21.7,,0.24,0.8,7.4,24.464136,10.0,42.6,196.7,1.4
08/15/2021 14:48:00,8.3,0.815,22.435,21.7,,0.24,0.8,7.4,26.7575,8.4,42.5,178.7,1.2
08/15/2021 14:49:00,8.3,0.815,18.872222,21.7,,0.25,0.8,7.4,22.933555,7.7,43.3,185.5,0.9
08/15/2021 14:50:00,8.3,0.812,26.705263,21.7,,0.25,0.8,7.4,33.769591,7.9,43.8,176.5,0.5
08/15/2021 14:51:00,8.3,0.811,34.525,21.7,,0.25,0.9,7.4,41.244092,10.1,44.1,171.0,0.4
08/15/2021 14:52:00,8.3,0.815,24.64359,21.7,,0.26,0.9,7.4,29.670982,11.5,44.5,169.8,0.8
08/15/2021 14:53:00,8.4,0.815,18.06,21.7,,0.26,0.9,7.4,20.92042,9.4,44.5,182.3,0.5
08/15/2021 14:54:00,8.5,0.815,24.3,21.7,,0.27,1.0,7.5,31.613304,8.0,44.2,177.5,0.9
08/15/2021 14:55:00,8.7,0.812,35.74,21.7,,0.25,1.0,7.6,42.814286,8.4,43.8,159.4,0.7
08/15/2021 14:56:00,8.9,0.808,13.472973,21.7,,0.25,1.1,7.8,15.786097,8.7,43.8,161.2,0.6
08/15/2021 14:57:00,9.1,0.811,10.197297,21.7,,0.26,1.1,7.9,13.289651,7.6,43.8,150.2,1.6
08/15/2021 14:58:00,9.3,0.812,19.95,21.7,,0.26,1.2,8.1,24.732191,7.4,43.8,151.6,1.7
08/15/2021 14:59:00,9.4,0.808,23.377778,21.4,,0.27,1.2,8.2,26.329057,7.3,44.1,150.3,1.9
08/15/2021 15:00:00,9.5,0.811,16.932432,20.9,,0.28,1.2,8.2,21.312449,8.5,44.5,149.4,2.1
08/15/2021 15:01:00,9.5,0.815,19.273684,20.9,,0.26,1.2,8.2,22.37841,8.3,44.9,159.0,2.0
08/15/2021 15:02:00,9.4,0.815,13.3,20.9,,0.26,1.2,8.1,16.405453,8.1,45.3,173.4,2.4
08/15/2021 15:03:00,9.3,0.815,13.466667,20.9,,0.25,1.3,7.9,15.749638,7.9,45.3,183.5,1.5
08/15/2021 15:04:00,9.1,0.812,10.105556,20.9,,0.25,1.3,7.8,12.417104,8.2,45.3,179.9,1.4
08/15/2021 15:05:00,9.0,0.808,9.25641,20.9,,0.24,1.3,7.6,11.001653,8.2,45.6,203.6,1.3
08/15/2021 15:06:00,8.8,0.811,8.117647,21.3,,0.24,1.3,7.5,9.941703,6.9,45.8,171.8,1.0
08/15/2021 15:07:00,8.6,0.812,12.111111,21.7,,0.24,1.3,7.3,14.827422,7.7,45.0,185.7,1.2
08/15/2021 15:08:00,8.5,0.811,10.97027,21.7,,0.24,1.4,7.1,12.829712,7.1,44.5,167.3,1.0
08/15/2021 15:09:00,8.5,0.812,12.968421,21.7,,0.23,1.4,7.0,16.910551,6.8,44.2,156.6,1.1
08/15/2021 15:10:00,8.5,0.808,20.34359,21.7,,0.24,1.5,7.0,24.112829,8.1,43.8,156.5,2.0
08/15/2021 15:11:00,8.5,0.811,13.026316,21.7,,0.23,1.5,6.9,15.882355,8.8,43.4,168.4,2.3
08/15/2021 15:12:00,8.5,0.812,10.591892,21.7,,0.23,1.6,6.9,12.604452,8.6,43.0,146.0,2.3
08/15/2021 15:13:00,8.6,0.811,7.792105,21.7,,0.24,1.6,6.9,9.763645,7.0,43.0,156.0,1.9
08/15/2021 15:14:00,8.6,0.812,11.566667,21.7,,0.23,1.7,6.9,14.67525,7.6,43.0,163.5,2.4
08/15/2021 15:15:00,8.6,0.808,13.5,21.7,,0.24,1.7,6.8,17.265724,8.3,43.0,176.6,1.2
08/15/2021 15:16:00,8.7,0.808,12.308696,21.7,,0.24,1.7,6.9,14.89832,8.0,43.0,173.8,0.4
08/15/2021 15:17:00,8.8,0.808,14.093103,22.0,,0.24,1.7,7.0,17.041125,7.5,43.0,198.0,0.6
08/15/2021 15:18:00,8.8,0.808,13.618421,22.5,,0.24,1.8,7.0,16.216714,8.1,43.0,198.0,0.7
08/15/2021 15:19:00,8.8,0.811,10.073684,22.5,,0.23,1.8,7.0,12.334916,7.9,42.6,180.3,1.3
08/15/2021 15:20:00,8.7,0.812,11.075,22.5,,0.23,1.8,6.9,13.739062,7.3,42.2,195.8,0.8
08/15/2021 15:21:00,8.6,0.811,13.12,22.5,,0.24,1.8,6.8,16.14511,8.6,41.9,207.5,1.1
08/15/2021 15:22:00,8.7,0.815,12.066667,22.5,,0.24,1.9,6.8,14.129283,8.8,41.1,219.0,1.5
08/15/2021 15:23:00,8.6,0.815,7.705263,22.5,,0.22,1.9,6.7,9.108468,6.5,40.6,176.7,1.7
08/15/2021 15:24:00,8.5,0.812,10.52,22.8,,0.23,1.9,6.6,13.121729,6.8,40.6,147.9,0.6
08/15/2021 15:25:00,8.4,0.811,13.271053,23.3,,0.23,2.0,6.4,15.309306,7.5,40.6,203.4,0.6
08/15/2021 15:26:00,8.4,0.815,6.3,23.6,,0.23,2.0,6.3,7.758414,6.1,40.3,171.4,0.2
08/15/2021 15:27:00,8.4,0.812,6.533333,24.1,,0.24,2.1,6.2,7.970722,6.4,39.2,152.5,1.5
08/15/2021 15:28:00,8.3,0.808,6.805405,23.7,,0.25,2.1,6.1,8.464656,6.4,38.3,159.9,1.8
08/15/2021 15:29:00,8.3,0.808,14.620513,23.3,,0.26,2.2,6.1,,6.7,38.6,161.3,1.6
08/15/2021 15:30:00,8.3,0.808,21.67027,23.3,,0.27,2.2,6.1,25.502385,6.3,39.1,160.9,1.4
08/15/2021 15:31:00,8.2,0.808,13.6,23.6,,0.26,2.1,6.0,16.937597,7.0,39.4,155.2,1.3
08/15/2021 15:32:00,8.2,0.808,21.888889,24.1,,0.25,2.2,6.0,27.544401,7.0,39.8,146.5,1.4
08/15/2021 15:33:00,8.3,0.811,23.614706,23.7,,0.25,2.3,6.0,28.230517,6.3,39.5,142.8,1.4
08/15/2021 15:34:00,8.2,0.812,12.102778,23.6,,0.26,2.2,5.9,15.018697,6.4,39.1,151.1,2.1
08/15/2021 15:35:00,8.0,0.808,12.3,23.7,,0.24,2.1,5.9,14.890351,7.2,39.1,172.3,2.0
08/15/2021 15:36:00,7.9,0.811,10.168421,23.3,,0.24,2.1,5.8,12.528989,8.2,38.7,184.3,1.5
08/15/2021 15:37:00,7.9,0.815,11.2,23.6,,0.24,2.0,5.8,13.806416,8.0,38.3,193.3,1.1
08/15/2021 15:38:00,7.8,0.812,12.281081,24.1,,0.24,1.9,5.8,15.147879,7.1,38.3,197.2,1.1
08/15/2021 15:39:00,7.7,0.811,12.383784,24.1,,0.24,1.8,5.8,15.180801,7.5,38.6,212.8,0.9
08/15/2021 15:40:00,7.5,0.812,10.833333,24.1,,0.24,1.6,5.8,13.133798,6.9,38.4,184.9,1.9
08/15/2021 15:41:00,7.4,0.808,9.23125,24.1,,0.25,1.5,5.8,11.375694,7.2,37.8,186.9,1.2
08/15/2021 15:42:00,7.3,0.811,11.027273,24.1,,0.23,1.5,5.8,13.893423,7.3,38.3,181.4,1.6
08/15/2021 15:43:00,7.4,0.812,13.672727,24.1,,0.24,1.5,5.9,16.65521,8.0,38.6,184.8,0.3
08/15/2021 15:44:00,7.4,0.808,11.163636,24.1,,0.24,1.5,5.9,13.556206,7.5,39.1,181.4,0.5
08/15/2021 15:45:00,7.5,0.808,14.166667,24.1,,0.24,1.5,5.9,19.079486,7.1,38.4,191.8,1.7
08/15/2021 15:46:00,7.5,0.811,18.678947,24.1,,0.23,1.5,5.9,22.075075,8.6,37.2,189.3,1.5
08/15/2021 15:47:00,7.4,0.812,8.172973,24.1,,0.23,1.4,5.9,9.912527,7.3,37.0,171.5,1.2
08/15/2021 15:48:00,7.3,0.808,8.1,24.1,,0.24,1.4,5.9,10.275152,6.9,37.5,196.7,1.8
08/15/2021 15:49:00,7.1,0.808,13.62973,24.1,,0.23,1.3,5.8,18.133226,8.0,37.5,193.9,1.4
08/15/2021 15:50:00,7.0,0.808,16.821622,24.1,,0.23,1.2,5.7,20.190314,7.8,37.8,207.8,1.1
08/15/2021 15:51:00,6.8,0.808,8.166667,24.1,,0.22,1.1,5.7,9.730024,6.7,38.6,179.2,0.1
08/15/2021 15:52:00,6.8,0.808,10.817949,24.1,,0.23,1.1,5.6,14.327614,7.0,39.1,149.1,1.1
08/15/2021 15:53:00,6.7,0.808,15.731579,24.1,,0.24,1.1,5.6,18.791494,8.5,38.7,161.8,1.7
08/15/2021 15:54:00,6.6,0.808,8.005263,24.1,,0.23,1.0,5.6,9.586028,6.6,38.3,166.2,1.4
08/15/2021 15:55:00,6.6,0.808,7.902703,24.1,,0.25,1.0,5.6,10.213439,6.8,38.3,158.9,1.3
08/15/2021 15:56:00,6.7,0.808,18.422857,24.1,,0.26,1.0,5.6,24.551339,8.1,38.6,167.3,1.3
08/15/2021 15:57:00,6.8,0.808,33.233333,24.1,,0.23,1.1,5.6,41.347458,7.1,39.1,181.5,0.5
08/15/2021 15:58:00,6.9,0.808,26.794737,24.4,,0.23,1.2,5.7,31.549345,7.1,38.7,200.4,0.9
08/15/2021 15:59:00,7.0,0.808,8.986486,25.2,,0.24,1.3,5.7,10.940009,6.4,38.0,154.9,0.1
08/15/2021 16:00:00,7.0,0.808,7.977778,25.6,,0.24,1.4,5.6,10.029325,6.5,36.8,199.9,1.3
08/15/2021 16:01:00,6.9,0.808,8.789474,25.3,,0.24,1.4,5.5,10.651653,6.5,35.9,180.9,0.6
08/15/2021 16:02:00,6.9,0.811,8.2,25.2,,0.22,1.4,5.5,10.728279,6.4,35.9,198.1,0.6
08/15/2021 16:03:00,6.9,0.812,16.842857,25.6,,0.23,1.4,5.5,21.523026,6.6,35.6,197.0,0.7
08/15/2021 16:04:00,6.9,0.808,22.988889,26.0,,0.25,1.4,5.4,28.399057,6.9,35.8,247.7,0.4
08/15/2021 16:05:00,6.9,0.808,16.591892,26.4,,0.24,1.5,5.4,20.173299,8.0,36.1,239.8,1.0
08/15/2021 16:06:00,6.7,0.808,10.211111,26.1,,0.23,1.4,5.3,12.634074,7.1,34.8,223.9,1.6
08/15/2021 16:07:00,6.5,0.808,11.854286,25.6,,0.22,1.3,5.2,15.033647,7.0,35.0,227.8,1.5
08/15/2021 16:08:00,6.4,0.808,12.113158,25.6,,0.22,1.3,5.1,14.113431,6.8,35.6,209.3,1.8
08/15/2021 16:09:00,6.2,0.808,6.354286,25.6,,0.23,1.3,4.9,8.085497,5.9,34.8,199.0,1.3
08/15/2021 16:10:00,6.0,0.808,7.2,26.0,,0.21,1.2,4.8,8.755336,6.4,34.0,215.6,0.8
08/15/2021 16:11:00,5.8,0.808,6.377143,26.4,,0.22,1.2,4.6,8.034073,6.1,33.6,199.9,1.4
08/15/2021 16:12:00,5.7,0.808,7.530769,26.4,,0.22,1.1,4.5,9.45429,6.8,33.6,154.5,0.8
08/15/2021 16:13:00,5.6,0.808,10.058974,26.7,,0.14,1.1,4.5,12.882728,7.3,33.9,197.2,1.0
08/15/2021 16:14:00,5.6,0.808,18.27027,27.2,,0.12,1.1,4.5,23.427134,7.0,33.7,212.8,1.2
08/15/2021 16:15:00,5.6,0.808,23.042105,27.2,,0.03,1.1,4.5,27.771652,6.7,32.5,176.7,0.8
08/15/2021 16:16:00,5.7,0.808,14.364706,27.2,,0.02,1.1,4.6,17.710664,6.9,32.4,134.6,1.3
08/15/2021 16:17:00,5.8,0.808,9.281081,27.2,,0.02,1.1,4.6,11.308217,6.6,32.2,142.7,1.6
08/15/2021 16:18:00,5.8,0.808,7.917949,27.2,,0.02,1.1,4.7,10.30004,6.5,31.6,150.9,1.8
08/15/2021 16:19:00,5.8,0.808,11.21,27.2,,0.04,1.1,4.7,13.865039,7.6,32.0,163.0,1.6
08/15/2021 16:20:00,5.7,0.808,10.642105,26.9,,0.02,1.1,4.6,13.350871,7.0,32.4,169.9,1.4
08/15/2021 16:21:00,5.7,0.808,10.563158,26.4,,0.02,1.0,4.6,13.020382,7.2,32.8,153.5,0.7
08/15/2021 16:22:00,5.6,0.811,10.735,26.4,,0.03,1.0,4.6,13.634261,7.2,33.1,153.2,1.3
08/15/2021 16:23:00,5.6,0.815,13.0,26.4,,0.02,0.9,4.6,16.011682,7.1,33.6,152.4,0.9
08/15/2021 16:24:00,5.5,0.812,10.3,26.4,,0.02,0.9,4.6,12.082297,7.3,32.9,144.2,1.9
08/15/2021 16:25:00,5.4,0.808,7.544444,26.4,,0.1,0.8,4.5,9.661621,6.6,31.7,143.9,2.0
08/15/2021 16:26:00,5.3,0.808,9.889189,26.4,,0.12,0.8,4.5,12.253257,7.6,31.3,134.5,1.6
08/15/2021 16:27:00,5.1,0.808,9.942105,26.4,,0.11,0.7,4.4,12.439855,6.7,31.6,131.5,1.1
