InstrumentName, Woods Park
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,PM1.0,PM10.0,PM2.5
08/11/2021 12:08:26,1.35,1.54,1.54
08/11/2021 12:10:26,1.45,2.09,2.09
08/11/2021 12:12:26,1.29,1.97,1.83
08/11/2021 12:14:26,1.17,2.02,1.41
08/11/2021 12:16:26,1.16,2.1,1.93
08/11/2021 12:18:26,1.23,2.23,2.07
08/11/2021 12:20:26,1.12,1.67,1.67
08/11/2021 12:22:26,1.31,1.97,1.97
08/11/2021 12:24:26,1.54,2.42,2.2
08/11/2021 12:26:26,1.52,2.12,1.93
08/11/2021 12:28:26,1.25,1.77,1.77
08/11/2021 12:30:26,1.12,1.57,1.57
08/11/2021 12:32:26,1.22,1.88,1.88
08/11/2021 12:34:26,1.16,1.63,1.63
08/11/2021 12:36:26,1.27,2.0,2.0
08/11/2021 12:38:26,1.46,2.24,2.2
08/11/2021 12:40:26,0.93,1.81,1.62
08/11/2021 12:42:26,0.67,1.37,1.37
08/11/2021 12:44:26,1.4,2.4,2.26
08/11/2021 12:46:26,0.79,1.76,1.76
08/11/2021 12:48:26,1.28,1.79,1.74
08/11/2021 12:50:26,1.34,2.19,2.07
08/11/2021 12:52:26,1.39,2.05,1.91
08/11/2021 12:54:26,1.12,1.62,1.62
08/11/2021 12:56:27,1.6,2.45,2.28
08/11/2021 12:58:27,1.14,1.91,1.91
08/11/2021 13:00:27,1.05,2.03,1.75
08/11/2021 13:02:27,1.34,1.68,1.68
08/11/2021 13:04:27,1.33,2.39,2.19
08/11/2021 13:06:27,1.18,1.91,1.91
08/11/2021 13:08:27,1.17,2.22,2.08
08/11/2021 13:10:27,1.08,1.97,1.8
08/11/2021 13:12:27,0.64,1.26,1.26
08/11/2021 13:14:27,1.34,2.2,1.96
08/11/2021 13:16:27,1.6,2.79,2.64
08/11/2021 13:18:27,1.32,1.95,1.82
08/11/2021 13:20:27,1.27,1.82,1.82
08/11/2021 13:22:27,1.48,2.86,2.48
08/11/2021 13:24:27,1.61,2.6,2.16
08/11/2021 13:26:27,0.81,1.64,1.64
08/11/2021 13:28:27,1.46,2.22,2.0
08/11/2021 13:30:27,1.61,2.2,2.07
08/11/2021 13:32:27,1.25,1.84,1.8
08/11/2021 13:34:27,1.37,2.46,2.14
08/11/2021 13:36:27,1.12,1.72,1.58
08/11/2021 13:38:27,0.65,1.18,1.11
08/11/2021 13:40:27,1.33,2.25,2.11
08/11/2021 13:42:27,0.81,1.42,1.42
08/11/2021 13:44:27,1.29,1.86,1.83
08/11/2021 13:46:27,1.04,1.58,1.4
08/11/2021 13:48:27,0.75,1.46,1.46
08/11/2021 13:50:27,1.4,2.45,2.07
08/11/2021 13:52:27,1.51,1.92,1.92
08/11/2021 13:54:27,0.91,1.48,1.4
08/11/2021 13:56:27,0.59,1.46,1.31
08/11/2021 13:58:27,1.16,1.98,1.82
08/11/2021 14:00:27,1.25,2.51,2.19
08/11/2021 14:02:27,1.45,2.61,2.46
08/11/2021 14:04:27,1.53,2.57,2.4
08/11/2021 14:06:27,1.27,1.97,1.9
08/11/2021 14:08:27,1.84,2.81,2.44
08/11/2021 14:10:27,1.73,2.41,2.39
08/11/2021 14:12:27,1.69,2.59,2.59
08/11/2021 14:14:27,1.66,3.07,2.47
08/11/2021 14:16:27,1.71,2.74,2.57
08/11/2021 14:18:27,1.66,2.52,2.52
08/11/2021 14:20:27,1.81,2.42,2.33
08/11/2021 14:22:27,1.83,2.83,2.6
08/11/2021 14:24:27,1.68,2.19,2.12
08/11/2021 14:26:27,1.43,2.39,2.27
08/11/2021 14:28:27,1.83,2.47,2.21
08/11/2021 14:30:27,1.83,2.61,2.36
08/11/2021 14:32:27,1.6,2.42,2.15
08/11/2021 14:34:27,1.9,2.71,2.4
08/11/2021 14:36:27,1.8,2.96,2.45
08/11/2021 14:38:27,1.56,2.51,2.27
08/11/2021 14:40:27,1.93,2.52,2.52
08/11/2021 14:42:27,1.78,2.29,2.14
08/11/2021 14:44:27,2.07,3.04,2.75
08/11/2021 14:46:27,1.93,2.95,2.64
08/11/2021 14:48:27,2.61,3.73,3.27
08/11/2021 14:50:27,1.97,2.88,2.83
08/11/2021 14:52:27,1.88,3.05,2.77
08/11/2021 14:54:28,2.03,2.88,2.74
08/11/2021 14:56:28,1.51,2.49,2.18
08/11/2021 14:58:28,1.89,2.79,2.55
08/11/2021 15:00:28,1.95,3.39,2.68
08/11/2021 15:02:28,2.17,3.12,2.9
08/11/2021 15:04:28,2.6,3.09,3.0
08/11/2021 15:06:28,1.68,2.3,2.3
08/11/2021 15:08:28,1.59,3.02,2.63
08/11/2021 15:10:28,1.47,2.98,2.32
08/11/2021 15:12:28,1.51,2.19,1.95
08/11/2021 15:14:28,1.35,2.16,1.89
08/11/2021 15:16:28,1.86,2.66,2.63
08/11/2021 15:18:28,1.66,2.37,2.37
08/11/2021 15:20:28,1.63,2.73,2.41
08/11/2021 15:22:28,1.55,2.32,2.18
08/11/2021 15:24:28,1.77,2.77,2.77
08/11/2021 15:26:28,1.69,2.73,2.51
08/11/2021 15:28:28,1.49,2.32,2.15
08/11/2021 15:30:28,2.02,2.79,2.6
08/11/2021 15:32:28,1.39,2.09,2.0
08/11/2021 15:34:28,1.95,2.44,2.44
08/11/2021 15:36:28,1.45,2.27,2.07
08/11/2021 15:38:28,1.52,2.28,2.05
08/11/2021 15:40:28,1.68,2.57,2.23
08/11/2021 15:42:28,1.39,2.15,2.12
08/11/2021 15:44:28,1.78,2.34,2.34
08/11/2021 15:46:28,0.86,2.22,1.97
08/11/2021 15:48:28,1.39,2.07,2.07
08/11/2021 15:50:28,1.4,2.19,2.14
08/11/2021 15:52:28,1.29,2.25,2.05
08/11/2021 15:54:28,1.1,1.56,1.44
08/11/2021 15:56:28,1.35,2.35,2.35
08/11/2021 15:58:28,1.17,2.39,2.34
08/11/2021 16:00:28,1.77,2.46,2.46
08/11/2021 16:02:28,0.95,2.0,1.57
08/11/2021 16:04:28,1.73,2.47,2.31
08/11/2021 16:06:28,0.81,1.46,1.34
08/11/2021 16:08:29,1.12,1.93,1.93
08/11/2021 16:10:28,1.19,1.88,1.88
08/11/2021 16:12:28,1.57,2.62,2.29
08/11/2021 16:14:28,1.31,2.42,2.0
08/11/2021 16:16:28,1.73,2.63,2.41
08/11/2021 16:18:28,1.29,1.95,1.71
08/11/2021 16:20:28,1.16,1.63,1.46
08/11/2021 16:22:28,1.36,2.29,2.17
08/11/2021 16:24:28,1.34,1.9,1.9
08/11/2021 16:26:28,1.43,2.38,2.14
08/11/2021 16:28:28,2.05,2.88,2.82
08/11/2021 16:30:28,1.27,1.75,1.75
08/11/2021 16:32:28,1.36,2.38,2.29
08/11/2021 16:34:28,1.86,2.36,2.36
08/11/2021 16:36:28,1.57,2.24,2.24
08/11/2021 16:38:28,1.26,1.95,1.86
08/11/2021 16:40:28,1.37,2.14,1.78
08/11/2021 16:42:28,1.81,2.65,2.51
08/11/2021 16:44:28,1.3,2.27,1.95
08/11/2021 16:46:28,1.46,2.42,2.21
08/11/2021 16:48:28,1.68,2.59,2.22
08/11/2021 16:50:28,2.03,2.72,2.52
08/11/2021 16:52:28,1.93,2.74,2.65
08/11/2021 16:54:29,1.47,2.36,2.29
08/11/2021 16:56:29,1.62,2.88,2.62
08/11/2021 16:58:29,2.12,2.89,2.89
08/11/2021 17:00:29,1.68,2.47,2.2
08/11/2021 17:02:29,1.73,2.47,2.31
08/11/2021 17:04:29,1.26,2.31,2.21
08/11/2021 17:06:29,0.91,1.66,1.66
08/11/2021 17:08:29,1.29,1.74,1.74
08/11/2021 17:10:29,1.31,1.98,1.9
08/11/2021 17:12:29,1.08,2.08,2.03
08/11/2021 17:14:29,1.61,2.39,2.27
08/11/2021 17:16:29,1.35,1.96,1.96
08/11/2021 17:18:29,1.08,1.92,1.92
08/11/2021 17:20:29,1.43,2.19,2.16
08/11/2021 17:22:29,1.0,2.12,1.96
08/11/2021 17:24:29,1.0,1.88,1.88
08/11/2021 17:26:29,1.62,2.5,2.33
08/11/2021 17:28:29,2.08,2.69,2.68
08/11/2021 17:30:29,2.53,3.6,3.28
08/11/2021 17:32:29,1.46,2.25,2.12
08/11/2021 17:34:29,2.24,2.97,2.86
08/11/2021 17:36:29,1.7,2.7,2.7
08/11/2021 17:38:29,1.75,2.7,2.54
08/11/2021 17:40:29,1.98,3.11,2.73
08/11/2021 17:42:29,2.16,3.17,3.17
08/11/2021 17:44:29,1.6,2.72,2.5
08/11/2021 17:46:29,1.65,2.88,2.84
08/11/2021 17:48:29,1.76,2.71,2.44
08/11/2021 17:50:29,1.91,3.05,2.77
08/11/2021 17:52:29,1.75,2.41,2.34
08/11/2021 17:54:29,2.08,3.29,3.1
08/11/2021 17:56:30,1.5,3.09,2.22
08/11/2021 17:58:30,1.63,2.71,2.58
08/11/2021 18:00:30,1.77,2.91,2.75
08/11/2021 18:02:30,1.65,3.12,2.61
08/11/2021 18:04:30,1.93,2.93,2.81
08/11/2021 18:06:30,1.71,2.59,2.41
08/11/2021 18:08:30,1.68,2.73,2.46
08/11/2021 18:10:30,1.49,2.26,2.26
08/11/2021 18:12:30,1.55,2.52,2.48
08/11/2021 18:14:30,1.53,2.83,2.1
08/11/2021 18:16:30,1.53,2.53,2.37
08/11/2021 18:18:30,1.71,2.86,2.68
08/11/2021 18:20:30,1.65,2.46,2.42
08/11/2021 18:22:30,1.68,2.62,2.48
08/11/2021 18:24:30,1.33,2.28,2.19
08/11/2021 18:26:30,2.04,2.57,2.57
08/11/2021 18:28:30,1.73,2.59,2.36
08/11/2021 18:30:30,1.73,2.75,2.44
08/11/2021 18:32:30,2.03,2.93,2.75
08/11/2021 18:34:30,1.59,2.59,2.4
08/11/2021 18:36:30,1.6,2.46,2.39
08/11/2021 18:38:30,2.07,3.16,3.16
08/11/2021 18:40:30,1.77,2.28,2.25
08/11/2021 18:42:30,1.43,2.38,2.28
08/11/2021 18:44:30,1.73,2.43,2.21
08/11/2021 18:46:30,1.48,2.09,2.02
08/11/2021 18:48:30,1.09,2.12,1.86
08/11/2021 18:50:30,1.03,1.69,1.69
08/11/2021 18:52:30,1.23,2.12,1.86
08/11/2021 18:54:30,0.97,1.52,1.52
08/11/2021 18:56:30,1.12,1.79,1.61
08/11/2021 18:58:30,1.3,2.63,2.33
08/11/2021 19:00:30,1.42,2.17,1.8
08/11/2021 19:02:30,1.62,2.26,2.21
08/11/2021 19:04:30,1.51,2.91,2.39
08/11/2021 19:06:30,1.72,2.28,2.26
08/11/2021 19:08:30,1.57,2.43,2.24
08/11/2021 19:10:30,1.24,2.14,2.02
08/11/2021 19:12:30,1.34,2.57,2.29
08/11/2021 19:14:30,0.98,1.84,1.68
08/11/2021 19:16:30,1.1,2.1,1.93
08/11/2021 19:18:30,1.09,2.22,1.79
08/11/2021 19:20:30,1.12,2.03,1.9
08/11/2021 19:22:30,1.16,2.05,2.05
08/11/2021 19:24:30,1.39,2.53,2.44
08/11/2021 19:26:30,1.4,2.67,2.26
08/11/2021 19:28:30,1.14,2.31,1.97
08/11/2021 19:30:30,1.36,1.82,1.82
08/11/2021 19:32:30,1.27,2.14,1.79
08/11/2021 19:34:30,1.73,2.07,2.07
08/11/2021 19:36:30,1.34,2.02,1.78
08/11/2021 19:38:30,1.45,2.1,2.09
08/11/2021 19:40:30,1.36,2.52,2.36
08/11/2021 19:42:30,1.69,2.31,2.09
08/11/2021 19:44:30,1.51,2.25,2.08
08/11/2021 19:46:30,1.78,2.5,2.09
08/11/2021 19:48:30,1.59,2.2,2.18
08/11/2021 19:50:30,1.76,2.78,2.78
08/11/2021 19:52:30,1.76,2.34,2.1
08/11/2021 19:54:31,1.33,2.43,2.2
08/11/2021 19:56:31,1.41,2.29,2.14
08/11/2021 19:58:31,1.68,2.36,2.36
08/11/2021 20:00:31,1.83,3.03,2.88
08/11/2021 20:02:31,1.89,2.75,2.67
08/11/2021 20:04:31,1.4,2.09,2.09
08/11/2021 20:06:31,1.14,1.88,1.88
08/11/2021 20:08:31,1.88,2.91,2.69
08/11/2021 20:10:31,1.95,2.96,2.6
08/11/2021 20:12:31,1.79,2.88,2.74
08/11/2021 20:14:31,1.66,2.68,2.44
08/11/2021 20:16:31,1.93,2.61,2.54
08/11/2021 20:18:31,2.16,3.25,2.8
08/11/2021 20:20:31,1.91,2.53,2.53
08/11/2021 20:22:31,1.58,2.49,2.24
08/11/2021 20:24:31,1.42,2.07,1.98
08/11/2021 20:26:31,1.51,2.77,2.47
08/11/2021 20:28:31,1.09,1.55,1.55
08/11/2021 20:30:31,1.61,2.78,2.31
08/11/2021 20:32:31,1.92,2.77,2.63
08/11/2021 20:34:31,1.48,1.98,1.98
08/11/2021 20:36:31,1.52,2.43,2.2
08/11/2021 20:38:31,1.49,2.36,2.14
08/11/2021 20:40:31,1.34,2.37,2.03
08/11/2021 20:42:31,1.08,2.03,1.9
08/11/2021 20:44:31,1.47,2.02,2.02
08/11/2021 20:46:31,1.28,2.12,1.93
08/11/2021 20:48:31,1.62,2.05,2.05
08/11/2021 20:50:31,1.59,2.57,2.57
08/11/2021 20:52:31,1.91,2.54,2.36
08/11/2021 20:54:32,1.93,2.74,2.72
08/11/2021 20:56:32,1.8,2.38,2.16
08/11/2021 20:58:32,1.61,2.77,2.57
08/11/2021 21:00:32,1.49,2.27,2.05
08/11/2021 21:02:32,1.36,2.25,2.03
08/11/2021 21:04:32,1.14,2.24,2.07
08/11/2021 21:06:32,1.58,2.47,2.11
08/11/2021 21:08:32,1.67,2.93,2.41
08/11/2021 21:10:32,1.1,2.15,2.15
08/11/2021 21:12:32,1.66,2.41,2.24
08/11/2021 21:14:32,1.44,1.96,1.88
08/11/2021 21:16:32,1.52,2.45,1.76
08/11/2021 21:18:32,1.32,1.97,1.92
08/11/2021 21:20:32,1.24,1.97,1.93
08/11/2021 21:22:32,1.12,1.89,1.66
08/11/2021 21:24:32,0.7,1.16,1.16
08/11/2021 21:26:32,0.97,1.78,1.62
08/11/2021 21:28:32,1.14,2.25,2.05
08/11/2021 21:30:32,1.04,1.74,1.56
08/11/2021 21:32:32,1.07,1.85,1.73
08/11/2021 21:34:32,1.12,1.97,1.97
08/11/2021 21:36:32,1.17,1.65,1.62
08/11/2021 21:38:32,1.17,1.79,1.66
08/11/2021 21:40:32,1.12,1.77,1.77
08/11/2021 21:42:32,0.78,1.76,1.62
08/11/2021 21:44:32,0.83,1.28,1.28
08/11/2021 21:46:32,1.19,1.83,1.56
08/11/2021 21:48:32,1.26,1.98,1.81
08/11/2021 21:50:32,1.49,1.96,1.86
08/11/2021 21:52:32,0.84,2.02,1.64
08/11/2021 21:54:32,1.0,1.5,1.4
08/11/2021 21:56:32,1.12,1.88,1.88
08/11/2021 21:58:32,1.38,1.78,1.78
08/11/2021 22:00:32,1.38,2.38,2.38
08/11/2021 22:02:32,0.91,1.56,1.42
08/11/2021 22:04:32,1.58,2.51,2.37
08/11/2021 22:06:32,1.37,2.12,1.97
08/11/2021 22:08:32,1.69,2.31,2.1
08/11/2021 22:10:32,1.29,2.57,2.34
08/11/2021 22:12:32,1.02,1.74,1.65
08/11/2021 22:14:32,1.05,1.78,1.71
08/11/2021 22:16:32,1.17,1.85,1.85
08/11/2021 22:18:32,1.09,1.86,1.71
08/11/2021 22:20:32,1.47,2.16,2.16
08/11/2021 22:22:32,1.08,1.83,1.83
08/11/2021 22:24:32,1.15,2.15,1.76
08/11/2021 22:26:32,1.41,2.21,2.0
08/11/2021 22:28:34,1.0,2.04,1.84
08/11/2021 22:30:32,0.86,1.49,1.46
08/11/2021 22:32:32,1.0,1.91,1.43
08/11/2021 22:34:32,1.19,1.47,1.47
08/11/2021 22:36:32,1.0,1.88,1.67
08/11/2021 22:38:32,1.26,1.97,1.86
08/11/2021 22:40:32,1.26,1.79,1.79
08/11/2021 22:42:32,1.24,1.78,1.78
08/11/2021 22:44:32,1.09,2.0,2.0
08/11/2021 22:46:32,1.0,1.47,1.47
08/11/2021 22:48:32,1.03,2.09,1.78
08/11/2021 22:50:32,1.05,1.95,1.72
08/11/2021 22:52:32,0.95,1.61,1.6
08/11/2021 22:54:33,1.14,2.21,1.93
08/11/2021 22:56:33,1.25,2.26,2.26
08/11/2021 22:58:33,1.18,2.14,1.93
08/11/2021 23:00:33,1.03,1.8,1.68
08/11/2021 23:02:33,1.12,1.9,1.77
08/11/2021 23:06:33,1.05,1.56,1.49
08/11/2021 23:08:33,0.71,1.51,1.51
08/11/2021 23:10:33,1.27,1.71,1.71
08/11/2021 23:12:33,1.17,2.07,1.8
08/11/2021 23:14:33,1.29,1.5,1.5
08/11/2021 23:16:33,0.91,1.69,1.38
08/11/2021 23:18:33,1.1,1.88,1.78
08/11/2021 23:20:33,1.22,2.05,2.0
08/11/2021 23:22:33,1.05,1.62,1.62
08/11/2021 23:24:33,1.16,2.05,1.88
08/11/2021 23:26:33,0.76,1.41,1.41
08/11/2021 23:28:33,0.95,1.73,1.73
08/11/2021 23:30:33,1.5,2.55,2.41
08/11/2021 23:34:33,1.25,1.69,1.63
08/11/2021 23:36:33,1.49,2.31,2.05
08/11/2021 23:38:33,0.95,1.45,1.45
08/11/2021 23:40:33,1.18,1.75,1.61
08/11/2021 23:42:33,0.98,1.83,1.64
08/11/2021 23:44:33,1.17,1.97,1.97
08/11/2021 23:46:33,1.38,2.02,2.02
08/11/2021 23:48:33,1.0,1.93,1.53
08/11/2021 23:50:33,1.14,2.26,1.95
08/11/2021 23:52:33,1.13,1.43,1.43
08/11/2021 23:54:33,0.86,1.22,1.17
08/11/2021 23:56:33,1.07,1.52,1.52
08/11/2021 23:58:34,1.29,2.12,1.86
08/12/2021 00:00:34,1.09,1.88,1.74
08/12/2021 00:02:34,1.04,1.77,1.41
08/12/2021 00:04:34,1.0,1.79,1.79
08/12/2021 00:06:34,1.19,1.93,1.93
08/12/2021 00:08:34,1.1,1.93,1.71
08/12/2021 00:10:34,1.3,2.36,1.8
08/12/2021 00:12:34,0.93,1.55,1.43
08/12/2021 00:14:34,0.92,1.58,1.58
08/12/2021 00:16:34,0.98,1.83,1.5
08/12/2021 00:18:34,0.89,1.47,1.39
08/12/2021 00:20:34,1.21,1.86,1.82
08/12/2021 00:22:34,1.19,1.92,1.92
08/12/2021 00:24:34,1.07,1.8,1.8
08/12/2021 00:26:34,1.0,1.91,1.55
08/12/2021 00:28:34,0.84,1.11,1.11
08/12/2021 00:30:34,0.75,0.97,0.97
08/12/2021 00:32:34,0.97,1.91,1.78
08/12/2021 00:34:34,0.68,1.32,1.32
08/12/2021 00:36:34,1.3,2.09,1.77
08/12/2021 00:38:33,1.0,1.66,1.66
08/12/2021 00:40:34,1.02,1.71,1.55
08/12/2021 00:42:34,0.76,1.36,1.36
08/12/2021 00:44:34,1.04,1.29,1.29
08/12/2021 00:46:34,1.19,1.71,1.52
08/12/2021 00:48:34,1.0,1.86,1.71
08/12/2021 00:50:34,0.88,1.47,1.47
08/12/2021 00:52:34,1.28,1.63,1.56
08/12/2021 00:54:34,0.64,0.97,0.97
08/12/2021 00:56:34,0.46,1.07,0.98
08/12/2021 00:58:34,0.53,1.21,1.21
08/12/2021 01:00:34,0.54,1.14,0.95
08/12/2021 01:02:34,0.88,1.37,1.37
08/12/2021 01:04:34,1.0,1.41,1.41
08/12/2021 01:06:34,0.96,1.69,1.69
08/12/2021 01:08:34,1.14,1.88,1.55
08/12/2021 01:10:34,1.09,1.47,1.38
08/12/2021 01:12:34,0.95,1.58,1.15
08/12/2021 01:14:34,0.95,1.67,1.42
08/12/2021 01:16:34,1.0,1.72,1.35
08/12/2021 01:18:34,1.12,1.63,1.52
08/12/2021 01:20:34,1.1,1.69,1.69
08/12/2021 01:22:34,1.35,1.95,1.95
08/12/2021 01:24:34,1.95,2.45,2.45
08/12/2021 01:26:34,1.25,1.8,1.8
08/12/2021 01:28:34,1.25,1.8,1.8
08/12/2021 01:30:34,1.16,1.73,1.68
08/12/2021 01:32:34,1.39,2.37,2.11
08/12/2021 01:34:34,1.59,2.62,2.48
08/12/2021 01:36:34,1.25,2.15,2.0
08/12/2021 01:38:34,1.33,2.14,1.95
08/12/2021 01:40:34,1.2,1.49,1.49
08/12/2021 01:42:34,1.33,2.03,2.03
08/12/2021 01:44:34,1.17,1.65,1.65
08/12/2021 01:46:34,1.31,2.05,2.0
08/12/2021 01:48:34,1.09,1.57,1.55
08/12/2021 01:50:34,1.41,2.1,1.95
08/12/2021 01:52:34,1.22,1.73,1.73
08/12/2021 01:54:35,1.05,1.73,1.73
08/12/2021 01:56:35,0.88,1.59,1.47
08/12/2021 01:58:35,1.17,1.85,1.64
08/12/2021 02:00:35,1.33,2.16,1.83
08/12/2021 02:02:35,1.23,1.71,1.7
08/12/2021 02:04:35,1.31,2.05,1.95
08/12/2021 02:06:35,1.32,1.95,1.82
08/12/2021 02:08:35,1.02,1.85,1.64
08/12/2021 02:10:35,0.91,1.51,1.42
08/12/2021 02:12:35,1.24,1.6,1.6
08/12/2021 02:14:35,1.16,1.67,1.53
08/12/2021 02:16:35,1.22,2.09,1.5
08/12/2021 02:18:35,1.07,2.11,2.05
08/12/2021 02:20:35,1.22,1.98,1.98
08/12/2021 02:22:35,1.0,1.9,1.73
08/12/2021 02:24:35,0.98,1.5,1.42
08/12/2021 02:26:35,1.12,2.18,2.05
08/12/2021 02:28:35,0.8,1.36,1.23
08/12/2021 02:30:35,0.97,1.81,1.64
08/12/2021 02:32:35,0.92,1.49,1.2
08/12/2021 02:34:35,0.71,1.34,1.1
08/12/2021 02:36:35,0.76,1.58,1.05
08/12/2021 02:38:35,1.0,1.72,1.72
08/12/2021 02:40:35,1.19,2.14,1.83
08/12/2021 02:42:35,1.07,1.83,1.74
08/12/2021 02:44:35,1.2,1.62,1.62
08/12/2021 02:46:35,1.21,1.86,1.86
08/12/2021 02:48:35,0.78,1.27,1.27
08/12/2021 02:50:35,0.66,1.29,1.05
08/12/2021 02:52:35,0.75,1.53,1.49
08/12/2021 02:54:35,0.65,1.3,1.16
08/12/2021 02:56:35,0.75,1.19,1.19
08/12/2021 02:58:35,0.73,1.71,1.5
08/12/2021 03:00:35,0.58,1.39,1.14
08/12/2021 03:02:35,0.68,1.24,1.24
08/12/2021 03:04:35,0.85,1.81,1.44
08/12/2021 03:06:35,0.34,0.84,0.84
08/12/2021 03:08:35,0.45,1.05,1.05
08/12/2021 03:10:35,0.44,1.15,0.93
08/12/2021 03:12:35,0.64,1.33,1.07
08/12/2021 03:14:35,0.68,0.93,0.93
08/12/2021 03:16:35,0.75,0.98,0.98
08/12/2021 03:18:35,0.4,1.16,0.86
08/12/2021 03:20:35,0.28,1.15,1.0
08/12/2021 03:22:35,0.38,0.96,0.71
08/12/2021 03:24:35,0.37,1.16,1.07
08/12/2021 03:26:36,0.93,1.88,1.71
08/12/2021 03:28:35,0.93,1.66,1.49
08/12/2021 03:30:35,1.11,1.82,1.61
08/12/2021 03:32:35,0.89,1.45,1.41
08/12/2021 03:34:35,0.98,1.83,1.62
08/12/2021 03:36:35,1.34,1.93,1.93
08/12/2021 03:38:35,1.28,2.02,1.72
08/12/2021 03:40:35,1.22,1.88,1.83
08/12/2021 03:42:35,1.26,1.91,1.86
08/12/2021 03:44:35,1.02,1.51,1.47
08/12/2021 03:46:35,1.22,1.47,1.47
08/12/2021 03:48:35,1.18,2.16,1.73
08/12/2021 03:50:35,1.32,2.51,2.07
08/12/2021 03:52:35,1.02,1.69,1.69
08/12/2021 03:54:36,1.08,1.88,1.81
08/12/2021 03:56:36,1.41,1.92,1.78
08/12/2021 03:58:36,1.19,1.89,1.72
08/12/2021 04:02:36,1.27,1.91,1.61
08/12/2021 04:04:36,1.0,1.74,1.66
08/12/2021 04:06:36,0.76,1.05,0.93
08/12/2021 04:08:36,0.9,1.1,1.1
08/12/2021 04:10:36,0.71,1.32,1.05
08/12/2021 04:12:36,0.69,1.2,1.19
08/12/2021 04:14:36,0.63,1.23,0.97
08/12/2021 04:16:36,1.0,1.81,1.41
08/12/2021 04:18:36,0.88,1.58,1.21
08/12/2021 04:20:36,0.67,0.68,0.68
08/12/2021 04:22:36,0.78,1.22,1.14
08/12/2021 04:24:36,0.95,1.36,1.36
08/12/2021 04:28:36,0.77,1.32,1.32
08/12/2021 04:32:36,1.0,1.56,1.36
08/12/2021 04:36:36,1.0,1.48,1.48
08/12/2021 04:40:36,0.76,1.2,1.12
08/12/2021 04:42:36,0.88,1.54,1.54
08/12/2021 04:44:36,1.29,1.93,1.93
08/12/2021 04:46:36,0.93,1.58,1.41
08/12/2021 04:48:36,0.68,1.14,0.76
08/12/2021 04:50:36,1.24,1.98,1.9
08/12/2021 04:52:36,1.38,1.91,1.67
08/12/2021 04:54:36,0.86,1.28,1.26
08/12/2021 04:56:37,0.89,1.61,1.39
08/12/2021 05:00:37,0.98,1.69,1.51
08/12/2021 05:04:37,0.96,1.33,1.33
08/12/2021 05:06:37,1.09,1.52,1.52
08/12/2021 05:08:37,0.54,1.02,0.74
08/12/2021 05:14:37,0.24,0.71,0.71
08/12/2021 05:18:37,0.97,1.31,1.25
08/12/2021 05:22:37,0.78,1.04,1.04
08/12/2021 05:24:37,0.68,1.12,0.89
08/12/2021 05:26:37,0.9,1.19,1.12
08/12/2021 05:28:37,0.47,0.59,0.59
08/12/2021 05:32:37,0.42,0.68,0.46
08/12/2021 05:36:37,0.54,0.98,0.98
08/12/2021 05:40:37,0.83,1.17,0.98
08/12/2021 05:44:37,0.63,1.03,1.03
08/12/2021 05:46:37,0.61,0.96,0.81
08/12/2021 05:50:37,0.33,1.04,1.04
08/12/2021 05:52:37,0.78,1.28,1.28
08/12/2021 05:56:37,0.44,0.86,0.86
08/12/2021 06:02:37,0.68,1.04,1.0
08/12/2021 06:04:37,0.69,1.33,1.33
08/12/2021 06:06:37,1.0,1.63,1.41
08/12/2021 06:08:37,0.6,0.76,0.76
08/12/2021 06:10:37,0.27,0.52,0.52
08/12/2021 06:16:37,0.57,0.72,0.72
08/12/2021 06:20:37,0.37,0.84,0.84
08/12/2021 06:22:37,0.37,0.77,0.77
08/12/2021 06:28:37,0.21,0.54,0.45
08/12/2021 06:30:37,0.47,0.95,0.95
08/12/2021 06:32:37,0.61,0.86,0.86
08/12/2021 06:34:37,0.07,0.26,0.26
08/12/2021 06:38:37,0.36,0.84,0.84
08/12/2021 06:40:37,0.17,0.34,0.34
08/12/2021 06:46:37,0.09,0.86,0.72
08/12/2021 06:50:37,0.07,0.71,0.58
08/12/2021 06:52:37,0.16,0.54,0.54
08/12/2021 06:54:38,0.26,0.71,0.6
08/12/2021 06:58:38,0.23,0.84,0.75
08/12/2021 07:02:38,0.32,0.73,0.73
08/12/2021 07:06:38,0.0,0.05,0.04
08/12/2021 07:08:38,0.0,0.31,0.14
08/12/2021 07:10:38,0.21,0.43,0.43
08/12/2021 07:12:38,0.1,0.32,0.32
08/12/2021 07:14:38,0.0,0.21,0.21
08/12/2021 07:16:38,0.0,0.38,0.38
08/12/2021 07:20:38,0.03,0.53,0.53
08/12/2021 07:22:38,0.0,0.38,0.38
08/12/2021 07:28:38,0.21,0.34,0.34
08/12/2021 07:30:38,0.19,0.53,0.53
08/12/2021 07:32:38,0.11,0.61,0.61
08/12/2021 07:34:38,0.16,0.52,0.36
08/12/2021 07:38:38,0.12,0.35,0.35
08/12/2021 07:42:38,0.1,0.66,0.47
08/12/2021 07:46:38,0.0,0.5,0.41
08/12/2021 07:48:38,0.15,0.65,0.65
08/12/2021 07:50:38,0.3,0.47,0.44
08/12/2021 07:52:38,0.73,0.81,0.81
08/12/2021 07:54:38,0.75,0.88,0.88
08/12/2021 07:58:38,0.37,1.08,0.83
08/12/2021 08:02:38,0.27,0.43,0.43
