InstrumentName, Woods Park B
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,PM1.0,PM10.0,PM2.5
08/05/2021 10:40:57,0.43,0.66,0.62
08/05/2021 10:46:57,0.09,0.36,0.36
08/05/2021 10:48:57,0.0,0.28,0.28
08/05/2021 10:50:57,0.33,0.82,0.82
08/05/2021 10:52:58,0.49,1.53,1.29
08/05/2021 10:56:58,9.17,16.08,14.05
08/05/2021 11:00:58,34.27,65.51,57.75
08/05/2021 11:04:58,23.03,40.58,35.9
08/05/2021 11:06:58,15.74,30.24,25.91
08/05/2021 11:08:58,10.59,19.23,17.14
08/05/2021 11:12:58,6.57,12.6,10.68
08/05/2021 11:16:58,3.98,7.84,6.72
08/05/2021 11:18:58,3.8,7.64,6.32
08/05/2021 11:22:58,1.86,3.32,3.05
08/05/2021 11:26:58,3.51,6.56,6.0
08/05/2021 11:28:58,2.91,5.43,4.5
08/05/2021 11:30:58,2.68,4.86,4.37
08/05/2021 11:32:58,2.31,4.1,3.68
08/05/2021 11:36:58,1.9,3.52,3.09
08/05/2021 11:42:58,1.21,2.24,1.95
08/05/2021 11:44:58,1.51,2.26,2.26
08/05/2021 11:46:58,1.32,2.42,2.1
08/05/2021 11:48:58,1.25,1.69,1.69
08/05/2021 11:52:58,1.46,2.84,2.51
08/05/2021 11:56:58,0.7,1.77,1.44
08/05/2021 11:58:58,0.62,1.05,1.05
08/05/2021 12:02:59,0.74,1.21,1.12
08/05/2021 12:04:58,1.0,1.6,1.18
08/05/2021 12:06:58,1.0,1.81,1.47
08/05/2021 12:08:58,0.45,0.88,0.76
08/05/2021 12:10:58,0.36,0.86,0.75
08/05/2021 12:12:58,0.64,1.14,1.09
08/05/2021 12:18:58,0.83,1.34,1.34
08/05/2021 12:20:58,0.89,1.72,1.39
08/05/2021 12:22:58,0.39,1.14,0.86
08/05/2021 12:24:58,0.81,1.41,1.19
08/05/2021 12:26:59,0.38,0.72,0.72
08/05/2021 12:32:58,0.14,0.74,0.74
08/05/2021 12:36:58,0.66,1.41,0.95
08/05/2021 12:38:58,0.14,0.86,0.74
08/05/2021 12:42:58,0.73,1.52,1.13
08/05/2021 12:46:59,0.55,1.21,0.88
08/05/2021 12:48:58,0.24,0.74,0.74
08/05/2021 12:50:59,0.75,1.02,0.98
08/05/2021 12:56:59,0.51,1.37,1.02
08/05/2021 13:00:59,0.14,0.39,0.34
08/05/2021 13:02:59,0.32,0.78,0.63
08/05/2021 13:04:59,0.63,1.31,1.05
08/05/2021 13:06:59,0.75,1.1,1.1
08/05/2021 13:08:59,0.47,0.63,0.63
08/05/2021 13:12:59,0.88,1.81,1.57
08/05/2021 13:16:59,0.61,1.2,1.11
08/05/2021 13:22:59,0.83,2.05,1.8
08/05/2021 13:24:59,1.0,1.39,1.28
08/05/2021 13:26:59,0.61,1.18,0.91
08/05/2021 13:28:59,0.48,1.24,0.95
08/05/2021 13:34:59,0.57,1.09,1.0
08/05/2021 13:38:59,1.29,2.32,1.54
08/05/2021 13:42:59,0.77,1.64,1.43
08/05/2021 13:46:59,0.56,1.2,0.75
08/05/2021 13:48:59,0.76,1.17,0.92
08/05/2021 13:50:59,1.04,1.62,1.62
08/05/2021 13:57:00,1.41,1.91,1.73
08/05/2021 14:01:00,0.98,1.84,1.55
08/05/2021 14:03:00,0.69,1.48,1.48
08/05/2021 14:05:00,1.04,1.89,1.51
08/05/2021 14:07:00,1.05,2.02,1.88
08/05/2021 14:09:00,1.13,1.82,1.55
08/05/2021 14:15:00,0.81,1.65,1.11
08/05/2021 14:17:00,0.86,1.83,1.59
08/05/2021 14:21:00,0.91,1.61,1.46
08/05/2021 14:25:00,1.12,1.69,1.64
08/05/2021 14:27:00,0.98,1.78,1.47
08/05/2021 14:29:00,0.53,0.91,0.71
08/05/2021 14:35:00,0.72,1.88,1.07
08/05/2021 14:39:00,0.93,1.43,1.36
08/05/2021 14:41:00,0.66,1.45,1.45
08/05/2021 14:43:00,0.77,1.43,1.32
08/05/2021 14:47:00,1.05,2.0,1.56
08/05/2021 14:51:00,0.83,1.63,1.53
08/05/2021 14:53:00,1.14,2.5,1.81
08/05/2021 14:59:00,1.14,1.43,1.43
08/05/2021 15:01:00,0.77,1.5,1.34
08/05/2021 15:05:00,0.79,1.52,1.43
08/05/2021 15:07:00,0.98,1.43,1.22
08/05/2021 15:11:00,0.68,1.03,0.95
08/05/2021 15:17:00,0.34,0.84,0.61
08/05/2021 15:19:00,0.68,1.4,1.26
08/05/2021 15:21:00,0.95,1.33,1.33
08/05/2021 15:23:00,0.5,0.85,0.63
08/05/2021 15:29:00,0.71,1.03,1.0
08/05/2021 15:31:00,0.45,0.81,0.67
08/05/2021 15:35:00,0.88,1.64,1.54
08/05/2021 15:37:00,0.45,1.29,0.83
08/05/2021 15:39:00,0.8,1.9,1.43
08/05/2021 15:45:01,0.6,1.69,1.29
08/05/2021 15:49:00,0.58,0.97,0.97
08/05/2021 15:51:00,0.4,0.82,0.49
08/05/2021 15:55:01,0.47,1.18,0.68
08/05/2021 15:57:01,0.46,1.54,0.88
08/05/2021 15:59:01,0.0,0.26,0.17
08/05/2021 16:01:01,0.0,0.46,0.32
08/05/2021 16:05:01,0.05,0.34,0.34
08/05/2021 16:09:01,0.25,0.67,0.52
08/05/2021 16:13:01,0.58,1.21,0.84
08/05/2021 16:17:01,0.63,0.78,0.78
08/05/2021 16:21:01,0.16,0.62,0.62
08/05/2021 16:23:01,0.67,0.95,0.91
08/05/2021 16:25:01,0.31,1.0,0.73
08/05/2021 16:27:01,0.76,1.02,0.93
08/05/2021 16:31:01,0.77,1.38,1.12
08/05/2021 16:35:01,0.72,1.45,1.15
08/05/2021 16:39:01,0.73,1.11,0.91
08/05/2021 16:43:01,0.33,0.53,0.46
08/05/2021 16:45:01,0.75,1.0,1.0
08/05/2021 16:47:01,0.28,0.82,0.82
08/05/2021 16:51:01,0.53,0.9,0.82
08/05/2021 16:55:02,0.56,1.0,0.96
08/05/2021 16:59:02,0.34,0.84,0.72
08/05/2021 17:01:02,0.18,0.8,0.57
08/05/2021 17:03:02,0.51,1.53,0.93
08/05/2021 17:05:02,0.54,1.03,0.93
08/05/2021 17:07:02,0.33,0.83,0.83
08/05/2021 17:09:02,0.05,0.77,0.5
08/05/2021 17:15:02,0.05,0.4,0.4
08/05/2021 17:17:02,0.21,0.84,0.5
08/05/2021 17:19:02,0.42,1.16,0.93
08/05/2021 17:23:02,0.27,0.54,0.54
08/05/2021 17:25:02,0.05,0.32,0.23
08/05/2021 17:29:02,0.1,0.49,0.49
08/05/2021 17:33:02,0.0,0.21,0.21
08/05/2021 17:35:02,0.04,0.29,0.14
08/05/2021 17:37:02,0.19,0.53,0.47
08/05/2021 17:41:02,0.05,0.84,0.45
08/05/2021 17:47:02,0.0,0.71,0.71
08/05/2021 17:49:02,0.02,0.56,0.56
08/05/2021 17:53:02,0.09,0.47,0.47
08/05/2021 17:55:02,0.32,0.55,0.46
08/05/2021 17:57:02,0.0,0.4,0.25
08/05/2021 17:59:02,0.05,0.38,0.38
08/05/2021 18:03:02,0.02,0.5,0.24
08/05/2021 18:07:02,0.17,0.4,0.4
08/05/2021 18:11:02,0.28,0.64,0.59
08/05/2021 18:15:02,0.79,1.36,1.27
08/05/2021 18:17:02,0.59,1.37,0.8
08/05/2021 18:21:02,0.56,1.37,0.96
08/05/2021 18:25:02,0.66,1.41,1.1
08/05/2021 18:29:02,0.62,1.18,0.79
08/05/2021 18:33:02,0.22,0.47,0.47
08/05/2021 18:35:02,0.51,1.02,0.86
08/05/2021 18:37:02,0.38,0.71,0.69
08/05/2021 18:39:02,0.39,0.65,0.65
08/05/2021 18:41:02,0.05,0.6,0.55
08/05/2021 18:43:02,0.0,0.54,0.25
08/05/2021 18:45:02,0.05,0.43,0.31
08/05/2021 18:49:02,0.32,0.72,0.72
08/05/2021 18:53:03,0.39,0.9,0.59
08/05/2021 18:55:03,0.23,0.39,0.33
08/05/2021 19:01:03,0.0,0.05,0.05
08/05/2021 19:03:03,0.0,0.24,0.08
08/05/2021 19:09:03,0.05,0.35,0.28
08/05/2021 19:11:03,0.0,0.21,0.21
08/05/2021 19:15:03,0.0,0.24,0.24
08/05/2021 19:17:03,0.0,0.0,0.0
08/05/2021 19:19:03,0.0,0.0,0.0
08/05/2021 19:23:03,0.0,0.19,0.19
08/05/2021 19:27:03,0.05,0.91,0.81
08/05/2021 19:31:03,0.0,0.41,0.09
08/05/2021 19:35:04,0.0,0.05,0.05
08/05/2021 19:37:03,0.0,0.17,0.0
08/05/2021 19:39:03,0.0,0.29,0.15
08/05/2021 19:43:03,0.13,0.4,0.35
08/05/2021 19:49:03,0.0,0.45,0.38
08/05/2021 19:51:03,0.0,0.12,0.12
08/05/2021 19:57:04,0.02,0.68,0.56
08/05/2021 20:01:04,0.09,0.16,0.16
08/05/2021 20:03:04,0.07,0.62,0.45
08/05/2021 20:05:04,0.02,0.27,0.12
08/05/2021 20:07:04,0.09,0.38,0.24
08/05/2021 20:11:04,0.0,0.33,0.16
08/05/2021 20:15:04,0.0,0.19,0.0
08/05/2021 20:17:04,0.0,0.32,0.15
08/05/2021 20:19:03,0.0,0.3,0.28
08/05/2021 20:23:04,0.09,0.51,0.42
08/05/2021 20:25:04,0.0,0.05,0.05
08/05/2021 20:29:04,0.0,0.09,0.05
08/05/2021 20:33:04,0.33,1.36,0.91
08/05/2021 20:35:04,0.61,1.07,0.78
08/05/2021 20:39:04,0.02,0.21,0.11
08/05/2021 20:43:04,0.0,0.31,0.17
08/05/2021 20:47:04,0.0,0.16,0.0
08/05/2021 20:51:04,0.0,0.07,0.02
08/05/2021 20:55:04,0.0,0.0,0.0
08/05/2021 20:57:04,0.0,0.08,0.0
08/05/2021 20:59:04,0.0,0.0,0.0
08/05/2021 21:01:04,0.0,0.0,0.0
08/05/2021 21:05:04,0.0,0.0,0.0
08/05/2021 21:09:04,0.0,0.02,0.0
08/05/2021 21:13:04,0.0,0.0,0.0
08/05/2021 21:15:04,0.0,0.0,0.0
08/05/2021 21:17:04,0.0,0.0,0.0
08/05/2021 21:19:04,0.0,0.0,0.0
08/05/2021 21:21:04,0.0,0.0,0.0
08/05/2021 21:23:04,0.0,0.0,0.0
08/05/2021 21:25:04,0.0,0.18,0.18
08/05/2021 21:27:04,0.0,0.0,0.0
08/05/2021 21:29:04,0.0,0.0,0.0
08/05/2021 21:31:04,0.0,0.0,0.0
08/05/2021 21:33:04,0.0,0.0,0.0
08/05/2021 21:35:04,0.0,0.0,0.0
08/05/2021 21:37:04,0.0,0.0,0.0
08/05/2021 21:39:04,0.0,0.0,0.0
08/05/2021 21:41:04,0.0,0.0,0.0
08/05/2021 21:43:04,0.0,0.0,0.0
08/05/2021 21:45:04,0.0,0.0,0.0
08/05/2021 21:47:04,0.0,0.0,0.0
08/05/2021 21:49:04,0.0,0.0,0.0
08/05/2021 21:51:04,0.0,0.0,0.0
08/05/2021 21:53:05,0.0,0.09,0.0
08/05/2021 21:55:05,0.0,0.0,0.0
08/05/2021 21:57:05,0.0,0.04,0.0
08/05/2021 21:59:05,0.0,0.09,0.09
08/05/2021 22:01:05,0.0,0.0,0.0
08/05/2021 22:03:05,0.0,0.0,0.0
08/05/2021 22:05:05,0.0,0.0,0.0
08/05/2021 22:07:05,0.08,0.46,0.34
08/05/2021 22:09:05,0.0,0.48,0.09
08/05/2021 22:11:05,0.0,0.0,0.0
08/05/2021 22:13:05,0.0,0.02,0.0
08/05/2021 22:15:05,0.0,0.0,0.0
08/05/2021 22:17:08,0.0,0.0,0.0
08/05/2021 22:19:05,0.0,0.19,0.14
08/05/2021 22:21:05,0.0,0.27,0.27
08/05/2021 22:23:05,0.0,0.18,0.0
08/05/2021 22:25:05,0.0,0.13,0.0
08/05/2021 22:27:05,0.0,0.0,0.0
08/05/2021 22:29:05,0.0,0.0,0.0
08/05/2021 22:31:05,0.0,0.0,0.0
08/05/2021 22:33:05,0.0,0.0,0.0
08/05/2021 22:35:05,0.0,0.0,0.0
08/05/2021 22:37:05,0.0,0.0,0.0
08/05/2021 22:39:05,0.0,0.0,0.0
08/05/2021 22:41:05,0.0,0.0,0.0
08/05/2021 22:43:05,0.0,0.0,0.0
08/05/2021 22:45:05,0.0,0.0,0.0
08/05/2021 22:47:05,0.0,0.0,0.0
08/05/2021 22:49:05,0.0,0.0,0.0
08/05/2021 22:51:05,0.0,0.0,0.0
08/05/2021 22:53:05,0.0,0.0,0.0
08/05/2021 22:55:05,0.0,0.0,0.0
08/05/2021 22:57:06,0.0,0.15,0.0
08/05/2021 22:59:05,0.0,0.12,0.0
08/05/2021 23:01:06,0.0,0.0,0.0
08/05/2021 23:03:06,0.0,0.0,0.0
08/05/2021 23:05:05,0.0,0.0,0.0
08/05/2021 23:07:06,0.0,0.07,0.0
08/05/2021 23:09:05,0.0,0.0,0.0
08/05/2021 23:11:05,0.0,0.0,0.0
08/05/2021 23:13:05,0.0,0.0,0.0
08/05/2021 23:15:06,0.0,0.0,0.0
08/05/2021 23:17:06,0.0,0.0,0.0
08/05/2021 23:19:05,0.0,0.0,0.0
08/05/2021 23:21:06,0.0,0.0,0.0
08/05/2021 23:23:06,0.0,0.0,0.0
08/05/2021 23:25:06,0.0,0.0,0.0
08/05/2021 23:27:06,0.0,0.0,0.0
08/05/2021 23:29:06,0.0,0.0,0.0
08/05/2021 23:31:06,0.0,0.0,0.0
08/05/2021 23:33:06,0.0,0.0,0.0
08/05/2021 23:35:06,0.0,0.0,0.0
08/05/2021 23:37:06,0.0,0.0,0.0
08/05/2021 23:39:05,0.0,0.0,0.0
08/05/2021 23:41:06,0.0,0.0,0.0
08/05/2021 23:43:05,0.0,0.0,0.0
08/05/2021 23:45:06,0.0,0.0,0.0
08/05/2021 23:47:06,0.0,0.0,0.0
08/05/2021 23:49:06,0.0,0.0,0.0
08/05/2021 23:51:06,0.0,0.0,0.0
08/05/2021 23:53:06,0.0,0.0,0.0
08/05/2021 23:55:06,0.0,0.19,0.0
08/05/2021 23:57:06,0.0,0.05,0.0
08/05/2021 23:59:06,0.0,0.0,0.0
08/06/2021 00:01:06,0.0,0.29,0.0
08/06/2021 00:03:06,0.0,0.0,0.0
08/06/2021 00:05:06,0.0,0.0,0.0
08/06/2021 00:07:06,0.0,0.0,0.0
08/06/2021 00:09:06,0.0,0.0,0.0
08/06/2021 00:11:06,0.0,0.0,0.0
08/06/2021 00:13:06,0.0,0.0,0.0
08/06/2021 00:15:06,0.0,0.09,0.0
08/06/2021 00:17:06,0.0,0.0,0.0
08/06/2021 00:19:06,0.0,0.0,0.0
08/06/2021 00:21:06,0.0,0.0,0.0
08/06/2021 00:23:06,0.0,0.05,0.0
08/06/2021 00:25:06,0.0,0.0,0.0
08/06/2021 00:27:06,0.0,0.0,0.0
08/06/2021 00:29:06,0.0,0.0,0.0
08/06/2021 00:31:06,0.0,0.07,0.0
08/06/2021 00:33:06,0.0,0.0,0.0
08/06/2021 00:35:06,0.0,0.0,0.0
08/06/2021 00:37:06,0.0,0.0,0.0
08/06/2021 00:39:06,0.0,0.0,0.0
08/06/2021 00:41:06,0.0,0.05,0.05
08/06/2021 00:43:06,0.0,0.0,0.0
08/06/2021 00:45:06,0.0,0.0,0.0
08/06/2021 00:47:06,0.0,0.0,0.0
08/06/2021 00:49:06,0.0,0.09,0.0
08/06/2021 00:51:06,0.0,0.0,0.0
08/06/2021 00:53:07,0.0,0.0,0.0
08/06/2021 00:55:07,0.0,0.0,0.0
08/06/2021 00:57:07,0.0,0.08,0.0
08/06/2021 00:59:07,0.0,0.0,0.0
08/06/2021 01:01:07,0.0,0.0,0.0
08/06/2021 01:03:07,0.0,0.0,0.0
08/06/2021 01:05:07,0.0,0.0,0.0
08/06/2021 01:07:07,0.0,0.0,0.0
08/06/2021 01:09:07,0.0,0.0,0.0
08/06/2021 01:11:07,0.0,0.0,0.0
08/06/2021 01:13:07,0.0,0.0,0.0
08/06/2021 01:15:07,0.0,0.0,0.0
08/06/2021 01:17:07,0.0,0.0,0.0
08/06/2021 01:19:07,0.0,0.0,0.0
08/06/2021 01:21:07,0.0,0.0,0.0
08/06/2021 01:23:07,0.0,0.0,0.0
08/06/2021 01:25:07,0.0,0.0,0.0
08/06/2021 01:27:07,0.0,0.0,0.0
08/06/2021 01:29:07,0.0,0.0,0.0
08/06/2021 01:31:07,0.0,0.0,0.0
08/06/2021 01:33:07,0.0,0.0,0.0
08/06/2021 01:35:07,0.0,0.0,0.0
08/06/2021 01:37:07,0.0,0.0,0.0
08/06/2021 01:39:07,0.0,0.0,0.0
08/06/2021 01:41:07,0.0,0.0,0.0
08/06/2021 01:43:07,0.0,0.0,0.0
08/06/2021 01:45:07,0.0,0.0,0.0
08/06/2021 01:47:07,0.0,0.0,0.0
08/06/2021 01:49:07,0.0,0.0,0.0
08/06/2021 01:51:07,0.0,0.0,0.0
08/06/2021 01:53:07,0.0,0.0,0.0
08/06/2021 01:55:07,0.0,0.02,0.0
08/06/2021 01:57:07,0.0,0.0,0.0
08/06/2021 01:59:08,0.0,0.0,0.0
08/06/2021 02:01:07,0.0,0.0,0.0
08/06/2021 02:03:07,0.0,0.03,0.0
08/06/2021 02:05:07,0.0,0.0,0.0
08/06/2021 02:07:07,0.0,0.0,0.0
08/06/2021 02:09:07,0.0,0.0,0.0
08/06/2021 02:11:08,0.0,0.0,0.0
08/06/2021 02:13:07,0.0,0.0,0.0
08/06/2021 02:15:07,0.0,0.12,0.0
08/06/2021 02:17:07,0.0,0.0,0.0
08/06/2021 02:19:07,0.0,0.0,0.0
08/06/2021 02:21:08,0.0,0.0,0.0
08/06/2021 02:23:07,0.0,0.0,0.0
08/06/2021 02:25:07,0.0,0.0,0.0
08/06/2021 02:27:07,0.0,0.0,0.0
08/06/2021 02:29:08,0.0,0.14,0.0
08/06/2021 02:31:07,1.21,3.09,2.46
08/06/2021 02:33:07,1.9,3.93,3.27
08/06/2021 02:35:07,1.2,2.4,2.13
08/06/2021 02:37:07,1.03,2.32,2.19
08/06/2021 02:39:07,1.05,2.04,1.73
08/06/2021 02:41:07,0.67,1.16,0.91
08/06/2021 02:43:07,0.81,1.95,1.53
08/06/2021 02:45:08,0.91,2.34,1.72
08/06/2021 02:47:07,0.88,2.0,1.73
08/06/2021 02:49:07,0.35,1.6,0.86
08/06/2021 02:51:07,0.37,1.19,1.08
08/06/2021 02:53:08,0.24,1.44,0.92
08/06/2021 02:55:08,0.55,1.26,0.84
08/06/2021 02:57:08,0.54,0.8,0.8
08/06/2021 02:59:08,0.36,0.93,0.93
08/06/2021 03:01:08,0.52,1.33,0.74
08/06/2021 03:03:08,0.22,0.53,0.47
08/06/2021 03:05:08,0.68,1.08,0.86
08/06/2021 03:07:08,0.05,0.84,0.76
08/06/2021 03:09:08,0.14,0.73,0.5
08/06/2021 03:11:08,0.04,0.7,0.61
08/06/2021 03:13:08,0.0,0.37,0.28
08/06/2021 03:15:09,0.0,0.24,0.15
08/06/2021 03:17:09,0.0,0.0,0.0
08/06/2021 03:19:08,0.0,0.0,0.0
08/06/2021 03:21:08,0.22,0.56,0.53
08/06/2021 03:23:08,0.53,1.17,1.17
08/06/2021 03:25:08,0.18,0.65,0.65
08/06/2021 03:27:08,0.38,0.91,0.73
08/06/2021 03:29:08,0.38,0.78,0.67
08/06/2021 03:31:08,0.75,0.95,0.95
08/06/2021 03:33:08,0.47,1.21,0.88
08/06/2021 03:35:08,0.59,0.73,0.73
08/06/2021 03:37:08,0.85,1.05,0.92
08/06/2021 03:39:08,0.32,0.8,0.53
08/06/2021 03:41:08,0.55,0.97,0.97
08/06/2021 03:43:08,1.0,1.48,1.39
08/06/2021 03:45:08,0.74,1.0,0.91
08/06/2021 03:47:08,0.76,0.9,0.9
08/06/2021 03:49:08,0.61,0.75,0.75
08/06/2021 03:51:08,0.73,1.16,1.16
08/06/2021 03:53:09,0.58,0.91,0.79
08/06/2021 03:55:09,0.79,1.12,1.12
08/06/2021 03:57:09,0.89,1.39,1.39
08/06/2021 03:59:09,0.43,0.83,0.67
08/06/2021 04:03:09,0.39,0.68,0.68
08/06/2021 04:05:09,0.0,0.23,0.18
08/06/2021 04:07:09,0.12,0.26,0.24
08/06/2021 04:09:09,0.25,0.71,0.71
08/06/2021 04:11:09,0.55,1.19,0.79
08/06/2021 04:13:09,0.24,0.72,0.41
08/06/2021 04:15:09,0.07,0.38,0.38
08/06/2021 04:17:09,0.0,0.07,0.07
08/06/2021 04:19:09,0.0,0.03,0.03
08/06/2021 04:21:09,0.04,0.35,0.35
08/06/2021 04:23:09,0.12,0.1,0.1
08/06/2021 04:25:09,0.07,0.32,0.1
08/06/2021 04:27:09,0.03,0.48,0.18
08/06/2021 04:29:09,0.0,0.07,0.05
08/06/2021 04:31:09,0.0,0.09,0.09
08/06/2021 04:33:09,0.0,0.0,0.0
08/06/2021 04:35:09,0.0,0.05,0.0
08/06/2021 04:37:09,0.0,0.26,0.05
08/06/2021 04:39:09,0.0,0.16,0.04
08/06/2021 04:41:09,0.0,0.0,0.0
08/06/2021 04:43:09,0.0,0.0,0.0
08/06/2021 04:45:09,0.0,0.34,0.12
08/06/2021 04:47:09,0.0,0.27,0.05
08/06/2021 04:49:09,0.0,0.16,0.04
08/06/2021 04:51:09,0.0,0.08,0.0
08/06/2021 04:53:09,0.0,0.0,0.0
08/06/2021 04:55:09,0.33,0.48,0.48
08/06/2021 04:57:09,0.25,0.5,0.45
08/06/2021 04:59:09,0.0,0.09,0.09
08/06/2021 05:01:09,0.0,0.5,0.23
08/06/2021 05:03:09,0.0,0.24,0.12
08/06/2021 05:05:09,0.03,0.12,0.05
08/06/2021 05:07:09,0.0,0.05,0.0
08/06/2021 05:09:09,0.0,0.0,0.0
08/06/2021 05:11:09,0.0,0.05,0.05
08/06/2021 05:13:09,0.0,0.69,0.44
08/06/2021 05:15:09,0.12,0.38,0.21
08/06/2021 05:17:09,0.05,0.32,0.32
08/06/2021 05:19:09,0.0,0.18,0.18
08/06/2021 05:21:09,0.0,0.0,0.0
08/06/2021 05:23:09,0.0,0.0,0.0
08/06/2021 05:25:09,0.0,0.12,0.0
08/06/2021 05:27:09,0.0,0.18,0.0
08/06/2021 05:29:09,0.0,0.0,0.0
08/06/2021 05:31:09,0.0,0.0,0.0
08/06/2021 05:33:09,0.0,0.0,0.0
08/06/2021 05:35:09,0.0,0.0,0.0
08/06/2021 05:37:09,0.0,0.0,0.0
08/06/2021 05:39:09,0.0,0.0,0.0
08/06/2021 05:41:09,0.0,0.0,0.0
08/06/2021 05:43:09,0.0,0.0,0.0
08/06/2021 05:45:09,0.0,0.0,0.0
08/06/2021 05:47:09,0.0,0.0,0.0
08/06/2021 05:49:09,0.0,0.0,0.0
08/06/2021 05:51:09,0.0,0.02,0.0
08/06/2021 05:53:10,0.0,0.0,0.0
08/06/2021 05:55:10,0.0,0.0,0.0
08/06/2021 05:57:10,0.0,0.0,0.0
08/06/2021 05:59:10,0.0,0.0,0.0
08/06/2021 06:01:10,0.0,0.0,0.0
08/06/2021 06:03:10,0.0,0.0,0.0
08/06/2021 06:05:10,0.0,0.0,0.0
08/06/2021 06:07:10,0.0,0.0,0.0
08/06/2021 06:09:10,0.0,0.02,0.0
08/06/2021 06:11:10,0.0,0.0,0.0
08/06/2021 06:13:10,0.0,0.0,0.0
08/06/2021 06:15:10,0.0,0.0,0.0
08/06/2021 06:17:10,0.0,0.0,0.0
08/06/2021 06:19:10,0.0,0.0,0.0
08/06/2021 06:21:10,0.0,0.02,0.0
08/06/2021 06:23:10,0.0,0.0,0.0
08/06/2021 06:25:10,0.0,0.0,0.0
08/06/2021 06:27:10,0.0,0.0,0.0
08/06/2021 06:29:10,0.0,0.0,0.0
08/06/2021 06:31:10,0.0,0.0,0.0
08/06/2021 06:33:10,0.0,0.0,0.0
08/06/2021 06:35:10,0.0,0.0,0.0
08/06/2021 06:37:10,0.0,0.0,0.0
08/06/2021 06:39:10,0.0,0.0,0.0
08/06/2021 06:41:10,0.0,0.0,0.0
08/06/2021 06:43:10,0.0,0.0,0.0
08/06/2021 06:45:10,0.0,0.0,0.0
08/06/2021 06:47:10,0.0,0.0,0.0
08/06/2021 06:51:10,0.0,0.0,0.0
08/06/2021 06:53:10,0.0,0.0,0.0
08/06/2021 06:55:10,0.0,0.0,0.0
08/06/2021 06:59:11,0.0,0.0,0.0
08/06/2021 07:03:11,0.0,0.0,0.0
08/06/2021 07:07:11,0.0,0.0,0.0
08/06/2021 07:11:11,0.0,0.0,0.0
08/06/2021 07:13:11,0.0,0.0,0.0
08/06/2021 07:15:11,0.0,0.0,0.0
08/06/2021 07:17:11,0.0,0.0,0.0
08/06/2021 07:19:11,0.0,0.0,0.0
08/06/2021 07:23:11,0.0,0.0,0.0
08/06/2021 07:27:11,0.0,0.0,0.0
08/06/2021 07:31:11,0.0,0.0,0.0
08/06/2021 07:35:11,0.0,0.07,0.0
08/06/2021 07:37:11,0.0,0.0,0.0
08/06/2021 07:39:11,0.0,0.0,0.0
08/06/2021 07:43:10,0.0,0.0,0.0
08/06/2021 07:47:11,0.0,0.0,0.0
08/06/2021 07:51:10,0.0,0.0,0.0
08/06/2021 07:53:11,0.0,0.0,0.0
08/06/2021 07:55:11,0.0,0.0,0.0
08/06/2021 07:57:11,0.0,0.0,0.0
08/06/2021 07:59:11,0.0,0.0,0.0
08/06/2021 08:03:11,0.0,0.0,0.0
08/06/2021 08:07:11,0.0,0.0,0.0
08/06/2021 08:11:11,0.0,0.0,0.0
08/06/2021 08:13:11,0.0,0.0,0.0
08/06/2021 08:15:11,0.0,0.0,0.0
08/06/2021 08:17:11,0.0,0.0,0.0
08/06/2021 08:21:11,0.0,0.0,0.0
08/06/2021 08:25:11,0.0,0.0,0.0
08/06/2021 08:29:11,0.0,0.0,0.0
08/06/2021 08:33:11,0.0,0.0,0.0
08/06/2021 08:37:11,0.0,0.0,0.0
08/06/2021 08:39:11,0.0,0.0,0.0
08/06/2021 08:43:11,0.0,0.0,0.0
08/06/2021 08:47:11,0.0,0.0,0.0
08/06/2021 08:51:11,0.0,0.0,0.0
08/06/2021 08:53:12,0.0,0.0,0.0
08/06/2021 08:55:12,0.0,0.0,0.0
08/06/2021 08:57:12,0.0,0.0,0.0
08/06/2021 08:59:12,0.0,0.17,0.0
08/06/2021 09:01:12,0.0,0.0,0.0
08/06/2021 09:03:12,0.0,0.24,0.0
08/06/2021 09:05:12,0.0,0.0,0.0
08/06/2021 09:09:12,0.0,0.04,0.04
08/06/2021 09:13:12,0.0,0.0,0.0
08/06/2021 09:15:12,0.0,0.0,0.0
08/06/2021 09:17:12,0.0,0.0,0.0
08/06/2021 09:21:12,0.0,0.0,0.0
08/06/2021 09:25:12,0.0,0.0,0.0
08/06/2021 09:29:12,0.0,0.0,0.0
08/06/2021 09:33:12,0.0,0.03,0.0
08/06/2021 09:37:12,0.0,0.0,0.0
08/06/2021 09:39:12,0.0,0.0,0.0
08/06/2021 09:43:12,0.0,0.0,0.0
08/06/2021 09:47:12,0.0,0.0,0.0
08/06/2021 09:51:12,0.0,0.14,0.0
08/06/2021 09:55:13,0.0,0.0,0.0
08/06/2021 09:57:13,0.0,0.18,0.0
08/06/2021 09:59:13,0.0,0.0,0.0
08/06/2021 10:01:13,0.0,0.0,0.0
08/06/2021 10:03:13,0.0,0.07,0.0
08/06/2021 10:05:13,0.0,0.02,0.0
08/06/2021 10:09:13,0.0,0.0,0.0
08/06/2021 10:11:13,0.0,0.0,0.0
08/06/2021 10:15:13,0.0,0.0,0.0
08/06/2021 10:19:13,0.0,0.0,0.0
08/06/2021 10:21:13,0.0,0.0,0.0
08/06/2021 10:23:13,0.0,0.0,0.0
08/06/2021 10:29:13,0.0,0.0,0.0
