InstrumentName, AUL Denver New (A06KSDHR),,,,,,,,,
StartTime, 2022-03-01 00:00:00,,,,,,,,,
EndTime, 2022-03-31 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
03/08/2022 05:34:35.000000,25.23,83.0,22.65,20.8,20.19,50.4,20.107,21.99,69.87,-4.86
03/08/2022 05:51:39.000000,23.27,73.02,18.93,18.63,16.96,43.29,17.529,18.38,70.15,-5.04
03/08/2022 06:08:44.000000,28.07,76.29,21.31,20.33,19.08,48.67,19.302,20.74,72.15,-5.25
03/08/2022 06:25:48.000000,27.87,84.02,22.01,21.62,19.8,51.61,20.311,21.46,72.76,-5.28
03/08/2022 06:42:53.000000,22.92,78.56,18.65,17.67,16.51,48.77,19.388,18.07,71.29,-5.39
03/08/2022 06:59:58.000000,25.66,71.85,20.78,21.0,18.77,49.0,19.417,20.31,71.88,-5.58
03/08/2022 07:17:02.000000,25.69,68.77,17.76,15.99,15.77,41.83,16.825,17.2,72.11,-5.7
03/08/2022 07:34:07.000000,20.99,77.26,16.8,15.0,14.82,41.37,16.678,16.14,71.72,-5.84
03/08/2022 07:51:11.000000,20.64,67.51,15.45,13.61,13.67,39.71,16.1,14.82,71.32,-6.0
03/08/2022 08:08:16.000000,24.19,54.29,14.16,13.8,12.62,35.75,14.632,13.78,71.89,-6.15
03/08/2022 08:25:20.000000,24.22,58.33,12.19,9.8,10.64,30.9,12.955,11.71,70.93,-6.25
03/08/2022 08:42:25.000000,21.21,42.57,10.65,9.94,9.58,23.84,10.497,10.34,69.83,-6.34
03/08/2022 08:59:29.000000,17.03,45.93,9.52,8.39,8.47,21.02,9.625,9.13,67.75,-6.45
03/08/2022 09:16:34.000000,16.83,44.71,9.11,7.24,8.05,22.2,10.109,8.68,66.77,-6.55
03/08/2022 09:33:38.000000,17.28,28.77,8.31,6.61,7.46,16.97,8.246,8.13,66.52,-6.66
03/08/2022 09:50:43.000000,18.04,35.59,7.71,5.43,6.86,16.88,8.233,7.37,65.99,-6.91
03/08/2022 10:07:47.000000,20.22,31.74,7.42,5.83,6.6,15.17,7.547,7.15,66.7,-7.27
03/08/2022 10:24:52.000000,26.18,28.67,7.23,4.78,6.55,16.0,7.82,7.02,66.86,-7.46
03/08/2022 10:41:57.000000,25.57,26.12,6.4,4.62,5.85,11.85,6.367,6.21,66.28,-7.57
03/08/2022 10:59:02.000000,25.63,24.17,6.08,4.48,5.44,11.73,6.233,5.89,67.28,-7.88
03/08/2022 11:16:07.000000,26.57,26.97,5.68,3.45,5.02,11.78,6.204,5.47,67.73,-8.12
03/08/2022 11:33:12.000000,26.6,18.88,4.27,2.31,3.78,8.5,5.086,4.1,66.73,-8.3
03/08/2022 11:50:17.000000,26.88,20.78,4.61,2.25,4.13,8.49,5.006,4.43,67.85,-8.29
03/08/2022 12:07:22.000000,29.44,22.5,5.54,3.38,5.02,11.08,5.857,5.39,68.89,-8.34
03/08/2022 12:24:26.000000,28.52,18.38,5.73,4.23,5.26,11.27,5.961,5.58,68.46,-8.26
03/08/2022 12:41:31.000000,31.35,21.46,5.34,2.62,4.89,9.0,5.336,5.18,65.96,-8.05
03/08/2022 12:58:36.000000,28.7,30.21,6.06,3.89,5.3,13.73,7.022,5.78,66.1,-8.02
03/08/2022 13:15:41.000000,29.23,34.6,9.36,8.61,8.44,20.11,9.185,9.12,67.8,-8.08
03/08/2022 13:32:46.000000,28.01,28.87,7.73,6.22,6.98,16.25,7.752,7.57,68.55,-8.05
03/08/2022 13:49:51.000000,29.17,37.29,9.28,7.78,8.33,20.2,8.969,8.99,68.28,-8.05
03/08/2022 14:06:56.000000,30.56,37.49,9.96,9.12,8.96,22.17,9.738,9.64,67.48,-7.78
03/08/2022 14:24:01.000000,30.83,34.86,10.24,10.42,9.37,19.48,9.05,10.05,64.73,-6.96
03/08/2022 14:41:06.000000,29.25,39.78,10.34,8.42,9.16,22.81,10.506,10.07,61.54,-6.2
03/08/2022 14:58:11.000000,30.54,38.4,11.3,9.81,10.27,23.61,11.007,10.97,59.38,-5.29
03/08/2022 15:15:15.000000,25.95,32.68,8.96,7.94,8.19,17.27,9.335,8.75,52.89,-4.1
03/08/2022 15:32:19.000000,19.88,32.63,8.61,6.39,7.88,14.69,8.869,8.35,47.97,-2.92
03/08/2022 15:49:23.000000,13.91,23.51,7.4,5.41,6.77,13.24,8.689,7.18,44.26,-2.07
03/08/2022 16:06:27.000000,7.03,19.52,6.69,4.78,6.14,9.19,7.615,6.51,39.85,-1.71
03/08/2022 16:23:31.000000,6.32,9.72,3.81,1.45,3.45,4.86,6.337,3.74,37.0,-1.19
03/08/2022 16:40:35.000000,9.27,18.35,6.15,3.12,5.62,9.23,7.843,5.99,38.17,-0.35
03/08/2022 16:57:39.000000,8.12,16.53,6.26,3.98,5.71,8.43,7.819,6.12,35.14,0.16
03/08/2022 17:14:43.000000,9.74,16.46,5.86,4.0,5.36,8.73,7.929,5.66,35.58,0.73
03/08/2022 17:31:47.000000,0.92,14.19,5.76,3.23,5.26,8.19,8.172,5.64,30.21,1.29
03/08/2022 17:48:51.000000,2.57,11.85,4.53,2.35,4.16,5.85,7.544,4.41,28.54,2.36
03/08/2022 18:06:00.000000,-1.63,8.27,3.85,1.0,3.58,2.96,6.666,3.77,27.9,3.74
03/08/2022 18:40:34.000000,-2.78,7.58,3.73,1.23,3.42,3.27,6.901,3.63,26.96,4.59
03/08/2022 18:57:49.000000,-6.5,8.88,3.85,1.0,3.49,3.88,7.201,3.76,25.83,4.62
03/08/2022 19:14:52.000000,-7.03,9.3,4.71,2.0,4.36,4.61,7.442,4.62,26.11,4.7
03/08/2022 19:31:55.000000,-1.43,9.85,3.99,0.81,3.61,4.12,7.238,3.88,26.53,4.69
03/08/2022 19:48:58.000000,-4.35,7.19,3.29,0.85,3.05,2.88,6.925,3.17,25.26,5.13
03/08/2022 20:06:07.000000,-4.44,10.42,4.78,2.23,4.44,5.69,7.846,4.66,26.5,5.51
03/08/2022 20:23:10.000000,-6.35,12.99,5.98,3.19,5.55,7.17,8.54,5.84,24.52,5.92
03/08/2022 20:40:13.000000,-1.26,11.27,5.18,2.04,4.74,5.27,7.896,5.04,24.6,6.38
03/08/2022 20:57:16.000000,0.07,11.81,5.88,2.42,5.31,7.0,8.522,5.76,24.27,6.28
03/08/2022 21:14:30.000000,-2.09,11.47,5.92,3.19,5.45,6.19,8.249,5.8,24.43,6.64
03/08/2022 21:31:39.000000,-2.2,10.99,5.56,2.0,5.09,6.14,8.358,5.43,23.25,7.23
03/08/2022 21:48:42.000000,-3.51,9.12,5.02,1.81,4.7,4.0,7.532,4.9,24.42,7.42
03/08/2022 22:05:51.000000,-6.62,11.5,5.57,2.38,5.09,5.81,8.249,5.44,23.47,7.58
03/08/2022 22:22:54.000000,-2.6,9.21,5.23,2.19,4.81,5.14,8.103,5.12,22.13,7.44
03/08/2022 22:39:57.000000,-2.72,9.42,4.85,1.62,4.54,3.81,7.627,4.73,22.06,7.24
03/08/2022 22:57:12.000000,-4.62,8.27,4.94,2.22,4.62,4.58,7.885,4.84,22.05,7.03
03/08/2022 23:14:21.000000,0.97,8.0,4.26,1.23,4.01,2.65,7.044,4.16,23.26,5.93
03/08/2022 23:31:24.000000,1.97,9.54,4.57,2.15,4.22,4.31,7.502,4.45,24.25,5.13
03/08/2022 23:48:33.000000,0.24,8.08,4.05,1.62,3.72,3.58,7.228,3.95,23.97,4.55
03/09/2022 00:22:54.000000,3.51,6.38,2.2,0.0,1.98,2.15,6.529,2.09,26.05,3.9
03/09/2022 00:39:57.000000,6.32,6.58,2.49,0.38,2.25,1.58,6.19,2.4,27.54,3.47
03/09/2022 00:57:12.000000,4.33,5.88,2.06,0.0,1.85,1.03,5.975,1.98,27.37,2.96
03/09/2022 01:14:21.000000,7.45,6.85,1.97,0.03,1.75,2.0,6.193,1.87,28.66,2.53
03/09/2022 01:31:36.000000,8.93,6.24,2.6,0.39,2.34,1.78,6.048,2.54,29.27,2.19
03/09/2022 01:48:51.000000,11.36,5.88,2.77,0.42,2.55,1.81,5.943,2.68,30.68,2.01
03/09/2022 02:05:53.000000,10.85,7.77,2.55,0.58,2.29,1.77,5.845,2.46,31.62,1.79
03/09/2022 02:22:56.000000,22.34,11.38,4.83,2.27,4.53,4.54,6.789,4.71,31.89,1.65
03/09/2022 02:39:59.000000,19.44,15.46,5.66,2.27,5.04,7.73,7.892,5.49,32.25,1.77
03/09/2022 02:57:03.000000,24.43,17.4,7.23,4.12,6.62,10.53,8.823,7.09,33.07,1.88
03/09/2022 03:14:12.000000,14.32,15.81,5.55,2.38,5.04,7.77,7.748,5.44,34.4,1.78
03/09/2022 03:31:15.000000,16.69,15.17,6.08,3.61,5.59,7.39,7.489,5.97,35.88,1.53
03/09/2022 03:48:24.000000,22.44,15.35,6.36,4.0,5.88,9.15,7.909,6.22,38.44,1.38
03/09/2022 04:05:27.000000,20.45,21.13,6.94,4.19,6.33,9.61,7.829,6.76,41.64,1.3
03/09/2022 04:22:30.000000,18.93,17.11,6.21,4.39,5.67,9.22,7.581,6.04,42.87,0.99
03/09/2022 04:39:33.000000,20.83,17.6,6.13,3.64,5.57,7.86,6.931,5.95,44.84,0.58
03/09/2022 04:56:36.000000,18.25,14.08,5.06,2.77,4.58,6.42,6.284,4.93,46.28,0.07
03/09/2022 05:13:40.000000,18.6,16.81,5.56,3.23,5.02,7.62,6.563,5.4,47.83,-0.37
03/09/2022 05:30:43.000000,23.9,18.44,5.47,3.81,4.97,7.83,6.434,5.25,50.15,-0.85
03/09/2022 05:47:46.000000,19.39,14.81,6.29,3.92,5.74,9.12,6.735,6.17,51.81,-1.3
03/09/2022 06:04:50.000000,18.16,17.38,6.07,4.19,5.51,9.96,6.838,5.9,53.84,-1.94
03/09/2022 06:21:53.000000,17.4,15.3,4.87,2.22,4.28,8.61,6.21,4.7,55.43,-2.49
03/09/2022 06:38:57.000000,17.38,12.58,3.84,2.03,3.55,3.95,4.396,3.73,57.32,-3.05
03/09/2022 06:56:01.000000,19.37,8.88,3.51,1.46,3.21,4.65,4.544,3.43,58.27,-3.47
03/09/2022 07:13:05.000000,19.07,13.77,4.56,2.62,4.2,6.58,5.131,4.44,59.22,-3.79
03/09/2022 07:30:09.000000,18.55,11.96,3.63,1.38,3.26,4.96,4.514,3.53,59.61,-4.07
03/09/2022 07:47:13.000000,18.51,9.92,3.33,0.88,3.02,4.15,4.118,3.25,60.87,-4.35
03/09/2022 08:04:17.000000,18.59,13.44,3.81,1.64,3.46,4.64,4.123,3.68,62.85,-4.67
03/09/2022 08:21:21.000000,20.25,16.86,4.1,1.63,3.69,5.8,4.443,3.97,63.78,-4.96
03/09/2022 08:38:25.000000,19.83,14.41,4.34,2.45,3.99,7.27,4.778,4.2,66.03,-5.2
03/09/2022 08:55:29.000000,18.67,14.81,4.31,2.81,3.93,6.58,4.43,4.18,67.24,-5.45
03/09/2022 09:12:33.000000,18.75,15.88,5.21,3.65,4.76,9.88,5.437,5.07,69.09,-5.7
03/09/2022 09:29:37.000000,18.01,20.35,5.86,4.12,5.28,11.5,5.915,5.65,70.37,-5.65
03/09/2022 09:46:41.000000,18.15,22.42,5.68,4.08,5.13,9.73,5.231,5.5,71.31,-5.54
03/09/2022 10:03:45.000000,17.85,25.2,6.58,4.8,5.92,13.2,6.497,6.38,70.78,-5.44
03/09/2022 10:20:49.000000,16.11,26.85,7.52,6.25,6.8,14.98,7.101,7.33,71.16,-5.34
03/09/2022 10:37:53.000000,15.89,28.2,7.97,6.78,7.16,17.14,7.919,7.77,70.51,-5.17
03/09/2022 10:54:57.000000,16.14,25.54,7.41,5.69,6.75,14.88,7.141,7.21,70.39,-5.06
03/09/2022 11:12:01.000000,15.61,20.08,7.08,5.88,6.44,13.35,6.607,6.92,70.39,-5.0
03/09/2022 11:29:05.000000,15.7,23.3,6.66,4.83,6.02,12.42,6.206,6.47,71.35,-5.06
03/09/2022 11:46:09.000000,14.55,24.13,6.14,4.83,5.57,9.89,5.319,5.92,71.18,-5.2
03/09/2022 12:03:13.000000,13.55,16.38,4.58,1.96,4.1,7.54,4.55,4.47,70.17,-5.47
03/09/2022 12:20:17.000000,13.83,14.88,4.35,2.81,3.83,6.96,4.381,4.25,69.48,-5.72
03/09/2022 12:37:22.000000,13.17,12.58,3.93,2.42,3.52,5.85,3.884,3.83,70.66,-6.01
03/09/2022 12:54:26.000000,13.33,13.46,3.58,1.92,3.22,6.46,4.071,3.43,70.86,-6.21
03/09/2022 13:11:30.000000,13.89,10.12,3.47,1.58,3.13,5.38,3.652,3.4,71.3,-6.31
03/09/2022 13:28:34.000000,12.58,12.14,3.41,1.64,3.01,5.83,3.829,3.3,70.83,-6.55
03/09/2022 13:45:39.000000,13.38,10.65,2.81,0.42,2.51,4.5,3.276,2.71,71.24,-6.71
03/09/2022 14:02:44.000000,13.15,10.19,3.16,2.04,2.9,3.46,2.831,3.06,72.1,-6.93
03/09/2022 14:19:49.000000,11.6,8.38,2.52,0.61,2.28,2.75,2.73,2.43,69.96,-7.16
03/09/2022 14:36:54.000000,10.53,8.08,1.94,0.38,1.73,2.23,2.567,1.86,69.52,-7.38
03/09/2022 14:53:59.000000,10.12,11.74,2.29,0.0,2.08,3.14,2.975,2.19,68.26,-7.5
03/09/2022 15:11:04.000000,11.88,9.21,2.56,0.61,2.36,3.0,2.923,2.48,68.25,-7.55
03/09/2022 15:28:09.000000,11.09,7.47,2.3,0.48,2.06,2.61,2.825,2.21,67.88,-7.37
03/09/2022 15:45:14.000000,11.67,8.08,2.19,0.42,2.0,2.69,2.932,2.1,67.05,-7.12
03/09/2022 16:02:19.000000,10.39,6.73,1.78,0.04,1.6,1.46,2.585,1.69,66.09,-6.93
03/09/2022 16:19:24.000000,9.79,7.81,2.32,0.42,2.14,2.04,2.874,2.22,65.11,-6.75
03/09/2022 16:36:29.000000,9.72,7.42,2.07,0.19,1.87,1.19,2.704,1.96,63.7,-6.41
03/09/2022 16:53:34.000000,8.07,9.54,2.51,0.58,2.29,3.69,3.689,2.41,62.34,-6.37
03/09/2022 17:10:39.000000,8.8,6.38,2.01,0.19,1.81,0.81,2.668,1.96,62.4,-6.42
03/09/2022 17:27:44.000000,7.4,6.27,1.31,0.0,1.17,0.62,2.697,1.23,61.3,-6.23
03/09/2022 17:44:49.000000,6.87,5.66,1.69,0.0,1.54,1.39,2.979,1.64,61.13,-6.25
03/09/2022 18:01:54.000000,10.47,5.42,1.43,0.0,1.31,0.42,2.456,1.38,63.4,-6.4
03/09/2022 18:18:59.000000,9.78,6.27,1.9,0.04,1.78,0.81,2.635,1.84,62.74,-6.54
03/09/2022 18:36:04.000000,7.93,10.63,2.44,0.22,2.24,2.81,3.58,2.33,59.8,-6.25
03/09/2022 18:53:09.000000,7.6,9.67,2.47,0.22,2.3,1.78,3.33,2.36,58.36,-6.2
03/09/2022 19:10:13.000000,7.19,6.65,2.17,0.42,2.01,1.46,3.142,2.1,58.87,-6.78
03/09/2022 19:27:18.000000,7.83,6.38,2.02,0.19,1.86,2.15,3.223,1.95,60.77,-7.06
03/09/2022 19:44:23.000000,8.0,8.77,2.4,0.19,2.2,1.77,3.083,2.33,60.49,-7.5
03/09/2022 20:01:28.000000,5.9,8.3,2.18,0.42,2.01,2.55,3.617,2.09,57.21,-7.34
03/09/2022 20:18:33.000000,4.76,8.58,2.05,0.23,1.85,2.62,3.787,1.95,55.15,-7.51
03/09/2022 20:35:38.000000,7.81,7.66,1.78,0.19,1.61,1.58,3.309,1.69,56.7,-7.43
03/09/2022 20:52:43.000000,11.38,8.75,2.53,0.61,2.3,2.67,3.126,2.44,63.81,-7.84
03/09/2022 21:09:48.000000,12.56,13.66,3.75,2.22,3.41,6.03,4.35,3.61,63.32,-7.76
03/09/2022 21:26:53.000000,9.08,7.5,2.28,0.62,2.06,2.42,3.372,2.21,59.1,-8.22
03/09/2022 21:43:58.000000,11.02,10.19,2.38,0.38,2.16,2.62,2.98,2.3,64.84,-8.64
03/10/2022 16:34:19.000000,16.97,38.23,10.7,10.73,9.82,22.16,10.236,10.44,59.0,-9.59
03/10/2022 16:51:24.000000,15.29,33.88,9.68,8.7,8.81,19.65,9.455,9.46,57.79,-9.47
03/10/2022 17:08:29.000000,12.92,50.29,11.82,10.69,10.71,26.73,12.075,11.44,56.17,-9.26
03/10/2022 17:25:34.000000,13.32,58.49,13.5,13.39,12.21,31.31,13.736,13.06,55.74,-8.91
03/10/2022 17:42:39.000000,13.57,56.92,14.37,14.69,13.04,29.8,13.355,13.97,54.49,-8.05
03/10/2022 17:59:44.000000,12.2,45.66,13.57,13.45,12.52,28.25,12.976,13.24,52.6,-7.71
03/10/2022 18:16:49.000000,14.54,60.17,15.74,16.25,14.33,31.5,14.101,15.27,52.9,-7.59
03/10/2022 18:33:54.000000,15.01,49.68,14.3,14.45,13.07,28.2,12.904,13.99,53.37,-7.65
03/10/2022 18:50:59.000000,14.55,55.42,18.27,19.31,16.77,40.77,17.432,17.96,51.86,-7.58
03/10/2022 19:08:04.000000,16.3,64.92,17.19,17.62,15.62,38.24,16.542,16.7,52.26,-7.13
03/10/2022 19:25:08.000000,14.9,63.29,18.68,19.22,17.12,38.23,16.645,18.25,51.28,-6.62
03/10/2022 19:42:13.000000,14.43,59.82,18.73,20.02,17.21,39.33,17.188,18.35,49.46,-6.32
03/10/2022 19:59:18.000000,15.29,65.04,18.16,18.25,16.48,38.16,16.542,17.65,52.42,-6.5
03/10/2022 20:16:22.000000,14.99,46.12,16.78,16.85,15.4,34.08,15.229,16.53,51.13,-6.17
03/10/2022 20:33:27.000000,15.09,68.16,19.73,20.03,17.89,43.03,18.414,19.28,50.51,-6.2
03/10/2022 20:50:31.000000,15.35,63.77,18.96,19.64,17.28,38.99,16.856,18.56,52.38,-6.18
03/10/2022 21:07:36.000000,15.56,54.38,17.9,18.42,16.37,37.14,16.239,17.53,52.42,-5.62
03/10/2022 21:24:40.000000,12.53,58.73,17.58,16.7,16.08,32.45,14.991,17.14,47.77,-4.9
03/10/2022 21:41:45.000000,14.81,51.22,16.75,15.98,15.29,34.98,15.759,16.37,49.38,-4.87
03/10/2022 21:58:49.000000,15.77,53.04,16.77,15.58,15.35,34.08,15.434,16.46,49.42,-4.97
03/10/2022 22:15:54.000000,17.69,66.13,21.12,20.79,19.24,42.0,18.139,20.64,50.27,-5.1
03/10/2022 22:32:59.000000,14.19,59.41,19.86,20.25,18.24,37.51,16.729,19.41,48.12,-5.08
03/10/2022 22:50:13.000000,15.15,57.74,17.74,16.89,16.17,35.34,15.96,17.35,48.36,-4.9
03/10/2022 23:07:18.000000,11.81,51.47,15.25,14.48,13.92,27.28,13.234,14.86,46.83,-5.14
03/10/2022 23:24:22.000000,14.55,50.38,16.46,15.58,15.03,32.88,15.027,16.11,48.76,-5.54
03/10/2022 23:41:27.000000,12.15,41.15,13.73,12.25,12.58,25.5,12.527,13.5,47.41,-5.76
03/10/2022 23:58:31.000000,16.34,43.4,13.56,13.75,12.4,26.24,12.546,13.25,50.29,-6.11
03/11/2022 00:15:36.000000,13.24,40.51,12.63,12.45,11.66,24.5,11.987,12.37,49.44,-6.32
03/11/2022 00:32:41.000000,16.51,35.3,11.64,11.42,10.71,21.7,10.827,11.44,51.62,-6.52
03/11/2022 00:49:46.000000,13.27,40.41,11.72,10.86,10.67,25.61,12.259,11.4,50.63,-6.75
03/11/2022 01:06:50.000000,14.36,46.35,12.22,11.22,11.1,26.48,12.394,11.92,52.48,-7.23
03/11/2022 01:23:55.000000,18.7,54.39,12.48,11.45,11.25,27.55,12.656,12.14,53.65,-7.62
03/11/2022 01:40:59.000000,20.58,47.23,12.25,12.0,11.22,26.4,12.124,11.9,55.31,-7.67
03/11/2022 01:58:03.000000,21.47,57.05,14.34,13.39,12.9,33.38,14.539,13.94,55.68,-7.76
03/11/2022 02:15:08.000000,22.49,50.35,14.74,15.55,13.42,30.94,13.622,14.4,56.52,-7.71
03/11/2022 02:32:13.000000,30.18,42.41,11.82,10.47,10.67,25.31,11.501,11.51,58.37,-7.81
03/11/2022 02:49:17.000000,29.91,32.29,9.86,8.88,9.08,18.71,9.115,9.62,59.11,-8.03
03/11/2022 03:06:22.000000,28.47,31.46,9.15,7.92,8.34,17.81,8.786,8.94,59.18,-8.16
03/11/2022 03:23:27.000000,28.57,36.9,9.36,7.5,8.4,18.87,9.069,9.1,60.12,-8.44
03/11/2022 03:40:32.000000,34.0,57.39,13.49,12.09,12.21,28.95,12.406,13.05,62.59,-8.64
03/11/2022 03:57:37.000000,31.84,48.58,12.09,11.58,10.94,27.66,11.949,11.72,62.49,-8.82
03/11/2022 04:14:41.000000,29.93,45.38,11.82,11.58,10.73,23.7,10.622,11.5,61.69,-8.81
03/11/2022 04:31:46.000000,33.15,58.62,13.27,13.06,12.13,28.06,12.071,12.83,62.75,-8.8
03/11/2022 04:48:51.000000,37.8,66.97,18.92,18.65,17.14,45.04,17.874,18.5,64.69,-8.91
03/11/2022 05:05:56.000000,37.74,76.29,19.56,20.27,17.82,44.18,17.422,18.98,66.39,-9.25
03/11/2022 05:23:00.000000,34.27,74.91,17.92,19.04,16.25,42.46,16.801,17.43,66.34,-9.59
03/11/2022 05:44:17.000000,25.07,59.78,13.19,13.75,11.86,32.18,13.469,12.75,62.41,-9.97
03/11/2022 14:43:05.000000,25.98,40.86,9.51,9.73,8.57,22.71,9.857,9.24,62.32,-11.27
03/11/2022 15:00:10.000000,17.69,23.65,6.22,5.12,5.65,14.27,7.684,6.05,56.24,-10.07
03/11/2022 15:17:15.000000,13.46,25.08,7.17,5.88,6.53,14.85,8.429,7.01,51.02,-9.06
03/11/2022 15:34:20.000000,20.73,25.85,7.1,6.54,6.37,15.77,8.579,6.99,52.89,-8.19
03/11/2022 15:51:25.000000,18.26,18.9,5.89,4.92,5.37,10.53,7.037,5.75,51.08,-7.38
03/11/2022 16:08:30.000000,19.53,25.04,6.49,5.27,5.88,12.58,7.852,6.28,49.91,-6.93
03/11/2022 16:25:35.000000,16.85,24.56,6.76,5.52,6.12,12.3,8.025,6.56,47.41,-6.37
03/11/2022 16:42:39.000000,13.2,21.5,6.49,5.38,5.98,12.88,8.478,6.32,45.11,-5.41
03/11/2022 16:59:43.000000,10.82,18.83,5.45,4.61,5.01,9.06,7.587,5.3,41.55,-4.49
03/11/2022 17:16:48.000000,13.11,19.04,5.42,3.08,4.87,9.92,7.924,5.27,41.36,-3.56
03/11/2022 17:33:52.000000,10.22,17.3,5.95,3.81,5.41,9.75,8.217,5.79,38.11,-2.73
03/11/2022 17:50:56.000000,2.98,13.77,3.37,1.19,3.05,4.75,7.209,3.25,31.75,-1.85
03/11/2022 18:08:00.000000,3.86,10.04,3.04,0.96,2.71,4.27,6.962,2.96,32.94,-0.89
03/11/2022 18:25:04.000000,2.0,9.62,3.29,1.19,2.96,3.35,6.873,3.19,31.01,-0.09
03/11/2022 18:42:10.000000,-0.48,8.47,3.15,0.81,2.8,4.33,7.424,3.05,29.1,0.95
03/11/2022 18:59:14.000000,0.4,6.92,3.05,1.0,2.83,2.65,7.173,2.98,26.44,2.33
03/11/2022 19:16:17.000000,-0.77,8.69,3.25,1.0,2.96,3.73,7.543,3.12,26.67,3.32
03/11/2022 19:33:23.000000,-4.47,8.46,3.51,0.81,3.25,2.96,7.541,3.43,24.68,5.06
03/11/2022 19:50:26.000000,-2.69,4.47,1.97,0.0,1.84,0.78,6.802,1.9,25.4,6.89
03/11/2022 20:07:29.000000,-5.56,4.27,1.47,0.0,1.35,0.04,6.677,1.39,24.29,7.24
03/11/2022 20:24:31.000000,-10.45,3.5,0.94,0.0,0.83,0.0,6.737,0.86,23.63,7.47
03/11/2022 20:41:34.000000,-7.67,4.88,2.21,0.38,2.04,1.23,7.061,2.15,24.34,6.98
03/11/2022 20:58:36.000000,-2.08,9.52,5.19,2.06,4.81,5.45,8.26,5.07,26.36,6.74
03/11/2022 21:15:40.000000,0.51,11.54,7.91,4.85,7.43,8.08,9.016,7.82,27.42,6.26
03/11/2022 21:32:43.000000,-1.55,11.62,7.37,3.77,6.9,7.35,8.725,7.26,27.79,5.93
03/11/2022 21:49:46.000000,1.96,14.54,7.33,4.42,6.82,7.42,8.663,7.21,28.62,5.84
03/11/2022 22:06:48.000000,1.31,9.72,5.69,3.06,5.33,6.03,8.296,5.58,27.57,5.62
03/11/2022 22:23:51.000000,-0.04,8.77,5.47,2.58,5.16,4.92,7.842,5.39,28.33,5.34
03/11/2022 22:40:54.000000,2.07,13.6,6.87,3.58,6.34,7.58,8.678,6.72,28.84,5.34
03/11/2022 22:57:57.000000,1.37,11.83,6.06,2.78,5.63,6.97,8.497,5.96,28.47,4.9
03/11/2022 23:15:00.000000,2.35,11.55,6.17,3.45,5.84,6.58,8.142,6.05,30.34,3.71
03/11/2022 23:32:03.000000,4.35,9.58,5.19,2.28,4.86,5.25,7.581,5.08,31.29,2.99
03/11/2022 23:49:07.000000,6.18,13.69,5.78,3.03,5.32,6.58,7.975,5.66,31.65,2.59
03/12/2022 00:06:10.000000,19.32,18.8,7.75,4.81,7.13,9.97,8.699,7.57,35.61,2.17
03/12/2022 00:23:13.000000,16.71,12.66,5.5,3.03,5.03,6.83,7.642,5.39,35.58,1.77
03/12/2022 00:40:17.000000,16.5,13.92,5.91,3.23,5.53,6.85,7.666,5.76,35.29,1.41
03/12/2022 00:57:20.000000,22.64,12.85,5.72,2.78,5.34,6.94,7.456,5.59,37.56,0.96
03/12/2022 01:14:24.000000,19.17,13.04,5.18,3.04,4.79,6.08,7.023,5.06,38.83,0.37
03/12/2022 01:31:27.000000,22.39,13.54,5.96,3.35,5.43,8.92,7.854,5.85,39.78,-0.3
03/12/2022 01:48:31.000000,23.04,14.5,5.53,3.12,5.13,7.27,7.146,5.42,41.21,-0.79
03/12/2022 02:05:34.000000,27.45,13.8,5.93,3.78,5.53,7.55,7.122,5.79,42.27,-1.17
03/12/2022 02:22:38.000000,30.72,16.27,5.81,3.19,5.31,9.39,7.666,5.68,42.88,-1.44
03/12/2022 02:39:41.000000,30.33,27.53,8.43,5.82,7.87,11.67,8.292,8.21,44.13,-1.75
03/12/2022 02:56:45.000000,27.64,26.47,8.32,6.03,7.48,13.84,8.907,8.1,45.11,-2.1
03/12/2022 03:13:49.000000,26.51,28.63,8.71,6.61,8.04,12.78,8.5,8.47,45.62,-2.2
03/12/2022 03:30:53.000000,28.67,47.98,17.43,15.63,16.03,30.35,14.23,17.14,46.96,-2.12
03/12/2022 03:47:57.000000,32.72,22.19,8.96,6.04,8.38,12.38,8.152,8.81,47.79,-2.19
03/12/2022 04:05:00.000000,35.66,28.5,10.47,8.03,9.73,16.86,9.49,10.23,49.34,-2.26
03/12/2022 04:22:04.000000,35.0,26.69,9.82,8.35,9.13,16.04,9.144,9.62,50.05,-2.33
03/12/2022 04:39:08.000000,38.03,28.99,10.03,7.39,9.27,16.85,9.284,9.79,51.33,-2.43
03/12/2022 04:56:12.000000,31.51,24.77,10.82,9.19,10.14,16.19,9.143,10.68,50.51,-2.49
03/12/2022 05:13:15.000000,29.65,25.73,10.21,8.81,9.49,15.85,8.943,10.06,51.37,-2.52
03/12/2022 05:30:19.000000,27.75,19.87,8.88,7.11,8.3,13.44,8.176,8.78,50.99,-2.54
03/12/2022 05:47:23.000000,29.4,22.94,8.54,6.39,7.93,13.52,8.117,8.35,51.83,-2.61
03/12/2022 06:04:27.000000,31.21,24.46,7.17,5.23,6.63,9.88,6.867,6.99,52.15,-2.73
03/12/2022 06:21:31.000000,25.58,14.65,5.86,3.62,5.49,7.23,5.991,5.73,52.05,-2.82
