InstrumentName, La Casa,,,,,
03/17/2022 22:00:00.000000,0.23,10.0,41.0,9.8,4.0,0.0
03/17/2022 23:00:00.000000,0.244,6.0,43.0,11.7,4.2,0.0
03/18/2022 00:00:00.000000,0.245,7.0,41.0,11.5,4.4,0.0
03/18/2022 01:00:00.000000,0.258,9.0,39.0,12.9,5.6,0.0
03/18/2022 02:00:00.000000,0.316,15.0,30.0,15.7,6.8,0.0
03/18/2022 04:00:00.000000,0.318,21.0,23.0,15.3,6.4,0.0
03/18/2022 05:00:00.000000,0.251,,29.0,11.6,5.0,0.0
03/18/2022 06:00:00.000000,0.242,18.0,25.0,13.0,5.8,0.0
03/18/2022 07:00:00.000000,0.299,28.0,9.0,14.3,8.2,
03/18/2022 09:00:00.000000,0.226,12.0,25.0,10.7,6.6,0.0
03/18/2022 10:00:00.000000,0.233,15.0,24.0,9.9,5.7,0.0
03/18/2022 11:00:00.000000,0.262,18.0,21.0,10.8,5.7,0.0
03/18/2022 12:00:00.000000,0.317,28.0,12.0,14.1,5.7,0.0
03/18/2022 13:00:00.000000,0.378,28.0,14.0,17.1,6.0,0.0
03/18/2022 14:00:00.000000,0.406,22.0,23.0,25.0,6.4,0.0
03/18/2022 15:00:00.000000,0.317,15.0,32.0,21.0,5.8,0.0
03/18/2022 16:00:00.000000,0.319,15.0,35.0,22.3,5.4,0.0
03/18/2022 17:00:00.000000,0.304,12.0,41.0,20.3,5.0,0.0
03/18/2022 18:00:00.000000,0.298,11.0,44.0,19.9,4.9,0.0
03/18/2022 19:00:00.000000,0.286,8.0,48.0,16.7,4.4,0.0
03/18/2022 20:00:00.000000,0.261,7.0,51.0,15.5,4.4,0.0
03/18/2022 21:00:00.000000,0.27,5.0,53.0,13.1,3.9,0.0
03/18/2022 22:00:00.000000,0.194,5.0,49.0,13.4,3.3,0.0
03/18/2022 23:00:00.000000,0.2,4.0,50.0,11.9,2.9,0.0
03/19/2022 00:00:00.000000,0.222,6.0,46.0,12.0,3.1,0.0
03/19/2022 02:00:00.000000,0.208,8.0,43.0,11.9,3.1,0.0
03/19/2022 04:00:00.000000,0.298,16.0,31.0,11.9,4.0,0.0
03/19/2022 05:00:00.000000,0.346,,17.0,16.0,4.9,0.0
03/19/2022 06:00:00.000000,0.383,24.0,18.0,17.0,5.1,0.0
03/19/2022 07:00:00.000000,0.393,26.0,14.0,15.3,4.7,
03/19/2022 09:00:00.000000,0.269,16.0,26.0,11.6,5.4,0.0
03/19/2022 11:00:00.000000,0.226,27.0,15.0,11.6,3.7,0.0
03/19/2022 12:00:00.000000,0.217,21.0,21.0,10.4,3.7,0.0
03/19/2022 13:00:00.000000,0.294,31.0,13.0,16.6,4.2,0.0
03/19/2022 14:00:00.000000,0.276,18.0,28.0,27.4,5.0,0.0
03/19/2022 15:00:00.000000,0.221,11.0,37.0,45.2,6.6,0.0
03/19/2022 16:00:00.000000,0.215,6.0,44.0,16.3,4.2,0.0
03/19/2022 17:00:00.000000,0.232,6.0,47.0,16.7,4.3,0.0
03/19/2022 18:00:00.000000,0.197,3.0,52.0,13.8,4.3,0.0
03/19/2022 19:00:00.000000,0.189,2.0,56.0,14.2,4.6,0.0
03/19/2022 20:00:00.000000,0.183,2.0,58.0,16.0,4.9,0.0
03/19/2022 21:00:00.000000,0.189,3.0,58.0,15.1,4.9,0.0
03/19/2022 22:00:00.000000,0.206,2.0,61.0,15.5,5.0,0.0
03/19/2022 23:00:00.000000,0.214,3.0,60.0,18.5,5.1,0.0
03/20/2022 00:00:00.000000,0.216,5.0,54.0,17.3,4.7,0.0
03/20/2022 01:00:00.000000,0.271,17.0,39.0,21.1,5.2,0.0
03/20/2022 02:00:00.000000,0.265,7.0,46.0,18.0,5.5,0.0
03/20/2022 04:00:00.000000,0.243,12.0,37.0,22.9,6.8,0.0
03/20/2022 05:00:00.000000,0.325,,32.0,23.3,8.2,0.0
03/20/2022 06:00:00.000000,0.383,22.0,22.0,26.8,8.2,0.0
03/20/2022 14:00:00.000000,0.218,13.0,31.0,16.7,5.3,0.0
03/20/2022 15:00:00.000000,0.186,8.0,39.0,17.7,4.8,0.0
03/20/2022 16:00:00.000000,0.158,4.0,44.0,17.5,4.5,0.0
03/20/2022 17:00:00.000000,0.153,3.0,48.0,16.3,4.4,0.0
03/20/2022 18:00:00.000000,0.148,1.0,53.0,14.2,4.2,0.0
03/20/2022 19:00:00.000000,0.15,2.0,53.0,13.8,4.1,0.0
03/20/2022 20:00:00.000000,0.129,1.0,55.0,14.7,4.1,0.0
03/20/2022 21:00:00.000000,0.142,2.0,54.0,15.2,4.1,0.0
03/20/2022 22:00:00.000000,0.173,2.0,53.0,15.8,4.3,0.0
03/20/2022 23:00:00.000000,0.201,4.0,53.0,16.5,4.5,0.0
03/21/2022 04:00:00.000000,0.3,17.0,31.0,22.2,5.8,0.0
03/21/2022 05:00:00.000000,0.314,,20.0,25.2,6.0,0.0
03/21/2022 06:00:00.000000,0.348,37.0,6.0,28.6,6.9,0.0
03/21/2022 07:00:00.000000,0.306,31.0,9.0,24.2,6.4,
03/21/2022 09:00:00.000000,0.142,15.0,28.0,18.2,5.5,0.0
03/21/2022 10:00:00.000000,0.127,11.0,30.0,24.9,5.1,0.0
03/21/2022 11:00:00.000000,0.145,14.0,25.0,20.4,3.7,0.0
03/21/2022 12:00:00.000000,0.168,15.0,24.0,23.1,4.8,0.0
03/21/2022 13:00:00.000000,0.267,15.0,25.0,18.8,3.8,0.0
03/21/2022 14:00:00.000000,,14.0,,17.2,3.5,0.0
03/21/2022 15:00:00.000000,0.263,19.0,26.0,18.0,4.6,
03/21/2022 16:00:00.000000,0.267,22.0,26.0,19.1,5.4,0.0
03/21/2022 17:00:00.000000,0.381,14.0,33.0,21.4,4.7,0.0
03/21/2022 18:00:00.000000,0.282,8.0,37.0,13.2,4.6,0.0
03/21/2022 19:00:00.000000,0.263,8.0,36.0,12.3,5.4,0.0
03/21/2022 20:00:00.000000,0.232,,39.0,14.5,5.3,0.0
03/21/2022 21:00:00.000000,0.233,,39.0,16.2,5.1,0.0
03/21/2022 22:00:00.000000,0.26,6.0,39.0,16.6,5.4,0.0
03/21/2022 23:00:00.000000,0.266,7.0,39.0,17.5,5.4,0.0
03/22/2022 00:00:00.000000,0.282,8.0,37.0,17.5,5.5,0.0
03/22/2022 04:00:00.000000,0.106,5.0,44.0,9.2,3.2,0.0
03/22/2022 05:00:00.000000,0.117,,44.0,8.7,3.2,0.0
03/22/2022 06:00:00.000000,0.107,3.0,44.0,9.6,3.1,0.0
03/22/2022 07:00:00.000000,0.107,3.0,44.0,8.4,2.9,
03/22/2022 09:00:00.000000,0.134,8.0,37.0,8.7,3.0,0.0
03/22/2022 10:00:00.000000,0.184,12.0,31.0,8.6,3.2,0.0
03/22/2022 11:00:00.000000,0.245,15.0,28.0,10.1,3.5,0.0
03/22/2022 12:00:00.000000,0.331,23.0,21.0,13.1,3.8,0.0
03/22/2022 13:00:00.000000,0.296,17.0,28.0,12.3,3.3,0.0
03/22/2022 14:00:00.000000,0.216,9.0,37.0,11.4,2.6,0.0
03/22/2022 15:00:00.000000,0.207,9.0,38.0,12.2,2.4,0.0
03/22/2022 16:00:00.000000,0.224,7.0,41.0,13.5,2.2,0.0
03/22/2022 17:00:00.000000,0.214,5.0,45.0,17.9,2.1,0.0
03/22/2022 18:00:00.000000,0.211,6.0,43.0,38.1,3.8,0.0
03/22/2022 19:00:00.000000,0.207,4.0,45.0,20.2,2.8,0.0
03/22/2022 20:00:00.000000,0.208,4.0,45.0,17.1,2.2,0.0
03/22/2022 21:00:00.000000,0.209,5.0,43.0,28.2,3.0,0.0
03/22/2022 22:00:00.000000,0.168,6.0,43.0,71.3,5.5,0.0
03/22/2022 23:00:00.000000,0.182,7.0,41.0,34.2,3.4,0.0
03/23/2022 01:00:00.000000,0.188,17.0,31.0,10.4,1.9,0.0
03/23/2022 04:00:00.000000,0.274,10.0,31.0,8.5,2.9,0.0
03/23/2022 05:00:00.000000,0.303,,22.0,9.9,4.0,0.0
03/23/2022 06:00:00.000000,0.281,15.0,25.0,10.3,3.8,0.0
03/23/2022 07:00:00.000000,0.274,14.0,30.0,8.5,3.1,
03/23/2022 09:00:00.000000,0.265,20.0,24.0,7.8,2.2,0.0
03/23/2022 10:00:00.000000,0.321,35.0,7.0,7.9,3.0,0.0
03/23/2022 11:00:00.000000,0.374,38.0,5.0,10.3,3.6,0.0
03/23/2022 12:00:00.000000,0.509,41.0,1.0,16.1,3.9,0.0
03/23/2022 13:00:00.000000,0.745,41.0,2.0,24.6,5.3,1.0
03/23/2022 14:00:00.000000,0.689,35.0,13.0,24.6,5.1,1.0
03/23/2022 15:00:00.000000,0.272,13.0,39.0,28.9,3.8,0.0
03/23/2022 16:00:00.000000,0.139,4.0,50.0,45.8,4.0,0.0
03/23/2022 17:00:00.000000,0.154,4.0,50.0,44.0,4.2,0.0
03/23/2022 18:00:00.000000,0.148,4.0,50.0,28.8,3.2,0.0
03/23/2022 19:00:00.000000,0.123,3.0,51.0,16.4,2.3,0.0
03/23/2022 20:00:00.000000,0.119,4.0,52.0,15.3,2.2,0.0
03/23/2022 21:00:00.000000,0.123,5.0,50.0,18.1,2.5,0.0
03/23/2022 22:00:00.000000,0.193,5.0,50.0,14.2,2.5,0.0
03/24/2022 00:00:00.000000,0.201,6.0,48.0,15.2,2.1,0.0
03/24/2022 01:00:00.000000,0.239,10.0,41.0,11.1,2.1,0.0
03/24/2022 02:00:00.000000,0.441,26.0,22.0,20.0,4.6,0.0
03/24/2022 04:00:00.000000,0.437,34.0,9.0,18.3,4.6,0.0
03/24/2022 05:00:00.000000,0.456,,2.0,19.6,5.2,0.0
03/24/2022 06:00:00.000000,0.741,42.0,0.0,32.5,9.1,1.0
03/24/2022 07:00:00.000000,0.506,39.0,1.0,20.5,6.3,
03/24/2022 09:00:00.000000,0.233,17.0,21.0,9.3,3.2,0.0
03/24/2022 11:00:00.000000,0.248,24.0,13.0,11.1,3.1,0.0
03/24/2022 12:00:00.000000,0.505,38.0,0.0,26.3,4.7,0.0
03/24/2022 13:00:00.000000,0.799,39.0,2.0,36.5,6.8,1.0
03/24/2022 14:00:00.000000,0.906,39.0,6.0,43.3,9.3,2.0
03/24/2022 15:00:00.000000,0.85,42.0,8.0,59.1,11.0,2.0
03/24/2022 16:00:00.000000,0.172,3.0,44.0,15.2,2.7,0.0
03/24/2022 17:00:00.000000,0.186,3.0,44.0,10.0,1.9,0.0
03/24/2022 18:00:00.000000,0.192,3.0,43.0,10.7,1.9,0.0
03/24/2022 19:00:00.000000,0.187,2.0,43.0,6.7,1.6,0.0
03/24/2022 20:00:00.000000,0.164,2.0,43.0,9.6,1.4,0.0
03/24/2022 21:00:00.000000,0.171,3.0,43.0,8.2,1.6,0.0
03/24/2022 22:00:00.000000,0.081,2.0,45.0,11.4,2.3,0.0
03/24/2022 23:00:00.000000,0.102,3.0,45.0,12.9,3.5,0.0
03/25/2022 00:00:00.000000,0.092,3.0,45.0,12.7,3.4,0.0
03/25/2022 02:00:00.000000,0.145,7.0,38.0,14.1,4.1,0.0
03/25/2022 04:00:00.000000,0.218,12.0,29.0,20.6,4.7,0.0
03/25/2022 05:00:00.000000,0.415,,12.0,22.2,5.8,0.0
03/25/2022 06:00:00.000000,0.3,23.0,16.0,18.3,,0.0
03/25/2022 07:00:00.000000,0.26,26.0,11.0,18.7,5.6,
03/25/2022 09:00:00.000000,0.145,7.0,26.0,13.0,3.8,0.0
03/25/2022 10:00:00.000000,0.147,6.0,28.0,12.9,3.6,0.0
03/25/2022 11:00:00.000000,0.176,10.0,24.0,20.9,4.1,0.0
03/25/2022 12:00:00.000000,0.219,16.0,19.0,25.5,4.4,0.0
03/25/2022 13:00:00.000000,0.192,13.0,26.0,30.7,4.6,0.0
03/25/2022 14:00:00.000000,0.247,16.0,24.0,30.6,5.2,0.0
03/25/2022 15:00:00.000000,0.193,7.0,33.0,26.9,4.7,0.0
03/25/2022 16:00:00.000000,0.226,6.0,33.0,27.1,5.3,0.0
03/25/2022 17:00:00.000000,0.239,6.0,34.0,24.4,6.4,0.0
03/25/2022 18:00:00.000000,0.244,6.0,37.0,29.7,7.4,0.0
03/25/2022 19:00:00.000000,0.283,9.0,38.0,38.3,9.7,0.0
03/25/2022 20:00:00.000000,0.288,10.0,41.0,44.4,9.8,0.0
03/25/2022 21:00:00.000000,0.268,8.0,45.0,44.9,9.3,0.0
03/25/2022 22:00:00.000000,0.221,9.0,45.0,44.6,8.3,0.0
03/25/2022 23:00:00.000000,0.239,9.0,44.0,38.6,8.0,0.0
03/26/2022 00:00:00.000000,0.241,12.0,41.0,36.1,7.7,0.0
03/26/2022 02:00:00.000000,0.732,36.0,8.0,53.0,12.7,0.0
03/26/2022 04:00:00.000000,0.893,40.0,2.0,57.1,14.9,0.0
03/26/2022 05:00:00.000000,0.363,,16.0,41.3,11.1,0.0
03/26/2022 06:00:00.000000,0.309,21.0,15.0,38.0,10.9,0.0
03/26/2022 07:00:00.000000,0.312,20.0,13.0,37.1,11.5,
03/26/2022 09:00:00.000000,0.409,30.0,2.0,38.2,11.7,0.0
03/26/2022 10:00:00.000000,0.351,29.0,2.0,33.3,10.6,0.0
03/26/2022 11:00:00.000000,0.398,31.0,1.0,34.4,10.6,0.0
03/26/2022 12:00:00.000000,0.425,30.0,3.0,27.7,9.1,0.0
03/26/2022 13:00:00.000000,0.314,24.0,12.0,25.9,7.3,0.0
03/26/2022 14:00:00.000000,0.345,24.0,16.0,33.0,7.5,0.0
03/26/2022 15:00:00.000000,0.177,8.0,35.0,33.7,5.6,0.0
03/26/2022 16:00:00.000000,0.205,4.0,39.0,20.3,4.3,0.0
03/26/2022 17:00:00.000000,0.222,2.0,42.0,15.9,3.9,0.0
03/26/2022 18:00:00.000000,0.225,2.0,43.0,16.8,3.9,0.0
03/26/2022 19:00:00.000000,0.233,3.0,42.0,22.7,3.8,0.0
03/26/2022 20:00:00.000000,0.21,2.0,42.0,25.0,3.9,0.0
03/26/2022 21:00:00.000000,0.205,2.0,43.0,15.0,3.4,0.0
03/26/2022 22:00:00.000000,0.134,2.0,43.0,14.6,3.9,0.0
03/26/2022 23:00:00.000000,0.138,2.0,43.0,13.0,4.0,0.0
03/27/2022 00:00:00.000000,0.151,3.0,42.0,13.0,3.9,0.0
03/27/2022 01:00:00.000000,0.208,6.0,39.0,13.3,3.7,0.0
03/27/2022 02:00:00.000000,0.248,9.0,35.0,22.7,4.9,0.0
03/27/2022 04:00:00.000000,0.458,33.0,9.0,32.6,7.8,0.0
03/27/2022 05:00:00.000000,0.313,,19.0,24.4,6.7,0.0
03/27/2022 06:00:00.000000,0.267,16.0,17.0,26.6,8.1,0.0
03/27/2022 07:00:00.000000,0.179,9.0,23.0,31.9,8.6,
03/27/2022 09:00:00.000000,0.152,6.0,27.0,24.3,5.9,0.0
03/27/2022 10:00:00.000000,0.168,9.0,24.0,22.1,5.9,0.0
03/27/2022 11:00:00.000000,0.186,7.0,25.0,21.6,5.9,0.0
03/27/2022 12:00:00.000000,0.189,8.0,23.0,23.8,6.2,0.0
03/27/2022 13:00:00.000000,0.202,9.0,22.0,25.0,6.6,0.0
03/27/2022 14:00:00.000000,0.198,8.0,24.0,26.1,7.0,0.0
03/27/2022 15:00:00.000000,0.259,15.0,18.0,31.9,8.3,0.0
03/27/2022 16:00:00.000000,0.349,25.0,13.0,38.6,11.0,0.0
03/27/2022 17:00:00.000000,0.366,25.0,15.0,39.7,11.3,1.0
03/27/2022 18:00:00.000000,0.334,21.0,18.0,37.1,11.3,2.0
03/27/2022 19:00:00.000000,0.307,16.0,26.0,37.8,12.0,1.0
03/27/2022 20:00:00.000000,0.313,16.0,29.0,40.5,13.7,2.0
03/27/2022 21:00:00.000000,0.277,13.0,35.0,41.6,15.7,0.0
03/27/2022 22:00:00.000000,0.2,7.0,46.0,46.8,12.5,0.0
03/27/2022 23:00:00.000000,0.212,5.0,48.0,39.9,9.4,0.0
03/28/2022 02:00:00.000000,0.352,17.0,30.0,61.9,20.2,0.0
03/28/2022 04:00:00.000000,0.757,30.0,7.0,60.4,22.3,0.0
03/28/2022 05:00:00.000000,0.613,,4.0,59.2,23.4,0.0
03/28/2022 06:00:00.000000,0.558,34.0,1.0,61.9,24.4,0.0
03/28/2022 07:00:00.000000,0.399,26.0,8.0,44.0,20.3,
03/28/2022 09:00:00.000000,0.292,23.0,9.0,24.4,9.4,0.0
03/28/2022 10:00:00.000000,0.232,20.0,11.0,21.2,8.0,0.0
03/28/2022 11:00:00.000000,0.244,22.0,11.0,20.2,6.6,0.0
03/28/2022 12:00:00.000000,0.287,25.0,9.0,20.0,5.7,0.0
03/28/2022 13:00:00.000000,,30.0,,24.8,5.8,0.0
03/28/2022 14:00:00.000000,0.433,29.0,10.0,30.4,5.9,
03/28/2022 15:00:00.000000,0.34,20.0,21.0,25.4,4.9,0.0
03/28/2022 16:00:00.000000,0.332,19.0,28.0,31.1,5.4,0.0
03/28/2022 17:00:00.000000,0.235,8.0,42.0,23.8,4.1,0.0
03/28/2022 18:00:00.000000,0.217,7.0,47.0,18.3,3.6,0.0
03/28/2022 19:00:00.000000,0.214,5.0,50.0,18.2,3.5,0.0
03/28/2022 20:00:00.000000,0.191,,55.0,15.9,3.0,0.0
03/28/2022 21:00:00.000000,0.19,,55.0,15.3,3.1,0.0
03/28/2022 22:00:00.000000,0.19,,54.0,18.6,3.0,0.0
03/28/2022 23:00:00.000000,0.244,14.0,47.0,24.2,3.5,0.0
03/29/2022 00:00:00.000000,0.263,23.0,37.0,28.7,4.3,0.0
03/29/2022 01:00:00.000000,0.287,28.0,28.0,37.0,5.6,1.0
03/29/2022 04:00:00.000000,0.207,14.0,29.0,25.0,4.7,0.0
03/29/2022 05:00:00.000000,0.231,,21.0,20.6,4.7,0.0
03/29/2022 06:00:00.000000,0.154,12.0,30.0,18.3,4.2,0.0
03/29/2022 07:00:00.000000,0.156,14.0,22.0,16.7,4.2,
03/29/2022 09:00:00.000000,0.212,31.0,10.0,29.5,6.4,0.0
03/29/2022 10:00:00.000000,0.214,17.0,26.0,41.2,11.4,0.0
03/29/2022 11:00:00.000000,0.215,18.0,25.0,42.9,13.6,0.0
03/29/2022 12:00:00.000000,0.315,24.0,17.0,42.8,13.2,0.0
03/29/2022 13:00:00.000000,0.25,24.0,19.0,36.4,10.3,0.0
03/29/2022 14:00:00.000000,0.181,8.0,35.0,23.8,6.7,0.0
03/29/2022 16:00:00.000000,0.193,8.0,35.0,18.4,5.5,0.0
03/29/2022 17:00:00.000000,0.24,13.0,31.0,24.4,6.7,0.0
03/29/2022 18:00:00.000000,0.227,15.0,31.0,18.7,5.2,0.0
03/29/2022 19:00:00.000000,0.178,11.0,34.0,11.9,4.2,0.0
03/29/2022 20:00:00.000000,0.213,8.0,35.0,12.6,4.8,0.0
03/29/2022 21:00:00.000000,0.189,7.0,35.0,11.4,3.6,0.0
03/29/2022 22:00:00.000000,0.185,14.0,24.0,20.8,7.1,0.0
03/29/2022 23:00:00.000000,0.174,11.0,21.0,15.3,4.4,0.0
03/30/2022 00:00:00.000000,0.17,14.0,19.0,11.8,4.0,0.0
03/30/2022 01:00:00.000000,0.155,13.0,20.0,10.4,2.9,0.0
03/30/2022 02:00:00.000000,0.155,13.0,21.0,8.9,2.4,0.0
03/30/2022 04:00:00.000000,0.146,10.0,25.0,7.2,2.2,0.0
03/30/2022 05:00:00.000000,0.16,,25.0,6.6,2.3,0.0
03/30/2022 06:00:00.000000,0.166,16.0,20.0,7.1,2.8,0.0
03/30/2022 07:00:00.000000,0.169,12.0,22.0,7.4,3.2,
03/30/2022 09:00:00.000000,0.236,9.0,24.0,18.4,5.0,0.0
03/30/2022 10:00:00.000000,0.189,9.0,24.0,18.3,5.3,0.0
03/30/2022 11:00:00.000000,0.153,9.0,25.0,12.8,4.7,0.0
03/30/2022 12:00:00.000000,0.227,11.0,24.0,14.1,5.2,0.0
03/30/2022 13:00:00.000000,0.171,12.0,24.0,13.2,5.6,0.0
03/30/2022 14:00:00.000000,0.173,12.0,24.0,12.6,5.9,0.0
03/30/2022 15:00:00.000000,0.203,10.0,27.0,14.0,6.6,0.0
03/30/2022 16:00:00.000000,0.224,8.0,29.0,14.7,7.0,0.0
03/30/2022 17:00:00.000000,0.234,9.0,31.0,17.2,6.8,0.0
03/30/2022 18:00:00.000000,0.211,9.0,33.0,16.1,6.8,0.0
03/30/2022 19:00:00.000000,0.218,10.0,35.0,19.2,7.5,0.0
03/30/2022 20:00:00.000000,0.222,9.0,38.0,20.5,7.7,0.0
03/30/2022 21:00:00.000000,0.178,6.0,47.0,26.8,4.5,0.0
03/30/2022 22:00:00.000000,0.202,4.0,52.0,10.7,2.9,0.0
03/30/2022 23:00:00.000000,0.213,5.0,49.0,12.0,2.9,0.0
03/31/2022 00:00:00.000000,0.208,7.0,44.0,13.9,3.1,0.0
03/31/2022 01:00:00.000000,0.24,8.0,41.0,10.6,3.1,0.0
03/31/2022 02:00:00.000000,0.219,10.0,35.0,13.3,3.8,0.0
03/31/2022 04:00:00.000000,0.271,17.0,25.0,12.9,4.3,0.0
03/31/2022 05:00:00.000000,0.226,,8.0,14.4,4.8,0.0
03/31/2022 06:00:00.000000,0.321,36.0,3.0,14.4,5.9,0.0
03/31/2022 07:00:00.000000,0.384,35.0,3.0,18.9,7.0,
03/31/2022 09:00:00.000000,0.207,18.0,13.0,12.5,4.9,0.0
03/31/2022 10:00:00.000000,0.256,15.0,17.0,11.4,4.2,0.0
03/31/2022 11:00:00.000000,0.326,30.0,3.0,13.8,4.5,0.0
03/31/2022 12:00:00.000000,0.422,32.0,1.0,16.8,5.1,0.0
03/31/2022 13:00:00.000000,0.451,29.0,7.0,21.7,5.4,0.0
03/31/2022 14:00:00.000000,0.401,23.0,17.0,25.7,5.9,0.0
03/31/2022 15:00:00.000000,0.311,16.0,28.0,25.4,5.7,0.0
03/31/2022 16:00:00.000000,0.197,10.0,38.0,24.3,5.1,0.0
03/31/2022 17:00:00.000000,0.148,5.0,45.0,12.1,3.4,0.0
03/31/2022 18:00:00.000000,0.163,7.0,44.0,17.4,3.7,0.0
03/31/2022 19:00:00.000000,0.154,5.0,46.0,14.1,3.5,0.0
03/31/2022 20:00:00.000000,0.153,3.0,49.0,13.5,3.5,0.0
03/31/2022 21:00:00.000000,0.149,3.0,51.0,14.1,3.5,0.0
03/31/2022 23:00:00.000000,0.124,3.0,49.0,12.5,3.3,0.0
                
