InstrumentName, Welby,,,
03/22/2022 02:00:00.000000,1.0,48.0,,0.0
03/22/2022 04:00:00.000000,,46.0,,0.0
03/22/2022 05:00:00.000000,2.0,46.0,,0.0
03/22/2022 06:00:00.000000,3.0,44.0,,0.0
03/22/2022 07:00:00.000000,3.0,42.0,,0.0
03/22/2022 09:00:00.000000,3.0,41.0,,0.0
03/22/2022 10:00:00.000000,6.0,39.0,,0.0
03/22/2022 11:00:00.000000,7.0,39.0,,0.0
03/22/2022 12:00:00.000000,8.0,38.0,,0.0
03/22/2022 13:00:00.000000,9.0,36.0,,0.0
03/22/2022 14:00:00.000000,6.0,41.0,,0.0
03/22/2022 15:00:00.000000,2.0,46.0,,0.0
03/22/2022 16:00:00.000000,2.0,48.0,,0.0
03/22/2022 17:00:00.000000,2.0,48.0,,0.0
03/22/2022 18:00:00.000000,2.0,47.0,,0.0
03/22/2022 19:00:00.000000,2.0,49.0,,0.0
03/22/2022 20:00:00.000000,2.0,48.0,,0.0
03/22/2022 21:00:00.000000,2.0,47.0,,0.0
03/22/2022 22:00:00.000000,2.0,47.0,,0.0
03/22/2022 23:00:00.000000,2.0,47.0,,0.0
03/23/2022 00:00:00.000000,3.0,45.0,,0.0
03/23/2022 01:00:00.000000,3.0,43.0,,0.0
03/23/2022 02:00:00.000000,3.0,43.0,,0.0
03/23/2022 04:00:00.000000,,35.0,,0.0
03/23/2022 05:00:00.000000,15.0,25.0,,0.0
03/23/2022 06:00:00.000000,14.0,25.0,,0.0
03/23/2022 07:00:00.000000,13.0,28.0,,0.0
03/23/2022 09:00:00.000000,26.0,14.0,,0.0
03/23/2022 10:00:00.000000,33.0,9.0,,0.0
03/23/2022 11:00:00.000000,40.0,2.0,,0.0
03/23/2022 12:00:00.000000,46.0,2.0,,1.0
03/23/2022 13:00:00.000000,51.0,3.0,,2.0
03/23/2022 14:00:00.000000,37.0,15.0,,1.0
03/23/2022 15:00:00.000000,,47.0,,0.0
03/23/2022 16:00:00.000000,2.0,53.0,,0.0
03/23/2022 17:00:00.000000,2.0,53.0,,0.0
03/23/2022 18:00:00.000000,2.0,54.0,,0.0
03/23/2022 19:00:00.000000,2.0,54.0,,0.0
03/23/2022 20:00:00.000000,2.0,54.0,,0.0
03/23/2022 21:00:00.000000,3.0,54.0,,0.0
03/23/2022 22:00:00.000000,3.0,54.0,,0.0
03/24/2022 00:00:00.000000,3.0,51.0,,0.0
03/24/2022 01:00:00.000000,4.0,46.0,,0.0
03/24/2022 02:00:00.000000,12.0,36.0,,0.0
03/24/2022 04:00:00.000000,,13.0,,0.0
03/24/2022 05:00:00.000000,38.0,3.0,,0.0
03/24/2022 06:00:00.000000,40.0,2.0,,1.0
03/24/2022 07:00:00.000000,38.0,3.0,,0.0
03/24/2022 09:00:00.000000,39.0,2.0,,1.0
03/24/2022 11:00:00.000000,39.0,2.0,,1.0
03/24/2022 12:00:00.000000,41.0,2.0,,1.0
03/24/2022 13:00:00.000000,41.0,4.0,,2.0
03/24/2022 14:00:00.000000,46.0,5.0,,3.0
03/24/2022 15:00:00.000000,47.0,9.0,,3.0
03/24/2022 16:00:00.000000,18.0,34.0,,1.0
03/24/2022 17:00:00.000000,3.0,47.0,,0.0
03/24/2022 18:00:00.000000,2.0,46.0,,0.0
03/24/2022 19:00:00.000000,2.0,46.0,,0.0
03/24/2022 20:00:00.000000,1.0,46.0,,0.0
03/24/2022 21:00:00.000000,1.0,46.0,,0.0
03/24/2022 22:00:00.000000,2.0,46.0,,0.0
03/24/2022 23:00:00.000000,2.0,47.0,,0.0
03/25/2022 00:00:00.000000,2.0,46.0,,0.0
03/25/2022 01:00:00.000000,3.0,43.0,,0.0
03/25/2022 02:00:00.000000,5.0,39.0,,0.0
03/25/2022 04:00:00.000000,,25.0,,0.0
03/25/2022 05:00:00.000000,30.0,9.0,,1.0
03/25/2022 06:00:00.000000,37.0,4.0,,1.0
03/25/2022 07:00:00.000000,26.0,17.0,,1.0
03/25/2022 09:00:00.000000,6.0,29.0,,0.0
03/25/2022 10:00:00.000000,5.0,29.0,,0.0
03/25/2022 11:00:00.000000,5.0,30.0,,0.0
03/25/2022 12:00:00.000000,9.0,26.0,,0.0
03/25/2022 13:00:00.000000,13.0,23.0,,0.0
03/25/2022 14:00:00.000000,5.0,35.0,,0.0
03/25/2022 15:00:00.000000,6.0,35.0,,0.0
03/25/2022 16:00:00.000000,7.0,34.0,,0.0
03/25/2022 17:00:00.000000,5.0,37.0,,0.0
03/25/2022 18:00:00.000000,4.0,41.0,,0.0
03/25/2022 19:00:00.000000,4.0,44.0,,0.0
03/25/2022 20:00:00.000000,4.0,46.0,,0.0
03/25/2022 21:00:00.000000,4.0,48.0,,0.0
03/25/2022 22:00:00.000000,5.0,48.0,,0.0
03/25/2022 23:00:00.000000,4.0,49.0,,0.0
03/26/2022 00:00:00.000000,5.0,48.0,,0.0
03/26/2022 01:00:00.000000,11.0,37.0,,0.0
03/26/2022 02:00:00.000000,26.0,17.0,,0.0
03/26/2022 04:00:00.000000,,17.0,,0.0
03/26/2022 05:00:00.000000,18.0,14.0,,0.0
03/26/2022 06:00:00.000000,23.0,8.0,,0.0
03/26/2022 07:00:00.000000,29.0,2.0,,0.0
03/26/2022 09:00:00.000000,26.0,2.0,,0.0
03/26/2022 10:00:00.000000,27.0,2.0,,0.0
03/26/2022 11:00:00.000000,30.0,2.0,,0.0
03/26/2022 12:00:00.000000,34.0,2.0,,0.0
03/26/2022 13:00:00.000000,34.0,5.0,,1.0
03/26/2022 14:00:00.000000,30.0,14.0,,1.0
03/26/2022 15:00:00.000000,11.0,34.0,,1.0
03/26/2022 16:00:00.000000,3.0,41.0,,0.0
03/26/2022 17:00:00.000000,2.0,43.0,,0.0
03/26/2022 18:00:00.000000,1.0,44.0,,0.0
03/26/2022 19:00:00.000000,2.0,44.0,,0.0
03/26/2022 20:00:00.000000,1.0,45.0,,0.0
03/26/2022 21:00:00.000000,1.0,45.0,,0.0
03/26/2022 22:00:00.000000,1.0,45.0,,0.0
03/26/2022 23:00:00.000000,1.0,45.0,,0.0
03/27/2022 00:00:00.000000,2.0,44.0,,0.0
03/27/2022 01:00:00.000000,3.0,43.0,,0.0
03/27/2022 02:00:00.000000,8.0,36.0,,0.0
03/27/2022 04:00:00.000000,,20.0,,1.0
03/27/2022 05:00:00.000000,25.0,12.0,,1.0
03/27/2022 06:00:00.000000,17.0,16.0,,0.0
03/27/2022 07:00:00.000000,7.0,26.0,,0.0
03/27/2022 09:00:00.000000,5.0,28.0,,0.0
03/27/2022 10:00:00.000000,6.0,28.0,,0.0
03/27/2022 11:00:00.000000,6.0,27.0,,0.0
03/27/2022 12:00:00.000000,7.0,26.0,,0.0
03/27/2022 13:00:00.000000,9.0,22.0,,0.0
03/27/2022 14:00:00.000000,9.0,23.0,,0.0
03/27/2022 15:00:00.000000,9.0,24.0,,0.0
03/27/2022 16:00:00.000000,11.0,25.0,,1.0
03/27/2022 17:00:00.000000,14.0,26.0,,1.0
03/27/2022 18:00:00.000000,13.0,28.0,,1.0
03/27/2022 19:00:00.000000,11.0,32.0,,1.0
03/27/2022 20:00:00.000000,11.0,36.0,,1.0
03/27/2022 21:00:00.000000,8.0,45.0,,1.0
03/27/2022 22:00:00.000000,5.0,50.0,,1.0
03/27/2022 23:00:00.000000,6.0,49.0,,1.0
03/28/2022 00:00:00.000000,7.0,46.0,,1.0
03/28/2022 01:00:00.000000,13.0,38.0,,1.0
03/28/2022 02:00:00.000000,13.0,35.0,,1.0
03/28/2022 04:00:00.000000,,15.0,,1.0
03/28/2022 05:00:00.000000,34.0,5.0,,0.0
03/28/2022 06:00:00.000000,33.0,5.0,,0.0
03/28/2022 07:00:00.000000,36.0,2.0,,1.0
03/28/2022 09:00:00.000000,30.0,5.0,,1.0
03/28/2022 10:00:00.000000,30.0,3.0,,1.0
03/28/2022 11:00:00.000000,32.0,3.0,,1.0
03/28/2022 12:00:00.000000,34.0,2.0,,1.0
03/28/2022 13:00:00.000000,37.0,,,2.0
03/28/2022 14:00:00.000000,42.0,4.0,,
03/28/2022 15:00:00.000000,37.0,10.0,,3.0
03/28/2022 16:00:00.000000,29.0,22.0,,2.0
03/28/2022 17:00:00.000000,17.0,37.0,,1.0
03/28/2022 18:00:00.000000,17.0,39.0,,2.0
03/28/2022 19:00:00.000000,8.0,50.0,,1.0
03/28/2022 20:00:00.000000,5.0,55.0,,1.0
03/28/2022 21:00:00.000000,,57.0,,1.0
03/28/2022 22:00:00.000000,5.0,57.0,,1.0
03/28/2022 23:00:00.000000,4.0,57.0,,1.0
03/29/2022 00:00:00.000000,8.0,49.0,,1.0
03/29/2022 01:00:00.000000,18.0,36.0,,1.0
03/29/2022 02:00:00.000000,14.0,36.0,,1.0
03/29/2022 04:00:00.000000,,33.0,,1.0
03/29/2022 05:00:00.000000,15.0,28.0,,1.0
03/29/2022 06:00:00.000000,8.0,36.0,,1.0
03/29/2022 07:00:00.000000,7.0,38.0,,1.0
03/29/2022 09:00:00.000000,5.0,36.0,,1.0
03/29/2022 10:00:00.000000,7.0,36.0,,1.0
03/29/2022 11:00:00.000000,11.0,32.0,,1.0
03/29/2022 12:00:00.000000,24.0,19.0,,1.0
03/29/2022 13:00:00.000000,29.0,16.0,,1.0
03/29/2022 14:00:00.000000,18.0,29.0,,1.0
03/29/2022 16:00:00.000000,16.0,30.0,,1.0
03/29/2022 17:00:00.000000,17.0,27.0,,1.0
03/29/2022 18:00:00.000000,5.0,,,1.0
03/29/2022 19:00:00.000000,4.0,40.0,,1.0
03/29/2022 20:00:00.000000,7.0,39.0,,1.0
03/29/2022 21:00:00.000000,5.0,38.0,,1.0
03/29/2022 22:00:00.000000,6.0,33.0,,1.0
03/29/2022 23:00:00.000000,3.0,28.0,,1.0
03/30/2022 00:00:00.000000,3.0,31.0,,1.0
03/30/2022 01:00:00.000000,3.0,30.0,,1.0
03/30/2022 02:00:00.000000,3.0,32.0,,0.0
03/30/2022 04:00:00.000000,,33.0,,0.0
03/30/2022 05:00:00.000000,2.0,33.0,,0.0
03/30/2022 06:00:00.000000,2.0,34.0,,0.0
03/30/2022 07:00:00.000000,2.0,32.0,,0.0
03/30/2022 09:00:00.000000,2.0,32.0,,0.0
03/30/2022 10:00:00.000000,3.0,32.0,,0.0
03/30/2022 11:00:00.000000,4.0,31.0,,0.0
03/30/2022 12:00:00.000000,7.0,28.0,,0.0
03/30/2022 13:00:00.000000,9.0,28.0,,0.0
03/30/2022 14:00:00.000000,9.0,29.0,,0.0
03/30/2022 15:00:00.000000,10.0,30.0,,0.0
03/30/2022 16:00:00.000000,7.0,34.0,,0.0
03/30/2022 17:00:00.000000,5.0,36.0,,1.0
03/30/2022 18:00:00.000000,5.0,40.0,,1.0
03/30/2022 19:00:00.000000,4.0,43.0,,1.0
03/30/2022 20:00:00.000000,4.0,47.0,,0.0
03/30/2022 21:00:00.000000,3.0,52.0,,0.0
03/30/2022 22:00:00.000000,3.0,54.0,,0.0
03/30/2022 23:00:00.000000,3.0,51.0,,0.0
03/31/2022 00:00:00.000000,3.0,51.0,,0.0
03/31/2022 01:00:00.000000,3.0,45.0,,1.0
03/31/2022 02:00:00.000000,3.0,43.0,,0.0
03/31/2022 04:00:00.000000,,28.0,,0.0
03/31/2022 05:00:00.000000,24.0,18.0,,0.0
03/31/2022 06:00:00.000000,30.0,9.0,,0.0
03/31/2022 07:00:00.000000,33.0,2.0,,0.0
03/31/2022 09:00:00.000000,32.0,2.0,,1.0
03/31/2022 10:00:00.000000,32.0,2.0,,1.0
03/31/2022 11:00:00.000000,35.0,2.0,,1.0
03/31/2022 12:00:00.000000,35.0,2.0,,1.0
03/31/2022 13:00:00.000000,40.0,4.0,,2.0
03/31/2022 14:00:00.000000,39.0,9.0,,2.0
03/31/2022 15:00:00.000000,29.0,20.0,,1.0
03/31/2022 16:00:00.000000,18.0,35.0,,
03/31/2022 17:00:00.000000,6.0,47.0,,
03/31/2022 18:00:00.000000,3.0,49.0,,
03/31/2022 19:00:00.000000,3.0,50.0,,
03/31/2022 20:00:00.000000,3.0,51.0,,
03/31/2022 21:00:00.000000,4.0,52.0,,
03/31/2022 23:00:00.000000,4.0,51.0,,0.0
                
