InstrumentName, NJH,
03/20/2022 18:26:00.000000,17.100886,4.477235
03/20/2022 18:27:00.000000,17.820967,4.50145
03/20/2022 18:28:00.000000,18.019813,4.535035
03/20/2022 18:29:00.000000,17.312055,4.542931
03/20/2022 18:30:00.000000,17.131897,4.529034
03/20/2022 18:31:00.000000,16.957533,4.528823
03/20/2022 18:32:00.000000,15.776586,4.494238
03/20/2022 18:33:00.000000,15.119528,4.436438
03/20/2022 18:34:00.000000,15.596555,4.495975
03/20/2022 18:35:00.000000,16.854251,4.523612
03/20/2022 18:36:00.000000,16.078764,4.426752
03/20/2022 18:37:00.000000,15.499796,4.383955
03/20/2022 18:38:00.000000,14.772943,4.365425
03/20/2022 18:39:00.000000,15.014892,4.351528
03/20/2022 18:40:00.000000,15.151331,4.305414
03/20/2022 18:41:00.000000,15.546025,4.397852
03/20/2022 18:42:00.000000,15.601627,4.378849
03/20/2022 18:43:00.000000,16.082542,4.406591
03/20/2022 18:44:00.000000,17.492174,4.470076
03/20/2022 18:45:00.000000,16.396197,4.429068
03/20/2022 18:46:00.000000,14.611584,4.395062
03/20/2022 18:47:00.000000,14.353301,4.349054
03/20/2022 18:48:00.000000,14.1206,4.301835
03/20/2022 18:49:00.000000,14.105697,4.259038
03/20/2022 18:50:00.000000,14.200959,4.296886
03/20/2022 18:51:00.000000,16.424441,4.339842
03/20/2022 18:52:00.000000,17.000303,4.319785
03/20/2022 18:53:00.000000,17.637951,4.404222
03/20/2022 18:54:00.000000,17.372694,4.404275
03/20/2022 18:55:00.000000,16.184856,4.394062
03/20/2022 18:56:00.000000,16.662581,4.36711
03/20/2022 18:57:00.000000,16.701724,4.375954
03/20/2022 18:58:00.000000,16.846391,4.416329
03/20/2022 18:59:00.000000,17.56932,4.432753
03/20/2022 19:00:00.000000,17.763148,4.426963
03/20/2022 19:01:00.000000,17.395962,4.38106
03/20/2022 19:02:00.000000,15.109298,4.359424
03/20/2022 19:03:00.000000,14.069749,4.324049
03/20/2022 19:04:00.000000,13.712344,4.255984
03/20/2022 19:05:00.000000,14.036201,4.305836
03/20/2022 19:06:00.000000,13.933574,4.278304
03/20/2022 19:07:00.000000,13.339557,4.288306
03/20/2022 19:08:00.000000,13.438629,4.345053
03/20/2022 19:09:00.000000,14.163416,4.368163
03/20/2022 19:10:00.000000,14.601185,4.382902
03/20/2022 19:11:00.000000,14.671381,4.409275
03/20/2022 19:12:00.000000,15.373673,4.451388
03/20/2022 19:13:00.000000,16.533412,4.474656
03/20/2022 19:14:00.000000,16.625597,4.531824
03/20/2022 19:15:00.000000,16.96456,4.627262
03/20/2022 19:16:00.000000,16.821707,4.660848
03/20/2022 19:17:00.000000,16.887898,4.568199
03/20/2022 19:18:00.000000,17.114366,4.582886
03/20/2022 19:19:00.000000,17.642915,4.571357
03/20/2022 19:20:00.000000,17.843563,4.518137
03/20/2022 19:21:00.000000,16.901733,4.536298
03/20/2022 19:22:00.000000,15.914955,4.55825
03/20/2022 19:23:00.000000,15.45239,4.579096
03/20/2022 19:24:00.000000,15.330537,4.611523
03/20/2022 19:25:00.000000,14.85223,4.54788
03/20/2022 19:26:00.000000,14.816631,4.486342
03/20/2022 19:27:00.000000,15.008677,4.427963
03/20/2022 19:28:00.000000,15.216631,4.475182
03/20/2022 19:29:00.000000,15.769147,4.534614
03/20/2022 19:30:00.000000,15.601128,4.554249
03/20/2022 19:31:00.000000,15.687486,4.498818
03/20/2022 19:32:00.000000,15.454462,4.450757
03/20/2022 19:33:00.000000,15.248765,4.386113
03/20/2022 19:34:00.000000,14.994694,4.319733
03/20/2022 19:35:00.000000,14.09875,4.258616
03/20/2022 19:36:00.000000,14.975587,4.246772
03/20/2022 19:37:00.000000,15.633948,4.257827
03/20/2022 19:38:00.000000,16.1022,4.220978
03/20/2022 19:39:00.000000,15.637657,4.196921
03/20/2022 19:40:00.000000,14.95819,4.110589
03/20/2022 19:41:00.000000,14.407771,4.055474
03/20/2022 19:42:00.000000,13.972088,4.110432
03/20/2022 19:43:00.000000,14.051629,4.138121
03/20/2022 19:44:00.000000,14.484727,4.180655
03/20/2022 19:45:00.000000,16.243883,4.201448
03/20/2022 19:46:00.000000,17.07345,4.213924
03/20/2022 19:47:00.000000,16.554449,4.261248
03/20/2022 19:48:00.000000,16.203206,4.246351
03/20/2022 19:49:00.000000,15.299586,4.243456
03/20/2022 19:50:00.000000,15.358502,4.24135
03/20/2022 19:51:00.000000,15.722264,4.326102
03/20/2022 19:52:00.000000,16.039487,4.36174
03/20/2022 19:53:00.000000,16.775941,4.32984
03/20/2022 19:54:00.000000,17.227042,4.339368
03/20/2022 19:55:00.000000,17.365362,4.370479
03/20/2022 19:56:00.000000,15.689998,4.355266
03/20/2022 19:57:00.000000,14.946569,4.382639
03/20/2022 19:58:00.000000,14.73135,4.370531
03/20/2022 19:59:00.000000,14.432274,4.384113
03/20/2022 20:00:00.000000,15.255466,4.412644
03/20/2022 20:01:00.000000,15.371714,4.437699
03/20/2022 20:02:00.000000,15.245911,4.397957
03/20/2022 20:03:00.000000,15.088135,4.406749
03/20/2022 20:04:00.000000,14.136388,4.408644
03/20/2022 20:05:00.000000,14.04711,4.431911
03/20/2022 20:06:00.000000,13.965994,4.350317
03/20/2022 20:07:00.000000,14.249749,4.366689
03/20/2022 20:08:00.000000,15.022664,4.363425
03/20/2022 20:09:00.000000,16.353762,4.382849
03/20/2022 20:10:00.000000,16.186305,4.380796
03/20/2022 20:11:00.000000,15.22272,4.369479
03/20/2022 20:12:00.000000,15.219426,4.386692
03/20/2022 20:13:00.000000,15.314941,4.409381
03/20/2022 20:14:00.000000,15.658341,4.409696
03/20/2022 20:15:00.000000,15.852937,4.40717
03/20/2022 20:16:00.000000,15.3976,4.311626
03/20/2022 20:17:00.000000,15.081178,4.301677
03/20/2022 20:18:00.000000,15.577955,4.284621
03/20/2022 20:19:00.000000,16.853827,4.313521
03/20/2022 20:20:00.000000,15.391952,4.215082
03/20/2022 20:21:00.000000,16.399977,4.242192
03/20/2022 20:22:00.000000,17.512959,4.266618
03/20/2022 20:23:00.000000,18.520467,4.216925
03/20/2022 20:24:00.000000,18.153504,4.173917
03/20/2022 20:25:00.000000,18.499611,4.148754
03/20/2022 20:26:00.000000,18.921079,4.214608
03/20/2022 20:27:00.000000,19.359603,4.329682
03/20/2022 20:28:00.000000,20.282386,4.344211
03/20/2022 20:29:00.000000,20.378069,4.326576
03/20/2022 20:30:00.000000,19.978311,4.362056
03/20/2022 20:31:00.000000,19.839541,4.364004
03/20/2022 20:32:00.000000,20.067657,4.34379
03/20/2022 20:33:00.000000,19.482583,4.368794
03/20/2022 20:34:00.000000,19.004165,4.4307
03/20/2022 20:35:00.000000,19.342359,4.486184
03/20/2022 20:36:00.000000,18.842122,4.504872
03/20/2022 20:37:00.000000,18.20776,4.50624
03/20/2022 20:38:00.000000,18.017407,4.432174
03/20/2022 20:39:00.000000,18.976328,4.474656
03/20/2022 20:40:00.000000,17.620918,4.566514
03/20/2022 20:41:00.000000,17.860166,4.526823
03/20/2022 20:42:00.000000,17.778399,4.537141
03/20/2022 20:43:00.000000,17.203422,4.536983
03/20/2022 20:44:00.000000,16.242877,4.514294
03/20/2022 20:45:00.000000,17.103349,4.449441
03/20/2022 20:46:00.000000,17.584021,4.418646
03/20/2022 20:47:00.000000,17.914155,4.409486
03/20/2022 20:48:00.000000,19.16599,4.38206
03/20/2022 20:49:00.000000,21.552308,4.44823
03/20/2022 20:50:00.000000,23.728525,4.486026
03/20/2022 20:51:00.000000,24.829893,4.51898
03/20/2022 20:52:00.000000,24.302665,4.529087
03/20/2022 20:53:00.000000,23.588991,4.513136
03/20/2022 20:54:00.000000,24.478276,4.567567
03/20/2022 20:55:00.000000,24.753502,4.570252
03/20/2022 20:56:00.000000,23.668896,4.627368
03/20/2022 20:57:00.000000,23.173382,4.640528
03/20/2022 20:58:00.000000,22.704459,4.678009
03/20/2022 20:59:00.000000,21.566728,4.730281
03/20/2022 21:00:00.000000,19.946936,4.649319
03/20/2022 21:01:00.000000,16.669045,4.573621
03/20/2022 21:02:00.000000,16.240508,4.562882
03/20/2022 21:03:00.000000,17.862948,4.567462
03/20/2022 21:04:00.000000,18.266345,4.501082
03/20/2022 21:05:00.000000,18.17528,4.46876
03/20/2022 21:06:00.000000,17.64163,4.471445
03/20/2022 21:07:00.000000,17.650163,4.437491
03/20/2022 21:08:00.000000,18.793091,4.452125
03/20/2022 21:09:00.000000,21.850635,4.430964
03/20/2022 21:10:00.000000,22.848869,4.40896
03/20/2022 21:11:00.000000,22.850546,4.397484
03/20/2022 21:12:00.000000,23.144329,4.438754
03/20/2022 21:13:00.000000,22.567928,4.385061
03/20/2022 21:14:00.000000,21.235713,4.331682
03/20/2022 21:15:00.000000,22.067997,4.432279
03/20/2022 21:16:00.000000,23.563476,4.443387
03/20/2022 21:17:00.000000,23.798993,4.444966
03/20/2022 21:18:00.000000,23.421766,4.445124
03/20/2022 21:19:00.000000,21.807083,4.425173
03/20/2022 21:20:00.000000,18.50222,4.425015
03/20/2022 21:21:00.000000,17.63279,4.409907
03/20/2022 21:22:00.000000,17.325468,4.458442
03/20/2022 21:23:00.000000,17.113481,4.452073
03/20/2022 21:24:00.000000,17.365493,4.440913
03/20/2022 21:25:00.000000,16.444594,4.447703
03/20/2022 21:26:00.000000,15.487029,4.390746
03/20/2022 21:27:00.000000,13.917824,4.371058
03/20/2022 21:28:00.000000,13.68283,4.32905
03/20/2022 21:29:00.000000,13.653539,4.323418
03/20/2022 21:30:00.000000,14.385763,4.334472
03/20/2022 21:31:00.000000,15.366651,4.290728
03/20/2022 21:32:00.000000,16.062056,4.30273
03/20/2022 21:33:00.000000,16.347989,4.360109
03/20/2022 21:34:00.000000,16.599306,4.321891
03/20/2022 21:35:00.000000,17.152184,4.34558
03/20/2022 21:36:00.000000,17.854844,4.365794
03/20/2022 21:37:00.000000,19.062633,4.388903
03/20/2022 21:38:00.000000,19.295705,4.50882
03/20/2022 21:39:00.000000,20.474267,4.550827
03/20/2022 21:40:00.000000,21.481173,4.626525
03/20/2022 21:41:00.000000,21.618994,4.621209
03/20/2022 21:42:00.000000,22.911742,4.704382
03/20/2022 21:43:00.000000,23.029691,4.653636
03/20/2022 21:44:00.000000,22.971985,4.610944
03/20/2022 21:45:00.000000,24.043938,4.641475
03/20/2022 21:46:00.000000,24.643169,4.667849
03/20/2022 21:47:00.000000,27.097368,4.711646
03/20/2022 21:48:00.000000,27.341446,4.758339
03/20/2022 21:49:00.000000,27.441677,4.742073
03/20/2022 21:50:00.000000,26.722617,4.791187
03/20/2022 21:51:00.000000,27.206267,4.795872
03/20/2022 21:52:00.000000,27.095797,4.829562
03/20/2022 21:53:00.000000,25.979662,4.810296
03/20/2022 21:54:00.000000,26.563403,4.86399
03/20/2022 21:55:00.000000,26.614164,4.924738
03/20/2022 21:56:00.000000,25.020708,4.926948
03/20/2022 21:57:00.000000,24.522688,4.961797
03/20/2022 21:58:00.000000,24.175987,5.063079
03/20/2022 21:59:00.000000,23.143845,5.111403
03/20/2022 22:00:00.000000,23.000289,5.081292
03/20/2022 22:01:00.000000,22.362449,5.026929
03/20/2022 22:02:00.000000,20.716031,4.93674
03/20/2022 22:03:00.000000,22.376864,4.910156
03/20/2022 22:04:00.000000,22.177609,4.932055
03/20/2022 22:05:00.000000,21.104033,4.956585
03/20/2022 22:06:00.000000,21.290827,4.920105
03/20/2022 22:07:00.000000,21.48351,4.865674
03/20/2022 22:08:00.000000,20.558947,4.806663
03/20/2022 22:09:00.000000,17.653775,4.694169
03/20/2022 22:10:00.000000,17.161473,4.663006
03/20/2022 22:11:00.000000,16.798453,4.750232
03/20/2022 22:12:00.000000,16.522267,4.692906
03/20/2022 22:13:00.000000,17.22622,4.71012
03/20/2022 22:14:00.000000,15.771222,4.721806
03/20/2022 22:15:00.000000,15.505779,4.735177
03/20/2022 22:16:00.000000,15.66801,4.722701
03/20/2022 22:17:00.000000,14.896905,4.689747
03/20/2022 22:18:00.000000,15.716616,4.725965
03/20/2022 22:19:00.000000,17.659874,4.769604
03/20/2022 22:20:00.000000,18.396217,4.797978
03/20/2022 22:21:00.000000,19.293018,4.782396
03/20/2022 22:22:00.000000,18.981253,4.604048
03/20/2022 22:23:00.000000,19.243918,4.631579
03/20/2022 22:24:00.000000,18.938011,4.647213
03/20/2022 22:25:00.000000,17.892524,4.579464
03/20/2022 22:26:00.000000,17.004281,4.551775
03/20/2022 22:27:00.000000,16.674041,4.54609
03/20/2022 22:28:00.000000,16.691343,4.574463
03/20/2022 22:29:00.000000,15.568913,4.551143
03/20/2022 22:30:00.000000,14.242652,4.523823
03/20/2022 22:31:00.000000,13.647307,4.473392
03/20/2022 22:32:00.000000,12.915697,4.469234
03/20/2022 22:33:00.000000,12.924462,4.479604
03/20/2022 22:34:00.000000,13.914155,4.493554
03/20/2022 22:35:00.000000,14.489524,4.458495
03/20/2022 22:36:00.000000,15.45114,4.518716
03/20/2022 22:37:00.000000,15.794341,4.516716
03/20/2022 22:38:00.000000,16.804435,4.506398
03/20/2022 22:39:00.000000,17.185336,4.453862
03/20/2022 22:40:00.000000,17.540776,4.579359
03/20/2022 22:41:00.000000,17.322127,4.638159
03/20/2022 22:42:00.000000,17.687926,4.695591
03/20/2022 22:43:00.000000,18.006077,4.68043
03/20/2022 22:44:00.000000,18.307629,4.707382
03/20/2022 22:45:00.000000,17.061801,4.685483
03/20/2022 22:46:00.000000,16.197159,4.678324
03/20/2022 22:47:00.000000,15.898844,4.684115
03/20/2022 22:48:00.000000,17.11779,4.794767
03/20/2022 22:49:00.000000,16.612541,4.781606
03/20/2022 22:50:00.000000,17.210338,4.828878
03/20/2022 22:51:00.000000,16.991477,4.716226
03/20/2022 22:52:00.000000,17.352477,4.699907
03/20/2022 22:53:00.000000,17.611911,4.704066
03/21/2022 02:16:00.000000,27.909696,4.951058
03/21/2022 02:17:00.000000,28.249108,4.970483
03/21/2022 02:18:00.000000,28.089282,5.001857
03/21/2022 02:19:00.000000,29.274807,4.981064
03/21/2022 02:20:00.000000,28.784177,4.952006
03/21/2022 02:21:00.000000,28.82506,5.010858
03/21/2022 02:22:00.000000,30.334133,5.025177
03/21/2022 02:23:00.000000,31.983866,4.980958
03/21/2022 02:24:00.000000,31.094336,4.915631
03/21/2022 02:25:00.000000,29.96622,4.916736
03/21/2022 02:26:00.000000,29.13123,4.960165
03/21/2022 02:27:00.000000,28.158637,4.935792
03/21/2022 02:28:00.000000,27.626726,4.925948
03/21/2022 02:29:00.000000,26.094051,4.904471
03/21/2022 02:30:00.000000,25.052863,4.991697
03/21/2022 02:31:00.000000,26.26023,5.074923
03/21/2022 02:32:00.000000,26.204804,5.13446
03/21/2022 02:33:00.000000,24.781027,5.150305
03/21/2022 02:34:00.000000,23.718807,5.208631
03/21/2022 02:35:00.000000,25.571784,5.305386
03/21/2022 02:36:00.000000,26.681003,5.360185
03/21/2022 02:37:00.000000,25.765336,5.36008
03/21/2022 02:38:00.000000,24.847136,5.376714
03/21/2022 02:39:00.000000,25.439612,5.41967
03/21/2022 02:40:00.000000,25.294558,5.487682
03/21/2022 02:41:00.000000,25.103342,5.492841
03/21/2022 02:42:00.000000,23.843129,5.417774
03/21/2022 02:43:00.000000,23.480409,5.405772
03/21/2022 02:44:00.000000,23.714729,5.438568
03/21/2022 02:45:00.000000,23.553822,5.414353
03/21/2022 02:46:00.000000,21.561682,5.377767
03/21/2022 02:47:00.000000,20.046987,5.382979
03/21/2022 02:48:00.000000,19.526735,5.39577
03/21/2022 02:49:00.000000,20.439339,5.448412
03/21/2022 02:50:00.000000,20.193762,5.442095
03/21/2022 02:51:00.000000,21.857222,5.431514
03/21/2022 02:52:00.000000,24.624322,5.379136
03/21/2022 02:53:00.000000,25.454156,5.429777
03/21/2022 02:54:00.000000,26.289389,5.405772
03/21/2022 02:55:00.000000,25.833456,5.360606
03/21/2022 02:56:00.000000,24.765604,5.342287
03/21/2022 02:57:00.000000,24.703527,5.362449
03/21/2022 02:58:00.000000,25.062013,5.338339
03/21/2022 02:59:00.000000,24.892217,5.308123
03/21/2022 03:00:00.000000,24.299734,5.242848
03/21/2022 03:01:00.000000,23.341876,5.178047
03/21/2022 03:02:00.000000,21.454443,5.122826
03/21/2022 03:03:00.000000,20.482065,5.13267
03/21/2022 03:04:00.000000,19.778817,5.038179
03/21/2022 03:05:00.000000,19.300504,5.026493
03/21/2022 03:06:00.000000,19.922094,5.035231
03/21/2022 03:07:00.000000,20.869195,5.050813
03/21/2022 03:08:00.000000,20.169195,4.977642
03/21/2022 03:09:00.000000,19.692868,4.92179
03/21/2022 03:10:00.000000,19.488331,4.917894
03/21/2022 03:11:00.000000,19.063436,4.889626
03/21/2022 03:12:00.000000,19.408071,4.899154
03/21/2022 03:13:00.000000,20.232799,4.970641
03/21/2022 03:14:00.000000,18.441551,4.98159
03/21/2022 03:15:00.000000,18.020311,5.007068
03/21/2022 03:16:00.000000,17.386051,5.011964
03/21/2022 03:17:00.000000,16.581972,5.045654
03/21/2022 03:18:00.000000,16.66627,5.086872
03/21/2022 03:19:00.000000,17.114378,5.146041
03/21/2022 03:20:00.000000,17.423766,5.261588
03/21/2022 03:21:00.000000,17.707137,5.282329
03/21/2022 03:22:00.000000,19.649732,5.382768
03/21/2022 03:23:00.000000,19.582933,5.464309
03/21/2022 03:24:00.000000,19.057907,5.453939
03/21/2022 03:25:00.000000,19.795409,5.53927
03/21/2022 03:26:00.000000,20.639068,5.565907
03/21/2022 03:27:00.000000,21.666739,5.611652
03/21/2022 03:28:00.000000,22.413521,5.612547
03/21/2022 03:29:00.000000,21.349319,5.583331
03/21/2022 03:30:00.000000,21.412611,5.561011
03/21/2022 03:31:00.000000,22.548423,5.483576
03/21/2022 03:32:00.000000,23.324399,5.554957
03/21/2022 03:33:00.000000,22.11183,5.526057
03/21/2022 03:34:00.000000,21.91407,5.504211
03/21/2022 03:35:00.000000,23.02624,5.545429
03/21/2022 03:36:00.000000,22.808691,5.500842
03/21/2022 03:37:00.000000,24.124599,5.560064
03/21/2022 03:38:00.000000,24.922094,5.556431
03/21/2022 03:39:00.000000,25.502208,5.54564
03/21/2022 03:40:00.000000,27.532931,5.598702
03/21/2022 03:41:00.000000,28.560604,5.663872
03/21/2022 03:42:00.000000,28.377898,5.796633
03/21/2022 03:43:00.000000,27.213871,5.78521
03/21/2022 03:44:00.000000,27.49245,5.810056
03/21/2022 03:45:00.000000,28.781606,5.925656
03/21/2022 03:46:00.000000,29.343585,5.974981
03/21/2022 03:47:00.000000,31.205557,6.045889
03/21/2022 03:48:00.000000,29.624816,6.039256
03/21/2022 03:49:00.000000,27.825699,6.058628
03/21/2022 03:50:00.000000,26.921225,6.143012
03/21/2022 03:51:00.000000,25.12574,6.175281
03/21/2022 03:52:00.000000,24.839594,6.168911
03/21/2022 03:53:00.000000,23.817838,6.109479
03/21/2022 03:54:00.000000,23.931334,6.172017
03/21/2022 03:55:00.000000,23.20892,6.168016
03/21/2022 03:56:00.000000,21.837387,6.12764
03/21/2022 03:57:00.000000,21.346287,6.109269
03/21/2022 03:58:00.000000,19.633236,6.140748
03/21/2022 03:59:00.000000,19.636672,6.110901
03/21/2022 04:00:00.000000,20.608495,6.136484
03/21/2022 04:01:00.000000,21.887128,6.091251
03/21/2022 04:02:00.000000,21.887257,6.037361
03/21/2022 04:03:00.000000,21.587545,6.083106
03/21/2022 04:04:00.000000,21.170657,6.080158
03/21/2022 04:05:00.000000,21.535138,6.039256
03/21/2022 04:06:00.000000,21.779291,6.056417
03/21/2022 04:07:00.000000,23.425702,6.037045
03/21/2022 04:08:00.000000,23.192859,6.02299
03/21/2022 04:09:00.000000,22.466013,6.019147
03/21/2022 04:10:00.000000,22.163438,6.046784
03/21/2022 04:11:00.000000,22.554357,6.056785
03/21/2022 04:12:00.000000,20.268555,5.961294
03/21/2022 04:13:00.000000,19.848985,5.993721
03/21/2022 04:14:00.000000,20.912126,6.010198
03/21/2022 04:15:00.000000,24.738525,6.01462
03/21/2022 04:16:00.000000,25.530336,5.977929
03/21/2022 04:17:00.000000,25.478504,5.992511
03/21/2022 04:18:00.000000,24.010368,5.989879
03/21/2022 04:19:00.000000,23.445276,5.954767
03/21/2022 04:20:00.000000,23.219642,5.906811
03/21/2022 04:21:00.000000,25.451339,5.902705
03/21/2022 04:22:00.000000,26.727576,5.880543
03/21/2022 04:23:00.000000,27.605472,5.918181
03/21/2022 04:24:00.000000,28.12317,5.911285
03/21/2022 04:25:00.000000,27.034287,5.890439
03/21/2022 04:26:00.000000,23.217676,5.899652
03/21/2022 04:27:00.000000,23.948193,5.974034
03/21/2022 04:28:00.000000,25.103178,5.975086
03/21/2022 04:29:00.000000,25.39618,6.037729
03/21/2022 04:30:00.000000,26.372547,6.059681
03/21/2022 04:31:00.000000,26.513904,6.049521
03/21/2022 04:32:00.000000,25.683175,6.043888
03/21/2022 04:33:00.000000,24.470933,6.090423
03/21/2022 04:34:00.000000,23.565054,6.140274
03/21/2022 04:35:00.000000,23.375741,6.219025
03/21/2022 04:36:00.000000,23.445015,6.279352
03/21/2022 04:37:00.000000,24.002259,6.3132
03/21/2022 04:38:00.000000,22.656064,6.358156
03/21/2022 04:39:00.000000,20.912104,6.318517
03/21/2022 04:40:00.000000,20.607625,6.258033
03/21/2022 04:41:00.000000,20.446107,6.250505
03/21/2022 04:42:00.000000,20.787483,6.188967
03/21/2022 04:43:00.000000,19.735889,6.168806
03/21/2022 04:44:00.000000,19.060982,6.086896
03/21/2022 04:45:00.000000,19.696211,6.069156
03/21/2022 04:46:00.000000,19.304528,5.959294
03/21/2022 04:47:00.000000,18.672469,5.851801
03/21/2022 04:48:00.000000,19.431244,5.833955
03/21/2022 04:49:00.000000,20.24886,5.763206
03/21/2022 04:50:00.000000,21.55642,5.806161
03/21/2022 04:51:00.000000,21.878428,5.786105
03/21/2022 04:52:00.000000,23.014631,5.76847
03/21/2022 04:53:00.000000,23.455307,5.863119
03/21/2022 04:54:00.000000,25.104729,5.848274
03/21/2022 04:55:00.000000,25.849207,5.876331
03/21/2022 04:56:00.000000,26.495095,5.851538
03/21/2022 04:57:00.000000,26.816624,5.923024
03/21/2022 04:58:00.000000,28.541923,5.957873
03/21/2022 04:59:00.000000,27.329523,5.931973
03/21/2022 05:00:00.000000,26.044736,5.90081
03/21/2022 05:01:00.000000,25.349681,5.923293
03/21/2022 05:02:00.000000,25.854634,5.98651
03/21/2022 05:03:00.000000,25.250711,6.141011
03/21/2022 05:04:00.000000,24.681497,6.127272
03/21/2022 05:05:00.000000,24.390986,6.235818
03/21/2022 05:06:00.000000,23.736555,6.251873
03/21/2022 05:07:00.000000,23.052531,6.326203
03/21/2022 05:08:00.000000,22.941736,6.31378
03/21/2022 05:09:00.000000,21.792485,6.424905
03/21/2022 05:10:00.000000,23.526099,6.514237
03/21/2022 05:11:00.000000,24.648096,6.665001
03/21/2022 05:12:00.000000,24.602313,6.722591
03/21/2022 05:13:00.000000,24.21677,6.798762
03/21/2022 05:14:00.000000,24.562422,6.784339
03/21/2022 05:15:00.000000,26.577692,6.971057
03/21/2022 05:16:00.000000,28.195308,7.11303
03/21/2022 05:17:00.000000,30.68602,7.245317
03/21/2022 05:18:00.000000,30.67001,7.279008
03/21/2022 05:19:00.000000,32.640734,7.32728
03/21/2022 05:20:00.000000,32.693771,7.269532
03/21/2022 05:21:00.000000,32.601938,7.315699
03/21/2022 05:22:00.000000,33.235546,7.371288
03/21/2022 05:23:00.000000,34.096011,7.409452
03/21/2022 05:24:00.000000,33.640316,7.382132
03/21/2022 05:25:00.000000,32.749861,7.385501
03/21/2022 05:26:00.000000,30.627477,7.278481
03/21/2022 05:27:00.000000,28.56123,7.180516
03/21/2022 05:28:00.000000,26.565744,7.160407
03/21/2022 05:29:00.000000,29.808657,7.233473
03/21/2022 05:30:00.000000,31.324401,7.36576
03/21/2022 05:31:00.000000,32.44261,7.474675
03/21/2022 05:32:00.000000,33.86592,7.521789
03/21/2022 05:33:00.000000,34.247371,7.57443
03/21/2022 05:34:00.000000,33.715367,7.662025
03/21/2022 05:35:00.000000,34.856481,7.716403
03/21/2022 05:36:00.000000,36.134385,7.696768
03/21/2022 05:37:00.000000,36.028386,7.645969
03/21/2022 05:38:00.000000,38.291734,7.645811
03/21/2022 05:39:00.000000,38.591542,7.684502
03/21/2022 05:40:00.000000,36.783913,7.737196
03/21/2022 05:41:00.000000,34.079169,7.683292
03/21/2022 05:42:00.000000,33.326626,7.69682
03/21/2022 05:43:00.000000,30.592691,7.603856
03/21/2022 05:44:00.000000,29.008758,7.450618
03/21/2022 05:45:00.000000,29.67268,7.302538
03/21/2022 05:46:00.000000,29.007759,7.187307
03/21/2022 05:47:00.000000,28.373096,7.185148
03/21/2022 05:48:00.000000,28.517832,7.113293
03/21/2022 05:49:00.000000,26.857504,7.051019
03/21/2022 05:50:00.000000,25.781859,6.908309
03/21/2022 05:51:00.000000,25.109909,6.779812
03/21/2022 05:52:00.000000,27.115698,6.774758
03/21/2022 05:53:00.000000,28.49021,6.68232
03/21/2022 05:54:00.000000,28.8792,6.73991
03/21/2022 05:55:00.000000,29.146613,6.676424
03/21/2022 05:56:00.000000,28.724052,6.636996
03/21/2022 05:57:00.000000,29.506034,6.695533
03/21/2022 05:58:00.000000,29.282207,6.6879
03/21/2022 05:59:00.000000,31.163196,6.754596
03/21/2022 06:00:00.000000,30.769605,6.806711
03/21/2022 06:01:00.000000,31.98161,6.873079
03/21/2022 06:02:00.000000,31.841833,6.941104
03/21/2022 06:03:00.000000,29.656834,6.939946
03/21/2022 06:04:00.000000,27.593772,6.924838
03/21/2022 06:05:00.000000,27.122201,6.882462
03/21/2022 06:06:00.000000,26.908391,6.958318
03/21/2022 06:07:00.000000,26.684212,7.031278
03/21/2022 06:08:00.000000,26.418831,7.080393
03/21/2022 06:09:00.000000,26.698917,7.148089
03/21/2022 06:10:00.000000,24.388719,7.221839
03/21/2022 06:11:00.000000,24.511049,7.280587
03/21/2022 06:12:00.000000,23.416797,7.352074
03/21/2022 06:13:00.000000,22.352687,7.321173
03/21/2022 06:14:00.000000,22.439729,7.290536
03/21/2022 06:15:00.000000,23.399863,7.387712
03/21/2022 06:16:00.000000,23.782431,7.3795
03/21/2022 06:17:00.000000,24.418169,7.38987
03/21/2022 06:18:00.000000,23.641656,7.414453
03/21/2022 06:19:00.000000,23.258848,7.406031
03/21/2022 06:20:00.000000,22.877452,7.397555
03/21/2022 06:21:00.000000,23.632628,7.456303
03/21/2022 06:22:00.000000,24.264157,7.490362
03/21/2022 06:23:00.000000,24.699073,7.463884
03/21/2022 06:24:00.000000,25.712941,7.441458
03/21/2022 06:25:00.000000,27.436537,7.49173
03/21/2022 06:26:00.000000,28.293703,7.427929
03/21/2022 06:27:00.000000,27.481274,7.365076
03/21/2022 06:28:00.000000,27.595177,7.387501
03/21/2022 06:29:00.000000,28.209236,7.311277
03/21/2022 06:30:00.000000,28.934651,7.197151
03/21/2022 06:31:00.000000,28.912189,7.11203
03/21/2022 06:32:00.000000,29.14225,6.975321
03/21/2022 06:33:00.000000,29.726085,6.781128
03/21/2022 06:34:00.000000,29.059037,6.651578
03/21/2022 06:35:00.000000,28.924855,6.546401
03/21/2022 06:36:00.000000,27.622362,6.506972
03/21/2022 06:37:00.000000,25.295812,6.382424
03/21/2022 06:38:00.000000,25.152206,6.299672
03/21/2022 06:39:00.000000,24.912433,6.18523
03/21/2022 06:40:00.000000,24.473622,6.141064
03/21/2022 06:41:00.000000,23.09405,6.108321
03/21/2022 06:42:00.000000,22.352467,6.081948
03/21/2022 06:43:00.000000,21.375811,6.03715
03/21/2022 06:44:00.000000,19.182369,6.013515
03/21/2022 06:45:00.000000,18.270445,5.962874
