InstrumentName, Woods Park B,,
11/18/2019 00:14:31.000000,4.81,7.31,6.61
11/18/2019 00:16:31.000000,5.44,7.17,6.79
11/18/2019 00:18:31.000000,4.64,6.72,6.39
11/18/2019 00:20:31.000000,4.62,6.76,6.28
11/18/2019 00:22:31.000000,4.79,6.8,6.27
11/18/2019 00:24:31.000000,4.15,6.25,5.62
11/18/2019 00:26:31.000000,4.91,6.32,6.21
11/18/2019 00:28:31.000000,4.41,6.31,5.56
11/18/2019 00:30:31.000000,4.25,6.32,5.68
11/18/2019 00:32:31.000000,4.86,6.44,6.18
11/18/2019 00:34:31.000000,4.7,6.33,5.88
11/18/2019 00:36:31.000000,4.67,7.07,6.43
11/18/2019 00:38:31.000000,4.46,6.57,5.68
11/18/2019 00:40:31.000000,4.18,6.1,5.15
11/18/2019 00:42:31.000000,4.14,6.16,5.43
11/18/2019 00:44:31.000000,4.43,6.14,5.93
11/18/2019 00:46:31.000000,4.35,5.84,5.79
11/18/2019 00:48:31.000000,4.54,6.83,5.94
11/18/2019 00:50:31.000000,4.71,6.54,6.23
11/18/2019 00:52:31.000000,4.94,6.87,6.48
11/18/2019 00:54:31.000000,3.99,5.85,5.46
11/18/2019 00:56:31.000000,4.69,6.19,5.94
11/18/2019 00:58:31.000000,4.8,6.41,6.18
11/18/2019 01:00:31.000000,4.66,6.87,6.29
11/18/2019 01:02:31.000000,5.35,7.88,7.18
11/18/2019 01:04:31.000000,4.39,6.61,5.99
11/18/2019 01:06:31.000000,4.74,6.06,5.9
11/18/2019 01:08:31.000000,4.88,7.43,6.52
11/18/2019 01:10:31.000000,5.1,7.31,6.97
11/18/2019 01:12:31.000000,4.46,5.71,5.45
11/18/2019 01:14:31.000000,5.46,7.8,7.21
11/18/2019 01:16:31.000000,6.23,8.25,7.97
11/18/2019 01:18:31.000000,5.71,9.46,7.93
11/18/2019 01:20:31.000000,5.1,8.06,7.5
11/18/2019 01:22:31.000000,5.97,7.9,7.23
11/18/2019 01:24:31.000000,5.96,8.71,8.07
11/18/2019 01:26:31.000000,6.71,8.84,8.42
11/18/2019 01:28:31.000000,6.17,8.84,7.97
11/18/2019 01:30:31.000000,6.78,9.03,8.8
11/18/2019 01:32:31.000000,6.59,10.24,9.29
11/18/2019 01:34:31.000000,6.66,9.64,8.7
11/18/2019 01:36:31.000000,7.29,10.22,9.31
11/18/2019 01:38:31.000000,7.17,10.07,9.48
11/18/2019 01:40:31.000000,7.73,11.04,10.43
11/18/2019 01:42:31.000000,6.88,9.87,9.55
11/18/2019 01:44:31.000000,6.13,9.27,8.8
11/18/2019 01:46:31.000000,6.86,10.17,9.21
11/18/2019 01:48:31.000000,7.1,10.23,9.43
11/18/2019 01:50:31.000000,7.22,10.82,9.26
11/18/2019 01:52:31.000000,6.74,9.49,8.97
11/18/2019 01:54:31.000000,6.99,9.82,9.43
11/18/2019 01:56:31.000000,7.9,11.32,10.83
11/18/2019 02:00:31.000000,7.28,10.04,9.45
11/18/2019 02:02:31.000000,7.03,10.67,9.42
11/18/2019 02:04:31.000000,8.39,12.09,11.17
11/18/2019 02:06:31.000000,8.21,11.76,11.08
11/18/2019 02:08:31.000000,8.68,13.65,11.8
11/18/2019 02:10:31.000000,8.79,12.74,11.75
11/18/2019 02:12:31.000000,8.25,11.8,11.01
11/18/2019 02:14:31.000000,8.34,12.14,11.07
11/18/2019 02:16:31.000000,8.63,11.6,11.13
11/18/2019 02:18:31.000000,9.07,12.37,11.51
11/18/2019 02:20:31.000000,9.24,14.17,13.19
11/18/2019 02:22:31.000000,9.34,12.9,12.07
11/18/2019 02:24:31.000000,9.37,11.78,11.53
11/18/2019 02:26:31.000000,9.81,13.52,12.93
11/18/2019 02:28:31.000000,10.88,15.57,14.52
11/18/2019 02:30:31.000000,10.44,14.6,13.75
11/18/2019 02:32:31.000000,10.61,15.04,14.09
11/18/2019 02:34:31.000000,10.82,15.06,13.84
11/18/2019 02:36:31.000000,11.66,16.37,15.22
11/18/2019 02:40:31.000000,11.69,15.79,14.66
11/18/2019 02:42:31.000000,11.68,15.97,15.24
11/18/2019 02:44:31.000000,11.51,16.49,15.19
11/18/2019 02:46:31.000000,12.17,17.5,16.41
11/18/2019 02:48:31.000000,11.6,16.11,15.1
11/18/2019 02:50:31.000000,11.59,16.44,14.85
11/18/2019 02:52:31.000000,11.34,15.58,14.3
11/18/2019 02:54:31.000000,11.06,15.66,14.34
11/18/2019 02:56:31.000000,11.41,15.9,14.99
11/18/2019 03:00:31.000000,12.59,16.69,15.63
11/18/2019 03:02:31.000000,11.77,16.57,15.26
11/18/2019 03:04:31.000000,11.69,16.13,15.16
11/18/2019 03:06:31.000000,11.84,16.09,15.6
11/18/2019 03:08:31.000000,12.9,17.61,16.87
11/18/2019 03:10:31.000000,12.02,17.05,16.42
11/18/2019 03:12:31.000000,12.28,17.04,15.67
11/18/2019 03:14:31.000000,12.62,17.86,16.14
11/18/2019 03:16:31.000000,11.53,17.04,15.22
11/18/2019 03:20:31.000000,11.46,17.25,15.46
11/18/2019 03:22:31.000000,11.67,16.06,15.09
11/18/2019 03:24:31.000000,12.32,16.7,16.23
11/18/2019 03:26:31.000000,12.42,16.33,15.52
11/18/2019 03:28:31.000000,11.66,15.99,15.37
11/18/2019 03:30:31.000000,12.29,17.63,16.74
11/18/2019 03:32:31.000000,12.81,16.7,15.55
11/18/2019 03:34:31.000000,13.28,19.04,17.62
11/18/2019 03:36:31.000000,12.78,18.15,16.45
11/18/2019 03:38:31.000000,12.58,16.92,16.39
11/18/2019 03:40:31.000000,12.54,17.6,16.94
11/18/2019 03:42:31.000000,12.85,17.44,16.56
11/18/2019 03:44:31.000000,13.38,18.76,17.28
11/18/2019 03:46:31.000000,13.07,17.6,16.46
11/18/2019 03:48:31.000000,13.19,18.49,17.37
11/18/2019 03:50:31.000000,13.99,20.93,18.96
11/18/2019 03:52:31.000000,14.42,20.37,18.61
11/18/2019 03:54:31.000000,14.26,21.54,19.93
11/18/2019 03:56:31.000000,14.03,19.8,18.67
11/18/2019 03:58:31.000000,13.96,20.94,19.29
11/18/2019 04:00:31.000000,14.49,19.49,18.58
11/18/2019 04:02:31.000000,14.0,19.52,18.41
11/18/2019 04:04:31.000000,13.06,17.44,16.94
11/18/2019 04:06:31.000000,13.99,20.2,18.78
11/18/2019 04:08:31.000000,13.99,18.87,18.01
11/18/2019 04:10:34.000000,13.42,20.29,18.52
11/18/2019 04:12:31.000000,13.06,19.79,18.37
11/18/2019 04:14:31.000000,12.52,16.88,16.26
11/18/2019 04:16:31.000000,13.97,19.12,17.87
11/18/2019 04:18:31.000000,13.39,18.91,16.91
11/18/2019 04:20:31.000000,12.64,16.47,15.89
11/18/2019 04:22:31.000000,12.62,17.77,16.9
11/18/2019 04:24:31.000000,12.52,17.28,16.27
11/18/2019 04:26:31.000000,13.16,18.48,17.54
11/18/2019 04:28:31.000000,12.61,17.21,16.21
11/18/2019 04:30:31.000000,12.9,17.49,16.69
11/18/2019 04:32:31.000000,12.78,17.62,17.19
11/18/2019 04:34:31.000000,12.51,16.88,16.37
11/18/2019 04:36:31.000000,13.35,18.1,17.72
11/18/2019 04:38:31.000000,11.73,16.2,15.59
11/18/2019 04:40:31.000000,11.3,16.33,15.18
11/18/2019 04:42:31.000000,12.09,16.68,15.49
11/18/2019 05:12:31.000000,12.66,17.39,16.28
11/18/2019 05:14:31.000000,13.03,17.99,16.58
11/18/2019 05:16:31.000000,13.94,19.49,18.58
11/18/2019 05:18:31.000000,17.84,26.76,24.15
11/18/2019 05:20:31.000000,17.43,25.53,23.4
11/18/2019 05:22:31.000000,17.69,25.59,23.11
11/18/2019 05:24:31.000000,18.69,27.06,25.24
11/18/2019 05:26:31.000000,18.87,27.97,25.68
11/18/2019 05:28:31.000000,18.44,27.46,25.25
11/18/2019 05:30:31.000000,19.25,28.44,25.92
11/18/2019 05:32:31.000000,17.73,25.7,24.19
11/18/2019 05:34:31.000000,18.47,27.78,25.25
11/18/2019 05:36:31.000000,18.23,27.91,25.16
11/18/2019 05:38:31.000000,17.14,26.72,24.06
11/18/2019 05:40:31.000000,18.43,28.85,26.18
11/18/2019 05:42:31.000000,18.09,28.15,25.55
11/18/2019 05:44:31.000000,17.7,28.7,26.7
11/18/2019 05:46:31.000000,18.32,28.76,26.49
11/18/2019 05:50:31.000000,18.67,29.13,26.33
11/18/2019 05:52:31.000000,17.39,29.34,26.93
11/18/2019 05:54:31.000000,17.93,29.24,26.25
11/18/2019 05:56:31.000000,18.87,28.55,26.45
11/18/2019 05:58:31.000000,19.53,32.37,29.04
11/18/2019 06:00:31.000000,18.54,31.22,28.49
11/18/2019 06:02:31.000000,19.01,32.01,28.24
11/18/2019 06:04:31.000000,18.72,32.43,29.01
11/18/2019 06:06:31.000000,18.44,30.21,27.55
11/18/2019 06:10:31.000000,19.19,29.9,27.06
11/18/2019 06:12:31.000000,18.65,31.72,28.6
11/18/2019 06:14:31.000000,18.63,32.01,29.16
11/18/2019 06:16:31.000000,18.46,32.31,28.81
11/18/2019 06:18:31.000000,19.88,31.71,28.41
11/18/2019 06:20:31.000000,18.67,32.97,28.77
11/18/2019 06:22:31.000000,18.74,32.84,29.97
11/18/2019 06:24:31.000000,18.78,34.04,29.6
11/18/2019 06:26:31.000000,20.01,31.83,28.47
11/18/2019 06:28:31.000000,19.22,34.12,29.48
11/18/2019 06:30:31.000000,19.68,35.77,31.11
11/18/2019 06:32:31.000000,19.22,31.74,28.92
11/18/2019 06:34:31.000000,19.28,30.99,28.33
11/18/2019 06:36:31.000000,19.53,33.36,30.37
11/18/2019 06:40:31.000000,18.92,32.55,29.53
11/18/2019 06:42:31.000000,19.25,32.48,29.09
11/18/2019 06:44:31.000000,19.1,32.46,28.96
11/18/2019 06:46:31.000000,18.49,31.94,27.63
11/18/2019 06:48:31.000000,18.22,30.04,27.69
11/18/2019 06:50:31.000000,19.21,33.46,28.87
11/18/2019 06:52:31.000000,18.18,33.09,27.96
11/18/2019 06:54:31.000000,19.49,32.44,28.67
11/18/2019 06:56:31.000000,19.04,34.96,29.9
11/18/2019 06:58:31.000000,18.61,35.91,30.24
11/18/2019 07:00:31.000000,18.61,32.35,28.97
11/18/2019 07:02:31.000000,18.71,32.7,28.19
11/18/2019 07:04:31.000000,19.03,32.72,28.33
11/18/2019 07:06:31.000000,18.87,31.59,28.78
11/18/2019 07:08:31.000000,18.22,33.0,29.07
11/18/2019 07:10:31.000000,18.13,32.0,27.61
11/18/2019 07:12:31.000000,19.01,32.04,28.06
11/18/2019 07:14:31.000000,19.57,33.49,30.26
11/18/2019 07:16:31.000000,20.34,32.34,28.67
11/18/2019 07:18:31.000000,19.83,33.47,29.03
11/18/2019 07:20:31.000000,19.53,34.37,30.29
11/18/2019 07:22:31.000000,19.37,33.6,29.34
11/18/2019 07:24:31.000000,19.67,32.9,29.52
11/18/2019 07:26:31.000000,19.84,33.33,29.07
11/18/2019 07:28:31.000000,18.91,33.62,29.3
11/18/2019 07:30:31.000000,20.01,34.6,29.37
11/18/2019 07:32:31.000000,19.97,31.71,28.38
11/18/2019 07:34:31.000000,19.55,34.13,29.12
11/18/2019 07:36:31.000000,20.08,33.03,29.08
11/18/2019 07:38:31.000000,18.64,31.48,27.01
11/18/2019 07:40:31.000000,19.67,32.67,29.16
11/18/2019 07:42:31.000000,19.18,35.22,30.54
11/18/2019 07:44:31.000000,19.61,32.8,29.19
11/18/2019 07:46:31.000000,19.41,32.91,29.7
11/18/2019 07:48:31.000000,18.05,32.03,28.24
11/18/2019 07:50:31.000000,17.62,32.76,28.21
11/18/2019 07:52:31.000000,20.61,33.64,30.24
11/18/2019 07:54:31.000000,19.68,34.07,29.8
11/18/2019 07:56:31.000000,20.01,34.22,30.62
11/18/2019 07:58:31.000000,18.03,33.28,28.97
11/18/2019 08:00:31.000000,18.9,32.76,29.66
11/18/2019 08:02:31.000000,18.87,32.13,28.78
11/18/2019 08:04:31.000000,19.87,31.59,29.65
11/18/2019 08:06:31.000000,19.72,33.53,29.13
11/18/2019 08:08:31.000000,19.94,35.29,29.74
11/18/2019 08:10:31.000000,17.94,35.06,31.12
11/18/2019 08:12:31.000000,18.16,33.6,28.49
11/18/2019 08:14:31.000000,18.5,31.4,27.99
11/18/2019 08:16:31.000000,17.88,32.89,29.06
11/18/2019 08:18:31.000000,18.77,31.71,28.56
11/18/2019 08:20:31.000000,21.7,36.24,31.83
11/18/2019 08:22:31.000000,19.47,34.83,30.79
11/18/2019 08:24:31.000000,18.79,34.69,29.68
11/18/2019 08:26:31.000000,20.28,33.79,29.31
11/18/2019 08:28:31.000000,18.06,33.1,29.77
11/18/2019 08:30:31.000000,19.61,31.83,28.15
11/18/2019 08:32:31.000000,18.17,33.71,29.17
11/18/2019 08:34:31.000000,18.26,33.34,29.31
11/18/2019 08:36:31.000000,18.64,33.38,28.59
11/18/2019 08:38:31.000000,18.55,33.97,29.33
11/18/2019 08:40:31.000000,17.53,32.51,28.15
11/18/2019 08:42:31.000000,19.32,33.47,29.61
11/18/2019 08:44:30.000000,18.06,33.83,29.39
11/18/2019 08:46:31.000000,17.13,31.84,28.13
11/18/2019 08:48:31.000000,17.35,30.97,27.38
11/18/2019 08:50:31.000000,18.57,30.61,27.72
11/18/2019 08:52:31.000000,17.7,30.67,27.44
11/18/2019 08:54:31.000000,16.32,30.91,27.09
11/18/2019 08:56:31.000000,17.18,30.63,26.63
11/18/2019 08:58:31.000000,16.74,29.0,25.38
11/18/2019 09:00:31.000000,16.88,31.06,26.93
11/18/2019 09:02:31.000000,17.8,29.92,27.59
11/18/2019 09:04:31.000000,17.76,30.36,27.7
11/18/2019 09:06:31.000000,19.21,34.13,30.46
11/18/2019 09:08:30.000000,19.49,31.47,29.07
11/18/2019 09:10:31.000000,17.06,29.43,26.59
11/18/2019 09:14:31.000000,17.36,30.04,26.78
11/18/2019 09:16:31.000000,16.74,28.04,25.57
11/18/2019 09:18:31.000000,17.96,29.57,27.21
11/18/2019 09:20:31.000000,16.67,29.25,25.72
11/18/2019 09:22:31.000000,17.46,32.09,26.71
11/18/2019 09:24:31.000000,17.23,29.51,25.52
11/18/2019 09:26:31.000000,16.67,27.55,24.7
11/18/2019 09:28:31.000000,15.9,27.23,23.89
11/18/2019 09:30:31.000000,17.79,28.12,25.24
11/18/2019 09:32:31.000000,15.53,27.12,24.05
11/18/2019 09:34:31.000000,14.51,23.78,21.42
11/18/2019 09:36:31.000000,15.34,25.34,23.34
11/18/2019 09:38:31.000000,16.44,25.53,23.44
11/18/2019 09:40:31.000000,15.17,24.39,22.11
11/18/2019 09:42:31.000000,13.72,23.93,21.51
11/18/2019 09:44:31.000000,15.29,24.06,21.92
11/18/2019 09:46:31.000000,14.27,24.1,21.73
11/18/2019 09:48:31.000000,13.78,23.75,21.06
11/18/2019 09:50:31.000000,14.71,22.73,20.85
11/18/2019 09:52:31.000000,13.61,22.15,20.25
11/18/2019 09:54:31.000000,12.6,19.0,17.07
11/18/2019 09:56:30.000000,12.11,18.26,16.8
11/18/2019 09:58:31.000000,14.19,21.51,19.88
11/18/2019 10:00:31.000000,15.62,24.01,21.34
11/18/2019 10:02:31.000000,16.77,24.84,22.54
11/18/2019 10:04:31.000000,17.72,28.24,25.4
11/18/2019 10:06:31.000000,15.71,25.24,23.16
11/18/2019 10:08:30.000000,17.45,29.04,25.48
11/18/2019 10:10:31.000000,19.46,30.75,28.07
11/18/2019 10:12:31.000000,16.53,25.54,23.67
11/18/2019 10:14:31.000000,15.82,25.01,21.91
11/18/2019 10:16:31.000000,14.36,24.7,22.21
11/18/2019 10:18:31.000000,14.51,23.73,21.83
11/18/2019 10:20:31.000000,16.1,26.04,22.55
11/18/2019 10:22:31.000000,16.17,26.04,22.91
11/18/2019 10:24:31.000000,16.15,27.61,25.52
11/18/2019 10:26:31.000000,16.49,27.39,24.36
11/18/2019 10:30:31.000000,17.43,28.64,25.78
11/18/2019 10:32:31.000000,17.03,29.08,25.38
11/18/2019 10:34:31.000000,15.61,26.58,24.14
11/18/2019 10:36:31.000000,15.96,26.85,24.39
11/18/2019 10:38:31.000000,16.58,27.03,23.94
11/18/2019 10:40:30.000000,17.12,27.95,24.79
11/18/2019 10:42:31.000000,17.97,28.63,25.75
11/18/2019 10:44:31.000000,16.2,28.42,24.61
11/18/2019 10:46:31.000000,14.75,24.13,22.01
11/18/2019 10:48:31.000000,14.72,27.58,22.87
11/18/2019 10:50:31.000000,15.9,26.19,23.81
11/18/2019 10:52:31.000000,16.9,27.16,24.2
11/18/2019 10:54:31.000000,17.13,30.16,26.0
11/18/2019 10:56:31.000000,15.16,25.13,22.4
11/18/2019 10:58:31.000000,14.01,22.75,19.41
11/18/2019 11:00:30.000000,13.52,21.61,19.49
11/18/2019 11:02:30.000000,12.49,20.62,18.93
11/18/2019 11:04:31.000000,12.32,20.18,18.31
11/18/2019 11:06:31.000000,11.91,20.15,17.46
11/18/2019 11:10:31.000000,12.17,20.46,18.32
11/18/2019 11:12:31.000000,12.48,20.17,17.75
11/18/2019 11:14:31.000000,11.93,19.28,17.44
11/18/2019 11:16:31.000000,11.49,20.07,17.11
11/18/2019 11:18:31.000000,12.84,19.54,17.89
11/18/2019 11:20:30.000000,11.45,18.51,16.99
11/18/2019 11:22:31.000000,10.64,17.52,15.51
11/18/2019 11:24:31.000000,11.87,18.8,16.68
11/18/2019 11:26:31.000000,12.11,19.59,18.2
11/18/2019 11:28:30.000000,11.81,21.29,18.27
11/18/2019 11:30:31.000000,13.58,21.36,19.22
11/18/2019 11:32:31.000000,11.46,19.34,17.0
11/18/2019 11:36:31.000000,11.58,18.94,16.67
11/18/2019 11:40:31.000000,10.52,17.21,15.34
11/18/2019 11:42:31.000000,10.33,17.04,15.19
11/18/2019 11:44:31.000000,10.49,16.34,15.45
11/18/2019 11:46:31.000000,11.64,18.6,17.04
11/18/2019 11:48:31.000000,11.39,16.69,15.46
11/18/2019 11:50:31.000000,10.7,19.82,17.8
11/18/2019 11:52:30.000000,10.57,18.16,15.61
11/18/2019 11:54:31.000000,12.72,19.86,18.12
11/18/2019 11:56:30.000000,13.5,21.54,19.03
11/18/2019 11:58:31.000000,14.56,24.82,22.0
11/18/2019 12:00:31.000000,16.07,27.62,24.38
11/18/2019 12:02:31.000000,14.06,26.29,23.01
11/18/2019 12:04:31.000000,15.81,26.25,24.0
11/18/2019 12:06:31.000000,17.48,30.94,26.61
11/18/2019 12:08:31.000000,14.99,26.4,22.76
11/18/2019 12:10:31.000000,14.99,24.66,21.53
11/18/2019 12:12:31.000000,13.96,23.01,20.48
11/18/2019 12:14:30.000000,13.54,21.66,19.54
11/18/2019 12:16:30.000000,12.52,18.24,16.87
11/18/2019 12:18:31.000000,12.56,19.45,17.72
11/18/2019 12:20:30.000000,11.94,17.75,16.37
11/18/2019 12:22:31.000000,9.85,16.41,15.29
11/18/2019 12:24:31.000000,11.81,19.75,16.78
11/18/2019 12:26:30.000000,12.04,18.01,16.52
11/18/2019 12:28:31.000000,11.94,18.67,17.1
11/18/2019 12:30:30.000000,10.72,17.22,15.37
11/18/2019 12:32:30.000000,11.64,18.0,15.89
11/18/2019 12:34:31.000000,11.34,17.99,15.84
11/18/2019 12:36:31.000000,10.93,17.2,15.55
11/18/2019 12:38:30.000000,11.37,17.16,15.54
11/18/2019 12:40:30.000000,11.13,17.44,15.96
11/18/2019 12:42:30.000000,10.61,16.28,14.94
11/18/2019 12:44:31.000000,11.08,17.77,16.14
11/18/2019 12:46:30.000000,11.61,19.28,16.22
11/18/2019 12:48:31.000000,10.78,18.06,15.66
11/18/2019 12:50:31.000000,11.35,18.52,16.72
11/18/2019 12:52:30.000000,11.39,19.26,17.34
11/18/2019 12:54:31.000000,12.57,21.78,19.52
11/18/2019 12:56:30.000000,14.36,24.43,21.79
11/18/2019 12:58:30.000000,15.03,24.0,21.49
11/18/2019 13:00:30.000000,14.44,24.09,21.27
11/18/2019 13:02:30.000000,14.6,24.21,21.51
11/18/2019 13:04:31.000000,13.04,22.47,20.38
11/18/2019 13:06:30.000000,12.99,22.24,20.69
11/18/2019 13:08:30.000000,13.31,21.92,20.23
11/18/2019 13:10:30.000000,13.25,21.29,19.07
11/18/2019 13:12:30.000000,12.38,19.32,18.31
11/18/2019 13:14:30.000000,12.59,20.54,18.65
11/18/2019 13:16:30.000000,12.39,22.13,18.9
11/18/2019 13:18:31.000000,12.3,18.97,17.67
11/18/2019 13:20:30.000000,11.29,19.9,17.51
11/18/2019 13:22:30.000000,12.33,18.46,16.85
11/18/2019 13:24:30.000000,11.73,19.61,17.76
11/18/2019 13:26:31.000000,10.77,18.63,16.84
11/18/2019 13:28:31.000000,12.0,17.78,16.6
11/18/2019 13:30:30.000000,9.93,17.48,14.79
11/18/2019 13:32:31.000000,10.51,17.54,15.76
11/18/2019 13:34:30.000000,10.22,17.84,15.9
11/18/2019 13:36:30.000000,11.46,17.26,16.45
11/18/2019 13:40:30.000000,10.26,16.32,15.23
11/18/2019 13:42:31.000000,10.09,15.67,14.36
11/18/2019 13:44:31.000000,9.91,15.91,14.27
11/18/2019 13:46:30.000000,10.39,15.59,14.74
11/18/2019 13:48:30.000000,9.2,13.78,12.48
11/18/2019 13:50:30.000000,9.51,15.54,13.89
11/18/2019 13:52:30.000000,10.06,16.7,14.34
11/18/2019 13:54:31.000000,10.07,16.85,15.33
11/18/2019 13:56:31.000000,8.97,14.5,13.68
11/18/2019 13:58:30.000000,9.8,16.06,14.64
11/18/2019 14:00:30.000000,9.79,15.5,13.93
11/18/2019 14:02:30.000000,9.3,16.6,15.0
11/18/2019 14:04:31.000000,9.62,15.65,13.02
11/18/2019 14:06:31.000000,10.32,17.83,15.68
11/18/2019 14:08:31.000000,10.21,16.01,14.8
11/18/2019 14:10:30.000000,9.47,19.63,15.43
11/18/2019 14:12:30.000000,9.42,15.04,14.16
11/18/2019 14:14:30.000000,10.14,19.01,15.71
11/18/2019 14:16:30.000000,9.44,17.41,13.99
11/18/2019 14:18:30.000000,9.86,17.75,15.01
11/18/2019 14:20:31.000000,9.99,18.0,15.4
11/18/2019 14:22:31.000000,10.79,17.6,15.44
11/18/2019 14:24:31.000000,10.59,19.26,16.33
11/18/2019 14:26:31.000000,10.29,17.24,15.3
11/18/2019 14:28:31.000000,9.44,19.08,16.2
11/18/2019 14:30:30.000000,8.24,16.15,14.13
11/18/2019 14:32:30.000000,9.12,15.92,14.07
11/18/2019 14:34:30.000000,7.84,15.19,12.8
11/18/2019 14:36:31.000000,8.12,15.37,12.94
11/18/2019 14:38:31.000000,8.26,16.18,14.09
11/18/2019 14:40:30.000000,8.68,15.76,13.77
11/18/2019 14:42:31.000000,8.17,15.01,12.79
11/18/2019 14:44:30.000000,8.97,14.79,12.99
11/18/2019 14:46:31.000000,9.22,16.16,13.82
11/18/2019 14:48:31.000000,8.26,16.13,13.28
11/18/2019 14:50:31.000000,8.06,14.39,12.93
11/18/2019 14:52:30.000000,9.46,16.76,15.06
11/18/2019 14:54:31.000000,8.82,16.18,13.91
11/18/2019 14:56:30.000000,8.57,14.37,12.94
11/18/2019 15:00:30.000000,7.61,13.7,11.96
11/18/2019 15:02:30.000000,7.9,13.72,12.26
11/18/2019 15:04:31.000000,8.3,13.9,12.72
11/18/2019 15:06:30.000000,8.06,13.23,11.96
11/18/2019 15:08:30.000000,7.24,12.14,10.8
11/18/2019 15:12:30.000000,7.73,13.9,12.21
11/18/2019 15:14:30.000000,7.71,13.45,12.39
11/18/2019 15:16:31.000000,7.82,14.34,12.49
11/18/2019 15:20:30.000000,7.57,12.56,10.94
11/18/2019 15:22:31.000000,7.38,12.55,11.03
11/18/2019 15:24:30.000000,7.51,12.51,11.32
11/18/2019 15:26:30.000000,7.01,11.57,10.13
11/18/2019 15:28:30.000000,7.19,13.01,10.72
11/18/2019 15:30:31.000000,7.47,12.9,11.47
11/18/2019 15:32:30.000000,6.7,11.84,10.46
11/18/2019 15:34:30.000000,7.65,13.23,11.04
11/18/2019 15:36:30.000000,6.74,12.63,10.78
11/18/2019 15:38:31.000000,6.36,12.16,10.45
11/18/2019 15:40:30.000000,6.9,12.54,10.71
11/18/2019 15:42:31.000000,6.3,12.47,10.43
11/18/2019 15:44:30.000000,6.32,11.28,10.15
11/18/2019 15:46:30.000000,6.53,11.54,10.32
11/18/2019 15:48:30.000000,7.35,11.62,10.72
11/18/2019 15:50:30.000000,7.97,14.0,12.58
11/18/2019 15:52:30.000000,7.96,12.87,11.44
11/18/2019 15:54:30.000000,7.48,12.6,10.63
11/18/2019 15:56:30.000000,7.33,14.28,11.87
11/18/2019 16:00:30.000000,7.62,12.7,11.48
11/18/2019 16:02:31.000000,7.58,13.76,11.21
11/18/2019 16:04:31.000000,7.3,11.88,10.19
11/18/2019 16:06:30.000000,7.04,12.17,10.48
11/18/2019 16:08:30.000000,7.15,12.01,11.04
11/18/2019 16:10:30.000000,7.16,11.91,11.0
11/18/2019 16:12:30.000000,6.7,11.26,9.94
11/18/2019 16:14:31.000000,6.67,11.5,10.14
11/18/2019 16:16:30.000000,7.06,10.63,9.9
11/18/2019 16:20:30.000000,7.88,13.03,12.12
11/18/2019 16:22:30.000000,8.44,14.04,12.94
11/18/2019 16:24:30.000000,8.68,14.21,12.15
11/18/2019 16:26:31.000000,7.99,13.65,11.5
11/18/2019 16:28:30.000000,8.47,14.21,11.97
11/18/2019 16:30:30.000000,8.86,13.75,12.61
11/18/2019 16:32:30.000000,7.72,12.92,11.51
11/18/2019 16:34:30.000000,8.9,13.26,12.43
11/18/2019 16:36:30.000000,9.66,14.63,13.53
11/18/2019 16:38:30.000000,10.2,16.27,14.82
11/18/2019 16:40:30.000000,9.01,14.59,13.03
11/18/2019 16:42:30.000000,9.77,14.23,13.51
11/18/2019 16:44:30.000000,9.82,16.6,14.59
11/18/2019 16:46:30.000000,9.19,15.03,13.19
11/18/2019 16:48:30.000000,9.5,14.71,13.23
11/18/2019 16:50:30.000000,9.14,15.29,12.99
11/18/2019 16:52:30.000000,9.01,14.72,13.09
11/18/2019 16:54:30.000000,8.1,12.96,11.73
11/18/2019 16:56:30.000000,8.29,13.86,11.99
11/18/2019 16:58:30.000000,8.58,14.59,13.23
11/18/2019 17:00:30.000000,8.87,14.06,12.38
11/18/2019 17:02:30.000000,8.6,12.73,12.01
11/18/2019 17:04:31.000000,9.16,14.56,13.75
11/18/2019 17:06:30.000000,7.19,13.0,11.64
11/18/2019 17:08:30.000000,8.01,12.17,11.04
11/18/2019 17:10:30.000000,8.04,13.48,12.16
11/18/2019 17:12:30.000000,7.65,12.49,10.91
11/18/2019 17:14:30.000000,7.37,12.8,11.49
11/18/2019 17:16:30.000000,7.81,13.0,11.59
11/18/2019 17:18:30.000000,8.2,13.17,11.86
11/18/2019 17:20:30.000000,8.88,13.85,12.66
11/18/2019 17:22:30.000000,9.75,14.0,13.06
11/18/2019 17:24:30.000000,9.64,15.3,13.81
11/18/2019 17:26:30.000000,9.48,15.26,14.23
11/18/2019 17:28:30.000000,10.76,15.11,14.26
11/18/2019 17:30:30.000000,10.19,14.23,12.81
11/18/2019 17:32:30.000000,10.07,15.64,13.01
11/18/2019 17:34:30.000000,10.47,15.68,14.37
11/18/2019 17:36:30.000000,9.46,14.88,13.63
11/18/2019 17:38:30.000000,10.54,15.21,13.71
11/18/2019 17:40:30.000000,9.87,14.54,13.62
11/18/2019 17:42:30.000000,9.54,14.2,12.59
11/18/2019 17:44:31.000000,10.31,15.03,13.54
11/18/2019 17:46:30.000000,10.01,15.68,13.76
11/18/2019 17:48:30.000000,8.79,13.1,11.96
11/18/2019 17:52:30.000000,7.87,11.28,10.4
11/18/2019 17:54:30.000000,6.71,9.91,9.19
11/18/2019 17:56:31.000000,5.46,9.23,7.93
