"","model_name","EVAL_SITE","CORR_SITE","MAX","MIN","MEDIAN","AVG","STDEV","NROWS"
"131","wide_Columbine Elem (CS22) National Jewish Health State Site lm met","wide_Columbine Elem (CS22).csv","National Jewish Health State Site lm met",120.360768233711,1.56642035273517,5.8405039108558,8.43916372242363,6.78950035532687,118224
"132","wide_Denver Montessori High (CS27) National Jewish Health State Site lm met","wide_Denver Montessori High (CS27).csv","National Jewish Health State Site lm met",113.197292676734,1.16393115838786,6.1538252566067,8.54784113885727,6.6690384385388,116358
"133","wide_Emily Griffith HS (CS28) National Jewish Health State Site lm met","wide_Emily Griffith HS (CS28).csv","National Jewish Health State Site lm met",35.7604925310194,1.84348704967702,5.36870872374849,7.28532802091366,5.35707867410679,39636
"134","wide_Farrell B Howell (CS25) National Jewish Health State Site lm met","wide_Farrell B Howell (CS25).csv","National Jewish Health State Site lm met",142.547686596737,1.11772752193472,5.71279977089863,8.43956427999814,7.07910902005008,120534
"135","wide_Garden Place (CS8) National Jewish Health State Site lm met","wide_Garden Place (CS8).csv","National Jewish Health State Site lm met",123.857820901617,0.585138195820164,6.25006523951616,8.75173029062042,7.03130429468124,134472
"136","wide_Gust (CS15) National Jewish Health State Site lm met","wide_Gust (CS15).csv","National Jewish Health State Site lm met",111.090166413404,1.25515350139522,5.46935743253937,7.75826910573617,6.12797194914778,135468
"137","wide_JFK High School (AKLZ678D_3.2) National Jewish Health State Site lm met","wide_JFK High School (AKLZ678D_3.2).csv","National Jewish Health State Site lm met",121.475628549266,0.901673780461453,6.37546819387697,9.36820816818856,7.98604001318182,29880
"138","wide_Joe Shoemaker (CS21) National Jewish Health State Site lm met","wide_Joe Shoemaker (CS21).csv","National Jewish Health State Site lm met",116.446080875563,0.963784152623343,5.24204610016653,7.93675271173425,6.71968640713136,120588
"139","wide_Manual HS (CS9) National Jewish Health State Site lm met","wide_Manual HS (CS9).csv","National Jewish Health State Site lm met",110.872929691997,-0.221400226059379,5.61511148009557,8.03923895215288,6.89281862033945,115344
"140","wide_Merrill Middle School (CJ_002) National Jewish Health State Site lm met","wide_Merrill Middle School (CJ_002).csv","National Jewish Health State Site lm met",40.917207744141,1.15065780799374,4.95684286775133,6.84076647112205,5.25558626931695,18085
"141","wide_MLK HS (CS32) National Jewish Health State Site lm met","wide_MLK HS (CS32).csv","National Jewish Health State Site lm met",51.5439350711105,1.30107850586057,4.9637329368622,7.2099045443985,5.83320484759836,30955
"142","wide_MSLA (CS34) National Jewish Health State Site lm met","wide_MSLA (CS34).csv","National Jewish Health State Site lm met",37.530265751605,2.17937603383375,6.33403890979239,8.66462154426322,6.18041156025849,18055
"143","wide_Newlon Elementary (CJ_001) National Jewish Health State Site lm met","wide_Newlon Elementary (CJ_001).csv","National Jewish Health State Site lm met",47.482748165147,1.28753266683528,5.31610881275675,7.5018823560794,5.69990084892884,17725
"144","wide_Northeast Early (CS10) National Jewish Health State Site lm met","wide_Northeast Early (CS10).csv","National Jewish Health State Site lm met",127.559174440644,0.489090346344202,6.10333051846449,8.36466302754422,6.52476843899452,133878
"145","wide_Northfield HS (A88W8NWB_3.4) National Jewish Health State Site lm met","wide_Northfield HS (A88W8NWB_3.4).csv","National Jewish Health State Site lm met",116.960143258097,1.52482283736073,6.43968078195993,9.49841486830607,7.99810971491819,30848
"146","wide_Palmer Elementary (AFL5CTX2_2.1) National Jewish Health State Site lm met","wide_Palmer Elementary (AFL5CTX2_2.1).csv","National Jewish Health State Site lm met",48.0747728848527,1.39505526408278,5.53279648755473,7.9246290772172,6.30543769453531,34820
"147","wide_Prep Academy (CS17) National Jewish Health State Site lm met","wide_Prep Academy (CS17).csv","National Jewish Health State Site lm met",121.036523766392,1.1434197388882,6.13603868744214,8.62864119256787,6.97166213328322,130680
"148","wide_Sabin (CS11) National Jewish Health State Site lm met","wide_Sabin (CS11).csv","National Jewish Health State Site lm met",119.908484867736,0.459398769056679,5.07308949161114,7.56444555382781,6.70787877191749,122688
"149","wide_Sandra Todd-Williams Academy (CJ_004) National Jewish Health State Site lm met","wide_Sandra Todd-Williams Academy (CJ_004).csv","National Jewish Health State Site lm met",23.5396648840895,1.23709685895757,5.02486570165769,6.09361535932548,3.428979578358,3720
"150","wide_South High (CS18) National Jewish Health State Site lm met","wide_South High (CS18).csv","National Jewish Health State Site lm met",118.460740344203,1.13462246579232,6.18911827030299,8.75999727174781,6.88195389389221,125838
"151","wide_STRIVE Prep Kepner (AWCJB9CN_2.2) National Jewish Health State Site lm met","wide_STRIVE Prep Kepner (AWCJB9CN_2.2).csv","National Jewish Health State Site lm met",52.2168353635465,1.38016652802868,5.96411571125815,8.46806463471883,6.74591380334891,13492
"152","wide_STRIVE Prep Smart (CS35) National Jewish Health State Site lm met","wide_STRIVE Prep Smart (CS35).csv","National Jewish Health State Site lm met",41.8414816500387,2.09887248675086,5.53489982761892,7.71239790936831,5.64597611879929,30990
"153","wide_Swansea Elementary (CS7) National Jewish Health State Site lm met","wide_Swansea Elementary (CS7).csv","National Jewish Health State Site lm met",132.412322767312,0.586585830697825,6.16798166252924,8.87439439497416,7.44185062062538,137052
"154","wide_University Park Elem (CS26) National Jewish Health State Site lm met","wide_University Park Elem (CS26).csv","National Jewish Health State Site lm met",121.083374359191,1.39072054262571,5.9027317692443,8.5285233858671,6.82239452612827,117786
"155","wide_University Prep-Steele (CS20) National Jewish Health State Site lm met","wide_University Prep-Steele (CS20).csv","National Jewish Health State Site lm met",112.544265876942,1.07635636855153,5.51113630278392,7.69996300473284,6.04436633854192,131172
"156","wide_Bruce Randolph (CS19) Swansea GRIMM lm met","wide_Bruce Randolph (CS19).csv","Swansea GRIMM lm met",126.947690283662,1.40818517346559,6.76765815092705,9.72451927608328,7.43390738871999,79716
"157","wide_CEC Early College (CS31) Swansea GRIMM lm met","wide_CEC Early College (CS31).csv","Swansea GRIMM lm met",47.580146857595,2.56590931277472,6.61561195509771,8.95126412758337,6.10789934689152,31035
"158","wide_Centennial (CS12) Swansea GRIMM lm met","wide_Centennial (CS12).csv","Swansea GRIMM lm met",59.0544402986278,1.84135607441671,6.35388700442277,8.50523264391758,5.67528162110647,55698
"159","wide_College View Elem (A2JCKC55_2.3) Swansea GRIMM lm met","wide_College View Elem (A2JCKC55_2.3).csv","Swansea GRIMM lm met",122.577607828175,1.66949304393992,6.18859395159019,9.41891562987668,8.33777032137345,62312
"160","wide_Collegiate Prep (CS33) Swansea GRIMM lm met","wide_Collegiate Prep (CS33).csv","Swansea GRIMM lm met",43.9652151002446,2.10479094467682,5.69300564342743,7.82130763447348,5.54555491063987,30385
"161","wide_Columbian Elem (CS23) Swansea GRIMM lm met","wide_Columbian Elem (CS23).csv","Swansea GRIMM lm met",127.63832193773,2.03159904635906,7.4969400330503,10.2542624927199,7.57754701183311,110010
"162","wide_Columbine Elem (CS22) Swansea GRIMM lm met","wide_Columbine Elem (CS22).csv","Swansea GRIMM lm met",117.988774684133,2.11403278461689,6.18777385733236,8.75202480347074,6.61651318434158,118224
"163","wide_Denver Montessori High (CS27) Swansea GRIMM lm met","wide_Denver Montessori High (CS27).csv","Swansea GRIMM lm met",110.983984648824,1.79295339369896,6.50248911431338,8.87647061162086,6.49905483658857,116358
"164","wide_Emily Griffith HS (CS28) Swansea GRIMM lm met","wide_Emily Griffith HS (CS28).csv","Swansea GRIMM lm met",35.3476042805404,2.45627351950232,5.74959539262862,7.66150561012517,5.17775048777351,39636
"165","wide_Farrell B Howell (CS25) Swansea GRIMM lm met","wide_Farrell B Howell (CS25).csv","Swansea GRIMM lm met",139.699922854983,1.76102762004851,6.09346455123994,8.77687878223971,6.90157475544161,120534
"166","wide_Garden Place (CS8) Swansea GRIMM lm met","wide_Garden Place (CS8).csv","Swansea GRIMM lm met",121.414971057178,1.20246277131781,6.58265438441239,9.05694663020021,6.86826138587458,134472
"167","wide_Gust (CS15) Swansea GRIMM lm met","wide_Gust (CS15).csv","Swansea GRIMM lm met",108.956900296711,1.87769073831742,5.81451523488709,8.09634851554631,5.9722410395621,135468
"168","wide_JFK High School (AKLZ678D_3.2) Swansea GRIMM lm met","wide_JFK High School (AKLZ678D_3.2).csv","Swansea GRIMM lm met",119.093647265606,1.40650425865665,6.64987136840301,9.62977410616392,7.77761796124881,29880
"169","wide_Joe Shoemaker (CS21) Swansea GRIMM lm met","wide_Joe Shoemaker (CS21).csv","Swansea GRIMM lm met",114.18173987688,1.62259939759498,5.60717979522579,8.29801815031091,6.54711461941945,120588
"170","wide_Manual HS (CS9) Swansea GRIMM lm met","wide_Manual HS (CS9).csv","Swansea GRIMM lm met",108.721024500397,0.567870332754087,5.92902944784984,8.34664685541109,6.70495747484563,115344
"171","wide_Merrill Middle School (CJ_002) Swansea GRIMM lm met","wide_Merrill Middle School (CJ_002).csv","Swansea GRIMM lm met",40.9506060696375,1.7783031198287,5.39725515689805,7.31134080209199,5.17707896369503,18085
"172","wide_MLK HS (CS32) Swansea GRIMM lm met","wide_MLK HS (CS32).csv","Swansea GRIMM lm met",51.3098030860913,1.95791059324385,5.39103455290746,7.63768081438628,5.68884827505673,30955
"173","wide_MSLA (CS34) Swansea GRIMM lm met","wide_MSLA (CS34).csv","Swansea GRIMM lm met",37.1465263619548,2.69745351865373,6.64559464451285,8.93264751978323,6.01494117998641,18055
"174","wide_Newlon Elementary (CJ_001) Swansea GRIMM lm met","wide_Newlon Elementary (CJ_001).csv","Swansea GRIMM lm met",47.3119280888727,1.90685072369603,5.74498809795547,7.95011422229173,5.62324074945614,17725
"175","wide_Northeast Early (CS10) Swansea GRIMM lm met","wide_Northeast Early (CS10).csv","Swansea GRIMM lm met",125.034703439655,1.18566148828201,6.43432499878921,8.67668289465426,6.36566021976923,133878
"176","wide_Northfield HS (A88W8NWB_3.4) Swansea GRIMM lm met","wide_Northfield HS (A88W8NWB_3.4).csv","Swansea GRIMM lm met",114.661170095061,2.0844780675387,6.70418836446322,9.74345409415564,7.7811542753779,30848
"177","wide_Palmer Elementary (AFL5CTX2_2.1) Swansea GRIMM lm met","wide_Palmer Elementary (AFL5CTX2_2.1).csv","Swansea GRIMM lm met",47.7490924510158,1.95417318079816,5.85045230947374,8.22199407027346,6.13367287747003,34820
"178","wide_Prep Academy (CS17) Swansea GRIMM lm met","wide_Prep Academy (CS17).csv","Swansea GRIMM lm met",118.654474760591,1.77064921090356,6.45956212969925,8.9505252753877,6.80179033592801,130680
"179","wide_Sabin (CS11) Swansea GRIMM lm met","wide_Sabin (CS11).csv","Swansea GRIMM lm met",117.584840617255,1.19021438521028,5.40932832392478,7.91051987965808,6.53013506655549,122688
"180","wide_Sandra Todd-Williams Academy (CJ_004) Swansea GRIMM lm met","wide_Sandra Todd-Williams Academy (CJ_004).csv","Swansea GRIMM lm met",23.5632777199249,1.82780310273314,5.31314129960758,6.41360059984315,3.36094073683954,3720
"181","wide_South High (CS18) Swansea GRIMM lm met","wide_South High (CS18).csv","Swansea GRIMM lm met",116.123102543531,1.7575442155104,6.50704779821415,9.06913800432544,6.72302321327078,125838
"182","wide_STRIVE Prep Kepner (AWCJB9CN_2.2) Swansea GRIMM lm met","wide_STRIVE Prep Kepner (AWCJB9CN_2.2).csv","Swansea GRIMM lm met",51.8222507408597,2.15248180364314,6.36148400620695,8.81444236206767,6.56817846469244,13492
"183","wide_STRIVE Prep Smart (CS35) Swansea GRIMM lm met","wide_STRIVE Prep Smart (CS35).csv","Swansea GRIMM lm met",41.8292305042111,2.71605288805137,5.92099930051866,8.09494066113084,5.5150513938074,30990
"184","wide_Swansea Elementary (CS7) Swansea GRIMM lm met","wide_Swansea Elementary (CS7).csv","Swansea GRIMM lm met",129.791161741384,1.18910807061731,6.48614163684605,9.16199353811006,7.26507634854814,137052
"185","wide_University Park Elem (CS26) Swansea GRIMM lm met","wide_University Park Elem (CS26).csv","Swansea GRIMM lm met",118.692654097801,2.03075886412086,6.25163559913632,8.87056182497523,6.65957150992298,117786
"186","wide_University Prep-Steele (CS20) Swansea GRIMM lm met","wide_University Prep-Steele (CS20).csv","Swansea GRIMM lm met",110.34433958804,1.68661076592793,5.83088391068354,8.03111955758162,5.88265683032275,131172
