"","model_name","EVAL_SITE","CORR_SITE","MAX","MIN","MEDIAN","AVG","STDEV","NROWS"
"133","wide_Emily Griffith HS (CS28) National Jewish Health State Site rft met","wide_Emily Griffith HS (CS28).csv","National Jewish Health State Site rft met",52.0861666666667,1.17046666666667,5.09851666666667,7.0703807101769,6.08310781417416,39636
"134","wide_Farrell B Howell (CS25) National Jewish Health State Site rft met","wide_Farrell B Howell (CS25).csv","National Jewish Health State Site rft met",108.78455,0.995008333333334,5.896,8.39021631928395,8.01901205627371,120534
"135","wide_Garden Place (CS8) National Jewish Health State Site rft met","wide_Garden Place (CS8).csv","National Jewish Health State Site rft met",111.442783333333,0.86755,6.49451666666667,8.79095762017855,7.6080617144219,134472
"136","wide_Gust (CS15) National Jewish Health State Site rft met","wide_Gust (CS15).csv","National Jewish Health State Site rft met",109.52045,1.13043333333333,5.58419166666667,7.58321361586711,6.85793327232825,135468
"137","wide_JFK High School (AKLZ678D_3.2) National Jewish Health State Site rft met","wide_JFK High School (AKLZ678D_3.2).csv","National Jewish Health State Site rft met",110.61385,1.23665,6.54891666666667,9.73897670555237,9.74235470153666,29880
"138","wide_Joe Shoemaker (CS21) National Jewish Health State Site rft met","wide_Joe Shoemaker (CS21).csv","National Jewish Health State Site rft met",110.79495,0.993808333333334,5.48915,7.90072545076743,7.51886973481727,120588
"139","wide_Manual HS (CS9) National Jewish Health State Site rft met","wide_Manual HS (CS9).csv","National Jewish Health State Site rft met",110.975133333333,0.664416666666666,6.06667916666667,8.14401964987924,7.41549823579182,115344
"140","wide_Merrill Middle School (CJ_002) National Jewish Health State Site rft met","wide_Merrill Middle School (CJ_002).csv","National Jewish Health State Site rft met",42.6712083333333,1.18443333333333,4.97235833333333,6.65945833958687,5.08683558492349,18085
"141","wide_MLK HS (CS32) National Jewish Health State Site rft met","wide_MLK HS (CS32).csv","National Jewish Health State Site rft met",56.8687,1.16313333333333,4.81096666666667,6.97843784160571,6.38125005228186,30955
"142","wide_MSLA (CS34) National Jewish Health State Site rft met","wide_MSLA (CS34).csv","National Jewish Health State Site rft met",54.52235,1.21421666666667,6.34616666666667,8.55856968621013,7.27253629093937,18055
"143","wide_Newlon Elementary (CJ_001) National Jewish Health State Site rft met","wide_Newlon Elementary (CJ_001).csv","National Jewish Health State Site rft met",48.9906666666666,1.18111666666667,5.58215,7.27441825844583,5.55914410824937,17725
"144","wide_Northeast Early (CS10) National Jewish Health State Site rft met","wide_Northeast Early (CS10).csv","National Jewish Health State Site rft met",108.29355,0.841416666666667,6.20146666666667,8.27722483957902,7.2301873725458,133878
"145","wide_Northfield HS (A88W8NWB_3.4) National Jewish Health State Site rft met","wide_Northfield HS (A88W8NWB_3.4).csv","National Jewish Health State Site rft met",111.03845,1.19896666666667,6.56645,9.82066080443588,9.95719814335041,30848
"146","wide_Palmer Elementary (AFL5CTX2_2.1) National Jewish Health State Site rft met","wide_Palmer Elementary (AFL5CTX2_2.1).csv","National Jewish Health State Site rft met",57.1877166666667,1.34353333333333,5.78158333333333,7.89488452654468,6.82298940092893,34820
"147","wide_Prep Academy (CS17) National Jewish Health State Site rft met","wide_Prep Academy (CS17).csv","National Jewish Health State Site rft met",108.042883333333,0.957108333333334,6.24809166666667,8.52581026411299,7.84885171770194,130680
"148","wide_Sabin (CS11) National Jewish Health State Site rft met","wide_Sabin (CS11).csv","National Jewish Health State Site rft met",112.829083333333,0.561333333333333,5.547625,7.63683156580123,7.2825115952697,122688
"149","wide_Sandra Todd-Williams Academy (CJ_004) National Jewish Health State Site rft met","wide_Sandra Todd-Williams Academy (CJ_004).csv","National Jewish Health State Site rft met",22.662525,1.44153333333333,5.06949583333333,6.0066279889913,3.37883651679188,3720
"150","wide_South High (CS18) National Jewish Health State Site rft met","wide_South High (CS18).csv","National Jewish Health State Site rft met",109.5647,1.10671666666667,6.33708333333333,8.69155365435832,7.74163233266638,125838
"151","wide_STRIVE Prep Kepner (AWCJB9CN_2.2) National Jewish Health State Site rft met","wide_STRIVE Prep Kepner (AWCJB9CN_2.2).csv","National Jewish Health State Site rft met",59.8041333333333,1.27203333333333,6.20926666666667,8.49185718097497,7.46621530282329,13492
"152","wide_STRIVE Prep Smart (CS35) National Jewish Health State Site rft met","wide_STRIVE Prep Smart (CS35).csv","National Jewish Health State Site rft met",49.4330166666667,1.18063333333333,5.54865,7.46015481549348,6.04788305969595,30990
"153","wide_Swansea Elementary (CS7) National Jewish Health State Site rft met","wide_Swansea Elementary (CS7).csv","National Jewish Health State Site rft met",110.948966666667,0.586016666666667,6.45641666666667,8.92989381159463,7.93103229622314,137052
"154","wide_University Park Elem (CS26) National Jewish Health State Site rft met","wide_University Park Elem (CS26).csv","National Jewish Health State Site rft met",109.62695,1.17348333333333,6.1158,8.45753779887738,7.6337239364442,117786
"155","wide_University Prep-Steele (CS20) National Jewish Health State Site rft met","wide_University Prep-Steele (CS20).csv","National Jewish Health State Site rft met",108.068883333333,1.15848333333333,5.643675,7.56777145427378,6.78849169681719,131172
"156","wide_Bruce Randolph (CS19) Swansea GRIMM rft met","wide_Bruce Randolph (CS19).csv","Swansea GRIMM rft met",82.8980936111111,1.07690944444445,7.03127925847458,9.67699611288596,8.34620025725337,79716
"157","wide_CEC Early College (CS31) Swansea GRIMM rft met","wide_CEC Early College (CS31).csv","Swansea GRIMM rft met",84.1212172222222,1.22982718926554,6.73159562146893,8.80469739222778,6.97082404145385,31035
"158","wide_Centennial (CS12) Swansea GRIMM rft met","wide_Centennial (CS12).csv","Swansea GRIMM rft met",61.5024041666667,0.833774166666667,6.49358805555555,8.24401624250914,6.20362463632571,55698
"159","wide_College View Elem (A2JCKC55_2.3) Swansea GRIMM rft met","wide_College View Elem (A2JCKC55_2.3).csv","Swansea GRIMM rft met",72.188811111111,0.562351388888889,6.47685041666667,9.39424208116088,8.5010994547872,62312
"160","wide_Collegiate Prep (CS33) Swansea GRIMM rft met","wide_Collegiate Prep (CS33).csv","Swansea GRIMM rft met",69.713315,1.07260138888889,5.48947583333333,7.47245456037132,6.1911618196512,30385
"161","wide_Columbian Elem (CS23) Swansea GRIMM rft met","wide_Columbian Elem (CS23).csv","Swansea GRIMM rft met",71.7956808333333,0.887928055555555,7.74444861111112,10.1483242862838,8.13147554030384,110010
"162","wide_Columbine Elem (CS22) Swansea GRIMM rft met","wide_Columbine Elem (CS22).csv","Swansea GRIMM rft met",83.3760777777777,0.878578611111111,6.27605368644068,8.52224436545759,7.2745451771072,118224
"163","wide_Denver Montessori High (CS27) Swansea GRIMM rft met","wide_Denver Montessori High (CS27).csv","Swansea GRIMM rft met",81.7557691666666,0.863277499999999,6.67981777777778,8.76986046829013,7.13893670096524,116358
"164","wide_Emily Griffith HS (CS28) Swansea GRIMM rft met","wide_Emily Griffith HS (CS28).csv","Swansea GRIMM rft met",48.4743061111111,1.13089038135593,5.37438308145009,7.31976582865572,5.87920603225486,39636
"165","wide_Farrell B Howell (CS25) Swansea GRIMM rft met","wide_Farrell B Howell (CS25).csv","Swansea GRIMM rft met",79.2369613888888,0.767394166666666,6.25431277777778,8.58754444301451,7.35234852627149,120534
"166","wide_Garden Place (CS8) Swansea GRIMM rft met","wide_Garden Place (CS8).csv","Swansea GRIMM rft met",72.5755133333333,0.524503888888889,6.8252705673258,9.01837668256754,7.13968216133144,134472
"167","wide_Gust (CS15) Swansea GRIMM rft met","wide_Gust (CS15).csv","Swansea GRIMM rft met",83.6493977777777,0.662839444444445,5.84778268832392,7.82012974172679,6.61755769775101,135468
"168","wide_JFK High School (AKLZ678D_3.2) Swansea GRIMM rft met","wide_JFK High School (AKLZ678D_3.2).csv","Swansea GRIMM rft met",63.6746277777777,1.14464444444444,6.92319765772128,9.72980908959827,8.46397973628754,29880
"169","wide_Joe Shoemaker (CS21) Swansea GRIMM rft met","wide_Joe Shoemaker (CS21).csv","Swansea GRIMM rft met",65.9730447222222,0.637890833333333,5.70969875560102,8.06243753025991,7.0380940489251,120588
"170","wide_Manual HS (CS9) Swansea GRIMM rft met","wide_Manual HS (CS9).csv","Swansea GRIMM rft met",71.0541533333333,0.361230277777778,6.22155527777777,8.32161494515264,6.89579683779439,115344
"171","wide_Merrill Middle School (CJ_002) Swansea GRIMM rft met","wide_Merrill Middle School (CJ_002).csv","Swansea GRIMM rft met",49.3841663888888,1.16479907250471,5.37920919962335,6.97044737626932,5.28898826833183,18085
"172","wide_MLK HS (CS32) Swansea GRIMM rft met","wide_MLK HS (CS32).csv","Swansea GRIMM rft met",54.726206111111,0.952467457627119,5.08484180790961,7.26314848136713,6.41994690189831,30955
"173","wide_MSLA (CS34) Swansea GRIMM rft met","wide_MSLA (CS34).csv","Swansea GRIMM rft met",49.1933849482109,1.20842805555556,7.16963306026365,9.19815646594975,7.01113727324549,18055
"174","wide_Newlon Elementary (CJ_001) Swansea GRIMM rft met","wide_Newlon Elementary (CJ_001).csv","Swansea GRIMM rft met",62.8640888888888,1.19063781544256,5.83308627589454,7.52190643609042,5.7195101778236,17725
"175","wide_Northeast Early (CS10) Swansea GRIMM rft met","wide_Northeast Early (CS10).csv","Swansea GRIMM rft met",77.649125,0.417794166666666,6.3814252212806,8.38247595356045,6.79650689395802,133878
"176","wide_Northfield HS (A88W8NWB_3.4) Swansea GRIMM rft met","wide_Northfield HS (A88W8NWB_3.4).csv","Swansea GRIMM rft met",63.4964455555555,1.56534305555556,6.88678258709981,9.73350665356981,8.37719881618811,30848
"177","wide_Palmer Elementary (AFL5CTX2_2.1) Swansea GRIMM rft met","wide_Palmer Elementary (AFL5CTX2_2.1).csv","Swansea GRIMM rft met",88.1939477777777,1.27719638888889,5.8630525,8.08077188240356,6.91223339938049,34820
"178","wide_Prep Academy (CS17) Swansea GRIMM rft met","wide_Prep Academy (CS17).csv","Swansea GRIMM rft met",87.1961683333333,0.605641666666667,6.49852542372881,8.74673093292191,7.52825842063293,130680
"179","wide_Sabin (CS11) Swansea GRIMM rft met","wide_Sabin (CS11).csv","Swansea GRIMM rft met",70.2835216666666,0.338585555555555,5.57719129281622,7.72078963305714,6.86998658788342,122688
"180","wide_Sandra Todd-Williams Academy (CJ_004) Swansea GRIMM rft met","wide_Sandra Todd-Williams Academy (CJ_004).csv","Swansea GRIMM rft met",24.9265875,1.13613618644068,5.98625072033898,7.16210681154339,4.26061513376399,3720
"181","wide_South High (CS18) Swansea GRIMM rft met","wide_South High (CS18).csv","Swansea GRIMM rft met",81.2831513888888,0.767698333333333,6.68666861111111,8.93190547846557,7.434729447454,125838
"182","wide_STRIVE Prep Kepner (AWCJB9CN_2.2) Swansea GRIMM rft met","wide_STRIVE Prep Kepner (AWCJB9CN_2.2).csv","Swansea GRIMM rft met",76.0488372222222,0.928957984934086,6.3382625,8.65340424183434,7.28260846492361,13492
"183","wide_STRIVE Prep Smart (CS35) Swansea GRIMM rft met","wide_STRIVE Prep Smart (CS35).csv","Swansea GRIMM rft met",57.7242636111111,1.21116083333333,5.85772932438795,7.79931102344684,6.22058934427703,30990
"184","wide_Swansea Elementary (CS7) Swansea GRIMM rft met","wide_Swansea Elementary (CS7).csv","Swansea GRIMM rft met",114.632961944444,0.317273611111111,6.94258311440678,9.24446231839233,7.3479518257139,137052
"185","wide_University Park Elem (CS26) Swansea GRIMM rft met","wide_University Park Elem (CS26).csv","Swansea GRIMM rft met",58.3700372222222,0.627072222222222,6.45020790018832,8.64695473910329,7.15575179508755,117786
"186","wide_University Prep-Steele (CS20) Swansea GRIMM rft met","wide_University Prep-Steele (CS20).csv","Swansea GRIMM rft met",93.9393913888889,0.7243625,5.85533577683616,7.76808577800216,6.58277400162063,131172
