InstrumentName, La Casa,,,,,
08/16/2020 17:00:00.000000,0.3,9.0,60.0,73.5,41.5,0.0
08/16/2020 18:00:00.000000,0.2,4.0,70.0,57.6,29.6,0.0
08/16/2020 19:00:00.000000,0.2,4.0,67.0,42.6,19.3,0.0
08/16/2020 20:00:00.000000,0.1,4.0,64.0,29.9,11.9,0.0
08/16/2020 21:00:00.000000,0.1,4.0,60.0,28.1,11.5,0.0
08/16/2020 22:00:00.000000,0.1,4.0,64.0,35.3,14.6,0.0
08/16/2020 23:00:00.000000,0.1,5.0,61.0,42.0,18.9,0.0
08/17/2020 00:00:00.000000,0.1,9.0,55.0,35.0,16.1,0.0
08/17/2020 01:00:00.000000,0.2,14.0,50.0,44.8,12.2,1.0
08/17/2020 02:00:00.000000,0.2,15.0,45.0,41.5,10.9,1.0
08/17/2020 03:00:00.000000,0.1,11.0,40.0,41.0,11.2,0.0
08/17/2020 04:00:00.000000,0.2,6.0,46.0,33.5,11.0,0.0
08/17/2020 05:00:00.000000,0.2,,46.0,30.9,11.8,0.0
08/17/2020 06:00:00.000000,0.1,2.0,47.0,36.7,11.2,0.0
08/17/2020 07:00:00.000000,0.1,2.0,44.0,50.2,10.6,
08/17/2020 08:00:00.000000,0.1,3.0,42.0,51.1,11.2,0.0
08/17/2020 09:00:00.000000,0.1,3.0,38.0,47.1,11.3,0.0
08/17/2020 10:00:00.000000,0.1,5.0,32.0,52.0,12.0,0.0
08/17/2020 11:00:00.000000,0.1,5.0,32.0,55.1,12.3,0.0
08/17/2020 12:00:00.000000,0.2,12.0,23.0,48.7,12.8,0.0
08/17/2020 13:00:00.000000,0.2,12.0,25.0,41.7,13.3,0.0
08/17/2020 14:00:00.000000,0.2,12.0,33.0,54.8,13.4,0.0
08/17/2020 15:00:00.000000,0.2,18.0,34.0,63.3,14.1,0.0
08/17/2020 16:00:00.000000,0.2,13.0,48.0,68.4,14.9,0.0
08/17/2020 17:00:00.000000,0.2,9.0,67.0,54.5,16.1,0.0
08/17/2020 18:00:00.000000,0.3,15.0,75.0,79.8,17.7,1.0
08/17/2020 19:00:00.000000,0.2,9.0,83.0,67.5,19.1,0.0
08/17/2020 20:00:00.000000,0.2,7.0,85.0,58.9,17.2,0.0
08/17/2020 21:00:00.000000,0.2,6.0,82.0,54.4,18.2,0.0
08/17/2020 22:00:00.000000,0.2,6.0,73.0,51.4,18.0,0.0
08/17/2020 23:00:00.000000,0.2,9.0,62.0,62.0,29.1,0.0
08/18/2020 00:00:00.000000,0.2,11.0,58.0,45.3,19.5,0.0
08/18/2020 01:00:00.000000,0.2,10.0,58.0,46.3,15.3,0.0
08/18/2020 02:00:00.000000,0.2,13.0,50.0,60.0,14.2,0.0
08/18/2020 03:00:00.000000,0.3,13.0,42.0,66.0,14.1,0.0
08/18/2020 04:00:00.000000,0.2,7.0,47.0,50.2,14.0,0.0
08/18/2020 05:00:00.000000,0.2,,48.0,48.4,14.8,1.0
08/18/2020 06:00:00.000000,0.2,9.0,45.0,47.1,16.9,1.0
08/18/2020 07:00:00.000000,0.2,6.0,44.0,45.1,18.2,
08/18/2020 08:00:00.000000,0.1,11.0,34.0,31.7,11.6,0.0
08/18/2020 09:00:00.000000,0.1,8.0,36.0,31.8,11.9,0.0
08/18/2020 10:00:00.000000,0.1,11.0,32.0,36.5,14.3,0.0
08/18/2020 11:00:00.000000,0.2,18.0,22.0,47.6,15.7,0.0
08/18/2020 12:00:00.000000,0.2,21.0,20.0,49.6,17.1,0.0
08/18/2020 13:00:00.000000,0.3,24.0,22.0,62.3,18.1,1.0
08/18/2020 14:00:00.000000,,26.0,,80.3,20.2,1.0
08/18/2020 15:00:00.000000,0.3,19.0,,86.0,23.4,
08/18/2020 16:00:00.000000,0.4,28.0,,87.8,22.4,1.0
08/18/2020 17:00:00.000000,0.2,13.0,,52.3,16.9,0.0
08/18/2020 18:00:00.000000,0.1,4.0,,31.3,10.2,0.0
08/18/2020 19:00:00.000000,0.1,6.0,,28.2,8.8,0.0
08/18/2020 20:00:00.000000,0.1,6.0,,31.4,10.5,0.0
08/18/2020 21:00:00.000000,0.2,,,33.6,13.9,0.0
08/18/2020 22:00:00.000000,0.2,,,37.7,20.1,0.0
08/18/2020 23:00:00.000000,0.2,7.0,,46.9,21.9,0.0
08/19/2020 00:00:00.000000,0.4,10.0,,97.0,61.6,0.0
08/19/2020 01:00:00.000000,0.4,15.0,,85.2,44.0,0.0
08/19/2020 02:00:00.000000,0.5,25.0,,73.4,37.2,0.0
08/19/2020 03:00:00.000000,0.5,31.0,,79.6,40.4,1.0
08/19/2020 04:00:00.000000,0.6,40.0,,73.8,36.9,1.0
08/19/2020 05:00:00.000000,0.4,,,60.2,23.2,1.0
08/19/2020 06:00:00.000000,0.4,15.0,,76.8,47.3,0.0
08/19/2020 07:00:00.000000,0.2,3.0,,69.7,42.9,
08/19/2020 08:00:00.000000,0.2,3.0,,61.3,28.4,0.0
08/19/2020 09:00:00.000000,0.1,6.0,,47.0,14.9,0.0
08/19/2020 10:00:00.000000,0.1,8.0,,45.4,13.5,0.0
08/19/2020 11:00:00.000000,0.2,15.0,,51.6,12.8,0.0
08/19/2020 12:00:00.000000,0.4,31.0,,50.2,14.4,0.0
08/19/2020 13:00:00.000000,0.4,27.0,,64.5,18.6,1.0
08/19/2020 14:00:00.000000,0.3,20.0,,73.0,23.6,1.0
08/19/2020 15:00:00.000000,0.2,15.0,,67.8,18.4,1.0
08/19/2020 16:00:00.000000,0.2,9.0,,59.0,16.3,
08/19/2020 17:00:00.000000,0.2,8.0,,54.0,17.1,
08/19/2020 18:00:00.000000,0.2,6.0,,44.8,15.6,
08/19/2020 19:00:00.000000,0.2,4.0,,36.7,13.2,
08/19/2020 20:00:00.000000,0.2,10.0,,72.8,17.1,
08/19/2020 21:00:00.000000,0.2,7.0,,46.9,23.3,
08/19/2020 22:00:00.000000,0.2,9.0,,69.3,20.6,0.0
08/19/2020 23:00:00.000000,0.2,8.0,,58.6,18.0,0.0
08/20/2020 00:00:00.000000,0.2,7.0,,42.6,17.6,0.0
08/20/2020 01:00:00.000000,0.2,8.0,,39.3,18.2,0.0
08/20/2020 02:00:00.000000,0.3,15.0,,49.8,25.5,0.0
08/20/2020 03:00:00.000000,0.4,19.0,,71.1,29.2,0.0
08/20/2020 04:00:00.000000,0.1,8.0,,42.1,14.1,0.0
08/20/2020 05:00:00.000000,0.2,,,38.1,11.9,0.0
08/20/2020 06:00:00.000000,0.2,13.0,,43.2,14.0,0.0
08/20/2020 07:00:00.000000,0.2,7.0,,51.5,19.9,
08/20/2020 08:00:00.000000,0.2,6.0,,57.6,24.1,0.0
08/20/2020 09:00:00.000000,0.2,5.0,,55.9,20.4,0.0
08/20/2020 10:00:00.000000,0.2,6.0,,49.8,18.9,0.0
08/20/2020 11:00:00.000000,0.3,21.0,,51.3,17.6,0.0
08/20/2020 12:00:00.000000,0.3,17.0,,49.6,19.0,0.0
08/20/2020 13:00:00.000000,0.2,12.0,,46.9,17.8,0.0
08/20/2020 14:00:00.000000,0.3,19.0,,51.2,16.1,1.0
08/20/2020 15:00:00.000000,0.3,25.0,,83.6,18.7,3.0
08/20/2020 16:00:00.000000,0.3,20.0,,96.9,24.0,0.0
08/20/2020 17:00:00.000000,0.2,,,70.9,27.2,0.0
08/20/2020 18:00:00.000000,0.2,,,72.2,26.8,0.0
08/20/2020 19:00:00.000000,0.2,,,62.3,22.4,0.0
08/20/2020 20:00:00.000000,0.2,,,54.1,19.7,0.0
08/20/2020 21:00:00.000000,0.2,,,52.9,16.8,0.0
08/20/2020 22:00:00.000000,0.2,11.0,,49.6,17.5,0.0
08/20/2020 23:00:00.000000,0.2,7.0,,46.5,15.1,0.0
08/21/2020 00:00:00.000000,0.2,9.0,,57.2,18.8,0.0
08/21/2020 01:00:00.000000,0.2,13.0,,55.6,22.5,0.0
08/21/2020 02:00:00.000000,0.3,13.0,,66.2,28.7,0.0
08/21/2020 03:00:00.000000,0.2,9.0,,68.9,21.5,0.0
08/21/2020 04:00:00.000000,0.2,6.0,,36.7,18.6,0.0
08/21/2020 05:00:00.000000,0.2,,,40.9,21.9,0.0
08/21/2020 06:00:00.000000,0.2,7.0,,35.8,20.6,0.0
08/21/2020 07:00:00.000000,0.2,6.0,,36.5,20.2,
08/21/2020 08:00:00.000000,0.2,6.0,,36.9,20.0,0.0
08/21/2020 09:00:00.000000,0.2,11.0,,36.4,18.7,0.0
08/21/2020 10:00:00.000000,0.2,7.0,,24.7,13.5,0.0
08/21/2020 11:00:00.000000,0.2,9.0,,24.1,12.8,0.0
08/21/2020 12:00:00.000000,0.3,24.0,,38.6,15.1,0.0
08/21/2020 13:00:00.000000,0.4,28.0,,58.7,18.1,0.0
08/21/2020 14:00:00.000000,0.4,29.0,,82.9,21.1,0.0
08/21/2020 15:00:00.000000,0.5,26.0,,80.8,22.4,0.0
08/21/2020 16:00:00.000000,0.3,17.0,,64.0,26.4,0.0
08/21/2020 17:00:00.000000,0.3,16.0,,66.6,27.3,0.0
08/21/2020 18:00:00.000000,0.2,8.0,,61.2,30.8,0.0
08/21/2020 19:00:00.000000,0.2,9.0,,63.1,31.5,0.0
08/21/2020 20:00:00.000000,0.2,6.0,,70.1,36.5,0.0
08/21/2020 21:00:00.000000,0.2,8.0,,79.3,42.0,0.0
08/21/2020 22:00:00.000000,0.3,7.0,,79.3,41.8,0.0
08/21/2020 23:00:00.000000,0.3,8.0,,81.3,42.7,0.0
08/22/2020 00:00:00.000000,0.3,7.0,,84.7,44.6,0.0
08/22/2020 01:00:00.000000,0.4,11.0,,86.0,45.2,0.0
08/22/2020 02:00:00.000000,0.8,32.0,,102.6,49.9,0.0
08/22/2020 03:00:00.000000,0.9,40.0,,101.4,51.4,0.0
08/22/2020 04:00:00.000000,0.6,25.0,,96.1,46.8,0.0
08/22/2020 05:00:00.000000,0.7,,,92.2,47.3,0.0
08/22/2020 06:00:00.000000,0.7,26.0,,90.8,48.4,0.0
08/22/2020 07:00:00.000000,0.6,13.0,,84.8,46.9,
08/22/2020 08:00:00.000000,0.5,10.0,,76.9,44.8,0.0
08/22/2020 09:00:00.000000,0.4,12.0,,77.3,45.2,0.0
08/22/2020 10:00:00.000000,0.4,11.0,,76.9,44.9,0.0
08/22/2020 11:00:00.000000,0.4,17.0,,76.5,44.0,0.0
08/22/2020 12:00:00.000000,0.4,18.0,,82.5,45.3,0.0
08/22/2020 13:00:00.000000,0.5,24.0,,108.8,59.0,0.0
08/22/2020 14:00:00.000000,0.4,25.0,,107.3,45.5,0.0
08/22/2020 15:00:00.000000,0.4,18.0,,117.5,43.2,0.0
08/22/2020 16:00:00.000000,0.4,19.0,,104.7,45.6,0.0
08/22/2020 17:00:00.000000,0.3,14.0,,113.5,56.6,0.0
08/22/2020 18:00:00.000000,0.3,6.0,,134.0,72.6,0.0
08/22/2020 19:00:00.000000,0.3,5.0,,127.3,71.5,0.0
08/22/2020 20:00:00.000000,0.3,5.0,,103.3,58.4,0.0
08/22/2020 21:00:00.000000,0.3,5.0,,107.6,59.8,0.0
08/22/2020 22:00:00.000000,0.3,7.0,,90.1,48.5,0.0
08/22/2020 23:00:00.000000,0.3,6.0,,82.0,46.0,0.0
08/23/2020 00:00:00.000000,0.2,7.0,,78.0,44.1,0.0
08/23/2020 01:00:00.000000,0.5,22.0,,96.7,51.9,0.0
08/23/2020 02:00:00.000000,1.0,39.0,,115.3,57.6,0.0
08/23/2020 03:00:00.000000,0.7,30.0,,107.2,56.5,0.0
08/23/2020 04:00:00.000000,0.6,20.0,,93.0,51.8,0.0
08/23/2020 05:00:00.000000,0.6,,,94.3,50.4,0.0
08/23/2020 06:00:00.000000,0.6,26.0,,90.2,48.2,0.0
08/23/2020 07:00:00.000000,0.7,25.0,,89.0,49.4,
08/23/2020 08:00:00.000000,0.6,17.0,,89.4,50.4,0.0
08/23/2020 09:00:00.000000,0.4,16.0,,90.1,51.0,0.0
08/23/2020 10:00:00.000000,0.3,10.0,,89.6,51.0,0.0
08/23/2020 11:00:00.000000,0.3,10.0,,89.3,50.1,0.0
08/23/2020 12:00:00.000000,0.3,13.0,,88.4,49.9,0.0
08/23/2020 13:00:00.000000,0.4,17.0,,90.7,49.4,0.0
08/23/2020 14:00:00.000000,0.4,15.0,,86.7,48.7,0.0
08/23/2020 15:00:00.000000,0.4,9.0,,84.7,46.7,0.0
08/23/2020 16:00:00.000000,0.4,16.0,,84.5,46.2,0.0
08/23/2020 17:00:00.000000,0.3,15.0,,92.9,46.8,1.0
08/23/2020 18:00:00.000000,0.3,13.0,,93.5,48.6,1.0
08/23/2020 19:00:00.000000,0.3,9.0,,87.8,46.0,0.0
08/23/2020 20:00:00.000000,0.3,6.0,,86.5,43.3,0.0
08/23/2020 21:00:00.000000,0.3,3.0,,76.8,41.6,0.0
08/23/2020 22:00:00.000000,0.4,7.0,,94.7,48.5,0.0
08/23/2020 23:00:00.000000,0.4,7.0,,99.2,50.5,0.0
08/24/2020 00:00:00.000000,0.4,8.0,,104.5,53.5,0.0
08/24/2020 01:00:00.000000,0.5,13.0,,110.9,55.8,0.0
08/24/2020 02:00:00.000000,0.5,10.0,,110.0,56.0,0.0
08/24/2020 03:00:00.000000,0.5,17.0,,107.5,54.6,0.0
08/24/2020 04:00:00.000000,0.5,18.0,,108.3,54.8,0.0
08/24/2020 05:00:00.000000,0.4,,,88.6,50.1,0.0
08/24/2020 06:00:00.000000,0.4,12.0,,77.8,47.1,0.0
08/24/2020 07:00:00.000000,0.4,9.0,,75.9,48.8,
08/24/2020 08:00:00.000000,0.3,9.0,,76.8,48.4,0.0
08/24/2020 09:00:00.000000,0.3,6.0,,76.9,50.6,0.0
08/24/2020 10:00:00.000000,0.3,7.0,,79.4,52.8,0.0
08/24/2020 11:00:00.000000,0.4,17.0,,83.5,55.5,0.0
08/24/2020 12:00:00.000000,0.5,35.0,,95.2,54.2,0.0
08/24/2020 13:00:00.000000,0.8,38.0,,104.6,53.3,0.0
08/24/2020 14:00:00.000000,0.8,43.0,,155.6,53.4,1.0
08/24/2020 15:00:00.000000,0.6,26.0,,106.1,46.8,0.0
08/24/2020 16:00:00.000000,0.5,20.0,,105.0,45.1,0.0
08/24/2020 17:00:00.000000,0.3,7.0,,80.2,37.5,0.0
08/24/2020 18:00:00.000000,0.3,7.0,,75.7,35.3,0.0
08/24/2020 19:00:00.000000,0.3,7.0,,78.7,37.5,0.0
08/24/2020 20:00:00.000000,0.3,8.0,,88.3,39.9,0.0
08/24/2020 21:00:00.000000,0.3,7.0,,87.1,41.5,0.0
08/24/2020 22:00:00.000000,0.3,6.0,,81.2,40.0,0.0
08/24/2020 23:00:00.000000,0.3,5.0,,69.9,36.0,0.0
08/25/2020 00:00:00.000000,0.2,5.0,,64.9,29.5,0.0
08/25/2020 01:00:00.000000,0.3,8.0,,52.1,27.0,0.0
08/25/2020 02:00:00.000000,0.3,12.0,,48.3,26.3,0.0
08/25/2020 03:00:00.000000,0.3,10.0,,51.0,27.5,0.0
08/25/2020 04:00:00.000000,0.4,11.0,,60.7,31.3,0.0
08/25/2020 05:00:00.000000,0.3,,,52.6,29.5,0.0
08/25/2020 06:00:00.000000,0.3,9.0,,56.6,34.9,0.0
08/25/2020 07:00:00.000000,0.3,11.0,,60.1,38.8,
08/25/2020 08:00:00.000000,0.3,11.0,,64.0,39.5,0.0
08/25/2020 09:00:00.000000,0.3,9.0,,57.4,35.2,0.0
08/25/2020 10:00:00.000000,0.3,11.0,,57.4,36.4,0.0
08/25/2020 11:00:00.000000,0.4,12.0,,61.3,37.6,0.0
08/25/2020 12:00:00.000000,0.4,24.0,,67.5,37.1,0.0
08/25/2020 13:00:00.000000,0.6,37.0,,83.2,34.5,0.0
08/25/2020 14:00:00.000000,,36.0,,112.8,33.5,0.0
08/25/2020 15:00:00.000000,0.5,30.0,,88.3,29.6,0.0
08/25/2020 16:00:00.000000,0.7,30.0,,96.8,33.6,0.0
08/25/2020 17:00:00.000000,0.4,17.0,,111.2,37.0,0.0
08/25/2020 18:00:00.000000,0.3,10.0,,67.6,32.2,
08/25/2020 19:00:00.000000,0.3,,,76.5,39.9,0.0
08/25/2020 20:00:00.000000,0.3,,,67.7,37.9,0.0
08/25/2020 21:00:00.000000,0.2,5.0,,63.7,34.9,0.0
08/25/2020 22:00:00.000000,0.3,3.0,,61.4,34.8,0.0
08/25/2020 23:00:00.000000,0.3,8.0,,71.6,32.6,0.0
08/26/2020 00:00:00.000000,0.3,9.0,,57.1,28.3,0.0
08/26/2020 01:00:00.000000,0.3,6.0,,63.6,24.8,0.0
08/26/2020 02:00:00.000000,0.3,5.0,,35.9,18.2,0.0
08/26/2020 03:00:00.000000,0.3,10.0,,33.5,18.4,0.0
08/26/2020 04:00:00.000000,0.2,4.0,,28.5,16.3,0.0
08/26/2020 05:00:00.000000,0.2,,,30.3,17.5,0.0
08/26/2020 06:00:00.000000,0.2,4.0,,29.0,17.3,0.0
08/26/2020 07:00:00.000000,0.2,5.0,,30.8,17.5,
08/26/2020 08:00:00.000000,0.2,10.0,,34.6,19.5,0.0
08/26/2020 09:00:00.000000,0.2,12.0,,32.4,19.6,0.0
08/26/2020 10:00:00.000000,0.2,7.0,,29.5,18.3,0.0
08/26/2020 11:00:00.000000,0.2,11.0,,30.6,17.4,0.0
08/26/2020 12:00:00.000000,0.3,19.0,,32.9,16.3,0.0
08/26/2020 13:00:00.000000,0.4,30.0,,48.1,17.2,0.0
08/26/2020 14:00:00.000000,0.6,30.0,,71.1,18.9,0.0
08/26/2020 15:00:00.000000,0.5,28.0,,68.7,23.6,0.0
08/26/2020 16:00:00.000000,0.4,13.0,,75.9,36.2,0.0
08/26/2020 17:00:00.000000,0.3,10.0,,67.3,32.5,0.0
08/26/2020 18:00:00.000000,0.3,7.0,,66.9,27.9,0.0
08/26/2020 19:00:00.000000,0.2,6.0,,51.1,18.9,0.0
08/26/2020 20:00:00.000000,0.2,6.0,,52.7,17.3,0.0
08/26/2020 21:00:00.000000,0.2,6.0,,45.4,16.2,0.0
08/26/2020 22:00:00.000000,0.2,7.0,,70.6,19.1,0.0
08/26/2020 23:00:00.000000,0.2,11.0,,55.5,18.5,0.0
08/27/2020 00:00:00.000000,0.2,13.0,,31.4,15.1,0.0
08/27/2020 01:00:00.000000,0.2,10.0,,20.3,10.5,0.0
08/27/2020 02:00:00.000000,0.2,6.0,,29.3,13.1,0.0
08/27/2020 03:00:00.000000,0.2,4.0,,25.5,15.1,0.0
08/27/2020 04:00:00.000000,0.2,4.0,,17.8,10.9,0.0
08/27/2020 05:00:00.000000,0.2,,,18.5,9.9,0.0
08/27/2020 06:00:00.000000,0.2,6.0,,15.4,8.4,0.0
08/27/2020 07:00:00.000000,0.1,4.0,,13.9,7.7,
08/27/2020 08:00:00.000000,0.2,3.0,,18.7,12.1,0.0
08/27/2020 09:00:00.000000,0.1,5.0,,21.7,13.2,0.0
08/27/2020 10:00:00.000000,0.2,8.0,,21.2,11.5,0.0
08/27/2020 11:00:00.000000,0.2,10.0,,22.0,12.1,0.0
08/27/2020 12:00:00.000000,0.3,17.0,,24.0,12.9,0.0
08/27/2020 13:00:00.000000,0.4,21.0,,32.8,13.8,0.0
08/27/2020 14:00:00.000000,0.4,19.0,,35.0,14.0,0.0
08/27/2020 15:00:00.000000,0.4,32.0,,44.0,14.4,0.0
08/27/2020 16:00:00.000000,0.2,23.0,,45.1,13.9,0.0
08/27/2020 17:00:00.000000,0.2,19.0,,49.5,14.9,0.0
08/27/2020 18:00:00.000000,0.2,16.0,,42.9,14.3,0.0
08/27/2020 19:00:00.000000,0.2,10.0,,35.2,12.8,0.0
08/27/2020 20:00:00.000000,0.1,7.0,,26.8,10.2,0.0
08/27/2020 21:00:00.000000,0.1,6.0,,24.1,9.1,0.0
08/27/2020 22:00:00.000000,0.1,4.0,,19.8,8.6,0.0
08/27/2020 23:00:00.000000,0.2,8.0,,21.1,8.7,0.0
08/28/2020 00:00:00.000000,0.2,6.0,,35.2,10.1,0.0
08/28/2020 01:00:00.000000,0.2,10.0,,23.4,9.1,0.0
08/28/2020 02:00:00.000000,0.2,8.0,,20.1,9.3,0.0
08/28/2020 03:00:00.000000,0.2,5.0,,16.9,8.5,0.0
08/28/2020 04:00:00.000000,0.4,19.0,,23.7,10.5,0.0
08/28/2020 05:00:00.000000,0.4,,,25.7,10.9,0.0
08/28/2020 06:00:00.000000,0.3,18.0,,25.0,11.0,0.0
08/28/2020 07:00:00.000000,0.2,10.0,,22.4,10.8,
08/28/2020 08:00:00.000000,0.3,13.0,,23.4,11.1,0.0
08/28/2020 09:00:00.000000,0.3,21.0,,25.4,11.4,0.0
08/28/2020 10:00:00.000000,0.2,13.0,,33.2,12.0,0.0
08/28/2020 11:00:00.000000,0.2,8.0,,48.0,13.0,0.0
08/28/2020 12:00:00.000000,0.2,11.0,,38.1,13.5,0.0
08/28/2020 13:00:00.000000,0.3,17.0,,41.3,13.7,0.0
08/28/2020 14:00:00.000000,0.3,11.0,,40.5,13.1,0.0
08/28/2020 15:00:00.000000,0.2,9.0,,31.9,11.8,0.0
08/28/2020 16:00:00.000000,0.1,7.0,,29.5,11.2,0.0
08/28/2020 17:00:00.000000,0.1,8.0,,32.8,11.5,0.0
08/28/2020 18:00:00.000000,0.1,9.0,,38.3,11.8,0.0
08/28/2020 19:00:00.000000,0.1,8.0,,39.6,13.0,0.0
08/28/2020 20:00:00.000000,0.1,4.0,,42.0,13.5,0.0
08/28/2020 21:00:00.000000,0.2,9.0,,39.3,13.8,0.0
08/28/2020 22:00:00.000000,0.3,14.0,,34.3,14.9,0.0
08/28/2020 23:00:00.000000,0.2,10.0,,28.1,13.8,0.0
08/29/2020 00:00:00.000000,0.2,11.0,,26.4,12.7,0.0
08/29/2020 01:00:00.000000,0.3,11.0,,25.6,13.7,0.0
08/29/2020 02:00:00.000000,0.3,16.0,,24.7,12.9,0.0
08/29/2020 03:00:00.000000,0.2,7.0,,25.4,14.3,0.0
08/29/2020 04:00:00.000000,0.2,8.0,,23.7,13.0,0.0
08/29/2020 05:00:00.000000,0.2,,,24.6,12.4,0.0
08/29/2020 06:00:00.000000,0.2,20.0,,32.3,15.8,0.0
08/29/2020 07:00:00.000000,0.3,12.0,,29.7,15.8,
08/29/2020 08:00:00.000000,0.2,8.0,,24.8,13.6,0.0
08/29/2020 09:00:00.000000,0.2,7.0,,21.9,12.7,0.0
08/29/2020 10:00:00.000000,0.2,10.0,,22.9,13.2,0.0
08/29/2020 11:00:00.000000,0.2,11.0,,20.7,11.9,0.0
08/29/2020 12:00:00.000000,0.2,17.0,,23.6,11.4,0.0
08/29/2020 13:00:00.000000,0.2,9.0,,21.7,11.9,0.0
08/29/2020 14:00:00.000000,0.3,9.0,,28.9,14.5,0.0
08/29/2020 15:00:00.000000,0.3,12.0,,40.1,16.6,0.0
08/29/2020 16:00:00.000000,0.4,17.0,,43.5,20.7,0.0
08/29/2020 17:00:00.000000,0.3,19.0,,47.7,21.2,0.0
08/29/2020 18:00:00.000000,0.3,11.0,,29.0,13.6,0.0
08/29/2020 19:00:00.000000,0.3,7.0,,24.7,11.0,0.0
08/29/2020 20:00:00.000000,0.2,8.0,,22.7,9.5,0.0
08/29/2020 21:00:00.000000,0.2,6.0,,16.8,7.9,0.0
08/29/2020 22:00:00.000000,0.1,5.0,,14.0,6.8,0.0
08/29/2020 23:00:00.000000,0.1,4.0,,10.6,5.7,0.0
08/30/2020 00:00:00.000000,0.1,4.0,,11.5,6.2,0.0
08/30/2020 01:00:00.000000,0.2,7.0,,15.1,6.7,0.0
08/30/2020 02:00:00.000000,0.2,9.0,,19.1,5.6,0.0
08/30/2020 03:00:00.000000,0.1,11.0,,31.9,5.0,0.0
08/30/2020 04:00:00.000000,0.3,11.0,,31.4,6.3,0.0
08/30/2020 05:00:00.000000,0.3,,,27.0,7.1,0.0
08/30/2020 06:00:00.000000,0.3,14.0,,28.4,7.7,0.0
08/30/2020 07:00:00.000000,0.3,20.0,,21.8,7.4,
08/30/2020 08:00:00.000000,0.1,2.0,,16.3,6.1,0.0
08/30/2020 09:00:00.000000,0.1,0.0,,14.4,6.5,0.0
08/30/2020 10:00:00.000000,0.1,2.0,,12.5,5.5,0.0
08/30/2020 11:00:00.000000,0.1,3.0,,11.3,5.6,0.0
08/30/2020 12:00:00.000000,0.1,5.0,,12.1,5.7,0.0
08/30/2020 13:00:00.000000,0.1,7.0,,13.4,6.0,0.0
08/30/2020 14:00:00.000000,0.1,7.0,,14.1,6.1,0.0
08/30/2020 15:00:00.000000,0.1,8.0,,15.4,6.5,0.0
08/30/2020 16:00:00.000000,0.1,10.0,,18.7,8.2,0.0
08/30/2020 17:00:00.000000,0.1,7.0,,21.2,10.3,0.0
08/30/2020 18:00:00.000000,0.1,7.0,,28.5,12.1,0.0
08/30/2020 19:00:00.000000,0.1,7.0,,27.5,11.6,0.0
08/30/2020 20:00:00.000000,0.1,6.0,,25.4,10.3,0.0
08/30/2020 21:00:00.000000,0.1,5.0,,28.7,7.3,0.0
08/30/2020 22:00:00.000000,0.1,3.0,,17.2,7.2,0.0
08/30/2020 23:00:00.000000,0.1,3.0,,17.8,8.8,0.0
08/31/2020 00:00:00.000000,0.1,3.0,53.0,19.8,9.5,0.0
08/31/2020 01:00:00.000000,0.2,11.0,40.0,27.2,11.3,0.0
08/31/2020 02:00:00.000000,0.2,11.0,39.0,25.3,10.8,0.0
08/31/2020 03:00:00.000000,0.2,12.0,36.0,24.9,10.8,0.0
08/31/2020 04:00:00.000000,0.1,9.0,40.0,72.6,13.3,0.0
08/31/2020 05:00:00.000000,0.1,,38.0,71.8,10.5,0.0
08/31/2020 06:00:00.000000,0.1,6.0,37.0,67.7,8.9,0.0
08/31/2020 07:00:00.000000,0.1,4.0,39.0,52.1,6.7,
08/31/2020 08:00:00.000000,0.1,8.0,36.0,33.1,5.5,0.0
08/31/2020 09:00:00.000000,0.1,9.0,34.0,23.0,5.0,0.0
08/31/2020 10:00:00.000000,0.1,9.0,32.0,24.0,5.1,0.0
08/31/2020 11:00:00.000000,0.1,6.0,29.0,22.2,5.3,0.0
08/31/2020 12:00:00.000000,0.2,13.0,21.0,24.4,5.7,0.0
08/31/2020 13:00:00.000000,0.2,15.0,26.0,32.7,6.1,0.0
08/31/2020 14:00:00.000000,,10.0,,31.1,5.8,0.0
08/31/2020 15:00:00.000000,0.1,7.0,,32.7,5.9,
08/31/2020 16:00:00.000000,0.1,6.0,,33.1,6.6,0.0
08/31/2020 17:00:00.000000,0.1,9.0,,46.5,8.0,0.0
08/31/2020 18:00:00.000000,0.1,9.0,,46.1,8.5,0.0
08/31/2020 19:00:00.000000,0.1,7.0,,39.4,8.2,0.0
08/31/2020 20:00:00.000000,0.1,8.0,,42.0,7.7,0.0
08/31/2020 21:00:00.000000,0.2,,,48.5,8.0,0.0
08/31/2020 22:00:00.000000,0.2,,,52.5,8.4,0.0
08/31/2020 23:00:00.000000,0.2,9.0,,46.4,8.8,0.0
                
