InstrumentName, I-25 Denver,,
08/25/2020 09:00:00.000000,0.4,20.0,
08/25/2020 10:00:00.000000,0.4,23.0,
08/25/2020 11:00:00.000000,0.6,31.0,
08/25/2020 12:00:00.000000,0.8,47.0,
08/25/2020 13:00:00.000000,0.8,52.0,
08/25/2020 14:00:00.000000,0.6,41.0,
08/25/2020 15:00:00.000000,0.5,34.0,
08/25/2020 16:00:00.000000,0.4,23.0,
08/25/2020 17:00:00.000000,0.4,18.0,
08/25/2020 18:00:00.000000,0.3,13.0,
08/25/2020 19:00:00.000000,,11.0,
08/25/2020 20:00:00.000000,0.3,,
08/25/2020 21:00:00.000000,0.3,,
08/25/2020 22:00:00.000000,0.2,5.0,
08/25/2020 23:00:00.000000,0.5,23.0,
08/26/2020 00:00:00.000000,0.5,28.0,
08/26/2020 01:00:00.000000,0.3,14.0,
08/26/2020 02:00:00.000000,0.3,11.0,
08/26/2020 03:00:00.000000,0.3,14.0,
08/26/2020 04:00:00.000000,0.3,,
08/26/2020 05:00:00.000000,0.3,17.0,
08/26/2020 06:00:00.000000,0.2,13.0,
08/26/2020 07:00:00.000000,0.2,13.0,
08/26/2020 08:00:00.000000,0.2,13.0,
08/26/2020 09:00:00.000000,0.2,11.0,
08/26/2020 10:00:00.000000,0.2,15.0,
08/26/2020 11:00:00.000000,0.3,22.0,
08/26/2020 12:00:00.000000,0.6,39.0,
08/26/2020 13:00:00.000000,0.4,36.0,
08/26/2020 14:00:00.000000,0.5,32.0,
08/26/2020 15:00:00.000000,0.6,33.0,
08/26/2020 16:00:00.000000,0.4,28.0,
08/26/2020 17:00:00.000000,0.3,15.0,
08/26/2020 18:00:00.000000,0.4,23.0,
08/26/2020 19:00:00.000000,0.5,25.0,
08/26/2020 20:00:00.000000,0.3,23.0,
08/26/2020 21:00:00.000000,0.3,19.0,
08/26/2020 22:00:00.000000,0.4,23.0,
08/26/2020 23:00:00.000000,0.5,26.0,
08/27/2020 00:00:00.000000,0.4,23.0,
08/27/2020 01:00:00.000000,0.3,17.0,
08/27/2020 02:00:00.000000,0.3,16.0,
08/27/2020 03:00:00.000000,0.3,10.0,
08/27/2020 04:00:00.000000,0.3,,
08/27/2020 05:00:00.000000,0.3,13.0,
08/27/2020 06:00:00.000000,0.2,11.0,
08/27/2020 07:00:00.000000,0.2,9.0,
08/27/2020 08:00:00.000000,0.2,11.0,
08/27/2020 09:00:00.000000,0.2,14.0,
08/27/2020 10:00:00.000000,0.2,16.0,
08/27/2020 11:00:00.000000,0.3,24.0,
08/27/2020 12:00:00.000000,0.8,30.0,
08/27/2020 13:00:00.000000,0.8,34.0,
08/27/2020 14:00:00.000000,0.6,31.0,
08/27/2020 15:00:00.000000,0.4,23.0,
08/27/2020 16:00:00.000000,0.4,21.0,
08/27/2020 17:00:00.000000,0.3,,
08/27/2020 18:00:00.000000,0.3,,
08/27/2020 19:00:00.000000,0.3,,
08/27/2020 20:00:00.000000,0.2,,
08/27/2020 21:00:00.000000,0.2,,
08/27/2020 22:00:00.000000,0.3,8.0,
08/27/2020 23:00:00.000000,0.6,31.0,
08/28/2020 00:00:00.000000,0.4,20.0,
08/28/2020 01:00:00.000000,0.5,23.0,
08/28/2020 02:00:00.000000,0.4,22.0,
08/28/2020 03:00:00.000000,0.7,31.0,
08/28/2020 04:00:00.000000,0.3,,
08/28/2020 05:00:00.000000,0.4,29.0,
08/28/2020 06:00:00.000000,0.4,36.0,
08/28/2020 07:00:00.000000,0.4,34.0,
08/28/2020 08:00:00.000000,0.4,27.0,
08/28/2020 09:00:00.000000,0.3,25.0,
08/28/2020 10:00:00.000000,0.2,21.0,
08/28/2020 11:00:00.000000,0.4,20.0,
08/28/2020 12:00:00.000000,0.6,31.0,
08/28/2020 13:00:00.000000,0.5,34.0,
08/28/2020 14:00:00.000000,0.4,26.0,
08/28/2020 15:00:00.000000,0.4,19.0,
08/28/2020 16:00:00.000000,0.4,22.0,
08/28/2020 17:00:00.000000,0.4,22.0,
08/28/2020 18:00:00.000000,0.3,17.0,
08/28/2020 19:00:00.000000,0.2,15.0,
08/28/2020 20:00:00.000000,0.4,26.0,
08/28/2020 21:00:00.000000,0.6,41.0,
08/28/2020 22:00:00.000000,0.4,27.0,
08/28/2020 23:00:00.000000,0.5,26.0,
08/29/2020 00:00:00.000000,0.3,17.0,
08/29/2020 01:00:00.000000,0.5,26.0,
08/29/2020 02:00:00.000000,0.5,24.0,
08/29/2020 03:00:00.000000,0.5,18.0,
08/29/2020 04:00:00.000000,0.3,,
08/29/2020 05:00:00.000000,0.2,7.0,
08/29/2020 06:00:00.000000,0.2,10.0,
08/29/2020 07:00:00.000000,0.3,15.0,
08/29/2020 08:00:00.000000,0.3,13.0,
08/29/2020 09:00:00.000000,0.3,15.0,
08/29/2020 10:00:00.000000,0.2,11.0,
08/29/2020 11:00:00.000000,0.3,12.0,
08/29/2020 12:00:00.000000,0.4,16.0,
08/29/2020 13:00:00.000000,0.4,20.0,
08/29/2020 14:00:00.000000,0.4,18.0,
08/29/2020 15:00:00.000000,0.4,15.0,
08/29/2020 16:00:00.000000,0.5,20.0,
08/29/2020 17:00:00.000000,0.4,19.0,
08/29/2020 18:00:00.000000,0.4,19.0,
08/29/2020 19:00:00.000000,0.6,32.0,
08/29/2020 20:00:00.000000,0.5,22.0,
08/29/2020 21:00:00.000000,0.4,19.0,
08/29/2020 22:00:00.000000,0.3,15.0,
08/29/2020 23:00:00.000000,0.3,13.0,
08/30/2020 00:00:00.000000,0.2,11.0,
08/30/2020 01:00:00.000000,0.4,19.0,
08/30/2020 02:00:00.000000,0.4,13.0,
08/30/2020 03:00:00.000000,0.3,17.0,
08/30/2020 04:00:00.000000,0.3,,
08/30/2020 05:00:00.000000,0.7,34.0,
08/30/2020 06:00:00.000000,0.6,27.0,
08/30/2020 07:00:00.000000,0.3,17.0,
08/30/2020 08:00:00.000000,0.1,3.0,
08/30/2020 09:00:00.000000,0.1,3.0,
08/30/2020 10:00:00.000000,0.1,8.0,
08/30/2020 11:00:00.000000,0.1,10.0,
08/30/2020 12:00:00.000000,0.1,13.0,
08/30/2020 13:00:00.000000,0.2,16.0,
08/30/2020 14:00:00.000000,0.2,11.0,
08/30/2020 15:00:00.000000,0.2,9.0,
08/30/2020 16:00:00.000000,0.1,4.0,
08/30/2020 17:00:00.000000,0.3,8.0,
08/30/2020 18:00:00.000000,0.4,13.0,
08/30/2020 19:00:00.000000,0.4,11.0,
08/30/2020 20:00:00.000000,0.5,13.0,
08/30/2020 21:00:00.000000,0.3,11.0,
08/30/2020 22:00:00.000000,0.3,10.0,
08/30/2020 23:00:00.000000,0.3,12.0,
08/31/2020 00:00:00.000000,0.5,17.0,6.6
08/31/2020 01:00:00.000000,0.6,26.0,7.4
08/31/2020 02:00:00.000000,0.4,19.0,7.1
08/31/2020 03:00:00.000000,0.5,25.0,9.4
08/31/2020 04:00:00.000000,0.2,,13.3
08/31/2020 05:00:00.000000,0.2,5.0,10.7
08/31/2020 06:00:00.000000,0.1,6.0,9.1
08/31/2020 07:00:00.000000,0.1,4.0,7.2
08/31/2020 08:00:00.000000,0.1,4.0,5.1
08/31/2020 09:00:00.000000,0.1,7.0,4.7
08/31/2020 10:00:00.000000,0.1,9.0,4.7
08/31/2020 11:00:00.000000,0.1,15.0,5.5
08/31/2020 12:00:00.000000,0.4,29.0,6.3
08/31/2020 13:00:00.000000,0.4,28.0,7.4
08/31/2020 14:00:00.000000,,17.0,6.5
08/31/2020 15:00:00.000000,0.2,12.0,6.7
08/31/2020 16:00:00.000000,0.2,13.0,8.5
08/31/2020 17:00:00.000000,0.3,18.0,9.0
08/31/2020 18:00:00.000000,0.5,24.0,10.2
08/31/2020 19:00:00.000000,0.4,24.0,8.9
08/31/2020 20:00:00.000000,0.5,27.0,8.7
08/31/2020 21:00:00.000000,0.4,,9.3
08/31/2020 22:00:00.000000,0.5,30.0,9.7
08/31/2020 23:00:00.000000,0.6,29.0,9.5
                
