InstrumentName, I-25 Globeville,
10/26/2019 17:00:00.000000,42.0,7.3
10/26/2019 18:00:00.000000,28.0,4.1
10/26/2019 19:00:00.000000,24.0,3.2
10/26/2019 20:00:00.000000,24.0,2.5
10/26/2019 21:00:00.000000,9.0,1.5
10/26/2019 22:00:00.000000,10.0,1.4
10/26/2019 23:00:00.000000,30.0,5.6
10/27/2019 00:00:00.000000,13.0,10.0
10/27/2019 01:00:00.000000,8.0,4.7
10/27/2019 02:00:00.000000,4.0,4.6
10/27/2019 03:00:00.000000,3.0,3.2
10/27/2019 04:00:00.000000,4.0,2.6
10/27/2019 05:00:00.000000,,1.6
10/27/2019 06:00:00.000000,2.0,1.0
10/27/2019 07:00:00.000000,2.0,0.8
10/27/2019 08:00:00.000000,2.0,0.4
10/27/2019 09:00:00.000000,2.0,0.3
10/27/2019 10:00:00.000000,2.0,0.4
10/27/2019 11:00:00.000000,2.0,1.1
10/27/2019 12:00:00.000000,3.0,1.3
10/27/2019 13:00:00.000000,3.0,1.2
10/27/2019 14:00:00.000000,3.0,1.3
10/27/2019 15:00:00.000000,4.0,1.2
10/27/2019 16:00:00.000000,12.0,5.0
10/27/2019 17:00:00.000000,12.0,5.5
10/27/2019 18:00:00.000000,8.0,2.3
10/27/2019 19:00:00.000000,5.0,1.7
10/27/2019 20:00:00.000000,5.0,1.5
10/27/2019 21:00:00.000000,7.0,2.1
10/27/2019 22:00:00.000000,5.0,4.0
10/27/2019 23:00:00.000000,7.0,4.6
10/28/2019 00:00:00.000000,8.0,3.4
10/28/2019 01:00:00.000000,10.0,2.8
10/28/2019 02:00:00.000000,11.0,3.7
10/28/2019 03:00:00.000000,11.0,3.9
10/28/2019 04:00:00.000000,10.0,3.7
10/28/2019 05:00:00.000000,,2.0
10/28/2019 06:00:00.000000,7.0,1.7
10/28/2019 07:00:00.000000,8.0,1.8
10/28/2019 08:00:00.000000,7.0,1.7
10/28/2019 09:00:00.000000,9.0,2.4
10/28/2019 10:00:00.000000,11.0,2.1
10/28/2019 11:00:00.000000,20.0,3.3
10/28/2019 12:00:00.000000,23.0,3.9
10/28/2019 13:00:00.000000,29.0,5.2
10/28/2019 14:00:00.000000,26.0,5.6
10/28/2019 15:00:00.000000,23.0,8.4
10/28/2019 16:00:00.000000,23.0,7.4
10/28/2019 17:00:00.000000,21.0,8.2
10/28/2019 18:00:00.000000,26.0,13.0
10/28/2019 19:00:00.000000,17.0,12.9
10/28/2019 20:00:00.000000,22.0,16.4
10/28/2019 21:00:00.000000,19.0,12.2
10/28/2019 22:00:00.000000,18.0,10.2
10/28/2019 23:00:00.000000,17.0,8.3
10/29/2019 00:00:00.000000,23.0,8.4
10/29/2019 01:00:00.000000,37.0,9.4
10/29/2019 02:00:00.000000,31.0,8.9
10/29/2019 03:00:00.000000,37.0,11.6
10/29/2019 04:00:00.000000,37.0,11.6
10/29/2019 05:00:00.000000,,10.3
10/29/2019 06:00:00.000000,34.0,10.9
10/29/2019 07:00:00.000000,29.0,9.0
10/29/2019 08:00:00.000000,29.0,9.2
10/29/2019 09:00:00.000000,26.0,9.6
10/29/2019 10:00:00.000000,21.0,8.4
10/29/2019 11:00:00.000000,24.0,8.2
10/29/2019 12:00:00.000000,28.0,9.0
10/29/2019 13:00:00.000000,17.0,4.0
10/29/2019 14:00:00.000000,17.0,3.0
10/29/2019 15:00:00.000000,,3.0
10/29/2019 16:00:00.000000,,8.8
10/29/2019 17:00:00.000000,13.0,8.5
10/29/2019 18:00:00.000000,13.0,11.6
10/29/2019 19:00:00.000000,6.0,6.4
10/29/2019 20:00:00.000000,6.0,2.0
10/29/2019 21:00:00.000000,12.0,9.1
10/29/2019 22:00:00.000000,16.0,4.4
10/29/2019 23:00:00.000000,13.0,2.4
10/30/2019 00:00:00.000000,10.0,3.7
10/30/2019 01:00:00.000000,7.0,1.4
10/30/2019 02:00:00.000000,8.0,1.6
10/30/2019 03:00:00.000000,8.0,5.7
10/30/2019 04:00:00.000000,7.0,2.9
10/30/2019 05:00:00.000000,,4.9
10/30/2019 06:00:00.000000,12.0,5.4
10/30/2019 07:00:00.000000,11.0,2.4
10/30/2019 08:00:00.000000,17.0,3.5
10/30/2019 09:00:00.000000,12.0,2.7
10/30/2019 10:00:00.000000,15.0,3.1
10/30/2019 11:00:00.000000,16.0,3.1
10/30/2019 12:00:00.000000,26.0,5.7
10/30/2019 13:00:00.000000,28.0,6.7
10/30/2019 14:00:00.000000,28.0,12.1
10/30/2019 15:00:00.000000,26.0,16.2
10/30/2019 16:00:00.000000,23.0,19.7
10/30/2019 17:00:00.000000,20.0,23.1
10/30/2019 18:00:00.000000,22.0,18.1
10/30/2019 19:00:00.000000,21.0,12.8
10/30/2019 20:00:00.000000,25.0,11.7
10/30/2019 21:00:00.000000,32.0,13.6
10/30/2019 22:00:00.000000,32.0,13.8
10/30/2019 23:00:00.000000,25.0,10.4
10/31/2019 00:00:00.000000,39.0,11.0
10/31/2019 01:00:00.000000,36.0,9.7
10/31/2019 02:00:00.000000,40.0,12.0
10/31/2019 03:00:00.000000,38.0,12.8
10/31/2019 04:00:00.000000,41.0,12.0
10/31/2019 05:00:00.000000,,8.6
10/31/2019 06:00:00.000000,45.0,7.7
10/31/2019 07:00:00.000000,45.0,6.8
10/31/2019 08:00:00.000000,34.0,3.1
10/31/2019 09:00:00.000000,36.0,3.0
10/31/2019 10:00:00.000000,43.0,3.5
10/31/2019 11:00:00.000000,51.0,6.3
10/31/2019 12:00:00.000000,57.0,17.8
10/31/2019 13:00:00.000000,66.0,23.7
10/31/2019 14:00:00.000000,60.0,12.0
10/31/2019 15:00:00.000000,60.0,13.9
10/31/2019 16:00:00.000000,72.0,21.6
10/31/2019 17:00:00.000000,67.0,19.8
10/31/2019 18:00:00.000000,60.0,20.9
10/31/2019 19:00:00.000000,66.0,33.8
10/31/2019 20:00:00.000000,54.0,19.8
10/31/2019 21:00:00.000000,50.0,19.0
10/31/2019 22:00:00.000000,62.0,22.6
10/31/2019 23:00:00.000000,70.0,20.8
10/01/2019 08:00:00.000000,,6.5
10/02/2019 08:00:00.000000,,1.0
10/03/2019 08:00:00.000000,,8.9
10/03/2019 23:00:00.000000,,12.1
10/04/2019 08:00:00.000000,,-999.0
                
