InstrumentName, La Casa Collo (Clarity-1),,,,
StartTime, 2019-10-01 00:00:00,,,,
EndTime, 2019-10-31 23:59:59,,,,
Date,PM 1,PM 10,PM 2.5,Temperature,relHumid
10/16/2019 11:52:29.175000,6.0,16.470589,13.080862,1.762798,77.425804
10/16/2019 12:09:25.499000,4.470588,11.941176,10.741188,1.87495,76.653694
10/16/2019 12:26:23.312000,4.941176,14.058824,11.373533,1.947052,76.292061
10/16/2019 12:43:19.783000,6.823529,16.941177,12.859542,1.93103,76.612495
10/16/2019 13:00:16.233000,4.470588,16.117647,12.448518,1.861599,76.379036
10/16/2019 13:17:12.820000,5.294117,11.0,10.361782,1.792171,75.736626
10/16/2019 13:34:09.351000,4.235294,14.294118,11.373533,1.904327,75.609978
10/16/2019 13:51:06.152000,6.411765,16.470589,12.511753,2.761501,73.075455
10/16/2019 14:08:02.675000,5.352941,14.058824,11.373533,4.219501,67.652397
10/16/2019 14:24:58.949000,6.529412,15.058824,13.175714,6.128788,60.154118
10/16/2019 14:41:54.870000,6.294117,15.823529,12.796308,7.557411,55.091171
10/16/2019 14:58:50.532000,3.588235,10.0,10.393399,9.090179,47.58831
10/16/2019 15:15:46.228000,5.705883,14.882353,11.40515,9.621574,45.613792
10/16/2019 15:32:41.409000,4.529412,13.588235,10.709572,12.502861,38.188755
10/16/2019 15:49:36.483000,4.470588,11.176471,10.83604,13.330662,36.223392
10/16/2019 16:06:31.317000,5.238095,12.952382,11.659593,15.269321,31.619745
10/16/2019 16:23:26.104000,4.235294,10.941176,10.709572,16.083771,29.393454
10/16/2019 16:40:21.840000,6.235294,11.647058,11.120595,17.501717,29.06386
10/16/2019 16:57:16.164000,5.588235,12.470589,11.341916,19.301521,24.568552
10/16/2019 17:14:10.399000,5.294117,11.411765,10.741188,21.138702,23.529411
10/16/2019 17:31:04.233000,3.470588,8.0,9.033859,23.363091,19.249256
10/16/2019 17:47:57.992000,2.714286,10.285715,9.279269,24.612801,17.010757
10/16/2019 18:04:51.478000,1.705882,5.176471,7.864022,25.48333,14.886702
10/16/2019 18:21:44.762000,1.0,3.176471,7.105209,26.906616,13.705653
10/16/2019 18:38:37.967000,0.941176,2.705882,7.231678,28.351265,10.447852
10/16/2019 18:55:30.940000,0.705882,2.411765,7.073592,29.7425,9.495689
10/16/2019 19:12:23.826000,0.0,2.176471,6.694185,29.830627,10.109102
10/16/2019 19:29:16.550000,0.941176,2.411765,7.200061,30.770584,8.523689
10/16/2019 19:46:09.224000,0.470588,2.176471,6.694185,31.334023,9.054704
10/16/2019 20:03:02.049000,0.0,1.235294,6.567716,31.235214,7.701228
10/16/2019 20:19:54.867000,0.0,1.705882,6.156693,31.109711,8.239872
10/16/2019 20:36:47.740000,0.0,1.705882,6.567716,29.929428,8.592355
10/16/2019 20:53:40.497000,0.705882,2.647059,7.200061,30.193787,8.413825
10/16/2019 21:10:33.263000,0.0,2.705882,6.97874,30.111008,8.285649
10/16/2019 21:27:26.213000,0.0,0.764706,6.18831,29.801254,8.621347
10/16/2019 21:44:22.101000,0.235294,1.705882,6.662568,29.630348,8.459601
10/16/2019 22:01:15.051000,0.058824,0.764706,6.18831,30.193787,8.097963
10/16/2019 22:18:07.909000,0.0,1.411765,6.283161,30.124359,8.166629
10/16/2019 22:35:00.817000,0.0,1.0,6.18831,30.167084,7.553216
10/16/2019 22:51:56.709000,0.0,1.411765,6.156693,29.576942,7.650874
10/16/2019 23:08:49.748000,0.0,1.411765,6.536099,28.030823,8.706798
10/16/2019 23:25:42.901000,0.0,1.647059,6.283161,27.269783,9.440757
10/16/2019 23:42:36.148000,0.0,1.0,6.314779,27.157623,9.559777
10/16/2019 23:59:29.167000,0.0,2.705882,7.073592,26.033417,10.640116
10/17/2019 00:16:22.384000,0.705882,3.411765,7.105209,23.696877,13.105974
10/17/2019 00:33:15.897000,2.0,5.235294,8.433132,21.338982,16.296635
10/17/2019 00:50:09.665000,2.294118,8.705882,8.68607,19.229416,19.278248
10/17/2019 01:07:03.670000,2.235294,6.176471,8.306663,17.458992,23.630121
10/17/2019 01:23:57.884000,2.823529,8.529411,8.90739,16.041046,25.44442
10/17/2019 01:40:52.332000,5.476191,15.285714,12.325061,14.986267,27.731747
10/17/2019 01:57:46.932000,8.176471,18.647058,14.187465,14.171818,28.491646
10/17/2019 02:14:41.574000,5.761905,17.428572,12.299466,13.426796,29.944305
10/17/2019 02:31:36.303000,3.588235,8.0,9.160328,13.370716,30.080111
10/17/2019 02:48:31.035000,4.470588,10.0,10.330165,13.538948,28.986038
10/17/2019 03:05:25.755000,3.705882,7.705883,9.666203,12.938126,31.578547
10/17/2019 03:22:20.604000,7.0,15.294118,12.922776,12.064926,34.613564
10/17/2019 03:39:15.576000,7.0,19.647058,13.744824,11.813915,35.478752
10/17/2019 03:56:10.613000,7.235294,16.235294,13.397035,11.221104,36.412605
10/17/2019 04:13:05.507000,4.380952,15.190476,11.736378,11.490807,35.367359
10/17/2019 04:30:00.536000,4.235294,11.294118,10.488251,11.207752,35.642025
10/17/2019 04:46:55.489000,3.714286,13.238095,10.917342,10.775158,35.790035
10/17/2019 05:03:50.513000,2.235294,8.294118,9.350031,10.956741,35.184254
10/17/2019 05:20:45.583000,1.823529,6.058824,8.591218,10.970093,34.810406
10/17/2019 05:37:40.704000,1.529412,6.058824,8.085343,10.970093,31.842527
10/17/2019 05:54:35.749000,1.705882,7.176471,8.875773,11.701763,30.933088
10/17/2019 06:11:30.701000,1.764706,6.117647,8.527984,11.082245,32.663464
10/17/2019 06:28:25.669000,1.823529,6.0,8.527984,10.281147,35.025558
10/17/2019 06:45:20.791000,1.764706,6.411765,8.022108,9.621574,36.946671
10/17/2019 07:02:16.149000,1.764706,6.235294,8.11696,8.708324,40.27161
10/17/2019 07:19:11.737000,1.529412,6.705883,8.591218,7.883194,42.561989
10/17/2019 07:36:08.615000,2.0,8.529411,8.939008,7.600136,42.44297
10/17/2019 07:53:04.217000,1.294118,7.411765,9.350031,7.827114,42.322422
10/17/2019 08:09:59.749000,2.117647,8.352942,9.002242,7.725643,42.784771
10/17/2019 08:26:55.490000,1.294118,7.764706,8.591218,8.051422,41.882965
10/17/2019 08:43:50.975000,2.235294,6.352941,8.496366,8.051422,41.037613
10/17/2019 09:00:46.545000,1.705882,6.352941,8.180194,7.965973,40.460823
10/17/2019 09:17:42.066000,1.294118,6.235294,8.433132,7.981995,39.632259
10/17/2019 09:34:37.625000,1.0,5.411765,7.800788,7.474632,41.550316
10/17/2019 09:51:34.343000,1.0,4.588235,7.484616,7.012665,41.687649
10/17/2019 10:08:29.808000,1.294118,6.941176,7.958874,7.220951,42.427711
10/17/2019 10:25:25.339000,0.764706,5.058824,7.832405,7.124817,41.788357
10/17/2019 10:42:20.828000,1.294118,6.647059,8.180194,7.012665,42.093536
10/17/2019 10:59:16.446000,1.235294,6.352941,8.243429,6.649502,42.809185
10/17/2019 11:16:15.051000,0.823529,5.941176,7.421381,6.406502,41.976044
10/17/2019 11:33:10.667000,0.235294,5.058824,7.579467,6.761654,40.541695
10/17/2019 11:50:06.208000,0.764706,4.588235,7.358147,6.887161,38.985275
10/17/2019 12:07:01.811000,0.294118,2.0,6.599334,7.068741,38.149082
10/17/2019 12:23:57.407000,0.764706,5.294117,7.611084,6.900513,38.467995
10/17/2019 12:40:52.920000,0.058824,4.764706,6.915506,6.775005,38.469521
10/17/2019 12:57:48.485000,0.529412,2.470588,6.947123,7.055389,35.953308
10/17/2019 13:14:44.010000,0.294118,4.117647,6.852271,7.431908,34.909592
10/17/2019 13:31:39.696000,0.470588,3.764706,7.105209,8.345158,33.698025
10/17/2019 13:48:35.469000,1.0,2.941176,7.105209,9.592201,30.006866
10/17/2019 14:05:30.720000,0.764706,4.117647,7.611084,10.831234,28.14374
10/17/2019 14:22:28.650000,1.0,2.941176,7.231678,12.542915,24.966812
10/17/2019 14:39:23.351000,0.529412,2.470588,6.820654,15.127796,21.310749
10/17/2019 14:56:17.749000,1.0,3.705882,7.642702,16.967651,18.658731
10/17/2019 15:13:12.072000,1.529412,3.764706,7.54785,18.457695,16.919203
10/17/2019 15:30:06.135000,0.058824,1.705882,6.694185,19.3843,15.664912
10/17/2019 15:47:00.172000,0.529412,3.0,6.947123,19.77684,15.295644
10/17/2019 16:03:54.105000,0.941176,2.647059,7.32653,20.732811,13.952849
10/17/2019 16:21:05.748000,0.764706,2.411765,6.947123,21.89975,12.643625
10/17/2019 16:37:59.425000,0.470588,1.411765,6.536099,22.417793,12.204165
10/17/2019 16:54:56.098000,0.470588,2.882353,6.820654,22.687492,11.389334
10/17/2019 17:11:49.598000,0.470588,1.647059,6.536099,23.363091,11.400015
10/17/2019 17:28:43.035000,0.0,0.705882,6.156693,24.177536,10.157931
10/17/2019 17:45:36.414000,0.0,0.705882,6.283161,25.272377,8.191043
10/17/2019 18:02:29.642000,0.0,0.941176,6.283161,25.654228,10.432593
10/17/2019 18:19:22.645000,0.294118,1.941176,6.567716,26.821167,8.532845
10/17/2019 18:36:15.525000,0.0,0.705882,6.156693,27.972076,6.854352
10/17/2019 18:53:08.458000,0.0,0.470588,6.156693,28.690392,4.995804
10/17/2019 19:10:01.426000,0.0,0.470588,6.156693,28.7892,5.68246
10/17/2019 19:26:54.318000,0.0,0.941176,6.156693,29.323265,6.749065
10/17/2019 19:43:47.270000,0.0,0.705882,6.156693,28.562218,6.684978
10/17/2019 20:00:40.331000,0.0,1.235294,6.156693,28.255135,5.941863
10/17/2019 20:17:33.424000,0.0,1.823529,6.346396,28.535515,6.074616
10/17/2019 20:34:26.497000,0.0,0.941176,6.283161,28.815903,5.70077
10/17/2019 20:51:19.672000,0.0,0.529412,6.18831,28.578239,6.266881
10/17/2019 21:08:12.606000,0.0,0.470588,6.156693,28.775848,5.137712
10/17/2019 21:25:05.544000,0.0,1.0,6.156693,28.519493,5.357442
10/17/2019 21:41:58.547000,0.0,0.529412,6.156693,28.241776,5.557336
10/17/2019 21:58:51.539000,0.0,0.470588,6.156693,28.030823,5.618372
10/17/2019 22:15:44.610000,0.0,1.176471,6.283161,27.496758,5.584802
10/17/2019 22:32:37.898000,0.0,0.705882,6.156693,26.989395,6.955062
10/17/2019 22:49:31.276000,0.0,0.470588,6.156693,26.594185,6.523232
10/17/2019 23:06:24.632000,0.235294,2.235294,6.820654,25.947968,6.637674
10/17/2019 23:23:17.974000,0.235294,1.176471,6.283161,25.835815,7.154955
10/17/2019 23:40:11.450000,0.0,2.411765,6.536099,24.90654,7.63714
10/17/2019 23:57:05.094000,0.235294,2.705882,6.852271,24.161514,12.98848
10/18/2019 00:13:58.659000,0.470588,1.705882,6.441248,22.730217,14.772259
10/18/2019 00:30:52.413000,0.470588,2.647059,6.947123,21.451134,15.199512
10/18/2019 00:47:46.285000,1.705882,4.705883,7.389764,20.393684,16.800182
10/18/2019 01:04:40.170000,2.588235,6.823529,8.622835,19.3843,19.163805
10/18/2019 01:21:34.296000,2.294118,5.294117,8.085343,18.50042,20.183107
10/18/2019 01:38:28.550000,1.058824,4.176471,7.358147,17.68597,21.058975
10/18/2019 01:55:22.872000,1.0,3.058824,7.389764,16.898224,20.952164
10/18/2019 02:12:17.323000,1.0,3.705882,7.231678,16.113144,22.755779
10/18/2019 02:29:11.716000,1.0,3.0,7.263295,15.899521,21.634241
10/18/2019 02:46:06.150000,1.0,3.470588,7.389764,15.437553,21.635767
10/18/2019 03:03:00.637000,1.470588,3.705882,7.642702,14.452202,23.927671
10/18/2019 03:19:55.106000,2.0,6.823529,8.780921,13.512245,26.094454
10/18/2019 03:36:49.707000,1.764706,5.411765,8.148577,12.924774,23.886473
10/18/2019 03:53:44.393000,0.764706,2.705882,6.852271,12.724499,22.059967
10/18/2019 04:10:39.014000,1.058824,5.294117,7.231678,12.572289,23.131151
10/18/2019 04:27:33.815000,1.294118,5.176471,7.927257,11.840618,25.429159
10/18/2019 04:44:28.798000,2.0,8.235294,8.68607,10.775158,29.747463
10/18/2019 05:01:23.922000,2.294118,7.117647,8.844156,9.760433,32.858776
10/18/2019 05:18:19.104000,3.470588,8.529411,9.792672,9.34119,34.650188
10/18/2019 05:35:14.285000,2.764706,10.294118,9.508117,9.202335,34.227512
10/18/2019 05:52:10.664000,2.857143,10.238095,9.919141,8.964676,35.646603
10/18/2019 06:09:05.929000,2.0,7.352941,9.097094,9.314487,31.851683
10/18/2019 06:26:01.030000,1.764706,6.529412,8.496366,9.565498,30.428015
10/18/2019 06:42:56.104000,1.529412,5.705883,8.022108,9.621574,30.473793
10/18/2019 06:59:51.170000,1.823529,7.176471,8.464749,9.480049,31.618219
10/18/2019 07:16:46.215000,2.0,7.705883,8.022108,9.496071,31.700619
10/18/2019 07:33:41.214000,3.0,8.411765,9.286797,9.453346,31.984436
10/18/2019 07:50:36.209000,2.0,7.823529,8.90739,9.172962,32.346073
10/18/2019 08:07:31.459000,0.823529,4.117647,7.32653,9.103531,32.204166
10/18/2019 08:24:26.607000,3.0,8.058824,8.654453,9.314487,31.728085
10/18/2019 08:41:21.727000,2.058824,6.470588,8.33828,9.229038,31.033798
10/18/2019 08:58:16.939000,2.764706,7.470588,8.749304,8.978027,32.11261
10/18/2019 09:15:12.037000,2.470588,9.0,8.780921,8.879227,32.48951
10/18/2019 09:32:08.215000,2.529412,6.470588,8.875773,8.526741,33.936066
10/18/2019 09:49:09.521000,2.470588,7.588235,8.939008,8.064774,35.371937
10/18/2019 10:06:04.845000,3.411765,8.764706,9.128711,7.952621,36.128788
10/18/2019 10:23:02.437000,4.058824,8.764706,9.855907,7.784389,37.572289
10/18/2019 10:39:57.736000,1.941176,7.117647,8.559601,7.952621,36.278324
10/18/2019 10:56:52.937000,1.294118,6.117647,7.484616,8.7644,35.184254
10/18/2019 11:13:47.929000,1.529412,6.411765,8.527984,9.00473,34.892807
10/18/2019 11:30:43.041000,2.941176,6.941176,9.033859,8.892578,36.472115
10/18/2019 11:47:38.129000,2.470588,7.588235,8.812539,8.358509,37.723354
10/18/2019 12:04:36.254000,2.941176,9.176471,9.634586,8.259708,37.936981
10/18/2019 12:21:31.338000,3.764706,8.117647,9.255179,8.6656,37.047379
10/18/2019 12:38:26.554000,4.529412,12.058824,10.930892,8.85252,37.111465
10/18/2019 12:55:21.474000,3.705882,9.941176,9.982376,9.258411,37.248798
10/18/2019 13:12:45.449000,3.941176,7.588235,9.508117,9.00473,37.932404
10/18/2019 13:29:40.557000,3.705882,8.823529,9.887524,8.7644,39.57122
10/18/2019 13:46:36.058000,4.294117,12.764706,10.172079,9.509422,38.847942
10/18/2019 14:03:31.238000,4.411765,8.647058,9.761055,11.068893,36.314945
10/18/2019 14:20:26.039000,4.476191,9.857143,10.22628,13.245213,33.051041
10/18/2019 14:37:20.615000,4.705883,13.294118,11.247064,14.326694,32.199589
10/18/2019 14:54:15.189000,3.058824,8.823529,9.002242,15.466927,31.317617
10/18/2019 15:11:10.592000,2.235294,6.0,8.053725,17.838177,28.725109
10/18/2019 15:28:04.718000,3.529412,8.882353,9.697821,18.035782,25.337606
10/18/2019 15:44:58.664000,2.588235,6.411765,8.527984,19.790192,23.025864
10/18/2019 16:01:53.662000,1.294118,4.705883,7.516233,19.875641,24.07416
10/18/2019 16:18:47.587000,0.529412,2.411765,6.947123,18.962387,25.453575
10/18/2019 16:35:41.665000,0.764706,3.0,7.073592,17.894257,28.729687
10/18/2019 16:52:35.824000,1.0,3.235294,7.231678,17.643246,29.852751
10/18/2019 17:09:29.895000,0.0,1.705882,6.567716,18.035782,30.020599
10/18/2019 17:26:24.032000,0.588235,3.294118,7.105209,17.798122,30.395971
10/18/2019 17:43:18.218000,1.294118,3.0,7.263295,17.333485,31.93408
10/18/2019 18:00:15.500000,1.235294,3.411765,7.484616,16.209278,34.593727
10/18/2019 18:17:10.249000,1.294118,4.529412,7.516233,14.890137,37.538719
10/18/2019 18:34:04.872000,0.588235,1.529412,6.725803,15.368122,37.441063
10/18/2019 18:50:59.310000,0.529412,2.470588,6.820654,15.843441,35.056076
10/18/2019 19:07:53.674000,0.764706,2.941176,7.200061,16.967651,32.571907
10/18/2019 19:24:47.962000,0.764706,3.117647,7.136826,17.053101,32.552071
10/18/2019 19:41:42.231000,1.235294,3.941176,7.611084,17.277409,31.595331
10/18/2019 19:58:36.465000,1.0,3.0,7.231678,17.528419,31.544975
10/18/2019 20:15:30.666000,1.0,3.470588,7.263295,17.811474,31.343557
10/18/2019 20:32:24.741000,0.0,2.411765,6.820654,18.527122,30.350195
10/18/2019 20:49:18.953000,0.0,0.705882,6.283161,18.569847,23.407339
10/18/2019 21:06:13.202000,0.0,0.705882,6.156693,18.105209,22.752728
10/18/2019 21:23:07.512000,0.0,0.470588,6.156693,18.329517,22.490273
10/18/2019 21:40:01.636000,0.0,0.705882,6.156693,18.59922,21.501488
10/18/2019 21:56:55.683000,0.0,0.705882,6.156693,19.621956,20.042725
10/18/2019 22:13:49.787000,0.0,0.470588,6.156693,19.427025,18.159761
10/18/2019 22:30:43.927000,0.0,0.705882,6.156693,19.143967,17.990387
10/18/2019 22:47:38.062000,0.0,0.705882,6.156693,18.876938,17.651636
10/18/2019 23:04:32.249000,0.0,0.705882,6.156693,18.457695,17.351034
10/18/2019 23:21:26.545000,0.0,0.705882,6.156693,17.936981,15.638971
10/18/2019 23:38:20.909000,0.0,0.764706,6.156693,17.360188,15.872435
10/18/2019 23:55:15.740000,0.0,0.705882,6.156693,16.601814,17.358664
10/19/2019 00:12:10.220000,0.0,0.470588,6.156693,15.506981,18.779278
10/19/2019 00:29:04.789000,0.0,0.941176,6.283161,14.43885,19.626154
10/19/2019 00:45:59.555000,0.0,1.235294,6.18831,13.651104,21.945526
10/19/2019 01:02:54.372000,0.0,1.647059,6.283161,12.911423,22.821394
10/19/2019 01:19:49.241000,0.0,1.235294,6.156693,12.430763,25.082781
10/19/2019 01:36:44.344000,0.0,1.176471,6.283161,11.939423,26.829939
10/19/2019 01:53:39.500000,0.0,0.941176,6.283161,11.263828,28.158998
10/19/2019 02:10:34.753000,0.0,1.0,6.283161,10.393303,29.102007
10/19/2019 02:27:30.254000,0.0,0.941176,6.156693,9.848553,28.731213
10/19/2019 02:44:28.615000,0.0,1.470588,6.314779,9.298466,29.956512
10/19/2019 03:01:24.142000,0.0,1.647059,6.283161,9.565498,29.784084
10/19/2019 03:18:19.644000,0.0,2.882353,6.441248,9.383919,30.785076
10/19/2019 03:35:15.247000,0.0,1.235294,6.441248,8.60952,32.178226
10/19/2019 03:52:11.010000,0.0,1.470588,6.314779,7.869839,34.338902
10/19/2019 04:09:06.849000,0.0,2.647059,6.441248,7.180897,35.939575
10/19/2019 04:26:02.950000,0.0,1.647059,6.40963,6.310368,38.857098
10/19/2019 04:42:59.326000,0.294118,3.647059,6.852271,5.637447,40.827038
10/19/2019 04:59:55.475000,0.0,2.882353,6.283161,5.706875,40.808727
10/19/2019 05:16:51.498000,0.705882,3.823529,6.947123,5.861752,41.083389
10/19/2019 05:33:47.733000,0.470588,3.647059,7.32653,5.805676,42.845806
10/19/2019 05:50:43.858000,0.235294,4.352941,7.200061,5.8484,46.123444
10/19/2019 06:07:39.992000,0.529412,3.352941,6.694185,6.056686,45.729763
10/19/2019 06:24:36.091000,1.0,6.0,7.990491,5.987259,44.457161
10/19/2019 06:41:32.189000,1.0,5.176471,7.674319,5.535973,46.201267
10/19/2019 06:58:28.333000,0.0,1.647059,6.156693,5.931183,35.584038
10/19/2019 07:15:24.188000,0.0,0.941176,6.156693,7.613487,32.959488
10/19/2019 07:32:19.620000,0.0,1.0,6.283161,8.721676,31.43511
10/19/2019 07:49:15.086000,0.0,1.176471,6.156693,8.9086,32.094299
10/19/2019 08:06:10.654000,0.0,1.411765,6.156693,8.652248,32.059204
10/19/2019 08:23:06.292000,0.0,1.235294,6.156693,7.461281,48.012512
10/19/2019 08:40:02.305000,0.0,2.0,6.40963,5.973907,53.113602
10/19/2019 08:56:58.453000,0.529412,2.647059,6.820654,5.004578,56.783398
10/19/2019 09:13:55.970000,0.294118,3.294118,6.97874,4.20348,58.793011
10/19/2019 09:30:52.455000,0.294118,1.411765,6.472865,3.770885,59.456779
10/19/2019 09:47:48.898000,0.0,3.352941,6.441248,3.519875,60.706493
10/19/2019 10:04:45.284000,0.0,2.882353,6.567716,3.124664,62.26749
10/19/2019 10:21:41.759000,0.529412,2.764706,6.75742,2.593269,64.200806
10/19/2019 10:38:38.300000,0.0,3.117647,6.694185,2.099258,64.686043
10/19/2019 10:55:34.935000,0.294118,5.294117,7.674319,1.581215,66.511024
10/19/2019 11:12:31.673000,0.0,2.176471,6.789037,1.343555,66.405739
10/19/2019 11:29:28.497000,0.470588,3.705882,7.389764,1.020447,66.663612
10/19/2019 11:46:25.327000,0.0,2.411765,6.694185,0.921646,65.152969
10/19/2019 12:03:22.168000,0.0,1.352941,6.314779,0.908295,62.180515
10/19/2019 12:20:21.972000,0.0,1.823529,6.314779,0.822842,64.022278
10/19/2019 12:37:18.926000,0.238095,2.666667,6.82216,0.683987,66.822311
10/19/2019 12:54:15.876000,0.0,2.761905,6.617401,0.529106,69.277489
10/19/2019 13:11:15.949000,0.047619,3.761905,7.129298,0.459679,70.486
10/19/2019 13:28:12.948000,1.095238,5.666667,7.794766,0.347523,70.133514
10/19/2019 13:45:09.886000,1.238095,4.333333,7.641196,0.627911,69.089798
10/19/2019 14:02:07.191000,1.235294,5.588235,7.895639,1.650646,66.007477
10/19/2019 14:19:03.937000,1.0,4.705883,7.642702,3.853664,56.632336
10/19/2019 14:36:00.220000,0.0,3.352941,6.441248,6.056686,47.29076
10/19/2019 14:52:56.290000,1.176471,5.411765,7.990491,7.797741,41.915009
10/19/2019 15:09:51.986000,0.764706,3.647059,6.725803,9.917984,37.084
10/19/2019 15:26:47.414000,1.0,3.176471,6.947123,11.421379,33.638515
10/19/2019 15:43:42.698000,0.470588,1.411765,6.40963,12.123672,29.518578
10/19/2019 16:00:38.054000,0.0,1.470588,6.567716,12.866024,27.225147
10/19/2019 16:17:33.280000,0.0,1.941176,6.567716,13.752575,24.312199
10/19/2019 16:34:28.492000,0.0,2.176471,6.662568,14.484245,24.248112
10/19/2019 16:51:23.452000,0.0,1.235294,6.314779,15.197224,22.560463
10/19/2019 17:08:18.333000,0.0,1.705882,6.694185,16.011673,22.39414
10/19/2019 17:25:13.088000,0.0,0.529412,6.156693,16.350803,20.737011
10/19/2019 17:42:07.966000,0.0,1.176471,6.156693,16.884872,20.306705
10/19/2019 17:59:02.708000,0.0,1.0,6.283161,17.135883,17.341879
10/19/2019 18:15:57.327000,0.0,0.705882,6.156693,17.616539,16.17914
10/19/2019 18:32:51.902000,0.0,0.470588,6.156693,17.584496,16.639963
10/19/2019 18:49:46.570000,0.0,0.705882,6.156693,17.755398,16.896315
10/19/2019 19:06:42.262000,0.0,0.470588,6.156693,17.854198,16.005188
10/19/2019 19:23:36.780000,0.0,0.705882,6.156693,18.457695,15.231556
10/19/2019 19:40:31.170000,0.0,1.117647,6.346396,18.98909,14.346533
10/19/2019 19:57:25.612000,0.0,1.411765,6.156693,19.229416,13.954375
10/19/2019 20:14:19.936000,0.0,0.764706,6.283161,19.483101,13.842984
10/19/2019 20:31:14.255000,0.0,0.705882,6.156693,19.328224,14.657817
10/19/2019 20:48:08.526000,0.0,0.705882,6.156693,19.509804,13.331807
10/19/2019 21:05:02.788000,0.0,0.941176,6.283161,19.77684,12.942702
10/19/2019 21:21:57.104000,0.0,0.705882,6.156693,19.790192,13.408103
10/19/2019 21:38:51.504000,0.0,0.941176,6.283161,19.915695,12.780956
10/19/2019 21:55:45.969000,0.0,0.705882,6.156693,20.043869,12.288091
10/19/2019 22:12:40.399000,0.0,0.705882,6.156693,19.987793,12.814527
10/19/2019 22:29:34.694000,0.0,1.176471,6.156693,19.77684,12.881666
10/19/2019 22:46:29.023000,0.0,0.470588,6.156693,19.720757,12.709239
10/19/2019 23:03:23.268000,0.0,1.411765,6.283161,19.509804,13.394369
10/19/2019 23:20:17.895000,0.0,0.705882,6.283161,18.98909,13.215838
10/19/2019 23:37:14.642000,0.0,0.705882,6.283161,18.105209,14.103914
10/19/2019 23:54:09.248000,0.0,0.470588,6.156693,17.528419,14.709697
10/20/2019 00:11:03.585000,0.0,1.647059,6.156693,16.37751,15.931945
10/20/2019 00:27:58.048000,0.058824,0.529412,6.18831,15.424202,18.527504
10/20/2019 00:44:52.655000,0.0,1.176471,6.283161,14.86076,19.098192
10/20/2019 01:01:47.248000,0.0,1.647059,6.40963,14.340046,20.202946
10/20/2019 01:18:42.079000,0.235294,3.352941,6.694185,13.498894,21.599146
10/20/2019 01:35:36.856000,0.0,0.941176,6.156693,12.938126,22.256809
10/20/2019 01:52:31.775000,0.294118,3.352941,6.725803,12.038223,24.023804
10/20/2019 02:09:26.927000,0.764706,2.941176,6.97874,10.759136,26.555275
10/20/2019 02:26:22.218000,1.529412,6.058824,7.769171,9.691006,29.683374
10/20/2019 02:43:17.659000,3.470588,8.176471,8.875773,8.807125,31.50988
10/20/2019 03:00:13.225000,3.176471,11.176471,9.4765,8.358509,32.10498
10/20/2019 03:17:08.790000,3.411765,7.882353,9.444883,8.259708,32.924393
10/20/2019 03:34:04.432000,2.470588,8.235294,8.844156,7.741665,34.131382
10/20/2019 03:51:00.100000,3.904762,12.809525,9.893547,7.349125,34.543373
10/20/2019 04:25:42.373000,3.823529,9.941176,10.361782,6.844433,36.055542
10/20/2019 04:42:38.154000,5.941176,16.0,12.574987,6.831081,36.85664
10/20/2019 04:59:33.838000,2.705882,5.352941,8.275046,6.662853,36.398872
10/20/2019 05:16:29.503000,4.0,10.588235,9.792672,6.900513,35.284962
10/20/2019 05:33:25.078000,3.058824,8.352942,8.717687,7.124817,32.117188
10/20/2019 05:50:20.951000,2.470588,8.411765,9.602969,6.662853,33.485924
10/20/2019 06:07:16.798000,3.529412,8.941176,9.919141,6.072708,36.346989
10/20/2019 06:24:12.707000,2.941176,8.176471,9.160328,5.314335,35.765621
10/20/2019 06:41:08.713000,3.058824,8.235294,9.286797,4.641415,38.591591
10/20/2019 06:58:04.860000,2.235294,6.411765,8.591218,4.134052,40.335697
10/20/2019 07:15:01.179000,3.294118,7.705883,9.413266,3.770885,42.482643
10/20/2019 07:31:57.432000,3.294118,7.882353,9.160328,3.546577,42.868694
10/20/2019 07:48:53.782000,1.588235,6.470588,8.180194,3.407722,40.987259
10/20/2019 08:05:50.063000,2.352941,6.176471,7.895639,3.223469,42.767986
10/20/2019 08:22:46.462000,1.823529,7.176471,7.990491,3.194096,43.512627
10/20/2019 08:39:42.625000,0.470588,4.176471,6.536099,4.558632,59.928284
10/20/2019 08:56:38.537000,0.0,1.176471,6.156693,6.184864,54.544899
10/20/2019 09:13:34.462000,0.0,1.764706,6.156693,6.81506,43.814754
10/20/2019 09:30:30.166000,0.0,0.705882,6.156693,7.405205,38.614479
10/20/2019 09:47:25.940000,0.0,0.705882,6.156693,7.418556,35.440605
10/20/2019 10:04:21.640000,0.0,0.705882,6.156693,7.124817,36.031128
10/20/2019 10:21:17.426000,0.0,0.705882,6.156693,7.026016,32.837414
10/20/2019 10:38:13.164000,0.0,0.705882,6.156693,6.745632,34.641033
10/20/2019 10:55:08.911000,1.428571,3.619048,6.924539,6.534676,35.994507
10/20/2019 11:12:04.779000,0.0,0.705882,6.156693,6.211567,33.696499
10/20/2019 11:29:00.691000,0.0,0.705882,6.156693,6.254292,31.966125
10/20/2019 11:45:56.619000,0.0,0.705882,6.156693,5.931183,34.51133
10/20/2019 12:02:52.700000,0.0,0.705882,6.156693,5.637447,32.91066
10/20/2019 12:19:57.835000,0.0,0.705882,6.156693,5.327686,37.364765
10/20/2019 12:36:54.053000,0.0,0.705882,6.156693,5.060654,36.517891
