InstrumentName, CAMP,,,,,
10/03/2019 02:00:00.000000,,,16.0,,,
10/03/2019 04:00:00.000000,,,12.0,,,
10/03/2019 05:00:00.000000,,,11.0,,,
10/03/2019 06:00:00.000000,,,12.0,,,
10/03/2019 08:00:00.000000,,,,12.0,,
10/03/2019 09:00:00.000000,,,15.0,,,
10/03/2019 10:00:00.000000,,,15.0,,,
10/03/2019 11:00:00.000000,,,14.0,,,
10/03/2019 12:00:00.000000,,,14.0,,,
10/03/2019 13:00:00.000000,,,12.0,,,
10/03/2019 16:00:00.000000,,,12.0,,,
10/03/2019 17:00:00.000000,,,12.0,,,
10/03/2019 18:00:00.000000,,,20.0,,,
10/03/2019 19:00:00.000000,,,22.0,,,
10/03/2019 20:00:00.000000,,,31.0,,,
10/03/2019 21:00:00.000000,,,34.0,,,
10/03/2019 22:00:00.000000,,,37.0,,,
10/03/2019 23:00:00.000000,,,33.0,,11.9,
10/04/2019 08:00:00.000000,,,-999.0,-999.0,,
                
