InstrumentName, NJH,
10/24/2019 21:46:00.000000,4.708014,
10/24/2019 21:47:00.000000,4.689747,
10/24/2019 21:48:00.000000,4.647266,
10/24/2019 21:49:00.000000,4.594835,
10/24/2019 21:50:00.000000,4.555354,
10/24/2019 21:51:00.000000,4.489974,
10/24/2019 21:52:00.000000,4.43707,
10/24/2019 21:53:00.000000,4.415698,
10/24/2019 21:54:00.000000,4.344474,
10/24/2019 21:55:00.000000,4.342369,
10/24/2019 21:56:00.000000,4.293096,
10/24/2019 21:57:00.000000,4.222347,
10/24/2019 21:58:00.000000,4.178918,
10/24/2019 21:59:00.000000,4.180865,
10/24/2019 22:00:00.000000,4.174127,
10/24/2019 22:01:00.000000,4.121855,
10/24/2019 22:02:00.000000,4.13891,
10/24/2019 22:03:00.000000,4.127013,
10/24/2019 22:04:00.000000,4.079057,
10/24/2019 22:05:00.000000,4.086954,
10/24/2019 22:06:00.000000,4.169179,
10/24/2019 22:07:00.000000,4.252036,
10/24/2019 22:08:00.000000,4.273303,
10/24/2019 22:09:00.000000,4.3131,
10/24/2019 22:10:00.000000,4.298308,
10/24/2019 22:11:00.000000,4.343421,
10/24/2019 22:12:00.000000,4.379112,
10/24/2019 22:13:00.000000,4.376006,
10/24/2019 22:14:00.000000,4.414803,
10/24/2019 22:15:00.000000,4.416803,
10/24/2019 22:16:00.000000,4.390798,
10/24/2019 22:17:00.000000,4.286095,
10/24/2019 22:18:00.000000,4.213503,
10/24/2019 22:19:00.000000,4.216609,
10/24/2019 22:20:00.000000,4.200079,
10/24/2019 22:21:00.000000,4.170811,
10/24/2019 22:22:00.000000,4.106905,
10/24/2019 22:23:00.000000,4.086532,
10/24/2019 22:24:00.000000,4.129172,
10/24/2019 22:25:00.000000,4.211818,
10/24/2019 22:26:00.000000,4.232296,
10/24/2019 22:27:00.000000,4.243929,
10/24/2019 22:28:00.000000,4.280199,
10/24/2019 22:29:00.000000,4.301782,
10/24/2019 22:30:00.000000,4.297044,
10/24/2019 22:31:00.000000,4.367531,
10/24/2019 22:32:00.000000,4.421962,
10/24/2019 22:33:00.000000,4.443755,
10/24/2019 22:34:00.000000,4.443703,
10/24/2019 22:35:00.000000,4.410644,
10/24/2019 22:36:00.000000,4.277778,
10/24/2019 22:37:00.000000,4.299834,
10/24/2019 22:38:00.000000,4.283094,
10/24/2019 22:39:00.000000,4.266776,
10/24/2019 22:40:00.000000,4.24893,
10/24/2019 22:41:00.000000,4.260038,
10/24/2019 22:42:00.000000,4.208765,
10/24/2019 22:43:00.000000,4.215714,
10/24/2019 22:44:00.000000,4.257879,
10/24/2019 22:45:00.000000,4.283305,
10/24/2019 22:46:00.000000,4.277462,
10/24/2019 22:47:00.000000,4.306994,
10/24/2019 22:48:00.000000,4.269513,
10/24/2019 22:49:00.000000,4.289938,
10/24/2019 22:50:00.000000,4.285463,
10/24/2019 22:51:00.000000,4.328471,
10/24/2019 22:52:00.000000,4.357055,
10/24/2019 22:53:00.000000,4.36074,
10/24/2019 22:54:00.000000,4.318838,
10/24/2019 22:55:00.000000,4.281252,
10/24/2019 22:56:00.000000,4.283568,
10/24/2019 22:57:00.000000,4.274462,
10/24/2019 22:58:00.000000,4.252194,
10/24/2019 22:59:00.000000,4.260512,
10/24/2019 23:00:00.000000,4.229874,
10/24/2019 23:01:00.000000,4.228821,
10/24/2019 23:02:00.000000,4.195921,
10/24/2019 23:03:00.000000,4.195394,
10/24/2019 23:04:00.000000,4.223505,
10/24/2019 23:05:00.000000,4.285516,
10/24/2019 23:06:00.000000,4.31947,
10/24/2019 23:07:00.000000,4.329524,
10/24/2019 23:08:00.000000,4.349843,
10/24/2019 23:09:00.000000,4.401484,
10/24/2019 23:10:00.000000,4.417171,
10/24/2019 23:11:00.000000,4.486237,
10/24/2019 23:12:00.000000,4.516032,
10/24/2019 23:13:00.000000,4.581043,
10/24/2019 23:14:00.000000,4.576569,
10/24/2019 23:15:00.000000,4.545511,
10/24/2019 23:16:00.000000,4.465391,
10/24/2019 23:17:00.000000,4.42949,
10/24/2019 23:18:00.000000,4.390693,
10/24/2019 23:19:00.000000,4.356371,
10/24/2019 23:20:00.000000,4.281778,
10/24/2019 23:21:00.000000,4.24493,
10/24/2019 23:22:00.000000,4.159019,
10/24/2019 23:23:00.000000,4.119854,
10/24/2019 23:24:00.000000,4.027785,
10/24/2019 23:25:00.000000,3.997464,
10/24/2019 23:26:00.000000,4.006834,
10/24/2019 23:27:00.000000,4.074899,
10/24/2019 23:28:00.000000,4.065423,
10/24/2019 23:29:00.000000,4.073004,
10/24/2019 23:30:00.000000,4.085006,
10/24/2019 23:31:00.000000,4.106852,
10/24/2019 23:32:00.000000,4.127592,
10/24/2019 23:33:00.000000,4.192446,
10/24/2019 23:34:00.000000,4.220925,
10/24/2019 23:35:00.000000,4.287306,
10/24/2019 23:36:00.000000,4.350265,
10/24/2019 23:37:00.000000,4.407328,
10/24/2019 23:38:00.000000,4.411907,
10/24/2019 23:39:00.000000,4.458021,
10/24/2019 23:40:00.000000,4.484815,
10/24/2019 23:41:00.000000,4.510031,
10/24/2019 23:42:00.000000,4.568199,
10/24/2019 23:43:00.000000,4.597678,
10/24/2019 23:44:00.000000,4.608259,
10/24/2019 23:45:00.000000,4.630737,
10/24/2019 23:46:00.000000,4.594941,
10/24/2019 23:47:00.000000,4.568989,
10/24/2019 23:48:00.000000,4.526718,
10/24/2019 23:49:00.000000,4.529297,
10/24/2019 23:50:00.000000,4.532772,
10/24/2019 23:51:00.000000,4.602574,
10/24/2019 23:52:00.000000,4.612944,
10/24/2019 23:53:00.000000,4.648108,
10/24/2019 23:54:00.000000,7.910912,
10/24/2019 23:55:00.000000,9.867636,
10/24/2019 23:56:00.000000,9.878638,
10/24/2019 23:57:00.000000,9.893536,
10/24/2019 23:58:00.000000,9.907538,
10/24/2019 23:59:00.000000,9.948283,
10/25/2019 00:00:00.000000,9.944914,
10/25/2019 00:01:00.000000,9.954178,
10/25/2019 00:02:00.000000,9.898326,
10/25/2019 00:03:00.000000,9.964075,
10/25/2019 00:04:00.000000,9.91754,
10/25/2019 00:05:00.000000,6.441592,
10/25/2019 00:06:00.000000,4.766288,
10/25/2019 00:07:00.000000,4.774184,
10/25/2019 00:08:00.000000,4.768183,
10/25/2019 00:09:00.000000,4.774131,
10/25/2019 00:10:00.000000,4.802084,
10/25/2019 00:11:00.000000,4.952164,
10/25/2019 00:12:00.000000,5.039969,
10/25/2019 00:13:00.000000,5.137618,
10/25/2019 00:14:00.000000,5.084872,
10/25/2019 00:15:00.000000,5.145936,
10/25/2019 00:16:00.000000,5.097611,
10/25/2019 00:17:00.000000,5.08503,
10/25/2019 00:18:00.000000,5.139777,
10/25/2019 00:19:00.000000,5.21379,
10/25/2019 00:20:00.000000,5.226792,
10/25/2019 00:21:00.000000,5.181626,
10/25/2019 00:22:00.000000,5.07966,
10/25/2019 00:23:00.000000,5.010753,
10/25/2019 00:24:00.000000,4.946584,
10/25/2019 00:25:00.000000,5.001278,
10/25/2019 00:26:00.000000,4.982011,
10/25/2019 00:27:00.000000,5.034652,
10/25/2019 00:28:00.000000,5.05713,
10/25/2019 00:29:00.000000,5.028967,
10/25/2019 00:30:00.000000,5.000541,
10/25/2019 00:31:00.000000,5.020071,
10/25/2019 00:32:00.000000,5.046391,
10/25/2019 00:33:00.000000,5.090557,
10/25/2019 00:34:00.000000,5.086767,
10/25/2019 00:35:00.000000,5.094821,
10/25/2019 00:36:00.000000,5.107297,
10/25/2019 00:37:00.000000,5.122826,
10/25/2019 00:38:00.000000,5.140619,
10/25/2019 00:39:00.000000,5.188522,
10/25/2019 00:40:00.000000,5.205578,
10/25/2019 00:41:00.000000,5.247902,
10/25/2019 00:42:00.000000,5.28275,
10/25/2019 00:43:00.000000,5.287066,
10/25/2019 00:44:00.000000,5.277486,
10/25/2019 00:45:00.000000,5.350446,
10/25/2019 00:46:00.000000,5.370924,
10/25/2019 00:47:00.000000,5.418933,
10/25/2019 00:48:00.000000,5.449096,
10/25/2019 00:49:00.000000,5.469415,
10/25/2019 00:50:00.000000,5.486155,
10/25/2019 00:51:00.000000,5.507212,
10/25/2019 00:52:00.000000,5.547114,
10/25/2019 00:53:00.000000,5.574803,
10/25/2019 00:54:00.000000,5.591438,
10/25/2019 00:55:00.000000,5.616969,
10/25/2019 00:56:00.000000,5.63813,
10/25/2019 00:57:00.000000,5.778156,
10/25/2019 00:58:00.000000,5.780104,
10/25/2019 00:59:00.000000,5.832271,
10/25/2019 01:00:00.000000,5.842483,
10/25/2019 01:01:00.000000,5.850011,
10/25/2019 01:02:00.000000,5.881648,
10/25/2019 01:03:00.000000,5.905442,
10/25/2019 01:04:00.000000,5.924393,
10/25/2019 01:05:00.000000,5.966769,
10/25/2019 01:06:00.000000,5.976508,
10/25/2019 01:07:00.000000,5.953714,
10/25/2019 01:08:00.000000,5.871436,
10/25/2019 01:09:00.000000,5.857433,
10/25/2019 01:10:00.000000,5.905547,
10/25/2019 01:11:00.000000,5.937501,
10/25/2019 01:12:00.000000,5.956978,
10/25/2019 01:13:00.000000,5.966664,
10/25/2019 01:14:00.000000,5.937659,
10/25/2019 01:15:00.000000,5.942133,
10/25/2019 01:16:00.000000,5.91755,
10/25/2019 01:17:00.000000,5.91018,
10/25/2019 01:18:00.000000,5.901705,
10/25/2019 01:19:00.000000,5.91197,
10/25/2019 01:20:00.000000,5.922129,
10/25/2019 01:21:00.000000,5.854854,
10/25/2019 01:22:00.000000,5.857118,
10/25/2019 01:23:00.000000,5.864593,
10/25/2019 01:24:00.000000,5.859486,
10/25/2019 01:25:00.000000,5.862118,
10/25/2019 01:26:00.000000,5.901968,
10/25/2019 01:27:00.000000,5.946028,
10/25/2019 01:28:00.000000,6.006776,
10/25/2019 01:29:00.000000,6.037835,
10/25/2019 01:30:00.000000,6.063945,
10/25/2019 01:31:00.000000,6.06305,
10/25/2019 01:32:00.000000,6.066735,
10/25/2019 01:33:00.000000,6.033887,
10/25/2019 01:34:00.000000,6.03315,
10/25/2019 01:35:00.000000,6.028096,
10/25/2019 01:36:00.000000,6.030149,
10/25/2019 01:37:00.000000,5.938659,
10/25/2019 01:38:00.000000,5.887544,
10/25/2019 01:39:00.000000,5.818426,
10/25/2019 01:40:00.000000,5.775682,
10/25/2019 01:41:00.000000,5.721724,
10/25/2019 01:42:00.000000,5.775682,
10/25/2019 01:43:00.000000,5.897809,
10/25/2019 01:44:00.000000,6.172754,
10/25/2019 01:45:00.000000,6.652209,
10/25/2019 01:46:00.000000,7.364602,
10/25/2019 01:47:00.000000,7.650286,
10/25/2019 01:48:00.000000,7.893751,
10/25/2019 01:49:00.000000,8.160589,
10/25/2019 01:50:00.000000,8.400369,
10/25/2019 01:51:00.000000,8.604459,
10/25/2019 01:52:00.000000,8.738431,
10/25/2019 01:53:00.000000,8.78107,
10/25/2019 01:54:00.000000,8.750012,
10/25/2019 01:55:00.000000,8.616883,
10/25/2019 01:56:00.000000,8.241077,
10/25/2019 01:57:00.000000,7.702979,
10/25/2019 01:58:00.000000,7.604593,
10/25/2019 01:59:00.000000,7.54353,
10/25/2019 02:00:00.000000,7.337597,
10/25/2019 02:01:00.000000,7.13714,
10/25/2019 02:02:00.000000,6.977269,
10/25/2019 02:03:00.000000,6.868986,
10/25/2019 02:04:00.000000,6.814607,
10/25/2019 02:05:00.000000,6.944105,
10/25/2019 02:06:00.000000,7.074813,
10/25/2019 02:07:00.000000,7.207205,
10/25/2019 02:08:00.000000,7.43751,
10/25/2019 02:09:00.000000,7.674132,
10/25/2019 02:10:00.000000,7.895804,
10/25/2019 02:11:00.000000,8.075521,
10/25/2019 02:12:00.000000,8.264029,
10/25/2019 02:13:00.000000,8.492649,
10/25/2019 02:14:00.000000,8.71569,
10/25/2019 02:15:00.000000,8.766226,
10/25/2019 02:16:00.000000,8.648836,
10/25/2019 02:17:00.000000,8.485174,
10/25/2019 02:18:00.000000,8.313669,
10/25/2019 02:19:00.000000,8.066782,
10/25/2019 02:20:00.000000,7.869799,
10/25/2019 02:21:00.000000,7.739565,
10/25/2019 02:22:00.000000,7.700242,
10/25/2019 02:23:00.000000,7.65734,
10/25/2019 02:24:00.000000,7.585853,
10/25/2019 02:25:00.000000,7.538897,
10/25/2019 02:26:00.000000,7.535581,
10/25/2019 02:27:00.000000,7.517946,
10/25/2019 02:28:00.000000,7.469253,
10/25/2019 02:29:00.000000,7.441353,
10/25/2019 02:30:00.000000,7.419612,
10/25/2019 02:31:00.000000,7.278902,
10/25/2019 02:32:00.000000,7.136877,
10/25/2019 02:33:00.000000,7.029436,
10/25/2019 02:34:00.000000,6.921574,
10/25/2019 02:35:00.000000,6.779127,
10/25/2019 02:36:00.000000,6.618993,
10/25/2019 02:37:00.000000,6.564825,
10/25/2019 02:38:00.000000,6.689374,
10/25/2019 02:39:00.000000,6.894306,
10/25/2019 02:40:00.000000,6.975321,
10/25/2019 02:41:00.000000,7.084393,
10/25/2019 02:42:00.000000,7.282272,
10/25/2019 02:43:00.000000,7.448986,
10/25/2019 02:44:00.000000,7.584905,
10/25/2019 02:45:00.000000,7.663498,
10/25/2019 02:46:00.000000,7.892014,
10/25/2019 02:47:00.000000,7.962606,
10/25/2019 02:48:00.000000,7.950498,
10/25/2019 02:49:00.000000,7.783626,
10/25/2019 02:50:00.000000,7.5848,
10/25/2019 02:51:00.000000,7.536949,
10/25/2019 02:52:00.000000,7.398451,
10/25/2019 02:53:00.000000,7.193571,
10/25/2019 02:54:00.000000,7.01896,
10/25/2019 02:55:00.000000,6.881251,
10/25/2019 02:56:00.000000,6.73454,
10/25/2019 02:57:00.000000,6.489864,
10/25/2019 02:58:00.000000,6.427274,
10/25/2019 02:59:00.000000,6.40527,
10/25/2019 03:00:00.000000,6.384161,
10/25/2019 03:01:00.000000,6.348312,
10/25/2019 03:02:00.000000,6.252821,
10/25/2019 03:03:00.000000,6.218867,
10/25/2019 03:04:00.000000,6.18702,
10/25/2019 03:05:00.000000,6.145065,
10/25/2019 03:06:00.000000,6.132168,
10/25/2019 03:07:00.000000,6.170332,
10/25/2019 03:08:00.000000,6.238766,
10/25/2019 03:09:00.000000,6.257664,
10/25/2019 03:10:00.000000,6.24682,
10/25/2019 03:11:00.000000,6.248662,
10/25/2019 03:12:00.000000,6.234765,
10/25/2019 03:13:00.000000,6.250821,
10/25/2019 03:14:00.000000,6.253979,
10/25/2019 03:15:00.000000,6.304725,
10/25/2019 03:16:00.000000,6.396847,
10/25/2019 03:17:00.000000,6.518185,
10/25/2019 03:18:00.000000,6.677582,
10/25/2019 03:19:00.000000,6.748911,
10/25/2019 03:20:00.000000,6.940051,
10/25/2019 03:21:00.000000,7.227419,
10/25/2019 03:22:00.000000,7.498995,
10/25/2019 03:23:00.000000,7.666341,
10/25/2019 03:24:00.000000,7.765254,
10/25/2019 03:25:00.000000,7.875643,
10/25/2019 03:26:00.000000,7.987136,
10/25/2019 03:27:00.000000,8.047989,
10/25/2019 03:28:00.000000,7.986662,
10/25/2019 03:29:00.000000,7.879696,
10/25/2019 03:30:00.000000,7.84869,
10/25/2019 03:31:00.000000,7.727721,
10/25/2019 03:32:00.000000,7.543319,
10/25/2019 03:33:00.000000,7.358917,
10/25/2019 03:34:00.000000,7.275586,
10/25/2019 03:35:00.000000,7.230315,
10/25/2019 03:36:00.000000,7.188044,
10/25/2019 03:37:00.000000,7.108819,
10/25/2019 03:38:00.000000,7.038332,
10/25/2019 03:39:00.000000,7.037069,
10/25/2019 03:40:00.000000,7.026172,
10/25/2019 03:41:00.000000,6.996798,
10/25/2019 03:42:00.000000,6.945105,
10/25/2019 03:43:00.000000,6.905098,
10/25/2019 03:44:00.000000,6.887358,
10/25/2019 03:45:00.000000,6.862353,
10/25/2019 03:46:00.000000,6.855562,
10/25/2019 03:47:00.000000,6.873092,
10/25/2019 03:48:00.000000,6.84914,
10/25/2019 03:49:00.000000,6.87325,
10/25/2019 03:50:00.000000,6.89957,
10/25/2019 03:51:00.000000,6.944842,
10/25/2019 03:52:00.000000,6.974373,
10/25/2019 03:53:00.000000,7.019908,
10/25/2019 03:54:00.000000,7.02154,
10/25/2019 03:55:00.000000,6.99085,
10/25/2019 03:56:00.000000,6.99285,
10/25/2019 03:57:00.000000,7.002273,
10/25/2019 03:58:00.000000,7.027646,
10/25/2019 03:59:00.000000,7.049282,
10/25/2019 04:00:00.000000,7.039122,
10/25/2019 04:01:00.000000,7.0357,
10/25/2019 04:02:00.000000,7.05723,
10/25/2019 04:03:00.000000,7.125769,
10/25/2019 04:04:00.000000,7.171725,
10/25/2019 04:05:00.000000,7.266268,
10/25/2019 04:06:00.000000,7.344019,
10/25/2019 04:07:00.000000,7.426298,
10/25/2019 04:08:00.000000,7.471411,
10/25/2019 04:09:00.000000,7.511208,
10/25/2019 04:10:00.000000,7.525421,
10/25/2019 04:11:00.000000,7.548162,
10/25/2019 04:12:00.000000,7.57922,
10/25/2019 04:13:00.000000,7.575167,
10/25/2019 04:14:00.000000,7.567218,
10/25/2019 04:15:00.000000,7.600645,
10/25/2019 04:16:00.000000,7.58559,
10/25/2019 04:17:00.000000,7.618385,
10/25/2019 04:18:00.000000,7.646653,
10/25/2019 04:19:00.000000,7.7004,
10/25/2019 04:20:00.000000,7.701979,
10/25/2019 04:21:00.000000,7.749198,
10/25/2019 04:22:00.000000,7.817369,
10/25/2019 04:23:00.000000,7.854533,
10/25/2019 04:24:00.000000,7.932074,
10/25/2019 04:25:00.000000,8.003666,
10/25/2019 04:26:00.000000,8.094472,
10/25/2019 04:27:00.000000,8.162115,
10/25/2019 04:28:00.000000,8.183172,
10/25/2019 04:29:00.000000,8.259396,
10/25/2019 04:30:00.000000,8.342043,
10/25/2019 04:31:00.000000,8.392052,
10/25/2019 04:32:00.000000,8.430691,
10/25/2019 04:33:00.000000,8.489438,
10/25/2019 04:34:00.000000,8.532394,
10/25/2019 04:35:00.000000,8.55445,
10/25/2019 04:36:00.000000,8.61762,
10/25/2019 04:37:00.000000,8.670682,
10/25/2019 04:38:00.000000,8.830553,
10/25/2019 04:39:00.000000,9.09697,
10/25/2019 04:40:00.000000,9.408395,
10/25/2019 04:41:00.000000,9.679234,
10/25/2019 04:42:00.000000,9.911855,
10/25/2019 04:43:00.000000,10.052775,
10/25/2019 04:44:00.000000,10.20375,
10/25/2019 04:45:00.000000,10.366727,
10/25/2019 04:46:00.000000,10.497593,
10/25/2019 04:47:00.000000,10.578976,
10/25/2019 04:48:00.000000,10.537337,
10/25/2019 04:49:00.000000,10.404787,
10/25/2019 04:50:00.000000,10.154057,
10/25/2019 04:51:00.000000,9.866109,
10/25/2019 04:52:00.000000,9.575741,
10/25/2019 04:53:00.000000,9.381284,
10/25/2019 04:54:00.000000,9.25442,
10/25/2019 04:55:00.000000,9.147663,
10/25/2019 04:56:00.000000,8.981686,
10/25/2019 04:57:00.000000,8.855715,
10/25/2019 04:58:00.000000,8.759435,
10/25/2019 04:59:00.000000,8.706372,
10/25/2019 05:00:00.000000,8.688369,
10/25/2019 05:01:00.000000,8.663523,
10/25/2019 05:02:00.000000,8.623621,
10/25/2019 05:03:00.000000,8.607881,
10/25/2019 05:04:00.000000,8.582245,
10/25/2019 05:05:00.000000,8.561873,
10/25/2019 05:06:00.000000,8.529025,
10/25/2019 05:07:00.000000,8.544764,
10/25/2019 05:08:00.000000,8.534552,
10/25/2019 05:09:00.000000,8.553608,
10/25/2019 05:10:00.000000,8.590667,
10/25/2019 05:11:00.000000,8.63257,
10/25/2019 05:12:00.000000,8.632464,
10/25/2019 05:13:00.000000,8.617567,
10/25/2019 05:14:00.000000,8.586403,
10/25/2019 05:15:00.000000,8.564926,
10/25/2019 05:16:00.000000,8.531446,
10/25/2019 05:17:00.000000,8.458433,
10/25/2019 05:18:00.000000,8.382998,
10/25/2019 05:19:00.000000,8.311037,
10/25/2019 05:20:00.000000,8.185488,
10/25/2019 05:21:00.000000,8.115476,
10/25/2019 05:22:00.000000,8.034882,
10/25/2019 05:23:00.000000,8.008245,
10/25/2019 05:24:00.000000,7.943971,
10/25/2019 05:25:00.000000,7.906964,
10/25/2019 05:26:00.000000,7.939759,
10/25/2019 05:27:00.000000,7.978398,
10/25/2019 05:28:00.000000,7.984136,
10/25/2019 05:29:00.000000,7.983557,
10/25/2019 05:30:00.000000,7.980082,
10/25/2019 05:31:00.000000,7.954341,
10/25/2019 05:32:00.000000,7.941497,
10/25/2019 05:33:00.000000,7.934074,
10/25/2019 05:34:00.000000,7.902279,
10/25/2019 05:35:00.000000,7.893804,
10/25/2019 05:36:00.000000,7.851112,
10/25/2019 05:37:00.000000,7.763359,
10/25/2019 05:38:00.000000,7.673869,
10/25/2019 05:39:00.000000,7.659603,
10/25/2019 05:40:00.000000,7.619069,
10/25/2019 05:41:00.000000,7.53916,
10/25/2019 05:42:00.000000,7.493415,
10/25/2019 05:43:00.000000,7.424087,
10/25/2019 05:44:00.000000,7.385079,
10/25/2019 05:45:00.000000,7.32728,
10/25/2019 05:46:00.000000,7.292431,
10/25/2019 05:47:00.000000,7.312014,
10/25/2019 05:48:00.000000,7.27806,
10/25/2019 05:49:00.000000,7.212101,
10/25/2019 05:50:00.000000,7.170093,
10/25/2019 05:51:00.000000,7.159038,
10/25/2019 05:52:00.000000,7.143404,
10/25/2019 05:53:00.000000,7.118715,
10/25/2019 05:54:00.000000,7.084762,
10/25/2019 05:55:00.000000,7.056967,
10/25/2019 05:56:00.000000,7.073444,
10/25/2019 05:57:00.000000,7.077761,
10/25/2019 05:58:00.000000,7.06002,
10/25/2019 05:59:00.000000,7.113399,
10/25/2019 06:00:00.000000,7.163039,
10/25/2019 06:01:00.000000,7.180516,
10/25/2019 06:02:00.000000,7.214364,
10/25/2019 06:03:00.000000,7.268795,
10/25/2019 06:04:00.000000,7.321331,
10/25/2019 06:05:00.000000,7.388291,
10/25/2019 06:06:00.000000,7.406347,
10/25/2019 06:07:00.000000,7.413558,
10/25/2019 06:08:00.000000,7.419296,
10/25/2019 06:09:00.000000,7.394186,
10/25/2019 06:10:00.000000,7.343335,
10/25/2019 06:11:00.000000,7.355548,
10/25/2019 06:12:00.000000,7.316804,
10/25/2019 06:13:00.000000,7.276534,
10/25/2019 06:14:00.000000,7.241053,
10/25/2019 06:15:00.000000,7.223787,
10/25/2019 06:16:00.000000,7.184254,
10/25/2019 06:17:00.000000,7.18757,
10/25/2019 06:18:00.000000,7.187149,
10/25/2019 06:19:00.000000,7.211206,
10/25/2019 06:20:00.000000,7.228104,
10/25/2019 06:21:00.000000,7.213943,
10/25/2019 06:22:00.000000,7.168409,
10/25/2019 06:23:00.000000,7.182148,
10/25/2019 06:24:00.000000,7.190255,
10/25/2019 06:25:00.000000,7.204152,
10/25/2019 06:26:00.000000,7.254056,
10/25/2019 06:27:00.000000,7.297485,
10/25/2019 06:28:00.000000,7.31791,
10/25/2019 06:29:00.000000,7.317172,
10/25/2019 06:30:00.000000,7.272796,
10/25/2019 06:31:00.000000,7.280587,
10/25/2019 06:32:00.000000,7.303802,
10/25/2019 06:33:00.000000,7.288746,
10/25/2019 06:34:00.000000,7.261268,
10/25/2019 06:35:00.000000,7.252477,
10/25/2019 06:36:00.000000,7.225998,
10/25/2019 06:37:00.000000,7.136929,
10/25/2019 06:38:00.000000,7.045491,
10/25/2019 06:39:00.000000,6.965635,
10/25/2019 06:40:00.000000,6.923838,
10/25/2019 06:41:00.000000,6.897991,
10/25/2019 06:42:00.000000,6.852983,
10/25/2019 06:43:00.000000,6.826399,
10/25/2019 06:44:00.000000,6.817818,
10/25/2019 06:45:00.000000,6.819398,
10/25/2019 06:46:00.000000,6.814239,
10/25/2019 06:47:00.000000,6.82203,
10/25/2019 06:48:00.000000,6.845929,
10/25/2019 06:49:00.000000,6.841139,
10/25/2019 06:50:00.000000,6.848877,
10/25/2019 06:51:00.000000,6.838559,
10/25/2019 06:52:00.000000,6.802184,
10/25/2019 06:53:00.000000,6.803711,
10/25/2019 06:54:00.000000,6.789445,
10/25/2019 06:55:00.000000,6.780707,
10/25/2019 06:56:00.000000,6.762545,
10/25/2019 06:57:00.000000,6.735014,
10/25/2019 06:58:00.000000,6.688742,
10/25/2019 06:59:00.000000,6.655737,
10/25/2019 07:00:00.000000,6.641681,
10/25/2019 07:01:00.000000,6.594304,
10/25/2019 07:02:00.000000,6.59262,
10/25/2019 07:03:00.000000,6.590356,
10/25/2019 07:04:00.000000,6.546032,
10/25/2019 07:05:00.000000,6.513289,
10/25/2019 07:06:00.000000,6.470861,
10/25/2019 07:07:00.000000,6.435749,
10/25/2019 07:08:00.000000,6.416588,
10/25/2019 07:09:00.000000,6.401059,
10/25/2019 07:10:00.000000,6.359999,
10/25/2019 07:11:00.000000,6.350997,
10/25/2019 07:12:00.000000,6.352681,
10/25/2019 07:13:00.000000,6.284827,
10/25/2019 07:14:00.000000,6.240608,
10/25/2019 07:15:00.000000,6.18265,
10/25/2019 07:16:00.000000,6.120165,
10/25/2019 07:17:00.000000,6.047468,
10/25/2019 07:18:00.000000,5.959241,
10/25/2019 07:19:00.000000,5.859644,
10/25/2019 07:20:00.000000,5.780419,
10/25/2019 07:21:00.000000,5.693772,
10/25/2019 07:22:00.000000,5.585752,
10/25/2019 07:23:00.000000,5.466731,
10/25/2019 07:24:00.000000,5.371977,
10/25/2019 07:25:00.000000,5.277802,
10/25/2019 07:26:00.000000,5.199208,
10/25/2019 07:27:00.000000,5.147304,
10/25/2019 07:28:00.000000,5.096453,
10/25/2019 07:29:00.000000,5.03481,
10/25/2019 07:30:00.000000,4.972272,
10/25/2019 07:31:00.000000,4.91084,
10/25/2019 07:32:00.000000,4.893416,
10/25/2019 07:33:00.000000,4.869254,
10/25/2019 07:34:00.000000,4.835511,
10/25/2019 07:35:00.000000,4.810822,
10/25/2019 07:36:00.000000,4.792503,
10/25/2019 07:37:00.000000,4.77829,
10/25/2019 07:38:00.000000,4.728649,
10/25/2019 07:39:00.000000,4.694222,
10/25/2019 07:40:00.000000,4.660847,
10/25/2019 07:41:00.000000,4.643792,
10/25/2019 07:42:00.000000,4.601573,
10/25/2019 07:43:00.000000,4.54172,
10/25/2019 07:44:00.000000,4.512399,
10/25/2019 07:45:00.000000,4.508241,
10/25/2019 07:46:00.000000,4.484552,
10/25/2019 07:47:00.000000,4.466812,
10/25/2019 07:48:00.000000,4.423383,
10/25/2019 07:49:00.000000,4.390272,
10/25/2019 07:50:00.000000,4.365267,
10/25/2019 07:51:00.000000,4.351423,
10/25/2019 07:52:00.000000,4.308415,
10/25/2019 07:53:00.000000,4.312889,
10/25/2019 07:54:00.000000,4.287727,
10/25/2019 07:55:00.000000,4.240508,
10/25/2019 07:56:00.000000,4.203712,
10/25/2019 07:57:00.000000,4.170653,
10/25/2019 07:58:00.000000,4.115538,
10/25/2019 07:59:00.000000,4.079268,
10/25/2019 08:00:00.000000,4.073846,
10/25/2019 08:01:00.000000,4.044999,
10/25/2019 08:02:00.000000,4.009413,
10/25/2019 08:03:00.000000,4.004728,
10/25/2019 08:04:00.000000,3.956088,
10/25/2019 08:05:00.000000,3.956561,
10/25/2019 08:06:00.000000,3.961089,
10/25/2019 08:07:00.000000,3.933031,
10/25/2019 08:08:00.000000,3.900288,
10/25/2019 08:09:00.000000,3.905605,
10/25/2019 08:10:00.000000,3.917975,
10/25/2019 08:11:00.000000,3.887233,
10/25/2019 08:12:00.000000,3.883074,
10/25/2019 08:13:00.000000,3.881337,
10/25/2019 08:14:00.000000,3.856701,
10/25/2019 08:15:00.000000,3.85328,
10/25/2019 08:16:00.000000,3.822695,
10/25/2019 08:17:00.000000,3.792426,
10/25/2019 08:18:00.000000,3.770633,
10/25/2019 08:19:00.000000,3.751314,
10/25/2019 08:20:00.000000,3.724309,
