InstrumentName, La Casa,,,,,
10/17/2019 09:00:00.000000,0.3,27.0,7.0,19.9,,0.0
10/17/2019 10:00:00.000000,0.2,29.0,4.0,21.3,,0.0
10/17/2019 11:00:00.000000,0.2,30.0,3.0,21.7,,0.0
10/17/2019 12:00:00.000000,0.4,33.0,,20.8,,1.0
10/17/2019 13:00:00.000000,0.5,35.0,2.0,27.9,,1.0
10/17/2019 14:00:00.000000,0.4,28.0,9.0,34.5,,1.0
10/17/2019 15:00:00.000000,0.3,21.0,,26.8,,0.0
10/17/2019 16:00:00.000000,0.2,13.0,,35.2,,0.0
10/17/2019 17:00:00.000000,0.1,10.0,,29.5,,0.0
10/17/2019 18:00:00.000000,0.1,13.0,31.0,24.6,,0.0
10/17/2019 19:00:00.000000,0.1,13.0,33.0,26.2,,0.0
10/17/2019 20:00:00.000000,0.3,21.0,27.0,43.7,,1.0
10/17/2019 21:00:00.000000,0.2,19.0,29.0,29.1,,0.0
10/17/2019 22:00:00.000000,0.2,23.0,25.0,27.1,,0.0
10/17/2019 23:00:00.000000,0.2,31.0,18.0,41.3,,0.0
10/18/2019 00:00:00.000000,0.4,38.0,6.0,54.7,,1.0
10/18/2019 01:00:00.000000,0.5,40.0,4.0,41.3,,1.0
10/18/2019 02:00:00.000000,0.3,29.0,11.0,30.7,,1.0
10/18/2019 03:00:00.000000,0.4,33.0,7.0,32.8,,1.0
10/18/2019 04:00:00.000000,0.6,,3.0,39.8,,1.0
10/18/2019 05:00:00.000000,0.7,35.0,0.0,39.5,,1.0
10/18/2019 06:00:00.000000,0.4,30.0,4.0,27.7,,1.0
10/18/2019 07:00:00.000000,0.3,30.0,4.0,30.1,,
10/18/2019 08:00:00.000000,0.2,25.0,9.0,24.3,,0.0
10/18/2019 09:00:00.000000,0.2,28.0,7.0,25.5,,0.0
10/18/2019 10:00:00.000000,0.2,26.0,11.0,23.6,,0.0
10/18/2019 11:00:00.000000,0.2,18.0,20.0,19.3,,0.0
10/18/2019 12:00:00.000000,0.3,35.0,6.0,29.1,,1.0
10/18/2019 13:00:00.000000,0.5,39.0,4.0,35.2,,1.0
10/18/2019 14:00:00.000000,0.5,35.0,11.0,36.2,,1.0
10/18/2019 15:00:00.000000,0.3,28.0,19.0,54.6,,1.0
10/18/2019 16:00:00.000000,0.1,18.0,29.0,66.7,,1.0
10/18/2019 17:00:00.000000,,16.0,31.0,52.7,,1.0
10/18/2019 18:00:00.000000,,16.0,30.0,65.7,,0.0
10/18/2019 19:00:00.000000,0.1,14.0,35.0,49.1,,0.0
10/18/2019 20:00:00.000000,0.1,13.0,38.0,54.1,,0.0
10/18/2019 21:00:00.000000,0.1,,44.0,19.4,,0.0
10/18/2019 22:00:00.000000,0.1,,45.0,12.0,,0.0
10/18/2019 23:00:00.000000,0.1,7.0,43.0,16.8,,0.0
10/19/2019 00:00:00.000000,0.1,9.0,39.0,11.4,,0.0
10/19/2019 01:00:00.000000,0.1,5.0,42.0,13.5,,0.0
10/19/2019 02:00:00.000000,0.1,6.0,40.0,17.3,,0.0
10/19/2019 03:00:00.000000,0.1,8.0,36.0,10.5,,0.0
10/19/2019 04:00:00.000000,0.3,,26.0,10.8,,0.0
10/19/2019 05:00:00.000000,0.2,16.0,24.0,11.8,,0.0
10/19/2019 06:00:00.000000,0.3,23.0,13.0,16.7,,0.0
10/19/2019 07:00:00.000000,0.1,3.0,40.0,8.9,,
10/19/2019 08:00:00.000000,0.2,14.0,21.0,11.3,,0.0
10/19/2019 09:00:00.000000,0.2,19.0,13.0,11.5,,0.0
10/19/2019 10:00:00.000000,0.2,28.0,3.0,13.0,,0.0
10/19/2019 11:00:00.000000,0.2,27.0,4.0,13.3,,0.0
10/19/2019 12:00:00.000000,0.3,30.0,1.0,13.1,,0.0
10/19/2019 13:00:00.000000,0.4,30.0,1.0,19.2,,1.0
10/19/2019 14:00:00.000000,0.4,26.0,8.0,24.6,,1.0
10/19/2019 15:00:00.000000,0.3,21.0,16.0,21.5,,1.0
10/19/2019 16:00:00.000000,0.2,12.0,29.0,17.9,,0.0
10/19/2019 17:00:00.000000,0.2,8.0,36.0,24.4,,0.0
10/19/2019 18:00:00.000000,0.1,3.0,43.0,11.1,,0.0
10/19/2019 19:00:00.000000,0.1,4.0,45.0,9.1,,0.0
10/19/2019 20:00:00.000000,0.1,4.0,47.0,9.7,,0.0
10/19/2019 21:00:00.000000,0.1,6.0,46.0,10.8,,0.0
10/19/2019 22:00:00.000000,0.1,8.0,45.0,11.8,,0.0
10/19/2019 23:00:00.000000,0.2,8.0,42.0,12.2,,0.0
10/20/2019 00:00:00.000000,0.2,16.0,33.0,18.9,,0.0
10/20/2019 01:00:00.000000,0.2,21.0,25.0,23.0,,0.0
10/20/2019 02:00:00.000000,0.5,37.0,5.0,28.6,,1.0
10/20/2019 03:00:00.000000,0.5,36.0,7.0,30.4,,1.0
10/20/2019 04:00:00.000000,0.5,,5.0,30.6,,1.0
10/20/2019 05:00:00.000000,0.5,32.0,6.0,23.5,,1.0
10/20/2019 06:00:00.000000,0.5,32.0,4.0,19.4,,0.0
10/20/2019 07:00:00.000000,0.4,29.0,6.0,17.7,,
10/20/2019 08:00:00.000000,0.2,18.0,20.0,42.6,,0.0
10/20/2019 09:00:00.000000,0.1,2.0,44.0,36.8,,0.0
10/20/2019 10:00:00.000000,0.1,2.0,47.0,10.8,,0.0
10/20/2019 11:00:00.000000,0.1,2.0,45.0,11.5,,0.0
10/20/2019 12:00:00.000000,0.1,3.0,43.0,16.0,,0.0
10/20/2019 13:00:00.000000,0.1,3.0,42.0,17.0,,0.0
10/20/2019 14:00:00.000000,0.1,2.0,41.0,10.0,,0.0
10/20/2019 15:00:00.000000,0.1,2.0,41.0,8.9,,0.0
10/20/2019 16:00:00.000000,0.1,2.0,39.0,20.4,,0.0
10/20/2019 17:00:00.000000,0.1,3.0,38.0,21.0,,0.0
10/20/2019 18:00:00.000000,0.1,2.0,37.0,16.2,,0.0
10/20/2019 19:00:00.000000,0.1,3.0,37.0,13.4,,0.0
10/20/2019 20:00:00.000000,0.1,4.0,36.0,12.1,,0.0
10/20/2019 21:00:00.000000,0.1,3.0,35.0,19.4,,0.0
10/20/2019 22:00:00.000000,0.1,4.0,35.0,9.5,,0.0
10/20/2019 23:00:00.000000,0.1,3.0,35.0,12.7,,0.0
10/21/2019 00:00:00.000000,0.1,3.0,35.0,11.5,,0.0
10/21/2019 01:00:00.000000,0.1,4.0,34.0,7.5,,0.0
10/21/2019 02:00:00.000000,0.1,3.0,35.0,6.6,,0.0
10/21/2019 03:00:00.000000,0.1,4.0,35.0,5.9,,0.0
10/21/2019 04:00:00.000000,0.1,,36.0,4.2,,0.0
10/21/2019 05:00:00.000000,0.1,2.0,36.0,3.3,,0.0
10/21/2019 06:00:00.000000,0.1,2.0,36.0,4.3,,0.0
10/21/2019 07:00:00.000000,0.1,3.0,34.0,6.1,,
10/21/2019 08:00:00.000000,0.1,4.0,33.0,5.3,,0.0
10/21/2019 09:00:00.000000,0.2,13.0,23.0,4.9,,0.0
10/21/2019 10:00:00.000000,0.1,15.0,23.0,6.1,,1.0
10/21/2019 11:00:00.000000,0.2,25.0,13.0,14.0,,1.0
10/21/2019 12:00:00.000000,0.3,34.0,5.0,28.3,,1.0
10/21/2019 13:00:00.000000,0.4,40.0,3.0,54.8,,2.0
10/21/2019 14:00:00.000000,0.3,36.0,6.0,58.3,,2.0
10/21/2019 15:00:00.000000,0.2,24.0,18.0,32.7,,
10/21/2019 16:00:00.000000,0.1,7.0,34.0,9.9,,
10/21/2019 17:00:00.000000,0.1,4.0,37.0,5.9,,
10/21/2019 18:00:00.000000,0.1,3.0,39.0,6.7,,
10/21/2019 19:00:00.000000,0.1,3.0,37.0,12.9,,
10/21/2019 20:00:00.000000,0.1,4.0,36.0,16.7,,0.0
10/21/2019 21:00:00.000000,0.1,4.0,37.0,20.3,,0.0
10/21/2019 22:00:00.000000,0.1,5.0,36.0,15.1,,0.0
10/21/2019 23:00:00.000000,0.1,5.0,36.0,9.1,,0.0
10/22/2019 00:00:00.000000,0.2,7.0,33.0,8.1,,0.0
10/22/2019 01:00:00.000000,0.1,5.0,36.0,6.2,,0.0
10/22/2019 02:00:00.000000,0.1,3.0,40.0,5.8,,0.0
10/22/2019 03:00:00.000000,0.1,2.0,40.0,3.4,,0.0
10/22/2019 04:00:00.000000,0.1,,40.0,4.8,,0.0
10/22/2019 05:00:00.000000,0.1,2.0,41.0,6.6,,0.0
10/22/2019 06:00:00.000000,0.1,2.0,41.0,5.2,,0.0
10/22/2019 07:00:00.000000,0.1,2.0,41.0,3.1,,
10/22/2019 08:00:00.000000,0.1,2.0,40.0,4.6,,0.0
10/22/2019 09:00:00.000000,0.1,2.0,41.0,3.8,,0.0
10/22/2019 10:00:00.000000,0.1,11.0,27.0,5.6,,0.0
10/22/2019 11:00:00.000000,0.2,18.0,17.0,7.9,,0.0
10/22/2019 12:00:00.000000,0.3,30.0,5.0,16.1,,0.0
10/22/2019 13:00:00.000000,0.3,24.0,12.0,11.3,,0.0
10/22/2019 14:00:00.000000,0.3,19.0,19.0,13.9,,0.0
10/22/2019 15:00:00.000000,0.2,14.0,26.0,14.3,,0.0
10/22/2019 16:00:00.000000,0.1,11.0,32.0,18.8,,0.0
10/22/2019 17:00:00.000000,0.1,4.0,38.0,17.4,,0.0
10/22/2019 18:00:00.000000,0.1,4.0,38.0,11.7,,0.0
10/22/2019 19:00:00.000000,0.1,4.0,38.0,15.4,,0.0
10/22/2019 20:00:00.000000,0.1,5.0,38.0,11.9,,0.0
10/22/2019 21:00:00.000000,0.1,6.0,36.0,14.4,,0.0
10/22/2019 22:00:00.000000,0.1,7.0,35.0,13.0,,0.0
10/22/2019 23:00:00.000000,0.1,8.0,34.0,8.2,,0.0
10/23/2019 00:00:00.000000,0.1,8.0,35.0,11.0,,0.0
10/23/2019 01:00:00.000000,0.1,7.0,36.0,8.5,,0.0
10/23/2019 02:00:00.000000,0.0,2.0,40.0,6.6,,0.0
10/23/2019 03:00:00.000000,0.1,10.0,30.0,11.7,,0.0
10/23/2019 04:00:00.000000,0.2,,20.0,10.1,,0.0
10/23/2019 05:00:00.000000,0.2,19.0,23.0,17.9,,0.0
10/23/2019 06:00:00.000000,0.1,12.0,35.0,13.0,,0.0
10/23/2019 07:00:00.000000,0.1,4.0,41.0,7.8,,
10/23/2019 08:00:00.000000,0.1,7.0,37.0,8.6,,0.0
10/23/2019 09:00:00.000000,0.1,30.0,16.0,12.3,,0.0
10/23/2019 10:00:00.000000,0.2,32.0,14.0,14.9,,0.0
10/23/2019 11:00:00.000000,0.1,6.0,38.0,10.1,,0.0
10/23/2019 12:00:00.000000,0.1,12.0,27.0,32.8,,0.0
10/23/2019 13:00:00.000000,0.1,16.0,25.0,10.6,,0.0
10/23/2019 14:00:00.000000,0.1,10.0,31.0,10.3,,0.0
10/23/2019 15:00:00.000000,0.1,8.0,32.0,11.8,,0.0
10/23/2019 16:00:00.000000,0.1,9.0,33.0,18.0,,0.0
10/23/2019 17:00:00.000000,0.1,10.0,34.0,17.1,,0.0
10/23/2019 18:00:00.000000,0.1,11.0,34.0,21.1,,0.0
10/23/2019 19:00:00.000000,0.1,10.0,36.0,68.7,,0.0
10/23/2019 20:00:00.000000,0.1,11.0,33.0,33.1,,0.0
10/23/2019 21:00:00.000000,0.1,9.0,36.0,24.1,,0.0
10/23/2019 22:00:00.000000,0.1,10.0,36.0,18.1,,0.0
10/23/2019 23:00:00.000000,0.2,13.0,32.0,17.5,,0.0
10/24/2019 00:00:00.000000,0.2,14.0,22.0,11.0,,0.0
10/24/2019 01:00:00.000000,0.2,18.0,14.0,8.5,,0.0
10/24/2019 02:00:00.000000,0.2,14.0,15.0,8.1,,0.0
10/24/2019 03:00:00.000000,0.2,9.0,20.0,8.2,,0.0
10/24/2019 04:00:00.000000,0.1,,20.0,8.8,,0.0
10/24/2019 05:00:00.000000,0.1,10.0,23.0,8.4,,0.0
10/24/2019 06:00:00.000000,0.1,12.0,20.0,9.0,,0.0
10/24/2019 07:00:00.000000,0.1,6.0,26.0,8.6,,
10/24/2019 08:00:00.000000,0.1,5.0,27.0,8.9,,0.0
10/24/2019 09:00:00.000000,0.1,4.0,28.0,9.5,,0.0
10/24/2019 10:00:00.000000,0.1,6.0,26.0,10.0,,0.0
10/24/2019 11:00:00.000000,0.2,12.0,20.0,15.7,,0.0
10/24/2019 12:00:00.000000,0.2,15.0,16.0,13.4,,0.0
10/24/2019 13:00:00.000000,0.3,22.0,10.0,15.7,,0.0
10/24/2019 14:00:00.000000,0.4,21.0,11.0,14.4,,0.0
10/24/2019 15:00:00.000000,0.2,11.0,19.0,8.8,,0.0
10/24/2019 16:00:00.000000,,12.0,19.0,10.6,,0.0
10/24/2019 17:00:00.000000,,13.0,,11.9,,0.0
10/24/2019 18:00:00.000000,0.2,11.0,25.0,11.2,,
10/24/2019 19:00:00.000000,0.2,,28.0,12.1,,0.0
10/25/2019 03:00:00.000000,0.6,32.0,1.0,19.9,,0.0
10/25/2019 09:00:00.000000,0.1,10.0,20.0,7.0,,0.0
10/25/2019 12:00:00.000000,0.2,21.0,13.0,9.5,,0.0
10/25/2019 13:00:00.000000,0.2,27.0,9.0,13.7,,0.0
10/25/2019 14:00:00.000000,0.2,21.0,16.0,16.7,,0.0
10/25/2019 15:00:00.000000,0.2,17.0,23.0,16.7,,0.0
10/25/2019 16:00:00.000000,0.2,16.0,26.0,17.3,,0.0
10/25/2019 17:00:00.000000,0.2,13.0,32.0,18.9,,0.0
10/25/2019 18:00:00.000000,0.2,12.0,34.0,17.2,,0.0
10/25/2019 19:00:00.000000,0.1,8.0,40.0,10.6,,0.0
10/25/2019 20:00:00.000000,0.1,6.0,43.0,9.1,,0.0
10/25/2019 21:00:00.000000,0.1,6.0,44.0,9.3,,0.0
10/25/2019 22:00:00.000000,0.1,9.0,42.0,11.1,,0.0
10/25/2019 23:00:00.000000,0.2,15.0,35.0,14.5,,0.0
10/26/2019 00:00:00.000000,0.4,29.0,17.0,18.9,,0.0
10/26/2019 01:00:00.000000,0.5,35.0,8.0,20.6,,0.0
10/26/2019 02:00:00.000000,0.5,34.0,5.0,21.5,,0.0
10/26/2019 03:00:00.000000,0.4,28.0,9.0,14.3,,0.0
10/26/2019 04:00:00.000000,0.3,,14.0,12.9,,0.0
10/26/2019 05:00:00.000000,0.4,26.0,6.0,12.6,,0.0
10/26/2019 06:00:00.000000,0.4,29.0,3.0,12.5,,0.0
10/26/2019 07:00:00.000000,0.4,29.0,1.0,12.8,,
10/26/2019 08:00:00.000000,0.3,28.0,1.0,11.4,,0.0
10/26/2019 09:00:00.000000,0.2,22.0,8.0,9.1,,0.0
10/26/2019 10:00:00.000000,0.1,16.0,14.0,6.8,,0.0
10/26/2019 11:00:00.000000,0.2,19.0,12.0,7.4,,0.0
10/26/2019 12:00:00.000000,0.2,24.0,8.0,9.0,,0.0
10/26/2019 13:00:00.000000,0.2,24.0,9.0,11.8,,0.0
10/26/2019 14:00:00.000000,0.2,20.0,16.0,14.2,,0.0
10/26/2019 15:00:00.000000,0.2,16.0,22.0,14.8,,0.0
10/26/2019 16:00:00.000000,0.2,15.0,26.0,17.1,,0.0
10/26/2019 17:00:00.000000,0.2,14.0,28.0,12.8,,0.0
10/26/2019 18:00:00.000000,0.1,10.0,36.0,9.6,,0.0
10/26/2019 19:00:00.000000,0.2,19.0,33.0,12.2,,0.0
10/26/2019 20:00:00.000000,0.2,14.0,40.0,15.5,,0.0
10/26/2019 21:00:00.000000,0.1,9.0,45.0,10.8,,0.0
10/26/2019 22:00:00.000000,0.1,6.0,44.0,8.7,,0.0
10/26/2019 23:00:00.000000,0.1,10.0,36.0,11.8,,0.0
10/27/2019 00:00:00.000000,0.1,10.0,27.0,88.9,,0.0
10/27/2019 01:00:00.000000,0.1,5.0,27.0,47.1,,0.0
10/27/2019 02:00:00.000000,0.1,9.0,23.0,28.5,,0.0
10/27/2019 03:00:00.000000,0.1,10.0,22.0,16.3,,1.0
10/27/2019 04:00:00.000000,0.1,,23.0,11.6,,0.0
10/27/2019 05:00:00.000000,0.1,10.0,20.0,12.4,,0.0
10/27/2019 06:00:00.000000,0.1,9.0,22.0,13.4,,0.0
10/27/2019 07:00:00.000000,0.1,8.0,20.0,7.7,,
10/27/2019 08:00:00.000000,0.1,7.0,21.0,4.1,,0.0
10/27/2019 09:00:00.000000,0.1,7.0,22.0,4.2,,0.0
10/27/2019 10:00:00.000000,0.1,8.0,21.0,2.6,,0.0
10/27/2019 11:00:00.000000,0.1,8.0,20.0,4.5,,0.0
10/27/2019 12:00:00.000000,0.1,8.0,21.0,6.1,,0.0
10/27/2019 13:00:00.000000,0.1,12.0,24.0,7.4,,0.0
10/27/2019 14:00:00.000000,0.1,10.0,26.0,8.8,,0.0
10/27/2019 15:00:00.000000,0.1,12.0,25.0,8.2,,0.0
10/27/2019 16:00:00.000000,0.1,5.0,30.0,8.4,,0.0
10/27/2019 17:00:00.000000,0.1,6.0,31.0,9.4,,0.0
10/27/2019 18:00:00.000000,0.1,8.0,31.0,7.2,,0.0
10/27/2019 19:00:00.000000,0.1,7.0,30.0,5.4,,0.0
10/27/2019 20:00:00.000000,0.1,9.0,27.0,5.9,,0.0
10/27/2019 21:00:00.000000,0.1,11.0,26.0,5.2,,0.0
10/27/2019 22:00:00.000000,0.1,10.0,25.0,6.9,,0.0
10/27/2019 23:00:00.000000,0.1,10.0,23.0,9.0,,0.0
10/28/2019 00:00:00.000000,0.1,9.0,22.0,8.6,,0.0
10/28/2019 01:00:00.000000,0.1,7.0,25.0,9.1,,0.0
10/28/2019 02:00:00.000000,0.1,6.0,27.0,9.5,,0.0
10/28/2019 03:00:00.000000,0.1,8.0,25.0,9.2,,0.0
10/28/2019 04:00:00.000000,0.1,,24.0,8.2,,0.0
10/28/2019 05:00:00.000000,0.1,13.0,21.0,6.0,,0.0
10/28/2019 06:00:00.000000,0.1,15.0,19.0,8.1,,0.0
10/28/2019 07:00:00.000000,0.1,16.0,18.0,6.9,,
10/28/2019 08:00:00.000000,0.1,13.0,21.0,5.8,,0.0
10/28/2019 09:00:00.000000,0.1,14.0,19.0,5.5,,0.0
10/28/2019 10:00:00.000000,0.1,19.0,15.0,6.9,,0.0
10/28/2019 11:00:00.000000,0.2,21.0,14.0,6.8,,0.0
10/28/2019 12:00:00.000000,0.2,27.0,8.0,8.6,,0.0
10/28/2019 13:00:00.000000,0.2,27.0,7.0,9.1,,0.0
10/28/2019 14:00:00.000000,0.2,25.0,10.0,9.5,,0.0
10/28/2019 15:00:00.000000,0.2,24.0,13.0,13.0,,0.0
10/28/2019 16:00:00.000000,0.2,24.0,14.0,14.6,,0.0
10/28/2019 17:00:00.000000,0.2,18.0,18.0,13.1,,0.0
10/28/2019 18:00:00.000000,0.2,13.0,22.0,14.6,,0.0
10/28/2019 19:00:00.000000,0.2,9.0,27.0,14.2,,0.0
10/28/2019 20:00:00.000000,0.2,10.0,28.0,13.9,,0.0
10/28/2019 21:00:00.000000,0.2,15.0,25.0,14.9,,0.0
10/28/2019 22:00:00.000000,0.2,20.0,21.0,19.2,,0.0
10/28/2019 23:00:00.000000,0.2,24.0,17.0,13.8,,0.0
10/29/2019 00:00:00.000000,0.2,29.0,11.0,12.9,,0.0
10/29/2019 01:00:00.000000,0.3,31.0,6.0,13.5,,0.0
10/29/2019 02:00:00.000000,0.3,29.0,7.0,13.8,,0.0
10/29/2019 03:00:00.000000,0.4,30.0,6.0,16.2,,0.0
10/29/2019 04:00:00.000000,0.3,,8.0,19.1,,0.0
10/29/2019 05:00:00.000000,0.2,20.0,13.0,18.0,,0.0
10/29/2019 06:00:00.000000,0.2,20.0,15.0,16.8,,0.0
10/29/2019 07:00:00.000000,0.2,30.0,1.0,15.0,,
10/29/2019 08:00:00.000000,0.2,30.0,3.0,16.2,,0.0
10/29/2019 09:00:00.000000,0.1,20.0,13.0,13.9,,0.0
10/29/2019 10:00:00.000000,0.1,14.0,21.0,12.0,,0.0
10/29/2019 11:00:00.000000,0.1,15.0,18.0,15.0,,0.0
10/29/2019 12:00:00.000000,0.1,18.0,15.0,20.7,,0.0
10/29/2019 13:00:00.000000,0.1,12.0,21.0,12.6,,0.0
10/29/2019 14:00:00.000000,0.1,9.0,20.0,12.0,,0.0
10/29/2019 15:00:00.000000,,9.0,,8.9,,0.0
10/29/2019 16:00:00.000000,0.1,,25.0,11.3,,
10/29/2019 17:00:00.000000,0.1,,25.0,11.9,,0.0
10/29/2019 18:00:00.000000,0.1,,26.0,10.6,,0.0
10/29/2019 19:00:00.000000,0.2,9.0,27.0,10.9,,0.0
10/29/2019 20:00:00.000000,0.2,11.0,26.0,7.4,,0.0
10/29/2019 21:00:00.000000,0.1,9.0,27.0,8.8,,0.0
10/29/2019 22:00:00.000000,0.1,10.0,26.0,13.2,,0.0
10/29/2019 23:00:00.000000,0.1,15.0,22.0,8.3,,0.0
10/30/2019 00:00:00.000000,0.1,13.0,23.0,6.3,,0.0
10/30/2019 01:00:00.000000,0.1,20.0,17.0,6.9,,0.0
10/30/2019 02:00:00.000000,0.1,11.0,24.0,5.2,,0.0
10/30/2019 03:00:00.000000,0.1,14.0,21.0,6.1,,0.0
10/30/2019 04:00:00.000000,0.1,,21.0,5.4,,0.0
10/30/2019 05:00:00.000000,0.1,17.0,18.0,4.1,,0.0
10/30/2019 06:00:00.000000,0.1,16.0,17.0,4.0,,0.0
10/30/2019 07:00:00.000000,0.1,12.0,21.0,4.5,,
10/30/2019 08:00:00.000000,0.1,12.0,20.0,5.2,,0.0
10/30/2019 09:00:00.000000,0.1,21.0,13.0,6.7,,0.0
10/30/2019 10:00:00.000000,0.1,17.0,15.0,7.2,,0.0
10/30/2019 11:00:00.000000,0.1,18.0,14.0,10.5,,0.0
10/30/2019 12:00:00.000000,0.1,19.0,12.0,17.4,,0.0
10/30/2019 13:00:00.000000,0.2,24.0,7.0,10.7,,0.0
10/30/2019 14:00:00.000000,0.2,16.0,16.0,9.8,,0.0
10/30/2019 15:00:00.000000,0.1,9.0,22.0,10.3,,0.0
10/30/2019 16:00:00.000000,0.1,7.0,24.0,10.7,,0.0
10/30/2019 17:00:00.000000,0.1,7.0,26.0,10.6,,0.0
10/30/2019 18:00:00.000000,0.1,7.0,28.0,11.3,,0.0
10/30/2019 19:00:00.000000,0.2,9.0,28.0,14.6,,0.0
10/30/2019 20:00:00.000000,0.2,12.0,29.0,13.6,,0.0
10/30/2019 21:00:00.000000,0.2,12.0,29.0,15.4,,0.0
10/30/2019 22:00:00.000000,0.2,14.0,27.0,15.7,,0.0
10/30/2019 23:00:00.000000,0.2,19.0,21.0,17.0,,0.0
10/31/2019 00:00:00.000000,0.2,21.0,18.0,13.2,,0.0
10/31/2019 01:00:00.000000,0.3,25.0,15.0,11.9,,0.0
10/31/2019 02:00:00.000000,0.3,30.0,9.0,13.9,,0.0
10/31/2019 03:00:00.000000,0.3,32.0,5.0,17.5,,0.0
10/31/2019 04:00:00.000000,0.4,,4.0,17.5,,0.0
10/31/2019 05:00:00.000000,0.3,33.0,3.0,10.9,,0.0
10/31/2019 06:00:00.000000,0.3,37.0,0.0,12.3,,0.0
10/31/2019 07:00:00.000000,0.2,32.0,5.0,9.9,,
10/31/2019 08:00:00.000000,0.2,30.0,7.0,9.3,,0.0
10/31/2019 09:00:00.000000,0.2,29.0,9.0,8.7,,0.0
10/31/2019 10:00:00.000000,0.2,28.0,10.0,8.1,,0.0
10/31/2019 11:00:00.000000,0.3,34.0,4.0,8.7,,0.0
10/31/2019 12:00:00.000000,0.6,41.0,1.0,9.7,,0.0
10/31/2019 13:00:00.000000,1.2,45.0,1.0,9.4,,1.0
10/31/2019 14:00:00.000000,0.8,37.0,10.0,11.5,,1.0
10/31/2019 15:00:00.000000,0.6,35.0,18.0,13.7,,1.0
10/31/2019 16:00:00.000000,0.8,55.0,12.0,38.9,,3.0
10/31/2019 17:00:00.000000,0.9,60.0,11.0,71.3,,4.0
10/31/2019 18:00:00.000000,0.8,54.0,15.0,45.1,,3.0
10/31/2019 19:00:00.000000,0.8,60.0,16.0,55.3,,6.0
10/31/2019 20:00:00.000000,0.7,52.0,17.0,52.7,,2.0
10/31/2019 21:00:00.000000,0.6,47.0,18.0,48.6,,2.0
10/31/2019 22:00:00.000000,0.6,59.0,9.0,60.4,,2.0
10/31/2019 23:00:00.000000,0.8,64.0,3.0,66.6,,2.0
10/01/2019 00:00:00.000000,,,40.0,,,
10/01/2019 01:00:00.000000,,,32.0,,,
10/01/2019 02:00:00.000000,,,27.0,,,
10/01/2019 03:00:00.000000,,,26.0,,,
10/01/2019 05:00:00.000000,,,21.0,,,
10/01/2019 06:00:00.000000,,,21.0,,,
10/01/2019 08:00:00.000000,,,20.0,,6.0,
10/01/2019 09:00:00.000000,,,18.0,,,
10/01/2019 10:00:00.000000,,,15.0,,,
10/01/2019 11:00:00.000000,,,18.0,,,
10/01/2019 12:00:00.000000,,,13.0,,,
10/01/2019 13:00:00.000000,,,10.0,,,
10/01/2019 14:00:00.000000,,,7.0,,,
10/01/2019 15:00:00.000000,,,6.0,,,
10/01/2019 16:00:00.000000,,,8.0,,,
10/01/2019 17:00:00.000000,,,9.0,,,
10/01/2019 18:00:00.000000,,,11.0,,,
10/01/2019 19:00:00.000000,,,6.0,,,
10/01/2019 20:00:00.000000,,,6.0,,,
10/01/2019 21:00:00.000000,,,6.0,,,
10/01/2019 22:00:00.000000,,,6.0,,,
10/02/2019 01:00:00.000000,,,4.0,,,
10/02/2019 02:00:00.000000,,,6.0,,,
10/02/2019 03:00:00.000000,,,6.0,,,
10/02/2019 04:00:00.000000,,,4.0,,,
10/02/2019 08:00:00.000000,,,3.0,,2.3,
10/02/2019 09:00:00.000000,,,4.0,,,
10/02/2019 10:00:00.000000,,,3.0,,,
10/02/2019 12:00:00.000000,,,2.0,,,
10/02/2019 13:00:00.000000,,,2.0,,,
10/02/2019 15:00:00.000000,,,1.0,,,
10/02/2019 16:00:00.000000,,,2.0,,,
10/02/2019 17:00:00.000000,,,8.0,,,
10/02/2019 18:00:00.000000,,,11.0,,,
10/02/2019 19:00:00.000000,,,6.0,,,
10/02/2019 20:00:00.000000,,,12.0,,,
10/02/2019 22:00:00.000000,,,15.0,,,
10/03/2019 00:00:00.000000,,,17.0,,,
10/03/2019 01:00:00.000000,,,16.0,,,
10/03/2019 02:00:00.000000,,,16.0,,,
10/03/2019 03:00:00.000000,,,14.0,,,
10/03/2019 04:00:00.000000,,,16.0,,,
10/03/2019 05:00:00.000000,,,14.0,,,
10/03/2019 08:00:00.000000,,,10.0,17.0,8.2,
10/03/2019 10:00:00.000000,,,7.0,,,
10/03/2019 11:00:00.000000,,,8.0,,,
10/03/2019 13:00:00.000000,,,5.0,,,
10/03/2019 14:00:00.000000,,,7.0,,,
10/03/2019 15:00:00.000000,,,9.0,,,
10/03/2019 16:00:00.000000,,,14.0,,,
10/03/2019 17:00:00.000000,,,14.0,,,
10/03/2019 18:00:00.000000,,,18.0,,,
10/03/2019 19:00:00.000000,,,25.0,,,
10/03/2019 21:00:00.000000,,,31.0,43.0,,
10/03/2019 22:00:00.000000,,,34.0,,,
10/03/2019 23:00:00.000000,,,35.0,37.4,11.5,
10/04/2019 01:00:00.000000,,,22.0,43.1,14.6,
                
