InstrumentName, Welby,,,
10/19/2019 23:00:00.000000,3.0,44.0,46.4,0.0
10/20/2019 00:00:00.000000,6.0,37.0,50.8,0.0
10/20/2019 01:00:00.000000,9.0,31.0,32.9,0.0
10/20/2019 02:00:00.000000,22.0,18.0,28.6,1.0
10/20/2019 03:00:00.000000,34.0,4.0,52.8,1.0
10/20/2019 04:00:00.000000,34.0,4.0,25.3,1.0
10/20/2019 05:00:00.000000,,1.0,36.9,1.0
10/20/2019 06:00:00.000000,40.0,0.0,35.9,1.0
10/20/2019 07:00:00.000000,38.0,1.0,38.9,1.0
10/20/2019 08:00:00.000000,21.0,16.0,,1.0
10/20/2019 09:00:00.000000,0.0,41.0,42.2,0.0
10/20/2019 10:00:00.000000,0.0,45.0,48.6,0.0
10/20/2019 11:00:00.000000,0.0,44.0,43.3,0.0
10/20/2019 12:00:00.000000,0.0,42.0,24.0,0.0
10/20/2019 13:00:00.000000,0.0,41.0,31.2,0.0
10/20/2019 14:00:00.000000,0.0,40.0,12.8,0.0
10/20/2019 15:00:00.000000,1.0,39.0,70.8,0.0
10/20/2019 16:00:00.000000,0.0,38.0,51.3,0.0
10/20/2019 17:00:00.000000,0.0,37.0,19.8,0.0
10/20/2019 18:00:00.000000,0.0,37.0,64.1,0.0
10/20/2019 19:00:00.000000,0.0,36.0,305.2,0.0
10/20/2019 20:00:00.000000,0.0,36.0,62.5,0.0
10/20/2019 21:00:00.000000,1.0,35.0,24.6,0.0
10/20/2019 22:00:00.000000,1.0,34.0,19.8,0.0
10/20/2019 23:00:00.000000,1.0,35.0,28.9,0.0
10/21/2019 00:00:00.000000,1.0,34.0,22.3,0.0
10/21/2019 01:00:00.000000,1.0,34.0,9.2,0.0
10/21/2019 02:00:00.000000,1.0,34.0,9.6,0.0
10/21/2019 03:00:00.000000,1.0,34.0,9.9,0.0
10/21/2019 04:00:00.000000,1.0,33.0,3.4,0.0
10/21/2019 05:00:00.000000,,29.0,5.5,0.0
10/21/2019 06:00:00.000000,4.0,30.0,10.9,0.0
10/21/2019 07:00:00.000000,16.0,13.0,20.2,0.0
10/21/2019 08:00:00.000000,17.0,16.0,8.7,0.0
10/21/2019 09:00:00.000000,10.0,18.0,13.2,0.0
10/21/2019 10:00:00.000000,20.0,9.0,18.1,0.0
10/21/2019 11:00:00.000000,30.0,1.0,35.0,0.0
10/21/2019 12:00:00.000000,35.0,0.0,87.5,1.0
10/21/2019 13:00:00.000000,37.0,1.0,85.4,2.0
10/21/2019 14:00:00.000000,30.0,8.0,53.3,1.0
10/21/2019 15:00:00.000000,9.0,27.0,11.4,0.0
10/21/2019 16:00:00.000000,6.0,32.0,10.6,0.0
10/21/2019 17:00:00.000000,3.0,36.0,9.2,0.0
10/21/2019 18:00:00.000000,2.0,36.0,22.4,0.0
10/21/2019 19:00:00.000000,2.0,37.0,13.9,0.0
10/21/2019 20:00:00.000000,2.0,37.0,25.9,0.0
10/21/2019 21:00:00.000000,2.0,36.0,34.4,0.0
10/21/2019 22:00:00.000000,3.0,35.0,15.9,0.0
10/21/2019 23:00:00.000000,3.0,35.0,20.2,0.0
10/22/2019 00:00:00.000000,4.0,32.0,21.4,0.0
10/22/2019 01:00:00.000000,8.0,29.0,15.3,0.0
10/22/2019 02:00:00.000000,3.0,34.0,15.1,0.0
10/22/2019 03:00:00.000000,6.0,29.0,16.4,0.0
10/22/2019 04:00:00.000000,6.0,26.0,8.8,0.0
10/22/2019 05:00:00.000000,,20.0,18.6,0.0
10/22/2019 06:00:00.000000,17.0,14.0,14.7,0.0
10/22/2019 07:00:00.000000,16.0,13.0,18.7,0.0
10/22/2019 08:00:00.000000,23.0,6.0,11.5,0.0
10/22/2019 09:00:00.000000,25.0,7.0,5.3,0.0
10/22/2019 10:00:00.000000,5.0,33.0,4.5,0.0
10/22/2019 11:00:00.000000,24.0,13.0,22.1,0.0
10/22/2019 12:00:00.000000,35.0,5.0,71.5,1.0
10/22/2019 13:00:00.000000,35.0,6.0,54.9,1.0
10/22/2019 14:00:00.000000,31.0,9.0,60.6,1.0
10/22/2019 15:00:00.000000,21.0,19.0,57.1,0.0
10/22/2019 16:00:00.000000,3.0,35.0,42.5,0.0
10/22/2019 17:00:00.000000,1.0,38.0,30.7,0.0
10/22/2019 18:00:00.000000,1.0,38.0,36.3,0.0
10/22/2019 19:00:00.000000,1.0,38.0,77.7,0.0
10/22/2019 20:00:00.000000,1.0,37.0,47.2,0.0
10/22/2019 21:00:00.000000,1.0,36.0,89.4,0.0
10/22/2019 22:00:00.000000,2.0,35.0,97.1,0.0
10/22/2019 23:00:00.000000,2.0,36.0,63.9,0.0
10/23/2019 00:00:00.000000,3.0,36.0,15.5,0.0
10/23/2019 01:00:00.000000,2.0,37.0,9.6,0.0
10/23/2019 02:00:00.000000,4.0,34.0,11.0,0.0
10/23/2019 03:00:00.000000,2.0,37.0,7.3,0.0
10/23/2019 04:00:00.000000,3.0,35.0,9.1,0.0
10/23/2019 05:00:00.000000,,41.0,9.0,0.0
10/23/2019 06:00:00.000000,0.0,43.0,18.0,0.0
10/23/2019 07:00:00.000000,0.0,42.0,24.8,1.0
10/23/2019 08:00:00.000000,0.0,42.0,8.5,0.0
10/23/2019 09:00:00.000000,1.0,40.0,18.0,0.0
10/23/2019 10:00:00.000000,2.0,38.0,14.3,0.0
10/23/2019 11:00:00.000000,6.0,35.0,55.0,0.0
10/23/2019 12:00:00.000000,9.0,26.0,45.2,0.0
10/23/2019 13:00:00.000000,13.0,24.0,18.4,0.0
10/23/2019 14:00:00.000000,13.0,25.0,21.7,0.0
10/23/2019 15:00:00.000000,8.0,30.0,15.9,0.0
10/23/2019 16:00:00.000000,6.0,,26.6,0.0
10/23/2019 17:00:00.000000,5.0,,13.9,0.0
10/23/2019 18:00:00.000000,3.0,,20.7,0.0
10/23/2019 19:00:00.000000,2.0,,76.3,0.0
10/23/2019 20:00:00.000000,3.0,,13.7,0.0
10/23/2019 21:00:00.000000,5.0,38.0,24.0,0.0
10/23/2019 22:00:00.000000,4.0,39.0,33.6,0.0
10/23/2019 23:00:00.000000,2.0,36.0,50.6,0.0
10/24/2019 00:00:00.000000,4.0,27.0,7.8,0.0
10/24/2019 01:00:00.000000,2.0,23.0,4.8,0.0
10/24/2019 02:00:00.000000,2.0,24.0,7.2,0.0
10/24/2019 03:00:00.000000,5.0,21.0,9.7,0.0
10/24/2019 16:00:00.000000,4.0,23.0,,0.0
10/24/2019 17:00:00.000000,8.0,22.0,11.4,0.0
10/24/2019 18:00:00.000000,,,19.6,0.0
10/24/2019 19:00:00.000000,,26.0,15.0,
10/24/2019 21:00:00.000000,5.0,31.0,14.0,0.0
10/25/2019 03:00:00.000000,27.0,6.0,19.1,0.0
10/25/2019 09:00:00.000000,20.0,12.0,7.3,0.0
10/25/2019 12:00:00.000000,40.0,1.0,38.3,1.0
10/25/2019 14:00:00.000000,35.0,7.0,46.8,1.0
10/25/2019 15:00:00.000000,31.0,13.0,46.0,1.0
10/25/2019 16:00:00.000000,23.0,20.0,42.3,
10/25/2019 17:00:00.000000,17.0,28.0,26.1,
10/25/2019 18:00:00.000000,10.0,34.0,21.4,
10/25/2019 19:00:00.000000,9.0,36.0,24.7,1.0
10/25/2019 20:00:00.000000,8.0,38.0,25.4,0.0
10/25/2019 21:00:00.000000,7.0,41.0,22.6,0.0
10/25/2019 22:00:00.000000,6.0,41.0,18.8,0.0
10/25/2019 23:00:00.000000,13.0,34.0,25.6,0.0
10/26/2019 00:00:00.000000,40.0,8.0,89.6,1.0
10/26/2019 01:00:00.000000,44.0,1.0,49.3,1.0
10/26/2019 02:00:00.000000,45.0,1.0,49.8,1.0
10/26/2019 03:00:00.000000,41.0,1.0,47.3,1.0
10/26/2019 04:00:00.000000,31.0,6.0,23.3,1.0
10/26/2019 05:00:00.000000,,1.0,21.9,1.0
10/26/2019 06:00:00.000000,33.0,1.0,18.9,1.0
10/26/2019 07:00:00.000000,31.0,1.0,18.2,1.0
10/26/2019 08:00:00.000000,29.0,1.0,11.4,1.0
10/26/2019 09:00:00.000000,31.0,1.0,8.9,0.0
10/26/2019 10:00:00.000000,29.0,4.0,9.1,0.0
10/26/2019 11:00:00.000000,32.0,2.0,15.8,1.0
10/26/2019 12:00:00.000000,34.0,1.0,35.2,1.0
10/26/2019 13:00:00.000000,35.0,2.0,43.4,1.0
10/26/2019 14:00:00.000000,34.0,5.0,52.6,2.0
10/26/2019 15:00:00.000000,26.0,15.0,33.7,2.0
10/26/2019 16:00:00.000000,24.0,18.0,28.2,1.0
10/26/2019 17:00:00.000000,27.0,16.0,61.0,1.0
10/26/2019 18:00:00.000000,18.0,29.0,24.4,2.0
10/26/2019 19:00:00.000000,11.0,38.0,23.6,2.0
10/26/2019 20:00:00.000000,7.0,43.0,24.6,1.0
10/26/2019 21:00:00.000000,2.0,46.0,30.6,1.0
10/26/2019 22:00:00.000000,3.0,42.0,24.8,1.0
10/26/2019 23:00:00.000000,5.0,37.0,27.7,1.0
10/27/2019 00:00:00.000000,3.0,29.0,,1.0
10/27/2019 01:00:00.000000,1.0,28.0,44.3,0.0
10/27/2019 02:00:00.000000,2.0,25.0,24.1,0.0
10/27/2019 03:00:00.000000,1.0,26.0,14.3,0.0
10/27/2019 04:00:00.000000,1.0,26.0,9.1,0.0
10/27/2019 05:00:00.000000,,26.0,10.8,0.0
10/27/2019 06:00:00.000000,1.0,26.0,20.1,0.0
10/27/2019 07:00:00.000000,1.0,24.0,8.8,0.0
10/27/2019 08:00:00.000000,1.0,24.0,5.3,0.0
10/27/2019 09:00:00.000000,1.0,24.0,7.8,0.0
10/27/2019 10:00:00.000000,1.0,25.0,5.1,0.0
10/27/2019 11:00:00.000000,1.0,23.0,6.0,0.0
10/27/2019 12:00:00.000000,1.0,26.0,8.0,0.0
10/27/2019 13:00:00.000000,1.0,32.0,6.2,0.0
10/27/2019 14:00:00.000000,1.0,31.0,5.7,0.0
10/27/2019 15:00:00.000000,2.0,31.0,9.9,0.0
10/27/2019 16:00:00.000000,2.0,31.0,10.3,0.0
10/27/2019 17:00:00.000000,2.0,33.0,4.7,0.0
10/27/2019 18:00:00.000000,2.0,32.0,11.8,0.0
10/27/2019 19:00:00.000000,1.0,31.0,8.4,0.0
10/27/2019 20:00:00.000000,1.0,32.0,7.9,0.0
10/27/2019 21:00:00.000000,1.0,31.0,10.1,0.0
10/27/2019 22:00:00.000000,2.0,30.0,11.0,0.0
10/27/2019 23:00:00.000000,2.0,28.0,9.3,0.0
10/28/2019 00:00:00.000000,2.0,26.0,6.8,0.0
10/28/2019 01:00:00.000000,4.0,26.0,8.9,0.0
10/28/2019 02:00:00.000000,4.0,26.0,9.1,0.0
10/28/2019 03:00:00.000000,5.0,26.0,8.7,0.0
10/28/2019 04:00:00.000000,4.0,27.0,7.3,0.0
10/28/2019 05:00:00.000000,,29.0,6.0,0.0
10/28/2019 06:00:00.000000,3.0,28.0,7.0,0.0
10/28/2019 07:00:00.000000,3.0,27.0,11.1,0.0
10/28/2019 08:00:00.000000,4.0,27.0,6.4,0.0
10/28/2019 09:00:00.000000,5.0,27.0,11.8,0.0
10/28/2019 10:00:00.000000,4.0,28.0,7.3,0.0
10/28/2019 11:00:00.000000,5.0,27.0,7.6,0.0
10/28/2019 12:00:00.000000,9.0,23.0,5.3,0.0
10/28/2019 13:00:00.000000,9.0,23.0,7.5,0.0
10/28/2019 14:00:00.000000,10.0,22.0,7.5,0.0
10/28/2019 15:00:00.000000,9.0,23.0,10.5,0.0
10/28/2019 16:00:00.000000,,24.0,14.9,0.0
10/28/2019 17:00:00.000000,,23.0,13.3,0.0
10/28/2019 18:00:00.000000,,23.0,13.8,0.0
10/28/2019 21:00:00.000000,7.0,28.0,,0.0
10/28/2019 22:00:00.000000,8.0,30.0,14.3,0.0
10/28/2019 23:00:00.000000,9.0,29.0,16.4,0.0
10/29/2019 00:00:00.000000,10.0,25.0,8.5,0.0
10/29/2019 01:00:00.000000,16.0,16.0,8.1,0.0
10/29/2019 02:00:00.000000,22.0,10.0,13.1,0.0
10/29/2019 03:00:00.000000,26.0,7.0,16.2,0.0
10/29/2019 04:00:00.000000,20.0,11.0,8.8,0.0
10/29/2019 05:00:00.000000,,8.0,14.9,0.0
10/29/2019 06:00:00.000000,20.0,10.0,7.4,0.0
10/29/2019 07:00:00.000000,13.0,17.0,12.5,0.0
10/29/2019 08:00:00.000000,11.0,18.0,6.8,0.0
10/29/2019 09:00:00.000000,10.0,21.0,5.7,0.0
10/29/2019 10:00:00.000000,9.0,22.0,8.9,0.0
10/29/2019 11:00:00.000000,7.0,22.0,7.0,0.0
10/29/2019 12:00:00.000000,7.0,25.0,3.7,0.0
10/29/2019 13:00:00.000000,4.0,25.0,19.1,0.0
10/29/2019 14:00:00.000000,4.0,24.0,10.1,0.0
10/29/2019 15:00:00.000000,2.0,,11.2,0.0
10/29/2019 16:00:00.000000,,28.0,11.9,
10/29/2019 17:00:00.000000,,29.0,11.5,0.0
10/29/2019 18:00:00.000000,2.0,30.0,13.4,0.0
10/29/2019 19:00:00.000000,1.0,31.0,15.8,0.0
10/29/2019 20:00:00.000000,1.0,32.0,8.6,0.0
10/29/2019 21:00:00.000000,2.0,31.0,2.6,0.0
10/29/2019 22:00:00.000000,3.0,29.0,24.3,0.0
10/29/2019 23:00:00.000000,5.0,28.0,13.2,0.0
10/30/2019 00:00:00.000000,5.0,28.0,4.8,0.0
10/30/2019 01:00:00.000000,3.0,29.0,7.4,0.0
10/30/2019 02:00:00.000000,4.0,27.0,5.8,0.0
10/30/2019 03:00:00.000000,4.0,28.0,4.8,0.0
10/30/2019 04:00:00.000000,5.0,26.0,4.8,0.0
10/30/2019 05:00:00.000000,,28.0,0.4,0.0
10/30/2019 06:00:00.000000,5.0,27.0,3.8,0.0
10/30/2019 07:00:00.000000,6.0,24.0,15.7,0.0
10/30/2019 08:00:00.000000,7.0,23.0,13.3,0.0
10/30/2019 09:00:00.000000,7.0,22.0,5.0,0.0
10/30/2019 10:00:00.000000,7.0,22.0,2.2,0.0
10/30/2019 11:00:00.000000,10.0,18.0,4.7,0.0
10/30/2019 12:00:00.000000,12.0,16.0,5.7,0.0
10/30/2019 13:00:00.000000,19.0,11.0,4.8,0.0
10/30/2019 14:00:00.000000,14.0,15.0,27.7,0.0
10/30/2019 15:00:00.000000,6.0,23.0,9.0,0.0
10/30/2019 16:00:00.000000,6.0,24.0,18.5,0.0
10/30/2019 17:00:00.000000,5.0,26.0,26.3,0.0
10/30/2019 18:00:00.000000,5.0,27.0,14.5,0.0
10/30/2019 19:00:00.000000,6.0,29.0,20.5,0.0
10/30/2019 20:00:00.000000,6.0,30.0,18.7,0.0
10/30/2019 21:00:00.000000,9.0,29.0,21.4,0.0
10/30/2019 22:00:00.000000,11.0,29.0,18.9,1.0
10/30/2019 23:00:00.000000,17.0,21.0,12.7,0.0
10/31/2019 00:00:00.000000,29.0,10.0,13.6,0.0
10/31/2019 01:00:00.000000,30.0,10.0,8.3,0.0
10/31/2019 02:00:00.000000,35.0,5.0,16.0,0.0
10/31/2019 03:00:00.000000,41.0,1.0,19.6,0.0
10/31/2019 04:00:00.000000,40.0,2.0,22.4,1.0
10/31/2019 05:00:00.000000,,1.0,17.7,1.0
10/31/2019 06:00:00.000000,40.0,2.0,13.4,1.0
10/31/2019 07:00:00.000000,40.0,2.0,12.3,1.0
10/31/2019 08:00:00.000000,41.0,1.0,26.0,1.0
10/31/2019 09:00:00.000000,40.0,1.0,14.4,1.0
10/31/2019 10:00:00.000000,39.0,1.0,8.4,0.0
10/31/2019 11:00:00.000000,36.0,2.0,12.6,0.0
10/31/2019 12:00:00.000000,42.0,1.0,11.5,1.0
10/31/2019 13:00:00.000000,45.0,1.0,19.6,2.0
10/31/2019 14:00:00.000000,45.0,4.0,29.0,2.0
10/31/2019 15:00:00.000000,41.0,10.0,36.3,2.0
10/31/2019 16:00:00.000000,55.0,9.0,49.1,3.0
10/31/2019 17:00:00.000000,,16.0,43.9,2.0
10/31/2019 18:00:00.000000,,20.0,35.8,1.0
10/31/2019 19:00:00.000000,,26.0,32.8,1.0
10/31/2019 20:00:00.000000,,31.0,26.7,1.0
10/31/2019 21:00:00.000000,,27.0,39.0,1.0
10/31/2019 22:00:00.000000,,22.0,45.9,0.0
10/31/2019 23:00:00.000000,,14.0,48.6,0.0
10/01/2019 02:00:00.000000,,24.0,,
10/01/2019 03:00:00.000000,,27.0,,
10/01/2019 04:00:00.000000,,25.0,,
10/01/2019 06:00:00.000000,,24.0,,
10/01/2019 08:00:00.000000,,23.0,35.0,
10/01/2019 09:00:00.000000,,21.0,,
10/01/2019 10:00:00.000000,,18.0,,
10/01/2019 11:00:00.000000,,18.0,,
10/01/2019 12:00:00.000000,,10.0,,
10/01/2019 13:00:00.000000,,8.0,,
10/01/2019 15:00:00.000000,,10.0,,
10/01/2019 16:00:00.000000,,7.0,,
10/01/2019 17:00:00.000000,,7.0,,
10/01/2019 18:00:00.000000,,8.0,,
10/01/2019 19:00:00.000000,,9.0,,
10/01/2019 20:00:00.000000,,13.0,,
10/01/2019 21:00:00.000000,,11.0,,
10/01/2019 22:00:00.000000,,9.0,,
10/01/2019 23:00:00.000000,,8.0,,
10/02/2019 00:00:00.000000,,8.0,,
10/02/2019 01:00:00.000000,,7.0,,
10/02/2019 02:00:00.000000,,7.0,,
10/02/2019 03:00:00.000000,,8.0,,
10/02/2019 04:00:00.000000,,6.0,,
10/02/2019 05:00:00.000000,,9.0,,
10/02/2019 06:00:00.000000,,9.0,,
10/02/2019 08:00:00.000000,,10.0,,
10/02/2019 09:00:00.000000,,6.0,,
10/02/2019 10:00:00.000000,,9.0,,
10/02/2019 11:00:00.000000,,5.0,,
10/02/2019 12:00:00.000000,,7.0,,
10/02/2019 13:00:00.000000,,4.0,,
10/02/2019 14:00:00.000000,,4.0,,
10/02/2019 15:00:00.000000,,4.0,,
10/02/2019 16:00:00.000000,,7.0,,
10/02/2019 17:00:00.000000,,8.0,,
10/02/2019 18:00:00.000000,,11.0,,
10/02/2019 19:00:00.000000,,14.0,,
10/02/2019 20:00:00.000000,,18.0,,
10/02/2019 21:00:00.000000,,22.0,,
10/02/2019 22:00:00.000000,,24.0,,
10/02/2019 23:00:00.000000,,20.0,,
10/03/2019 00:00:00.000000,,24.0,,
10/03/2019 01:00:00.000000,,18.0,,
10/03/2019 02:00:00.000000,,17.0,,
10/03/2019 03:00:00.000000,,12.0,,
10/03/2019 04:00:00.000000,,16.0,,
10/03/2019 05:00:00.000000,,19.0,,
10/03/2019 06:00:00.000000,,18.0,,
10/03/2019 08:00:00.000000,,18.0,18.0,
10/03/2019 09:00:00.000000,,19.0,,
10/03/2019 10:00:00.000000,,23.0,,
10/03/2019 11:00:00.000000,,17.0,,
10/03/2019 12:00:00.000000,,15.0,,
10/03/2019 13:00:00.000000,,8.0,,
10/03/2019 14:00:00.000000,,13.0,,
10/03/2019 15:00:00.000000,,12.0,,
10/03/2019 16:00:00.000000,,12.0,,
10/03/2019 17:00:00.000000,,14.0,,
10/03/2019 18:00:00.000000,,18.0,,
10/03/2019 19:00:00.000000,,29.0,,
10/03/2019 20:00:00.000000,,35.0,,
10/03/2019 21:00:00.000000,,40.0,,
10/03/2019 22:00:00.000000,,35.0,,
10/03/2019 23:00:00.000000,,39.0,41.4,
10/04/2019 08:00:00.000000,,2.0,-999.0,
                
