InstrumentName, West Denver PA-II B
10/09/2019 18:12:37.864000,1.13
10/09/2019 18:14:37.816000,1.8
10/09/2019 18:16:37.775000,1.51
10/09/2019 18:18:37.801000,1.4
10/09/2019 18:20:37.866000,1.52
10/09/2019 18:22:37.770000,1.38
10/09/2019 18:24:37.775000,1.83
10/09/2019 18:26:38.144000,1.4
10/09/2019 18:28:37.799000,0.72
10/09/2019 18:30:37.824000,1.51
10/09/2019 18:32:37.784000,0.8
10/09/2019 18:34:37.860000,0.83
10/09/2019 18:36:37.787000,1.18
10/09/2019 18:38:37.808000,1.59
10/09/2019 18:40:37.843000,1.37
10/09/2019 18:42:37.775000,0.85
10/09/2019 18:44:37.780000,1.18
10/09/2019 18:46:38.193000,1.26
10/09/2019 18:48:37.793000,0.63
10/09/2019 18:50:37.817000,1.14
10/09/2019 18:52:37.801000,1.11
10/09/2019 18:54:37.815000,1.0
10/09/2019 18:56:37.800000,1.12
10/09/2019 18:58:37.976000,1.13
10/09/2019 19:00:39.529000,0.87
10/09/2019 19:02:37.868000,1.27
10/09/2019 19:04:38.113000,1.46
10/09/2019 19:06:37.844000,1.4
10/09/2019 19:08:37.842000,1.16
10/09/2019 19:10:37.813000,1.91
10/09/2019 19:12:37.814000,1.2
10/09/2019 19:14:37.818000,0.61
10/09/2019 19:16:37.861000,0.82
10/09/2019 19:18:37.991000,1.16
10/09/2019 19:20:37.820000,1.3
10/09/2019 19:22:37.790000,1.66
10/09/2019 19:24:37.876000,1.35
10/09/2019 19:26:37.847000,1.17
10/09/2019 19:28:37.893000,1.33
10/09/2019 19:30:37.842000,1.26
10/09/2019 19:32:37.791000,1.26
10/09/2019 19:34:37.805000,0.96
10/09/2019 19:36:37.794000,1.22
10/09/2019 19:38:37.795000,0.96
10/09/2019 19:40:37.819000,0.68
10/09/2019 19:42:37.808000,0.67
10/09/2019 19:44:37.803000,1.6
10/09/2019 19:46:37.785000,1.16
10/09/2019 19:48:37.879000,1.23
10/09/2019 19:50:37.924000,1.0
10/09/2019 19:52:38.013000,1.04
10/09/2019 19:54:37.894000,1.39
10/09/2019 19:56:38.129000,1.21
10/09/2019 19:58:37.874000,1.58
10/09/2019 20:00:37.948000,1.15
10/09/2019 20:02:37.848000,1.39
10/09/2019 20:04:38.400000,1.5
10/09/2019 20:06:37.927000,1.54
10/09/2019 20:08:37.995000,1.54
10/09/2019 20:10:37.984000,1.15
10/09/2019 20:12:37.921000,1.46
10/09/2019 20:14:37.934000,1.46
10/09/2019 20:16:37.918000,1.18
10/09/2019 20:18:37.960000,0.93
10/09/2019 20:20:37.880000,1.22
10/09/2019 20:22:37.802000,1.78
10/09/2019 20:24:37.893000,0.81
10/09/2019 20:26:37.966000,0.87
10/09/2019 20:28:38.084000,1.29
10/09/2019 20:30:37.926000,1.67
10/09/2019 20:32:37.870000,0.96
10/09/2019 20:34:37.805000,1.82
10/09/2019 20:36:37.819000,1.55
10/09/2019 20:38:37.914000,1.32
10/09/2019 20:40:37.988000,1.48
10/09/2019 20:42:37.841000,1.48
10/09/2019 20:44:37.880000,1.07
10/09/2019 20:46:37.813000,1.64
10/09/2019 20:48:37.973000,1.67
10/09/2019 20:50:37.881000,1.4
10/09/2019 20:52:37.909000,1.61
10/09/2019 20:54:37.909000,1.67
10/09/2019 20:56:37.886000,1.4
10/09/2019 21:00:37.858000,1.62
10/09/2019 21:02:37.817000,1.64
10/09/2019 21:04:38.179000,1.26
10/09/2019 21:06:37.861000,1.73
10/09/2019 21:08:37.977000,1.52
10/09/2019 21:10:37.967000,1.04
10/09/2019 21:12:37.967000,1.57
10/09/2019 21:14:38.010000,1.49
10/09/2019 21:16:37.924000,1.47
10/09/2019 21:18:37.997000,1.12
10/09/2019 21:20:37.896000,1.7
10/09/2019 21:22:37.877000,1.65
10/09/2019 21:24:38.003000,1.51
10/09/2019 21:26:37.921000,1.41
10/09/2019 21:28:37.937000,1.62
10/09/2019 21:30:37.925000,1.3
10/09/2019 21:32:37.823000,1.51
10/09/2019 21:34:37.816000,1.69
10/09/2019 21:36:37.902000,1.4
10/09/2019 21:38:37.941000,1.64
10/09/2019 21:40:37.889000,1.77
10/09/2019 21:42:37.825000,1.52
10/09/2019 21:44:37.849000,1.48
10/09/2019 21:46:37.817000,1.49
10/09/2019 21:48:37.815000,1.49
10/09/2019 21:50:37.840000,1.68
10/09/2019 21:52:37.857000,1.54
10/09/2019 21:54:37.941000,1.13
10/09/2019 21:56:37.937000,1.64
10/09/2019 21:58:37.917000,1.77
10/09/2019 22:00:37.977000,1.48
10/09/2019 22:02:37.884000,1.1
10/09/2019 22:04:38.389000,1.09
10/09/2019 22:06:37.831000,1.47
10/09/2019 22:08:37.831000,1.1
10/09/2019 22:10:37.884000,0.91
10/09/2019 22:12:37.953000,1.2
10/09/2019 22:14:37.963000,1.16
10/09/2019 22:16:37.959000,0.81
10/09/2019 22:18:37.902000,1.4
10/09/2019 22:20:38.089000,1.15
10/09/2019 22:22:37.966000,0.72
10/09/2019 22:24:37.947000,1.32
10/09/2019 22:26:37.860000,1.04
10/09/2019 22:28:37.972000,0.59
10/09/2019 22:30:37.984000,0.43
10/09/2019 22:32:37.930000,1.06
10/09/2019 22:34:37.937000,1.43
10/09/2019 22:36:37.878000,1.4
10/09/2019 22:38:37.834000,1.03
10/09/2019 22:40:37.871000,0.91
10/09/2019 22:42:37.883000,0.93
10/09/2019 22:44:37.840000,0.39
10/09/2019 22:46:37.868000,0.86
10/09/2019 22:48:37.889000,0.83
10/09/2019 22:50:38.241000,1.15
10/09/2019 22:52:37.862000,1.41
10/09/2019 22:54:37.828000,0.97
10/09/2019 22:56:37.885000,0.8
10/09/2019 22:58:37.838000,0.94
10/09/2019 23:00:37.828000,0.75
10/09/2019 23:02:37.950000,1.12
10/09/2019 23:04:38.287000,1.16
10/09/2019 23:06:37.871000,1.15
10/09/2019 23:08:37.949000,1.66
10/09/2019 23:10:37.975000,2.71
10/09/2019 23:12:37.943000,2.83
10/09/2019 23:14:37.905000,2.61
10/09/2019 23:16:37.862000,2.4
10/09/2019 23:18:37.858000,1.87
10/09/2019 23:20:37.889000,1.26
10/09/2019 23:22:37.850000,2.9
10/09/2019 23:24:37.899000,5.08
10/09/2019 23:26:37.911000,5.72
10/09/2019 23:28:37.900000,5.19
10/09/2019 23:30:39.484000,5.93
10/09/2019 23:32:37.984000,3.79
10/09/2019 23:34:37.969000,4.88
10/09/2019 23:36:37.845000,4.28
10/09/2019 23:38:37.980000,5.21
10/09/2019 23:40:38.398000,4.43
10/09/2019 23:42:37.975000,3.75
10/09/2019 23:44:37.986000,4.13
10/09/2019 23:46:37.848000,3.89
10/09/2019 23:48:38.011000,4.35
10/09/2019 23:50:37.977000,3.71
10/09/2019 23:52:37.988000,5.26
10/09/2019 23:54:37.943000,4.29
10/09/2019 23:56:37.872000,4.0
10/09/2019 23:58:37.879000,4.27
10/10/2019 00:00:37.848000,4.78
10/10/2019 00:02:37.865000,4.49
10/10/2019 00:04:38.177000,4.72
10/10/2019 00:06:37.961000,4.21
10/10/2019 00:08:37.952000,3.74
10/10/2019 00:10:38.018000,3.71
10/10/2019 00:12:37.972000,2.96
10/10/2019 00:14:38.079000,2.28
10/10/2019 00:16:37.855000,2.07
10/10/2019 00:18:37.994000,2.4
10/10/2019 00:20:37.870000,1.93
10/10/2019 00:22:37.893000,1.84
10/10/2019 00:24:37.892000,2.06
10/10/2019 00:26:37.854000,1.61
10/10/2019 00:28:37.970000,2.06
10/10/2019 00:30:37.986000,2.04
10/10/2019 00:32:37.975000,2.81
10/10/2019 00:34:37.951000,2.21
10/10/2019 00:36:37.861000,1.51
10/10/2019 00:38:37.894000,2.08
10/10/2019 00:40:37.850000,1.96
10/10/2019 00:42:37.905000,1.63
10/10/2019 00:44:37.882000,2.03
10/10/2019 00:46:37.975000,1.93
10/10/2019 00:48:38.003000,2.25
10/10/2019 00:50:37.901000,2.07
10/10/2019 00:52:38.038000,2.31
10/10/2019 00:54:38.002000,2.13
10/10/2019 00:56:37.986000,2.53
10/10/2019 00:58:37.954000,2.28
10/10/2019 01:00:37.967000,1.97
10/10/2019 01:02:38.020000,1.34
10/10/2019 01:04:38.295000,2.13
10/10/2019 01:06:37.993000,1.55
10/10/2019 01:08:37.975000,1.51
10/10/2019 01:10:38.076000,1.53
10/10/2019 01:12:37.949000,2.0
10/10/2019 01:14:37.976000,1.88
10/10/2019 01:16:38.001000,1.82
10/10/2019 01:18:37.947000,2.32
10/10/2019 01:20:37.980000,1.96
10/10/2019 01:22:37.978000,1.75
10/10/2019 01:24:37.962000,1.86
10/10/2019 01:26:37.936000,1.59
10/10/2019 01:28:37.909000,1.78
10/10/2019 01:30:42.634000,1.77
10/10/2019 01:32:37.994000,1.45
10/10/2019 01:34:38.273000,1.62
10/10/2019 01:36:37.965000,1.72
10/10/2019 01:38:37.951000,1.11
10/10/2019 01:40:37.908000,1.34
10/10/2019 01:42:37.907000,1.34
10/10/2019 01:44:37.890000,1.9
10/10/2019 01:46:37.904000,2.61
10/10/2019 01:48:37.888000,1.79
10/10/2019 01:50:37.872000,1.61
10/10/2019 01:52:37.982000,1.62
10/10/2019 01:54:37.979000,1.11
10/10/2019 01:56:37.905000,1.4
10/10/2019 02:00:37.912000,1.9
10/10/2019 02:02:38.324000,2.17
10/10/2019 02:04:38.268000,1.79
10/10/2019 02:06:38.008000,2.15
10/10/2019 02:08:37.997000,1.75
10/10/2019 02:10:37.932000,1.75
10/10/2019 02:12:38.007000,1.39
10/10/2019 02:14:37.959000,2.03
10/10/2019 02:16:38.050000,1.55
10/10/2019 02:18:37.947000,1.5
10/10/2019 02:20:37.883000,1.23
10/10/2019 02:22:37.988000,1.69
10/10/2019 02:24:37.974000,1.77
10/10/2019 02:26:37.980000,1.68
10/10/2019 02:28:37.971000,1.93
10/10/2019 02:30:37.885000,2.07
10/10/2019 02:32:38.003000,1.81
10/10/2019 02:34:37.991000,1.97
10/10/2019 02:36:37.880000,2.06
10/10/2019 02:38:37.968000,2.17
10/10/2019 02:40:37.898000,1.74
10/10/2019 02:42:38.016000,2.29
10/10/2019 02:44:37.901000,2.06
10/10/2019 02:46:37.994000,2.2
10/10/2019 02:48:37.972000,2.24
10/10/2019 02:50:38.006000,1.76
10/10/2019 02:52:37.896000,1.91
10/10/2019 02:54:38.012000,2.21
10/10/2019 02:56:37.983000,2.3
10/10/2019 02:58:37.953000,2.03
10/10/2019 03:00:37.984000,2.1
10/10/2019 03:02:37.949000,2.39
10/10/2019 03:04:38.297000,1.99
10/10/2019 03:06:37.975000,2.34
10/10/2019 03:08:38.052000,2.29
10/10/2019 03:12:37.963000,2.09
10/10/2019 03:14:37.893000,2.3
10/10/2019 03:18:38.068000,2.07
10/10/2019 03:20:37.896000,3.04
10/10/2019 03:22:37.918000,2.16
10/10/2019 03:24:37.889000,2.21
10/10/2019 03:26:37.980000,2.24
10/10/2019 03:28:37.975000,2.24
10/10/2019 03:30:38.012000,2.27
10/10/2019 03:32:37.981000,2.18
10/10/2019 03:34:38.167000,2.43
10/10/2019 03:36:38.057000,2.31
10/10/2019 03:38:37.977000,2.62
10/10/2019 03:40:38.000000,2.42
10/10/2019 03:42:37.974000,2.85
10/10/2019 03:44:38.025000,2.44
10/10/2019 03:46:38.134000,2.57
10/10/2019 03:48:37.996000,3.07
10/10/2019 03:50:38.229000,2.04
10/10/2019 03:52:37.958000,3.39
10/10/2019 03:54:38.011000,2.15
10/10/2019 03:56:37.977000,1.99
10/10/2019 03:58:38.310000,2.49
10/10/2019 04:00:38.002000,3.08
10/10/2019 04:02:38.026000,2.49
10/10/2019 04:04:38.474000,2.16
10/10/2019 04:06:37.962000,2.03
10/10/2019 04:08:37.973000,2.38
10/10/2019 04:14:37.887000,2.18
10/10/2019 04:16:37.986000,2.04
10/10/2019 04:18:38.156000,1.96
10/10/2019 04:22:38.172000,2.46
10/10/2019 04:24:38.018000,2.15
10/10/2019 04:26:38.036000,1.93
10/10/2019 04:28:37.995000,2.51
10/10/2019 04:30:37.989000,1.93
10/10/2019 04:32:37.972000,2.2
10/10/2019 04:34:38.078000,2.77
10/10/2019 04:36:37.989000,2.5
10/10/2019 04:38:37.986000,2.1
10/10/2019 04:40:37.999000,1.91
10/10/2019 04:42:38.151000,2.34
10/10/2019 04:44:37.932000,1.68
10/10/2019 04:46:37.890000,1.72
10/10/2019 04:48:38.255000,1.65
10/10/2019 04:50:38.018000,1.39
10/10/2019 04:52:38.001000,1.21
10/10/2019 04:54:37.946000,0.79
10/10/2019 04:56:37.896000,1.06
10/10/2019 04:58:37.927000,0.5
10/10/2019 05:00:37.979000,0.73
10/10/2019 05:02:37.972000,0.65
10/10/2019 05:04:38.411000,0.47
10/10/2019 05:06:37.993000,0.44
10/10/2019 05:08:38.015000,0.28
10/10/2019 05:10:38.016000,0.24
10/10/2019 05:12:38.127000,0.47
10/10/2019 05:14:37.999000,0.13
10/10/2019 05:16:38.015000,0.13
10/10/2019 05:18:37.915000,0.08
10/10/2019 05:20:37.895000,0.09
10/10/2019 05:22:37.892000,0.27
10/10/2019 05:24:37.930000,0.17
10/10/2019 05:26:37.924000,0.24
10/10/2019 05:28:37.899000,0.07
10/10/2019 05:30:37.925000,0.35
10/10/2019 05:32:37.906000,0.69
10/10/2019 05:34:38.023000,0.06
10/10/2019 05:36:37.965000,0.0
10/10/2019 05:38:37.945000,0.09
10/10/2019 05:40:37.904000,0.2
10/10/2019 05:42:37.890000,0.0
10/10/2019 05:44:37.919000,0.0
10/10/2019 05:46:37.959000,0.0
10/10/2019 05:48:37.894000,0.0
10/10/2019 05:50:37.953000,0.0
10/10/2019 05:52:37.920000,0.0
10/10/2019 05:54:37.901000,0.0
10/10/2019 05:56:37.996000,0.0
10/10/2019 05:58:37.914000,0.09
10/10/2019 06:00:37.902000,0.0
10/10/2019 06:02:37.895000,0.0
10/10/2019 06:04:38.188000,0.0
10/10/2019 06:06:37.992000,0.0
10/10/2019 06:08:38.044000,0.0
10/10/2019 06:12:37.992000,0.82
10/10/2019 06:14:37.915000,0.68
10/10/2019 06:16:37.940000,0.13
10/10/2019 06:18:37.894000,0.34
10/10/2019 06:20:39.674000,0.72
10/10/2019 06:22:37.921000,0.67
10/10/2019 06:24:38.043000,0.34
10/10/2019 06:26:37.975000,0.01
10/10/2019 06:28:37.908000,0.0
10/10/2019 06:30:37.904000,0.0
10/10/2019 06:32:38.012000,0.0
10/10/2019 06:34:38.132000,0.11
10/10/2019 06:36:37.991000,0.0
10/10/2019 06:38:37.984000,0.0
10/10/2019 06:40:38.065000,0.0
10/10/2019 06:42:37.998000,0.0
10/10/2019 06:44:37.951000,0.0
10/10/2019 06:46:37.936000,0.0
10/10/2019 06:48:37.933000,0.0
10/10/2019 06:50:38.046000,0.0
10/10/2019 06:52:38.047000,0.23
10/10/2019 06:54:38.000000,0.04
10/10/2019 06:56:38.020000,0.0
10/10/2019 06:58:38.125000,0.0
10/10/2019 07:00:38.021000,0.0
10/10/2019 07:02:37.993000,0.0
10/10/2019 07:04:38.378000,0.0
10/10/2019 07:06:38.293000,0.0
10/10/2019 07:08:37.943000,0.06
10/10/2019 07:10:37.995000,0.0
10/10/2019 07:12:37.977000,0.0
10/10/2019 07:14:37.937000,0.07
10/10/2019 07:16:37.928000,0.1
10/10/2019 07:18:37.983000,0.12
10/10/2019 07:20:38.079000,0.0
10/10/2019 07:22:37.976000,0.0
10/10/2019 07:24:38.081000,0.0
10/10/2019 07:26:38.095000,0.0
10/10/2019 07:28:40.226000,0.0
10/10/2019 07:30:37.990000,0.26
10/10/2019 07:32:37.922000,0.01
10/10/2019 07:34:38.079000,0.1
10/10/2019 07:36:38.019000,0.0
10/10/2019 07:38:38.087000,0.0
10/10/2019 07:40:38.074000,0.13
10/10/2019 07:42:38.058000,0.0
10/10/2019 07:44:37.926000,0.14
10/10/2019 07:46:37.891000,0.0
10/10/2019 07:48:37.898000,0.07
10/10/2019 07:50:38.006000,0.1
10/10/2019 07:52:37.997000,0.0
10/10/2019 07:54:37.936000,0.0
10/10/2019 07:56:38.112000,0.0
10/10/2019 07:58:37.901000,0.0
10/10/2019 08:00:38.082000,0.0
10/10/2019 08:02:38.022000,0.01
10/10/2019 08:04:38.399000,0.0
10/10/2019 08:06:38.065000,0.0
10/10/2019 08:08:37.941000,0.07
10/10/2019 08:10:37.940000,0.0
10/10/2019 08:12:37.978000,0.0
10/10/2019 08:14:38.076000,0.0
10/10/2019 08:16:38.024000,0.13
10/10/2019 08:18:37.901000,0.0
10/10/2019 08:20:37.909000,0.0
10/10/2019 08:22:37.927000,0.18
10/10/2019 08:24:37.931000,0.17
10/10/2019 08:26:37.908000,0.06
10/10/2019 08:28:37.948000,0.0
10/10/2019 08:30:38.028000,0.0
10/10/2019 08:32:37.903000,0.04
10/10/2019 08:34:37.912000,0.09
10/10/2019 08:36:37.934000,0.0
10/10/2019 08:38:37.916000,0.0
10/10/2019 08:40:38.014000,0.0
10/10/2019 08:42:37.959000,0.19
10/10/2019 08:44:37.919000,0.2
10/10/2019 08:46:37.958000,0.36
10/10/2019 08:48:37.926000,0.39
10/10/2019 08:50:38.050000,0.57
10/10/2019 08:52:38.046000,0.91
10/10/2019 08:54:38.021000,1.0
10/10/2019 08:56:38.027000,0.71
10/10/2019 08:58:38.015000,1.1
10/10/2019 09:00:38.017000,0.48
10/10/2019 09:02:38.031000,0.81
10/10/2019 09:04:38.444000,0.54
10/10/2019 09:06:38.038000,0.66
10/10/2019 09:08:37.960000,0.14
10/10/2019 09:10:38.061000,0.0
10/10/2019 09:12:38.004000,0.0
10/10/2019 09:14:37.998000,0.0
10/10/2019 09:16:37.978000,0.0
10/10/2019 09:20:38.039000,0.0
10/10/2019 09:22:37.955000,0.0
10/10/2019 09:24:38.353000,0.0
10/10/2019 09:26:37.910000,0.0
10/10/2019 09:28:37.932000,0.0
10/10/2019 09:30:38.001000,0.0
10/10/2019 09:32:37.989000,0.0
10/10/2019 09:34:37.918000,0.0
10/10/2019 09:36:37.944000,0.12
10/10/2019 09:38:38.046000,0.0
10/10/2019 09:40:38.048000,0.0
10/10/2019 09:42:37.986000,0.0
10/10/2019 09:44:38.028000,0.0
10/10/2019 09:46:38.184000,0.0
10/10/2019 09:48:38.023000,0.0
10/10/2019 09:50:38.023000,0.0
10/10/2019 09:52:37.970000,0.0
10/10/2019 09:54:37.972000,0.0
10/10/2019 09:56:37.933000,0.0
10/10/2019 09:58:37.926000,0.11
10/10/2019 10:00:37.938000,0.0
10/10/2019 10:02:37.954000,0.0
10/10/2019 10:04:38.208000,0.0
10/10/2019 10:06:37.906000,0.0
10/10/2019 10:08:38.001000,0.0
10/10/2019 10:12:37.999000,0.1
10/10/2019 10:16:38.002000,0.0
10/10/2019 10:18:37.935000,0.0
10/10/2019 10:20:37.975000,0.0
10/10/2019 10:22:38.296000,0.0
10/10/2019 10:24:38.051000,0.0
10/10/2019 10:26:38.027000,0.0
10/10/2019 10:28:38.055000,0.0
10/10/2019 10:30:38.065000,0.0
10/10/2019 10:32:38.004000,0.08
10/10/2019 10:34:38.013000,0.0
10/10/2019 10:36:38.011000,0.0
10/10/2019 10:38:38.022000,0.0
10/10/2019 10:40:38.001000,0.0
10/10/2019 10:42:38.028000,0.09
10/10/2019 10:44:38.007000,0.0
10/10/2019 10:46:37.988000,0.0
10/10/2019 10:48:38.031000,0.0
10/10/2019 10:50:38.001000,0.0
10/10/2019 10:52:37.918000,0.0
10/10/2019 10:54:38.052000,0.18
10/10/2019 10:56:37.949000,0.03
10/10/2019 10:58:37.972000,0.0
10/10/2019 11:00:37.993000,0.0
10/10/2019 11:02:37.909000,0.0
10/10/2019 11:04:38.327000,0.0
10/10/2019 11:06:38.074000,0.0
10/10/2019 11:08:37.941000,0.0
10/10/2019 11:10:37.941000,0.0
10/10/2019 11:12:37.919000,0.0
10/10/2019 11:14:38.034000,0.14
10/10/2019 11:16:38.037000,0.0
10/10/2019 11:18:38.043000,0.0
10/10/2019 11:20:38.028000,0.0
10/10/2019 11:22:38.017000,0.0
10/10/2019 11:24:38.019000,0.17
10/10/2019 11:26:38.015000,0.04
10/10/2019 11:28:38.068000,0.0
10/10/2019 11:30:38.000000,0.07
10/10/2019 11:32:37.968000,0.17
10/10/2019 11:34:37.979000,0.0
10/10/2019 11:36:37.998000,0.03
10/10/2019 11:38:38.001000,0.1
10/10/2019 11:40:38.027000,0.1
10/10/2019 11:42:38.012000,0.12
10/10/2019 11:44:37.982000,0.22
10/10/2019 11:46:37.911000,0.04
10/10/2019 11:48:37.994000,0.15
10/10/2019 11:50:37.954000,0.0
10/10/2019 11:52:37.947000,0.12
10/10/2019 11:54:38.041000,0.3
10/10/2019 11:56:38.038000,0.36
10/10/2019 11:58:38.104000,0.07
10/10/2019 12:00:38.004000,0.5
10/10/2019 12:02:37.950000,0.18
10/10/2019 12:04:38.215000,0.0
10/10/2019 12:06:37.915000,0.0
10/10/2019 12:08:38.057000,0.0
10/10/2019 12:10:38.371000,0.0
10/10/2019 12:12:38.055000,0.04
10/10/2019 12:16:38.082000,0.0
10/10/2019 12:18:37.998000,0.0
10/10/2019 12:20:38.015000,0.0
10/10/2019 12:22:38.052000,0.0
10/10/2019 12:24:37.986000,0.0
10/10/2019 12:26:37.912000,0.0
10/10/2019 12:28:38.007000,0.03
10/10/2019 12:30:37.948000,0.0
10/10/2019 12:32:38.031000,0.0
10/10/2019 12:34:37.984000,0.0
10/10/2019 12:36:37.949000,0.0
10/10/2019 12:38:37.947000,0.04
10/10/2019 12:40:37.967000,0.0
10/10/2019 12:42:38.012000,0.19
10/10/2019 12:44:38.015000,0.0
10/10/2019 12:46:38.091000,0.0
10/10/2019 12:48:37.988000,0.0
10/10/2019 12:50:38.039000,0.0
10/10/2019 12:52:37.921000,0.0
10/10/2019 12:54:37.952000,0.0
10/10/2019 12:56:37.919000,0.0
10/10/2019 12:58:37.980000,0.0
10/10/2019 13:00:37.924000,0.0
10/10/2019 13:02:38.048000,0.0
10/10/2019 13:04:38.374000,0.0
10/10/2019 13:06:38.036000,0.0
10/10/2019 13:08:37.988000,0.0
10/10/2019 13:12:38.168000,0.0
10/10/2019 13:14:38.043000,0.0
10/10/2019 13:16:38.077000,0.0
10/10/2019 13:18:38.055000,0.0
10/10/2019 13:20:38.048000,0.0
10/10/2019 13:22:37.945000,0.0
10/10/2019 13:24:37.941000,0.0
10/10/2019 13:26:37.992000,0.0
10/10/2019 13:28:37.996000,0.0
10/10/2019 13:30:37.951000,0.04
10/10/2019 13:32:37.956000,0.18
10/10/2019 13:34:37.919000,0.21
10/10/2019 13:36:37.951000,0.12
10/10/2019 13:38:38.065000,0.0
10/10/2019 13:40:38.042000,0.0
10/10/2019 13:42:37.979000,0.2
10/10/2019 13:44:38.115000,0.01
10/10/2019 13:46:37.918000,0.09
10/10/2019 13:48:37.942000,0.0
10/10/2019 13:50:37.947000,0.0
10/10/2019 13:52:38.121000,0.0
10/10/2019 13:54:38.024000,0.0
10/10/2019 13:56:37.919000,0.0
10/10/2019 13:58:37.977000,0.0
10/10/2019 14:00:38.162000,0.0
10/10/2019 14:02:37.998000,0.0
10/10/2019 14:04:38.285000,0.0
10/10/2019 14:06:38.055000,0.0
10/10/2019 14:08:38.020000,0.0
10/10/2019 14:10:38.046000,0.0
10/10/2019 14:12:38.034000,0.0
10/10/2019 14:14:38.052000,0.0
10/10/2019 14:16:37.996000,0.0
10/10/2019 14:18:37.911000,0.0
10/10/2019 14:20:38.127000,0.0
10/10/2019 14:22:37.940000,0.0
10/10/2019 14:24:37.957000,0.0
10/10/2019 14:26:37.969000,0.0
10/10/2019 14:28:38.013000,0.0
10/10/2019 14:30:37.955000,0.0
10/10/2019 14:32:37.925000,0.25
10/10/2019 14:34:37.950000,0.0
10/10/2019 14:36:37.946000,0.0
10/10/2019 14:38:38.092000,0.0
10/10/2019 14:40:38.038000,0.0
10/10/2019 14:42:38.042000,0.0
10/10/2019 14:44:38.024000,0.0
10/10/2019 14:46:38.023000,0.0
10/10/2019 14:48:37.940000,0.0
10/10/2019 14:50:37.962000,0.0
10/10/2019 14:52:38.103000,0.0
10/10/2019 14:54:37.940000,0.0
10/10/2019 14:56:37.918000,0.15
10/10/2019 14:58:37.946000,0.0
10/10/2019 15:00:37.925000,0.0
10/10/2019 15:02:38.047000,0.0
10/10/2019 15:04:38.338000,0.0
10/10/2019 15:06:37.916000,0.0
10/10/2019 15:08:38.064000,0.0
10/10/2019 15:10:37.936000,0.0
10/10/2019 15:12:38.192000,0.0
10/10/2019 15:14:38.041000,0.0
10/10/2019 15:16:38.050000,0.0
10/10/2019 15:18:38.324000,0.0
10/10/2019 15:20:37.949000,0.0
10/10/2019 15:22:37.956000,0.0
10/10/2019 15:24:37.990000,0.0
10/10/2019 15:26:37.954000,0.0
10/10/2019 15:28:37.928000,0.0
10/10/2019 15:30:37.949000,0.0
10/10/2019 15:32:38.000000,0.0
10/10/2019 15:34:37.929000,0.0
10/10/2019 15:36:38.275000,0.0
10/10/2019 15:38:37.932000,0.0
10/10/2019 15:40:37.959000,0.0
10/10/2019 15:42:38.104000,0.0
10/10/2019 15:44:37.977000,0.0
10/10/2019 15:46:37.914000,0.0
10/10/2019 15:48:37.974000,0.0
10/10/2019 15:50:37.976000,0.0
10/10/2019 15:52:37.913000,0.0
10/10/2019 15:54:37.944000,0.0
10/10/2019 15:56:37.932000,0.0
10/10/2019 15:58:37.947000,0.0
10/10/2019 16:00:37.970000,0.0
10/10/2019 16:02:37.991000,0.0
10/10/2019 16:04:38.249000,0.0
10/10/2019 16:06:37.967000,0.14
10/10/2019 16:08:37.948000,0.09
10/10/2019 16:10:37.929000,0.0
10/10/2019 16:12:37.959000,0.0
10/10/2019 16:14:37.963000,0.0
10/10/2019 16:18:37.953000,0.0
10/10/2019 16:20:37.936000,0.0
10/10/2019 16:22:37.938000,0.04
10/10/2019 16:24:37.958000,0.27
10/10/2019 16:26:37.958000,0.22
10/10/2019 16:28:37.939000,0.44
10/10/2019 16:30:37.931000,0.0
10/10/2019 16:32:37.919000,0.06
10/10/2019 16:34:37.956000,0.0
10/10/2019 16:36:37.961000,0.0
10/10/2019 16:38:37.987000,0.09
10/10/2019 16:40:37.938000,0.0
10/10/2019 16:42:37.918000,0.45
10/10/2019 16:44:37.953000,0.0
10/10/2019 16:46:37.944000,0.55
10/10/2019 16:48:38.065000,0.61
10/10/2019 16:50:37.982000,0.58
10/10/2019 16:52:37.922000,0.28
10/10/2019 16:54:37.921000,0.04
10/10/2019 16:56:37.957000,0.19
10/10/2019 16:58:37.955000,0.4
10/10/2019 17:00:37.979000,0.46
10/10/2019 17:02:37.973000,0.3
10/10/2019 17:04:38.366000,0.09
10/10/2019 17:06:37.924000,0.18
10/10/2019 17:08:37.965000,0.31
10/10/2019 17:10:37.980000,0.26
10/10/2019 17:14:37.914000,0.28
10/10/2019 17:16:37.936000,0.58
10/10/2019 17:18:37.945000,0.7
10/10/2019 17:20:38.077000,0.39
10/10/2019 17:22:37.931000,0.83
10/10/2019 17:24:37.943000,0.91
10/10/2019 17:26:37.944000,0.58
10/10/2019 17:28:37.958000,0.96
10/10/2019 17:30:37.954000,0.46
10/10/2019 17:32:38.227000,0.43
10/10/2019 17:34:37.975000,0.71
10/10/2019 17:36:38.291000,1.24
10/10/2019 17:38:37.966000,0.7
10/10/2019 17:40:37.940000,1.09
10/10/2019 17:42:38.055000,1.19
10/10/2019 17:44:37.931000,1.13
10/10/2019 17:46:37.985000,1.0
10/10/2019 17:48:37.959000,1.43
10/10/2019 17:50:37.985000,1.33
10/10/2019 17:52:37.979000,1.26
10/10/2019 17:54:37.945000,0.86
10/10/2019 17:56:37.975000,0.83
10/10/2019 17:58:37.923000,0.55
