InstrumentName, Wash Park West B,,
04/26/2018 05:23:30.156666,1.35,24.0,62.0
04/26/2018 05:26:10.243333,2.33,24.0,62.0
04/26/2018 05:28:50.230000,2.91,25.0,62.0
04/26/2018 05:31:30.193333,2.93,25.0,62.0
04/26/2018 05:35:30.170000,3.07,25.0,62.0
04/26/2018 05:38:10.203333,3.09,25.0,62.0
04/26/2018 05:40:50.206666,3.31,26.0,62.0
04/26/2018 05:43:31.253333,4.38,26.0,62.0
04/26/2018 05:47:30.150000,4.2,27.0,61.0
04/26/2018 05:50:10.160000,4.44,27.0,61.0
04/26/2018 05:52:50.183333,4.28,27.0,61.0
04/26/2018 05:55:30.213333,4.63,27.0,61.0
04/26/2018 05:59:30.176666,4.4,27.0,61.0
04/26/2018 06:02:10.160000,4.0,28.0,61.0
04/26/2018 06:04:50.236666,4.0,28.0,61.0
04/26/2018 06:07:30.200000,3.98,28.0,61.0
04/26/2018 06:11:30.183333,4.21,28.0,61.0
04/26/2018 06:14:10.170000,3.95,28.0,60.0
04/26/2018 06:16:50.186666,4.24,28.0,60.0
04/26/2018 06:19:30.256666,4.02,29.0,60.0
04/26/2018 06:23:30.176666,4.05,29.0,60.0
04/26/2018 06:26:10.436666,4.74,29.0,60.0
04/26/2018 06:27:30.173333,4.02,29.0,60.0
04/26/2018 06:31:56.946666,3.77,29.0,59.0
04/26/2018 06:33:17.056666,4.07,29.0,60.0
04/26/2018 06:38:36.966666,4.91,29.0,59.0
04/26/2018 06:41:16.963333,4.35,30.0,59.0
04/26/2018 06:43:56.960000,4.52,30.0,59.0
04/26/2018 06:46:36.956666,4.57,30.0,59.0
04/26/2018 06:50:36.976666,3.91,30.0,59.0
04/26/2018 06:53:16.960000,3.81,30.0,59.0
04/26/2018 06:55:57.013333,4.17,29.0,59.0
04/26/2018 06:58:36.976666,3.44,29.0,59.0
04/26/2018 07:02:36.963333,3.02,29.0,59.0
04/26/2018 07:05:16.986666,2.56,29.0,59.0
04/26/2018 07:07:57.016666,3.49,29.0,59.0
04/26/2018 07:10:37.010000,3.24,29.0,59.0
04/26/2018 07:14:36.976666,3.16,28.0,59.0
04/26/2018 07:17:17.006666,3.19,28.0,59.0
04/26/2018 07:19:57.006666,3.56,27.0,59.0
04/26/2018 07:22:37.003333,4.48,27.0,59.0
04/26/2018 07:26:37.016666,4.19,27.0,59.0
04/26/2018 07:29:17.290000,3.4,27.0,59.0
04/26/2018 07:31:58.813333,3.62,27.0,59.0
04/26/2018 07:34:36.986666,4.0,27.0,59.0
04/26/2018 07:38:37.063333,3.72,27.0,59.0
04/26/2018 07:41:17.006666,3.5,27.0,59.0
04/26/2018 07:43:57.023333,4.16,27.0,59.0
04/26/2018 07:46:37.050000,4.14,27.0,59.0
04/26/2018 07:50:37.166666,3.86,28.0,59.0
04/26/2018 07:53:17.136666,3.7,28.0,59.0
04/26/2018 07:55:57.043333,3.66,28.0,59.0
04/26/2018 07:58:37.010000,3.79,29.0,59.0
04/26/2018 08:02:37.053333,3.47,29.0,59.0
04/26/2018 08:05:17.023333,3.6,29.0,59.0
04/26/2018 08:07:57.253333,3.33,29.0,59.0
04/26/2018 08:10:37.180000,3.35,30.0,58.0
04/26/2018 08:14:37.070000,4.0,29.0,58.0
04/26/2018 08:17:17.036666,3.77,29.0,58.0
04/26/2018 08:19:57.020000,3.26,29.0,58.0
04/26/2018 08:22:37.020000,3.55,29.0,58.0
04/26/2018 08:26:37.543333,4.14,27.0,58.0
04/26/2018 08:29:17.333333,4.95,26.0,58.0
04/26/2018 08:31:57.233333,4.78,26.0,58.0
04/26/2018 08:34:37.063333,3.7,26.0,58.0
04/26/2018 08:38:37.046666,4.37,26.0,58.0
04/26/2018 08:41:17.053333,3.98,25.0,58.0
04/26/2018 08:43:57.040000,4.0,25.0,58.0
04/26/2018 08:46:37.096666,4.19,25.0,58.0
04/26/2018 08:50:37.123333,3.5,25.0,57.0
04/26/2018 08:53:17.066666,3.67,26.0,57.0
04/26/2018 08:55:57.070000,3.93,26.0,57.0
04/26/2018 08:58:37.086666,3.95,26.0,57.0
04/26/2018 09:02:37.066666,3.95,26.0,57.0
04/26/2018 09:05:17.050000,3.9,26.0,57.0
04/26/2018 09:07:57.116666,4.6,26.0,57.0
04/26/2018 09:10:37.060000,4.18,26.0,57.0
04/26/2018 09:14:37.116666,2.95,26.0,57.0
04/26/2018 09:17:17.116666,3.69,26.0,57.0
04/26/2018 09:19:57.066666,3.93,26.0,57.0
04/26/2018 09:22:37.060000,3.93,27.0,57.0
04/26/2018 09:26:37.080000,3.0,26.0,57.0
04/26/2018 09:29:17.163333,2.61,27.0,57.0
04/26/2018 09:31:57.153333,2.84,27.0,57.0
04/26/2018 09:34:37.083333,1.58,27.0,57.0
04/26/2018 09:38:37.520000,2.47,27.0,57.0
04/26/2018 09:41:17.100000,1.64,26.0,57.0
04/26/2018 09:43:57.086666,2.74,27.0,57.0
04/26/2018 09:46:37.106666,2.53,26.0,57.0
04/26/2018 09:50:37.086666,2.1,27.0,57.0
04/26/2018 09:53:17.176666,1.81,27.0,57.0
04/26/2018 09:55:57.116666,2.02,27.0,57.0
04/26/2018 09:58:37.120000,2.26,27.0,57.0
04/26/2018 10:02:37.093333,2.95,27.0,56.0
04/26/2018 10:05:17.086666,2.2,27.0,57.0
04/26/2018 10:07:57.136666,2.88,27.0,56.0
04/26/2018 10:10:37.110000,2.74,27.0,57.0
04/26/2018 10:14:37.180000,3.4,27.0,56.0
04/26/2018 10:17:17.146666,3.33,27.0,56.0
04/26/2018 10:19:57.130000,2.86,27.0,56.0
04/26/2018 10:22:37.110000,3.53,27.0,56.0
04/26/2018 10:25:17.143333,3.3,27.0,57.0
04/26/2018 10:29:17.203333,3.61,27.0,56.0
04/26/2018 10:31:57.166666,4.12,27.0,56.0
04/26/2018 10:34:37.126666,3.88,27.0,56.0
04/26/2018 10:38:37.156666,4.28,27.0,56.0
04/26/2018 10:41:17.153333,3.98,27.0,56.0
04/26/2018 10:43:57.126666,3.98,27.0,56.0
04/26/2018 10:46:37.153333,3.71,27.0,56.0
04/26/2018 10:50:37.163333,4.52,27.0,56.0
04/26/2018 10:53:17.143333,4.4,27.0,56.0
04/26/2018 10:55:57.176666,3.3,27.0,56.0
04/26/2018 10:58:37.153333,3.95,27.0,56.0
04/26/2018 11:02:37.226666,3.83,27.0,56.0
04/26/2018 11:05:17.153333,4.14,27.0,56.0
04/26/2018 11:07:57.143333,4.16,27.0,56.0
04/26/2018 11:10:37.136666,4.27,28.0,56.0
04/26/2018 11:14:37.140000,4.37,28.0,56.0
04/26/2018 11:17:17.203333,3.98,28.0,56.0
04/26/2018 11:19:57.160000,4.77,28.0,56.0
04/26/2018 11:22:37.156666,4.14,28.0,56.0
04/26/2018 11:26:37.146666,4.14,28.0,56.0
04/26/2018 11:29:17.260000,5.0,29.0,56.0
04/26/2018 11:31:57.246666,4.78,29.0,56.0
04/26/2018 11:34:37.196666,4.05,29.0,56.0
04/26/2018 11:38:37.160000,4.4,29.0,56.0
04/26/2018 11:41:17.233333,4.31,29.0,56.0
04/26/2018 11:43:57.206666,4.53,29.0,56.0
04/26/2018 11:46:37.156666,4.7,29.0,55.0
04/26/2018 11:50:37.183333,4.05,29.0,56.0
04/26/2018 11:53:17.206666,4.84,29.0,56.0
04/26/2018 11:55:57.256666,4.81,29.0,55.0
04/26/2018 11:58:37.186666,4.28,29.0,56.0
04/26/2018 12:02:37.196666,4.63,29.0,55.0
04/26/2018 12:05:17.190000,4.81,29.0,55.0
04/26/2018 12:07:57.193333,4.74,29.0,55.0
04/26/2018 12:10:37.206666,5.33,29.0,55.0
04/26/2018 12:14:37.186666,5.27,29.0,55.0
04/26/2018 12:17:17.276666,4.91,29.0,55.0
04/26/2018 12:19:57.193333,4.66,29.0,55.0
04/26/2018 12:22:37.226666,5.78,30.0,55.0
04/26/2018 12:26:37.186666,4.88,30.0,54.0
04/26/2018 12:29:17.340000,4.58,30.0,54.0
04/26/2018 12:31:57.193333,4.18,30.0,54.0
04/26/2018 12:34:37.233333,5.0,30.0,54.0
04/26/2018 12:38:37.416666,4.45,31.0,54.0
04/26/2018 12:41:17.243333,4.16,31.0,54.0
04/26/2018 12:43:57.283333,4.86,31.0,54.0
04/26/2018 12:46:37.810000,4.95,32.0,54.0
04/26/2018 12:50:37.206666,4.9,32.0,54.0
04/26/2018 12:53:17.206666,4.48,32.0,54.0
04/26/2018 12:55:57.350000,5.02,32.0,54.0
04/26/2018 12:58:37.440000,4.7,32.0,54.0
04/26/2018 13:02:37.243333,5.14,33.0,53.0
04/26/2018 13:05:17.220000,4.43,33.0,53.0
04/26/2018 13:07:57.330000,4.28,34.0,54.0
04/26/2018 13:10:38.016666,5.22,34.0,54.0
04/26/2018 13:14:38.130000,4.81,34.0,53.0
04/26/2018 13:17:18.193333,4.76,34.0,53.0
04/26/2018 13:19:58.126666,4.73,34.0,53.0
04/26/2018 13:22:38.056666,4.88,34.0,53.0
04/26/2018 13:26:38.200000,5.02,34.0,54.0
04/26/2018 13:29:18.013333,4.97,34.0,54.0
04/26/2018 13:31:58.056666,5.27,34.0,53.0
04/26/2018 13:34:38.050000,5.3,34.0,53.0
04/26/2018 13:38:38.056666,5.12,34.0,54.0
04/26/2018 13:41:18.053333,5.86,34.0,54.0
04/26/2018 13:43:58.033333,4.74,34.0,54.0
04/26/2018 13:46:38.046666,4.76,34.0,54.0
04/26/2018 13:50:38.036666,4.79,34.0,54.0
04/26/2018 13:53:18.056666,4.57,34.0,54.0
04/26/2018 13:55:58.050000,4.89,34.0,54.0
04/26/2018 13:58:38.076666,5.53,35.0,54.0
04/26/2018 14:02:38.076666,5.21,35.0,54.0
04/26/2018 14:05:18.036666,5.02,35.0,54.0
04/26/2018 14:07:58.056666,5.57,35.0,54.0
04/26/2018 14:10:38.070000,5.35,35.0,54.0
04/26/2018 14:14:38.183333,5.12,34.0,54.0
04/26/2018 14:17:18.083333,5.26,34.0,54.0
04/26/2018 14:19:58.170000,5.62,34.0,54.0
04/26/2018 14:22:38.263333,5.9,35.0,54.0
04/26/2018 14:26:38.176666,5.74,35.0,54.0
04/26/2018 14:29:18.056666,5.37,35.0,54.0
04/26/2018 14:31:58.056666,5.67,35.0,54.0
04/26/2018 14:34:38.276666,5.69,35.0,54.0
04/26/2018 14:38:38.076666,5.67,35.0,54.0
04/26/2018 14:41:18.060000,6.79,36.0,54.0
04/26/2018 14:43:58.190000,6.0,35.0,54.0
04/26/2018 14:46:38.143333,5.3,35.0,54.0
04/26/2018 14:50:38.076666,6.19,35.0,54.0
04/26/2018 14:53:18.096666,6.47,35.0,55.0
04/26/2018 14:55:58.236666,5.95,35.0,55.0
04/26/2018 14:58:38.263333,5.52,35.0,55.0
04/26/2018 15:02:38.083333,5.5,34.0,55.0
04/26/2018 15:05:18.150000,5.05,34.0,55.0
04/26/2018 15:07:58.316666,5.37,33.0,55.0
04/26/2018 15:10:38.103333,5.14,33.0,55.0
04/26/2018 15:14:38.136666,5.09,33.0,55.0
04/26/2018 15:17:18.143333,5.3,33.0,55.0
04/26/2018 15:19:58.126666,5.71,33.0,55.0
04/26/2018 15:22:38.143333,5.16,33.0,55.0
04/26/2018 15:26:38.093333,5.62,32.0,55.0
04/26/2018 15:29:18.106666,5.37,32.0,55.0
04/26/2018 15:31:58.230000,5.23,32.0,55.0
04/26/2018 15:34:38.483333,5.55,32.0,55.0
04/26/2018 15:38:38.130000,5.33,32.0,55.0
04/26/2018 15:41:18.126666,6.19,32.0,55.0
04/26/2018 15:43:58.136666,6.45,31.0,55.0
04/26/2018 15:46:38.126666,5.02,31.0,55.0
04/26/2018 15:50:38.116666,6.47,31.0,55.0
04/26/2018 15:53:18.130000,6.37,31.0,55.0
04/26/2018 15:55:58.233333,5.53,31.0,55.0
04/26/2018 15:58:38.230000,5.81,31.0,55.0
04/26/2018 16:02:38.126666,5.33,31.0,55.0
04/26/2018 16:05:18.136666,5.36,31.0,55.0
04/26/2018 16:07:58.126666,5.8,31.0,56.0
04/26/2018 16:10:38.126666,5.18,31.0,56.0
04/26/2018 16:14:38.150000,5.07,31.0,56.0
04/26/2018 16:17:18.143333,5.21,31.0,56.0
04/26/2018 16:19:58.343333,5.33,31.0,56.0
04/26/2018 16:22:38.146666,5.19,31.0,56.0
04/26/2018 16:26:38.236666,5.23,30.0,56.0
04/26/2018 16:29:18.153333,5.7,30.0,56.0
04/26/2018 16:31:58.196666,6.35,30.0,56.0
04/26/2018 16:34:38.156666,5.79,30.0,56.0
04/26/2018 16:38:38.166666,6.42,30.0,56.0
04/26/2018 16:41:18.156666,4.4,30.0,56.0
04/26/2018 16:43:58.740000,5.16,30.0,56.0
04/26/2018 16:46:38.210000,4.93,29.0,57.0
04/26/2018 16:50:38.166666,5.0,29.0,57.0
04/26/2018 16:53:18.156666,4.09,29.0,57.0
04/26/2018 16:55:58.176666,5.81,29.0,58.0
04/26/2018 16:58:38.150000,4.56,28.0,58.0
04/26/2018 17:02:38.646666,5.88,28.0,58.0
04/26/2018 17:05:18.226666,5.58,28.0,58.0
04/26/2018 17:07:58.180000,5.19,28.0,58.0
04/26/2018 17:10:38.233333,4.64,28.0,58.0
04/26/2018 17:14:38.260000,5.32,27.0,59.0
04/26/2018 17:17:18.303333,4.68,27.0,59.0
04/26/2018 17:19:58.196666,6.05,27.0,59.0
04/26/2018 17:22:38.183333,5.16,27.0,59.0
04/26/2018 17:26:38.186666,5.28,27.0,59.0
04/26/2018 17:29:18.173333,5.6,27.0,59.0
04/26/2018 17:31:58.233333,4.23,26.0,59.0
04/26/2018 17:34:38.196666,5.09,26.0,59.0
04/26/2018 17:38:39.070000,5.56,26.0,60.0
04/26/2018 17:41:18.220000,5.11,26.0,60.0
04/26/2018 17:43:58.693333,5.48,26.0,60.0
04/26/2018 17:46:38.206666,5.12,26.0,60.0
04/26/2018 17:50:38.806666,5.24,26.0,60.0
04/26/2018 17:53:18.246666,5.45,26.0,60.0
04/26/2018 17:55:58.830000,5.14,25.0,60.0
04/26/2018 17:58:40.396666,5.72,25.0,60.0
04/26/2018 18:02:38.716666,4.72,25.0,60.0
04/26/2018 18:05:18.706666,5.6,25.0,60.0
04/26/2018 18:07:58.686666,4.9,25.0,60.0
04/26/2018 18:10:38.230000,4.28,25.0,60.0
04/26/2018 18:14:38.203333,4.67,25.0,61.0
04/26/2018 18:17:18.416666,5.6,25.0,61.0
04/26/2018 18:19:58.436666,5.64,24.0,61.0
04/26/2018 18:22:38.236666,5.65,24.0,61.0
04/26/2018 18:26:38.246666,4.52,23.0,61.0
04/26/2018 18:29:18.240000,5.33,23.0,61.0
04/26/2018 18:31:58.313333,4.88,23.0,61.0
04/26/2018 18:34:38.853333,5.53,23.0,61.0
04/26/2018 18:38:38.280000,5.42,22.0,62.0
04/26/2018 18:41:18.223333,5.4,22.0,62.0
04/26/2018 18:43:58.723333,4.58,22.0,62.0
04/26/2018 18:46:38.300000,3.52,22.0,62.0
04/26/2018 18:50:38.236666,4.12,22.0,62.0
04/26/2018 18:53:18.236666,4.41,22.0,62.0
04/26/2018 18:55:58.236666,4.84,22.0,62.0
04/26/2018 18:58:38.350000,4.74,22.0,62.0
04/26/2018 19:02:38.256666,5.05,21.0,62.0
04/26/2018 19:05:18.246666,4.74,22.0,62.0
04/26/2018 19:07:58.263333,4.51,22.0,62.0
04/26/2018 19:10:38.266666,4.86,22.0,63.0
04/26/2018 19:14:38.386666,5.23,21.0,63.0
04/26/2018 19:17:18.283333,5.43,21.0,63.0
04/26/2018 19:19:58.316666,5.48,20.0,63.0
04/26/2018 19:22:38.346666,4.91,20.0,63.0
04/26/2018 19:26:38.630000,4.93,20.0,63.0
04/26/2018 19:29:18.336666,5.88,21.0,63.0
04/26/2018 19:31:58.673333,5.37,20.0,63.0
04/26/2018 19:34:38.270000,4.53,20.0,64.0
04/26/2018 19:38:38.276666,4.9,20.0,64.0
04/26/2018 19:41:18.323333,5.1,20.0,64.0
04/26/2018 19:43:58.270000,4.64,20.0,64.0
04/26/2018 19:46:38.280000,4.4,19.0,64.0
04/26/2018 19:50:38.436666,4.33,19.0,64.0
04/26/2018 19:53:18.270000,5.02,20.0,65.0
04/26/2018 19:56:00.410000,4.4,19.0,65.0
04/26/2018 19:58:39.596666,5.57,19.0,65.0
04/26/2018 20:02:38.313333,5.6,20.0,66.0
04/26/2018 20:05:18.293333,5.23,18.0,66.0
04/26/2018 20:07:58.293333,4.45,19.0,66.0
04/26/2018 20:10:38.290000,5.07,19.0,66.0
04/26/2018 20:14:38.343333,6.0,18.0,65.0
04/26/2018 20:17:18.743333,5.88,18.0,66.0
04/26/2018 20:19:58.306666,5.28,18.0,66.0
04/26/2018 20:22:38.403333,4.84,18.0,66.0
04/26/2018 20:26:38.306666,4.77,19.0,66.0
04/26/2018 20:29:18.293333,4.67,18.0,66.0
04/26/2018 20:31:58.376666,3.37,19.0,67.0
04/26/2018 20:34:38.413333,4.09,18.0,67.0
04/26/2018 20:38:38.413333,5.67,17.0,67.0
04/26/2018 20:41:18.340000,6.65,18.0,68.0
04/26/2018 20:43:58.316666,5.27,17.0,68.0
04/26/2018 20:46:38.326666,6.0,18.0,69.0
04/26/2018 20:50:38.346666,5.84,18.0,69.0
04/26/2018 20:53:18.330000,5.6,17.0,70.0
04/26/2018 20:55:58.350000,4.86,17.0,69.0
04/26/2018 20:58:38.330000,5.95,17.0,69.0
04/26/2018 21:02:38.353333,6.63,16.0,69.0
04/26/2018 21:05:18.356666,7.35,17.0,69.0
04/26/2018 21:07:58.343333,6.31,17.0,69.0
04/26/2018 21:10:38.356666,6.6,17.0,69.0
04/26/2018 21:14:38.433333,7.42,16.0,69.0
04/26/2018 21:17:18.443333,7.74,16.0,69.0
04/26/2018 21:19:58.516666,6.91,17.0,69.0
04/26/2018 21:22:39.276666,6.91,17.0,70.0
04/26/2018 21:26:38.356666,6.7,17.0,70.0
04/26/2018 21:29:18.420000,7.14,16.0,70.0
04/26/2018 21:31:58.583333,6.65,16.0,70.0
04/26/2018 21:34:38.356666,7.74,16.0,70.0
04/26/2018 21:38:38.363333,6.86,17.0,71.0
04/26/2018 21:41:18.380000,7.56,16.0,70.0
04/26/2018 21:43:58.370000,7.93,16.0,70.0
04/26/2018 21:46:38.410000,6.38,16.0,70.0
04/26/2018 21:50:38.496666,6.84,16.0,71.0
04/26/2018 21:53:18.376666,7.28,16.0,71.0
04/26/2018 21:55:59.263333,6.3,16.0,72.0
04/26/2018 21:58:38.446666,6.07,16.0,72.0
04/26/2018 22:02:38.720000,6.17,16.0,72.0
04/26/2018 22:05:18.943333,5.98,15.0,72.0
04/26/2018 22:07:58.410000,6.14,15.0,71.0
04/26/2018 22:10:38.396666,6.09,15.0,71.0
04/26/2018 22:14:38.416666,6.07,15.0,71.0
04/26/2018 22:17:18.570000,6.77,16.0,72.0
04/26/2018 22:19:58.390000,5.67,16.0,72.0
04/26/2018 22:22:38.386666,6.3,15.0,72.0
04/26/2018 22:26:38.440000,6.86,16.0,72.0
04/26/2018 22:29:18.393333,7.66,16.0,73.0
04/26/2018 22:31:58.410000,7.5,15.0,73.0
04/26/2018 22:34:38.400000,7.37,15.0,72.0
04/26/2018 22:38:38.390000,6.12,16.0,73.0
04/26/2018 22:41:19.470000,6.33,15.0,73.0
04/26/2018 22:43:58.396666,6.31,15.0,72.0
04/26/2018 22:46:38.413333,5.95,16.0,73.0
04/26/2018 22:50:38.446666,6.6,15.0,73.0
04/26/2018 22:53:18.400000,6.81,16.0,73.0
04/26/2018 22:55:58.576666,7.29,15.0,73.0
04/26/2018 22:58:38.406666,6.12,15.0,73.0
04/26/2018 23:02:38.440000,7.77,14.0,72.0
04/26/2018 23:05:18.980000,7.77,15.0,72.0
04/26/2018 23:07:58.413333,7.49,15.0,72.0
04/26/2018 23:11:11.413333,10.0,14.0,72.0
04/26/2018 23:13:51.386666,7.12,15.0,71.0
04/26/2018 23:16:31.423333,6.02,15.0,72.0
04/26/2018 23:20:31.373333,8.56,15.0,72.0
04/26/2018 23:23:11.390000,7.47,15.0,71.0
04/26/2018 23:25:51.420000,6.95,15.0,72.0
04/26/2018 23:28:31.400000,7.07,15.0,71.0
04/26/2018 23:32:31.576666,7.07,15.0,72.0
04/26/2018 23:35:11.506666,6.93,15.0,71.0
04/26/2018 23:37:51.373333,6.6,15.0,71.0
04/26/2018 23:40:31.390000,6.6,15.0,72.0
04/26/2018 23:44:31.390000,6.59,15.0,72.0
04/26/2018 23:47:11.913333,7.58,15.0,71.0
04/26/2018 23:49:51.403333,7.33,15.0,71.0
04/26/2018 23:52:31.516666,7.42,15.0,71.0
04/26/2018 23:56:31.426666,8.65,15.0,71.0
04/26/2018 23:59:11.413333,7.3,15.0,71.0
04/27/2018 00:01:51.443333,7.78,15.0,71.0
04/27/2018 00:04:31.613333,7.68,15.0,71.0
04/27/2018 00:08:31.420000,6.81,15.0,71.0
04/27/2018 00:11:11.403333,7.74,15.0,71.0
04/27/2018 00:13:51.420000,7.67,15.0,71.0
04/27/2018 00:16:31.416666,6.35,15.0,71.0
04/27/2018 00:20:31.590000,6.05,16.0,71.0
04/27/2018 00:23:11.836666,7.21,16.0,71.0
04/27/2018 00:25:51.426666,7.16,16.0,71.0
04/27/2018 00:28:31.440000,7.28,15.0,70.0
04/27/2018 00:32:31.436666,7.33,16.0,70.0
04/27/2018 00:35:11.476666,7.54,16.0,69.0
04/27/2018 00:37:51.436666,7.07,16.0,69.0
04/27/2018 00:40:31.576666,7.07,16.0,69.0
04/27/2018 00:44:31.443333,7.9,16.0,68.0
04/27/2018 00:47:11.563333,7.35,16.0,68.0
04/27/2018 00:49:51.513333,8.26,16.0,68.0
04/27/2018 00:52:31.620000,6.95,17.0,68.0
04/27/2018 00:56:31.440000,8.53,17.0,67.0
04/27/2018 00:59:11.443333,8.4,17.0,67.0
04/27/2018 01:01:51.443333,8.02,17.0,67.0
04/27/2018 01:04:31.486666,7.33,17.0,67.0
04/27/2018 01:08:31.576666,6.49,17.0,66.0
04/27/2018 01:11:11.480000,6.88,18.0,66.0
04/27/2018 01:13:51.543333,7.35,18.0,66.0
04/27/2018 01:16:33.270000,6.98,18.0,66.0
04/27/2018 01:20:31.636666,7.98,18.0,66.0
04/27/2018 01:23:11.530000,6.41,18.0,66.0
04/27/2018 01:25:51.470000,7.77,18.0,66.0
04/27/2018 01:28:31.470000,7.0,18.0,66.0
04/27/2018 01:32:38.036666,5.74,19.0,65.0
04/27/2018 01:35:11.526666,7.44,19.0,65.0
04/27/2018 01:37:51.480000,7.67,19.0,65.0
04/27/2018 01:40:31.473333,7.51,19.0,65.0
04/27/2018 01:44:31.536666,7.95,19.0,65.0
04/27/2018 01:47:11.550000,7.26,19.0,65.0
04/27/2018 01:49:51.493333,7.74,19.0,64.0
04/27/2018 01:52:31.486666,6.53,19.0,64.0
04/27/2018 01:56:31.490000,8.05,19.0,64.0
04/27/2018 01:57:51.520000,6.53,20.0,64.0
04/27/2018 02:05:34.130000,6.02,20.0,64.0
04/27/2018 02:08:14.090000,5.79,21.0,63.0
04/27/2018 02:10:54.080000,7.33,21.0,63.0
04/27/2018 02:13:34.066666,6.72,21.0,63.0
04/27/2018 02:17:34.053333,7.05,22.0,63.0
04/27/2018 02:20:14.036666,6.88,22.0,63.0
04/27/2018 02:22:54.066666,5.8,22.0,63.0
04/27/2018 02:25:34.053333,7.27,22.0,62.0
04/27/2018 02:29:34.060000,10.0,22.0,62.0
04/27/2018 02:32:14.056666,13.05,22.0,62.0
04/27/2018 02:34:54.186666,16.74,23.0,62.0
04/27/2018 02:37:34.136666,17.21,23.0,62.0
04/27/2018 02:41:34.073333,18.67,23.0,61.0
04/27/2018 02:44:14.063333,14.17,23.0,61.0
04/27/2018 02:46:54.073333,12.79,23.0,61.0
04/27/2018 02:49:34.076666,10.6,24.0,61.0
04/27/2018 02:53:34.130000,10.09,24.0,61.0
04/27/2018 02:56:14.086666,8.7,24.0,61.0
04/27/2018 02:58:54.090000,8.74,24.0,61.0
04/27/2018 03:01:34.096666,8.88,25.0,60.0
04/27/2018 03:05:34.103333,8.8,25.0,60.0
04/27/2018 03:08:14.086666,8.76,25.0,60.0
04/27/2018 03:10:54.093333,8.84,25.0,60.0
04/27/2018 03:13:34.086666,9.39,26.0,60.0
04/27/2018 03:17:34.086666,8.88,26.0,60.0
04/27/2018 03:20:14.106666,8.56,26.0,60.0
04/27/2018 03:22:54.090000,8.37,26.0,59.0
04/27/2018 03:25:34.246666,9.86,27.0,59.0
04/27/2018 03:29:34.086666,8.81,27.0,59.0
04/27/2018 03:32:14.156666,8.52,27.0,59.0
04/27/2018 03:34:54.183333,8.91,27.0,59.0
04/27/2018 03:37:34.100000,9.51,27.0,59.0
04/27/2018 03:41:34.130000,8.23,27.0,59.0
04/27/2018 03:44:14.133333,9.58,27.0,59.0
04/27/2018 03:46:54.136666,9.49,27.0,59.0
04/27/2018 03:49:34.110000,9.6,26.0,59.0
04/27/2018 03:52:14.146666,8.93,26.0,59.0
04/27/2018 04:02:27.420000,11.65,26.0,60.0
04/27/2018 04:05:04.633333,11.12,26.0,60.0
04/27/2018 04:07:44.626666,11.36,26.0,60.0
04/27/2018 04:10:24.653333,11.79,27.0,60.0
04/27/2018 04:14:24.750000,12.39,28.0,59.0
04/27/2018 04:17:04.710000,10.4,28.0,59.0
04/27/2018 04:19:44.686666,10.05,28.0,59.0
04/27/2018 04:22:24.636666,10.52,29.0,59.0
04/27/2018 04:26:24.653333,9.36,29.0,59.0
04/27/2018 04:29:04.636666,8.98,29.0,59.0
04/27/2018 04:31:44.910000,7.61,29.0,59.0
04/27/2018 04:34:24.770000,9.19,29.0,59.0
04/27/2018 04:38:24.643333,9.57,29.0,59.0
04/27/2018 04:41:04.703333,9.49,29.0,58.0
04/27/2018 04:43:44.666666,9.33,29.0,58.0
04/27/2018 04:46:24.683333,10.0,29.0,58.0
04/27/2018 04:50:24.716666,9.95,30.0,58.0
04/27/2018 04:53:04.650000,9.47,30.0,58.0
04/27/2018 04:55:44.733333,9.16,30.0,58.0
04/27/2018 04:58:24.673333,9.16,30.0,58.0
04/27/2018 05:02:24.666666,9.65,30.0,58.0
04/27/2018 05:05:04.846666,9.72,30.0,58.0
04/27/2018 05:07:44.716666,10.26,30.0,58.0
04/27/2018 05:10:24.706666,9.3,30.0,58.0
04/27/2018 05:14:24.676666,9.91,30.0,58.0
04/27/2018 05:17:04.686666,10.23,30.0,58.0
04/27/2018 05:19:44.683333,8.88,30.0,57.0
04/27/2018 05:22:24.753333,8.19,30.0,57.0
04/27/2018 05:26:25.003333,9.81,30.0,57.0
04/27/2018 05:29:04.750000,10.5,31.0,57.0
04/27/2018 05:31:44.736666,12.63,31.0,57.0
04/27/2018 05:34:24.710000,11.86,31.0,57.0
04/27/2018 05:38:24.743333,10.34,31.0,57.0
04/27/2018 05:41:04.693333,10.56,31.0,57.0
04/27/2018 05:43:44.736666,10.91,31.0,57.0
04/27/2018 05:46:24.736666,11.76,31.0,57.0
04/27/2018 05:50:24.730000,9.79,31.0,56.0
04/27/2018 05:53:04.736666,10.42,32.0,56.0
04/27/2018 05:55:44.696666,10.26,32.0,56.0
04/27/2018 05:59:11.550000,10.11,32.0,56.0
04/27/2018 06:01:51.573333,10.02,32.0,56.0
04/27/2018 06:04:31.540000,9.88,32.0,56.0
04/27/2018 06:08:31.580000,9.81,32.0,56.0
04/27/2018 06:11:11.593333,10.43,32.0,56.0
04/27/2018 06:13:51.576666,9.58,32.0,56.0
04/27/2018 06:16:31.546666,9.87,33.0,56.0
04/27/2018 06:20:31.596666,10.21,33.0,56.0
04/27/2018 06:23:11.610000,9.0,33.0,55.0
04/27/2018 06:25:51.623333,9.4,33.0,55.0
