InstrumentName, Woods Park,,
04/08/2018 13:19:47.000000,0.14,0.31,0.26
04/08/2018 13:23:47.000000,0.14,0.31,0.26
04/08/2018 13:26:27.000000,0.14,0.31,0.26
04/08/2018 13:29:08.000000,0.14,0.21,0.26
04/08/2018 13:31:47.000000,0.14,0.21,0.26
04/08/2018 13:35:47.000000,0.14,0.21,0.26
04/08/2018 13:38:27.000000,0.14,0.21,0.26
04/08/2018 13:41:08.000000,0.14,0.17,0.07
04/08/2018 13:43:47.000000,0.14,0.02,0.07
04/08/2018 13:47:47.000000,0.14,0.02,0.07
04/08/2018 13:50:27.000000,0.14,0.02,0.07
04/08/2018 13:53:07.000000,0.14,0.02,0.07
04/08/2018 13:55:47.000000,0.14,0.02,0.07
04/08/2018 13:59:47.000000,0.14,0.02,0.07
04/08/2018 14:02:27.000000,0.14,0.29,0.07
04/08/2018 14:05:07.000000,0.14,0.07,0.07
04/08/2018 14:07:47.000000,0.14,0.23,0.23
04/08/2018 14:11:47.000000,0.14,0.23,0.23
04/08/2018 14:14:27.000000,0.14,0.27,0.27
04/08/2018 14:17:07.000000,0.14,0.22,0.1
04/08/2018 14:19:47.000000,0.14,0.22,0.1
04/08/2018 14:23:47.000000,0.14,0.17,0.1
04/08/2018 14:26:27.000000,0.14,0.24,0.1
04/08/2018 14:29:07.000000,0.14,0.15,0.15
04/08/2018 14:31:47.000000,0.14,0.4,0.17
04/08/2018 14:35:47.000000,0.14,0.33,0.33
04/08/2018 14:38:27.000000,0.12,0.27,0.12
04/08/2018 14:41:07.000000,0.07,0.57,0.21
04/08/2018 14:43:47.000000,0.44,0.64,0.64
04/08/2018 14:47:47.000000,0.44,0.22,0.22
04/08/2018 14:50:27.000000,0.44,0.22,0.22
04/08/2018 14:53:07.000000,0.44,0.41,0.26
04/08/2018 14:55:47.000000,0.44,0.12,0.26
04/08/2018 14:59:47.000000,0.44,0.36,0.05
04/08/2018 15:02:27.000000,0.44,0.71,0.32
04/08/2018 15:05:07.000000,0.44,0.74,0.5
04/08/2018 15:07:47.000000,0.44,0.33,0.24
04/08/2018 15:11:47.000000,0.44,0.74,0.74
04/08/2018 15:14:27.000000,0.44,0.05,0.05
04/08/2018 15:17:07.000000,0.44,0.24,0.12
04/08/2018 15:19:47.000000,0.44,0.19,0.19
04/08/2018 15:23:47.000000,0.44,0.15,0.15
04/08/2018 15:26:27.000000,0.44,0.32,0.15
04/08/2018 15:29:07.000000,0.44,0.26,0.26
04/08/2018 15:31:47.000000,0.44,0.1,0.07
04/08/2018 15:35:47.000000,0.44,0.12,0.12
04/08/2018 15:38:27.000000,0.44,0.14,0.14
04/08/2018 15:41:07.000000,0.44,0.76,0.26
04/08/2018 15:43:47.000000,0.44,0.24,0.24
04/08/2018 15:47:47.000000,0.44,0.26,0.07
04/08/2018 15:50:27.000000,0.44,0.14,0.14
04/08/2018 15:53:07.000000,0.44,0.47,0.45
04/08/2018 15:55:47.000000,0.29,0.51,0.51
04/08/2018 15:59:47.000000,0.23,0.54,0.54
04/08/2018 16:02:27.000000,0.41,0.73,0.73
04/08/2018 16:05:09.000000,0.41,0.08,0.08
04/08/2018 16:07:47.000000,0.41,0.27,0.12
04/08/2018 16:11:47.000000,0.41,0.57,0.31
04/08/2018 16:14:27.000000,0.12,0.74,0.5
04/08/2018 16:17:07.000000,0.24,0.43,0.4
04/08/2018 16:19:47.000000,0.08,0.8,0.17
04/08/2018 16:23:47.000000,0.24,0.02,0.02
04/08/2018 16:26:27.000000,0.24,0.17,0.17
04/08/2018 16:29:07.000000,0.24,0.05,0.07
04/08/2018 16:31:47.000000,0.02,0.28,0.28
04/08/2018 16:35:47.000000,0.12,0.48,0.48
04/08/2018 16:38:27.000000,0.12,0.26,0.26
04/08/2018 16:41:07.000000,0.07,0.66,0.51
04/08/2018 16:43:47.000000,0.1,0.71,0.34
04/08/2018 16:47:47.000000,0.25,0.3,0.3
04/08/2018 16:50:27.000000,0.07,0.59,0.41
04/08/2018 16:53:07.000000,0.07,0.63,0.34
04/08/2018 16:55:47.000000,0.22,0.83,0.76
04/08/2018 16:59:47.000000,0.22,0.26,0.21
04/08/2018 17:02:27.000000,0.22,0.37,0.37
04/08/2018 17:05:07.000000,0.22,0.26,0.37
04/08/2018 17:07:47.000000,0.22,0.5,0.19
04/08/2018 17:11:47.000000,0.22,0.1,0.1
04/08/2018 17:14:27.000000,0.22,0.17,0.17
04/08/2018 17:17:08.000000,0.22,0.26,0.26
04/08/2018 17:19:47.000000,0.17,0.24,0.24
04/08/2018 17:23:47.000000,0.17,0.24,0.24
04/08/2018 17:26:27.000000,0.17,0.44,0.44
04/08/2018 17:29:08.000000,0.17,0.24,0.24
04/08/2018 17:31:47.000000,0.17,0.21,0.24
04/08/2018 17:35:47.000000,0.17,0.68,0.2
04/08/2018 17:38:27.000000,0.17,0.51,0.1
04/08/2018 17:41:07.000000,0.17,0.49,0.49
04/08/2018 17:43:47.000000,0.17,0.07,0.05
04/08/2018 17:47:47.000000,0.15,0.39,0.39
04/08/2018 17:50:27.000000,0.15,0.17,0.15
04/08/2018 17:53:07.000000,0.15,0.05,0.05
04/08/2018 17:55:48.000000,0.15,0.12,0.1
04/08/2018 17:59:47.000000,0.15,0.57,0.33
04/08/2018 18:02:27.000000,0.15,0.19,0.74
04/08/2018 18:05:07.000000,0.15,0.19,0.74
04/08/2018 18:07:47.000000,0.2,0.83,0.83
04/08/2018 18:11:47.000000,0.2,0.33,0.33
04/08/2018 18:14:28.000000,0.2,0.72,0.63
04/08/2018 18:17:07.000000,0.2,0.43,0.43
04/08/2018 18:19:47.000000,0.2,0.34,0.43
04/08/2018 18:23:47.000000,0.2,0.16,0.2
04/08/2018 18:26:27.000000,0.24,0.24,0.24
04/08/2018 18:29:07.000000,0.24,0.27,0.27
04/08/2018 18:31:47.000000,0.24,0.44,0.37
04/08/2018 18:35:47.000000,0.39,1.39,1.37
04/08/2018 18:38:27.000000,0.02,0.59,0.59
04/08/2018 18:43:47.000000,0.07,0.4,0.4
04/08/2018 18:47:47.000000,0.07,0.39,0.1
04/08/2018 18:50:27.000000,0.19,0.79,0.45
04/08/2018 18:53:07.000000,0.19,0.5,0.3
04/08/2018 18:55:47.000000,0.31,0.54,0.46
04/08/2018 18:59:47.000000,0.31,0.52,0.52
04/08/2018 19:02:27.000000,0.31,0.62,0.43
04/08/2018 19:05:08.000000,0.31,0.67,0.07
04/08/2018 19:07:47.000000,0.31,0.61,0.07
04/08/2018 19:11:47.000000,0.1,0.55,0.28
04/08/2018 19:14:27.000000,0.1,1.0,0.55
04/08/2018 19:17:07.000000,0.12,0.43,0.4
04/08/2018 19:19:47.000000,0.12,0.64,0.43
04/08/2018 19:23:47.000000,0.33,1.0,1.0
04/08/2018 19:26:27.000000,0.33,0.54,0.46
04/08/2018 19:29:07.000000,0.02,0.52,0.52
04/08/2018 19:31:47.000000,0.17,0.34,0.34
04/08/2018 19:35:47.000000,0.21,0.74,0.74
04/08/2018 19:38:27.000000,0.21,0.36,0.36
04/08/2018 19:41:07.000000,0.5,1.29,1.29
04/08/2018 19:43:47.000000,0.08,0.62,0.62
04/08/2018 19:47:47.000000,0.15,1.05,0.83
04/08/2018 19:50:27.000000,0.05,0.59,0.59
04/08/2018 19:53:07.000000,0.19,0.71,0.71
04/08/2018 19:55:47.000000,0.19,0.48,0.48
04/08/2018 19:59:47.000000,0.07,0.31,0.31
04/08/2018 20:02:27.000000,0.05,0.44,0.37
04/08/2018 20:05:07.000000,0.14,1.05,0.79
04/08/2018 20:07:47.000000,0.24,1.17,1.07
04/08/2018 20:11:47.000000,0.24,0.88,0.88
04/08/2018 20:14:27.000000,0.24,1.0,0.93
04/08/2018 20:17:08.000000,0.24,1.0,0.76
04/08/2018 20:19:47.000000,0.12,0.34,0.22
04/08/2018 20:23:47.000000,0.07,0.6,0.24
04/08/2018 20:26:27.000000,0.07,1.43,0.83
04/08/2018 20:29:07.000000,0.07,0.57,0.5
04/08/2018 20:31:47.000000,0.07,0.56,0.32
04/08/2018 20:35:47.000000,0.19,0.86,0.38
04/08/2018 20:38:27.000000,0.05,0.95,0.38
04/08/2018 20:41:08.000000,0.05,0.32,0.13
04/08/2018 20:43:47.000000,0.05,0.63,0.27
04/08/2018 20:47:50.000000,0.08,0.23,0.23
04/08/2018 20:50:27.000000,0.08,0.48,0.14
04/08/2018 20:53:07.000000,0.08,0.31,0.21
04/08/2018 20:55:47.000000,0.17,0.83,0.56
04/08/2018 20:59:47.000000,0.17,0.15,0.15
04/08/2018 21:02:27.000000,0.2,0.49,0.2
04/08/2018 21:05:07.000000,0.2,0.32,0.08
04/08/2018 21:07:47.000000,0.48,1.31,0.88
04/08/2018 21:11:47.000000,0.12,0.5,0.5
04/08/2018 21:14:27.000000,0.02,0.44,0.44
04/08/2018 21:17:07.000000,0.02,0.62,0.51
04/08/2018 21:19:47.000000,0.2,0.51,0.51
04/08/2018 21:23:47.000000,0.2,1.15,0.66
04/08/2018 21:26:27.000000,0.07,0.17,0.14
04/08/2018 21:29:07.000000,0.07,0.65,0.65
04/08/2018 21:31:47.000000,0.17,0.52,0.52
04/08/2018 21:35:47.000000,0.27,0.66,0.54
04/08/2018 21:38:27.000000,0.19,0.93,0.86
04/08/2018 21:41:07.000000,0.45,0.05,0.05
04/08/2018 21:43:48.000000,0.45,0.15,0.07
04/08/2018 21:47:47.000000,0.45,0.52,0.26
04/08/2018 21:50:27.000000,0.05,0.17,0.17
04/08/2018 21:53:07.000000,0.05,0.43,0.05
04/08/2018 21:55:47.000000,0.05,0.52,0.38
04/08/2018 21:59:47.000000,0.41,1.07,0.93
04/08/2018 22:02:27.000000,0.41,0.71,0.71
04/08/2018 22:05:07.000000,0.41,1.12,0.62
04/08/2018 22:07:47.000000,0.05,1.0,0.68
04/08/2018 22:11:47.000000,0.34,1.0,0.74
04/08/2018 22:14:28.000000,0.67,1.21,1.0
04/08/2018 22:17:08.000000,0.07,1.0,1.0
04/08/2018 22:19:47.000000,1.29,1.71,1.55
04/08/2018 22:23:47.000000,0.05,0.69,0.45
04/08/2018 22:26:27.000000,0.17,0.36,0.36
04/08/2018 22:29:07.000000,0.07,0.57,0.43
04/08/2018 22:31:47.000000,0.72,1.59,1.36
04/08/2018 22:35:47.000000,0.31,0.95,0.76
04/08/2018 22:38:28.000000,0.03,0.58,0.44
04/08/2018 22:41:07.000000,0.28,0.92,0.79
04/08/2018 22:43:47.000000,0.05,0.66,0.49
04/08/2018 22:47:47.000000,0.05,0.05,0.05
04/08/2018 22:50:27.000000,0.05,0.44,0.44
04/08/2018 22:53:07.000000,0.19,0.33,0.07
04/08/2018 22:55:47.000000,0.19,0.48,0.29
04/08/2018 22:59:47.000000,0.24,0.9,0.66
04/08/2018 23:02:27.000000,0.24,0.54,0.54
04/08/2018 23:05:07.000000,0.15,0.44,0.44
04/08/2018 23:07:47.000000,0.15,0.46,0.32
04/08/2018 23:11:47.000000,0.26,2.02,1.48
04/08/2018 23:14:27.000000,0.22,0.88,0.7
04/08/2018 23:17:07.000000,0.43,1.69,0.9
04/08/2018 23:19:47.000000,0.26,0.52,0.45
04/08/2018 23:23:47.000000,0.36,2.1,1.76
04/08/2018 23:26:27.000000,0.33,1.48,1.26
04/08/2018 23:29:08.000000,0.37,1.61,1.27
04/08/2018 23:31:47.000000,0.54,1.22,1.0
04/08/2018 23:35:47.000000,1.0,1.95,1.73
04/08/2018 23:38:27.000000,0.52,1.24,1.14
04/08/2018 23:41:07.000000,1.0,1.93,1.71
04/08/2018 23:43:47.000000,1.39,2.15,2.07
04/08/2018 23:47:47.000000,1.2,2.05,1.98
04/08/2018 23:50:27.000000,0.83,1.98,1.32
04/08/2018 23:53:07.000000,0.98,1.98,1.62
04/08/2018 23:55:47.000000,0.79,1.52,1.45
04/08/2018 23:59:47.000000,0.63,1.51,1.24
04/09/2018 00:02:27.000000,1.07,1.76,1.76
04/09/2018 00:05:07.000000,0.36,1.62,1.5
04/09/2018 00:07:47.000000,0.38,1.67,1.67
04/09/2018 00:11:47.000000,0.47,1.53,0.81
04/09/2018 00:14:27.000000,0.88,2.62,2.29
04/09/2018 00:17:07.000000,0.52,1.1,0.86
04/09/2018 00:19:47.000000,1.02,2.07,1.98
04/09/2018 00:23:47.000000,0.63,1.73,1.46
04/09/2018 00:26:27.000000,1.0,2.28,2.07
04/09/2018 00:29:07.000000,0.83,1.61,1.32
04/09/2018 00:31:47.000000,0.55,2.14,1.71
04/09/2018 00:35:47.000000,0.69,1.69,1.45
04/09/2018 00:38:27.000000,0.76,1.63,1.37
04/09/2018 00:41:07.000000,1.48,2.62,2.4
04/09/2018 00:43:47.000000,0.85,2.03,1.7
04/09/2018 00:47:47.000000,1.0,2.33,2.0
04/09/2018 00:50:27.000000,0.63,1.95,1.88
04/09/2018 00:53:07.000000,1.05,2.07,1.93
04/09/2018 00:55:47.000000,0.51,1.71,1.0
04/09/2018 00:59:47.000000,0.93,2.67,2.5
04/09/2018 01:02:27.000000,0.55,1.19,1.12
04/09/2018 01:05:08.000000,0.47,2.3,1.8
04/09/2018 01:07:47.000000,0.83,1.9,1.63
04/09/2018 01:11:47.000000,0.76,1.98,1.37
04/09/2018 01:14:27.000000,0.49,2.37,1.7
04/09/2018 01:17:07.000000,0.95,2.34,1.85
04/09/2018 01:19:47.000000,0.66,1.95,1.51
04/09/2018 01:23:47.000000,0.81,1.5,1.45
04/09/2018 01:26:27.000000,1.07,1.8,1.71
04/09/2018 01:29:07.000000,1.1,2.43,2.17
04/09/2018 01:31:47.000000,0.43,1.14,0.81
04/09/2018 01:35:47.000000,0.78,1.59,1.29
04/09/2018 01:38:27.000000,0.81,2.02,1.86
04/09/2018 01:41:07.000000,1.34,2.0,1.74
04/09/2018 01:43:47.000000,0.59,1.32,1.27
04/09/2018 01:47:47.000000,0.93,2.1,1.31
04/09/2018 01:50:27.000000,0.71,1.52,1.21
04/09/2018 01:53:07.000000,0.9,1.5,1.5
04/09/2018 01:55:47.000000,1.14,2.64,1.9
04/09/2018 01:59:47.000000,1.36,2.6,2.14
04/09/2018 02:02:27.000000,1.07,2.48,2.07
04/09/2018 02:05:11.000000,1.43,2.43,2.43
04/09/2018 02:07:47.000000,1.54,3.49,2.49
04/09/2018 02:11:47.000000,1.29,2.9,2.31
04/09/2018 02:14:27.000000,1.76,3.32,2.59
04/09/2018 02:17:08.000000,1.77,4.18,3.12
04/09/2018 02:19:47.000000,1.24,3.02,2.74
04/09/2018 02:23:47.000000,1.5,2.48,2.19
04/09/2018 02:26:27.000000,1.28,2.69,2.41
04/09/2018 02:29:07.000000,2.12,4.27,3.71
04/09/2018 02:31:47.000000,1.63,3.12,2.46
04/09/2018 02:35:47.000000,1.74,3.74,3.07
04/09/2018 02:38:27.000000,0.65,2.08,1.65
04/09/2018 02:41:07.000000,1.29,2.62,2.26
04/09/2018 02:43:47.000000,1.59,3.12,2.78
04/09/2018 02:47:47.000000,2.0,4.41,3.41
04/09/2018 02:50:27.000000,2.53,3.79,3.53
04/09/2018 02:53:07.000000,2.0,4.45,4.26
04/09/2018 02:55:47.000000,1.93,3.64,3.19
04/09/2018 02:59:47.000000,2.5,4.1,3.88
04/09/2018 03:02:27.000000,2.1,3.88,3.71
04/09/2018 03:05:10.000000,2.79,4.71,4.5
04/09/2018 03:07:47.000000,2.1,4.51,3.59
04/09/2018 03:11:47.000000,1.68,3.78,3.27
04/09/2018 03:14:27.000000,2.33,3.9,3.57
04/09/2018 03:17:07.000000,1.95,3.57,3.36
04/09/2018 03:19:47.000000,3.45,6.12,5.43
04/09/2018 03:23:47.000000,1.93,3.83,3.62
04/09/2018 03:26:27.000000,2.47,4.28,4.15
04/09/2018 03:29:07.000000,3.44,5.12,5.1
04/09/2018 03:31:47.000000,9.71,13.63,12.63
04/09/2018 03:35:47.000000,4.48,7.4,6.67
04/09/2018 03:38:27.000000,4.44,6.63,6.27
04/09/2018 03:41:07.000000,5.15,7.37,6.73
04/09/2018 03:43:47.000000,4.86,8.02,7.17
04/09/2018 03:47:47.000000,3.45,5.26,4.9
04/09/2018 03:50:27.000000,4.29,7.38,6.45
04/09/2018 03:53:07.000000,3.59,5.66,4.93
04/09/2018 03:55:47.000000,3.59,5.76,5.37
04/09/2018 03:59:47.000000,3.55,5.71,5.4
04/09/2018 04:02:27.000000,3.1,5.21,4.88
04/09/2018 04:05:07.000000,3.78,6.46,5.88
04/09/2018 04:07:47.000000,8.15,11.66,10.95
04/09/2018 04:11:47.000000,11.53,14.84,14.14
04/09/2018 04:14:27.000000,9.68,12.82,12.45
04/09/2018 04:17:07.000000,10.52,14.95,14.07
04/09/2018 04:19:47.000000,6.43,10.1,9.26
04/09/2018 04:23:47.000000,5.17,7.29,7.0
04/09/2018 04:26:27.000000,7.5,10.45,10.29
04/09/2018 04:29:07.000000,4.76,7.17,6.83
04/09/2018 04:31:47.000000,22.62,30.83,29.43
04/09/2018 04:35:47.000000,11.24,15.33,14.76
04/09/2018 04:38:27.000000,14.32,18.5,18.4
04/09/2018 04:41:07.000000,5.17,8.0,7.6
04/09/2018 04:43:47.000000,3.69,5.81,5.64
04/09/2018 04:47:47.000000,4.35,6.57,6.2
04/09/2018 04:50:27.000000,4.07,6.48,5.95
04/09/2018 04:53:07.000000,6.44,9.24,8.44
04/09/2018 04:55:47.000000,6.45,9.5,8.81
04/09/2018 04:59:47.000000,5.86,8.24,7.76
04/09/2018 05:02:27.000000,18.0,21.69,21.57
04/09/2018 05:05:07.000000,34.63,44.55,42.68
04/09/2018 05:07:47.000000,24.85,32.05,31.05
04/09/2018 05:11:47.000000,37.93,42.83,41.95
04/09/2018 05:14:27.000000,25.57,29.88,29.43
04/09/2018 05:17:07.000000,17.23,19.98,19.23
04/09/2018 05:19:47.000000,16.02,18.61,18.46
04/09/2018 05:23:47.000000,34.48,42.1,40.55
04/09/2018 05:26:27.000000,4.14,7.05,6.57
04/09/2018 05:29:08.000000,6.15,8.3,8.05
04/09/2018 05:31:47.000000,4.1,6.12,5.52
04/09/2018 05:35:47.000000,3.67,5.74,5.31
04/09/2018 05:38:27.000000,4.49,6.49,6.49
04/09/2018 05:41:08.000000,4.0,5.88,5.78
04/09/2018 05:43:47.000000,3.78,6.61,5.73
04/09/2018 05:47:47.000000,3.88,5.76,5.22
04/09/2018 05:50:29.000000,4.32,6.07,5.85
04/09/2018 05:53:07.000000,4.76,7.83,7.33
04/09/2018 05:55:47.000000,4.98,7.79,6.98
04/09/2018 05:59:47.000000,4.2,6.49,5.8
04/09/2018 06:02:27.000000,3.88,5.93,5.59
04/09/2018 06:05:11.000000,3.6,5.05,4.64
04/09/2018 06:07:47.000000,3.24,5.15,4.85
04/09/2018 06:11:47.000000,4.21,5.67,5.36
04/09/2018 06:14:27.000000,2.88,5.29,4.93
04/09/2018 06:17:09.000000,4.05,5.8,5.46
04/09/2018 06:19:47.000000,4.48,6.29,6.02
04/09/2018 06:23:47.000000,2.83,4.9,4.29
04/09/2018 06:26:27.000000,2.0,3.97,3.77
04/09/2018 06:29:07.000000,2.74,5.05,4.6
04/09/2018 06:31:47.000000,3.98,5.81,5.45
04/09/2018 06:35:47.000000,3.48,5.43,4.83
04/09/2018 06:38:27.000000,2.87,5.35,4.6
04/09/2018 06:41:07.000000,4.03,6.21,5.82
04/09/2018 06:43:47.000000,5.29,6.98,6.71
04/09/2018 06:47:47.000000,5.68,7.85,7.72
04/09/2018 06:50:27.000000,7.27,10.12,9.44
04/09/2018 06:53:07.000000,6.55,8.4,8.12
04/09/2018 06:55:47.000000,5.5,8.02,7.12
04/09/2018 06:59:47.000000,3.54,5.34,4.83
04/09/2018 07:02:27.000000,4.43,7.18,6.35
04/09/2018 07:05:08.000000,7.48,10.71,9.71
04/09/2018 07:07:47.000000,14.35,18.42,17.86
04/09/2018 07:11:47.000000,8.05,10.88,10.49
04/09/2018 07:14:27.000000,6.54,8.83,8.44
04/09/2018 07:17:08.000000,4.66,7.07,6.78
04/09/2018 07:19:47.000000,3.85,5.88,5.8
04/09/2018 07:23:47.000000,3.19,5.36,5.07
04/09/2018 07:26:27.000000,3.24,4.62,4.6
04/09/2018 07:29:07.000000,2.93,4.95,4.73
04/09/2018 07:31:47.000000,3.31,5.02,4.71
04/09/2018 07:35:47.000000,3.14,5.71,5.31
04/09/2018 07:38:27.000000,3.88,6.0,5.62
04/09/2018 07:41:07.000000,3.0,4.49,4.32
04/09/2018 07:43:47.000000,3.29,5.07,5.05
04/09/2018 07:47:47.000000,3.7,5.25,5.18
04/09/2018 07:50:30.000000,3.84,5.95,5.95
04/09/2018 07:53:08.000000,4.34,6.44,6.17
04/09/2018 07:55:47.000000,4.44,6.59,6.34
04/09/2018 07:59:47.000000,4.17,6.26,6.26
04/09/2018 08:02:27.000000,3.71,6.62,5.45
04/09/2018 08:05:08.000000,3.71,6.24,5.76
04/09/2018 08:07:47.000000,3.55,5.14,5.0
04/09/2018 08:11:47.000000,3.72,6.07,5.65
04/09/2018 08:14:27.000000,3.86,6.1,6.1
04/09/2018 08:17:07.000000,4.34,7.24,6.63
04/09/2018 08:19:47.000000,3.95,5.81,5.67
04/09/2018 08:23:47.000000,4.05,6.21,5.57
04/09/2018 08:26:27.000000,4.15,6.66,6.1
04/09/2018 08:29:07.000000,3.73,6.22,5.88
04/09/2018 08:31:47.000000,3.93,7.0,5.66
04/09/2018 08:35:47.000000,4.69,7.17,6.6
04/09/2018 08:38:27.000000,5.19,7.17,6.98
04/09/2018 08:41:07.000000,6.05,9.07,8.23
04/09/2018 08:43:47.000000,5.6,8.36,8.05
04/09/2018 08:47:47.000000,5.81,8.88,8.62
04/09/2018 08:50:27.000000,5.66,7.71,7.49
04/09/2018 08:53:08.000000,5.24,8.36,7.57
04/09/2018 08:55:47.000000,5.26,7.62,7.26
04/09/2018 08:59:47.000000,5.12,7.73,7.1
04/09/2018 09:02:27.000000,5.32,8.18,7.18
04/09/2018 09:05:07.000000,4.6,6.83,6.48
04/09/2018 09:07:47.000000,4.22,6.54,6.1
04/09/2018 09:11:47.000000,3.64,6.26,5.83
04/09/2018 09:14:27.000000,4.36,6.48,5.81
04/09/2018 09:17:07.000000,4.63,6.4,6.4
04/09/2018 09:19:47.000000,4.46,6.41,6.02
04/09/2018 09:23:47.000000,3.83,5.9,5.15
04/09/2018 09:26:27.000000,4.51,6.87,6.87
04/09/2018 09:29:07.000000,4.57,6.29,6.02
04/09/2018 09:31:47.000000,4.22,7.02,6.49
04/09/2018 09:35:47.000000,4.34,6.44,6.02
04/09/2018 09:38:27.000000,4.85,6.95,6.66
04/09/2018 09:41:07.000000,4.8,7.61,7.12
04/09/2018 09:43:47.000000,4.43,7.71,6.98
04/09/2018 09:47:47.000000,5.14,7.81,7.05
04/09/2018 09:50:27.000000,5.24,7.41,7.15
04/09/2018 09:53:07.000000,5.27,8.24,7.34
04/09/2018 09:55:47.000000,5.17,7.88,7.43
04/09/2018 09:59:47.000000,5.57,8.36,7.9
04/09/2018 10:02:27.000000,5.19,8.4,8.14
04/09/2018 10:05:07.000000,5.85,8.18,7.85
04/09/2018 10:07:47.000000,5.56,8.76,8.12
04/09/2018 10:11:47.000000,5.57,7.83,7.5
04/09/2018 10:14:27.000000,6.64,9.29,9.21
04/09/2018 10:17:07.000000,5.37,9.02,8.46
04/09/2018 10:19:47.000000,5.77,8.49,7.65
04/09/2018 10:23:47.000000,5.5,8.38,7.6
04/09/2018 10:26:27.000000,4.9,8.61,7.98
04/09/2018 10:29:07.000000,5.69,8.43,8.05
04/09/2018 10:31:47.000000,5.71,7.74,7.6
04/09/2018 10:35:47.000000,5.55,7.85,7.6
04/09/2018 10:38:27.000000,5.27,9.27,8.07
04/09/2018 10:41:07.000000,5.86,8.1,7.62
04/09/2018 10:43:47.000000,6.29,9.52,8.83
04/09/2018 10:47:47.000000,6.29,8.9,8.15
04/09/2018 10:50:27.000000,5.95,9.48,9.02
04/09/2018 10:53:07.000000,6.05,9.45,9.02
04/09/2018 10:55:47.000000,5.88,9.21,8.6
04/09/2018 10:59:47.000000,5.73,9.02,8.88
04/09/2018 11:02:27.000000,5.26,8.55,7.81
04/09/2018 11:05:07.000000,5.41,8.24,7.49
04/09/2018 11:07:47.000000,5.52,8.55,8.12
04/09/2018 11:11:47.000000,5.07,7.76,7.4
04/09/2018 11:14:27.000000,5.37,7.4,6.72
04/09/2018 11:17:07.000000,4.83,7.9,7.24
04/09/2018 11:19:47.000000,5.37,8.15,7.37
04/09/2018 11:23:47.000000,5.0,7.98,7.12
04/09/2018 11:26:27.000000,5.61,8.34,7.85
04/09/2018 11:29:07.000000,5.05,7.69,6.95
04/09/2018 11:31:47.000000,5.51,9.39,8.41
04/09/2018 11:35:47.000000,5.29,8.34,7.73
04/09/2018 11:38:27.000000,5.69,8.86,8.05
04/09/2018 11:41:07.000000,5.71,7.66,7.46
04/09/2018 11:43:47.000000,4.83,8.02,6.74
04/09/2018 11:47:47.000000,5.55,8.67,8.0
04/09/2018 11:50:27.000000,4.88,8.1,6.68
04/09/2018 11:53:07.000000,4.9,7.56,7.12
04/09/2018 11:55:47.000000,4.9,7.27,6.83
04/09/2018 11:59:47.000000,5.19,8.02,7.45
04/09/2018 12:02:27.000000,4.72,7.79,6.97
04/09/2018 12:05:09.000000,4.83,7.49,6.83
04/09/2018 12:07:47.000000,5.32,7.03,6.95
04/09/2018 12:11:47.000000,4.9,7.02,6.27
04/09/2018 12:14:27.000000,5.62,8.57,8.55
04/09/2018 12:17:07.000000,5.44,7.9,7.66
04/09/2018 12:19:47.000000,5.19,7.9,7.43
04/09/2018 12:23:47.000000,5.41,8.27,7.54
04/09/2018 12:26:27.000000,5.68,8.68,7.68
04/09/2018 12:29:07.000000,5.71,8.74,7.93
04/09/2018 12:31:47.000000,6.56,9.61,8.98
04/09/2018 12:35:47.000000,6.85,10.61,10.07
04/09/2018 12:38:27.000000,8.26,11.81,11.64
04/09/2018 12:41:07.000000,9.32,14.07,13.62
04/09/2018 12:43:47.000000,9.24,14.05,13.38
04/09/2018 12:47:47.000000,9.34,15.63,14.71
04/09/2018 12:50:27.000000,9.95,17.08,15.82
04/09/2018 12:53:07.000000,9.88,17.39,15.0
04/09/2018 12:55:47.000000,9.0,16.36,14.6
04/09/2018 12:59:47.000000,9.98,15.15,13.68
04/09/2018 13:02:27.000000,9.56,15.22,13.46
04/09/2018 13:05:07.000000,9.7,15.88,14.9
04/09/2018 13:07:47.000000,10.27,16.66,14.83
04/09/2018 13:11:47.000000,10.41,15.54,14.22
04/09/2018 13:14:27.000000,9.38,15.0,14.14
04/09/2018 13:17:07.000000,10.38,15.48,14.79
04/09/2018 13:19:47.000000,10.05,15.19,14.86
04/09/2018 13:23:47.000000,8.44,12.71,12.29
04/09/2018 13:26:27.000000,9.19,14.05,12.5
04/09/2018 13:29:07.000000,9.1,13.55,12.81
04/09/2018 13:31:47.000000,9.83,15.19,13.79
04/09/2018 13:35:47.000000,9.52,14.07,13.48
04/09/2018 13:38:27.000000,8.74,13.5,12.48
04/09/2018 13:41:07.000000,9.17,14.86,14.45
04/09/2018 13:43:47.000000,8.54,13.36,12.79
04/09/2018 13:47:47.000000,9.78,13.39,12.71
04/09/2018 13:50:27.000000,9.49,14.07,13.27
04/09/2018 13:53:07.000000,8.79,12.98,11.86
04/09/2018 13:55:47.000000,8.9,13.45,13.0
04/09/2018 13:59:47.000000,9.38,12.74,12.31
04/09/2018 14:02:27.000000,9.17,13.14,12.26
04/09/2018 14:05:07.000000,9.0,12.92,12.74
04/09/2018 14:07:47.000000,9.2,13.61,13.37
04/09/2018 14:11:47.000000,8.98,13.21,12.5
04/09/2018 14:14:27.000000,8.49,11.98,11.56
04/09/2018 14:17:07.000000,8.6,12.69,11.57
