InstrumentName, West Denver PA-II B,,
04/18/2018 20:26:30.663333,1.15,8.0,71.0
04/18/2018 20:29:11.536666,1.33,8.0,71.0
04/18/2018 20:31:50.596666,1.05,8.0,71.0
04/18/2018 20:34:30.596666,1.0,8.0,71.0
04/18/2018 20:38:31.490000,1.0,8.0,72.0
04/18/2018 20:41:10.656666,1.55,7.0,71.0
04/18/2018 20:43:50.590000,1.0,8.0,71.0
04/18/2018 20:46:30.710000,1.26,8.0,72.0
04/18/2018 20:50:30.680000,1.0,8.0,72.0
04/18/2018 20:53:10.700000,1.33,7.0,72.0
04/18/2018 20:55:50.670000,1.14,8.0,72.0
04/18/2018 20:58:30.743333,1.14,7.0,72.0
04/18/2018 21:02:30.693333,1.0,7.0,72.0
04/18/2018 21:05:10.646666,1.6,8.0,72.0
04/18/2018 21:07:51.073333,1.3,8.0,72.0
04/18/2018 21:10:30.636666,1.6,7.0,71.0
04/18/2018 21:14:30.750000,1.62,8.0,71.0
04/18/2018 21:17:10.603333,1.45,8.0,72.0
04/18/2018 21:19:50.646666,0.76,8.0,71.0
04/18/2018 21:22:30.630000,1.26,8.0,71.0
04/18/2018 21:26:31.776666,1.23,8.0,72.0
04/18/2018 21:29:11.520000,1.4,8.0,72.0
04/18/2018 21:31:50.626666,0.93,7.0,71.0
04/18/2018 21:34:30.606666,1.64,8.0,72.0
04/18/2018 21:38:30.686666,1.51,8.0,72.0
04/18/2018 21:41:10.623333,1.67,8.0,72.0
04/18/2018 21:43:50.600000,1.44,8.0,72.0
04/18/2018 21:46:30.690000,1.6,8.0,72.0
04/18/2018 21:50:30.670000,2.0,8.0,72.0
04/18/2018 21:53:12.746666,1.86,8.0,73.0
04/18/2018 21:55:50.693333,1.07,8.0,73.0
04/18/2018 21:58:30.723333,1.56,8.0,73.0
04/18/2018 22:01:10.676666,1.69,8.0,73.0
04/18/2018 22:05:10.640000,1.41,8.0,73.0
04/18/2018 22:07:51.116666,1.6,8.0,72.0
04/18/2018 22:10:30.626666,1.4,7.0,72.0
04/18/2018 22:13:10.610000,1.26,8.0,72.0
04/18/2018 22:17:10.613333,1.73,8.0,72.0
04/18/2018 22:19:50.660000,1.65,8.0,73.0
04/18/2018 22:21:10.680000,1.5,8.0,73.0
04/18/2018 22:31:15.783333,4.0,8.0,73.0
04/18/2018 22:35:15.253333,1.77,8.0,73.0
04/18/2018 22:37:55.010000,1.76,8.0,73.0
04/18/2018 22:40:34.770000,1.36,8.0,73.0
04/18/2018 22:44:34.756666,1.02,8.0,73.0
04/18/2018 22:47:14.796666,1.79,7.0,73.0
04/18/2018 22:49:54.840000,1.79,7.0,73.0
04/18/2018 22:52:34.796666,1.4,8.0,73.0
04/18/2018 22:56:34.816666,1.58,8.0,73.0
04/18/2018 22:59:14.823333,1.84,8.0,73.0
04/18/2018 23:01:54.776666,1.65,8.0,73.0
04/18/2018 23:04:34.810000,2.02,8.0,73.0
04/18/2018 23:08:34.813333,1.74,8.0,73.0
04/18/2018 23:11:14.846666,1.53,8.0,73.0
04/18/2018 23:13:54.910000,1.49,8.0,72.0
04/18/2018 23:16:34.926666,1.36,8.0,72.0
04/18/2018 23:20:34.880000,1.07,8.0,72.0
04/18/2018 23:23:15.860000,1.7,8.0,72.0
04/18/2018 23:25:54.800000,1.18,8.0,72.0
04/18/2018 23:28:34.880000,1.36,8.0,72.0
04/18/2018 23:31:14.926666,1.02,8.0,72.0
04/18/2018 23:35:14.856666,1.93,8.0,72.0
04/18/2018 23:37:54.843333,1.08,8.0,72.0
04/18/2018 23:40:34.836666,1.05,8.0,72.0
04/18/2018 23:44:34.856666,1.23,8.0,71.0
04/18/2018 23:47:14.906666,1.28,8.0,72.0
04/18/2018 23:49:54.860000,1.19,8.0,72.0
04/18/2018 23:52:35.023333,1.79,8.0,72.0
04/18/2018 23:56:34.826666,1.88,8.0,72.0
04/18/2018 23:59:14.916666,1.32,8.0,72.0
04/19/2018 00:01:54.963333,1.07,8.0,71.0
04/19/2018 00:04:34.830000,1.09,8.0,71.0
04/19/2018 00:08:34.886666,1.45,8.0,71.0
04/19/2018 00:11:14.983333,1.6,9.0,71.0
04/19/2018 00:13:54.940000,1.38,9.0,71.0
04/19/2018 00:16:34.923333,1.4,8.0,71.0
04/19/2018 00:20:35.746666,1.26,9.0,70.0
04/19/2018 00:23:14.880000,1.14,9.0,70.0
04/19/2018 00:25:54.926666,1.0,8.0,70.0
04/19/2018 00:28:35.060000,1.1,9.0,70.0
04/19/2018 00:32:35.750000,0.91,9.0,70.0
04/19/2018 00:35:14.906666,1.0,9.0,70.0
04/19/2018 00:37:56.130000,1.21,9.0,70.0
04/19/2018 00:40:34.880000,1.0,9.0,69.0
04/19/2018 00:44:35.030000,1.0,9.0,69.0
04/19/2018 00:47:14.916666,1.49,9.0,68.0
04/19/2018 00:49:54.930000,1.37,9.0,68.0
04/19/2018 00:52:34.993333,0.91,9.0,68.0
04/19/2018 00:55:15.026666,1.17,9.0,68.0
04/19/2018 00:59:14.956666,0.71,9.0,68.0
04/19/2018 01:01:54.960000,0.93,9.0,68.0
04/19/2018 01:04:35.806666,0.83,10.0,67.0
04/19/2018 01:07:14.916666,1.67,10.0,67.0
04/19/2018 01:11:15.000000,2.95,10.0,67.0
04/19/2018 01:13:54.916666,3.35,10.0,66.0
04/19/2018 01:16:34.913333,2.74,10.0,66.0
04/19/2018 01:19:19.960000,1.0,10.0,66.0
04/19/2018 01:23:14.920000,0.86,10.0,66.0
04/19/2018 01:25:54.936666,4.02,10.0,66.0
04/19/2018 01:28:35.060000,1.07,10.0,65.0
04/19/2018 01:32:34.990000,1.14,10.0,65.0
04/19/2018 01:35:14.993333,1.0,10.0,65.0
04/19/2018 01:37:54.966666,2.0,11.0,65.0
04/19/2018 01:40:34.936666,1.3,11.0,65.0
04/19/2018 01:44:34.926666,1.72,11.0,65.0
04/19/2018 01:47:14.996666,1.46,11.0,64.0
04/19/2018 01:49:55.103333,1.84,11.0,64.0
04/19/2018 01:52:34.936666,1.28,11.0,64.0
04/19/2018 01:56:34.946666,1.0,11.0,64.0
04/19/2018 01:59:15.010000,1.1,11.0,64.0
04/19/2018 02:01:55.010000,0.85,11.0,63.0
04/19/2018 02:04:35.273333,0.81,11.0,63.0
04/19/2018 02:07:15.106666,1.07,11.0,63.0
04/19/2018 02:11:15.080000,1.44,12.0,63.0
04/19/2018 02:13:54.940000,1.53,12.0,63.0
04/19/2018 02:16:34.940000,1.0,12.0,63.0
04/19/2018 02:20:34.930000,1.33,12.0,63.0
04/19/2018 02:23:15.146666,0.88,12.0,62.0
04/19/2018 02:25:56.080000,0.85,12.0,62.0
04/19/2018 02:28:34.973333,0.86,12.0,62.0
04/19/2018 02:31:14.973333,0.62,12.0,62.0
04/19/2018 02:35:14.936666,1.2,12.0,62.0
04/19/2018 02:37:55.000000,1.02,12.0,62.0
04/19/2018 02:40:35.113333,1.0,12.0,62.0
04/19/2018 02:43:14.946666,0.43,12.0,62.0
04/19/2018 02:45:55.073333,0.56,13.0,61.0
04/19/2018 02:49:55.006666,0.98,13.0,61.0
04/19/2018 02:52:35.013333,0.51,13.0,61.0
04/19/2018 02:56:35.033333,0.84,13.0,61.0
04/19/2018 02:59:15.046666,0.98,13.0,61.0
04/19/2018 03:01:55.153333,0.4,13.0,61.0
04/19/2018 03:04:35.026666,1.1,13.0,61.0
04/19/2018 03:08:34.986666,0.55,13.0,61.0
04/19/2018 03:11:14.970000,0.64,13.0,61.0
04/19/2018 03:13:54.966666,0.93,13.0,61.0
04/19/2018 03:16:35.363333,1.12,13.0,61.0
04/19/2018 03:20:35.173333,0.25,13.0,61.0
04/19/2018 03:23:15.083333,0.6,13.0,60.0
04/19/2018 03:25:55.036666,0.89,13.0,60.0
04/19/2018 03:28:34.990000,0.48,13.0,60.0
04/19/2018 03:32:35.016666,1.02,13.0,60.0
04/19/2018 03:35:15.033333,0.14,13.0,60.0
04/19/2018 03:37:55.016666,0.55,13.0,60.0
04/19/2018 03:40:35.003333,0.55,13.0,60.0
04/19/2018 03:43:15.040000,0.55,13.0,60.0
04/19/2018 03:45:55.103333,0.43,13.0,60.0
04/19/2018 03:49:55.003333,0.1,13.0,60.0
04/19/2018 03:52:35.013333,0.07,14.0,60.0
04/19/2018 03:55:15.006666,0.11,14.0,59.0
04/19/2018 03:59:15.090000,0.73,14.0,59.0
04/19/2018 04:01:54.996666,0.2,14.0,59.0
04/19/2018 04:04:35.030000,0.2,14.0,59.0
04/19/2018 04:07:15.063333,0.21,14.0,59.0
04/19/2018 04:11:15.136666,0.39,14.0,59.0
04/19/2018 04:13:55.006666,0.29,14.0,59.0
04/19/2018 04:16:35.010000,0.84,14.0,59.0
04/19/2018 04:19:15.006666,0.53,14.0,59.0
04/19/2018 04:23:15.093333,0.62,15.0,59.0
04/19/2018 04:25:55.013333,0.72,15.0,59.0
04/19/2018 04:28:35.126666,1.07,15.0,59.0
04/19/2018 04:31:15.016666,0.46,15.0,59.0
04/19/2018 04:35:15.003333,0.12,15.0,59.0
04/19/2018 04:37:55.143333,0.14,15.0,59.0
04/19/2018 04:40:35.490000,0.5,15.0,59.0
04/19/2018 04:44:35.013333,0.1,15.0,58.0
04/19/2018 04:47:15.006666,0.1,15.0,58.0
04/19/2018 04:49:55.006666,0.4,15.0,58.0
04/19/2018 04:52:35.066666,0.12,15.0,58.0
04/19/2018 04:56:35.040000,0.49,15.0,58.0
04/19/2018 04:59:15.013333,0.23,16.0,58.0
04/19/2018 05:01:55.036666,0.08,16.0,58.0
04/19/2018 05:04:35.980000,0.19,16.0,58.0
04/19/2018 05:08:36.053333,0.42,16.0,57.0
04/19/2018 05:11:15.026666,0.64,16.0,57.0
04/19/2018 05:13:55.043333,0.86,16.0,57.0
04/19/2018 05:16:35.020000,0.47,16.0,57.0
04/19/2018 05:20:35.056666,0.21,16.0,57.0
04/19/2018 05:23:15.026666,0.47,16.0,57.0
04/19/2018 05:25:55.053333,0.45,16.0,57.0
04/19/2018 05:28:35.036666,0.44,17.0,57.0
04/19/2018 05:32:35.053333,0.77,17.0,57.0
04/19/2018 05:35:15.046666,1.02,17.0,57.0
04/19/2018 05:37:55.056666,0.67,17.0,57.0
04/19/2018 05:40:35.066666,1.02,17.0,57.0
04/19/2018 05:44:35.040000,0.59,17.0,57.0
04/19/2018 05:47:15.536666,0.84,17.0,57.0
04/19/2018 05:49:55.120000,0.58,17.0,57.0
04/19/2018 05:52:35.183333,0.47,18.0,57.0
04/19/2018 05:56:35.053333,0.72,18.0,56.0
04/19/2018 05:59:15.063333,0.02,18.0,56.0
04/19/2018 06:01:55.110000,0.37,18.0,56.0
04/19/2018 06:04:35.120000,0.6,18.0,56.0
04/19/2018 06:08:35.066666,0.55,18.0,56.0
04/19/2018 06:11:15.086666,0.27,18.0,56.0
04/19/2018 06:13:55.093333,0.62,18.0,56.0
04/19/2018 06:16:35.080000,0.67,19.0,56.0
04/19/2018 06:19:15.086666,0.35,18.0,56.0
04/19/2018 06:23:15.106666,0.09,18.0,55.0
04/19/2018 06:25:55.130000,0.09,18.0,55.0
04/19/2018 06:28:35.130000,0.02,18.0,55.0
04/19/2018 06:31:15.160000,0.02,18.0,55.0
04/19/2018 06:33:55.136666,0.02,18.0,55.0
04/19/2018 06:37:55.970000,0.24,18.0,55.0
04/19/2018 06:40:35.116666,0.12,18.0,55.0
04/19/2018 06:43:15.210000,0.12,18.0,54.0
04/19/2018 06:47:15.086666,0.12,18.0,54.0
04/19/2018 06:49:55.130000,0.12,18.0,54.0
04/19/2018 06:52:35.186666,0.12,18.0,54.0
04/19/2018 06:55:15.086666,0.12,18.0,54.0
04/19/2018 06:59:15.106666,0.12,18.0,54.0
04/19/2018 07:01:55.096666,0.12,18.0,54.0
04/19/2018 07:04:35.180000,0.02,18.0,54.0
04/19/2018 07:07:15.246666,0.02,18.0,54.0
04/19/2018 07:11:15.156666,0.02,18.0,53.0
04/19/2018 07:13:55.090000,0.02,18.0,53.0
04/19/2018 07:16:35.086666,0.02,19.0,53.0
04/19/2018 07:19:15.103333,0.02,19.0,53.0
04/19/2018 07:23:15.140000,0.02,19.0,53.0
04/19/2018 07:25:55.190000,0.02,19.0,53.0
04/19/2018 07:28:35.106666,0.02,19.0,54.0
04/19/2018 07:31:15.170000,0.23,19.0,53.0
04/19/2018 07:35:15.123333,0.28,19.0,54.0
04/19/2018 07:37:55.140000,0.28,19.0,54.0
04/19/2018 07:40:35.270000,0.28,19.0,54.0
04/19/2018 07:44:35.226666,0.12,19.0,54.0
04/19/2018 07:47:15.280000,0.12,19.0,53.0
04/19/2018 07:49:55.120000,0.14,19.0,53.0
04/19/2018 07:52:35.226666,0.14,19.0,53.0
04/19/2018 07:56:35.133333,0.27,19.0,53.0
04/19/2018 07:59:16.100000,0.27,19.0,53.0
04/19/2018 08:01:55.233333,0.27,19.0,53.0
04/19/2018 08:04:35.206666,0.07,19.0,53.0
04/19/2018 08:08:35.186666,0.02,19.0,53.0
04/19/2018 08:11:15.200000,0.02,20.0,53.0
04/19/2018 08:13:55.346666,0.07,20.0,53.0
04/19/2018 08:16:35.153333,0.07,20.0,53.0
04/19/2018 08:20:35.183333,0.3,20.0,53.0
04/19/2018 08:23:15.180000,0.3,20.0,53.0
04/19/2018 08:25:55.173333,0.3,20.0,53.0
04/19/2018 08:28:35.200000,0.16,20.0,52.0
04/19/2018 08:32:35.190000,0.24,20.0,52.0
04/19/2018 08:35:15.176666,0.24,20.0,52.0
04/19/2018 08:37:55.253333,0.24,20.0,52.0
04/19/2018 08:40:35.180000,0.55,20.0,52.0
04/19/2018 08:44:35.186666,0.55,20.0,52.0
04/19/2018 08:47:15.213333,0.51,20.0,52.0
04/19/2018 08:49:55.186666,0.35,20.0,52.0
04/19/2018 08:52:35.353333,0.23,20.0,52.0
04/19/2018 08:56:35.203333,0.14,20.0,52.0
04/19/2018 08:59:15.320000,0.07,20.0,52.0
04/19/2018 09:01:55.216666,0.25,20.0,52.0
04/19/2018 09:04:35.246666,0.26,20.0,52.0
04/19/2018 09:07:15.336666,0.07,20.0,52.0
04/19/2018 09:11:15.346666,0.12,20.0,52.0
04/19/2018 09:13:55.263333,0.27,21.0,52.0
04/19/2018 09:16:35.260000,0.27,21.0,51.0
04/19/2018 09:19:15.203333,0.27,21.0,51.0
04/19/2018 09:23:16.156666,0.15,21.0,51.0
04/19/2018 09:25:55.246666,0.2,21.0,51.0
04/19/2018 09:28:35.236666,0.23,21.0,51.0
04/19/2018 09:31:16.336666,0.07,21.0,51.0
04/19/2018 09:35:15.290000,0.07,21.0,51.0
04/19/2018 09:37:55.220000,0.07,21.0,51.0
04/19/2018 09:40:36.246666,0.07,22.0,51.0
04/19/2018 09:43:15.286666,0.26,22.0,51.0
04/19/2018 09:47:15.230000,0.26,22.0,51.0
04/19/2018 09:49:56.086666,0.09,22.0,51.0
04/19/2018 09:52:35.353333,0.07,23.0,51.0
04/19/2018 09:56:35.283333,0.33,22.0,51.0
04/19/2018 09:59:15.193333,0.33,22.0,51.0
04/19/2018 10:01:55.276666,0.33,22.0,51.0
04/19/2018 10:04:35.226666,0.07,22.0,51.0
04/19/2018 10:08:21.943333,1.2,22.0,51.0
04/19/2018 10:11:01.880000,0.21,22.0,51.0
04/19/2018 10:13:41.993333,0.22,22.0,50.0
04/19/2018 10:16:21.896666,0.22,22.0,50.0
04/19/2018 10:20:22.873333,0.22,23.0,50.0
04/19/2018 10:23:01.883333,0.22,23.0,50.0
04/19/2018 10:25:41.856666,0.21,23.0,50.0
04/19/2018 10:29:41.886666,0.21,23.0,50.0
04/19/2018 10:32:21.870000,0.21,23.0,50.0
04/19/2018 10:35:02.816666,0.21,23.0,50.0
04/19/2018 10:37:41.976666,0.07,23.0,50.0
04/19/2018 10:41:41.860000,0.07,23.0,50.0
04/19/2018 10:44:21.933333,0.07,23.0,50.0
04/19/2018 10:47:01.976666,0.07,23.0,50.0
04/19/2018 10:49:41.973333,0.07,23.0,50.0
04/19/2018 10:53:42.030000,0.21,23.0,50.0
04/19/2018 10:56:23.936666,0.21,23.0,50.0
04/19/2018 10:59:01.863333,0.21,23.0,50.0
04/19/2018 11:01:42.140000,0.21,23.0,50.0
04/19/2018 11:05:42.830000,0.09,23.0,50.0
04/19/2018 11:08:21.936666,0.09,23.0,50.0
04/19/2018 11:11:01.886666,0.07,23.0,50.0
04/19/2018 11:13:42.430000,0.07,24.0,50.0
04/19/2018 11:17:42.120000,0.07,24.0,49.0
04/19/2018 11:20:21.946666,0.09,24.0,49.0
04/19/2018 11:23:01.883333,0.21,24.0,49.0
04/19/2018 11:25:41.880000,1.5,24.0,49.0
04/19/2018 11:29:41.896666,0.02,24.0,49.0
04/19/2018 11:32:22.390000,0.57,24.0,49.0
04/19/2018 11:35:01.943333,0.14,25.0,49.0
04/19/2018 11:37:41.900000,0.47,25.0,48.0
04/19/2018 11:41:41.930000,0.42,25.0,49.0
04/19/2018 11:43:02.983333,0.71,25.0,49.0
04/19/2018 11:47:02.013333,0.14,26.0,49.0
04/19/2018 11:49:41.920000,0.53,25.0,48.0
04/19/2018 11:52:22.033333,0.43,25.0,49.0
04/19/2018 11:56:22.486666,0.68,25.0,49.0
04/19/2018 11:59:01.943333,0.85,25.0,49.0
04/19/2018 12:01:41.990000,0.37,25.0,48.0
04/19/2018 12:04:00.133333,0.93,25.0,49.0
04/19/2018 12:08:00.066666,0.74,25.0,49.0
04/19/2018 12:10:40.146666,1.0,25.0,49.0
04/19/2018 12:13:20.070000,0.64,25.0,48.0
04/19/2018 12:17:20.226666,0.53,25.0,48.0
04/19/2018 12:20:00.146666,0.92,25.0,48.0
04/19/2018 12:22:40.210000,0.49,25.0,48.0
04/19/2018 12:25:20.090000,0.86,25.0,48.0
04/19/2018 12:29:20.076666,0.74,25.0,48.0
04/19/2018 12:32:00.120000,0.51,25.0,48.0
04/19/2018 12:34:40.086666,0.21,25.0,48.0
04/19/2018 12:37:20.160000,0.58,25.0,48.0
04/19/2018 12:41:20.180000,1.0,25.0,48.0
04/19/2018 12:44:00.136666,0.67,25.0,48.0
04/19/2018 12:46:41.266666,0.76,26.0,48.0
04/19/2018 12:49:20.156666,1.0,26.0,48.0
04/19/2018 12:53:20.106666,1.0,26.0,48.0
04/19/2018 12:56:00.510000,1.0,26.0,48.0
04/19/2018 12:58:40.256666,0.59,26.0,48.0
04/19/2018 13:01:20.176666,0.66,26.0,48.0
04/19/2018 13:05:21.003333,1.0,26.0,48.0
04/19/2018 13:08:00.183333,0.86,26.0,48.0
04/19/2018 13:10:40.123333,0.48,26.0,48.0
04/19/2018 13:14:40.196666,0.81,26.0,48.0
04/19/2018 13:17:20.326666,0.74,26.0,48.0
04/19/2018 13:20:00.270000,0.33,26.0,48.0
04/19/2018 13:22:40.260000,0.64,26.0,48.0
04/19/2018 13:26:40.330000,0.91,27.0,48.0
04/19/2018 13:29:20.180000,1.07,27.0,48.0
04/19/2018 13:32:00.216666,0.39,27.0,48.0
04/19/2018 13:34:40.160000,0.7,27.0,48.0
04/19/2018 13:38:40.150000,0.4,27.0,48.0
04/19/2018 13:41:20.183333,0.83,27.0,48.0
04/19/2018 13:44:00.150000,0.28,27.0,48.0
04/19/2018 13:46:40.170000,0.22,27.0,48.0
04/19/2018 13:50:40.293333,0.4,27.0,49.0
04/19/2018 13:53:21.166666,0.78,27.0,49.0
04/19/2018 13:56:00.206666,0.63,27.0,49.0
04/19/2018 13:58:40.140000,0.86,27.0,49.0
04/19/2018 14:02:40.193333,0.77,27.0,49.0
04/19/2018 14:05:20.180000,0.73,27.0,49.0
04/19/2018 14:08:00.180000,0.77,27.0,49.0
04/19/2018 14:10:40.223333,0.79,27.0,50.0
04/19/2018 14:14:40.230000,0.86,27.0,50.0
04/19/2018 14:16:00.186666,1.0,27.0,50.0
04/19/2018 14:20:01.036666,0.93,27.0,50.0
04/19/2018 14:22:40.176666,1.0,27.0,50.0
04/19/2018 14:25:20.206666,1.0,27.0,51.0
04/19/2018 14:29:20.196666,1.07,27.0,51.0
04/19/2018 14:32:00.226666,0.93,27.0,51.0
04/19/2018 14:35:06.333333,1.41,27.0,51.0
04/19/2018 14:37:46.420000,1.52,27.0,51.0
04/19/2018 14:40:26.366666,1.24,27.0,52.0
04/19/2018 14:44:26.436666,1.44,26.0,52.0
04/19/2018 14:47:06.736666,1.07,26.0,52.0
04/19/2018 14:49:46.333333,1.14,26.0,52.0
04/19/2018 14:52:26.443333,1.21,25.0,53.0
04/19/2018 14:55:06.370000,1.07,25.0,53.0
04/19/2018 14:59:06.716666,1.28,25.0,54.0
04/19/2018 15:01:46.593333,1.0,24.0,54.0
04/19/2018 15:04:29.033333,1.53,24.0,55.0
04/19/2018 15:08:26.436666,1.33,24.0,55.0
04/19/2018 15:11:06.483333,1.0,23.0,55.0
04/19/2018 15:13:46.526666,1.68,23.0,56.0
04/19/2018 15:16:26.633333,1.52,23.0,56.0
04/19/2018 15:20:26.323333,1.33,23.0,55.0
04/19/2018 15:23:08.386666,2.07,23.0,55.0
04/19/2018 15:25:47.250000,1.79,23.0,55.0
04/19/2018 15:28:26.476666,1.7,22.0,56.0
04/19/2018 15:32:26.356666,1.71,22.0,56.0
04/19/2018 15:35:06.513333,1.44,22.0,56.0
04/19/2018 15:37:46.356666,1.32,21.0,56.0
04/19/2018 15:40:26.480000,1.28,21.0,56.0
04/19/2018 15:44:26.380000,1.9,21.0,56.0
04/19/2018 15:47:06.416666,1.3,21.0,56.0
04/19/2018 15:49:46.723333,1.62,21.0,56.0
04/19/2018 15:52:27.360000,1.73,21.0,56.0
04/19/2018 15:56:26.370000,2.17,21.0,56.0
04/19/2018 15:59:06.330000,1.6,21.0,56.0
04/19/2018 16:01:46.380000,1.65,21.0,56.0
04/19/2018 16:05:46.400000,1.35,21.0,56.0
04/19/2018 16:08:26.426666,1.18,20.0,57.0
04/19/2018 16:11:07.266666,1.07,20.0,57.0
04/19/2018 16:13:46.333333,2.05,20.0,57.0
04/19/2018 16:16:26.370000,1.79,20.0,57.0
04/19/2018 16:20:26.366666,1.51,20.0,57.0
04/19/2018 16:23:07.296666,1.77,19.0,58.0
04/19/2018 16:25:46.500000,1.67,19.0,58.0
04/19/2018 16:28:26.516666,1.28,19.0,59.0
04/19/2018 16:32:26.413333,1.33,18.0,60.0
04/19/2018 16:35:06.356666,1.0,17.0,60.0
04/19/2018 16:37:46.480000,0.65,17.0,61.0
04/19/2018 16:40:26.366666,1.21,17.0,61.0
04/19/2018 16:44:26.373333,2.15,17.0,62.0
04/19/2018 16:47:07.243333,1.5,16.0,62.0
04/19/2018 16:49:46.383333,1.27,16.0,62.0
04/19/2018 16:52:26.333333,1.43,15.0,63.0
04/19/2018 16:56:26.416666,1.33,15.0,63.0
04/19/2018 16:59:06.546666,1.36,15.0,63.0
04/19/2018 17:01:46.436666,1.37,16.0,63.0
04/19/2018 17:04:26.333333,3.45,15.0,63.0
04/19/2018 17:07:06.336666,1.49,15.0,63.0
04/19/2018 17:11:06.706666,4.49,16.0,63.0
04/19/2018 17:13:46.396666,1.71,16.0,63.0
04/19/2018 17:16:26.353333,1.72,16.0,63.0
04/19/2018 17:19:06.340000,2.1,15.0,63.0
04/19/2018 17:23:06.333333,2.45,16.0,63.0
04/19/2018 17:25:46.490000,1.98,16.0,63.0
04/19/2018 17:28:26.326666,1.93,16.0,64.0
04/19/2018 17:32:26.333333,2.72,16.0,64.0
04/19/2018 17:35:06.396666,2.31,16.0,64.0
04/19/2018 17:37:46.336666,2.88,15.0,64.0
04/19/2018 17:40:26.403333,2.83,15.0,65.0
04/19/2018 17:44:26.446666,2.43,15.0,64.0
04/19/2018 17:47:06.346666,2.44,15.0,65.0
04/19/2018 17:49:46.446666,3.12,15.0,65.0
04/19/2018 17:52:26.346666,3.33,15.0,65.0
04/19/2018 17:56:26.350000,2.63,15.0,65.0
04/19/2018 17:59:06.336666,3.17,15.0,64.0
04/19/2018 18:01:46.380000,2.9,15.0,64.0
04/19/2018 18:04:26.406666,2.98,15.0,64.0
04/19/2018 18:08:26.420000,2.8,15.0,64.0
04/19/2018 18:11:06.346666,2.91,16.0,64.0
04/19/2018 18:13:46.536666,2.55,15.0,64.0
04/19/2018 18:16:26.356666,3.02,15.0,64.0
04/19/2018 18:20:26.433333,3.46,15.0,64.0
04/19/2018 18:23:06.350000,3.35,15.0,65.0
04/19/2018 18:25:46.643333,3.35,15.0,65.0
04/19/2018 18:28:26.396666,3.57,15.0,65.0
04/19/2018 18:32:26.346666,4.0,15.0,66.0
04/19/2018 18:35:07.450000,3.37,15.0,66.0
04/19/2018 18:37:46.443333,4.0,14.0,67.0
04/19/2018 18:40:26.420000,4.19,14.0,67.0
04/19/2018 18:44:26.386666,5.0,14.0,67.0
04/19/2018 18:47:06.380000,4.81,14.0,67.0
04/19/2018 18:49:46.346666,4.0,14.0,67.0
04/19/2018 18:52:26.353333,3.86,14.0,67.0
04/19/2018 18:56:26.363333,4.36,14.0,67.0
04/19/2018 18:59:06.430000,3.95,14.0,68.0
04/19/2018 19:01:46.550000,4.74,14.0,68.0
04/19/2018 19:04:26.553333,4.84,14.0,68.0
04/19/2018 19:08:26.373333,5.26,14.0,68.0
04/19/2018 19:11:06.666666,4.95,14.0,68.0
04/19/2018 19:13:46.410000,4.77,14.0,68.0
04/19/2018 19:17:46.383333,5.43,14.0,68.0
04/19/2018 19:20:26.460000,5.52,14.0,68.0
04/19/2018 19:23:06.376666,5.14,14.0,69.0
04/19/2018 19:25:46.386666,5.98,13.0,69.0
04/19/2018 19:28:26.493333,5.4,13.0,69.0
04/19/2018 19:32:26.430000,4.61,13.0,70.0
04/19/2018 19:35:06.640000,4.98,13.0,70.0
04/19/2018 19:37:46.523333,4.5,13.0,70.0
04/19/2018 19:40:26.403333,5.1,13.0,71.0
04/19/2018 19:43:06.583333,5.23,13.0,71.0
04/19/2018 19:47:06.433333,6.0,13.0,71.0
04/19/2018 19:49:46.476666,6.23,13.0,71.0
04/19/2018 19:52:26.480000,6.07,13.0,72.0
04/19/2018 19:56:26.453333,6.64,12.0,73.0
04/19/2018 19:59:06.540000,5.98,12.0,73.0
04/19/2018 20:01:46.490000,5.39,12.0,73.0
04/19/2018 20:04:26.456666,5.58,12.0,73.0
04/19/2018 20:07:06.460000,6.56,12.0,73.0
04/19/2018 20:11:06.423333,5.81,12.0,74.0
04/19/2018 20:13:46.443333,6.7,12.0,74.0
04/19/2018 20:16:26.426666,6.0,12.0,74.0
04/19/2018 20:20:26.510000,6.43,12.0,75.0
04/19/2018 20:23:06.443333,6.98,11.0,75.0
04/19/2018 20:25:47.363333,6.91,11.0,76.0
04/19/2018 20:28:26.446666,5.2,11.0,77.0
04/19/2018 20:32:26.480000,5.83,11.0,78.0
04/19/2018 20:35:06.503333,6.19,10.0,78.0
04/19/2018 20:37:46.530000,5.64,10.0,78.0
04/19/2018 20:40:26.743333,7.53,10.0,78.0
04/19/2018 20:44:26.593333,6.55,10.0,79.0
04/19/2018 20:47:06.496666,6.05,10.0,79.0
04/19/2018 20:49:46.543333,6.75,10.0,79.0
04/19/2018 20:52:26.476666,7.05,9.0,80.0
04/19/2018 20:56:26.563333,6.26,9.0,79.0
04/19/2018 20:59:06.563333,6.16,9.0,80.0
04/19/2018 21:01:46.633333,6.72,9.0,80.0
04/19/2018 21:04:26.486666,6.32,10.0,80.0
04/19/2018 21:08:26.560000,5.81,9.0,80.0
04/19/2018 21:10:48.343333,9.4,9.0,80.0
04/19/2018 21:13:28.120000,5.27,9.0,80.0
04/19/2018 21:17:29.143333,5.69,9.0,79.0
04/19/2018 21:20:08.126666,6.49,9.0,79.0
04/19/2018 21:22:48.366666,5.49,9.0,79.0
04/19/2018 21:25:28.143333,5.81,9.0,79.0
