InstrumentName, La Casa NCORE,,,,
04/07/2018 21:09:00.000000,0.23465,10.556268,0.043433,,
04/07/2018 21:10:00.000000,0.240302,9.362371,0.044867,19.747907,15.475
04/07/2018 21:11:00.000000,0.222588,8.162357,0.0457,18.873408,14.591667
04/07/2018 21:12:00.000000,0.22368,7.599446,0.046533,15.987582,13.933333
04/07/2018 21:13:00.000000,0.22573,8.189435,0.04595,20.208177,14.483333
04/07/2018 21:14:00.000000,0.226747,7.820896,0.045933,21.321083,14.183333
04/07/2018 21:15:00.000000,0.212503,6.427039,0.045883,17.081778,14.016667
04/07/2018 21:16:00.000000,0.210384,6.428829,0.046083,17.918846,14.475
04/07/2018 21:17:00.000000,0.21747,6.820504,0.046133,16.118561,14.05
04/07/2018 21:18:00.000000,0.242783,8.113375,0.045133,17.214589,13.7
04/07/2018 21:19:00.000000,0.240928,8.312531,0.044517,17.383928,13.283333
04/07/2018 21:20:00.000000,0.219474,7.485788,0.04535,14.511925,12.575
04/07/2018 21:21:00.000000,0.215029,6.855841,0.046567,17.876633,13.233333
04/07/2018 21:22:00.000000,0.194888,6.524146,0.046083,24.745168,14.275
04/07/2018 21:23:00.000000,0.20112,6.854376,0.045233,22.538088,13.933333
04/07/2018 21:24:00.000000,0.210413,7.147288,0.045283,15.445456,13.325
04/07/2018 21:25:00.000000,0.214937,7.150656,0.0444,14.568601,12.675
04/07/2018 21:26:00.000000,0.213923,7.122557,0.044283,14.519013,12.625
04/07/2018 21:27:00.000000,0.205532,7.847689,0.044467,14.814747,12.883333
04/07/2018 21:28:00.000000,0.20595,7.395469,0.04475,16.252209,13.208333
04/07/2018 21:29:00.000000,0.221835,7.653905,0.044367,16.775361,13.25
04/07/2018 21:30:00.000000,0.217336,7.465303,0.044517,14.676984,12.691667
04/07/2018 21:31:00.000000,0.218729,7.535484,0.043517,16.21044,12.983333
04/07/2018 21:32:00.000000,0.224684,8.193674,0.042583,17.5621,13.466667
04/07/2018 21:33:00.000000,0.247646,8.76321,0.041767,15.571124,12.791667
04/07/2018 21:34:00.000000,0.224882,7.564003,0.042433,17.491063,13.166667
04/07/2018 21:35:00.000000,0.218383,7.18683,0.0421,17.795173,13.35
04/07/2018 21:36:00.000000,0.206018,8.17309,0.04135,14.304801,12.425
04/07/2018 21:37:00.000000,0.198947,8.665149,0.041983,14.205236,12.35
04/07/2018 21:38:00.000000,0.20285,7.095482,0.0426,13.376002,11.625
04/07/2018 21:39:00.000000,0.202933,7.255467,0.0429,13.010501,11.308333
04/07/2018 21:40:00.000000,0.206211,6.811142,0.043333,13.21334,11.475
04/07/2018 21:41:00.000000,0.20913,7.602079,0.042633,13.929221,11.8
04/07/2018 21:42:00.000000,0.209352,9.636229,0.042317,14.964174,12.583333
04/07/2018 21:43:00.000000,0.205478,9.87062,0.042217,14.207031,12.325
04/07/2018 21:44:00.000000,0.216605,10.573802,0.042017,13.354842,11.591667
04/07/2018 21:45:00.000000,0.205618,9.119602,0.042517,13.741983,11.675
04/07/2018 21:46:00.000000,0.211508,8.463794,0.042883,14.312379,11.908333
04/07/2018 21:47:00.000000,0.215079,8.327582,0.0427,14.222441,11.625
04/07/2018 21:48:00.000000,0.20449,7.98634,0.0429,14.092971,11.55
04/07/2018 21:49:00.000000,0.21055,6.589291,0.043817,18.072557,11.491667
04/07/2018 21:50:00.000000,0.208899,6.188002,0.0436,27.861841,11.941667
04/07/2018 21:51:00.000000,0.220303,6.552651,0.0427,24.093673,11.958333
04/07/2018 21:52:00.000000,0.235392,7.174933,0.042017,13.86908,11.483333
04/07/2018 21:53:00.000000,0.207353,6.864827,0.042033,14.664001,10.941667
04/07/2018 21:54:00.000000,0.204034,6.824012,0.042283,15.336461,10.708333
04/07/2018 21:55:00.000000,0.200306,6.074181,0.043033,13.415095,10.133333
04/07/2018 21:56:00.000000,0.19939,5.532632,0.043967,11.393734,9.9
04/07/2018 21:57:00.000000,0.203442,6.087615,0.043717,11.391548,9.9
04/07/2018 21:58:00.000000,0.196803,6.680896,0.043017,14.559208,11.525
04/07/2018 21:59:00.000000,0.207874,6.939291,0.042267,16.449614,12.716667
04/07/2018 22:00:00.000000,0.076912,8.515251,0.0413,13.07898,11.366667
04/07/2018 22:01:00.000000,0.000463,8.559387,0.041383,13.394082,11.558333
04/07/2018 22:02:00.000000,0.007653,8.328687,0.042067,13.163475,11.35
04/07/2018 22:03:00.000000,-9999.0,6.536153,0.043217,12.926393,11.241667
04/07/2018 22:04:00.000000,-9999.0,6.608999,0.042233,15.73872,11.216667
04/07/2018 22:05:00.000000,0.001454,7.87674,0.04085,17.220678,11.016667
04/07/2018 22:06:00.000000,0.013995,8.9805,0.040467,13.211065,10.691667
04/07/2018 22:07:00.000000,0.02266,9.118133,0.040383,14.64656,10.4
04/07/2018 22:08:00.000000,-9999.0,9.726314,0.039933,19.713384,11.233333
04/07/2018 22:09:00.000000,-9999.0,10.684287,0.039717,17.538112,11.316667
04/07/2018 22:10:00.000000,0.120575,9.022751,0.039767,11.531047,10.008333
04/07/2018 22:11:00.000000,0.220051,12.736056,0.03715,12.676812,10.8
04/07/2018 22:12:00.000000,0.249883,14.730001,0.036083,12.763065,10.791667
04/07/2018 22:13:00.000000,0.248271,15.442132,0.03575,11.695777,10.15
04/07/2018 22:14:00.000000,0.258549,13.720341,0.037917,12.428385,10.791667
04/07/2018 22:15:00.000000,0.239172,8.3054,0.041233,13.755548,11.408333
04/07/2018 22:16:00.000000,0.227728,6.131789,0.042533,13.814714,11.241667
04/07/2018 22:17:00.000000,0.247693,6.003679,0.042433,12.920512,10.683333
04/07/2018 22:18:00.000000,0.242972,5.997504,0.041617,13.114067,10.633333
04/07/2018 22:19:00.000000,0.243005,6.525849,0.040833,11.97451,10.4
04/07/2018 22:20:00.000000,0.25777,7.683383,0.041067,12.688011,10.441667
04/07/2018 22:21:00.000000,0.250289,6.225293,0.042583,12.542884,10.083333
04/07/2018 22:22:00.000000,0.247307,5.666499,0.0427,11.031162,9.583333
04/07/2018 22:23:00.000000,0.234472,6.41474,0.041583,14.756895,10.033333
04/07/2018 22:24:00.000000,0.234539,6.672668,0.041383,16.199913,10.125
04/07/2018 22:25:00.000000,0.233787,7.746419,0.040067,12.656043,10.141667
04/07/2018 22:26:00.000000,0.234282,7.854386,0.039633,13.392707,10.525
04/07/2018 22:27:00.000000,0.230899,7.907107,0.0404,11.175285,9.708333
04/07/2018 22:28:00.000000,0.221057,8.033689,0.0405,10.898785,9.466667
04/07/2018 22:29:00.000000,0.231384,7.922082,0.040217,10.970296,9.533333
04/07/2018 22:30:00.000000,0.221394,7.193134,0.04055,10.556987,9.175
04/07/2018 22:31:00.000000,0.219277,7.567592,0.0409,10.787557,9.375
04/07/2018 22:32:00.000000,0.220668,7.074713,0.041133,11.247031,9.775
04/07/2018 22:33:00.000000,0.225535,6.424031,0.04125,11.04831,9.6
04/07/2018 22:34:00.000000,0.232343,7.030492,0.040233,12.824909,10.1
04/07/2018 22:35:00.000000,0.242813,8.737496,0.039667,13.976552,10.383333
04/07/2018 22:36:00.000000,0.233165,8.528549,0.04055,11.418894,9.508333
04/07/2018 22:37:00.000000,0.230362,6.406457,0.0424,10.904985,9.475
04/07/2018 22:38:00.000000,0.232561,5.810804,0.043333,11.465626,9.958333
04/07/2018 22:39:00.000000,0.234414,6.134949,0.043017,12.172114,10.191667
04/07/2018 22:40:00.000000,0.237712,7.021206,0.042783,12.436555,10.266667
04/07/2018 22:41:00.000000,0.23196,8.063565,0.04175,11.19484,9.716667
04/07/2018 22:42:00.000000,0.222956,7.877678,0.0415,10.961521,9.516667
04/07/2018 22:43:00.000000,0.225903,6.879969,0.0425,11.439927,9.691667
04/07/2018 22:44:00.000000,0.222404,5.815848,0.04325,14.075836,10.058333
04/07/2018 22:45:00.000000,0.215262,5.837662,0.0435,14.736422,10.0
04/07/2018 22:46:00.000000,0.222016,6.36645,0.04275,11.378703,9.666667
04/07/2018 22:47:00.000000,0.225396,5.990563,0.0425,10.576474,9.2
04/07/2018 22:48:00.000000,0.238831,7.104187,0.042117,10.635825,9.241667
04/07/2018 22:49:00.000000,0.240931,7.228489,0.041633,10.936262,9.508333
04/07/2018 22:50:00.000000,0.221467,6.171513,0.04215,12.018131,9.8
04/07/2018 22:51:00.000000,0.213645,5.753937,0.042717,11.864802,9.55
04/07/2018 22:52:00.000000,0.221235,6.050513,0.043017,11.637298,9.7
04/07/2018 22:53:00.000000,0.222,5.495581,0.043333,11.861615,9.733333
04/07/2018 22:54:00.000000,0.217741,5.568878,0.043017,10.309506,8.966667
04/07/2018 22:55:00.000000,0.223058,6.150632,0.04235,10.632846,9.241667
04/07/2018 22:56:00.000000,0.228338,7.396884,0.04105,10.460648,9.091667
04/07/2018 22:57:00.000000,0.229633,7.867073,0.039833,10.031946,8.716667
04/07/2018 22:58:00.000000,0.235085,8.329034,0.039483,9.751439,8.475
04/07/2018 22:59:00.000000,0.219987,8.910978,0.039617,9.488943,8.258333
04/07/2018 23:00:00.000000,0.21297,10.648646,0.037967,8.951216,7.783333
04/07/2018 23:01:00.000000,0.223785,11.051746,0.037517,8.906842,7.616667
04/07/2018 23:02:00.000000,0.235682,9.962422,0.03875,9.025423,7.7
04/07/2018 23:03:00.000000,0.199258,5.612801,0.041133,8.338036,7.25
04/07/2018 23:04:00.000000,0.19217,5.286399,0.04145,8.799046,7.65
04/07/2018 23:05:00.000000,0.207056,5.778071,0.041233,10.985548,8.65
04/07/2018 23:06:00.000000,0.224321,6.749054,0.040367,11.566661,8.95
04/07/2018 23:07:00.000000,0.222092,7.78365,0.039783,10.936718,8.75
04/07/2018 23:08:00.000000,0.220236,7.440894,0.04045,10.540149,8.6
04/07/2018 23:09:00.000000,0.215864,7.779792,0.039533,11.523055,8.9
04/07/2018 23:10:00.000000,0.220254,8.735862,0.038683,11.298511,8.7
04/07/2018 23:11:00.000000,0.22763,9.6007,0.0381,9.515663,8.25
04/07/2018 23:12:00.000000,0.24776,11.453192,0.036,10.381213,9.0
04/07/2018 23:13:00.000000,0.253955,13.794017,0.034817,10.614751,9.05
04/07/2018 23:14:00.000000,0.24671,11.3357,0.03635,13.144251,8.9
04/07/2018 23:15:00.000000,0.230726,7.590978,0.038933,16.417119,9.35
04/07/2018 23:16:00.000000,0.23196,6.863608,0.039567,13.473177,9.15
04/07/2018 23:17:00.000000,0.236044,7.001155,0.040033,9.901342,8.55
04/07/2018 23:18:00.000000,0.229057,7.427898,0.04005,9.731051,8.4
04/07/2018 23:19:00.000000,0.236192,7.313692,0.04,9.322385,8.1
04/07/2018 23:20:00.000000,0.237105,8.863432,0.03915,8.92108,7.75
04/07/2018 23:21:00.000000,0.230114,10.08379,0.038433,9.327123,8.1
04/07/2018 23:22:00.000000,0.22728,9.499729,0.038917,11.574376,8.75
04/07/2018 23:23:00.000000,0.21969,9.073301,0.039583,11.808792,8.9
04/07/2018 23:24:00.000000,0.227908,8.354564,0.03965,10.547283,8.75
04/07/2018 23:25:00.000000,0.238244,7.86958,0.0395,10.375519,8.65
04/07/2018 23:26:00.000000,0.291801,7.606923,0.039267,9.507477,8.25
04/07/2018 23:27:00.000000,0.342393,7.61684,0.037283,9.101131,7.9
04/07/2018 23:28:00.000000,0.283647,7.503807,0.038717,9.964135,8.25
04/07/2018 23:29:00.000000,0.2357,6.350282,0.040517,11.870577,8.4
04/07/2018 23:30:00.000000,0.237126,6.364432,0.039667,10.895732,7.95
04/07/2018 23:31:00.000000,0.225863,7.452833,0.03935,9.106707,7.9
04/07/2018 23:32:00.000000,0.219622,8.487412,0.039233,11.713836,8.65
04/07/2018 23:33:00.000000,0.226114,8.202635,0.0395,11.879965,8.8
04/07/2018 23:34:00.000000,0.229911,8.334193,0.038833,9.393123,8.15
04/07/2018 23:35:00.000000,0.239536,9.008172,0.038867,9.270539,8.05
04/07/2018 23:36:00.000000,0.244946,7.923581,0.040367,9.498271,8.25
04/07/2018 23:37:00.000000,0.23656,6.616215,0.040683,9.381215,8.15
04/07/2018 23:38:00.000000,0.229819,6.708384,0.040667,10.304082,8.2
04/07/2018 23:39:00.000000,0.227512,7.203872,0.04025,10.41823,8.3
04/07/2018 23:40:00.000000,0.228752,7.293192,0.039083,9.274486,8.05
04/07/2018 23:41:00.000000,0.236388,8.163889,0.038067,11.117475,8.5
04/07/2018 23:42:00.000000,0.24967,9.699316,0.037717,11.287562,8.6
04/07/2018 23:43:00.000000,0.240312,7.634435,0.039917,9.322914,8.05
04/07/2018 23:44:00.000000,0.238529,6.240636,0.040983,11.854781,8.4
04/07/2018 23:45:00.000000,0.236841,6.280568,0.040733,12.142542,8.65
04/07/2018 23:46:00.000000,0.233706,6.665506,0.04045,9.558915,8.3
04/07/2018 23:47:00.000000,0.236224,6.69217,0.040067,9.615095,8.05
04/07/2018 23:48:00.000000,0.235661,7.230565,0.03995,9.441479,7.9
04/07/2018 23:49:00.000000,0.234821,7.530492,0.040683,15.427507,8.25
04/07/2018 23:50:00.000000,0.23941,7.155401,0.0413,15.36829,8.2
04/07/2018 23:51:00.000000,0.238888,6.996564,0.041033,8.634862,7.5
04/07/2018 23:52:00.000000,0.222859,6.71644,0.040483,9.616055,8.0
04/07/2018 23:53:00.000000,0.228645,6.799735,0.040917,12.032039,8.8
04/07/2018 23:54:00.000000,0.224597,6.458191,0.041383,11.571597,8.65
04/07/2018 23:55:00.000000,0.217422,6.217831,0.041083,9.153116,7.85
04/07/2018 23:56:00.000000,0.232904,6.242802,0.040967,9.387412,7.95
04/07/2018 23:57:00.000000,0.233812,6.960062,0.04025,9.910353,8.4
04/07/2018 23:58:00.000000,0.235751,7.887089,0.040133,9.505155,8.2
04/07/2018 23:59:00.000000,0.225513,7.510777,0.040267,9.678277,8.3
04/08/2018 00:00:00.000000,0.224807,7.926069,0.039883,9.56273,8.25
04/08/2018 00:01:00.000000,0.232596,7.575981,0.0399,9.503281,8.2
04/08/2018 00:02:00.000000,0.242714,7.678649,0.039483,11.690496,8.758333
04/08/2018 00:03:00.000000,0.245868,8.583127,0.038283,12.353882,8.858333
04/08/2018 00:04:00.000000,0.229851,8.992849,0.0384,9.38022,8.016667
04/08/2018 00:05:00.000000,0.217234,7.704308,0.03945,10.21623,8.316667
04/08/2018 00:06:00.000000,0.233353,7.788659,0.039217,10.093624,8.233333
04/08/2018 00:07:00.000000,0.231209,7.809591,0.03855,9.660051,7.716667
04/08/2018 00:08:00.000000,0.235052,10.453144,0.036317,14.911537,9.675
04/08/2018 00:09:00.000000,0.265111,13.058337,0.0353,,
04/08/2018 00:10:00.000000,0.266898,12.487045,0.03645,22.849835,9.041667
04/08/2018 00:11:00.000000,0.25681,10.494569,0.038583,9.629331,8.358333
04/08/2018 00:12:00.000000,0.249164,8.658466,0.039283,11.725996,9.258333
04/08/2018 00:13:00.000000,0.259741,9.34927,0.037,13.884935,9.975
04/08/2018 00:14:00.000000,0.251575,12.202267,0.0358,14.447643,9.183333
04/08/2018 00:15:00.000000,0.253303,10.208616,0.0374,14.777819,9.383333
04/08/2018 00:16:00.000000,0.260909,8.824722,0.0386,12.619637,9.666667
04/08/2018 00:17:00.000000,0.250758,8.584165,0.038467,14.263964,9.316667
04/08/2018 00:18:00.000000,0.244809,9.455166,0.036933,12.562289,8.333333
04/08/2018 00:19:00.000000,0.253435,10.858212,0.036483,9.287144,7.808333
04/08/2018 00:20:00.000000,0.242014,10.79352,0.0377,10.514331,7.608333
04/08/2018 00:21:00.000000,0.223501,9.211243,0.037583,12.139256,8.483333
04/08/2018 00:22:00.000000,0.256576,12.398442,0.03455,10.431089,8.466667
04/08/2018 00:23:00.000000,0.27881,13.242654,0.033983,9.757281,7.758333
04/08/2018 00:24:00.000000,0.247016,12.712855,0.03585,11.446564,8.441667
04/08/2018 00:25:00.000000,0.242205,11.372059,0.037483,13.723189,8.875
04/08/2018 00:26:00.000000,0.247741,9.522709,0.037967,14.978691,9.108333
04/08/2018 00:27:00.000000,0.249644,11.546623,0.036267,10.266203,8.033333
04/08/2018 00:28:00.000000,0.239423,11.997787,0.03585,9.621197,8.183333
04/08/2018 00:29:00.000000,0.245888,12.131208,0.03515,,
04/08/2018 00:30:00.000000,0.246402,13.594151,0.0349,9.430797,7.266667
04/08/2018 00:31:00.000000,0.216969,11.11843,0.036483,11.793077,7.95
04/08/2018 00:32:00.000000,0.227088,10.578913,0.036283,24.536121,8.225
04/08/2018 00:33:00.000000,0.231454,11.559396,0.035483,28.395837,8.308333
04/08/2018 00:34:00.000000,0.243973,11.672659,0.035483,8.728629,7.575
04/08/2018 00:35:00.000000,0.247051,11.458973,0.03575,8.999281,7.808333
04/08/2018 00:36:00.000000,0.243963,11.355688,0.03585,9.537884,7.733333
04/08/2018 00:37:00.000000,0.242595,11.181487,0.036283,11.81416,8.575
04/08/2018 00:38:00.000000,0.242098,10.835165,0.036283,11.248214,8.475
04/08/2018 00:39:00.000000,0.248117,10.798466,0.035633,8.76223,7.6
04/08/2018 00:40:00.000000,0.238107,10.882486,0.03545,8.569335,7.433333
04/08/2018 00:41:00.000000,0.235999,10.909179,0.035917,9.165358,7.825
04/08/2018 00:42:00.000000,0.244887,10.544556,0.0353,10.423457,8.616667
04/08/2018 00:43:00.000000,0.252481,11.464303,0.034633,11.643342,8.541667
04/08/2018 00:44:00.000000,0.252579,11.654787,0.034983,13.065756,8.1
04/08/2018 00:45:00.000000,0.254649,11.574063,0.034533,10.492019,6.941667
04/08/2018 00:46:00.000000,0.244966,10.667822,0.035083,7.455079,6.466667
04/08/2018 00:47:00.000000,0.247518,11.098775,0.035683,10.028674,7.116667
04/08/2018 00:48:00.000000,0.235503,11.82615,0.034483,11.237639,7.533333
04/08/2018 00:49:00.000000,0.24157,14.760361,0.032433,9.037408,7.841667
04/08/2018 00:50:00.000000,0.280135,15.884065,0.030667,11.976515,8.766667
04/08/2018 00:51:00.000000,0.291189,16.200113,0.03075,14.389443,8.541667
04/08/2018 00:52:00.000000,0.278489,14.748213,0.0322,13.621514,8.15
04/08/2018 00:53:00.000000,0.291966,13.723993,0.032667,11.998747,7.958333
04/08/2018 00:54:00.000000,0.306292,11.973422,0.035283,9.288825,7.2
04/08/2018 00:55:00.000000,0.276503,10.523598,0.0365,8.175601,7.033333
04/08/2018 00:56:00.000000,0.310608,11.080137,0.0342,8.127226,6.925
04/08/2018 00:57:00.000000,0.296287,13.197565,0.032833,10.164367,7.058333
04/08/2018 00:58:00.000000,0.261094,12.568069,0.034183,12.784948,7.166667
04/08/2018 00:59:00.000000,0.249203,10.478015,0.036567,10.854655,7.025
04/08/2018 01:00:00.000000,0.268894,11.350429,0.03575,7.685214,6.625
04/08/2018 01:01:00.000000,0.264675,12.429263,0.033983,8.577881,6.883333
04/08/2018 01:02:00.000000,0.278141,13.421871,0.031733,9.641884,7.583333
04/08/2018 01:03:00.000000,0.280123,26.724875,0.022317,11.302914,8.275
04/08/2018 01:04:00.000000,0.279718,31.800291,0.0168,15.076021,8.016667
04/08/2018 01:05:00.000000,0.27178,25.487218,0.0236,15.709541,7.816667
04/08/2018 01:06:00.000000,0.268744,20.607738,0.029117,11.243289,7.658333
04/08/2018 01:07:00.000000,0.247499,14.190615,0.032717,11.828744,7.641667
04/08/2018 01:08:00.000000,0.25519,14.488384,0.03085,13.007813,7.616667
04/08/2018 01:09:00.000000,0.263602,14.980152,0.030667,13.578644,7.916667
04/08/2018 01:10:00.000000,0.279328,14.623757,0.0307,16.226241,8.666667
04/08/2018 01:11:00.000000,0.292869,22.031762,0.02265,9.862529,8.566667
04/08/2018 01:12:00.000000,0.300502,28.171149,0.022417,9.130838,7.933333
04/08/2018 01:13:00.000000,0.272586,17.300135,0.0313,8.669193,7.533333
04/08/2018 01:14:00.000000,0.268631,11.905603,0.0341,8.30486,7.216667
04/08/2018 01:15:00.000000,0.272046,11.530383,0.0339,8.457761,7.35
04/08/2018 01:16:00.000000,0.262066,11.993698,0.033967,9.483315,8.033333
04/08/2018 01:17:00.000000,0.256704,10.568636,0.035417,11.603041,8.416667
04/08/2018 01:18:00.000000,0.253752,10.739971,0.034833,11.43135,8.008333
04/08/2018 01:19:00.000000,0.270134,12.254773,0.03335,8.65068,7.475
04/08/2018 01:20:00.000000,0.285453,12.830383,0.0318,17.245324,8.008333
04/08/2018 01:21:00.000000,0.299067,16.122767,0.02965,20.640119,8.25
04/08/2018 01:22:00.000000,0.276646,14.766859,0.031583,10.537891,8.2
04/08/2018 01:23:00.000000,0.286044,11.527347,0.032917,15.894713,9.433333
04/08/2018 01:24:00.000000,0.272735,11.734474,0.031517,14.907472,8.7
04/08/2018 01:25:00.000000,0.259145,13.095427,0.03095,11.359649,9.041667
04/08/2018 01:26:00.000000,0.248325,12.907409,0.03115,11.791259,9.083333
04/08/2018 01:27:00.000000,0.242866,14.537641,0.0306,8.358211,7.266667
04/08/2018 01:28:00.000000,0.2424,13.4084,0.031117,8.865337,7.708333
04/08/2018 01:29:00.000000,0.242426,13.455072,0.031667,9.103588,7.916667
04/08/2018 01:30:00.000000,0.251618,13.467724,0.030317,13.090029,10.133333
04/08/2018 01:31:00.000000,0.266667,17.319555,0.027167,16.462534,12.566667
04/08/2018 01:32:00.000000,0.300598,18.557809,0.026567,20.629819,10.441667
04/08/2018 01:33:00.000000,0.307361,17.900234,0.026,23.302581,9.183333
04/08/2018 01:34:00.000000,0.304085,18.677357,0.025283,12.015429,9.633333
04/08/2018 01:35:00.000000,0.313094,20.818506,0.022933,12.666945,9.85
04/08/2018 01:36:00.000000,0.332077,23.512732,0.022167,12.175435,8.958333
04/08/2018 01:37:00.000000,0.311961,19.939496,0.025017,13.254637,8.491667
04/08/2018 01:38:00.000000,0.283252,17.249141,0.026383,18.279759,9.733333
04/08/2018 01:39:00.000000,0.297939,17.471216,0.02685,14.886481,10.275
04/08/2018 01:40:00.000000,0.317284,17.152513,0.026733,10.557268,9.15
04/08/2018 01:41:00.000000,0.336155,14.694151,0.0288,10.220963,8.841667
04/08/2018 01:42:00.000000,0.318729,13.144974,0.030767,11.70297,9.316667
04/08/2018 01:43:00.000000,0.302838,12.079503,0.031067,12.86886,9.691667
04/08/2018 01:44:00.000000,0.301983,12.686113,0.029767,10.876498,9.025
04/08/2018 01:45:00.000000,0.305511,13.414195,0.02965,10.013771,8.666667
04/08/2018 01:46:00.000000,0.298395,12.51045,0.030567,15.233268,9.858333
04/08/2018 01:47:00.000000,0.301591,12.879539,0.030633,17.383192,10.366667
04/08/2018 01:48:00.000000,0.290894,11.977998,0.03015,10.747243,9.325
04/08/2018 01:49:00.000000,0.34195,14.822087,0.02715,,
04/08/2018 01:50:00.000000,0.414509,17.792408,0.026817,21.863502,10.375
04/08/2018 01:51:00.000000,0.366994,15.913392,0.028317,18.4937,10.033333
04/08/2018 01:52:00.000000,0.297255,13.177381,0.02935,18.873826,10.675
04/08/2018 01:53:00.000000,0.274615,12.654958,0.030283,15.949121,10.983333
04/08/2018 01:54:00.000000,0.27235,12.690375,0.030267,13.310888,10.033333
04/08/2018 01:55:00.000000,0.27583,14.661587,0.027533,16.607964,9.916667
04/08/2018 01:56:00.000000,0.293264,18.760579,0.0234,19.655207,9.391667
04/08/2018 01:57:00.000000,0.292997,21.816634,0.02165,19.119133,10.716667
04/08/2018 01:58:00.000000,0.292802,22.192355,0.020967,17.656986,11.083333
04/08/2018 01:59:00.000000,0.298776,21.78213,0.021367,12.30892,9.508333
04/08/2018 02:00:00.000000,0.311042,21.433432,0.02195,17.93765,9.683333
04/08/2018 02:01:00.000000,0.304271,21.13131,0.022383,25.435108,10.416667
04/08/2018 02:02:00.000000,0.300864,20.894332,0.0225,19.356355,10.55
04/08/2018 02:03:00.000000,0.314843,21.54438,0.021433,24.249762,10.525
04/08/2018 02:04:00.000000,0.317273,22.040619,0.020067,25.051188,9.958333
04/08/2018 02:05:00.000000,0.320639,22.901774,0.0201,11.037443,9.566667
04/08/2018 02:06:00.000000,0.329788,22.588772,0.02055,12.920871,10.308333
04/08/2018 02:07:00.000000,0.326504,22.695723,0.020583,14.202715,11.0
04/08/2018 02:08:00.000000,0.324977,22.634801,0.02085,11.127567,9.641667
04/08/2018 02:09:00.000000,0.335099,22.872663,0.020367,,
04/08/2018 02:10:00.000000,0.332206,24.57064,0.018967,17.548815,10.691667
04/08/2018 02:11:00.000000,0.337058,25.296739,0.018583,13.649294,10.816667
04/08/2018 02:12:00.000000,0.328105,25.266597,0.0188,14.099167,10.775
04/08/2018 02:13:00.000000,0.326575,23.483484,0.020217,11.882148,10.191667
04/08/2018 02:14:00.000000,0.318663,21.11803,0.023033,15.676462,10.6
04/08/2018 02:15:00.000000,0.28723,19.892775,0.024317,16.519212,10.391667
04/08/2018 02:16:00.000000,0.297672,21.805529,0.021917,11.463048,9.933333
04/08/2018 02:17:00.000000,0.321409,25.990754,0.02005,11.319989,9.866667
04/08/2018 02:18:00.000000,0.311471,23.359544,0.02215,11.157733,9.725
04/08/2018 02:19:00.000000,0.307326,19.953539,0.02285,13.994522,9.741667
04/08/2018 02:20:00.000000,0.32194,23.805228,0.019417,23.440261,10.583333
04/08/2018 02:21:00.000000,0.332049,27.205662,0.017417,27.389521,10.866667
04/08/2018 02:22:00.000000,0.314325,26.808459,0.0179,19.78832,11.141667
04/08/2018 02:23:00.000000,0.306393,26.593439,0.018,14.388535,11.2
04/08/2018 02:24:00.000000,0.305079,27.482903,0.0171,12.975378,10.325
04/08/2018 02:25:00.000000,0.295375,27.91242,0.016067,14.733616,9.266667
04/08/2018 02:26:00.000000,0.294654,28.457738,0.015817,19.079556,10.125
04/08/2018 02:27:00.000000,0.303527,28.779281,0.0159,14.443749,10.5
04/08/2018 02:28:00.000000,0.308693,27.696186,0.0166,10.995413,9.591667
04/08/2018 02:29:00.000000,0.30734,26.950032,0.016467,,
04/08/2018 02:30:00.000000,0.322063,27.221935,0.015417,24.109345,10.366667
04/08/2018 02:31:00.000000,0.341917,27.221935,0.014367,21.78864,10.516667
04/08/2018 02:32:00.000000,0.336869,29.677809,0.01225,21.136157,10.525
04/08/2018 02:33:00.000000,0.352875,33.392066,0.0112,24.367737,11.116667
04/08/2018 02:34:00.000000,0.343384,32.054674,0.01175,12.909919,11.2
04/08/2018 02:35:00.000000,0.341126,32.140069,0.0109,11.896381,10.333333
04/08/2018 02:36:00.000000,0.346578,33.084679,0.0103,14.944967,10.808333
04/08/2018 02:37:00.000000,0.347883,32.914972,0.01055,16.912723,11.716667
04/08/2018 02:38:00.000000,0.345715,33.173792,0.00995,13.63458,11.891667
04/08/2018 02:39:00.000000,0.350751,33.675666,0.009483,19.550612,12.216667
04/08/2018 02:40:00.000000,0.367544,34.865153,0.009183,21.057186,11.6
04/08/2018 02:41:00.000000,0.364837,33.74198,0.009483,14.833298,11.691667
04/08/2018 02:42:00.000000,0.370093,33.178442,0.009667,22.075112,12.8
04/08/2018 02:43:00.000000,0.369472,34.14571,0.008867,28.199759,13.091667
04/08/2018 02:44:00.000000,0.401067,33.840353,0.009233,27.040558,12.708333
04/08/2018 02:45:00.000000,0.415586,32.929196,0.0091,19.521813,11.433333
04/08/2018 02:46:00.000000,0.413867,33.009666,0.009133,25.96804,11.491667
04/08/2018 02:47:00.000000,0.405397,33.106346,0.009567,38.000853,11.9
04/08/2018 02:48:00.000000,0.417056,33.691375,0.008617,23.667467,11.608333
04/08/2018 02:49:00.000000,0.454674,34.918495,0.006917,16.474656,11.283333
04/08/2018 02:50:00.000000,0.432944,36.441898,0.005867,16.83648,11.525
04/08/2018 02:51:00.000000,0.453135,35.902789,0.005617,18.702104,11.866667
04/08/2018 02:52:00.000000,0.447404,36.168166,0.00605,24.600105,11.975
04/08/2018 02:53:00.000000,0.422384,34.749981,0.008033,22.62899,11.425
