InstrumentName, Melody-Catalpa,,
04/09/2018 08:14:21.636666,0.19,49.0,50.0
04/09/2018 08:17:01.496666,0.19,49.0,50.0
04/09/2018 08:19:41.590000,0.19,49.0,50.0
04/09/2018 08:23:41.560000,0.19,49.0,50.0
04/09/2018 08:26:21.566666,0.19,49.0,50.0
04/09/2018 08:29:01.580000,0.19,50.0,50.0
04/09/2018 08:31:41.586666,0.19,50.0,50.0
04/09/2018 08:35:41.563333,0.19,50.0,50.0
04/09/2018 08:38:21.540000,0.19,50.0,50.0
04/09/2018 08:41:01.530000,0.19,50.0,50.0
04/09/2018 08:43:41.550000,0.19,50.0,50.0
04/09/2018 08:47:41.570000,0.19,51.0,50.0
04/09/2018 08:50:21.530000,0.19,51.0,50.0
04/09/2018 08:53:01.550000,0.14,51.0,50.0
04/09/2018 08:55:41.556666,0.14,51.0,50.0
04/09/2018 08:59:41.600000,0.14,51.0,49.0
04/09/2018 09:02:21.580000,0.14,51.0,49.0
04/09/2018 09:05:01.676666,0.16,51.0,49.0
04/09/2018 09:07:41.556666,0.16,51.0,49.0
04/09/2018 09:11:41.573333,0.26,51.0,49.0
04/09/2018 09:14:21.576666,0.26,52.0,49.0
04/09/2018 09:17:01.653333,0.07,52.0,49.0
04/09/2018 09:19:41.566666,0.07,52.0,49.0
04/09/2018 09:23:41.556666,0.09,52.0,49.0
04/09/2018 09:26:21.580000,0.09,52.0,49.0
04/09/2018 09:29:01.620000,0.09,52.0,49.0
04/09/2018 09:31:41.586666,0.21,52.0,49.0
04/09/2018 09:34:31.596666,0.21,52.0,49.0
04/09/2018 09:38:31.630000,0.21,52.0,49.0
04/09/2018 09:41:11.586666,0.05,52.0,49.0
04/09/2018 09:43:51.630000,0.05,52.0,49.0
04/09/2018 09:46:31.686666,0.05,52.0,49.0
04/09/2018 09:50:31.666666,0.05,52.0,49.0
04/09/2018 09:53:11.623333,0.05,53.0,49.0
04/09/2018 09:55:51.596666,0.05,53.0,49.0
04/09/2018 09:58:31.666666,0.05,54.0,49.0
04/09/2018 10:02:31.600000,0.07,55.0,49.0
04/09/2018 10:05:11.696666,0.07,56.0,49.0
04/09/2018 10:07:51.656666,0.07,56.0,49.0
04/09/2018 10:10:31.603333,0.07,56.0,48.0
04/09/2018 10:14:31.643333,0.26,57.0,48.0
04/09/2018 10:17:11.630000,0.26,57.0,48.0
04/09/2018 10:19:51.630000,0.26,57.0,47.0
04/09/2018 10:22:31.673333,0.19,57.0,47.0
04/09/2018 10:26:31.620000,0.07,58.0,47.0
04/09/2018 10:29:11.623333,0.07,57.0,47.0
04/09/2018 10:31:51.630000,0.07,58.0,47.0
04/09/2018 10:34:31.626666,0.19,58.0,47.0
04/09/2018 10:38:31.646666,0.26,59.0,46.0
04/09/2018 10:41:11.643333,0.36,58.0,46.0
04/09/2018 10:43:51.633333,0.14,59.0,46.0
04/09/2018 10:46:31.666666,0.71,60.0,46.0
04/09/2018 10:50:31.656666,0.4,60.0,45.0
04/09/2018 10:53:11.666666,0.26,60.0,45.0
04/09/2018 10:55:51.670000,0.26,60.0,45.0
04/09/2018 10:58:31.666666,0.48,60.0,45.0
04/09/2018 11:02:31.706666,0.67,60.0,45.0
04/09/2018 11:05:11.766666,0.34,60.0,45.0
04/09/2018 11:07:51.776666,0.43,60.0,45.0
04/09/2018 11:10:31.763333,0.14,60.0,45.0
04/09/2018 11:14:31.686666,0.64,61.0,45.0
04/09/2018 11:17:11.693333,0.71,61.0,45.0
04/09/2018 11:19:51.723333,0.14,61.0,45.0
04/09/2018 11:22:31.843333,0.26,61.0,45.0
04/09/2018 11:26:31.733333,1.14,61.0,45.0
04/09/2018 11:29:11.706666,0.52,62.0,45.0
04/09/2018 11:31:51.766666,0.76,62.0,44.0
04/09/2018 11:34:31.706666,0.93,62.0,45.0
04/09/2018 11:38:31.763333,0.78,61.0,45.0
04/09/2018 11:41:11.740000,1.0,62.0,44.0
04/09/2018 11:43:51.726666,0.95,62.0,44.0
04/09/2018 11:46:31.780000,1.0,62.0,45.0
04/09/2018 11:50:31.826666,1.12,62.0,45.0
04/09/2018 11:53:11.776666,1.07,62.0,45.0
04/09/2018 11:55:51.866666,1.0,62.0,45.0
04/09/2018 11:58:31.736666,1.02,62.0,45.0
04/09/2018 12:02:31.766666,1.24,62.0,45.0
04/09/2018 12:05:11.826666,0.71,62.0,45.0
04/09/2018 12:07:51.736666,0.74,61.0,45.0
04/09/2018 12:10:31.836666,1.0,61.0,45.0
04/09/2018 12:14:31.790000,1.0,61.0,46.0
04/09/2018 12:17:11.746666,1.22,61.0,46.0
04/09/2018 12:19:51.730000,0.93,60.0,46.0
04/09/2018 12:22:31.760000,1.07,60.0,46.0
04/09/2018 12:26:31.776666,1.5,60.0,46.0
04/09/2018 12:29:11.800000,1.23,60.0,46.0
04/09/2018 12:31:51.770000,1.24,59.0,46.0
04/09/2018 12:34:31.916666,1.49,60.0,46.0
04/09/2018 12:38:31.846666,2.05,60.0,46.0
04/09/2018 12:41:11.856666,2.45,60.0,46.0
04/09/2018 12:43:51.746666,2.1,60.0,46.0
04/09/2018 12:46:31.806666,1.21,60.0,47.0
04/09/2018 12:50:31.790000,0.74,60.0,47.0
04/09/2018 12:53:11.883333,0.93,60.0,47.0
04/09/2018 12:55:51.770000,1.0,60.0,47.0
04/09/2018 12:58:31.933333,0.93,60.0,47.0
04/09/2018 13:02:31.936666,1.88,61.0,47.0
04/09/2018 13:05:11.790000,2.95,61.0,46.0
04/09/2018 13:07:51.883333,2.95,62.0,46.0
04/09/2018 13:10:31.850000,2.22,62.0,46.0
04/09/2018 13:14:31.786666,1.0,61.0,45.0
04/09/2018 13:17:11.813333,0.73,62.0,44.0
04/09/2018 13:19:51.833333,0.24,61.0,44.0
04/09/2018 13:22:31.886666,0.17,62.0,44.0
04/09/2018 13:26:31.806666,0.12,62.0,44.0
04/09/2018 13:29:27.906666,3.0,62.0,43.0
04/09/2018 13:32:07.913333,0.22,62.0,44.0
04/09/2018 13:34:47.946666,0.7,62.0,44.0
04/09/2018 13:37:27.926666,1.0,62.0,44.0
04/09/2018 13:41:27.946666,0.02,62.0,44.0
04/09/2018 13:44:07.950000,0.55,62.0,44.0
04/09/2018 13:46:47.973333,0.42,62.0,43.0
04/09/2018 13:49:27.950000,0.63,62.0,43.0
04/09/2018 13:53:28.046666,1.0,62.0,44.0
04/09/2018 13:56:08.013333,1.0,62.0,44.0
04/09/2018 13:58:47.936666,2.55,62.0,43.0
04/09/2018 14:01:28.050000,1.4,62.0,44.0
04/09/2018 14:05:27.953333,2.29,62.0,44.0
04/09/2018 14:08:07.993333,1.76,62.0,44.0
04/09/2018 14:10:47.966666,5.69,63.0,44.0
04/09/2018 14:13:28.056666,2.19,63.0,44.0
04/09/2018 14:17:27.963333,5.25,63.0,45.0
04/09/2018 14:20:07.990000,3.0,62.0,45.0
04/09/2018 14:22:48.056666,2.93,62.0,45.0
04/09/2018 14:25:28.086666,2.1,62.0,45.0
04/09/2018 14:29:28.043333,2.17,62.0,45.0
04/09/2018 14:32:08.086666,1.18,63.0,45.0
04/09/2018 14:34:47.976666,1.0,63.0,45.0
04/09/2018 14:37:27.980000,1.31,63.0,46.0
04/09/2018 14:41:27.986666,1.0,62.0,46.0
04/09/2018 14:44:08.033333,0.73,62.0,46.0
04/09/2018 14:46:47.973333,0.12,62.0,46.0
04/09/2018 14:49:27.980000,0.07,61.0,46.0
04/09/2018 14:53:28.076666,0.41,63.0,47.0
04/09/2018 14:56:07.996666,1.98,63.0,47.0
04/09/2018 14:58:48.200000,3.26,62.0,47.0
04/09/2018 15:01:28.013333,0.33,62.0,47.0
04/09/2018 15:05:28.056666,1.19,61.0,47.0
04/09/2018 15:08:08.096666,1.14,61.0,47.0
04/09/2018 15:10:48.053333,1.14,61.0,48.0
04/09/2018 15:13:28.006666,0.32,60.0,48.0
04/09/2018 15:17:28.013333,1.38,60.0,48.0
04/09/2018 15:20:08.076666,0.58,60.0,48.0
04/09/2018 15:22:48.083333,0.26,59.0,49.0
04/09/2018 15:25:28.033333,0.26,57.0,49.0
04/09/2018 15:29:28.023333,0.45,57.0,49.0
04/09/2018 15:32:08.033333,0.45,55.0,49.0
04/09/2018 15:34:48.113333,0.45,55.0,49.0
04/09/2018 15:37:28.086666,0.45,55.0,50.0
04/09/2018 15:41:28.040000,0.07,55.0,50.0
04/09/2018 15:44:08.080000,0.07,54.0,50.0
04/09/2018 15:46:48.233333,0.07,53.0,51.0
04/09/2018 15:49:31.096666,0.07,53.0,51.0
04/09/2018 15:53:28.036666,0.12,53.0,51.0
04/09/2018 15:56:08.066666,0.12,52.0,51.0
04/09/2018 15:58:48.093333,0.12,52.0,52.0
04/09/2018 16:01:28.136666,0.12,51.0,52.0
04/09/2018 16:05:28.183333,0.12,50.0,52.0
04/09/2018 16:08:08.073333,0.12,49.0,52.0
04/09/2018 16:10:48.070000,0.12,46.0,52.0
04/09/2018 16:13:28.143333,0.12,46.0,52.0
04/09/2018 16:17:28.146666,0.12,48.0,53.0
04/09/2018 16:20:08.100000,0.12,47.0,53.0
04/09/2018 16:22:48.083333,0.12,47.0,54.0
04/09/2018 16:25:28.153333,0.1,45.0,53.0
04/09/2018 16:29:28.296666,0.1,45.0,53.0
04/09/2018 16:32:08.100000,0.1,46.0,53.0
04/09/2018 16:34:48.266666,0.1,45.0,53.0
04/09/2018 16:37:28.106666,0.1,46.0,53.0
04/09/2018 16:41:28.196666,0.4,46.0,53.0
04/09/2018 16:44:08.090000,0.4,45.0,53.0
04/09/2018 16:46:48.976666,0.4,45.0,53.0
04/09/2018 16:49:28.090000,0.4,44.0,53.0
04/09/2018 16:53:28.153333,0.4,46.0,53.0
04/09/2018 16:56:08.100000,0.4,45.0,53.0
04/09/2018 16:58:48.163333,0.4,45.0,53.0
04/09/2018 17:01:28.110000,0.4,45.0,54.0
04/09/2018 17:05:28.156666,0.4,45.0,54.0
04/09/2018 17:08:08.173333,0.26,43.0,55.0
04/09/2018 17:10:48.213333,0.02,43.0,55.0
04/09/2018 17:13:28.130000,0.02,42.0,55.0
04/09/2018 17:17:28.120000,0.02,40.0,55.0
04/09/2018 17:20:08.250000,0.02,40.0,55.0
04/09/2018 17:22:48.120000,0.02,41.0,56.0
04/09/2018 17:25:28.140000,0.02,41.0,56.0
04/09/2018 17:29:28.153333,0.02,39.0,57.0
04/09/2018 17:32:08.146666,0.02,39.0,57.0
04/09/2018 17:34:48.153333,0.1,40.0,57.0
04/09/2018 17:37:28.136666,0.19,39.0,57.0
04/09/2018 17:41:28.360000,0.29,38.0,58.0
04/09/2018 17:44:08.166666,0.07,37.0,58.0
04/09/2018 17:46:48.156666,0.07,37.0,58.0
04/09/2018 17:49:28.240000,0.14,36.0,58.0
04/09/2018 17:53:28.160000,0.17,38.0,58.0
04/09/2018 17:56:08.163333,0.17,37.0,58.0
04/09/2018 17:58:48.153333,0.3,36.0,59.0
04/09/2018 18:01:28.163333,0.17,36.0,59.0
04/09/2018 18:05:28.236666,0.35,36.0,60.0
04/09/2018 18:08:08.206666,0.38,37.0,60.0
04/09/2018 18:10:48.236666,0.9,36.0,60.0
04/09/2018 18:13:28.280000,0.79,36.0,60.0
04/09/2018 18:17:28.183333,1.0,35.0,59.0
04/09/2018 18:20:08.183333,0.86,36.0,59.0
04/09/2018 18:22:48.180000,0.67,35.0,59.0
04/09/2018 18:25:28.183333,0.26,36.0,59.0
04/09/2018 18:29:28.290000,0.88,36.0,59.0
04/09/2018 18:32:08.206666,0.91,36.0,59.0
04/09/2018 18:34:48.266666,0.36,37.0,58.0
04/09/2018 18:37:28.206666,0.45,37.0,59.0
04/09/2018 18:41:28.233333,1.24,36.0,58.0
04/09/2018 18:44:08.253333,0.52,36.0,58.0
04/09/2018 18:46:48.256666,0.55,37.0,59.0
04/09/2018 18:49:28.290000,0.6,37.0,59.0
04/09/2018 18:53:28.223333,1.43,36.0,59.0
04/09/2018 18:56:08.250000,1.29,36.0,59.0
04/09/2018 18:58:48.323333,1.05,36.0,59.0
04/09/2018 19:01:28.310000,1.86,37.0,59.0
04/09/2018 19:05:28.236666,2.24,36.0,59.0
04/09/2018 19:08:08.226666,2.09,36.0,59.0
04/09/2018 19:10:48.330000,1.98,36.0,59.0
04/09/2018 19:13:28.286666,1.83,36.0,59.0
04/09/2018 19:17:28.233333,1.37,36.0,59.0
04/09/2018 19:20:08.386666,1.87,37.0,60.0
04/09/2018 19:22:48.266666,2.07,38.0,61.0
04/09/2018 19:25:28.290000,2.03,39.0,61.0
04/09/2018 19:29:28.246666,2.22,36.0,61.0
04/09/2018 19:32:08.250000,1.26,35.0,61.0
04/09/2018 19:34:48.393333,2.55,35.0,61.0
04/09/2018 19:37:28.256666,2.1,35.0,61.0
04/09/2018 19:41:28.270000,2.24,34.0,61.0
04/09/2018 19:44:10.243333,2.21,34.0,60.0
04/09/2018 19:46:48.266666,2.6,35.0,61.0
04/09/2018 19:49:28.290000,2.0,34.0,61.0
04/09/2018 19:53:28.270000,2.73,34.0,60.0
04/09/2018 19:56:08.310000,2.43,34.0,60.0
04/09/2018 19:58:48.283333,2.93,34.0,60.0
04/09/2018 20:01:28.320000,2.74,34.0,59.0
04/09/2018 20:05:28.280000,2.93,34.0,60.0
04/09/2018 20:08:08.296666,2.9,35.0,59.0
04/09/2018 20:10:48.313333,2.83,34.0,60.0
04/09/2018 20:13:28.286666,2.21,36.0,60.0
04/09/2018 20:17:28.310000,2.57,34.0,61.0
04/09/2018 20:20:08.313333,2.56,33.0,61.0
04/09/2018 20:22:48.353333,3.26,33.0,61.0
04/09/2018 20:25:28.320000,2.79,33.0,61.0
04/09/2018 20:29:28.390000,2.67,33.0,61.0
04/09/2018 20:32:08.363333,3.67,34.0,62.0
04/09/2018 20:34:48.423333,3.47,32.0,62.0
04/09/2018 20:37:28.306666,3.72,32.0,62.0
04/09/2018 20:41:28.323333,2.55,32.0,63.0
04/09/2018 20:44:08.383333,2.76,32.0,63.0
04/09/2018 20:46:48.493333,2.86,31.0,64.0
04/09/2018 20:49:28.330000,3.1,32.0,64.0
04/09/2018 20:53:28.466666,3.45,30.0,64.0
04/09/2018 20:56:08.340000,3.0,30.0,64.0
04/09/2018 20:58:48.466666,2.67,31.0,64.0
04/09/2018 21:01:28.393333,2.67,30.0,64.0
04/09/2018 21:05:28.353333,3.0,29.0,65.0
04/09/2018 21:08:08.403333,2.95,29.0,65.0
04/09/2018 21:10:49.090000,3.0,28.0,65.0
04/09/2018 21:13:28.356666,3.83,27.0,65.0
04/09/2018 21:17:28.373333,2.45,28.0,65.0
04/09/2018 21:20:08.446666,2.36,27.0,66.0
04/09/2018 21:22:48.456666,2.63,27.0,66.0
04/09/2018 21:25:28.413333,2.39,27.0,66.0
04/09/2018 21:29:28.373333,3.0,26.0,66.0
04/09/2018 21:32:08.400000,2.0,26.0,66.0
04/09/2018 21:34:48.373333,2.14,26.0,66.0
04/09/2018 21:37:28.383333,2.31,26.0,67.0
04/09/2018 21:41:28.426666,1.64,25.0,67.0
04/09/2018 21:44:08.406666,1.66,25.0,67.0
04/09/2018 21:46:48.423333,1.98,23.0,65.0
04/09/2018 21:49:28.416666,0.02,21.0,65.0
04/09/2018 21:53:28.433333,0.12,19.0,65.0
04/09/2018 21:56:08.396666,0.07,19.0,65.0
04/09/2018 21:58:48.410000,0.47,23.0,65.0
04/09/2018 22:01:28.400000,0.47,18.0,64.0
04/09/2018 22:05:28.420000,0.47,17.0,63.0
04/09/2018 22:08:08.410000,0.47,17.0,63.0
04/09/2018 22:10:48.460000,0.47,18.0,63.0
04/09/2018 22:13:28.443333,0.47,17.0,64.0
04/09/2018 22:17:28.446666,0.47,17.0,63.0
04/09/2018 22:20:08.416666,0.47,16.0,63.0
04/09/2018 22:22:48.426666,0.47,17.0,62.0
04/09/2018 22:25:28.430000,0.47,17.0,62.0
04/09/2018 22:29:28.430000,0.47,17.0,63.0
04/09/2018 22:32:08.426666,0.47,16.0,63.0
04/09/2018 22:34:48.503333,0.47,17.0,64.0
04/09/2018 22:37:28.456666,0.47,17.0,64.0
04/09/2018 22:41:28.466666,0.47,16.0,63.0
04/09/2018 22:44:08.483333,0.47,16.0,64.0
04/09/2018 22:46:48.470000,0.47,16.0,64.0
04/09/2018 22:49:28.466666,0.47,16.0,64.0
04/09/2018 22:53:28.540000,0.47,16.0,63.0
04/09/2018 22:56:08.546666,0.47,16.0,63.0
04/09/2018 22:58:48.480000,0.47,16.0,63.0
04/09/2018 23:01:28.490000,0.47,16.0,63.0
04/09/2018 23:05:28.776666,0.47,16.0,63.0
04/09/2018 23:08:08.486666,0.47,16.0,63.0
04/09/2018 23:10:49.500000,0.47,16.0,63.0
04/09/2018 23:13:28.546666,0.47,17.0,63.0
04/09/2018 23:17:28.530000,0.47,17.0,62.0
04/09/2018 23:20:08.573333,0.47,17.0,61.0
04/09/2018 23:22:41.446666,0.26,17.0,61.0
04/09/2018 23:26:41.430000,0.26,18.0,61.0
04/09/2018 23:29:21.486666,0.26,18.0,61.0
04/09/2018 23:32:01.436666,0.26,18.0,61.0
04/09/2018 23:34:41.496666,0.26,18.0,61.0
04/09/2018 23:38:41.440000,0.26,18.0,62.0
04/09/2018 23:41:21.783333,0.26,17.0,62.0
04/09/2018 23:44:01.550000,0.26,17.0,62.0
04/09/2018 23:46:41.480000,0.26,17.0,62.0
04/09/2018 23:50:41.486666,0.26,17.0,62.0
04/09/2018 23:53:21.506666,0.14,17.0,62.0
04/09/2018 23:56:01.483333,0.14,16.0,63.0
04/09/2018 23:58:41.456666,0.14,16.0,63.0
04/10/2018 00:02:41.466666,0.14,16.0,63.0
04/10/2018 00:05:21.490000,0.14,16.0,62.0
04/10/2018 00:08:01.470000,0.14,16.0,62.0
04/10/2018 00:10:41.583333,0.14,16.0,62.0
04/10/2018 00:14:41.513333,0.14,16.0,62.0
04/10/2018 00:17:21.580000,0.14,16.0,62.0
04/10/2018 00:20:01.476666,0.14,16.0,61.0
04/10/2018 00:22:41.540000,0.14,16.0,61.0
04/10/2018 00:26:41.486666,0.14,16.0,60.0
04/10/2018 00:29:21.526666,0.14,16.0,60.0
04/10/2018 00:32:01.526666,0.14,16.0,60.0
04/10/2018 00:34:41.526666,0.14,16.0,60.0
04/10/2018 00:38:42.493333,0.14,17.0,60.0
04/10/2018 00:41:21.526666,0.14,17.0,60.0
04/10/2018 00:44:01.513333,0.14,17.0,60.0
04/10/2018 00:46:41.843333,0.14,17.0,59.0
04/10/2018 00:50:41.586666,0.14,17.0,59.0
04/10/2018 00:53:22.476666,0.05,18.0,59.0
04/10/2018 00:56:01.526666,0.05,17.0,59.0
04/10/2018 00:58:41.566666,0.33,17.0,59.0
04/10/2018 01:02:41.570000,0.21,17.0,59.0
04/10/2018 01:05:21.590000,1.07,17.0,59.0
04/10/2018 01:08:01.586666,0.14,17.0,59.0
04/10/2018 01:10:41.526666,0.14,17.0,58.0
04/10/2018 01:14:41.590000,0.14,18.0,58.0
04/10/2018 01:17:21.606666,0.14,18.0,58.0
04/10/2018 01:20:01.586666,0.14,18.0,58.0
04/10/2018 01:22:41.560000,0.14,18.0,58.0
04/10/2018 01:26:41.583333,0.14,18.0,57.0
04/10/2018 01:29:21.603333,0.14,19.0,57.0
04/10/2018 01:32:07.056666,0.19,19.0,57.0
04/10/2018 01:34:41.606666,0.19,19.0,57.0
04/10/2018 01:38:41.633333,0.33,20.0,57.0
04/10/2018 01:41:21.553333,0.33,20.0,56.0
04/10/2018 01:44:01.606666,0.33,20.0,56.0
04/10/2018 01:46:41.610000,0.33,21.0,56.0
04/10/2018 01:50:41.763333,0.05,21.0,56.0
04/10/2018 01:53:21.693333,0.05,21.0,56.0
04/10/2018 01:56:02.566666,0.21,22.0,55.0
04/10/2018 01:58:41.596666,0.21,22.0,55.0
04/10/2018 02:02:41.600000,0.21,23.0,55.0
04/10/2018 02:05:21.586666,0.57,23.0,55.0
04/10/2018 02:08:01.656666,0.17,24.0,54.0
04/10/2018 02:10:41.586666,0.17,24.0,54.0
04/10/2018 02:14:41.723333,0.47,24.0,54.0
04/10/2018 02:17:21.590000,0.47,25.0,54.0
04/10/2018 02:20:01.626666,0.93,26.0,54.0
04/10/2018 02:22:41.686666,0.72,26.0,53.0
04/10/2018 02:26:41.626666,0.05,27.0,53.0
04/10/2018 02:29:21.700000,0.28,26.0,53.0
04/10/2018 02:32:01.740000,0.28,26.0,53.0
04/10/2018 02:34:41.613333,0.28,27.0,53.0
04/10/2018 02:38:41.640000,0.28,27.0,52.0
04/10/2018 02:41:21.666666,0.28,29.0,52.0
04/10/2018 02:44:01.766666,0.28,29.0,52.0
04/10/2018 02:46:42.260000,0.28,30.0,52.0
04/10/2018 02:50:41.730000,0.07,30.0,52.0
04/10/2018 02:53:21.860000,0.07,30.0,51.0
04/10/2018 02:56:01.753333,0.07,30.0,51.0
04/10/2018 02:58:41.636666,0.02,31.0,51.0
04/10/2018 03:02:41.636666,0.14,30.0,51.0
04/10/2018 03:05:21.680000,0.14,31.0,51.0
04/10/2018 03:08:01.663333,0.14,31.0,50.0
04/10/2018 03:10:41.703333,0.18,32.0,50.0
04/10/2018 03:14:41.776666,0.07,32.0,50.0
04/10/2018 03:17:21.656666,0.07,32.0,50.0
04/10/2018 03:20:01.676666,0.24,32.0,50.0
04/10/2018 03:22:41.680000,0.17,33.0,49.0
04/10/2018 03:26:41.656666,0.17,33.0,49.0
04/10/2018 03:29:21.726666,0.09,34.0,49.0
04/10/2018 03:32:01.770000,0.09,34.0,49.0
04/10/2018 03:34:41.676666,0.09,34.0,49.0
04/10/2018 03:38:42.466666,0.09,34.0,48.0
04/10/2018 03:41:21.840000,0.15,34.0,48.0
04/10/2018 03:44:01.966666,0.15,35.0,48.0
04/10/2018 03:46:41.696666,0.24,35.0,48.0
04/10/2018 03:50:41.796666,0.16,35.0,48.0
04/10/2018 03:53:21.756666,0.43,36.0,48.0
04/10/2018 03:56:01.810000,0.43,36.0,47.0
04/10/2018 03:58:42.433333,0.43,36.0,48.0
04/10/2018 04:02:41.860000,0.43,37.0,47.0
04/10/2018 04:05:21.716666,0.43,37.0,47.0
04/10/2018 04:08:01.760000,0.26,37.0,47.0
04/10/2018 04:10:41.706666,0.21,37.0,47.0
04/10/2018 04:14:41.746666,0.26,38.0,47.0
04/10/2018 04:17:21.706666,0.26,38.0,47.0
04/10/2018 04:20:01.743333,0.07,37.0,47.0
04/10/2018 04:22:41.786666,0.07,37.0,47.0
04/10/2018 04:26:41.733333,0.38,37.0,47.0
04/10/2018 04:29:21.713333,0.26,38.0,47.0
04/10/2018 04:32:01.776666,0.26,38.0,46.0
04/10/2018 04:34:41.946666,0.14,38.0,46.0
04/10/2018 04:38:41.846666,0.14,38.0,46.0
04/10/2018 04:41:21.740000,0.14,38.0,46.0
04/10/2018 04:44:01.780000,0.14,38.0,46.0
04/10/2018 04:46:41.733333,0.14,38.0,46.0
04/10/2018 04:50:41.846666,0.45,38.0,46.0
04/10/2018 04:53:21.736666,0.31,38.0,46.0
04/10/2018 04:56:01.773333,0.23,39.0,46.0
04/10/2018 04:58:42.633333,0.24,39.0,46.0
04/10/2018 05:02:41.790000,0.26,39.0,45.0
04/10/2018 05:05:21.843333,0.26,39.0,45.0
04/10/2018 05:08:02.456666,0.55,39.0,45.0
04/10/2018 05:10:41.776666,0.5,39.0,45.0
04/10/2018 05:14:41.766666,0.14,39.0,45.0
04/10/2018 05:17:21.896666,0.21,40.0,45.0
04/10/2018 05:20:01.790000,0.21,39.0,45.0
04/10/2018 05:22:41.813333,0.21,40.0,45.0
04/10/2018 05:26:41.796666,0.4,40.0,45.0
04/10/2018 05:29:21.836666,0.4,39.0,45.0
04/10/2018 05:32:01.893333,0.4,39.0,45.0
04/10/2018 05:34:41.806666,0.4,39.0,45.0
04/10/2018 05:38:41.853333,0.4,39.0,45.0
04/10/2018 05:41:22.036666,0.4,38.0,45.0
04/10/2018 05:44:01.813333,0.4,40.0,45.0
04/10/2018 05:46:41.810000,0.4,38.0,45.0
04/10/2018 05:50:41.893333,0.4,39.0,45.0
04/10/2018 05:53:21.890000,0.4,40.0,45.0
04/10/2018 05:56:02.050000,0.4,39.0,45.0
04/10/2018 05:58:41.873333,0.4,41.0,45.0
04/10/2018 06:02:41.896666,0.1,40.0,45.0
04/10/2018 06:05:21.830000,0.4,39.0,45.0
04/10/2018 06:08:01.823333,0.4,39.0,45.0
04/10/2018 06:10:41.866666,0.4,40.0,45.0
04/10/2018 06:14:41.836666,0.4,38.0,45.0
04/10/2018 06:17:21.856666,0.4,39.0,45.0
04/10/2018 06:20:01.893333,0.4,40.0,45.0
04/10/2018 06:22:42.863333,0.24,39.0,44.0
04/10/2018 06:26:41.956666,0.24,40.0,44.0
04/10/2018 06:29:21.893333,0.24,39.0,44.0
04/10/2018 06:32:01.873333,0.24,40.0,44.0
04/10/2018 06:34:42.033333,0.24,40.0,44.0
04/10/2018 06:38:41.950000,0.14,40.0,44.0
04/10/2018 06:41:21.860000,0.14,41.0,44.0
04/10/2018 06:44:01.973333,0.17,41.0,43.0
04/10/2018 06:46:41.883333,0.17,41.0,44.0
04/10/2018 06:50:41.946666,0.16,42.0,43.0
04/10/2018 06:53:21.976666,0.16,41.0,44.0
04/10/2018 06:56:01.883333,0.16,41.0,44.0
04/10/2018 06:58:41.893333,0.16,42.0,43.0
04/10/2018 07:02:42.050000,0.07,42.0,43.0
04/10/2018 07:05:21.873333,0.07,42.0,43.0
04/10/2018 07:08:01.876666,0.07,42.0,43.0
04/10/2018 07:10:41.880000,0.33,43.0,43.0
04/10/2018 07:14:41.986666,0.26,42.0,43.0
04/10/2018 07:17:21.946666,0.26,43.0,42.0
04/10/2018 07:20:01.953333,0.26,43.0,42.0
04/10/2018 07:22:41.906666,0.26,43.0,42.0
04/10/2018 07:26:41.983333,0.26,42.0,43.0
04/10/2018 07:29:21.923333,0.26,43.0,42.0
04/10/2018 07:32:01.896666,0.26,43.0,42.0
04/10/2018 07:34:41.973333,0.26,43.0,42.0
04/10/2018 07:38:42.026666,0.26,44.0,42.0
04/10/2018 07:41:21.983333,0.26,44.0,42.0
04/10/2018 07:44:02.046666,0.26,43.0,42.0
04/10/2018 07:46:41.970000,0.26,43.0,42.0
04/10/2018 07:50:41.950000,0.26,43.0,42.0
04/10/2018 07:53:21.936666,0.26,43.0,42.0
04/10/2018 07:56:01.956666,0.26,43.0,42.0
04/10/2018 07:58:41.936666,0.26,43.0,42.0
04/10/2018 08:02:41.950000,0.24,43.0,42.0
04/10/2018 08:05:21.926666,0.24,43.0,42.0
04/10/2018 08:08:01.956666,0.24,43.0,42.0
04/10/2018 08:10:41.940000,0.24,43.0,42.0
04/10/2018 08:14:42.010000,0.24,43.0,42.0
04/10/2018 08:17:22.110000,0.24,44.0,42.0
04/10/2018 08:20:01.963333,0.24,44.0,42.0
04/10/2018 08:22:41.953333,0.24,44.0,42.0
04/10/2018 08:26:41.983333,0.24,44.0,42.0
04/10/2018 08:29:22.030000,0.24,44.0,42.0
04/10/2018 08:32:02.073333,0.24,44.0,42.0
04/10/2018 08:34:42.016666,0.24,45.0,42.0
04/10/2018 08:38:42.070000,0.24,45.0,42.0
04/10/2018 08:41:22.096666,0.24,43.0,42.0
04/10/2018 08:44:02.126666,0.24,44.0,42.0
04/10/2018 08:46:41.986666,0.24,44.0,41.0
04/10/2018 08:50:42.050000,0.24,44.0,42.0
04/10/2018 08:53:22.046666,0.24,44.0,42.0
04/10/2018 08:56:02.106666,0.24,44.0,42.0
04/10/2018 08:58:42.206666,0.24,45.0,42.0
04/10/2018 09:02:42.120000,0.24,45.0,42.0
04/10/2018 09:05:22.056666,0.24,45.0,41.0
04/10/2018 09:08:02.016666,0.24,44.0,41.0
