InstrumentName, Melody-Catalpa B,,
04/09/2018 08:34:51.523333,0.21,50.0,50.0
04/09/2018 08:37:31.583333,0.21,50.0,50.0
04/09/2018 08:41:31.556666,0.21,50.0,50.0
04/09/2018 08:44:11.663333,0.21,50.0,50.0
04/09/2018 08:46:51.510000,0.21,50.0,50.0
04/09/2018 08:49:31.543333,0.21,51.0,50.0
04/09/2018 08:53:31.520000,0.21,51.0,50.0
04/09/2018 08:56:11.573333,0.21,51.0,49.0
04/09/2018 08:58:51.583333,0.24,51.0,50.0
04/09/2018 09:01:31.860000,0.24,51.0,49.0
04/09/2018 09:05:31.616666,0.24,51.0,49.0
04/09/2018 09:08:11.536666,0.24,51.0,49.0
04/09/2018 09:10:51.563333,0.24,51.0,49.0
04/09/2018 09:13:32.060000,0.24,51.0,49.0
04/09/2018 09:17:31.630000,0.24,52.0,49.0
04/09/2018 09:20:11.546666,0.02,52.0,49.0
04/09/2018 09:22:51.590000,0.02,52.0,49.0
04/09/2018 09:25:31.550000,0.02,52.0,49.0
04/09/2018 09:29:31.556666,0.02,52.0,49.0
04/09/2018 09:32:11.580000,0.02,52.0,49.0
04/09/2018 09:35:01.686666,0.02,52.0,49.0
04/09/2018 09:37:41.570000,0.02,52.0,49.0
04/09/2018 09:41:41.583333,0.05,52.0,49.0
04/09/2018 09:44:21.586666,0.21,52.0,49.0
04/09/2018 09:47:01.610000,0.21,52.0,49.0
04/09/2018 09:49:41.570000,0.21,52.0,49.0
04/09/2018 09:53:41.590000,0.21,53.0,49.0
04/09/2018 09:56:21.666666,0.21,53.0,49.0
04/09/2018 09:59:01.576666,0.21,54.0,49.0
04/09/2018 10:01:41.573333,0.24,54.0,49.0
04/09/2018 10:05:41.710000,0.24,56.0,49.0
04/09/2018 10:08:22.526666,0.24,56.0,49.0
04/09/2018 10:11:01.680000,0.24,56.0,48.0
04/09/2018 10:13:41.640000,0.77,57.0,48.0
04/09/2018 10:17:41.673333,0.77,57.0,48.0
04/09/2018 10:20:21.593333,0.77,57.0,47.0
04/09/2018 10:23:01.656666,0.02,57.0,47.0
04/09/2018 10:25:41.610000,0.02,57.0,47.0
04/09/2018 10:29:41.620000,0.23,57.0,47.0
04/09/2018 10:32:21.743333,0.07,58.0,47.0
04/09/2018 10:35:01.603333,0.07,58.0,47.0
04/09/2018 10:37:41.606666,0.07,58.0,46.0
04/09/2018 10:41:41.620000,0.3,58.0,46.0
04/09/2018 10:44:21.656666,0.3,59.0,46.0
04/09/2018 10:47:01.646666,0.14,60.0,46.0
04/09/2018 10:49:41.730000,0.26,60.0,45.0
04/09/2018 10:53:41.660000,0.26,60.0,45.0
04/09/2018 10:56:21.696666,0.4,60.0,45.0
04/09/2018 10:59:01.650000,0.23,60.0,45.0
04/09/2018 11:01:41.660000,0.23,60.0,45.0
04/09/2018 11:05:41.693333,0.23,60.0,45.0
04/09/2018 11:08:21.776666,0.24,60.0,45.0
04/09/2018 11:11:01.773333,0.12,60.0,45.0
04/09/2018 11:13:41.670000,0.25,60.0,45.0
04/09/2018 11:17:41.740000,0.77,62.0,45.0
04/09/2018 11:20:21.760000,0.59,61.0,45.0
04/09/2018 11:23:01.690000,0.86,62.0,45.0
04/09/2018 11:25:41.763333,0.09,61.0,45.0
04/09/2018 11:29:41.733333,0.72,62.0,45.0
04/09/2018 11:32:21.763333,0.41,62.0,45.0
04/09/2018 11:35:01.683333,1.19,62.0,45.0
04/09/2018 11:37:41.686666,1.0,61.0,45.0
04/09/2018 11:41:41.813333,0.5,62.0,44.0
04/09/2018 11:44:21.860000,0.4,62.0,44.0
04/09/2018 11:47:01.746666,0.58,62.0,45.0
04/09/2018 11:49:41.706666,0.91,62.0,45.0
04/09/2018 11:53:41.710000,0.86,62.0,45.0
04/09/2018 11:56:21.703333,0.76,62.0,45.0
04/09/2018 11:59:01.840000,1.07,62.0,45.0
04/09/2018 12:01:41.706666,1.23,62.0,45.0
04/09/2018 12:05:41.756666,1.07,62.0,45.0
04/09/2018 12:08:21.723333,0.79,61.0,45.0
04/09/2018 12:11:01.913333,1.0,61.0,45.0
04/09/2018 12:13:41.813333,0.86,61.0,46.0
04/09/2018 12:17:41.770000,1.26,61.0,46.0
04/09/2018 12:20:21.800000,0.93,60.0,46.0
04/09/2018 12:23:01.726666,0.91,60.0,46.0
04/09/2018 12:25:41.726666,1.0,60.0,46.0
04/09/2018 12:29:41.833333,1.02,60.0,46.0
04/09/2018 12:32:21.753333,1.16,59.0,46.0
04/09/2018 12:35:01.730000,1.67,60.0,46.0
04/09/2018 12:37:41.920000,1.34,60.0,46.0
04/09/2018 12:41:41.820000,1.5,60.0,46.0
04/09/2018 12:44:21.776666,1.63,60.0,46.0
04/09/2018 12:47:01.780000,1.31,60.0,47.0
04/09/2018 12:49:41.760000,0.65,60.0,47.0
04/09/2018 12:53:41.773333,0.93,60.0,47.0
04/09/2018 12:56:21.773333,0.74,60.0,47.0
04/09/2018 12:59:01.783333,1.0,60.0,47.0
04/09/2018 13:01:41.763333,1.12,61.0,47.0
04/09/2018 13:05:42.560000,2.19,61.0,46.0
04/09/2018 13:08:21.843333,2.33,62.0,46.0
04/09/2018 13:11:01.806666,1.95,61.0,45.0
04/09/2018 13:13:41.770000,0.93,62.0,45.0
04/09/2018 13:17:41.780000,0.53,62.0,44.0
04/09/2018 13:20:21.843333,0.24,61.0,44.0
04/09/2018 13:23:01.800000,0.4,62.0,44.0
04/09/2018 13:25:41.786666,0.1,62.0,44.0
04/09/2018 13:28:21.873333,0.1,62.0,44.0
04/09/2018 13:32:37.906666,0.11,62.0,44.0
04/09/2018 13:35:17.976666,0.84,62.0,44.0
04/09/2018 13:37:57.966666,0.52,62.0,43.0
04/09/2018 13:40:37.990000,0.51,62.0,44.0
04/09/2018 13:44:37.910000,0.53,62.0,44.0
04/09/2018 13:47:17.913333,0.64,62.0,43.0
04/09/2018 13:49:58.716666,1.15,62.0,43.0
04/09/2018 13:52:37.933333,0.35,62.0,44.0
04/09/2018 13:56:38.053333,0.62,62.0,44.0
04/09/2018 13:59:18.090000,1.48,63.0,44.0
04/09/2018 14:01:58.033333,1.0,62.0,44.0
04/09/2018 14:04:38.023333,2.02,62.0,44.0
04/09/2018 14:08:37.936666,1.88,62.0,44.0
04/09/2018 14:11:17.936666,3.14,63.0,44.0
04/09/2018 14:13:57.930000,2.12,62.0,44.0
04/09/2018 14:16:37.943333,2.42,62.0,44.0
04/09/2018 14:20:37.946666,2.72,62.0,45.0
04/09/2018 14:23:17.946666,2.33,62.0,45.0
04/09/2018 14:25:58.093333,2.07,62.0,45.0
04/09/2018 14:28:37.956666,1.72,62.0,45.0
04/09/2018 14:32:37.953333,1.28,63.0,45.0
04/09/2018 14:35:17.973333,1.29,63.0,45.0
04/09/2018 14:37:57.990000,0.85,63.0,46.0
04/09/2018 14:40:38.046666,1.02,62.0,46.0
04/09/2018 14:44:37.973333,0.42,62.0,46.0
04/09/2018 14:47:17.986666,0.48,62.0,46.0
04/09/2018 14:49:57.973333,0.07,61.0,47.0
04/09/2018 14:52:37.986666,0.12,63.0,47.0
04/09/2018 14:56:38.030000,1.67,63.0,47.0
04/09/2018 14:59:18.173333,1.17,62.0,47.0
04/09/2018 15:01:57.976666,0.16,61.0,47.0
04/09/2018 15:04:38.046666,0.1,61.0,47.0
04/09/2018 15:08:37.986666,0.49,61.0,48.0
04/09/2018 15:11:18.000000,0.05,61.0,48.0
04/09/2018 15:13:57.986666,0.26,59.0,48.0
04/09/2018 15:16:38.176666,0.05,61.0,48.0
04/09/2018 15:20:38.000000,0.26,60.0,48.0
04/09/2018 15:23:18.030000,0.05,59.0,49.0
04/09/2018 15:25:58.073333,0.05,57.0,49.0
04/09/2018 15:28:38.050000,0.4,57.0,49.0
04/09/2018 15:32:38.030000,0.4,55.0,49.0
04/09/2018 15:35:18.073333,0.4,55.0,49.0
04/09/2018 15:37:58.070000,0.4,55.0,50.0
04/09/2018 15:40:38.013333,0.4,55.0,50.0
04/09/2018 15:44:38.163333,0.4,53.0,50.0
04/09/2018 15:47:18.083333,0.4,53.0,51.0
04/09/2018 15:49:58.113333,0.4,53.0,51.0
04/09/2018 15:52:38.163333,0.4,53.0,51.0
04/09/2018 15:56:38.076666,0.4,52.0,51.0
04/09/2018 15:59:18.030000,0.4,52.0,51.0
04/09/2018 16:01:58.136666,0.4,51.0,52.0
04/09/2018 16:04:38.056666,0.4,50.0,52.0
04/09/2018 16:08:38.040000,0.4,48.0,52.0
04/09/2018 16:11:18.236666,0.4,46.0,52.0
04/09/2018 16:13:58.046666,0.4,47.0,53.0
04/09/2018 16:16:38.106666,0.4,48.0,53.0
04/09/2018 16:20:38.103333,0.4,47.0,53.0
04/09/2018 16:23:18.050000,0.4,46.0,53.0
04/09/2018 16:25:58.933333,0.4,45.0,54.0
04/09/2018 16:28:38.163333,0.23,46.0,54.0
04/09/2018 16:32:38.136666,0.23,45.0,53.0
04/09/2018 16:35:18.056666,0.23,45.0,53.0
04/09/2018 16:37:58.066666,0.23,46.0,53.0
04/09/2018 16:40:38.076666,0.39,46.0,53.0
04/09/2018 16:44:38.083333,0.39,45.0,53.0
04/09/2018 16:47:18.206666,0.39,45.0,53.0
04/09/2018 16:49:58.240000,0.39,43.0,52.0
04/09/2018 16:52:38.236666,0.39,45.0,53.0
04/09/2018 16:56:38.150000,0.39,45.0,53.0
04/09/2018 16:59:18.116666,0.39,45.0,53.0
04/09/2018 17:01:58.566666,0.39,45.0,54.0
04/09/2018 17:04:38.176666,0.39,45.0,54.0
04/09/2018 17:08:38.183333,0.39,43.0,55.0
04/09/2018 17:11:18.153333,0.39,43.0,55.0
04/09/2018 17:13:58.113333,0.39,42.0,55.0
04/09/2018 17:16:38.093333,0.39,41.0,55.0
04/09/2018 17:20:38.126666,0.39,41.0,55.0
04/09/2018 17:23:18.140000,0.39,41.0,56.0
04/09/2018 17:25:58.246666,0.39,41.0,56.0
04/09/2018 17:28:38.113333,0.39,40.0,56.0
04/09/2018 17:32:38.143333,0.39,39.0,57.0
04/09/2018 17:35:18.180000,0.39,39.0,57.0
04/09/2018 17:37:58.163333,0.39,39.0,58.0
04/09/2018 17:40:38.363333,0.39,38.0,58.0
04/09/2018 17:44:38.243333,0.39,38.0,58.0
04/09/2018 17:47:18.143333,0.21,36.0,58.0
04/09/2018 17:49:58.140000,0.02,36.0,58.0
04/09/2018 17:52:38.310000,0.39,37.0,58.0
04/09/2018 17:56:38.136666,0.26,37.0,59.0
04/09/2018 17:59:18.193333,0.21,36.0,59.0
04/09/2018 18:01:58.193333,0.19,36.0,59.0
04/09/2018 18:04:38.146666,0.72,36.0,60.0
04/09/2018 18:08:38.260000,0.33,36.0,60.0
04/09/2018 18:11:18.176666,0.28,36.0,60.0
04/09/2018 18:13:58.253333,1.0,36.0,60.0
04/09/2018 18:16:38.250000,0.79,35.0,59.0
04/09/2018 18:20:38.163333,1.0,36.0,59.0
04/09/2018 18:23:18.200000,0.48,35.0,59.0
04/09/2018 18:25:58.163333,0.65,36.0,59.0
04/09/2018 18:28:38.316666,0.88,36.0,59.0
04/09/2018 18:32:38.296666,0.76,36.0,59.0
04/09/2018 18:35:18.266666,0.72,37.0,58.0
04/09/2018 18:37:58.183333,0.93,37.0,58.0
04/09/2018 18:40:38.316666,1.0,36.0,59.0
04/09/2018 18:44:38.186666,1.0,37.0,59.0
04/09/2018 18:47:18.213333,0.93,36.0,58.0
04/09/2018 18:49:58.190000,1.02,37.0,59.0
04/09/2018 18:52:38.336666,1.3,36.0,59.0
04/09/2018 18:56:38.196666,1.34,36.0,59.0
04/09/2018 18:59:18.673333,2.0,36.0,59.0
04/09/2018 19:01:58.220000,1.73,37.0,59.0
04/09/2018 19:04:38.213333,1.82,35.0,59.0
04/09/2018 19:08:38.206666,1.46,37.0,59.0
04/09/2018 19:11:18.240000,2.0,36.0,59.0
04/09/2018 19:13:58.206666,1.93,36.0,59.0
04/09/2018 19:16:38.260000,2.0,36.0,59.0
04/09/2018 19:20:38.280000,2.98,38.0,60.0
04/09/2018 19:23:18.350000,2.28,37.0,61.0
04/09/2018 19:25:58.363333,2.27,38.0,61.0
04/09/2018 19:28:38.326666,2.86,37.0,61.0
04/09/2018 19:32:38.253333,2.58,35.0,61.0
04/09/2018 19:35:18.263333,2.56,35.0,60.0
04/09/2018 19:37:58.243333,2.43,35.0,61.0
04/09/2018 19:40:38.243333,2.49,35.0,61.0
04/09/2018 19:44:38.250000,2.93,34.0,60.0
04/09/2018 19:47:18.283333,2.72,35.0,61.0
04/09/2018 19:49:58.300000,3.1,34.0,61.0
04/09/2018 19:52:39.200000,2.05,34.0,60.0
04/09/2018 19:56:38.873333,3.08,34.0,60.0
04/09/2018 19:59:18.260000,2.62,33.0,60.0
04/09/2018 20:01:58.440000,2.5,35.0,60.0
04/09/2018 20:04:38.266666,3.17,35.0,60.0
04/09/2018 20:08:38.273333,3.4,34.0,59.0
04/09/2018 20:11:18.303333,2.62,34.0,60.0
04/09/2018 20:13:58.306666,2.74,36.0,60.0
04/09/2018 20:16:38.290000,2.95,35.0,61.0
04/09/2018 20:20:38.300000,3.14,32.0,61.0
04/09/2018 20:23:18.290000,3.5,32.0,61.0
04/09/2018 20:25:58.296666,2.95,33.0,61.0
04/09/2018 20:28:38.286666,3.23,33.0,61.0
04/09/2018 20:32:38.770000,3.95,33.0,62.0
04/09/2018 20:35:18.306666,2.93,32.0,62.0
04/09/2018 20:37:59.266666,2.85,32.0,62.0
04/09/2018 20:40:38.390000,3.81,32.0,62.0
04/09/2018 20:44:38.360000,2.69,32.0,63.0
04/09/2018 20:47:18.326666,2.79,31.0,63.0
04/09/2018 20:49:58.873333,2.68,32.0,64.0
04/09/2018 20:52:38.310000,3.39,31.0,64.0
04/09/2018 20:56:38.313333,2.5,30.0,64.0
04/09/2018 20:59:18.323333,2.86,31.0,64.0
04/09/2018 21:01:58.340000,3.18,30.0,64.0
04/09/2018 21:04:38.416666,3.0,29.0,65.0
04/09/2018 21:08:38.440000,2.56,29.0,65.0
04/09/2018 21:11:18.343333,3.34,28.0,65.0
04/09/2018 21:13:58.346666,3.09,27.0,65.0
04/09/2018 21:16:38.426666,2.76,28.0,65.0
04/09/2018 21:20:38.350000,2.51,27.0,66.0
04/09/2018 21:23:18.346666,2.95,27.0,66.0
04/09/2018 21:25:58.356666,3.07,27.0,66.0
04/09/2018 21:28:38.406666,3.4,26.0,66.0
04/09/2018 21:32:38.386666,2.0,26.0,66.0
04/09/2018 21:35:18.566666,2.58,27.0,66.0
04/09/2018 21:37:58.360000,1.51,26.0,67.0
04/09/2018 21:40:38.366666,2.12,26.0,67.0
04/09/2018 21:44:38.473333,2.26,25.0,67.0
04/09/2018 21:47:18.373333,1.39,24.0,65.0
04/09/2018 21:49:58.383333,0.7,21.0,66.0
04/09/2018 21:52:38.383333,0.7,18.0,65.0
04/09/2018 21:56:38.383333,0.02,20.0,65.0
04/09/2018 21:59:18.533333,0.81,23.0,65.0
04/09/2018 22:01:58.420000,0.26,18.0,64.0
04/09/2018 22:04:38.450000,0.26,17.0,63.0
04/09/2018 22:08:38.493333,0.26,18.0,63.0
04/09/2018 22:11:18.413333,0.26,18.0,63.0
04/09/2018 22:13:58.453333,0.26,17.0,64.0
04/09/2018 22:16:38.396666,0.26,17.0,63.0
04/09/2018 22:20:38.416666,0.26,16.0,62.0
04/09/2018 22:23:18.426666,0.26,17.0,62.0
04/09/2018 22:25:58.426666,0.26,17.0,62.0
04/09/2018 22:28:38.423333,0.26,16.0,63.0
04/09/2018 22:32:38.440000,0.26,17.0,63.0
04/09/2018 22:35:19.266666,0.26,17.0,63.0
04/09/2018 22:37:58.436666,0.26,17.0,64.0
04/09/2018 22:40:38.456666,0.26,16.0,63.0
04/09/2018 22:44:38.450000,0.26,16.0,64.0
04/09/2018 22:47:18.490000,0.26,16.0,64.0
04/09/2018 22:49:58.503333,0.26,17.0,64.0
04/09/2018 22:52:38.473333,0.26,16.0,64.0
04/09/2018 22:56:38.446666,0.26,16.0,63.0
04/09/2018 22:59:18.496666,0.26,16.0,63.0
04/09/2018 23:01:58.530000,0.26,17.0,64.0
04/09/2018 23:04:38.760000,0.26,17.0,64.0
04/09/2018 23:08:38.456666,0.26,16.0,63.0
04/09/2018 23:11:18.526666,0.26,16.0,63.0
04/09/2018 23:13:58.583333,0.26,17.0,63.0
04/09/2018 23:16:38.483333,0.26,16.0,62.0
04/09/2018 23:20:38.470000,0.26,17.0,61.0
04/09/2018 23:23:11.433333,0.23,17.0,61.0
04/09/2018 23:25:51.473333,0.23,18.0,61.0
04/09/2018 23:28:31.483333,0.23,18.0,61.0
04/09/2018 23:32:31.420000,0.23,18.0,61.0
04/09/2018 23:35:11.420000,0.23,18.0,61.0
04/09/2018 23:37:51.426666,0.23,18.0,62.0
04/09/2018 23:40:31.490000,0.23,18.0,62.0
04/09/2018 23:44:31.446666,0.23,17.0,62.0
04/09/2018 23:47:11.496666,0.23,17.0,62.0
04/09/2018 23:49:51.483333,0.23,17.0,62.0
04/09/2018 23:52:31.460000,0.23,17.0,62.0
04/09/2018 23:56:31.446666,0.23,16.0,63.0
04/09/2018 23:59:11.450000,0.23,16.0,63.0
04/10/2018 00:01:51.453333,0.23,16.0,63.0
04/10/2018 00:04:31.450000,0.23,16.0,62.0
04/10/2018 00:08:31.630000,0.23,16.0,62.0
04/10/2018 00:11:11.490000,0.23,16.0,62.0
04/10/2018 00:13:51.536666,0.23,17.0,62.0
04/10/2018 00:16:31.483333,0.23,16.0,62.0
04/10/2018 00:20:32.566666,0.23,16.0,61.0
04/10/2018 00:23:11.583333,0.23,16.0,61.0
04/10/2018 00:25:51.460000,0.23,16.0,61.0
04/10/2018 00:28:31.510000,0.23,16.0,60.0
04/10/2018 00:32:31.590000,0.23,16.0,60.0
04/10/2018 00:35:11.486666,0.23,16.0,60.0
04/10/2018 00:37:51.583333,0.23,16.0,60.0
04/10/2018 00:40:31.580000,0.23,17.0,60.0
04/10/2018 00:44:31.483333,0.23,17.0,60.0
04/10/2018 00:47:11.503333,0.23,17.0,59.0
04/10/2018 00:49:51.580000,0.23,17.0,60.0
04/10/2018 00:52:31.500000,0.23,17.0,59.0
04/10/2018 00:56:31.506666,0.23,17.0,59.0
04/10/2018 00:59:11.550000,0.57,17.0,59.0
04/10/2018 01:01:51.583333,2.14,17.0,59.0
04/10/2018 01:04:31.553333,0.14,17.0,59.0
04/10/2018 01:08:31.523333,0.8,17.0,59.0
04/10/2018 01:11:11.583333,0.8,17.0,58.0
04/10/2018 01:13:51.513333,0.8,18.0,58.0
04/10/2018 01:16:31.760000,0.8,17.0,58.0
04/10/2018 01:20:31.603333,0.8,18.0,58.0
04/10/2018 01:23:12.536666,0.8,18.0,58.0
04/10/2018 01:25:51.523333,0.8,19.0,57.0
04/10/2018 01:28:31.616666,0.8,19.0,57.0
04/10/2018 01:32:31.623333,0.02,19.0,57.0
04/10/2018 01:35:11.556666,0.67,19.0,57.0
04/10/2018 01:37:51.583333,0.07,19.0,57.0
04/10/2018 01:40:31.646666,0.07,20.0,56.0
04/10/2018 01:44:31.596666,0.07,20.0,56.0
04/10/2018 01:47:11.686666,0.07,21.0,56.0
04/10/2018 01:49:51.580000,0.07,21.0,56.0
04/10/2018 01:52:31.686666,0.07,21.0,56.0
04/10/2018 01:56:31.553333,0.07,22.0,55.0
04/10/2018 01:59:11.570000,0.07,22.0,55.0
04/10/2018 02:01:51.576666,0.07,22.0,55.0
04/10/2018 02:04:31.576666,0.07,23.0,55.0
04/10/2018 02:08:31.650000,0.27,24.0,54.0
04/10/2018 02:11:11.633333,0.05,24.0,54.0
04/10/2018 02:13:51.706666,0.21,24.0,54.0
04/10/2018 02:16:31.606666,0.44,24.0,54.0
04/10/2018 02:20:31.586666,0.45,25.0,54.0
04/10/2018 02:23:11.676666,0.23,26.0,53.0
04/10/2018 02:25:51.590000,0.21,26.0,53.0
04/10/2018 02:28:31.606666,0.15,26.0,53.0
04/10/2018 02:32:31.616666,0.15,26.0,53.0
04/10/2018 02:35:11.690000,0.15,27.0,53.0
04/10/2018 02:37:51.590000,0.07,27.0,52.0
04/10/2018 02:40:31.650000,0.07,29.0,52.0
04/10/2018 02:44:31.680000,0.07,30.0,52.0
04/10/2018 02:47:11.676666,0.03,29.0,52.0
04/10/2018 02:49:51.610000,0.03,30.0,52.0
04/10/2018 02:52:31.676666,0.03,30.0,52.0
04/10/2018 02:56:31.616666,0.12,30.0,51.0
04/10/2018 02:59:11.620000,0.12,31.0,51.0
04/10/2018 03:01:51.616666,0.12,31.0,51.0
04/10/2018 03:04:31.710000,0.12,30.0,51.0
04/10/2018 03:08:31.623333,0.03,31.0,50.0
04/10/2018 03:11:11.713333,0.03,32.0,50.0
04/10/2018 03:13:51.636666,0.03,31.0,50.0
04/10/2018 03:16:31.673333,0.07,32.0,50.0
04/10/2018 03:20:31.693333,0.23,32.0,50.0
04/10/2018 03:23:11.670000,0.23,32.0,49.0
04/10/2018 03:25:51.633333,0.25,33.0,49.0
04/10/2018 03:28:31.886666,0.26,33.0,49.0
04/10/2018 03:32:31.653333,0.26,34.0,49.0
04/10/2018 03:35:11.750000,0.26,34.0,49.0
04/10/2018 03:37:51.646666,0.05,35.0,49.0
04/10/2018 03:40:31.700000,0.05,34.0,48.0
04/10/2018 03:44:31.713333,0.42,35.0,48.0
04/10/2018 03:47:11.690000,0.42,35.0,48.0
04/10/2018 03:49:51.683333,0.42,35.0,48.0
04/10/2018 03:52:31.743333,0.42,36.0,48.0
04/10/2018 03:56:32.683333,0.09,36.0,47.0
04/10/2018 03:59:11.666666,0.09,36.0,48.0
04/10/2018 04:01:53.580000,0.09,36.0,47.0
04/10/2018 04:04:31.686666,0.09,37.0,47.0
04/10/2018 04:08:31.700000,0.07,37.0,47.0
04/10/2018 04:11:11.686666,0.3,37.0,47.0
04/10/2018 04:13:51.696666,0.05,37.0,47.0
04/10/2018 04:16:31.750000,0.14,37.0,47.0
04/10/2018 04:20:31.693333,0.2,37.0,47.0
04/10/2018 04:23:11.706666,0.2,38.0,47.0
04/10/2018 04:25:51.700000,0.2,37.0,47.0
04/10/2018 04:28:31.710000,0.16,38.0,47.0
04/10/2018 04:32:31.780000,0.37,38.0,46.0
04/10/2018 04:35:11.796666,0.37,38.0,46.0
04/10/2018 04:37:51.780000,0.07,38.0,46.0
04/10/2018 04:40:31.723333,0.07,38.0,46.0
04/10/2018 04:44:31.783333,0.38,38.0,46.0
04/10/2018 04:47:11.710000,0.05,38.0,46.0
04/10/2018 04:49:51.776666,0.05,39.0,46.0
04/10/2018 04:52:31.746666,0.05,37.0,46.0
04/10/2018 04:56:31.740000,0.35,39.0,46.0
04/10/2018 04:59:11.726666,0.35,38.0,46.0
04/10/2018 05:01:51.733333,0.28,39.0,45.0
04/10/2018 05:04:31.760000,0.47,39.0,45.0
04/10/2018 05:08:31.816666,0.47,39.0,45.0
04/10/2018 05:11:11.786666,0.07,39.0,45.0
04/10/2018 05:13:51.746666,0.28,40.0,45.0
04/10/2018 05:16:31.743333,0.05,40.0,45.0
04/10/2018 05:20:31.793333,0.05,40.0,45.0
04/10/2018 05:23:11.760000,0.05,40.0,45.0
04/10/2018 05:25:51.770000,0.19,40.0,45.0
04/10/2018 05:28:31.880000,0.33,39.0,45.0
04/10/2018 05:32:31.853333,0.33,39.0,45.0
04/10/2018 05:35:11.960000,0.33,39.0,45.0
04/10/2018 05:37:51.786666,0.26,40.0,45.0
04/10/2018 05:40:31.920000,0.26,39.0,45.0
04/10/2018 05:44:31.850000,0.26,39.0,45.0
04/10/2018 05:47:11.866666,0.26,38.0,45.0
04/10/2018 05:49:51.850000,0.26,39.0,45.0
04/10/2018 05:52:31.796666,0.26,39.0,45.0
04/10/2018 05:56:31.860000,0.26,40.0,45.0
04/10/2018 05:59:11.813333,0.07,41.0,45.0
04/10/2018 06:01:51.853333,0.07,40.0,45.0
04/10/2018 06:04:31.823333,0.07,40.0,45.0
04/10/2018 06:08:31.806666,0.07,39.0,45.0
04/10/2018 06:11:11.816666,0.07,39.0,45.0
04/10/2018 06:13:51.820000,0.07,39.0,45.0
04/10/2018 06:16:31.836666,0.07,39.0,45.0
04/10/2018 06:20:31.826666,0.07,39.0,44.0
04/10/2018 06:23:11.906666,0.07,39.0,44.0
04/10/2018 06:25:51.913333,0.12,39.0,44.0
04/10/2018 06:28:32.036666,0.14,39.0,44.0
04/10/2018 06:32:31.836666,0.14,40.0,44.0
04/10/2018 06:35:11.843333,0.05,41.0,44.0
04/10/2018 06:37:51.850000,0.05,40.0,44.0
04/10/2018 06:40:31.873333,0.07,41.0,44.0
04/10/2018 06:44:31.846666,0.26,41.0,43.0
04/10/2018 06:47:11.856666,0.16,41.0,44.0
04/10/2018 06:49:51.853333,0.16,42.0,44.0
04/10/2018 06:52:31.886666,0.16,42.0,43.0
04/10/2018 06:56:31.856666,0.58,41.0,44.0
04/10/2018 06:59:11.870000,0.14,42.0,43.0
04/10/2018 07:01:51.876666,0.36,42.0,43.0
04/10/2018 07:04:31.890000,0.42,42.0,43.0
04/10/2018 07:08:31.896666,0.42,42.0,43.0
04/10/2018 07:11:11.880000,0.2,43.0,43.0
04/10/2018 07:13:51.960000,0.05,42.0,43.0
04/10/2018 07:16:31.963333,0.05,43.0,43.0
04/10/2018 07:20:31.880000,0.05,43.0,42.0
04/10/2018 07:23:11.906666,0.05,43.0,42.0
04/10/2018 07:25:51.920000,0.05,42.0,43.0
04/10/2018 07:28:31.913333,0.05,43.0,42.0
04/10/2018 07:32:31.906666,0.05,43.0,42.0
04/10/2018 07:35:11.943333,0.05,43.0,43.0
04/10/2018 07:37:51.890000,0.05,44.0,43.0
04/10/2018 07:40:31.896666,0.05,44.0,43.0
04/10/2018 07:44:31.980000,0.05,43.0,42.0
04/10/2018 07:47:12.006666,0.05,43.0,42.0
04/10/2018 07:49:51.896666,0.05,43.0,42.0
04/10/2018 07:52:31.916666,0.05,43.0,42.0
04/10/2018 07:56:31.980000,0.05,43.0,42.0
04/10/2018 07:59:11.916666,0.05,42.0,42.0
04/10/2018 08:01:51.910000,0.05,43.0,42.0
04/10/2018 08:04:31.953333,0.05,43.0,42.0
04/10/2018 08:08:31.936666,0.14,43.0,42.0
04/10/2018 08:11:11.943333,0.14,43.0,42.0
04/10/2018 08:13:51.983333,0.14,43.0,42.0
04/10/2018 08:16:32.096666,0.14,44.0,42.0
04/10/2018 08:20:31.946666,0.14,44.0,42.0
04/10/2018 08:23:12.006666,0.14,44.0,42.0
04/10/2018 08:25:52.090000,0.14,44.0,42.0
04/10/2018 08:28:31.936666,0.14,44.0,42.0
04/10/2018 08:32:32.046666,0.14,44.0,42.0
04/10/2018 08:35:12.003333,0.14,45.0,42.0
04/10/2018 08:37:51.983333,0.14,45.0,42.0
04/10/2018 08:40:32.120000,0.14,44.0,42.0
04/10/2018 08:44:31.970000,0.14,44.0,42.0
04/10/2018 08:47:11.986666,0.14,44.0,41.0
04/10/2018 08:49:52.010000,0.14,45.0,42.0
04/10/2018 08:52:31.980000,0.14,44.0,42.0
04/10/2018 08:56:32.063333,0.14,44.0,42.0
04/10/2018 08:59:12.016666,0.14,45.0,42.0
04/10/2018 09:01:52.053333,0.14,44.0,42.0
04/10/2018 09:04:31.996666,0.14,45.0,41.0
04/10/2018 09:08:32.040000,0.14,44.0,41.0
04/10/2018 09:11:12.003333,0.14,45.0,41.0
04/10/2018 09:13:52.003333,0.14,45.0,41.0
04/10/2018 09:16:32.096666,0.14,44.0,41.0
04/10/2018 09:20:32.070000,0.14,45.0,41.0
04/10/2018 09:23:12.016666,0.14,45.0,41.0
04/10/2018 09:25:52.076666,0.14,46.0,41.0
04/10/2018 09:28:32.036666,0.14,46.0,41.0
