InstrumentName, CAMP,,,,,
04/16/2018 08:00:00.000000,0.3,32.0,2.0,12.0,5.5,0.0
04/16/2018 09:00:00.000000,0.2,20.0,13.0,13.0,5.8,0.0
04/16/2018 10:00:00.000000,0.2,21.0,11.0,12.0,6.5,0.0
04/16/2018 11:00:00.000000,0.3,24.0,11.0,13.0,7.4,0.0
04/16/2018 12:00:00.000000,0.5,30.0,8.0,15.0,8.1,0.0
04/16/2018 13:00:00.000000,0.6,35.0,4.0,19.0,9.7,1.0
04/16/2018 14:00:00.000000,0.6,32.0,7.0,24.0,10.7,0.0
04/16/2018 15:00:00.000000,0.7,32.0,9.0,31.0,12.3,1.0
04/16/2018 16:00:00.000000,0.5,,12.0,35.0,13.6,1.0
04/16/2018 17:00:00.000000,0.5,37.0,14.0,48.0,16.3,2.0
04/16/2018 18:00:00.000000,0.4,32.0,17.0,58.0,17.4,2.0
04/16/2018 19:00:00.000000,0.4,22.0,26.0,55.0,15.1,1.0
04/16/2018 20:00:00.000000,0.3,13.0,27.0,39.0,10.5,0.0
04/16/2018 21:00:00.000000,0.2,11.0,46.0,27.0,7.4,0.0
04/16/2018 22:00:00.000000,0.3,13.0,36.0,21.0,5.9,0.0
04/16/2018 23:00:00.000000,0.4,22.0,37.0,25.0,7.8,0.0
04/17/2018 00:00:00.000000,0.4,30.0,31.0,33.0,10.5,0.0
04/17/2018 01:00:00.000000,0.5,35.0,25.0,35.0,12.1,0.0
04/17/2018 02:00:00.000000,0.5,38.0,28.0,39.0,13.5,0.0
04/17/2018 03:00:00.000000,0.4,26.0,29.0,34.0,12.0,1.0
04/17/2018 04:00:00.000000,0.2,10.0,30.0,25.0,8.7,0.0
04/17/2018 05:00:00.000000,0.2,,34.0,21.0,7.0,0.0
04/17/2018 06:00:00.000000,0.1,7.0,46.0,19.0,6.5,0.0
04/17/2018 07:00:00.000000,0.1,2.0,46.0,17.0,6.5,0.0
04/17/2018 08:00:00.000000,0.1,2.0,50.0,17.0,5.9,0.0
04/17/2018 09:00:00.000000,0.1,2.0,57.0,17.0,5.9,0.0
04/17/2018 10:00:00.000000,0.0,3.0,54.0,19.0,5.7,0.0
04/17/2018 11:00:00.000000,0.1,8.0,55.0,19.0,5.9,0.0
04/17/2018 12:00:00.000000,0.2,13.0,54.0,18.0,6.1,0.0
04/17/2018 13:00:00.000000,0.3,17.0,53.0,20.0,6.4,0.0
04/17/2018 14:00:00.000000,0.2,,52.0,27.0,7.5,0.0
04/17/2018 15:00:00.000000,0.1,,52.0,41.0,9.8,0.0
04/17/2018 16:00:00.000000,1.1,5.0,53.0,52.0,11.5,0.0
04/17/2018 17:00:00.000000,0.7,6.0,54.0,47.0,11.4,0.0
04/17/2018 18:00:00.000000,0.2,6.0,56.0,41.0,11.0,0.0
04/17/2018 19:00:00.000000,0.1,7.0,60.0,38.0,10.1,0.0
04/17/2018 20:00:00.000000,0.1,4.0,62.0,135.0,14.5,0.0
04/17/2018 21:00:00.000000,0.1,3.0,64.0,96.0,12.1,0.0
04/17/2018 22:00:00.000000,0.2,3.0,61.0,83.0,11.1,0.0
04/17/2018 23:00:00.000000,0.1,4.0,59.0,60.0,8.1,0.0
04/18/2018 00:00:00.000000,0.1,3.0,57.0,34.0,4.6,0.0
04/18/2018 01:00:00.000000,0.1,5.0,54.0,17.0,2.3,0.0
04/18/2018 02:00:00.000000,0.1,3.0,50.0,8.0,1.1,0.0
04/18/2018 03:00:00.000000,0.1,4.0,48.0,4.0,0.5,0.0
04/18/2018 04:00:00.000000,0.1,4.0,47.0,2.0,0.2,0.0
04/18/2018 05:00:00.000000,0.1,,45.0,1.0,0.1,0.0
04/18/2018 06:00:00.000000,0.2,9.0,42.0,0.0,0.0,0.0
04/18/2018 07:00:00.000000,0.1,6.0,39.0,0.0,0.0,0.0
04/18/2018 08:00:00.000000,0.1,10.0,40.0,0.0,0.0,0.0
04/18/2018 09:00:00.000000,0.2,8.0,39.0,0.0,0.0,0.0
04/18/2018 10:00:00.000000,0.1,20.0,34.0,0.0,0.0,0.0
04/18/2018 11:00:00.000000,0.1,15.0,33.0,0.0,0.0,0.0
04/18/2018 12:00:00.000000,0.3,21.0,31.0,0.0,0.0,0.0
04/18/2018 13:00:00.000000,0.6,36.0,18.0,0.0,0.0,0.0
04/18/2018 14:00:00.000000,0.3,15.0,29.0,0.0,0.0,0.0
04/18/2018 15:00:00.000000,0.3,13.0,31.0,0.0,0.0,0.0
04/18/2018 16:00:00.000000,0.3,11.0,39.0,0.0,0.0,0.0
04/18/2018 17:00:00.000000,0.3,10.0,42.0,0.0,0.0,0.0
04/18/2018 18:00:00.000000,0.3,8.0,45.0,0.0,0.0,0.0
04/18/2018 19:00:00.000000,0.2,8.0,48.0,0.0,0.0,0.0
04/18/2018 20:00:00.000000,0.3,7.0,49.0,0.0,0.0,0.0
04/18/2018 21:00:00.000000,0.3,7.0,48.0,0.0,0.0,0.0
04/18/2018 22:00:00.000000,0.2,8.0,49.0,0.0,0.0,0.0
04/18/2018 23:00:00.000000,0.2,8.0,50.0,0.0,0.0,0.0
04/19/2018 00:00:00.000000,0.2,8.0,50.0,0.0,0.0,0.0
04/19/2018 01:00:00.000000,0.2,10.0,49.0,0.0,0.0,0.0
04/19/2018 02:00:00.000000,0.2,10.0,47.0,0.0,0.0,0.0
04/19/2018 03:00:00.000000,0.1,9.0,45.0,0.0,0.0,0.0
04/19/2018 04:00:00.000000,0.2,9.0,43.0,0.0,0.0,0.0
04/19/2018 05:00:00.000000,0.2,,42.0,0.0,0.0,0.0
04/19/2018 06:00:00.000000,0.2,7.0,38.0,0.0,0.0,0.0
04/19/2018 07:00:00.000000,0.2,6.0,37.0,0.0,0.0,0.0
04/19/2018 08:00:00.000000,0.2,7.0,37.0,0.0,0.0,0.0
04/19/2018 09:00:00.000000,0.2,9.0,36.0,0.0,0.0,0.0
04/19/2018 10:00:00.000000,0.2,10.0,36.0,0.0,0.0,0.0
04/19/2018 11:00:00.000000,0.3,19.0,31.0,0.0,0.0,0.0
04/19/2018 12:00:00.000000,0.3,19.0,28.0,0.0,0.0,0.0
04/19/2018 13:00:00.000000,0.5,29.0,17.0,0.0,0.0,0.0
04/19/2018 14:00:00.000000,0.5,28.0,20.0,,,0.0
04/19/2018 15:00:00.000000,0.5,29.0,15.0,,,0.0
04/19/2018 16:00:00.000000,0.4,21.0,21.0,,,0.0
04/19/2018 17:00:00.000000,0.3,21.0,21.0,,,0.0
04/19/2018 18:00:00.000000,0.4,18.0,25.0,,,0.0
04/19/2018 19:00:00.000000,0.3,18.0,33.0,,0.6,0.0
04/19/2018 20:00:00.000000,0.3,19.0,38.0,4.0,0.6,0.0
04/19/2018 21:00:00.000000,0.3,14.0,43.0,4.0,0.6,0.0
04/19/2018 22:00:00.000000,0.3,10.0,45.0,4.0,0.6,0.0
04/19/2018 23:00:00.000000,0.3,9.0,44.0,4.0,0.6,0.0
04/20/2018 00:00:00.000000,0.2,6.0,47.0,5.0,0.7,0.0
04/20/2018 01:00:00.000000,0.2,7.0,48.0,5.0,0.7,0.0
04/20/2018 02:00:00.000000,0.2,6.0,47.0,5.0,0.7,0.0
04/20/2018 03:00:00.000000,0.2,5.0,47.0,4.0,0.7,0.0
04/20/2018 04:00:00.000000,0.2,4.0,47.0,4.0,0.7,0.0
04/20/2018 05:00:00.000000,0.2,,47.0,4.0,0.8,0.0
04/20/2018 06:00:00.000000,0.2,4.0,44.0,4.0,0.8,0.0
04/20/2018 07:00:00.000000,0.2,5.0,42.0,4.0,0.8,0.0
04/20/2018 08:00:00.000000,0.2,11.0,42.0,4.0,0.8,0.0
04/20/2018 09:00:00.000000,0.2,9.0,35.0,4.0,0.8,0.0
04/20/2018 10:00:00.000000,0.1,10.0,31.0,4.0,0.7,0.0
04/20/2018 11:00:00.000000,0.2,21.0,27.0,4.0,0.7,0.0
04/20/2018 12:00:00.000000,0.2,17.0,22.0,4.0,0.7,0.0
04/20/2018 13:00:00.000000,0.4,21.0,18.0,4.0,0.7,0.0
04/20/2018 14:00:00.000000,0.3,16.0,21.0,4.0,0.7,0.0
04/20/2018 15:00:00.000000,0.3,19.0,19.0,4.0,0.8,0.0
04/20/2018 16:00:00.000000,0.4,24.0,20.0,5.0,0.9,0.0
04/20/2018 17:00:00.000000,0.3,14.0,22.0,5.0,0.9,0.0
04/20/2018 18:00:00.000000,0.3,11.0,26.0,4.0,0.9,0.0
04/20/2018 19:00:00.000000,0.3,15.0,27.0,5.0,1.1,0.0
04/20/2018 20:00:00.000000,0.3,16.0,32.0,5.0,1.2,0.0
04/20/2018 21:00:00.000000,0.4,21.0,31.0,5.0,1.2,0.0
04/20/2018 22:00:00.000000,0.3,13.0,33.0,4.0,0.9,0.0
04/20/2018 23:00:00.000000,0.3,11.0,39.0,2.0,0.6,0.0
04/21/2018 00:00:00.000000,0.3,11.0,35.0,1.0,0.6,0.0
04/21/2018 01:00:00.000000,0.2,9.0,35.0,1.0,0.6,0.0
04/21/2018 02:00:00.000000,0.2,7.0,35.0,1.0,0.7,0.0
04/21/2018 03:00:00.000000,0.2,6.0,35.0,1.0,0.6,0.0
04/21/2018 04:00:00.000000,0.2,6.0,34.0,0.0,0.5,0.0
04/21/2018 05:00:00.000000,0.2,,35.0,0.0,0.3,0.0
04/21/2018 06:00:00.000000,0.2,10.0,30.0,0.0,0.2,0.0
04/21/2018 07:00:00.000000,0.3,22.0,19.0,0.0,0.2,0.0
04/21/2018 08:00:00.000000,0.2,16.0,24.0,0.0,0.3,0.0
04/21/2018 09:00:00.000000,0.2,15.0,21.0,0.0,0.5,0.0
04/21/2018 10:00:00.000000,0.2,21.0,18.0,0.0,0.4,0.0
04/21/2018 11:00:00.000000,0.2,16.0,15.0,0.0,0.4,0.0
04/21/2018 12:00:00.000000,0.2,16.0,13.0,0.0,0.4,0.0
04/21/2018 13:00:00.000000,0.3,27.0,6.0,0.0,0.4,0.0
04/21/2018 14:00:00.000000,0.3,15.0,13.0,0.0,0.3,0.0
04/21/2018 15:00:00.000000,0.3,22.0,14.0,0.0,0.3,0.0
04/21/2018 16:00:00.000000,0.3,14.0,19.0,0.0,0.3,0.0
04/21/2018 17:00:00.000000,0.3,16.0,17.0,0.0,0.3,0.0
04/21/2018 18:00:00.000000,0.3,11.0,26.0,0.0,0.3,0.0
04/21/2018 19:00:00.000000,0.3,15.0,27.0,0.0,0.3,0.0
04/21/2018 20:00:00.000000,0.3,15.0,26.0,0.0,0.3,0.0
04/21/2018 21:00:00.000000,0.3,15.0,26.0,0.0,0.4,0.0
04/21/2018 22:00:00.000000,0.4,18.0,26.0,0.0,0.6,0.0
04/21/2018 23:00:00.000000,0.3,18.0,26.0,0.0,0.7,0.0
04/22/2018 00:00:00.000000,0.4,19.0,25.0,0.0,0.9,0.0
04/22/2018 01:00:00.000000,0.4,19.0,25.0,1.0,1.0,0.0
04/22/2018 02:00:00.000000,,,24.0,1.0,1.2,
04/22/2018 03:00:00.000000,,,,1.0,1.2,
04/22/2018 07:00:00.000000,0.6,32.0,,,,0.0
04/22/2018 08:00:00.000000,0.4,22.0,5.0,1.0,,0.0
04/22/2018 09:00:00.000000,0.4,24.0,1.0,1.0,0.9,0.0
04/22/2018 10:00:00.000000,0.5,28.0,0.0,1.0,1.0,0.0
04/22/2018 11:00:00.000000,0.5,28.0,0.0,1.0,1.1,0.0
04/22/2018 12:00:00.000000,0.7,28.0,1.0,1.0,1.3,0.0
04/22/2018 13:00:00.000000,0.6,28.0,2.0,1.0,1.3,0.0
04/22/2018 14:00:00.000000,0.4,23.0,5.0,1.0,1.4,0.0
04/22/2018 15:00:00.000000,0.4,25.0,15.0,2.0,1.7,1.0
04/22/2018 16:00:00.000000,,,,2.0,1.7,
04/23/2018 01:00:00.000000,0.2,10.0,,,,0.0
04/23/2018 02:00:00.000000,0.3,12.0,48.0,9.0,4.3,0.0
04/23/2018 03:00:00.000000,0.3,12.0,44.0,9.0,4.3,0.0
04/23/2018 04:00:00.000000,0.2,12.0,41.0,13.0,4.7,0.0
04/23/2018 05:00:00.000000,0.3,,40.0,14.0,5.8,0.0
04/23/2018 06:00:00.000000,0.2,10.0,35.0,12.0,6.3,0.0
04/23/2018 07:00:00.000000,0.2,9.0,29.0,11.0,6.3,0.0
04/23/2018 08:00:00.000000,0.2,11.0,29.0,11.0,6.5,0.0
04/23/2018 09:00:00.000000,0.2,16.0,23.0,11.0,6.9,0.0
04/23/2018 10:00:00.000000,0.3,22.0,19.0,12.0,7.8,0.0
04/23/2018 11:00:00.000000,0.4,38.0,1.0,17.0,11.0,0.0
04/23/2018 12:00:00.000000,0.5,32.0,4.0,21.0,13.2,0.0
04/23/2018 13:00:00.000000,0.7,39.0,4.0,28.0,16.2,1.0
04/23/2018 14:00:00.000000,0.8,34.0,7.0,34.0,18.8,1.0
04/23/2018 15:00:00.000000,0.6,37.0,8.0,42.0,21.6,1.0
04/23/2018 16:00:00.000000,0.4,36.0,17.0,46.0,21.9,2.0
04/23/2018 17:00:00.000000,0.4,31.0,25.0,47.0,21.2,2.0
04/23/2018 18:00:00.000000,0.3,19.0,23.0,36.0,17.6,0.0
04/23/2018 19:00:00.000000,0.3,16.0,29.0,25.0,12.8,0.0
04/23/2018 20:00:00.000000,0.3,20.0,42.0,26.0,11.6,1.0
04/23/2018 21:00:00.000000,0.3,16.0,47.0,24.0,10.3,0.0
04/23/2018 22:00:00.000000,0.3,14.0,47.0,18.0,6.9,0.0
04/23/2018 23:00:00.000000,0.3,14.0,48.0,14.0,5.4,0.0
04/24/2018 00:00:00.000000,0.3,13.0,46.0,15.0,4.7,0.0
04/24/2018 01:00:00.000000,0.2,14.0,45.0,17.0,4.9,0.0
04/24/2018 02:00:00.000000,0.2,12.0,44.0,15.0,4.7,0.0
04/24/2018 03:00:00.000000,0.1,7.0,40.0,13.0,4.3,0.0
04/24/2018 04:00:00.000000,0.1,7.0,36.0,12.0,3.9,0.0
04/24/2018 05:00:00.000000,0.1,,34.0,9.0,3.1,0.0
04/24/2018 06:00:00.000000,0.1,4.0,33.0,5.0,2.3,0.0
04/24/2018 07:00:00.000000,0.1,5.0,30.0,4.0,2.2,0.0
04/24/2018 08:00:00.000000,0.1,4.0,30.0,3.0,1.8,0.0
04/24/2018 09:00:00.000000,0.1,5.0,31.0,2.0,1.3,0.0
04/24/2018 10:00:00.000000,0.1,5.0,31.0,1.0,1.3,0.0
04/24/2018 11:00:00.000000,0.2,9.0,29.0,2.0,2.0,0.0
04/24/2018 12:00:00.000000,0.3,13.0,28.0,3.0,2.6,0.0
04/24/2018 13:00:00.000000,0.4,17.0,27.0,2.0,2.3,0.0
04/24/2018 14:00:00.000000,0.4,19.0,26.0,3.0,2.8,0.0
04/24/2018 15:00:00.000000,0.3,16.0,26.0,3.0,2.9,0.0
04/24/2018 16:00:00.000000,0.3,13.0,25.0,3.0,3.1,0.0
04/24/2018 17:00:00.000000,0.5,15.0,26.0,4.0,3.4,0.0
04/24/2018 18:00:00.000000,0.5,16.0,27.0,4.0,3.8,0.0
04/24/2018 19:00:00.000000,0.3,12.0,29.0,5.0,4.0,0.0
04/24/2018 20:00:00.000000,0.3,12.0,30.0,8.0,4.4,0.0
04/24/2018 21:00:00.000000,0.4,15.0,32.0,7.0,4.3,0.0
04/24/2018 22:00:00.000000,0.2,15.0,32.0,7.0,4.6,0.0
04/24/2018 23:00:00.000000,0.2,13.0,33.0,6.0,5.0,0.0
04/25/2018 00:00:00.000000,0.2,11.0,33.0,6.0,5.2,0.0
04/25/2018 01:00:00.000000,0.1,,33.0,6.0,5.1,
04/25/2018 02:00:00.000000,,,,6.0,5.1,
04/25/2018 07:00:00.000000,0.2,8.0,,,,0.0
04/25/2018 08:00:00.000000,0.2,11.0,28.0,12.0,,0.0
04/25/2018 09:00:00.000000,0.2,14.0,26.0,14.0,12.7,0.0
04/25/2018 10:00:00.000000,0.3,21.0,18.0,14.0,13.0,0.0
04/25/2018 11:00:00.000000,0.3,18.0,15.0,13.0,12.1,0.0
04/25/2018 12:00:00.000000,,17.0,15.0,14.0,11.6,0.0
04/25/2018 13:00:00.000000,,18.0,11.0,13.0,12.2,0.0
04/25/2018 14:00:00.000000,,17.0,18.0,16.0,12.2,
04/25/2018 15:00:00.000000,0.3,14.0,23.0,18.0,11.8,0.0
04/25/2018 16:00:00.000000,0.3,13.0,28.0,18.0,10.7,0.0
04/25/2018 17:00:00.000000,0.4,10.0,30.0,15.0,7.8,0.0
04/25/2018 18:00:00.000000,0.3,10.0,46.0,14.0,6.5,0.0
04/25/2018 19:00:00.000000,0.5,12.0,42.0,15.0,6.3,0.0
04/25/2018 20:00:00.000000,0.3,10.0,52.0,13.0,5.3,0.0
04/25/2018 21:00:00.000000,0.5,12.0,52.0,11.0,4.6,0.0
04/25/2018 22:00:00.000000,0.3,11.0,52.0,10.0,4.0,0.0
04/25/2018 23:00:00.000000,0.3,10.0,52.0,9.0,3.5,0.0
04/26/2018 00:00:00.000000,0.3,10.0,52.0,8.0,3.3,0.0
04/26/2018 01:00:00.000000,0.4,14.0,48.0,10.0,3.9,0.0
04/26/2018 02:00:00.000000,0.4,22.0,46.0,13.0,5.3,0.0
04/26/2018 03:00:00.000000,0.3,18.0,40.0,17.0,5.7,0.0
04/26/2018 04:00:00.000000,0.2,11.0,40.0,13.0,5.3,0.0
04/26/2018 05:00:00.000000,0.2,,38.0,11.0,5.1,0.0
04/26/2018 06:00:00.000000,0.2,8.0,37.0,10.0,4.7,0.0
04/26/2018 07:00:00.000000,0.2,12.0,27.0,10.0,4.7,0.0
04/26/2018 08:00:00.000000,0.2,12.0,32.0,10.0,6.1,0.0
04/26/2018 09:00:00.000000,0.1,17.0,30.0,19.0,5.5,0.0
04/26/2018 10:00:00.000000,0.1,6.0,33.0,17.0,5.6,0.0
04/26/2018 11:00:00.000000,0.2,9.0,32.0,16.0,5.9,0.0
04/26/2018 12:00:00.000000,0.2,10.0,36.0,19.0,6.5,0.0
04/26/2018 13:00:00.000000,0.4,,35.0,24.0,7.3,0.0
04/26/2018 14:00:00.000000,0.4,16.0,33.0,27.0,8.2,0.0
04/26/2018 15:00:00.000000,0.4,13.0,36.0,28.0,8.6,0.0
04/26/2018 16:00:00.000000,0.3,12.0,37.0,29.0,9.1,0.0
04/26/2018 17:00:00.000000,0.3,11.0,39.0,26.0,8.9,0.0
04/26/2018 18:00:00.000000,0.2,10.0,42.0,25.0,8.3,0.0
04/26/2018 19:00:00.000000,0.2,7.0,47.0,19.0,7.5,0.0
04/26/2018 20:00:00.000000,0.2,8.0,50.0,18.0,7.3,0.0
04/26/2018 21:00:00.000000,0.2,7.0,52.0,18.0,7.7,0.0
04/26/2018 22:00:00.000000,0.2,9.0,53.0,17.0,7.6,0.0
04/26/2018 23:00:00.000000,0.2,8.0,54.0,18.0,7.7,0.0
04/27/2018 00:00:00.000000,0.3,12.0,54.0,19.0,8.0,0.0
04/27/2018 01:00:00.000000,0.2,12.0,53.0,21.0,8.3,0.0
04/27/2018 02:00:00.000000,0.3,18.0,51.0,25.0,8.9,0.0
04/27/2018 03:00:00.000000,0.3,16.0,46.0,25.0,9.3,0.0
04/27/2018 04:00:00.000000,0.3,25.0,43.0,26.0,10.5,0.0
04/27/2018 05:00:00.000000,0.2,,36.0,23.0,10.3,0.0
04/27/2018 06:00:00.000000,0.2,14.0,36.0,22.0,10.2,0.0
04/27/2018 07:00:00.000000,0.2,13.0,32.0,19.0,10.2,0.0
04/27/2018 08:00:00.000000,0.2,10.0,33.0,19.0,9.5,0.0
04/27/2018 09:00:00.000000,0.1,10.0,34.0,15.0,9.0,0.0
04/27/2018 10:00:00.000000,0.1,12.0,34.0,14.0,8.8,0.0
04/27/2018 11:00:00.000000,0.2,12.0,33.0,14.0,8.7,0.0
04/27/2018 12:00:00.000000,0.3,22.0,29.0,17.0,8.6,0.0
04/27/2018 13:00:00.000000,0.4,28.0,27.0,25.0,9.3,
04/27/2018 14:00:00.000000,0.4,26.0,25.0,33.0,10.2,1.0
04/27/2018 15:00:00.000000,0.4,30.0,27.0,50.0,12.5,2.0
04/27/2018 16:00:00.000000,0.3,15.0,35.0,38.0,9.7,0.0
04/27/2018 17:00:00.000000,0.3,9.0,35.0,35.0,8.8,0.0
04/27/2018 18:00:00.000000,0.6,9.0,42.0,23.0,6.2,0.0
04/27/2018 19:00:00.000000,0.3,10.0,49.0,20.0,5.4,0.0
04/27/2018 20:00:00.000000,0.3,9.0,60.0,19.0,5.0,0.0
04/27/2018 21:00:00.000000,0.4,11.0,60.0,20.0,5.0,0.0
04/27/2018 22:00:00.000000,0.3,11.0,61.0,18.0,4.8,0.0
04/27/2018 23:00:00.000000,0.2,10.0,61.0,17.0,4.7,0.0
04/28/2018 00:00:00.000000,0.3,11.0,60.0,17.0,4.9,0.0
04/28/2018 01:00:00.000000,0.3,13.0,59.0,18.0,5.2,0.0
04/28/2018 02:00:00.000000,0.4,27.0,47.0,19.0,6.1,0.0
04/28/2018 03:00:00.000000,0.5,43.0,23.0,24.0,7.7,0.0
04/28/2018 04:00:00.000000,0.3,30.0,30.0,24.0,7.7,0.0
04/28/2018 05:00:00.000000,0.4,,29.0,24.0,8.2,0.0
04/28/2018 06:00:00.000000,0.3,29.0,29.0,23.0,8.5,1.0
04/28/2018 07:00:00.000000,0.3,21.0,28.0,23.0,8.5,0.0
04/28/2018 08:00:00.000000,0.2,13.0,28.0,22.0,7.7,0.0
04/28/2018 09:00:00.000000,0.3,27.0,24.0,22.0,8.2,0.0
04/28/2018 10:00:00.000000,0.2,29.0,23.0,23.0,8.6,0.0
04/28/2018 11:00:00.000000,0.3,22.0,20.0,23.0,8.5,0.0
04/28/2018 12:00:00.000000,0.4,32.0,18.0,28.0,9.9,0.0
04/28/2018 13:00:00.000000,0.4,29.0,13.0,55.0,15.2,0.0
04/28/2018 14:00:00.000000,0.3,23.0,24.0,43.0,14.4,1.0
04/28/2018 15:00:00.000000,,,24.0,43.0,14.4,
04/28/2018 22:00:00.000000,0.2,5.0,62.0,24.0,6.6,0.0
04/28/2018 23:00:00.000000,0.2,7.0,59.0,27.0,6.3,0.0
04/29/2018 00:00:00.000000,0.2,6.0,56.0,22.0,5.6,0.0
04/29/2018 01:00:00.000000,0.2,10.0,53.0,20.0,6.1,0.0
04/29/2018 02:00:00.000000,0.3,15.0,46.0,19.0,6.8,0.0
04/29/2018 03:00:00.000000,0.3,14.0,44.0,19.0,7.0,0.0
04/29/2018 04:00:00.000000,0.3,14.0,42.0,18.0,7.4,0.0
04/29/2018 05:00:00.000000,0.3,,42.0,18.0,7.5,0.0
04/29/2018 06:00:00.000000,0.3,7.0,42.0,15.0,7.5,0.0
04/29/2018 07:00:00.000000,0.2,5.0,42.0,13.0,6.7,0.0
04/29/2018 08:00:00.000000,0.2,5.0,44.0,13.0,5.6,0.0
04/29/2018 09:00:00.000000,0.1,5.0,45.0,9.0,4.9,0.0
04/29/2018 10:00:00.000000,0.2,28.0,39.0,11.0,5.4,0.0
04/29/2018 11:00:00.000000,0.2,21.0,38.0,12.0,5.7,0.0
04/29/2018 12:00:00.000000,0.1,10.0,36.0,11.0,5.4,0.0
04/29/2018 13:00:00.000000,0.1,10.0,37.0,9.0,5.1,0.0
04/29/2018 14:00:00.000000,0.1,10.0,38.0,13.0,5.0,0.0
04/29/2018 15:00:00.000000,0.1,5.0,39.0,11.0,5.0,0.0
04/29/2018 16:00:00.000000,0.1,5.0,43.0,11.0,4.1,0.0
04/29/2018 17:00:00.000000,0.1,3.0,48.0,11.0,3.4,0.0
04/29/2018 18:00:00.000000,0.1,3.0,47.0,11.0,3.4,0.0
04/29/2018 19:00:00.000000,0.1,3.0,48.0,13.0,3.4,0.0
04/29/2018 20:00:00.000000,0.1,3.0,48.0,13.0,3.4,0.0
04/29/2018 21:00:00.000000,0.1,4.0,49.0,13.0,3.5,0.0
04/29/2018 22:00:00.000000,0.1,4.0,49.0,12.0,3.4,0.0
04/29/2018 23:00:00.000000,0.2,6.0,49.0,12.0,3.5,0.0
04/30/2018 00:00:00.000000,0.2,7.0,49.0,11.0,3.5,0.0
04/30/2018 01:00:00.000000,0.2,13.0,48.0,11.0,3.8,0.0
04/30/2018 02:00:00.000000,0.3,19.0,42.0,12.0,4.7,0.0
04/30/2018 03:00:00.000000,0.3,25.0,39.0,17.0,6.2,0.0
04/30/2018 04:00:00.000000,0.3,18.0,33.0,16.0,6.0,0.0
04/30/2018 05:00:00.000000,0.5,,33.0,18.0,7.0,1.0
04/30/2018 06:00:00.000000,0.1,8.0,31.0,15.0,5.6,0.0
04/30/2018 07:00:00.000000,0.1,6.0,36.0,13.0,5.6,0.0
04/30/2018 08:00:00.000000,0.1,6.0,34.0,11.0,4.4,0.0
04/30/2018 09:00:00.000000,0.1,9.0,35.0,10.0,4.1,0.0
04/30/2018 10:00:00.000000,0.1,11.0,35.0,11.0,4.2,0.0
04/30/2018 11:00:00.000000,0.2,27.0,27.0,14.0,4.8,0.0
04/30/2018 12:00:00.000000,0.5,32.0,15.0,24.0,6.5,1.0
04/30/2018 13:00:00.000000,0.4,28.0,23.0,30.0,8.0,1.0
04/30/2018 14:00:00.000000,0.3,24.0,22.0,34.0,8.9,1.0
04/30/2018 15:00:00.000000,0.3,23.0,21.0,34.0,8.6,1.0
04/30/2018 16:00:00.000000,0.5,21.0,23.0,34.0,8.8,1.0
04/30/2018 17:00:00.000000,0.6,24.0,28.0,44.0,11.7,1.0
04/30/2018 18:00:00.000000,0.9,21.0,37.0,51.0,13.3,1.0
04/30/2018 19:00:00.000000,1.0,20.0,44.0,50.0,14.1,1.0
04/30/2018 20:00:00.000000,0.8,15.0,44.0,53.0,15.3,1.0
04/30/2018 21:00:00.000000,0.9,20.0,47.0,50.0,15.5,1.0
04/30/2018 22:00:00.000000,0.2,16.0,53.0,43.0,15.3,0.0
04/30/2018 23:00:00.000000,0.3,15.0,52.0,44.0,15.3,0.0
04/01/2018 00:00:00.000000,,,33.0,,,
04/01/2018 01:00:00.000000,,,31.0,,,
04/01/2018 02:00:00.000000,,,25.0,,,
04/01/2018 03:00:00.000000,,,24.0,,,
04/01/2018 06:00:00.000000,,,24.0,,,
04/01/2018 09:00:00.000000,,,23.0,,,
04/01/2018 10:00:00.000000,,,20.0,,,
04/01/2018 11:00:00.000000,,,17.0,,,
04/01/2018 12:00:00.000000,,,18.0,,,
04/01/2018 13:00:00.000000,,,16.0,,,
04/01/2018 15:00:00.000000,,,17.0,,,
04/01/2018 16:00:00.000000,,,18.0,,,
04/01/2018 19:00:00.000000,,,24.0,,,
04/01/2018 20:00:00.000000,,,27.0,,,
04/01/2018 21:00:00.000000,,,30.0,,,
04/01/2018 22:00:00.000000,,,32.0,,,
04/01/2018 23:00:00.000000,,,35.0,,,
04/02/2018 13:00:00.000000,,,2.0,,,
04/02/2018 14:00:00.000000,,,3.0,,,
04/02/2018 16:00:00.000000,,,4.0,,,
04/02/2018 17:00:00.000000,,,11.0,,,
04/02/2018 18:00:00.000000,,,39.0,,,
04/02/2018 19:00:00.000000,,,26.0,,,
04/02/2018 20:00:00.000000,,,33.0,,,
04/02/2018 21:00:00.000000,,,46.0,,,
04/02/2018 23:00:00.000000,,,49.0,,,
04/03/2018 00:00:00.000000,,,49.0,,,
04/03/2018 02:00:00.000000,,,48.0,,,
04/03/2018 03:00:00.000000,,,48.0,,,
04/03/2018 05:00:00.000000,,,45.0,,,
04/03/2018 06:00:00.000000,,,39.0,,,
04/03/2018 08:00:00.000000,,,34.0,7.0,,
04/03/2018 09:00:00.000000,,,33.0,,,
04/03/2018 10:00:00.000000,,,35.0,,,
04/03/2018 11:00:00.000000,,,37.0,,,
04/03/2018 14:00:00.000000,,,41.0,,,
04/03/2018 16:00:00.000000,,,42.0,,,
