InstrumentName, Welby,,,
04/20/2018 00:00:00.000000,3.0,45.0,44.0,0.0
04/20/2018 01:00:00.000000,3.0,46.0,44.0,0.0
04/20/2018 02:00:00.000000,3.0,45.0,40.0,0.0
04/20/2018 03:00:00.000000,2.0,46.0,39.0,0.0
04/20/2018 04:00:00.000000,2.0,45.0,37.0,0.0
04/20/2018 05:00:00.000000,,45.0,37.0,0.0
04/20/2018 06:00:00.000000,1.0,44.0,34.0,0.0
04/20/2018 07:00:00.000000,4.0,43.0,30.0,0.0
04/20/2018 08:00:00.000000,5.0,43.0,29.0,0.0
04/20/2018 09:00:00.000000,4.0,35.0,26.0,0.0
04/20/2018 10:00:00.000000,5.0,31.0,26.0,0.0
04/20/2018 11:00:00.000000,7.0,29.0,27.0,0.0
04/20/2018 12:00:00.000000,10.0,26.0,28.0,0.0
04/20/2018 13:00:00.000000,9.0,26.0,29.0,0.0
04/20/2018 14:00:00.000000,6.0,26.0,28.0,0.0
04/20/2018 15:00:00.000000,5.0,26.0,29.0,0.0
04/20/2018 16:00:00.000000,9.0,26.0,32.0,0.0
04/20/2018 17:00:00.000000,8.0,28.0,49.0,0.0
04/20/2018 18:00:00.000000,5.0,31.0,44.0,0.0
04/20/2018 19:00:00.000000,5.0,33.0,38.0,0.0
04/20/2018 20:00:00.000000,5.0,34.0,37.0,0.0
04/20/2018 21:00:00.000000,8.0,35.0,38.0,0.0
04/20/2018 22:00:00.000000,7.0,37.0,48.0,0.0
04/20/2018 23:00:00.000000,7.0,37.0,29.0,0.0
04/21/2018 00:00:00.000000,8.0,36.0,19.0,0.0
04/21/2018 01:00:00.000000,5.0,35.0,14.0,0.0
04/21/2018 02:00:00.000000,5.0,35.0,14.0,0.0
04/21/2018 03:00:00.000000,4.0,34.0,13.0,0.0
04/21/2018 04:00:00.000000,4.0,33.0,12.0,0.0
04/21/2018 05:00:00.000000,,33.0,7.0,0.0
04/21/2018 06:00:00.000000,3.0,31.0,5.0,0.0
04/21/2018 07:00:00.000000,5.0,30.0,5.0,0.0
04/21/2018 08:00:00.000000,4.0,30.0,5.0,0.0
04/21/2018 09:00:00.000000,4.0,27.0,5.0,0.0
04/21/2018 10:00:00.000000,4.0,25.0,3.0,0.0
04/21/2018 11:00:00.000000,5.0,23.0,4.0,0.0
04/21/2018 12:00:00.000000,5.0,22.0,4.0,0.0
04/21/2018 13:00:00.000000,5.0,21.0,5.0,0.0
04/21/2018 14:00:00.000000,7.0,21.0,7.0,0.0
04/21/2018 15:00:00.000000,7.0,21.0,7.0,0.0
04/21/2018 16:00:00.000000,5.0,22.0,6.0,0.0
04/21/2018 17:00:00.000000,5.0,24.0,5.0,0.0
04/21/2018 18:00:00.000000,5.0,26.0,5.0,0.0
04/21/2018 19:00:00.000000,4.0,28.0,4.0,0.0
04/21/2018 20:00:00.000000,5.0,29.0,5.0,0.0
04/21/2018 21:00:00.000000,5.0,30.0,6.0,0.0
04/21/2018 22:00:00.000000,7.0,30.0,7.0,0.0
04/21/2018 23:00:00.000000,10.0,28.0,7.0,0.0
04/22/2018 00:00:00.000000,18.0,25.0,9.0,0.0
04/22/2018 01:00:00.000000,21.0,22.0,8.0,0.0
04/22/2018 02:00:00.000000,22.0,18.0,11.0,0.0
04/22/2018 03:00:00.000000,22.0,15.0,11.0,0.0
04/22/2018 04:00:00.000000,23.0,14.0,10.0,0.0
04/22/2018 05:00:00.000000,,9.0,9.0,0.0
04/22/2018 06:00:00.000000,30.0,8.0,9.0,0.0
04/22/2018 07:00:00.000000,30.0,0.0,11.0,0.0
04/22/2018 08:00:00.000000,30.0,3.0,13.0,0.0
04/22/2018 09:00:00.000000,27.0,0.0,12.0,0.0
04/22/2018 10:00:00.000000,24.0,0.0,12.0,0.0
04/22/2018 11:00:00.000000,25.0,0.0,11.0,0.0
04/22/2018 12:00:00.000000,22.0,1.0,16.0,0.0
04/22/2018 13:00:00.000000,24.0,3.0,24.0,1.0
04/22/2018 14:00:00.000000,23.0,5.0,23.0,0.0
04/22/2018 15:00:00.000000,23.0,9.0,20.0,0.0
04/22/2018 16:00:00.000000,13.0,26.0,19.0,0.0
04/22/2018 17:00:00.000000,12.0,30.0,21.0,0.0
04/22/2018 18:00:00.000000,6.0,28.0,18.0,0.0
04/22/2018 19:00:00.000000,4.0,47.0,16.0,0.0
04/22/2018 20:00:00.000000,4.0,42.0,19.0,0.0
04/22/2018 21:00:00.000000,3.0,47.0,15.0,0.0
04/22/2018 22:00:00.000000,2.0,51.0,14.0,0.0
04/22/2018 23:00:00.000000,2.0,54.0,11.0,0.0
04/23/2018 00:00:00.000000,2.0,54.0,13.0,0.0
04/23/2018 01:00:00.000000,4.0,52.0,15.0,0.0
04/23/2018 02:00:00.000000,7.0,47.0,15.0,0.0
04/23/2018 03:00:00.000000,11.0,42.0,10.0,0.0
04/23/2018 04:00:00.000000,13.0,30.0,11.0,0.0
04/23/2018 05:00:00.000000,,27.0,11.0,0.0
04/23/2018 06:00:00.000000,32.0,4.0,18.0,0.0
04/23/2018 07:00:00.000000,23.0,14.0,15.0,0.0
04/23/2018 08:00:00.000000,17.0,14.0,18.0,0.0
04/23/2018 09:00:00.000000,19.0,13.0,15.0,0.0
04/23/2018 10:00:00.000000,19.0,13.0,17.0,0.0
04/23/2018 11:00:00.000000,19.0,10.0,16.0,0.0
04/23/2018 12:00:00.000000,27.0,4.0,19.0,0.0
04/23/2018 13:00:00.000000,29.0,9.0,24.0,0.0
04/23/2018 14:00:00.000000,22.0,10.0,23.0,0.0
04/23/2018 15:00:00.000000,21.0,17.0,25.0,0.0
04/23/2018 16:00:00.000000,12.0,16.0,25.0,0.0
04/23/2018 17:00:00.000000,14.0,32.0,22.0,0.0
04/23/2018 18:00:00.000000,10.0,38.0,21.0,0.0
04/23/2018 19:00:00.000000,8.0,43.0,15.0,0.0
04/23/2018 20:00:00.000000,9.0,44.0,20.0,0.0
04/23/2018 21:00:00.000000,7.0,43.0,12.0,0.0
04/23/2018 22:00:00.000000,3.0,45.0,12.0,0.0
04/23/2018 23:00:00.000000,6.0,46.0,15.0,0.0
04/24/2018 00:00:00.000000,5.0,47.0,19.0,0.0
04/24/2018 01:00:00.000000,4.0,46.0,25.0,0.0
04/24/2018 02:00:00.000000,4.0,45.0,26.0,0.0
04/24/2018 03:00:00.000000,3.0,41.0,20.0,0.0
04/24/2018 04:00:00.000000,2.0,38.0,10.0,0.0
04/24/2018 05:00:00.000000,,35.0,10.0,0.0
04/24/2018 06:00:00.000000,2.0,32.0,3.0,0.0
04/24/2018 07:00:00.000000,2.0,32.0,,0.0
04/24/2018 08:00:00.000000,2.0,30.0,4.0,0.0
04/24/2018 09:00:00.000000,3.0,30.0,5.0,0.0
04/24/2018 10:00:00.000000,3.0,30.0,3.0,0.0
04/24/2018 11:00:00.000000,5.0,29.0,3.0,0.0
04/24/2018 12:00:00.000000,8.0,29.0,4.0,0.0
04/24/2018 13:00:00.000000,7.0,29.0,3.0,0.0
04/24/2018 14:00:00.000000,5.0,29.0,2.0,0.0
04/24/2018 15:00:00.000000,7.0,29.0,4.0,0.0
04/24/2018 16:00:00.000000,9.0,29.0,5.0,0.0
04/24/2018 17:00:00.000000,5.0,31.0,4.0,0.0
04/24/2018 18:00:00.000000,2.0,31.0,5.0,0.0
04/24/2018 19:00:00.000000,3.0,33.0,7.0,0.0
04/24/2018 20:00:00.000000,3.0,35.0,7.0,0.0
04/24/2018 21:00:00.000000,3.0,37.0,6.0,0.0
04/24/2018 22:00:00.000000,4.0,37.0,7.0,0.0
04/24/2018 23:00:00.000000,6.0,38.0,6.0,0.0
04/25/2018 00:00:00.000000,5.0,37.0,6.0,0.0
04/25/2018 01:00:00.000000,6.0,36.0,6.0,0.0
04/25/2018 02:00:00.000000,6.0,36.0,7.0,0.0
04/25/2018 03:00:00.000000,7.0,33.0,6.0,0.0
04/25/2018 04:00:00.000000,7.0,32.0,6.0,0.0
04/25/2018 05:00:00.000000,,32.0,5.0,0.0
04/25/2018 06:00:00.000000,4.0,32.0,5.0,0.0
04/25/2018 07:00:00.000000,4.0,31.0,3.0,0.0
04/25/2018 08:00:00.000000,2.0,31.0,2.0,0.0
04/25/2018 09:00:00.000000,6.0,29.0,1.0,0.0
04/25/2018 10:00:00.000000,16.0,22.0,4.0,0.0
04/25/2018 11:00:00.000000,29.0,0.0,11.0,0.0
04/25/2018 12:00:00.000000,31.0,14.0,14.0,0.0
04/25/2018 13:00:00.000000,,5.0,17.0,1.0
04/25/2018 14:00:00.000000,17.0,,16.0,0.0
04/25/2018 15:00:00.000000,,18.0,17.0,0.0
04/25/2018 16:00:00.000000,16.0,,18.0,
04/25/2018 17:00:00.000000,12.0,31.0,14.0,0.0
04/25/2018 18:00:00.000000,7.0,43.0,13.0,0.0
04/25/2018 19:00:00.000000,11.0,42.0,17.0,0.0
04/25/2018 20:00:00.000000,10.0,45.0,18.0,0.0
04/25/2018 21:00:00.000000,7.0,44.0,15.0,0.0
04/25/2018 22:00:00.000000,5.0,50.0,15.0,0.0
04/25/2018 23:00:00.000000,5.0,50.0,21.0,0.0
04/26/2018 00:00:00.000000,4.0,51.0,24.0,0.0
04/26/2018 01:00:00.000000,10.0,45.0,27.0,0.0
04/26/2018 02:00:00.000000,24.0,40.0,20.0,0.0
04/26/2018 03:00:00.000000,28.0,35.0,23.0,0.0
04/26/2018 04:00:00.000000,24.0,24.0,24.0,0.0
04/26/2018 05:00:00.000000,,17.0,23.0,0.0
04/26/2018 06:00:00.000000,19.0,17.0,21.0,0.0
04/26/2018 07:00:00.000000,15.0,16.0,29.0,0.0
04/26/2018 08:00:00.000000,7.0,24.0,35.0,0.0
04/26/2018 09:00:00.000000,1.0,27.0,22.0,0.0
04/26/2018 10:00:00.000000,1.0,30.0,18.0,0.0
04/26/2018 11:00:00.000000,2.0,34.0,16.0,0.0
04/26/2018 12:00:00.000000,4.0,39.0,19.0,0.0
04/26/2018 13:00:00.000000,5.0,39.0,20.0,0.0
04/26/2018 14:00:00.000000,,39.0,20.0,
04/26/2018 15:00:00.000000,2.0,40.0,15.0,0.0
04/26/2018 16:00:00.000000,2.0,42.0,14.0,0.0
04/26/2018 17:00:00.000000,,44.0,12.0,0.0
04/26/2018 18:00:00.000000,,46.0,13.0,0.0
04/26/2018 19:00:00.000000,2.0,48.0,15.0,0.0
04/26/2018 20:00:00.000000,1.0,50.0,15.0,0.0
04/26/2018 21:00:00.000000,2.0,52.0,14.0,0.0
04/26/2018 22:00:00.000000,1.0,52.0,17.0,0.0
04/26/2018 23:00:00.000000,1.0,53.0,16.0,0.0
04/27/2018 00:00:00.000000,1.0,55.0,16.0,0.0
04/27/2018 01:00:00.000000,3.0,52.0,22.0,0.0
04/27/2018 02:00:00.000000,17.0,47.0,25.0,0.0
04/27/2018 03:00:00.000000,21.0,36.0,21.0,0.0
04/27/2018 04:00:00.000000,26.0,36.0,23.0,0.0
04/27/2018 05:00:00.000000,,29.0,23.0,0.0
04/27/2018 06:00:00.000000,26.0,16.0,21.0,0.0
04/27/2018 07:00:00.000000,22.0,19.0,19.0,0.0
04/27/2018 08:00:00.000000,23.0,19.0,19.0,0.0
04/27/2018 09:00:00.000000,27.0,7.0,22.0,0.0
04/27/2018 10:00:00.000000,36.0,1.0,20.0,0.0
04/27/2018 11:00:00.000000,38.0,7.0,20.0,0.0
04/27/2018 12:00:00.000000,45.0,1.0,33.0,
04/27/2018 13:00:00.000000,44.0,3.0,45.0,
04/27/2018 14:00:00.000000,37.0,13.0,56.0,1.0
04/27/2018 15:00:00.000000,30.0,23.0,54.0,1.0
04/27/2018 16:00:00.000000,22.0,34.0,52.0,1.0
04/27/2018 17:00:00.000000,9.0,30.0,33.0,0.0
04/27/2018 18:00:00.000000,5.0,52.0,23.0,0.0
04/27/2018 19:00:00.000000,4.0,46.0,19.0,0.0
04/27/2018 20:00:00.000000,5.0,52.0,20.0,0.0
04/27/2018 21:00:00.000000,4.0,59.0,19.0,0.0
04/27/2018 22:00:00.000000,4.0,58.0,22.0,0.0
04/27/2018 23:00:00.000000,2.0,60.0,23.0,0.0
04/28/2018 00:00:00.000000,3.0,59.0,33.0,0.0
04/28/2018 01:00:00.000000,5.0,56.0,33.0,0.0
04/28/2018 02:00:00.000000,12.0,51.0,42.0,0.0
04/28/2018 03:00:00.000000,20.0,46.0,38.0,0.0
04/28/2018 04:00:00.000000,8.0,40.0,41.0,0.0
04/28/2018 05:00:00.000000,,31.0,36.0,0.0
04/28/2018 06:00:00.000000,12.0,29.0,28.0,0.0
04/28/2018 07:00:00.000000,15.0,20.0,23.0,0.0
04/28/2018 08:00:00.000000,27.0,21.0,20.0,0.0
04/28/2018 09:00:00.000000,27.0,9.0,23.0,0.0
04/28/2018 10:00:00.000000,33.0,11.0,25.0,0.0
04/28/2018 11:00:00.000000,31.0,7.0,25.0,0.0
04/28/2018 12:00:00.000000,35.0,7.0,35.0,0.0
04/28/2018 13:00:00.000000,27.0,14.0,35.0,0.0
04/28/2018 14:00:00.000000,12.0,30.0,25.0,0.0
04/28/2018 15:00:00.000000,,30.0,25.0,
04/28/2018 22:00:00.000000,4.0,61.0,22.0,0.0
04/28/2018 23:00:00.000000,3.0,58.0,26.0,0.0
04/29/2018 00:00:00.000000,4.0,55.0,21.0,1.0
04/29/2018 01:00:00.000000,5.0,51.0,19.0,1.0
04/29/2018 02:00:00.000000,14.0,43.0,28.0,0.0
04/29/2018 03:00:00.000000,22.0,35.0,46.0,0.0
04/29/2018 04:00:00.000000,28.0,16.0,73.0,0.0
04/29/2018 05:00:00.000000,,25.0,53.0,0.0
04/29/2018 06:00:00.000000,11.0,28.0,38.0,1.0
04/29/2018 07:00:00.000000,8.0,38.0,25.0,1.0
04/29/2018 08:00:00.000000,6.0,32.0,18.0,1.0
04/29/2018 09:00:00.000000,6.0,39.0,14.0,0.0
04/29/2018 10:00:00.000000,5.0,34.0,21.0,0.0
04/29/2018 11:00:00.000000,13.0,25.0,21.0,0.0
04/29/2018 12:00:00.000000,16.0,27.0,28.0,0.0
04/29/2018 13:00:00.000000,14.0,25.0,27.0,0.0
04/29/2018 14:00:00.000000,17.0,23.0,18.0,1.0
04/29/2018 15:00:00.000000,5.0,27.0,16.0,0.0
04/29/2018 16:00:00.000000,2.0,42.0,10.0,0.0
04/29/2018 17:00:00.000000,1.0,48.0,15.0,0.0
04/29/2018 18:00:00.000000,1.0,43.0,16.0,0.0
04/29/2018 19:00:00.000000,1.0,49.0,16.0,0.0
04/29/2018 20:00:00.000000,1.0,47.0,17.0,0.0
04/29/2018 21:00:00.000000,2.0,47.0,20.0,0.0
04/29/2018 22:00:00.000000,2.0,46.0,16.0,1.0
04/29/2018 23:00:00.000000,2.0,46.0,14.0,0.0
04/30/2018 00:00:00.000000,2.0,43.0,11.0,0.0
04/30/2018 01:00:00.000000,12.0,41.0,18.0,0.0
04/30/2018 02:00:00.000000,13.0,39.0,27.0,0.0
04/30/2018 03:00:00.000000,10.0,38.0,26.0,0.0
04/30/2018 04:00:00.000000,14.0,31.0,38.0,0.0
04/30/2018 05:00:00.000000,,14.0,28.0,0.0
04/30/2018 06:00:00.000000,36.0,1.0,27.0,0.0
04/30/2018 07:00:00.000000,36.0,2.0,29.0,0.0
04/30/2018 08:00:00.000000,32.0,9.0,21.0,0.0
04/30/2018 09:00:00.000000,25.0,9.0,22.0,0.0
04/30/2018 10:00:00.000000,24.0,8.0,19.0,0.0
04/30/2018 11:00:00.000000,14.0,22.0,27.0,0.0
04/30/2018 12:00:00.000000,33.0,4.0,38.0,1.0
04/30/2018 13:00:00.000000,38.0,2.0,67.0,2.0
04/30/2018 14:00:00.000000,19.0,16.0,53.0,1.0
04/30/2018 15:00:00.000000,13.0,20.0,44.0,0.0
04/30/2018 16:00:00.000000,17.0,23.0,37.0,1.0
04/30/2018 17:00:00.000000,13.0,29.0,35.0,1.0
04/30/2018 18:00:00.000000,8.0,38.0,37.0,0.0
04/30/2018 19:00:00.000000,4.0,53.0,34.0,0.0
04/30/2018 20:00:00.000000,3.0,48.0,29.0,0.0
04/30/2018 21:00:00.000000,3.0,57.0,33.0,0.0
04/30/2018 22:00:00.000000,6.0,54.0,29.0,0.0
04/30/2018 23:00:00.000000,4.0,54.0,45.0,0.0
04/01/2018 01:00:00.000000,,30.0,,
04/01/2018 02:00:00.000000,,29.0,,
04/01/2018 05:00:00.000000,,27.0,,
04/01/2018 08:00:00.000000,,25.0,,
04/01/2018 15:00:00.000000,,18.0,,
04/01/2018 19:00:00.000000,,26.0,,
04/01/2018 20:00:00.000000,,28.0,,
04/01/2018 21:00:00.000000,,34.0,,
04/01/2018 22:00:00.000000,,35.0,,
04/02/2018 13:00:00.000000,,1.0,,
04/02/2018 14:00:00.000000,,1.0,,
04/02/2018 15:00:00.000000,,2.0,,
04/02/2018 16:00:00.000000,,8.0,,
04/02/2018 17:00:00.000000,,13.0,,
04/02/2018 18:00:00.000000,,21.0,,
04/02/2018 19:00:00.000000,,29.0,,
04/02/2018 20:00:00.000000,,36.0,,
04/02/2018 21:00:00.000000,,43.0,,
04/03/2018 00:00:00.000000,,48.0,,
04/03/2018 04:00:00.000000,,48.0,,
04/03/2018 05:00:00.000000,,47.0,,
04/03/2018 06:00:00.000000,,40.0,,
04/03/2018 08:00:00.000000,,32.0,12.0,
04/03/2018 10:00:00.000000,,37.0,,
04/03/2018 11:00:00.000000,,41.0,,
04/03/2018 12:00:00.000000,,45.0,,
04/03/2018 13:00:00.000000,,47.0,,
04/03/2018 14:00:00.000000,,48.0,,
04/03/2018 15:00:00.000000,,47.0,,
04/03/2018 16:00:00.000000,,44.0,,
04/03/2018 17:00:00.000000,,46.0,,
04/03/2018 21:00:00.000000,,49.0,,
04/03/2018 22:00:00.000000,,51.0,,
04/03/2018 23:00:00.000000,,50.0,,
04/04/2018 00:00:00.000000,,50.0,,
04/04/2018 01:00:00.000000,,48.0,,
04/04/2018 02:00:00.000000,,47.0,,
04/04/2018 05:00:00.000000,,37.0,,
04/04/2018 06:00:00.000000,,32.0,,
04/04/2018 08:00:00.000000,,23.0,,
04/04/2018 09:00:00.000000,,21.0,,
04/04/2018 10:00:00.000000,,17.0,,
04/04/2018 11:00:00.000000,,13.0,,
04/04/2018 12:00:00.000000,,3.0,,
04/04/2018 13:00:00.000000,,2.0,,
04/04/2018 14:00:00.000000,,4.0,,
04/04/2018 15:00:00.000000,,6.0,,
04/04/2018 16:00:00.000000,,10.0,,
04/04/2018 17:00:00.000000,,11.0,,
04/04/2018 18:00:00.000000,,38.0,,
04/04/2018 19:00:00.000000,,46.0,,
04/04/2018 20:00:00.000000,,47.0,,
04/04/2018 21:00:00.000000,,47.0,,
04/04/2018 22:00:00.000000,,45.0,,
04/04/2018 23:00:00.000000,,46.0,,
04/05/2018 00:00:00.000000,,45.0,,
04/05/2018 01:00:00.000000,,44.0,,
04/05/2018 02:00:00.000000,,42.0,,
04/05/2018 03:00:00.000000,,40.0,,
04/05/2018 05:00:00.000000,,35.0,,
04/05/2018 08:00:00.000000,,36.0,12.0,
04/05/2018 09:00:00.000000,,38.0,,
04/05/2018 10:00:00.000000,,37.0,,
04/05/2018 11:00:00.000000,,27.0,,
04/05/2018 12:00:00.000000,,0.0,,
04/05/2018 13:00:00.000000,,17.0,,
04/05/2018 14:00:00.000000,,16.0,,
04/05/2018 15:00:00.000000,,32.0,,
04/05/2018 16:00:00.000000,,22.0,,
04/05/2018 17:00:00.000000,,42.0,,
04/05/2018 18:00:00.000000,,35.0,,
04/05/2018 19:00:00.000000,,43.0,,
04/06/2018 00:00:00.000000,,40.0,,
04/06/2018 03:00:00.000000,,41.0,,
04/06/2018 04:00:00.000000,,38.0,,
04/06/2018 08:00:00.000000,,35.0,13.0,
04/06/2018 09:00:00.000000,,30.0,,
04/06/2018 10:00:00.000000,,27.0,,
04/06/2018 11:00:00.000000,,23.0,,
04/06/2018 12:00:00.000000,,14.0,,
04/06/2018 13:00:00.000000,,19.0,,
04/06/2018 14:00:00.000000,,21.0,,
04/06/2018 15:00:00.000000,,28.0,,
04/06/2018 16:00:00.000000,,23.0,,
04/06/2018 17:00:00.000000,,26.0,,
04/06/2018 18:00:00.000000,,29.0,,
04/06/2018 19:00:00.000000,,32.0,,
04/06/2018 20:00:00.000000,,32.0,,
04/06/2018 23:00:00.000000,,33.0,,
04/07/2018 02:00:00.000000,,32.0,,
04/07/2018 03:00:00.000000,,31.0,,
04/07/2018 04:00:00.000000,,28.0,,
04/07/2018 08:00:00.000000,,25.0,5.0,
04/07/2018 09:00:00.000000,,24.0,,
04/07/2018 12:00:00.000000,,23.0,,
04/07/2018 13:00:00.000000,,19.0,,
04/07/2018 14:00:00.000000,,18.0,,
04/07/2018 15:00:00.000000,,19.0,,
04/07/2018 17:00:00.000000,,18.0,,
04/07/2018 18:00:00.000000,,21.0,,
04/07/2018 19:00:00.000000,,25.0,,
04/07/2018 20:00:00.000000,,33.0,,
04/07/2018 21:00:00.000000,,31.0,,
04/07/2018 22:00:00.000000,,35.0,,
04/07/2018 23:00:00.000000,,36.0,,
04/08/2018 04:00:00.000000,,13.0,,
04/08/2018 05:00:00.000000,,12.0,,
04/08/2018 06:00:00.000000,,16.0,,
04/08/2018 08:00:00.000000,,28.0,6.0,
04/08/2018 09:00:00.000000,,30.0,,
04/08/2018 10:00:00.000000,,29.0,,
04/08/2018 11:00:00.000000,,34.0,,
04/08/2018 12:00:00.000000,,44.0,,
04/08/2018 13:00:00.000000,,39.0,,
04/08/2018 14:00:00.000000,,46.0,,
04/08/2018 15:00:00.000000,,48.0,,
04/08/2018 17:00:00.000000,,49.0,,
04/08/2018 18:00:00.000000,,50.0,,
04/08/2018 21:00:00.000000,,48.0,,
04/08/2018 22:00:00.000000,,48.0,,
04/08/2018 23:00:00.000000,,47.0,,
04/09/2018 00:00:00.000000,,45.0,,
04/09/2018 08:00:00.000000,,34.0,10.0,
04/09/2018 11:00:00.000000,,13.0,,
04/09/2018 12:00:00.000000,,3.0,,
04/09/2018 13:00:00.000000,,26.0,,
04/09/2018 14:00:00.000000,,18.0,,
04/09/2018 15:00:00.000000,,24.0,,
04/09/2018 16:00:00.000000,,24.0,,
04/09/2018 17:00:00.000000,,29.0,,
04/09/2018 18:00:00.000000,,35.0,,
04/09/2018 19:00:00.000000,,38.0,,
04/10/2018 01:00:00.000000,,40.0,,
04/10/2018 02:00:00.000000,,38.0,,
04/10/2018 04:00:00.000000,,30.0,,
04/10/2018 05:00:00.000000,,26.0,,
04/10/2018 06:00:00.000000,,16.0,,
04/10/2018 08:00:00.000000,,,6.0,
04/10/2018 10:00:00.000000,,12.0,,
04/10/2018 11:00:00.000000,,5.0,,
04/10/2018 12:00:00.000000,,8.0,,
04/10/2018 19:00:00.000000,,35.0,,
04/10/2018 20:00:00.000000,,40.0,,
04/10/2018 21:00:00.000000,,47.0,,
04/10/2018 22:00:00.000000,,48.0,,
04/10/2018 23:00:00.000000,,47.0,,
04/11/2018 01:00:00.000000,,42.0,,
04/11/2018 02:00:00.000000,,40.0,,
04/11/2018 03:00:00.000000,,37.0,,
04/11/2018 04:00:00.000000,,25.0,,
04/11/2018 05:00:00.000000,,25.0,,
04/11/2018 06:00:00.000000,,21.0,,
04/11/2018 08:00:00.000000,,12.0,22.0,
04/11/2018 09:00:00.000000,,9.0,,
04/11/2018 10:00:00.000000,,5.0,,
04/11/2018 11:00:00.000000,,0.0,,
04/11/2018 12:00:00.000000,,4.0,,
04/11/2018 13:00:00.000000,,5.0,,
04/11/2018 14:00:00.000000,,9.0,,
04/11/2018 15:00:00.000000,,33.0,,
04/11/2018 16:00:00.000000,,48.0,,
04/11/2018 17:00:00.000000,,32.0,,
04/11/2018 18:00:00.000000,,40.0,,
04/11/2018 19:00:00.000000,,45.0,,
04/11/2018 22:00:00.000000,,48.0,,
04/12/2018 00:00:00.000000,,48.0,,
04/12/2018 01:00:00.000000,,44.0,,
04/12/2018 02:00:00.000000,,39.0,,
04/12/2018 03:00:00.000000,,33.0,,
04/12/2018 04:00:00.000000,,15.0,,
04/12/2018 05:00:00.000000,,16.0,,
04/12/2018 06:00:00.000000,,10.0,,
04/12/2018 08:00:00.000000,,20.0,24.0,
04/12/2018 09:00:00.000000,,26.0,,
04/12/2018 10:00:00.000000,,24.0,,
04/12/2018 11:00:00.000000,,22.0,,
04/12/2018 12:00:00.000000,,21.0,,
04/12/2018 13:00:00.000000,,20.0,,
04/12/2018 14:00:00.000000,,20.0,,
04/12/2018 15:00:00.000000,,24.0,,
04/12/2018 16:00:00.000000,,26.0,,
04/12/2018 17:00:00.000000,,29.0,,
04/12/2018 18:00:00.000000,,31.0,,
04/12/2018 19:00:00.000000,,37.0,,
04/12/2018 20:00:00.000000,,36.0,,
04/12/2018 21:00:00.000000,,40.0,,
04/12/2018 22:00:00.000000,,,87.0,
04/12/2018 23:00:00.000000,,44.0,56.0,
04/13/2018 00:00:00.000000,,45.0,46.0,
04/13/2018 01:00:00.000000,,46.0,,
04/13/2018 04:00:00.000000,,46.0,,
04/13/2018 06:00:00.000000,,46.0,,
04/13/2018 08:00:00.000000,,,27.0,
04/13/2018 09:00:00.000000,,47.0,,
04/13/2018 10:00:00.000000,,45.0,,
04/13/2018 11:00:00.000000,,41.0,,
04/13/2018 12:00:00.000000,,40.0,,
04/13/2018 13:00:00.000000,,36.0,,
04/13/2018 15:00:00.000000,,38.0,,
04/13/2018 16:00:00.000000,,41.0,,
04/13/2018 18:00:00.000000,,40.0,,
04/13/2018 19:00:00.000000,,40.0,,
04/13/2018 21:00:00.000000,,38.0,,
04/13/2018 22:00:00.000000,,38.0,,
04/13/2018 23:00:00.000000,,36.0,,
04/14/2018 05:00:00.000000,,37.0,,
04/14/2018 14:00:00.000000,,38.0,,
04/14/2018 15:00:00.000000,,39.0,,
04/14/2018 17:00:00.000000,,45.0,,
04/14/2018 19:00:00.000000,,48.0,,
04/14/2018 20:00:00.000000,,48.0,,
04/14/2018 23:00:00.000000,,48.0,,
04/15/2018 01:00:00.000000,,44.0,,
04/15/2018 02:00:00.000000,,43.0,,
04/15/2018 03:00:00.000000,,41.0,,
04/15/2018 04:00:00.000000,,40.0,,
04/15/2018 05:00:00.000000,,31.0,,
04/15/2018 06:00:00.000000,,29.0,,
04/15/2018 08:00:00.000000,,18.0,,
04/15/2018 09:00:00.000000,,11.0,,
04/15/2018 10:00:00.000000,,0.0,,
04/15/2018 11:00:00.000000,,0.0,,
04/15/2018 12:00:00.000000,,2.0,,
04/15/2018 13:00:00.000000,,5.0,,
04/15/2018 14:00:00.000000,,7.0,,
04/15/2018 15:00:00.000000,,14.0,,
04/15/2018 16:00:00.000000,,37.0,,
04/15/2018 17:00:00.000000,,43.0,,
04/15/2018 18:00:00.000000,,35.0,,
04/15/2018 19:00:00.000000,,41.0,,
04/15/2018 20:00:00.000000,,49.0,,
04/15/2018 21:00:00.000000,,48.0,,
04/15/2018 22:00:00.000000,,49.0,,
04/16/2018 01:00:00.000000,,47.0,,
04/16/2018 03:00:00.000000,,38.0,,
04/16/2018 04:00:00.000000,,33.0,,
04/16/2018 05:00:00.000000,,29.0,,
04/16/2018 06:00:00.000000,,23.0,,
04/16/2018 09:00:00.000000,,21.0,,
04/16/2018 11:00:00.000000,,15.0,,
04/16/2018 12:00:00.000000,,13.0,,
04/16/2018 13:00:00.000000,,13.0,,
04/16/2018 14:00:00.000000,,14.0,,
04/16/2018 15:00:00.000000,,15.0,,
04/16/2018 16:00:00.000000,,23.0,,
04/16/2018 17:00:00.000000,,22.0,,
04/16/2018 18:00:00.000000,,26.0,,
04/16/2018 19:00:00.000000,,29.0,,
04/16/2018 20:00:00.000000,,33.0,,
04/16/2018 21:00:00.000000,,42.0,,
04/16/2018 22:00:00.000000,,40.0,,
