InstrumentName, APCD,,
04/24/2018 14:22:53.383333,4.7,72.0,40.0
04/24/2018 14:25:33.620000,4.96,72.0,40.0
04/24/2018 14:29:33.783333,4.03,71.0,40.0
04/24/2018 14:32:13.376666,4.06,71.0,40.0
04/24/2018 14:34:53.390000,4.05,71.0,40.0
04/24/2018 14:37:33.646666,3.81,71.0,40.0
04/24/2018 14:41:33.953333,3.82,70.0,41.0
04/24/2018 14:44:13.580000,3.38,70.0,41.0
04/24/2018 14:46:53.406666,4.0,70.0,41.0
04/24/2018 14:49:35.446666,3.2,70.0,41.0
04/24/2018 14:53:33.313333,3.53,69.0,41.0
04/24/2018 14:56:15.053333,6.37,69.0,41.0
04/24/2018 14:58:53.670000,5.89,69.0,41.0
04/24/2018 15:01:33.350000,6.56,69.0,41.0
04/24/2018 15:05:33.803333,3.95,68.0,41.0
04/24/2018 15:08:13.453333,3.68,68.0,41.0
04/24/2018 15:10:54.486666,4.32,68.0,41.0
04/24/2018 15:13:33.513333,4.08,68.0,41.0
04/24/2018 15:17:33.443333,4.73,68.0,41.0
04/24/2018 15:20:13.516666,4.64,68.0,41.0
04/24/2018 15:22:55.780000,4.38,68.0,41.0
04/24/2018 15:25:33.493333,4.09,67.0,41.0
04/24/2018 15:29:33.556666,4.74,67.0,41.0
04/24/2018 15:32:13.380000,5.32,67.0,41.0
04/24/2018 15:34:53.530000,7.45,67.0,41.0
04/24/2018 15:37:33.490000,6.1,68.0,41.0
04/24/2018 15:41:33.550000,6.59,68.0,40.0
04/24/2018 15:44:13.560000,7.79,70.0,40.0
04/24/2018 15:46:53.403333,7.23,70.0,40.0
04/24/2018 15:49:33.456666,8.85,70.0,39.0
04/24/2018 15:53:33.610000,8.82,71.0,40.0
04/24/2018 15:56:13.330000,6.62,71.0,41.0
04/24/2018 15:58:53.783333,6.31,70.0,41.0
04/24/2018 16:01:33.630000,6.32,70.0,41.0
04/24/2018 16:05:33.470000,6.69,69.0,41.0
04/24/2018 16:08:13.623333,6.9,69.0,41.0
04/24/2018 16:10:53.630000,6.23,69.0,41.0
04/24/2018 16:13:33.566666,8.73,70.0,39.0
04/24/2018 16:17:33.566666,9.14,72.0,40.0
04/24/2018 16:20:13.393333,8.13,72.0,40.0
04/24/2018 16:22:53.550000,8.82,72.0,40.0
04/24/2018 16:25:33.603333,9.59,72.0,40.0
04/24/2018 16:29:33.813333,9.49,73.0,40.0
04/24/2018 16:32:13.406666,10.34,73.0,39.0
04/24/2018 16:34:53.713333,8.76,74.0,39.0
04/24/2018 16:37:33.390000,5.05,74.0,40.0
04/24/2018 16:41:33.446666,6.61,74.0,39.0
04/24/2018 16:44:13.396666,9.48,74.0,39.0
04/24/2018 16:46:53.383333,7.69,74.0,39.0
04/24/2018 16:49:33.563333,8.38,75.0,39.0
04/24/2018 16:53:33.600000,7.76,75.0,39.0
04/24/2018 16:56:13.433333,7.24,75.0,39.0
04/24/2018 16:58:53.416666,8.43,75.0,40.0
04/24/2018 17:01:33.426666,8.21,75.0,40.0
04/24/2018 17:05:33.580000,7.97,75.0,40.0
04/24/2018 17:08:13.613333,8.67,75.0,40.0
04/24/2018 17:10:53.460000,8.71,75.0,40.0
04/24/2018 17:13:33.443333,7.23,75.0,40.0
04/24/2018 17:17:33.536666,8.51,75.0,40.0
04/24/2018 17:20:13.590000,8.03,75.0,40.0
04/24/2018 17:22:53.783333,6.22,75.0,40.0
04/24/2018 17:25:33.770000,4.46,74.0,40.0
04/24/2018 17:29:33.513333,4.79,74.0,40.0
04/24/2018 17:32:13.473333,7.23,74.0,40.0
04/24/2018 17:34:53.526666,6.29,75.0,41.0
04/24/2018 17:37:33.573333,5.18,74.0,41.0
04/24/2018 17:41:33.440000,5.0,74.0,42.0
04/24/2018 17:44:14.063333,4.5,73.0,42.0
04/24/2018 17:46:53.393333,5.39,72.0,42.0
04/24/2018 17:49:33.740000,5.51,72.0,42.0
04/24/2018 17:53:33.363333,5.12,71.0,42.0
04/24/2018 17:56:13.510000,5.03,71.0,42.0
04/24/2018 17:58:53.636666,4.26,70.0,42.0
04/24/2018 18:01:33.656666,4.82,70.0,42.0
04/24/2018 18:05:33.466666,4.26,70.0,42.0
04/24/2018 18:08:13.393333,5.62,69.0,42.0
04/24/2018 18:10:53.736666,4.97,69.0,43.0
04/24/2018 18:13:33.706666,2.79,68.0,43.0
04/24/2018 18:17:33.790000,4.57,67.0,43.0
04/24/2018 18:20:13.503333,3.46,67.0,43.0
04/24/2018 18:22:53.780000,3.82,67.0,43.0
04/24/2018 18:25:33.493333,4.27,66.0,42.0
04/24/2018 18:29:33.556666,2.49,65.0,42.0
04/24/2018 18:32:13.636666,3.33,66.0,42.0
04/24/2018 18:34:53.423333,3.85,67.0,43.0
04/24/2018 18:37:33.823333,4.26,66.0,42.0
04/24/2018 18:41:33.540000,4.36,66.0,42.0
04/24/2018 18:44:13.756666,4.31,66.0,42.0
04/24/2018 18:46:54.543333,4.11,66.0,42.0
04/24/2018 18:49:33.666666,3.58,67.0,42.0
04/24/2018 18:53:33.563333,4.45,67.0,43.0
04/24/2018 18:56:13.536666,4.87,68.0,43.0
04/24/2018 18:58:53.463333,4.42,68.0,44.0
04/24/2018 19:01:33.526666,5.05,67.0,45.0
04/24/2018 19:05:33.476666,5.0,65.0,45.0
04/24/2018 19:08:13.606666,4.87,66.0,45.0
04/24/2018 19:10:53.493333,4.42,65.0,46.0
04/24/2018 19:13:33.743333,4.79,64.0,46.0
04/24/2018 19:17:34.806666,4.49,63.0,45.0
04/24/2018 19:20:13.853333,5.33,64.0,45.0
04/24/2018 19:22:53.736666,4.86,65.0,45.0
04/24/2018 19:25:34.206666,4.6,65.0,45.0
04/24/2018 19:29:33.923333,4.69,64.0,45.0
04/24/2018 19:32:13.770000,4.92,64.0,45.0
04/24/2018 19:34:53.623333,3.5,63.0,45.0
04/24/2018 19:37:33.766666,3.68,63.0,46.0
04/24/2018 19:41:33.733333,3.92,61.0,45.0
04/24/2018 19:44:13.850000,3.7,60.0,45.0
04/24/2018 19:46:53.816666,5.21,60.0,45.0
04/24/2018 19:49:33.733333,4.64,61.0,45.0
04/24/2018 19:53:34.146666,4.38,62.0,45.0
04/24/2018 19:56:13.673333,5.22,63.0,45.0
04/24/2018 19:58:53.633333,3.92,63.0,45.0
04/24/2018 20:01:33.513333,4.74,63.0,44.0
04/24/2018 20:05:33.523333,5.49,64.0,44.0
04/24/2018 20:08:13.886666,5.44,64.0,44.0
04/24/2018 20:10:53.650000,4.92,65.0,44.0
04/24/2018 20:13:33.830000,4.55,65.0,44.0
04/24/2018 20:17:33.620000,4.67,65.0,45.0
04/24/2018 20:20:13.680000,4.18,65.0,45.0
04/24/2018 20:22:53.796666,4.16,64.0,45.0
04/24/2018 20:25:33.556666,4.97,64.0,44.0
04/24/2018 20:29:33.766666,4.21,63.0,44.0
04/24/2018 20:32:13.766666,4.84,64.0,44.0
04/24/2018 20:34:53.826666,5.28,64.0,44.0
04/24/2018 20:37:33.650000,4.29,63.0,44.0
04/24/2018 20:41:33.720000,5.36,64.0,44.0
04/24/2018 20:44:13.736666,4.87,64.0,44.0
04/24/2018 20:46:53.876666,6.13,64.0,44.0
04/24/2018 20:49:33.740000,5.84,64.0,44.0
04/24/2018 20:53:33.666666,5.7,64.0,44.0
04/24/2018 20:56:14.416666,4.68,64.0,44.0
04/24/2018 20:58:53.686666,5.38,63.0,44.0
04/24/2018 21:01:33.730000,4.44,62.0,44.0
04/24/2018 21:05:33.760000,4.95,62.0,44.0
04/24/2018 21:08:13.810000,4.29,62.0,44.0
04/24/2018 21:10:53.683333,5.26,63.0,43.0
04/24/2018 21:13:33.676666,4.44,64.0,43.0
04/24/2018 21:17:34.023333,5.46,64.0,43.0
04/24/2018 21:20:13.916666,4.63,63.0,43.0
04/24/2018 21:22:53.730000,5.37,63.0,43.0
04/24/2018 21:25:33.576666,5.13,63.0,43.0
04/24/2018 21:29:33.846666,6.15,63.0,44.0
04/24/2018 21:32:13.853333,5.05,62.0,43.0
04/24/2018 21:34:53.790000,5.25,62.0,43.0
04/24/2018 21:37:34.056666,5.16,63.0,44.0
04/24/2018 21:41:33.780000,5.1,63.0,44.0
04/24/2018 21:44:13.820000,5.59,63.0,44.0
04/24/2018 21:46:53.910000,4.97,62.0,45.0
04/24/2018 21:49:33.980000,5.38,62.0,45.0
04/24/2018 21:53:33.726666,4.53,61.0,45.0
04/24/2018 21:56:13.796666,4.89,61.0,46.0
04/24/2018 21:58:56.086666,5.3,60.0,46.0
04/24/2018 22:01:34.396666,5.78,60.0,46.0
04/24/2018 22:05:33.723333,6.43,61.0,45.0
04/24/2018 22:08:13.803333,5.42,61.0,45.0
04/24/2018 22:10:53.806666,5.42,61.0,45.0
04/24/2018 22:13:33.766666,5.0,61.0,45.0
04/24/2018 22:17:33.713333,5.42,62.0,43.0
04/24/2018 22:20:13.696666,7.0,64.0,43.0
04/24/2018 22:22:53.800000,8.4,65.0,43.0
04/24/2018 22:26:27.480000,21.0,66.0,43.0
04/24/2018 22:29:07.786666,6.9,67.0,43.0
04/24/2018 22:31:47.656666,6.78,67.0,43.0
04/24/2018 22:34:27.823333,5.22,67.0,43.0
04/24/2018 22:38:27.930000,5.97,66.0,44.0
04/24/2018 22:41:07.850000,5.87,65.0,44.0
04/24/2018 22:43:47.706666,5.62,65.0,44.0
04/24/2018 22:46:27.906666,5.08,65.0,44.0
04/24/2018 22:50:28.310000,6.77,64.0,44.0
04/24/2018 22:53:07.816666,7.11,65.0,43.0
04/24/2018 22:55:47.980000,7.07,66.0,44.0
04/24/2018 22:58:27.956666,6.66,67.0,44.0
04/24/2018 23:02:27.640000,6.29,67.0,43.0
04/24/2018 23:05:07.600000,6.74,67.0,43.0
04/24/2018 23:07:47.846666,6.64,68.0,43.0
04/24/2018 23:10:27.693333,6.23,68.0,43.0
04/24/2018 23:14:28.126666,5.97,68.0,42.0
04/24/2018 23:17:07.960000,5.64,68.0,42.0
04/24/2018 23:19:47.623333,6.59,69.0,42.0
04/24/2018 23:22:27.690000,5.59,69.0,42.0
04/24/2018 23:26:27.710000,7.41,70.0,41.0
04/24/2018 23:29:07.746666,6.92,71.0,41.0
04/24/2018 23:31:47.903333,6.35,71.0,41.0
04/24/2018 23:34:27.813333,5.79,71.0,41.0
04/24/2018 23:38:27.976666,6.34,71.0,41.0
04/24/2018 23:41:07.963333,5.82,72.0,40.0
04/24/2018 23:43:47.706666,7.23,73.0,40.0
04/24/2018 23:46:27.896666,5.74,73.0,40.0
04/24/2018 23:50:28.016666,7.92,74.0,39.0
04/24/2018 23:53:07.640000,9.32,76.0,38.0
04/24/2018 23:55:47.596666,7.77,77.0,38.0
04/24/2018 23:58:27.843333,7.9,77.0,38.0
04/25/2018 00:02:28.330000,5.97,77.0,40.0
04/25/2018 00:05:08.403333,8.1,77.0,39.0
04/25/2018 00:07:47.870000,8.02,77.0,39.0
04/25/2018 00:10:27.840000,8.95,78.0,39.0
04/25/2018 00:14:27.710000,6.05,77.0,40.0
04/25/2018 00:17:07.763333,6.11,77.0,40.0
04/25/2018 00:19:48.656666,6.97,76.0,40.0
04/25/2018 00:22:27.743333,6.87,76.0,39.0
04/25/2018 00:26:27.796666,7.89,76.0,39.0
04/25/2018 00:29:07.733333,9.46,76.0,39.0
04/25/2018 00:31:47.893333,9.05,77.0,39.0
04/25/2018 00:34:27.830000,6.53,76.0,40.0
04/25/2018 00:38:27.986666,7.79,75.0,40.0
04/25/2018 00:41:07.850000,7.67,75.0,39.0
04/25/2018 00:43:47.693333,8.31,75.0,39.0
04/25/2018 00:46:27.890000,8.49,75.0,40.0
04/25/2018 00:50:27.793333,10.89,75.0,41.0
04/25/2018 00:53:07.840000,10.34,74.0,40.0
04/25/2018 00:55:47.796666,10.85,74.0,40.0
04/25/2018 00:58:27.830000,9.85,74.0,40.0
04/25/2018 01:02:27.726666,11.51,75.0,39.0
04/25/2018 01:05:07.690000,10.87,75.0,40.0
04/25/2018 01:07:47.880000,7.44,75.0,39.0
04/25/2018 01:10:27.813333,5.59,75.0,40.0
04/25/2018 01:14:28.003333,4.85,74.0,40.0
04/25/2018 01:17:07.756666,6.18,74.0,40.0
04/25/2018 01:19:48.120000,6.39,74.0,40.0
04/25/2018 01:22:27.936666,5.24,73.0,40.0
04/25/2018 01:26:27.893333,5.08,73.0,39.0
04/25/2018 01:29:07.930000,5.95,73.0,39.0
04/25/2018 01:31:47.663333,5.43,73.0,40.0
04/25/2018 01:34:28.136666,6.13,73.0,39.0
04/25/2018 01:38:28.066666,5.72,74.0,40.0
04/25/2018 01:41:07.870000,6.62,74.0,40.0
04/25/2018 01:43:47.763333,5.18,73.0,40.0
04/25/2018 01:46:28.120000,4.49,73.0,40.0
04/25/2018 01:50:27.643333,5.85,72.0,40.0
04/25/2018 01:53:07.846666,4.47,72.0,40.0
04/25/2018 01:55:48.116666,4.31,71.0,40.0
04/25/2018 01:58:27.750000,4.45,71.0,39.0
04/25/2018 02:02:27.846666,4.71,72.0,39.0
04/25/2018 02:05:07.723333,3.89,72.0,39.0
04/25/2018 02:07:47.756666,4.65,72.0,39.0
04/25/2018 02:10:27.943333,5.38,72.0,40.0
04/25/2018 02:14:28.000000,4.76,73.0,39.0
04/25/2018 02:17:07.866666,5.42,72.0,39.0
04/25/2018 02:19:47.920000,4.32,72.0,39.0
04/25/2018 02:22:27.953333,4.41,72.0,40.0
04/25/2018 02:26:27.876666,5.21,72.0,40.0
04/25/2018 02:29:07.836666,5.32,73.0,40.0
04/25/2018 02:31:48.046666,5.38,73.0,39.0
04/25/2018 02:34:28.100000,4.08,73.0,40.0
04/25/2018 02:38:27.843333,5.13,72.0,40.0
04/25/2018 02:41:07.896666,5.55,72.0,40.0
04/25/2018 02:43:48.096666,6.03,72.0,40.0
04/25/2018 02:46:27.923333,4.28,72.0,40.0
04/25/2018 02:50:27.840000,4.53,72.0,40.0
04/25/2018 02:53:07.916666,4.46,72.0,39.0
04/25/2018 02:55:47.873333,5.05,72.0,39.0
04/25/2018 02:58:27.953333,5.0,72.0,40.0
04/25/2018 03:02:27.826666,4.53,72.0,40.0
04/25/2018 03:05:07.983333,4.67,72.0,40.0
04/25/2018 03:07:47.820000,5.05,72.0,40.0
04/25/2018 03:10:27.890000,4.76,71.0,40.0
04/25/2018 03:14:27.893333,5.05,72.0,39.0
04/25/2018 03:17:07.766666,4.68,72.0,40.0
04/25/2018 03:19:47.686666,5.31,72.0,40.0
04/25/2018 03:22:27.760000,5.03,72.0,40.0
04/25/2018 03:26:27.733333,5.41,72.0,40.0
04/25/2018 03:29:08.026666,4.23,72.0,40.0
04/25/2018 03:31:47.943333,4.5,72.0,40.0
04/25/2018 03:34:28.040000,5.71,72.0,39.0
04/25/2018 03:38:27.823333,5.47,72.0,40.0
04/25/2018 03:41:07.926666,6.66,72.0,40.0
04/25/2018 03:43:47.903333,8.36,72.0,39.0
04/25/2018 03:46:28.180000,7.79,73.0,40.0
04/25/2018 03:50:27.716666,9.43,72.0,40.0
04/25/2018 03:53:07.823333,8.63,72.0,40.0
04/25/2018 03:55:47.723333,6.67,72.0,40.0
04/25/2018 03:58:28.016666,8.32,71.0,41.0
04/25/2018 04:02:27.816666,11.41,71.0,41.0
04/25/2018 04:05:07.950000,11.36,70.0,40.0
04/25/2018 04:07:47.946666,10.66,71.0,41.0
04/25/2018 04:10:27.956666,10.35,71.0,41.0
04/25/2018 04:14:28.093333,11.0,71.0,41.0
04/25/2018 04:17:07.883333,10.18,71.0,41.0
04/25/2018 04:19:47.876666,10.41,70.0,41.0
04/25/2018 04:22:27.886666,10.9,70.0,41.0
04/25/2018 04:26:27.803333,8.82,70.0,41.0
04/25/2018 04:29:07.960000,9.51,70.0,41.0
04/25/2018 04:31:47.766666,9.56,70.0,41.0
04/25/2018 04:34:28.120000,9.47,70.0,41.0
04/25/2018 04:38:27.893333,10.2,69.0,40.0
04/25/2018 04:41:07.943333,9.76,69.0,41.0
04/25/2018 04:43:47.940000,10.49,69.0,41.0
04/25/2018 04:46:27.783333,9.33,69.0,40.0
04/25/2018 04:50:28.026666,10.37,70.0,40.0
04/25/2018 04:53:07.996666,11.15,69.0,40.0
04/25/2018 04:55:47.756666,10.68,70.0,41.0
04/25/2018 04:58:27.966666,10.18,69.0,40.0
04/25/2018 05:02:28.276666,10.89,69.0,40.0
04/25/2018 05:05:07.960000,10.37,69.0,41.0
04/25/2018 05:07:47.980000,8.55,69.0,41.0
04/25/2018 05:10:27.883333,10.72,68.0,41.0
04/25/2018 05:14:28.220000,10.85,68.0,41.0
04/25/2018 05:17:07.850000,9.34,68.0,41.0
04/25/2018 05:19:48.930000,11.83,68.0,41.0
04/25/2018 05:22:27.943333,11.32,68.0,41.0
04/25/2018 05:26:27.826666,11.67,68.0,42.0
04/25/2018 05:29:08.540000,12.23,67.0,41.0
04/25/2018 05:31:47.753333,11.43,67.0,42.0
04/25/2018 05:34:28.093333,10.8,67.0,42.0
04/25/2018 05:38:28.270000,9.84,66.0,42.0
04/25/2018 05:41:07.886666,10.26,66.0,42.0
04/25/2018 05:43:48.036666,10.49,66.0,43.0
04/25/2018 05:46:27.796666,11.28,65.0,43.0
04/25/2018 05:50:27.876666,8.97,64.0,43.0
04/25/2018 05:53:07.826666,8.85,63.0,42.0
04/25/2018 05:55:47.926666,10.36,63.0,42.0
04/25/2018 05:58:28.056666,9.97,62.0,42.0
04/25/2018 06:02:27.930000,9.31,61.0,43.0
04/25/2018 06:05:08.066666,8.63,61.0,43.0
04/25/2018 06:07:47.980000,8.7,61.0,43.0
04/25/2018 06:11:48.030000,10.97,60.0,43.0
04/25/2018 06:14:27.963333,10.23,60.0,43.0
04/25/2018 06:17:08.180000,9.32,59.0,44.0
04/25/2018 06:19:47.970000,8.71,59.0,44.0
04/25/2018 06:22:27.963333,10.56,58.0,44.0
04/25/2018 06:26:28.003333,11.45,58.0,44.0
04/25/2018 06:29:08.416666,11.95,58.0,43.0
04/25/2018 06:31:47.866666,11.37,59.0,42.0
04/25/2018 06:34:28.410000,11.53,59.0,42.0
04/25/2018 06:38:27.890000,10.88,60.0,42.0
04/25/2018 06:41:07.846666,10.87,60.0,42.0
04/25/2018 06:43:48.066666,12.56,60.0,42.0
04/25/2018 06:46:27.903333,12.63,60.0,42.0
04/25/2018 06:50:27.976666,14.87,61.0,42.0
04/25/2018 06:53:08.206666,13.77,60.0,42.0
04/25/2018 06:55:48.006666,13.55,60.0,42.0
04/25/2018 06:58:28.203333,14.11,60.0,42.0
04/25/2018 07:02:28.196666,13.75,60.0,43.0
04/25/2018 07:05:07.976666,14.05,60.0,43.0
04/25/2018 07:07:48.193333,14.74,59.0,43.0
04/25/2018 07:10:28.150000,13.92,59.0,43.0
04/25/2018 07:14:28.103333,14.32,58.0,44.0
04/25/2018 07:17:07.936666,14.76,58.0,44.0
04/25/2018 07:19:48.060000,14.59,58.0,43.0
04/25/2018 07:22:28.013333,15.51,58.0,43.0
04/25/2018 07:26:27.933333,15.59,58.0,43.0
04/25/2018 07:29:08.083333,15.43,58.0,43.0
04/25/2018 07:31:48.076666,16.0,58.0,43.0
04/25/2018 07:34:27.893333,15.23,59.0,42.0
04/25/2018 07:38:28.413333,15.82,60.0,42.0
04/25/2018 07:41:08.123333,15.42,60.0,42.0
04/25/2018 07:43:48.123333,15.35,60.0,42.0
04/25/2018 07:46:27.866666,16.05,61.0,42.0
04/25/2018 07:50:27.953333,16.79,61.0,42.0
04/25/2018 07:53:07.936666,15.64,61.0,42.0
04/25/2018 07:55:47.990000,17.57,62.0,41.0
04/25/2018 07:58:28.193333,16.77,63.0,41.0
04/25/2018 08:02:28.083333,17.28,64.0,41.0
04/25/2018 08:05:07.916666,18.08,64.0,41.0
04/25/2018 08:07:47.930000,18.08,65.0,40.0
04/25/2018 08:10:28.033333,17.71,65.0,40.0
04/25/2018 08:14:28.110000,17.76,66.0,40.0
04/25/2018 08:17:08.233333,16.46,66.0,40.0
04/25/2018 08:19:48.046666,16.82,66.0,40.0
04/25/2018 08:22:28.240000,18.22,66.0,40.0
04/25/2018 08:26:28.163333,20.13,66.0,40.0
04/25/2018 08:29:08.133333,17.81,66.0,40.0
04/25/2018 08:31:48.056666,17.77,67.0,40.0
04/25/2018 08:34:28.136666,17.61,67.0,39.0
04/25/2018 08:38:28.523333,17.44,67.0,39.0
04/25/2018 08:41:08.066666,18.26,68.0,39.0
04/25/2018 08:43:48.106666,18.97,69.0,39.0
04/25/2018 08:46:28.086666,19.03,69.0,39.0
04/25/2018 08:50:28.596666,17.37,69.0,39.0
04/25/2018 08:53:08.386666,18.36,70.0,39.0
04/25/2018 08:55:47.986666,17.8,69.0,40.0
04/25/2018 08:58:28.156666,17.72,69.0,39.0
04/25/2018 09:02:28.140000,19.14,69.0,39.0
04/25/2018 09:05:08.016666,17.35,70.0,39.0
04/25/2018 09:07:48.163333,17.97,70.0,39.0
04/25/2018 09:10:27.910000,19.47,71.0,38.0
04/25/2018 09:14:28.096666,21.62,72.0,38.0
04/25/2018 09:17:08.200000,20.08,72.0,38.0
04/25/2018 09:19:47.946666,20.49,72.0,38.0
04/25/2018 09:22:28.210000,18.08,73.0,38.0
04/25/2018 09:26:28.016666,19.87,73.0,38.0
04/25/2018 09:29:07.990000,21.56,73.0,38.0
04/25/2018 09:31:47.926666,19.55,74.0,38.0
04/25/2018 09:34:27.966666,20.27,74.0,37.0
04/25/2018 09:38:28.273333,20.54,74.0,37.0
04/25/2018 09:41:08.100000,18.4,74.0,37.0
04/25/2018 09:43:48.173333,19.74,74.0,37.0
04/25/2018 09:46:28.056666,19.77,75.0,37.0
04/25/2018 09:50:28.243333,20.32,75.0,37.0
04/25/2018 09:53:08.276666,21.68,75.0,37.0
04/25/2018 09:55:47.983333,21.17,75.0,37.0
04/25/2018 09:58:28.256666,21.97,76.0,37.0
04/25/2018 10:02:28.050000,20.45,76.0,36.0
04/25/2018 10:05:08.026666,21.3,76.0,36.0
04/25/2018 10:07:48.420000,21.95,76.0,36.0
04/25/2018 10:10:28.310000,22.76,77.0,36.0
04/25/2018 10:14:28.153333,22.46,77.0,36.0
04/25/2018 10:17:08.313333,21.95,77.0,36.0
04/25/2018 10:19:48.223333,23.15,78.0,36.0
04/25/2018 10:22:28.046666,22.55,78.0,36.0
04/25/2018 10:26:28.016666,22.23,78.0,36.0
04/25/2018 10:29:08.316666,25.11,78.0,36.0
04/25/2018 10:31:48.123333,21.92,77.0,36.0
04/25/2018 10:34:28.073333,26.08,78.0,36.0
04/25/2018 10:38:28.783333,28.92,78.0,36.0
04/25/2018 10:41:07.930000,24.77,78.0,36.0
04/25/2018 10:43:47.900000,26.68,78.0,36.0
04/25/2018 10:46:27.946666,27.11,78.0,37.0
04/25/2018 10:50:29.326666,23.61,77.0,37.0
04/25/2018 10:53:08.280000,23.65,77.0,37.0
04/25/2018 10:55:48.070000,24.56,77.0,37.0
04/25/2018 10:58:28.046666,25.15,76.0,37.0
04/25/2018 11:02:28.306666,24.24,76.0,37.0
04/25/2018 11:05:08.186666,25.1,76.0,37.0
04/25/2018 11:07:48.516666,24.45,76.0,37.0
04/25/2018 11:10:28.106666,25.17,75.0,37.0
04/25/2018 11:14:28.146666,25.51,75.0,36.0
04/25/2018 11:17:08.220000,24.35,75.0,36.0
04/25/2018 11:19:48.046666,25.0,76.0,36.0
04/25/2018 11:22:28.316666,24.89,76.0,35.0
04/25/2018 11:26:28.233333,27.38,77.0,35.0
04/25/2018 11:29:08.620000,27.06,77.0,35.0
04/25/2018 11:31:48.356666,26.34,77.0,35.0
04/25/2018 11:34:28.610000,28.46,78.0,35.0
04/25/2018 11:38:27.980000,28.42,78.0,35.0
04/25/2018 11:41:08.086666,25.31,78.0,35.0
04/25/2018 11:43:48.240000,26.32,78.0,35.0
04/25/2018 11:46:28.610000,25.26,78.0,35.0
04/25/2018 11:50:28.060000,27.79,79.0,35.0
04/25/2018 11:53:08.323333,28.18,79.0,35.0
04/25/2018 11:55:48.123333,27.19,78.0,35.0
04/25/2018 11:58:28.016666,28.5,78.0,35.0
04/25/2018 12:02:28.153333,28.75,78.0,35.0
04/25/2018 12:05:08.333333,27.51,78.0,35.0
04/25/2018 12:07:48.243333,27.59,78.0,35.0
04/25/2018 12:10:28.090000,24.76,78.0,36.0
04/25/2018 12:14:28.116666,27.68,77.0,35.0
04/25/2018 12:17:08.080000,29.95,77.0,35.0
04/25/2018 12:19:48.010000,28.38,78.0,35.0
04/25/2018 12:22:28.673333,26.61,78.0,35.0
04/25/2018 12:26:28.103333,27.65,78.0,35.0
04/25/2018 12:29:08.530000,26.38,77.0,35.0
04/25/2018 12:31:48.323333,26.37,77.0,36.0
04/25/2018 12:34:28.066666,23.92,77.0,35.0
04/25/2018 12:38:27.970000,20.08,76.0,36.0
04/25/2018 12:41:08.380000,22.73,75.0,36.0
04/25/2018 12:43:48.103333,23.39,74.0,36.0
04/25/2018 12:46:28.023333,22.1,73.0,36.0
04/25/2018 12:50:28.060000,21.95,72.0,36.0
04/25/2018 12:53:08.116666,21.18,71.0,37.0
04/25/2018 12:55:48.166666,19.81,70.0,36.0
04/25/2018 12:58:28.120000,19.05,70.0,37.0
04/25/2018 13:02:28.233333,20.64,69.0,38.0
04/25/2018 13:05:08.426666,20.25,68.0,37.0
04/25/2018 13:07:48.263333,20.61,68.0,37.0
04/25/2018 13:10:28.220000,20.14,68.0,37.0
04/25/2018 13:14:28.046666,21.03,68.0,37.0
04/25/2018 13:17:08.350000,20.05,68.0,38.0
04/25/2018 13:19:48.263333,19.9,66.0,38.0
04/25/2018 13:22:28.406666,19.55,66.0,37.0
04/25/2018 13:26:28.523333,18.5,65.0,38.0
04/25/2018 13:29:08.230000,18.77,65.0,38.0
04/25/2018 13:31:48.413333,19.05,65.0,37.0
04/25/2018 13:34:28.263333,16.37,64.0,38.0
04/25/2018 13:38:28.166666,18.7,63.0,39.0
04/25/2018 13:41:08.286666,17.08,63.0,38.0
04/25/2018 13:43:48.066666,16.59,63.0,39.0
04/25/2018 13:46:28.010000,18.42,63.0,39.0
04/25/2018 13:50:28.140000,18.33,63.0,39.0
04/25/2018 13:53:08.423333,18.0,63.0,39.0
04/25/2018 13:55:48.180000,18.74,64.0,38.0
04/25/2018 13:58:28.250000,20.62,65.0,39.0
04/25/2018 14:02:28.240000,19.15,64.0,39.0
04/25/2018 14:05:08.300000,19.87,64.0,40.0
04/25/2018 14:07:48.226666,20.38,64.0,40.0
04/25/2018 14:10:28.226666,20.76,63.0,40.0
04/25/2018 14:14:28.196666,17.53,62.0,40.0
04/25/2018 14:17:08.603333,19.82,62.0,41.0
04/25/2018 14:19:48.130000,20.03,61.0,40.0
04/25/2018 14:22:28.180000,20.59,61.0,41.0
04/25/2018 14:26:28.523333,19.82,60.0,43.0
04/25/2018 14:29:08.286666,20.95,59.0,42.0
04/25/2018 14:31:48.410000,18.14,58.0,42.0
04/25/2018 14:34:28.423333,19.14,59.0,42.0
04/25/2018 14:38:28.366666,21.76,60.0,42.0
04/25/2018 14:41:08.713333,19.43,59.0,43.0
04/25/2018 14:43:48.270000,19.76,58.0,43.0
04/25/2018 14:46:28.226666,20.46,59.0,43.0
04/25/2018 14:50:28.500000,21.23,58.0,43.0
04/25/2018 14:53:08.353333,21.11,57.0,44.0
04/25/2018 14:55:48.290000,18.82,56.0,44.0
04/25/2018 14:58:28.533333,19.61,55.0,44.0
04/25/2018 15:02:28.226666,18.64,56.0,46.0
04/25/2018 15:05:08.576666,18.82,53.0,45.0
04/25/2018 15:07:48.350000,17.41,53.0,45.0
04/25/2018 15:10:28.443333,18.89,52.0,46.0
04/25/2018 15:14:28.216666,17.34,52.0,46.0
04/25/2018 15:17:08.253333,16.0,52.0,46.0
