InstrumentName, I-25 Denver,,
04/23/2018 21:00:00.000000,0.5,21.0,8.0
04/23/2018 22:00:00.000000,0.4,13.0,5.7
04/23/2018 23:00:00.000000,0.4,12.0,5.0
04/24/2018 00:00:00.000000,0.4,21.0,5.0
04/24/2018 01:00:00.000000,0.3,13.0,4.6
04/24/2018 02:00:00.000000,0.3,11.0,3.8
04/24/2018 03:00:00.000000,0.3,7.0,3.8
04/24/2018 04:00:00.000000,0.2,,3.3
04/24/2018 05:00:00.000000,0.2,8.0,2.6
04/24/2018 06:00:00.000000,0.2,8.0,1.9
04/24/2018 07:00:00.000000,,,1.6
04/24/2018 08:00:00.000000,0.2,5.0,1.2
04/24/2018 09:00:00.000000,0.1,4.0,1.0
04/24/2018 10:00:00.000000,0.1,10.0,1.0
04/24/2018 11:00:00.000000,0.2,11.0,1.3
04/24/2018 12:00:00.000000,0.3,19.0,1.3
04/24/2018 13:00:00.000000,0.6,33.0,1.7
04/24/2018 14:00:00.000000,0.4,,2.5
04/24/2018 15:00:00.000000,0.2,,3.0
04/24/2018 16:00:00.000000,0.3,,3.6
04/24/2018 17:00:00.000000,0.3,,5.1
04/24/2018 18:00:00.000000,0.3,25.0,5.1
04/24/2018 19:00:00.000000,0.4,25.0,4.7
04/24/2018 20:00:00.000000,0.5,28.0,4.7
04/24/2018 21:00:00.000000,0.4,26.0,4.7
04/24/2018 22:00:00.000000,0.5,25.0,4.6
04/24/2018 23:00:00.000000,0.5,22.0,7.3
04/25/2018 00:00:00.000000,0.4,17.0,6.4
04/25/2018 01:00:00.000000,0.4,16.0,5.2
04/25/2018 02:00:00.000000,0.4,19.0,5.4
04/25/2018 03:00:00.000000,0.3,17.0,5.9
04/25/2018 04:00:00.000000,0.3,,5.9
04/25/2018 05:00:00.000000,0.3,16.0,6.9
04/25/2018 06:00:00.000000,0.2,17.0,7.5
04/25/2018 07:00:00.000000,,,7.5
04/25/2018 08:00:00.000000,0.4,28.0,9.8
04/25/2018 09:00:00.000000,0.4,28.0,10.5
04/25/2018 10:00:00.000000,0.6,28.0,10.5
04/25/2018 11:00:00.000000,0.8,31.0,10.4
04/25/2018 12:00:00.000000,0.7,,10.6
04/25/2018 13:00:00.000000,,21.0,10.3
04/25/2018 14:00:00.000000,0.4,22.0,10.3
04/25/2018 15:00:00.000000,0.3,19.0,9.7
04/25/2018 16:00:00.000000,0.2,10.0,8.6
04/25/2018 17:00:00.000000,0.2,11.0,6.7
04/25/2018 18:00:00.000000,0.3,17.0,4.9
04/25/2018 19:00:00.000000,0.3,15.0,4.5
04/25/2018 20:00:00.000000,0.3,14.0,3.9
04/25/2018 21:00:00.000000,0.3,16.0,3.4
04/25/2018 22:00:00.000000,,,3.4
04/25/2018 23:00:00.000000,0.2,8.0,2.8
04/26/2018 00:00:00.000000,0.2,9.0,2.9
04/26/2018 01:00:00.000000,0.3,25.0,2.9
04/26/2018 02:00:00.000000,0.5,31.0,3.4
04/26/2018 03:00:00.000000,0.4,24.0,4.2
04/26/2018 04:00:00.000000,0.3,,4.1
04/26/2018 05:00:00.000000,0.3,20.0,3.9
04/26/2018 06:00:00.000000,0.2,13.0,3.9
04/26/2018 07:00:00.000000,,,3.4
04/26/2018 08:00:00.000000,0.1,7.0,4.1
04/26/2018 09:00:00.000000,0.2,12.0,4.3
04/26/2018 10:00:00.000000,0.3,20.0,4.9
04/26/2018 11:00:00.000000,0.4,23.0,5.7
04/26/2018 12:00:00.000000,0.6,36.0,5.7
04/26/2018 13:00:00.000000,0.5,33.0,7.5
04/26/2018 14:00:00.000000,0.5,31.0,7.8
04/26/2018 15:00:00.000000,0.4,24.0,7.8
04/26/2018 16:00:00.000000,0.3,27.0,9.5
04/26/2018 17:00:00.000000,0.5,27.0,9.5
04/26/2018 18:00:00.000000,0.4,29.0,9.8
04/26/2018 19:00:00.000000,0.4,24.0,9.8
04/26/2018 20:00:00.000000,0.3,14.0,8.6
04/26/2018 21:00:00.000000,0.2,14.0,8.6
04/26/2018 22:00:00.000000,0.2,12.0,7.5
04/26/2018 23:00:00.000000,0.3,16.0,7.7
04/27/2018 00:00:00.000000,0.2,15.0,7.7
04/27/2018 01:00:00.000000,0.2,12.0,7.7
04/27/2018 02:00:00.000000,0.4,31.0,8.5
04/27/2018 03:00:00.000000,0.4,33.0,8.4
04/27/2018 04:00:00.000000,0.3,,8.8
04/27/2018 05:00:00.000000,0.3,24.0,8.5
04/27/2018 06:00:00.000000,0.3,23.0,8.3
04/27/2018 07:00:00.000000,,,8.3
04/27/2018 08:00:00.000000,0.3,35.0,8.7
04/27/2018 09:00:00.000000,0.4,34.0,8.7
04/27/2018 10:00:00.000000,0.4,41.0,8.9
04/27/2018 11:00:00.000000,1.1,45.0,8.9
04/27/2018 12:00:00.000000,0.7,40.0,10.5
04/27/2018 13:00:00.000000,0.5,30.0,10.5
04/27/2018 14:00:00.000000,0.3,20.0,8.4
04/27/2018 15:00:00.000000,0.2,16.0,8.4
04/27/2018 16:00:00.000000,0.3,15.0,5.9
04/27/2018 17:00:00.000000,0.3,17.0,5.9
04/27/2018 18:00:00.000000,0.4,23.0,5.5
04/27/2018 19:00:00.000000,0.4,22.0,5.9
04/27/2018 20:00:00.000000,0.3,11.0,6.1
04/27/2018 21:00:00.000000,0.3,16.0,5.3
04/27/2018 22:00:00.000000,0.3,13.0,5.3
04/27/2018 23:00:00.000000,0.3,13.0,4.8
04/28/2018 00:00:00.000000,0.3,15.0,4.6
04/28/2018 01:00:00.000000,0.3,21.0,4.8
04/28/2018 02:00:00.000000,0.6,39.0,7.3
04/28/2018 03:00:00.000000,0.6,38.0,7.3
04/28/2018 04:00:00.000000,0.5,,8.2
04/28/2018 05:00:00.000000,0.3,22.0,7.8
04/28/2018 06:00:00.000000,0.3,28.0,7.8
04/28/2018 07:00:00.000000,,,7.8
04/28/2018 08:00:00.000000,0.4,31.0,8.1
04/28/2018 09:00:00.000000,0.3,30.0,8.1
04/28/2018 10:00:00.000000,0.3,34.0,8.2
04/28/2018 11:00:00.000000,0.8,34.0,13.7
04/28/2018 12:00:00.000000,0.6,35.0,12.1
04/28/2018 13:00:00.000000,0.3,28.0,10.7
04/28/2018 14:00:00.000000,,,10.7
04/28/2018 22:00:00.000000,0.4,16.0,5.2
04/28/2018 23:00:00.000000,0.3,10.0,5.2
04/29/2018 00:00:00.000000,,,4.7
04/29/2018 01:00:00.000000,0.6,32.0,5.8
04/29/2018 02:00:00.000000,0.6,32.0,6.6
04/29/2018 03:00:00.000000,0.7,34.0,7.5
04/29/2018 04:00:00.000000,0.5,,7.5
04/29/2018 05:00:00.000000,0.2,12.0,7.1
04/29/2018 06:00:00.000000,0.3,14.0,5.4
04/29/2018 07:00:00.000000,,,5.4
04/29/2018 08:00:00.000000,0.3,16.0,4.9
04/29/2018 09:00:00.000000,0.3,23.0,5.0
04/29/2018 10:00:00.000000,0.3,30.0,5.4
04/29/2018 11:00:00.000000,0.3,23.0,5.4
04/29/2018 12:00:00.000000,0.3,24.0,5.2
04/29/2018 13:00:00.000000,0.3,20.0,5.2
04/29/2018 14:00:00.000000,0.3,13.0,4.9
04/29/2018 15:00:00.000000,0.1,8.0,3.5
04/29/2018 16:00:00.000000,0.2,9.0,3.5
04/29/2018 17:00:00.000000,0.2,12.0,3.2
04/29/2018 18:00:00.000000,0.3,13.0,3.0
04/29/2018 19:00:00.000000,0.2,9.0,3.0
04/29/2018 20:00:00.000000,0.3,13.0,3.1
04/29/2018 21:00:00.000000,0.3,13.0,3.1
04/29/2018 22:00:00.000000,0.3,19.0,2.9
04/29/2018 23:00:00.000000,0.5,23.0,2.9
04/30/2018 00:00:00.000000,0.4,20.0,3.3
04/30/2018 01:00:00.000000,0.7,39.0,3.2
04/30/2018 02:00:00.000000,0.7,40.0,4.8
04/30/2018 03:00:00.000000,0.6,39.0,5.6
04/30/2018 04:00:00.000000,0.9,,7.9
04/30/2018 05:00:00.000000,0.3,27.0,6.4
04/30/2018 06:00:00.000000,0.2,20.0,5.4
04/30/2018 07:00:00.000000,,,5.4
04/30/2018 08:00:00.000000,0.2,18.0,4.4
04/30/2018 09:00:00.000000,0.3,28.0,4.4
04/30/2018 10:00:00.000000,0.4,33.0,5.7
04/30/2018 11:00:00.000000,0.5,36.0,5.7
04/30/2018 12:00:00.000000,0.9,45.0,6.4
04/30/2018 13:00:00.000000,0.4,32.0,7.9
04/30/2018 14:00:00.000000,0.3,25.0,7.9
04/30/2018 15:00:00.000000,0.3,24.0,8.8
04/30/2018 16:00:00.000000,0.5,33.0,12.1
04/30/2018 17:00:00.000000,0.7,33.0,12.1
04/30/2018 18:00:00.000000,0.4,25.0,15.8
04/30/2018 19:00:00.000000,0.4,27.0,16.3
04/30/2018 20:00:00.000000,0.5,31.0,15.9
04/30/2018 21:00:00.000000,0.6,31.0,15.2
04/30/2018 22:00:00.000000,0.6,30.0,15.2
04/30/2018 23:00:00.000000,0.3,11.0,12.1
04/01/2018 00:00:00.000000,,,6.1
04/01/2018 01:00:00.000000,,,6.4
04/01/2018 02:00:00.000000,,,6.1
04/01/2018 03:00:00.000000,,,5.8
04/01/2018 05:00:00.000000,,,5.8
04/01/2018 06:00:00.000000,,,6.5
04/01/2018 09:00:00.000000,,,7.3
04/01/2018 10:00:00.000000,,,8.9
04/01/2018 11:00:00.000000,,,10.6
04/01/2018 12:00:00.000000,,,11.6
04/01/2018 13:00:00.000000,,,12.2
04/01/2018 14:00:00.000000,,,11.9
04/01/2018 15:00:00.000000,,,11.9
04/01/2018 16:00:00.000000,,,12.4
04/01/2018 17:00:00.000000,,,13.8
04/01/2018 18:00:00.000000,,,13.3
04/01/2018 19:00:00.000000,,,12.9
04/01/2018 20:00:00.000000,,,12.9
04/01/2018 21:00:00.000000,,,12.8
04/01/2018 22:00:00.000000,,,12.8
04/01/2018 23:00:00.000000,,,11.8
04/02/2018 12:00:00.000000,,,14.4
04/02/2018 13:00:00.000000,,,15.7
04/02/2018 14:00:00.000000,,,15.7
04/02/2018 15:00:00.000000,,,25.3
04/02/2018 16:00:00.000000,,,25.3
04/02/2018 17:00:00.000000,,,13.4
04/02/2018 18:00:00.000000,,,8.6
04/02/2018 19:00:00.000000,,,8.6
04/02/2018 20:00:00.000000,,,6.1
04/02/2018 21:00:00.000000,,,3.9
04/02/2018 22:00:00.000000,,,3.2
04/02/2018 23:00:00.000000,,,3.1
04/03/2018 00:00:00.000000,,,3.1
04/03/2018 01:00:00.000000,,,3.7
04/03/2018 02:00:00.000000,,,3.7
04/03/2018 03:00:00.000000,,,3.8
04/03/2018 04:00:00.000000,,,3.9
04/03/2018 05:00:00.000000,,,7.9
04/03/2018 06:00:00.000000,,,3.8
04/03/2018 09:00:00.000000,,,3.9
04/03/2018 10:00:00.000000,,,5.3
04/03/2018 12:00:00.000000,,,5.3
04/03/2018 13:00:00.000000,,,4.1
04/03/2018 16:00:00.000000,,,4.1
04/03/2018 17:00:00.000000,,,4.4
04/03/2018 18:00:00.000000,,,3.9
04/03/2018 19:00:00.000000,,,3.9
04/03/2018 22:00:00.000000,,,3.5
04/03/2018 23:00:00.000000,,,3.4
04/04/2018 00:00:00.000000,,,3.9
04/04/2018 01:00:00.000000,,,3.9
04/04/2018 02:00:00.000000,,,3.8
04/04/2018 03:00:00.000000,,,3.3
04/04/2018 04:00:00.000000,,,3.4
04/04/2018 05:00:00.000000,,,4.4
04/04/2018 06:00:00.000000,,,4.4
04/04/2018 09:00:00.000000,,,4.8
04/04/2018 10:00:00.000000,,,5.0
04/04/2018 11:00:00.000000,,,4.8
04/04/2018 12:00:00.000000,,,5.5
04/04/2018 13:00:00.000000,,,6.9
04/04/2018 14:00:00.000000,,,7.5
04/04/2018 15:00:00.000000,,,8.5
04/04/2018 16:00:00.000000,,,10.8
04/04/2018 17:00:00.000000,,,10.8
04/04/2018 18:00:00.000000,,,10.9
04/04/2018 19:00:00.000000,,,7.8
04/04/2018 20:00:00.000000,,,7.3
04/04/2018 21:00:00.000000,,,7.6
04/04/2018 22:00:00.000000,,,7.7
04/04/2018 23:00:00.000000,,,7.0
04/05/2018 00:00:00.000000,,,6.4
04/05/2018 01:00:00.000000,,,6.4
04/05/2018 02:00:00.000000,,,5.4
04/05/2018 03:00:00.000000,,,4.3
04/05/2018 04:00:00.000000,,,4.3
04/05/2018 05:00:00.000000,,,4.9
04/05/2018 06:00:00.000000,,,5.4
04/05/2018 09:00:00.000000,,,5.0
04/05/2018 10:00:00.000000,,,5.7
04/05/2018 11:00:00.000000,,,6.4
04/05/2018 12:00:00.000000,,,7.9
04/05/2018 13:00:00.000000,,,7.9
04/05/2018 14:00:00.000000,,,8.2
04/05/2018 15:00:00.000000,,,7.1
04/05/2018 16:00:00.000000,,,5.2
04/05/2018 17:00:00.000000,,,4.9
04/05/2018 18:00:00.000000,,,5.8
04/05/2018 19:00:00.000000,,,5.8
04/05/2018 20:00:00.000000,,,6.4
04/05/2018 21:00:00.000000,,,6.6
04/05/2018 22:00:00.000000,,,5.9
04/05/2018 23:00:00.000000,,,5.3
04/06/2018 00:00:00.000000,,,5.4
04/06/2018 01:00:00.000000,,,5.7
04/06/2018 02:00:00.000000,,,6.5
04/06/2018 03:00:00.000000,,,5.7
04/06/2018 04:00:00.000000,,,4.9
04/06/2018 05:00:00.000000,,,4.9
04/06/2018 09:00:00.000000,,,5.5
04/06/2018 10:00:00.000000,,,6.2
04/06/2018 11:00:00.000000,,,6.2
04/06/2018 12:00:00.000000,,,8.1
04/06/2018 13:00:00.000000,,,8.1
04/06/2018 14:00:00.000000,,,8.9
04/06/2018 15:00:00.000000,,,12.9
04/06/2018 16:00:00.000000,,,12.9
04/06/2018 17:00:00.000000,,,13.2
04/06/2018 18:00:00.000000,,,11.9
04/06/2018 19:00:00.000000,,,11.9
04/06/2018 20:00:00.000000,,,8.2
04/06/2018 21:00:00.000000,,,5.1
04/06/2018 22:00:00.000000,,,3.4
04/07/2018 01:00:00.000000,,,2.8
04/07/2018 03:00:00.000000,,,3.6
04/07/2018 04:00:00.000000,,,3.6
04/07/2018 05:00:00.000000,,,5.1
04/07/2018 06:00:00.000000,,,7.4
04/07/2018 09:00:00.000000,,,10.1
04/07/2018 10:00:00.000000,,,10.8
04/07/2018 11:00:00.000000,,,12.0
04/07/2018 12:00:00.000000,,,12.0
04/07/2018 13:00:00.000000,,,13.1
04/07/2018 14:00:00.000000,,,14.9
04/07/2018 15:00:00.000000,,,18.5
04/07/2018 16:00:00.000000,,,19.5
04/07/2018 17:00:00.000000,,,19.5
04/07/2018 18:00:00.000000,,,18.8
04/07/2018 19:00:00.000000,,,18.8
04/07/2018 20:00:00.000000,,,17.7
04/07/2018 21:00:00.000000,,,13.0
04/07/2018 22:00:00.000000,,,13.0
04/07/2018 23:00:00.000000,,,10.3
04/08/2018 00:00:00.000000,,,9.4
04/08/2018 04:00:00.000000,,,8.3
04/08/2018 05:00:00.000000,,,5.6
04/08/2018 06:00:00.000000,,,5.6
04/08/2018 09:00:00.000000,,,3.0
04/08/2018 10:00:00.000000,,,2.8
04/08/2018 11:00:00.000000,,,2.8
04/08/2018 12:00:00.000000,,,3.5
04/08/2018 13:00:00.000000,,,3.5
04/08/2018 14:00:00.000000,,,3.9
04/08/2018 15:00:00.000000,,,3.0
04/08/2018 16:00:00.000000,,,2.2
04/08/2018 17:00:00.000000,,,2.2
04/08/2018 18:00:00.000000,,,2.0
04/08/2018 19:00:00.000000,,,1.7
04/08/2018 20:00:00.000000,,,1.6
04/08/2018 22:00:00.000000,,,1.4
04/09/2018 00:00:00.000000,,,1.5
04/09/2018 09:00:00.000000,,,1.0
04/09/2018 10:00:00.000000,,,1.5
04/09/2018 11:00:00.000000,,,1.5
04/09/2018 12:00:00.000000,,,3.5
04/09/2018 13:00:00.000000,,,3.5
04/09/2018 14:00:00.000000,,,4.4
04/09/2018 15:00:00.000000,,,4.3
04/09/2018 16:00:00.000000,,,3.9
04/09/2018 17:00:00.000000,,,3.0
04/09/2018 19:00:00.000000,,,3.3
04/09/2018 20:00:00.000000,,,3.3
04/09/2018 21:00:00.000000,,,3.3
04/09/2018 22:00:00.000000,,,3.0
04/09/2018 23:00:00.000000,,,2.8
04/10/2018 00:00:00.000000,,,2.7
04/10/2018 01:00:00.000000,,,2.7
04/10/2018 02:00:00.000000,,,2.6
04/10/2018 04:00:00.000000,,,2.5
04/10/2018 05:00:00.000000,,,1.8
04/10/2018 06:00:00.000000,,,1.8
04/10/2018 09:00:00.000000,,,1.7
04/10/2018 10:00:00.000000,,,2.7
04/10/2018 11:00:00.000000,,,2.7
04/10/2018 12:00:00.000000,,,3.7
04/10/2018 13:00:00.000000,,,4.4
04/10/2018 14:00:00.000000,,,4.8
04/10/2018 16:00:00.000000,,,5.1
04/10/2018 17:00:00.000000,,,5.1
04/10/2018 18:00:00.000000,,,4.5
04/10/2018 19:00:00.000000,,,4.0
04/10/2018 20:00:00.000000,,,4.0
04/10/2018 21:00:00.000000,,,4.4
04/10/2018 22:00:00.000000,,,4.4
04/10/2018 23:00:00.000000,,,4.8
04/11/2018 00:00:00.000000,,,5.6
04/11/2018 01:00:00.000000,,,5.6
04/11/2018 02:00:00.000000,,,7.0
04/11/2018 03:00:00.000000,,,7.2
04/11/2018 04:00:00.000000,,,6.8
04/11/2018 05:00:00.000000,,,6.5
04/11/2018 06:00:00.000000,,,6.1
04/11/2018 09:00:00.000000,,,6.8
04/11/2018 10:00:00.000000,,,8.0
04/11/2018 12:00:00.000000,,,7.9
04/11/2018 13:00:00.000000,,,7.8
04/11/2018 14:00:00.000000,,,7.8
04/11/2018 15:00:00.000000,,,6.5
04/11/2018 16:00:00.000000,,,5.4
04/11/2018 17:00:00.000000,,,5.4
04/11/2018 18:00:00.000000,,,4.2
04/11/2018 19:00:00.000000,,,4.2
04/11/2018 20:00:00.000000,,,3.8
04/11/2018 21:00:00.000000,,,3.8
04/11/2018 22:00:00.000000,,,3.5
04/12/2018 00:00:00.000000,,,3.7
04/12/2018 01:00:00.000000,,,4.4
04/12/2018 02:00:00.000000,,,4.8
04/12/2018 03:00:00.000000,,,4.8
04/12/2018 04:00:00.000000,,,5.7
04/12/2018 05:00:00.000000,,,4.8
04/12/2018 06:00:00.000000,,,4.8
04/12/2018 09:00:00.000000,,,5.2
04/12/2018 10:00:00.000000,,,5.7
04/12/2018 11:00:00.000000,,,6.0
04/12/2018 12:00:00.000000,,,6.9
04/12/2018 13:00:00.000000,,,6.9
04/12/2018 14:00:00.000000,,,7.9
04/12/2018 15:00:00.000000,,,8.9
04/12/2018 16:00:00.000000,,,13.5
04/12/2018 20:00:00.000000,,,10.0
04/12/2018 21:00:00.000000,,,7.1
04/12/2018 22:00:00.000000,,,4.4
04/12/2018 23:00:00.000000,,,4.1
04/13/2018 00:00:00.000000,,,4.8
04/13/2018 01:00:00.000000,,,4.8
04/13/2018 02:00:00.000000,,,5.3
04/13/2018 03:00:00.000000,,,5.3
04/13/2018 04:00:00.000000,,,7.0
04/13/2018 05:00:00.000000,,,7.0
04/13/2018 06:00:00.000000,,,4.9
04/13/2018 09:00:00.000000,,,2.7
04/13/2018 10:00:00.000000,,,4.3
04/13/2018 11:00:00.000000,,,4.3
04/13/2018 12:00:00.000000,,,4.7
04/13/2018 13:00:00.000000,,,4.7
04/13/2018 14:00:00.000000,,,5.7
04/13/2018 15:00:00.000000,,,5.7
04/13/2018 16:00:00.000000,,,4.3
04/13/2018 17:00:00.000000,,,4.3
04/13/2018 18:00:00.000000,,,2.8
04/13/2018 19:00:00.000000,,,2.3
04/13/2018 20:00:00.000000,,,2.3
04/13/2018 21:00:00.000000,,,2.5
04/13/2018 22:00:00.000000,,,2.5
04/13/2018 23:00:00.000000,,,2.4
04/14/2018 02:00:00.000000,,,2.1
04/14/2018 04:00:00.000000,,,2.3
04/14/2018 05:00:00.000000,,,2.2
04/14/2018 15:00:00.000000,,,1.8
04/14/2018 16:00:00.000000,,,1.8
04/14/2018 17:00:00.000000,,,2.3
04/14/2018 20:00:00.000000,,,2.3
04/14/2018 21:00:00.000000,,,2.2
04/14/2018 22:00:00.000000,,,2.2
04/14/2018 23:00:00.000000,,,2.2
04/15/2018 01:00:00.000000,,,2.2
04/15/2018 02:00:00.000000,,,2.2
04/15/2018 03:00:00.000000,,,2.5
04/15/2018 04:00:00.000000,,,2.4
04/15/2018 05:00:00.000000,,,2.6
04/15/2018 06:00:00.000000,,,2.6
04/15/2018 09:00:00.000000,,,3.1
04/15/2018 10:00:00.000000,,,3.3
04/15/2018 11:00:00.000000,,,4.0
04/15/2018 12:00:00.000000,,,4.0
04/15/2018 13:00:00.000000,,,4.1
04/15/2018 14:00:00.000000,,,3.9
04/15/2018 15:00:00.000000,,,3.8
04/15/2018 16:00:00.000000,,,3.6
04/15/2018 17:00:00.000000,,,3.7
04/15/2018 19:00:00.000000,,,3.8
04/15/2018 20:00:00.000000,,,3.8
04/15/2018 22:00:00.000000,,,3.7
04/15/2018 23:00:00.000000,,,3.7
04/16/2018 00:00:00.000000,,,3.5
04/16/2018 02:00:00.000000,,,3.5
04/16/2018 03:00:00.000000,,,5.0
04/16/2018 04:00:00.000000,,,5.0
04/16/2018 05:00:00.000000,,,4.8
04/16/2018 09:00:00.000000,,,5.4
04/16/2018 10:00:00.000000,,,6.4
04/16/2018 11:00:00.000000,,,6.4
04/16/2018 12:00:00.000000,,,8.9
04/16/2018 13:00:00.000000,,,10.3
04/16/2018 14:00:00.000000,,,10.3
04/16/2018 15:00:00.000000,,,13.6
04/16/2018 16:00:00.000000,,,13.6
04/16/2018 17:00:00.000000,,,15.6
04/16/2018 18:00:00.000000,,,17.3
04/16/2018 19:00:00.000000,,,16.0
04/16/2018 20:00:00.000000,,,9.2
04/16/2018 21:00:00.000000,,,9.2
04/16/2018 22:00:00.000000,,,7.2
04/16/2018 23:00:00.000000,,,10.4
04/17/2018 00:00:00.000000,,,10.4
04/17/2018 01:00:00.000000,,,10.3
04/17/2018 02:00:00.000000,,,10.8
04/17/2018 03:00:00.000000,,,10.8
04/17/2018 04:00:00.000000,,,9.0
04/17/2018 05:00:00.000000,,,7.3
04/17/2018 06:00:00.000000,,,6.0
04/17/2018 09:00:00.000000,,,5.4
04/17/2018 10:00:00.000000,,,5.4
04/17/2018 11:00:00.000000,,,6.3
04/17/2018 12:00:00.000000,,,8.5
04/17/2018 13:00:00.000000,,,8.3
04/17/2018 14:00:00.000000,,,9.4
04/17/2018 15:00:00.000000,,,9.7
04/17/2018 16:00:00.000000,,,9.5
04/17/2018 17:00:00.000000,,,9.5
04/17/2018 18:00:00.000000,,,9.4
04/18/2018 15:00:00.000000,,,3.5
04/18/2018 16:00:00.000000,,,3.5
04/18/2018 17:00:00.000000,,,3.1
04/18/2018 18:00:00.000000,,,3.1
04/18/2018 19:00:00.000000,,,3.0
04/18/2018 20:00:00.000000,,,3.0
04/18/2018 22:00:00.000000,,,3.2
04/18/2018 23:00:00.000000,,,2.6
04/19/2018 00:00:00.000000,,,2.4
04/19/2018 01:00:00.000000,,,2.4
04/19/2018 02:00:00.000000,,,2.3
04/19/2018 04:00:00.000000,,,2.2
04/19/2018 05:00:00.000000,,,2.1
04/19/2018 06:00:00.000000,,,2.1
04/19/2018 09:00:00.000000,,,2.5
04/19/2018 10:00:00.000000,,,2.5
04/19/2018 11:00:00.000000,,,3.0
04/19/2018 12:00:00.000000,,,4.4
04/19/2018 13:00:00.000000,,,4.7
04/19/2018 14:00:00.000000,,,4.7
04/19/2018 15:00:00.000000,,,5.3
04/19/2018 17:00:00.000000,,,5.5
04/19/2018 18:00:00.000000,,,5.5
04/19/2018 19:00:00.000000,,,6.1
04/19/2018 20:00:00.000000,,,7.1
04/19/2018 21:00:00.000000,,,7.1
04/19/2018 22:00:00.000000,,,6.2
04/19/2018 23:00:00.000000,,,6.2
04/20/2018 00:00:00.000000,,,6.6
04/20/2018 01:00:00.000000,,,6.4
04/20/2018 02:00:00.000000,,,6.0
04/20/2018 03:00:00.000000,,,5.9
04/20/2018 04:00:00.000000,,,6.5
04/20/2018 05:00:00.000000,,,7.3
04/20/2018 06:00:00.000000,,,7.3
04/20/2018 09:00:00.000000,,,7.5
04/20/2018 10:00:00.000000,,,7.7
04/20/2018 11:00:00.000000,,,7.7
04/20/2018 12:00:00.000000,,,8.6
04/20/2018 13:00:00.000000,,,8.6
04/20/2018 14:00:00.000000,,,9.0
04/20/2018 15:00:00.000000,,,8.7
04/20/2018 16:00:00.000000,,,9.3
04/20/2018 17:00:00.000000,,,9.4
04/20/2018 18:00:00.000000,,,11.1
04/20/2018 19:00:00.000000,,,11.1
04/20/2018 20:00:00.000000,,,11.6
04/20/2018 21:00:00.000000,,,8.5
04/20/2018 22:00:00.000000,,,8.5
04/20/2018 23:00:00.000000,,,4.5
04/21/2018 00:00:00.000000,,,5.1
04/21/2018 01:00:00.000000,,,5.1
04/21/2018 02:00:00.000000,,,5.0
04/21/2018 03:00:00.000000,,,5.0
04/21/2018 04:00:00.000000,,,4.0
04/21/2018 05:00:00.000000,,,2.8
04/21/2018 06:00:00.000000,,,2.4
04/21/2018 09:00:00.000000,,,4.4
04/21/2018 10:00:00.000000,,,5.0
04/21/2018 11:00:00.000000,,,6.1
04/21/2018 12:00:00.000000,,,6.8
04/21/2018 13:00:00.000000,,,6.8
04/21/2018 14:00:00.000000,,,7.5
04/21/2018 15:00:00.000000,,,8.3
04/21/2018 16:00:00.000000,,,8.5
04/21/2018 17:00:00.000000,,,7.7
04/21/2018 18:00:00.000000,,,7.2
04/21/2018 19:00:00.000000,,,7.4
04/21/2018 20:00:00.000000,,,4.7
04/21/2018 22:00:00.000000,,,5.3
04/21/2018 23:00:00.000000,,,7.0
04/22/2018 00:00:00.000000,,,7.0
04/22/2018 01:00:00.000000,,,9.3
04/22/2018 02:00:00.000000,,,9.3
04/22/2018 03:00:00.000000,,,10.5
04/22/2018 04:00:00.000000,,,13.2
04/22/2018 05:00:00.000000,,,15.1
04/22/2018 06:00:00.000000,,,15.7
04/22/2018 09:00:00.000000,,,10.8
04/22/2018 10:00:00.000000,,,10.5
04/22/2018 11:00:00.000000,,,10.5
04/22/2018 13:00:00.000000,,,11.1
04/22/2018 14:00:00.000000,,,11.1
04/22/2018 15:00:00.000000,,,14.5
04/22/2018 16:00:00.000000,,,14.5
04/22/2018 17:00:00.000000,,,12.0
04/22/2018 18:00:00.000000,,,9.6
04/22/2018 19:00:00.000000,,,9.6
04/22/2018 20:00:00.000000,,,10.7
04/22/2018 21:00:00.000000,,,10.7
04/22/2018 22:00:00.000000,,,9.6
04/22/2018 23:00:00.000000,,,8.1
04/23/2018 00:00:00.000000,,,8.1
04/23/2018 01:00:00.000000,,,6.4
04/23/2018 02:00:00.000000,,,3.9
04/23/2018 03:00:00.000000,,,3.9
04/23/2018 04:00:00.000000,,,7.5
04/23/2018 05:00:00.000000,,,7.5
04/23/2018 06:00:00.000000,,,7.4
04/23/2018 09:00:00.000000,,,8.3
04/23/2018 10:00:00.000000,,,8.3
04/23/2018 11:00:00.000000,,,11.9
04/23/2018 12:00:00.000000,,,13.6
04/23/2018 13:00:00.000000,,,15.3
04/23/2018 14:00:00.000000,,,15.3
04/23/2018 15:00:00.000000,,,16.9
04/23/2018 16:00:00.000000,,,22.8
04/23/2018 17:00:00.000000,,,22.8
04/23/2018 18:00:00.000000,,,17.1
04/23/2018 19:00:00.000000,,,17.1
04/23/2018 20:00:00.000000,,,14.4
04/23/2018 21:00:00.000000,,,12.2
04/23/2018 22:00:00.000000,,,8.0
04/23/2018 23:00:00.000000,,,5.7
04/24/2018 00:00:00.000000,,,5.4
04/24/2018 01:00:00.000000,,,5.4
04/24/2018 02:00:00.000000,,,4.6
04/24/2018 03:00:00.000000,,,3.3
