InstrumentName, APCD B,,
04/02/2018 00:49:38.863333,13.82,32.0,57.0
04/02/2018 00:53:38.963333,12.51,32.0,57.0
04/02/2018 00:56:18.946666,12.15,32.0,57.0
04/02/2018 00:58:59.006666,12.83,32.0,57.0
04/02/2018 01:01:38.890000,12.18,32.0,57.0
04/02/2018 01:05:39.053333,11.15,32.0,57.0
04/02/2018 01:08:18.826666,12.27,32.0,56.0
04/02/2018 01:10:58.996666,12.73,33.0,56.0
04/02/2018 01:13:38.746666,11.8,33.0,56.0
04/02/2018 01:17:38.893333,18.73,33.0,56.0
04/02/2018 01:20:19.033333,14.95,33.0,56.0
04/02/2018 01:22:58.966666,17.33,33.0,56.0
04/02/2018 01:25:40.523333,12.64,33.0,56.0
04/02/2018 01:29:39.040000,12.1,34.0,56.0
04/02/2018 01:32:23.920000,12.98,34.0,56.0
04/02/2018 01:34:59.046666,14.2,34.0,56.0
04/02/2018 01:37:38.746666,14.46,34.0,55.0
04/02/2018 01:41:38.786666,12.56,34.0,55.0
04/02/2018 01:44:18.896666,12.98,34.0,55.0
04/02/2018 01:46:58.990000,12.1,34.0,55.0
04/02/2018 01:49:38.886666,13.1,34.0,55.0
04/02/2018 01:53:39.300000,14.4,34.0,55.0
04/02/2018 01:56:19.366666,13.56,34.0,55.0
04/02/2018 01:58:58.886666,13.27,35.0,55.0
04/02/2018 02:01:38.813333,12.88,35.0,55.0
04/02/2018 02:05:38.820000,13.44,35.0,55.0
04/02/2018 02:08:19.313333,11.65,35.0,55.0
04/02/2018 02:10:59.126666,13.71,35.0,55.0
04/02/2018 02:13:38.840000,13.95,35.0,55.0
04/02/2018 02:17:38.890000,12.1,35.0,55.0
04/02/2018 02:20:18.846666,13.05,35.0,55.0
04/02/2018 02:22:58.946666,14.2,35.0,55.0
04/02/2018 02:25:39.196666,17.43,35.0,54.0
04/02/2018 02:29:38.883333,18.39,35.0,54.0
04/02/2018 02:32:18.983333,18.66,35.0,54.0
04/02/2018 02:34:59.116666,17.85,36.0,54.0
04/02/2018 02:37:38.816666,17.59,36.0,54.0
04/02/2018 02:41:39.003333,18.36,36.0,54.0
04/02/2018 02:44:18.890000,17.49,36.0,54.0
04/02/2018 02:46:58.713333,18.19,36.0,54.0
04/02/2018 02:49:39.136666,19.14,37.0,53.0
04/02/2018 02:53:42.513333,19.95,38.0,53.0
04/02/2018 02:56:19.646666,18.41,38.0,53.0
04/02/2018 02:59:02.200000,18.68,39.0,52.0
04/02/2018 03:01:38.926666,20.76,39.0,52.0
04/02/2018 03:05:38.710000,20.17,40.0,52.0
04/02/2018 03:08:19.076666,23.33,40.0,52.0
04/02/2018 03:10:58.736666,22.71,41.0,52.0
04/02/2018 03:13:38.890000,22.4,41.0,51.0
04/02/2018 03:17:38.790000,25.07,41.0,51.0
04/02/2018 03:20:18.990000,25.66,42.0,51.0
04/02/2018 03:22:58.723333,23.92,42.0,51.0
04/02/2018 03:25:39.036666,24.03,42.0,51.0
04/02/2018 03:29:39.143333,24.75,42.0,50.0
04/02/2018 03:32:18.750000,24.95,42.0,50.0
04/02/2018 03:34:58.716666,26.12,42.0,50.0
04/02/2018 03:37:38.733333,25.25,43.0,50.0
04/02/2018 03:41:38.646666,23.38,43.0,50.0
04/02/2018 03:44:18.980000,25.85,43.0,50.0
04/02/2018 03:46:58.913333,28.0,44.0,49.0
04/02/2018 03:49:38.793333,27.64,44.0,49.0
04/02/2018 03:53:38.833333,27.49,44.0,49.0
04/02/2018 03:56:18.736666,27.8,44.0,49.0
04/02/2018 03:58:58.716666,30.24,44.0,49.0
04/02/2018 04:01:38.700000,29.29,44.0,49.0
04/02/2018 04:05:38.713333,29.51,44.0,49.0
04/02/2018 04:08:18.910000,29.24,45.0,49.0
04/02/2018 04:10:58.886666,28.95,45.0,49.0
04/02/2018 04:13:38.830000,26.66,45.0,49.0
04/02/2018 04:17:38.786666,25.12,45.0,49.0
04/02/2018 04:20:18.836666,27.68,45.0,48.0
04/02/2018 04:22:58.850000,28.59,45.0,48.0
04/02/2018 04:25:38.763333,27.21,45.0,48.0
04/02/2018 04:29:38.813333,28.75,45.0,48.0
04/02/2018 04:32:18.720000,29.51,45.0,48.0
04/02/2018 04:34:58.766666,30.31,46.0,48.0
04/02/2018 04:37:38.883333,29.36,46.0,48.0
04/02/2018 04:41:38.726666,28.0,46.0,48.0
04/02/2018 04:44:18.943333,28.08,46.0,48.0
04/02/2018 04:46:59.203333,29.97,46.0,48.0
04/02/2018 04:49:38.753333,27.52,46.0,48.0
04/02/2018 04:53:38.706666,28.54,46.0,48.0
04/02/2018 04:56:18.756666,28.29,46.0,48.0
04/02/2018 04:58:58.703333,28.57,46.0,48.0
04/02/2018 05:01:38.750000,29.59,46.0,48.0
04/02/2018 05:05:38.756666,28.85,46.0,48.0
04/02/2018 05:08:18.966666,29.14,46.0,48.0
04/02/2018 05:10:58.783333,27.36,46.0,48.0
04/02/2018 05:13:38.950000,29.03,46.0,48.0
04/02/2018 05:17:38.743333,28.07,46.0,48.0
04/02/2018 05:20:18.683333,28.87,47.0,48.0
04/02/2018 05:22:58.693333,29.58,47.0,48.0
04/02/2018 05:25:38.703333,30.2,47.0,48.0
04/02/2018 05:29:38.693333,29.29,47.0,48.0
04/02/2018 05:32:18.883333,29.17,47.0,48.0
04/02/2018 05:34:58.686666,28.38,47.0,48.0
04/02/2018 05:37:38.763333,29.85,47.0,48.0
04/02/2018 05:41:38.646666,27.05,47.0,48.0
04/02/2018 05:44:18.723333,29.8,47.0,48.0
04/02/2018 05:46:58.780000,29.16,47.0,48.0
04/02/2018 05:49:38.720000,26.1,47.0,48.0
04/02/2018 05:53:38.903333,25.63,47.0,48.0
04/02/2018 05:56:18.726666,22.17,47.0,48.0
04/02/2018 05:58:58.766666,22.08,46.0,48.0
04/02/2018 06:01:38.710000,22.2,47.0,48.0
04/02/2018 06:05:38.920000,18.89,46.0,48.0
04/02/2018 06:08:18.860000,19.85,46.0,48.0
04/02/2018 06:10:58.700000,17.1,46.0,47.0
04/02/2018 06:13:39.106666,13.4,46.0,47.0
04/02/2018 06:17:38.896666,13.46,46.0,47.0
04/02/2018 06:20:18.936666,13.0,45.0,47.0
04/02/2018 06:22:58.730000,12.38,45.0,47.0
04/02/2018 06:25:38.906666,12.15,45.0,47.0
04/02/2018 06:29:38.833333,12.02,45.0,47.0
04/02/2018 06:32:18.830000,11.12,45.0,47.0
04/02/2018 06:34:58.670000,10.72,45.0,47.0
04/02/2018 06:37:38.863333,8.93,45.0,47.0
04/02/2018 06:41:38.913333,8.51,44.0,46.0
04/02/2018 06:44:18.853333,7.88,44.0,46.0
04/02/2018 06:46:58.780000,8.57,45.0,46.0
04/02/2018 06:49:38.846666,9.55,45.0,46.0
04/02/2018 06:53:38.776666,7.64,45.0,46.0
04/02/2018 06:56:18.896666,9.02,45.0,46.0
04/02/2018 06:57:38.840000,9.12,45.0,46.0
04/02/2018 07:02:16.110000,7.36,45.0,46.0
04/02/2018 07:04:56.333333,7.63,45.0,46.0
04/02/2018 07:07:36.236666,7.39,45.0,46.0
04/02/2018 07:11:36.183333,7.25,45.0,46.0
04/02/2018 07:14:16.283333,5.8,45.0,45.0
04/02/2018 07:16:56.386666,6.77,45.0,45.0
04/02/2018 07:19:39.890000,7.9,45.0,45.0
04/02/2018 07:23:36.406666,6.41,45.0,45.0
04/02/2018 07:26:16.340000,6.36,44.0,45.0
04/02/2018 07:28:57.276666,6.12,44.0,45.0
04/02/2018 07:31:36.406666,7.8,44.0,45.0
04/02/2018 07:35:36.323333,5.48,44.0,45.0
04/02/2018 07:38:17.030000,5.68,44.0,45.0
04/02/2018 07:40:56.396666,6.15,44.0,45.0
04/02/2018 07:43:37.053333,5.83,44.0,45.0
04/02/2018 07:47:36.310000,5.79,44.0,45.0
04/02/2018 07:50:16.383333,6.43,44.0,45.0
04/02/2018 07:52:57.520000,6.83,44.0,45.0
04/02/2018 07:55:36.780000,5.94,44.0,45.0
04/02/2018 07:59:36.203333,6.37,44.0,45.0
04/02/2018 08:02:16.640000,7.7,44.0,45.0
04/02/2018 08:04:56.433333,6.95,44.0,45.0
04/02/2018 08:07:36.180000,7.52,44.0,45.0
04/02/2018 08:11:36.170000,6.95,44.0,45.0
04/02/2018 08:14:16.273333,6.74,44.0,45.0
04/02/2018 08:16:56.353333,6.9,44.0,45.0
04/02/2018 08:19:36.526666,4.95,44.0,45.0
04/02/2018 08:23:36.436666,10.52,46.0,44.0
04/02/2018 08:26:16.476666,10.33,46.0,44.0
04/02/2018 08:28:56.116666,11.63,46.0,45.0
04/02/2018 08:31:36.290000,10.05,46.0,44.0
04/02/2018 08:35:36.223333,10.77,48.0,44.0
04/02/2018 08:41:35.043333,6.0,48.0,44.0
04/02/2018 08:44:14.966666,9.74,48.0,44.0
04/02/2018 08:46:55.506666,9.95,47.0,44.0
04/02/2018 08:49:35.153333,8.18,47.0,44.0
04/02/2018 08:53:35.046666,7.68,47.0,43.0
04/02/2018 08:56:15.776666,8.93,48.0,43.0
04/02/2018 08:58:55.440000,9.75,48.0,43.0
04/02/2018 09:01:34.916666,10.15,48.0,43.0
04/02/2018 09:05:35.426666,10.62,48.0,42.0
04/02/2018 09:08:14.880000,9.58,49.0,43.0
04/02/2018 09:10:55.073333,10.54,48.0,43.0
04/02/2018 09:13:35.136666,10.55,49.0,42.0
04/02/2018 09:17:35.256666,15.41,50.0,43.0
04/02/2018 09:20:15.136666,17.66,51.0,42.0
04/02/2018 09:22:55.236666,15.32,51.0,43.0
04/02/2018 09:25:34.996666,18.51,52.0,43.0
04/02/2018 09:29:35.763333,19.49,52.0,43.0
04/02/2018 09:32:18.850000,23.68,54.0,43.0
04/02/2018 09:34:55.053333,24.94,54.0,43.0
04/02/2018 09:37:34.973333,24.41,54.0,43.0
04/02/2018 09:41:38.696666,24.26,55.0,43.0
04/02/2018 09:44:17.550000,22.83,55.0,43.0
04/02/2018 09:46:55.103333,26.66,56.0,42.0
04/02/2018 09:49:35.076666,25.06,56.0,42.0
04/02/2018 09:53:37.636666,22.47,56.0,42.0
04/02/2018 09:56:15.170000,23.33,56.0,42.0
04/02/2018 09:58:58.190000,21.08,56.0,43.0
04/02/2018 10:01:35.043333,22.1,55.0,42.0
04/02/2018 10:05:35.026666,21.35,55.0,42.0
04/02/2018 10:08:15.236666,21.05,55.0,42.0
04/02/2018 10:10:55.066666,20.59,55.0,42.0
04/02/2018 10:13:35.283333,20.74,55.0,43.0
04/02/2018 10:17:34.896666,20.05,54.0,43.0
04/02/2018 10:20:16.210000,20.73,54.0,43.0
04/02/2018 10:22:54.916666,19.85,54.0,43.0
04/02/2018 10:25:34.906666,17.05,54.0,43.0
04/02/2018 10:29:35.416666,19.59,53.0,43.0
04/02/2018 10:32:15.910000,18.41,53.0,43.0
04/02/2018 10:34:58.736666,21.31,53.0,42.0
04/02/2018 10:37:35.120000,20.13,54.0,42.0
04/02/2018 10:41:40.080000,18.86,54.0,43.0
04/02/2018 10:44:15.070000,20.5,54.0,42.0
04/02/2018 10:47:02.256666,19.87,55.0,42.0
04/02/2018 10:49:35.046666,20.77,55.0,42.0
04/02/2018 10:53:35.016666,20.73,55.0,42.0
04/02/2018 10:56:15.176666,23.31,55.0,43.0
04/02/2018 10:58:54.940000,24.02,55.0,42.0
04/02/2018 11:01:36.133333,22.9,55.0,42.0
04/02/2018 11:05:34.983333,23.48,55.0,42.0
04/02/2018 11:08:14.973333,22.9,55.0,43.0
04/02/2018 11:10:55.036666,22.67,55.0,42.0
04/02/2018 11:13:35.046666,22.32,55.0,42.0
04/02/2018 11:17:36.133333,24.9,55.0,42.0
04/02/2018 11:20:14.946666,26.34,55.0,43.0
04/02/2018 11:22:55.223333,23.33,55.0,43.0
04/02/2018 11:25:35.166666,23.02,55.0,43.0
04/02/2018 11:29:35.120000,20.8,55.0,43.0
04/02/2018 11:32:15.036666,23.58,55.0,43.0
04/02/2018 11:34:55.206666,21.4,55.0,43.0
04/02/2018 11:37:35.043333,20.46,55.0,43.0
04/02/2018 11:41:34.836666,22.79,55.0,42.0
04/02/2018 11:44:15.630000,19.39,56.0,42.0
04/02/2018 11:46:54.943333,21.92,56.0,43.0
04/02/2018 11:49:34.940000,20.65,56.0,43.0
04/02/2018 11:53:34.890000,21.97,56.0,42.0
04/02/2018 11:56:14.926666,24.08,56.0,42.0
04/02/2018 11:58:54.936666,22.98,56.0,42.0
04/02/2018 12:01:35.636666,24.4,56.0,42.0
04/02/2018 12:05:35.130000,23.26,56.0,42.0
04/02/2018 12:08:15.010000,23.0,56.0,42.0
04/02/2018 12:10:54.950000,24.18,56.0,42.0
04/02/2018 12:13:35.023333,21.46,56.0,42.0
04/02/2018 12:17:34.950000,21.51,56.0,42.0
04/02/2018 12:20:14.846666,21.97,55.0,42.0
04/02/2018 12:22:55.113333,21.86,55.0,42.0
04/02/2018 12:25:35.176666,22.88,56.0,42.0
04/02/2018 12:29:35.120000,22.85,56.0,42.0
04/02/2018 12:32:15.170000,21.25,56.0,42.0
04/02/2018 12:34:55.186666,21.12,55.0,42.0
04/02/2018 12:37:35.553333,24.15,56.0,42.0
04/02/2018 12:41:38.866666,22.42,56.0,42.0
04/02/2018 12:44:14.990000,19.38,56.0,42.0
04/02/2018 12:46:55.186666,21.87,56.0,42.0
04/02/2018 12:49:36.213333,24.93,55.0,42.0
04/02/2018 12:53:34.930000,13.05,53.0,43.0
04/02/2018 12:56:15.283333,15.64,53.0,43.0
04/02/2018 12:58:55.736666,17.1,52.0,43.0
04/02/2018 13:01:35.120000,18.65,52.0,43.0
04/02/2018 13:05:34.920000,18.23,52.0,44.0
04/02/2018 13:08:14.976666,21.2,52.0,44.0
04/02/2018 13:10:55.083333,25.52,51.0,45.0
04/02/2018 13:13:34.960000,15.79,50.0,46.0
04/02/2018 13:17:34.816666,21.05,51.0,47.0
04/02/2018 13:20:15.526666,22.59,50.0,47.0
04/02/2018 13:22:54.866666,26.68,51.0,46.0
04/02/2018 13:25:35.126666,27.13,51.0,45.0
04/02/2018 13:29:35.006666,27.57,53.0,47.0
04/02/2018 13:32:15.020000,26.78,51.0,48.0
04/02/2018 13:34:57.533333,29.0,52.0,48.0
04/02/2018 13:37:34.953333,28.11,51.0,49.0
04/02/2018 13:41:35.163333,25.82,46.0,48.0
04/02/2018 13:44:14.940000,19.44,46.0,48.0
04/02/2018 13:46:54.986666,22.8,45.0,49.0
04/02/2018 13:49:35.003333,25.52,44.0,50.0
04/02/2018 13:53:35.126666,26.2,43.0,51.0
04/02/2018 13:56:15.470000,23.67,42.0,51.0
04/02/2018 13:58:55.050000,24.23,42.0,51.0
04/02/2018 14:01:34.980000,27.17,41.0,52.0
04/02/2018 14:05:35.340000,27.62,40.0,53.0
04/02/2018 14:08:15.106666,26.0,39.0,54.0
04/02/2018 14:10:55.146666,23.46,38.0,54.0
04/02/2018 14:13:35.500000,25.27,37.0,55.0
04/02/2018 14:17:35.166666,21.3,35.0,56.0
04/02/2018 14:20:15.386666,20.35,35.0,56.0
04/02/2018 14:22:55.086666,21.9,34.0,56.0
04/02/2018 14:25:36.623333,23.54,33.0,56.0
04/02/2018 14:29:35.103333,23.28,33.0,57.0
04/02/2018 14:32:15.186666,19.83,32.0,57.0
04/02/2018 14:34:55.083333,17.38,32.0,57.0
04/02/2018 14:37:34.933333,20.35,31.0,58.0
04/02/2018 14:41:34.980000,33.08,36.0,57.0
04/02/2018 14:44:15.020000,33.54,36.0,58.0
04/02/2018 14:46:55.040000,32.28,34.0,58.0
04/02/2018 14:49:34.873333,32.38,33.0,59.0
04/02/2018 14:53:34.890000,33.83,33.0,59.0
04/02/2018 14:56:15.016666,33.32,33.0,59.0
04/02/2018 14:58:54.786666,33.9,32.0,60.0
04/02/2018 15:01:34.950000,34.97,31.0,59.0
04/02/2018 15:05:35.360000,32.72,32.0,59.0
04/02/2018 15:08:14.993333,34.03,31.0,60.0
04/02/2018 15:10:55.420000,35.13,31.0,60.0
04/02/2018 15:13:46.936666,32.79,31.0,60.0
04/02/2018 15:17:35.410000,31.95,30.0,61.0
04/02/2018 15:20:15.110000,33.68,30.0,61.0
04/02/2018 15:22:55.023333,32.45,29.0,62.0
04/02/2018 15:25:35.426666,32.72,29.0,62.0
04/02/2018 15:29:35.376666,32.78,28.0,63.0
04/02/2018 15:32:15.130000,33.07,27.0,64.0
04/02/2018 15:34:55.166666,33.92,27.0,64.0
04/02/2018 15:37:35.013333,31.15,26.0,65.0
04/02/2018 15:41:35.046666,31.0,25.0,65.0
04/02/2018 15:44:15.010000,31.18,25.0,66.0
04/02/2018 15:46:55.016666,33.17,25.0,66.0
04/02/2018 15:49:34.866666,34.45,24.0,66.0
04/02/2018 15:53:34.936666,37.12,26.0,62.0
04/02/2018 15:56:14.863333,37.53,28.0,60.0
04/02/2018 15:58:54.973333,36.35,28.0,63.0
04/02/2018 16:01:35.510000,35.97,26.0,64.0
04/02/2018 16:05:36.076666,34.89,26.0,63.0
04/02/2018 16:08:16.086666,36.51,27.0,63.0
04/02/2018 16:10:55.140000,34.24,25.0,65.0
04/02/2018 16:13:35.076666,33.74,25.0,64.0
04/02/2018 16:17:35.050000,33.63,26.0,67.0
04/02/2018 16:20:15.446666,34.2,25.0,66.0
04/02/2018 16:22:54.850000,34.4,25.0,66.0
04/02/2018 16:25:34.866666,34.12,25.0,65.0
04/02/2018 16:29:35.473333,31.05,25.0,66.0
04/02/2018 16:32:17.730000,34.68,25.0,67.0
04/02/2018 16:34:55.333333,32.27,24.0,66.0
04/02/2018 16:37:34.850000,34.79,24.0,67.0
04/02/2018 16:41:35.063333,34.03,25.0,65.0
04/02/2018 16:44:18.436666,34.26,24.0,65.0
04/02/2018 16:46:54.900000,33.83,24.0,67.0
04/02/2018 16:49:35.046666,31.15,25.0,68.0
04/02/2018 16:53:34.920000,30.32,22.0,70.0
04/02/2018 16:56:14.976666,31.95,23.0,71.0
04/02/2018 16:58:54.893333,31.59,22.0,70.0
04/02/2018 17:01:34.920000,30.59,21.0,70.0
04/02/2018 17:05:35.086666,32.64,22.0,70.0
04/02/2018 17:08:14.893333,32.37,22.0,70.0
04/02/2018 17:10:55.033333,31.5,21.0,70.0
04/02/2018 17:13:34.906666,31.52,22.0,68.0
04/02/2018 17:17:34.866666,31.44,21.0,71.0
04/02/2018 17:20:14.883333,35.22,20.0,71.0
04/02/2018 17:22:55.633333,32.9,23.0,73.0
04/02/2018 17:25:34.966666,31.23,20.0,73.0
04/02/2018 17:29:35.140000,29.92,21.0,72.0
04/02/2018 17:32:14.926666,28.15,20.0,73.0
04/02/2018 17:34:55.040000,25.88,21.0,74.0
04/02/2018 17:37:34.976666,23.14,16.0,74.0
04/02/2018 17:41:34.796666,16.0,13.0,75.0
04/02/2018 17:44:15.226666,14.98,13.0,76.0
04/02/2018 17:46:55.033333,15.83,14.0,77.0
04/02/2018 17:49:35.126666,22.4,15.0,76.0
04/02/2018 17:53:34.810000,14.2,14.0,77.0
04/02/2018 17:56:14.913333,10.95,12.0,77.0
04/02/2018 17:58:55.096666,12.4,12.0,77.0
04/02/2018 18:01:35.073333,8.9,12.0,78.0
04/02/2018 18:05:34.940000,7.76,11.0,78.0
04/02/2018 18:08:14.990000,6.81,10.0,79.0
04/02/2018 18:10:54.910000,3.75,9.0,76.0
04/02/2018 18:13:35.050000,6.07,11.0,75.0
04/02/2018 18:17:34.906666,3.85,10.0,79.0
04/02/2018 18:20:15.040000,4.8,9.0,79.0
04/02/2018 18:22:54.796666,4.41,9.0,79.0
04/02/2018 18:25:35.036666,4.53,9.0,78.0
04/02/2018 18:29:35.166666,3.39,9.0,80.0
04/02/2018 18:32:14.940000,4.64,9.0,80.0
04/02/2018 18:34:54.813333,2.39,8.0,80.0
04/02/2018 18:37:34.846666,2.51,7.0,81.0
04/02/2018 18:41:35.626666,2.85,7.0,82.0
04/02/2018 18:44:15.296666,2.4,7.0,81.0
04/02/2018 18:46:54.826666,1.55,6.0,82.0
04/02/2018 18:49:36.410000,1.46,6.0,83.0
04/02/2018 18:53:35.083333,2.22,6.0,83.0
04/02/2018 18:56:15.130000,2.17,6.0,84.0
04/02/2018 18:58:56.130000,1.69,5.0,84.0
04/02/2018 19:01:35.086666,1.37,6.0,83.0
04/02/2018 19:05:34.936666,2.34,6.0,81.0
04/02/2018 19:08:14.996666,1.85,6.0,83.0
04/02/2018 19:10:54.943333,1.85,6.0,83.0
04/02/2018 19:13:35.206666,2.03,6.0,84.0
04/02/2018 19:17:35.326666,2.1,6.0,84.0
04/02/2018 19:20:16.920000,1.82,5.0,84.0
04/02/2018 19:22:55.090000,1.49,5.0,83.0
04/02/2018 19:25:35.020000,2.1,6.0,83.0
04/02/2018 19:29:34.963333,1.39,6.0,83.0
04/02/2018 19:32:15.120000,2.76,6.0,83.0
04/02/2018 19:34:54.943333,2.33,6.0,83.0
04/02/2018 19:37:35.076666,2.07,6.0,82.0
04/02/2018 19:41:35.146666,1.73,6.0,82.0
04/02/2018 19:44:14.966666,1.37,6.0,81.0
04/02/2018 19:46:54.790000,1.75,6.0,81.0
04/02/2018 19:49:35.100000,1.27,6.0,81.0
04/02/2018 19:53:35.093333,1.29,6.0,81.0
04/02/2018 19:56:14.843333,1.62,6.0,80.0
04/02/2018 19:58:54.850000,2.17,7.0,80.0
04/02/2018 20:01:34.993333,0.83,7.0,79.0
04/02/2018 20:05:34.906666,1.51,7.0,79.0
04/02/2018 20:08:15.456666,0.58,7.0,78.0
04/02/2018 20:10:54.846666,1.27,7.0,78.0
04/02/2018 20:13:35.013333,1.8,7.0,79.0
04/02/2018 20:17:37.066666,1.7,7.0,78.0
04/02/2018 20:20:16.946666,1.15,7.0,79.0
04/02/2018 20:22:54.866666,2.3,7.0,79.0
04/02/2018 20:25:34.810000,2.0,7.0,79.0
04/02/2018 20:29:34.876666,1.8,7.0,79.0
04/02/2018 20:32:14.973333,2.29,7.0,79.0
04/02/2018 20:34:55.053333,1.87,7.0,80.0
04/02/2018 20:37:34.960000,1.29,7.0,80.0
04/02/2018 20:41:35.330000,1.4,7.0,81.0
04/02/2018 20:44:15.293333,1.51,7.0,81.0
04/02/2018 20:46:54.930000,1.76,7.0,81.0
04/02/2018 20:49:34.850000,1.88,6.0,81.0
04/02/2018 20:53:35.136666,2.16,7.0,81.0
04/02/2018 20:56:15.003333,1.34,7.0,81.0
04/02/2018 20:58:55.166666,1.26,6.0,81.0
04/02/2018 21:01:36.336666,1.36,6.0,82.0
04/02/2018 21:05:34.923333,1.5,6.0,82.0
04/02/2018 21:08:15.063333,0.82,6.0,82.0
04/02/2018 21:10:54.803333,1.8,6.0,83.0
04/02/2018 21:13:34.800000,0.93,6.0,82.0
04/02/2018 21:17:35.123333,1.45,6.0,83.0
04/02/2018 21:20:15.046666,1.07,6.0,84.0
04/02/2018 21:22:55.003333,1.26,6.0,83.0
04/02/2018 21:25:34.806666,2.15,6.0,84.0
04/02/2018 21:29:34.913333,1.85,6.0,84.0
04/02/2018 21:32:15.226666,1.75,6.0,83.0
04/02/2018 21:34:56.433333,3.05,6.0,84.0
04/02/2018 21:37:34.793333,1.73,6.0,84.0
04/02/2018 21:41:35.326666,2.02,6.0,84.0
04/02/2018 21:44:14.993333,1.98,6.0,83.0
04/02/2018 21:46:54.870000,2.4,6.0,84.0
04/02/2018 21:49:34.833333,2.4,6.0,83.0
04/02/2018 21:53:35.073333,2.15,6.0,83.0
04/02/2018 21:56:14.793333,3.08,6.0,83.0
04/02/2018 21:58:55.050000,2.36,7.0,81.0
04/02/2018 22:01:34.880000,2.02,7.0,81.0
04/02/2018 22:05:35.010000,1.79,7.0,81.0
04/02/2018 22:08:14.946666,1.51,7.0,80.0
04/02/2018 22:10:54.816666,1.79,7.0,81.0
04/02/2018 22:13:35.110000,1.07,7.0,80.0
04/02/2018 22:17:34.870000,3.21,7.0,81.0
04/02/2018 22:20:14.846666,2.08,7.0,80.0
04/02/2018 22:22:55.226666,1.49,7.0,80.0
04/02/2018 22:26:54.766666,1.54,7.0,79.0
04/02/2018 22:29:34.813333,1.95,7.0,80.0
04/02/2018 22:32:14.986666,2.24,7.0,80.0
04/02/2018 22:34:55.143333,2.31,7.0,80.0
04/02/2018 22:37:35.046666,2.0,7.0,80.0
04/02/2018 22:41:35.986666,1.26,7.0,80.0
04/02/2018 22:44:14.866666,1.56,7.0,80.0
04/02/2018 22:46:54.873333,1.02,7.0,79.0
04/02/2018 22:49:34.923333,2.37,8.0,79.0
04/02/2018 22:53:35.110000,1.8,8.0,78.0
04/02/2018 22:56:14.896666,1.33,8.0,79.0
04/02/2018 22:58:54.773333,1.02,8.0,78.0
04/02/2018 23:01:35.166666,2.27,8.0,78.0
04/02/2018 23:05:34.960000,2.72,8.0,78.0
04/02/2018 23:08:15.133333,2.69,8.0,78.0
04/02/2018 23:10:54.826666,1.69,8.0,78.0
04/02/2018 23:13:34.750000,2.0,8.0,77.0
04/02/2018 23:17:35.103333,1.37,8.0,77.0
04/02/2018 23:20:14.776666,1.67,8.0,78.0
04/02/2018 23:22:54.943333,1.63,9.0,78.0
04/02/2018 23:25:34.980000,1.33,9.0,77.0
04/02/2018 23:29:34.996666,1.39,9.0,78.0
04/02/2018 23:32:14.816666,1.27,9.0,78.0
04/02/2018 23:34:54.873333,1.29,9.0,77.0
04/02/2018 23:37:34.936666,1.35,9.0,77.0
04/02/2018 23:41:35.123333,1.51,8.0,77.0
04/02/2018 23:44:14.880000,0.95,9.0,77.0
04/02/2018 23:46:55.536666,1.5,9.0,77.0
04/02/2018 23:49:35.466666,1.42,9.0,77.0
04/02/2018 23:53:34.843333,1.41,9.0,77.0
04/02/2018 23:56:14.766666,2.67,9.0,76.0
04/02/2018 23:58:55.150000,2.07,9.0,77.0
04/03/2018 00:01:35.120000,1.9,9.0,76.0
04/03/2018 00:05:37.533333,1.22,10.0,76.0
04/03/2018 00:08:14.910000,1.0,9.0,76.0
04/03/2018 00:10:55.053333,0.47,10.0,76.0
04/03/2018 00:13:34.813333,1.71,10.0,75.0
04/03/2018 00:17:34.806666,1.76,10.0,74.0
04/03/2018 00:20:14.820000,1.62,11.0,74.0
04/03/2018 00:22:54.793333,1.64,11.0,74.0
04/03/2018 00:25:37.760000,1.2,11.0,74.0
04/03/2018 00:29:34.813333,1.27,11.0,73.0
04/03/2018 00:33:34.803333,2.82,11.0,74.0
04/03/2018 00:34:55.100000,2.12,11.0,73.0
04/03/2018 00:37:34.776666,1.45,12.0,73.0
04/03/2018 00:41:35.066666,1.92,12.0,73.0
04/03/2018 00:44:14.763333,2.76,12.0,73.0
04/03/2018 00:46:56.406666,2.78,12.0,73.0
04/03/2018 00:49:34.900000,2.44,12.0,73.0
04/03/2018 00:53:34.910000,2.05,12.0,73.0
04/03/2018 00:56:14.783333,1.76,12.0,72.0
04/03/2018 00:58:54.750000,2.61,12.0,72.0
04/03/2018 01:01:37.450000,3.92,13.0,72.0
04/03/2018 01:05:35.473333,3.05,13.0,71.0
04/03/2018 01:08:14.766666,3.1,13.0,71.0
04/03/2018 01:10:54.816666,2.67,13.0,70.0
04/03/2018 01:13:35.140000,2.41,13.0,70.0
04/03/2018 01:17:34.790000,1.95,13.0,70.0
04/03/2018 01:20:14.950000,1.29,13.0,70.0
04/03/2018 01:22:58.400000,2.08,13.0,70.0
04/03/2018 01:25:34.950000,2.02,13.0,70.0
04/03/2018 01:29:36.490000,2.12,13.0,70.0
04/03/2018 01:32:14.910000,1.42,13.0,69.0
04/03/2018 01:34:54.763333,1.17,13.0,69.0
04/03/2018 01:37:34.733333,2.41,13.0,69.0
04/03/2018 01:41:35.063333,1.35,13.0,69.0
04/03/2018 01:44:14.863333,1.24,13.0,69.0
04/03/2018 01:46:54.856666,1.89,14.0,69.0
