InstrumentName, CAMP,,,,,,,
StartTime, 2022-01-01 00:00:00,,,,,,,
EndTime, 2022-01-31 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
01/19/2022 07:26:00.000000,0.698487,41.80825,33.124176,0.000575,22.979545,11.706818,338.401189,1.616455
01/19/2022 07:27:00.000000,0.672864,41.86925,33.074463,0.00065,30.046154,11.230769,331.923649,1.616455
01/19/2022 07:28:00.000000,0.694424,41.87825,33.214539,0.0006,36.1,13.0,344.292628,1.616455
01/19/2022 07:29:00.000000,0.741021,42.01125,33.137634,0.000525,28.425,12.606818,344.209526,1.616455
01/19/2022 07:30:00.000000,0.745127,42.23925,32.911316,0.00015,22.971795,12.128205,14.707347,1.876312
01/19/2022 07:31:00.000000,0.737206,42.44775,33.142303,7.5e-05,30.9,12.85,21.490954,6.823364
01/19/2022 07:32:00.000000,0.740502,42.5425,34.023132,5e-05,30.1,12.128571,23.294989,7.760559
01/19/2022 07:33:00.000000,0.71499,42.49125,33.78775,0.00035,35.35,12.75,31.685646,7.251678
01/19/2022 07:34:00.000000,0.684227,42.23225,33.678986,0.000425,43.15,14.9,13.09567,10.313202
01/19/2022 07:35:00.000000,0.714497,41.0155,33.597412,0.0003,51.117073,16.434146,15.574804,8.291260000000001
01/19/2022 07:36:00.000000,0.89579,39.09625,33.508972,0.00035,51.35,18.338095,25.684051,6.017395
01/19/2022 07:37:00.000000,1.162322,38.899,33.433441,0.000375,54.2,20.825,24.946726,7.209106
01/19/2022 07:38:00.000000,0.862651,39.15225,33.421906,2.5e-05,57.636585,18.870732,14.019647,7.05011
01/19/2022 07:39:00.000000,0.758513,39.378,33.363403,-9999.0,34.038095,15.438095,11.449821,5.80484
01/19/2022 07:40:00.000000,0.765711,39.36325,33.380707,-9999.0,39.760465,18.944186,16.418561,6.03479
01/19/2022 07:41:00.000000,0.734092,39.31675,33.3461,0.00015,49.390909,19.220455,21.208669,6.474243
01/19/2022 07:42:00.000000,0.728015,39.3255,33.347198,0.00065,41.440476,17.809524,8.575275999999999,7.433411
01/19/2022 07:43:00.000000,0.709059,39.34,33.24585,0.0006,33.761702,16.993617,16.682901,7.387177
01/19/2022 07:44:00.000000,0.687175,39.327,33.145874,0.00025,35.592308,16.387179,6.447849,6.200195
01/19/2022 07:45:00.000000,0.674325,39.12425,33.082153,7.5e-05,41.490698,17.186047,9.924699,7.40976
01/19/2022 07:46:00.000000,0.65582,38.64225,33.001678,-9999.0,41.04,15.655,10.004864,7.821136
01/19/2022 07:47:00.000000,0.677631,37.55375,32.907196,-9999.0,33.084211,14.05,17.380714,6.505219
01/19/2022 07:48:00.000000,0.62017,37.34025,32.824524,0.0002,26.153659,13.112195,14.515828,6.847168
01/19/2022 07:49:00.000000,0.564115,38.281,32.729767,0.00015,32.75,13.45,10.515138,7.77536
01/19/2022 07:50:00.000000,0.51998,37.98175,32.625671,0.0001,39.65,13.065,1.263555,6.664673
01/19/2022 07:51:00.000000,0.479471,37.67425,32.461975,2.5e-05,30.469231,11.853846,346.915927,4.8995359999999994
01/19/2022 07:52:00.000000,0.454881,37.29625,32.380951,-9999.0,21.862857,12.514286,349.65658,4.513794
01/19/2022 07:53:00.000000,0.4421,36.91,32.293884,-9999.0,19.084615,11.441026,1.359162,3.681274
01/19/2022 07:54:00.000000,0.434985,36.4595,32.187592,7.5e-05,22.053659,10.517073,350.611459,4.648071
01/19/2022 07:55:00.000000,0.431183,35.92575,32.118103,0.0005,31.273171,11.663415,11.498042,4.171387
01/19/2022 07:56:00.000000,0.428335,35.3555,31.957703,0.0002,27.646512,10.818605,340.05185,3.566986
01/19/2022 07:57:00.000000,0.424679,34.9455,31.796753,0.00035,17.44359,10.007692,350.754816,6.176392
01/19/2022 07:58:00.000000,0.41248,34.50325,31.664628,0.00075,15.55,10.7,354.670623,5.725727
01/19/2022 07:59:00.000000,0.383064,31.117,31.642944,0.00115,16.627907,10.595349,351.984587,5.169922
01/19/2022 08:00:00.000000,0.349226,30.292,31.628387,0.00135,15.065116,8.593023,358.602827,6.501099
01/19/2022 08:01:00.000000,0.314893,29.7235,31.476318,0.00185,14.127273,6.336364,323.718676,5.062059
01/19/2022 08:02:00.000000,0.297375,28.56125,31.407288,0.002575,17.181818,6.654545,323.159791,4.212891
01/19/2022 08:03:00.000000,0.313802,28.106,31.315552,0.0034,16.22093,8.086047,350.806176,5.120941
01/19/2022 08:04:00.000000,0.307034,27.78675,31.162567,0.00425,14.03,6.535,342.885992,4.667908000000001
01/19/2022 08:05:00.000000,0.291044,27.22825,31.100769,0.0056,11.585366,6.24878,341.569754,5.656525
01/19/2022 08:06:00.000000,0.278852,26.70775,31.099396,0.006,13.2,6.18,352.109421,5.725037
01/19/2022 08:07:00.000000,0.278046,26.33375,31.068359,0.005525,14.25,7.2,337.520146,5.971466
01/19/2022 08:08:00.000000,0.268268,26.185,31.008209,0.00485,13.29,6.97,357.239133,5.65332
01/19/2022 08:09:00.000000,0.265136,26.19175,31.056549,0.003525,10.32381,7.135714,338.594377,5.828796
01/19/2022 08:10:00.000000,0.282463,31.5825,31.025238,0.002325,8.023077,6.666667,335.586417,5.989624
01/19/2022 08:11:00.000000,0.312075,33.053,30.950531,0.0014,15.615789,7.842105,341.421491,5.830017
01/19/2022 08:12:00.000000,0.334697,33.62125,30.917572,0.001375,21.565116,7.983721,346.448255,5.69696
01/19/2022 08:13:00.000000,0.321561,32.789,30.997772,0.001525,13.743902,6.385366,340.211859,6.33844
01/19/2022 08:14:00.000000,0.313062,32.456,30.938446,0.0019,10.206977,6.788372,1.997693,2.8376159999999997
01/19/2022 08:15:00.000000,0.293576,32.12775,30.838196,0.00265,11.4,6.392308,341.62998,5.852448
01/19/2022 08:16:00.000000,0.281687,31.48725,30.802765,0.003975,11.606977,6.913953,272.402642,5.03656
01/19/2022 08:17:00.000000,0.26877,31.0245,30.575623,0.004975,12.886364,7.090909,90.067766,2.899261
01/19/2022 08:18:00.000000,0.274374,30.40825,30.556671,0.004875,7.855,6.245,329.641237,3.60376
01/19/2022 08:19:00.000000,0.261251,25.28,30.561615,0.005625,10.8875,6.575,352.114972,4.2434080000000005
01/19/2022 08:20:00.000000,0.24769,25.39575,30.504486,0.006225,9.41,6.32,280.955485,3.996216
01/19/2022 08:21:00.000000,0.2416,25.55075,30.500366,0.00615,13.010811,6.391892,3.098354,5.346161
01/19/2022 08:22:00.000000,0.238444,18.59625,30.545136,0.009525,16.565854,5.836585,320.876772,4.736115
01/19/2022 08:23:00.000000,0.234021,17.8815,30.305084,0.01085,8.167568,5.727027,229.220691,2.1529540000000003
01/19/2022 08:24:00.000000,0.243421,17.83375,30.187805,0.01115,13.033333,6.2,349.405214,2.939087
01/19/2022 08:25:00.000000,0.230679,18.016,30.218567,0.01035,10.883333,6.542857,358.610216,3.37381
01/19/2022 08:26:00.000000,0.222408,18.3065,30.137268,0.009425,11.733333,5.8,8.558878,3.840729
01/19/2022 08:27:00.000000,0.219804,18.616,29.968079,0.0092,13.258537,6.282927,314.562923,4.417511
01/19/2022 08:28:00.000000,0.220725,18.7965,29.953796,0.009875,11.815385,6.023077,337.559077,3.396851
01/19/2022 08:29:00.000000,0.224644,18.94775,30.06366,0.010475,11.575676,6.445946,280.88992,4.046417
01/19/2022 08:30:00.000000,0.227587,18.7165,29.843658,0.011375,6.658974,5.3,246.35806,5.591064
01/19/2022 08:31:00.000000,0.226486,18.2915,29.878265,0.013025,7.98,5.6125,333.321007,5.311066
01/19/2022 08:32:00.000000,0.222529,17.83125,29.864258,0.013525,8.663415,5.42439,269.461476,2.907501
01/19/2022 08:33:00.000000,0.21271,17.078,29.839264,0.013475,13.747059,6.635294,307.033625,4.48465
01/19/2022 08:34:00.000000,0.210572,16.19825,29.652771,0.0138,5.194737,5.194737,189.039238,1.98175
01/19/2022 08:35:00.000000,0.206532,15.22675,29.556091,0.01475,10.466667,5.666667,273.82244,3.997131
01/19/2022 08:36:00.000000,0.206931,14.37525,29.559937,0.01485,14.9,5.3,345.183472,4.5224910000000005
01/19/2022 08:37:00.000000,0.220091,13.8205,29.531372,0.014025,5.202632,5.163158,311.301796,3.131653
01/19/2022 08:38:00.000000,0.216816,13.532,29.460785,0.0141,12.166667,5.633333,3.841384,3.288666
01/19/2022 08:39:00.000000,0.22038,13.66975,29.43277,0.013125,19.855,6.365,18.298923,5.183807
01/19/2022 08:40:00.000000,0.213121,13.70525,29.480835,0.01255,8.748718,6.5,325.238699,3.527466
01/19/2022 08:41:00.000000,0.213033,13.83325,29.394867,0.01345,8.766667,6.561905,343.260297,2.858826
01/19/2022 08:42:00.000000,0.210115,13.9945,29.279785,0.012525,8.265,6.28,345.149475,4.244476000000001
01/19/2022 08:43:00.000000,0.213216,14.39025,29.262482,0.011925,6.95,5.92,323.035466,2.975861
01/19/2022 08:44:00.000000,0.221445,14.8765,29.277863,0.0114,10.232432,6.505405,21.53821,3.373657
01/19/2022 08:45:00.000000,0.227664,15.67125,29.354218,0.00915,19.287805,6.290244,356.378135,4.347626
01/19/2022 08:46:00.000000,0.218948,16.54075,29.293793,0.008,21.866667,5.585714,333.394273,5.684601
01/19/2022 08:47:00.000000,0.212481,17.147,29.30368,0.007875,8.166667,6.033333,273.159252,2.707764
01/19/2022 08:48:00.000000,0.20507,23.45475,29.447327,0.006725,10.519512,6.607317,347.342006,7.922455
01/19/2022 08:49:00.000000,0.218625,,,0.00555,,,,
01/19/2022 08:50:00.000000,0.226072,22.21525,29.590149,0.006325,8.213953,6.95814,350.854792,6.165405
01/19/2022 08:51:00.000000,0.217893,21.679,29.552521,0.0071,6.74,5.585,349.976385,6.296326
01/19/2022 08:52:00.000000,0.204375,21.853,29.491821,0.00665,8.181579,5.836842,344.117602,7.445923
01/19/2022 08:53:00.000000,0.206238,21.96875,29.484955,0.00665,6.339024,4.985366,347.469066,6.623169
01/19/2022 08:54:00.000000,0.198657,21.92775,29.52121,0.007075,8.1675,5.51,337.165899,5.992676
01/19/2022 08:55:00.000000,0.198117,21.7485,29.463257,0.007575,7.485366,5.880488,338.889172,3.84668
01/19/2022 08:56:00.000000,0.210704,21.47125,29.402283,0.008025,11.063415,6.931707,344.45909,4.1510929999999995
01/19/2022 08:57:00.000000,0.207643,21.46,29.350922,0.006875,8.985,6.2,341.183967,5.328918
01/19/2022 08:58:00.000000,0.213062,21.5345,29.39679,0.006525,7.665116,5.67907,333.389698,3.173309
01/19/2022 08:59:00.000000,0.217521,21.59425,29.22348,0.0072,12.97,7.28,338.262925,5.186249
01/19/2022 09:00:00.000000,0.241907,21.55575,29.341858,0.007075,8.757143,6.06,341.909211,7.037292
01/19/2022 09:01:00.000000,0.250559,21.45525,29.364929,0.006625,5.382353,5.135294,342.705671,6.857239
01/19/2022 09:02:00.000000,0.227956,21.6575,29.318237,0.00615,8.533333,5.533333,338.605277,5.626007
01/19/2022 09:03:00.000000,0.220021,22.011,29.248199,0.005475,12.913514,6.567568,350.463371,6.857544
01/19/2022 09:04:00.000000,0.227782,22.5015,29.259186,0.0052,10.588462,7.180769,336.873931,4.828735
01/19/2022 09:05:00.000000,0.226586,22.742333,29.317963,0.0048,10.888571,6.42,336.467244,5.524536
01/19/2022 09:06:00.000000,0.212852,22.9125,29.309998,0.005,7.823077,6.438462,350.732881,5.555969
01/19/2022 09:07:00.000000,0.197686,22.9805,29.389923,0.00585,9.8,6.138462,347.209686,6.728912
01/19/2022 09:08:00.000000,0.201778,23.02025,29.36026,0.006425,18.757143,8.914286,350.555046,7.559296
01/19/2022 09:09:00.000000,0.204392,23.05475,29.329773,0.006025,13.807692,8.861538,328.864805,6.849609
01/19/2022 09:10:00.000000,0.208929,23.0075,29.202606,0.00515,9.105,6.1475,360.799604,5.760742
01/19/2022 09:11:00.000000,0.205547,22.76825,29.26825,0.006625,14.009302,7.760465,357.557377,7.758423
01/19/2022 09:12:00.000000,0.239328,22.1645,29.265228,0.008125,9.2,7.1,342.062817,5.136658
01/19/2022 09:13:00.000000,0.291298,21.50425,29.205902,0.009325,7.074286,5.671429,337.538736,5.741669
01/19/2022 09:14:00.000000,0.247113,20.92525,29.158661,0.00935,9.644444,5.694444,360.588871,4.96347
01/19/2022 09:15:00.000000,0.198156,20.3775,29.123779,0.00885,11.436842,4.726316,338.48017,4.556061
01/19/2022 09:16:00.000000,0.19625,19.905,29.056213,0.0089,4.669444,4.633333,351.630439,5.460144
01/19/2022 09:17:00.000000,0.202023,19.63525,29.015839,0.00735,5.267742,5.267742,347.769497,7.010132
01/19/2022 09:18:00.000000,0.202202,19.3265,28.96283,0.0077,4.9,4.9,338.393746,7.932526
01/19/2022 09:19:00.000000,0.212051,19.06325,28.974091,0.0087,4.695122,4.709756,343.023697,7.693268
01/19/2022 09:20:00.000000,0.209301,18.78025,28.928497,0.00925,4.236585,4.241463,329.527329,8.387543
01/19/2022 09:21:00.000000,0.199044,18.57725,28.891144,0.01,5.57,4.835,346.305051,5.559937
01/19/2022 09:22:00.000000,0.183002,18.44525,28.969421,0.0093,8.238095,6.114286,360.6528,6.300598
01/19/2022 09:23:00.000000,0.183032,18.549,29.002106,0.00795,8.6,6.066667,351.840292,6.964966
01/19/2022 09:24:00.000000,0.202103,19.01475,28.987274,0.006375,9.969231,6.953846,331.087908,6.104065
01/19/2022 09:25:00.000000,0.289153,19.10975,28.964478,0.0063,9.627027,7.110811,338.851971,6.613556
01/19/2022 09:26:00.000000,0.233328,19.3435,28.951294,0.006,7.7,5.1,340.259456,7.249695
01/19/2022 09:27:00.000000,0.190413,19.77675,28.925751,0.006075,8.907143,5.935714,354.176303,7.570129
01/19/2022 09:28:00.000000,0.203779,15.43175,28.953491,0.00825,9.233333,6.753846,356.160876,6.168304
01/19/2022 09:29:00.000000,0.219612,17.2735,28.861481,0.008975,5.4425,4.79,352.755767,8.577515
01/19/2022 09:30:00.000000,0.211608,14.48025,28.830994,0.0108,6.3,5.1,331.935988,8.20459
01/19/2022 09:31:00.000000,0.198734,14.71575,28.799683,0.0115,5.4875,4.485,359.626557,5.989319
01/19/2022 09:32:00.000000,0.191151,14.99875,28.768646,0.0113,7.942857,5.3,334.725712,6.349579
01/19/2022 09:33:00.000000,0.191555,15.04775,28.710968,0.0106,7.061538,5.189744,348.648968,7.773682
01/19/2022 09:34:00.000000,0.183146,15.167,28.720032,0.009875,4.670455,4.559091,333.248821,3.721558
01/19/2022 09:35:00.000000,0.18808,15.314,28.687622,0.0094,5.646154,4.838462,349.65615,5.756927
01/19/2022 09:36:00.000000,0.183438,15.5145,28.654663,0.009025,6.286047,4.669767,347.900686,6.082245
01/19/2022 09:37:00.000000,0.181255,15.8405,28.65686,0.00805,4.790244,4.758537,329.299518,4.314056
01/19/2022 09:38:00.000000,0.187062,16.11175,28.603302,0.0084,5.683721,5.583721,347.078294,5.882965
01/19/2022 09:39:00.000000,0.185875,16.30375,28.600555,0.009625,6.764444,6.273333,331.064136,5.838104
01/19/2022 09:40:00.000000,0.194876,16.5895,28.586273,0.009325,7.155814,5.469767,335.009876,5.936523
01/19/2022 09:41:00.000000,0.199734,16.9735,28.564301,0.007775,7.478049,5.436585,341.903438,4.556976000000001
01/19/2022 09:42:00.000000,0.188511,17.60675,28.615936,0.006175,5.815,5.2075,334.117032,5.719086
01/19/2022 09:43:00.000000,0.195327,18.2595,28.611816,0.00525,4.531707,4.531707,343.786086,6.073395
01/19/2022 09:44:00.000000,0.204581,18.8345,28.571167,0.004575,5.5,4.738462,333.849008,6.936432
01/19/2022 09:45:00.000000,0.211664,19.47725,28.551117,0.004275,7.4725,5.32,332.68019,6.11673
01/19/2022 09:46:00.000000,0.208774,20.30825,28.574738,0.003375,7.455,5.3225,353.285013,5.773254
01/19/2022 09:47:00.000000,0.202116,21.22925,28.571716,0.003175,7.175,5.885,344.915257,5.404755
01/19/2022 09:48:00.000000,0.198082,21.916,28.586823,0.003975,6.441463,5.490244,349.318085,6.12207
01/19/2022 09:49:00.000000,0.198915,22.12125,28.612091,0.0049,9.81,6.55,332.714854,5.219971
01/19/2022 09:50:00.000000,0.194659,22.24025,28.665375,0.0043,9.675,7.34,6.316707,5.807739
01/19/2022 09:51:00.000000,0.219853,22.2275,28.617584,0.0037,6.233333,6.2,358.767354,7.211853
01/19/2022 09:52:00.000000,0.23749,22.12225,28.561554,0.00435,7.226829,6.063415,350.688978,7.352081
01/19/2022 09:53:00.000000,0.209722,21.494,28.500031,0.006975,8.266667,6.133333,353.409461,7.044312
01/19/2022 09:54:00.000000,0.195036,13.32425,28.381104,0.010025,6.666667,6.233333,345.051589,7.121674
01/19/2022 09:55:00.000000,0.183865,11.66025,28.345123,0.01195,8.602439,6.668293,349.553282,5.342957
01/19/2022 09:56:00.000000,0.172248,12.11025,28.343475,0.012075,10.160465,6.762791,357.39146,5.154205
01/19/2022 09:57:00.000000,0.168268,12.38225,28.378357,0.011575,9.05122,6.592683,340.391078,3.966156
01/19/2022 09:58:00.000000,0.171631,12.44225,28.402527,0.011125,6.158537,6.080488,320.573702,4.541565
01/19/2022 09:59:00.000000,0.185814,12.494,28.37973,0.01095,8.433333,7.72619,360.679711,4.151244999999999
01/19/2022 10:00:00.000000,0.119692,12.5965,28.373138,0.0108,10.033333,8.433333,11.008552,8.593384
01/19/2022 10:01:00.000000,0.075423,12.783,28.353638,0.010575,9.546512,7.530233,13.083853,8.404022000000001
01/19/2022 10:02:00.000000,0.012348,12.99625,28.388245,0.009675,10.4225,7.405,16.604004,6.879211
01/19/2022 10:03:00.000000,-9999.0,13.28475,28.416534,0.009675,9.317073,7.539024,33.140203,5.743805
01/19/2022 10:04:00.000000,-9999.0,13.608,28.430817,0.009775,9.226316,7.981579,10.008059,3.84729
01/19/2022 10:05:00.000000,-9999.0,13.8675,28.462952,0.010125,8.297143,7.008571,12.698745,4.229065
01/19/2022 10:06:00.000000,0.001733,14.02725,28.487671,0.0107,10.7,7.390476,15.340909,5.074097
01/19/2022 10:07:00.000000,-9999.0,14.10975,28.384399,0.010725,9.385,6.61,9.787283,7.634827
01/19/2022 10:08:00.000000,0.000909,14.21925,28.253113,0.010325,8.402564,6.566667,351.822312,7.131287
01/19/2022 10:09:00.000000,-9999.0,14.06975,28.156982,0.010375,9.685,7.55,7.203667,7.38916
01/19/2022 10:10:00.000000,0.002318,13.76375,28.081726,0.011225,11.435714,8.966667,3.484375,6.733795
01/19/2022 10:11:00.000000,0.083976,13.29725,27.974609,0.012125,10.233333,7.959259,356.650462,7.704559
01/19/2022 10:12:00.000000,0.168113,12.6075,27.931763,0.0129,8.035484,7.306452,13.098671,7.841736
01/19/2022 10:13:00.000000,0.156681,12.0305,27.973236,0.0133,10.163158,8.426316,18.90623,5.840546
01/19/2022 10:14:00.000000,0.143675,11.61375,27.950439,0.0126,10.741463,7.639024,9.514012,7.750336
01/19/2022 10:15:00.000000,0.147254,11.34125,27.876831,0.01215,10.517073,7.690244,6.602431,6.557098
01/19/2022 10:16:00.000000,0.142123,11.1825,27.94632,0.01155,9.615,7.6475,10.613768,5.483643
01/19/2022 10:17:00.000000,0.149053,11.203,27.972961,0.010875,13.388235,9.364706,18.789314,5.53949
01/19/2022 10:18:00.000000,0.147591,11.28675,27.991638,0.010775,10.580488,8.473171,11.020733,6.174408
01/19/2022 10:19:00.000000,0.176021,11.514,27.873535,0.011475,6.983721,6.662791,8.229462,10.749908
01/19/2022 10:20:00.000000,0.229671,11.92075,27.732636,0.01125,8.695455,7.647727,15.207654,10.625702
01/19/2022 10:21:00.000000,0.182863,12.248,27.746643,0.0116,8.480488,7.560976,1.698772,9.059387
01/19/2022 10:22:00.000000,0.161643,12.428,27.805969,0.011625,7.4375,6.92,12.150629,6.76889
01/19/2022 10:23:00.000000,0.155898,12.61675,27.870239,0.0112,8.210526,7.321053,34.884767,6.014038
01/19/2022 10:24:00.000000,0.144576,12.53075,27.857605,0.01165,7.541026,6.733333,47.311988,6.441132
01/19/2022 10:25:00.000000,0.143648,12.1325,27.821899,0.01355,9.653659,7.229268,32.587462,5.79126
01/19/2022 10:26:00.000000,0.143743,11.73975,27.863647,0.014975,9.697727,7.536364,32.984156,5.09317
01/19/2022 10:27:00.000000,0.156486,11.40025,27.886444,0.014725,9.895122,8.334146,24.781688,5.127502
01/19/2022 10:28:00.000000,0.172325,10.916,27.786743,0.014575,12.5425,8.575,28.637305,7.493073
01/19/2022 10:29:00.000000,0.160798,,,,,,,
01/19/2022 10:30:00.000000,0.155571,9.6935,27.726593,0.016125,8.439535,7.365116,31.069481,7.029358
01/19/2022 10:31:00.000000,0.150315,8.9495,27.735931,0.016275,8.115385,7.166667,35.917235,7.763
01/19/2022 10:32:00.000000,0.14751,8.51625,27.741425,0.0163,9.04878,6.536585,45.46294,6.448914
01/19/2022 10:33:00.000000,0.143214,8.385,27.757629,0.015975,10.293023,6.860465,39.803111,6.513763
01/19/2022 10:34:00.000000,0.144212,8.3225,27.811737,0.015575,10.933333,7.466667,43.758149,6.90744
01/19/2022 10:35:00.000000,0.148742,8.133,27.820801,0.0163,12.783784,8.621622,44.808466,5.707947
01/19/2022 10:36:00.000000,0.143897,8.051,27.831238,0.017325,14.1,9.477143,37.072388,6.335236
01/19/2022 10:37:00.000000,0.147972,8.06225,27.771362,0.017975,11.614634,8.502439,48.972765,6.087738
01/19/2022 10:38:00.000000,0.142409,8.069,27.755157,0.0174,11.233333,9.892857,53.04726,6.983276
01/19/2022 10:39:00.000000,0.138587,8.14675,27.815033,0.01695,11.984211,9.563158,51.623702,5.931183
01/19/2022 10:40:00.000000,0.151099,8.11275,27.771637,0.01675,11.916279,8.793023,52.714496,6.690002
01/19/2022 10:41:00.000000,0.144493,8.1215,27.718079,0.016475,9.933333,9.390476,51.844023,5.180603
01/19/2022 10:42:00.000000,0.14408,8.03725,27.720551,0.016833,9.370732,8.35122,44.050446,6.504303
01/19/2022 10:43:00.000000,0.146414,7.943,27.639526,0.017275,9.966667,7.966667,53.820122,7.172791
01/19/2022 10:44:00.000000,0.141196,7.6915,27.594208,0.01885,9.253488,8.760465,44.663708,7.379852
01/19/2022 10:45:00.000000,0.146951,7.55475,27.54422,0.02,10.2375,8.78,46.375189,8.058258
01/19/2022 10:46:00.000000,0.140502,7.26425,27.595306,0.0203,10.37561,8.529268,49.39255,5.903717
01/19/2022 10:47:00.000000,0.135172,6.90175,27.619202,0.0208,10.131707,8.219512,43.986791,5.532318
01/19/2022 10:48:00.000000,0.139808,6.56625,27.638702,0.02095,7.434211,7.4,55.355412,5.263153
01/19/2022 10:49:00.000000,0.132451,6.22475,27.596954,0.020875,7.568293,7.495122,56.633547,7.119995
01/19/2022 10:50:00.000000,0.135227,5.93075,27.534058,0.020425,9.134146,8.578049,53.813206,7.265717
01/19/2022 10:51:00.000000,0.139195,5.731,27.514557,0.019475,13.178947,10.439474,53.146329,7.732178
01/19/2022 10:52:00.000000,0.137001,5.71025,27.50412,0.01945,14.063158,9.736842,59.067703,7.595306
01/19/2022 10:53:00.000000,0.134217,5.66425,27.510162,0.0197,11.187805,8.934146,58.192093,8.055359
01/19/2022 10:54:00.000000,0.134421,5.5945,27.505768,0.020575,7.5,7.5,53.81224,6.448151
01/19/2022 10:55:00.000000,0.139147,5.5875,27.510712,0.02075,9.402439,8.012195,46.691202,5.05838
01/19/2022 10:56:00.000000,0.135488,5.54675,27.477753,0.020625,12.8,8.9,30.809622,5.987793
01/19/2022 10:57:00.000000,0.132867,5.55125,27.491211,0.02015,12.244186,8.730233,33.190535,5.834595
01/19/2022 10:58:00.000000,0.128939,5.6035,27.450562,0.019675,10.3,8.892857,33.724074,6.798187
01/19/2022 10:59:00.000000,0.132995,5.6035,27.429688,0.019625,9.42439,8.895122,34.621325,6.415192
01/19/2022 11:00:00.000000,0.133656,5.64475,27.453857,0.018875,8.585714,8.428571,49.19623,5.899902
01/19/2022 11:01:00.000000,0.130766,5.8495,27.500824,0.01795,10.714286,9.2,38.613956,6.035858
01/19/2022 11:02:00.000000,0.141204,6.1315,27.465668,0.017875,13.695349,10.425581,46.370993,6.146484
01/19/2022 11:03:00.000000,0.133143,6.3255,27.457153,0.017875,13.773171,9.909756,45.685628,4.579712
01/19/2022 11:04:00.000000,0.145331,6.581,27.464569,0.017825,14.58,9.8575,36.041831,3.738647
01/19/2022 11:05:00.000000,0.264183,6.726,27.524445,0.0173,14.436842,10.018421,52.132329,2.7713929999999998
01/19/2022 11:06:00.000000,0.238855,6.894,27.46814,0.01725,11.5125,8.57,44.282789,6.019684
01/19/2022 11:07:00.000000,0.168194,6.9816,27.423645,0.01792,9.846154,8.230769,38.364961,6.690765
01/19/2022 11:08:00.000000,0.153699,7.056667,27.340973,0.018425,11.695556,8.595556,42.049528,6.227051
01/19/2022 11:09:00.000000,0.150871,,,,,,,
01/19/2022 11:10:00.000000,0.148484,6.8885,27.444244,0.018425,10.260465,8.474419,46.168223,3.661285
01/19/2022 11:11:00.000000,0.14706,6.9065,27.436005,0.018525,8.611905,8.016667,55.233204,4.401184000000001
01/19/2022 11:12:00.000000,0.141628,6.7845,27.465668,0.01865,10.46,8.41,45.723479,4.851929
01/19/2022 11:13:00.000000,0.149333,6.67875,27.485168,0.019,9.866667,8.0,47.585659,3.937012
01/19/2022 11:14:00.000000,0.160308,6.534,27.470337,0.019375,7.95,7.895455,43.503536,5.024353
01/19/2022 11:15:00.000000,0.16189,6.47425,27.388489,0.019725,9.058974,8.728205,30.561207,6.752258
01/19/2022 11:16:00.000000,0.168821,6.29475,27.365692,0.0196,9.924324,8.937838,59.358146,7.801605
01/19/2022 11:17:00.000000,0.283492,6.1645,27.362122,0.01985,11.435294,9.058824,39.196615,6.867767
01/19/2022 11:18:00.000000,0.223723,5.945,27.342896,0.01995,12.478571,9.366667,48.243298,6.753632
01/19/2022 11:19:00.000000,0.146942,5.763,27.356628,0.01985,8.490244,8.458537,53.429128,5.613647
01/19/2022 11:20:00.000000,0.133287,5.67175,27.352509,0.020175,9.663636,8.836364,62.999321,5.273224
01/19/2022 11:21:00.000000,0.138576,5.57075,27.3591,0.020025,10.178947,8.797368,47.947885,3.554626
01/19/2022 11:22:00.000000,0.130777,5.52175,27.329163,0.01975,9.329268,8.885366,49.53921,7.131897
01/19/2022 11:23:00.000000,0.130675,5.4125,27.197052,0.020225,10.12,9.2,48.278705,7.812897
01/19/2022 11:24:00.000000,0.129062,5.2675,27.130035,0.020875,9.867442,8.630233,52.778481,5.543762
01/19/2022 11:25:00.000000,0.1344,5.2675,27.163544,0.0207,12.768293,9.27561,58.137054,5.565277
01/19/2022 11:26:00.000000,0.131592,5.28425,27.200623,0.0199,12.390909,9.727273,43.40188,5.593353
01/19/2022 11:27:00.000000,0.139898,5.30975,27.189087,0.0196,10.707317,9.141463,39.271711,5.703979
01/19/2022 11:28:00.000000,0.13684,5.38875,27.170959,0.019375,9.845,8.8375,67.77961,4.479309000000001
01/19/2022 11:29:00.000000,0.132627,5.36825,27.197876,0.019625,10.882927,8.841463,64.382574,5.923706
01/19/2022 11:30:00.000000,0.135587,5.3305,27.232483,0.019625,10.83,10.06,58.193292,5.241638
01/19/2022 11:31:00.000000,0.130137,5.525,27.187439,0.018375,11.597297,10.291892,72.006161,6.31662
01/19/2022 11:32:00.000000,0.140311,5.58775,27.219025,0.018,9.905,9.49,56.20085,4.707886
01/19/2022 11:33:00.000000,0.142958,5.86825,27.20282,0.017875,11.358537,10.485366,49.699362,6.409546
01/19/2022 11:34:00.000000,0.143989,5.93225,27.156677,0.01865,9.621429,9.207143,33.214833,4.425903
01/19/2022 11:35:00.000000,0.142454,5.898,27.136627,0.0193,10.883721,9.195349,56.63044,5.979401
