InstrumentName, Woods Park B,,
01/03/2022 01:50:20.000000,0.91,1.67,1.39
01/03/2022 01:52:20.000000,1.17,2.16,1.84
01/03/2022 01:54:20.000000,5.25,8.56,6.71
01/03/2022 01:56:20.000000,1.86,2.97,2.66
01/03/2022 01:58:20.000000,3.86,6.21,5.52
01/03/2022 02:00:20.000000,0.96,1.51,1.51
01/03/2022 02:04:20.000000,7.64,10.88,9.8
01/03/2022 02:06:20.000000,3.25,4.95,4.68
01/03/2022 02:08:20.000000,3.8,5.11,4.95
01/03/2022 02:10:20.000000,1.76,2.71,2.56
01/03/2022 02:12:20.000000,1.59,2.22,1.88
01/03/2022 02:14:20.000000,2.98,4.03,3.78
01/03/2022 02:16:20.000000,0.71,1.07,1.05
01/03/2022 02:18:20.000000,0.88,1.52,1.19
01/03/2022 02:20:21.000000,0.0,0.34,0.12
01/03/2022 02:22:21.000000,0.43,0.96,0.91
01/03/2022 02:24:21.000000,0.05,0.58,0.25
01/03/2022 02:26:21.000000,0.0,0.2,0.07
01/03/2022 02:28:21.000000,0.25,0.48,0.48
01/03/2022 02:30:21.000000,0.5,0.88,0.71
01/03/2022 02:32:21.000000,0.47,0.95,0.92
01/03/2022 02:34:21.000000,2.24,3.24,2.97
01/03/2022 02:36:21.000000,0.38,0.6,0.6
01/03/2022 02:38:21.000000,0.6,0.91,0.91
01/03/2022 02:40:21.000000,1.37,1.72,1.72
01/03/2022 02:42:21.000000,2.03,2.95,2.81
01/03/2022 02:44:21.000000,1.97,2.34,2.34
01/03/2022 02:46:21.000000,1.47,2.07,2.07
01/03/2022 02:48:21.000000,0.78,1.55,1.21
01/03/2022 02:50:21.000000,1.17,1.46,1.46
01/03/2022 02:52:21.000000,0.47,0.95,0.76
01/03/2022 02:54:21.000000,0.61,0.86,0.77
01/03/2022 02:56:21.000000,0.58,0.91,0.67
01/03/2022 02:58:21.000000,0.12,0.73,0.54
01/03/2022 03:00:21.000000,0.0,0.56,0.41
01/03/2022 03:02:21.000000,0.09,0.32,0.21
01/03/2022 03:04:21.000000,0.47,0.86,0.58
01/03/2022 03:06:21.000000,0.35,0.6,0.58
01/03/2022 03:08:21.000000,0.0,0.43,0.17
01/03/2022 03:10:21.000000,0.0,0.45,0.09
01/03/2022 03:12:21.000000,0.0,0.41,0.12
01/03/2022 03:14:21.000000,0.0,0.39,0.37
01/03/2022 03:16:21.000000,0.0,0.42,0.2
01/03/2022 03:18:21.000000,0.34,0.6,0.6
01/03/2022 03:20:21.000000,0.21,0.91,0.67
01/03/2022 03:22:22.000000,0.2,0.98,0.65
01/03/2022 03:24:22.000000,0.39,0.93,0.7
01/03/2022 03:26:21.000000,0.05,0.16,0.16
01/03/2022 03:28:21.000000,0.12,0.58,0.47
01/03/2022 03:30:21.000000,0.0,0.46,0.2
01/03/2022 03:32:21.000000,0.09,0.89,0.29
01/03/2022 03:34:21.000000,0.0,0.45,0.18
01/03/2022 03:36:21.000000,0.0,0.03,0.03
01/03/2022 03:38:21.000000,0.12,0.53,0.46
01/03/2022 03:40:21.000000,0.14,1.16,0.47
01/03/2022 03:42:22.000000,0.0,0.48,0.02
01/03/2022 03:44:22.000000,0.09,0.28,0.28
01/03/2022 03:46:22.000000,0.0,0.03,0.03
01/03/2022 03:48:21.000000,0.0,0.39,0.39
01/03/2022 03:50:21.000000,0.04,0.4,0.3
01/03/2022 03:52:22.000000,0.21,0.57,0.41
01/03/2022 03:54:21.000000,0.27,0.78,0.69
01/03/2022 03:56:21.000000,0.2,0.49,0.49
01/03/2022 03:58:21.000000,0.3,0.79,0.65
01/03/2022 04:00:21.000000,0.88,1.19,1.11
01/03/2022 04:04:21.000000,0.87,1.63,1.37
01/03/2022 04:06:21.000000,0.86,1.57,1.19
01/03/2022 04:08:21.000000,1.11,2.12,1.67
01/03/2022 04:10:22.000000,0.36,0.66,0.41
01/03/2022 04:12:21.000000,0.0,0.57,0.38
01/03/2022 04:14:22.000000,0.34,1.31,1.09
01/03/2022 04:16:21.000000,0.0,0.32,0.32
01/03/2022 04:18:21.000000,0.51,1.2,0.98
01/03/2022 04:20:22.000000,4.73,7.56,6.22
01/03/2022 04:22:22.000000,2.38,4.62,4.27
01/03/2022 04:24:22.000000,0.76,1.42,1.25
01/03/2022 04:26:22.000000,1.02,1.75,1.58
01/03/2022 04:28:22.000000,1.0,1.84,1.54
01/03/2022 04:30:22.000000,2.12,2.95,2.88
01/03/2022 04:32:22.000000,2.31,3.32,3.03
01/03/2022 04:34:22.000000,2.07,3.28,2.93
01/03/2022 04:36:22.000000,2.26,3.23,3.18
01/03/2022 04:38:22.000000,2.21,3.59,3.16
01/03/2022 04:40:22.000000,1.62,2.57,2.41
01/03/2022 04:42:22.000000,2.07,2.98,2.9
01/03/2022 04:44:22.000000,1.28,2.57,1.86
01/03/2022 04:46:22.000000,2.42,3.32,3.12
01/03/2022 04:48:22.000000,1.38,2.31,1.84
01/03/2022 04:50:22.000000,0.88,1.47,1.24
01/03/2022 04:52:22.000000,0.92,1.47,1.13
01/03/2022 04:54:22.000000,0.84,1.38,1.11
01/03/2022 04:56:22.000000,0.89,1.67,1.53
01/03/2022 04:58:22.000000,0.72,1.4,1.08
01/03/2022 05:00:22.000000,0.93,1.42,1.32
01/03/2022 05:02:22.000000,1.42,2.54,1.86
01/03/2022 05:04:22.000000,1.56,2.37,2.11
01/03/2022 05:06:22.000000,2.0,3.05,2.58
01/03/2022 05:08:22.000000,1.08,1.98,1.9
01/03/2022 05:10:22.000000,0.97,1.28,1.05
01/03/2022 05:12:22.000000,1.07,1.54,1.43
01/03/2022 05:14:22.000000,0.38,0.9,0.76
01/03/2022 05:16:22.000000,0.29,0.86,0.75
01/03/2022 05:18:22.000000,1.32,2.02,1.84
01/03/2022 05:20:23.000000,0.95,1.3,1.26
01/03/2022 05:22:23.000000,0.59,0.98,0.95
01/03/2022 05:24:23.000000,0.48,1.39,0.7
01/03/2022 05:26:23.000000,1.9,2.95,2.64
01/03/2022 05:28:23.000000,3.88,6.51,5.76
01/03/2022 05:30:23.000000,7.93,11.13,10.25
01/03/2022 05:34:23.000000,2.52,3.09,3.09
01/03/2022 05:36:23.000000,2.33,2.78,2.78
01/03/2022 05:38:23.000000,2.69,3.86,3.81
01/03/2022 05:40:23.000000,2.95,4.57,3.88
01/03/2022 05:42:23.000000,8.56,11.28,10.61
01/03/2022 05:44:23.000000,5.07,6.92,6.44
01/03/2022 05:46:23.000000,1.92,2.98,2.71
01/03/2022 05:48:23.000000,2.05,2.76,2.62
01/03/2022 05:50:23.000000,0.56,0.63,0.63
01/03/2022 05:52:23.000000,0.68,0.77,0.77
01/03/2022 05:54:23.000000,0.53,1.02,0.58
01/03/2022 05:56:23.000000,0.98,1.47,1.22
01/03/2022 05:58:23.000000,0.75,1.37,1.11
01/03/2022 06:00:23.000000,0.46,0.77,0.56
01/03/2022 06:02:23.000000,0.6,1.05,0.93
01/03/2022 06:06:23.000000,0.02,0.09,0.09
01/03/2022 06:08:23.000000,0.0,0.0,0.0
01/03/2022 06:10:23.000000,0.0,0.0,0.0
01/03/2022 06:12:23.000000,0.0,0.19,0.17
01/03/2022 06:14:23.000000,0.0,0.4,0.09
01/03/2022 06:16:23.000000,0.18,0.43,0.41
01/03/2022 06:18:23.000000,0.0,0.24,0.14
01/03/2022 06:20:23.000000,0.0,0.14,0.05
01/03/2022 06:22:23.000000,0.0,0.0,0.0
01/03/2022 06:24:23.000000,0.0,0.0,0.0
01/03/2022 06:26:23.000000,0.57,0.57,0.57
01/03/2022 06:28:23.000000,0.0,0.16,0.16
01/03/2022 06:30:23.000000,0.0,0.29,0.29
01/03/2022 06:32:23.000000,0.36,1.08,0.78
01/03/2022 06:34:23.000000,0.0,0.0,0.0
01/03/2022 06:36:23.000000,0.0,0.19,0.0
01/03/2022 06:38:23.000000,0.0,0.23,0.0
01/03/2022 06:40:23.000000,0.0,0.0,0.0
01/03/2022 06:42:23.000000,0.0,0.0,0.0
01/03/2022 06:44:23.000000,0.0,0.0,0.0
01/03/2022 06:46:23.000000,0.0,0.0,0.0
01/03/2022 06:48:23.000000,0.0,0.04,0.0
01/03/2022 06:50:23.000000,0.0,0.0,0.0
01/03/2022 06:52:23.000000,0.0,0.0,0.0
01/03/2022 06:54:23.000000,0.0,0.0,0.0
01/03/2022 06:56:23.000000,0.0,0.0,0.0
01/03/2022 06:58:23.000000,0.0,0.0,0.0
01/03/2022 07:00:23.000000,0.0,0.0,0.0
01/03/2022 07:02:23.000000,0.0,0.0,0.0
01/03/2022 07:04:23.000000,0.0,0.21,0.0
01/03/2022 07:06:23.000000,0.0,0.0,0.0
01/03/2022 07:08:23.000000,0.0,0.05,0.05
01/03/2022 07:10:23.000000,0.0,0.0,0.0
01/03/2022 07:12:23.000000,0.0,0.27,0.0
01/03/2022 07:14:23.000000,0.0,0.07,0.05
01/03/2022 07:16:23.000000,0.0,0.47,0.0
01/03/2022 07:18:24.000000,0.0,0.0,0.0
01/03/2022 07:20:24.000000,0.0,0.0,0.0
01/03/2022 07:22:24.000000,0.0,0.0,0.0
01/03/2022 07:24:24.000000,1.09,1.8,1.45
01/03/2022 07:26:24.000000,2.67,5.12,4.19
01/03/2022 07:28:24.000000,2.08,3.92,3.15
01/03/2022 07:30:24.000000,5.02,8.55,7.32
01/03/2022 07:34:24.000000,5.94,11.19,9.61
01/03/2022 07:36:24.000000,5.02,9.83,7.36
01/03/2022 07:38:24.000000,11.84,23.24,19.79
01/03/2022 07:40:24.000000,6.93,12.48,10.52
01/03/2022 07:42:24.000000,2.64,4.05,3.61
01/03/2022 07:44:24.000000,1.71,2.69,2.36
01/03/2022 07:46:24.000000,0.68,1.32,1.03
01/03/2022 07:48:24.000000,1.22,2.62,1.91
01/03/2022 07:50:24.000000,0.09,0.27,0.27
01/03/2022 07:52:24.000000,1.09,1.72,1.47
01/03/2022 07:54:24.000000,0.76,1.76,1.63
01/03/2022 07:56:24.000000,1.03,2.03,1.72
01/03/2022 07:58:24.000000,0.53,1.04,0.64
01/03/2022 08:00:24.000000,0.72,1.35,1.0
01/03/2022 08:02:24.000000,0.42,1.05,0.81
01/03/2022 08:04:24.000000,0.03,0.12,0.08
01/03/2022 08:06:24.000000,0.75,1.32,1.19
01/03/2022 08:08:24.000000,0.0,0.16,0.09
01/03/2022 08:10:24.000000,0.37,1.0,0.75
01/03/2022 08:12:24.000000,0.02,0.15,0.15
01/03/2022 08:14:24.000000,1.35,1.98,1.88
01/03/2022 08:16:24.000000,0.31,0.49,0.47
01/03/2022 08:18:24.000000,1.51,2.29,2.17
01/03/2022 08:20:24.000000,0.0,0.42,0.02
01/03/2022 08:22:25.000000,0.13,0.55,0.45
01/03/2022 08:24:24.000000,0.0,0.08,0.0
01/03/2022 08:26:24.000000,0.0,0.25,0.13
01/03/2022 08:28:24.000000,0.0,0.0,0.0
01/03/2022 08:30:24.000000,0.0,0.0,0.0
01/03/2022 08:32:24.000000,0.0,0.0,0.0
01/03/2022 08:34:24.000000,0.0,0.0,0.0
01/03/2022 08:36:24.000000,0.0,0.0,0.0
01/03/2022 08:38:24.000000,0.0,0.0,0.0
01/03/2022 08:40:24.000000,0.0,0.0,0.0
01/03/2022 08:42:24.000000,0.0,0.0,0.0
01/03/2022 08:44:24.000000,0.0,0.0,0.0
01/03/2022 08:46:24.000000,0.0,0.0,0.0
01/03/2022 08:48:24.000000,0.0,0.0,0.0
01/03/2022 08:50:24.000000,0.0,0.0,0.0
01/03/2022 08:52:24.000000,0.0,0.0,0.0
01/03/2022 08:54:24.000000,0.0,0.0,0.0
01/03/2022 08:56:24.000000,0.0,0.0,0.0
01/03/2022 08:58:24.000000,0.0,0.0,0.0
01/03/2022 09:00:24.000000,0.0,0.0,0.0
01/03/2022 09:02:24.000000,0.0,0.0,0.0
01/03/2022 09:04:24.000000,0.0,0.0,0.0
01/03/2022 09:06:24.000000,0.0,0.0,0.0
01/03/2022 09:08:24.000000,0.0,0.0,0.0
01/03/2022 09:10:24.000000,0.0,0.0,0.0
01/03/2022 09:12:24.000000,0.0,0.0,0.0
01/03/2022 09:14:24.000000,0.0,0.0,0.0
01/03/2022 09:16:24.000000,0.0,0.0,0.0
01/03/2022 09:18:24.000000,0.0,0.0,0.0
01/03/2022 09:20:25.000000,0.0,0.0,0.0
01/03/2022 09:22:25.000000,0.0,0.0,0.0
01/03/2022 09:24:25.000000,0.0,0.0,0.0
01/03/2022 09:26:25.000000,0.0,0.0,0.0
01/03/2022 09:28:25.000000,0.0,0.0,0.0
01/03/2022 09:30:25.000000,0.0,0.0,0.0
01/03/2022 09:32:25.000000,0.0,0.0,0.0
01/03/2022 09:34:25.000000,0.0,0.0,0.0
01/03/2022 09:36:25.000000,0.0,0.0,0.0
01/03/2022 09:38:25.000000,0.0,0.0,0.0
01/03/2022 09:40:25.000000,0.0,0.0,0.0
01/03/2022 09:42:25.000000,0.0,0.0,0.0
01/03/2022 09:44:25.000000,0.0,0.0,0.0
01/03/2022 09:46:25.000000,0.0,0.0,0.0
01/03/2022 09:48:25.000000,0.0,0.0,0.0
01/03/2022 09:50:25.000000,0.0,0.0,0.0
01/03/2022 09:52:25.000000,0.0,0.0,0.0
01/03/2022 09:54:25.000000,0.0,0.0,0.0
01/03/2022 09:56:25.000000,0.0,0.4,0.0
01/03/2022 09:58:25.000000,0.0,0.25,0.21
01/03/2022 10:00:25.000000,0.0,0.18,0.18
01/03/2022 10:02:25.000000,0.0,0.07,0.0
01/03/2022 10:06:25.000000,0.0,0.0,0.0
01/03/2022 10:08:25.000000,0.0,0.0,0.0
01/03/2022 10:10:25.000000,0.0,0.0,0.0
01/03/2022 10:12:25.000000,0.0,0.0,0.0
01/03/2022 10:14:25.000000,0.0,0.0,0.0
01/03/2022 10:16:25.000000,0.0,0.0,0.0
01/03/2022 10:18:25.000000,0.0,0.0,0.0
01/03/2022 10:20:25.000000,0.0,0.17,0.0
01/03/2022 10:22:26.000000,0.0,0.04,0.0
01/03/2022 10:24:26.000000,0.0,0.21,0.0
01/03/2022 10:26:26.000000,0.0,0.15,0.0
01/03/2022 10:28:26.000000,0.0,0.0,0.0
01/03/2022 10:30:26.000000,0.0,0.14,0.0
01/03/2022 10:34:26.000000,0.0,0.0,0.0
01/03/2022 10:36:26.000000,0.0,0.0,0.0
01/03/2022 10:38:26.000000,0.0,0.0,0.0
01/03/2022 10:40:26.000000,0.0,0.0,0.0
01/03/2022 10:42:26.000000,0.0,0.0,0.0
01/03/2022 10:44:26.000000,0.0,0.12,0.0
01/03/2022 10:46:26.000000,0.0,0.12,0.0
01/03/2022 10:48:26.000000,0.0,0.0,0.0
01/03/2022 10:50:26.000000,0.0,0.0,0.0
01/03/2022 10:52:26.000000,0.0,0.08,0.08
01/03/2022 10:54:26.000000,0.0,0.0,0.0
01/03/2022 10:56:26.000000,0.0,0.0,0.0
01/03/2022 10:58:26.000000,0.0,0.12,0.0
01/03/2022 11:00:26.000000,0.0,0.0,0.0
01/03/2022 11:02:26.000000,0.0,0.0,0.0
01/03/2022 11:04:26.000000,0.0,0.0,0.0
01/03/2022 11:06:26.000000,0.0,0.0,0.0
01/03/2022 11:08:26.000000,0.0,0.0,0.0
01/03/2022 11:10:26.000000,0.0,0.0,0.0
01/03/2022 11:12:26.000000,0.0,0.0,0.0
01/03/2022 11:14:26.000000,0.0,0.0,0.0
01/03/2022 11:16:26.000000,0.0,0.0,0.0
01/03/2022 11:18:26.000000,0.0,0.03,0.0
01/03/2022 11:20:26.000000,0.0,0.0,0.0
01/03/2022 11:22:26.000000,0.0,0.0,0.0
01/03/2022 11:24:26.000000,0.0,0.0,0.0
01/03/2022 11:26:26.000000,0.0,0.0,0.0
01/03/2022 11:28:26.000000,0.0,0.0,0.0
01/03/2022 11:30:26.000000,0.0,0.0,0.0
01/03/2022 11:32:26.000000,0.0,0.09,0.0
01/03/2022 11:34:26.000000,0.0,0.0,0.0
01/03/2022 11:36:26.000000,0.0,0.0,0.0
01/03/2022 11:38:26.000000,0.0,0.0,0.0
01/03/2022 11:40:26.000000,0.0,0.0,0.0
01/03/2022 11:42:26.000000,0.0,0.0,0.0
01/03/2022 11:44:26.000000,0.0,0.0,0.0
01/03/2022 11:46:26.000000,0.0,0.0,0.0
01/03/2022 11:48:26.000000,0.0,0.0,0.0
01/03/2022 11:50:26.000000,0.0,0.0,0.0
01/03/2022 11:52:26.000000,0.0,0.0,0.0
01/03/2022 11:54:26.000000,0.0,0.0,0.0
01/03/2022 11:56:26.000000,0.0,0.0,0.0
01/03/2022 11:58:26.000000,0.0,0.0,0.0
01/03/2022 12:00:26.000000,0.0,0.0,0.0
01/03/2022 12:02:26.000000,0.0,0.0,0.0
01/03/2022 12:04:26.000000,0.0,0.0,0.0
01/03/2022 12:06:26.000000,0.0,0.0,0.0
01/03/2022 12:08:26.000000,0.0,0.0,0.0
01/03/2022 12:10:26.000000,0.07,0.22,0.21
01/03/2022 12:12:26.000000,0.0,0.17,0.17
01/03/2022 12:14:26.000000,0.0,0.0,0.0
01/03/2022 12:16:26.000000,0.0,0.0,0.0
01/03/2022 12:18:26.000000,0.0,0.0,0.0
01/03/2022 12:20:27.000000,0.0,0.0,0.0
01/03/2022 12:22:27.000000,0.0,0.0,0.0
01/03/2022 12:24:27.000000,0.0,0.0,0.0
01/03/2022 12:26:27.000000,0.0,0.0,0.0
01/03/2022 12:28:27.000000,0.0,0.0,0.0
01/03/2022 12:30:27.000000,0.0,0.0,0.0
01/03/2022 12:34:27.000000,0.0,0.0,0.0
01/03/2022 12:36:27.000000,0.0,0.0,0.0
01/03/2022 12:38:27.000000,0.0,0.0,0.0
01/03/2022 12:40:27.000000,0.0,0.0,0.0
01/03/2022 12:42:27.000000,0.0,0.0,0.0
01/03/2022 12:44:27.000000,0.0,0.0,0.0
01/03/2022 12:46:27.000000,0.0,0.0,0.0
01/03/2022 12:48:27.000000,0.0,0.0,0.0
01/03/2022 12:50:27.000000,0.0,0.0,0.0
01/03/2022 12:52:27.000000,0.0,0.0,0.0
01/03/2022 12:54:27.000000,0.0,0.0,0.0
01/03/2022 12:56:27.000000,0.0,0.0,0.0
01/03/2022 12:58:27.000000,0.0,0.0,0.0
01/03/2022 13:00:27.000000,0.0,0.0,0.0
01/03/2022 13:02:27.000000,0.0,0.0,0.0
01/03/2022 13:04:27.000000,0.0,0.12,0.0
01/03/2022 13:06:27.000000,0.0,0.0,0.0
01/03/2022 13:08:27.000000,0.0,0.0,0.0
01/03/2022 13:10:27.000000,0.0,0.0,0.0
01/03/2022 13:12:27.000000,0.0,0.0,0.0
01/03/2022 13:14:27.000000,0.0,0.0,0.0
01/03/2022 13:16:27.000000,0.0,0.0,0.0
01/03/2022 13:18:27.000000,0.0,0.0,0.0
01/03/2022 13:20:27.000000,0.0,0.0,0.0
01/03/2022 13:22:27.000000,0.0,0.0,0.0
01/03/2022 13:24:27.000000,0.0,0.0,0.0
01/03/2022 13:26:27.000000,0.0,0.0,0.0
01/03/2022 13:28:27.000000,0.0,0.0,0.0
01/03/2022 13:30:27.000000,0.0,0.0,0.0
01/03/2022 13:34:27.000000,0.0,0.0,0.0
01/03/2022 13:36:27.000000,0.0,0.0,0.0
01/03/2022 13:38:27.000000,0.0,0.0,0.0
01/03/2022 13:40:27.000000,0.0,0.0,0.0
01/03/2022 13:42:27.000000,0.0,0.0,0.0
01/03/2022 13:44:27.000000,0.0,0.0,0.0
01/03/2022 13:46:27.000000,0.0,0.0,0.0
01/03/2022 13:48:27.000000,0.0,0.0,0.0
01/03/2022 13:50:27.000000,0.0,0.0,0.0
01/03/2022 13:52:27.000000,0.0,0.0,0.0
01/03/2022 13:54:27.000000,0.0,0.0,0.0
01/03/2022 13:56:27.000000,0.0,0.0,0.0
01/03/2022 13:58:27.000000,0.0,0.0,0.0
01/03/2022 14:00:27.000000,0.0,0.0,0.0
01/03/2022 14:02:27.000000,0.0,0.0,0.0
01/03/2022 14:06:27.000000,0.0,0.0,0.0
01/03/2022 14:08:27.000000,0.0,0.0,0.0
01/03/2022 14:10:27.000000,0.0,0.0,0.0
01/03/2022 14:12:27.000000,0.0,0.0,0.0
01/03/2022 14:14:27.000000,0.0,0.0,0.0
01/03/2022 14:16:27.000000,0.0,0.0,0.0
01/03/2022 14:18:27.000000,0.0,0.0,0.0
01/03/2022 14:20:28.000000,0.0,0.0,0.0
01/03/2022 14:22:28.000000,0.0,0.0,0.0
01/03/2022 14:24:28.000000,0.0,0.0,0.0
01/03/2022 14:26:28.000000,0.0,0.0,0.0
01/03/2022 14:28:28.000000,0.0,0.0,0.0
01/03/2022 14:30:28.000000,0.0,0.0,0.0
01/03/2022 14:32:28.000000,0.0,0.0,0.0
01/03/2022 14:34:28.000000,0.0,0.0,0.0
01/03/2022 14:36:28.000000,0.0,0.12,0.0
01/03/2022 14:38:28.000000,0.0,0.07,0.0
01/03/2022 14:40:28.000000,0.0,0.19,0.0
01/03/2022 14:42:28.000000,0.0,0.08,0.0
01/03/2022 14:44:28.000000,0.0,0.09,0.0
01/03/2022 14:46:28.000000,0.0,0.0,0.0
01/03/2022 14:48:28.000000,0.0,0.0,0.0
01/03/2022 14:50:28.000000,0.0,0.25,0.08
01/03/2022 14:52:28.000000,0.0,0.16,0.09
01/03/2022 14:54:28.000000,0.0,0.0,0.0
01/03/2022 14:56:28.000000,0.0,0.0,0.0
01/03/2022 14:58:28.000000,0.0,0.0,0.0
01/03/2022 15:00:28.000000,0.0,0.0,0.0
01/03/2022 15:02:28.000000,0.0,0.09,0.0
01/03/2022 15:04:28.000000,0.0,0.0,0.0
01/03/2022 15:06:28.000000,0.0,0.08,0.08
01/03/2022 15:08:28.000000,0.0,0.0,0.0
01/03/2022 15:10:28.000000,0.0,0.34,0.21
01/03/2022 15:12:28.000000,0.0,0.0,0.0
01/03/2022 15:14:28.000000,0.0,0.0,0.0
01/03/2022 15:16:28.000000,0.0,0.07,0.07
01/03/2022 15:18:28.000000,0.09,0.3,0.23
01/03/2022 15:20:28.000000,0.02,0.25,0.07
01/03/2022 15:22:28.000000,0.0,0.0,0.0
01/03/2022 15:24:28.000000,0.0,0.0,0.0
01/03/2022 15:26:28.000000,0.0,0.26,0.18
01/03/2022 15:28:28.000000,0.0,0.38,0.17
01/03/2022 15:30:28.000000,0.08,0.49,0.49
01/03/2022 15:32:28.000000,0.12,0.23,0.23
01/03/2022 15:34:29.000000,0.0,0.32,0.32
01/03/2022 15:36:29.000000,1.27,1.69,1.66
01/03/2022 15:38:28.000000,1.78,2.3,2.0
01/03/2022 15:40:29.000000,0.09,0.23,0.09
01/03/2022 15:42:29.000000,0.0,0.11,0.0
01/03/2022 15:44:29.000000,0.0,0.05,0.05
01/03/2022 15:46:28.000000,0.0,0.03,0.0
01/03/2022 15:48:28.000000,0.0,0.38,0.12
01/03/2022 15:50:28.000000,0.0,0.0,0.0
01/03/2022 15:52:29.000000,0.0,0.0,0.0
01/03/2022 15:54:28.000000,0.0,0.24,0.07
01/03/2022 15:56:28.000000,0.0,0.26,0.0
01/03/2022 15:58:29.000000,0.0,0.29,0.07
01/03/2022 16:00:28.000000,0.0,0.23,0.05
01/03/2022 16:02:28.000000,0.05,0.69,0.46
01/03/2022 16:04:28.000000,0.09,0.31,0.28
01/03/2022 16:06:28.000000,0.0,0.11,0.11
01/03/2022 16:08:28.000000,0.0,0.0,0.0
01/03/2022 16:10:28.000000,0.0,0.17,0.17
01/03/2022 16:12:28.000000,0.0,0.08,0.0
01/03/2022 16:14:28.000000,0.0,0.39,0.09
01/03/2022 16:16:28.000000,0.0,0.0,0.0
01/03/2022 16:18:28.000000,0.0,0.0,0.0
01/03/2022 16:20:29.000000,0.0,0.0,0.0
01/03/2022 16:22:29.000000,0.0,0.0,0.0
01/03/2022 16:24:29.000000,0.0,0.0,0.0
01/03/2022 16:26:29.000000,0.0,0.0,0.0
01/03/2022 16:28:29.000000,0.54,1.2,0.98
01/03/2022 16:32:29.000000,0.0,0.29,0.0
01/03/2022 16:34:29.000000,0.0,0.17,0.17
01/03/2022 16:36:29.000000,0.0,0.04,0.04
01/03/2022 16:38:29.000000,0.2,0.21,0.21
01/03/2022 16:40:29.000000,0.0,0.0,0.0
01/03/2022 16:42:29.000000,0.0,0.02,0.0
01/03/2022 16:44:29.000000,0.0,0.0,0.0
01/03/2022 16:46:29.000000,0.0,0.2,0.2
01/03/2022 16:48:29.000000,0.26,0.67,0.43
01/03/2022 16:50:29.000000,0.0,0.24,0.0
01/03/2022 16:52:29.000000,0.0,0.0,0.0
01/03/2022 16:54:29.000000,0.07,0.64,0.18
01/03/2022 16:56:29.000000,0.05,0.6,0.36
01/03/2022 16:58:29.000000,0.0,0.34,0.17
01/03/2022 17:00:29.000000,0.28,0.62,0.37
01/03/2022 17:02:29.000000,0.0,0.0,0.0
01/03/2022 17:04:29.000000,0.0,0.4,0.4
01/03/2022 17:06:29.000000,0.12,0.64,0.36
01/03/2022 17:08:29.000000,0.0,0.24,0.24
01/03/2022 17:10:29.000000,0.0,0.14,0.14
01/03/2022 17:12:29.000000,0.0,0.0,0.0
01/03/2022 17:14:29.000000,0.0,0.0,0.0
01/03/2022 17:16:29.000000,0.0,0.0,0.0
01/03/2022 17:18:29.000000,0.0,0.0,0.0
01/03/2022 17:20:29.000000,0.0,0.0,0.0
01/03/2022 17:22:30.000000,0.0,0.0,0.0
01/03/2022 17:24:30.000000,0.0,0.18,0.0
01/03/2022 17:26:30.000000,0.0,0.0,0.0
01/03/2022 17:28:30.000000,0.0,0.12,0.0
01/03/2022 17:30:30.000000,0.0,0.0,0.0
01/03/2022 17:32:30.000000,0.0,0.0,0.0
01/03/2022 17:34:30.000000,0.0,0.0,0.0
01/03/2022 17:36:30.000000,0.0,0.0,0.0
01/03/2022 17:38:30.000000,0.0,0.0,0.0
01/03/2022 17:40:30.000000,0.0,0.0,0.0
01/03/2022 17:42:30.000000,0.0,0.36,0.14
01/03/2022 17:44:30.000000,0.0,0.0,0.0
01/03/2022 17:46:30.000000,0.0,0.34,0.17
01/03/2022 17:48:30.000000,0.0,0.07,0.0
01/03/2022 17:50:30.000000,0.0,0.59,0.3
01/03/2022 17:52:30.000000,0.0,0.0,0.0
01/03/2022 17:54:30.000000,0.0,0.0,0.0
01/03/2022 17:56:30.000000,0.0,0.17,0.17
01/03/2022 17:58:30.000000,0.0,0.07,0.0
01/03/2022 18:00:30.000000,0.0,0.02,0.0
01/03/2022 18:04:30.000000,0.0,0.05,0.05
01/03/2022 18:06:30.000000,0.0,0.0,0.0
01/03/2022 18:08:30.000000,0.0,0.09,0.0
01/03/2022 18:10:30.000000,0.0,0.29,0.14
01/03/2022 18:12:30.000000,0.0,0.0,0.0
01/03/2022 18:14:30.000000,0.0,0.0,0.0
01/03/2022 18:16:30.000000,0.0,0.04,0.04
01/03/2022 18:18:30.000000,0.0,0.33,0.33
01/03/2022 18:20:33.000000,0.05,0.28,0.28
01/03/2022 18:22:30.000000,0.0,0.07,0.07
01/03/2022 18:24:30.000000,0.0,0.34,0.15
01/03/2022 18:26:30.000000,0.0,0.19,0.02
01/03/2022 18:28:30.000000,0.0,0.0,0.0
01/03/2022 18:30:30.000000,0.0,0.09,0.09
01/03/2022 18:34:30.000000,0.17,0.17,0.17
01/03/2022 18:36:30.000000,0.18,0.47,0.32
01/03/2022 18:38:30.000000,0.04,0.3,0.3
01/03/2022 18:40:30.000000,0.0,0.16,0.0
01/03/2022 18:42:30.000000,0.0,0.0,0.0
01/03/2022 18:44:30.000000,0.0,0.19,0.0
01/03/2022 18:46:30.000000,0.0,0.05,0.0
01/03/2022 18:48:30.000000,0.0,0.0,0.0
01/03/2022 18:50:30.000000,0.0,0.2,0.0
01/03/2022 18:52:30.000000,0.0,0.0,0.0
