InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-01-01 00:00:00,,,,,,,
EndTime, 2022-01-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
01/24/2022 18:34:00.000000,7.267695,0.219064,0.010299,42.781982,2.0,25.531158,123.929152,5.880585
01/24/2022 18:35:00.000000,10.857269,0.222905,-9999.0,43.25412,3.966667,25.571899,124.360644,6.734467
01/24/2022 18:36:00.000000,7.082469,0.22228,-9999.0,43.24176,1.391667,25.257874,155.313624,7.539825
01/24/2022 18:37:00.000000,2.028881,0.224649,-9999.0,42.601257,1.458333,25.060577,143.582856,8.135223
01/24/2022 18:38:00.000000,7.844411,0.23553,-9999.0,42.250793,3.075,25.336304,134.390373,8.470612
01/24/2022 18:39:00.000000,3.06693,0.231499,-9999.0,42.402405,1.85,25.628204,152.632473,10.248718
01/24/2022 18:40:00.000000,13.615311,0.246388,-9999.0,42.465851,3.308333,25.797119,104.868783,9.617157
01/24/2022 18:41:00.000000,1.384765,0.277806,-9999.0,42.249969,1.15,25.793304,102.204672,7.090454
01/24/2022 18:42:00.000000,1.877333,0.219002,0.099165,41.866821,0.683333,26.012726,88.980884,4.554596
01/24/2022 18:43:00.000000,15.195245,0.186323,1.153799,42.29776,1.708333,26.374969,92.649218,6.722565
01/24/2022 18:44:00.000000,14.907139,0.190776,2.562128,42.508697,2.783333,26.421356,102.247801,7.805634
01/24/2022 18:45:00.000000,7.760263,0.205934,3.873275,42.722382,1.458333,26.453705,101.69987,8.235779
01/24/2022 18:46:00.000000,1.096895,0.19752,4.837088,42.69986,0.983333,26.359253,109.498794,7.32132
01/24/2022 18:47:00.000000,0.884145,0.190834,5.699711,42.493866,0.791667,26.232452,100.120478,9.551697
01/24/2022 18:48:00.000000,1.060974,0.190001,6.332057,42.344727,0.808333,26.377869,93.74126,7.573242
01/24/2022 18:49:00.000000,5.593382,0.192358,6.4385,42.296661,2.458333,26.448975,80.859068,9.138641
01/24/2022 18:50:00.000000,19.953764,0.19002,5.905683,42.229919,6.958333,26.593933,94.077679,9.763031
01/24/2022 18:51:00.000000,1.107508,0.242311,5.154275,42.361206,0.991667,26.544189,89.020017,8.621826
01/24/2022 18:52:00.000000,1.405326,0.254497,4.595786,42.300232,0.975,26.438599,102.884675,7.158966
01/24/2022 18:53:00.000000,6.589209,0.231258,4.349581,42.219208,1.791667,26.48468,110.258685,10.22049
01/24/2022 18:54:00.000000,14.323154,0.260982,4.211018,42.126373,1.7,26.804047,121.699484,8.842316
01/24/2022 18:55:00.000000,4.495181,0.241956,4.268644,42.340881,1.633333,26.985626,121.063929,10.097961
01/24/2022 18:56:00.000000,2.373232,0.294669,4.444077,42.239258,1.2,26.984406,117.365648,11.002045
01/24/2022 18:57:00.000000,15.6491,0.220044,4.416957,41.986847,4.416667,27.039795,115.337036,6.202545
01/24/2022 18:58:00.000000,8.996328,0.183706,4.478204,42.360931,3.3,27.186279,106.569969,6.480255
01/24/2022 18:59:00.000000,1.739077,0.194546,4.727721,42.549072,1.166667,27.063446,113.517521,7.999725
01/24/2022 19:00:00.000000,6.859106,0.207677,4.822543,42.399933,1.833333,26.713104,101.912579,6.384735
01/24/2022 19:01:00.000000,1.330871,0.192652,5.097379,42.211269,1.133333,26.703607,95.945287,10.134597
01/24/2022 19:02:00.000000,7.119696,0.17404,5.140504,41.928345,1.616667,26.938934,100.331348,8.513184
01/24/2022 19:03:00.000000,49.392604,0.172351,5.03281,41.865723,2.65,27.144928,96.256806,9.405823
01/24/2022 19:04:00.000000,3.773253,0.183247,5.106102,41.824524,1.3,27.294617,96.388609,6.718445
01/24/2022 19:05:00.000000,1.040898,0.18512,5.105164,42.10083,0.916667,27.424469,106.832229,7.909851
01/24/2022 19:06:00.000000,3.550204,0.18653,5.09256,42.288696,1.9,27.562103,107.668268,5.804749
01/24/2022 19:07:00.000000,11.229554,0.196161,5.203354,42.567474,3.533333,27.509003,116.759042,6.264191
01/24/2022 19:08:00.000000,4.783691,0.244271,5.206446,42.214813,1.616667,27.275391,99.430625,10.725708
01/24/2022 19:09:00.000000,6.981001,0.220257,5.21627,41.758331,1.75,27.375641,104.775072,8.037262
01/24/2022 19:10:00.000000,61.375778,0.189619,5.372285,41.839905,6.733333,27.619629,87.540261,6.362915
01/24/2022 19:11:00.000000,19.423891,0.189632,5.910635,42.039581,1.333333,27.803345,114.383322,5.857239
01/24/2022 19:12:00.000000,1.078072,0.19617,6.147317,42.454315,0.966667,27.488098,105.746939,9.192352
01/24/2022 19:13:00.000000,1.133835,0.203577,6.071505,42.352692,0.866667,26.825714,105.831798,10.690002
01/24/2022 19:14:00.000000,2.137557,0.177174,5.639085,41.887421,1.15,26.617126,95.595806,8.981781
01/24/2022 19:15:00.000000,2.137557,0.169383,5.272549,41.767395,1.25,26.641388,106.671331,11.161041
01/24/2022 19:16:00.000000,6.189623,0.167435,5.093679,41.548492,2.633333,26.715851,98.734504,9.460144
01/24/2022 19:17:00.000000,1.617109,0.165156,4.777651,41.712463,0.866667,26.955261,86.189972,9.761353
01/24/2022 19:18:00.000000,4.498164,0.168121,4.247125,41.829468,1.116667,27.003784,92.860518,6.54007
01/24/2022 19:19:00.000000,0.817848,0.194572,3.972629,41.89621,0.733333,27.017365,97.672771,6.068878
01/24/2022 19:20:00.000000,1.09666,0.216426,3.939796,41.907745,0.983333,27.105865,83.902813,9.589233
01/24/2022 19:21:00.000000,4.758389,0.188012,4.16365,41.547394,1.733333,27.207489,68.512605,9.76059
01/24/2022 19:22:00.000000,23.606068,0.179959,4.656952,41.521851,3.966667,27.48703,93.698862,4.767761
01/24/2022 19:23:00.000000,35.548508,0.211357,5.893002,41.892639,6.458333,27.695923,106.045905,6.282196
01/24/2022 19:24:00.000000,10.065107,0.242661,6.688548,42.049469,2.775,27.585144,105.646686,7.320404
01/24/2022 19:25:00.000000,18.029832,0.224225,6.953964,41.739929,3.483333,27.35321,115.28755,11.602783
01/24/2022 19:26:00.000000,32.240586,0.2018,7.22248,41.010437,2.15,27.416534,107.906899,10.989532
01/24/2022 19:27:00.000000,4.408315,0.183524,7.283546,40.837402,1.6,27.759857,116.544764,8.64151
01/24/2022 19:28:00.000000,7.480214,0.169684,7.265327,41.108215,1.683333,27.915802,126.863033,8.356934
01/24/2022 19:29:00.000000,18.681974,0.171565,7.1186,40.911285,2.575,27.759399,131.880096,12.265015
01/24/2022 19:30:00.000000,4.231982,0.189538,6.064884,40.707764,2.05,27.835999,135.763962,11.955414
01/24/2022 19:31:00.000000,1.874694,0.186064,5.469705,40.752258,0.841667,27.939301,137.961954,8.353729
01/24/2022 19:32:00.000000,6.032431,0.182494,5.28702,40.760223,1.4,27.995911,128.898651,7.453308
01/24/2022 19:33:00.000000,2.041746,0.187516,5.480109,41.151337,1.75,28.12912,105.03427,6.266937
01/24/2022 19:34:00.000000,1.522029,0.186481,5.711058,41.446045,1.058333,27.942505,129.4679,8.469238
01/24/2022 19:35:00.000000,3.192548,0.189565,5.738798,41.338928,1.616667,27.812653,134.177824,10.33905
01/24/2022 19:36:00.000000,3.935001,0.202549,5.572821,40.910461,1.558333,27.638397,135.925536,8.309326
01/24/2022 19:37:00.000000,27.266587,0.262917,8.384488,40.749786,4.733333,27.7005,107.084745,7.418976
01/24/2022 19:38:00.000000,1.345696,0.264561,7.579214,40.680572,1.058333,27.652588,108.689586,5.567932
01/24/2022 19:39:00.000000,6.366535,0.187029,8.235306,40.993134,2.85,27.924194,123.150449,7.036591
01/24/2022 19:40:00.000000,19.897741,0.170783,10.41523,41.1604,3.333333,27.945862,109.835864,8.093414
01/24/2022 19:41:00.000000,18.403554,0.187108,9.549388,41.118927,2.933333,27.882538,105.685167,8.237152
01/24/2022 19:42:00.000000,16.909367,0.212417,8.846461,41.200226,5.75,27.91687,113.184996,10.335388
01/24/2022 19:43:00.000000,1.670519,0.212344,8.24054,41.012909,1.416667,28.083801,112.548207,8.783875
01/24/2022 19:44:00.000000,2.617147,0.212165,7.505321,40.635803,1.25,28.251343,107.379187,9.165192
01/24/2022 19:45:00.000000,8.649578,0.195522,6.781787,40.511932,3.516667,28.548431,104.855714,7.741394
01/24/2022 19:46:00.000000,6.032431,0.188858,6.331331,40.823944,1.466667,28.775787,76.595441,7.549286
01/24/2022 19:47:00.000000,29.308333,0.197067,6.907044,40.882721,3.116667,28.901367,81.879987,3.243713
01/24/2022 19:48:00.000000,24.203968,0.219152,7.966134,41.179901,2.083333,28.749542,100.047443,6.686249
01/24/2022 19:49:00.000000,16.11123,0.221685,8.601061,41.302399,1.766667,28.486176,104.436775,4.245605
01/24/2022 19:50:00.000000,7.925686,0.215955,8.946929,41.419128,2.85,28.15506,112.804267,9.510651
01/24/2022 19:51:00.000000,6.218044,0.196458,9.241121,41.070862,1.716667,27.746735,118.110074,7.656555
01/24/2022 19:52:00.000000,5.679766,0.19912,10.77992,40.974457,3.433333,27.843323,96.885145,6.577148
01/24/2022 19:53:00.000000,18.895429,0.20765,11.121278,40.954956,7.916667,27.930756,133.69066,6.457214
01/24/2022 19:54:00.000000,11.637951,0.21168,10.952153,40.906067,1.925,28.048706,127.816549,8.156128
01/24/2022 19:55:00.000000,1.596274,0.224103,10.255391,40.636902,1.141667,28.048096,108.780436,8.73291
01/24/2022 19:56:00.000000,5.74473,0.218311,9.683378,40.461121,1.666667,28.251343,94.587724,5.489502
01/24/2022 19:57:00.000000,6.106676,0.198503,9.374042,40.624268,2.366667,28.59436,122.746652,5.759735
01/24/2022 19:58:00.000000,8.102019,0.191756,8.911104,40.736328,2.925,28.580322,133.306067,8.264618
01/24/2022 19:59:00.000000,68.110784,0.202715,21.794088,40.777252,12.2,28.667145,120.958795,9.923096
01/24/2022 20:00:00.000000,16.584544,0.223046,9.954362,40.865967,2.308333,28.663483,114.498384,7.660828
01/24/2022 20:01:00.000000,8.185544,0.258008,10.774799,40.75885,2.375,28.321075,121.982702,8.383026
01/24/2022 20:02:00.000000,12.380404,0.24084,5.811737,40.640198,2.041667,28.342438,116.826687,5.063324
01/24/2022 20:03:00.000000,23.842022,0.203302,5.88729,40.832459,1.591667,28.292847,109.176023,7.958527
01/24/2022 20:04:00.000000,12.296878,0.196891,5.839164,41.138428,3.583333,28.418427,127.738944,6.322784
01/24/2022 20:05:00.000000,4.992997,0.221482,6.040584,41.095032,2.3,28.091888,131.047027,7.569122
01/24/2022 20:06:00.000000,3.062619,0.260529,6.882684,40.712433,2.25,27.962189,136.602972,8.352356
01/24/2022 20:07:00.000000,8.25979,0.211175,8.642682,40.442719,1.791667,28.117371,122.977946,6.13739
01/24/2022 20:08:00.000000,15.424461,0.187232,9.671379,40.543518,2.516667,28.417206,114.629836,5.206299
01/24/2022 20:09:00.000000,1.614835,0.177645,10.193756,40.829712,1.291667,28.5849,135.492144,5.44281
01/24/2022 20:10:00.000000,6.72848,0.191732,10.849682,40.840973,3.341667,28.490906,123.401638,4.358063
01/24/2022 20:11:00.000000,15.294532,0.19456,11.103366,40.712158,2.933333,28.423157,109.988452,7.142639
01/24/2022 20:12:00.000000,8.258274,0.185896,11.045463,40.798126,4.833333,28.362274,117.797167,6.807098
01/24/2022 20:13:00.000000,1.724439,0.188292,10.061489,40.99176,1.55,28.546143,133.895294,5.349121
01/24/2022 20:14:00.000000,2.09743,0.215519,8.761634,41.223572,1.866667,28.445892,120.672464,8.782349
01/24/2022 20:15:00.000000,2.52434,0.250586,8.143882,40.95578,2.166667,28.078003,123.670692,7.423401
01/24/2022 20:16:00.000000,3.619458,0.223859,7.579137,40.780548,2.483333,28.006439,126.276855,6.697235
01/24/2022 20:17:00.000000,8.555308,0.230218,7.305572,40.727264,4.266667,28.029175,121.739539,8.835449
01/24/2022 20:18:00.000000,1.315999,0.244435,7.194669,40.523468,1.183333,28.024292,135.127828,6.556396
01/24/2022 20:19:00.000000,1.705238,0.205643,7.000696,40.677002,1.533333,28.22937,114.066829,7.332764
01/24/2022 20:20:00.000000,4.713166,0.19506,6.942432,40.66272,1.216667,28.178558,110.864542,5.596313
01/24/2022 20:21:00.000000,18.746939,0.209369,6.521377,40.816528,1.516667,28.246307,104.806613,5.813599
01/24/2022 20:22:00.000000,5.531275,0.222982,6.378057,40.919525,2.383333,28.18634,104.719446,8.816071
01/24/2022 20:23:00.000000,10.060238,0.191912,6.073785,41.053284,1.516667,28.193512,102.841874,8.131866
01/24/2022 20:24:00.000000,5.410626,0.177398,5.641632,40.944519,2.475,28.155518,113.488484,9.386139
01/24/2022 20:25:00.000000,3.257513,0.180636,5.465692,40.761322,1.716667,28.216705,100.962292,9.145203
01/24/2022 20:26:00.000000,23.851303,0.185763,5.118762,40.771484,8.008333,28.255615,88.357418,7.232361
01/24/2022 20:27:00.000000,4.193658,0.170306,4.82821,40.816803,2.483333,28.243866,107.913556,7.012787
01/24/2022 20:28:00.000000,2.094477,0.168879,4.707367,40.765167,1.208333,28.291016,99.824008,5.085449
01/24/2022 20:29:00.000000,12.956102,0.179724,4.989262,41.087891,1.35,28.409617,85.418869,7.419948
01/24/2022 20:30:00.000000,37.738777,0.185743,5.437915,41.383972,1.916667,28.35083,91.822958,6.522369
01/24/2022 20:31:00.000000,7.526617,0.208944,6.017303,41.564697,2.05,28.040423,95.893701,4.800996
01/24/2022 20:32:00.000000,7.879283,0.2329,6.392084,41.448792,1.6,27.763977,74.567911,5.646362
01/24/2022 20:33:00.000000,4.788822,0.274164,6.923694,41.187866,2.683333,27.854614,92.638584,6.17981
01/24/2022 20:34:00.000000,14.941867,0.228139,8.068117,41.283173,2.458333,28.05481,115.485433,5.35198
01/24/2022 20:35:00.000000,17.707504,0.209245,8.917703,41.418854,2.316667,28.05263,112.204065,5.730184
01/24/2022 20:36:00.000000,10.301536,0.203769,8.974305,41.502899,3.416667,27.987823,119.88817,6.874847
01/24/2022 20:37:00.000000,3.378161,0.185743,8.794937,41.195282,1.366667,27.796021,130.841157,7.215881
01/24/2022 20:38:00.000000,20.955736,0.198895,8.501622,41.394409,3.7,28.016968,117.314507,5.949249
01/24/2022 20:39:00.000000,44.658549,0.230796,8.417044,41.662476,8.233333,27.958221,113.752747,7.127533
01/24/2022 20:40:00.000000,6.830568,0.239306,8.049404,41.606995,3.5,27.835236,109.945297,7.099762
01/24/2022 20:41:00.000000,7.758634,0.205373,7.505445,41.597107,4.216667,27.804413,123.293684,5.271149
01/24/2022 20:42:00.000000,12.640263,0.194848,7.709638,41.982727,4.966667,27.920074,128.02986900000002,3.60321
01/24/2022 20:43:00.000000,16.672016,0.201141,7.748259,42.31012,3.016667,27.660675,124.137058,3.767548
01/24/2022 20:44:00.000000,6.542784,0.21907,8.070334,42.612244,1.533333,27.459869,116.898597,5.675201
01/24/2022 20:45:00.000000,2.100382,0.224013,8.300976,42.394989,1.25,27.079163,108.405887,7.384033
01/24/2022 20:46:00.000000,5.613412,0.212365,8.074738,42.031616,1.533333,27.016296,103.452939,6.699829
01/24/2022 20:47:00.000000,3.866191,0.174759,7.568763,41.785797,1.683333,27.067413,98.349289,6.002655
01/24/2022 20:48:00.000000,4.405227,0.164425,6.822611,41.94455,2.316667,27.135162,90.013203,5.393066
01/24/2022 20:49:00.000000,11.803034,0.171616,5.834154,42.235413,5.25,27.181549,98.04479,6.381073
01/24/2022 20:50:00.000000,2.527894,0.169231,5.664269,42.618286,1.85,27.067413,122.646784,5.742188
01/24/2022 20:51:00.000000,1.245817,0.16847,5.287871,42.648224,1.116667,26.798553,108.062573,5.987091
01/24/2022 20:52:00.000000,9.827973,0.168618,5.102164,42.881409,1.366667,26.665955,121.00672,5.575714
01/24/2022 20:53:00.000000,47.70662,0.182685,5.2918,42.900909,2.316667,26.491241,116.252957,5.484772
01/24/2022 20:54:00.000000,22.950551,0.190867,5.500166,42.336761,2.766667,26.369476,108.12896,5.819397
01/24/2022 20:55:00.000000,2.213436,0.190715,5.600705,42.393066,1.433333,26.647467,110.790656,4.775198
01/24/2022 20:56:00.000000,5.297425,0.171055,5.649915,42.649322,2.0,26.610565,115.117111,2.922516
01/24/2022 20:57:00.000000,12.767156,0.178453,5.446148,42.586975,1.616667,26.682482,55.861995,3.209486
01/24/2022 20:58:00.000000,57.087867,0.189644,5.987664,42.878387,2.033333,26.857939,86.325525,4.746646
01/24/2022 20:59:00.000000,2.138968,0.200832,6.565431,42.488098,1.383333,26.69342,119.157511,4.306641
01/24/2022 21:00:00.000000,9.070678,0.191615,6.620625,41.86792,2.3,26.80905,120.347239,4.1528
01/24/2022 21:01:00.000000,21.747323,0.172878,6.476787,41.813263,2.466667,27.164612,76.483136,6.19339
01/24/2022 21:02:00.000000,12.899694,0.188503,6.643452,41.727295,2.966667,27.317352,65.613527,7.098846
01/24/2022 21:03:00.000000,19.86999,0.219625,7.120339,41.532562,1.75,27.449493,84.496017,6.472626
01/24/2022 21:04:00.000000,25.520576,0.22273,7.439257,41.710541,3.666667,27.796173,113.64254,6.513214
01/24/2022 21:05:00.000000,28.624681,0.213762,7.065132,41.977234,2.083333,27.70462,77.992035,5.586395
01/24/2022 21:06:00.000000,28.977843,0.213223,7.120359,42.162628,2.408333,27.610931,97.202687,5.757751
01/24/2022 21:07:00.000000,9.628302,0.201097,7.357985,41.983826,1.391667,27.099152,90.380479,5.72525
01/24/2022 21:08:00.000000,1.802983,0.181743,7.228848,41.938507,1.358333,27.113037,105.295407,6.220245
01/24/2022 21:09:00.000000,,0.185174,6.892053,41.971191,1.983333,27.240295,115.656159,8.286743
01/24/2022 21:10:00.000000,3.819722,0.203555,6.391469,41.699005,1.775,27.156982,120.371948,7.723389
01/24/2022 21:11:00.000000,4.301297,0.203289,6.002792,41.447144,1.55,27.266541,121.235361,6.935272
01/24/2022 21:12:00.000000,6.041711,0.181245,5.448081,41.437531,2.066667,27.355957,115.456284,8.114166
01/24/2022 21:13:00.000000,4.278386,0.17968,4.86518,41.269165,1.808333,27.433777,134.925383,6.531677
01/24/2022 21:14:00.000000,9.512679,0.177891,4.693318,41.302673,2.958333,27.577209,122.243027,3.336334
01/24/2022 21:15:00.000000,19.999828,0.205912,4.729092,41.452911,2.475,27.563934,100.062721,5.125275
01/24/2022 21:16:00.000000,13.280628,0.253967,4.746567,41.503448,2.408333,27.439117,76.509429,5.526276
01/24/2022 21:17:00.000000,64.936797,0.206731,4.74266,41.547668,5.275,27.350769,36.524431,5.051575
01/24/2022 21:18:00.000000,49.99493,0.183912,5.484618,41.600952,11.55,27.450104,24.927357,4.344177
01/24/2022 21:19:00.000000,43.331414,0.213743,18.334034,41.954986,10.283333,27.497101,66.654501,5.280457
01/24/2022 21:20:00.000000,9.837502,0.249477,12.805458,42.164551,2.166667,27.353516,98.803459,4.154968
01/24/2022 21:21:00.000000,1.169834,0.216842,7.145839,42.428772,1.05,27.230835,127.661179,5.200043
01/24/2022 21:22:00.000000,1.468409,0.213835,7.611611,42.443604,1.316667,26.89621,164.845235,3.00354
01/24/2022 21:23:00.000000,1.89592,0.245156,7.689835,42.372467,1.55,26.732483,136.020282,5.108185
01/24/2022 21:24:00.000000,3.159867,0.221438,7.526916,42.412292,2.083333,26.756439,119.818246,3.407135
01/24/2022 21:25:00.000000,4.31229,0.198491,7.199671,42.39801,1.216667,26.521454,121.792969,3.94455
01/24/2022 21:26:00.000000,20.130214,0.182215,7.001169,42.5065,2.483333,26.64566,136.403956,4.200439
01/24/2022 21:27:00.000000,17.509383,0.196627,7.276593,42.731171,3.233333,26.811371,120.948348,7.211151
01/24/2022 21:28:00.000000,9.34949,0.225339,7.243337,42.516113,2.333333,26.762238,83.706999,5.640411
01/24/2022 21:29:00.000000,,0.209431,7.336192,42.299133,2.733333,26.864624,80.514312,7.271423
01/24/2022 21:30:00.000000,31.821724,0.217634,7.576439,42.043152,5.683333,26.985931,95.192407,7.976532
01/24/2022 21:31:00.000000,4.405227,0.219275,7.949586,41.748718,2.116667,27.092438,94.283867,6.279602
01/24/2022 21:32:00.000000,3.418459,0.193092,7.99687,41.720154,2.116667,27.17926,93.271081,4.553986
01/24/2022 21:33:00.000000,4.788822,0.188877,7.765609,41.658081,1.633333,27.238312,95.595219,4.332733
01/24/2022 21:34:00.000000,4.306227,0.194901,7.284866,41.775635,1.333333,27.417755,106.872522,3.320465
01/24/2022 21:35:00.000000,34.292049,0.212453,7.036601,42.067596,1.808333,27.551727,99.858821,3.12439
01/24/2022 21:36:00.000000,16.858126,0.234847,6.460273,42.181854,2.85,27.32254,107.348558,5.003204
01/24/2022 21:37:00.000000,1.877333,0.21831,5.992047,42.017609,1.233333,27.224731,91.612016,5.112305
01/24/2022 21:38:00.000000,8.138091,0.200503,6.020622,41.96405,1.616667,27.290802,93.765499,3.810425
01/24/2022 21:39:00.000000,10.914059,0.209113,6.4372,41.896484,1.733333,27.227173,88.284811,4.698181
01/24/2022 21:40:00.000000,1.169363,0.209309,6.682683,41.859406,1.041667,27.363281,65.362499,4.605713
01/24/2022 21:41:00.000000,1.772607,0.195844,6.88663,41.873138,1.5,27.411194,90.447799,5.027466
01/24/2022 21:42:00.000000,1.856133,0.192925,7.176978,42.025299,1.575,27.478027,105.262889,7.581787
01/24/2022 21:43:00.000000,3.944282,0.198055,7.426538,42.054962,2.416667,27.167664,111.80158,5.980988
01/24/2022 21:44:00.000000,5.856098,0.193916,7.308607,42.012939,2.475,27.161255,115.861328,6.613922
01/24/2022 21:45:00.000000,21.197034,0.181601,7.213955,42.198883,1.616667,27.294922,101.382004,4.932098
01/24/2022 21:46:00.000000,20.880076,0.234908,7.302344,42.316711,7.366667,26.984711,89.005723,2.907104
01/24/2022 21:47:00.000000,24.721316,0.318631,7.811621,42.351044,7.65,26.839752,108.47501,4.908447
01/24/2022 21:48:00.000000,8.066956,0.299411,8.562645,42.386475,2.608333,26.805573,101.624708,4.869843
01/24/2022 21:49:00.000000,,0.241478,8.159815,42.368347,2.241667,26.889801,121.418996,4.123993
01/24/2022 21:50:00.000000,29.200893,0.201617,8.105467,42.387573,8.691667,27.025909,134.705725,5.098877
01/24/2022 21:51:00.000000,13.150625,0.190807,8.492529,42.421631,2.183333,26.991425,145.81878,4.382629
01/24/2022 21:52:00.000000,38.42027,0.200213,8.64077,42.370819,4.2,26.901245,138.128854,8.17337
01/24/2022 21:53:00.000000,6.671041,0.214779,8.738831,42.427673,3.75,27.098084,96.38729,5.884247
01/24/2022 21:54:00.000000,7.151585,0.222118,8.133914,42.512817,2.0,27.118988,123.520277,5.58197
01/24/2022 21:55:00.000000,36.059664,0.212783,7.855737,42.457336,6.85,27.080536,129.843094,4.280243
01/24/2022 21:56:00.000000,23.438781,0.220116,8.062013,42.517486,3.333333,27.054443,123.038899,3.531342
01/24/2022 21:57:00.000000,12.026084,0.233251,8.404018,42.607574,2.266667,27.003937,126.159966,3.07251
01/24/2022 21:58:00.000000,23.699006,0.144177,8.392985,42.61911,3.233333,26.822205,130.000193,5.709839
01/24/2022 21:59:00.000000,21.803085,0.118152,8.293351,42.366974,1.55,26.601257,133.886179,5.538635
01/24/2022 22:00:00.000000,22.429741,0.037025,7.800541,42.163452,2.45,26.473999,154.514319,4.298401
01/24/2022 22:01:00.000000,9.911748,0.031751,7.482448,42.093414,3.066667,26.50379,141.835307,3.022257
01/24/2022 22:02:00.000000,6.283009,0.036831,7.48549,42.204376,1.708333,26.732788,123.679107,4.802704
01/24/2022 22:03:00.000000,7.888563,0.029695,8.052546,42.302429,2.8,26.791382,125.070576,6.307373
01/24/2022 22:04:00.000000,34.44982,0.028765,8.171383,42.437561,1.666667,26.938934,129.744123,6.426849
01/24/2022 22:05:00.000000,178.875888,0.031701,8.4374,42.504852,1.375,26.843567,142.185057,8.41217
01/24/2022 22:06:00.000000,10.173614,0.027408,8.550089,42.240631,2.2,26.570282,146.961744,7.333679
01/24/2022 22:07:00.000000,5.057961,0.023831,8.594476,42.232391,2.533333,26.667175,144.407138,6.970062
01/24/2022 22:08:00.000000,12.436088,0.019604,9.267373,42.382904,5.841667,26.702728,126.489317,5.902405
01/24/2022 22:09:00.000000,7.556733,0.041021,9.351734,42.360931,2.191667,26.588593,134.558217,5.05188
01/24/2022 22:10:00.000000,11.598572,0.119463,9.00155,42.410919,5.158333,26.565552,155.125815,8.619385
01/24/2022 22:11:00.000000,4.171486,0.175199,8.78125,42.366699,2.5,26.539307,127.743542,6.609192
01/24/2022 22:12:00.000000,3.909014,0.182418,8.207104,42.611969,2.675,26.616974,120.11906,5.024567
01/24/2022 22:13:00.000000,8.745398,0.159868,8.308799,42.763855,4.441667,26.421509,117.325183,7.518921
01/24/2022 22:14:00.000000,8.578111,0.148965,8.144645,42.799835,2.633333,26.382294,105.980677,7.312012
01/24/2022 22:15:00.000000,29.303124,0.141266,7.208928,43.048401,2.016667,26.339111,118.479082,6.922913
01/24/2022 22:16:00.000000,39.73998,0.138505,12.932709,43.090973,3.15,26.161652,129.605872,6.972961
01/24/2022 22:17:00.000000,10.102282,0.152207,7.813379,43.056091,1.516667,26.201935,134.275585,7.895813
01/24/2022 22:18:00.000000,16.217555,0.162567,6.754639,43.032196,1.791667,26.234589,137.536198,6.84906
01/24/2022 22:19:00.000000,7.63015,0.178664,6.882376,43.071472,2.716667,26.301422,124.754696,6.685028
01/24/2022 22:20:00.000000,2.555775,0.185145,22.122681,43.098663,1.808333,26.179199,107.572673,9.042511
01/24/2022 22:21:00.000000,8.847629,0.1682,6.918482,42.774017,1.85,26.050415,109.373739,8.9151
01/24/2022 22:22:00.000000,10.873661,0.149645,4.29626,42.848999,1.308333,26.168213,116.452034,7.146301
01/24/2022 22:23:00.000000,2.97641,0.201829,4.921254,43.08136,1.558333,26.245117,98.425843,7.099152
01/24/2022 22:24:00.000000,14.704733,0.35184,5.423143,43.251099,2.983333,26.085358,113.977888,9.026794
01/24/2022 22:25:00.000000,2.354619,0.265029,5.483089,43.107727,1.616667,25.980072,123.368598,7.919617
01/24/2022 22:26:00.000000,9.223032,0.168768,5.475265,42.999237,3.783333,25.967865,128.29028499999998,8.072205
01/24/2022 22:27:00.000000,2.875799,0.146579,5.519983,42.805878,1.425,26.058807,127.476025,5.367737
01/24/2022 22:28:00.000000,5.881893,0.148032,5.739006,43.059662,1.683333,26.195679,102.433093,5.607452
01/24/2022 22:29:00.000000,,0.147531,6.267413,43.259888,1.491667,26.149902,109.184673,7.017822
01/24/2022 22:30:00.000000,2.280164,0.170999,6.48226,43.287903,1.566667,26.058807,126.009981,4.780579
01/24/2022 22:31:00.000000,8.255125,0.16209,7.097901,43.555304,3.175,26.094457,138.120961,5.038292
01/24/2022 22:32:00.000000,1.647302,0.18046,8.735692,43.396942,0.941667,25.861053,151.706691,6.460266
01/24/2022 22:33:00.000000,11.568343,0.550295,13.272949,43.421112,3.625,25.906677,129.617402,7.792053
01/24/2022 22:34:00.000000,15.00255,0.518657,8.494263,43.554596,3.766667,25.844879,102.416719,8.760071
01/24/2022 22:35:00.000000,5.239724,0.217658,9.343809,43.616943,2.466667,25.60257,114.525255,7.978668
01/24/2022 22:36:00.000000,14.034644,0.159361,8.774225,43.488678,4.125,25.571899,124.179953,7.064514
01/24/2022 22:37:00.000000,5.39794,0.150678,8.4146,43.599365,2.316667,25.782776,114.439847,6.006317
01/24/2022 22:38:00.000000,22.354916,0.166773,8.38431,43.721588,3.416667,25.847626,133.232581,5.507813
01/24/2022 22:39:00.000000,14.062564,0.165197,8.417384,43.742462,1.4,25.87738,143.079413,5.363922
01/24/2022 22:40:00.000000,3.517968,0.169499,8.389599,43.668304,1.55,25.773773,137.227831,6.371155
01/24/2022 22:41:00.000000,21.964031,0.193356,8.612094,43.600189,3.075,25.837708,141.291571,6.568604
