InstrumentName, NJH,
01/30/2022 15:05:00.000000,14.415547,4.241929
01/30/2022 15:06:00.000000,14.30484,4.240087
01/30/2022 15:07:00.000000,13.452112,4.160335
01/30/2022 15:08:00.000000,12.910101,4.062739
01/30/2022 15:09:00.000000,13.176846,4.038419
01/30/2022 15:10:00.000000,13.409592,4.00278
01/30/2022 15:11:00.000000,14.34898,4.009045
01/30/2022 15:12:00.000000,14.936652,3.981829
01/30/2022 15:13:00.000000,14.435944,3.935874
01/30/2022 15:14:00.000000,13.755848,3.864492
01/30/2022 15:15:00.000000,13.579397,3.843594
01/30/2022 15:16:00.000000,13.140349,3.867124
01/30/2022 15:17:00.000000,13.073635,3.880074
01/30/2022 15:18:00.000000,13.285196,3.920765
01/30/2022 15:19:00.000000,14.226577,3.927556
01/30/2022 15:20:00.000000,14.244494,4.002517
01/30/2022 15:21:00.000000,13.625491,4.052684
01/30/2022 15:22:00.000000,12.671458,4.028259
01/30/2022 15:23:00.000000,12.175322,3.998622
01/30/2022 15:24:00.000000,11.460433,3.963984
01/30/2022 15:25:00.000000,11.716061,3.999411
01/30/2022 15:26:00.000000,12.730588,4.021152
01/30/2022 15:27:00.000000,12.750063,4.028785
01/30/2022 15:28:00.000000,12.965016,4.073214
01/30/2022 15:29:00.000000,12.957763,4.103641
01/30/2022 15:30:00.000000,11.90682,4.14807
01/30/2022 15:31:00.000000,11.54591,4.092744
01/30/2022 15:32:00.000000,11.524955,4.079057
01/30/2022 15:33:00.000000,11.731413,4.103904
01/30/2022 15:34:00.000000,11.617915,4.103957
01/30/2022 15:35:00.000000,12.586482,4.135962
01/30/2022 15:36:00.000000,13.078742,4.125013
01/30/2022 15:37:00.000000,12.107556,4.109431
01/30/2022 15:38:00.000000,11.940037,4.09764
01/30/2022 15:39:00.000000,12.373614,4.063476
01/30/2022 15:40:00.000000,13.054013,4.066002
01/30/2022 15:41:00.000000,13.547292,4.054579
01/30/2022 15:42:00.000000,14.362898,4.081637
01/30/2022 15:43:00.000000,14.826667,4.131435
01/30/2022 15:44:00.000000,15.357306,4.143227
01/30/2022 15:45:00.000000,15.767079,4.170127
01/30/2022 15:46:00.000000,15.516502,4.178707
01/30/2022 15:47:00.000000,16.762639,4.21724
01/30/2022 15:48:00.000000,17.411219,4.269776
01/30/2022 15:49:00.000000,17.697708,4.280778
01/30/2022 15:50:00.000000,17.030099,4.299677
01/30/2022 15:51:00.000000,16.917099,4.307204
01/30/2022 15:52:00.000000,18.205022,4.352212
01/30/2022 15:53:00.000000,18.202846,4.356476
01/30/2022 15:54:00.000000,18.108925,4.325997
01/30/2022 15:55:00.000000,18.266994,4.376638
01/30/2022 15:56:00.000000,19.573462,4.411223
01/30/2022 15:57:00.000000,20.067256,4.455231
01/30/2022 15:58:00.000000,18.360922,4.451494
01/30/2022 15:59:00.000000,17.880185,4.429332
01/30/2022 16:00:00.000000,17.988241,4.467286
01/30/2022 16:01:00.000000,18.910941,4.479025
01/30/2022 16:02:00.000000,18.858627,4.475814
01/30/2022 16:03:00.000000,18.949785,4.449019
01/30/2022 16:04:00.000000,19.005058,4.474866
01/30/2022 16:05:00.000000,20.07736,4.497607
01/30/2022 16:06:00.000000,20.248339,4.423489
01/30/2022 16:07:00.000000,18.643992,4.393009
01/30/2022 16:08:00.000000,18.01919,4.328103
01/30/2022 16:09:00.000000,18.535286,4.327787
01/30/2022 16:10:00.000000,18.984398,4.322786
01/30/2022 16:11:00.000000,19.879414,4.274672
01/30/2022 16:12:00.000000,19.017473,4.272672
01/30/2022 16:13:00.000000,18.601722,4.243035
01/30/2022 16:14:00.000000,17.197871,4.192552
01/30/2022 16:15:00.000000,18.091028,4.121697
01/30/2022 16:16:00.000000,17.27936,4.104062
01/30/2022 16:17:00.000000,16.939836,4.117591
01/30/2022 16:18:00.000000,17.902032,4.102377
01/30/2022 16:19:00.000000,17.952252,4.10422
01/30/2022 16:20:00.000000,17.728075,4.088743
01/30/2022 16:21:00.000000,17.019775,4.084164
01/30/2022 16:22:00.000000,16.58318,4.097587
01/30/2022 16:23:00.000000,17.863479,4.122802
01/30/2022 16:24:00.000000,18.29502,4.117907
01/30/2022 16:25:00.000000,17.720225,4.134647
01/30/2022 16:26:00.000000,16.367346,4.129119
01/30/2022 16:27:00.000000,15.895551,4.108694
01/30/2022 16:28:00.000000,15.723555,4.172074
01/30/2022 16:29:00.000000,15.48728,4.191183
01/30/2022 16:30:00.000000,15.190953,4.249193
01/30/2022 16:31:00.000000,15.484352,4.235981
01/30/2022 16:32:00.000000,15.95295,4.202712
01/30/2022 16:33:00.000000,15.914237,4.192868
01/30/2022 16:34:00.000000,15.437017,4.127119
01/30/2022 16:35:00.000000,15.893932,4.17418
01/30/2022 16:36:00.000000,16.196451,4.263512
01/30/2022 16:37:00.000000,16.752831,4.339631
01/30/2022 16:38:00.000000,18.0622,4.354265
01/30/2022 16:39:00.000000,18.357033,4.32447
01/30/2022 16:40:00.000000,17.343215,4.315679
01/30/2022 16:41:00.000000,18.45089,4.279831
01/30/2022 16:42:00.000000,18.531656,4.306836
01/30/2022 16:43:00.000000,18.361355,4.350002
01/30/2022 16:44:00.000000,17.888555,4.349054
01/30/2022 16:45:00.000000,17.361154,4.369531
01/30/2022 16:46:00.000000,17.008998,4.380638
01/30/2022 16:47:00.000000,17.08769,4.316364
01/30/2022 16:48:00.000000,17.475209,4.280884
01/30/2022 16:49:00.000000,16.953484,4.33642
01/30/2022 16:50:00.000000,17.510898,4.379112
01/30/2022 16:51:00.000000,18.862226,4.373374
01/30/2022 16:52:00.000000,18.443272,4.387587
01/30/2022 16:53:00.000000,18.82326,4.404169
01/30/2022 16:54:00.000000,18.453882,4.393588
01/30/2022 16:55:00.000000,17.923776,4.374585
01/30/2022 16:56:00.000000,18.148448,4.381481
01/30/2022 16:57:00.000000,18.870908,4.380112
01/30/2022 16:58:00.000000,20.241977,4.39143
01/30/2022 16:59:00.000000,19.616031,4.354792
01/30/2022 17:00:00.000000,20.246195,4.300361
01/30/2022 17:01:00.000000,19.688971,4.261276
01/30/2022 17:02:00.000000,18.682634,4.282779
01/30/2022 17:03:00.000000,18.611618,4.290148
01/30/2022 17:04:00.000000,18.518895,4.298308
01/30/2022 17:05:00.000000,19.460267,4.305678
01/30/2022 17:06:00.000000,20.260962,4.33842
01/30/2022 17:07:00.000000,20.434191,4.35516
01/30/2022 17:08:00.000000,21.023185,4.30552
01/30/2022 17:09:00.000000,20.106206,4.294939
01/30/2022 17:10:00.000000,21.286067,4.314048
01/30/2022 17:11:00.000000,21.979905,4.294096
01/30/2022 17:12:00.000000,22.123857,4.217714
01/30/2022 17:13:00.000000,21.752515,4.135699
01/30/2022 17:14:00.000000,21.555314,4.006307
01/30/2022 17:15:00.000000,20.649829,3.866177
01/30/2022 17:16:00.000000,19.748897,3.743523
01/30/2022 17:17:00.000000,18.743403,3.604919
01/30/2022 17:18:00.000000,18.099509,3.469104
01/30/2022 17:19:00.000000,17.149648,3.509164
01/30/2022 17:20:00.000000,16.703189,3.5009
01/30/2022 17:21:00.000000,15.539216,3.441573
01/30/2022 17:22:00.000000,14.192305,3.365454
01/30/2022 17:23:00.000000,14.562675,3.331079
01/30/2022 17:24:00.000000,15.339535,3.35003
01/30/2022 17:25:00.000000,15.341002,3.356084
01/30/2022 17:26:00.000000,16.257765,3.418674
01/30/2022 17:27:00.000000,17.112723,3.428044
01/30/2022 17:28:00.000000,17.281591,3.444995
01/30/2022 17:29:00.000000,18.291452,3.437151
01/30/2022 17:30:00.000000,17.506708,3.377246
01/30/2022 17:31:00.000000,17.091636,3.179525
01/30/2022 17:32:00.000000,17.499498,3.147099
01/30/2022 17:33:00.000000,16.914036,3.169155
01/30/2022 17:34:00.000000,15.379638,3.140676
01/30/2022 17:35:00.000000,14.06004,3.096932
01/30/2022 17:36:00.000000,13.134145,2.992913
01/30/2022 17:37:00.000000,12.307196,2.941377
01/30/2022 17:38:00.000000,12.672195,2.853466
01/30/2022 17:39:00.000000,12.931788,2.822513
01/30/2022 17:40:00.000000,13.318929,2.850624
01/30/2022 17:41:00.000000,13.674913,2.871101
01/30/2022 17:42:00.000000,16.24115,2.929901
01/30/2022 17:43:00.000000,17.105453,2.865574
01/30/2022 17:44:00.000000,17.023078,2.78119
01/30/2022 17:45:00.000000,17.464851,2.719863
01/30/2022 17:46:00.000000,17.77622,2.58747
01/30/2022 17:47:00.000000,18.052265,2.505403
01/30/2022 17:48:00.000000,18.842028,2.455657
01/30/2022 17:49:00.000000,19.599201,2.418387
01/30/2022 17:50:00.000000,19.994229,2.488979
01/30/2022 17:51:00.000000,19.499353,2.452393
01/30/2022 17:52:00.000000,19.08507,2.404595
01/30/2022 17:53:00.000000,16.666714,2.296523
01/30/2022 17:54:00.000000,14.479911,2.270518
01/30/2022 17:55:00.000000,14.83388,2.284889
01/30/2022 17:56:00.000000,14.891557,2.268465
01/30/2022 17:57:00.000000,14.862766,2.266517
01/30/2022 17:58:00.000000,15.071099,2.280888
01/30/2022 17:59:00.000000,15.37966,2.282784
01/30/2022 18:00:00.000000,13.837372,2.258726
01/30/2022 18:01:00.000000,12.691044,2.15297
01/30/2022 18:02:00.000000,11.868195,2.166604
01/30/2022 18:03:00.000000,11.64045,2.12407
01/30/2022 18:04:00.000000,11.501927,2.134388
01/30/2022 18:05:00.000000,11.306507,2.073693
01/30/2022 18:06:00.000000,10.527341,2.014945
01/30/2022 18:07:00.000000,10.212519,2.003522
01/30/2022 18:08:00.000000,10.536692,2.036581
01/30/2022 18:09:00.000000,11.16541,2.066218
01/30/2022 18:10:00.000000,11.261818,2.061322
01/30/2022 18:11:00.000000,11.194805,2.092065
01/30/2022 18:12:00.000000,11.734252,2.268044
01/30/2022 18:13:00.000000,12.218674,2.324423
01/30/2022 18:14:00.000000,12.223217,2.312789
01/30/2022 18:15:00.000000,12.615101,2.350322
01/30/2022 18:16:00.000000,13.270166,2.41944
01/30/2022 18:17:00.000000,13.326317,2.452814
01/30/2022 18:18:00.000000,13.492753,2.486347
01/30/2022 18:19:00.000000,13.380968,2.50435
01/30/2022 18:20:00.000000,12.784164,2.541199
01/30/2022 18:21:00.000000,12.134496,2.565256
01/30/2022 18:22:00.000000,12.189936,2.545673
01/30/2022 18:23:00.000000,11.838326,2.392014
01/30/2022 18:24:00.000000,11.315451,2.313263
01/30/2022 18:25:00.000000,11.713734,2.392066
01/30/2022 18:26:00.000000,11.680226,2.428757
01/30/2022 18:27:00.000000,11.28675,2.413334
01/30/2022 18:28:00.000000,11.295848,2.371379
01/30/2022 18:29:00.000000,11.053094,2.311631
01/30/2022 18:30:00.000000,10.367498,2.254305
01/30/2022 18:31:00.000000,10.110148,2.210928
01/30/2022 18:32:00.000000,9.245802,2.149443
01/30/2022 18:33:00.000000,8.441319,2.146811
01/30/2022 18:34:00.000000,8.765077,2.144074
01/30/2022 18:35:00.000000,10.24537,2.150707
01/30/2022 18:36:00.000000,9.994077,2.090696
01/30/2022 18:37:00.000000,12.333219,2.125913
01/30/2022 18:38:00.000000,13.183369,2.126334
01/30/2022 18:39:00.000000,13.057791,2.138547
01/30/2022 18:40:00.000000,13.059094,2.183239
01/30/2022 18:41:00.000000,13.118975,2.155602
01/30/2022 18:42:00.000000,13.305792,2.139652
01/30/2022 18:43:00.000000,13.634397,2.221351
01/30/2022 18:44:00.000000,14.053408,2.224983
01/30/2022 18:45:00.000000,13.539163,2.240565
01/30/2022 18:46:00.000000,12.085351,2.26478
01/30/2022 18:47:00.000000,12.402735,2.323159
01/30/2022 18:48:00.000000,9.926899,2.241881
01/30/2022 18:49:00.000000,8.699837,2.186977
01/30/2022 18:50:00.000000,9.237309,2.106383
01/30/2022 18:51:00.000000,9.448533,2.084747
01/30/2022 18:52:00.000000,9.815067,2.163235
01/30/2022 18:53:00.000000,9.750688,2.235986
01/30/2022 18:54:00.000000,9.651632,2.159287
01/30/2022 18:55:00.000000,10.532736,2.181186
01/30/2022 18:56:00.000000,11.611815,2.251567
01/30/2022 18:57:00.000000,11.945004,2.294891
01/30/2022 18:58:00.000000,11.637887,2.24783
01/30/2022 18:59:00.000000,11.68896,2.200611
01/30/2022 19:00:00.000000,12.12004,2.230563
01/30/2022 19:01:00.000000,11.948816,2.346742
01/30/2022 19:02:00.000000,12.629854,2.457815
01/30/2022 19:03:00.000000,13.217259,2.516089
01/30/2022 19:04:00.000000,13.960098,2.551359
01/30/2022 19:05:00.000000,13.956042,2.652798
01/30/2022 19:06:00.000000,12.541193,2.695543
01/30/2022 19:07:00.000000,11.28658,2.635269
01/30/2022 19:08:00.000000,11.230022,2.642112
01/30/2022 19:09:00.000000,11.182386,2.660115
01/30/2022 19:10:00.000000,10.862859,2.731023
01/30/2022 19:11:00.000000,11.004814,2.772294
01/30/2022 19:12:00.000000,10.749499,2.701333
01/30/2022 19:13:00.000000,9.8436,2.569099
01/30/2022 19:14:00.000000,9.40004,2.514141
01/30/2022 19:15:00.000000,9.617121,2.495085
01/30/2022 19:16:00.000000,10.546656,2.415229
01/30/2022 19:17:00.000000,10.840066,2.39333
01/30/2022 19:18:00.000000,11.089056,2.389908
01/30/2022 19:19:00.000000,11.699774,2.365904
01/30/2022 19:20:00.000000,12.59781,2.321001
01/30/2022 19:21:00.000000,13.044326,2.296628
01/30/2022 19:22:00.000000,12.463871,2.280994
01/30/2022 19:23:00.000000,12.51876,2.354849
01/30/2022 19:24:00.000000,13.493042,2.396225
01/30/2022 19:25:00.000000,13.301549,2.380117
01/30/2022 19:26:00.000000,12.581484,2.403226
01/30/2022 19:27:00.000000,12.362245,2.559255
01/30/2022 19:28:00.000000,12.119011,2.536356
01/30/2022 19:29:00.000000,12.173172,2.517879
01/30/2022 19:30:00.000000,12.785888,2.48861
01/30/2022 19:31:00.000000,12.399647,2.601052
01/30/2022 19:32:00.000000,12.286764,2.562519
01/30/2022 19:33:00.000000,13.773344,2.482188
01/30/2022 19:34:00.000000,14.694963,2.440917
01/30/2022 19:35:00.000000,14.187048,2.43081
01/30/2022 19:36:00.000000,13.686955,2.391593
01/30/2022 19:37:00.000000,14.425173,2.32516
01/30/2022 19:38:00.000000,14.728242,2.170605
01/30/2022 19:39:00.000000,15.389194,2.302577
01/30/2022 19:40:00.000000,15.882661,2.358587
01/30/2022 19:41:00.000000,14.805446,2.422651
01/30/2022 19:42:00.000000,14.505643,2.364061
01/30/2022 19:43:00.000000,14.667591,2.450867
01/30/2022 19:44:00.000000,13.099204,2.500928
01/30/2022 19:45:00.000000,12.732014,2.567572
01/30/2022 19:46:00.000000,12.841683,2.612264
01/30/2022 19:47:00.000000,13.001846,2.678434
01/30/2022 19:48:00.000000,12.110193,2.734076
01/30/2022 19:49:00.000000,10.950997,2.744657
01/30/2022 19:50:00.000000,10.912317,2.584259
01/30/2022 19:51:00.000000,10.069859,2.511878
01/30/2022 19:52:00.000000,9.818686,2.435864
01/30/2022 19:53:00.000000,10.005109,2.382644
01/30/2022 19:54:00.000000,9.72788,2.312368
01/30/2022 19:55:00.000000,11.038482,2.36643
01/30/2022 19:56:00.000000,11.870243,2.316421
01/30/2022 19:57:00.000000,11.402685,2.283099
01/30/2022 19:58:00.000000,11.269172,2.219825
01/30/2022 19:59:00.000000,11.954538,2.223825
01/30/2022 20:00:00.000000,12.673419,2.261938
01/30/2022 20:01:00.000000,13.167783,2.300268
01/30/2022 20:02:00.000000,13.401669,2.36364
01/30/2022 20:03:00.000000,13.485436,2.370063
01/30/2022 20:04:00.000000,13.105303,2.324107
01/30/2022 20:05:00.000000,13.087357,2.339794
01/30/2022 20:06:00.000000,12.729696,2.225931
01/30/2022 20:07:00.000000,11.947544,2.153549
01/30/2022 20:08:00.000000,12.275137,2.137494
01/30/2022 20:09:00.000000,12.53091,2.154708
01/30/2022 20:10:00.000000,13.163422,2.205822
01/30/2022 20:11:00.000000,13.327571,2.236354
01/30/2022 20:12:00.000000,11.879762,2.153234
01/30/2022 20:13:00.000000,12.199401,2.128808
01/30/2022 20:14:00.000000,12.220198,2.08659
01/30/2022 20:15:00.000000,12.178718,2.085748
01/30/2022 20:16:00.000000,12.584172,2.143863
01/30/2022 20:17:00.000000,12.444954,2.172816
01/30/2022 20:18:00.000000,11.606474,2.162604
01/30/2022 20:19:00.000000,11.523752,2.192872
01/30/2022 20:20:00.000000,11.879921,2.222615
01/30/2022 20:21:00.000000,10.679169,2.122807
01/30/2022 20:22:00.000000,10.022698,1.9971
01/30/2022 20:23:00.000000,9.913629,2.026526
01/30/2022 20:24:00.000000,10.231708,1.968779
01/30/2022 20:25:00.000000,10.698172,1.967568
01/30/2022 20:26:00.000000,10.946536,2.003259
01/30/2022 20:27:00.000000,10.241472,1.916612
01/30/2022 20:28:00.000000,10.472985,1.908821
01/30/2022 20:29:00.000000,10.23659,1.946512
01/30/2022 20:30:00.000000,9.809407,1.887238
01/30/2022 20:31:00.000000,9.483615,1.868234
01/30/2022 20:32:00.000000,10.55452,1.839598
01/30/2022 20:33:00.000000,10.951774,1.890502
01/30/2022 20:34:00.000000,11.147752,1.892713
01/30/2022 20:35:00.000000,11.046894,1.915032
01/30/2022 20:36:00.000000,10.363215,1.946038
01/30/2022 20:37:00.000000,11.175937,2.005891
01/30/2022 20:38:00.000000,11.244872,2.050847
01/30/2022 20:39:00.000000,11.63377,2.118964
01/30/2022 20:40:00.000000,12.039357,2.109173
01/30/2022 20:41:00.000000,13.200685,2.205559
01/30/2022 20:42:00.000000,14.283685,2.282099
01/30/2022 20:43:00.000000,13.624703,2.357692
01/30/2022 20:44:00.000000,13.940602,2.348269
01/30/2022 20:45:00.000000,13.889881,2.426599
01/30/2022 20:46:00.000000,14.097209,2.543199
01/30/2022 20:47:00.000000,15.087056,2.627057
01/30/2022 20:48:00.000000,14.609468,2.717915
01/30/2022 20:49:00.000000,14.858437,2.967066
01/30/2022 20:50:00.000000,15.430335,3.231324
01/30/2022 20:51:00.000000,16.375855,3.499584
01/30/2022 20:52:00.000000,16.24578,3.760684
01/30/2022 20:53:00.000000,16.081434,4.019362
01/30/2022 20:54:00.000000,16.008887,4.295413
01/30/2022 20:55:00.000000,17.149095,4.663795
01/30/2022 20:56:00.000000,18.419935,5.040022
01/30/2022 20:57:00.000000,19.919151,5.367765
01/30/2022 20:58:00.000000,20.87131,5.780051
01/30/2022 20:59:00.000000,21.607395,6.122587
01/30/2022 21:00:00.000000,22.759094,6.433907
01/30/2022 21:01:00.000000,24.291418,6.687848
01/30/2022 21:02:00.000000,23.561005,6.883041
01/30/2022 21:03:00.000000,23.978013,7.006169
01/30/2022 21:04:00.000000,24.276236,7.022277
01/30/2022 21:05:00.000000,24.320884,7.08392
01/30/2022 21:06:00.000000,23.570466,7.141141
01/30/2022 21:07:00.000000,22.909257,7.179674
01/30/2022 21:08:00.000000,24.431308,7.360233
01/30/2022 21:09:00.000000,24.725376,7.481097
01/30/2022 21:10:00.000000,24.871246,7.606014
01/30/2022 21:11:00.000000,25.203913,7.755568
01/30/2022 21:12:00.000000,24.270408,7.894014
01/30/2022 21:13:00.000000,24.916426,8.039356
01/30/2022 21:14:00.000000,24.67796,8.168748
01/30/2022 21:15:00.000000,24.378755,8.400422
01/30/2022 21:16:00.000000,25.291186,8.578875
01/30/2022 21:17:00.000000,25.543134,8.748012
01/30/2022 21:18:00.000000,25.511403,8.849609
01/30/2022 21:19:00.000000,23.399594,8.854978
01/30/2022 21:20:00.000000,21.895992,8.811233
01/30/2022 21:21:00.000000,20.869625,8.784703
01/30/2022 21:22:00.000000,20.0439,8.725218
01/30/2022 21:23:00.000000,18.851139,8.66089
01/30/2022 21:24:00.000000,18.541134,8.626832
01/30/2022 21:25:00.000000,18.910501,8.70632
01/30/2022 21:26:00.000000,18.951133,8.757592
01/30/2022 21:27:00.000000,18.317462,8.839028
01/30/2022 21:28:00.000000,19.022357,8.932887
01/30/2022 21:29:00.000000,19.905459,8.976264
01/30/2022 21:30:00.000000,20.065265,8.903566
01/30/2022 21:31:00.000000,20.80712,8.886668
01/30/2022 21:32:00.000000,21.216192,8.833395
01/30/2022 21:33:00.000000,22.469621,8.792178
01/30/2022 21:34:00.000000,24.718085,8.802864
01/30/2022 21:35:00.000000,25.068906,8.709478
01/30/2022 21:36:00.000000,24.652612,8.551449
01/30/2022 21:37:00.000000,24.376608,8.404949
01/30/2022 21:38:00.000000,26.415137,8.261291
01/30/2022 21:39:00.000000,26.135579,8.083101
01/30/2022 21:40:00.000000,27.467709,7.990137
01/30/2022 21:41:00.000000,29.422001,7.983557
01/30/2022 21:42:00.000000,31.227502,7.968765
01/30/2022 21:43:00.000000,30.982865,7.985504
01/30/2022 21:44:00.000000,30.10023,8.073942
01/30/2022 21:45:00.000000,28.479547,8.323934
01/30/2022 21:46:00.000000,28.084986,8.7099
01/30/2022 21:47:00.000000,29.035477,9.205252
01/30/2022 21:48:00.000000,29.927372,9.740929
01/30/2022 21:49:00.000000,28.3563,10.241283
01/30/2022 21:50:00.000000,28.340135,10.661833
01/30/2022 21:51:00.000000,27.353259,11.135182
01/30/2022 21:52:00.000000,25.606197,11.604636
01/30/2022 21:53:00.000000,24.357119,12.072616
01/30/2022 21:54:00.000000,25.549833,12.551966
01/30/2022 21:55:00.000000,25.533406,12.954461
01/30/2022 21:56:00.000000,25.721107,13.143969
01/30/2022 21:57:00.000000,25.39462,13.241776
01/30/2022 21:58:00.000000,25.325968,13.257147
01/30/2022 21:59:00.000000,26.559069,13.255094
01/30/2022 22:00:00.000000,27.718744,13.292259
01/30/2022 22:01:00.000000,28.626937,13.447257
01/30/2022 22:02:00.000000,28.379578,13.553833
01/30/2022 22:03:00.000000,29.78068,13.770083
01/30/2022 22:04:00.000000,29.217268,13.960222
01/30/2022 22:05:00.000000,29.022571,14.093299
01/30/2022 22:06:00.000000,29.618129,14.229482
01/30/2022 22:07:00.000000,30.264966,14.422201
01/30/2022 22:08:00.000000,30.596612,14.594443
01/30/2022 22:09:00.000000,30.17365,14.716255
01/30/2022 22:10:00.000000,29.850062,14.768791
01/30/2022 22:11:00.000000,29.237325,14.788742
01/30/2022 22:12:00.000000,30.070014,14.757841
01/30/2022 22:13:00.000000,30.649486,14.648769
01/30/2022 22:14:00.000000,29.90063,14.445363
01/30/2022 22:15:00.000000,29.532596,14.235535
01/30/2022 22:16:00.000000,30.14925,14.081297
01/30/2022 22:17:00.000000,30.310218,13.935533
01/30/2022 22:18:00.000000,29.746345,13.813669
01/30/2022 22:19:00.000000,31.254729,13.782927
01/30/2022 22:20:00.000000,33.283306,13.799351
01/30/2022 22:21:00.000000,32.62928,13.809774
01/30/2022 22:22:00.000000,32.431584,13.783401
01/30/2022 22:23:00.000000,31.230114,13.743499
01/30/2022 22:24:00.000000,30.040062,13.760449
01/30/2022 22:25:00.000000,29.068443,13.776084
01/30/2022 22:26:00.000000,29.186816,13.888157
01/30/2022 22:27:00.000000,28.674841,13.989122
01/30/2022 22:28:00.000000,28.915442,14.100406
01/30/2022 22:29:00.000000,29.637583,14.141413
01/30/2022 22:30:00.000000,28.207843,14.115145
01/30/2022 22:31:00.000000,25.920266,14.072717
01/30/2022 22:32:00.000000,25.111528,14.104933
01/30/2022 22:33:00.000000,24.822406,14.1581
01/30/2022 22:34:00.000000,24.973522,14.247485
01/30/2022 22:35:00.000000,26.632144,14.329553
01/30/2022 22:36:00.000000,27.399837,14.40704
01/30/2022 22:37:00.000000,28.359809,14.37993
01/30/2022 22:38:00.000000,29.199471,14.365401
01/30/2022 22:39:00.000000,29.025086,14.334343
01/30/2022 22:40:00.000000,28.509385,14.33029
01/30/2022 22:41:00.000000,29.428049,14.356031
01/30/2022 22:42:00.000000,29.884446,14.361611
01/30/2022 22:43:00.000000,29.920643,14.347819
01/30/2022 22:44:00.000000,30.294792,14.377456
01/30/2022 22:45:00.000000,31.114045,14.356137
01/30/2022 22:46:00.000000,29.995243,14.324078
01/30/2022 22:47:00.000000,29.729564,14.307022
01/30/2022 22:48:00.000000,29.831776,14.371403
01/30/2022 22:49:00.000000,29.34627,14.426097
01/30/2022 22:50:00.000000,28.878577,14.424517
01/30/2022 22:51:00.000000,29.596964,14.451154
01/30/2022 22:52:00.000000,28.790991,14.430097
01/30/2022 22:53:00.000000,29.034126,14.428571
01/30/2022 22:54:00.000000,30.547414,14.415726
01/30/2022 22:55:00.000000,31.415113,14.409936
01/30/2022 22:56:00.000000,29.892809,14.408567
01/30/2022 22:57:00.000000,29.842226,14.465314
01/30/2022 22:58:00.000000,30.281439,14.550698
01/30/2022 22:59:00.000000,29.902771,14.530537
01/30/2022 23:00:00.000000,29.972376,14.538643
01/30/2022 23:01:00.000000,29.824276,14.608709
01/30/2022 23:02:00.000000,30.661658,14.665298
01/30/2022 23:03:00.000000,30.683107,14.71278
01/30/2022 23:04:00.000000,30.68805,14.751945
01/30/2022 23:05:00.000000,30.833173,14.768791
01/30/2022 23:06:00.000000,30.384245,14.792532
01/30/2022 23:07:00.000000,31.800177,14.850542
01/30/2022 23:08:00.000000,31.777796,14.850753
01/30/2022 23:09:00.000000,31.44916,14.808587
01/30/2022 23:10:00.000000,31.220254,14.84491
01/30/2022 23:11:00.000000,31.484371,14.82001
01/30/2022 23:12:00.000000,31.478574,14.777476
01/30/2022 23:13:00.000000,30.571823,14.714359
01/30/2022 23:14:00.000000,30.461192,14.662455
01/30/2022 23:15:00.000000,30.331278,14.647347
01/30/2022 23:16:00.000000,29.1516,14.70699
01/30/2022 23:17:00.000000,29.568964,14.725362
01/30/2022 23:18:00.000000,29.357463,14.664403
01/30/2022 23:19:00.000000,30.192399,14.592758
01/30/2022 23:20:00.000000,30.878661,14.563701
01/30/2022 23:21:00.000000,30.485996,14.497688
01/30/2022 23:22:00.000000,29.416047,14.487897
01/30/2022 23:23:00.000000,29.001864,14.473158
01/30/2022 23:24:00.000000,29.018365,14.513534
01/30/2022 23:25:00.000000,29.951237,14.568333
01/30/2022 23:26:00.000000,31.282074,14.604023
01/30/2022 23:27:00.000000,31.104828,14.603129
01/30/2022 23:28:00.000000,31.139983,14.552857
01/30/2022 23:29:00.000000,30.382028,14.608024
01/30/2022 23:30:00.000000,30.951468,14.66035
01/30/2022 23:31:00.000000,31.220495,14.717307
01/30/2022 23:32:00.000000,31.634826,14.725677
01/30/2022 23:33:00.000000,32.043142,14.720519
01/30/2022 23:34:00.000000,32.671267,14.691776
01/30/2022 23:35:00.000000,32.525216,14.615289
01/30/2022 23:36:00.000000,31.280661,14.545802
01/30/2022 23:37:00.000000,29.738972,14.462156
01/30/2022 23:38:00.000000,31.052175,14.398986
01/30/2022 23:39:00.000000,32.231575,14.381773
01/30/2022 23:40:00.000000,33.695061,14.358769
01/30/2022 23:41:00.000000,33.77696,14.356031
01/30/2022 23:42:00.000000,34.148928,14.29502
01/30/2022 23:43:00.000000,34.704886,14.344924
01/30/2022 23:44:00.000000,34.983151,14.358558
01/30/2022 23:45:00.000000,34.33388,14.402987
01/30/2022 23:46:00.000000,34.401642,14.483265
01/30/2022 23:47:00.000000,35.542956,14.568175
01/30/2022 23:48:00.000000,36.579646,14.637609
01/30/2022 23:49:00.000000,35.632715,14.71099
01/31/2022 02:16:00.000000,72.100694,30.277979
01/31/2022 02:17:00.000000,69.148386,29.841373
01/31/2022 02:18:00.000000,66.873906,29.807999
01/31/2022 02:19:00.000000,68.904979,29.868588
01/31/2022 02:20:00.000000,68.776902,29.876064
01/31/2022 02:21:00.000000,70.738341,30.007614
01/31/2022 02:22:00.000000,70.1834,29.979661
01/31/2022 02:23:00.000000,70.955516,29.822159
01/31/2022 02:24:00.000000,71.536384,29.686871
01/31/2022 02:25:00.000000,69.971347,29.667868
01/31/2022 02:26:00.000000,69.350852,29.524578
01/31/2022 02:27:00.000000,69.234188,29.347546
01/31/2022 02:28:00.000000,70.056588,29.299801
