InstrumentName, Welby,,,
01/20/2022 07:00:00.000000,7.0,14.0,5.1,0.0
01/20/2022 08:00:00.000000,10.0,11.0,9.8,0.0
01/20/2022 10:00:00.000000,19.0,3.0,10.0,0.0
01/20/2022 11:00:00.000000,21.0,1.0,11.6,0.0
01/20/2022 12:00:00.000000,22.0,1.0,12.4,0.0
01/20/2022 13:00:00.000000,23.0,1.0,14.0,0.0
01/20/2022 14:00:00.000000,22.0,1.0,15.5,0.0
01/20/2022 15:00:00.000000,21.0,3.0,20.3,0.0
01/20/2022 16:00:00.000000,20.0,6.0,24.2,0.0
01/20/2022 17:00:00.000000,17.0,9.0,21.5,0.0
01/20/2022 18:00:00.000000,17.0,13.0,31.8,0.0
01/20/2022 19:00:00.000000,16.0,13.0,34.8,0.0
01/20/2022 20:00:00.000000,16.0,13.0,26.0,0.0
01/20/2022 21:00:00.000000,15.0,13.0,16.6,0.0
01/20/2022 22:00:00.000000,14.0,12.0,11.9,0.0
01/20/2022 23:00:00.000000,17.0,9.0,12.8,0.0
01/21/2022 00:00:00.000000,18.0,7.0,11.7,0.0
01/21/2022 01:00:00.000000,18.0,6.0,11.3,0.0
01/21/2022 02:00:00.000000,21.0,4.0,12.1,0.0
01/21/2022 03:00:00.000000,18.0,5.0,13.3,0.0
01/21/2022 04:00:00.000000,,0.0,15.4,0.0
01/21/2022 05:00:00.000000,26.0,0.0,18.4,0.0
01/21/2022 06:00:00.000000,27.0,0.0,16.8,0.0
01/21/2022 07:00:00.000000,27.0,0.0,19.1,0.0
01/21/2022 10:00:00.000000,26.0,0.0,13.6,0.0
01/21/2022 11:00:00.000000,25.0,0.0,13.4,0.0
01/21/2022 12:00:00.000000,25.0,0.0,19.4,0.0
01/21/2022 13:00:00.000000,24.0,0.0,13.6,0.0
01/21/2022 14:00:00.000000,22.0,0.0,22.4,0.0
01/21/2022 15:00:00.000000,22.0,1.0,21.7,0.0
01/21/2022 16:00:00.000000,22.0,2.0,24.7,
01/21/2022 17:00:00.000000,27.0,2.0,34.0,
01/21/2022 18:00:00.000000,37.0,1.0,55.1,
01/21/2022 19:00:00.000000,34.0,3.0,33.9,
01/21/2022 20:00:00.000000,29.0,8.0,19.4,1.0
01/21/2022 21:00:00.000000,27.0,9.0,19.3,0.0
01/21/2022 22:00:00.000000,27.0,9.0,17.9,0.0
01/21/2022 23:00:00.000000,29.0,6.0,12.8,0.0
01/22/2022 00:00:00.000000,32.0,2.0,14.0,0.0
01/22/2022 01:00:00.000000,23.0,9.0,7.7,0.0
01/22/2022 02:00:00.000000,13.0,17.0,1.8,0.0
01/22/2022 03:00:00.000000,14.0,10.0,6.6,0.0
01/22/2022 04:00:00.000000,,2.0,6.3,0.0
01/22/2022 05:00:00.000000,24.0,0.0,6.3,0.0
01/22/2022 06:00:00.000000,27.0,1.0,5.2,0.0
01/22/2022 07:00:00.000000,28.0,0.0,4.1,0.0
01/22/2022 08:00:00.000000,27.0,1.0,3.6,0.0
01/22/2022 10:00:00.000000,30.0,0.0,11.5,0.0
01/22/2022 12:00:00.000000,31.0,0.0,2.7,0.0
01/22/2022 13:00:00.000000,28.0,0.0,1.3,0.0
01/22/2022 14:00:00.000000,26.0,1.0,11.4,0.0
01/22/2022 15:00:00.000000,24.0,4.0,25.8,0.0
01/22/2022 16:00:00.000000,21.0,10.0,14.0,0.0
01/22/2022 17:00:00.000000,10.0,21.0,5.7,0.0
01/22/2022 18:00:00.000000,8.0,25.0,8.5,0.0
01/22/2022 19:00:00.000000,14.0,29.0,7.8,0.0
01/22/2022 20:00:00.000000,8.0,29.0,15.3,0.0
01/22/2022 21:00:00.000000,6.0,28.0,19.9,0.0
01/22/2022 22:00:00.000000,7.0,29.0,5.8,0.0
01/22/2022 23:00:00.000000,9.0,27.0,13.1,0.0
01/23/2022 00:00:00.000000,17.0,17.0,22.5,0.0
01/23/2022 01:00:00.000000,30.0,1.0,52.1,0.0
01/23/2022 02:00:00.000000,34.0,0.0,64.1,1.0
01/23/2022 03:00:00.000000,33.0,0.0,53.8,0.0
01/23/2022 04:00:00.000000,,1.0,24.4,0.0
01/23/2022 05:00:00.000000,31.0,0.0,32.0,0.0
01/23/2022 06:00:00.000000,33.0,0.0,21.7,0.0
01/23/2022 07:00:00.000000,31.0,0.0,15.9,0.0
01/23/2022 08:00:00.000000,32.0,0.0,13.1,0.0
01/23/2022 10:00:00.000000,31.0,0.0,12.8,0.0
01/23/2022 11:00:00.000000,27.0,0.0,13.4,0.0
01/23/2022 12:00:00.000000,32.0,0.0,10.6,0.0
01/23/2022 13:00:00.000000,35.0,0.0,17.4,0.0
01/23/2022 14:00:00.000000,33.0,1.0,13.4,0.0
01/23/2022 15:00:00.000000,32.0,6.0,22.9,0.0
01/23/2022 16:00:00.000000,16.0,21.0,10.3,0.0
01/23/2022 17:00:00.000000,17.0,22.0,21.5,1.0
01/23/2022 18:00:00.000000,15.0,27.0,12.5,0.0
01/23/2022 19:00:00.000000,8.0,33.0,10.6,1.0
01/23/2022 20:00:00.000000,6.0,37.0,7.3,0.0
01/23/2022 21:00:00.000000,5.0,38.0,7.1,0.0
01/23/2022 22:00:00.000000,6.0,38.0,5.7,0.0
01/23/2022 23:00:00.000000,8.0,36.0,14.6,0.0
01/24/2022 00:00:00.000000,15.0,25.0,24.1,0.0
01/24/2022 01:00:00.000000,31.0,6.0,57.3,0.0
01/24/2022 02:00:00.000000,40.0,0.0,71.5,1.0
01/24/2022 03:00:00.000000,37.0,1.0,42.9,0.0
01/24/2022 04:00:00.000000,,0.0,52.6,1.0
01/24/2022 05:00:00.000000,36.0,0.0,42.1,1.0
01/24/2022 06:00:00.000000,37.0,0.0,29.8,1.0
01/24/2022 07:00:00.000000,33.0,0.0,17.0,0.0
01/24/2022 08:00:00.000000,34.0,0.0,29.0,1.0
01/24/2022 10:00:00.000000,35.0,0.0,17.4,1.0
01/24/2022 12:00:00.000000,37.0,0.0,25.4,1.0
01/24/2022 13:00:00.000000,37.0,0.0,24.7,2.0
01/24/2022 14:00:00.000000,38.0,1.0,60.1,2.0
01/24/2022 15:00:00.000000,45.0,,94.6,3.0
01/24/2022 16:00:00.000000,18.0,24.0,18.2,
01/24/2022 17:00:00.000000,,34.0,10.8,0.0
01/24/2022 18:00:00.000000,,35.0,9.1,0.0
01/24/2022 19:00:00.000000,,35.0,12.2,0.0
01/24/2022 20:00:00.000000,,35.0,14.7,0.0
01/24/2022 21:00:00.000000,,36.0,12.8,0.0
01/24/2022 22:00:00.000000,4.0,36.0,14.1,0.0
01/24/2022 23:00:00.000000,10.0,30.0,21.8,0.0
01/25/2022 00:00:00.000000,17.0,23.0,30.9,0.0
01/25/2022 01:00:00.000000,21.0,17.0,35.2,0.0
01/25/2022 02:00:00.000000,21.0,15.0,29.7,0.0
01/25/2022 03:00:00.000000,15.0,17.0,21.5,0.0
01/25/2022 04:00:00.000000,,17.0,20.1,0.0
01/25/2022 05:00:00.000000,11.0,21.0,14.3,0.0
01/25/2022 06:00:00.000000,13.0,20.0,11.6,0.0
01/25/2022 07:00:00.000000,14.0,17.0,16.3,0.0
01/25/2022 08:00:00.000000,11.0,18.0,12.7,0.0
01/25/2022 10:00:00.000000,5.0,21.0,29.5,0.0
01/25/2022 11:00:00.000000,4.0,21.0,10.9,0.0
01/25/2022 12:00:00.000000,7.0,18.0,6.8,0.0
01/25/2022 13:00:00.000000,9.0,16.0,6.7,0.0
01/25/2022 14:00:00.000000,11.0,17.0,5.3,0.0
01/25/2022 15:00:00.000000,6.0,25.0,4.2,0.0
01/25/2022 16:00:00.000000,4.0,31.0,2.9,0.0
01/25/2022 17:00:00.000000,5.0,,3.5,0.0
01/25/2022 18:00:00.000000,4.0,,3.5,0.0
01/25/2022 19:00:00.000000,4.0,37.0,,0.0
01/25/2022 20:00:00.000000,3.0,41.0,3.8,0.0
01/25/2022 21:00:00.000000,3.0,41.0,6.8,0.0
01/25/2022 22:00:00.000000,2.0,41.0,0.6,0.0
01/25/2022 23:00:00.000000,5.0,36.0,8.1,0.0
01/26/2022 00:00:00.000000,23.0,17.0,0.6,0.0
01/26/2022 01:00:00.000000,41.0,3.0,4.7,0.0
01/26/2022 02:00:00.000000,40.0,2.0,8.8,0.0
01/26/2022 03:00:00.000000,42.0,2.0,11.1,0.0
01/26/2022 04:00:00.000000,,2.0,6.4,1.0
01/26/2022 05:00:00.000000,40.0,2.0,14.1,0.0
01/26/2022 06:00:00.000000,41.0,2.0,5.0,0.0
01/26/2022 07:00:00.000000,35.0,9.0,11.0,0.0
01/26/2022 08:00:00.000000,29.0,11.0,1.9,0.0
01/26/2022 10:00:00.000000,41.0,2.0,4.3,1.0
01/26/2022 11:00:00.000000,40.0,2.0,9.2,1.0
01/26/2022 12:00:00.000000,41.0,2.0,10.2,1.0
01/26/2022 13:00:00.000000,44.0,2.0,14.5,2.0
01/26/2022 14:00:00.000000,48.0,3.0,27.1,2.0
01/26/2022 15:00:00.000000,46.0,6.0,42.0,2.0
01/26/2022 16:00:00.000000,36.0,14.0,29.2,1.0
01/26/2022 17:00:00.000000,20.0,25.0,26.0,0.0
01/26/2022 18:00:00.000000,21.0,27.0,23.4,0.0
01/26/2022 19:00:00.000000,21.0,30.0,13.1,0.0
01/26/2022 20:00:00.000000,29.0,28.0,30.2,0.0
01/26/2022 21:00:00.000000,38.0,24.0,60.2,1.0
01/26/2022 22:00:00.000000,26.0,33.0,14.9,0.0
01/26/2022 23:00:00.000000,27.0,31.0,22.3,0.0
01/27/2022 00:00:00.000000,40.0,17.0,47.0,0.0
01/27/2022 01:00:00.000000,52.0,3.0,40.9,0.0
01/27/2022 02:00:00.000000,53.0,2.0,51.0,1.0
01/27/2022 03:00:00.000000,52.0,2.0,49.0,1.0
01/27/2022 04:00:00.000000,,2.0,38.9,1.0
01/27/2022 05:00:00.000000,54.0,2.0,17.8,0.0
01/27/2022 06:00:00.000000,24.0,25.0,3.3,0.0
01/27/2022 07:00:00.000000,20.0,28.0,7.3,1.0
01/27/2022 08:00:00.000000,14.0,35.0,6.0,1.0
01/27/2022 10:00:00.000000,16.0,32.0,13.4,0.0
01/27/2022 11:00:00.000000,17.0,27.0,15.5,0.0
01/27/2022 12:00:00.000000,19.0,27.0,6.9,0.0
01/27/2022 13:00:00.000000,11.0,35.0,9.2,0.0
01/27/2022 14:00:00.000000,14.0,32.0,27.0,0.0
01/27/2022 15:00:00.000000,14.0,30.0,18.1,0.0
01/27/2022 16:00:00.000000,19.0,25.0,20.1,0.0
01/27/2022 17:00:00.000000,19.0,27.0,14.0,0.0
01/27/2022 18:00:00.000000,12.0,34.0,26.1,0.0
01/27/2022 19:00:00.000000,4.0,43.0,14.5,0.0
01/27/2022 20:00:00.000000,4.0,44.0,0.3,0.0
01/27/2022 21:00:00.000000,5.0,44.0,3.3,0.0
01/27/2022 22:00:00.000000,3.0,44.0,4.9,0.0
01/28/2022 01:00:00.000000,37.0,7.0,7.5,0.0
01/28/2022 02:00:00.000000,42.0,2.0,7.7,0.0
01/28/2022 03:00:00.000000,48.0,2.0,24.5,0.0
01/28/2022 04:00:00.000000,,2.0,12.4,0.0
01/28/2022 05:00:00.000000,46.0,2.0,8.5,0.0
01/28/2022 06:00:00.000000,44.0,2.0,8.7,0.0
01/28/2022 07:00:00.000000,43.0,3.0,6.5,0.0
01/28/2022 08:00:00.000000,38.0,6.0,7.9,0.0
01/28/2022 10:00:00.000000,43.0,3.0,8.1,0.0
01/28/2022 11:00:00.000000,46.0,2.0,10.4,0.0
01/28/2022 12:00:00.000000,47.0,2.0,15.2,0.0
01/28/2022 13:00:00.000000,53.0,2.0,27.3,2.0
01/28/2022 14:00:00.000000,57.0,3.0,34.7,2.0
01/28/2022 15:00:00.000000,51.0,7.0,43.2,1.0
01/28/2022 16:00:00.000000,49.0,12.0,48.7,1.0
01/28/2022 17:00:00.000000,38.0,21.0,45.8,1.0
01/28/2022 18:00:00.000000,31.0,27.0,41.7,0.0
01/28/2022 19:00:00.000000,19.0,38.0,13.5,1.0
01/28/2022 20:00:00.000000,19.0,38.0,16.5,0.0
01/28/2022 21:00:00.000000,12.0,44.0,12.8,1.0
01/28/2022 22:00:00.000000,11.0,45.0,13.4,0.0
01/28/2022 23:00:00.000000,22.0,33.0,24.7,0.0
01/29/2022 00:00:00.000000,48.0,7.0,88.2,0.0
01/29/2022 01:00:00.000000,53.0,2.0,86.9,1.0
01/29/2022 02:00:00.000000,52.0,2.0,61.4,1.0
01/29/2022 03:00:00.000000,53.0,2.0,61.7,1.0
01/29/2022 04:00:00.000000,,2.0,36.1,0.0
01/29/2022 05:00:00.000000,43.0,4.0,15.5,0.0
01/29/2022 07:00:00.000000,44.0,3.0,11.8,0.0
01/29/2022 08:00:00.000000,44.0,4.0,12.3,0.0
01/29/2022 10:00:00.000000,45.0,2.0,16.9,0.0
01/29/2022 11:00:00.000000,47.0,2.0,10.1,0.0
01/29/2022 12:00:00.000000,43.0,4.0,16.9,0.0
01/29/2022 13:00:00.000000,42.0,5.0,18.9,0.0
01/29/2022 14:00:00.000000,38.0,11.0,23.7,0.0
01/29/2022 15:00:00.000000,36.0,15.0,49.2,0.0
01/29/2022 16:00:00.000000,39.0,16.0,65.0,1.0
01/29/2022 17:00:00.000000,32.0,23.0,47.8,0.0
01/29/2022 18:00:00.000000,26.0,28.0,50.5,0.0
01/29/2022 19:00:00.000000,25.0,32.0,44.5,1.0
01/29/2022 20:00:00.000000,25.0,32.0,73.5,1.0
01/29/2022 21:00:00.000000,22.0,35.0,25.4,0.0
01/29/2022 22:00:00.000000,22.0,36.0,27.6,0.0
01/29/2022 23:00:00.000000,21.0,37.0,30.4,0.0
01/30/2022 00:00:00.000000,24.0,29.0,22.0,0.0
01/30/2022 01:00:00.000000,31.0,16.0,37.7,0.0
01/30/2022 02:00:00.000000,49.0,2.0,74.7,0.0
01/30/2022 03:00:00.000000,48.0,2.0,72.4,1.0
01/30/2022 04:00:00.000000,,2.0,70.1,1.0
01/30/2022 05:00:00.000000,52.0,2.0,51.6,1.0
01/30/2022 06:00:00.000000,47.0,2.0,41.3,1.0
01/30/2022 07:00:00.000000,43.0,2.0,32.6,1.0
01/30/2022 08:00:00.000000,42.0,2.0,26.2,0.0
01/30/2022 10:00:00.000000,47.0,,15.5,1.0
01/30/2022 11:00:00.000000,47.0,,15.9,1.0
01/30/2022 12:00:00.000000,45.0,2.0,14.0,0.0
01/30/2022 13:00:00.000000,44.0,,6.0,0.0
01/30/2022 14:00:00.000000,42.0,4.0,22.8,0.0
01/30/2022 15:00:00.000000,41.0,8.0,27.7,1.0
01/30/2022 16:00:00.000000,36.0,16.0,21.1,1.0
01/30/2022 17:00:00.000000,24.0,27.0,16.9,1.0
01/30/2022 18:00:00.000000,16.0,36.0,14.2,1.0
01/30/2022 19:00:00.000000,14.0,42.0,11.9,2.0
01/30/2022 20:00:00.000000,12.0,42.0,45.3,0.0
01/30/2022 21:00:00.000000,15.0,37.0,29.1,0.0
01/30/2022 22:00:00.000000,20.0,37.0,25.3,1.0
01/30/2022 23:00:00.000000,19.0,38.0,17.9,0.0
01/31/2022 00:00:00.000000,27.0,25.0,40.5,0.0
01/31/2022 01:00:00.000000,38.0,11.0,36.9,0.0
01/31/2022 02:00:00.000000,48.0,2.0,74.2,1.0
01/31/2022 03:00:00.000000,49.0,2.0,98.8,1.0
01/31/2022 04:00:00.000000,,2.0,70.3,1.0
01/31/2022 05:00:00.000000,45.0,2.0,60.4,1.0
01/31/2022 06:00:00.000000,46.0,2.0,42.0,1.0
01/31/2022 07:00:00.000000,44.0,2.0,13.5,1.0
01/31/2022 08:00:00.000000,44.0,1.0,6.2,0.0
01/31/2022 10:00:00.000000,42.0,3.0,12.5,0.0
01/31/2022 11:00:00.000000,43.0,2.0,7.9,0.0
01/31/2022 12:00:00.000000,44.0,2.0,22.9,1.0
01/31/2022 13:00:00.000000,47.0,2.0,67.6,1.0
01/31/2022 14:00:00.000000,47.0,3.0,55.0,1.0
01/31/2022 15:00:00.000000,47.0,,77.4,2.0
01/31/2022 16:00:00.000000,50.0,5.0,130.1,
01/31/2022 19:00:00.000000,16.0,38.0,20.7,1.0
01/31/2022 20:00:00.000000,9.0,45.0,23.0,0.0
01/31/2022 21:00:00.000000,4.0,49.0,49.8,0.0
01/31/2022 22:00:00.000000,,48.0,61.3,0.0
01/31/2022 23:00:00.000000,22.0,33.0,34.4,0.0
                
