InstrumentName, Woods Park,,
01/09/2022 16:11:50.000000,1.47,2.59,2.31
01/09/2022 16:13:50.000000,1.32,2.37,2.02
01/09/2022 16:15:50.000000,1.45,2.31,1.98
01/09/2022 16:17:50.000000,1.09,2.0,1.91
01/09/2022 16:19:50.000000,1.53,2.43,2.29
01/09/2022 16:21:51.000000,0.95,1.82,1.73
01/09/2022 16:23:51.000000,1.04,1.75,1.71
01/09/2022 16:25:51.000000,1.36,1.92,1.68
01/09/2022 16:27:51.000000,1.17,1.93,1.8
01/09/2022 16:29:51.000000,1.25,2.32,2.14
01/09/2022 16:31:51.000000,1.18,1.91,1.88
01/09/2022 16:33:51.000000,1.44,2.07,1.95
01/09/2022 16:35:51.000000,1.29,2.02,1.8
01/09/2022 16:37:51.000000,1.1,1.57,1.57
01/09/2022 16:39:51.000000,0.77,1.09,1.09
01/09/2022 16:41:51.000000,1.02,1.62,1.62
01/09/2022 16:43:51.000000,1.12,2.0,1.66
01/09/2022 16:45:51.000000,1.18,2.08,1.6
01/09/2022 16:47:51.000000,0.88,1.36,1.32
01/09/2022 16:49:51.000000,0.98,2.12,1.89
01/09/2022 16:51:51.000000,0.8,1.73,1.47
01/09/2022 16:53:51.000000,1.12,1.88,1.83
01/09/2022 16:55:51.000000,1.21,1.96,1.82
01/09/2022 16:57:51.000000,1.18,1.96,1.93
01/09/2022 16:59:51.000000,0.63,1.8,1.69
01/09/2022 17:01:51.000000,1.0,1.71,1.42
01/09/2022 17:03:51.000000,1.42,2.39,2.14
01/09/2022 17:05:51.000000,0.86,1.82,1.67
01/09/2022 17:07:51.000000,1.22,1.85,1.69
01/09/2022 17:09:51.000000,0.81,1.71,1.53
01/09/2022 17:11:51.000000,0.73,1.46,1.14
01/09/2022 17:13:51.000000,0.84,1.71,1.41
01/09/2022 17:15:51.000000,1.19,2.16,1.91
01/09/2022 17:17:51.000000,1.03,1.71,1.59
01/09/2022 17:19:51.000000,0.86,1.63,1.46
01/09/2022 17:21:51.000000,0.91,1.72,1.65
01/09/2022 17:23:51.000000,0.73,1.66,1.37
01/09/2022 17:25:51.000000,0.43,0.88,0.84
01/09/2022 17:27:51.000000,0.91,1.2,1.18
01/09/2022 17:31:51.000000,0.81,2.42,1.97
01/09/2022 17:33:51.000000,1.41,1.91,1.91
01/09/2022 17:35:52.000000,1.37,2.77,2.28
01/09/2022 17:37:51.000000,0.83,1.76,1.31
01/09/2022 17:39:51.000000,0.75,1.67,1.42
01/09/2022 17:41:51.000000,1.2,1.86,1.86
01/09/2022 17:43:51.000000,0.98,1.41,1.21
01/09/2022 17:45:51.000000,1.14,1.88,1.67
01/09/2022 17:47:51.000000,1.15,1.69,1.41
01/09/2022 17:49:51.000000,1.13,2.15,1.92
01/09/2022 17:51:51.000000,0.91,1.74,1.56
01/09/2022 17:53:51.000000,1.07,2.09,1.82
01/09/2022 17:55:52.000000,0.81,1.81,1.51
01/09/2022 17:57:51.000000,1.29,1.79,1.79
01/09/2022 17:59:54.000000,1.07,1.86,1.68
01/09/2022 18:03:51.000000,1.46,2.19,2.08
01/09/2022 18:05:51.000000,0.76,1.34,1.34
01/09/2022 18:07:51.000000,1.5,2.19,2.19
01/09/2022 18:09:51.000000,1.8,2.41,2.27
01/09/2022 18:11:51.000000,1.57,2.5,2.33
01/09/2022 18:13:51.000000,1.68,2.43,2.43
01/09/2022 18:15:51.000000,1.71,2.71,2.59
01/09/2022 18:17:51.000000,1.41,2.71,2.32
01/09/2022 18:19:51.000000,2.23,3.44,3.23
01/09/2022 18:21:52.000000,1.78,2.85,2.77
01/09/2022 18:23:52.000000,1.11,2.16,1.58
01/09/2022 18:25:52.000000,1.07,2.36,1.9
01/09/2022 18:27:52.000000,0.9,1.55,1.47
01/09/2022 18:31:52.000000,0.77,1.68,1.52
01/09/2022 18:33:52.000000,1.09,2.1,1.71
01/09/2022 18:35:52.000000,1.02,1.78,1.62
01/09/2022 18:37:52.000000,0.64,1.03,0.88
01/09/2022 18:39:52.000000,0.8,1.12,1.11
01/09/2022 18:41:52.000000,1.16,1.62,1.62
01/09/2022 18:43:52.000000,0.52,1.37,1.15
01/09/2022 18:45:52.000000,0.68,1.24,1.1
01/09/2022 18:47:52.000000,0.8,1.23,1.23
01/09/2022 18:49:52.000000,0.68,1.56,1.04
01/09/2022 18:51:52.000000,0.41,0.81,0.73
01/09/2022 18:53:52.000000,0.2,0.8,0.8
01/09/2022 18:55:52.000000,0.19,0.28,0.25
01/09/2022 18:57:52.000000,0.52,0.73,0.7
01/09/2022 18:59:52.000000,0.27,0.67,0.67
01/09/2022 19:01:52.000000,0.37,0.95,0.95
01/09/2022 19:03:52.000000,0.1,0.36,0.36
01/09/2022 19:05:52.000000,0.33,0.88,0.49
01/09/2022 19:07:52.000000,0.65,1.0,1.0
01/09/2022 19:09:52.000000,0.2,0.63,0.45
01/09/2022 19:11:52.000000,0.34,0.72,0.6
01/09/2022 19:13:52.000000,0.12,0.57,0.46
01/09/2022 19:15:52.000000,0.16,0.48,0.43
01/09/2022 19:17:52.000000,0.08,0.8,0.8
01/09/2022 19:19:52.000000,0.08,0.53,0.32
01/09/2022 19:21:52.000000,0.34,0.68,0.55
01/09/2022 19:23:53.000000,0.0,0.28,0.28
01/09/2022 19:25:53.000000,1.56,2.05,2.0
01/09/2022 19:27:53.000000,0.05,0.48,0.48
01/09/2022 19:31:53.000000,0.07,1.02,0.49
01/09/2022 19:33:53.000000,0.05,0.66,0.38
01/09/2022 19:35:53.000000,0.09,0.3,0.25
01/09/2022 19:37:53.000000,0.14,0.71,0.66
01/09/2022 19:39:53.000000,0.26,0.52,0.52
01/09/2022 19:41:53.000000,0.0,0.63,0.47
01/09/2022 19:43:53.000000,0.27,0.75,0.59
01/09/2022 19:45:53.000000,0.07,0.42,0.42
01/09/2022 19:47:53.000000,0.0,0.4,0.08
01/09/2022 19:49:53.000000,0.31,0.73,0.73
01/09/2022 19:51:53.000000,0.11,0.49,0.49
01/09/2022 19:53:53.000000,0.21,0.64,0.45
01/09/2022 19:55:53.000000,0.37,0.93,0.93
01/09/2022 19:57:53.000000,0.51,0.85,0.85
01/09/2022 19:59:53.000000,0.37,1.09,0.95
01/09/2022 20:01:53.000000,0.55,0.93,0.86
01/09/2022 20:03:53.000000,0.17,0.61,0.54
01/09/2022 20:05:53.000000,0.0,0.52,0.52
01/09/2022 20:07:53.000000,0.03,0.24,0.24
01/09/2022 20:09:53.000000,0.0,0.46,0.46
01/09/2022 20:11:53.000000,0.15,0.39,0.39
01/09/2022 20:13:53.000000,0.08,0.25,0.25
01/09/2022 20:15:53.000000,0.0,0.76,0.76
01/09/2022 20:17:53.000000,0.0,0.48,0.34
01/09/2022 20:19:53.000000,0.11,0.28,0.25
01/09/2022 20:21:53.000000,0.0,0.17,0.17
01/09/2022 20:23:53.000000,0.0,0.24,0.04
01/09/2022 20:25:53.000000,0.0,0.44,0.15
01/09/2022 20:27:53.000000,0.0,0.17,0.17
01/09/2022 20:31:53.000000,0.23,0.29,0.29
01/09/2022 20:33:53.000000,0.22,0.24,0.24
01/09/2022 20:35:53.000000,0.03,0.12,0.12
01/09/2022 20:37:53.000000,0.0,0.1,0.02
01/09/2022 20:39:53.000000,0.0,0.43,0.43
01/09/2022 20:41:53.000000,0.0,0.11,0.11
01/09/2022 20:43:53.000000,0.0,0.27,0.27
01/09/2022 20:45:53.000000,0.0,0.2,0.2
01/09/2022 20:47:53.000000,0.0,0.12,0.12
01/09/2022 20:49:53.000000,0.0,0.37,0.12
01/09/2022 20:51:53.000000,0.05,0.57,0.48
01/09/2022 20:53:53.000000,0.08,0.61,0.61
01/09/2022 20:55:53.000000,0.21,0.65,0.56
01/09/2022 20:57:53.000000,0.0,0.25,0.25
01/09/2022 20:59:53.000000,0.0,0.24,0.24
01/09/2022 21:01:53.000000,0.0,0.34,0.34
01/09/2022 21:03:53.000000,0.0,0.35,0.35
01/09/2022 21:05:53.000000,0.0,0.68,0.43
01/09/2022 21:07:53.000000,0.0,0.53,0.53
01/09/2022 21:09:53.000000,0.0,0.31,0.14
01/09/2022 21:11:53.000000,0.12,0.26,0.17
01/09/2022 21:13:53.000000,0.0,0.71,0.71
01/09/2022 21:15:53.000000,0.0,0.23,0.23
01/09/2022 21:17:53.000000,0.17,0.61,0.51
01/09/2022 21:19:53.000000,0.0,0.39,0.22
01/09/2022 21:21:54.000000,0.0,0.46,0.2
01/09/2022 21:23:54.000000,0.0,0.27,0.02
01/09/2022 21:25:54.000000,0.28,0.74,0.65
01/09/2022 21:27:54.000000,0.0,0.33,0.33
01/09/2022 21:29:54.000000,0.0,0.34,0.17
01/09/2022 21:31:54.000000,0.0,0.54,0.25
01/09/2022 21:33:54.000000,0.0,0.31,0.24
01/09/2022 21:35:54.000000,0.09,0.45,0.34
01/09/2022 21:37:54.000000,0.26,0.33,0.33
01/09/2022 21:39:54.000000,0.16,0.52,0.41
01/09/2022 21:41:54.000000,0.0,0.93,0.77
01/09/2022 21:43:54.000000,0.2,0.79,0.75
01/09/2022 21:45:54.000000,0.11,0.25,0.25
01/09/2022 21:47:54.000000,0.0,0.41,0.08
01/09/2022 21:49:54.000000,0.0,0.34,0.1
01/09/2022 21:51:54.000000,0.04,0.32,0.32
01/09/2022 21:53:54.000000,0.21,0.5,0.48
01/09/2022 21:55:54.000000,0.24,0.63,0.44
01/09/2022 21:57:54.000000,0.0,0.2,0.2
01/09/2022 21:59:54.000000,0.05,0.47,0.47
01/09/2022 22:01:54.000000,0.0,0.62,0.41
01/09/2022 22:03:54.000000,0.21,0.62,0.4
01/09/2022 22:05:54.000000,0.0,0.54,0.54
01/09/2022 22:07:54.000000,0.0,0.98,0.78
01/09/2022 22:09:54.000000,0.0,0.32,0.32
01/09/2022 22:11:54.000000,0.09,0.47,0.45
01/09/2022 22:13:54.000000,0.03,0.45,0.28
01/09/2022 22:15:54.000000,0.22,0.69,0.69
01/09/2022 22:17:54.000000,0.09,1.04,0.56
01/09/2022 22:19:54.000000,0.21,0.82,0.6
01/09/2022 22:21:54.000000,0.2,0.71,0.71
01/09/2022 22:23:54.000000,0.29,0.56,0.56
01/09/2022 22:25:55.000000,0.15,0.76,0.59
01/09/2022 22:27:54.000000,0.22,0.95,0.87
01/09/2022 22:29:54.000000,0.02,0.18,0.09
01/09/2022 22:31:54.000000,0.14,0.82,0.57
01/09/2022 22:33:54.000000,0.05,0.17,0.17
01/09/2022 22:35:54.000000,0.17,0.9,0.69
01/09/2022 22:37:54.000000,0.31,0.8,0.64
01/09/2022 22:39:54.000000,0.11,0.7,0.7
01/09/2022 22:41:54.000000,0.0,0.44,0.44
01/09/2022 22:43:54.000000,0.19,0.83,0.78
01/09/2022 22:45:54.000000,0.17,0.78,0.58
01/09/2022 22:47:54.000000,0.02,0.23,0.23
01/09/2022 22:49:54.000000,0.0,0.39,0.39
01/09/2022 22:51:54.000000,0.1,0.36,0.36
01/09/2022 22:53:55.000000,0.05,0.49,0.32
01/09/2022 22:55:54.000000,0.02,0.59,0.59
01/09/2022 22:57:54.000000,0.0,0.52,0.41
01/09/2022 22:59:54.000000,0.0,0.37,0.37
01/09/2022 23:01:54.000000,0.25,0.63,0.58
01/09/2022 23:03:54.000000,0.04,0.23,0.23
01/09/2022 23:05:54.000000,0.38,0.5,0.5
01/09/2022 23:07:54.000000,0.36,0.78,0.69
01/09/2022 23:09:54.000000,0.58,1.34,1.0
01/09/2022 23:11:54.000000,0.86,1.14,0.97
01/09/2022 23:13:54.000000,0.51,0.88,0.82
01/09/2022 23:15:54.000000,0.31,0.74,0.52
01/09/2022 23:17:54.000000,0.47,0.64,0.64
01/09/2022 23:19:54.000000,0.0,0.64,0.27
01/09/2022 23:21:55.000000,0.21,0.77,0.77
01/09/2022 23:23:55.000000,0.43,0.8,0.8
01/09/2022 23:25:55.000000,0.09,0.55,0.29
01/09/2022 23:27:55.000000,0.0,0.57,0.46
01/09/2022 23:29:55.000000,0.2,0.73,0.51
01/09/2022 23:31:55.000000,0.41,1.0,0.97
01/09/2022 23:33:55.000000,0.12,0.71,0.71
01/09/2022 23:35:55.000000,0.32,0.74,0.68
01/09/2022 23:37:55.000000,0.29,0.95,0.72
01/09/2022 23:39:55.000000,0.0,0.27,0.27
01/09/2022 23:41:55.000000,0.28,0.45,0.31
01/09/2022 23:43:55.000000,0.27,0.82,0.73
01/09/2022 23:45:55.000000,0.72,1.3,1.05
01/09/2022 23:47:55.000000,0.51,1.15,0.95
01/09/2022 23:49:55.000000,1.0,1.46,1.27
01/09/2022 23:51:55.000000,0.7,1.18,0.88
01/09/2022 23:53:55.000000,0.72,1.3,1.09
01/09/2022 23:55:55.000000,0.98,1.24,1.08
01/09/2022 23:57:55.000000,0.67,0.95,0.95
01/09/2022 23:59:55.000000,0.53,1.07,1.0
01/10/2022 00:01:55.000000,0.95,1.57,1.48
01/10/2022 00:03:55.000000,0.72,1.03,1.03
01/10/2022 00:05:55.000000,0.34,0.69,0.61
01/10/2022 00:07:55.000000,1.02,1.78,1.62
01/10/2022 00:09:55.000000,0.88,1.37,1.19
01/10/2022 00:11:55.000000,0.5,0.66,0.59
01/10/2022 00:13:55.000000,0.71,1.32,1.25
01/10/2022 00:15:55.000000,0.79,1.41,1.22
01/10/2022 00:17:55.000000,1.82,2.61,2.57
01/10/2022 00:19:55.000000,0.88,2.07,2.07
01/10/2022 00:21:55.000000,1.17,1.85,1.71
01/10/2022 00:23:56.000000,0.78,1.65,1.64
01/10/2022 00:25:56.000000,0.69,1.56,1.34
01/10/2022 00:27:56.000000,1.0,1.34,1.17
01/10/2022 00:31:56.000000,0.29,0.45,0.45
01/10/2022 00:33:56.000000,0.6,1.28,1.28
01/10/2022 00:35:56.000000,0.66,1.14,1.1
01/10/2022 00:37:56.000000,0.29,0.59,0.59
01/10/2022 00:39:56.000000,0.3,1.21,0.89
01/10/2022 00:41:56.000000,0.41,0.98,0.83
01/10/2022 00:43:56.000000,0.69,0.97,0.93
01/10/2022 00:45:56.000000,0.95,1.49,1.31
01/10/2022 00:47:56.000000,1.26,2.3,2.09
01/10/2022 00:49:56.000000,1.09,1.93,1.8
01/10/2022 00:51:56.000000,0.61,1.29,1.07
01/10/2022 00:53:56.000000,0.87,1.55,1.47
01/10/2022 00:55:56.000000,1.05,2.19,1.96
01/10/2022 00:57:56.000000,0.79,1.86,1.39
01/10/2022 00:59:56.000000,1.0,2.03,1.84
01/10/2022 01:01:56.000000,1.1,1.7,1.7
01/10/2022 01:03:56.000000,0.52,0.98,0.98
01/10/2022 01:05:56.000000,1.34,1.98,1.71
01/10/2022 01:07:56.000000,0.93,1.86,1.55
01/10/2022 01:09:56.000000,0.64,0.93,0.93
01/10/2022 01:11:56.000000,0.35,1.2,1.12
01/10/2022 01:13:56.000000,0.88,1.57,1.2
01/10/2022 01:15:56.000000,0.53,0.91,0.81
01/10/2022 01:17:56.000000,0.85,1.2,1.12
01/10/2022 01:19:56.000000,0.71,1.51,1.17
01/10/2022 01:21:56.000000,1.0,1.48,1.48
01/10/2022 01:23:56.000000,1.02,2.03,1.83
01/10/2022 01:25:56.000000,1.0,1.09,1.09
01/10/2022 01:27:56.000000,1.05,1.84,1.75
01/10/2022 01:29:56.000000,0.75,1.53,1.28
01/10/2022 01:31:56.000000,1.0,1.05,1.05
01/10/2022 01:33:56.000000,1.4,2.43,2.26
01/10/2022 01:35:56.000000,1.62,2.09,1.98
01/10/2022 01:37:56.000000,1.57,2.36,2.26
01/10/2022 01:39:56.000000,1.25,2.1,1.68
01/10/2022 01:41:56.000000,0.69,0.88,0.88
01/10/2022 01:43:56.000000,0.95,1.61,1.53
01/10/2022 01:45:56.000000,1.0,1.49,1.35
01/10/2022 01:47:56.000000,0.8,1.14,1.0
01/10/2022 01:49:56.000000,0.59,1.23,1.07
01/10/2022 01:51:56.000000,0.95,1.36,1.27
01/10/2022 01:53:56.000000,1.09,1.61,1.61
01/10/2022 01:55:59.000000,0.81,1.63,1.44
01/10/2022 01:57:56.000000,1.13,2.15,1.42
01/10/2022 01:59:56.000000,1.0,1.42,1.39
01/10/2022 02:03:56.000000,0.73,1.02,1.02
01/10/2022 02:05:56.000000,0.71,1.1,1.1
01/10/2022 02:07:56.000000,0.64,1.63,1.41
01/10/2022 02:09:56.000000,1.29,1.96,1.88
01/10/2022 02:11:56.000000,1.03,1.78,1.52
01/10/2022 02:13:56.000000,0.97,1.47,1.39
01/10/2022 02:15:56.000000,0.8,1.56,1.56
01/10/2022 02:17:56.000000,1.11,1.66,1.66
01/10/2022 02:19:56.000000,1.16,2.04,1.81
01/10/2022 02:21:57.000000,1.0,1.63,1.59
01/10/2022 02:23:57.000000,1.2,1.71,1.71
01/10/2022 02:25:57.000000,1.17,1.81,1.81
01/10/2022 02:27:57.000000,0.92,1.92,1.92
01/10/2022 02:29:57.000000,0.66,1.48,1.22
01/10/2022 02:31:57.000000,0.7,1.51,1.46
01/10/2022 02:33:57.000000,1.15,1.75,1.75
01/10/2022 02:35:57.000000,1.14,2.28,1.76
01/10/2022 02:37:57.000000,1.21,2.02,1.72
01/10/2022 02:39:57.000000,1.54,2.41,2.05
01/10/2022 02:41:57.000000,0.72,1.78,1.1
01/10/2022 02:43:57.000000,1.53,1.95,1.95
01/10/2022 02:45:57.000000,1.2,2.17,1.82
01/10/2022 02:47:57.000000,1.28,2.14,1.74
01/10/2022 02:49:57.000000,0.95,1.47,1.47
01/10/2022 02:51:57.000000,1.34,1.93,1.76
01/10/2022 02:53:57.000000,0.88,1.31,1.22
01/10/2022 02:55:57.000000,1.09,2.16,1.81
01/10/2022 02:57:57.000000,1.1,1.83,1.64
01/10/2022 02:59:57.000000,1.19,2.12,1.88
01/10/2022 03:01:57.000000,1.02,1.95,1.95
01/10/2022 03:03:57.000000,1.3,2.02,1.93
01/10/2022 03:05:57.000000,1.07,1.82,1.74
01/10/2022 03:07:57.000000,1.24,2.12,2.02
01/10/2022 03:09:57.000000,1.69,2.31,2.22
01/10/2022 03:11:57.000000,1.36,2.12,1.98
01/10/2022 03:13:57.000000,1.28,1.91,1.91
01/10/2022 03:15:57.000000,1.41,2.19,2.1
01/10/2022 03:17:57.000000,1.92,2.49,2.44
01/10/2022 03:19:57.000000,2.02,3.12,2.97
01/10/2022 03:21:57.000000,1.18,2.73,2.21
01/10/2022 03:23:58.000000,1.33,1.97,1.92
01/10/2022 03:25:57.000000,1.29,2.09,2.09
01/10/2022 03:27:57.000000,1.52,2.57,2.25
01/10/2022 03:29:57.000000,1.5,2.02,1.98
01/10/2022 03:31:57.000000,1.59,2.21,2.09
01/10/2022 03:33:57.000000,1.03,1.9,1.64
01/10/2022 03:35:57.000000,1.18,2.23,1.89
01/10/2022 03:37:57.000000,1.45,2.53,2.16
01/10/2022 03:39:57.000000,1.03,2.14,1.8
01/10/2022 03:41:57.000000,1.84,2.22,2.22
01/10/2022 03:43:57.000000,1.21,1.66,1.66
01/10/2022 03:45:57.000000,1.19,2.18,1.58
01/10/2022 03:47:57.000000,0.76,1.78,1.41
01/10/2022 03:49:57.000000,1.28,1.98,1.98
01/10/2022 03:51:57.000000,1.21,2.29,2.09
01/10/2022 03:53:57.000000,0.93,1.63,1.4
01/10/2022 03:55:57.000000,1.42,2.05,1.86
01/10/2022 03:57:57.000000,1.83,2.41,2.41
01/10/2022 03:59:57.000000,0.74,1.79,1.52
01/10/2022 04:03:57.000000,1.15,1.83,1.61
01/10/2022 04:05:57.000000,0.88,1.4,1.4
01/10/2022 04:07:57.000000,0.95,1.66,1.64
01/10/2022 04:09:57.000000,1.21,2.29,2.09
01/10/2022 04:11:57.000000,1.47,2.35,2.35
01/10/2022 04:13:57.000000,0.77,1.4,1.32
01/10/2022 04:15:58.000000,1.43,2.23,2.1
01/10/2022 04:17:57.000000,0.98,1.88,1.61
01/10/2022 04:19:57.000000,0.68,1.33,1.25
01/10/2022 04:21:58.000000,0.92,1.39,1.39
01/10/2022 04:23:58.000000,1.12,1.89,1.54
01/10/2022 04:25:58.000000,0.95,1.49,1.41
01/10/2022 04:27:58.000000,1.19,1.54,1.54
01/10/2022 04:29:58.000000,0.98,1.64,1.47
01/10/2022 04:31:58.000000,0.91,1.54,1.21
01/10/2022 04:33:58.000000,1.34,1.81,1.81
01/10/2022 04:35:58.000000,1.14,1.69,1.69
01/10/2022 04:37:58.000000,0.71,1.17,1.14
01/10/2022 04:39:58.000000,0.82,1.28,1.23
01/10/2022 04:41:58.000000,1.26,1.96,1.86
01/10/2022 04:43:58.000000,1.08,1.73,1.62
01/10/2022 04:45:58.000000,1.07,1.58,1.51
01/10/2022 04:47:58.000000,1.14,2.27,1.73
01/10/2022 04:49:58.000000,1.05,2.18,1.88
01/10/2022 04:51:58.000000,0.97,1.8,1.61
01/10/2022 04:53:58.000000,1.22,2.19,1.95
01/10/2022 04:55:58.000000,1.09,1.82,1.74
01/10/2022 04:57:58.000000,1.21,1.88,1.88
01/10/2022 04:59:58.000000,0.71,1.49,1.15
01/10/2022 05:01:58.000000,1.19,2.02,1.66
01/10/2022 05:03:58.000000,1.33,2.21,1.91
01/10/2022 05:05:58.000000,0.91,1.7,1.68
01/10/2022 05:07:58.000000,1.03,1.73,1.47
01/10/2022 05:09:58.000000,1.14,2.31,1.83
01/10/2022 05:11:58.000000,1.34,2.24,1.98
01/10/2022 05:13:58.000000,1.04,1.62,1.62
01/10/2022 05:15:58.000000,1.21,2.11,1.65
01/10/2022 05:17:58.000000,0.86,1.34,1.17
01/10/2022 05:19:58.000000,0.93,1.78,1.53
01/10/2022 05:21:58.000000,1.11,2.09,1.91
01/10/2022 05:23:59.000000,0.82,1.65,1.65
01/10/2022 05:25:59.000000,0.91,1.77,1.73
01/10/2022 05:27:59.000000,0.89,1.75,1.48
01/10/2022 05:29:59.000000,1.0,1.86,1.74
01/10/2022 05:31:59.000000,0.75,1.73,1.62
01/10/2022 05:33:59.000000,1.14,2.16,1.66
01/10/2022 05:35:59.000000,1.2,1.91,1.8
01/10/2022 05:37:59.000000,0.93,1.67,1.41
01/10/2022 05:39:59.000000,0.95,1.4,1.4
01/10/2022 05:41:59.000000,1.07,1.48,1.41
01/10/2022 05:43:59.000000,1.0,2.05,1.86
01/10/2022 05:45:59.000000,1.18,1.58,1.49
01/10/2022 05:47:59.000000,1.19,1.85,1.59
01/10/2022 05:49:59.000000,0.86,1.61,1.47
01/10/2022 05:51:59.000000,0.52,1.16,1.04
01/10/2022 05:53:59.000000,1.36,2.12,1.81
01/10/2022 05:55:59.000000,1.14,2.14,2.07
01/10/2022 05:57:59.000000,0.95,1.44,1.44
01/10/2022 05:59:59.000000,0.96,1.75,1.63
01/10/2022 06:01:59.000000,1.14,1.66,1.61
01/10/2022 06:05:59.000000,0.86,1.39,1.39
01/10/2022 06:07:59.000000,1.39,2.0,2.0
01/10/2022 06:09:59.000000,1.43,2.02,1.91
01/10/2022 06:11:59.000000,0.95,1.49,1.49
01/10/2022 06:13:59.000000,0.88,1.41,1.29
01/10/2022 06:15:59.000000,1.02,2.38,1.71
01/10/2022 06:17:59.000000,1.62,2.41,2.12
01/10/2022 06:19:59.000000,1.7,2.33,2.12
01/10/2022 06:21:59.000000,1.56,1.88,1.8
01/10/2022 06:23:59.000000,1.3,2.12,2.12
01/10/2022 06:25:59.000000,1.0,1.77,1.77
01/10/2022 06:27:59.000000,1.44,2.24,2.1
01/10/2022 06:31:59.000000,1.19,2.12,1.98
01/10/2022 06:33:59.000000,1.03,1.66,1.66
01/10/2022 06:35:59.000000,1.44,2.14,2.14
01/10/2022 06:37:59.000000,1.6,1.72,1.72
01/10/2022 06:39:59.000000,1.38,1.98,1.88
01/10/2022 06:41:59.000000,1.44,2.02,1.93
01/10/2022 06:43:59.000000,1.53,2.02,1.86
01/10/2022 06:45:59.000000,1.36,1.95,1.81
01/10/2022 06:47:59.000000,2.0,2.95,2.68
01/10/2022 06:49:59.000000,1.86,2.46,2.32
01/10/2022 06:51:59.000000,1.32,2.27,2.05
01/10/2022 06:53:59.000000,1.31,1.64,1.59
01/10/2022 06:55:59.000000,1.42,2.05,1.84
01/10/2022 06:57:59.000000,1.93,2.79,2.7
01/10/2022 06:59:59.000000,2.52,3.83,3.7
01/10/2022 07:01:59.000000,2.05,3.03,2.85
01/10/2022 07:03:59.000000,2.44,3.72,3.16
01/10/2022 07:05:59.000000,2.89,4.0,4.0
01/10/2022 07:07:59.000000,3.55,5.67,5.28
01/10/2022 07:09:59.000000,4.69,6.84,6.53
01/10/2022 07:11:59.000000,3.98,6.14,5.68
01/10/2022 07:13:59.000000,4.68,6.26,6.21
01/10/2022 07:15:59.000000,4.4,6.47,6.0
01/10/2022 07:17:59.000000,4.27,6.34,5.9
01/10/2022 07:19:59.000000,4.45,6.62,6.17
01/10/2022 07:22:00.000000,3.52,4.62,4.54
01/10/2022 07:24:00.000000,3.83,5.2,4.75
01/10/2022 07:26:00.000000,2.5,4.0,3.38
01/10/2022 07:28:00.000000,2.25,3.55,3.34
01/10/2022 07:30:00.000000,2.25,3.15,2.71
01/10/2022 07:32:00.000000,1.63,2.63,2.29
01/10/2022 07:34:00.000000,1.9,3.03,2.72
01/10/2022 07:36:00.000000,2.56,3.19,3.05
01/10/2022 07:38:00.000000,1.91,2.67,2.67
01/10/2022 07:40:00.000000,1.71,2.54,2.39
01/10/2022 07:42:00.000000,1.84,2.86,2.86
01/10/2022 07:44:00.000000,1.82,2.64,2.46
01/10/2022 07:46:00.000000,2.02,2.69,2.69
01/10/2022 07:48:00.000000,1.9,2.61,2.22
01/10/2022 07:50:00.000000,1.83,3.02,2.69
01/10/2022 07:52:00.000000,2.28,2.98,2.95
01/10/2022 07:54:00.000000,2.66,3.61,3.36
01/10/2022 07:56:00.000000,2.02,3.17,2.98
01/10/2022 07:58:00.000000,2.22,2.81,2.81
01/10/2022 08:00:00.000000,1.93,2.75,2.75
01/10/2022 08:02:00.000000,2.05,2.59,2.55
01/10/2022 08:04:00.000000,2.53,3.48,3.4
01/10/2022 08:06:00.000000,2.05,3.03,2.68
01/10/2022 08:08:00.000000,2.24,3.19,3.1
01/10/2022 08:10:00.000000,1.79,2.75,2.61
01/10/2022 08:12:00.000000,2.02,2.83,2.57
01/10/2022 08:14:02.000000,2.15,3.0,2.63
01/10/2022 08:16:00.000000,2.15,2.93,2.92
01/10/2022 08:18:00.000000,2.28,3.37,3.28
01/10/2022 08:20:00.000000,2.29,2.91,2.88
01/10/2022 08:22:00.000000,2.6,3.18,3.18
01/10/2022 08:24:00.000000,2.36,3.2,2.85
01/10/2022 08:26:00.000000,1.92,2.86,2.61
01/10/2022 08:28:00.000000,2.39,3.22,2.93
01/10/2022 08:30:01.000000,2.14,3.4,3.14
01/10/2022 08:32:00.000000,2.11,3.23,3.09
01/10/2022 08:34:00.000000,2.1,3.59,2.95
01/10/2022 08:36:00.000000,2.46,3.86,3.39
01/10/2022 08:38:00.000000,2.45,3.26,3.14
01/10/2022 08:40:00.000000,2.09,3.19,2.84
01/10/2022 08:42:00.000000,1.93,2.98,2.9
01/10/2022 08:44:00.000000,2.37,3.66,3.32
01/10/2022 08:46:00.000000,2.51,3.29,3.19
01/10/2022 08:48:00.000000,2.3,3.36,3.34
01/10/2022 08:50:00.000000,2.16,3.32,3.09
01/10/2022 08:52:00.000000,2.1,3.05,2.98
01/10/2022 08:54:00.000000,2.32,3.4,3.02
01/10/2022 08:56:00.000000,2.3,3.05,2.96
01/10/2022 08:58:00.000000,2.27,2.98,2.79
01/10/2022 09:00:00.000000,1.75,2.56,2.47
01/10/2022 09:02:00.000000,2.03,2.8,2.78
01/10/2022 09:04:00.000000,1.95,2.97,2.76
01/10/2022 09:06:01.000000,1.68,2.48,2.34
01/10/2022 09:08:00.000000,1.79,2.4,2.4
