InstrumentName, Woods Park B,,
10/09/2020 20:04:43.000000,8.26,12.86,11.86
10/09/2020 20:06:43.000000,9.53,14.29,13.16
10/09/2020 20:08:43.000000,8.59,13.02,11.71
10/09/2020 20:10:43.000000,9.75,15.55,14.46
10/09/2020 20:12:43.000000,9.63,15.09,14.61
10/09/2020 20:14:43.000000,10.07,16.25,14.9
10/09/2020 20:16:43.000000,9.85,16.14,14.76
10/09/2020 20:20:43.000000,9.41,16.88,14.88
10/09/2020 20:22:44.000000,10.1,15.95,14.75
10/09/2020 20:24:43.000000,9.98,15.98,14.97
10/09/2020 20:28:43.000000,9.64,15.67,14.35
10/09/2020 20:30:43.000000,10.36,16.43,14.84
10/09/2020 20:32:43.000000,10.37,17.82,15.78
10/09/2020 20:34:43.000000,10.6,16.12,14.83
10/09/2020 20:36:43.000000,11.04,17.11,15.79
10/09/2020 20:38:43.000000,10.98,17.46,16.26
10/09/2020 20:40:43.000000,10.33,16.66,15.26
10/09/2020 20:42:43.000000,10.92,17.51,16.1
10/09/2020 20:44:43.000000,10.47,16.77,14.98
10/09/2020 20:46:43.000000,10.18,17.02,15.6
10/09/2020 20:48:43.000000,9.64,16.03,14.27
10/09/2020 20:50:43.000000,9.34,14.43,13.1
10/09/2020 20:54:43.000000,8.3,14.02,12.16
10/09/2020 20:56:43.000000,8.14,13.79,12.33
10/09/2020 20:58:43.000000,8.47,13.25,12.25
10/09/2020 21:00:43.000000,7.8,11.24,10.64
10/09/2020 21:02:43.000000,8.51,12.45,11.8
10/09/2020 21:04:43.000000,7.66,12.03,11.1
10/09/2020 21:06:43.000000,7.56,12.1,10.73
10/09/2020 21:08:43.000000,7.73,11.97,10.88
10/09/2020 21:10:43.000000,6.71,9.62,9.05
10/09/2020 21:12:43.000000,6.39,10.33,9.28
10/09/2020 21:14:43.000000,6.64,10.19,9.32
10/09/2020 21:16:43.000000,7.15,10.64,9.71
10/09/2020 21:18:43.000000,7.21,11.0,9.95
10/09/2020 21:20:43.000000,7.61,11.4,10.84
10/09/2020 21:22:44.000000,6.86,9.79,9.21
10/09/2020 21:24:43.000000,6.53,10.41,9.05
10/09/2020 21:26:43.000000,6.44,10.09,9.16
10/09/2020 21:30:43.000000,6.54,10.47,9.73
10/09/2020 21:32:43.000000,7.1,11.15,10.56
10/09/2020 21:34:43.000000,6.29,11.19,9.76
10/09/2020 21:36:43.000000,6.45,9.8,9.66
10/09/2020 21:38:43.000000,7.75,11.81,10.61
10/09/2020 21:40:43.000000,6.61,9.9,9.27
10/09/2020 21:42:43.000000,6.22,11.33,8.67
10/09/2020 21:44:43.000000,6.29,9.18,8.49
10/09/2020 21:46:43.000000,6.28,9.4,9.02
10/09/2020 21:50:43.000000,6.35,10.03,9.08
10/09/2020 21:52:43.000000,6.02,9.56,8.49
10/09/2020 21:54:43.000000,6.58,9.32,8.77
10/09/2020 21:56:43.000000,6.08,9.75,8.95
10/09/2020 21:58:43.000000,6.02,9.07,8.59
10/09/2020 22:00:43.000000,5.82,8.81,8.23
10/09/2020 22:02:43.000000,5.77,8.81,8.46
10/09/2020 22:04:43.000000,5.29,8.86,7.43
10/09/2020 22:06:43.000000,4.93,7.62,7.29
10/09/2020 22:08:43.000000,5.16,7.6,7.19
10/09/2020 22:10:43.000000,5.66,7.79,7.34
10/09/2020 22:12:43.000000,4.81,7.05,6.66
10/09/2020 22:14:43.000000,4.67,6.45,6.1
10/09/2020 22:16:43.000000,4.75,7.25,6.66
10/09/2020 22:18:43.000000,4.73,7.38,6.34
10/09/2020 22:20:43.000000,3.79,5.45,5.26
10/09/2020 22:22:43.000000,3.37,5.55,5.22
10/09/2020 22:24:43.000000,3.36,5.53,4.97
10/09/2020 22:26:43.000000,3.3,4.81,4.42
10/09/2020 22:28:43.000000,3.46,5.21,4.72
10/09/2020 22:30:43.000000,3.19,5.16,4.74
10/09/2020 22:32:43.000000,3.08,5.08,4.7
10/09/2020 22:34:43.000000,3.16,4.26,4.02
10/09/2020 22:36:43.000000,3.11,4.88,4.62
10/09/2020 22:38:43.000000,3.17,4.98,4.82
10/09/2020 22:40:43.000000,4.17,6.27,5.81
10/09/2020 22:42:43.000000,3.56,5.67,5.28
10/09/2020 22:44:43.000000,3.73,5.71,5.29
10/09/2020 22:46:43.000000,3.56,5.51,4.98
10/09/2020 22:48:43.000000,2.53,3.8,3.64
10/09/2020 22:50:43.000000,2.78,4.07,3.79
10/09/2020 22:52:43.000000,3.21,5.18,4.84
10/09/2020 22:54:43.000000,3.16,5.4,4.67
10/09/2020 22:56:43.000000,3.36,5.15,4.75
10/09/2020 23:00:43.000000,3.09,4.75,4.12
10/09/2020 23:02:43.000000,3.45,4.9,4.76
10/09/2020 23:04:43.000000,3.76,6.54,5.22
10/09/2020 23:06:43.000000,3.93,6.24,5.76
10/09/2020 23:08:43.000000,4.12,6.19,5.84
10/09/2020 23:10:43.000000,3.75,5.95,5.43
10/09/2020 23:12:43.000000,3.59,5.53,4.97
10/09/2020 23:14:43.000000,3.73,5.8,5.15
10/09/2020 23:16:43.000000,3.47,6.21,5.3
10/09/2020 23:20:43.000000,3.39,5.95,5.32
10/09/2020 23:22:44.000000,3.93,5.95,5.75
10/09/2020 23:24:43.000000,4.07,7.16,6.21
10/09/2020 23:26:43.000000,4.0,6.95,6.39
10/09/2020 23:28:43.000000,3.97,6.79,6.28
10/09/2020 23:30:43.000000,4.93,7.78,7.49
10/09/2020 23:34:43.000000,4.7,7.12,6.7
10/09/2020 23:36:43.000000,4.21,6.81,6.25
10/09/2020 23:38:43.000000,4.19,6.78,6.46
10/09/2020 23:40:43.000000,4.34,7.26,6.74
10/09/2020 23:42:43.000000,4.33,6.91,6.46
10/09/2020 23:44:43.000000,3.81,6.98,6.58
10/09/2020 23:46:43.000000,3.27,6.71,5.81
10/09/2020 23:48:43.000000,4.1,6.42,5.95
10/09/2020 23:50:43.000000,4.51,7.44,6.6
10/09/2020 23:52:43.000000,4.75,7.33,6.91
10/09/2020 23:54:43.000000,3.32,5.46,5.1
10/09/2020 23:56:43.000000,3.87,5.25,5.23
10/09/2020 23:58:43.000000,3.74,5.61,5.33
10/10/2020 00:00:43.000000,3.18,5.44,4.85
10/10/2020 00:02:43.000000,3.31,5.9,5.29
10/10/2020 00:04:43.000000,3.82,6.3,5.52
10/10/2020 00:06:43.000000,3.84,5.86,5.83
10/10/2020 00:08:43.000000,3.95,6.61,5.75
10/10/2020 00:12:43.000000,5.08,8.66,7.56
10/10/2020 00:14:46.000000,4.88,7.85,6.59
10/10/2020 00:16:43.000000,4.25,6.36,6.25
10/10/2020 00:18:43.000000,4.89,8.62,7.95
10/10/2020 00:20:43.000000,4.88,7.08,6.48
10/10/2020 00:22:43.000000,4.15,6.61,5.93
10/10/2020 00:24:43.000000,5.33,8.98,7.79
10/10/2020 00:26:43.000000,4.98,7.95,7.16
10/10/2020 00:28:43.000000,5.22,8.0,7.4
10/10/2020 00:30:43.000000,5.17,7.71,6.86
10/10/2020 00:32:43.000000,4.78,8.14,7.52
10/10/2020 00:34:43.000000,4.86,7.91,7.12
10/10/2020 00:36:43.000000,4.98,8.35,7.26
10/10/2020 00:40:43.000000,4.84,7.67,6.97
10/10/2020 00:42:43.000000,5.27,8.61,7.73
10/10/2020 00:44:43.000000,5.19,8.28,7.74
10/10/2020 00:46:43.000000,4.95,8.34,7.34
10/10/2020 00:50:43.000000,5.03,8.79,7.93
10/10/2020 00:52:43.000000,4.91,7.55,6.88
10/10/2020 00:54:43.000000,5.31,8.2,7.81
10/10/2020 00:56:43.000000,5.31,8.0,7.62
10/10/2020 00:58:43.000000,4.64,8.05,7.36
10/10/2020 01:00:43.000000,5.26,8.74,7.4
10/10/2020 01:02:43.000000,5.28,8.9,8.0
10/10/2020 01:04:43.000000,5.24,8.53,7.69
10/10/2020 01:06:43.000000,5.36,9.6,8.91
10/10/2020 01:08:43.000000,6.09,9.45,9.12
10/10/2020 01:10:43.000000,6.02,10.6,9.25
10/10/2020 01:12:43.000000,6.54,10.34,9.76
10/10/2020 01:14:43.000000,7.12,10.59,10.29
10/10/2020 01:16:43.000000,7.0,12.19,10.98
10/10/2020 01:20:43.000000,7.53,11.81,10.86
10/10/2020 01:22:43.000000,6.76,11.22,10.14
10/10/2020 01:24:43.000000,7.3,12.73,10.98
10/10/2020 01:26:43.000000,7.54,12.5,10.93
10/10/2020 01:30:43.000000,6.93,11.03,10.41
10/10/2020 01:32:43.000000,6.67,11.02,10.31
10/10/2020 01:34:43.000000,7.42,12.47,10.81
10/10/2020 01:36:43.000000,6.38,11.34,9.78
10/10/2020 01:38:43.000000,6.97,12.32,10.64
10/10/2020 01:40:43.000000,6.91,11.55,10.4
10/10/2020 01:42:43.000000,7.29,11.6,10.78
10/10/2020 01:44:43.000000,7.59,11.81,10.88
10/10/2020 01:46:43.000000,7.48,11.53,10.9
10/10/2020 01:48:43.000000,7.6,11.9,10.77
10/10/2020 01:50:43.000000,7.64,12.91,11.89
10/10/2020 01:52:43.000000,7.84,13.21,11.21
10/10/2020 01:54:43.000000,8.95,14.13,12.75
10/10/2020 01:56:43.000000,9.79,15.55,14.62
10/10/2020 01:58:43.000000,10.75,17.12,15.35
10/10/2020 02:00:43.000000,10.56,16.44,15.42
10/10/2020 02:02:43.000000,10.0,17.77,15.28
10/10/2020 02:04:43.000000,9.97,17.56,15.39
10/10/2020 02:06:43.000000,8.72,14.32,13.18
10/10/2020 02:08:43.000000,9.51,15.84,14.49
10/10/2020 02:10:43.000000,9.05,13.64,12.98
10/10/2020 02:12:43.000000,9.39,16.37,14.73
10/10/2020 02:14:43.000000,9.19,16.05,13.41
10/10/2020 02:16:43.000000,8.53,13.88,12.93
10/10/2020 02:18:43.000000,8.43,14.03,12.91
10/10/2020 02:20:43.000000,8.61,12.95,11.92
10/10/2020 02:22:43.000000,8.72,13.86,12.74
10/10/2020 02:24:43.000000,8.93,14.59,13.77
10/10/2020 02:26:43.000000,7.0,11.79,10.61
10/10/2020 02:28:43.000000,6.6,11.14,10.14
10/10/2020 02:30:43.000000,6.81,11.54,10.32
10/10/2020 02:32:43.000000,7.21,11.71,10.95
10/10/2020 02:34:43.000000,6.53,10.32,9.84
10/10/2020 02:36:43.000000,6.37,10.28,9.47
10/10/2020 02:38:43.000000,7.69,11.46,10.54
10/10/2020 02:40:43.000000,6.18,10.54,9.39
10/10/2020 02:42:43.000000,5.52,9.57,8.68
10/10/2020 02:44:43.000000,5.73,8.49,8.19
10/10/2020 02:48:43.000000,5.72,9.07,8.09
10/10/2020 02:50:43.000000,5.12,7.61,7.3
10/10/2020 02:52:43.000000,4.79,8.02,7.09
10/10/2020 02:54:43.000000,5.67,8.55,7.8
10/10/2020 02:56:43.000000,5.27,8.02,7.7
10/10/2020 03:00:43.000000,5.12,8.47,7.89
10/10/2020 03:02:43.000000,5.5,8.35,7.92
10/10/2020 03:04:43.000000,5.19,8.5,7.52
10/10/2020 03:06:43.000000,5.11,8.14,7.65
10/10/2020 03:08:43.000000,5.23,8.49,7.79
10/10/2020 03:10:43.000000,4.26,7.59,6.67
10/10/2020 03:12:51.000000,4.92,7.8,6.92
10/10/2020 03:14:43.000000,4.72,7.82,7.3
10/10/2020 03:16:43.000000,5.25,8.32,7.54
10/10/2020 03:18:43.000000,4.87,6.85,6.65
10/10/2020 03:20:43.000000,4.15,6.29,5.81
10/10/2020 03:24:43.000000,4.55,7.21,6.54
10/10/2020 03:26:43.000000,3.34,4.84,4.72
10/10/2020 03:30:43.000000,2.36,4.09,3.69
10/10/2020 03:32:43.000000,2.16,3.23,3.02
10/10/2020 03:34:43.000000,1.75,2.67,2.49
10/10/2020 03:36:43.000000,1.53,2.47,2.3
10/10/2020 03:40:43.000000,1.7,2.73,2.55
10/10/2020 03:42:43.000000,1.3,2.55,2.29
10/10/2020 03:44:43.000000,0.9,1.85,1.49
10/10/2020 03:46:43.000000,0.84,1.88,1.64
10/10/2020 03:48:43.000000,1.25,2.05,2.04
10/10/2020 03:50:43.000000,0.96,1.98,1.95
10/10/2020 03:52:43.000000,1.26,2.0,1.78
10/10/2020 03:54:43.000000,1.56,2.34,2.12
10/10/2020 03:56:43.000000,1.71,3.1,2.57
10/10/2020 04:00:43.000000,3.93,5.68,5.07
10/10/2020 04:04:43.000000,2.72,4.3,4.04
10/10/2020 04:06:43.000000,4.46,6.61,6.05
10/10/2020 04:10:43.000000,2.92,3.9,3.82
10/10/2020 04:12:43.000000,2.22,3.55,3.21
10/10/2020 04:14:43.000000,1.91,2.93,2.42
10/10/2020 04:16:43.000000,2.33,3.3,3.14
10/10/2020 04:18:43.000000,2.98,3.95,3.93
10/10/2020 04:22:43.000000,2.78,4.6,4.22
10/10/2020 04:24:43.000000,4.32,7.75,6.95
10/10/2020 04:26:43.000000,13.05,19.95,19.05
10/10/2020 04:30:43.000000,9.0,13.16,11.76
10/10/2020 04:32:43.000000,9.34,12.05,11.79
10/10/2020 04:34:43.000000,5.48,8.14,7.41
10/10/2020 04:36:43.000000,7.48,11.97,10.47
10/10/2020 04:38:43.000000,6.35,9.18,8.47
10/10/2020 04:40:43.000000,5.25,7.81,7.21
10/10/2020 04:42:43.000000,7.16,10.98,10.34
10/10/2020 04:44:43.000000,7.86,12.24,11.25
10/10/2020 04:46:43.000000,4.08,7.81,6.73
10/10/2020 04:50:43.000000,4.8,9.0,7.95
10/10/2020 04:52:43.000000,6.71,12.26,10.16
10/10/2020 04:54:43.000000,11.64,18.93,17.05
10/10/2020 04:56:43.000000,13.72,21.28,19.93
10/10/2020 05:00:43.000000,6.19,10.51,9.19
10/10/2020 05:02:43.000000,5.46,9.17,8.31
10/10/2020 05:04:43.000000,10.5,17.53,15.72
10/10/2020 05:06:43.000000,5.21,8.89,8.23
10/10/2020 05:08:43.000000,5.86,10.47,9.63
10/10/2020 05:10:43.000000,7.44,13.32,11.81
10/10/2020 05:12:43.000000,8.69,14.24,12.93
10/10/2020 05:14:43.000000,11.59,18.45,17.0
10/10/2020 05:16:43.000000,8.34,14.91,12.66
10/10/2020 05:18:43.000000,7.41,14.03,12.32
10/10/2020 05:20:43.000000,6.95,13.61,11.51
10/10/2020 05:22:43.000000,6.98,13.25,11.54
10/10/2020 05:24:43.000000,8.5,14.57,12.52
10/10/2020 05:26:43.000000,8.41,16.14,14.32
10/10/2020 05:28:43.000000,8.34,15.57,13.34
10/10/2020 05:30:43.000000,8.88,17.39,15.39
10/10/2020 05:32:43.000000,8.64,17.36,14.36
10/10/2020 05:34:43.000000,9.03,19.78,16.02
10/10/2020 05:36:43.000000,9.07,17.25,14.12
10/10/2020 05:40:43.000000,9.07,18.04,14.39
10/10/2020 05:42:43.000000,9.49,17.51,15.75
10/10/2020 05:44:43.000000,9.47,17.38,15.32
10/10/2020 05:46:43.000000,10.12,19.25,16.75
10/10/2020 05:48:43.000000,10.35,20.58,18.18
10/10/2020 05:50:43.000000,10.17,19.09,16.76
10/10/2020 05:52:43.000000,10.8,20.41,17.85
10/10/2020 05:54:43.000000,10.39,19.75,18.02
10/10/2020 05:56:43.000000,10.23,20.73,17.59
10/10/2020 05:58:43.000000,10.5,20.62,17.05
10/10/2020 06:00:43.000000,10.2,20.3,16.67
10/10/2020 06:02:43.000000,9.95,20.41,18.17
10/10/2020 06:04:43.000000,9.6,21.33,18.14
10/10/2020 06:06:43.000000,8.98,17.25,15.07
10/10/2020 06:08:43.000000,9.88,19.9,16.52
10/10/2020 06:10:43.000000,10.07,19.15,16.83
10/10/2020 06:12:43.000000,11.67,21.49,18.65
10/10/2020 06:14:43.000000,10.65,19.96,17.49
10/10/2020 06:16:43.000000,10.55,19.6,17.21
10/10/2020 06:18:43.000000,9.75,17.88,15.97
10/10/2020 06:22:43.000000,9.05,17.93,15.02
10/10/2020 06:24:43.000000,9.05,18.61,15.4
10/10/2020 06:26:43.000000,8.76,19.25,15.27
10/10/2020 06:28:43.000000,8.69,18.92,15.61
10/10/2020 06:30:43.000000,9.05,17.24,15.33
10/10/2020 06:32:43.000000,11.07,18.45,16.55
10/10/2020 06:34:43.000000,10.43,20.0,17.02
10/10/2020 06:36:43.000000,9.68,18.1,15.63
10/10/2020 06:38:43.000000,7.86,15.93,13.16
10/10/2020 06:42:43.000000,8.1,14.29,12.55
10/10/2020 06:44:43.000000,7.49,14.36,12.56
10/10/2020 06:46:43.000000,10.47,18.14,15.78
10/10/2020 06:48:43.000000,10.23,17.96,15.58
10/10/2020 06:50:43.000000,9.75,17.56,15.46
10/10/2020 06:52:43.000000,8.5,17.52,14.1
10/10/2020 06:54:43.000000,8.98,18.41,15.1
10/10/2020 06:56:43.000000,8.98,16.36,13.79
10/10/2020 06:58:43.000000,8.09,14.37,13.58
10/10/2020 07:00:43.000000,8.25,15.69,13.46
10/10/2020 07:02:43.000000,8.76,16.02,14.02
10/10/2020 07:04:43.000000,8.55,16.59,14.09
10/10/2020 07:06:43.000000,6.95,12.86,11.98
10/10/2020 07:08:43.000000,8.39,13.46,12.53
10/10/2020 07:10:43.000000,8.41,14.95,13.03
10/10/2020 07:12:43.000000,7.42,13.72,11.77
10/10/2020 07:14:43.000000,6.91,13.09,11.65
10/10/2020 07:16:43.000000,6.29,11.29,9.38
10/10/2020 07:18:43.000000,4.95,9.62,8.43
10/10/2020 07:20:43.000000,5.05,10.31,8.74
10/10/2020 07:24:43.000000,5.34,9.41,8.45
10/10/2020 07:28:43.000000,5.0,9.51,7.83
10/10/2020 07:30:43.000000,4.04,9.43,7.55
10/10/2020 07:32:43.000000,4.16,7.75,6.84
10/10/2020 07:34:43.000000,4.24,7.48,6.69
10/10/2020 07:36:43.000000,4.07,8.41,7.07
10/10/2020 07:38:43.000000,3.89,7.18,6.98
10/10/2020 07:40:43.000000,4.05,6.84,6.28
10/10/2020 07:42:43.000000,3.56,7.44,6.22
10/10/2020 07:44:43.000000,3.29,7.32,6.0
10/10/2020 07:46:43.000000,3.43,7.29,6.29
10/10/2020 07:48:43.000000,3.0,5.49,5.02
10/10/2020 07:50:43.000000,3.19,6.83,5.86
10/10/2020 07:52:43.000000,2.86,5.98,5.0
10/10/2020 07:54:43.000000,3.28,6.16,5.55
10/10/2020 07:56:43.000000,3.68,6.8,6.16
10/10/2020 07:58:43.000000,2.93,6.21,5.31
10/10/2020 08:00:43.000000,3.43,6.83,6.02
10/10/2020 08:02:43.000000,3.42,6.43,5.6
10/10/2020 08:06:43.000000,2.82,4.65,4.47
10/10/2020 08:08:43.000000,3.24,6.29,5.41
10/10/2020 08:10:43.000000,3.19,6.64,5.4
10/10/2020 08:12:43.000000,3.23,6.7,5.56
10/10/2020 08:14:43.000000,3.18,6.39,5.11
10/10/2020 08:16:43.000000,3.41,6.26,5.88
10/10/2020 08:18:43.000000,3.49,7.49,6.22
10/10/2020 08:20:43.000000,3.59,6.61,6.36
10/10/2020 08:22:43.000000,3.45,7.07,6.36
10/10/2020 08:24:43.000000,3.02,6.24,5.88
10/10/2020 08:26:43.000000,3.23,7.6,6.75
10/10/2020 08:28:43.000000,3.66,7.29,6.51
10/10/2020 08:30:44.000000,3.89,6.71,6.2
10/10/2020 08:32:43.000000,3.71,6.86,6.08
10/10/2020 08:34:43.000000,3.36,7.07,5.8
10/10/2020 08:36:43.000000,3.88,6.72,6.4
10/10/2020 08:38:43.000000,3.98,7.09,6.56
10/10/2020 08:40:43.000000,4.37,8.21,7.25
10/10/2020 08:42:43.000000,4.12,8.7,6.9
10/10/2020 08:44:43.000000,4.22,7.07,6.63
10/10/2020 08:46:43.000000,4.07,7.79,6.63
10/10/2020 08:48:43.000000,4.22,7.95,6.88
10/10/2020 08:50:43.000000,4.42,9.1,7.9
10/10/2020 08:52:43.000000,4.47,8.97,7.76
10/10/2020 08:54:43.000000,5.89,10.16,9.14
10/10/2020 08:56:43.000000,10.66,20.71,17.79
10/10/2020 09:00:43.000000,9.24,15.73,14.58
10/10/2020 09:02:43.000000,7.56,12.74,11.6
10/10/2020 09:04:43.000000,7.22,13.42,11.33
10/10/2020 09:06:43.000000,6.63,12.07,10.35
10/10/2020 09:10:43.000000,5.78,10.78,9.03
10/10/2020 09:12:43.000000,5.44,10.91,9.28
10/10/2020 09:14:43.000000,6.14,10.63,9.35
10/10/2020 09:16:43.000000,6.05,11.72,9.95
10/10/2020 09:18:43.000000,5.71,9.86,8.71
10/10/2020 09:22:43.000000,5.55,10.82,10.23
10/10/2020 09:24:43.000000,5.78,11.53,9.74
10/10/2020 09:26:43.000000,5.87,10.77,9.35
10/10/2020 09:28:43.000000,5.64,9.55,8.74
10/10/2020 09:30:43.000000,5.27,10.71,9.05
10/10/2020 09:32:43.000000,5.62,10.92,8.88
10/10/2020 09:34:43.000000,5.25,10.76,9.53
10/10/2020 09:36:43.000000,4.59,9.12,8.1
10/10/2020 09:38:43.000000,5.45,9.86,8.62
10/10/2020 09:40:43.000000,6.34,11.36,10.09
10/10/2020 09:42:43.000000,5.85,12.0,10.85
10/10/2020 09:44:43.000000,5.5,11.14,9.05
10/10/2020 09:46:43.000000,6.23,10.56,9.26
10/10/2020 09:48:43.000000,5.47,10.25,8.95
10/10/2020 09:50:43.000000,5.29,10.9,9.29
10/10/2020 09:52:43.000000,5.66,9.93,8.41
10/10/2020 09:54:43.000000,5.46,10.62,9.21
10/10/2020 09:56:43.000000,4.95,10.18,8.93
10/10/2020 09:58:43.000000,5.53,10.42,9.47
10/10/2020 10:00:43.000000,5.83,11.2,10.0
10/10/2020 10:02:43.000000,5.63,12.33,10.21
10/10/2020 10:04:43.000000,6.0,10.47,9.45
10/10/2020 10:06:43.000000,5.9,11.31,9.76
10/10/2020 10:08:43.000000,5.68,10.32,9.19
10/10/2020 10:10:43.000000,5.76,10.66,9.66
10/10/2020 10:12:43.000000,5.47,11.04,9.75
10/10/2020 10:14:43.000000,5.26,10.78,9.0
10/10/2020 10:16:43.000000,6.33,11.19,10.07
10/10/2020 10:18:43.000000,5.78,10.79,9.38
10/10/2020 10:20:43.000000,5.32,10.91,9.41
10/10/2020 10:22:44.000000,4.91,10.72,9.4
10/10/2020 10:24:43.000000,4.76,11.14,9.41
10/10/2020 10:26:43.000000,5.41,12.03,9.67
10/10/2020 10:28:43.000000,5.35,10.47,9.09
10/10/2020 10:30:43.000000,5.77,10.26,9.26
10/10/2020 10:32:43.000000,5.52,11.18,10.08
10/10/2020 10:34:43.000000,6.25,11.75,10.13
10/10/2020 10:36:43.000000,6.1,12.76,10.86
10/10/2020 10:38:43.000000,5.55,12.71,9.79
10/10/2020 10:40:43.000000,5.92,12.14,10.22
10/10/2020 10:42:43.000000,6.82,12.33,11.23
10/10/2020 10:44:43.000000,6.6,12.26,10.64
10/10/2020 10:46:43.000000,6.72,12.11,10.82
10/10/2020 10:48:43.000000,6.29,12.27,10.27
10/10/2020 10:50:43.000000,6.9,12.05,11.24
10/10/2020 10:52:43.000000,6.68,11.87,10.43
10/10/2020 10:54:43.000000,6.47,11.73,10.67
10/10/2020 10:56:43.000000,6.61,13.54,12.16
10/10/2020 11:00:43.000000,5.75,12.2,9.86
10/10/2020 11:02:43.000000,6.3,12.98,11.23
10/10/2020 11:04:43.000000,6.2,12.3,10.18
10/10/2020 11:06:43.000000,5.95,11.29,10.22
10/10/2020 11:08:43.000000,6.34,11.78,10.41
10/10/2020 11:10:43.000000,5.46,10.33,8.54
10/10/2020 11:12:43.000000,4.89,10.41,8.91
10/10/2020 11:14:43.000000,5.29,11.22,9.9
10/10/2020 11:16:43.000000,5.27,10.6,9.63
10/10/2020 11:20:43.000000,5.18,11.12,9.45
10/10/2020 11:22:43.000000,4.75,9.46,7.82
10/10/2020 11:24:43.000000,5.05,10.64,8.72
10/10/2020 11:26:43.000000,5.24,9.71,8.42
10/10/2020 11:28:43.000000,4.96,9.46,9.04
10/10/2020 11:30:43.000000,4.46,8.77,7.57
10/10/2020 11:32:43.000000,4.75,9.81,8.93
10/10/2020 11:34:43.000000,4.79,9.43,8.19
10/10/2020 11:36:43.000000,3.96,7.88,6.82
10/10/2020 11:38:43.000000,4.84,10.32,8.38
10/10/2020 11:40:43.000000,4.67,8.28,7.38
10/10/2020 11:42:43.000000,4.83,9.68,7.48
10/10/2020 11:44:43.000000,4.31,8.78,7.17
10/10/2020 11:46:43.000000,3.96,7.65,6.46
10/10/2020 11:50:43.000000,4.2,9.37,7.76
10/10/2020 11:52:43.000000,4.44,8.0,7.24
10/10/2020 11:54:43.000000,3.57,7.95,6.38
10/10/2020 11:56:43.000000,3.39,6.77,5.81
10/10/2020 12:00:43.000000,3.92,7.92,6.88
10/10/2020 12:02:43.000000,4.16,8.23,6.74
10/10/2020 12:04:43.000000,3.07,6.43,5.69
10/10/2020 12:06:43.000000,3.12,7.17,5.27
10/10/2020 12:08:43.000000,3.02,6.54,5.83
10/10/2020 12:10:43.000000,3.43,5.84,5.48
10/10/2020 12:12:43.000000,2.57,5.5,4.93
10/10/2020 12:14:43.000000,3.19,5.76,5.22
10/10/2020 12:16:43.000000,2.93,6.28,5.64
10/10/2020 12:18:43.000000,3.41,6.38,5.67
10/10/2020 12:20:43.000000,3.54,6.68,5.91
10/10/2020 12:22:43.000000,3.6,6.98,5.91
10/10/2020 12:24:43.000000,3.36,6.86,5.9
10/10/2020 12:26:43.000000,3.69,7.34,6.22
10/10/2020 12:30:43.000000,3.28,7.12,6.11
10/10/2020 12:32:43.000000,2.82,6.18,5.48
10/10/2020 12:34:43.000000,3.64,7.91,6.26
10/10/2020 12:36:43.000000,3.14,6.12,5.58
10/10/2020 12:38:43.000000,3.58,6.09,5.7
10/10/2020 12:40:43.000000,2.88,5.64,5.14
10/10/2020 12:42:43.000000,3.42,7.38,6.43
10/10/2020 12:44:43.000000,3.5,6.45,5.7
10/10/2020 12:46:43.000000,2.79,5.67,5.02
10/10/2020 12:48:43.000000,2.73,5.1,4.75
10/10/2020 12:50:43.000000,3.54,7.05,5.93
10/10/2020 12:52:43.000000,2.88,5.54,4.91
10/10/2020 12:54:43.000000,2.75,5.11,5.0
10/10/2020 12:56:43.000000,2.45,5.59,4.45
10/10/2020 12:58:43.000000,2.83,4.86,4.54
10/10/2020 13:00:43.000000,1.89,4.3,3.37
10/10/2020 13:02:43.000000,1.95,4.55,3.96
10/10/2020 13:04:43.000000,2.17,4.69,4.31
10/10/2020 13:06:43.000000,2.25,5.14,4.47
10/10/2020 13:10:43.000000,1.86,4.8,3.21
10/10/2020 13:12:43.000000,2.6,4.65,4.19
10/10/2020 13:14:43.000000,2.47,4.88,4.27
10/10/2020 13:16:43.000000,2.42,5.03,4.14
10/10/2020 13:18:43.000000,1.63,4.77,3.82
10/10/2020 13:20:43.000000,2.45,4.68,3.86
10/10/2020 13:22:43.000000,2.54,4.86,4.31
10/10/2020 13:24:43.000000,2.31,4.76,3.88
10/10/2020 13:26:43.000000,2.74,5.47,4.61
10/10/2020 13:28:43.000000,2.8,5.98,5.11
10/10/2020 13:30:43.000000,2.68,5.37,4.22
10/10/2020 13:32:43.000000,2.48,5.21,4.71
10/10/2020 13:34:43.000000,2.78,5.05,4.67
10/10/2020 13:36:43.000000,2.76,6.8,4.95
10/10/2020 13:38:43.000000,2.98,6.0,5.02
10/10/2020 13:40:43.000000,3.33,6.85,6.02
10/10/2020 13:42:43.000000,4.02,7.71,7.05
10/10/2020 13:44:43.000000,3.42,6.74,5.98
10/10/2020 13:46:43.000000,3.93,7.36,6.0
10/10/2020 13:48:43.000000,3.92,7.54,6.58
10/10/2020 13:50:43.000000,4.08,7.39,6.69
10/10/2020 13:52:43.000000,3.51,7.16,6.19
10/10/2020 13:54:43.000000,4.33,8.42,7.02
10/10/2020 13:56:43.000000,3.66,7.03,6.02
10/10/2020 14:00:43.000000,3.12,6.74,5.58
10/10/2020 14:02:43.000000,3.12,6.07,5.32
