InstrumentName, Welby,,,
10/20/2020 00:00:00.000000,25.0,4.0,61.9,0.0
10/20/2020 01:00:00.000000,26.0,1.0,69.9,0.0
10/20/2020 02:00:00.000000,27.0,1.0,50.1,1.0
10/20/2020 03:00:00.000000,26.0,1.0,52.8,1.0
10/20/2020 04:00:00.000000,,1.0,51.1,1.0
10/20/2020 05:00:00.000000,27.0,1.0,42.3,1.0
10/20/2020 06:00:00.000000,27.0,1.0,45.3,1.0
10/20/2020 07:00:00.000000,27.0,1.0,49.8,1.0
10/20/2020 08:00:00.000000,26.0,,47.6,1.0
10/20/2020 09:00:00.000000,28.0,,38.9,1.0
10/20/2020 10:00:00.000000,30.0,0.0,39.1,1.0
10/20/2020 11:00:00.000000,34.0,2.0,35.3,1.0
10/20/2020 12:00:00.000000,37.0,1.0,52.5,1.0
10/20/2020 13:00:00.000000,33.0,7.0,86.6,2.0
10/20/2020 14:00:00.000000,7.0,29.0,102.4,1.0
10/20/2020 15:00:00.000000,33.0,8.0,85.3,2.0
10/20/2020 16:00:00.000000,48.0,3.0,,4.0
10/20/2020 17:00:00.000000,34.0,12.0,109.4,1.0
10/20/2020 18:00:00.000000,16.0,34.0,74.1,1.0
10/20/2020 19:00:00.000000,13.0,40.0,138.6,1.0
10/20/2020 20:00:00.000000,10.0,27.0,87.2,0.0
10/20/2020 21:00:00.000000,5.0,30.0,39.2,0.0
10/20/2020 22:00:00.000000,3.0,32.0,33.9,0.0
10/20/2020 23:00:00.000000,4.0,31.0,32.3,0.0
10/21/2020 00:00:00.000000,8.0,26.0,39.0,0.0
10/21/2020 01:00:00.000000,11.0,22.0,26.3,0.0
10/21/2020 02:00:00.000000,13.0,21.0,16.2,0.0
10/21/2020 03:00:00.000000,13.0,19.0,19.6,0.0
10/21/2020 04:00:00.000000,,24.0,25.4,0.0
10/21/2020 05:00:00.000000,14.0,17.0,31.3,0.0
10/21/2020 06:00:00.000000,17.0,11.0,12.0,0.0
10/21/2020 07:00:00.000000,20.0,7.0,26.8,0.0
10/21/2020 08:00:00.000000,24.0,1.0,20.8,0.0
10/21/2020 09:00:00.000000,23.0,1.0,25.8,0.0
10/21/2020 10:00:00.000000,22.0,1.0,17.8,0.0
10/21/2020 11:00:00.000000,23.0,0.0,24.7,1.0
10/21/2020 12:00:00.000000,24.0,1.0,45.3,1.0
10/21/2020 13:00:00.000000,26.0,1.0,118.6,2.0
10/21/2020 14:00:00.000000,28.0,,76.5,2.0
10/21/2020 15:00:00.000000,20.0,10.0,50.8,
10/21/2020 16:00:00.000000,11.0,21.0,29.8,1.0
10/21/2020 17:00:00.000000,13.0,20.0,39.8,1.0
10/21/2020 18:00:00.000000,21.0,22.0,75.3,1.0
10/21/2020 19:00:00.000000,22.0,20.0,74.7,1.0
10/21/2020 20:00:00.000000,17.0,24.0,66.1,1.0
10/21/2020 21:00:00.000000,,30.0,76.7,1.0
10/21/2020 22:00:00.000000,13.0,28.0,77.6,1.0
10/21/2020 23:00:00.000000,19.0,19.0,87.9,1.0
10/22/2020 00:00:00.000000,27.0,7.0,100.1,1.0
10/22/2020 01:00:00.000000,29.0,3.0,86.3,1.0
10/22/2020 02:00:00.000000,29.0,1.0,80.1,1.0
10/22/2020 03:00:00.000000,31.0,1.0,79.0,1.0
10/22/2020 04:00:00.000000,,1.0,67.9,1.0
10/22/2020 05:00:00.000000,29.0,1.0,68.0,1.0
10/22/2020 06:00:00.000000,27.0,1.0,60.9,1.0
10/22/2020 07:00:00.000000,25.0,1.0,57.1,1.0
10/22/2020 08:00:00.000000,24.0,1.0,46.0,1.0
10/22/2020 09:00:00.000000,25.0,0.0,52.1,1.0
10/22/2020 10:00:00.000000,19.0,5.0,59.9,0.0
10/22/2020 11:00:00.000000,8.0,9.0,40.4,0.0
10/22/2020 12:00:00.000000,6.0,8.0,31.1,0.0
10/22/2020 13:00:00.000000,8.0,7.0,24.5,0.0
10/22/2020 14:00:00.000000,9.0,9.0,19.0,0.0
10/22/2020 15:00:00.000000,6.0,11.0,14.7,0.0
10/22/2020 16:00:00.000000,6.0,13.0,12.7,0.0
10/22/2020 17:00:00.000000,5.0,16.0,17.6,0.0
10/22/2020 18:00:00.000000,4.0,17.0,17.0,0.0
10/22/2020 19:00:00.000000,4.0,19.0,17.4,0.0
10/22/2020 20:00:00.000000,4.0,19.0,20.4,0.0
10/22/2020 21:00:00.000000,4.0,18.0,16.6,0.0
10/22/2020 22:00:00.000000,3.0,20.0,30.6,0.0
10/22/2020 23:00:00.000000,2.0,16.0,19.4,0.0
10/23/2020 00:00:00.000000,3.0,17.0,2.4,0.0
10/23/2020 01:00:00.000000,3.0,19.0,4.6,0.0
10/23/2020 02:00:00.000000,3.0,21.0,7.7,0.0
10/23/2020 03:00:00.000000,4.0,22.0,5.0,0.0
10/23/2020 04:00:00.000000,,23.0,7.2,0.0
10/23/2020 05:00:00.000000,3.0,24.0,9.8,0.0
10/23/2020 06:00:00.000000,2.0,24.0,10.6,0.0
10/23/2020 07:00:00.000000,2.0,25.0,10.2,0.0
10/23/2020 09:00:00.000000,2.0,26.0,8.6,0.0
10/23/2020 10:00:00.000000,3.0,24.0,6.9,0.0
10/23/2020 11:00:00.000000,5.0,22.0,19.2,0.0
10/23/2020 12:00:00.000000,6.0,21.0,13.3,0.0
10/23/2020 13:00:00.000000,8.0,18.0,13.9,0.0
10/23/2020 14:00:00.000000,7.0,19.0,16.2,0.0
10/23/2020 15:00:00.000000,5.0,21.0,16.3,0.0
10/23/2020 16:00:00.000000,4.0,22.0,18.6,0.0
10/23/2020 17:00:00.000000,7.0,21.0,21.6,0.0
10/23/2020 18:00:00.000000,7.0,21.0,20.6,0.0
10/23/2020 19:00:00.000000,10.0,19.0,23.8,0.0
10/23/2020 20:00:00.000000,9.0,20.0,33.3,0.0
10/23/2020 21:00:00.000000,7.0,20.0,22.0,0.0
10/23/2020 22:00:00.000000,10.0,18.0,24.4,0.0
10/23/2020 23:00:00.000000,8.0,19.0,13.5,0.0
10/24/2020 00:00:00.000000,13.0,13.0,15.2,0.0
10/24/2020 01:00:00.000000,24.0,3.0,26.3,0.0
10/24/2020 02:00:00.000000,24.0,2.0,24.8,0.0
10/24/2020 03:00:00.000000,24.0,1.0,20.9,0.0
10/24/2020 04:00:00.000000,,2.0,16.3,0.0
10/24/2020 05:00:00.000000,22.0,3.0,20.7,0.0
10/24/2020 06:00:00.000000,23.0,2.0,21.8,0.0
10/24/2020 07:00:00.000000,23.0,1.0,26.5,0.0
10/24/2020 09:00:00.000000,22.0,1.0,18.6,1.0
10/24/2020 10:00:00.000000,21.0,1.0,19.2,1.0
10/24/2020 11:00:00.000000,21.0,1.0,26.1,1.0
10/24/2020 12:00:00.000000,21.0,1.0,19.0,1.0
10/24/2020 13:00:00.000000,21.0,1.0,31.4,1.0
10/24/2020 14:00:00.000000,20.0,2.0,45.1,1.0
10/24/2020 15:00:00.000000,26.0,4.0,55.9,1.0
10/24/2020 16:00:00.000000,28.0,7.0,67.2,2.0
10/24/2020 17:00:00.000000,21.0,12.0,29.7,1.0
10/24/2020 18:00:00.000000,17.0,15.0,35.2,1.0
10/24/2020 19:00:00.000000,15.0,19.0,63.7,1.0
10/24/2020 20:00:00.000000,10.0,24.0,39.5,1.0
10/24/2020 21:00:00.000000,8.0,24.0,42.8,1.0
10/24/2020 22:00:00.000000,9.0,22.0,48.9,1.0
10/24/2020 23:00:00.000000,10.0,18.0,42.9,0.0
10/25/2020 00:00:00.000000,14.0,9.0,50.2,0.0
10/25/2020 01:00:00.000000,18.0,5.0,51.0,0.0
10/25/2020 02:00:00.000000,9.0,14.0,39.2,0.0
10/25/2020 03:00:00.000000,5.0,17.0,31.5,0.0
10/25/2020 04:00:00.000000,,17.0,26.3,0.0
10/25/2020 05:00:00.000000,4.0,15.0,24.1,0.0
10/25/2020 06:00:00.000000,3.0,17.0,5.3,0.0
10/25/2020 07:00:00.000000,3.0,19.0,10.0,0.0
10/25/2020 08:00:00.000000,2.0,21.0,25.5,0.0
10/25/2020 09:00:00.000000,3.0,21.0,13.7,0.0
10/25/2020 10:00:00.000000,3.0,23.0,4.0,0.0
10/25/2020 11:00:00.000000,3.0,24.0,2.7,0.0
10/25/2020 12:00:00.000000,3.0,26.0,0.6,0.0
10/25/2020 13:00:00.000000,3.0,27.0,5.4,0.0
10/25/2020 14:00:00.000000,3.0,28.0,12.0,0.0
10/25/2020 15:00:00.000000,2.0,28.0,5.7,0.0
10/25/2020 16:00:00.000000,2.0,28.0,16.1,0.0
10/25/2020 17:00:00.000000,2.0,28.0,14.6,0.0
10/25/2020 18:00:00.000000,2.0,30.0,12.0,0.0
10/25/2020 19:00:00.000000,2.0,31.0,27.4,0.0
10/25/2020 20:00:00.000000,3.0,32.0,14.5,0.0
10/25/2020 21:00:00.000000,2.0,33.0,13.4,0.0
10/25/2020 22:00:00.000000,3.0,34.0,7.1,0.0
10/25/2020 23:00:00.000000,4.0,34.0,13.9,0.0
10/26/2020 00:00:00.000000,4.0,33.0,6.2,0.0
10/26/2020 01:00:00.000000,5.0,33.0,5.9,0.0
10/26/2020 02:00:00.000000,4.0,33.0,4.9,0.0
10/26/2020 03:00:00.000000,6.0,29.0,10.4,0.0
10/26/2020 04:00:00.000000,,29.0,1.5,0.0
10/26/2020 05:00:00.000000,2.0,32.0,10.4,0.0
10/26/2020 06:00:00.000000,2.0,32.0,5.8,0.0
10/26/2020 07:00:00.000000,2.0,31.0,6.6,0.0
10/26/2020 08:00:00.000000,4.0,30.0,0.1,0.0
10/26/2020 09:00:00.000000,4.0,29.0,2.3,0.0
10/26/2020 10:00:00.000000,2.0,31.0,13.0,0.0
10/26/2020 11:00:00.000000,4.0,28.0,4.1,0.0
10/26/2020 12:00:00.000000,6.0,26.0,15.2,0.0
10/26/2020 13:00:00.000000,4.0,29.0,14.3,0.0
10/26/2020 14:00:00.000000,5.0,27.0,9.0,0.0
10/26/2020 15:00:00.000000,5.0,29.0,15.3,0.0
10/26/2020 16:00:00.000000,4.0,,12.7,0.0
10/26/2020 17:00:00.000000,4.0,,29.9,0.0
10/26/2020 18:00:00.000000,5.0,,4.9,0.0
10/26/2020 19:00:00.000000,3.0,,40.1,0.0
10/26/2020 20:00:00.000000,6.0,33.0,3.3,0.0
10/26/2020 21:00:00.000000,10.0,30.0,26.6,0.0
10/26/2020 22:00:00.000000,12.0,28.0,16.2,0.0
10/26/2020 23:00:00.000000,20.0,21.0,13.1,0.0
10/27/2020 00:00:00.000000,26.0,14.0,21.0,0.0
10/27/2020 01:00:00.000000,31.0,8.0,18.4,0.0
10/27/2020 02:00:00.000000,39.0,2.0,20.0,0.0
10/27/2020 03:00:00.000000,37.0,2.0,17.7,0.0
10/27/2020 04:00:00.000000,,1.0,22.6,0.0
10/27/2020 05:00:00.000000,37.0,1.0,18.4,0.0
10/27/2020 06:00:00.000000,34.0,1.0,12.0,0.0
10/27/2020 07:00:00.000000,34.0,1.0,13.2,1.0
10/27/2020 08:00:00.000000,35.0,1.0,8.3,0.0
10/27/2020 09:00:00.000000,33.0,1.0,14.7,0.0
10/27/2020 10:00:00.000000,35.0,1.0,12.2,1.0
10/27/2020 11:00:00.000000,34.0,,14.9,1.0
10/27/2020 12:00:00.000000,40.0,,19.5,2.0
10/27/2020 13:00:00.000000,45.0,2.0,26.6,2.0
10/27/2020 14:00:00.000000,32.0,13.0,17.1,1.0
10/27/2020 15:00:00.000000,28.0,21.0,38.9,1.0
10/27/2020 16:00:00.000000,32.0,21.0,48.6,1.0
10/27/2020 17:00:00.000000,32.0,28.0,36.1,2.0
10/27/2020 18:00:00.000000,17.0,41.0,25.6,1.0
10/27/2020 19:00:00.000000,13.0,48.0,27.0,1.0
10/27/2020 20:00:00.000000,13.0,50.0,30.3,1.0
10/27/2020 21:00:00.000000,14.0,50.0,51.0,1.0
10/27/2020 22:00:00.000000,15.0,47.0,45.3,0.0
10/27/2020 23:00:00.000000,24.0,38.0,45.2,0.0
10/28/2020 00:00:00.000000,31.0,31.0,28.0,0.0
10/28/2020 01:00:00.000000,47.0,9.0,53.5,0.0
10/28/2020 02:00:00.000000,56.0,1.0,42.3,0.0
10/28/2020 03:00:00.000000,57.0,1.0,46.9,1.0
10/28/2020 04:00:00.000000,,1.0,41.1,1.0
10/28/2020 05:00:00.000000,51.0,1.0,46.1,1.0
10/28/2020 06:00:00.000000,49.0,1.0,35.8,2.0
10/28/2020 07:00:00.000000,50.0,1.0,22.7,1.0
10/28/2020 08:00:00.000000,46.0,,20.7,1.0
10/28/2020 09:00:00.000000,43.0,,8.9,1.0
10/28/2020 10:00:00.000000,41.0,,13.9,1.0
10/28/2020 11:00:00.000000,43.0,,13.5,1.0
10/28/2020 12:00:00.000000,45.0,,18.7,1.0
10/28/2020 13:00:00.000000,45.0,2.0,31.7,1.0
10/28/2020 14:00:00.000000,40.0,,49.7,1.0
10/28/2020 15:00:00.000000,39.0,8.0,66.1,
10/28/2020 16:00:00.000000,24.0,22.0,51.7,
10/28/2020 17:00:00.000000,7.0,34.0,20.3,
10/28/2020 18:00:00.000000,4.0,36.0,16.7,
10/28/2020 19:00:00.000000,5.0,37.0,19.2,
10/28/2020 20:00:00.000000,3.0,38.0,23.6,
10/28/2020 21:00:00.000000,3.0,39.0,18.1,
10/28/2020 22:00:00.000000,3.0,39.0,12.5,0.0
10/28/2020 23:00:00.000000,6.0,37.0,19.2,0.0
10/29/2020 00:00:00.000000,13.0,27.0,28.2,0.0
10/29/2020 01:00:00.000000,22.0,17.0,27.7,0.0
10/29/2020 02:00:00.000000,29.0,6.0,13.3,0.0
10/29/2020 03:00:00.000000,31.0,2.0,25.3,0.0
10/29/2020 04:00:00.000000,,1.0,28.4,0.0
10/29/2020 05:00:00.000000,25.0,3.0,8.9,0.0
10/29/2020 06:00:00.000000,28.0,1.0,13.9,0.0
10/29/2020 07:00:00.000000,31.0,0.0,23.5,0.0
10/29/2020 09:00:00.000000,30.0,1.0,12.8,1.0
10/29/2020 10:00:00.000000,28.0,1.0,9.4,0.0
10/29/2020 11:00:00.000000,28.0,1.0,10.4,0.0
10/29/2020 16:00:00.000000,,18.0,35.7,1.0
10/29/2020 17:00:00.000000,,24.0,22.7,1.0
10/29/2020 18:00:00.000000,,28.0,24.0,1.0
10/29/2020 19:00:00.000000,,33.0,21.7,0.0
10/29/2020 20:00:00.000000,8.0,32.0,30.8,0.0
10/29/2020 21:00:00.000000,9.0,33.0,26.8,0.0
10/29/2020 22:00:00.000000,7.0,35.0,24.2,0.0
10/29/2020 23:00:00.000000,18.0,23.0,48.0,0.0
10/30/2020 00:00:00.000000,27.0,10.0,84.9,0.0
10/30/2020 01:00:00.000000,31.0,3.0,66.5,0.0
10/30/2020 02:00:00.000000,31.0,2.0,37.8,0.0
10/30/2020 03:00:00.000000,29.0,1.0,38.2,0.0
10/30/2020 04:00:00.000000,,1.0,43.9,0.0
10/30/2020 05:00:00.000000,29.0,1.0,29.2,0.0
10/30/2020 06:00:00.000000,29.0,1.0,30.4,0.0
10/30/2020 07:00:00.000000,29.0,1.0,29.9,0.0
10/30/2020 08:00:00.000000,27.0,1.0,10.9,0.0
10/30/2020 09:00:00.000000,26.0,1.0,11.4,0.0
10/30/2020 10:00:00.000000,26.0,,12.6,0.0
10/30/2020 11:00:00.000000,27.0,,16.6,0.0
10/30/2020 12:00:00.000000,29.0,,29.9,1.0
10/30/2020 13:00:00.000000,32.0,1.0,53.5,1.0
10/30/2020 14:00:00.000000,34.0,2.0,84.9,2.0
10/30/2020 15:00:00.000000,34.0,5.0,82.6,2.0
10/30/2020 16:00:00.000000,25.0,13.0,55.3,2.0
10/30/2020 17:00:00.000000,23.0,20.0,47.6,2.0
10/30/2020 18:00:00.000000,11.0,30.0,,0.0
10/30/2020 19:00:00.000000,8.0,34.0,15.8,0.0
10/30/2020 20:00:00.000000,7.0,36.0,26.4,0.0
10/30/2020 21:00:00.000000,7.0,39.0,15.6,0.0
10/30/2020 22:00:00.000000,8.0,38.0,39.1,0.0
10/30/2020 23:00:00.000000,10.0,31.0,68.1,0.0
10/31/2020 00:00:00.000000,27.0,11.0,49.0,0.0
10/31/2020 01:00:00.000000,35.0,2.0,77.0,0.0
10/31/2020 02:00:00.000000,37.0,1.0,69.6,1.0
10/31/2020 03:00:00.000000,36.0,1.0,43.6,1.0
10/31/2020 04:00:00.000000,,1.0,54.1,1.0
10/31/2020 05:00:00.000000,35.0,0.0,32.5,1.0
10/31/2020 06:00:00.000000,33.0,1.0,24.5,0.0
10/31/2020 07:00:00.000000,23.0,14.0,11.7,0.0
10/31/2020 08:00:00.000000,20.0,15.0,57.6,1.0
10/31/2020 09:00:00.000000,34.0,1.0,18.9,1.0
10/31/2020 10:00:00.000000,33.0,2.0,11.4,1.0
10/31/2020 11:00:00.000000,30.0,5.0,31.6,0.0
10/31/2020 12:00:00.000000,21.0,14.0,78.3,0.0
10/31/2020 13:00:00.000000,34.0,1.0,43.2,0.0
10/31/2020 14:00:00.000000,29.0,8.0,70.9,1.0
10/31/2020 15:00:00.000000,20.0,20.0,53.0,1.0
10/31/2020 16:00:00.000000,1.0,35.0,29.5,0.0
10/31/2020 17:00:00.000000,2.0,33.0,74.8,0.0
10/31/2020 18:00:00.000000,2.0,31.0,36.1,0.0
10/31/2020 19:00:00.000000,1.0,34.0,16.5,0.0
10/31/2020 20:00:00.000000,2.0,38.0,12.7,0.0
10/31/2020 21:00:00.000000,2.0,40.0,18.7,0.0
10/31/2020 22:00:00.000000,3.0,40.0,18.2,0.0
10/31/2020 23:00:00.000000,3.0,39.0,33.3,0.0
                
