InstrumentName, Chatfield Park,
10/26/2020 06:00:00.000000,30.0,4.8
10/26/2020 07:00:00.000000,29.0,4.6
10/26/2020 08:00:00.000000,29.0,4.3
10/26/2020 09:00:00.000000,27.0,4.4
10/26/2020 10:00:00.000000,31.0,4.1
10/26/2020 11:00:00.000000,31.0,4.1
10/26/2020 12:00:00.000000,29.0,4.2
10/26/2020 13:00:00.000000,20.0,5.2
10/26/2020 14:00:00.000000,22.0,6.5
10/26/2020 15:00:00.000000,25.0,7.3
10/26/2020 16:00:00.000000,27.0,8.5
10/26/2020 17:00:00.000000,27.0,9.2
10/26/2020 18:00:00.000000,29.0,9.7
10/26/2020 19:00:00.000000,31.0,9.8
10/26/2020 20:00:00.000000,32.0,10.7
10/26/2020 21:00:00.000000,33.0,10.7
10/26/2020 22:00:00.000000,32.0,10.7
10/26/2020 23:00:00.000000,28.0,10.9
10/27/2020 00:00:00.000000,23.0,11.9
10/27/2020 01:00:00.000000,21.0,12.3
10/27/2020 02:00:00.000000,20.0,11.1
10/27/2020 03:00:00.000000,23.0,10.7
10/27/2020 04:00:00.000000,21.0,11.6
10/27/2020 05:00:00.000000,17.0,11.3
10/27/2020 06:00:00.000000,20.0,10.1
10/27/2020 07:00:00.000000,23.0,9.9
10/27/2020 08:00:00.000000,22.0,10.1
10/27/2020 09:00:00.000000,23.0,9.1
10/27/2020 10:00:00.000000,23.0,8.7
10/27/2020 11:00:00.000000,29.0,8.4
10/27/2020 12:00:00.000000,31.0,7.6
10/27/2020 13:00:00.000000,33.0,7.2
10/27/2020 14:00:00.000000,37.0,7.1
10/27/2020 15:00:00.000000,40.0,6.8
10/27/2020 16:00:00.000000,44.0,7.5
10/27/2020 17:00:00.000000,47.0,6.9
10/27/2020 18:00:00.000000,51.0,6.9
10/27/2020 19:00:00.000000,52.0,7.0
10/27/2020 20:00:00.000000,55.0,8.9
10/27/2020 21:00:00.000000,,10.1
10/27/2020 22:00:00.000000,59.0,9.6
10/27/2020 23:00:00.000000,50.0,9.1
10/28/2020 00:00:00.000000,43.0,9.3
10/28/2020 01:00:00.000000,41.0,8.3
10/28/2020 02:00:00.000000,40.0,7.6
10/28/2020 03:00:00.000000,38.0,8.6
10/28/2020 04:00:00.000000,37.0,8.5
10/28/2020 05:00:00.000000,33.0,8.0
10/28/2020 06:00:00.000000,30.0,7.5
10/28/2020 07:00:00.000000,36.0,5.7
10/28/2020 08:00:00.000000,37.0,5.1
10/28/2020 09:00:00.000000,34.0,5.4
10/28/2020 10:00:00.000000,34.0,4.6
10/28/2020 11:00:00.000000,33.0,4.4
10/28/2020 12:00:00.000000,38.0,4.1
10/28/2020 13:00:00.000000,35.0,4.0
10/28/2020 14:00:00.000000,35.0,3.9
10/28/2020 15:00:00.000000,34.0,3.9
10/28/2020 16:00:00.000000,,4.5
10/28/2020 17:00:00.000000,,5.1
10/28/2020 18:00:00.000000,,2.3
10/28/2020 19:00:00.000000,,2.6
10/28/2020 20:00:00.000000,37.0,3.7
10/28/2020 21:00:00.000000,37.0,4.3
10/28/2020 22:00:00.000000,37.0,4.1
10/28/2020 23:00:00.000000,36.0,3.9
10/29/2020 00:00:00.000000,34.0,3.9
10/29/2020 01:00:00.000000,28.0,4.7
10/29/2020 02:00:00.000000,27.0,4.1
10/29/2020 03:00:00.000000,21.0,5.3
10/29/2020 04:00:00.000000,19.0,4.7
10/29/2020 05:00:00.000000,21.0,3.5
10/29/2020 06:00:00.000000,19.0,4.1
10/29/2020 07:00:00.000000,20.0,3.7
10/29/2020 09:00:00.000000,16.0,4.4
10/29/2020 10:00:00.000000,19.0,4.1
10/29/2020 11:00:00.000000,17.0,4.1
10/29/2020 16:00:00.000000,29.0,3.0
10/29/2020 17:00:00.000000,31.0,2.1
10/29/2020 18:00:00.000000,33.0,1.7
10/29/2020 19:00:00.000000,34.0,1.8
10/29/2020 20:00:00.000000,36.0,1.9
10/29/2020 21:00:00.000000,37.0,1.8
10/29/2020 22:00:00.000000,37.0,1.7
10/29/2020 23:00:00.000000,35.0,1.9
10/30/2020 00:00:00.000000,25.0,2.5
10/30/2020 01:00:00.000000,24.0,3.1
10/30/2020 02:00:00.000000,23.0,2.9
10/30/2020 03:00:00.000000,20.0,2.7
10/30/2020 04:00:00.000000,16.0,3.3
10/30/2020 05:00:00.000000,14.0,3.6
10/30/2020 06:00:00.000000,18.0,2.9
10/30/2020 07:00:00.000000,19.0,2.4
10/30/2020 08:00:00.000000,15.0,2.7
10/30/2020 09:00:00.000000,16.0,2.5
10/30/2020 10:00:00.000000,22.0,2.0
10/30/2020 11:00:00.000000,21.0,1.9
10/30/2020 12:00:00.000000,19.0,1.9
10/30/2020 13:00:00.000000,23.0,1.7
10/30/2020 14:00:00.000000,25.0,1.5
10/30/2020 15:00:00.000000,23.0,1.9
10/30/2020 16:00:00.000000,28.0,1.6
10/30/2020 17:00:00.000000,34.0,1.0
10/30/2020 18:00:00.000000,37.0,0.9
10/30/2020 19:00:00.000000,39.0,1.4
10/30/2020 20:00:00.000000,40.0,1.9
10/30/2020 21:00:00.000000,42.0,1.3
10/30/2020 22:00:00.000000,41.0,1.6
10/30/2020 23:00:00.000000,35.0,1.9
10/31/2020 00:00:00.000000,32.0,2.0
10/31/2020 01:00:00.000000,28.0,6.2
10/31/2020 02:00:00.000000,26.0,3.1
10/31/2020 03:00:00.000000,26.0,4.2
10/31/2020 04:00:00.000000,24.0,2.8
10/31/2020 05:00:00.000000,23.0,4.9
10/31/2020 06:00:00.000000,21.0,3.4
10/31/2020 07:00:00.000000,19.0,3.3
10/31/2020 08:00:00.000000,20.0,2.8
10/31/2020 09:00:00.000000,20.0,2.2
10/31/2020 10:00:00.000000,26.0,1.5
10/31/2020 11:00:00.000000,28.0,1.2
10/31/2020 12:00:00.000000,28.0,1.0
10/31/2020 13:00:00.000000,25.0,1.6
10/31/2020 14:00:00.000000,19.0,3.4
10/31/2020 15:00:00.000000,28.0,2.0
10/31/2020 16:00:00.000000,31.0,2.5
10/31/2020 17:00:00.000000,37.0,1.9
10/31/2020 18:00:00.000000,38.0,3.5
10/31/2020 19:00:00.000000,35.0,4.9
10/31/2020 20:00:00.000000,37.0,5.0
10/31/2020 21:00:00.000000,39.0,4.4
10/31/2020 22:00:00.000000,39.0,4.5
10/31/2020 23:00:00.000000,38.0,5.5
                
