InstrumentName, La Casa,,,,,
10/16/2020 08:00:00.000000,0.2,16.0,11.0,21.4,4.9,0.0
10/16/2020 09:00:00.000000,0.2,19.0,6.0,21.4,5.0,0.0
10/16/2020 10:00:00.000000,0.3,22.0,2.0,20.2,5.7,0.0
10/16/2020 11:00:00.000000,0.3,23.0,2.0,20.7,5.4,0.0
10/16/2020 12:00:00.000000,0.4,25.0,0.0,24.9,6.3,0.0
10/16/2020 13:00:00.000000,0.5,25.0,1.0,27.5,6.9,0.0
10/16/2020 14:00:00.000000,0.4,20.0,9.0,28.1,7.0,0.0
10/16/2020 15:00:00.000000,0.5,26.0,10.0,43.0,8.9,1.0
10/16/2020 16:00:00.000000,0.4,27.0,12.0,50.3,9.9,1.0
10/16/2020 17:00:00.000000,0.3,20.0,21.0,47.3,9.3,0.0
10/16/2020 18:00:00.000000,0.2,13.0,30.0,39.3,7.3,0.0
10/16/2020 19:00:00.000000,0.2,9.0,37.0,35.4,5.3,0.0
10/16/2020 20:00:00.000000,0.2,10.0,37.0,30.5,4.7,0.0
10/16/2020 21:00:00.000000,0.1,5.0,34.0,26.1,5.5,0.0
10/16/2020 22:00:00.000000,0.2,8.0,32.0,41.2,11.7,0.0
10/16/2020 23:00:00.000000,0.2,8.0,31.0,39.5,11.8,0.0
10/17/2020 00:00:00.000000,0.1,5.0,32.0,21.6,3.0,0.0
10/17/2020 01:00:00.000000,0.2,18.0,19.0,17.2,3.9,0.0
10/17/2020 02:00:00.000000,0.3,22.0,16.0,44.7,6.5,0.0
10/17/2020 03:00:00.000000,0.5,34.0,1.0,38.9,10.3,0.0
10/17/2020 04:00:00.000000,0.4,35.0,2.0,60.2,9.9,0.0
10/17/2020 05:00:00.000000,0.2,,23.0,33.2,5.7,0.0
10/17/2020 06:00:00.000000,0.1,1.0,34.0,62.7,18.5,0.0
10/17/2020 07:00:00.000000,0.1,1.0,35.0,83.6,18.3,
10/17/2020 08:00:00.000000,0.1,1.0,37.0,23.4,7.9,0.0
10/17/2020 09:00:00.000000,0.1,1.0,35.0,18.5,6.2,0.0
10/17/2020 10:00:00.000000,0.1,1.0,35.0,37.8,6.0,0.0
10/17/2020 11:00:00.000000,0.1,2.0,34.0,12.4,3.7,0.0
10/17/2020 12:00:00.000000,0.2,10.0,24.0,13.1,4.1,0.0
10/17/2020 13:00:00.000000,0.2,15.0,17.0,16.5,5.2,0.0
10/17/2020 14:00:00.000000,0.2,14.0,19.0,24.5,6.1,0.0
10/17/2020 15:00:00.000000,0.2,13.0,22.0,32.1,5.8,0.0
10/17/2020 16:00:00.000000,0.1,3.0,31.0,13.7,3.8,0.0
10/17/2020 17:00:00.000000,0.1,3.0,31.0,13.4,3.5,0.0
10/17/2020 18:00:00.000000,0.1,3.0,31.0,13.6,3.4,0.0
10/17/2020 19:00:00.000000,0.1,4.0,31.0,21.7,4.5,0.0
10/17/2020 20:00:00.000000,0.1,5.0,31.0,29.0,5.4,0.0
10/17/2020 21:00:00.000000,0.1,9.0,28.0,20.5,5.0,0.0
10/17/2020 22:00:00.000000,0.2,9.0,27.0,34.2,7.6,0.0
10/17/2020 23:00:00.000000,0.2,9.0,29.0,55.9,18.9,0.0
10/18/2020 00:00:00.000000,0.2,10.0,26.0,58.6,21.9,0.0
10/18/2020 01:00:00.000000,0.3,12.0,23.0,53.9,22.5,0.0
10/18/2020 02:00:00.000000,0.3,13.0,21.0,52.8,20.5,0.0
10/18/2020 03:00:00.000000,0.1,5.0,18.0,63.4,10.3,0.0
10/18/2020 04:00:00.000000,0.1,5.0,18.0,35.3,4.5,0.0
10/18/2020 05:00:00.000000,0.1,,19.0,19.4,3.7,0.0
10/18/2020 06:00:00.000000,0.1,5.0,17.0,17.6,3.6,0.0
10/18/2020 07:00:00.000000,0.1,5.0,16.0,17.7,4.1,
10/18/2020 08:00:00.000000,0.1,6.0,16.0,22.0,4.5,0.0
10/18/2020 09:00:00.000000,0.1,6.0,16.0,24.4,4.7,0.0
10/18/2020 10:00:00.000000,0.1,5.0,17.0,28.0,5.1,0.0
10/18/2020 11:00:00.000000,0.1,6.0,14.0,26.0,4.9,0.0
10/18/2020 12:00:00.000000,0.1,8.0,12.0,30.1,5.2,0.0
10/18/2020 13:00:00.000000,0.1,5.0,14.0,26.9,5.0,0.0
10/18/2020 14:00:00.000000,0.1,7.0,7.0,10.1,3.3,0.0
10/18/2020 15:00:00.000000,0.1,10.0,7.0,7.4,3.4,0.0
10/18/2020 16:00:00.000000,0.2,8.0,9.0,12.5,5.0,0.0
10/18/2020 17:00:00.000000,0.2,6.0,11.0,16.5,6.1,0.0
10/18/2020 18:00:00.000000,0.2,6.0,13.0,18.4,7.1,0.0
10/18/2020 19:00:00.000000,0.2,6.0,17.0,18.4,8.8,0.0
10/18/2020 20:00:00.000000,0.2,4.0,22.0,24.0,11.0,0.0
10/18/2020 21:00:00.000000,0.2,7.0,22.0,27.4,12.1,0.0
10/18/2020 22:00:00.000000,0.2,10.0,20.0,28.3,12.2,0.0
10/18/2020 23:00:00.000000,0.2,11.0,20.0,27.5,11.0,0.0
10/19/2020 00:00:00.000000,0.2,13.0,12.0,27.6,9.4,0.0
10/19/2020 01:00:00.000000,0.2,10.0,10.0,24.2,8.4,0.0
10/19/2020 02:00:00.000000,0.2,9.0,9.0,20.7,8.7,0.0
10/19/2020 03:00:00.000000,0.3,14.0,3.0,21.7,9.5,0.0
10/19/2020 04:00:00.000000,0.3,15.0,0.0,27.5,10.5,0.0
10/19/2020 05:00:00.000000,0.4,,0.0,23.6,11.1,0.0
10/19/2020 06:00:00.000000,0.3,17.0,0.0,25.6,10.9,0.0
10/19/2020 07:00:00.000000,0.3,15.0,0.0,23.7,10.6,
10/19/2020 08:00:00.000000,0.3,15.0,0.0,22.5,10.9,0.0
10/19/2020 09:00:00.000000,0.3,15.0,0.0,22.9,10.8,0.0
10/19/2020 10:00:00.000000,0.3,15.0,0.0,22.8,10.9,0.0
10/19/2020 11:00:00.000000,0.3,16.0,0.0,23.9,11.1,0.0
10/19/2020 12:00:00.000000,0.4,17.0,0.0,26.9,11.8,0.0
10/19/2020 13:00:00.000000,0.5,18.0,0.0,30.1,12.6,0.0
10/19/2020 14:00:00.000000,0.6,19.0,2.0,34.8,12.6,1.0
10/19/2020 15:00:00.000000,0.9,28.0,1.0,56.0,15.6,2.0
10/19/2020 16:00:00.000000,0.9,32.0,3.0,58.1,15.4,2.0
10/19/2020 17:00:00.000000,0.7,38.0,4.0,73.0,15.3,3.0
10/19/2020 18:00:00.000000,0.6,28.0,4.0,107.2,21.1,3.0
10/19/2020 19:00:00.000000,0.5,23.0,8.0,87.0,19.3,1.0
10/19/2020 20:00:00.000000,0.4,18.0,11.0,90.1,18.0,0.0
10/19/2020 21:00:00.000000,0.3,17.0,12.0,71.7,15.8,0.0
10/19/2020 22:00:00.000000,0.3,19.0,11.0,65.1,16.3,0.0
10/19/2020 23:00:00.000000,0.4,21.0,8.0,56.4,17.0,0.0
10/20/2020 00:00:00.000000,0.5,26.0,1.0,53.9,17.1,0.0
10/20/2020 01:00:00.000000,0.7,27.0,0.0,57.9,18.6,0.0
10/20/2020 02:00:00.000000,0.7,27.0,0.0,55.3,19.9,0.0
10/20/2020 03:00:00.000000,0.8,26.0,0.0,58.3,22.2,1.0
10/20/2020 04:00:00.000000,0.7,26.0,0.0,54.7,22.9,1.0
10/20/2020 05:00:00.000000,0.6,,0.0,53.7,21.6,0.0
10/20/2020 06:00:00.000000,0.6,25.0,0.0,49.7,20.6,0.0
10/20/2020 07:00:00.000000,0.7,28.0,0.0,76.5,23.2,
10/20/2020 08:00:00.000000,0.6,28.0,0.0,58.0,19.3,1.0
10/20/2020 09:00:00.000000,0.5,26.0,0.0,46.0,16.8,0.0
10/20/2020 10:00:00.000000,0.4,27.0,1.0,38.9,13.4,0.0
10/20/2020 11:00:00.000000,0.3,27.0,5.0,29.7,10.2,0.0
10/20/2020 12:00:00.000000,0.4,30.0,1.0,29.2,9.0,0.0
10/20/2020 13:00:00.000000,0.5,31.0,2.0,23.1,6.8,0.0
10/20/2020 14:00:00.000000,0.6,32.0,2.0,29.2,7.5,0.0
10/20/2020 15:00:00.000000,0.8,35.0,6.0,45.3,8.9,1.0
10/20/2020 16:00:00.000000,0.6,33.0,8.0,48.4,7.8,1.0
10/20/2020 17:00:00.000000,0.8,46.0,6.0,106.3,13.4,2.0
10/20/2020 18:00:00.000000,0.5,36.0,15.0,64.4,10.3,1.0
10/20/2020 19:00:00.000000,0.3,17.0,35.0,110.5,,0.0
10/20/2020 20:00:00.000000,0.3,15.0,27.0,140.3,56.4,0.0
10/20/2020 21:00:00.000000,0.2,10.0,25.0,73.9,,0.0
10/20/2020 22:00:00.000000,0.2,12.0,23.0,43.8,7.0,0.0
10/20/2020 23:00:00.000000,0.2,13.0,22.0,31.7,4.8,0.0
10/21/2020 00:00:00.000000,0.2,14.0,21.0,32.5,4.5,0.0
10/21/2020 01:00:00.000000,0.2,17.0,18.0,30.6,4.8,0.0
10/21/2020 02:00:00.000000,0.2,19.0,15.0,29.3,5.1,0.0
10/21/2020 03:00:00.000000,0.2,23.0,12.0,24.0,5.0,0.0
10/21/2020 04:00:00.000000,0.2,19.0,17.0,22.7,4.5,0.0
10/21/2020 05:00:00.000000,0.2,,12.0,25.6,4.9,0.0
10/21/2020 06:00:00.000000,0.3,25.0,2.0,22.2,5.0,0.0
10/21/2020 07:00:00.000000,0.3,24.0,1.0,23.7,5.7,
10/21/2020 08:00:00.000000,0.3,22.0,2.0,21.6,6.2,0.0
10/21/2020 09:00:00.000000,0.3,22.0,1.0,25.3,6.4,0.0
10/21/2020 10:00:00.000000,0.3,23.0,0.0,24.3,7.3,0.0
10/21/2020 11:00:00.000000,0.4,23.0,0.0,24.6,7.4,0.0
10/21/2020 12:00:00.000000,0.5,22.0,0.0,26.0,7.7,0.0
10/21/2020 13:00:00.000000,0.8,24.0,0.0,40.2,9.3,1.0
10/21/2020 14:00:00.000000,,27.0,,59.9,13.1,2.0
10/21/2020 15:00:00.000000,0.5,22.0,7.0,54.9,13.1,
10/21/2020 16:00:00.000000,0.4,20.0,12.0,56.9,12.0,1.0
10/21/2020 17:00:00.000000,0.6,29.0,12.0,103.2,17.1,3.0
10/21/2020 18:00:00.000000,0.7,33.0,14.0,118.0,18.3,2.0
10/21/2020 19:00:00.000000,0.6,36.0,14.0,134.4,22.1,2.0
10/21/2020 20:00:00.000000,0.6,28.0,18.0,156.7,19.0,1.0
10/21/2020 21:00:00.000000,0.3,,26.0,76.9,9.9,0.0
10/21/2020 22:00:00.000000,0.3,,18.0,81.6,9.8,1.0
10/21/2020 23:00:00.000000,0.3,22.0,18.0,85.1,9.6,0.0
10/22/2020 00:00:00.000000,0.3,27.0,7.0,102.6,13.5,0.0
10/22/2020 01:00:00.000000,0.4,29.0,1.0,96.2,16.7,0.0
10/22/2020 02:00:00.000000,0.5,28.0,0.0,87.6,18.3,0.0
10/22/2020 03:00:00.000000,0.6,28.0,0.0,87.7,18.4,1.0
10/22/2020 04:00:00.000000,0.7,30.0,0.0,99.1,19.2,1.0
10/22/2020 05:00:00.000000,0.8,,0.0,84.4,18.2,1.0
10/22/2020 06:00:00.000000,0.6,30.0,0.0,71.7,15.6,1.0
10/22/2020 07:00:00.000000,0.6,28.0,0.0,53.1,12.8,
10/22/2020 08:00:00.000000,0.4,26.0,2.0,36.7,9.2,0.0
10/22/2020 09:00:00.000000,0.4,27.0,1.0,43.1,10.1,0.0
10/22/2020 10:00:00.000000,0.3,21.0,2.0,72.6,17.1,0.0
10/22/2020 11:00:00.000000,0.2,14.0,4.0,72.3,17.1,0.0
10/22/2020 12:00:00.000000,0.2,11.0,3.0,41.7,12.5,0.0
10/22/2020 13:00:00.000000,0.2,11.0,2.0,30.1,10.7,0.0
10/22/2020 14:00:00.000000,0.2,12.0,4.0,35.5,9.5,0.0
10/22/2020 15:00:00.000000,0.2,11.0,,26.8,8.3,0.0
10/22/2020 16:00:00.000000,0.2,13.0,,20.8,7.6,0.0
10/22/2020 17:00:00.000000,0.2,11.0,,19.5,8.0,0.0
10/22/2020 18:00:00.000000,0.1,9.0,12.0,23.1,7.1,0.0
10/22/2020 19:00:00.000000,0.2,10.0,12.0,30.2,8.5,0.0
10/22/2020 20:00:00.000000,0.2,10.0,12.0,29.2,9.2,0.0
10/22/2020 21:00:00.000000,0.2,9.0,12.0,28.8,8.0,0.0
10/22/2020 22:00:00.000000,0.2,12.0,11.0,24.7,4.5,0.0
10/22/2020 23:00:00.000000,0.2,9.0,12.0,24.0,3.7,0.0
10/23/2020 00:00:00.000000,0.1,7.0,11.0,11.5,3.8,0.0
10/23/2020 01:00:00.000000,0.1,6.0,15.0,14.4,4.8,0.0
10/23/2020 02:00:00.000000,0.1,10.0,13.0,13.5,5.4,0.0
10/23/2020 03:00:00.000000,0.1,9.0,16.0,15.0,6.0,0.0
10/23/2020 04:00:00.000000,0.1,7.0,18.0,15.3,5.8,0.0
10/23/2020 05:00:00.000000,0.1,,18.0,14.7,5.9,0.0
10/23/2020 06:00:00.000000,0.1,9.0,17.0,14.2,6.8,0.0
10/23/2020 07:00:00.000000,0.1,8.0,19.0,16.0,8.2,
10/23/2020 09:00:00.000000,0.1,12.0,15.0,20.7,8.7,0.0
10/23/2020 10:00:00.000000,0.1,11.0,17.0,19.7,7.7,0.0
10/23/2020 11:00:00.000000,0.1,10.0,17.0,21.7,9.0,0.0
10/23/2020 12:00:00.000000,0.1,11.0,15.0,22.7,9.3,0.0
10/23/2020 13:00:00.000000,0.1,14.0,12.0,18.8,9.7,0.0
10/23/2020 14:00:00.000000,0.1,14.0,12.0,19.7,10.9,0.0
10/23/2020 15:00:00.000000,0.2,15.0,12.0,24.5,12.6,0.0
10/23/2020 16:00:00.000000,0.2,,13.0,25.4,13.9,0.0
10/23/2020 17:00:00.000000,0.2,,15.0,25.2,14.8,0.0
10/23/2020 18:00:00.000000,0.2,,17.0,24.3,15.0,0.0
10/23/2020 19:00:00.000000,0.2,,15.0,24.9,15.1,0.0
10/23/2020 20:00:00.000000,0.2,,17.0,25.6,14.6,0.0
10/23/2020 21:00:00.000000,0.2,,17.0,24.8,14.8,0.0
10/23/2020 22:00:00.000000,0.2,13.0,14.0,27.0,14.0,0.0
10/23/2020 23:00:00.000000,0.2,13.0,13.0,22.0,11.5,0.0
10/24/2020 00:00:00.000000,0.2,16.0,9.0,24.2,12.8,0.0
10/24/2020 01:00:00.000000,0.3,19.0,5.0,21.8,12.6,0.0
10/24/2020 02:00:00.000000,0.4,21.0,2.0,24.6,13.0,0.0
10/24/2020 03:00:00.000000,0.3,20.0,3.0,24.2,12.5,0.0
10/24/2020 04:00:00.000000,0.5,22.0,0.0,28.0,15.1,0.0
10/24/2020 05:00:00.000000,0.3,,1.0,27.4,17.2,0.0
10/24/2020 06:00:00.000000,0.4,22.0,0.0,28.4,17.9,0.0
10/24/2020 07:00:00.000000,0.4,21.0,0.0,29.3,18.7,
10/24/2020 09:00:00.000000,0.4,20.0,0.0,26.2,17.4,0.0
10/24/2020 10:00:00.000000,0.5,20.0,0.0,28.0,17.4,0.0
10/24/2020 11:00:00.000000,0.5,19.0,0.0,27.8,17.6,0.0
10/24/2020 12:00:00.000000,0.5,19.0,0.0,27.6,17.3,1.0
10/24/2020 13:00:00.000000,0.5,22.0,1.0,41.5,20.5,1.0
10/24/2020 14:00:00.000000,0.6,22.0,2.0,49.1,22.6,1.0
10/24/2020 15:00:00.000000,0.7,25.0,3.0,43.7,22.6,1.0
10/24/2020 16:00:00.000000,0.7,29.0,7.0,47.2,23.4,1.0
10/24/2020 17:00:00.000000,0.8,34.0,10.0,75.4,28.3,3.0
10/24/2020 18:00:00.000000,0.6,21.0,15.0,60.5,22.2,2.0
10/24/2020 19:00:00.000000,0.4,17.0,18.0,53.9,20.6,1.0
10/24/2020 20:00:00.000000,0.3,13.0,21.0,61.5,18.3,0.0
10/24/2020 21:00:00.000000,0.2,11.0,23.0,66.5,16.9,0.0
10/24/2020 22:00:00.000000,0.2,12.0,20.0,77.1,22.5,0.0
10/24/2020 23:00:00.000000,0.3,17.0,12.0,63.9,23.4,0.0
10/25/2020 00:00:00.000000,0.3,17.0,5.0,69.3,18.7,0.0
10/25/2020 01:00:00.000000,0.4,19.0,2.0,73.6,18.4,0.0
10/25/2020 02:00:00.000000,0.3,13.0,7.0,62.7,16.6,0.0
10/25/2020 03:00:00.000000,0.2,6.0,15.0,43.5,11.1,0.0
10/25/2020 04:00:00.000000,0.1,5.0,14.0,39.3,11.3,0.0
10/25/2020 05:00:00.000000,0.1,,12.0,36.7,9.0,0.0
10/25/2020 06:00:00.000000,0.1,9.0,9.0,28.3,6.2,0.0
10/25/2020 07:00:00.000000,0.1,5.0,16.0,27.6,5.6,
10/25/2020 08:00:00.000000,0.1,7.0,16.0,25.0,5.9,0.0
10/25/2020 09:00:00.000000,0.1,8.0,16.0,19.8,7.1,0.0
10/25/2020 10:00:00.000000,0.1,7.0,18.0,12.5,6.8,0.0
10/25/2020 11:00:00.000000,0.1,7.0,20.0,12.6,6.4,0.0
10/25/2020 12:00:00.000000,0.1,4.0,23.0,13.0,6.4,0.0
10/25/2020 13:00:00.000000,0.1,5.0,24.0,11.8,6.1,0.0
10/25/2020 14:00:00.000000,0.1,4.0,26.0,12.3,6.0,0.0
10/25/2020 15:00:00.000000,0.1,4.0,26.0,11.4,6.0,0.0
10/25/2020 16:00:00.000000,0.1,5.0,26.0,11.8,6.3,0.0
10/25/2020 17:00:00.000000,0.1,6.0,24.0,14.7,6.8,0.0
10/25/2020 18:00:00.000000,0.1,4.0,27.0,13.5,7.0,0.0
10/25/2020 19:00:00.000000,0.1,5.0,28.0,14.3,6.7,0.0
10/25/2020 20:00:00.000000,0.1,5.0,29.0,17.6,6.5,0.0
10/25/2020 21:00:00.000000,0.1,5.0,30.0,12.9,5.9,0.0
10/25/2020 22:00:00.000000,0.1,5.0,31.0,9.3,5.6,0.0
10/25/2020 23:00:00.000000,0.1,6.0,30.0,9.8,5.6,0.0
10/26/2020 00:00:00.000000,0.1,9.0,28.0,10.6,5.8,0.0
10/26/2020 01:00:00.000000,0.1,11.0,27.0,9.7,5.8,0.0
10/26/2020 02:00:00.000000,0.1,7.0,29.0,8.7,5.2,0.0
10/26/2020 03:00:00.000000,0.1,8.0,27.0,9.3,5.0,0.0
10/26/2020 04:00:00.000000,0.1,9.0,25.0,9.0,5.4,0.0
10/26/2020 05:00:00.000000,0.1,,26.0,9.1,5.0,0.0
10/26/2020 06:00:00.000000,0.1,11.0,25.0,7.7,4.5,0.0
10/26/2020 07:00:00.000000,0.1,8.0,26.0,7.9,4.6,
10/26/2020 08:00:00.000000,0.1,12.0,22.0,8.5,4.9,0.0
10/26/2020 09:00:00.000000,0.1,11.0,23.0,8.6,4.9,0.0
10/26/2020 10:00:00.000000,0.1,14.0,19.0,9.3,5.4,0.0
10/26/2020 11:00:00.000000,0.1,18.0,16.0,11.1,6.0,0.0
10/26/2020 12:00:00.000000,0.1,18.0,15.0,11.2,6.3,0.0
10/26/2020 13:00:00.000000,0.1,21.0,13.0,12.7,6.8,0.0
10/26/2020 14:00:00.000000,0.1,17.0,18.0,12.7,7.3,0.0
10/26/2020 15:00:00.000000,0.1,12.0,22.0,13.3,7.6,0.0
10/26/2020 16:00:00.000000,0.1,9.0,26.0,14.4,8.2,0.0
10/26/2020 17:00:00.000000,0.1,9.0,28.0,18.5,9.5,0.0
10/26/2020 18:00:00.000000,0.1,10.0,28.0,24.2,10.7,0.0
10/26/2020 19:00:00.000000,0.1,13.0,28.0,21.1,10.9,0.0
10/26/2020 20:00:00.000000,0.2,13.0,28.0,22.7,11.7,0.0
10/26/2020 21:00:00.000000,0.2,16.0,25.0,21.4,12.3,0.0
10/26/2020 22:00:00.000000,0.2,14.0,25.0,19.8,12.6,0.0
10/26/2020 23:00:00.000000,0.2,13.0,25.0,19.2,13.0,0.0
10/27/2020 00:00:00.000000,0.3,22.0,15.0,20.5,14.2,0.0
10/27/2020 01:00:00.000000,0.4,29.0,7.0,22.3,16.5,0.0
10/27/2020 02:00:00.000000,0.4,34.0,2.0,24.2,18.3,0.0
10/27/2020 03:00:00.000000,0.4,33.0,2.0,26.8,18.6,0.0
10/27/2020 04:00:00.000000,0.4,34.0,1.0,25.8,19.7,0.0
10/27/2020 05:00:00.000000,0.2,,5.0,18.2,14.2,0.0
10/27/2020 06:00:00.000000,0.2,26.0,3.0,18.4,13.7,0.0
10/27/2020 07:00:00.000000,0.2,24.0,6.0,16.7,12.1,
10/27/2020 08:00:00.000000,0.2,28.0,3.0,17.9,11.9,0.0
10/27/2020 09:00:00.000000,0.3,32.0,0.0,17.7,11.6,0.0
10/27/2020 10:00:00.000000,0.3,32.0,1.0,17.3,11.7,0.0
10/27/2020 11:00:00.000000,0.3,31.0,1.0,15.7,10.7,0.0
10/27/2020 12:00:00.000000,0.3,31.0,3.0,14.6,9.5,0.0
10/27/2020 13:00:00.000000,0.3,32.0,4.0,15.5,9.5,0.0
10/27/2020 14:00:00.000000,0.3,20.0,20.0,18.1,9.2,0.0
10/27/2020 15:00:00.000000,0.3,16.0,29.0,19.3,8.9,0.0
10/27/2020 16:00:00.000000,0.3,20.0,30.0,26.8,10.8,0.0
10/27/2020 17:00:00.000000,0.3,16.0,37.0,30.3,12.1,0.0
10/27/2020 18:00:00.000000,0.3,13.0,44.0,29.1,12.9,0.0
10/27/2020 19:00:00.000000,0.2,12.0,49.0,32.2,13.5,0.0
10/27/2020 20:00:00.000000,0.2,,,30.8,12.6,0.0
10/27/2020 21:00:00.000000,0.3,,51.0,30.5,12.6,0.0
10/27/2020 22:00:00.000000,0.3,24.0,41.0,44.2,15.2,0.0
10/27/2020 23:00:00.000000,0.3,36.0,27.0,49.8,17.5,0.0
10/28/2020 00:00:00.000000,0.5,49.0,10.0,54.6,21.7,0.0
10/28/2020 01:00:00.000000,0.8,55.0,1.0,56.4,25.2,1.0
10/28/2020 02:00:00.000000,1.0,55.0,1.0,55.0,26.5,1.0
10/28/2020 03:00:00.000000,0.9,53.0,1.0,57.2,32.5,0.0
10/28/2020 04:00:00.000000,0.9,49.0,1.0,48.7,29.2,1.0
10/28/2020 05:00:00.000000,0.7,,0.0,34.7,20.6,0.0
10/28/2020 06:00:00.000000,0.6,41.0,0.0,29.8,18.3,0.0
10/28/2020 07:00:00.000000,0.5,40.0,0.0,25.3,15.4,
10/28/2020 08:00:00.000000,0.4,38.0,1.0,20.3,12.4,0.0
10/28/2020 09:00:00.000000,0.2,29.0,9.0,14.4,8.3,0.0
10/28/2020 10:00:00.000000,0.2,31.0,5.0,13.1,7.6,0.0
10/28/2020 11:00:00.000000,0.3,36.0,1.0,13.6,7.1,0.0
10/28/2020 12:00:00.000000,0.2,35.0,4.0,13.5,6.0,0.0
10/28/2020 13:00:00.000000,0.3,33.0,5.0,14.7,5.8,0.0
10/28/2020 14:00:00.000000,,32.0,9.0,21.2,8.0,0.0
10/28/2020 15:00:00.000000,0.4,24.0,17.0,22.6,8.3,
10/28/2020 16:00:00.000000,0.3,19.0,23.0,27.1,8.2,0.0
10/28/2020 17:00:00.000000,0.2,7.0,33.0,17.9,4.9,0.0
10/28/2020 18:00:00.000000,0.1,5.0,36.0,15.8,3.7,0.0
10/28/2020 19:00:00.000000,0.2,9.0,34.0,16.8,4.5,0.0
10/28/2020 20:00:00.000000,0.203,9.0,33.0,15.3,4.8,0.0
10/28/2020 21:00:00.000000,0.196,11.0,32.0,15.2,4.8,0.0
10/28/2020 22:00:00.000000,0.18,12.0,31.0,14.0,4.3,0.0
10/28/2020 23:00:00.000000,0.178,13.0,31.0,13.5,5.0,0.0
10/29/2020 00:00:00.000000,0.282,19.0,22.0,20.6,6.3,0.0
10/29/2020 01:00:00.000000,0.421,28.0,9.0,25.3,7.3,0.0
10/29/2020 02:00:00.000000,0.378,24.0,9.0,18.7,6.9,0.0
10/29/2020 03:00:00.000000,0.366,24.0,6.0,20.0,8.7,0.0
10/29/2020 04:00:00.000000,0.278,19.0,8.0,14.2,6.2,0.0
10/29/2020 05:00:00.000000,0.398,,1.0,14.1,6.9,0.0
10/29/2020 06:00:00.000000,0.561,28.0,0.0,17.1,8.4,0.0
10/29/2020 07:00:00.000000,0.539,27.0,0.0,18.1,9.0,
10/29/2020 09:00:00.000000,0.27,23.0,0.0,11.3,5.7,0.0
10/29/2020 10:00:00.000000,0.247,24.0,0.0,10.3,5.3,0.0
10/29/2020 11:00:00.000000,0.245,24.0,0.0,11.1,5.2,0.0
10/29/2020 16:00:00.000000,0.188,9.0,22.0,21.0,5.4,0.0
10/29/2020 17:00:00.000000,0.19,8.0,25.0,23.7,4.5,0.0
10/29/2020 18:00:00.000000,0.178,6.0,29.0,14.7,3.6,0.0
10/29/2020 19:00:00.000000,0.157,6.0,31.0,15.2,2.8,0.0
10/29/2020 20:00:00.000000,0.18,8.0,33.0,20.7,3.6,0.0
10/29/2020 21:00:00.000000,0.189,9.0,34.0,23.5,3.7,0.0
10/29/2020 22:00:00.000000,0.176,15.0,28.0,24.6,4.1,0.0
10/29/2020 23:00:00.000000,0.267,20.0,20.0,26.4,4.7,0.0
10/30/2020 00:00:00.000000,0.529,32.0,3.0,34.6,7.4,0.0
10/30/2020 01:00:00.000000,0.47,36.0,1.0,53.2,18.9,0.0
10/30/2020 02:00:00.000000,0.675,33.0,1.0,50.9,21.5,1.0
10/30/2020 03:00:00.000000,0.734,30.0,1.0,49.3,24.4,1.0
10/30/2020 04:00:00.000000,0.753,29.0,1.0,46.0,23.6,1.0
10/30/2020 05:00:00.000000,0.693,,0.0,36.5,18.5,0.0
10/30/2020 06:00:00.000000,0.53,25.0,0.0,30.6,14.4,0.0
10/30/2020 07:00:00.000000,0.421,23.0,0.0,19.7,8.8,
10/30/2020 08:00:00.000000,0.277,21.0,1.0,13.2,6.0,0.0
10/30/2020 09:00:00.000000,0.196,18.0,4.0,13.9,5.1,0.0
10/30/2020 10:00:00.000000,0.237,21.0,2.0,11.8,4.7,0.0
10/30/2020 11:00:00.000000,0.257,21.0,3.0,10.6,4.3,0.0
10/30/2020 12:00:00.000000,0.428,26.0,0.0,13.5,4.9,0.0
10/30/2020 13:00:00.000000,0.524,27.0,0.0,27.9,6.0,1.0
10/30/2020 14:00:00.000000,0.379,23.0,5.0,30.8,5.7,0.0
10/30/2020 15:00:00.000000,0.323,18.0,11.0,33.2,5.5,0.0
10/30/2020 16:00:00.000000,0.331,16.0,17.0,34.9,5.2,0.0
10/30/2020 17:00:00.000000,0.352,18.0,20.0,25.6,,0.0
10/30/2020 18:00:00.000000,0.221,8.0,25.0,17.3,3.6,0.0
10/30/2020 19:00:00.000000,0.189,5.0,34.0,12.8,2.9,0.0
10/30/2020 20:00:00.000000,0.178,5.0,37.0,11.4,2.3,0.0
10/30/2020 21:00:00.000000,0.203,8.0,37.0,14.6,2.6,0.0
10/30/2020 22:00:00.000000,0.195,13.0,34.0,23.5,3.7,0.0
10/30/2020 23:00:00.000000,0.297,28.0,19.0,30.4,4.6,0.0
10/31/2020 00:00:00.000000,0.929,40.0,1.0,68.8,14.3,1.0
10/31/2020 01:00:00.000000,1.224,37.0,1.0,59.0,14.9,1.0
10/31/2020 02:00:00.000000,0.949,35.0,1.0,48.8,15.1,1.0
10/31/2020 03:00:00.000000,0.825,35.0,1.0,41.9,13.9,1.0
10/31/2020 04:00:00.000000,0.778,33.0,0.0,37.6,13.5,1.0
10/31/2020 05:00:00.000000,0.481,,9.0,21.2,7.7,0.0
10/31/2020 06:00:00.000000,0.416,26.0,5.0,20.0,6.8,0.0
10/31/2020 07:00:00.000000,0.371,26.0,4.0,16.6,6.1,
