InstrumentName, CAMP,,,,,
10/16/2020 06:00:00.000000,0.2,9.0,26.0,11.7,2.7,0.0
10/16/2020 07:00:00.000000,0.2,12.0,18.0,16.0,3.6,0.0
10/16/2020 08:00:00.000000,0.2,15.0,15.0,19.0,4.1,0.0
10/16/2020 09:00:00.000000,0.2,19.0,11.0,17.2,4.1,0.0
10/16/2020 10:00:00.000000,0.2,22.0,7.0,17.4,4.3,0.0
10/16/2020 11:00:00.000000,0.2,16.0,13.0,17.0,4.2,0.0
10/16/2020 12:00:00.000000,0.3,19.0,8.0,19.5,4.9,0.0
10/16/2020 13:00:00.000000,0.4,26.0,3.0,26.8,6.6,0.0
10/16/2020 14:00:00.000000,0.6,27.0,5.0,44.5,9.6,1.0
10/16/2020 15:00:00.000000,0.5,22.0,11.0,36.4,9.3,1.0
10/16/2020 16:00:00.000000,0.4,22.0,15.0,37.5,9.6,1.0
10/16/2020 17:00:00.000000,0.3,16.0,23.0,28.0,7.5,0.0
10/16/2020 18:00:00.000000,0.4,16.0,25.0,27.8,7.2,0.0
10/16/2020 19:00:00.000000,0.3,13.0,32.0,29.5,5.4,0.0
10/16/2020 20:00:00.000000,0.3,11.0,32.0,22.3,4.4,0.0
10/16/2020 21:00:00.000000,0.4,18.0,24.0,28.4,6.5,0.0
10/16/2020 22:00:00.000000,0.4,17.0,24.0,24.7,6.4,0.0
10/16/2020 23:00:00.000000,0.4,18.0,21.0,22.9,6.8,0.0
10/17/2020 00:00:00.000000,0.4,18.0,20.0,22.9,4.8,0.0
10/17/2020 01:00:00.000000,0.6,30.0,9.0,28.5,6.4,1.0
10/17/2020 02:00:00.000000,0.8,35.0,3.0,36.3,10.5,1.0
10/17/2020 03:00:00.000000,1.0,37.0,2.0,31.2,12.2,1.0
10/17/2020 04:00:00.000000,0.6,,1.0,26.5,9.7,1.0
10/17/2020 05:00:00.000000,0.7,33.0,4.0,23.0,8.3,1.0
10/17/2020 06:00:00.000000,0.2,17.0,15.0,25.7,8.6,0.0
10/17/2020 07:00:00.000000,0.1,6.0,27.0,42.4,11.8,0.0
10/17/2020 08:00:00.000000,0.1,6.0,30.0,20.9,7.0,0.0
10/17/2020 09:00:00.000000,0.1,4.0,32.0,9.5,4.8,0.0
10/17/2020 10:00:00.000000,0.1,3.0,32.0,18.7,4.5,0.0
10/17/2020 11:00:00.000000,0.1,4.0,31.0,9.7,3.1,0.0
10/17/2020 12:00:00.000000,0.2,16.0,19.0,9.9,3.9,0.0
10/17/2020 13:00:00.000000,0.2,16.0,16.0,13.7,5.1,1.0
10/17/2020 14:00:00.000000,0.2,15.0,18.0,14.7,5.1,0.0
10/17/2020 15:00:00.000000,0.2,12.0,22.0,12.7,4.4,0.0
10/17/2020 16:00:00.000000,0.2,6.0,27.0,8.3,3.3,0.0
10/17/2020 17:00:00.000000,0.1,5.0,28.0,7.9,3.0,0.0
10/17/2020 18:00:00.000000,0.2,6.0,27.0,8.1,2.8,0.0
10/17/2020 19:00:00.000000,0.2,6.0,28.0,17.8,4.6,0.0
10/17/2020 20:00:00.000000,0.2,4.0,30.0,15.8,4.8,0.0
10/17/2020 21:00:00.000000,0.3,7.0,28.0,15.1,4.6,0.0
10/17/2020 22:00:00.000000,0.2,9.0,26.0,20.6,6.9,0.0
10/17/2020 23:00:00.000000,0.2,7.0,29.0,41.5,16.9,0.0
10/18/2020 00:00:00.000000,0.3,9.0,26.0,41.4,18.3,0.0
10/18/2020 01:00:00.000000,0.3,12.0,23.0,41.4,19.7,0.0
10/18/2020 02:00:00.000000,0.3,10.0,23.0,39.2,17.6,0.0
10/18/2020 03:00:00.000000,0.2,10.0,15.0,51.7,13.0,0.0
10/18/2020 04:00:00.000000,0.1,,17.0,26.2,4.6,0.0
10/18/2020 05:00:00.000000,0.1,3.0,18.0,13.5,3.0,0.0
10/18/2020 06:00:00.000000,0.1,3.0,18.0,9.9,2.4,0.0
10/18/2020 07:00:00.000000,0.1,3.0,16.0,11.0,2.7,0.0
10/18/2020 08:00:00.000000,0.1,3.0,18.0,14.0,2.9,0.0
10/18/2020 09:00:00.000000,0.1,3.0,17.0,17.5,3.4,0.0
10/18/2020 10:00:00.000000,0.1,3.0,17.0,16.4,3.6,0.0
10/18/2020 11:00:00.000000,0.1,3.0,16.0,18.1,4.2,0.0
10/18/2020 12:00:00.000000,0.1,6.0,14.0,19.9,5.0,0.0
10/18/2020 13:00:00.000000,0.1,5.0,13.0,20.6,5.3,0.0
10/18/2020 14:00:00.000000,0.1,4.0,9.0,4.9,3.2,0.0
10/18/2020 15:00:00.000000,0.2,5.0,9.0,2.7,2.3,0.0
10/18/2020 16:00:00.000000,0.2,7.0,9.0,5.4,4.0,0.0
10/18/2020 17:00:00.000000,0.2,6.0,11.0,7.7,5.5,0.0
10/18/2020 18:00:00.000000,0.2,7.0,11.0,9.8,6.3,0.0
10/18/2020 19:00:00.000000,0.2,6.0,14.0,15.4,9.1,0.0
10/18/2020 20:00:00.000000,0.2,7.0,17.0,21.3,12.5,0.0
10/18/2020 21:00:00.000000,0.2,8.0,20.0,24.8,13.6,0.0
10/18/2020 22:00:00.000000,0.2,11.0,18.0,22.7,12.8,0.0
10/18/2020 23:00:00.000000,0.2,12.0,19.0,23.1,11.9,0.0
10/19/2020 00:00:00.000000,0.3,15.0,13.0,23.2,11.3,0.0
10/19/2020 01:00:00.000000,0.3,16.0,7.0,19.3,9.0,0.0
10/19/2020 02:00:00.000000,0.3,17.0,4.0,17.8,9.3,0.0
10/19/2020 03:00:00.000000,0.3,17.0,4.0,17.8,9.3,0.0
10/19/2020 04:00:00.000000,0.3,,3.0,17.6,9.4,0.0
10/19/2020 05:00:00.000000,0.3,21.0,0.0,16.9,9.7,0.0
10/19/2020 06:00:00.000000,0.3,20.0,0.0,16.0,9.8,0.0
10/19/2020 07:00:00.000000,0.2,18.0,0.0,14.3,10.4,0.0
10/19/2020 08:00:00.000000,0.2,18.0,1.0,14.1,10.3,0.0
10/19/2020 09:00:00.000000,0.2,19.0,0.0,14.7,10.7,0.0
10/19/2020 10:00:00.000000,0.2,20.0,0.0,14.9,11.0,0.0
10/19/2020 11:00:00.000000,0.3,19.0,0.0,15.8,11.5,0.0
10/19/2020 12:00:00.000000,0.4,20.0,0.0,19.2,11.9,0.0
10/19/2020 13:00:00.000000,0.7,24.0,0.0,29.4,12.7,1.0
10/19/2020 14:00:00.000000,1.0,32.0,0.0,57.5,18.2,2.0
10/19/2020 15:00:00.000000,1.1,38.0,1.0,67.8,20.3,3.0
10/19/2020 16:00:00.000000,1.0,40.0,2.0,59.6,19.0,2.0
10/19/2020 17:00:00.000000,0.9,42.0,3.0,63.7,19.6,2.0
10/19/2020 18:00:00.000000,0.8,39.0,3.0,110.6,26.4,3.0
10/19/2020 19:00:00.000000,0.4,27.0,7.0,82.2,22.7,1.0
10/19/2020 20:00:00.000000,0.4,23.0,9.0,63.6,18.9,1.0
10/19/2020 21:00:00.000000,0.4,24.0,7.0,68.0,19.5,1.0
10/19/2020 22:00:00.000000,0.5,26.0,7.0,60.9,18.9,1.0
10/19/2020 23:00:00.000000,0.4,28.0,5.0,49.0,18.3,1.0
10/20/2020 00:00:00.000000,0.5,32.0,1.0,45.6,17.3,1.0
10/20/2020 01:00:00.000000,0.7,35.0,0.0,57.9,19.5,1.0
10/20/2020 02:00:00.000000,0.7,34.0,0.0,49.3,20.4,1.0
10/20/2020 03:00:00.000000,0.9,37.0,0.0,61.4,25.9,2.0
10/20/2020 04:00:00.000000,0.8,,0.0,52.0,23.3,1.0
10/20/2020 05:00:00.000000,0.7,31.0,0.0,52.2,22.7,1.0
10/20/2020 06:00:00.000000,0.5,32.0,0.0,49.0,18.6,1.0
10/20/2020 07:00:00.000000,0.4,32.0,0.0,45.3,16.2,1.0
10/20/2020 08:00:00.000000,0.5,33.0,0.0,42.5,16.0,1.0
10/20/2020 09:00:00.000000,0.5,32.0,0.0,38.5,14.9,1.0
10/20/2020 10:00:00.000000,0.4,31.0,2.0,27.0,12.1,1.0
10/20/2020 11:00:00.000000,0.4,27.0,7.0,20.1,8.8,1.0
10/20/2020 12:00:00.000000,0.4,29.0,7.0,17.2,6.8,1.0
10/20/2020 13:00:00.000000,0.5,34.0,7.0,25.3,6.2,1.0
10/20/2020 14:00:00.000000,0.8,40.0,1.0,46.4,10.4,1.0
10/20/2020 15:00:00.000000,0.8,41.0,3.0,49.4,11.3,2.0
10/20/2020 16:00:00.000000,0.7,39.0,6.0,52.3,11.1,1.0
10/20/2020 17:00:00.000000,0.8,39.0,8.0,49.1,10.6,1.0
10/20/2020 18:00:00.000000,0.4,26.0,19.0,32.7,8.2,1.0
10/20/2020 19:00:00.000000,0.4,18.0,33.0,57.3,32.7,0.0
10/20/2020 20:00:00.000000,0.4,16.0,31.0,78.6,43.0,0.0
10/20/2020 21:00:00.000000,0.2,11.0,24.0,49.6,13.2,0.0
10/20/2020 22:00:00.000000,0.3,11.0,25.0,31.9,7.3,0.0
10/20/2020 23:00:00.000000,0.3,9.0,25.0,22.4,4.9,0.0
10/21/2020 00:00:00.000000,0.2,11.0,23.0,20.7,4.4,0.0
10/21/2020 01:00:00.000000,0.3,15.0,18.0,24.0,5.1,0.0
10/21/2020 02:00:00.000000,0.2,13.0,21.0,22.6,5.1,0.0
10/21/2020 03:00:00.000000,0.2,10.0,25.0,15.9,4.1,0.0
10/21/2020 04:00:00.000000,0.2,,27.0,13.4,3.5,0.0
10/21/2020 05:00:00.000000,0.1,8.0,24.0,16.8,4.0,0.0
10/21/2020 06:00:00.000000,0.2,10.0,20.0,22.0,4.9,0.0
10/21/2020 07:00:00.000000,0.2,15.0,12.0,23.9,5.8,0.0
10/21/2020 08:00:00.000000,0.3,25.0,3.0,22.4,7.0,0.0
10/21/2020 09:00:00.000000,0.4,26.0,2.0,20.2,6.6,0.0
10/21/2020 10:00:00.000000,0.3,23.0,3.0,20.6,6.8,0.0
10/21/2020 11:00:00.000000,0.5,31.0,0.0,26.0,9.2,2.0
10/21/2020 12:00:00.000000,0.7,32.0,0.0,30.3,10.4,2.0
10/21/2020 13:00:00.000000,,31.0,0.0,37.4,11.2,2.0
10/21/2020 14:00:00.000000,1.0,35.0,0.0,59.5,16.5,3.0
10/21/2020 15:00:00.000000,0.7,35.0,2.0,64.0,18.3,
10/21/2020 16:00:00.000000,0.6,33.0,5.0,73.1,18.9,3.0
10/21/2020 17:00:00.000000,0.7,39.0,7.0,103.9,24.0,3.0
10/21/2020 18:00:00.000000,0.6,36.0,10.0,89.7,20.9,2.0
10/21/2020 19:00:00.000000,0.5,34.0,13.0,82.1,22.0,2.0
10/21/2020 20:00:00.000000,,34.0,13.0,94.9,20.7,2.0
10/21/2020 21:00:00.000000,,,20.0,74.5,13.3,1.0
10/21/2020 22:00:00.000000,0.5,26.0,18.0,85.4,14.4,2.0
10/21/2020 23:00:00.000000,0.4,31.0,11.0,77.2,13.3,3.0
10/22/2020 00:00:00.000000,0.5,33.0,4.0,84.4,17.2,2.0
10/22/2020 01:00:00.000000,0.5,36.0,0.0,85.1,19.7,1.0
10/22/2020 02:00:00.000000,0.7,36.0,0.0,95.5,21.2,1.0
10/22/2020 03:00:00.000000,0.8,37.0,0.0,88.8,21.7,2.0
10/22/2020 04:00:00.000000,0.9,,0.0,94.0,23.2,2.0
10/22/2020 05:00:00.000000,0.9,36.0,0.0,79.2,20.4,2.0
10/22/2020 06:00:00.000000,0.3,25.0,9.0,35.1,9.4,1.0
10/22/2020 07:00:00.000000,0.3,24.0,10.0,24.0,6.9,1.0
10/22/2020 08:00:00.000000,0.5,34.0,0.0,35.5,10.4,1.0
10/22/2020 09:00:00.000000,0.5,33.0,0.0,37.5,11.9,1.0
10/22/2020 10:00:00.000000,0.4,29.0,0.0,56.1,18.1,1.0
10/22/2020 11:00:00.000000,0.2,16.0,4.0,55.8,17.0,0.0
10/22/2020 12:00:00.000000,0.2,13.0,2.0,30.6,15.3,0.0
10/22/2020 13:00:00.000000,0.3,15.0,1.0,18.5,12.5,0.0
10/22/2020 14:00:00.000000,0.3,14.0,3.0,14.8,10.1,0.0
10/22/2020 15:00:00.000000,0.3,14.0,4.0,13.4,9.3,0.0
10/22/2020 16:00:00.000000,0.2,12.0,5.0,12.3,9.1,0.0
10/22/2020 17:00:00.000000,0.2,11.0,8.0,11.8,8.4,0.0
10/22/2020 18:00:00.000000,0.3,10.0,10.0,13.9,9.4,0.0
10/22/2020 19:00:00.000000,0.2,10.0,10.0,19.4,10.6,0.0
10/22/2020 20:00:00.000000,0.3,10.0,12.0,23.5,9.5,0.0
10/22/2020 21:00:00.000000,0.3,11.0,11.0,23.6,8.8,0.0
10/22/2020 22:00:00.000000,0.3,10.0,12.0,22.1,6.1,0.0
10/22/2020 23:00:00.000000,0.2,9.0,12.0,19.1,3.6,0.0
10/23/2020 00:00:00.000000,0.2,8.0,10.0,3.9,2.8,0.0
10/23/2020 01:00:00.000000,0.2,8.0,13.0,5.0,3.8,0.0
10/23/2020 02:00:00.000000,0.2,6.0,15.0,4.6,3.7,0.0
10/23/2020 03:00:00.000000,0.1,7.0,16.0,6.1,4.8,0.0
10/23/2020 04:00:00.000000,0.2,,17.0,6.1,4.8,0.0
10/23/2020 05:00:00.000000,0.1,5.0,20.0,5.9,4.6,0.0
10/23/2020 06:00:00.000000,0.1,5.0,20.0,7.2,5.4,0.0
10/23/2020 07:00:00.000000,0.1,5.0,21.0,9.6,7.2,0.0
10/23/2020 09:00:00.000000,0.1,7.0,20.0,10.8,7.6,0.0
10/23/2020 10:00:00.000000,0.1,7.0,19.0,7.7,6.2,0.0
10/23/2020 11:00:00.000000,0.2,10.0,17.0,10.7,7.2,0.0
10/23/2020 12:00:00.000000,0.2,12.0,15.0,17.0,9.5,0.0
10/23/2020 13:00:00.000000,0.2,14.0,11.0,17.1,10.5,0.0
10/23/2020 14:00:00.000000,0.3,13.0,13.0,,,0.0
10/23/2020 15:00:00.000000,0.3,12.0,13.0,19.1,14.3,0.0
10/23/2020 16:00:00.000000,0.3,12.0,15.0,20.2,16.7,0.0
10/23/2020 17:00:00.000000,0.2,11.0,16.0,22.4,18.1,0.0
10/23/2020 18:00:00.000000,0.3,13.0,14.0,23.8,18.5,0.0
10/23/2020 19:00:00.000000,0.3,11.0,16.0,22.8,18.0,0.0
10/23/2020 20:00:00.000000,0.3,11.0,16.0,22.6,17.7,0.0
10/23/2020 21:00:00.000000,0.3,12.0,15.0,24.4,17.3,0.0
10/23/2020 22:00:00.000000,0.3,13.0,13.0,22.0,12.8,0.0
10/23/2020 23:00:00.000000,0.2,13.0,14.0,18.2,12.8,0.0
10/24/2020 00:00:00.000000,0.3,15.0,11.0,17.3,12.0,0.0
10/24/2020 01:00:00.000000,0.3,15.0,9.0,18.8,13.6,0.0
10/24/2020 02:00:00.000000,0.3,19.0,5.0,21.7,14.6,0.0
10/24/2020 03:00:00.000000,0.4,24.0,0.0,26.2,17.0,0.0
10/24/2020 04:00:00.000000,0.5,,0.0,26.2,17.8,0.0
10/24/2020 05:00:00.000000,0.5,26.0,0.0,28.7,20.5,0.0
10/24/2020 06:00:00.000000,0.3,24.0,1.0,26.0,20.1,0.0
10/24/2020 07:00:00.000000,0.4,28.0,0.0,27.8,21.0,1.0
10/24/2020 09:00:00.000000,0.5,26.0,0.0,24.6,20.1,1.0
10/24/2020 10:00:00.000000,0.4,25.0,0.0,23.1,19.3,1.0
10/24/2020 11:00:00.000000,0.5,28.0,0.0,25.5,20.4,1.0
10/24/2020 12:00:00.000000,0.7,30.0,0.0,27.4,21.5,2.0
10/24/2020 13:00:00.000000,0.7,30.0,0.0,33.8,24.2,2.0
10/24/2020 14:00:00.000000,0.7,30.0,0.0,36.6,25.1,2.0
10/24/2020 15:00:00.000000,0.8,29.0,2.0,36.4,23.0,2.0
10/24/2020 16:00:00.000000,0.8,36.0,4.0,44.2,26.4,2.0
10/24/2020 17:00:00.000000,0.8,43.0,7.0,70.0,31.4,3.0
10/24/2020 18:00:00.000000,0.6,27.0,11.0,53.1,25.3,2.0
10/24/2020 19:00:00.000000,0.5,24.0,15.0,51.7,23.6,2.0
10/24/2020 20:00:00.000000,0.3,19.0,19.0,47.1,20.1,1.0
10/24/2020 21:00:00.000000,0.3,15.0,20.0,52.1,18.6,1.0
10/24/2020 22:00:00.000000,0.3,16.0,17.0,57.0,22.8,1.0
10/24/2020 23:00:00.000000,0.3,16.0,14.0,55.6,22.3,1.0
10/25/2020 00:00:00.000000,0.3,19.0,6.0,55.5,20.7,1.0
10/25/2020 01:00:00.000000,0.4,23.0,2.0,52.1,18.3,1.0
10/25/2020 02:00:00.000000,0.3,18.0,4.0,47.8,16.9,1.0
10/25/2020 03:00:00.000000,0.2,10.0,13.0,35.1,12.3,0.0
10/25/2020 04:00:00.000000,0.1,,14.0,29.1,12.5,0.0
10/25/2020 05:00:00.000000,0.1,6.0,12.0,27.9,10.0,0.0
10/25/2020 06:00:00.000000,0.1,6.0,11.0,23.1,6.3,0.0
10/25/2020 07:00:00.000000,0.1,6.0,15.0,22.2,5.8,0.0
10/25/2020 08:00:00.000000,0.1,5.0,17.0,20.5,5.4,0.0
10/25/2020 09:00:00.000000,0.1,5.0,17.0,10.4,6.2,0.0
10/25/2020 10:00:00.000000,0.1,6.0,18.0,6.9,5.8,0.0
10/25/2020 11:00:00.000000,0.1,7.0,18.0,17.4,12.7,0.0
10/25/2020 12:00:00.000000,0.1,9.0,19.0,11.8,9.0,0.0
10/25/2020 13:00:00.000000,0.1,10.0,20.0,9.8,7.5,0.0
10/25/2020 14:00:00.000000,0.1,8.0,22.0,17.8,12.7,0.0
10/25/2020 15:00:00.000000,0.1,7.0,23.0,14.3,8.1,0.0
10/25/2020 16:00:00.000000,0.1,6.0,23.0,27.3,7.5,0.0
10/25/2020 17:00:00.000000,0.1,5.0,23.0,89.1,10.4,0.0
10/25/2020 18:00:00.000000,0.2,5.0,24.0,42.4,10.3,0.0
10/25/2020 19:00:00.000000,0.2,5.0,27.0,35.5,8.4,0.0
10/25/2020 20:00:00.000000,0.1,6.0,27.0,50.7,8.5,0.0
10/25/2020 21:00:00.000000,0.1,6.0,27.0,37.5,7.4,0.0
10/25/2020 22:00:00.000000,0.1,9.0,27.0,10.2,5.5,0.0
10/25/2020 23:00:00.000000,0.1,8.0,28.0,13.9,6.1,0.0
10/26/2020 00:00:00.000000,0.1,8.0,29.0,73.7,14.3,0.0
10/26/2020 01:00:00.000000,0.2,16.0,22.0,10.2,7.9,0.0
10/26/2020 02:00:00.000000,0.2,15.0,23.0,8.4,6.7,0.0
10/26/2020 03:00:00.000000,0.1,15.0,22.0,20.3,14.2,0.0
10/26/2020 04:00:00.000000,0.1,,23.0,8.8,6.8,0.0
10/26/2020 05:00:00.000000,0.1,9.0,25.0,4.8,4.0,0.0
10/26/2020 06:00:00.000000,0.1,13.0,21.0,7.1,5.6,0.0
10/26/2020 07:00:00.000000,0.1,13.0,20.0,7.2,5.6,0.0
10/26/2020 08:00:00.000000,0.1,13.0,21.0,7.9,6.0,0.0
10/26/2020 09:00:00.000000,0.1,11.0,21.0,11.7,8.3,0.0
10/26/2020 10:00:00.000000,0.1,12.0,21.0,9.5,7.2,0.0
10/26/2020 11:00:00.000000,0.1,15.0,17.0,9.5,7.5,0.0
10/26/2020 12:00:00.000000,0.2,21.0,12.0,7.7,6.7,0.0
10/26/2020 13:00:00.000000,0.2,22.0,12.0,9.6,8.1,0.0
10/26/2020 14:00:00.000000,0.2,17.0,15.0,8.1,7.4,0.0
10/26/2020 15:00:00.000000,0.2,12.0,21.0,11.3,8.8,0.0
10/26/2020 16:00:00.000000,0.3,13.0,20.0,18.3,9.5,0.0
10/26/2020 17:00:00.000000,0.2,9.0,26.0,11.9,9.3,0.0
10/26/2020 18:00:00.000000,0.2,11.0,25.0,15.6,10.7,0.0
10/26/2020 19:00:00.000000,0.2,14.0,24.0,14.6,11.4,0.0
10/26/2020 20:00:00.000000,0.2,15.0,23.0,16.1,12.3,0.0
10/26/2020 21:00:00.000000,0.3,14.0,25.0,14.9,12.3,0.0
10/26/2020 22:00:00.000000,0.2,15.0,24.0,15.5,14.0,0.0
10/26/2020 23:00:00.000000,0.2,16.0,23.0,15.8,14.6,0.0
10/27/2020 00:00:00.000000,0.2,19.0,19.0,16.3,15.5,0.0
10/27/2020 01:00:00.000000,0.2,19.0,18.0,16.7,16.0,0.0
10/27/2020 02:00:00.000000,0.3,23.0,14.0,17.2,16.5,0.0
10/27/2020 03:00:00.000000,0.3,28.0,10.0,18.2,17.2,0.0
10/27/2020 04:00:00.000000,0.2,,14.0,15.1,14.7,0.0
10/27/2020 05:00:00.000000,0.2,20.0,13.0,15.5,14.9,0.0
10/27/2020 06:00:00.000000,0.2,21.0,11.0,15.3,14.6,0.0
10/27/2020 07:00:00.000000,0.2,20.0,13.0,13.4,12.5,0.0
10/27/2020 08:00:00.000000,0.2,17.0,16.0,13.0,11.8,0.0
10/27/2020 09:00:00.000000,0.2,21.0,12.0,13.3,11.8,0.0
10/27/2020 10:00:00.000000,0.2,20.0,13.0,11.6,10.7,0.0
10/27/2020 11:00:00.000000,0.2,22.0,13.0,10.8,9.8,0.0
10/27/2020 12:00:00.000000,0.2,27.0,10.0,11.1,9.5,0.0
10/27/2020 13:00:00.000000,0.3,27.0,13.0,13.8,9.3,0.0
10/27/2020 14:00:00.000000,0.2,20.0,21.0,12.9,8.8,0.0
10/27/2020 15:00:00.000000,0.2,16.0,28.0,17.2,9.9,0.0
10/27/2020 16:00:00.000000,0.4,21.0,27.0,23.9,11.2,0.0
10/27/2020 17:00:00.000000,0.4,21.0,30.0,29.6,12.8,0.0
10/27/2020 18:00:00.000000,0.4,19.0,35.0,24.0,13.1,0.0
10/27/2020 19:00:00.000000,0.4,17.0,41.0,22.5,12.8,0.0
10/27/2020 20:00:00.000000,0.3,,44.0,25.4,12.9,0.0
10/27/2020 21:00:00.000000,,20.0,44.0,27.3,12.6,0.0
10/27/2020 22:00:00.000000,0.4,30.0,36.0,40.0,16.1,0.0
10/27/2020 23:00:00.000000,0.5,36.0,28.0,40.9,17.0,1.0
10/28/2020 00:00:00.000000,0.5,49.0,14.0,43.0,18.4,1.0
10/28/2020 01:00:00.000000,0.6,60.0,7.0,42.9,21.1,0.0
10/28/2020 02:00:00.000000,0.8,63.0,2.0,39.4,22.1,0.0
10/28/2020 03:00:00.000000,1.1,63.0,0.0,42.8,25.3,1.0
10/28/2020 04:00:00.000000,0.8,,0.0,32.1,22.1,1.0
10/28/2020 05:00:00.000000,0.4,42.0,5.0,18.5,14.1,0.0
10/28/2020 06:00:00.000000,0.3,34.0,11.0,15.0,11.3,0.0
10/28/2020 07:00:00.000000,0.3,31.0,12.0,11.7,9.9,0.0
10/28/2020 08:00:00.000000,0.2,26.0,15.0,9.0,7.9,0.0
10/28/2020 09:00:00.000000,0.2,17.0,25.0,6.1,5.5,0.0
10/28/2020 10:00:00.000000,0.2,20.0,19.0,6.3,5.1,0.0
10/28/2020 11:00:00.000000,0.2,28.0,12.0,7.4,5.0,0.0
10/28/2020 12:00:00.000000,0.3,22.0,18.0,8.9,4.4,0.0
10/28/2020 13:00:00.000000,0.2,19.0,21.0,6.9,4.1,0.0
10/28/2020 14:00:00.000000,0.4,29.0,11.0,20.4,6.4,0.0
10/28/2020 15:00:00.000000,0.5,30.0,12.0,34.2,10.6,1.0
10/28/2020 16:00:00.000000,0.5,29.0,14.0,33.8,10.7,1.0
10/28/2020 17:00:00.000000,0.3,17.0,24.0,29.7,7.9,0.0
10/28/2020 18:00:00.000000,0.1,9.0,31.0,20.2,5.0,0.0
10/28/2020 19:00:00.000000,0.1,8.0,33.0,19.5,5.9,0.0
10/28/2020 20:00:00.000000,0.196,7.0,32.0,19.8,6.3,0.0
10/28/2020 21:00:00.000000,0.212,9.0,31.0,20.3,5.7,0.0
10/28/2020 22:00:00.000000,0.26,9.0,32.0,17.5,4.9,0.0
10/28/2020 23:00:00.000000,0.274,12.0,30.0,18.1,5.7,0.0
10/29/2020 00:00:00.000000,0.381,21.0,22.0,22.3,7.5,0.0
10/29/2020 01:00:00.000000,0.44,34.0,6.0,24.8,8.4,0.0
10/29/2020 02:00:00.000000,0.466,34.0,4.0,17.7,8.0,0.0
10/29/2020 03:00:00.000000,0.399,24.0,10.0,13.2,6.8,0.0
10/29/2020 04:00:00.000000,0.522,,3.0,15.6,7.1,0.0
10/29/2020 05:00:00.000000,0.494,30.0,1.0,12.6,7.1,0.0
10/29/2020 06:00:00.000000,0.398,28.0,0.0,10.8,6.6,0.0
10/29/2020 07:00:00.000000,0.292,24.0,3.0,6.5,4.9,0.0
10/29/2020 09:00:00.000000,0.166,11.0,16.0,3.2,2.9,0.0
10/29/2020 10:00:00.000000,0.16,12.0,14.0,3.7,3.2,0.0
10/29/2020 11:00:00.000000,0.184,13.0,13.0,5.3,3.7,0.0
10/29/2020 16:00:00.000000,0.212,11.0,18.0,23.8,5.9,0.0
10/29/2020 17:00:00.000000,0.222,9.0,21.0,20.0,4.8,0.0
10/29/2020 18:00:00.000000,0.213,6.0,26.0,12.1,4.0,0.0
10/29/2020 19:00:00.000000,0.211,8.0,27.0,15.5,3.4,0.0
10/29/2020 20:00:00.000000,0.251,9.0,28.0,14.7,3.3,0.0
10/29/2020 21:00:00.000000,0.262,10.0,30.0,10.6,2.9,0.0
10/29/2020 22:00:00.000000,0.407,15.0,24.0,18.2,4.3,0.0
10/29/2020 23:00:00.000000,0.568,31.0,10.0,35.8,7.9,0.0
10/30/2020 00:00:00.000000,0.607,34.0,4.0,43.0,12.7,1.0
10/30/2020 01:00:00.000000,0.491,39.0,0.0,51.3,22.9,1.0
10/30/2020 02:00:00.000000,0.643,40.0,0.0,56.3,25.2,1.0
10/30/2020 03:00:00.000000,1.138,39.0,0.0,64.7,28.0,2.0
10/30/2020 04:00:00.000000,1.169,,0.0,52.2,26.2,1.0
10/30/2020 05:00:00.000000,0.548,29.0,0.0,28.9,10.8,0.0
10/30/2020 06:00:00.000000,0.267,22.0,4.0,15.3,6.2,0.0
10/30/2020 07:00:00.000000,0.227,16.0,10.0,7.1,3.5,0.0
10/30/2020 08:00:00.000000,0.171,10.0,16.0,5.2,2.9,0.0
10/30/2020 09:00:00.000000,0.148,8.0,18.0,3.2,2.3,0.0
10/30/2020 10:00:00.000000,0.135,8.0,19.0,3.2,2.1,0.0
10/30/2020 11:00:00.000000,0.143,8.0,19.0,3.0,1.8,0.0
10/30/2020 12:00:00.000000,0.167,10.0,17.0,5.3,2.1,0.0
10/30/2020 13:00:00.000000,0.25,19.0,8.0,14.4,3.8,0.0
10/30/2020 14:00:00.000000,0.29,18.0,10.0,33.4,6.7,0.0
10/30/2020 15:00:00.000000,0.357,20.0,9.0,30.8,6.3,0.0
10/30/2020 16:00:00.000000,0.413,18.0,13.0,29.8,6.1,0.0
10/30/2020 17:00:00.000000,0.37,15.0,20.0,19.8,4.6,0.0
10/30/2020 18:00:00.000000,0.285,8.0,29.0,12.4,3.2,0.0
10/30/2020 19:00:00.000000,0.255,7.0,33.0,8.3,2.4,0.0
10/30/2020 20:00:00.000000,0.27,8.0,35.0,7.5,2.2,0.0
10/30/2020 21:00:00.000000,0.351,9.0,34.0,8.2,2.5,0.0
10/30/2020 22:00:00.000000,0.404,15.0,30.0,15.6,3.6,0.0
10/30/2020 23:00:00.000000,0.577,27.0,21.0,34.6,7.0,1.0
10/31/2020 00:00:00.000000,0.948,43.0,2.0,72.0,14.4,1.0
10/31/2020 01:00:00.000000,1.356,45.0,0.0,78.1,18.3,2.0
10/31/2020 02:00:00.000000,1.735,44.0,0.0,83.7,24.0,2.0
10/31/2020 03:00:00.000000,1.235,42.0,1.0,46.7,17.0,1.0
