InstrumentName, I-25 Denver,,
10/23/2020 00:00:00.000000,0.2,8.0,2.4
10/23/2020 01:00:00.000000,0.2,10.0,4.7
10/23/2020 02:00:00.000000,0.2,9.0,4.2
10/23/2020 03:00:00.000000,0.2,11.0,5.6
10/23/2020 04:00:00.000000,0.2,,5.2
10/23/2020 05:00:00.000000,0.1,9.0,4.8
10/23/2020 06:00:00.000000,0.1,6.0,5.7
10/23/2020 09:00:00.000000,0.1,10.0,8.8
10/23/2020 10:00:00.000000,0.1,9.0,7.2
10/23/2020 11:00:00.000000,0.1,10.0,7.1
10/23/2020 12:00:00.000000,0.1,12.0,7.7
10/23/2020 13:00:00.000000,0.2,16.0,10.0
10/23/2020 14:00:00.000000,0.2,15.0,9.9
10/23/2020 15:00:00.000000,0.2,13.0,11.8
10/23/2020 16:00:00.000000,0.2,13.0,14.8
10/23/2020 17:00:00.000000,0.2,13.0,16.2
10/23/2020 18:00:00.000000,0.3,15.0,16.6
10/23/2020 19:00:00.000000,0.3,15.0,16.3
10/23/2020 20:00:00.000000,0.4,18.0,17.7
10/23/2020 21:00:00.000000,0.4,18.0,17.3
10/23/2020 22:00:00.000000,0.5,21.0,16.0
10/23/2020 23:00:00.000000,0.5,20.0,14.1
10/24/2020 00:00:00.000000,0.4,18.0,12.0
10/24/2020 01:00:00.000000,0.6,22.0,12.8
10/24/2020 02:00:00.000000,0.6,25.0,14.0
10/24/2020 03:00:00.000000,0.5,25.0,15.5
10/24/2020 04:00:00.000000,0.6,,15.5
10/24/2020 05:00:00.000000,0.5,24.0,18.3
10/24/2020 06:00:00.000000,0.6,24.0,18.4
10/24/2020 07:00:00.000000,0.6,23.0,18.5
10/24/2020 09:00:00.000000,0.6,23.0,18.1
10/24/2020 10:00:00.000000,0.5,23.0,17.1
10/24/2020 11:00:00.000000,0.5,22.0,16.3
10/24/2020 12:00:00.000000,0.6,21.0,18.9
10/24/2020 13:00:00.000000,0.7,24.0,18.7
10/24/2020 14:00:00.000000,0.8,25.0,20.4
10/24/2020 15:00:00.000000,0.7,26.0,20.4
10/24/2020 16:00:00.000000,0.6,28.0,22.4
10/24/2020 17:00:00.000000,0.8,40.0,26.9
10/24/2020 18:00:00.000000,0.8,37.0,26.2
10/24/2020 19:00:00.000000,0.5,25.0,21.7
10/24/2020 20:00:00.000000,0.4,19.0,20.0
10/24/2020 21:00:00.000000,0.3,19.0,17.4
10/24/2020 22:00:00.000000,0.4,22.0,20.4
10/24/2020 23:00:00.000000,0.3,19.0,21.2
10/25/2020 00:00:00.000000,0.5,22.0,19.1
10/25/2020 01:00:00.000000,0.5,21.0,17.3
10/25/2020 02:00:00.000000,0.5,20.0,18.0
10/25/2020 03:00:00.000000,0.3,12.0,11.4
10/25/2020 04:00:00.000000,0.3,,11.5
10/25/2020 05:00:00.000000,0.2,8.0,9.3
10/25/2020 06:00:00.000000,0.1,8.0,5.4
10/25/2020 07:00:00.000000,0.1,7.0,5.2
10/25/2020 08:00:00.000000,0.1,6.0,4.8
10/25/2020 09:00:00.000000,0.1,7.0,5.5
10/25/2020 10:00:00.000000,0.1,7.0,5.3
10/25/2020 11:00:00.000000,0.1,7.0,10.4
10/25/2020 12:00:00.000000,0.1,8.0,32.0
10/25/2020 13:00:00.000000,0.1,7.0,7.6
10/25/2020 14:00:00.000000,0.1,7.0,12.5
10/25/2020 15:00:00.000000,0.1,9.0,6.1
10/25/2020 16:00:00.000000,0.2,10.0,9.0
10/25/2020 17:00:00.000000,0.2,9.0,7.8
10/25/2020 18:00:00.000000,0.2,7.0,10.4
10/25/2020 19:00:00.000000,0.2,7.0,8.1
10/25/2020 20:00:00.000000,0.2,9.0,6.9
10/25/2020 21:00:00.000000,0.2,9.0,8.8
10/25/2020 22:00:00.000000,0.2,8.0,5.1
10/25/2020 23:00:00.000000,0.2,11.0,5.2
10/26/2020 00:00:00.000000,0.2,11.0,7.2
10/26/2020 01:00:00.000000,0.2,12.0,17.2
10/26/2020 02:00:00.000000,0.2,11.0,5.0
10/26/2020 03:00:00.000000,0.1,11.0,4.9
10/26/2020 04:00:00.000000,0.1,,5.1
10/26/2020 05:00:00.000000,0.1,11.0,3.8
10/26/2020 06:00:00.000000,0.1,14.0,3.7
10/26/2020 07:00:00.000000,0.1,12.0,3.3
10/26/2020 08:00:00.000000,0.1,12.0,3.7
10/26/2020 09:00:00.000000,0.1,14.0,3.8
10/26/2020 10:00:00.000000,0.1,13.0,4.2
10/26/2020 11:00:00.000000,0.1,19.0,7.4
10/26/2020 12:00:00.000000,0.2,26.0,7.7
10/26/2020 13:00:00.000000,0.3,26.0,7.7
10/26/2020 14:00:00.000000,0.2,24.0,7.7
10/26/2020 15:00:00.000000,0.2,21.0,15.7
10/26/2020 16:00:00.000000,0.2,15.0,10.6
10/26/2020 17:00:00.000000,0.2,15.0,12.3
10/26/2020 18:00:00.000000,0.2,12.0,12.2
10/26/2020 19:00:00.000000,0.3,18.0,14.4
10/26/2020 20:00:00.000000,0.3,18.0,15.1
10/26/2020 21:00:00.000000,0.4,18.0,13.9
10/26/2020 22:00:00.000000,0.4,19.0,14.0
10/26/2020 23:00:00.000000,0.4,24.0,14.1
10/27/2020 00:00:00.000000,0.4,26.0,14.2
10/27/2020 01:00:00.000000,0.4,29.0,15.6
10/27/2020 02:00:00.000000,0.5,34.0,17.1
10/27/2020 03:00:00.000000,0.4,34.0,18.2
10/27/2020 04:00:00.000000,0.3,,16.8
10/27/2020 05:00:00.000000,0.3,26.0,13.5
10/27/2020 06:00:00.000000,0.3,27.0,13.0
10/27/2020 07:00:00.000000,0.3,30.0,12.0
10/27/2020 08:00:00.000000,0.3,34.0,12.1
10/27/2020 09:00:00.000000,0.5,35.0,12.6
10/27/2020 10:00:00.000000,0.6,36.0,13.4
10/27/2020 11:00:00.000000,0.5,37.0,11.5
10/27/2020 12:00:00.000000,0.4,35.0,9.7
10/27/2020 13:00:00.000000,0.5,39.0,9.4
10/27/2020 14:00:00.000000,0.4,30.0,8.2
10/27/2020 15:00:00.000000,0.4,26.0,9.0
10/27/2020 16:00:00.000000,0.3,19.0,9.9
10/27/2020 17:00:00.000000,0.4,23.0,11.8
10/27/2020 18:00:00.000000,0.3,24.0,15.1
10/27/2020 19:00:00.000000,0.3,22.0,16.4
10/27/2020 20:00:00.000000,,23.0,16.2
10/27/2020 21:00:00.000000,0.4,,17.1
10/27/2020 22:00:00.000000,0.5,33.0,16.5
10/27/2020 23:00:00.000000,0.4,38.0,16.0
10/28/2020 00:00:00.000000,0.5,46.0,16.5
10/28/2020 01:00:00.000000,0.9,63.0,18.1
10/28/2020 02:00:00.000000,1.2,60.0,24.5
10/28/2020 03:00:00.000000,0.8,55.0,18.5
10/28/2020 04:00:00.000000,0.7,,17.9
10/28/2020 05:00:00.000000,0.7,46.0,14.8
10/28/2020 06:00:00.000000,0.9,44.0,18.1
10/28/2020 07:00:00.000000,0.5,44.0,12.2
10/28/2020 08:00:00.000000,0.6,42.0,12.1
10/28/2020 09:00:00.000000,0.3,36.0,7.3
10/28/2020 10:00:00.000000,0.4,39.0,7.3
10/28/2020 11:00:00.000000,0.3,38.0,5.3
10/28/2020 12:00:00.000000,0.5,42.0,5.5
10/28/2020 13:00:00.000000,0.5,40.0,5.3
10/28/2020 14:00:00.000000,0.5,36.0,7.6
10/28/2020 15:00:00.000000,0.6,33.0,9.0
10/28/2020 16:00:00.000000,0.6,34.0,12.8
10/28/2020 17:00:00.000000,0.5,21.0,10.2
10/28/2020 18:00:00.000000,0.4,21.0,9.9
10/28/2020 19:00:00.000000,0.2,14.0,5.8
10/28/2020 20:00:00.000000,0.281,13.0,8.4
10/28/2020 21:00:00.000000,0.301,16.0,6.5
10/28/2020 22:00:00.000000,0.238,11.0,3.8
10/28/2020 23:00:00.000000,0.306,16.0,4.9
10/29/2020 00:00:00.000000,0.543,31.0,5.6
10/29/2020 01:00:00.000000,0.456,28.0,5.8
10/29/2020 02:00:00.000000,0.481,26.0,6.6
10/29/2020 03:00:00.000000,0.691,33.0,9.6
10/29/2020 04:00:00.000000,0.725,,9.0
10/29/2020 05:00:00.000000,0.967,32.0,10.1
10/29/2020 06:00:00.000000,0.73,31.0,8.7
10/29/2020 07:00:00.000000,0.394,26.0,5.5
10/29/2020 09:00:00.000000,0.433,26.0,5.3
10/29/2020 10:00:00.000000,0.509,25.0,5.2
10/29/2020 11:00:00.000000,0.408,27.0,4.7
10/29/2020 16:00:00.000000,0.314,18.0,6.1
10/29/2020 17:00:00.000000,0.216,12.0,4.9
10/29/2020 18:00:00.000000,0.225,11.0,4.0
10/29/2020 19:00:00.000000,0.286,14.0,3.8
10/29/2020 20:00:00.000000,0.351,16.0,4.0
10/29/2020 21:00:00.000000,0.232,10.0,3.1
10/29/2020 22:00:00.000000,0.401,17.0,3.6
10/29/2020 23:00:00.000000,0.536,23.0,4.8
10/30/2020 00:00:00.000000,0.73,27.0,6.9
10/30/2020 01:00:00.000000,0.513,38.0,16.9
10/30/2020 02:00:00.000000,0.732,39.0,19.2
10/30/2020 03:00:00.000000,1.203,35.0,20.6
10/30/2020 04:00:00.000000,1.335,,21.4
10/30/2020 05:00:00.000000,1.298,30.0,18.0
10/30/2020 06:00:00.000000,0.478,26.0,7.8
10/30/2020 07:00:00.000000,0.495,25.0,6.5
10/30/2020 08:00:00.000000,0.384,26.0,5.9
10/30/2020 09:00:00.000000,0.33,26.0,4.4
10/30/2020 10:00:00.000000,0.678,25.0,7.6
10/30/2020 11:00:00.000000,0.875,25.0,8.7
10/30/2020 12:00:00.000000,0.935,29.0,7.4
10/30/2020 13:00:00.000000,0.641,29.0,5.8
10/30/2020 14:00:00.000000,0.425,24.0,4.5
10/30/2020 15:00:00.000000,0.31,19.0,4.4
10/30/2020 16:00:00.000000,0.245,16.0,5.2
10/30/2020 17:00:00.000000,0.24,14.0,4.8
10/30/2020 18:00:00.000000,0.202,11.0,3.3
10/30/2020 19:00:00.000000,0.186,10.0,2.7
10/30/2020 20:00:00.000000,0.181,9.0,1.7
10/30/2020 21:00:00.000000,0.335,15.0,3.4
10/30/2020 22:00:00.000000,0.457,25.0,3.5
10/30/2020 23:00:00.000000,0.627,36.0,6.0
10/31/2020 00:00:00.000000,0.868,41.0,8.3
10/31/2020 01:00:00.000000,1.444,44.0,14.9
10/31/2020 02:00:00.000000,1.504,39.0,15.8
10/31/2020 03:00:00.000000,1.334,39.0,14.8
10/31/2020 04:00:00.000000,0.832,,8.7
10/31/2020 05:00:00.000000,0.945,31.0,8.7
10/31/2020 06:00:00.000000,0.536,30.0,6.6
10/31/2020 07:00:00.000000,0.437,31.0,5.3
10/31/2020 08:00:00.000000,0.479,28.0,5.4
10/31/2020 09:00:00.000000,0.517,29.0,6.3
10/31/2020 10:00:00.000000,0.39,30.0,5.8
10/31/2020 11:00:00.000000,0.491,29.0,5.8
10/31/2020 12:00:00.000000,0.681,31.0,6.2
10/31/2020 13:00:00.000000,0.552,33.0,4.5
10/31/2020 14:00:00.000000,0.577,31.0,5.3
10/31/2020 15:00:00.000000,0.514,27.0,6.0
10/31/2020 16:00:00.000000,0.392,17.0,4.5
10/31/2020 17:00:00.000000,0.355,11.0,4.1
10/31/2020 18:00:00.000000,0.221,7.0,4.4
10/31/2020 19:00:00.000000,0.218,6.0,3.8
10/31/2020 20:00:00.000000,0.306,11.0,4.0
10/31/2020 21:00:00.000000,0.225,6.0,3.8
10/31/2020 22:00:00.000000,0.131,4.0,3.3
10/31/2020 23:00:00.000000,0.135,5.0,3.7
                
