InstrumentName, I-25 Denver,,
06/22/2020 11:00:00.000000,0.4,19.0,3.9
06/22/2020 12:00:00.000000,0.6,24.0,4.5
06/22/2020 13:00:00.000000,0.5,28.0,5.9
06/22/2020 14:00:00.000000,,16.0,3.0
06/22/2020 15:00:00.000000,0.2,11.0,2.2
06/22/2020 16:00:00.000000,0.2,14.0,3.2
06/22/2020 17:00:00.000000,0.2,13.0,
06/22/2020 18:00:00.000000,0.1,8.0,3.2
06/22/2020 19:00:00.000000,0.2,11.0,2.5
06/22/2020 20:00:00.000000,0.3,15.0,2.8
06/22/2020 21:00:00.000000,0.3,18.0,4.1
06/22/2020 22:00:00.000000,0.2,,2.7
06/22/2020 23:00:00.000000,0.2,16.0,2.2
06/23/2020 00:00:00.000000,0.3,12.0,1.8
06/23/2020 01:00:00.000000,0.2,13.0,1.8
06/23/2020 02:00:00.000000,0.5,22.0,2.3
06/23/2020 03:00:00.000000,0.3,21.0,2.9
06/23/2020 04:00:00.000000,0.3,,3.7
06/23/2020 05:00:00.000000,0.1,7.0,2.6
06/23/2020 06:00:00.000000,0.1,5.0,3.3
06/23/2020 07:00:00.000000,0.1,5.0,3.7
06/23/2020 08:00:00.000000,0.1,9.0,4.5
06/23/2020 09:00:00.000000,0.1,11.0,4.2
06/23/2020 10:00:00.000000,0.2,13.0,5.4
06/23/2020 11:00:00.000000,0.4,17.0,6.4
06/23/2020 12:00:00.000000,0.7,26.0,7.2
06/23/2020 13:00:00.000000,0.4,19.0,5.5
06/23/2020 14:00:00.000000,0.3,12.0,4.2
06/23/2020 15:00:00.000000,0.3,16.0,4.5
06/23/2020 16:00:00.000000,0.3,19.0,5.2
06/23/2020 17:00:00.000000,0.4,30.0,7.8
06/23/2020 18:00:00.000000,0.4,25.0,6.1
06/23/2020 19:00:00.000000,0.4,22.0,5.8
06/23/2020 20:00:00.000000,0.4,25.0,3.5
06/23/2020 21:00:00.000000,0.3,20.0,3.3
06/23/2020 22:00:00.000000,0.3,18.0,2.6
06/23/2020 23:00:00.000000,0.3,17.0,2.5
06/24/2020 00:00:00.000000,0.5,24.0,3.1
06/24/2020 01:00:00.000000,0.4,19.0,3.0
06/24/2020 02:00:00.000000,0.3,17.0,3.4
06/24/2020 03:00:00.000000,0.3,15.0,3.9
06/24/2020 04:00:00.000000,0.3,,4.4
06/24/2020 05:00:00.000000,0.3,15.0,5.1
06/24/2020 06:00:00.000000,0.3,16.0,5.1
06/24/2020 08:00:00.000000,0.2,13.0,5.3
06/24/2020 09:00:00.000000,0.2,14.0,3.3
06/24/2020 10:00:00.000000,0.2,14.0,3.7
06/24/2020 11:00:00.000000,0.4,20.0,4.1
06/24/2020 12:00:00.000000,0.3,22.0,4.4
06/24/2020 13:00:00.000000,0.3,19.0,4.5
06/24/2020 14:00:00.000000,0.3,18.0,4.7
06/24/2020 15:00:00.000000,,,4.1
06/24/2020 16:00:00.000000,,,5.4
06/24/2020 17:00:00.000000,,,7.8
06/24/2020 18:00:00.000000,0.2,16.0,3.3
06/24/2020 19:00:00.000000,0.2,16.0,2.2
06/24/2020 20:00:00.000000,0.2,16.0,2.7
06/24/2020 21:00:00.000000,0.3,19.0,2.7
06/24/2020 22:00:00.000000,0.2,13.0,2.2
06/24/2020 23:00:00.000000,0.1,8.0,2.1
06/25/2020 00:00:00.000000,0.4,19.0,4.8
06/25/2020 01:00:00.000000,0.3,11.0,3.2
06/25/2020 02:00:00.000000,0.2,15.0,2.7
06/25/2020 03:00:00.000000,0.4,16.0,2.3
06/25/2020 04:00:00.000000,0.3,,2.8
06/25/2020 05:00:00.000000,0.3,14.0,2.9
06/25/2020 06:00:00.000000,0.2,13.0,2.4
06/25/2020 07:00:00.000000,0.2,10.0,1.9
06/25/2020 08:00:00.000000,0.1,8.0,1.8
06/25/2020 09:00:00.000000,0.1,11.0,1.8
06/25/2020 10:00:00.000000,0.2,17.0,2.7
06/25/2020 11:00:00.000000,0.3,24.0,3.5
06/25/2020 12:00:00.000000,0.6,29.0,3.8
06/25/2020 13:00:00.000000,0.4,25.0,3.7
06/25/2020 14:00:00.000000,0.3,20.0,3.5
06/25/2020 15:00:00.000000,0.2,16.0,3.9
06/25/2020 16:00:00.000000,0.3,24.0,4.2
06/25/2020 17:00:00.000000,0.3,24.0,4.1
06/25/2020 18:00:00.000000,0.3,24.0,4.4
06/25/2020 19:00:00.000000,0.2,9.0,2.9
06/25/2020 20:00:00.000000,0.3,25.0,4.3
06/25/2020 21:00:00.000000,0.5,31.0,6.3
06/25/2020 22:00:00.000000,0.3,22.0,8.4
06/25/2020 23:00:00.000000,0.3,16.0,3.0
06/26/2020 00:00:00.000000,0.5,26.0,2.9
06/26/2020 01:00:00.000000,0.3,16.0,3.1
06/26/2020 02:00:00.000000,0.2,8.0,2.7
06/26/2020 03:00:00.000000,0.2,10.0,2.5
06/26/2020 04:00:00.000000,0.3,,2.8
06/26/2020 05:00:00.000000,0.2,8.0,4.5
06/26/2020 06:00:00.000000,0.2,8.0,2.6
06/26/2020 07:00:00.000000,0.1,6.0,2.3
06/26/2020 08:00:00.000000,0.1,7.0,2.6
06/26/2020 09:00:00.000000,0.1,7.0,2.5
06/26/2020 10:00:00.000000,0.1,7.0,3.1
06/26/2020 11:00:00.000000,0.4,21.0,5.3
06/26/2020 12:00:00.000000,0.5,26.0,5.3
06/26/2020 13:00:00.000000,0.3,19.0,4.8
06/26/2020 14:00:00.000000,0.2,14.0,4.2
06/26/2020 15:00:00.000000,0.1,6.0,2.7
06/26/2020 16:00:00.000000,0.2,10.0,3.7
06/26/2020 17:00:00.000000,0.2,12.0,4.1
06/26/2020 18:00:00.000000,0.2,8.0,3.3
06/26/2020 19:00:00.000000,0.4,26.0,4.3
06/26/2020 20:00:00.000000,0.6,42.0,7.4
06/26/2020 21:00:00.000000,0.4,27.0,4.8
06/26/2020 22:00:00.000000,0.3,24.0,4.3
06/26/2020 23:00:00.000000,0.2,12.0,5.7
06/27/2020 00:00:00.000000,0.4,24.0,7.5
06/27/2020 01:00:00.000000,0.3,15.0,9.6
06/27/2020 02:00:00.000000,0.2,9.0,6.0
06/27/2020 03:00:00.000000,0.3,13.0,3.6
06/27/2020 04:00:00.000000,0.3,,3.6
06/27/2020 05:00:00.000000,0.2,16.0,3.8
06/27/2020 06:00:00.000000,0.4,23.0,5.5
06/27/2020 07:00:00.000000,0.5,24.0,6.4
06/27/2020 08:00:00.000000,0.4,23.0,6.4
06/27/2020 09:00:00.000000,0.2,13.0,4.0
06/27/2020 10:00:00.000000,0.2,13.0,3.1
06/27/2020 11:00:00.000000,0.3,22.0,4.5
06/27/2020 12:00:00.000000,0.5,24.0,5.1
06/27/2020 13:00:00.000000,0.3,17.0,4.0
06/27/2020 14:00:00.000000,0.3,16.0,3.4
06/27/2020 15:00:00.000000,0.2,15.0,2.6
06/27/2020 16:00:00.000000,0.1,6.0,1.7
06/27/2020 17:00:00.000000,0.1,7.0,1.6
06/27/2020 18:00:00.000000,0.1,4.0,1.4
06/27/2020 19:00:00.000000,0.1,5.0,1.7
06/27/2020 20:00:00.000000,0.1,4.0,1.4
06/27/2020 21:00:00.000000,0.4,14.0,1.6
06/27/2020 22:00:00.000000,0.3,14.0,2.2
06/27/2020 23:00:00.000000,0.4,18.0,1.8
06/28/2020 00:00:00.000000,0.2,7.0,1.4
06/28/2020 01:00:00.000000,0.2,8.0,1.6
06/28/2020 02:00:00.000000,0.1,4.0,2.1
06/28/2020 03:00:00.000000,0.3,9.0,3.7
06/28/2020 04:00:00.000000,0.7,,6.3
06/28/2020 05:00:00.000000,0.5,21.0,5.2
06/28/2020 06:00:00.000000,0.4,20.0,4.9
06/28/2020 07:00:00.000000,0.2,14.0,5.3
06/28/2020 08:00:00.000000,0.2,12.0,4.0
06/28/2020 09:00:00.000000,0.2,13.0,3.7
06/28/2020 10:00:00.000000,0.1,15.0,4.0
06/28/2020 11:00:00.000000,0.2,22.0,5.0
06/28/2020 12:00:00.000000,0.2,18.0,4.9
06/28/2020 13:00:00.000000,0.2,13.0,3.1
06/28/2020 14:00:00.000000,0.2,11.0,2.6
06/28/2020 15:00:00.000000,0.2,13.0,2.6
06/28/2020 16:00:00.000000,0.2,5.0,3.1
06/28/2020 17:00:00.000000,0.2,11.0,3.4
06/28/2020 18:00:00.000000,0.2,7.0,3.3
06/28/2020 19:00:00.000000,0.3,11.0,3.6
06/28/2020 20:00:00.000000,0.1,5.0,3.7
06/28/2020 21:00:00.000000,0.1,6.0,3.0
06/28/2020 22:00:00.000000,0.2,12.0,3.6
06/28/2020 23:00:00.000000,0.4,13.0,4.6
06/29/2020 00:00:00.000000,0.3,11.0,6.8
06/29/2020 01:00:00.000000,0.3,18.0,6.6
06/29/2020 02:00:00.000000,0.7,31.0,7.6
06/29/2020 03:00:00.000000,0.7,28.0,10.9
06/29/2020 04:00:00.000000,0.6,,11.7
06/29/2020 05:00:00.000000,1.2,36.0,16.3
06/29/2020 06:00:00.000000,0.8,32.0,16.4
06/29/2020 07:00:00.000000,0.3,21.0,13.1
06/29/2020 08:00:00.000000,0.2,14.0,10.9
06/29/2020 09:00:00.000000,0.1,10.0,10.3
06/29/2020 10:00:00.000000,0.2,18.0,10.0
06/29/2020 11:00:00.000000,0.4,22.0,11.9
06/29/2020 13:00:00.000000,0.9,32.0,14.2
06/29/2020 14:00:00.000000,0.6,31.0,11.6
06/29/2020 15:00:00.000000,0.3,24.0,11.5
06/29/2020 16:00:00.000000,0.3,23.0,8.5
06/29/2020 17:00:00.000000,0.3,20.0,5.2
06/29/2020 18:00:00.000000,0.2,20.0,4.5
06/29/2020 19:00:00.000000,0.2,15.0,3.2
06/29/2020 20:00:00.000000,0.3,20.0,3.4
06/29/2020 21:00:00.000000,0.3,24.0,3.3
06/29/2020 22:00:00.000000,0.4,21.0,3.7
06/29/2020 23:00:00.000000,0.4,21.0,3.5
06/30/2020 00:00:00.000000,0.4,20.0,3.8
06/30/2020 01:00:00.000000,0.1,7.0,4.6
06/30/2020 02:00:00.000000,0.3,17.0,5.0
06/30/2020 03:00:00.000000,0.4,24.0,5.7
06/30/2020 04:00:00.000000,0.4,,6.0
06/30/2020 05:00:00.000000,0.5,26.0,7.2
06/30/2020 06:00:00.000000,0.4,30.0,8.0
06/30/2020 07:00:00.000000,0.3,26.0,7.1
06/30/2020 09:00:00.000000,0.2,20.0,5.1
06/30/2020 10:00:00.000000,0.1,16.0,5.5
06/30/2020 11:00:00.000000,0.1,6.0,4.2
06/30/2020 12:00:00.000000,0.2,17.0,5.2
06/30/2020 13:00:00.000000,0.3,20.0,6.0
06/30/2020 14:00:00.000000,0.1,7.0,4.5
06/30/2020 15:00:00.000000,0.1,8.0,4.6
06/30/2020 16:00:00.000000,0.2,14.0,4.6
06/30/2020 17:00:00.000000,0.2,10.0,7.0
06/30/2020 18:00:00.000000,0.3,12.0,6.6
06/30/2020 19:00:00.000000,0.2,14.0,4.4
06/30/2020 20:00:00.000000,0.1,9.0,4.5
06/30/2020 21:00:00.000000,0.1,10.0,5.2
06/30/2020 22:00:00.000000,0.1,,2.3
06/30/2020 23:00:00.000000,0.2,14.0,3.6
                
