InstrumentName, Welby,,,
06/19/2020 11:00:00.000000,8.0,20.0,33.4,0.0
06/19/2020 12:00:00.000000,8.0,25.0,16.9,0.0
06/19/2020 13:00:00.000000,7.0,31.0,14.5,0.0
06/19/2020 14:00:00.000000,5.0,34.0,19.3,0.0
06/19/2020 15:00:00.000000,7.0,33.0,27.4,0.0
06/19/2020 16:00:00.000000,8.0,36.0,16.2,0.0
06/19/2020 17:00:00.000000,9.0,36.0,32.3,0.0
06/19/2020 18:00:00.000000,10.0,39.0,21.6,0.0
06/19/2020 19:00:00.000000,11.0,35.0,45.2,0.0
06/19/2020 20:00:00.000000,7.0,36.0,31.4,1.0
06/19/2020 21:00:00.000000,6.0,42.0,76.3,1.0
06/19/2020 22:00:00.000000,6.0,41.0,20.7,0.0
06/19/2020 23:00:00.000000,6.0,39.0,7.6,0.0
06/20/2020 00:00:00.000000,4.0,40.0,23.8,0.0
06/20/2020 01:00:00.000000,5.0,39.0,28.0,0.0
06/20/2020 02:00:00.000000,4.0,38.0,36.3,0.0
06/20/2020 03:00:00.000000,7.0,33.0,30.1,0.0
06/20/2020 04:00:00.000000,,29.0,27.0,0.0
06/20/2020 05:00:00.000000,10.0,18.0,25.5,0.0
06/20/2020 06:00:00.000000,22.0,7.0,28.8,0.0
06/20/2020 07:00:00.000000,22.0,8.0,23.4,0.0
06/20/2020 08:00:00.000000,17.0,10.0,19.0,0.0
06/20/2020 09:00:00.000000,14.0,11.0,21.4,0.0
06/20/2020 10:00:00.000000,12.0,15.0,,0.0
06/20/2020 11:00:00.000000,16.0,8.0,16.5,0.0
06/20/2020 12:00:00.000000,17.0,8.0,14.1,0.0
06/20/2020 13:00:00.000000,14.0,18.0,10.9,0.0
06/20/2020 14:00:00.000000,12.0,25.0,18.8,0.0
06/20/2020 15:00:00.000000,12.0,31.0,29.7,0.0
06/20/2020 16:00:00.000000,10.0,40.0,,1.0
06/20/2020 17:00:00.000000,3.0,53.0,,2.0
06/20/2020 18:00:00.000000,2.0,59.0,,1.0
06/20/2020 19:00:00.000000,2.0,59.0,31.5,0.0
06/20/2020 20:00:00.000000,2.0,59.0,31.3,0.0
06/20/2020 21:00:00.000000,1.0,62.0,28.7,0.0
06/20/2020 22:00:00.000000,1.0,59.0,45.4,0.0
06/20/2020 23:00:00.000000,1.0,54.0,30.0,0.0
06/21/2020 00:00:00.000000,2.0,55.0,76.9,0.0
06/21/2020 01:00:00.000000,2.0,58.0,91.9,0.0
06/21/2020 02:00:00.000000,11.0,45.0,49.8,0.0
06/21/2020 03:00:00.000000,15.0,34.0,73.4,0.0
06/21/2020 04:00:00.000000,,29.0,86.7,0.0
06/21/2020 05:00:00.000000,11.0,31.0,,0.0
06/21/2020 06:00:00.000000,9.0,33.0,23.7,0.0
06/21/2020 07:00:00.000000,10.0,28.0,22.0,1.0
06/21/2020 08:00:00.000000,11.0,22.0,46.1,0.0
06/21/2020 09:00:00.000000,10.0,26.0,6.3,1.0
06/21/2020 10:00:00.000000,14.0,24.0,17.2,1.0
06/21/2020 11:00:00.000000,15.0,21.0,32.6,2.0
06/21/2020 12:00:00.000000,17.0,18.0,42.8,1.0
06/21/2020 13:00:00.000000,4.0,33.0,53.3,0.0
06/21/2020 14:00:00.000000,7.0,28.0,,0.0
06/21/2020 15:00:00.000000,4.0,35.0,16.9,0.0
06/21/2020 16:00:00.000000,2.0,39.0,19.9,0.0
06/21/2020 17:00:00.000000,2.0,39.0,46.2,0.0
06/21/2020 18:00:00.000000,2.0,38.0,73.9,0.0
06/21/2020 19:00:00.000000,1.0,39.0,28.9,0.0
06/21/2020 20:00:00.000000,2.0,43.0,34.0,0.0
06/21/2020 21:00:00.000000,1.0,44.0,37.1,0.0
06/21/2020 22:00:00.000000,1.0,45.0,53.5,0.0
06/21/2020 23:00:00.000000,2.0,40.0,181.4,0.0
06/22/2020 00:00:00.000000,2.0,35.0,,0.0
06/22/2020 01:00:00.000000,5.0,33.0,38.3,0.0
06/22/2020 02:00:00.000000,10.0,29.0,16.1,1.0
06/22/2020 03:00:00.000000,13.0,23.0,27.8,0.0
06/22/2020 04:00:00.000000,,14.0,33.7,0.0
06/22/2020 05:00:00.000000,23.0,12.0,36.1,0.0
06/22/2020 06:00:00.000000,22.0,8.0,29.4,0.0
06/22/2020 07:00:00.000000,13.0,17.0,33.3,0.0
06/22/2020 08:00:00.000000,9.0,20.0,16.5,0.0
06/22/2020 09:00:00.000000,8.0,17.0,16.2,0.0
06/22/2020 10:00:00.000000,10.0,16.0,9.8,0.0
06/22/2020 11:00:00.000000,14.0,11.0,12.5,0.0
06/22/2020 12:00:00.000000,25.0,6.0,35.9,1.0
06/22/2020 13:00:00.000000,17.0,19.0,22.2,1.0
06/22/2020 14:00:00.000000,10.0,28.0,34.0,0.0
06/22/2020 15:00:00.000000,6.0,36.0,22.6,
06/22/2020 16:00:00.000000,3.0,44.0,19.6,0.0
06/22/2020 17:00:00.000000,4.0,47.0,39.0,0.0
06/22/2020 18:00:00.000000,2.0,51.0,28.9,0.0
06/22/2020 19:00:00.000000,2.0,52.0,25.0,0.0
06/22/2020 20:00:00.000000,2.0,53.0,35.0,0.0
06/22/2020 21:00:00.000000,2.0,55.0,39.1,0.0
06/22/2020 22:00:00.000000,,56.0,27.6,0.0
06/22/2020 23:00:00.000000,2.0,54.0,48.7,0.0
06/23/2020 00:00:00.000000,2.0,55.0,57.2,0.0
06/23/2020 01:00:00.000000,3.0,57.0,24.2,0.0
06/23/2020 02:00:00.000000,6.0,54.0,53.3,0.0
06/23/2020 03:00:00.000000,9.0,42.0,,0.0
06/23/2020 04:00:00.000000,,39.0,,0.0
06/23/2020 05:00:00.000000,3.0,36.0,,0.0
06/23/2020 06:00:00.000000,2.0,34.0,38.1,0.0
06/23/2020 07:00:00.000000,6.0,25.0,64.4,0.0
06/23/2020 08:00:00.000000,7.0,23.0,25.6,0.0
06/23/2020 09:00:00.000000,6.0,27.0,59.1,0.0
06/23/2020 10:00:00.000000,8.0,23.0,13.0,0.0
06/23/2020 11:00:00.000000,19.0,10.0,41.8,0.0
06/23/2020 12:00:00.000000,23.0,7.0,68.1,0.0
06/23/2020 13:00:00.000000,17.0,18.0,31.2,0.0
06/23/2020 14:00:00.000000,7.0,31.0,29.5,0.0
06/23/2020 15:00:00.000000,5.0,38.0,34.4,0.0
06/23/2020 16:00:00.000000,4.0,47.0,23.4,0.0
06/23/2020 17:00:00.000000,5.0,55.0,57.2,1.0
06/23/2020 18:00:00.000000,,61.0,32.3,0.0
06/23/2020 19:00:00.000000,,62.0,,0.0
06/23/2020 20:00:00.000000,1.0,57.0,29.0,7.0
06/23/2020 21:00:00.000000,,56.0,51.8,0.0
06/23/2020 22:00:00.000000,3.0,54.0,50.0,0.0
06/23/2020 23:00:00.000000,2.0,51.0,43.6,0.0
06/24/2020 00:00:00.000000,6.0,51.0,50.9,0.0
06/24/2020 01:00:00.000000,5.0,50.0,52.6,0.0
06/24/2020 02:00:00.000000,12.0,38.0,37.7,0.0
06/24/2020 03:00:00.000000,12.0,33.0,49.7,0.0
06/24/2020 04:00:00.000000,,27.0,49.3,0.0
06/24/2020 05:00:00.000000,18.0,20.0,36.6,0.0
06/24/2020 06:00:00.000000,13.0,23.0,29.4,0.0
06/24/2020 08:00:00.000000,12.0,19.0,26.2,0.0
06/24/2020 09:00:00.000000,16.0,14.0,22.6,0.0
06/24/2020 10:00:00.000000,16.0,11.0,24.8,0.0
06/24/2020 11:00:00.000000,26.0,2.0,37.1,0.0
06/24/2020 12:00:00.000000,26.0,4.0,67.0,1.0
06/24/2020 13:00:00.000000,19.0,17.0,75.6,2.0
06/24/2020 14:00:00.000000,20.0,20.0,46.4,2.0
06/24/2020 15:00:00.000000,22.0,25.0,50.1,2.0
06/24/2020 16:00:00.000000,17.0,37.0,65.3,1.0
06/24/2020 17:00:00.000000,7.0,48.0,36.8,0.0
06/24/2020 18:00:00.000000,3.0,52.0,51.8,0.0
06/24/2020 19:00:00.000000,2.0,47.0,,0.0
06/24/2020 20:00:00.000000,1.0,48.0,42.7,0.0
06/24/2020 21:00:00.000000,2.0,52.0,32.8,0.0
06/24/2020 22:00:00.000000,3.0,52.0,101.8,0.0
06/24/2020 23:00:00.000000,3.0,47.0,64.3,0.0
06/25/2020 00:00:00.000000,5.0,45.0,,0.0
06/25/2020 01:00:00.000000,2.0,53.0,196.9,0.0
06/25/2020 02:00:00.000000,6.0,49.0,,0.0
06/25/2020 03:00:00.000000,8.0,41.0,40.1,0.0
06/25/2020 04:00:00.000000,,38.0,24.4,0.0
06/25/2020 05:00:00.000000,10.0,34.0,19.3,0.0
06/25/2020 06:00:00.000000,8.0,29.0,19.0,1.0
06/25/2020 07:00:00.000000,11.0,24.0,10.6,1.0
06/25/2020 08:00:00.000000,13.0,21.0,35.3,0.0
06/25/2020 09:00:00.000000,16.0,16.0,3.8,0.0
06/25/2020 10:00:00.000000,13.0,22.0,19.8,1.0
06/25/2020 11:00:00.000000,22.0,12.0,41.7,1.0
06/25/2020 12:00:00.000000,27.0,9.0,60.8,1.0
06/25/2020 13:00:00.000000,26.0,13.0,76.8,1.0
06/25/2020 14:00:00.000000,25.0,20.0,48.9,1.0
06/25/2020 15:00:00.000000,16.0,32.0,43.5,1.0
06/25/2020 16:00:00.000000,7.0,47.0,30.6,1.0
06/25/2020 17:00:00.000000,3.0,55.0,63.1,1.0
06/25/2020 18:00:00.000000,3.0,56.0,33.0,1.0
06/25/2020 19:00:00.000000,6.0,53.0,107.1,1.0
06/25/2020 20:00:00.000000,5.0,50.0,63.2,1.0
06/25/2020 21:00:00.000000,6.0,47.0,87.8,0.0
06/25/2020 22:00:00.000000,11.0,43.0,86.8,1.0
06/25/2020 23:00:00.000000,6.0,50.0,26.5,1.0
06/26/2020 00:00:00.000000,8.0,51.0,32.5,0.0
06/26/2020 01:00:00.000000,6.0,49.0,57.9,0.0
06/26/2020 02:00:00.000000,2.0,46.0,35.5,0.0
06/26/2020 03:00:00.000000,6.0,39.0,71.0,0.0
06/26/2020 04:00:00.000000,,39.0,129.2,0.0
06/26/2020 05:00:00.000000,3.0,37.0,92.7,0.0
06/26/2020 06:00:00.000000,2.0,36.0,25.7,0.0
06/26/2020 07:00:00.000000,2.0,36.0,14.4,0.0
06/26/2020 08:00:00.000000,2.0,33.0,19.9,0.0
06/26/2020 09:00:00.000000,5.0,25.0,45.1,0.0
06/26/2020 10:00:00.000000,10.0,21.0,17.6,0.0
06/26/2020 11:00:00.000000,19.0,13.0,35.5,0.0
06/26/2020 12:00:00.000000,20.0,10.0,72.3,0.0
06/26/2020 13:00:00.000000,28.0,11.0,66.4,1.0
06/26/2020 14:00:00.000000,23.0,21.0,70.7,1.0
06/26/2020 15:00:00.000000,7.0,40.0,1.2,0.0
06/26/2020 16:00:00.000000,4.0,47.0,29.7,0.0
06/26/2020 17:00:00.000000,3.0,53.0,46.9,0.0
06/26/2020 18:00:00.000000,2.0,56.0,45.9,0.0
06/26/2020 19:00:00.000000,3.0,55.0,62.5,0.0
06/26/2020 20:00:00.000000,4.0,51.0,,0.0
06/26/2020 21:00:00.000000,3.0,49.0,60.3,0.0
06/26/2020 22:00:00.000000,3.0,47.0,67.7,0.0
06/26/2020 23:00:00.000000,9.0,39.0,,0.0
06/27/2020 00:00:00.000000,11.0,34.0,,0.0
06/27/2020 01:00:00.000000,8.0,40.0,,0.0
06/27/2020 02:00:00.000000,8.0,36.0,,0.0
06/27/2020 03:00:00.000000,6.0,40.0,4.5,0.0
06/27/2020 04:00:00.000000,,34.0,27.2,0.0
06/27/2020 05:00:00.000000,7.0,26.0,44.6,0.0
06/27/2020 06:00:00.000000,15.0,19.0,15.9,0.0
06/27/2020 07:00:00.000000,27.0,3.0,21.4,1.0
06/27/2020 08:00:00.000000,25.0,7.0,27.4,1.0
06/27/2020 09:00:00.000000,15.0,16.0,7.2,1.0
06/27/2020 10:00:00.000000,17.0,10.0,14.5,1.0
06/27/2020 11:00:00.000000,18.0,11.0,2.0,1.0
06/27/2020 12:00:00.000000,16.0,13.0,39.2,1.0
06/27/2020 13:00:00.000000,21.0,17.0,52.6,2.0
06/27/2020 14:00:00.000000,11.0,28.0,35.2,2.0
06/27/2020 15:00:00.000000,13.0,35.0,31.3,1.0
06/27/2020 16:00:00.000000,10.0,47.0,,1.0
06/27/2020 17:00:00.000000,3.0,60.0,,1.0
06/27/2020 18:00:00.000000,2.0,60.0,,1.0
06/27/2020 19:00:00.000000,3.0,65.0,,1.0
06/27/2020 20:00:00.000000,3.0,66.0,,1.0
06/27/2020 21:00:00.000000,3.0,61.0,66.0,1.0
06/27/2020 22:00:00.000000,2.0,58.0,24.8,1.0
06/27/2020 23:00:00.000000,1.0,60.0,54.7,1.0
06/28/2020 00:00:00.000000,1.0,58.0,57.5,1.0
06/28/2020 01:00:00.000000,1.0,62.0,,1.0
06/28/2020 02:00:00.000000,5.0,57.0,45.4,1.0
06/28/2020 03:00:00.000000,10.0,50.0,20.2,1.0
06/28/2020 04:00:00.000000,,45.0,28.5,1.0
06/28/2020 05:00:00.000000,14.0,35.0,39.3,1.0
06/28/2020 06:00:00.000000,19.0,30.0,32.6,1.0
06/28/2020 07:00:00.000000,26.0,18.0,25.5,2.0
06/28/2020 08:00:00.000000,16.0,24.0,27.9,1.0
06/28/2020 09:00:00.000000,16.0,24.0,19.2,1.0
06/28/2020 10:00:00.000000,16.0,22.0,18.4,1.0
06/28/2020 11:00:00.000000,18.0,21.0,16.1,1.0
06/28/2020 12:00:00.000000,17.0,23.0,46.8,1.0
06/28/2020 13:00:00.000000,15.0,30.0,13.5,1.0
06/28/2020 14:00:00.000000,9.0,39.0,57.3,1.0
06/28/2020 15:00:00.000000,12.0,42.0,63.0,2.0
06/28/2020 16:00:00.000000,7.0,50.0,,2.0
06/28/2020 17:00:00.000000,3.0,53.0,,1.0
06/28/2020 18:00:00.000000,2.0,54.0,,1.0
06/28/2020 19:00:00.000000,1.0,55.0,58.2,1.0
06/28/2020 20:00:00.000000,1.0,51.0,48.0,1.0
06/28/2020 21:00:00.000000,3.0,47.0,41.3,1.0
06/28/2020 22:00:00.000000,5.0,44.0,60.7,1.0
06/28/2020 23:00:00.000000,3.0,47.0,62.4,1.0
06/29/2020 00:00:00.000000,4.0,46.0,118.5,1.0
06/29/2020 01:00:00.000000,7.0,40.0,,1.0
06/29/2020 02:00:00.000000,11.0,31.0,64.8,1.0
06/29/2020 03:00:00.000000,14.0,23.0,76.3,1.0
06/29/2020 04:00:00.000000,,12.0,58.0,1.0
06/29/2020 05:00:00.000000,29.0,5.0,40.0,1.0
06/29/2020 06:00:00.000000,16.0,19.0,43.1,1.0
06/29/2020 07:00:00.000000,19.0,12.0,20.1,1.0
06/29/2020 08:00:00.000000,21.0,7.0,34.9,1.0
06/29/2020 09:00:00.000000,24.0,4.0,63.9,1.0
06/29/2020 10:00:00.000000,25.0,5.0,17.8,1.0
06/29/2020 11:00:00.000000,26.0,3.0,51.5,1.0
06/29/2020 13:00:00.000000,31.0,4.0,56.0,2.0
06/29/2020 14:00:00.000000,21.0,19.0,47.2,1.0
06/29/2020 15:00:00.000000,19.0,30.0,,1.0
06/29/2020 16:00:00.000000,10.0,39.0,67.8,1.0
06/29/2020 17:00:00.000000,5.0,45.0,65.3,1.0
06/29/2020 18:00:00.000000,3.0,50.0,34.6,1.0
06/29/2020 19:00:00.000000,5.0,54.0,105.4,1.0
06/29/2020 20:00:00.000000,3.0,51.0,,1.0
06/29/2020 21:00:00.000000,4.0,46.0,73.8,1.0
06/29/2020 22:00:00.000000,4.0,42.0,56.9,1.0
06/29/2020 23:00:00.000000,5.0,42.0,46.9,1.0
06/30/2020 00:00:00.000000,4.0,42.0,65.7,1.0
06/30/2020 01:00:00.000000,5.0,41.0,44.1,1.0
06/30/2020 02:00:00.000000,13.0,31.0,48.8,1.0
06/30/2020 03:00:00.000000,24.0,15.0,60.9,1.0
06/30/2020 04:00:00.000000,,21.0,50.3,1.0
06/30/2020 05:00:00.000000,12.0,24.0,51.5,1.0
06/30/2020 06:00:00.000000,19.0,15.0,38.0,1.0
06/30/2020 07:00:00.000000,13.0,21.0,113.9,1.0
06/30/2020 09:00:00.000000,5.0,33.0,37.7,1.0
06/30/2020 10:00:00.000000,8.0,28.0,25.0,1.0
06/30/2020 11:00:00.000000,8.0,31.0,35.7,1.0
06/30/2020 12:00:00.000000,18.0,22.0,52.5,1.0
06/30/2020 13:00:00.000000,9.0,33.0,41.0,1.0
06/30/2020 14:00:00.000000,6.0,,41.6,1.0
06/30/2020 15:00:00.000000,7.0,38.0,28.3,1.0
06/30/2020 16:00:00.000000,3.0,47.0,35.7,1.0
06/30/2020 17:00:00.000000,3.0,50.0,42.1,1.0
06/30/2020 18:00:00.000000,4.0,52.0,43.6,0.0
06/30/2020 19:00:00.000000,3.0,62.0,63.3,1.0
06/30/2020 20:00:00.000000,3.0,64.0,,1.0
06/30/2020 21:00:00.000000,3.0,67.0,77.2,1.0
06/30/2020 22:00:00.000000,,65.0,58.8,0.0
06/30/2020 23:00:00.000000,4.0,64.0,99.3,1.0
                
